seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_caps,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,state_sha256,rows_par,rows_perp,rows_w2,logits_equal_mb,nbar_neffT2,n_probe,probe_zero2_mean,probe_effbar2_first,probe_effbar2_750,probe_effbar2_last,probe_dmean2_first,probe_dmean2_750,probe_dmean2_last,probe_zarm2_first,probe_zarm2_750,probe_zarm2_last,w2norm_end,exc_q_own,exc_v_own,exc_w2_own,exc_q,exc_v,exc_w2,logits_equal_full,logit_maxdiff_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee,hash_match_respdyn,shadow_online_acc,shadow_state_sha256,shadow_hash_match_natural,field0_equal_fixed,full_ce_end,hash_match_prefix,acc_match_prefix,acc_match_resp_ee,shadow_hash_match_prefix,shadow_acc_match_prefix
2,SC_u30_r,C10,2,uniform,,30.0,own,True,1,11,0.15029166666666666,4.528903173983097,0.09166666666666666,10.54965248743693,0.22016666666666668,0.11,True,0.0,0.0,0.0,0.0,0.2244289123288278,0.3082517844935258,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2358333319425583,59d36263cccf67a34690a14c3d14e71189ef26f0404f008765cf5bf8647c9cd7,5,30,23,True,0.0,9,1.0,-32.283601281230744,-32.283601214656976,-32.283601214656976,-30.0,-30.0,-30.0,-2.2836012812307414,-2.283601214656979,-2.283601214656979,1.6205505050015918,-2.1125855592663e-08,2.1788270521128084e-07,9.1512480704381e-08,-2.1125855592663e-08,2.1788270521128084e-07,9.1512480704381e-08,True,0.0,0.7609028990925217,-0.27947496985070475,0.8435393347975325,0.025758333333333338,0.15896768539273182,1.4217846987713931,0.15896768539273182,0.5621916666666666,0.7609028990959129,0.0,0.0,0.843539334790367,2.9260847652197555e-13,-29.46631196816743,0.029797107520208768,1.0,-2.283601281230742,2.4483260203904713,-32.283601281230744,0.0,0.0,1.0,1.0,0.0,4.757695578179946,1.0,1.0,-inf,1.0,1.0,-inf,0.0,0.0,-2.2246116303771672,0.7609029032881253,-0.27947496459147014,0.8435393390086618,0.025758333333333338,0.1589676871745692,1.42178466182167,0.1589676871745692,0.5621916666666666,0.7609029033283393,0.0,0.0,0.8435393390480174,2.9260843090742495e-13,-29.46631211944142,0.029797113089357362,1.0,-2.283601214656979,2.448325909388865,-32.283601214656976,0.0,0.0,1.0,1.0,0.0,4.7576955183643515,7.304322957992554,,,,,,,,,,,,
2,SC_u30_r,C10,2,uniform,,30.0,own,True,2,12,0.23433333333333334,2.1826139171123504,0.09166666666666666,3.059027592341105,0.29775,0.12083333333333333,True,0.0,0.0,0.0,0.0,0.21075766082261302,0.2639344844889517,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.31833332777023315,4f5a77e7bd966f661380fd5c76ed911d740054c24251d1ecd749e86908cf21bd,0,0,0,,0.0,9,1.0,-32.283601214656976,-32.283601214656976,-32.283601214656976,-30.0,-30.0,-30.0,-2.283601214656979,-2.283601214656979,-2.283601214656979,1.6205505050015918,-2.1125855592663e-08,2.1788270521128084e-07,9.1512480704381e-08,-2.1125855592663e-08,2.1788270521128084e-07,9.1512480704381e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7609029032881253,-0.27947496459147014,0.8435393390086618,0.025758333333333338,0.1589676871745692,1.42178466182167,0.1589676871745692,0.5621916666666666,0.7609029033283393,0.0,0.0,0.8435393390480174,2.9260843090742495e-13,-29.46631211944142,0.029797113089357362,1.0,-2.283601214656979,2.448325909388865,-32.283601214656976,0.0,0.0,1.0,1.0,0.0,4.7576955183643515,7.280279159545898,,,,,,,,,,,,
2,NR_r,R10,,,,,,True,1,11,0.16220833333333334,2.1505150352517766,0.09916666666666667,3.073260482152303,0.23091666666666666,0.11,True,0.15470961797321553,0.21437585606084517,0.14264247165222815,0.21020568208768964,0.21167202580545563,0.24449416785500944,0.6143494897959184,0.443,0.0,0.29707908163265306,0.1392,0.0,0.28200255102040817,0.1825,0.0,0.23988520408163266,0.1927,0.0,0.2608333230018616,e1cc631acfa23b0861426bc1d89e3b565e120fb0dea40c1b639d04d1aaa6c3c7,0,0,0,True,0.003893370182956879,9,0.9620342592592591,-52.21366285426392,-62.11968077583468,-53.8491519898479,0.0,0.0,0.0,-52.21366285426392,-62.11968077583468,-53.8491519898479,3.97965777138833,1.0275047223222784,1.302534308501608,0.5542484043219806,,,,True,0.0,0.33429672824604173,-1.6309599921071887,0.3589859396114973,0.5788,-2.9510182146959205,5.772849950323174,-2.9510182146959205,0.2937333333333333,0.3342967274775107,0.06013333333333334,0.0,0.3589859376758055,0.0038179936555470606,-10.291419935059846,0.004940648522049487,0.9948000000000001,-52.21366285426393,19.581551516421637,-52.21366285426393,0.003291666666666667,0.0038179932902256647,0.9578166666666665,0.01,0.004866599605440265,70.58784029732158,0.2686224489795918,0.22610969387755103,-6.025133763407888,0.1192,0.01,-7.743593902810651,0.0,0.0,-2.5126069842881167,0.35874245816327716,-1.5261749080483662,0.38340072142902915,0.553175,-2.4820364150087655,5.927311747188983,-2.4820364150087655,0.3171833333333333,0.3587424573977788,0.06351666666666668,0.0,0.3834007195854403,0.006363721637151298,-9.696034975981338,0.007476798286214079,0.9916749999999999,-53.84915198984789,20.57074117942826,-53.84915198984789,0.005541666666666667,0.006363721187909444,0.9380666666666667,0.03,0.0074065296918143855,78.05009147265707,4.03244161605835,True,,,,,,,,,,,
2,NR_r,R10,,,,,,True,2,12,0.13419791666666667,2.2307489761511485,0.085,2.8206696542104086,0.15358333333333332,0.12083333333333333,True,0.1022649867935191,0.5092852203718696,0.0882381975111457,0.49856749111010384,0.21478471572966856,0.26859389841168496,0.23987244897959184,0.1927,0.0,0.23877551020408164,0.1804,0.0,0.24275510204081632,0.1919,0.0,0.255140306122449,0.205,0.0,0.15583333373069763,9d1b443faa286036a6494ae5e7bf010fd43b1165acaec648d31e03726cdafa10,0,0,0,,0.0024633075726492103,9,0.9776462962962964,-53.8491519898479,-68.01663364164084,-65.02725461401192,0.0,0.0,0.0,-53.8491519898479,-68.01663364164084,-65.02725461401192,4.02459153381554,1.8858170539015475,1.3631286871632042,0.7272970398475289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3255363908200158,-1.8019987221899285,0.3468761606836716,0.59905,-3.119487109421684,6.152911970720592,-3.119487109421684,0.29073333333333334,0.3255363898808757,0.08989166666666668,0.0,0.3468761582191137,0.0022104765647480993,-13.841290629934461,0.003223574996308916,0.99725,-65.02725461401192,22.971057079951702,-65.02725461401192,0.0019416666666666668,0.0022104763617118205,0.9758500000000001,0.13,0.0029789029505507066,88.07765626497752,3.930434465408325,True,,,,,,,,,,,
2,NR_cap_r,R10,,,,,here,True,1,11,0.21990625,2.0123263996640843,0.095,3.3120268980662027,0.36,0.11,True,0.17370448652218326,0.22590569569729266,0.16225393878873243,0.22539743784970293,0.20918298139683125,0.24604828970041123,0.6143494897959184,0.443,0.0,0.2827295918367347,0.1236,0.0,0.25863520408163265,0.1442,0.0,0.22565051020408164,0.121,0.0,0.37833333015441895,74310cd27904a2751ca85f0854414dba2725ae8c46e3378ea39d69f51463beba,42150,158337,137981,True,0.008875049908734004,9,0.926723148148148,-52.21366285426392,-52.32246138446601,-42.63789111137173,0.0,0.0,0.0,-52.21366285426392,-52.32246138446601,-42.63789111137173,3.8663579493454376,-4.216404114743e-09,1.2392138728500868e-06,2.742957052603856e-07,-4.216404114743e-09,1.2392138728500868e-06,2.742957052603856e-07,True,0.0,0.33429672824604173,-1.6309599921071887,0.3589859396114973,0.5788,-2.9510182146959205,5.772849950323174,-2.9510182146959205,0.2937333333333333,0.3342967274775107,0.06013333333333334,0.0,0.3589859376758055,0.0038179936555470606,-10.291419935059846,0.004940648522049487,0.9948000000000001,-52.21366285426393,19.581551516421637,-52.21366285426393,0.003291666666666667,0.0038179932902256647,0.9578166666666665,0.01,0.004866599605440265,70.58784029732158,0.2686224489795918,0.22610969387755103,-6.025133763407888,0.1192,0.01,-7.743593902810651,0.0,0.0,-2.5126069842881167,0.4211133639609943,-1.103001728750802,0.455233987363531,0.45710833333333317,-1.174610427285073,5.3140717867727325,-1.174610427285073,0.36205,0.42111336363653334,0.020825000000000003,0.0,0.4552339865969443,0.017567821114206347,-7.37849666131975,0.020005635552852608,0.9750749999999998,-42.63789111137173,18.22654823718503,-42.63789111137173,0.014483333333333332,0.017567820370197298,0.870425,0.0,0.01998256422853061,63.645230370423405,5.926281452178955,,,,,,,,,,,,
2,NR_cap_r,R10,,,,,here,True,2,12,0.178125,2.11987399794658,0.1,3.0306541220347087,0.25366666666666665,0.12083333333333333,True,0.13945716619506734,0.6012143458550174,0.13150906576690127,0.6484620653403301,0.21542476040728312,0.29570044522794586,0.22563775510204082,0.121,0.0,0.22426020408163266,0.1213,0.0,0.22715561224489797,0.1314,0.0,0.2275127551020408,0.1286,0.0,0.25583332777023315,ecbe3a4b5ca2eb12ad7fbec0f97d4e241970cfd6be99c67cfcc91a705f745d76,23972,87505,81483,,0.006808582577068876,9,0.9381777777777778,-42.63789111137173,-55.26582286357905,-47.700835252023516,0.0,0.0,0.0,-42.63789111137173,-55.26582286357905,-47.700835252023516,3.8543331561461422,1.9233976455979018e-07,1.0332064093176996e-06,3.1195554095475586e-07,1.9233976455979018e-07,1.0332064093176996e-06,3.1195554095475586e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4201468880450692,-1.1627271638335863,0.45287197602092205,0.46355,-1.2057101667413626,5.296316491830339,-1.2057101667413626,0.36391666666666667,0.4201468877419829,0.024575,0.0,0.4528719753260229,0.008745800588533297,-8.593249174400372,0.01018935156650165,0.9879916666666666,-47.700835252023516,19.293949195709097,-47.700835252023516,0.007458333333333333,0.008745800003906089,0.9153000000000001,0.01,0.01014872953157905,65.4513820692063,5.727560997009277,,,,,,,,,,,,
2,RR_fix_r,R10,2,field,C10,,,True,1,11,0.9147708333333333,0.3557803034945876,0.10083333333333333,4.344338989257812,1.0,0.11,True,0.06415717359474608,0.22160482689893493,0.08268921433993152,0.25121693130737793,0.07471581249183146,0.23907253150052082,0.5091836734693878,0.0,0.0,0.22005102040816327,0.0,0.0,0.22198979591836734,0.0,0.0,0.2273341836734694,0.0,0.0,1.0,46ed31eb9271d29b9e3ccffecd2fc642f9bbc2b83e173502a1a08ea21c3328c8,0,0,0,True,0.44986860127868067,9,0.0005166666666666666,-2.2836012785350164,-2.4727511658732766,-1.904244284690293,49.93006157572891,49.93006157572891,49.93006157572891,-52.21366285426392,-52.40281274160218,-51.8343058604192,3.9478368561702215,0.2745010424687577,0.6390368503666615,0.22809599296437755,,,,True,0.0,0.33429672824604173,-1.6309599921071887,0.3589859396114973,0.5788,-2.9510182146959205,5.772849950323174,-2.9510182146959205,0.2937333333333333,0.3342967274775107,0.06013333333333334,0.0,0.3589859376758055,0.3163433891339727,-1.1946611653129637,0.417279254231625,0.3622583333333333,-52.21366285426393,19.581551516421637,-2.2836012785350204,0.17304166666666668,0.316343389053146,8.333333333333333e-05,0.0,0.41727925406081284,70.58784029732158,0.2194515306122449,0.21137755102040817,-4.076719898555304,0.0,0.0,-2.5558178501828763,0.0,0.0,-2.5126069842881167,0.3401992933487278,-1.5384138219259416,0.3653223796754878,0.5707333333333334,-2.776857268029836,5.818379802554689,-2.776857268029836,0.2992083333333333,0.34019929257631304,0.054366666666666674,0.0,0.3653223778222477,0.40935994720780017,-0.9520501238950743,0.47592389342561475,0.36020833333333335,-51.8343058604192,19.821303953529803,-1.904244284690296,0.2971416666666667,0.4093599471986294,0.0008083333333333332,0.0,0.47592389333171015,69.7316662108281,4.911076068878174,,,,,,,,,,,,
2,RR_fix_r,R10,2,field,C10,,,True,2,12,0.8015,0.8736607641832864,0.11166666666666666,6.650490601857503,0.9998333333333334,0.12083333333333333,True,0.12796258998347793,0.47031808295287186,0.1253190262195858,0.4694999752488608,0.15793358374109326,1.2386978658226628,0.22732142857142856,0.0,0.0,0.22556122448979593,0.0,0.0,0.22309948979591837,0.0,0.0,0.22915816326530614,0.0,0.0,1.0,f59ed3069a3ef143d9fe62eb6d18d2dc1f402f4d1ded9490e64b343df9a17dcb,0,0,0,,0.16832925066390814,9,0.23592870370370372,-1.904244284690293,-14.87723606669902,-10.321040028608401,49.93006157572891,49.93006157572891,49.93006157572891,-51.8343058604192,-64.80729764242793,-60.25110160433731,4.101393386397606,0.5498174393567226,1.5075080161225678,0.597617665969671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37082584761728704,-1.3352922591200262,0.39760116080725716,0.5340583333333333,-1.8688540112053282,6.050257547454989,-1.8688540112053282,0.32642499999999997,0.3708258470316729,0.0466,0.0,0.3976011594334922,0.14851310527692937,-3.038044119501468,0.1683070175324288,0.7828416666666667,-60.25110160433733,22.886366029718843,-10.321040028608405,0.11743333333333332,0.14851310354769232,0.23494166666666666,0.0,0.16830698161531404,77.78541798171473,4.884764909744263,,,,,,,,,,,,
2,RR_dyn_r,R10,2,dyn,C10,,,True,1,11,0.84053125,0.5760693150795705,0.1025,3.672999693552653,1.0,0.11,True,0.10872356889740331,0.15870092727709562,0.13669532026551678,0.14926827401116802,0.11131118781653035,0.24568946285095689,0.5091836734693878,0.0,0.0,0.2267219387755102,0.0,0.0,0.2224234693877551,0.0,0.0,0.2260969387755102,0.0,0.0,1.0,957d3eb51d0d28eeeba7837d2b455b16e7551fc57573ebbb37163988d0a108e0,0,0,0,True,0.3437360835200563,9,0.00817037037037037,-2.2836012785350164,-5.791301069072297,-2.9858946773465576,49.93006157572891,46.918690221607186,49.71399489767762,-52.21366285426392,-52.70999129067948,-52.69988957502418,3.9969050377509876,0.27253475397833427,0.7709627445800642,0.3121127123124374,,,,True,0.0,0.33429672824604173,-1.6309599921071887,0.3589859396114973,0.5788,-2.9510182146959205,5.772849950323174,-2.9510182146959205,0.2937333333333333,0.3342967274775107,0.06013333333333334,0.0,0.3589859376758055,0.3163433891339727,-1.1946611653129637,0.417279254231625,0.3622583333333333,-52.21366285426393,19.581551516421637,-2.2836012785350204,0.17304166666666668,0.316343389053146,8.333333333333333e-05,0.0,0.41727925406081284,70.58784029732158,0.2194515306122449,0.21137755102040817,-4.076719898555304,0.0,0.0,-2.5558178501828763,0.0,0.0,-2.5126069842881167,0.34150621328328457,-1.5076250699472202,0.3670752742718739,0.5679749999999999,-2.734474151075468,5.9113796906530665,-2.734474151075468,0.2996916666666667,0.3415062125811974,0.05536666666666666,0.0,0.3670752726028495,0.3472361305687006,-1.1815172505828664,0.3949401074195795,0.48329166666666656,-52.69988957502418,20.268710095184066,-2.9858946773465567,0.2663916666666667,0.3472361303905646,0.009441666666666668,0.0,0.39494010700224136,70.50874859918517,31.325551748275757,,,0.8539479166666667,7b413e22ec0e7fe271947cb22a8c1018527718e6e51ebc572a1d6c6610999ce8,True,True,,,,,,
2,RR_dyn_r,R10,2,dyn,C10,,,True,2,12,0.6906354166666666,1.1117648001062916,0.10333333333333333,4.170873692830404,0.99825,0.12083333333333333,True,0.1302663682038959,0.319647325037901,0.13697210250848002,0.2988215311294577,0.18842899433881635,0.8851626631803811,0.22604591836734694,0.0,0.0,0.22489795918367347,0.0,0.0,0.22323979591836735,0.0,0.0,0.2284311224489796,0.0,0.0,0.9975000023841858,5b6c16a61fad11452d912075f66b2affae2e7a46e76629d1f5e74fa8fa0e7072,0,0,0,,0.168144139614455,9,0.23274074074074072,-2.9858946773465576,-17.260088981373954,-9.348049056326452,49.71399489767762,47.409339835111794,49.66683760759247,-52.69988957502418,-64.66942881648575,-59.01488666391892,4.170364044432256,0.6073160167074532,1.947473312840593,0.8210508229615883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36438184451039873,-1.365527130229439,0.39074413025946186,0.5420083333333333,-2.145230156704093,6.208507523262372,-2.145230156704093,0.32044999999999996,0.36438184387882566,0.053875,0.0,0.3907441287744538,0.17880364844590105,-2.345100540208275,0.19986659443237695,0.745175,-59.014886663918915,23.058998022194384,-9.34804905632645,0.1435,0.17880364700555806,0.20326666666666668,0.0,0.19986659079643118,76.17568160782137,33.47895932197571,,,0.8647291666666667,1d56ac367a56781089f54a8db1ba0e50a63da72eb3bf96b3031d4c82e9d3a362,True,,,,,,,
2,RR_dyn_cap_r,R10,2,dyn,C10,,here,True,1,11,0.8488125,0.5525259690770666,0.09666666666666666,3.67334907690684,1.0,0.11,True,0.10623230899818735,0.16745349149762961,0.1326969013764483,0.16284061392070726,0.10807236878235926,0.24513632864303267,0.5091836734693878,0.0,0.0,0.22494897959183674,0.0,0.0,0.22130102040816327,0.0,0.0,0.22485969387755103,0.0,0.0,1.0,aed0f95449aeedd15ca8156071edd17a3487715ae94b5962e75bc662ef9b81dd,23199,203593,78409,True,0.37050112511249433,9,0.003410185185185185,-2.2836012785350164,-5.3562034888624765,-2.4789540427300594,49.93006157572891,46.918690221607186,49.71399489767762,-52.21366285426392,-52.27489371046966,-52.19294894040768,3.8759759569072374,-0.001116635792714149,7.022580703619496e-07,1.9399798034669402e-07,-0.001116635792714149,7.022580703619496e-07,1.9399798034669402e-07,True,0.0,0.33429672824604173,-1.6309599921071887,0.3589859396114973,0.5788,-2.9510182146959205,5.772849950323174,-2.9510182146959205,0.2937333333333333,0.3342967274775107,0.06013333333333334,0.0,0.3589859376758055,0.3163433891339727,-1.1946611653129637,0.417279254231625,0.3622583333333333,-52.21366285426393,19.581551516421637,-2.2836012785350204,0.17304166666666668,0.316343389053146,8.333333333333333e-05,0.0,0.41727925406081284,70.58784029732158,0.2194515306122449,0.21137755102040817,-4.076719898555304,0.0,0.0,-2.5558178501828763,0.0,0.0,-2.5126069842881167,0.354604578980842,-1.4349964255246102,0.38235336900024647,0.5471916666666666,-2.2899945041474767,5.6632545838812725,-2.2899945041474767,0.30919166666666664,0.35460457841902965,0.04049166666666666,0.0,0.38235336762883904,0.3758403327965887,-1.0510713664711233,0.42679316021242164,0.4410583333333333,-52.192948940407675,19.988518030997565,-2.4789540427300536,0.28884166666666666,0.3758403327092528,0.003908333333333334,0.0,0.4267931600293965,69.0126887089515,36.047155141830444,,,0.8539479166666667,7b413e22ec0e7fe271947cb22a8c1018527718e6e51ebc572a1d6c6610999ce8,True,True,,,,,,
2,RR_dyn_cap_r,R10,2,dyn,C10,,here,True,2,12,0.7874375,0.7162219058772413,0.09833333333333333,4.311161063512166,1.0,0.12083333333333333,True,0.12590617584176772,0.448997660423629,0.14772880118077109,0.4394267623623212,0.15787509305907102,0.9242133004590869,0.22483418367346938,0.0,0.0,0.22323979591836735,0.0,0.0,0.22051020408163266,0.0,0.0,0.22479591836734694,0.0,0.0,1.0,4bc7956368211d7b7b12f66fcf752d0b853de4dffe89b77445ba8c15cf44e769,19157,220882,109585,,0.25590064923699646,9,0.05919629629629629,-2.4789540427300594,-9.52397472719246,-5.216969409061235,49.71399489767762,47.409339835111794,49.66683760759247,-52.19294894040768,-56.933314562304254,-54.883807016653705,3.877733431626688,8.871854362269005e-09,1.0595229387178051e-06,2.0875444128876097e-07,8.871854362269005e-09,1.0595229387178051e-06,2.0875444128876097e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37683167172221665,-1.3363821829040867,0.40624962830440614,0.5195666666666666,-1.8741195018734609,5.616808783950572,-1.8741195018734609,0.3276083333333333,0.37683167115996274,0.036408333333333334,0.0,0.40624962697481526,0.2612416227625099,-1.594914756636482,0.29514293118550056,0.61585,-54.88380701665372,20.81892158973177,-5.216969409061239,0.20450833333333335,0.2612416222135226,0.05525833333333334,0.0,0.2951429297907345,69.0478773795109,36.26114058494568,,,0.8647291666666667,1d56ac367a56781089f54a8db1ba0e50a63da72eb3bf96b3031d4c82e9d3a362,True,,,,,,,
2,RR_u30_r,R10,2,uniform,,30.0,,True,1,11,0.12398958333333333,2.5633440150817237,0.095,3.5721619669596354,0.14341666666666666,0.11,True,0.13049411278332929,0.14098545298717605,0.07144772292637923,0.08986124574827652,0.2135914272876107,0.24595219709832838,0.966186224489796,0.9818,0.0,0.4171811224489796,0.7507,0.0,0.3985714285714286,0.7754,0.0,0.27853316326530614,0.6453,0.0,0.14916667342185974,3570f4709941845b8a44f6b2fe2d90136ba3c4822d085bca94b3aaceea5a9cb6,0,0,0,True,0.0005916909189226469,9,0.9982185185185186,-82.21366285426393,-84.56394648082293,-77.17319002072679,-30.0,-30.0,-30.0,-52.21366285426392,-54.563946480822935,-47.17319002072679,3.946849991456215,0.611336568232264,1.0978100881636124,0.9293435612669816,,,,True,0.0,0.33429672824604173,-1.6309599921071887,0.3589859396114973,0.5788,-2.9510182146959205,5.772849950323174,-2.9510182146959205,0.2937333333333333,0.3342967274775107,0.06013333333333334,0.0,0.3589859376758055,0.00017525186434824258,-32.26165730560302,0.0013077907123975575,0.9997750000000001,-52.21366285426393,19.581551516421637,-82.21366285426392,0.00014166666666666668,0.00017525185992320376,0.9990416666666668,0.67,0.0003443648022700975,70.58784029732158,0.3982525510204082,0.31315051020408163,-8.850922487132747,0.7368,0.67,-8.98044422544418,0.0,0.0,-2.5126069842881167,0.4325367956505102,-1.139742950141383,0.46180325564119795,0.46232500000000004,-0.939124841510392,5.752440991187536,-0.939124841510392,0.3811,0.43253679515967763,0.03403333333333333,0.0,0.46180325447813436,0.0013858070481796575,-23.237016266721383,0.002325878964872702,0.9984000000000001,-47.173190020726786,20.238404732456143,-77.17319002072679,0.0013166666666666665,0.0013858070070544878,0.9946333333333334,0.52,0.001650126977344954,73.26818768896968,5.025733470916748,,,,,,,,,,,,
2,RR_u30_r,R10,2,uniform,,30.0,,True,2,12,0.14942708333333332,2.279030262351036,0.1,2.9368044344584145,0.186,0.12083333333333333,True,0.1376675940646237,0.5013026224332862,0.07883692940924902,0.33050921570975333,0.21393665356542138,0.2807712275534868,0.27854591836734693,0.6453,0.0,0.2765561224489796,0.6453,0.0,0.2794770408163265,0.6476,0.0,0.24809948979591837,0.5802,0.0,0.20499999821186066,0352e3946f47f8122b52e4548c0c1acad384d12002c8a7296b1369d140b47fdf,0,0,0,,0.0016152142332428428,9,0.9938583333333333,-77.17319002072679,-87.97380659769212,-74.88102832424147,-30.0,-30.0,-30.0,-47.17319002072679,-57.973806597692125,-44.88102832424147,4.017023153058102,1.2215009708128242,1.4696632682684196,1.2438931923747365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4268478097922808,-1.1991008507518732,0.4537501557569512,0.4750749999999999,-1.226383814103413,6.014038438588586,-1.226383814103413,0.37947500000000006,0.42684780930827065,0.04504166666666667,0.0,0.4537501545750878,0.004174611019603922,-24.102534517400322,0.005189719543440539,0.9951333333333335,-44.88102832424148,20.421155394645982,-74.88102832424148,0.003833333333333333,0.004174610939621926,0.98295,0.54,0.004510251568506399,75.99191005759148,4.856821537017822,,,,,,,,,,,,
2,S2dyn_10r,2,2,dyn,10,,,True,1,3,0.3278020833333333,2.4996894353429475,0.10083333333333333,13.231483421325684,0.5328333333333334,0.11833333333333333,True,0.21976825863384875,0.17657079355558378,0.18354071012496811,0.15034214845703295,0.2170297206782076,0.4198193383247902,0.623545918367347,0.7301,0.0,0.317640306122449,0.302,0.0,0.24794642857142857,0.3316,0.0,0.21003826530612246,0.2352,0.0,0.5791666507720947,aa47375a9c119d608f4c2a7f46ad20bfc06d75e5e9d93921cae88b1af0aef843,,,,True,0.009135301454417417,9,0.9577212962962963,-52.21366285427698,,-56.69194101291915,-52.13922495954086,,-57.98426115441298,-0.07443789473612365,,1.292320141493825,,,,,,,,True,0.0,0.3945461609770684,-1.0281658079925893,0.5139519219261292,0.25521666666666665,-1.6705644898495366,1.9626970586544759,-1.6705644898495366,0.22307499999999997,0.39454616097013157,1.6666666666666667e-05,0.0,0.5139519220315449,0.0038179936573601693,-10.29141990869678,0.004940648508669893,0.9948000000000001,-0.07443789473612367,1.765133882780628,-52.21366285427698,0.003291666666666667,0.003817993291715781,0.9578166666666665,0.01,0.004866599608120284,5.342310143316524,0.24974489795918367,0.22448979591836735,-6.910187012851183,0.1461,0.01,-8.490888900478536,0.0,0.0,-1.9149442380369754,0.7357161528187781,-0.3351722586570061,0.7787495338753623,0.118875,1.3801642862848282,3.2321505184464523,1.3801642862848282,0.6467499999999999,0.7357161528448263,1.6666666666666667e-05,0.0,0.7787495339194144,0.017514518331653364,-9.631287565686144,0.019054382531145216,0.9783916666666669,1.2923201414938248,9.97789542865106,-56.69194101291915,0.015666666666666666,0.017514517972866697,0.9268333333333334,0.04,0.018973791900126987,26.230121502739618,29.791054487228394,,True,0.13144791666666666,88120c2a52fa9321497a4534457210f418103d2a1fabe133057fb2f8f8a589f1,,True,1.250329543480111,False,False,,True,True
2,S2dyn_10r,2,2,dyn,10,,,True,2,4,0.2950729166666667,1.9360039226313432,0.10166666666666667,3.097542667388916,0.44766666666666666,0.12833333333333333,True,0.16691370097381272,0.4740778149183219,0.13811599116858514,0.42822800867725164,0.21371821603922095,0.36524145514704287,0.21003826530612246,0.2352,0.0,0.21001275510204082,0.2263,0.0,0.21067602040816327,0.231,0.0,0.21063775510204083,0.1784,0.0,0.4983333349227905,48dbc2ed0e92334679633a94e4b75336de7fb097620555dea205052cd8881065,,,,,0.008086600895645864,9,0.9663962962962963,-56.69194101291915,,-67.71738981792662,-57.98426115441298,,-64.00392764669054,1.292320141493825,,-3.7134621712360687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6753596664434753,-0.47109851477649756,0.7159617938281826,0.1830583333333333,0.9398498510605348,3.7793328103311303,0.9398498510605348,0.5959,0.6753596663961807,0.0012583333333333335,0.0,0.715961793737943,0.01302556835236767,-10.766763315293572,0.014376371379224396,0.9841416666666667,-3.7134621712360687,12.013035319828468,-67.71738981792662,0.011725000000000003,0.013025568103790281,0.945925,0.1,0.01411788168121756,26.7379598643972,28.785109758377075,,True,0.13401041666666666,e100448d713e52388c40fafcbb500f083b8dad35c19eaeb1883bf11f02dfd33f,,,1.4178898545709078,False,False,,True,True
