act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,l2init,0.001,0,10,b1,1,100,0.317538114,0.5635052031,0.2109972727,2.670675293,0.3507113469,0.5278827188,0.000317538114,0.0002786601648,0.000124261841,0.0001543983238,0.0002786601648
SNA,l2init,0.001,0,10,W2,2,10000,142.4068095,11.93343243,5.78005976,2.06458634,0.6626732907,9.186885074,0.1424068095,0.08439885736,0.03786399517,0.04653486219,0.08439885736
SNA,l2init,0.001,0,10,b2,1,100,0.3833156397,0.6191248983,0.5586943256,1.108163928,0.8232750243,0.3548390428,0.0003833156397,0.0001259107463,3.651854124e-06,0.0001222588922,0.0001259107463
SNA,l2init,0.001,0,10,W3,2,1000,57.01587591,7.55088577,1.805810489,4.181438648,0.6896595466,6.439655665,0.05701587591,0.04146916508,0.03300588999,0.008463275094,0.04146916508
SNA,l2init,0.001,0,10,b3,1,10,0.0445335746,0.2110297955,0.2005723138,1.052138212,0.9323604341,0.07638902279,4.45335746e-05,5.835282803e-06,1.09358924e-07,5.725923879e-06,5.835282803e-06
SNA,l2init,0.001,0,11,W1,2,78400,185.3543561,13.61449067,5.761751502,2.362908338,0.4470484595,12.18261929,0.1853543561,0.1484162128,0.06166551236,0.08675070047,0.1484162128
SNA,l2init,0.001,0,11,b1,1,100,0.3959554949,0.6292499463,0.2109972727,2.982265781,0.2938372725,0.6020380233,0.0003959554949,0.0003624497815,0.000174935299,0.0001875144825,0.0003624497815
SNA,l2init,0.001,0,11,W2,2,10000,135.5196917,11.64129253,5.78005976,2.014043627,0.6727943536,8.853680704,0.1355196917,0.07838766201,0.03435404953,0.04403361248,0.07838766201
SNA,l2init,0.001,0,11,b2,1,100,0.5538092288,0.7441835989,0.5586943256,1.332004935,0.8424363303,0.4067273387,0.0005538092288,0.000165427128,3.440627051e-05,0.0001310208575,0.000165427128
SNA,l2init,0.001,0,11,W3,2,1000,55.55310739,7.453395695,1.805810489,4.127451768,0.6911629867,6.341037209,0.05555310739,0.04020875288,0.03189521866,0.008313534225,0.04020875288
SNA,l2init,0.001,0,11,b3,1,10,0.05555528547,0.2357016875,0.2005723138,1.175145677,0.8197600564,0.1351881781,5.555528547e-05,1.827584349e-05,1.234072893e-06,1.70417706e-05,1.827584349e-05
SNA,l2init,0.001,0,12,W1,2,78400,176.9378191,13.30179759,5.761751502,2.308637848,0.4528294384,11.86273184,0.1769378191,0.1407244068,0.05685229496,0.08387211179,0.1407244068
SNA,l2init,0.001,0,12,b1,1,100,0.3081700352,0.555130647,0.2109972727,2.63098494,0.3901868485,0.5111593605,0.0003081700352,0.0002612838919,0.0001184277793,0.0001428561126,0.0002612838919
SNA,l2init,0.001,0,12,W2,2,10000,141.2777279,11.88603079,5.78005976,2.056385449,0.6835205215,8.987124587,0.1412777279,0.08076840835,0.03728288218,0.04348552617,0.08076840835
SNA,l2init,0.001,0,12,b2,1,100,0.5041375082,0.7100264137,0.5586943256,1.270867416,0.8618281897,0.3640378058,0.0005041375082,0.000132523524,2.290140091e-05,0.0001096221231,0.000132523524
SNA,l2init,0.001,0,12,W3,2,1000,57.05044268,7.553174345,1.805810489,4.182705987,0.6995909239,6.42083417,0.05705044268,0.04122711143,0.03303219129,0.008194920144,0.04122711143
SNA,l2init,0.001,0,12,b3,1,10,0.0436750485,0.2089857615,0.2005723138,1.041947204,0.8970146128,0.09329744448,4.36750485e-05,8.704413147e-06,7.078610168e-08,8.633627046e-06,8.704413147e-06
SNA,l2init,0.001,0,13,W1,2,78400,196.2616146,14.00934026,5.761751502,2.431437776,0.430072876,12.65029091,0.1962616146,0.16002986,0.06802272034,0.09200713966,0.16002986
SNA,l2init,0.001,0,13,b1,1,100,0.3283385205,0.5730083075,0.2109972727,2.715714284,0.4285252665,0.5188817071,0.0003283385205,0.000269238226,0.0001310519893,0.0001381862367,0.000269238226
SNA,l2init,0.001,0,13,W2,2,10000,140.901451,11.8701917,5.78005976,2.053645151,0.6747252418,9.040142749,0.140901451,0.08172418092,0.03708970706,0.04463447386,0.08172418092
SNA,l2init,0.001,0,13,b2,1,100,0.4812026412,0.6936877116,0.5586943256,1.241622977,0.8164484045,0.4006213953,0.0004812026412,0.0001604975024,1.822321427e-05,0.0001422742881,0.0001604975024
SNA,l2init,0.001,0,13,W3,2,1000,55.35959492,7.440402873,1.805810489,4.120256759,0.7129578831,6.281878917,0.05535959492,0.03946200273,0.03174863134,0.007713371396,0.03946200273
SNA,l2init,0.001,0,13,b3,1,10,0.03032980175,0.1741545341,0.2005723138,0.8682880044,0.8080384314,0.1187794432,3.032980175e-05,1.410855612e-05,6.978990845e-07,1.341065704e-05,1.410855612e-05
SNA,l2init,0.001,0,14,W1,2,78400,178.0807099,13.34468845,5.761751502,2.316081915,0.4490928591,11.92552252,0.1780807099,0.1422180873,0.05750093279,0.08471715452,0.1422180873
SNA,l2init,0.001,0,14,b1,1,100,0.3853537804,0.6207687012,0.2109972727,2.942069787,0.3336514826,0.5852093228,0.0003853537804,0.0003424699515,0.0001679126236,0.0001745573279,0.0003424699515
SNA,l2init,0.001,0,14,W2,2,10000,140.9902307,11.87393072,5.78005976,2.054292034,0.6702564801,9.07729018,0.1409902307,0.08239719701,0.03713526328,0.04526193374,0.08239719701
SNA,l2init,0.001,0,14,b2,1,100,0.4649429135,0.6818672257,0.5586943256,1.220465637,0.8212008547,0.3891022297,0.0004649429135,0.0001514005452,1.517156333e-05,0.0001362289819,0.0001514005452
SNA,l2init,0.001,0,14,W3,2,1000,57.4369813,7.578718975,1.805810489,4.196851785,0.7037132691,6.437101282,0.0574369813,0.04143627292,0.03332647238,0.008109800533,0.04143627292
SNA,l2init,0.001,0,14,b3,1,10,0.04988949621,0.2233595671,0.2005723138,1.11361116,0.8618213099,0.1135781631,4.988949621e-05,1.289999913e-05,5.192589122e-07,1.238074021e-05,1.289999913e-05
SNA,l2init,0.001,0,15,W1,2,78400,166.1813749,12.89113551,5.761751502,2.237364022,0.4685242617,11.39207573,0.1661813749,0.1297793894,0.0508281164,0.07895127305,0.1297793894
SNA,l2init,0.001,0,15,b1,1,100,0.3765100891,0.6136041795,0.2109972727,2.908114269,0.2830913153,0.5896837692,0.0003765100891,0.0003477269477,0.0001620923214,0.0001856346263,0.0003477269477
SNA,l2init,0.001,0,15,W2,2,10000,136.1846863,11.66981946,5.78005976,2.018979032,0.6843082736,8.790762554,0.1361846863,0.07727750628,0.03468926934,0.04258823695,0.07727750628
SNA,l2init,0.001,0,15,b2,1,100,0.412001142,0.641873151,0.5586943256,1.148880742,0.8215767776,0.3672706593,0.000412001142,0.0001348877372,6.918717007e-06,0.0001279690202,0.0001348877372
SNA,l2init,0.001,0,15,W3,2,1000,56.08198108,7.488790362,1.805810489,4.1470522,0.70321732,6.350058594,0.05608198108,0.04032324414,0.03229626023,0.008026983912,0.04032324414
SNA,l2init,0.001,0,15,b3,1,10,0.06338702357,0.2517677969,0.2005723138,1.255247009,0.7548703548,0.1654627431,6.338702357e-05,2.737791934e-05,2.620977493e-06,2.475694185e-05,2.737791934e-05
SNA,l2init,0.001,0,16,W1,2,78400,167.0180125,12.92354489,5.761751502,2.242988939,0.4604790032,11.47341204,0.1670180125,0.1316391837,0.05129128452,0.0803478992,0.1316391837
SNA,l2init,0.001,0,16,b1,1,100,0.335623262,0.5793300113,0.2109972727,2.745675353,0.2027288805,0.5749618679,0.000335623262,0.0003305811495,0.0001356690063,0.0001949121432,0.0003305811495
SNA,l2init,0.001,0,16,W2,2,10000,127.3503756,11.28496237,5.78005976,1.952395448,0.6888960287,8.419571313,0.1273503756,0.07088918109,0.0303039527,0.04058522839,0.07088918109
SNA,l2init,0.001,0,16,b2,1,100,0.528238168,0.7267999505,0.5586943256,1.30089016,0.8000137189,0.4366600085,0.000528238168,0.000190671963,2.825950112e-05,0.0001624124619,0.000190671963
SNA,l2init,0.001,0,16,W3,2,1000,54.08973269,7.35457223,1.805810489,4.072726499,0.6861910836,6.254928177,0.05408973269,0.0391241265,0.03078875686,0.00833536964,0.0391241265
SNA,l2init,0.001,0,16,b3,1,10,0.02786745397,0.1669354785,0.2005723138,0.8322957207,0.8721906287,0.0984389445,2.786745397e-05,9.690225795e-06,1.131436691e-06,8.558789104e-06,9.690225795e-06
SNA,l2init,0.001,0,17,W1,2,78400,185.3151715,13.61305151,5.761751502,2.362658561,0.4472185048,12.18022032,0.1853151715,0.1483577671,0.06164291186,0.08671485526,0.1483577671
SNA,l2init,0.001,0,17,b1,1,100,0.4268816242,0.6533617866,0.2109972727,3.096541383,0.4426867995,0.5910550174,0.0004268816242,0.0003493460336,0.0001956863631,0.0001536596705,0.0003493460336
SNA,l2init,0.001,0,17,W2,2,10000,141.9475384,11.91417384,5.78005976,2.06125444,0.6679291391,9.130346876,0.1419475384,0.08336323407,0.03762735561,0.04573587846,0.08336323407
SNA,l2init,0.001,0,17,b2,1,100,0.4421672135,0.6649565501,0.5586943256,1.190197429,0.8252829685,0.3756448037,0.0004421672135,0.0001411090185,1.129166036e-05,0.0001298173582,0.0001411090185
SNA,l2init,0.001,0,17,W3,2,1000,57.02977799,7.551806273,1.805810489,4.181948393,0.7038193189,6.410505209,0.05702977799,0.04109457704,0.03301646755,0.008078109483,0.04109457704
SNA,l2init,0.001,0,17,b3,1,10,0.04569539818,0.2137648198,0.2005723138,1.065774312,0.8457351308,0.1157685134,4.569539818e-05,1.34023487e-05,1.740422143e-07,1.322830649e-05,1.34023487e-05
SNA,l2init,0.001,0,18,W1,2,78400,209.6740668,14.48012661,5.761751502,2.513146672,0.4185386209,13.15422924,0.2096740668,0.1730337468,0.0760100646,0.09702368221,0.1730337468
SNA,l2init,0.001,0,18,b1,1,100,0.3180962049,0.5640001816,0.2109972727,2.673021193,0.2734087101,0.5454754017,0.0003180962049,0.0002975434138,0.0001246110537,0.0001729323602,0.0002975434138
SNA,l2init,0.001,0,18,W2,2,10000,142.6551289,11.94383225,5.78005976,2.0663856,0.6614535328,9.205211709,0.1426551289,0.08473592261,0.03799209134,0.04674383127,0.08473592261
SNA,l2init,0.001,0,18,b2,1,100,0.4703455475,0.6858174301,0.5586943256,1.227536058,0.8312359366,0.3814293372,0.0004703455475,0.0001454883393,1.616028372e-05,0.0001293280556,0.0001454883393
SNA,l2init,0.001,0,18,W3,2,1000,56.14147379,7.492761426,1.805810489,4.149251248,0.7090391791,6.341538135,0.05614147379,0.04021510591,0.03234141096,0.007873694951,0.04021510591
SNA,l2init,0.001,0,18,b3,1,10,0.02576403987,0.160511806,0.2005723138,0.8002690051,0.8828354515,0.0956498186,2.576403987e-05,9.148887798e-06,1.604844284e-06,7.544043514e-06,9.148887798e-06
SNA,l2init,0.001,0,19,W1,2,78400,177.5604708,13.32518183,5.761751502,2.312696378,0.453731252,11.87798633,0.1775604708,0.1410865593,0.0572054783,0.08388108097,0.1410865593
SNA,l2init,0.001,0,19,b1,1,100,0.4426548558,0.6653231213,0.2109972727,3.153230906,0.2673306579,0.6419643448,0.0004426548558,0.00041211822,0.0002064119767,0.0002057062433,0.00041211822
SNA,l2init,0.001,0,19,W2,2,10000,139.012491,11.79035585,5.78005976,2.039832863,0.6737210419,8.977460849,0.139012491,0.0805948033,0.03612365906,0.04447114424,0.0805948033
SNA,l2init,0.001,0,19,b2,1,100,0.4907858881,0.7005611237,0.5586943256,1.253925611,0.8300779794,0.3913323199,0.0004907858881,0.0001531409846,2.012618842e-05,0.0001330147962,0.0001531409846
SNA,l2init,0.001,0,19,W3,2,1000,56.79333944,7.536135577,1.805810489,4.173270464,0.7032028809,6.396463888,0.05679333944,0.04091475028,0.03283662561,0.008078124662,0.04091475028
SNA,l2init,0.001,0,19,b3,1,10,0.04073672239,0.2018334026,0.2005723138,1.006287452,0.8552933983,0.1082481934,4.073672239e-05,1.171767137e-05,1.590344849e-09,1.171608102e-05,1.171767137e-05
SNA,l2init,0.001,0,20,W1,2,78400,218.0855459,14.76771973,5.761751502,2.563060854,0.4174158821,13.42569248,0.2180855459,0.1802492185,0.08110746364,0.09914175483,0.1802492185
SNA,l2init,0.001,0,20,b1,1,100,0.350169323,0.5917510651,0.2109972727,2.804543668,0.2674401334,0.572630043,0.000350169323,0.0003279051662,0.0001449734504,0.0001829317158,0.0003279051662
SNA,l2init,0.001,0,20,W2,2,10000,143.6410797,11.98503566,5.78005976,2.073514143,0.6652793755,9.212857743,0.1436410797,0.0848767478,0.03850172588,0.04637502192,0.0848767478
SNA,l2init,0.001,0,20,b2,1,100,0.4885566314,0.6989682621,0.5586943256,1.251074568,0.7774482545,0.4398794884,0.0004885566314,0.0001934939643,1.967677726e-05,0.000173817187,0.0001934939643
SNA,l2init,0.001,0,20,W3,2,1000,56.4323038,7.512143755,1.805810489,4.159984561,0.6958246317,6.388648224,0.0564323038,0.04081482612,0.03256223935,0.008252586778,0.04081482612
SNA,l2init,0.001,0,20,b3,1,10,0.05948838643,0.2439024117,0.2005723138,1.216032298,0.9200806366,0.09847242892,5.948838643e-05,9.696819258e-06,1.877497384e-06,7.819321874e-06,9.696819258e-06
SNA,l2init,0.001,0,21,W1,2,78400,225.7426427,15.02473436,5.761751502,2.607667886,0.4117693959,13.69845501,0.2257426427,0.1876476698,0.08580285147,0.1018448183,0.1876476698
SNA,l2init,0.001,0,21,b1,1,100,0.4209764602,0.6488269879,0.2109972727,3.075049168,0.4830875591,0.577257512,0.0004209764602,0.0003332262352,0.0001916948595,0.0001415313757,0.0003332262352
SNA,l2init,0.001,0,21,W2,2,10000,150.6081799,12.27225244,5.78005976,2.123205114,0.6748634238,9.395492047,0.1506081799,0.0882752708,0.04214856579,0.04612670501,0.0882752708
SNA,l2init,0.001,0,21,b2,1,100,0.5053820395,0.7109022714,0.5586943256,1.272435102,0.8045903962,0.4223643979,0.0005053820395,0.0001783916846,2.316725878e-05,0.0001552244259,0.0001783916846
SNA,l2init,0.001,0,21,W3,2,1000,57.65163912,7.592867648,1.805810489,4.204686867,0.6965438088,6.466187145,0.05765163912,0.0418115762,0.03349003056,0.008321545637,0.0418115762
SNA,l2init,0.001,0,21,b3,1,10,0.05009613924,0.2238216684,0.2005723138,1.115915074,0.898505655,0.09825063878,5.009613924e-05,9.653188022e-06,5.405324884e-07,9.112655533e-06,9.653188022e-06
SNA,l2init,0.001,0,22,W1,2,78400,175.3948461,13.24367193,5.761751502,2.298549655,0.4574897819,11.78021701,0.1753948461,0.1387735127,0.05597913324,0.0827943795,0.1387735127
SNA,l2init,0.001,0,22,b1,1,100,0.4547031591,0.6743168091,0.2109972727,3.195855569,0.3983166986,0.621191435,0.0004547031591,0.0003858787989,0.0002146649928,0.0001712138061,0.0003858787989
SNA,l2init,0.001,0,22,W2,2,10000,140.2532468,11.84285636,5.78005976,2.048915902,0.6841266081,8.944389146,0.1402532468,0.08000209719,0.03675750261,0.04324459459,0.08000209719
SNA,l2init,0.001,0,22,b2,1,100,0.4453258081,0.667327362,0.5586943256,1.194440916,0.8169917811,0.3850503616,0.0004453258081,0.000148263781,1.180113662e-05,0.0001364626444,0.000148263781
SNA,l2init,0.001,0,22,W3,2,1000,56.36413608,7.507605216,1.805810489,4.157471264,0.6911924443,6.394033471,0.05636413608,0.04088366402,0.03251046311,0.008373200914,0.04088366402
