arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SW1,2,0.001,20,none,0.62221875,0.8291666508,0.8291666508,0,0,-20.73279953,9.893301964,-31.30959702,-0.0008163444581,6.583557033,0.02999999933,0,-15.003932,6.942699909,-77.68160248,-0.002317734994,22.29148264,33.95668411,34.42979813,114.737114
SW1,2,0.001,21,none,0.5259666667,0.7708333135,0.7708333135,0,0,-21.87471008,10.26878929,-35.64043808,-0.0006380145787,5.716630694,0.03999999911,0,-15.8816843,8.43354702,-83.12640381,-0.002545683179,14.60453003,35.14661026,36.40597153,119.5244827
SW1,2,0.001,22,none,0.4540604167,0.6899999976,0.6899999976,0,0,-23.60938072,10.55235958,-34.92103577,-0.0001792995608,5.178987168,0.05000000075,0,-20.72854996,9.911154747,-107.9571991,-0.0003167312825,15.72380257,35.9503479,37.10409164,122.9454422
SW1,2,0.001,23,none,0.3149875,0.4708333313,0.4708333313,0,0,-22.84768677,10.84976482,-44.29574203,-0.0001316112757,3.861513805,0.1000000015,0,-27.99596024,13.06765079,-141.9878845,-1.606852429e-08,8.371877184,37.03445053,38.31754684,127.831665
SW1,2,0.001,24,none,0.2401375,0.3416666687,0.3416666687,0,0,-23.74941063,11.06529045,-39.65706253,-9.325979772e-05,3.127330021,0.1599999964,0,-34.25931549,14.42360115,-190.3969574,-2.107777792e-13,7.187321539,38.16582108,40.17150116,132.0131989
SW1,2,0.001,25,none,0.16873125,0.1816666722,0.1816666722,0,0,-23.45345306,11.03586674,-38.9978447,0.0005245241337,2.482598837,0.349999994,0,-48.71556473,17.88454247,-270.3781738,-1.599324833e-07,10.14344758,38.88664246,40.24905396,135.2821198
SW1,2,0.001,26,none,0.1380479167,0.1350000054,0.1350000054,0,0,-24.95404625,11.24351311,-37.4037323,0.0008510568878,1.911080114,0.6899999976,0.03999999911,-71.41513062,22.76808739,-377.0341492,-2.604650176e-11,5.746750707,39.19749832,40.29576111,136.7093658
SW1,2,0.001,27,none,0.1115979167,0.113333337,0.113333337,0,0,-24.74439812,11.36746693,-41.01348877,0.0009173444705,1.811307139,0.7099999785,0.05000000075,-88.97915649,28.67338562,-461.1348572,-3.309423048e-13,2.509314873,39.14112473,40.3030777,137.6447144
SW1,2,0.001,28,none,0.1158833333,0.1158333346,0.1158333346,0,0,-25.46692467,11.5553112,-41.38852692,0.0009122017073,1.740461207,0.9300000072,0.05000000075,-103.8098221,31.9800396,-503.4640503,-1.427492185e-16,2.787321928,39.08757782,40.36885071,138.1074371
SW1,2,0.001,29,none,0.1147729167,0.1141666695,0.1141666695,0,0,-26.40480232,11.33452892,-42.40913391,0.000639203121,1.648694172,0.9599999785,0.0700000003,-115.4938507,35.20365906,-560.2750244,-5.744382647e-19,1.098493316,39.11511993,40.36885071,138.5643768
SW1,2,0.001,30,none,0.1092791667,0.1108333319,0.1108333319,0,0,-27.51156807,11.45164108,-45.14686966,0.0004769150401,1.632534737,0.9700000286,0.09000000358,-124.4863815,37.27045441,-586.8938599,-1.409209772e-20,1.008318232,39.17049026,40.36885071,138.7761383
SW1,2,0.001,31,none,0.1083270833,0.1099999994,0.1099999994,0,0,-29.20739555,11.91169357,-48.01761246,0.0003649427381,1.574363746,0.9499999881,0.09000000358,-130.7562256,40.04045486,-620.2553101,-6.571822335e-21,1.265684137,39.20349121,40.36885071,138.8848419
SW1,2,0.001,32,none,0.116525,0.1166666672,0.1166666672,0,0,-29.04101181,12.18799973,-50.22986221,0.0006807955215,1.565122834,0.9900000095,0.1099999994,-140.6841888,42.01554489,-643.9329834,-9.934219033e-22,1.037463506,39.23316574,40.36885071,138.9204559
SW1,2,0.001,33,none,0.1221145833,0.1225000024,0.1225000024,0,0,-28.55610085,12.08124161,-51.49985504,0.0007032442372,1.634560402,0.9900000095,0.1199999973,-146.7685089,44.52383041,-674.838501,-1.558225309e-21,1.361530829,39.20720291,40.36885452,138.9938965
SW1,2,0.001,34,none,0.1108270833,0.1108333319,0.1108333319,0,0,-28.61931229,12.09193993,-52.12149048,0.0007331370143,1.649246929,0.9599999785,0.1099999994,-156.1302185,46.85802078,-706.7125244,-7.238547277e-22,1.018055813,39.22810364,40.36885452,139.1506653
SW1,2,0.001,35,none,0.1106479167,0.1108333319,0.1108333319,0,0,-29.03273392,12.1605444,-54.08830261,0.0008198719006,1.551648585,0.9900000095,0.1299999952,-162.3660126,47.1359024,-730.1976318,-8.468516481e-25,1.039562018,39.28071213,40.36885452,139.2210846
SW1,2,0.001,36,none,0.11055,0.1108333319,0.1108333319,0.009999999776,0,-30.07177353,12.18213558,-56.42583847,0.0006200999487,1.53981417,1,0.1400000006,-167.0364075,48.34801865,-746.8121338,-1.942661438e-25,3.727166707,39.30973816,40.36885452,139.2400208
SW1,2,0.001,37,none,0.1058,0.1116666645,0.1116666645,0.009999999776,0,-29.46147156,12.20113373,-56.41402817,0.0004142544349,1.528177442,1,0.1299999952,-167.6540222,49.05991364,-755.4511719,-3.519163472e-25,1.170078356,39.32238388,40.36885452,139.2326965
SW1,2,0.001,38,none,0.1148208333,0.1141666695,0.1141666695,0.009999999776,0,-30.13153648,12.20038223,-58.35403824,0.0003926476347,1.497505016,0.9599999785,0.1400000006,-174.5905151,50.98168182,-791.6066284,-8.919229324e-26,1.099739869,39.33299255,40.36885452,139.3587189
SW1,2,0.001,39,none,0.1154375,0.1158333346,0.1158333346,0.009999999776,0,-30.55093765,12.33103848,-57.97723389,0.0004484319652,1.496417842,1,0.1400000006,-176.7673492,51.41928101,-799.420105,-5.543910679e-28,1.017305818,39.32921219,40.36885452,139.3461456
SW1,2,0.001,40,none,0.107925,0.1091666669,0.1091666669,0.009999999776,0,-30.23895264,12.30742931,-58.75037766,0.0008669489762,1.547721961,0.9700000286,0.1700000018,-183.7186432,53.46882248,-833.4515381,-1.048968722e-27,2.52241203,39.32541275,40.36886215,139.4000397
SW1,2,0.001,41,none,0.11908125,0.1191666648,0.1191666648,0.009999999776,0,-30.68647766,12.45791626,-59.1131897,0.0004461783101,1.555898739,0.9800000191,0.1800000072,-185.6871948,53.92077637,-862.7941895,-8.026130561e-28,1.098964231,39.30448151,40.36886215,139.4458771
SW1,2,0.001,42,none,0.1096520833,0.1099999994,0.1099999994,0.009999999776,0,-30.31293869,12.29025841,-59.0776825,0.0004116408527,1.541988921,1,0.1599999964,-186.830246,54.66500854,-877.4038696,-1.647789838e-27,1.111616273,39.30490494,40.36884308,139.4874725
SW1,2,0.001,43,none,0.1182979167,0.1183333322,0.1183333322,0.009999999776,0,-30.99301147,12.39472294,-59.09902954,0.000352601317,1.530910915,1,0.1899999976,-187.9252167,54.66028214,-876.8436279,-4.767517762e-28,1.022945637,39.301754,40.34879684,139.4932556
SW1,2,0.001,44,none,0.113275,0.113333337,0.113333337,0.009999999776,0,-31.27713585,12.49844265,-59.07242203,0.0004441950296,1.518450239,0.9800000191,0.1899999976,-198.8288574,55.62773514,-894.4625244,-2.493902296e-30,1.000001055,39.33138275,40.42421722,139.5522003
SW1,2,0.001,45,none,0.1122729167,0.112499997,0.112499997,0.009999999776,0,-31.1647625,12.62336063,-59.15313721,0.0003416555992,1.531462825,1,0.2300000042,-198.5374298,55.75285721,-895.8746948,-1.316404244e-30,1.079588999,39.33250427,40.42435837,139.5772552
SW1,2,0.001,46,none,0.1148520833,0.1150000021,0.1150000021,0.009999999776,0,-31.24373627,12.62798977,-59.15628433,0.0003961631737,1.52703096,0.9900000095,0.2700000107,-197.4715118,56.37078094,-894.2221069,-1.173972039e-30,1.013106176,39.36977768,40.53567123,139.5680542
SW1,2,0.001,47,none,0.1199270833,0.1199999973,0.1199999973,0.009999999776,0,-31.10884857,12.67433548,-59.41072083,0.0002193368418,1.582928016,1,0.2099999934,-202.7165833,58.20449829,-901.3726807,-4.277889736e-29,2.655925219,39.31918335,40.5670166,139.6474762
SW1,2,0.001,48,none,0.1140770833,0.1141666695,0.1141666695,0.009999999776,0,-31.51212502,12.62130547,-59.41035843,0.0003199609055,1.572423695,1,0.2099999934,-204.9774017,58.84560394,-916.2885132,-3.954203505e-30,1.437649987,39.33564758,40.61045837,139.6207886
SW1,2,0.001,49,none,0.1112083333,0.1116666645,0.1116666645,0.009999999776,0,-31.76355553,12.7122612,-59.46525955,0.0002815894841,1.585121962,1,0.2300000042,-204.9816742,59.0790863,-918.6612549,-2.191299205e-30,1.276470887,39.32154465,40.60963821,139.6383514
SW1,2,0.001,50,none,0.10979375,0.1099999994,0.1099999994,0.009999999776,0,-31.76355553,12.71225452,-59.46525955,0.0002815890766,1.58508227,1,0.2300000042,-204.9816437,59.07901382,-918.659668,-1.989244703e-30,2.884645212,39.32154465,40.6096344,139.6383514
