arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SN3,7,0.001,17,none,0.9283416667,1,1,0,0,-0.2154714167,2.369053364,-3.791192532,0.9784322381,67.03145518,0,0,-0.3071496487,5.998435974,-9.661389351,0.9489366412,57.34465552,9.665689468,3.065009594,2.037882328
SN3,7,0.001,18,none,0.91963125,1,1,0,0,-0.04725108668,2.393577337,-6.202763557,0.9756096601,65.9678843,0,0,0.3027439117,6.049597263,-11.11733437,0.9590655565,57.12342918,10.06461143,3.117309809,1.748506546
SN3,7,0.001,19,none,0.92976875,0.646666646,0.646666646,0,0,0.03831629083,2.433569908,-7.406054497,0.9905608892,65.77726165,0,0,-0.03845540062,6.719883442,-14.70755196,1.000945807,54.9735244,10.42912102,3.269085169,2.09842515
SN3,7,0.001,20,none,0.9129583333,1,1,0,0,-0.2236879021,2.478889704,-5.916648865,0.9775255322,66.98683665,0,0,0.7293268442,6.523606777,-11.49923325,0.9798850417,58.05295321,10.73965645,3.240624666,1.66552341
SN3,7,0.001,21,none,0.9110770833,1,1,0,0,-0.1709487736,2.50878644,-6.408790588,0.977556169,67.23408297,0,0,0.1777980328,6.908910751,-16.13835526,0.9854745269,55.49321858,11.13003349,3.308812857,1.634071231
SN3,7,0.001,22,none,0.91948125,1,1,0,0,-0.05256322771,2.58685708,-6.37464571,0.9757942557,65.95524942,0,0,0.7877804041,6.972024441,-17.00443268,0.9932889938,56.20221754,11.40872478,3.390894651,1.781873941
SN3,7,0.001,23,none,0.9202520833,1,1,0,0,-0.1412651092,2.611418247,-6.052123547,0.9781329632,66.19522778,0,0,-1.711234927,7.135582447,-18.65500259,0.9319084883,55.30072228,11.70974445,3.45047307,1.899467826
SN3,7,0.001,24,none,0.9307395833,1,1,0,0,-0.8873025775,2.6379776,-6.098994732,0.97657758,66.52167048,0,0,-0.3480683565,7.220020771,-14.73337269,0.9230418801,59.87313044,11.80168343,3.5322752,2.002404213
SN3,7,0.001,25,none,0.9135145833,1,1,0,0,-0.4724288881,2.680406332,-8.174324989,0.9759402275,67.63006621,0,0,0.06818459183,7.27194643,-14.77671242,0.9629490376,57.69497815,12.20724964,3.517610073,1.608499646
SN3,7,0.001,26,none,0.9124083333,1,1,0,0,-0.4078850746,2.669603109,-5.954162598,0.9796591401,69.37110253,0,0,-0.8521211743,7.497329712,-19.62302399,0.9967913628,57.4867777,12.55223274,3.610843897,1.767573714
SN3,7,0.001,27,none,0.9268354167,1,1,0,0,-0.667152524,2.717626333,-5.840888023,0.9712584615,68.39830129,0,0,-0.05856157839,7.427734375,-13.29402637,0.9482558966,60.93784194,12.77779198,3.672909975,1.815584302
SN3,7,0.001,28,none,0.91993125,1,1,0,0,-0.5125212073,2.761375189,-6.647244453,0.9737054706,69.16326566,0,0,-0.4937196374,7.578801155,-19.04713821,0.9871080518,59.97922162,12.9666214,3.720934629,1.770693183
SN3,7,0.001,29,none,0.91813125,1,1,0,0,-0.3329060078,2.790435791,-6.050677776,0.9772965312,68.52569207,0,0,-1.091415763,7.559237957,-14.89815617,0.9241110086,61.1521024,13.16144657,3.789772511,1.905307174
SN3,7,0.001,30,none,0.9120041667,1,1,0,0,-0.5100186467,2.848797321,-9.147166252,0.9775030613,68.19232123,0,0,-0.2745151818,7.967044353,-17.19644165,0.9680114985,60.30554767,13.56461334,3.737701178,1.558422089
SN3,7,0.001,31,none,0.9061,0.7558333278,0.7558333278,0,0,-0.1449153572,2.857448578,-8.52083683,0.9934278131,67.42495397,0,0,0.3398844302,8.034712791,-18.2477417,0.998812139,59.86523152,13.90367508,3.75054574,1.501574278
SN3,7,0.001,32,none,0.89841875,0.8666666746,0.8666666746,0,0,-0.3593629897,2.888694525,-7.83126688,0.9875414968,68.85018971,0,0,0.5526540875,8.249632835,-16.48558235,0.9968883395,61.40586946,14.17464352,3.81708765,1.534892917
SN3,7,0.001,33,none,0.8997291667,1,1,0,0,-0.3684415221,2.946120501,-6.577815056,0.9754570723,69.12751662,0,0,-0.7545537949,8.39605999,-16.0875721,0.9483941793,60.48057799,14.34249592,3.907347202,1.624838471
SN3,7,0.001,34,none,0.9156520833,1,1,0,0,-0.01234818157,2.897589922,-6.487211227,0.9763185382,70.61187553,0,0,0.4809868336,8.357170105,-15.05463028,0.9266971946,63.4579986,14.61048222,3.926252604,1.785191655
SN3,7,0.001,35,none,0.9162708333,1,1,0,0,0.1379416734,2.991532564,-8.098299026,0.9749132395,70.24748216,0,0,0.6695692539,8.226576805,-14.00171185,0.9283205271,63.5734781,14.74286461,3.952260971,1.843788505
SN3,7,0.001,36,none,0.9175958333,1,1,0,0,-0.08181232214,2.947969437,-4.777281761,0.973552525,72.81530104,0,0,0.2991401553,8.412981033,-12.20180988,0.9160778522,66.57778766,14.93404579,4.002075672,1.893509865
SN3,7,0.001,37,none,0.9017583333,1,1,0,0,0.4432411194,2.978455067,-4.56468153,0.9840842485,73.02709239,0,0,-0.01991282217,8.653447151,-12.02905083,0.9648507833,64.10533914,15.29790688,3.958804846,1.462708235
SN3,7,0.001,38,none,0.90294375,1,1,0,0,-0.3577393293,2.99876833,-4.917731762,0.9724777341,72.0602255,0,0,-1.09937942,8.379974365,-19.46438026,0.9813474417,64.87537439,15.51475334,3.999250412,1.644006968
SN3,7,0.001,39,none,0.9170291667,1,1,0,0,-0.2215289325,2.990902901,-5.063762188,0.9751095772,72.51918946,0,0,0.2587055862,8.417976379,-19.23407936,0.9242572188,65.18029248,15.65564442,4.05136013,1.849328756
SN3,7,0.001,40,none,0.90264375,1,1,0,0,-0.2751616538,3.088737488,-6.170045376,0.9719084501,69.87654096,0,0,-0.0612068288,8.934205055,-15.0816927,0.9808921218,62.15378457,15.78311443,4.026538372,1.578320026
SN3,7,0.001,41,none,0.9027229167,1,1,0,0,-0.4252413511,3.117132902,-6.074156284,0.9736780524,70.35178744,0,0,-1.47110796,8.851241112,-15.74161148,0.9738456011,64.17563863,16.03140259,4.07171011,1.604213953
SN3,7,0.001,42,none,0.9116354167,1,1,0,0,-0.6436092257,3.030532598,-7.74162674,0.98243469,72.43286075,0,0,-0.1088887528,8.731384277,-20.06217194,0.9449398518,63.83011949,16.2087822,4.121714592,1.706567883
SN3,7,0.001,43,none,0.9129979167,1,1,0,0,0.2319245934,3.086715221,-6.745792866,0.9792579412,71.94225544,0,0,-1.549755692,8.917514801,-15.047616,0.972481668,64.53799718,16.487257,4.136278629,1.63281095
SN3,7,0.001,44,none,0.9103041667,1,1,0,0,-0.3103933334,3.144618511,-7.667123318,0.969134748,71.65819244,0,0,-1.191466928,8.758880615,-12.30077744,0.9252243042,67.27431894,16.58956337,4.212725639,1.919634342
SN3,7,0.001,45,none,0.9087645833,1,1,0,0,0.03945910931,3.210283041,-10.41892147,0.9765661359,69.09475491,0,0,-1.277719021,9.074976921,-16.00476265,0.9412369728,66.51632952,16.77631378,4.194274426,1.673219204
SN3,7,0.001,46,none,0.9109979167,1,1,0,0,-0.002413520822,3.200756311,-8.757537842,0.9718934298,70.52505292,0,0,-0.4606818259,8.766654015,-12.43864727,0.9276200533,67.52059847,16.95864296,4.258150578,1.828234434
SN3,7,0.001,47,none,0.9083395833,1,1,0,0,-0.5470085144,3.230863571,-7.798161507,0.976497829,70.42763474,0,0,0.2259940058,8.899150848,-15.67892742,0.9275059104,68.41744178,17.11446571,4.246372223,1.786275983
SN3,7,0.001,48,none,0.9040645833,1,1,0,0,-0.2106216103,3.3858881,-9.128043175,0.9723234177,69.16346676,0,0,-0.6568681002,9.160575867,-25.76677704,0.9918383956,61.2102315,17.36352539,4.229656696,1.414432287
SN3,7,0.001,49,none,0.8940520833,1,1,0,0,-0.1702468842,3.340568542,-8.074911118,0.9774983525,71.1620703,0,0,0.4328097403,9.238150597,-19.89568901,0.9741330147,64.00594777,17.534935,4.26795435,1.484165668
SN3,7,0.001,50,none,0.9068791667,1,1,0,0,-0.3917185366,3.374971628,-8.345900536,0.9750308394,69.81751586,0,0,-0.3747118711,9.132968903,-20.66230392,0.9321503639,66.83150936,17.72113419,4.277620316,1.668825388
