arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,5,0.001,46,l2init:1e-3,0.9674645833,1,1,0,0,-0.2590678036,1.129492283,-8.976426125,0.9058103561,63.15699621,0,0,-1.397787213,1.872737408,-8.114653587,0.677312851,65.53465086,1.357162952,1.138502002,2.286173582,0.5412644148,0.2372676879,2.271353006,0,1.200000048,0.3255459666,0.1528823972,1.007687926,0,1.200000048
SNA,5,0.001,47,l2init:1e-3,0.9653979167,1,1,0,0,-0.09894575179,1.21039772,-12.368927,0.9534979463,58.32897929,0,0,-2.070859432,2.494547129,-6.101034641,0.6336753964,66.43512328,1.383724213,1.190469503,2.388123989,0.4956659973,0.18061167,2.205755472,0,1.200000048,0.2479492873,0.1316602826,0.721159637,0,1.200000048
SNA,5,0.001,48,l2init:1e-3,0.9684333333,1,1,0,0,-0.04767467827,1.134943604,-10.67307758,0.9805378318,60.76791097,0,0,-2.058657169,2.593432665,-7.352020264,0.6390943527,68.38645427,1.366266847,1.187838793,2.387284994,0.5402947664,0.2092949897,2.165682793,0,1.200000048,0.238565743,0.1501530409,1.203117013,0,1.200000048
SNA,5,0.001,49,l2init:1e-3,0.9675083333,1,1,0,0,-0.03759871423,1.136606693,-14.36528969,0.9673904777,56.83090585,0,0,-2.4917624,2.818278313,-8.310290337,0.6382372975,65.60897984,1.317248106,1.180130959,2.351496935,0.5434889793,0.1501599848,2.676162958,0,1.200000048,0.2172813565,0.1351170242,0.5791777372,0,1.200000048
SNA,5,0.001,50,l2init:1e-3,0.9655375,1,1,0,0,-0.3709249496,1.131967068,-12.42938328,0.8573816419,61.3671592,0,0,-1.602508545,2.292660236,-6.288133144,0.682415545,67.03527469,1.487699747,1.211460471,2.35979867,0.5472723246,0.1681588292,1.799601674,0,1.200000048,0.2708518803,0.1302721053,0.5764458179,0,1.200000048
SNA,6,0.001,1,l2init:1e-3,0.9535416667,1,1,0,0,-0.1896740794,0.7767183185,-1.476727366,0.8191273212,72.52297164,0,0,0.4504010677,0.6794852614,-0.2899056673,1.348725796,59.75300783,1.307421446,0.9356024265,2.036524296,0.7805983424,0.4273408651,3,0.009999999776,1.200000048,0.8924916387,0.5631689429,2.357720375,0,1.200000048
SNA,6,0.001,2,l2init:1e-3,0.9629395833,1,1,0,0,-0.4284913242,1.070452571,-4.814845085,0.7807775736,67.42535047,0,0,-0.17172575,1.268890381,-5.004655838,0.9523295164,64.38630504,1.393270731,1.071942329,2.246645451,0.5759446025,0.3159487844,2.157383442,0,1.200000048,0.4804776609,0.2221182436,1.560212851,0,1.200000048
SNA,6,0.001,3,l2init:1e-3,0.9652583333,0.8508333564,0.8508333564,0,0,-0.6574780941,1.134981036,-7.47784996,0.7551550269,65.05999823,0,0,-1.020979524,1.720185161,-4.744502068,0.6625936627,67.03934008,1.386299253,1.13275528,2.311967611,0.5767363906,0.2840558589,2.094437599,0,1.200000048,0.3606826365,0.1914819777,1.240494967,0,1.200000048
SNA,6,0.001,4,l2init:1e-3,0.96250625,0.9883333445,0.9883333445,0,0,-0.723390162,1.319424748,-11.34875202,0.7308428884,61.56919853,0,0,-2.027714491,2.462169647,-7.05848074,0.6328148842,65.55829625,1.512891054,1.225147963,2.392723799,0.4693568051,0.1932862997,1.648210883,0,1.200000048,0.2662363648,0.1645734012,0.9757007957,0,1.200000048
SNA,6,0.001,5,l2init:1e-3,0.96460625,0.9991666675,0.9991666675,0,0,-0.2110118717,1.100848675,-10.84607124,0.9597263932,59.5812402,0,0,-1.925059438,2.456976652,-6.041145802,0.667948544,66.93381726,1.363538265,1.161688566,2.418576956,0.5577946305,0.2038721591,2.335983753,0,1.200000048,0.2510451078,0.1455809623,1.148572803,0,1.200000048
SNA,6,0.001,6,l2init:1e-3,0.9654833333,1,1,0,0,-0.3225367367,1.166718841,-9.527469635,0.8484184742,63.24045936,0,0,-1.572154164,2.119346619,-6.995319366,0.6805943251,66.08733948,1.432863235,1.195045352,2.391730785,0.5231426954,0.2289879322,1.858787656,0,1.200000048,0.2907018661,0.1601499319,1.157333732,0,1.200000048
SNA,6,0.001,7,l2init:1e-3,0.9661416667,0.9983333349,0.9983333349,0,0,-0.4401505589,1.203576088,-11.36720848,0.7585520744,64.22938124,0,0,-1.359190345,2.19494319,-6.278148651,0.6629964113,66.85885645,1.489743829,1.182184815,2.380946398,0.5204277039,0.1895570606,1.822341084,0,1.200000048,0.2869519889,0.1581228673,0.6581724882,0,1.200000048
SNA,6,0.001,8,l2init:1e-3,0.9650291667,0.9108333588,0.9108333588,0,0,-0.7922841311,1.240722299,-7.750116348,0.7531089187,66.03432175,0,0,-1.180175662,1.892126918,-5.792594433,0.6697103381,68.11368709,1.426190257,1.122642159,2.348157167,0.5135729313,0.2611165047,2.0228827,0,1.200000048,0.3017822802,0.1633537263,0.8337798715,0,1.200000048
SNA,6,0.001,9,l2init:1e-3,0.96664375,1,1,0,0,-0.2328196764,1.098756194,-10.67467403,0.8937785029,60.98294901,0,0,-1.889061332,2.292257786,-7.659747124,0.6498454809,66.82571163,1.450615406,1.14507091,2.423957348,0.5578819513,0.2056937367,1.593289137,0,1.200000048,0.2708214819,0.1360857636,1.039354563,0,1.200000048
SNA,6,0.001,10,l2init:1e-3,0.9653916667,0.9975000024,0.9975000024,0,0,-0.1544602066,1.187070012,-12.47395134,0.9323639274,58.12443648,0,0,-2.312400818,2.688857555,-9.903520584,0.6407909393,64.22083457,1.378417015,1.243680358,2.380825758,0.5162013173,0.1765648872,2.234951735,0,1.200000048,0.2274472564,0.1172996759,1.374903798,0,1.200000048
SNA,6,0.001,11,l2init:1e-3,0.96695,1,1,0,0,-0.2048648596,1.099951625,-8.844802856,0.9279683828,63.71192538,0,0,-1.473625779,2.255134821,-7.121794701,0.6776829958,67.36116436,1.418928385,1.185346127,2.356831789,0.5460968018,0.2403551042,2.270880222,0,1.200000048,0.2714739442,0.1329501122,0.9863142967,0,1.200000048
SNA,6,0.001,12,l2init:1e-3,0.9653979167,1,1,0,0,-0.3725824952,1.199988604,-9.265173912,0.8956003189,62.79948647,0,0,-1.539443135,2.299253941,-7.109043121,0.6947874427,68.44352242,1.40613842,1.202121615,2.421119928,0.5081369281,0.2354476899,1.717192531,0,1.200000048,0.2701925039,0.158561781,1.01738894,0,1.200000048
SNA,6,0.001,13,l2init:1e-3,0.9675625,0.9983333349,0.9983333349,0,0,-0.1659029424,1.194919348,-9.817015648,0.9441117644,61.40198216,0,0,-1.932854414,2.566619158,-5.992831707,0.6524810791,67.85047091,1.391396165,1.203091621,2.417470694,0.5147439837,0.2164049745,1.771555066,0,1.200000048,0.2421275973,0.1324357539,1.123060822,0,1.200000048
SNA,6,0.001,14,l2init:1e-3,0.9649458333,0.9983333349,0.9983333349,0,0,-0.08198717982,1.234239578,-13.30652523,0.9779604077,57.05161467,0,0,-2.325933456,2.924887419,-8.58761692,0.6269240379,65.00048083,1.370001316,1.210105896,2.455227852,0.4909734726,0.1681405306,3,0.009999999776,1.200000048,0.2113522291,0.1233904064,0.6145640016,0,1.200000048
SNA,6,0.001,15,l2init:1e-3,0.9672645833,1,1,0,0,-0.323104471,1.188592911,-11.72822094,0.8723576069,62.40737685,0,0,-2.092723846,2.631367922,-6.091326714,0.6611899137,68.92604695,1.502666593,1.242509961,2.437149525,0.5178385973,0.1845948994,1.881308317,0,1.200000048,0.2388671339,0.1297911704,0.5870704055,0,1.200000048
SNA,6,0.001,16,l2init:1e-3,0.9656375,0.894166708,0.894166708,0,0,-0.4798162878,1.199234962,-11.62451553,0.8340876698,61.43515754,0,0,-2.200460672,2.516767263,-6.423316479,0.6083314419,67.19384744,1.437963963,1.220395207,2.474891186,0.5078592896,0.1821776032,2.330348253,0,1.200000048,0.2369116098,0.138032347,0.4902816713,0,1.200000048
SNA,6,0.001,17,l2init:1e-3,0.9667416667,0.9733333588,0.9733333588,0,0,-0.1905725896,1.136085391,-10.38765907,0.9404221773,59.59825195,0,0,-2.498517036,2.715790749,-7.741006851,0.6318230629,66.17578903,1.331308484,1.217388272,2.441024303,0.5394857526,0.2076310217,2.230187893,0,1.200000048,0.2211470008,0.1553493738,0.7833221555,0,1.200000048
SNA,6,0.001,18,l2init:1e-3,0.9671333333,1,1,0,0,-0.1868847013,1.147686362,-9.978059769,0.8823369741,62.21508436,0,0,-2.261045933,2.640978813,-6.657337189,0.638384223,68.21949879,1.423307896,1.22850275,2.449675798,0.5364093184,0.2191628963,2.834971189,0,1.200000048,0.233405605,0.1380926371,0.5623569489,0,1.200000048
SNA,6,0.001,19,l2init:1e-3,0.9666229167,0.9900000095,0.9900000095,0,0,-0.2910991609,1.103828192,-10.27501202,0.8761793971,59.6959097,0,0,-1.812666893,2.385149717,-6.21917963,0.6502441764,65.18209344,1.363958359,1.176576734,2.343734026,0.557049334,0.212649852,2.527554512,0,1.200000048,0.2578532696,0.1336244792,1.074424863,0,1.200000048
SNA,6,0.001,20,l2init:1e-3,0.9658083333,1,1,0,0,-0.440887779,1.170730233,-9.720376968,0.8323443532,62.49710235,0,0,-1.944761634,2.44560194,-7.225595951,0.6702694297,66.49939211,1.425318956,1.15571177,2.400095224,0.5209092498,0.2209912688,2.032898188,0,1.200000048,0.2522437274,0.1468238384,1.194766045,0,1.200000048
SNA,6,0.001,21,l2init:1e-3,0.9665479167,1,1,0,0,-0.3129960299,1.191247106,-12.76602459,0.8661879897,59.75714371,0,0,-2.508988619,2.766833782,-8.202870369,0.6000694036,64.44967582,1.425411344,1.193616152,2.467262983,0.508234024,0.170530647,1.9671067,0,1.200000048,0.222551167,0.1164024547,0.4407810271,0,1.200000048
SNA,6,0.001,22,l2init:1e-3,0.9656083333,0.9991666675,0.9991666675,0,0,-0.0390817672,1.162597656,-9.160414696,0.9883668423,59.57535758,0,0,-2.013708591,2.683512211,-6.787075996,0.6453260183,66.94010281,1.382815123,1.189746022,2.402344942,0.5247522593,0.2332704216,2.965556145,0,1.200000048,0.2309662253,0.1522591561,0.6827872396,0,1.200000048
SNA,6,0.001,23,l2init:1e-3,0.9659416667,0.9933333397,0.9933333397,0,0,-0.5477223396,1.278635144,-11.78600597,0.7881287336,62.73358961,0,0,-2.172100544,2.557503939,-6.57943058,0.6326537728,67.41323916,1.475968003,1.240440011,2.456881762,0.4867087305,0.183345139,1.781976223,0,1.200000048,0.2397167385,0.1472892165,0.5941823125,0,1.200000048
SNA,6,0.001,24,l2init:1e-3,0.9659,1,1,0,0,-0.5556791425,1.205325007,-9.652767181,0.770896852,63.40718239,0,0,-1.556926489,2.292886734,-6.461297512,0.6711896658,67.68472731,1.433304191,1.190820336,2.375645399,0.50932163,0.2169133127,2.808181047,0,1.200000048,0.2708647847,0.1631756276,0.6152230501,0,1.200000048
SNA,6,0.001,25,l2init:1e-3,0.9665854167,1,1,0,0,-0.1838161647,1.129199386,-12.20486832,0.9122412205,58.66226956,0,0,-1.77462101,2.429415464,-7.094603062,0.6445221305,63.93016841,1.343175411,1.151301146,2.407706499,0.5370766521,0.1801407784,3,0.009999999776,1.200000048,0.253362596,0.128190577,0.9604042172,0,1.200000048
SNA,6,0.001,26,l2init:1e-3,0.96685625,1,1,0,0,-0.1873183548,1.217072248,-12.85711765,0.9198311567,60.18860277,0,0,-2.351451397,2.779129744,-8.179497719,0.6373926997,66.77407938,1.483111382,1.254225016,2.447684526,0.4956694841,0.1688380837,2.094979525,0,1.200000048,0.2211403102,0.1166758314,0.9044609666,0,1.200000048
SNA,6,0.001,27,l2init:1e-3,0.9653958333,1,1,0,0,-0.1708397269,1.098323584,-10.02830791,0.9581842422,58.80259411,0,0,-1.628909111,2.356095791,-8.026774406,0.7110775709,66.56779268,1.322171926,1.190158129,2.39121294,0.5605046153,0.2079772055,2.427687883,0,1.200000048,0.2608734369,0.1281340271,0.8326641321,0,1.200000048
SNA,6,0.001,28,l2init:1e-3,0.96645,0.9541667104,0.9541667104,0,0,-0.4489825666,1.258810282,-11.21751785,0.7789428234,62.20754621,0,0,-2.44075799,2.411194801,-6.906612396,0.5930108428,67.00283169,1.422777891,1.189229846,2.399963379,0.5047950745,0.202147305,1.508434892,0,1.200000048,0.2526112199,0.139956966,0.6243152618,0,1.200000048
SNA,6,0.001,29,l2init:1e-3,0.96725,0.9108333588,0.9108333588,0,0,-0.4631782174,1.162956357,-10.36397171,0.8107843399,61.56023945,0,0,-2.187036991,2.384215593,-5.494297028,0.5904564857,66.75379407,1.398397088,1.193059087,2.367846012,0.5414924026,0.2062022984,2.37403059,0,1.200000048,0.2399628758,0.1093229875,0.5111092329,0,1.200000048
SNA,6,0.001,30,l2init:1e-3,0.96555625,0.9775000215,0.9775000215,0,0,-0.3696676195,1.22266376,-10.74946022,0.8224406242,61.11941502,0,0,-2.025979996,2.228482723,-7.270649433,0.609813273,65.75538543,1.357774138,1.180749416,2.403512478,0.5134246349,0.2102988809,2.886309862,0,1.200000048,0.2690837085,0.1666906029,0.5727223158,0,1.200000048
SNA,6,0.001,31,l2init:1e-3,0.96683125,1,1,0,0,-0.3012395203,1.18623209,-10.6640749,0.857783556,61.02757173,0,0,-1.899130106,2.484463215,-6.657725811,0.6605280638,66.19366077,1.38713181,1.186869383,2.409307718,0.5138187408,0.1925987154,2.683155537,0,1.200000048,0.2473958433,0.1448343694,0.8222888708,0,1.200000048
SNA,6,0.001,32,l2init:1e-3,0.9659895833,0.9850000143,0.9850000143,0,0,-0.5569645762,1.215880036,-11.63614941,0.7715334892,61.82413699,0,0,-2.153645039,2.446498871,-5.486504078,0.6512444019,67.51393495,1.487404227,1.200950265,2.409310579,0.5028756857,0.1740846336,1.847683549,0,1.200000048,0.2531953752,0.1536885649,0.5712429285,0,1.200000048
SNA,6,0.001,33,l2init:1e-3,0.9662208333,0.8191666603,0.8191666603,0,0,-0.5792620182,1.179082394,-11.67753315,0.7556311488,61.22213057,0,0,-2.21365571,2.357465029,-5.59944582,0.5817347169,66.36490952,1.417172909,1.224007726,2.424791098,0.5399780869,0.1811870337,1.857322335,0,1.200000048,0.2445302755,0.1525304317,0.7052580714,0,1.200000048
SNA,6,0.001,34,l2init:1e-3,0.96538125,1,1,0,0,-0.2678937614,1.209366322,-13.28328037,0.8762140274,60.56223602,0,0,-2.2905128,2.825446129,-6.643024445,0.6443027854,67.33679248,1.46007514,1.238417625,2.421802521,0.5068933964,0.1629403383,1.794257998,0,1.200000048,0.2213725746,0.148655355,0.6118857861,0,1.200000048
SNA,6,0.001,35,l2init:1e-3,0.9643854167,1,1,0,0,-0.416264087,1.278400421,-10.31560707,0.8433437943,61.83439979,0,0,-2.343630314,2.768702745,-6.387233257,0.6232292056,69.08898343,1.463559866,1.235018611,2.45259881,0.476416558,0.2072700411,2.270117283,0,1.200000048,0.225147292,0.1309399605,0.6271970272,0,1.200000048
SNA,6,0.001,36,l2init:1e-3,0.96686875,1,1,0,0,-0.261100471,1.247962475,-12.04333401,0.8958612084,60.84833751,0,0,-1.861798167,2.612541914,-6.730447769,0.66852808,66.42559297,1.430412531,1.21298933,2.467116356,0.4921703637,0.1739975512,2.69267416,0,1.200000048,0.235835135,0.1261546612,0.4503684342,0,1.200000048
SNA,6,0.001,37,l2init:1e-3,0.96614375,1,1,0,0,-0.2573176026,1.199371338,-12.07079983,0.8706139326,60.27936995,0,0,-1.953503013,2.430054188,-7.571505547,0.613273859,65.52490741,1.434306502,1.181008697,2.411593437,0.5071643591,0.1797911823,2.211156845,0,1.200000048,0.2540214062,0.1429677755,0.5075900555,0,1.200000048
SNA,6,0.001,38,l2init:1e-3,0.9675125,1,1,0,0,-0.286210537,1.169740081,-9.933133125,0.8317195177,61.82609836,0,0,-1.709973216,2.370266676,-5.979088783,0.6484405398,67.5002409,1.42023921,1.178918481,2.378825903,0.5212928057,0.2125325352,2.442753315,0,1.200000048,0.253244698,0.1602632403,1.018087387,0,1.200000048
SNA,6,0.001,39,l2init:1e-3,0.96565625,1,1,0,0,-0.2399079502,1.192596197,-11.68985748,0.8841990232,60.18025126,0,0,-1.94774437,2.487216473,-5.917178631,0.6709286571,67.75933316,1.458052039,1.174946666,2.441248178,0.5072888732,0.1899058968,1.874743104,0,1.200000048,0.2497121096,0.1334614009,0.9088637829,0,1.200000048
SNA,6,0.001,40,l2init:1e-3,0.9671479167,1,1,0,0,-0.1305256933,1.151986241,-10.75201893,0.9934560657,59.63919741,0,0,-2.042764664,2.478756905,-8.97734642,0.6398892403,66.71583455,1.345815063,1.199304581,2.406830072,0.5297718048,0.2000208646,1.868221164,0,1.200000048,0.2494257092,0.1313655674,1.191656113,0,1.200000048
SNA,6,0.001,41,l2init:1e-3,0.96540625,1,1,0,0,-0.09637740254,1.135031343,-12.31337738,0.9629878998,59.5688122,0,0,-1.86305058,2.611843824,-6.610428333,0.662330687,66.43734452,1.36783123,1.191384912,2.439755201,0.53333354,0.1693487316,2.621706009,0,1.200000048,0.2349421531,0.1336002797,0.5577971935,0,1.200000048
SNA,6,0.001,42,l2init:1e-3,0.9663791667,1,1,0,0,-0.2809058726,1.148633957,-10.31818676,0.9094848037,60.33639565,0,0,-2.02556181,2.568335295,-7.657846928,0.6962220669,64.64084165,1.371139884,1.194616795,2.423131943,0.527967453,0.1970195621,2.111869574,0,1.200000048,0.2390519381,0.1414319724,0.8716634512,0,1.200000048
SNA,6,0.001,43,l2init:1e-3,0.96695,1,1,0,0,-0.3795682788,1.185214281,-11.9849453,0.8021097183,61.55965835,0,0,-2.187585831,2.554244995,-5.975594044,0.6391659379,67.59253941,1.455750227,1.234864593,2.416667223,0.5226026177,0.1771181077,2.210390091,0,1.200000048,0.2441818565,0.1582669318,0.669095099,0,1.200000048
SNA,6,0.001,44,l2init:1e-3,0.9662604167,1,1,0,0,-0.2832823396,1.191540956,-9.958517075,0.8433656693,60.67985929,0,0,-1.758744359,2.453265667,-6.258643627,0.6708133817,68.14575848,1.427578688,1.230502725,2.399852276,0.5140610337,0.2083275765,2.042665243,0,1.200000048,0.2535321116,0.1411640346,0.6236301661,0,1.200000048
SNA,6,0.001,45,l2init:1e-3,0.965375,1,1,0,0,-0.5109940171,1.208872795,-11.8309412,0.7938441038,61.58606322,0,0,-1.920333266,2.518676043,-6.095164299,0.640114665,67.68026475,1.437139273,1.198796749,2.349214315,0.5021116138,0.1824324578,1.703694582,0,1.200000048,0.2455574721,0.1322201639,0.869762361,0,1.200000048
SNA,6,0.001,46,l2init:1e-3,0.96524375,0.9708333611,0.9708333611,0,0,-0.4981824458,1.204268813,-12.14333534,0.7841733098,61.43807797,0,0,-2.190614223,2.521485806,-6.569198608,0.607103467,65.59782874,1.480184317,1.222490311,2.43840909,0.5153731704,0.1784841418,1.886021256,0,1.200000048,0.2487193048,0.1373260766,0.588208437,0,1.200000048
SNA,6,0.001,47,l2init:1e-3,0.9654270833,1,1,0,0,-0.3611148596,1.165713787,-11.23753262,0.8235592246,60.91513822,0,0,-1.767667651,2.434339046,-6.06392765,0.6673266888,66.22329357,1.41971612,1.205110312,2.36516428,0.5169280171,0.1838654131,2.070262671,0,1.200000048,0.2535883784,0.1537078917,0.6964378357,0,1.200000048
SNA,6,0.001,48,l2init:1e-3,0.9655895833,1,1,0,0,-0.2122866809,1.125272393,-12.12462616,0.9171690345,60.01556193,0,0,-1.550752878,2.474533319,-6.761002541,0.6942826509,66.88584317,1.36905241,1.171787381,2.380634308,0.5411605239,0.1725861132,1.92206037,0,1.200000048,0.2506505847,0.1535525173,0.9372900128,0,1.200000048
SNA,6,0.001,49,l2init:1e-3,0.9663770833,1,1,0,0,-0.2749390602,1.136390328,-11.27871895,0.9022086859,60.71306932,0,0,-1.725672483,2.371099234,-7.319821358,0.6781064272,66.16493206,1.350733638,1.173313022,2.383377314,0.5346973538,0.189151898,2.936214924,0,1.200000048,0.2612583339,0.1582354009,0.667419374,0,1.200000048
SNA,6,0.001,50,l2init:1e-3,0.9663541667,0.9450000525,0.9450000525,0,0,-0.5750364065,1.212476015,-11.08965111,0.7468268275,61.29872047,0,0,-1.827820659,2.269378185,-5.375407696,0.6461794376,67.12398614,1.402847171,1.202306867,2.398083687,0.5112711191,0.1906688064,2.179392338,0,1.200000048,0.2618950009,0.123000592,0.5852612257,0,1.200000048
SNA,7,0.001,1,l2init:1e-3,0.9543979167,1,1,0,0,-0.147450909,0.6623425484,-1.075701714,0.8512874842,68.29418092,0,0,0.4332404733,0.4873104095,0.1115090176,1.415202141,56.36306035,1.164406896,0.8638387918,2.00132823,0.9224582314,0.4627928734,3,0.1099999994,1.200000048,1.24402523,0.7065666318,2.114463806,0,1.200000048
SNA,7,0.001,2,l2init:1e-3,0.9624291667,1,1,0,0,-0.5497893691,1.054557562,-4.53660059,0.7764772773,65.31793345,0,0,-0.4587627649,1.508574009,-5.119225979,0.8135784268,64.57742614,1.371752143,1.095508099,2.259458065,0.5723218918,0.378533572,1.917387247,0,1.200000048,0.4075075388,0.1862205565,1.393707275,0,1.200000048
SNA,7,0.001,3,l2init:1e-3,0.9654625,1,1,0,0,-0.2132766843,1.123071074,-7.869505405,0.9139347672,63.55517906,0,0,-1.447983027,2.043290854,-7.64607048,0.6941908598,67.74625915,1.394137502,1.135672331,2.328130484,0.5448896289,0.2772461772,2.342959404,0,1.200000048,0.3016211689,0.17308487,0.8657084703,0,1.200000048
SNA,7,0.001,4,l2init:1e-3,0.9646645833,1,1,0,0,-0.4051374793,1.20197928,-8.33026123,0.8334786892,60.26525974,0,0,-1.786246419,2.332105875,-6.113029003,0.6378422976,67.28504007,1.399455428,1.158890843,2.357568026,0.5062526464,0.2608634233,1.892680645,0,1.200000048,0.2640019655,0.1641009003,0.6492956877,0,1.200000048
SNA,7,0.001,5,l2init:1e-3,0.9668479167,0.9833333492,0.9833333492,0,0,-0.05777779967,1.088567972,-9.25852108,1.033423185,60.18552471,0,0,-1.921554804,2.41853714,-5.00506115,0.6726852655,69.222357,1.317596078,1.177249789,2.399510384,0.5685937405,0.233623594,2.158210754,0,1.200000048,0.2560633421,0.1635731459,0.8651055694,0,1.200000048
SNA,7,0.001,6,l2init:1e-3,0.9668479167,0.9991666675,0.9991666675,0,0,-0.0322858952,1.095416427,-10.55626202,1.006231666,58.31362198,0,0,-2.396485567,2.550344944,-6.827447414,0.6266912222,66.15650057,1.370171309,1.170684695,2.388927937,0.5583205819,0.2032389641,3,0.009999999776,1.200000048,0.2402110696,0.1423400789,0.7862818241,0,1.200000048
SNA,7,0.001,7,l2init:1e-3,0.9656270833,1,1,0,0,-0.3141128421,1.197390079,-10.50764751,0.8958407044,60.83319185,0,0,-1.772499681,2.504041672,-7.097112656,0.6591926813,66.78126634,1.435341954,1.163759947,2.333478212,0.5092486739,0.2018426061,1.978997707,0,1.200000048,0.2449654788,0.1330097616,1.0773772,0,1.200000048
SNA,7,0.001,8,l2init:1e-3,0.9663770833,1,1,0,0,-0.4869946539,1.12738812,-8.853112221,0.8276488185,62.00185187,0,0,-1.027796865,2.014208555,-5.126293182,0.7467486858,66.7616065,1.379778266,1.13678956,2.372898817,0.5452399254,0.2354732007,1.994390845,0,1.200000048,0.3058804274,0.1553438753,0.8802720904,0,1.200000048
SNA,7,0.001,9,l2init:1e-3,0.9652479167,0.8708333373,0.8708333373,0,0,-0.6507207155,1.11709559,-10.99419117,0.6847042441,62.74754988,0,0,-1.280411601,1.81269145,-4.824916363,0.6414191127,65.4723195,1.402036428,1.124853492,2.325077534,0.5629957914,0.1940940917,1.305570841,0,1.200000048,0.3297796249,0.1526216716,1.169025898,0,1.200000048
SNA,7,0.001,10,l2init:1e-3,0.9662958333,1,1,0,0,-0.3436382115,1.187828302,-9.706551552,0.8869056702,60.10338055,0,0,-1.306103587,2.086339951,-7.240178585,0.6718276143,65.97480692,1.401708126,1.168416858,2.350387812,0.5125458241,0.2202550918,2.18698144,0,1.200000048,0.2944678366,0.1554576457,1.100384951,0,1.200000048
SNA,7,0.001,11,l2init:1e-3,0.9657,1,1,0,0,-0.1701884419,1.155434132,-12.10945511,0.8964408636,58.22111388,0,0,-1.913797855,2.4458673,-7.493830681,0.677167356,66.03875123,1.378127456,1.174363494,2.384205341,0.5274084806,0.1814351678,2.695738792,0,1.200000048,0.2531005442,0.1567904502,0.6443247795,0,1.200000048
SNA,7,0.001,12,l2init:1e-3,0.96716875,1,1,0,0,-0.2176011503,1.174455285,-11.36232376,0.933689177,59.42226127,0,0,-1.677895308,2.486013651,-6.769694328,0.6778892279,65.60457925,1.357063651,1.207750559,2.367699623,0.5150388479,0.1869378984,2.615189552,0,1.200000048,0.2521089017,0.1477378458,0.6712902188,0,1.200000048
SNA,7,0.001,13,l2init:1e-3,0.9671395833,0.9716666937,0.9716666937,0,0,-0.4643471241,1.174145103,-9.168951988,0.7947543263,64.8229491,0,0,-1.77297616,2.2974751,-5.655860424,0.6115531325,68.34431334,1.462950706,1.205025196,2.374493837,0.5358919501,0.2306518108,2.069814444,0,1.200000048,0.2593826056,0.1611127257,1.052079201,0,1.200000048
SNA,7,0.001,14,l2init:1e-3,0.9670333333,1,1,0,0,-0.4615260959,1.182799935,-10.40579224,0.8310036659,63.56391473,0,0,-1.517887473,2.42342639,-6.282047272,0.6731256247,66.6769199,1.453587294,1.185484171,2.402505398,0.5085781217,0.2023049593,1.974180102,0,1.200000048,0.2562799454,0.1555867493,0.8025345802,0,1.200000048
SNA,7,0.001,15,l2init:1e-3,0.9662625,0.9983333349,0.9983333349,0,0,-0.2655114233,1.126060247,-11.17913628,0.9072129726,60.85724991,0,0,-1.705836654,2.210240126,-5.994898319,0.6899152994,65.76265818,1.369505882,1.159757376,2.383439064,0.5394772887,0.1907298118,1.645851851,0,1.200000048,0.277971983,0.1514475048,0.6632136703,0,1.200000048
SNA,7,0.001,16,l2init:1e-3,0.9665145833,0.9808333516,0.9808333516,0,0,-0.3152047098,1.11426127,-10.86537552,0.8666187525,59.07848151,0,0,-1.886164784,2.360309839,-7.280434608,0.6387396455,66.20167059,1.335018635,1.180691719,2.427336693,0.5586808324,0.1937146336,2.577512741,0,1.200000048,0.2556984723,0.1231795773,1.111969709,0,1.200000048
SNA,7,0.001,17,l2init:1e-3,0.9681520833,1,1,0,0,-0.1141827404,1.102775335,-10.42187691,0.9654083252,60.12733604,0,0,-1.248193741,2.170777321,-6.510794163,0.7123463154,66.22077928,1.341876507,1.15493679,2.376821995,0.5584571362,0.2051374167,2.299660444,0,1.200000048,0.2801458836,0.1663013995,0.9167900085,0,1.200000048
SNA,7,0.001,18,l2init:1e-3,0.9670979167,0.9108333588,0.9108333588,0,0,-0.4215483069,1.231915474,-11.52958202,0.8310719132,59.85202975,0,0,-2.116586208,2.397450686,-5.827486515,0.6080726385,65.35098654,1.380506277,1.205081344,2.366097927,0.513258636,0.1902517229,2.344937325,0,1.200000048,0.2445919514,0.1389789283,0.7345070839,0,1.200000048
SNA,7,0.001,19,l2init:1e-3,0.9669020833,1,1,0,0,-0.3261778951,1.164331198,-11.92811775,0.9219629169,58.11052891,0,0,-1.844533682,2.247365475,-7.788798809,0.6779658198,64.78458607,1.323934555,1.160132527,2.319206715,0.5227392316,0.186483711,2.891047478,0,1.200000048,0.2755160332,0.1452363282,0.884056747,0,1.200000048
