zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,task,step,clamp,pressure,acc,arm,iv,seed
-1.0811772208785921,1.2831220049203251,3.505565979900088,0.24982421875,-1.0239155616873452,1.2504595134942238,3.0989456012777468,0.28536376953125,0.34246690221025616,1.224220211479196,-0.0030381188012415807,-0.009794839432404145,0.01609469660510479,4.311255091528798,0.015957578241359443,0.12831822015035793,-0.9874043406509238,1.7115403651036025,0.7000327157825699,1.20810615897072,0.6857044446037617,1.2801640033721924,0.4583803415298462,48,20,ref,0.0,,SNA,none,1
-0.9485281192267272,1.4761054615268212,3.2762144788137038,0.28869140625,-0.9580796346843491,1.2512431167046563,3.0806059422579604,0.3008154296875,0.33057193343542346,1.2374908535154456,-0.0024534498500875055,-0.00923981413792506,0.016039777089129653,4.334292426928388,0.018852926919935273,0.12915697130161777,-0.9276534152836752,1.7058301546869818,0.7439089224383633,1.210705155374533,0.7486328120029065,0.3569053113460541,0.47070181369781494,48,300,ref,0.0,,SNA,none,1
-0.8668175948338726,1.5270834129694841,3.147647825357427,0.306640625,-0.9189597632527886,1.252081691075132,3.1079404873517986,0.30982666015625,0.3248793645734731,1.2418564660170848,0.0009727305350044357,-0.008919641315763093,0.01603708450662866,4.342716773601104,0.01937115202585119,0.13037015638586827,-0.8943373868611676,1.7079936217015463,0.7445206860718843,1.2106994924751167,0.7580270722974092,0.30222368240356445,0.43688902258872986,48,625,ref,0.0,0.9197999835014343,SNA,none,1
-1.1378416388432964,1.312752687323189,3.933106240491044,0.247421875,-0.9899524734295945,1.2601115450263758,3.180094915878732,0.2947509765625,0.33890479006008,1.242778319617459,0.0061979962312206545,-0.00953906921231379,0.01613356907821802,4.34497636575754,0.017257201517932117,0.13113645308936686,-0.9599041756915182,1.7190896961823674,0.7736484785494158,1.2055083533095796,0.6828893044102006,1.2807109355926514,0.44877418875694275,49,20,ref,0.0,,SNA,none,1
-1.1676497865250068,1.5299002910183483,3.7803472558069138,0.258828125,-1.000403585732119,1.2670693766391818,3.1899386259225566,0.29359374999999993,0.33908424697064193,1.2589673247355324,0.007413233510630002,-0.009586966953763166,0.01611092704409288,4.370371346714735,0.01793794618744869,0.13247830307165098,-0.9641299708487046,1.7154277570826852,0.7679724779945609,1.2148447334175898,0.7311359619919676,0.38575488328933716,0.450636088848114,49,300,ref,0.0,,SNA,none,1
-1.1267985669034517,1.590895646769105,3.566622135272235,0.26625,-0.9885792724056137,1.2690224752015271,3.2085695119969584,0.2993359375,0.33624536964013174,1.265045177839336,0.009127495087143141,-0.00941248215806951,0.016122484177989584,4.379990762231756,0.018308371772291138,0.13234556754860083,-0.945885704591648,1.7149947876793474,0.7682003248317901,1.21876841068145,0.7302684036386199,0.2964284420013428,0.4306146800518036,49,625,ref,0.0,0.9243999719619751,SNA,none,1
-1.1742525215411483,1.303045082877337,3.7923168373535465,0.237265625,-1.0795174954072717,1.2800682267691217,3.3108524425489,0.2783740234375,0.3639212078074654,1.2676799280715636,0.006973529304814503,-0.010271428514376478,0.016483749076497058,4.381988858545094,0.016272738128900528,0.13336647959453773,-1.035909923472944,1.753817936371523,0.7692362519000155,1.2151582555854494,0.6773021060845349,1.1632269620895386,0.4460267424583435,50,20,ref,0.0,,SNA,none,1
-1.1043060355704892,1.512207296180413,4.229310495707249,0.269453125,-1.0409840875614438,1.286118734168809,3.3806597960562623,0.28650146484374994,0.3650775025801431,1.283593885387882,0.005430010411954594,-0.009917553313006167,0.016734900685516425,4.407897961336734,0.017774476603372023,0.1348468228561703,-0.9981579837015889,1.778686148693601,0.8062030129673601,1.2242123591638976,0.7497614482755307,0.3728679418563843,0.458678275346756,50,300,ref,0.0,,SNA,none,1
-0.9751991003315293,1.5504644300477117,3.8041481050760577,0.29083984375,-0.9986708756549254,1.2836046707782565,3.352061561750736,0.29563720703125,0.35252376712007655,1.287751741704014,0.007365442019665839,-0.009507722219083376,0.01658329357300015,4.415172353641552,0.01761031008674763,0.13586787578248707,-0.9563399497280552,1.76455747740904,0.8102804568628805,1.2247790043810445,0.7481642377912067,0.23677849769592285,0.44414955377578735,50,625,ref,0.0,0.9243000149726868,SNA,none,1
-1.3019631674075094,1.340894985481941,3.97447757584157,0.2108203125,-1.097716856306059,1.293926123130724,3.44905106807535,0.2696044921875,0.37808255038550137,1.2894641559394189,0.0066981057951850595,-0.01044472520561357,0.01681673681765834,4.416052349415508,0.015272233558353037,0.13741643889256983,-1.0546625618949248,1.7908704714982902,0.8052844843094351,1.2208534850134685,0.6476113109244034,1.1130613088607788,0.4511565864086151,51,20,ref,0.0,,SNA,none,1
-1.1065703655154397,1.553142178404561,4.568612495697395,0.268359375,-0.9984273251889677,1.301802968856986,3.785087902317796,0.29775634765625003,0.3851451795549664,1.301778321148172,0.0077674690217241745,-0.009565034093535908,0.017542111919439867,4.440358335858012,0.016578609300195238,0.13870412976032925,-0.9632425535266329,1.867286708783303,0.8264620048413538,1.2233519607178658,0.7298043163504917,0.35353580117225647,0.4448164403438568,51,300,ref,0.0,,SNA,none,1
-1.147228619283669,1.6258623453396197,4.50917040750965,0.27255859375,-1.0225474503496326,1.3059417787275425,3.792840661834382,0.294111328125,0.38791067985138866,1.30980284705615,0.0077704025185188095,-0.00976329593684499,0.017514569698027813,4.451994961460458,0.015772952424304095,0.13917626114916196,-0.9843577198047518,1.8674254847505667,0.825772624482114,1.2259185227452456,0.7335769022488967,0.26825007796287537,0.4239889085292816,51,625,ref,0.0,0.9241999983787537,SNA,none,1
-1.129217082444032,1.3558085165215372,4.93414883582028,0.2521484375,-1.087791408573353,1.3129886125334185,3.862012882837164,0.28307617187499995,0.4035136945254196,1.3126058739817656,0.007819528135245508,-0.010389317950001732,0.01761582261816998,4.452992742704994,0.014212425957957749,0.14030178005382066,-1.0500465714697467,1.8788175435985872,0.8281004126521432,1.220985505081516,0.6847150199580938,1.14445960521698,0.4375893771648407,52,20,ref,0.0,,SNA,none,1
-1.0159714372378221,1.5240733996006302,4.956584722309791,0.27646484375,-1.0455907905086013,1.316026806014355,3.9601767647668042,0.29343994140624996,0.40091802076212874,1.3219702493500534,0.009038284036162563,-0.009963588121605235,0.017784587288546375,4.469343551278474,0.01453660226194188,0.14095447546709103,-1.00611156310491,1.893910481112438,0.7914901858722337,1.2196843240776838,0.7308158664579969,0.3682614266872406,0.4633542597293854,52,300,ref,0.0,,SNA,none,1
-0.9775926682133573,1.5855797281255266,4.935996514056212,0.28880859375,-1.0390977362752207,1.319455366877388,4.020618886055995,0.2956201171875,0.4034209702258786,1.3258408689426955,0.011700626012968755,-0.009849236648645317,0.017920701985488636,4.476741842129542,0.014712585336528718,0.14148329624394446,-0.9942216653583132,1.9098777797145527,0.7888813512220662,1.2193084771989195,0.7488555887038819,0.29343900084495544,0.4484010934829712,52,625,ref,0.0,0.9179999828338623,SNA,none,1
-1.099942213456198,1.393844118826433,4.947533279998359,0.2725,-1.0491339572801437,1.3227435423131864,4.096647830031134,0.2954541015625,0.4111057092896171,1.3279774575516194,0.010567311889999695,-0.009927770687274405,0.018098725773499955,4.478308877608322,0.014361780041363091,0.1422840700643012,-1.0026173257265036,1.9297589249456786,0.7859060193197537,1.215695335688554,0.7330333441495895,1.1619459390640259,0.4639214277267456,53,20,ref,0.0,,SNA,none,1
-1.1398596932820546,1.5877814976617086,5.129474099428068,0.27390625,-1.076528228814763,1.335725217933762,4.2781569433914175,0.29140380859375,0.4306903437994554,1.3448923277801332,0.008579186244606761,-0.010177215026871394,0.018516179777978224,4.499961057861272,0.013902896069921553,0.14329712641209172,-1.0286287420250035,1.9746140302606476,0.7535849020103822,1.2203697475840356,0.7396139901597053,0.33098864555358887,0.44812387228012085,53,300,ref,0.0,,SNA,none,1
-1.1410971154808165,1.666052552881105,5.1626446539845645,0.2790234375,-1.0827948342050866,1.3389764491529108,4.300649049967694,0.29040283203124995,0.4335653316299223,1.3523909176973974,0.0069016820588175655,-0.010242524752912333,0.018560585249938602,4.511673062090382,0.01437958636903204,0.14390289008787832,-1.034842237154148,1.9805764495739921,0.75506770727459,1.2265438164178775,0.7453394377545919,0.2701372802257538,0.4316977262496948,53,625,ref,0.0,0.9225999712944031,SNA,none,1
-1.2570466680332026,1.3612115635935125,4.7015728801525025,0.23677734375,-1.1289410970633351,1.346143464777364,4.3926394669888555,0.28013916015625,0.45114516956696976,1.3522287199303114,0.008728338265524722,-0.01067279093332083,0.01880739876962692,4.5117527935721595,0.012847465715458384,0.1453301124523563,-1.0804498838424714,2.009028532784689,0.7564220553196376,1.221271628620382,0.6788833450572566,1.318884015083313,0.4415954053401947,54,20,ref,0.0,,SNA,none,1
-1.1521560677170264,1.5555316002299429,4.9420606336755375,0.2615234375,-1.099418204000201,1.3486648160218702,4.4141399979073315,0.28603515625000003,0.44692365458796973,1.3642466490576703,0.007726482329665223,-0.01041169400218462,0.018837399091358297,4.531545810135637,0.01347559949150309,0.1466159050837841,-1.0530755517596913,2.014227870664582,0.7526921158614608,1.2230951416490714,0.7176678416656795,0.38985776901245117,0.44924020767211914,54,300,ref,0.0,,SNA,none,1
-1.2035126424322047,1.628949706436749,4.589145517566542,0.261328125,-1.1255845594053477,1.3476415899660108,4.240818139742713,0.27859130859375,0.4389831230236732,1.3702652271753322,0.006889504807111955,-0.010721240606642821,0.01844113217400377,4.542734632543337,0.01264550257474184,0.14566279690017628,-1.0856149255032128,1.9725860736291791,0.7406754268809256,1.225432142305621,0.7217161282815505,0.3424377143383026,0.4189363420009613,54,625,ref,0.0,0.9140999913215637,SNA,none,1
-1.0831670522766261,1.3766487595294437,5.241853672347929,0.28544921875,-1.1476247401226916,1.356543242904388,4.428552316135168,0.27241943359375004,0.4594879116604287,1.3730818041044677,0.007639854104656954,-0.010907887536514742,0.018902175249293444,4.545989623203705,0.012252251929603518,0.1463187982160756,-1.1051278792332315,2.0200430756311727,0.7325760022098196,1.2222865843624233,0.746716562344227,1.1488372087478638,0.42842695116996765,55,20,ref,0.0,,SNA,none,1
-1.08114247257232,1.5553593903544012,4.672550827287287,0.28712890625,-1.1364484334673048,1.3547619405189355,4.257215213673064,0.27598632812499996,0.4400241960899918,1.3888440599586651,0.006511659429974215,-0.010840205390860778,0.018400799149798655,4.56917949719422,0.013140886686742306,0.14728895591243787,-1.0973060335738858,1.9720149247570058,0.6968566969238812,1.2282118417841912,0.7648995189147536,0.34703734517097473,0.4455738663673401,55,300,ref,0.0,,SNA,none,1
-1.0532550124570677,1.6228977420836572,4.78741790044543,0.28935546875,-1.1286887500705574,1.359166137297787,4.35743980613015,0.27752197265625006,0.4464279936251407,1.3954178261026815,0.005486769049164485,-0.010786065074927818,0.018611770682341624,4.578815679649797,0.015209218158270232,0.14826346474926103,-1.0896916866052364,1.9952703797090745,0.6753666183496282,1.2311495556213614,0.7538939492672216,0.3234669864177704,0.43124809861183167,55,625,ref,0.0,0.9180999994277954,SNA,none,1
-1.2051893279638106,1.4068117171415937,4.987594508158164,0.2601953125,-1.1255163822588554,1.3634583326235639,4.44051616538233,0.278994140625,0.4545567896336643,1.3981749458241046,0.006286889342859968,-0.010743627241759472,0.018861003265749725,4.581318147354631,0.014619361738441512,0.14850813367534488,-1.085934304255581,2.0190171914828428,0.6908722910330662,1.2293309770681429,0.7262397607928142,1.1772114038467407,0.4394471049308777,56,20,ref,0.0,,SNA,none,1
-1.104076773434267,1.5932102232174854,4.655752847814604,0.2771875,-1.0556719505085352,1.3615557419916784,4.437737086631457,0.29572998046875,0.44168442121219315,1.4079905263415182,0.004159090996798539,-0.010053626685581336,0.01888769256264494,4.6001822239965655,0.016075522883911616,0.14860661656081237,-1.0137959959589034,2.021975848409393,0.7077328389821578,1.2340226000724275,0.7418768453621305,0.3663519620895386,0.43686607480049133,56,300,ref,0.0,,SNA,none,1
-1.1027500527751597,1.6604564159183908,4.661277365882262,0.28466796875,-1.0755277936157994,1.366480234885565,4.493174995786673,0.29293701171875,0.4499800710084378,1.4140401333786832,0.0032480279457873795,-0.010188738912920534,0.019042285876730198,4.608631474277376,0.01519834909704514,0.1497956840288591,-1.02851377066878,2.0411367776667757,0.6786297384090115,1.2352237080936872,0.7449287057016045,0.2768966555595398,0.4285147786140442,56,625,ref,0.0,0.9125999808311462,SNA,none,1
-1.1129092719047535,1.4193539004433793,5.699584272155175,0.26974609375,-1.056970274822789,1.3710401164639585,4.635603046213146,0.29718749999999994,0.4584674938045994,1.416559889836023,0.00472361731288261,-0.010061138327717888,0.01933882206218708,4.609247096085204,0.014916007128122147,0.15128672292774484,-1.0157249878985728,2.073413817520827,0.685960353595524,1.2301799205478323,0.7054041586257518,1.1093851327896118,0.43216463923454285,57,20,ref,0.0,,SNA,none,1
-1.087527161709299,1.603824237856165,5.804241016573033,0.28923828125,-1.0389578840425029,1.3711047165847752,4.5440700708373205,0.2992578125,0.4492943174456544,1.4274709187590222,0.003162907636339652,-0.0098728774911877,0.019189438139450725,4.628995372126746,0.014351988052367233,0.1515438739310323,-0.9970039788228423,2.0583744427436517,0.7609609057253643,1.230134542700644,0.7595155009557493,0.3653782308101654,0.4463842511177063,57,300,ref,0.0,,SNA,none,1
-1.1154427912156932,1.6744010580851973,5.86236524269429,0.28365234375,-1.0479464758277448,1.3781164508414965,4.650128748871395,0.29860107421875,0.4590304501520402,1.4356822811859054,0.004492220742017047,-0.010008263210229207,0.019381298547119907,4.638393149377463,0.014121949470136315,0.15175308163074852,-1.0111026342196272,2.078619712325701,0.7808921723771265,1.2314221057000585,0.7431061130564194,0.2830767035484314,0.4200288653373718,57,625,ref,0.0,0.9241999983787537,SNA,none,1
-1.2700602242331696,1.427679545637214,5.568911591994831,0.24599609375,-1.1142820541215008,1.393476831450975,4.962474269608232,0.29046875,0.49523394383627706,1.4373121766992576,0.009231559255114019,-0.010637796348479412,0.020004086064832335,4.637691293179274,0.012513382737524807,0.15277445895488415,-1.0771991981225983,2.14352131343486,0.7689577367213611,1.225096150132166,0.6888148563553114,1.1922775506973267,0.4303877353668213,58,20,ref,0.0,,SNA,none,1
-1.2200160659770967,1.6079147374723566,5.301306022432946,0.266640625,-1.0927351922897162,1.394310892092795,4.910630273722307,0.29362304687499996,0.4845003443065123,1.448413098581753,0.01118942092033986,-0.010392268303420217,0.0198545008295384,4.6563368902050435,0.011449030686635523,0.15343304911010267,-1.053112194489447,2.1292657733560367,0.742273107743324,1.2314238889513083,0.7428611472737976,0.4215356409549713,0.4378266930580139,58,300,ref,0.0,,SNA,none,1
-1.20519545192698,1.6743291378294398,5.36514089639826,0.27185546875,-1.1041899658379861,1.39883100879937,4.976263011082095,0.2905029296875,0.49440741863445936,1.4537383707161735,0.008582401828030462,-0.010486692822600114,0.020062370839388617,4.665709767945293,0.0108517454424873,0.1536147043038305,-1.0633821208635141,2.1516078368282403,0.7399455054758655,1.2341500148213616,0.7389028184534981,0.28136467933654785,0.41804763674736023,58,625,ref,0.0,0.9147999882698059,SNA,none,1
-1.2331550465898053,1.4084788298968733,5.706110270329202,0.243125,-1.1521562738473885,1.4034180148787505,5.001017597367265,0.27949707031250004,0.5073996346516089,1.4552642305196457,0.006918259314958573,-0.010941863371450098,0.02015470001240603,4.667254974348011,0.009708781634290063,0.1527229932156793,-1.1111517597151508,2.1578387508419823,0.7457479359504051,1.2292474619565485,0.6804123332083691,1.1820178031921387,0.43245458602905273,59,20,ref,0.0,,SNA,none,1
-1.2014725815442036,1.6035344587901987,5.88563775312009,0.26486328125,-1.1341865909451931,1.4070257107607593,5.0200768245059155,0.28181396484375,0.5095356850171353,1.46704391161582,0.0031417541088640377,-0.010824817066073718,0.020272486974722656,4.6875958186251,0.009613664229400456,0.1541723988741708,-1.0992569097119809,2.171448628658614,0.7744931051687127,1.2301990129380131,0.7387113817210775,0.3344822824001312,0.44043004512786865,59,300,ref,0.0,,SNA,none,1
-1.074880960805944,1.6544421936093405,5.994475395861728,0.291328125,-1.0897370622506661,1.4103007359640445,5.194789336996414,0.29421630859375,0.5150318329539387,1.4715140542487586,0.002402278658028584,-0.010401860152673801,0.020631253839913034,4.694571963821751,0.010068442658521234,0.15522392365019422,-1.0554753505667076,2.2087687605002175,0.8275303365873508,1.2320477644879582,0.7575239877193235,0.23538264632225037,0.4207858145236969,59,625,ref,0.0,0.9240999817848206,SNA,none,1
-1.2443622784932051,1.4508622439133947,5.7572096985929635,0.25107421875,-1.1416147136275392,1.4163917199311828,5.284646074317803,0.28605712890625,0.531408112508083,1.4737563053003149,0.001001086481216545,-0.010903294179225002,0.02078316758175744,4.696584235176139,0.009063963149674236,0.156142687423592,-1.1078456345433476,2.226040678266239,0.8426230837601308,1.2286591167843337,0.7002924653177616,1.2118219137191772,0.4308873414993286,60,20,ref,0.0,,SNA,none,1
-1.172132615973336,1.629402968324927,5.580645022553007,0.2694140625,-1.1084898525141105,1.4175194836700635,5.2663894449250925,0.28986572265625,0.5216323554067172,1.4846717486968215,0.003057382480704528,-0.010571253652973173,0.020710808364716934,4.716858908392326,0.009667075561592355,0.15692660526614344,-1.0732290171761714,2.2224927023349577,0.8812019038579544,1.2344567149954804,0.7352676495548803,0.34330639243125916,0.4373169243335724,60,300,ref,0.0,,SNA,none,1
-1.1240570452858845,1.6904507238386908,5.164688692600228,0.2796875,-1.1011032167892092,1.4141534165109437,5.099039791973447,0.29034912109375,0.5078475401986953,1.4913835197511498,0.0005988254797295611,-0.010507223287062764,0.02039604947448302,4.727561758813205,0.01006393188610673,0.1564872820967066,-1.0662730302757435,2.19028764199094,0.8931291583930958,1.2391067199209373,0.7431506045290734,0.25991392135620117,0.41840091347694397,60,625,ref,0.0,0.9221000075340271,SNA,none,1
-1.210808654918198,1.4645595629554982,6.131785994195216,0.260625,-1.1769660163307887,1.430525503210419,5.398796414457239,0.27734130859375,0.5474395852189049,1.4939179203621338,0.005045709754382751,-0.011194607716066795,0.021026644579132784,4.730337296259844,0.008722138071898372,0.1577236312477226,-1.1380289808979185,2.256120459228557,0.8961705993187206,1.2344130954551686,0.7108849309477955,0.9922519326210022,0.4312511384487152,61,20,ref,0.0,,SNA,none,1
-1.2205076235365417,1.6663493919171197,6.033680751313511,0.2634375,-1.1744315874557987,1.4374366365792712,5.426638998342019,0.279736328125,0.548536490291045,1.5110872214958555,0.006600372393426726,-0.011147435563948873,0.021078678385588752,4.754773476538207,0.008492673509172164,0.15836609799534734,-1.1334262334173588,2.2650921077284134,0.9045527802301312,1.2426480351788494,0.725425259800395,0.3827582597732544,0.43224382400512695,61,300,ref,0.0,,SNA,none,1
-1.0612012977284362,1.7343804468755368,6.349944637213717,0.2957421875,-1.1229307428728428,1.441347778256684,5.601421948852026,0.29099121093749997,0.5524568081430021,1.5175123348405475,0.007514274901928868,-0.010661240311880475,0.021423760051502247,4.762206228369081,0.009435561941936612,0.15952797584654999,-1.0826785672301182,2.302160366737782,0.9098094234331258,1.2450285069236242,0.7534498431824613,0.25159430503845215,0.41597142815589905,61,625,ref,0.0,0.9243999719619751,SNA,none,1
-1.1375523814326756,1.4591465492670501,7.066865231621769,0.285078125,-1.1180180449503103,1.440911273114761,5.59782338582595,0.29115234375,0.5513147174519173,1.5173324914855044,0.0075780880517800145,-0.010639188225502421,0.02140708759503832,4.7647051978877695,0.010215953736333177,0.1598499414808531,-1.0796392079603934,2.299797307147506,0.906740796554417,1.2412483359809103,0.7438772846932988,1.154577374458313,0.43067052960395813,62,20,ref,0.0,,SNA,none,1
-1.1402441082432688,1.6274898418422181,6.210025320091671,0.29185546875,-1.1241957950880315,1.440128757946512,5.3901271463137155,0.2915380859375,0.5329362762268803,1.5285619404780206,0.012472622759662006,-0.010718863934706785,0.02091678336372066,4.782500773464352,0.01028042490943335,0.15890083885643574,-1.0877365420959049,2.24655958300625,0.8939952921625677,1.2439728478318584,0.778499302592827,0.34476521611213684,0.43091410398483276,62,300,ref,0.0,,SNA,none,1
-1.0560475067610042,1.688691200181009,6.276473767365686,0.30703125,-1.1044761509094239,1.4419544929383694,5.474583552911388,0.29610595703125003,0.5363694086344117,1.532809127256044,0.010054223814694318,-0.010556642342352629,0.02108368389893083,4.790188983261424,0.011153773136902601,0.1597399336739725,-1.0702455689126098,2.2654621866362534,0.9103301699624661,1.2464958471722742,0.790951706613414,0.24946747720241547,0.42098990082740784,62,625,ref,0.0,0.916700005531311,SNA,none,1
-1.3358603211454445,1.4565877522670665,6.113637823600791,0.24134765625,-1.1369895960591003,1.4465925008837415,5.511781210146852,0.28772705078125,0.5477604690993545,1.5356951084290953,0.009174286084627323,-0.010841664608043032,0.021218622465449626,4.792849621157832,0.0103738038011943,0.1597944034172581,-1.1002225954746,2.2779016593852432,0.9141714007756669,1.2422803812898868,0.6947188198810909,1.1113747358322144,0.4310927391052246,63,20,ref,0.0,,SNA,none,1
-1.1742897640059968,1.639632187138336,6.334399185539036,0.27837890625,-1.074119230263825,1.452471749896138,5.7334256843525795,0.30338623046874996,0.55295069237647,1.5458103760926754,0.010913115777203537,-0.010221498285051624,0.02164884384192887,4.810155220605658,0.010833077384158969,0.1604054469311821,-1.036234840780404,2.321188946526811,0.9615564471893874,1.245165023004049,0.748091615207959,0.3479040563106537,0.428496778011322,63,300,ref,0.0,,SNA,none,1
-1.1134310078621543,1.6897017362831777,6.235136003427998,0.29416015625,-1.0687562298010271,1.4529716638952923,5.758743896756263,0.30528564453125,0.5516978277536816,1.5470686346552163,0.012360193673756117,-0.010142922762726641,0.02165580637102057,4.816265246530728,0.01058193646138534,0.16107225453165738,-1.0284368771311176,2.3231747153702553,0.9796428236291037,1.2430061963854289,0.7644243867706974,0.2631344795227051,0.4143601953983307,63,625,ref,0.0,0.9157999753952026,SNA,none,1
-1.2184489689339821,1.4955059682996588,6.021763045136681,0.26513671875,-1.1246850775302195,1.4596222863742576,5.818892837097042,0.29459960937499996,0.5692487925320237,1.5481450905714638,0.013103335776927915,-0.010660932961768767,0.02182634849931506,4.818233376096792,0.008963122555287554,0.16181045944716993,-1.0831195223438517,2.339525756281541,0.9619585119169229,1.239627370336578,0.7186363824491855,1.2831299304962158,0.4231758415699005,64,20,ref,0.0,,SNA,none,1
-1.1762435759343757,1.6908139313763761,6.058340825091125,0.2845703125,-1.1021950484890841,1.4627394468331032,5.880727301667085,0.30158691406250004,0.5665161592457559,1.5576157475654389,0.015474782510417711,-0.010462590385688433,0.021857417942833423,4.838186948600181,0.009438102270942182,0.16264686694292618,-1.0623267631375375,2.344403041010731,0.8900344319869753,1.2441699125324357,0.763007330010878,0.3686850965023041,0.42543885111808777,64,300,ref,0.0,,SNA,none,1
-1.2787932821333932,1.766567747229694,5.880806765170497,0.27650390625,-1.1544309195125793,1.4642554243879173,5.742675774745396,0.29045654296875,0.5662556967356605,1.5633392946694946,0.014448956444284731,-0.010946547833286453,0.02161285796313264,4.84725788470697,0.008129371586837806,0.1621128969970591,-1.1132110357828209,2.3183522277013036,0.8976336850652669,1.2481151408489897,0.7559766791155562,0.2597675323486328,0.4014652371406555,64,625,ref,0.0,0.9194999933242798,SNA,none,1
-1.1265301671794583,1.513937600405945,6.97364021966689,0.2878515625,-1.1206466355350682,1.467814726610114,5.967254679643155,0.29771728515625,0.573293637214962,1.5648095467218905,0.01637688771667196,-0.01063869816862036,0.021932981909286987,4.848253636569322,0.007936470899730921,0.16311506600495224,-1.0818684904423146,2.352995457100084,0.9006574814816337,1.2442811581848452,0.7331989904586226,1.2092732191085815,0.4139869511127472,65,20,ref,0.0,,SNA,none,1
-0.9971728750626049,1.6730024008841695,6.40235704375323,0.31435546875,-1.0706035996050152,1.464796572478997,5.802117222335752,0.30564941406249996,0.5519209408952629,1.5793270037834923,0.014381054067462406,-0.010128493557184745,0.021667895930984227,4.865307028381162,0.008486629610415549,0.16205698268987195,-1.0290540877396201,2.3220935906475746,0.8452489943648744,1.246565453671133,0.7824122013745364,0.33386683464050293,0.4340902268886566,65,300,ref,0.0,,SNA,none,1
-0.9268363156780353,1.7423391835333077,6.3220640031060364,0.3308984375,-1.0420107867995656,1.4652531704923915,5.794254078126122,0.31143310546875,0.5461015512965869,1.5877837395198304,0.013081562821587114,-0.009881746718977734,0.02164262438012374,4.873964520869323,0.00927415039506741,0.16306002908716255,-1.0029903607677655,2.3222281536189815,0.8334450367273294,1.2492520008062367,0.7977847896027379,0.2821657955646515,0.4089975953102112,65,625,ref,0.0,0.9193999767303467,SNA,none,1
-1.2487280924046167,1.5258220006102712,6.782295459117651,0.25998046875,-1.1322536590461119,1.4754708774844871,5.934526980233172,0.2936865234375,0.5705019527726849,1.5894242983987719,0.017088059133385188,-0.010711064900848095,0.021831559968771126,4.875480317981155,0.007791142891801428,0.16368686587034179,-1.0894269081504968,2.343102697683611,0.8626451832742628,1.2452125050815726,0.7137947941548191,1.1550811529159546,0.4162859618663788,66,20,ref,0.0,,SNA,none,1
-1.2074678858450028,1.7478193154216768,7.28585481066578,0.29021484375,-1.1137302594444443,1.4836228191825418,6.033002895369001,0.29926269531250005,0.5786055452617856,1.6076291161768517,0.014902008160515097,-0.01056210421549963,0.02209492057051344,4.898039663451596,0.009143190998001956,0.16457607059444004,-1.0728156533852995,2.3701888273417415,0.8995387369679371,1.2542101897638371,0.763040475656744,0.3657646179199219,0.40797486901283264,66,300,ref,0.0,,SNA,none,1
-1.2697604241808926,1.7859260141290416,6.6325706183704884,0.2759375,-1.159049953828899,1.4812387528573965,5.825146245408035,0.28812744140625,0.5668664495337101,1.612648783093023,0.014553010339801754,-0.010956959707680363,0.021622225556219406,4.9051871489919305,0.007435575176496059,0.1642757724008263,-1.1149714018233474,2.3217904655387045,0.9081636524900718,1.2535699320326614,0.7329709051898681,0.26841768622398376,0.3975379168987274,66,625,ref,0.0,0.9132000207901001,SNA,none,1
-1.388641437833437,1.4949755265526397,6.754617813469625,0.23640625,-1.219212793389639,1.4916333653928484,6.0233106963163285,0.27943847656250004,0.594903535783947,1.6123541001112562,0.017712460857990924,-0.011533283786719155,0.021991369340678302,4.906393987029373,0.006580357452621683,0.1653307957409864,-1.1748639971212875,2.36219720852328,0.8676224351101703,1.250438676703628,0.6716000308818184,1.2423378229141235,0.40656882524490356,67,20,ref,0.0,,SNA,none,1
-1.3505449238753409,1.6615129601721754,6.51427549614674,0.24703125,-1.2028280949433972,1.4890119505894621,5.903774445600999,0.28292724609375003,0.5813095428917747,1.619821328277918,0.016025717828541838,-0.011412808184071619,0.02173232964407411,4.921710396095777,0.007311233462241944,0.1660958793713063,-1.1617918639949627,2.3336603402442173,0.8035727633305345,1.2523404887374372,0.7070431694807485,0.32137998938560486,0.4165773391723633,67,300,ref,0.0,,SNA,none,1
-1.222050033962645,1.7124944413918435,6.222978833531512,0.269921875,-1.161045270037087,1.481716644771214,5.749653739730332,0.2888818359375,0.561352832811909,1.6231288349407933,0.011002547639361615,-0.01104110676813776,0.021446550338440035,4.930543375832767,0.00859703773225192,0.16628188699324384,-1.1224297800145835,2.304519303911253,0.8005081327328253,1.2562094124938747,0.7289013342058752,0.28245657682418823,0.41266950964927673,67,625,ref,0.0,0.910099983215332,SNA,none,1
-1.4232815976692248,1.5085478832697798,6.8126229683289115,0.2299609375,-1.227034945340653,1.4947488504512614,6.04658141046591,0.27871826171874997,0.5975064382927495,1.6259340912344526,0.010833596398164325,-0.01165217683596611,0.02199003703720497,4.932025583423964,0.006907742572948337,0.16732961786503528,-1.1867157558101717,2.3612492471639976,0.8075560615647094,1.2513910277609859,0.6950785631663166,1.2195229530334473,0.41526272892951965,68,20,ref,0.0,,SNA,none,1
