zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,task,step,clamp,pressure,acc,arm,iv,seed
-0.8786760692026871,1.063071110797276,1.101563125825578,0.2450390625,-0.8092920003351467,1.0020936130215428,0.6205150180598026,0.26915771484375,0.1558533556133708,0.8583628600616828,-0.010024606416483828,-0.008058574755207153,0.007349706999710154,3.6032090815342985,0.02472778545343317,0.11304302104174992,-0.8007749791117367,0.7454476075867809,0.6247034582024797,1.1320862239925362,0.658869080391014,1.1656546592712402,0.505409836769104,30,20,mclamp,-0.09975785872743696,,SNA,none,0
-0.6808168580636209,1.2830836321292043,1.314182079940206,0.30841796875,-0.7157398801780765,1.0000082700786503,0.6227118281270846,0.29262695312500003,0.13961474025994827,0.8711461239030706,-0.010744323937323911,-0.007248869613718433,0.007349707196797688,3.631541328347174,0.028005286983097902,0.11378102927713389,-0.7145530546430571,0.7475191554018769,0.6312368929498429,1.1373822431862515,0.780318206239026,0.3403325080871582,0.523984432220459,30,300,mclamp,-0.11944420847640036,,SNA,none,0
-0.7024568046823159,1.3689309717991058,1.0652399017244933,0.29654296875,-0.73674783332044,1.0053125162270107,0.6241175034317157,0.28705078125,0.14458154757604302,0.8769265819853839,-0.010854874278743072,-0.0075058076058785094,0.007349707056390383,3.6449439771940364,0.028900604218943044,0.11473858232767531,-0.7399779031056083,0.7451177814450215,0.6457764731265686,1.140538677430382,0.7612861132319085,0.24928906559944153,0.4898456335067749,30,625,mclamp,-0.10924906117863743,0.9246000051498413,SNA,none,0
-0.8919497926592406,1.0549696666742594,0.9170871696517757,0.22787109375,-0.7783133435218097,1.0103460687515784,0.6497383290818693,0.27672119140625,0.15214045519032385,0.8775303095445366,-0.00887158609309137,-0.007880778132753225,0.007349707177212512,3.647074768123301,0.02790654049953446,0.11598471696677551,-0.7793831271068673,0.7498811330588236,0.6753059274569249,1.1364513432504608,0.6518598005769308,1.077339768409729,0.5032628774642944,31,20,mclamp,-0.19987385985452424,,SNA,none,0
-0.7856606991465298,1.3073211182753302,1.2431609719389554,0.28869140625,-0.7550294628817862,1.0145533730544265,0.6589572400936119,0.28545654296875,0.1467829192748377,0.8920846797759332,-0.009549052274656687,-0.0076169150992727395,0.007349707196021752,3.680092437646363,0.029353073354577645,0.11760438958855994,-0.7509070424735839,0.7527056619006007,0.6740501239325449,1.1455055311988993,0.7800812386663165,0.3009983003139496,0.5279843807220459,31,300,mclamp,-0.17308332916291222,,SNA,none,0
-0.8446821942210749,1.383502532289515,1.1589599884534187,0.27359375,-0.7864882133584339,1.0214728806721114,0.6521623519149101,0.2785400390625,0.15220743588615993,0.898941104589822,-0.007741694527400263,-0.007884021033584437,0.007349707241558953,3.693575377779962,0.029599019810557365,0.11827211703669639,-0.7780228434610453,0.7464944631627064,0.6829559210119595,1.149425323242945,0.7467678430932574,0.22089257836341858,0.4913387894630432,31,625,mclamp,-0.19958271260563804,0.9230999946594238,SNA,none,0
-0.9467758377552373,1.0680356379404876,0.9588352482312414,0.23384765625,-0.8466278085122948,1.028895348316279,0.6807038101754169,0.26631591796875,0.16366518428619656,0.9010667849114093,-0.006106331410728611,-0.008420403370133483,0.0073497070122532935,3.6979785550671,0.028223452640741015,0.11964146652135338,-0.8343442435027416,0.7552953174350288,0.6615667407478766,1.1479537347173212,0.6870006515819114,1.1760149002075195,0.5057796239852905,32,20,mclamp,-0.17460833502284567,,SNA,none,0
-0.8459533929539091,1.3147414605857222,1.0404095987398323,0.274921875,-0.8078607332523724,1.0315846903045218,0.6629587305595217,0.272978515625,0.15606119088032858,0.9130714227038516,-0.004965640313504212,-0.008068411234493807,0.007349707169771024,3.7292214654624045,0.02990461462177336,0.1204735735818016,-0.796605777357844,0.7525267354474267,0.6385617575868379,1.1544976788353725,0.7535454712319187,0.31804680824279785,0.5113296508789062,32,300,mclamp,-0.11753870778258543,,SNA,none,0
-0.8496197482109316,1.3842372843975768,0.9357103803000504,0.2743359375,-0.8134014183907834,1.0338017464684826,0.656902906625032,0.271220703125,0.15820375717302146,0.9166072915447756,-0.006064997716512644,-0.00816912645274382,0.007349707038730643,3.7403175181672115,0.02948834002483636,0.1213758281491658,-0.8073390985324587,0.7544059918512209,0.6379313334557946,1.1574313155942813,0.732300189275993,0.2261142134666443,0.4791683554649353,32,625,mclamp,-0.11049362495918101,0.9236999750137329,SNA,none,0
-0.8363537249065254,1.0852028274004932,1.2526717290182046,0.26970703125,-0.8194765586977713,1.0350803614951152,0.6486259994551112,0.27133544921875,0.15944682592346532,0.9172240260977245,-0.005279497268331368,-0.008226993842483005,0.007349707135419156,3.744663371493866,0.029587555426987818,0.121288955737289,-0.8131676919127474,0.7520313271232913,0.6649872034816894,1.1568949544776834,0.7278731387562584,0.893743097782135,0.5004746913909912,33,20,mclamp,-0.12224115813796249,,SNA,none,0
-0.7897305448420533,1.3089715615643576,1.1832433591000429,0.29419921875,-0.8129904109449648,1.041477075742387,0.6419747186482456,0.2718505859375,0.15831946409166778,0.9321593664612666,-0.005804331256020814,-0.008174530205056657,0.007349706971690487,3.774545873527888,0.03116538415371906,0.12243338326842082,-0.8062156029662905,0.7492895898916142,0.6929594800516445,1.1627723244476806,0.7623711856559384,0.3456871211528778,0.49128225445747375,33,300,mclamp,-0.12908443764345204,,SNA,none,0
-0.7659697013089343,1.383421287754226,1.1873916333640115,0.301484375,-0.8132837116834416,1.044897525806885,0.6515425431000232,0.26967529296875004,0.15883684725972722,0.9387123035649827,-0.005738311387359422,-0.008198649211102303,0.007349706993904063,3.7867885150145764,0.03221122342773015,0.12286400325668571,-0.8076404618956287,0.7524315385636834,0.6836547962098745,1.166349440803023,0.7710225309804082,0.24795633554458618,0.4567123353481293,33,625,mclamp,-0.15084346164325274,0.9226999878883362,SNA,none,0
-0.9846434770165271,1.133198066425626,1.0134030018781435,0.23408203125,-0.8932242780487598,1.054207824538478,0.6312346518206651,0.2527685546875,0.17605841861964047,0.9421875167089039,-0.006891798010393605,-0.008964520307700945,0.007349707187872751,3.7917927582231834,0.030845417858217844,0.12286752445665632,-0.8874604267610156,0.7523441899381386,0.6776934935577896,1.1638918840327677,0.6796728741400875,1.0634899139404297,0.4746021330356598,34,20,mclamp,-0.07613237069824016,,SNA,none,0
-0.7815015812354518,1.3331416363276678,0.8648753342437544,0.2845703125,-0.8186396040370992,1.0539761664402416,0.6402087548545858,0.2721484375,0.15937893803775555,0.9570156525254409,-0.00552883113912843,-0.00822384398709505,0.007349707183007476,3.8192697159723275,0.03165663943393156,0.12376294764153091,-0.8107759436122126,0.7575872243644753,0.6650683267081309,1.1673375314019485,0.7415154913265724,0.29929327964782715,0.503616452217102,34,300,mclamp,-0.06782827930368372,,SNA,none,0
-0.7337960393470285,1.408877673187669,0.8764880647913833,0.29951171875,-0.8136442963959678,1.0572525150383207,0.6353216700709841,0.27132080078125,0.15845999723449952,0.9648292050999744,-0.005506321779619456,-0.00818108841348468,0.007349707090302369,3.833132055462018,0.03285634177504107,0.12396656877015717,-0.8051964538660014,0.7584588602597411,0.6735282448448,1.171583648639227,0.7522954531980213,0.22271476686000824,0.46582743525505066,34,625,mclamp,-0.07165425616225303,0.9320999979972839,SNA,none,0
-0.9288381490014078,1.110507770435002,1.19018050764117,0.24734375,-0.8640833719207371,1.062213573442643,0.6270570919002604,0.2578369140625,0.16954921412310373,0.9652715418262617,-0.006523080343576255,-0.00868299010334762,0.007349707215931378,3.8375271176497825,0.03269735564943403,0.1235365597125696,-0.8567691508657386,0.7501824652649356,0.6812346949996898,1.1659775748830095,0.6827434842917137,1.124738097190857,0.4824799597263336,35,20,mclamp,-0.1586915776348773,,SNA,none,0
-0.8497408511721833,1.346730849810009,1.2520411390158461,0.28982421875,-0.8050526150113366,1.0645533145807717,0.665090138895977,0.27865234375000003,0.15983009493415387,0.979916909349799,-0.00647324469904507,-0.008244753892535003,0.0073497071504667645,3.869612942274222,0.03575491796655115,0.12490042528224908,-0.8088196300388837,0.7590771842685922,0.6712389485400652,1.175723909780431,0.7648621899611316,0.29220178723335266,0.4698667526245117,35,300,mclamp,-0.1690421374588742,,SNA,none,0
-0.8105022560459267,1.409593405830808,1.2422046809464593,0.30373046875,-0.8036555626671018,1.0669399312827417,0.6668875967527143,0.27927734375,0.16001865708503693,0.9852029107784791,-0.006860750897894464,-0.008253477496437778,0.00734970718846658,3.880016778735329,0.03568184956442565,0.12510029296882796,-0.8097863253362689,0.7573312340268299,0.6955372278038161,1.1771354797649982,0.7686539065255783,0.2972434163093567,0.4471236765384674,35,625,mclamp,-0.16813665660850793,0.9065999984741211,SNA,none,0
-1.077137237385944,1.1269441893544192,0.9924749245586262,0.20513671875,-0.8548419335784138,1.0718636285439223,0.6611939021602873,0.26664794921874996,0.17036669900370705,0.9854588892191888,-0.006933950027552821,-0.008718846622759823,0.007349706922681756,3.8825909786098434,0.034990339688956734,0.12581258266122186,-0.8581492302154129,0.7560830859647167,0.6922102345637274,1.1723062442899164,0.612882613542024,1.0967161655426025,0.4667035639286041,36,20,mclamp,-0.2865115156598397,,SNA,none,0
-0.897316039605602,1.3326978807931016,0.9581637696831503,0.2547265625,-0.7914778314696284,1.0719090537265914,0.6387687211031049,0.27990234375,0.15650870536034042,0.9958948416986004,-0.00341452759790402,-0.008089551066153769,0.007349707141279782,3.908972998380972,0.03760606909083435,0.12639527494039401,-0.7910698409869386,0.743604077366254,0.668756693532787,1.1771576593549864,0.7203869735007175,0.3063148856163025,0.5097547173500061,36,300,mclamp,-0.32949265483875817,,SNA,none,0
-0.8515398566015853,1.4049870390551344,0.9059000780497098,0.26744140625,-0.7787777157522899,1.0741891594246389,0.6479304827088939,0.28413085937500004,0.1537585810168407,1.002852909968158,-0.002729140759586333,-0.007958752315484426,0.00734970710863611,3.921001887660069,0.0378773651807569,0.12627789903531553,-0.7773998070855385,0.7427408154668285,0.6646743644548674,1.1824521331064233,0.7312097444315441,0.22780629992485046,0.4899125099182129,36,625,mclamp,-0.2897991338240271,0.9156000018119812,SNA,none,0
-0.9963975522011532,1.1283104296913387,1.0269623730942987,0.2279296875,-0.7996832659688741,1.0740070974756852,0.5998473899625434,0.2761279296875,0.1588051028600004,1.001561189944885,-0.006875047376739392,-0.00819717126485039,0.007349707161615358,3.9235366166666488,0.03834312271894305,0.1258377283996543,-0.8013571650243355,0.7373338240980081,0.6754060160825802,1.1785094837800847,0.6733831845561508,1.1809651851654053,0.5085093379020691,37,20,mclamp,-0.25131889603072577,,SNA,none,0
-0.8856716674876519,1.328484823797196,0.87860371825098,0.2658984375,-0.7507497405337,1.077294327978663,0.6228350192847752,0.2931396484375,0.1492694857472796,1.014568337265562,-0.0032747539178418893,-0.007740499311095533,0.007349707037954697,3.9468778102651396,0.03882555389252957,0.12658877069294905,-0.7540942581741512,0.7360510231342552,0.676646893134909,1.1822589438544227,0.7309285677503794,0.30394086241722107,0.4827965199947357,37,300,mclamp,-0.24170347018347935,,SNA,none,0
-0.7668081332470327,1.3896243345856913,0.8971653449702679,0.29173828125,-0.7305680873347459,1.0776519028971248,0.6376463785831772,0.29749755859375004,0.14429583914716354,1.019994723174413,-0.0029569385037822023,-0.007491266546189816,0.007349707024022713,3.9571346292003495,0.038934625908732416,0.1269760253915356,-0.7284543270793071,0.7411110907899308,0.6939892440074508,1.1814015184864146,0.7557016401109286,0.24418386816978455,0.479753702878952,37,625,mclamp,-0.21298706984868204,0.9175000190734863,SNA,none,0
-0.8974537150062855,1.153526447620476,0.992176833435115,0.25107421875,-0.7651240728542023,1.0823152618639682,0.6355988474295242,0.2912744140625,0.15162482146903386,1.0230213255953098,-0.003239821000673645,-0.007855768475240268,0.007349706892068574,3.9602878434354873,0.039352432526648044,0.12692413185045281,-0.7653753004889711,0.7353505470044026,0.6958305339325492,1.1795252243784062,0.6928114484495018,1.1931902170181274,0.47903621196746826,38,20,mclamp,-0.2071831864505283,,SNA,none,0
-0.8411162770182335,1.3440852671491272,0.8145600393983876,0.26669921875,-0.7262639735302487,1.0840125476307285,0.6341571531963833,0.30193115234375,0.14425594109853213,1.0341524040968966,-0.0033251417745665066,-0.007489233442912622,0.007349707279742878,3.984694436791205,0.04008775257971138,0.12744120559226868,-0.7270929337573443,0.7385180595049482,0.7131818344282326,1.1860247089286156,0.7246833146829158,0.3358765244483948,0.49243733286857605,38,300,mclamp,-0.18752993914633959,,SNA,none,0
-0.8506911176338735,1.4288343547382436,0.7776780320205241,0.267265625,-0.7464378985901936,1.08777222098403,0.6350681591362292,0.2944287109375,0.1473589117871009,1.0407323469472873,-0.004842853989858509,-0.00764572002859137,0.007349707264363869,3.9979417629538814,0.04058769517112523,0.12799474736583774,-0.7426231345869739,0.7424922579153388,0.7002415120299021,1.1901139365015079,0.7170159113942646,0.23720316588878632,0.4605424702167511,38,625,mclamp,-0.1518209181372054,0.9186000227928162,SNA,none,0
-0.9298472037187292,1.1550088618843228,1.002739450867392,0.25904296875,-0.7963345803919047,1.093026095119841,0.6135424980953523,0.28298583984375003,0.15742278143846347,1.0449251912422277,-0.007641928067763475,-0.008132559774541968,0.007349707039544609,4.002141737496072,0.04001405557850376,0.128515090549443,-0.7930675724771156,0.7409323862932908,0.6855605022593064,1.1855730197786505,0.7049860596680082,1.1831858158111572,0.47702881693840027,39,20,mclamp,-0.18047817120124812,,SNA,none,0
-0.8618170834240718,1.385410841213114,0.6632586882992331,0.27271484375,-0.7617828778932955,1.0985038584588733,0.5890908760608091,0.29060791015625,0.15043413049739718,1.0621175954109514,-0.005840998859316251,-0.007797709505734322,0.0073497069801597955,4.0286737858733375,0.041898502700496464,0.12861375327015356,-0.7568817965205805,0.724717224991487,0.6310651617757154,1.1930307944409455,0.7263251808739732,0.2700810134410858,0.48827895522117615,39,300,mclamp,-0.15315260827775273,,SNA,none,0
-0.9214332506016896,1.4546444305047206,0.6568480145678484,0.26771484375,-0.7840313892562096,1.1036421528883276,0.6026256809853742,0.28760498046874994,0.15528327041068324,1.0674179768612724,-0.004675245639972595,-0.008031531404711181,0.007349706941596954,4.038129005731517,0.042103505928680535,0.12864320667732537,-0.7806289969865488,0.725805887847604,0.6537277752044819,1.1956051941753292,0.724037605333142,0.19838973879814148,0.464262992143631,39,625,mclamp,-0.14132021925809735,0.9239000082015991,SNA,none,0
-1.0490700632074965,1.1465895516922973,0.9250918750339455,0.21478515625,-0.8834981489008848,1.113090811172772,0.6190247896190075,0.26416015625,0.1758478763639844,1.0665919804048691,-0.003468702851593778,-0.008955552553520426,0.007349707281120206,4.039875401655568,0.040561137893528214,0.12889753531622974,-0.8768260696102308,0.7236768337317989,0.6392461797413126,1.1896906537444478,0.6289233219844754,1.1939966678619385,0.47834160923957825,40,20,mclamp,-0.16438183782826576,,SNA,none,0
-0.9214161962290021,1.3905773291667598,1.090603528400352,0.26337890625,-0.8609437098910452,1.117421415629278,0.5955190272629639,0.27090087890625,0.17236091715438462,1.084809776908732,-0.008540073956176298,-0.008805703746496378,0.007349707120007171,4.068825883824019,0.04057850184733979,0.1289217143784132,-0.8614585217563178,0.7329274874316971,0.6314738702879608,1.1965628104209427,0.7380947354866657,0.3323037028312683,0.47026631236076355,40,300,mclamp,-0.08080976303531462,,SNA,none,0
-0.9118945379688871,1.4699041077483215,1.1221225987285297,0.27560546875,-0.8766058661483684,1.121367397892963,0.5892497324954015,0.26860595703125,0.17655846740861414,1.0904776659869513,-0.009571292338330328,-0.008985783216445869,0.007349707092124281,4.080896763722463,0.04028059652657248,0.12873762966827895,-0.880203373938089,0.7347031242717593,0.6290219983108698,1.2000842200017945,0.7463344145531301,0.27853265404701233,0.44027847051620483,40,625,mclamp,0.015247244342223132,0.921500027179718,SNA,none,0
-0.9246708448422167,1.1776371006020385,1.1336692585726182,0.251015625,-0.9391922170582723,1.1281335380234392,0.5755505987896913,0.2544384765625,0.19084897282982374,1.093032828138219,-0.011196521354760219,-0.009573498350394189,0.007349707168666953,4.083179432417092,0.03941087197163142,0.12782610494043128,-0.9412773508067082,0.7289393865134137,0.630584811257658,1.1982686765862962,0.685659897190053,1.1036204099655151,0.4544093906879425,41,20,mclamp,0.04721564014674641,,SNA,none,0
-0.7712095360955962,1.3808528639542623,0.9285465135028528,0.297265625,-0.8795774812002817,1.1264424342061403,0.5807501242423924,0.26730468749999997,0.1755467724454012,1.1040705988442299,-0.010744813709376277,-0.008942712125476525,0.0073497070481818244,4.106132545910778,0.041673444819170985,0.12609749156689337,-0.8743984173325339,0.726313748344176,0.6568053253628001,1.2015668275539333,0.7587772894743829,0.29235997796058655,0.4856685996055603,41,300,mclamp,0.060348515649469046,,SNA,none,0
-0.8479852820064702,1.4569492448789645,0.9547519348522965,0.2897265625,-0.9121214185039429,1.1323378242383513,0.5773086618278356,0.25732421875,0.18253197445671204,1.1096775351858215,-0.010020561441689592,-0.009236001418918734,0.007349707136208166,4.117976117012615,0.040930030173622074,0.12653196187371774,-0.9051857454377759,0.728001130934479,0.665661144943409,1.205730833571067,0.7502281117066741,0.22547829151153564,0.4445565938949585,41,625,mclamp,0.026490330936500116,0.9189000129699707,SNA,none,0
-0.95435509864121,1.1996695731721048,1.0656467099771223,0.24134765625,-0.9277340989374742,1.1346462734871408,0.6129109369821291,0.25806640625,0.1845312669611601,1.1109122179584474,-0.008021318981351847,-0.009318247164917004,0.007349707139384853,4.121251128780139,0.04046997046796605,0.12742187811214145,-0.9140708793975888,0.7332140516042498,0.6767795012568821,1.2026433088030728,0.6747135460248682,0.9835873246192932,0.45808401703834534,42,20,mclamp,0.05485139548855745,,SNA,none,0
-0.7289172550087659,1.3821768798806395,0.8407771807324323,0.29111328125,-0.8287093911294967,1.1313196523620894,0.5904439221335488,0.281708984375,0.1641549321194216,1.1248691475661718,-0.009139923864914247,-0.008442570704974528,0.00734970732610957,4.14276831262423,0.04421469481661916,0.12911610964921658,-0.8206237746025598,0.726689000091657,0.690786211244681,1.206265752887145,0.7351050924847368,0.3359232246875763,0.48170706629753113,42,300,mclamp,-0.007406447431232445,,SNA,none,0
-0.7803733928156511,1.4653685198425588,0.8659558452842268,0.286484375,-0.8527971654704308,1.1354422183736497,0.5963649962187122,0.27486572265625,0.16961252501047722,1.128393872964165,-0.008777366709367008,-0.00868577230919862,0.007349707221662413,4.151756509795162,0.04403731642989442,0.12883138654838736,-0.845714193164775,0.7263620085304543,0.677905954997101,1.2083692981647982,0.7355537578952499,0.2220255434513092,0.4574917256832123,42,625,mclamp,0.04666135279491062,0.9247999787330627,SNA,none,0
-0.9155276587897393,1.1903587604818817,1.352238871409928,0.25890625,-0.8772455427440494,1.1393706554910552,0.617515810270721,0.27059326171875,0.17492446744783138,1.1297881950302382,-0.006547171883952794,-0.008916115097234341,0.007349707217146657,4.153661105432012,0.04310804457985796,0.12922233974465147,-0.8702392761969651,0.7323812176930256,0.668121558827705,1.2045052869798951,0.6928976686252281,1.221619963645935,0.46873974800109863,43,20,mclamp,0.11352228901841256,,SNA,none,0
-0.8400350011821055,1.398430090383211,1.1456089296026568,0.2821484375,-0.8444349722369817,1.142776179163482,0.5954537758114893,0.2784326171875,0.17040330541492937,1.1436623033899382,-0.008128213141380333,-0.00872044862668232,0.007349707120234749,4.1795088763277475,0.0454331152071245,0.13218414305429513,-0.8478705604736433,0.7367911650543547,0.6558144122008802,1.212189536334655,0.7487913624022622,0.3422963321208954,0.4744747579097748,43,300,mclamp,0.08377268878257192,,SNA,none,0
-0.807565999019895,1.4793449679323445,1.0768545375250624,0.2883203125,-0.8284793986832001,1.1444222329263702,0.5911433286732499,0.28171630859374996,0.16777452006294757,1.1504451182932245,-0.008517391139993013,-0.008604635059529653,0.007349706857123003,4.191802621115573,0.04572223974741064,0.13204374676876826,-0.8357177475315212,0.733405699116712,0.6697270620387111,1.2162825776499278,0.7482693930191453,0.27490827441215515,0.4491520822048187,43,625,mclamp,0.04542506423964847,0.916700005531311,SNA,none,0
-1.0375395057134547,1.1790993757390635,1.1612924892156038,0.23462890625,-0.8966387226149609,1.1511497369991126,0.6117685185723911,0.26766601562500003,0.1838677879032372,1.150941931028275,-0.009664001938385715,-0.009291034011052352,0.007349707200089118,4.195069414854957,0.04487766861799173,0.13355835318140782,-0.90687552531209,0.7405947378609189,0.6836246514005273,1.2138921188846334,0.6809463832480833,1.1508197784423828,0.4685268998146057,44,20,mclamp,0.049268328855284475,,SNA,none,0
-0.9887932871285343,1.3965280878674458,1.0292046524191953,0.2473828125,-0.8720787787735681,1.1541912641927814,0.5974255275705466,0.27433105468749996,0.17923151920612454,1.1626772056889623,-0.009751250556155685,-0.009098602743440837,0.007349707035601112,4.21743967288093,0.045663576291990464,0.13313752430306303,-0.886377379652157,0.7327867181864174,0.7244084799832184,1.2195230536210737,0.7111756874562707,0.3394429683685303,0.47515755891799927,44,300,mclamp,0.057285079911578086,,SNA,none,0
-0.8774690913312694,1.4491078179003978,1.0742865318404542,0.27119140625,-0.8387492590765493,1.1551996288334359,0.6071979711520488,0.28119140625,0.17204362884017116,1.1692438016468705,-0.006801248030133549,-0.008791941883966512,0.007349707014372492,4.2260304219393285,0.04765233274927596,0.13364242495177628,-0.852974955769821,0.7359393940277453,0.7475686368662904,1.2222883478372386,0.7323829282075167,0.25718700885772705,0.4420299828052521,44,625,mclamp,0.034575296530583624,0.9207000136375427,SNA,none,0
-1.0081336989049088,1.1856426256345918,1.2151360948447087,0.24802734375,-0.8776257906574415,1.160159144270226,0.6002988502782727,0.2717724609375,0.1809780775933698,1.1689606557523282,-0.003969493311874956,-0.00917156882314197,0.0073497070273058854,4.228679635251304,0.04730664483446162,0.13368876942906402,-0.892208796653652,0.729658180485939,0.7328815460730365,1.2195172348175198,0.7031459783064201,1.1392518281936646,0.45110243558883667,45,20,mclamp,-0.010554543862372066,,SNA,none,0
-0.8905251748235196,1.4287740928709156,1.3332361476597427,0.2880078125,-0.8244919587393403,1.1602870045275806,0.604474510184311,0.28473876953125005,0.17048991174580844,1.1820517402125563,-0.006275719082778542,-0.008724237957075357,0.007349707166686476,4.2553493532966415,0.049647190863324794,0.13388665311039463,-0.8440446555312882,0.7267448003827927,0.7145682738314467,1.2254657957901736,0.7604585239070002,0.316428005695343,0.46504127979278564,45,300,mclamp,0.08540432163512392,,SNA,none,0
-0.8493898976717452,1.5138756907340434,1.2153373604846613,0.2993359375,-0.8184358441445002,1.1629951330271693,0.6041460589019674,0.28544433593749996,0.1694469221723565,1.1871993572985327,-0.004088600026006085,-0.00867849303580546,0.007349707145997457,4.265878714060589,0.049716793001280166,0.13370514099298147,-0.8392890437551253,0.7226164086673235,0.7100712647612796,1.2294287188565383,0.7630358195630833,0.22670878469944,0.437333345413208,45,625,mclamp,0.0850251788015322,0.9168999791145325,SNA,none,0
-0.8592093082285903,1.2408669831758368,1.317408493280766,0.2769921875,-0.7848118942188437,1.1600917198257734,0.593660797240996,0.29427490234375,0.16296191237948623,1.1895783322014992,-0.006727446172664703,-0.008388468483993123,0.0073497070272742215,4.270243223241116,0.050898475063804655,0.13411805560996531,-0.8083978812217326,0.7221254437003098,0.7222564794424806,1.226479185167396,0.7084439059346914,1.1188350915908813,0.44898924231529236,46,20,mclamp,0.037423274395326785,,SNA,none,0
-0.8171405350891567,1.4297982143599317,1.046724292891025,0.2939453125,-0.7941900072328333,1.1661130523928247,0.599303536820861,0.2968505859375,0.16492306643307156,1.2022857430459155,-0.00738915851807606,-0.008477222635158006,0.00734970688267185,4.288527983992617,0.05192008298705332,0.13395241571937538,-0.8164680543365518,0.7204100585733536,0.7302398237403436,1.2288035903277033,0.7576123166852631,0.31111857295036316,0.4566052556037903,46,300,mclamp,0.04174992280457094,,SNA,none,0
-0.8891608301286638,1.5083156470290744,0.9447595003252569,0.2842578125,-0.8472508811848769,1.173642074345036,0.587752402418403,0.2821142578125,0.17533290020680511,1.2090710709654005,-0.0069682524992864744,-0.008933580162999326,0.007349707218477826,4.298079954936705,0.05166855470481096,0.13499585908529638,-0.8634678491928197,0.7202007199062658,0.7180080206962092,1.2325021034827675,0.7433815459092148,0.2372448593378067,0.43865323066711426,46,625,mclamp,-0.033860568646784356,0.9204000234603882,SNA,none,0
-0.8567061516122548,1.2266173702215268,1.096374351780671,0.266171875,-0.8501387096982376,1.1733897057120148,0.5820690223623146,0.28127197265625,0.17635763062523288,1.2112460378220462,-0.01076026697635017,-0.008977249297203765,0.007349707198672387,4.301593843545968,0.05180872048833408,0.13566720120333192,-0.8678010539626491,0.7237203750031594,0.7087976304389347,1.2286964263573048,0.6948468056879937,1.0496420860290527,0.446483850479126,47,20,mclamp,0.0004700827076406962,,SNA,none,0
-0.7937217227972568,1.4299213038904641,1.066609632878451,0.29005859375,-0.8344886201435238,1.1765721009069054,0.5717743551531985,0.28616210937500003,0.17344309244356457,1.2210435107178912,-0.01016469452896643,-0.008852480597433661,0.007349707259186963,4.323823476803364,0.05349130563452491,0.13599517953969106,-0.8533374362244517,0.725075413281239,0.7102579199424683,1.233660465830176,0.7525817446457223,0.3004833161830902,0.4685799181461334,47,300,mclamp,0.011461160207661797,,SNA,none,0
-0.7954534916973052,1.5027544163714468,0.9740493442610243,0.2871875,-0.8509132470425395,1.1810990495408533,0.5826344188348161,0.2840185546874999,0.17606289732239466,1.228103382276411,-0.009171314772498074,-0.00896471099465731,0.00734970716113624,4.334941121685466,0.05251330144936219,0.13532127952836878,-0.8658120767244298,0.7310146277010001,0.7158255210238234,1.2373293011113344,0.7348071460286155,0.2057764232158661,0.4445817470550537,47,625,mclamp,0.09977153826817207,0.9246000051498413,SNA,none,0
-0.9533767856735221,1.211465724221416,1.2519644701052013,0.2441015625,-0.8951794679577293,1.1843579298592806,0.6008191782467422,0.26885498046875,0.18563620317348004,1.2266336733636287,-0.009566170516547833,-0.00936339154940471,0.007349707006282492,4.3344192658459875,0.05173025664917077,0.13631445416606527,-0.9074350851806878,0.735618672715865,0.7256053834347672,1.2326229504440314,0.6603980883874465,1.2013132572174072,0.46121296286582947,48,20,mclamp,0.11775729545092121,,SNA,none,0
-0.9546709346665824,1.4394109850485046,1.2028197491018082,0.26646484375,-0.8887280935857385,1.1907088650990805,0.6080888807116724,0.27521728515625,0.18423783733115748,1.2393518977193425,-0.005802133624959604,-0.009306221664496224,0.007349707230490459,4.358538723324623,0.053811895860999354,0.13692652000389802,-0.8994970880550318,0.7378169087367129,0.744242964747689,1.2393793529557593,0.7195035804144573,0.28970852494239807,0.45866984128952026,48,300,mclamp,0.22114559200952297,,SNA,none,0
-0.9395471790334458,1.5059182349031444,1.1396411838885172,0.26705078125,-0.8857934923412983,1.1921741122135978,0.6002740214349302,0.2758984375,0.18390550629098038,1.2445252722274294,-0.007151664686129298,-0.009292583186776162,0.007349707212164034,4.3683947083114445,0.05404598798690131,0.13640805619346646,-0.8978659001145011,0.7382903018160895,0.7299083149617605,1.2409027170366884,0.7105152047344018,0.2262163907289505,0.4230923056602478,48,625,mclamp,0.2426803261609971,0.9143999814987183,SNA,none,0
-1.0936266244773223,1.2223840820066474,1.181511520800864,0.2216015625,-0.9294063466771615,1.194712544748304,0.5863966067906697,0.26673828125,0.19330438419727425,1.2433549377623936,-0.009321257380699369,-0.00967088516236223,0.007349707344909422,4.368589398027293,0.05266948420903646,0.13647031347736593,-0.9379948304905028,0.7410306700164067,0.7499176233775032,1.2361788337809843,0.6561093886208255,1.286344289779663,0.4405343532562256,49,20,mclamp,0.24140267739838145,,SNA,none,0
