zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,acc,arm,iv,seed
-1.2018201658070078,0.8943887432631211,1.0069413044528697,0.16125,-1.0843072180855922,0.8033302366425797,0.9767088404393731,0.17732421875,0.2205044771367553,0.43532709649405715,-0.010492104526589394,-0.010261790172541776,0.009342258585267217,2.600609536586396,0.006498070045490749,0.09122490384440338,-1.0446972609089304,0.934037809604044,0.42127121288873215,1.1361501941571672,0.24512500124983488,1.3759164810180664,9,20,ref,0.0,,LR,none,2
-1.118176384360896,1.285433084662058,1.6279305514701052,0.224375,-1.0632490282694769,0.8326274892103875,1.1989305890695128,0.19592041015625,0.23862245864581805,0.46220187029101384,-0.007555793148037735,-0.010065358426394454,0.010348642693724229,2.6689242952615926,0.008746340863581281,0.09410462912789927,-1.0223269518373386,1.0413106788219826,0.38613158891447164,1.159579078895737,0.30193750115577134,0.32433709502220154,9,300,ref,0.0,,LR,none,2
-1.2075700404996617,1.4119559211231512,1.7845346477703534,0.2233984375,-1.1190138081298153,0.8492876580587297,1.2484697139774743,0.19096435546875,0.2548347515795256,0.47409756516221974,-0.007642790610863522,-0.010563436370494372,0.010534657009765042,2.700781686400812,0.007815563555341213,0.09458694470631723,-1.0742797438706688,1.0589031392227672,0.33193980694588165,1.1740437653067723,0.30105859490722653,0.2781966030597687,9,625,ref,0.0,0.9226999878883362,LR,none,2
-1.2858707095604995,0.9705450047224752,1.345265530646414,0.16701171875,-1.154546737706061,0.848653577958161,1.1457891602667298,0.1803515625,0.25239983535671845,0.477277044388835,-0.009463984364365002,-0.010916132231478996,0.010063630511317813,2.709203712862504,0.007447636146098375,0.09563939936445863,-1.1107770635282577,1.00985945524929,0.36126085462395974,1.1717938115793658,0.25031054811624925,1.325313687324524,10,20,ref,0.0,,LR,none,2
-1.415607051577329,1.3254655897640852,1.7957604491747232,0.191171875,-1.2081073018601263,0.8818371928797969,1.3158450205740921,0.18350830078125002,0.28420949802931217,0.5022581504500807,-0.008830813733272946,-0.011478751526380221,0.01079159350279208,2.7720219779646698,0.007977867377048824,0.09773696193652381,-1.1678803217724236,1.0860795171147921,0.39204102521128226,1.1948941758560243,0.27205468870524785,0.3529159724712372,10,300,ref,0.0,,LR,none,2
-1.3741267157413717,1.4306772752676622,1.74779041815447,0.20544921875,-1.214932758507483,0.8878351395575674,1.2948400285727386,0.18110351562500004,0.28381338208306306,0.5142365540622866,-0.009798701112144483,-0.011514607820943308,0.010737228582469085,2.802597794373844,0.008290180267067626,0.09885203394785073,-1.17124104923855,1.0803710836950062,0.39429982104127204,1.205959421878457,0.28490429805897294,0.25645047426223755,10,625,ref,0.0,0.9272000193595886,LR,none,2
-1.1872742725119811,0.9407656730114093,0.9613350145369384,0.14998046875,-1.215145856325084,0.876147205654289,1.0667311221174725,0.16886474609375,0.2602380229141518,0.5177446263458103,-0.010348723284143156,-0.011488302099688754,0.009762333716683827,2.808388364469609,0.008193524714006344,0.10078620271797033,-1.1686430042671194,0.9795747735997581,0.40686005414793325,1.1993538138936615,0.23498242314162782,1.4893234968185425,11,20,ref,0.0,,LR,none,2
-1.463908680556239,1.354028725272028,1.787891193632351,0.18578125,-1.3149766207712252,0.9153874278133922,1.2394432948546419,0.16148681640625,0.2993132642106893,0.542488301909401,-0.0038674231212718546,-0.01235963119858276,0.010423575647495737,2.8788828040734984,0.008147517973557115,0.10297900184778087,-1.2579460573008114,1.0466461408333367,0.3925617858384425,1.228327790929237,0.26720312621328046,0.3371991813182831,11,300,ref,0.0,,LR,none,2
-1.4921910608915994,1.4634601966595577,1.8777119878251944,0.1940625,-1.3538370632966774,0.9284174250461,1.2762971040075797,0.15829345703125,0.314138719120138,0.5512863477751252,-0.0034661517660324044,-0.012731949706757055,0.010595139740904973,2.907005460163075,0.007716402397491038,0.10301029222018605,-1.2965166661660674,1.0649175459455236,0.36054659748345186,1.2446781247174732,0.27465625120094045,0.2390613555908203,11,625,ref,0.0,0.9297999739646912,LR,none,2
-1.2166806443916227,0.9329766215532596,1.1346644948760591,0.168828125,-1.2913964757756877,0.9091322959718342,1.051213278128659,0.16,0.27770128134582567,0.5542436947820373,-0.005423444548844003,-0.012179790321968977,0.00970509399099521,2.913032685269797,0.008803558058571071,0.1023900860787779,-1.2388675113340255,0.963917050034557,0.3559562504600722,1.2370769843701546,0.2519453137385426,1.4861599206924438,12,20,ref,0.0,,LR,none,2
-1.540942861824138,1.3271644813092618,1.8029001561962261,0.1807421875,-1.3930479506562587,0.9487191314683306,1.3041721997061595,0.16342529296875,0.3332146525353641,0.5759834322140606,-0.009130094335400884,-0.013291522496873525,0.0106937046466472,2.976597407453055,0.008241141760154279,0.1052536682410143,-1.3533133389945748,1.0743005224873403,0.3869112017448475,1.2644190700108644,0.2626679699707893,0.3213299512863159,12,300,ref,0.0,,LR,none,2
-1.6034341299344141,1.4317158237740202,1.672973868364351,0.1801171875,-1.438022230227364,0.9580500644104651,1.2803523452396632,0.15900390625,0.34296763742532216,0.5867315702299642,-0.011839281738389728,-0.013700147650912842,0.010575623584785735,3.002891852133588,0.006907068956643343,0.10664441078423802,-1.3965060784453562,1.0642672182933783,0.41764694378829814,1.2782883735651194,0.2621054699717206,0.26141950488090515,12,625,ref,0.0,0.9239000082015991,LR,none,2
-1.3415542077565348,1.0104416272050865,1.4809403092749394,0.17791015625,-1.3889721144415523,0.9473909153871053,1.1961751832037932,0.162783203125,0.3235381642089506,0.5885757473218688,-0.014564364972802201,-0.013299762727997091,0.010280322955814377,3.0084605377116396,0.00748627828550525,0.106080022085763,-1.3549123137146726,1.0273788721151145,0.43469565967189355,1.2721519153397238,0.26011914185000934,1.3661036491394043,13,20,ref,0.0,,LR,none,2
-1.4239068574345501,1.384219870528637,1.8664458777542137,0.20333984375,-1.4118958145614977,0.9716983808047129,1.2990250683221918,0.16368408203125,0.35097240628088927,0.6130731392617237,-0.019847802284112166,-0.013689681246889705,0.010914285006406439,3.071085814086872,0.006875786313903518,0.10765740567559651,-1.3954652055620118,1.0947892964171155,0.4033877067526451,1.2979420294191053,0.28300586056211613,0.36019107699394226,13,300,ref,0.0,,LR,none,2
-1.5203343136408902,1.4781920165522993,1.9689348290171598,0.19681640625,-1.4613459758569711,0.988399436866956,1.3828556604365192,0.15990478515624998,0.37439998041030464,0.6238620922752408,-0.02132862588662971,-0.014167555250511839,0.011237006857993656,3.0975094833916317,0.006158521538600326,0.10776886328511683,-1.4451348376090833,1.1314491450186082,0.3981024463160937,1.310862133443571,0.2771347668218368,0.2280416190624237,13,625,ref,0.0,0.9279999732971191,LR,none,2
-1.4747294065396768,1.006460857571497,1.1918693332216355,0.130546875,-1.5042051011385889,0.9820611563586188,1.1154597483706827,0.13915771484375,0.36389753007658754,0.6261921410694515,-0.02564555631761139,-0.014643557667634734,0.010167774197199329,3.1034660093341198,0.005719201076426543,0.10705253498444009,-1.4943348041173519,1.016267446192435,0.4153059863036255,1.3029781292191165,0.21749218879558613,1.520376205444336,14,20,ref,0.0,,LR,none,2
-1.4328149742302905,1.4355866580227787,1.8553923589774706,0.20130859375,-1.467372337967551,1.0082032724383487,1.3975168691303508,0.15760986328125,0.37872716365019576,0.659727367454689,-0.021980692549489658,-0.014327565675672848,0.01120223377023685,3.176695912284771,0.006288928445574129,0.1094778790794256,-1.461395548529032,1.1284250685445008,0.44315072826471535,1.330345015085595,0.2811777355651429,0.35842758417129517,14,300,ref,0.0,,LR,none,2
-1.4942100223952637,1.557581128135913,1.9084831796902952,0.20673828125,-1.499241635145585,1.0234446195632927,1.4691663000894741,0.15955566406250002,0.39787946834865906,0.6713691673296848,-0.021809746365290733,-0.014631946191291344,0.011549995264683354,3.2071511350625577,0.0044902474997797984,0.10966437841542742,-1.4943743034650163,1.1636535008454132,0.4872487977144546,1.3460183163629469,0.2860644543070521,0.2582642138004303,14,625,ref,0.0,0.9251000285148621,LR,none,2
-1.5831770821548619,1.0734988078413026,1.1383908513902454,0.12779296875,-1.511106213116655,1.010274053555071,1.177187264172432,0.1469482421875,0.3714897329106473,0.6738994591719802,-0.024735528796033218,-0.01471635521441351,0.01038639058712568,3.2117083784521925,0.004050584279466421,0.11061297195981254,-1.5034606423144872,1.0434999884672087,0.4796020035280597,1.338082792768769,0.21501367317468975,1.3744018077850342,15,20,ref,0.0,,LR,none,2
-1.6487760200031532,1.442641196130515,1.9193705923381197,0.17767578125,-1.5106652332743695,1.034025062376382,1.361265214499786,0.156142578125,0.3935729141606601,0.7022243387913276,-0.026589423329506826,-0.014784975002281993,0.011186578396366028,3.274942675761302,0.004686904752161354,0.11471119731055046,-1.5098535827607538,1.1327411873504847,0.4684568799417115,1.3601012037274887,0.25990820435035855,0.30838921666145325,15,300,ref,0.0,,LR,none,2
-1.6514424517233939,1.5542292671921976,1.8896198139481868,0.18529296875,-1.5346769844661707,1.0445644760838493,1.4000333191138394,0.15562499999999999,0.40478529485238307,0.7129600692525944,-0.026630419408650803,-0.014971309342959056,0.011374861868453604,3.3000382506858896,0.002473414707928896,0.11426577854094383,-1.5311547549367368,1.1479366801507411,0.4503850783385359,1.3713065658811734,0.26676367308900806,0.2607559859752655,15,625,ref,0.0,0.9226999878883362,LR,none,2
-1.6284287755874698,1.0932687394819667,1.6058003288650897,0.1426953125,-1.496032778418847,1.0440624946552228,1.484882188275816,0.16374755859375,0.40264077898662154,0.7150881725826187,-0.027662458823553192,-0.01460121738160553,0.011766863634036147,3.303552074180173,0.0031799346674233676,0.11293755982879139,-1.4925368242723565,1.1818681961888902,0.4378806216140534,1.3630332762752504,0.22842578252748352,1.5134238004684448,16,20,ref,0.0,,LR,none,2
-1.7668787947005844,1.503660698726701,2.221634431337895,0.17587890625,-1.5684697812972248,1.0772561901653641,1.6560627927477969,0.16662841796875,0.43938266673555193,0.7462831590859724,-0.025184926571929077,-0.015305075860259747,0.01222696066840544,3.3687910394768266,0.003988509949995205,0.1179893224541476,-1.5638299713962496,1.2441709797344773,0.4832914545433604,1.3893081957776632,0.2582910168530361,0.38951951265335083,16,300,ref,0.0,,LR,none,2
-1.873138567063061,1.6110989511940013,2.451822590648048,0.17609375,-1.6218081131153526,1.0971956280229485,1.7845291579626466,0.16433837890624997,0.47226854987743566,0.7571407046822912,-0.02557100840705468,-0.01580217177133926,0.012757619131267517,3.3938911727437886,0.001950597963295877,0.117922850635936,-1.6167893007942629,1.294676665008165,0.43948908851788326,1.3993431973718171,0.258484376227716,0.2652782201766968,16,625,ref,0.0,0.9193000197410583,LR,none,2
-1.533481358514007,1.131386675799959,1.6010178308593268,0.159453125,-1.5928104049202554,1.0853854380900978,1.572046692902065,0.159443359375,0.441660391908476,0.7597306055528985,-0.023329448243341076,-0.01552304127891579,0.012031974151652896,3.3986857594143385,0.0023357131681405008,0.11696042543861945,-1.5878106687245261,1.213796726216984,0.4420860519257358,1.3943872531184751,0.24350781375251246,1.2743431329727173,17,20,ref,0.0,,LR,none,2
-1.70213744355892,1.4950317356222635,2.358006035665662,0.181796875,-1.647575826565009,1.1126112730418447,1.7617711256429123,0.16101806640625,0.47968044841359275,0.7852217102933565,-0.026998313807154846,-0.01603548512204502,0.012720142685806008,3.4572612717102436,0.003921799055533483,0.11828934648287794,-1.6387182088240655,1.2860151461777598,0.46294796862342813,1.4187518117996638,0.2636171887192177,0.3616640567779541,17,300,ref,0.0,,LR,none,2
-1.7847960638724099,1.608424408673893,2.5071136290614255,0.18517578125,-1.7013425508307547,1.1289007072053805,1.8853260429320247,0.15956298828124998,0.5078635795613873,0.7923886412962463,-0.025835414128825254,-0.01648502425728187,0.01310713954870881,3.4815867422940907,0.003070074813440442,0.11936062062352314,-1.6856197384214375,1.33025680931599,0.4694381732687276,1.4295648009574784,0.2666582043391827,0.31036949157714844,17,625,ref,0.0,0.9176999926567078,LR,none,2
-1.7744353755800182,1.2045125529843954,1.6523968372063325,0.12515625,-1.7013266107420077,1.114205798576506,1.5825782120611103,0.14899169921875,0.47843321501629565,0.7925985286383466,-0.02957718207313299,-0.016484170974409452,0.012088077734746341,3.4822865216497387,0.0033926597313256933,0.11901006973483372,-1.6852097450732115,1.2211830386453713,0.4575052278214453,1.4213959231100466,0.21264062630361877,1.6308995485305786,18,20,ref,0.0,,LR,none,2
-1.7918184301387763,1.5725598046605174,2.375553521756237,0.1763671875,-1.7117850232338037,1.1314041338721308,1.6297916361523586,0.15067626953125,0.4882665945346493,0.8232756773152765,-0.03146695770697966,-0.016637508082429982,0.012232376124777698,3.5420788636170397,0.007461391175165772,0.11845637409278684,-1.6968485314506312,1.2345192725551166,0.4814496880624364,1.4509960733938616,0.25873046997730853,0.3064001798629761,18,300,ref,0.0,,LR,none,2
-1.769689163418756,1.6516827284308064,2.5046629226669217,0.185546875,-1.7176488510931724,1.1397343790101064,1.7143101906515736,0.1539794921875,0.49603190791500895,0.8333295089510433,-0.030366962168499278,-0.016637984270686346,0.012505885688743596,3.564990890722222,0.007228506472310983,0.11846924616922441,-1.6971301958364975,1.2638579475519927,0.5153452627520352,1.4606600674836079,0.26699218871362973,0.26953503489494324,18,625,ref,0.0,0.9103999733924866,LR,none,2
-1.7793697314551213,1.201721368438392,1.7165665384575113,0.13291015625,-1.6697393441423958,1.1307500815084992,1.6261148444113822,0.15725341796874998,0.47008581729684684,0.8366202846614235,-0.02811035512679278,-0.016163415936668212,0.012218965968095172,3.5680220207608033,0.008505522805498912,0.11914211024502527,-1.64723943779248,1.2353988490271879,0.5062511538798824,1.454080835363924,0.21961914191706455,1.2818794250488281,19,20,ref,0.0,,LR,none,2
-1.975617843411569,1.578792433641499,2.3441040236720796,0.15986328125,-1.782857090974253,1.1685871489718593,1.8563619371841766,0.15440673828124998,0.523029950332438,0.8659814049932738,-0.023415430583533285,-0.017060520111641185,0.012873913474641814,3.6189463052516713,0.0076273285428760575,0.12038928502990122,-1.7400150207421805,1.3039724886750528,0.46925808613604447,1.475530900421673,0.24387695437690127,0.41348007321357727,19,300,ref,0.0,,LR,none,2
-1.929094279091232,1.6382495751354147,2.254459737175442,0.17046875,-1.7635919010695893,1.1657272790332707,1.7887510135583833,0.15701416015625,0.5102087329159333,0.8744883353362011,-0.02577697916982182,-0.016942250776748574,0.012592118907527691,3.6386818493629587,0.006546177070995327,0.12031974898468804,-1.7289809203385298,1.2759743719750731,0.4886289774273851,1.4826979006947842,0.2534218762360979,0.3115155100822449,19,625,ref,0.0,0.9200999736785889,LR,none,2
-1.8745755896039205,1.24111769418308,1.0655389878525288,0.1061328125,-1.7703035432826266,1.146659082223307,1.3295405750352993,0.13248535156250002,0.4680194451724609,0.8751690987155285,-0.0283614930427928,-0.017013366251702623,0.010922444970921602,3.6425551201702135,0.007069613626226783,0.1211192419350992,-1.735742397426371,1.1034911883038756,0.4849655640651962,1.4743620782612574,0.19551953258196592,1.5171657800674438,20,20,ref,0.0,,LR,none,2
-1.8968079302325949,1.6048372677290152,2.1859807729815866,0.16537109375,-1.799842404106464,1.1766010447834971,1.6570702436291151,0.14025146484375,0.5069627827579992,0.901966041860986,-0.02453880603336821,-0.01725704153287606,0.012039971759845915,3.7007107054469164,0.008058994423627154,0.12092527074152713,-1.7597145792346773,1.2224580449596303,0.4907689450381727,1.498679287792813,0.248833985618694,0.36675935983657837,20,300,ref,0.0,,LR,none,2
-1.8904627651684123,1.6881385159978572,2.074263580263571,0.173203125,-1.8337053943866517,1.1861720619958496,1.644657095383146,0.13568359375,0.5124648897458647,0.9161545074514972,-0.021615236537876333,-0.017491441476667566,0.011900472937349799,3.7280336259527576,0.006164234146708623,0.12028405753205944,-1.7856207568517124,1.2091304820891804,0.4922135319390475,1.5108762913980767,0.2558828137320234,0.26058319211006165,20,625,ref,0.0,0.9246000051498413,LR,none,2
-1.6202298060395088,1.2145958955510707,1.6848802434479442,0.15955078125,-1.786955689077946,1.1692558661648544,1.4017082371463458,0.1321484375,0.47492068367938955,0.9178421924248326,-0.025603595543298305,-0.017111267979308894,0.011044740037047196,3.7308397972894682,0.007108263685950078,0.12146686589084976,-1.745732586119116,1.1239292026144048,0.4774906096569884,1.5025423239078237,0.24359570437736694,1.5259748697280884,21,20,ref,0.0,,LR,none,2
-1.6572091643663256,1.5753529979197132,2.7770958397438235,0.20923828125,-1.8058853649025948,1.198964809861819,1.7613636323457313,0.147431640625,0.5168885172492181,0.9436382560098374,-0.02301015797206777,-0.017267104367984464,0.012380725105054453,3.7787410740097354,0.006069157815363724,0.12158619630137182,-1.7627352306524682,1.2623653985232746,0.4964991858288881,1.519860733833067,0.2883144543033268,0.34466785192489624,21,300,ref,0.0,,LR,none,2
