zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,acc,arm,iv,seed
-3.3331705873830657,2.4643609959726867,6.862019324548387,0.15998046875,-3.324191083749788,2.011245300199863,4.549969362468893,0.11969482421875,1.3191903878367486,2.7466915046057188,-0.02077423486643166,-0.031145838047554032,0.019932905697161822,6.4652594771518315,-0.058944668765179814,0.16485975255902563,-3.249456166637856,2.09083238335494,1.0701103196981196,2.243894052993419,0.24398242312672663,0.3069303035736084,69,625,ref,0.0,0.9065999984741211,LR,none,1
-2.926273817332793,1.997429690121951,4.485654506578746,0.1403125,-3.2682922018547504,1.997223929839914,4.267462494923883,0.1213916015625,1.2565275256378996,2.7474724935195223,-0.015096593232233817,-0.030593168443879968,0.01914392584758837,6.466202889494026,-0.05725076133268885,0.16335980968577576,-3.191147994328156,2.004726404794602,1.0509921901512715,2.2361495920934953,0.2262812512810342,1.2632226943969727,70,20,ref,0.0,,LR,none,1
-3.099923739441299,2.3303250265142177,6.251150611337797,0.16517578125,-3.323137001835351,2.0219984453366577,4.72342266514836,0.12409423828124999,1.3281725864511607,2.774839674214322,-0.014534547721622625,-0.031080721376069112,0.020265316637632286,6.494842965938648,-0.05973476199200377,0.163890241874614,-3.2435758505227112,2.121902318098846,1.0508678505433462,2.250884508696011,0.24865820436898503,0.39015138149261475,70,300,ref,0.0,,LR,none,1
-3.197518617160082,2.4373543197716465,6.054854597173173,0.15912109375,-3.3599604910579552,2.028131808001192,4.629672356855649,0.1197216796875,1.3415355108823557,2.7825438210357936,-0.010760701291966964,-0.031421022779191704,0.02008145251606942,6.5064930219429655,-0.06386648655156023,0.16340149858997582,-3.2825673061881413,2.1012121145013944,1.0495877449778455,2.2547968183388085,0.24320898562800722,0.28368666768074036,70,625,ref,0.0,0.916100025177002,LR,none,1
-3.2895407873862634,2.016059016305211,4.52849313140397,0.11087890625,-3.3352478094859657,2.0122318132523738,4.088770351578545,0.11373046875,1.2781250446542083,2.780547754028691,-0.009595928417964097,-0.031199713007911408,0.01874556734093552,6.504163080340983,-0.06355843565892429,0.1628029635736516,-3.259588766584196,1.9636005853544953,1.0463980229451817,2.2436918920380413,0.19979101694989368,1.8171180486679077,71,20,ref,0.0,,LR,none,1
-3.3137435448021937,2.371382692642204,6.167778746873738,0.15228515625,-3.338035299925397,2.0267155197872673,4.334774984694652,0.11919921874999999,1.305990550577378,2.810707816661625,-0.009122569092429993,-0.03128854365902108,0.019357916471899834,6.538650199714469,-0.062177064353600146,0.16302530865629875,-3.267307012803891,2.0267142217051366,1.0754156231231566,2.25595400273184,0.23705664188819356,0.3634241223335266,71,300,ref,0.0,,LR,none,1
-3.430208286073501,2.4772327428085257,6.551326076246584,0.15427734375,-3.3821122352672712,2.0358617209996015,4.3476584533524125,0.1177294921875,1.3346955820374262,2.8220169101050647,-0.011979545111031982,-0.031728159882558254,0.019410808027712913,6.551723010640334,-0.06407871720846742,0.16288530325582107,-3.3142419896523254,2.0313253555828177,1.0875014089275363,2.263990808803557,0.23884961063522497,0.319194495677948,71,625,ref,0.0,0.9074000120162964,LR,none,1
-3.2002985280157072,2.0715316580735843,5.221784262957332,0.12564453125,-3.2952721504119813,2.0242532756844063,4.3574871137337245,0.12137207031250001,1.283201569258514,2.822836159000906,-0.008436404140373202,-0.030992380312670265,0.019223754392743597,6.54962715267547,-0.06179564993828535,0.16168343677084254,-3.23658727323778,2.010557175777596,1.1075018197573803,2.251761237790078,0.21308007942789117,1.6541987657546997,72,20,ref,0.0,,LR,none,1
-3.2459362569692867,2.390941161427488,6.92985096951516,0.16330078125,-3.304484834486177,2.0364229117444586,4.567781111581036,0.12545166015624998,1.3218389882298711,2.846750467409387,-0.02157118016147945,-0.03121266973469824,0.01989719995705499,6.577156134690094,-0.060834100033389404,0.16388184236621572,-3.258191689699462,2.0849103995937277,1.1278357681087252,2.263991634969967,0.24697070437177898,0.41311514377593994,72,300,ref,0.0,,LR,none,1
-3.199089770486487,2.474156019499302,6.853141557436196,0.1690625,-3.294666554152099,2.035951646066541,4.515444632006753,0.125,1.3147399193350902,2.85592057751517,-0.025561391729201403,-0.031131535559553045,0.019839314374412657,6.590170720926471,-0.06200187588270637,0.16330382395977094,-3.251048258180528,2.075842170508953,1.1208820254502045,2.2676359471376633,0.25215625123819335,0.2846217453479767,72,625,ref,0.0,0.9103000164031982,LR,none,1
-3.08089089949897,2.06442273661714,5.221546671409419,0.1383203125,-3.2577420450224337,2.0257977282400246,4.189960854918759,0.12248291015624999,1.2645633243388728,2.8555572400816107,-0.0162641286780393,-0.030786922088328002,0.019050633812017322,6.590195471534191,-0.06105695575126447,0.16152386498969742,-3.2148018881222424,1.988649556652967,1.1340535012333506,2.2598307161694646,0.2244882825340028,1.5960067510604858,73,20,ref,0.0,,LR,none,1
-3.365397260069335,2.3810211597599746,6.300338616627309,0.14615234375,-3.320571564364355,2.0377335692677563,4.312196690331755,0.12114501953125001,1.303624091307411,2.876393251391978,-0.0276592433786791,-0.031388348021072605,0.019131664604995716,6.617719906702621,-0.06586889337078901,0.16337738537646607,-3.2812225822828727,2.0021368805516166,1.1774399303510519,2.2709344958793354,0.23153711064733215,0.39628174901008606,73,300,ref,0.0,,LR,none,1
-3.3422803067611024,2.480284782222264,7.369304445010324,0.16001953125,-3.3230972127087317,2.046457264152314,4.624368476200595,0.12431152343750002,1.3281888707253926,2.884470898265461,-0.024672434989079298,-0.0313534779643235,0.019841133999939135,6.630671926581616,-0.0663596084585879,0.1641307821694761,-3.2781412850581546,2.0755789879509163,1.1314089431980736,2.276015449851161,0.24401757937666843,0.2791662812232971,73,625,ref,0.0,0.906000018119812,LR,none,1
-3.0587375738066096,2.038776995052987,4.863507664050253,0.12892578125,-3.233062943310892,2.026052993527905,4.292217515656874,0.124248046875,1.2433129983412627,2.8800128044378677,-0.018435070195745577,-0.03048310765964896,0.01896087313968257,6.6282908166004715,-0.06441132512874902,0.1635595901129561,-3.1870341722169324,1.9859986455233833,1.1176116404179062,2.262603099753291,0.21603320442300172,1.6193101406097412,74,20,ref,0.0,,LR,none,1
-3.2289679581670403,2.4146181348096185,6.953460106614688,0.16986328125,-3.359685198828142,2.053757102052524,4.63965504059911,0.12204101562500001,1.3384393336704532,2.905626454432112,-0.026147553871385835,-0.0315302939538016,0.019828683313522704,6.6592856489360095,-0.06473848845809699,0.16549107207692493,-3.2946328081201592,2.0784724614598487,1.1004648398188328,2.277331315504453,0.2528769543620001,0.3917349874973297,74,300,ref,0.0,,LR,none,1
-3.2244344134491256,2.4982104334044966,6.982746945675927,0.1765234375,-3.3649167554597623,2.0562754897782742,4.592738792644116,0.12208007812499999,1.3370652265982559,2.9179764096423417,-0.026772746377717344,-0.03157080517874353,0.019728052925499794,6.672107749211715,-0.06821782269107643,0.16500004536758778,-3.3022620235916134,2.0670284957682417,1.1079235870303803,2.283360094841042,0.2588710949770757,0.26871904730796814,74,625,ref,0.0,0.9125000238418579,LR,none,1
-3.0453994491942113,2.0139259599984287,3.9948863427034427,0.1168359375,-3.207581434146172,2.0270848641412287,4.061349968612607,0.12875732421875,1.1957176221306896,2.9225551220408046,-0.00919969774102969,-0.030032779999676365,0.01836933654526229,6.673705003984664,-0.06510315271909349,0.16310498987600627,-3.1415954197034766,1.9235998430097854,1.0932760530808676,2.271396008699597,0.205152345066017,1.4246176481246948,75,20,ref,0.0,,LR,none,1
-3.3915604284747496,2.418308776874421,6.480646100756334,0.14431640625,-3.343957919649347,2.066013306548299,4.637174426490091,0.12643066406250003,1.3131516547568183,2.9589331973901243,-0.003673869312307393,-0.03117601580677257,0.01972766208671367,6.7120000678298855,-0.06628400197252632,0.1654012839161264,-3.25988684346613,2.065899701709058,1.0994709763859376,2.2889699991722114,0.22988476690006793,0.41117608547210693,75,300,ref,0.0,,LR,none,1
-3.4153060446893218,2.5280337900910044,6.472000778884276,0.147265625,-3.381799313513337,2.0770764821224463,4.744581560238652,0.12442138671875,1.3358276479359374,2.970878961785891,0.007540102864327508,-0.03143689896510407,0.01990855104188286,6.727112622477855,-0.06706716613145546,0.16548989472230755,-3.2873943075134466,2.0835130305466563,1.0842393079348245,2.2988206080125946,0.23253906377067324,0.3486538827419281,75,625,ref,0.0,0.9017999768257141,LR,none,1
-3.2708060972473776,2.10244336291542,4.2197592196308555,0.1109375,-3.3838392389658747,2.0687968574933318,4.310338508745317,0.11904541015625,1.3017831513538811,2.968804404029997,0.009332882190407154,-0.03145424210695804,0.01897291335273686,6.72700816075951,-0.06753772632335313,0.1649992174042312,-3.2896414612074953,1.9859722524212675,1.0717009124120933,2.2901360289677903,0.19984375132480636,1.3712743520736694,76,20,ref,0.0,,LR,none,1
-3.402969514446639,2.413686978190476,5.623146267240195,0.1325,-3.425157602333318,2.0899030489809034,4.6175548394260115,0.12104492187500002,1.3567136964337325,3.0000490621922506,0.010931995513693407,-0.03185205731569466,0.019792032181030178,6.7525225692069135,-0.06937561282888055,0.16503424103030898,-3.3322306672172517,2.0675088600771914,1.0534571597419529,2.3034913663696632,0.21925000129267574,0.38552799820899963,76,300,ref,0.0,,LR,none,1
-3.4251146841202726,2.5381098728961424,6.069405314638405,0.1440234375,-3.476865337843771,2.1040848695787058,4.839727856512601,0.120966796875,1.4051359592746098,3.008946111090587,0.013091068024842827,-0.03233597308062639,0.020269538629029294,6.765787371712914,-0.07037697238207329,0.16446270221677364,-3.382803298850496,2.1167044246058597,1.0466903475298763,2.3104675814183615,0.22962109502550448,0.3260080814361572,76,625,ref,0.0,0.8999000191688538,LR,none,1
-3.4742031715275594,2.0289480378394207,4.881066962202929,0.1000390625,-3.4752603315211807,2.096666543475276,4.498242785515881,0.11681884765625,1.3744388183477882,3.007272477052746,0.014299299128025354,-0.0323314798963737,0.019476297621738702,6.7637526162003425,-0.07075390256126411,0.1639150376546903,-3.3827199570665947,2.0339358595075407,1.0191105818842927,2.302190343513586,0.1900351575910463,1.9563944339752197,77,20,ref,0.0,,LR,none,1
-3.4309865758289546,2.3602326079271387,6.305556640766562,0.1407421875,-3.454909662593809,2.1093393525642727,4.7530683257478,0.12153564453125001,1.3789082018948216,3.0346899227263298,0.035714379655113614,-0.03210734776440959,0.019960001077458534,6.797586975917425,-0.06790611842647194,0.1648839405250511,-3.356912567767788,2.084123745793899,0.9664023512430544,2.319915829911339,0.2266679700303939,0.4341912567615509,77,300,ref,0.0,,LR,none,1
-3.483306829990635,2.480658961571367,6.720157289574425,0.147265625,-3.4907771433774415,2.1216899341974775,4.9289660362834375,0.12191406250000002,1.4149068845988424,3.0519713434633116,0.034689948812741886,-0.03248039705489539,0.02028844602084452,6.812812119461723,-0.06921590236786869,0.16568173660014401,-3.3964367047393047,2.1169116213033785,0.9607904476670541,2.3273686066726844,0.23253906377067324,0.32925984263420105,77,625,ref,0.0,0.9108999967575073,LR,none,1
-3.3195490281297406,2.0780610610089134,5.466500475548099,0.1311328125,-3.4308279864152507,2.1078168902315144,4.602025394197931,0.12343017578125,1.351555292853905,3.052805931915586,0.03853081797575906,-0.031926616089375,0.019535158669851168,6.812589525497157,-0.06698127969866619,0.16536565736488051,-3.337473971717182,2.0403991039707594,0.9456261818547682,2.31837200059923,0.218019532544713,1.4658396244049072,78,20,ref,0.0,,LR,none,1
-3.458977474657229,2.3767787468616284,7.034393027500162,0.1525390625,-3.507650484561605,2.1295914133419487,4.79352846719242,0.12434814453125001,1.4116463450753718,3.084143103371594,0.039370139332792216,-0.032600071692479055,0.020011319412688654,6.840037712319076,-0.06679583406541496,0.16831071716895882,-3.4062758444450427,2.092651574960045,0.9470809120164216,2.329016455351834,0.2372851575128152,0.42331764101982117,78,300,ref,0.0,,LR,none,1
-3.543042112802453,2.4769064864801864,6.840978861561243,0.14859375,-3.5622914261639256,2.1430826027053222,4.829327023914014,0.11994384765625002,1.44677819991237,3.098907618886809,0.047117223219038315,-0.03310367494533102,0.020094267839229945,6.852912404392464,-0.06909986310056411,0.16977509638491073,-3.460167888743647,2.0977104394886665,0.9343728933171285,2.336519597280214,0.23373437626869417,0.3151477873325348,78,625,ref,0.0,0.9025999903678894,LR,none,1
-3.3732423726146537,2.0867490979536933,4.655723482297478,0.11025390625,-3.4145382067986945,2.1096574539873423,4.318655910914163,0.1229150390625,1.3133848340145773,3.095812611737314,0.041457127412463254,-0.0317224424428018,0.018842848945353003,6.8494297851021475,-0.06613361826050096,0.17186030678742772,-3.315711208686316,1.980076593549888,0.96949525217997,2.320652285527434,0.199228516950825,1.9591434001922607,79,20,ref,0.0,,LR,none,1
-3.240425185209757,2.4147728854868586,5.441429330504111,0.1459375,-3.366250090103989,2.109914163658419,4.306280640142977,0.127158203125,1.2847285404048163,3.122816448487327,0.044192789114261395,-0.031309432031214675,0.018745201833683736,6.878457946004167,-0.06605339842499233,0.17230604777951253,-3.2733231060159347,1.9693726893248258,0.9842379807640382,2.3303001118119226,0.2313437512726523,0.39802250266075134,79,300,ref,0.0,,LR,none,1
-3.2189656551029167,2.5143537694500244,6.098007784721368,0.16162109375,-3.3458924442045266,2.1141433860040353,4.50519832295198,0.13108398437500002,1.2911960687536814,3.136277933069091,0.04212825476183597,-0.031101506417465116,0.019263001557496627,6.889411848129888,-0.06889783037477173,0.1730271244073864,-3.2548680930653284,2.020606016912875,1.0126467164815987,2.336065343841091,0.24545898562428192,0.2955157160758972,79,625,ref,0.0,0.90829998254776,LR,none,1
-3.384879287197813,2.1235492022448725,5.224655645780456,0.11931640625,-3.3458989666989094,2.102825794721063,3.9612533922713005,0.124921875,1.2539613627534802,3.130256460142353,0.03765850004843709,-0.03109865629222793,0.018238572241320774,6.885987482169412,-0.06879229428363033,0.17145978023411074,-3.2544705963813874,1.9085671536173499,1.0300196728932463,2.321297643888713,0.20738476693732083,1.9856153726577759,80,20,ref,0.0,,LR,none,1
-3.3035640703011975,2.401462291379145,6.6765912452999645,0.151015625,-3.276371878314106,2.103273668456116,4.239548054383266,0.13312744140625,1.2413294298121897,3.155511132425562,0.026919562183095828,-0.03049470610871535,0.018887864583771913,6.913362753052049,-0.06840107063180767,0.1748626236408508,-3.1922120374632232,1.982686407116276,1.02274904477818,2.3328803895015673,0.2359140637650853,0.4081382155418396,80,300,ref,0.0,,LR,none,1
-3.362908721750593,2.489658310867211,6.655551093396668,0.15197265625,-3.2959640467918514,2.1098779947302115,4.202104446158198,0.13154052734375002,1.2470998557064923,3.1687426209333176,0.03574267600696799,-0.030691203539906075,0.01872724724887701,6.926360012410144,-0.07140368587428383,0.1765675725673243,-3.215343419591318,1.968736096989694,1.0096099792965156,2.3409417813558635,0.2367753918886592,0.29675039649009705,80,625,ref,0.0,0.9067000150680542,LR,none,1
-3.148768148081558,2.0956181903405326,4.767354639763012,0.1253515625,-3.352292237623574,2.1098834878802815,3.9106890490111486,0.1222705078125,1.2505504100775076,3.1685811642399972,0.03247675811235713,-0.031230474295329113,0.01791351031849232,6.923832982649794,-0.0723829756793566,0.17654205439434864,-3.2715644255774334,1.8879788431910491,1.004830791202385,2.33005480563675,0.21281640755332773,1.9432296752929688,81,20,ref,0.0,,LR,none,1
-3.2505397657585293,2.44888841419162,6.5549945064634105,0.155703125,-3.372811926093519,2.125680548783181,4.3951588514931,0.12708251953125,1.300762525168354,3.191669150256765,0.026086120050047432,-0.03137546501183491,0.0190751951628896,6.951279720116826,-0.07427235835115426,0.1797553518397339,-3.2883063399868666,2.0129357507453487,0.9826659988635962,2.3424893200219183,0.2401328137581004,0.4122287631034851,81,300,ref,0.0,,LR,none,1
-3.1403732518826843,2.5390784857144446,7.048740201316935,0.17923828125,-3.3315441056480597,2.1207877640201263,4.3429415972005465,0.1299755859375,1.2726912860804338,3.2006618645273157,0.02438758940973548,-0.03097371461496099,0.018968793353457705,6.964067695203806,-0.07532255222438834,0.17842764955777646,-3.2482021022938636,2.0016725893546803,0.9863175054042861,2.347485104676541,0.26131445434803025,0.3022902309894562,81,625,ref,0.0,0.9039999842643738,LR,none,1
-3.297996344503355,2.0701685436795914,3.9812174007655052,0.1107421875,-3.345883729944016,2.1173202695989337,4.106391290160686,0.12765869140625002,1.2642261151491196,3.195532336450544,0.02328667245483784,-0.031128595038396694,0.018477615184334925,6.962061278840165,-0.07619759574532509,0.17594238182316177,-3.264942757490187,1.9430892042984826,1.0080733463805522,2.3347393795136764,0.1996679700750974,1.7366856336593628,82,20,ref,0.0,,LR,none,1
-3.2714983515312226,2.4276301849117385,5.5144156450507005,0.1474609375,-3.3499627654798387,2.1260949206597,4.29893802841254,0.12922607421875001,1.2760740045886314,3.2190999096056565,0.02510569746068966,-0.03114890421256658,0.018773337023445164,6.993243370576335,-0.07646337286569178,0.1783178984261885,-3.267288961973028,1.984317172014302,1.0481324496240143,2.34940711787924,0.2327148450203822,0.39608970284461975,82,300,ref,0.0,,LR,none,1
-3.420257496900401,2.543577498905033,6.483001394893591,0.15123046875,-3.4208617086225384,2.142692631588046,4.591973757014623,0.12803466796875,1.3392913261057133,3.2273681995979495,0.024472187758042593,-0.031788539347921835,0.019434711289207825,7.004831294630269,-0.08044787949009333,0.17915895548003133,-3.3367962922465613,2.052637415653531,1.0603655366756248,2.3560162522233328,0.23610742313976515,0.29805007576942444,82,625,ref,0.0,0.9086999893188477,LR,none,1
-3.4954834260008214,2.1590706119254035,4.710958911154803,0.11271484375,-3.468792858780448,2.1448130333978077,4.316029679155244,0.12089111328124999,1.3481455864758665,3.226469499001654,0.025607862755583993,-0.03222492968380593,0.01894599888986719,7.004388952324865,-0.081063801049022,0.1780461520142085,-3.382115084926598,2.0017163050695648,1.0707323841503236,2.350197639422405,0.2014433606971579,1.5912355184555054,83,20,ref,0.0,,LR,none,1
-3.6253777833186613,2.4990365777365153,6.339556145443806,0.14169921875,-3.5447642638145784,2.1684235060194843,4.65268993421491,0.12244873046874999,1.430683801773907,3.243672217613925,0.02770448206999938,-0.03299823251725616,0.019851125304921613,7.032523076995189,-0.08174737754568923,0.17989604007504334,-3.4620141115804732,2.101103886047734,1.1074399738949872,2.3640337536703426,0.22752929815396783,0.4168188273906708,83,300,ref,0.0,,LR,none,1
-3.644287190535507,2.610080263158647,6.5953528012823,0.1451171875,-3.5780682480089765,2.177558177583789,4.750602704631873,0.12138427734375,1.4531125603914319,3.2539510439471524,0.03469601242344642,-0.03321783284008609,0.020069236357569825,7.043736909632168,-0.08410024316748604,0.17914430075031265,-3.486862353754851,2.1213384427772426,1.1120592064974273,2.369130950309347,0.23060547002387466,0.29716652631759644,83,625,ref,0.0,0.9050999879837036,LR,none,1
-3.2307991891142067,2.168663890586133,5.068781828934619,0.14068359375,-3.589964453212401,2.1765457087458255,4.541308326784923,0.11735107421875,1.4464511391032502,3.2550984506027203,0.035801632553895714,-0.03334029816280663,0.019690566372675754,7.044863326149091,-0.08358318640617654,0.17704891311702606,-3.498890376680721,2.074826554967542,1.1098972168451642,2.361795666059268,0.22661523565548122,1.5110496282577515,84,20,ref,0.0,,LR,none,1
-3.3107759349153594,2.496168333314954,6.191185151864842,0.16416015625,-3.634539831806867,2.189046360714016,4.72482400756727,0.11867919921875,1.4802320540785454,3.273432105511286,0.03825980976544577,-0.03363869503976004,0.020068560094046953,7.070327559094761,-0.08544577479362488,0.1790919965843453,-3.531320088206599,2.117013633212398,1.1148324109214451,2.3708939495358585,0.24774414187049842,0.4145451784133911,84,300,ref,0.0,,LR,none,1
-3.3745855875137227,2.5843747875503587,6.076296717024327,0.15982421875,-3.667615570856144,2.193860421683178,4.651662379028817,0.11587646484374999,1.4984609104462299,3.2831392746050785,0.031423364776583695,-0.03395751581955583,0.020002270697613074,7.081296023722523,-0.08756950821261852,0.1794301696384485,-3.5661031246806623,2.1087267932595255,1.1018273199084154,2.3773496680083706,0.24384179812695947,0.353578120470047,84,625,ref,0.0,0.9009000062942505,LR,none,1
-3.3806339358569586,2.1820857884391964,5.397064475167525,0.1279296875,-3.6903371482014187,2.189653711707599,4.245129963210961,0.1095458984375,1.4788507253054108,3.283195508114053,0.03253714377540027,-0.03417922126815541,0.01909601920045472,7.081475745652905,-0.08744010977214202,0.1776077483097342,-3.5886847472702836,2.0106366740716823,1.0903130029577395,2.3720543740627984,0.21513672004948603,1.484853982925415,85,20,ref,0.0,,LR,none,1
-3.5555282408674533,2.5368432581659905,7.171582659670048,0.156015625,-3.786685369950281,2.2114408820064617,4.550126883191225,0.1068408203125,1.5534501100118445,3.310086408915883,0.026934255681788706,-0.034983353700847146,0.019656214801247057,7.106137388590249,-0.09069927064934745,0.18002658421077705,-3.674317474991255,2.0765656558675247,1.051510809554423,2.3855568491182675,0.24041406375763472,0.34154438972473145,85,300,ref,0.0,,LR,none,1
-3.5688071421212193,2.649367195987762,7.447532291291542,0.16228515625,-3.824582021656748,2.2190183542028126,4.625636096935565,0.10650390625,1.5745748708934277,3.3185925249987105,0.030875060396819393,-0.03523981306155508,0.019754844899780116,7.1181894949396725,-0.0938907152484171,0.18074521848634242,-3.70378005533008,2.086336691570029,1.0928545808711618,2.3907357936146183,0.2460566418732924,0.28415447473526,85,625,ref,0.0,0.9147999882698059,LR,none,1
-3.62890969303603,2.1911127827145034,5.264060975483225,0.10421875,-3.7918043557258296,2.209365379258066,4.392248766493401,0.10548095703124999,1.5377648135477193,3.3147098103414794,0.028820755174937745,-0.03497165989989619,0.019259452168449556,7.115413558875812,-0.09308834220282733,0.18071680300727577,-3.6755086591630914,2.0360937144447844,1.0882975307195295,2.380059866269977,0.19379687633481807,1.9487496614456177,86,20,ref,0.0,,LR,none,1
-3.5497049265977294,2.5426556852549798,7.007243009375081,0.15423828125,-3.740620632491782,2.2133898338819415,4.585204868326489,0.112373046875,1.526596808472066,3.346376246785296,0.02612150147456566,-0.03456703527134459,0.019684703813474504,7.145265995208333,-0.09307215660810471,0.1813430635017209,-3.6340436119983166,2.0785240283251922,1.0851049789365748,2.390333064027851,0.23881445438528318,0.4141230285167694,86,300,ref,0.0,,LR,none,1
-3.5815334552047466,2.637473003894949,7.243436288737863,0.15931640625,-3.781339885330988,2.220245910180486,4.603770539338329,0.11002441406249999,1.555763120202066,3.3542034313469253,0.019525350124182765,-0.03494952816122449,0.01977700200855472,7.154860128679433,-0.09468894342891872,0.18216524585154795,-3.6748421335071857,2.0898130853607912,1.0569046475033363,2.396161859719622,0.24338476687771618,0.3631124794483185,86,625,ref,0.0,0.9072999954223633,LR,none,1
-3.8525205036218977,2.26246264626522,5.309054214330373,0.09998046875,-3.79357011988699,2.215471581581106,4.277021396693596,0.10418701171874999,1.5371472889873874,3.3533894809326354,0.017777558873463554,-0.035081292482750125,0.019042224852437936,7.154598432362125,-0.09446144666988403,0.1806072731617121,-3.688112285525334,2.0108796189037896,1.0759604869406103,2.388680443036886,0.18998242321613362,1.732339859008789,87,20,ref,0.0,,LR,none,1
-3.7356861593464648,2.6238442162527225,7.146979533225188,0.14177734375,-3.7502592369252232,2.2225141237413886,4.471863739976087,0.10904052734375,1.531198029037734,3.3879859469517095,0.02038505424050747,-0.03471927202663782,0.01953737334266822,7.1917106702962625,-0.0942092370823957,0.1837430284111828,-3.6507754925682185,2.0669053897880554,1.1365111558650027,2.406998593089631,0.22759961065385143,0.3980688154697418,87,300,ref,0.0,,LR,none,1
-3.8368525207268545,2.729065868368417,7.85446713623209,0.145234375,-3.8183582869078947,2.2390672877743274,4.738637494322438,0.10824951171875,1.5931110358771563,3.399144274567498,0.021167008736427188,-0.03530460578921246,0.02012203947394841,7.201510645545181,-0.09838200546771986,0.18590464710100704,-3.7149085707944955,2.1281102127322136,1.1647074501443329,2.411909409719424,0.23071093877370003,0.3289903402328491,87,625,ref,0.0,0.9083999991416931,LR,none,1
-3.6621845664824777,2.2039213768913584,6.683653077557357,0.12248046875,-3.8205174352169617,2.236703894883935,4.589967255388137,0.1059375,1.5802336518972757,3.399898101632763,0.022712559858924806,-0.03536714059746585,0.019675599077669987,7.200509686808448,-0.09811304652830585,0.18544691251742546,-3.721045540777112,2.0834231760948616,1.1882163816540579,2.403319421537523,0.210232423182606,1.4276669025421143,88,20,ref,0.0,,LR,none,1
-3.758585738632428,2.525214262216608,9.596446402043105,0.15953125,-3.834328335919007,2.256021239213447,5.082984033121109,0.11077392578125,1.629853211522394,3.4382949069093085,0.02148371335047241,-0.03550874673165661,0.020700846217327273,7.230410127308276,-0.09812922685581725,0.18586239826978024,-3.7355675436358746,2.188022013201189,1.2537557618836308,2.4200617250804193,0.24357812625239603,0.4173811972141266,88,300,ref,0.0,,LR,none,1
-3.8334649702499553,2.6292080996592087,9.82388960005586,0.16224609375,-3.8606053024872966,2.2634710889775183,5.17051450167915,0.11012695312500001,1.6526141419909706,3.4523522241900606,0.018335004456040433,-0.03573589721835131,0.020879037980241776,7.240994386467306,-0.1018791322503239,0.1872781118878624,-3.76258624784839,2.2094972199871954,1.2649423029832834,2.4262621276040135,0.2460214856233506,0.33595824241638184,88,625,ref,0.0,0.9039999842643738,LR,none,1
-3.6995223392768195,2.2991382449458855,6.282374073734641,0.12330078125,-3.775971565919649,2.247201750024032,5.009889895602669,0.11277587890625,1.5811683627457043,3.4468539208800477,0.02189342168531873,-0.034943363384258054,0.020442456967033108,7.2393415923580156,-0.09984542081132532,0.1858305857414485,-3.6793671046265968,2.160610532179792,1.281835377240725,2.4181109574738517,0.21097070443138363,1.5802079439163208,89,20,ref,0.0,,LR,none,1
-3.758107172560921,2.6313349274629454,8.01485695154894,0.15078125,-3.7547971192177925,2.255876549288094,5.427676425929531,0.11846923828124999,1.6098059310780188,3.4555526670741172,0.023620407475820872,-0.03476470460757406,0.021448351466971858,7.265106661431412,-0.10113229682669043,0.1869188429061637,-3.6623525664903878,2.2664919251946185,1.3340859040503368,2.4318957249528284,0.23570312626543455,0.4124280512332916,89,300,ref,0.0,,LR,none,1
-3.793158923393595,2.7560461297643117,8.649354717097998,0.15599609375,-3.7826423191296903,2.2674503171746054,5.671585554516048,0.11732910156250001,1.6529194690940527,3.466538581143732,0.021872890617433624,-0.035072344104700365,0.021982623535533093,7.277519654306339,-0.10379365814849734,0.18895653466706339,-3.6965278447369094,2.327539957353195,1.3385608359082153,2.4398632201884767,0.24039648563266383,0.3134498596191406,89,625,ref,0.0,0.906000018119812,LR,none,1
-3.725735623877299,2.263443907880758,5.8555378954640664,0.1097265625,-3.7655553284166126,2.254015846936597,5.036630969642475,0.11419921874999998,1.5919444311117734,3.4642252867082726,0.02441772042125899,-0.03494348821063431,0.02071364454228418,7.27344520672271,-0.10339337913144846,0.18651221188723174,-3.682927849887566,2.18895111590921,1.3331971801265583,2.426482724082082,0.1987539075766108,1.9630554914474487,90,20,ref,0.0,,LR,none,1
-3.792167763097016,2.5994022667192285,8.288039958327012,0.1507421875,-3.7721290093905977,2.2722851652520775,5.729937137658413,0.12138916015625,1.6470595463531879,3.4988893380510935,0.017330987820378185,-0.034968231059781175,0.022010312891681386,7.302582174020911,-0.10498385498765855,0.1879011836101048,-3.6870529290693526,2.3241289695342555,1.4149718773084676,2.4424853372221493,0.23566797001549275,0.41239142417907715,90,300,ref,0.0,,LR,none,1
-3.746788527482522,2.710604304396384,8.79378472082546,0.16265625,-3.7570611891271373,2.2755335586180907,5.868864371533882,0.12412109374999998,1.651359300214827,3.512566475627095,0.014127200555187151,-0.0348325842903583,0.0223244028837994,7.314197447270423,-0.1067963547896943,0.18921324615868415,-3.674970070626983,2.357536746208237,1.4311885584788406,2.449405959034688,0.2463906262477394,0.2951885461807251,90,625,ref,0.0,0.9021999835968018,LR,none,1
