zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,acc,arm,iv,seed
-5.600897322072631,3.9396745467042553,81.48297218507604,0.16923828125,-5.644016757037569,3.916392044009519,80.74244184792592,0.16306152343750002,12.546840807874647,2.7980806149348076,-0.006794780428384059,-0.053674762358609435,0.08182724321808152,6.4900556728274115,-0.09590844340302283,0.4946569897941953,-5.5942336510683095,8.818701798255448,1.2722693468721293,2.2264344538937073,0.2692713911820416,1.4044318199157715,70,20,ref,0.0,,ELU1,none,0
-5.622666178211705,4.100544888192622,86.32196956484735,0.1959375,-5.648360702294124,3.93542437347753,82.04699240034384,0.16647216796875,12.678804002687807,2.811980732751208,-0.003219736077984303,-0.05372241865304707,0.08240936634604488,6.511969198960424,-0.09719495776342228,0.5027589319731824,-5.600401971951851,8.886342924223277,1.2515357715100162,2.2351179842984843,0.2799610987861377,0.3514742851257324,70,300,ref,0.0,,ELU1,none,0
-5.553370026223268,4.149767735446073,87.4070357507488,0.20755859375,-5.639624206893803,3.9412898780609265,82.3854813486731,0.169931640625,12.712611376983482,2.8217968614531004,-0.0006423355310569256,-0.05370353413766743,0.08257806391351995,6.523489538714357,-0.09583731763996184,0.5040874216917065,-5.597109843395024,8.904466283989823,1.2550703676038573,2.2397830219852626,0.2918776031029972,0.23335185647010803,70,625,ref,0.0,0.9212999939918518,ELU1,none,0
-5.658958610285289,3.938558747576861,81.96149594910854,0.14408203125,-5.693370135078536,3.9462545826880304,82.0876680010967,0.16290771484375002,12.74440810561774,2.825178495281682,0.0033386304868766414,-0.05424554682421778,0.08237048309789623,6.527339896056072,-0.0960278408229351,0.50543831515392,-5.652822960183969,8.885040040114113,1.293668079836558,2.2387981043778034,0.24431331659543112,1.5414782762527466,71,20,ref,0.0,,ELU1,none,0
-5.553718506152987,4.085288548459544,84.04959259531489,0.18634765625,-5.647338683024163,3.948743187250372,82.5401930745257,0.17050537109375,12.736281142526327,2.849410353129107,0.006881263200809198,-0.05379182694631428,0.08262997089362883,6.55182397541002,-0.09579656016314403,0.505053250530871,-5.606113608038213,8.90984962724905,1.3173299998991173,2.242485306093238,0.27678789405194554,0.4156089723110199,71,300,ref,0.0,,ELU1,none,0
-5.488542546840806,4.13830104782181,85.02631367890163,0.19794921875,-5.626818973998375,3.950300811717094,82.72852902513976,0.1716552734375,12.733832860685212,2.859628895624526,0.011414746743011987,-0.053594070149447545,0.08274708255251882,6.565755517860005,-0.09428707666578702,0.5059337221885523,-5.584346350991066,8.922843594372514,1.30108795519683,2.245979163299426,0.2889308221718273,0.2748100161552429,71,625,ref,0.0,0.9111999869346619,ELU1,none,0
-5.6809107518896065,3.9777242590257575,82.99703151640446,0.17330078125,-5.6739912025411625,3.9550797912440894,82.46825869013581,0.1647802734375,12.76666335222664,2.862321502990534,0.013671299890231126,-0.05402270230314819,0.08261967274111752,6.567745720247335,-0.0953710675041657,0.5064337918942147,-5.629338481743735,8.91097259520696,1.3399545709981058,2.2452931484873733,0.2693041580081056,1.4716360569000244,72,20,ref,0.0,,ELU1,none,0
-5.5732004549345495,4.117003988509878,86.86767975185043,0.2091796875,-5.624574597255564,3.9638869030949957,83.3977548700348,0.1735986328125,12.810432167952547,2.8845563782817014,0.01741083429379949,-0.05351180177634191,0.08315261486777648,6.591600760803763,-0.09491555857610365,0.5082347864963431,-5.576547440775858,8.966648724781765,1.4036350490862253,2.250967508285755,0.29411545145938656,0.3136915862560272,72,300,ref,0.0,,ELU1,none,0
-5.746535806977886,4.198230063937227,87.33265128549824,0.2011328125,-5.728613102558946,3.9817723954643442,83.38783435009566,0.166640625,12.947715048950176,2.893256156245658,0.013540204086044292,-0.054505982502304845,0.08313695098497409,6.605220759075,-0.0981635623355396,0.5107430059689544,-5.681637142687874,8.967015788997214,1.4032433847153418,2.2550316350122763,0.2820537797757127,0.25636592507362366,72,625,ref,0.0,0.9101999998092651,ELU1,none,0
-5.948145491352063,4.034280550332987,84.41312209472382,0.148671875,-5.795718589086534,3.9873483408886963,83.02578141204853,0.15911376953125,12.991235036375729,2.8944934158258384,0.013218339386281596,-0.05515638170617913,0.08290745431645809,6.608836826049735,-0.09904286707751453,0.5123228450397995,-5.749141918704689,8.94610537412862,1.4021692486414274,2.2554069009447035,0.23743568095341508,1.67180335521698,73,20,ref,0.0,,ELU1,none,0
-5.918048564151157,4.182392802618759,87.22443399579826,0.18392578125,-5.78890150654828,3.997326879188512,83.59966494283196,0.16297851562500001,13.046088679568998,2.9141214432894085,0.018412056224574695,-0.055050256313026284,0.08322986282434774,6.632033557422194,-0.09845523330281139,0.5151552921969316,-5.737683031873529,8.981028807634189,1.3828188048069467,2.26125038387603,0.265386472570861,0.4049001634120941,73,300,ref,0.0,,ELU1,none,0
-5.973536039021691,4.244406514016908,88.55265005788551,0.18904296875,-5.823576380108359,4.00724624756387,83.8495042494588,0.16077880859375,13.119328385045657,2.924897193263746,0.013796910305333077,-0.05533167320104603,0.08337894633778725,6.64407723442697,-0.09966561748529784,0.5165896756099845,-5.767721146282818,8.997590138508473,1.3511769282907506,2.26354364333355,0.26732557119207817,0.2983158230781555,73,625,ref,0.0,0.8991000056266785,ELU1,none,0
-5.754171677242173,4.022598101762901,80.70504235079555,0.1605859375,-5.8574646468749805,4.0105845208522934,83.62832566189816,0.15430908203125,13.137020817698417,2.9296962269979114,0.018071154203709194,-0.05568141791549339,0.08322695852342041,6.646422114417367,-0.09961902927607298,0.5174405797399584,-5.803501641328208,8.983274615867012,1.351110886984615,2.261281652015143,0.25152338844717226,1.4467037916183472,74,20,ref,0.0,,ELU1,none,0
-5.7711771962992335,4.1651940673320285,83.20377459724547,0.1796484375,-5.852504957253873,4.021741386412134,84.22600271909985,0.15965576171874998,13.192655048225197,2.95721656660825,0.02453216434676328,-0.05558328684332837,0.08354704850330494,6.671272155765515,-0.10143333851825447,0.5192144980077368,-5.795263618263164,9.016520444461129,1.3321220491024666,2.267467059435907,0.264622016934335,0.31250348687171936,74,300,ref,0.0,,ELU1,none,0
-5.732012245976566,4.219288308094597,84.43521222147633,0.1872265625,-5.852167620253972,4.0287056103763,84.5944859282865,0.16022705078125002,13.232580713042255,2.9694408000466757,0.028447381988565033,-0.05559681129212473,0.08372024777478786,6.684751282620576,-0.10038000989472494,0.5215734755142457,-5.7955957045808315,9.036862773256813,1.3463835156152815,2.273146685417592,0.2713961608428273,0.2475917637348175,74,625,ref,0.0,0.9104999899864197,ELU1,none,0
-6.02483271316297,4.0776346643728205,87.55527473332093,0.14853515625,-5.895418087978641,4.031406609802685,84.21073130044691,0.15336669921874999,13.254486188266277,2.9730212637701605,0.024731801524358693,-0.0560039391270925,0.08354857267542241,6.686534983000839,-0.10090145197114907,0.5220498276850754,-5.837822431215192,9.019736063551994,1.3738660690975508,2.2724067265646846,0.23906453054510682,1.5020676851272583,75,20,ref,0.0,,ELU1,none,0
-5.7675304616948395,4.214485679338175,91.16401106846475,0.1968359375,-5.825966157883731,4.030788816246405,84.87041840853685,0.16038085937500002,13.240069535199737,2.995241103895089,0.0119478420822804,-0.05536345824679793,0.08390881257535879,6.712513125130706,-0.100236171631841,0.5225558553690891,-5.771547690965783,9.057157940420925,1.4813390946037068,2.27738025333647,0.2840749669837232,0.33718693256378174,75,300,ref,0.0,,ELU1,none,0
-5.888139183867651,4.281317319885749,91.14503028214178,0.19341796875,-5.899410744763454,4.042421820686098,84.79476218251602,0.1564892578125,13.32810495230251,3.005947411147987,0.007121812908619487,-0.0560729874575313,0.08383803768417819,6.725412854848527,-0.10326120224315673,0.5236378597657153,-5.847255341369349,9.05136554523772,1.499099133152368,2.2825473947459383,0.2782081906159586,0.3143129348754883,75,625,ref,0.0,0.8939999938011169,ELU1,none,0
-6.026641705894214,4.071560868655529,87.87356624732477,0.17025390625,-5.966516841541195,4.058261108498164,85.11312575388298,0.15358642578124998,13.44641774071266,3.0083365646152207,0.014728919420886784,-0.05673474459361604,0.0839313428987888,6.7279309919824435,-0.10460532236786094,0.5274719863060161,-5.916388414491691,9.065484759661171,1.5105558646197903,2.2837767133127294,0.2608360883586141,1.4664162397384644,76,20,ref,0.0,,ELU1,none,0
-6.146480385178948,4.225145957164966,90.5989564673097,0.1832421875,-6.005069926346669,4.071926224499077,85.52680709136047,0.15204833984375,13.544194012246914,3.030663664107235,0.005725501409166818,-0.05718349166185527,0.08407127889978207,6.751994869946499,-0.10546896515661501,0.5325798884684857,-5.963220725025647,9.08407895066472,1.50360084404786,2.290106302182485,0.26159111256117445,0.31404370069503784,76,300,ref,0.0,,ELU1,none,0
-6.176426328626421,4.289377712861675,91.77818854299124,0.188515625,-6.054225654051886,4.083466074339971,85.7228956082131,0.14977050781249998,13.626233787621937,3.04474366288061,0.0037177297829664425,-0.05759800919453287,0.08416067859716798,6.766141572253213,-0.10584651085548102,0.5355118743774584,-6.006060539746091,9.095960434786155,1.5092899281389234,2.295876747894203,0.2647513264803402,0.25644367933273315,76,625,ref,0.0,0.9042999744415283,ELU1,none,0
-6.373361818201099,4.103955398274727,84.08539924991639,0.13064453125,-6.114257723113101,4.099032075375368,86.15543248932168,0.143681640625,13.750561453875859,3.046189378616325,0.0053131224639352955,-0.05815605880262717,0.08434049673499103,6.7681964138802515,-0.10824062353232876,0.5417258047398437,-6.065620033180705,9.120603812973833,1.5226639517939349,2.2941491328596184,0.20730446490727247,1.5279605388641357,77,20,ref,0.0,,ELU1,none,0
-5.959278379090627,4.234102125592761,89.27649477214591,0.17755859375,-5.957798252167418,4.094734811231094,87.70505609222535,0.15447509765625,13.694498014928376,3.075764805800942,-0.003409646421558069,-0.056669245365811374,0.08509554293382462,6.79697728881938,-0.10439931811997667,0.547645626344922,-5.9094728126695335,9.20513486450243,1.5699076269931116,2.299242306022093,0.2552577581386083,0.3678737282752991,77,300,ref,0.0,,ELU1,none,0
-5.7977694553887655,4.278029196206144,90.46048350127796,0.19439453125,-5.880712376906974,4.0891479473315755,88.1600884958868,0.16162841796875,13.639710040685163,3.0911287231052653,-0.009707828624379454,-0.05592110054471995,0.08534440270497305,6.812469990288386,-0.10237279755529016,0.5490697858177612,-5.830807973684207,9.232670724887777,1.6087417453114892,2.3042661977584413,0.27364888046641034,0.25019994378089905,77,625,ref,0.0,0.9133999943733215,ELU1,none,0
-6.021548953105296,4.079231343393254,87.68873555639527,0.1541796875,-5.898595970183709,4.088769655459778,87.92573967523293,0.16027343749999998,13.631869711605182,3.0942289889263,-0.008061405122802314,-0.05610579833513537,0.08518797821725017,6.8155543397067015,-0.1020837690866756,0.5501252981232382,-5.849438982719557,9.218552507094829,1.609949231815114,2.3030387473495995,0.24492287223084713,1.5318124294281006,78,20,ref,0.0,,ELU1,none,0
-5.920051610142479,4.219054384005672,91.22060439441037,0.1913671875,-5.859273572703953,4.094814348981621,88.7446886428172,0.16487060546875,13.676655514816034,3.115583269130811,-0.024734231321056364,-0.0557963613753269,0.08559089985330808,6.8397069719929675,-0.10125892358541023,0.5517047686017115,-5.8169160921495315,9.260993967638312,1.6109883049717686,2.3083812636783994,0.27286909388656844,0.33958712220191956,78,300,ref,0.0,,ELU1,none,0
-6.028013723353323,4.2834717531670545,91.42763328442433,0.19439453125,-5.922894765684324,4.103572517076237,88.58043350468343,0.16052734375,13.744704916462542,3.1235541998749783,-0.028951713434104565,-0.0564027352950578,0.0854968296092635,6.85147690646543,-0.10292130248155446,0.5514480608526996,-5.880694088546727,9.251111110183654,1.6083453597920876,2.3152939555434084,0.2716377547642704,0.2518702447414398,78,625,ref,0.0,0.9121000170707703,ELU1,none,0
-6.103805837974853,4.144483920144123,89.38904576821461,0.14796875,-5.992580707229044,4.112863310792055,88.38715066901858,0.15412841796875001,13.813709739455946,3.124398912449887,-0.02246403864643194,-0.057033805783908334,0.08538612890679213,6.853761476014711,-0.10297702498966828,0.5534218226326222,-5.945395291056746,9.242544903641493,1.6135828626314355,2.315084262305585,0.23938418010592014,1.4921728372573853,79,20,ref,0.0,,ELU1,none,0
-6.071511194009263,4.302798656302615,90.77752849114536,0.17177734375,-6.025094645413019,4.121130227503344,88.37540871390878,0.15086181640625,13.861812056347999,3.140479130760515,-0.018576835066739697,-0.05734003530767953,0.08539602808355225,6.875349918965453,-0.1036078166779771,0.5535482374638475,-5.977395565084504,9.242005477263236,1.6180319598077393,2.3227634096949217,0.25116647843201,0.3646111488342285,79,300,ref,0.0,,ELU1,none,0
-6.060357505181446,4.376738765925139,91.20887254092025,0.177578125,-6.030330694677091,4.126400833740302,88.5969575693749,0.15181640624999998,13.893557986018665,3.1500173118470296,-0.016391457173016245,-0.05740031991689741,0.0854973413557332,6.889198249150946,-0.10375323742395266,0.5537527448064629,-5.983716409287083,9.252681680109841,1.6225946254690418,2.328402145934817,0.2575859937656485,0.2636505365371704,79,625,ref,0.0,0.9050999879837036,ELU1,none,0
-6.1855894961126126,4.106586481933277,85.82474981589885,0.135,-6.1504210449679055,4.13763864999886,87.8790779424223,0.141123046875,13.986563336134969,3.152009191645455,-0.018518929816021136,-0.05850544124771902,0.08516275018460082,6.890329499912505,-0.10577522018458695,0.5539491295900729,-6.098944603007499,9.219043516582369,1.6358936149808132,2.327307740866554,0.224421965148075,1.497004747390747,80,20,ref,0.0,,ELU1,none,0
-5.936782693800292,4.246887776144158,90.35222150475036,0.1896484375,-6.057170300414563,4.141927665703023,89.08155828099227,0.15124511718750003,13.995290397216502,3.174151852593269,-0.013877461893658296,-0.05761735144867897,0.08580491026617044,6.912672462203359,-0.10471837849356234,0.5549160142635444,-6.006913785575173,9.283133875224486,1.6745275265625073,2.3332359751325007,0.2714842180964638,0.373966783285141,80,300,ref,0.0,,ELU1,none,0
-5.933700892410988,4.308213673549704,90.70187231741502,0.19794921875,-6.072867704648779,4.147557255657595,89.17962426584812,0.151923828125,14.028832973795293,3.1861703545658484,-0.01277213940316496,-0.05774491306964782,0.08586832364844127,6.923171994611113,-0.10536128310719504,0.5543825823187775,-6.020623823517086,9.288282879525374,1.6657850615609662,2.339499575116048,0.2787792058195415,0.23762325942516327,80,625,ref,0.0,0.9107999801635742,ELU1,none,0
-6.21062719939423,4.217359406653849,92.08480930645432,0.141875,-6.085928255684683,4.152994794213934,89.45011830984677,0.1508837890625,14.068814844686512,3.189514750337421,-0.01096383425588434,-0.057885723309034534,0.08595117307311412,6.926170984985663,-0.10575307072838769,0.5573357114812848,-6.03543990394734,9.300595557530615,1.6562484757789635,2.3395465511904576,0.2335430281687162,1.5516843795776367,81,20,ref,0.0,,ELU1,none,0
-5.975558961242182,4.3451334326511875,95.99291129720444,0.1873046875,-6.006457199681046,4.160325900065068,90.6877830682219,0.16340576171875001,14.098554643423826,3.2129412810583937,-0.003184329729990929,-0.05715234217580955,0.0865717651185634,6.950984799665657,-0.1039060488215182,0.5588038335081467,-5.95846692349973,9.363750827880692,1.626666676763771,2.344897232112097,0.2715172218437353,0.3257487416267395,81,300,ref,0.0,,ELU1,none,0
-5.959479466305243,4.4029783144658285,97.6793335517963,0.1992578125,-6.038573757759844,4.170657619802817,90.9835362219237,0.16241210937500003,14.169701226915219,3.2242802867240994,0.0004034679799989682,-0.05737399790646694,0.08673862712898432,6.962136707176055,-0.10485643154359423,0.5606842861331574,-5.9821232342546935,9.38274624189771,1.6158388000570265,2.3511030846305983,0.28209762255197895,0.24010734260082245,81,625,ref,0.0,0.9150000214576721,ELU1,none,0
-6.147865086421157,4.211712248261407,89.60084877104048,0.156953125,-6.12334219745161,4.181849945083312,90.69317261595086,0.15537841796875,14.262267385595788,3.224742722291105,0.0008588553064236226,-0.058191030562361606,0.08660151488164657,6.963727849262108,-0.10597023606300354,0.562354635607277,-6.066932076255173,9.37034258067436,1.622351864097461,2.3501799837847805,0.24757225858067905,1.5563347339630127,82,20,ref,0.0,,ELU1,none,0
-6.128101150818191,4.361070036944963,93.84638311108108,0.20541015625,-6.140307254187409,4.197896161662057,91.4744921271021,0.16123291015625002,14.385532399381864,3.2399680272178513,-0.0031682425026658924,-0.0583484579661293,0.08703769789861678,6.983735065733464,-0.10569699139217846,0.5639154459482199,-6.082785350351774,9.41401753591377,1.620366400163331,2.357489564011051,0.27844387552528116,0.3416999578475952,82,300,ref,0.0,,ELU1,none,0
-6.095629464158753,4.414012616946598,94.68262301412224,0.211328125,-6.147976582772096,4.197553446392435,91.28616767894435,0.15726806640625002,14.376071207992423,3.2516597963808005,-0.008276069052195157,-0.05842529677902748,0.08694461810280713,6.995316383081204,-0.10534375364644802,0.5652028660666294,-6.0903033124646,9.406172209863565,1.6425331240685557,2.363529736484424,0.28325712479536425,0.25231611728668213,82,625,ref,0.0,0.911300003528595,ELU1,none,0
-6.262097240551132,4.239789399196386,92.4763931156368,0.15685546875,-6.224932276902866,4.212163715010043,91.45298374722903,0.15445556640625,14.492717290529209,3.2569932777943116,-0.007387406276296926,-0.05916560099484438,0.08695600327814074,6.996985030988963,-0.10659786124248058,0.5679632736287923,-6.167392564033357,9.411120655948508,1.6103079287270678,2.362188331643768,0.238387022110801,1.9258066415786743,83,20,ref,0.0,,ELU1,none,0
-6.112967928851715,4.373232572497022,96.37623265752323,0.19095703125,-6.158586846716848,4.220488187300403,92.78549292792222,0.16613769531250003,14.53139965844013,3.287166371258904,-0.006045490556775479,-0.058562066751325116,0.08753241932081662,7.020092740087925,-0.10582450435496867,0.5721108019714118,-6.1047944798622815,9.473036782579614,1.6293857650721735,2.36719542564871,0.26941458825359704,0.35172319412231445,83,300,ref,0.0,,ELU1,none,0
-6.084453136183472,4.434101879176491,96.76661132290631,0.19373046875,-6.18435163147222,4.225584166739818,92.69765286256941,0.1623779296875,14.555561867779266,3.29874015092354,0.0012595314994544005,-0.05878770386099207,0.08748650385163571,7.032498304023689,-0.10608908724039794,0.5725530359177451,-6.128172834534491,9.469218437723871,1.6056574929134428,2.3745640059821977,0.2707635527192296,0.32134705781936646,83,625,ref,0.0,0.8880000114440918,ELU1,none,0
-6.410731721121096,4.26041117805538,91.31264675184975,0.1369140625,-6.236597503834186,4.2264990315199595,92.12839630453362,0.15299560546875002,14.564772117047887,3.300631464602828,-0.0021095182115392318,-0.05929989538678221,0.08718047277169601,7.034312098283624,-0.10665370067581534,0.5736187178021351,-6.181205227120731,9.440110030285647,1.596775911672152,2.3736714859697767,0.21683429619190606,1.840283751487732,84,20,ref,0.0,,ELU1,none,0
-6.17119406318135,4.379195322682922,95.7098667738842,0.182890625,-6.170530556394299,4.22811239091372,92.89382283035262,0.15918701171875,14.559736335231452,3.324263755364834,-0.007065700398129078,-0.05863380389066805,0.08760790937677469,7.054259242115004,-0.1055296166613698,0.5748664218272338,-6.111848187751458,9.48452297873753,1.5515480440337095,2.381132086990847,0.2571481457181683,0.357008695602417,84,300,ref,0.0,,ELU1,none,0
-6.085919491588292,4.432243052299976,97.40397290457912,0.1973046875,-6.14214429737404,4.230540162157251,93.34615085303253,0.16346679687500001,14.566635822589127,3.336937626060752,-0.00610338502436659,-0.05834896962123612,0.08782785826703174,7.066838215927723,-0.1069958860008046,0.5749346164893835,-6.084136657789966,9.507293337068367,1.5264307966352708,2.3866227338735895,0.2722543673821234,0.28211167454719543,84,625,ref,0.0,0.9046000242233276,ELU1,none,0
-6.41286015711159,4.241973263528745,90.01777005350907,0.12923828125,-6.280545697887216,4.23997850726637,92.2461616712185,0.14692138671875002,14.647345031569733,3.3366716395406235,-0.00659892902958596,-0.05973866946362396,0.08724236103056758,7.067603909683693,-0.10952634527580812,0.5757386764121333,-6.229024928049555,9.449342125353343,1.5674507018652886,2.3845284010256713,0.21585544665540685,1.7937231063842773,85,20,ref,0.0,,ELU1,none,0
-6.086202414427241,4.380976882766122,94.92114766329755,0.182578125,-6.172598683022678,4.238843909906281,93.4510049381333,0.15579833984375002,14.609477230546645,3.355879002697453,0.002441459305486746,-0.05867392310677844,0.08779752516635499,7.092638509112639,-0.10798300947295501,0.578988402751629,-6.11841130527459,9.509483052333271,1.5643442121036697,2.39178815120735,0.2641899512466354,0.4221288561820984,85,300,ref,0.0,,ELU1,none,0
-6.147115993993643,4.445703080752751,95.32620999420311,0.18916015625,-6.220683019012066,4.247613065425422,93.38863375057183,0.1540869140625,14.669834402205726,3.3681506834757333,0.00423166789130931,-0.05912037813664452,0.08776038188834663,7.104772323030765,-0.10910998763516545,0.5798013981190996,-6.165272159786378,9.506136327848418,1.540026882021444,2.396659609396563,0.2668331595565325,0.30905425548553467,85,625,ref,0.0,0.9041000008583069,ELU1,none,0
-6.330158929359913,4.251499509505258,90.92080283327408,0.1399609375,-6.3449874371510235,4.2594771826574425,92.61491679528797,0.14329833984375,14.768093138143824,3.3693065088578167,0.005746222577757702,-0.06028069427500794,0.08739759710698282,7.105602776875259,-0.11095002956921235,0.5794449356046588,-6.285972447990357,9.467490382117608,1.5177361603862045,2.396222053219154,0.22624482798382808,1.5978646278381348,86,20,ref,0.0,,ELU1,none,0
-6.3114148696729835,4.411852345203132,95.80429884035077,0.1723046875,-6.367744253889294,4.281840642318372,93.91925137380557,0.14591308593750002,14.93892879108622,3.384267186781666,0.01096330834153922,-0.060490091787967215,0.08799684821902252,7.126853363948335,-0.1125616011582315,0.5851985551109136,-6.309034242614071,9.533932310516612,1.5499627071980568,2.4028814310720574,0.24902874241573236,0.35594668984413147,86,300,ref,0.0,,ELU1,none,0
-6.250392781771356,4.468510681606943,96.92243795081957,0.18423828125,-6.355126130750384,4.2844273834160065,94.20266489043595,0.1468310546875,14.947617698513971,3.393154031208053,0.015546274042921169,-0.060371292360210195,0.0881160347338335,7.13882192985217,-0.1123266178634367,0.5852222120585312,-6.296629705890638,9.546901482662834,1.5535461407068303,2.4097625115897836,0.2621463829832578,0.2750803232192993,86,625,ref,0.0,0.911899983882904,ELU1,none,0
-6.650838231955124,4.324895831114108,92.4842653474451,0.12900390625,-6.391790071428391,4.28698080580486,93.8628441393027,0.14279541015625,14.965425789696832,3.394021982000867,0.018756657641605248,-0.06071134786577572,0.08795938387939171,7.141056678371569,-0.11236053756147157,0.5862476963162137,-6.33149816748686,9.532459047090487,1.5325217069911536,2.408360720490024,0.20682612530493877,1.5107614994049072,87,20,ref,0.0,,ELU1,none,0
-6.682487631837246,4.463532367177962,94.68869721813152,0.15771484375,-6.411671893797903,4.2968508727812385,94.15705735304593,0.14724365234374998,15.026422843216901,3.4148613161176558,0.02164326358634704,-0.06090552613934161,0.08808970044877341,7.162599687055982,-0.11243659795261919,0.5868868609906422,-6.3514654253312,9.546516208219385,1.5185924888472389,2.4123917123727177,0.22757686300265015,0.36407315731048584,87,300,ref,0.0,,ELU1,none,0
-6.56131575216863,4.504623089153452,96.47548908463511,0.16865234375,-6.364515397885133,4.297426346120569,94.71932577902648,0.15065917968750003,15.018575158389272,3.4246341254106194,0.024663916531315166,-0.06044546717118008,0.08837213363858265,7.173822483084198,-0.11178686909843236,0.5887088908484571,-6.303688262455885,9.577242436599464,1.4924361141579052,2.416338434258818,0.23964588170318982,0.2608136534690857,87,625,ref,0.0,0.9135000109672546,ELU1,none,0
-6.397382890261458,4.289020626099755,97.09826113163734,0.148984375,-6.414143379697358,4.308248062143085,94.95421227642008,0.14591308593749996,15.114187872132746,3.4275951925403474,0.019218300286569154,-0.06092442287717858,0.0884561015677191,7.176673689761697,-0.11345378024794626,0.5939884185234067,-6.354418348101676,9.59121770220699,1.4741074783841408,2.415853603462486,0.23023342835433688,1.6330287456512451,88,20,ref,0.0,,ELU1,none,0
-6.205440518850963,4.411847426174735,100.07301726976513,0.177890625,-6.343480449868414,4.306236462000114,95.53813937391791,0.14983154296874998,15.057721750809518,3.4560365324721416,0.02991418337761345,-0.060190666372973586,0.08871443943701404,7.200498188580723,-0.11252414494214463,0.5968013399983025,-6.278324302073311,9.621630164713508,1.4946708967857365,2.4200966803165525,0.25586253348123245,0.3682405352592468,88,300,ref,0.0,,ELU1,none,0
-6.140342515327238,4.4682735736572985,100.80539586042478,0.18353515625,-6.335072882847199,4.309364756322995,95.73862438822547,0.15043701171874999,15.061145444319223,3.4697971637040683,0.039681995015466265,-0.06008628727673164,0.08879988390034177,7.212909266850268,-0.11251627317164094,0.5970767582777587,-6.267624064080744,9.630763818441118,1.5257422110053678,2.4254087631690417,0.2634385702926521,0.25905025005340576,88,625,ref,0.0,0.914900004863739,ELU1,none,0
-6.55291783703977,4.335612311904442,97.22505525986733,0.14548828125,-6.396448540554448,4.314126147805659,95.33176344861563,0.14255126953124997,15.108001716700972,3.471136899702909,0.03254580277663863,-0.060675919519793294,0.08860010308158621,7.2143370092616665,-0.1132923787739128,0.5985178203773726,-6.328800806459343,9.612653427512779,1.4931121966920533,2.42431934513831,0.22810324918094993,1.6454131603240967,89,20,ref,0.0,,ELU1,none,0
-6.38558550468334,4.47389447566156,100.52610846400597,0.1842578125,-6.369639685427238,4.31354371525043,95.4923990516022,0.14506103515625002,15.090438365369463,3.4922422255206595,0.02397879248636829,-0.0603456572242594,0.08874988157581741,7.239433419166631,-0.1116526907053776,0.5988829875136102,-6.293329771499262,9.628066510896542,1.4275809810354723,2.429820644783479,0.2605491313330009,0.3932662606239319,89,300,ref,0.0,,ELU1,none,0
-6.414456952543947,4.533802490284507,101.05971230004286,0.18943359375,-6.388163149290622,4.317933240136963,95.48091608097633,0.14544189453125,15.118868077165184,3.4998787054914984,0.025800683623025837,-0.06046028433561727,0.08879410737501542,7.251489722609312,-0.11344307107152417,0.5977176403444489,-6.306862302331768,9.630806478634993,1.4292051778611068,2.439211074044021,0.2647805214264212,0.2826082110404968,89,625,ref,0.0,0.9086999893188477,ELU1,none,0
-6.437577443193507,4.369990754074876,95.91491418618169,0.145859375,-6.434146534391687,4.323825870587821,95.32034854856231,0.14130615234375,15.171913958998815,3.49654332607659,0.02701287408914361,-0.060887519753703566,0.0887301412662885,7.2523065604776,-0.11321743505191989,0.5985699608781281,-6.350401727686384,9.624969963619407,1.4308793963796527,2.4378400134391587,0.22413240770284118,1.5737955570220947,90,20,ref,0.0,,ELU1,none,0
-6.387571619913147,4.527458167795008,98.37750066916973,0.175703125,-6.420042546822238,4.332441327462233,95.99851430004537,0.14526123046875,15.233482905363717,3.504166287536109,0.03239866300290125,-0.060768317474102725,0.08907599901524538,7.272302693645283,-0.11163771329447628,0.5991010978276807,-6.33661118523892,9.659190132421916,1.4451190836397814,2.444573482389225,0.24421129037358433,0.3413028419017792,90,300,ref,0.0,,ELU1,none,0
-6.284038346160876,4.586468945410755,100.96970089642764,0.19140625,-6.39657956122345,4.3381329349096,96.66153928056275,0.14852294921875,15.273839921006388,3.515028156075703,0.030529283865304443,-0.06054322954770447,0.0894015817948454,7.284419121365724,-0.1123252093535848,0.6001965097569129,-6.314241166643598,9.693193993792672,1.4446253574213446,2.450932739725073,0.262290763814501,0.2652573883533478,90,625,ref,0.0,0.9061999917030334,ELU1,none,0
-6.354268025981671,4.316758400273796,99.79211559018177,0.15443359375,-6.436739596160748,4.341684669488951,96.41400074530371,0.1458740234375,15.30535753725399,3.516037654325868,0.028830577695544736,-0.060901146824748585,0.08929295809377524,7.285775108588264,-0.11301470157457516,0.6004724315802847,-6.351594921548838,9.6832889023521,1.4404023478811108,2.449571896774688,0.23949430679569805,1.6160404682159424,91,20,ref,0.0,,ELU1,none,0
