zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,acc,arm,iv,seed
-2.4680872402633844,1.4735023119225368,8.520270160283946,0.16607421875,-2.414021225393676,1.4243381767182832,7.411046913842661,0.1674169921875,1.1134347006581748,0.9096876650298242,0.005616875969163636,-0.022606055530635157,0.02535897701582835,3.7372920431163474,-0.01548555426299572,0.17817872021055178,-2.3312004174147942,2.667996514774943,0.7131412835539996,1.5212198178914726,0.3132249175543251,1.1197481155395508,24,20,wclamp,0.07003249076719674,,ELU1,none,1
-2.3734791626090526,1.7389372586670524,9.910311061090432,0.2158203125,-2.3836099691490062,1.4257563362765477,7.630117846756698,0.17314453125,1.119580181892439,0.9095267449943674,0.003674203545917506,-0.022375823490493617,0.02568664978625461,3.7372920424012257,-0.014992685235483805,0.18065138602052783,-2.3071230819770756,2.7029296438559944,0.7060646380598019,1.5330225895745024,0.34992360633836256,0.33160972595214844,24,300,wclamp,0.08501512041377284,,ELU1,none,1
-2.3776217555993635,1.8402329676892313,10.29001340562379,0.2290234375,-2.400761837522118,1.4352046431755694,7.867947086947078,0.17295166015625,1.1466797217559859,0.9094661379185806,0.003666508118146751,-0.02253840175890864,0.02608814786721233,3.737292042924947,-0.015210440857335925,0.17962500078122642,-2.323994999669969,2.7418893441658865,0.7191438463879036,1.5429860464211549,0.35933799376898257,0.3230014443397522,24,625,wclamp,0.09296436594531127,0.9210000038146973,ELU1,none,1
-2.618304079756584,1.4653285956072166,8.258010940959831,0.1439453125,-2.501545736375021,1.4545103003159159,8.051091365699717,0.16071044921875,1.204447794711755,0.9082383959077256,0.0029140231056141745,-0.023498582436428217,0.026386855294689295,3.7372920435536114,-0.017269364533713086,0.18159663683068436,-2.4244127309335433,2.7758048144525453,0.7186236848765426,1.5416464731714847,0.27526398077831254,1.5002492666244507,25,20,wclamp,0.09437756518431954,,ELU1,none,1
-2.347613964019768,1.7285233227092107,9.180181613975027,0.22068359375,-2.4259536263955983,1.4473921183696934,8.193676478200244,0.17476562499999998,1.1841501990118926,0.9069193115446578,0.003874433762157631,-0.022666861619840672,0.026713737510191436,3.737292042810113,-0.016210940651362762,0.18108777605799495,-2.3381546465286207,2.8065186860590674,0.7162877671376413,1.5518935618199976,0.34501328190951885,0.35616716742515564,25,300,wclamp,0.10957350375042524,,ELU1,none,1
-2.2658923179246995,1.807922951350637,9.273986337099105,0.2283984375,-2.4077417966359254,1.4436420804224956,8.212008996832015,0.17687500000000003,1.176547539941597,0.9060388330162817,0.0015160834087119912,-0.022497515473416572,0.026709394982780823,3.737292042246655,-0.015056952718878166,0.18219494838041775,-2.319653209910968,2.809404921560087,0.714388764159847,1.5597786535136806,0.36022248385892097,0.2252514362335205,25,625,wclamp,0.11801206768893054,0.9277999997138977,ELU1,none,1
-2.5291786185826597,1.494978887819088,9.133922888603694,0.17875,-2.4477809727869255,1.4571669061941042,8.475212994792729,0.17235351562500004,1.2142194024806094,0.9068746714341982,0.002241318592488233,-0.022883760223873995,0.027109253359997917,3.7372920432509282,-0.016263677133247258,0.18341361295565997,-2.3604260014013243,2.8519075365439384,0.715735317456438,1.5591763429199708,0.3045653900521781,1.2090420722961426,26,20,wclamp,0.11948350048260724,,ELU1,none,1
-2.424093093459266,1.7432958947565191,9.788043944021753,0.205625,-2.4299592483126555,1.458641646471095,8.61380460295277,0.17684326171875,1.221795948134728,0.9061184201544036,-0.00027891546922545794,-0.022786469543847224,0.027335110072428895,3.737292042219226,-0.015158768157125451,0.18543269438090296,-2.3493548480497166,2.878042027766729,0.6973062701027746,1.5683983579354344,0.33254495267692646,0.3291873037815094,26,300,wclamp,0.1338456506692079,,ELU1,none,1
-2.3512715978530117,1.8431211629272732,9.774769180314104,0.21765625,-2.4283125221797808,1.4579929604857134,8.576347199516114,0.1738916015625,1.2198368046093728,0.9064210363599589,-0.0005143681434373015,-0.022793338814275765,0.02729220449761768,3.737292043081966,-0.01502140868920833,0.18515699411220576,-2.3499211616135147,2.872765925220049,0.728522211488916,1.5770254417672316,0.3459257066000736,0.25165095925331116,26,625,wclamp,0.14250182721629745,0.9200999736785889,ELU1,none,1
-2.5359397701791138,1.559442568950196,10.13823116254297,0.17521484375,-2.50451942609923,1.4720337209812564,8.706973128947892,0.1668310546875,1.2593631277112998,0.9066671750854371,0.0008529729091855997,-0.023511063256143817,0.027433573429199033,3.7372920448281053,-0.016310917851515113,0.18799857568814068,-2.4247327921131245,2.893198139846105,0.7341774682104794,1.5760527138375,0.315565513289887,1.1386959552764893,27,20,wclamp,0.1446182454069614,,ELU1,none,1
-2.3263534387376494,1.7987196889830408,11.403818817909196,0.23134765625,-2.4498806395213855,1.4739146880132825,9.060222218405507,0.17650634765625003,1.266591152115818,0.9037691043901914,0.0020642510352818903,-0.02300204645599315,0.027995874498269655,3.737292043687251,-0.014931198861449956,0.18947208746904406,-2.371210505919972,2.952338886046972,0.7385737606108131,1.5863526650133126,0.365166345236981,0.2830726206302643,27,300,wclamp,0.15761352090646533,,ELU1,none,1
-2.3255578705025024,1.8911101230153924,11.271719690167824,0.2399609375,-2.470953122786596,1.4744855157626287,8.985751098217145,0.173408203125,1.267392506956301,0.9027217177766499,0.003993311460833616,-0.0231809746572962,0.027862809881816965,3.737292042261483,-0.01612074320364627,0.18989190244429274,-2.3907290636821776,2.939551293109335,0.7315036659862764,1.5951077689368267,0.36897018115715324,0.21156758069992065,27,625,wclamp,0.16554606372050862,0.9222999811172485,ELU1,none,1
-2.496645646713451,1.5379770175251628,10.49103190379585,0.17595703125,-2.4945042060645637,1.4862065682065524,9.300716732161517,0.16723144531250003,1.3039635175323945,0.901990248819255,0.0028561970286476567,-0.023421895058778404,0.028337530596058837,3.737292044142507,-0.015919670751318334,0.1921304776558982,-2.4152073499880724,2.9914409869465968,0.7435348782025821,1.594023942506813,0.316403095355262,1.3164411783218384,28,20,wclamp,0.167567313700407,,ELU1,none,1
-2.2964218337127,1.792660419314084,11.280147138683823,0.232109375,-2.4236375920924864,1.4774205128781188,9.356233013068124,0.16983642578125,1.2804993048902211,0.899355367011794,0.0029166999710281806,-0.022775254276115722,0.028435315678037656,3.737292043451163,-0.015204559220001102,0.1940310542651827,-2.3482517716268476,3.003307536616711,0.801911031176515,1.6022803975732562,0.36508590920532485,0.3181357979774475,28,300,wclamp,0.1814744640136768,,ELU1,none,1
-2.2500004028918195,1.8920964980345312,11.263396337514529,0.24009765625,-2.4281369259537233,1.4766570541884463,9.276675121947425,0.16811279296874998,1.2789789460797978,0.896833590201522,0.004703519403179466,-0.022834301428343976,0.02836015094684994,3.737292042834178,-0.015478257876820863,0.1924611292085207,-2.3545741313539925,2.9934309429910133,0.7863180219119007,1.6111508523104856,0.37556621973771187,0.261077344417572,28,625,wclamp,0.19122146805982457,0.9243000149726868,ELU1,none,1
-2.514473579521432,1.5295116609999309,9.947915247151547,0.1695703125,-2.503415005558048,1.486999129079265,9.248690290220138,0.15613769531250002,1.3053303566862815,0.8972335644021026,0.008602488794107445,-0.023519138659423348,0.02828193237044694,3.7372920439755797,-0.016637607463635504,0.19540258416753847,-2.4258867083670186,2.9903427153244615,0.797001007736474,1.6102749533060474,0.306461395733485,1.4337592124938965,29,20,wclamp,0.19406026392541414,,ELU1,none,1
-2.359460362362074,1.8006746444076696,11.522031996220743,0.22970703125,-2.464191682454483,1.492320909300881,9.622128440507646,0.1645556640625,1.3178845469800111,0.8986390271533296,0.01049812220326663,-0.023141672642775196,0.028818282353033516,3.7372920434244925,-0.015505872401408851,0.19984587729627196,-2.3860881805110536,3.051097050366077,0.7891280110417893,1.6214598249607122,0.36399657298435634,0.34973588585853577,29,300,wclamp,0.20877045238290537,,ELU1,none,1
-2.3259125282604356,1.8924479077516945,11.650137242546803,0.24310546875,-2.459515828327233,1.4964945200488144,9.745970346310013,0.16878906249999998,1.3288699210825146,0.8995016990743878,0.011124228379229101,-0.023076040826425382,0.02906739495717804,3.737292042779748,-0.01623493944760412,0.2003403775986237,-2.3800940679025335,3.0755676686774716,0.7908422433106124,1.6305992208756024,0.37397355462738147,0.2370738387107849,29,625,wclamp,0.21649659430195214,0.9251000285148621,ELU1,none,1
-2.5138694163908473,1.5678316825430343,11.440749058224462,0.176640625,-2.5063942733366558,1.5084463642777721,10.016132351719564,0.15744384765625,1.3674188693684175,0.8981707332548041,0.009820831279606144,-0.02349544331007047,0.02941663642271237,3.7372920429423515,-0.016652624877169727,0.2031287532417906,-2.4234744260417873,3.1171576832945607,0.7959548857425787,1.6304689200904159,0.32276390687585277,1.1463258266448975,30,20,wclamp,0.21866735082059083,,ELU1,none,1
-2.4504155705614896,1.81264530328323,12.529657308566229,0.22955078125,-2.4838937889543153,1.5116356418885166,10.283165747280385,0.1686572265625,1.3822685599070916,0.8974259760286654,0.005347777891949313,-0.02335306053797366,0.02978927840525804,3.7372920427830754,-0.017616401964914985,0.20265132353694387,-2.4098528235105845,3.155066142908671,0.7574532264394123,1.639608311322333,0.35128747031568947,0.3131800889968872,30,300,wclamp,0.2306026490628668,,ELU1,none,1
-2.4051745823286783,1.90142129448036,13.023615834770444,0.23484375,-2.4848632359453493,1.5170931567028516,10.514604824228678,0.16942871093749998,1.399181627110992,0.8981022120772303,0.004287806926399196,-0.023367425439190678,0.030070931474306114,3.73729204206049,-0.018183965539792554,0.20557629087792784,-2.4118918961335964,3.188781923049137,0.7569783309122906,1.6464641119748467,0.3611864325005945,0.22850541770458221,30,625,wclamp,0.23780350722875093,0.9258999824523926,ELU1,none,1
-2.67427122609171,1.5641962270641545,11.783490587995807,0.16693359375,-2.570250718839601,1.5359118045703433,10.799101088149751,0.16280517578125003,1.4597647407417307,0.8973069114210352,0.0019534192557618796,-0.024185959136866265,0.030465279410664754,3.737292042780729,-0.019799232771620153,0.20850391352253086,-2.4973559642820296,3.233365345170194,0.7081878664431409,1.646333934354098,0.30993731319078544,1.2618522644042969,31,20,wclamp,0.2396798924790603,,ELU1,none,1
-2.597481108373703,1.8016135541233556,12.803415584058758,0.20818359375,-2.569669658041392,1.5390713148433135,10.924703519616937,0.16642578125000002,1.4706018863136712,0.8972514122122942,0.0008872136475596143,-0.024218207355954896,0.0306236078381018,3.737292042787318,-0.01959201387129724,0.21053368958714538,-2.5004521823812538,3.2495806541962025,0.702985142782913,1.655643102902755,0.33921599226878274,0.34924840927124023,31,300,wclamp,0.2522071715975427,,ELU1,none,1
-2.536555510865209,1.8848606799798588,13.155253862374279,0.2255078125,-2.557861294142982,1.5409159622560111,11.011989488000891,0.16588867187499998,1.4769893712813582,0.8987051169864999,-0.0012724855324897722,-0.024149789963226028,0.03078531153400815,3.7372920425850196,-0.019586699861101807,0.20947087463995803,-2.493438340367328,3.2627310411262753,0.7251414245273313,1.6638259325143558,0.35417079854449995,0.2262907475233078,31,625,wclamp,0.2587968353336805,0.9269999861717224,ELU1,none,1
-2.7739594444488525,1.6141891761804916,12.823500257711265,0.14625,-2.6775445062450545,1.5676045857555385,11.325534582374281,0.14902587890625,1.5515808282523367,0.9010348670536571,0.004768441975799107,-0.02526081657016415,0.031147317557618567,3.73729204365398,-0.02243048377102241,0.2131199829407213,-2.6100932588007884,3.3056691110229615,0.7180620996556146,1.6636052818422857,0.28594425320083083,1.4682344198226929,32,20,wclamp,0.2604994443494919,,ELU1,none,1
-2.4951199800340538,1.844914379970257,14.902173547992641,0.230078125,-2.585887596881056,1.5693989167302642,11.870502509673146,0.16970458984374998,1.5543552447692885,0.9067013679333852,0.0019563471314521194,-0.02439292832876278,0.03187671667191131,3.7372920430097696,-0.019636899591423573,0.21679737095428062,-2.5183951022403845,3.3819143636219153,0.6993023738541395,1.6751977821153037,0.36548363300686076,0.30853599309921265,32,300,wclamp,0.27402606638870053,,ELU1,none,1
-2.5823399904381277,1.9272413603153509,14.357553065353521,0.22375,-2.640426847101606,1.5725669637829462,11.690050694220922,0.1651611328125,1.5654552561820136,0.9056806472023453,0.0018309521971553234,-0.0249160400367579,0.031651800766689754,3.737292044294951,-0.02126755484379828,0.21610098726687033,-2.5736121762136817,3.356548854969083,0.698032843733245,1.682861409503957,0.3533699972353891,0.25144508481025696,32,625,wclamp,0.2807693322618781,0.9150000214576721,ELU1,none,1
-2.733417319201528,1.6584449964517263,12.177230167584966,0.1764453125,-2.693765138620324,1.5863553543180742,11.985276744894636,0.158388671875,1.6108528399102118,0.9051505582385456,0.0005199120248643124,-0.025412479451990492,0.03199855481782813,3.737292042528017,-0.022376899728551506,0.21879923600272524,-2.6255756885117005,3.3978661749967567,0.6985050505327952,1.6822782002069505,0.3063372522656622,1.0944403409957886,33,20,wclamp,0.2824832847334161,,ELU1,none,1
-2.646897643758034,1.9088294298194124,14.492847435404771,0.2220703125,-2.675928131952617,1.6020422099482086,12.696842148230692,0.1662451171875,1.6603217029645172,0.9038166114195333,0.0024009280716888984,-0.025277672875868778,0.032894026355050406,3.737292042583834,-0.02126621794363018,0.22231748858062195,-2.610655716045678,3.4931047476890718,0.6835781555171283,1.6913051337253031,0.343852567138215,0.2779374122619629,33,300,wclamp,0.2959836595519661,,ELU1,none,1
-2.5951306641621392,1.9901742709911872,14.940787941409075,0.23283203125,-2.6656197502786783,1.6070094926651617,12.913897227086839,0.17075683593750002,1.678647068093518,0.9039920600079592,-0.00015961858553802333,-0.025218987802166862,0.03322612240475318,3.7372920439133033,-0.02094048317754641,0.22175990123216283,-2.6043184107412265,3.525046543695767,0.6812420799628773,1.7018400209831288,0.3523654298493348,0.2621850371360779,33,625,wclamp,0.3020586459108176,0.9240999817848206,ELU1,none,1
-2.9439298255836963,1.7099773463019177,14.474664389869293,0.15583984375,-2.7658661320041387,1.6288070776388572,13.270272217905182,0.15739501953125,1.7486626027125407,0.904815327871972,-0.00046543441807922025,-0.026165647179584438,0.033584294747951556,3.737292043258382,-0.02330584512266796,0.22624742826118324,-2.703657487877708,3.56982477774833,0.6815846254593771,1.7018048629204667,0.290126061076203,1.3710769414901733,34,20,wclamp,0.30392154539900396,,ELU1,none,1
-2.903884108784516,1.9810758688692254,17.88033865449223,0.2068359375,-2.7523447748548104,1.6520389531546749,14.317644522414792,0.16409912109375,1.8262068271918261,0.9010513289778588,0.0019745465707090375,-0.026105606390357482,0.034805464863831126,3.737292043268154,-0.022818926069885493,0.23194455249865956,-2.69702012175468,3.7015043122812177,0.7021897889242261,1.71026551929127,0.3286597926807781,0.315904825925827,34,300,wclamp,0.31815333709862087,,ELU1,none,1
-2.9143000814888405,2.0634277380714283,17.916190871098458,0.21439453125,-2.7653668237738236,1.653636958637413,14.310779872314983,0.16535400390625,1.8311184192148025,0.8994121137328474,0.003984658023941816,-0.026203476221698278,0.034805056083434274,3.7372920438015056,-0.0231929587200284,0.23184627058139964,-2.7074197257736494,3.700565453415912,0.7200083746230068,1.719917482168532,0.33237071151309266,0.21746987104415894,34,625,wclamp,0.3258721393782713,0.9190000295639038,ELU1,none,1
-2.8407502810549055,1.7152492216525632,15.701191008796288,0.1738671875,-2.8032007915903057,1.6692817549352201,14.719730214491499,0.1594287109375,1.8821421404282033,0.8994338194085278,0.004925617522876429,-0.02655562739627583,0.03529448262131689,3.737292042964492,-0.023653353413101284,0.23699297161736163,-2.743953716231382,3.7577979542959743,0.752195305655547,1.720738817912349,0.3059771276524831,1.2864874601364136,35,20,wclamp,0.32827878824962364,,ELU1,none,1
-2.6042825864237797,1.9258327647382296,16.34922282396534,0.22359375,-2.713529453938907,1.6585607747419127,14.823767352116226,0.16841796875,1.8425215552116387,0.8983871070436276,0.00991518125722672,-0.025615128663369048,0.03540761220168439,3.737292044264542,-0.023155395856592806,0.23685123750226886,-2.6471131264267944,3.770096194743919,0.9036491577841304,1.7320601968162717,0.34963585871031805,0.35001540184020996,35,300,wclamp,0.34273544578151144,,ELU1,none,1
-2.5310461148411987,2.0107950876673844,15.357329010750608,0.23212890625,-2.7098701346806138,1.653242646928034,14.595052011380835,0.16801513671874999,1.8233343902448802,0.896047392394946,0.013829466981784819,-0.02562902275917323,0.035115507785292155,3.7372920432157604,-0.022495028532575817,0.23456627889638082,-2.6478760398746117,3.7373152561678458,0.8931072780196647,1.7409668905644688,0.3573831521032381,0.29296812415122986,35,625,wclamp,0.3520182986927691,0.9240999817848206,ELU1,none,1
-2.963463542476347,1.7121703626576787,16.045305689879488,0.1628125,-2.7970078628895862,1.676035184959982,15.01762371760618,0.16374267578125,1.8950484784803385,0.896158263942632,0.01788719880086928,-0.026447364892145105,0.035564259888784734,3.73729204248315,-0.024107137878891082,0.2369590984047907,-2.733317326668457,3.7866887365340305,0.8934262252677971,1.73977197415403,0.2953703014299156,1.3895355463027954,36,20,wclamp,0.35354206956103496,,ELU1,none,1
-2.790498427924082,1.9557497485233852,18.56788944459737,0.22232421875,-2.738611423628722,1.6852469435983264,15.719132935737784,0.17683349609375,1.9299686588160718,0.8938063822517313,0.016282219839696098,-0.025915122400456587,0.036453834235845875,3.737292042894175,-0.022529571396298707,0.2391648793079469,-2.677218003962901,3.8785846957465746,0.9079797070003472,1.7495318699909894,0.35162318942899035,0.3248939514160156,36,300,wclamp,0.3673904376911235,,ELU1,none,1
-2.8442189126450854,2.047978871359658,19.298093811039923,0.2237890625,-2.766250995987991,1.6966322118943296,16.007800241291495,0.17337402343750002,1.9679151737393425,0.8937828204824979,0.016862868215603496,-0.026180486626827707,0.0368020450869104,3.7372920425082334,-0.02266561442578677,0.2411011189690101,-2.7045373776855137,3.9151523052688106,0.9053508452406254,1.7569450672501459,0.34811657801582285,0.251300185918808,36,625,wclamp,0.37413556039034684,0.9282000064849854,ELU1,none,1
-2.8736730967283846,1.7646568328881698,17.80365312792782,0.18556640625,-2.81102453150257,1.7048247813111066,16.088435459431796,0.16695068359375,1.995519142771797,0.8945623231252029,0.016346069075462,-0.026601697539251665,0.03688862299973454,3.737292043056649,-0.022726228600367902,0.2419523631760109,-2.74774591605678,3.925539286916129,0.9168789181726806,1.756753938252427,0.3210604353673914,1.2594268321990967,37,20,wclamp,0.3762197429255171,,ELU1,none,1
-2.768360164677383,1.9831650908992025,19.878924034536055,0.23177734375,-2.791023822794034,1.7191334257637727,16.692180005267666,0.17654296874999997,2.036522152491732,0.90012153133745,0.01877605174910264,-0.02639046991518779,0.03760937218669422,3.737292042722763,-0.021329466437455268,0.24416965904327834,-2.7247114582821723,3.99968897197469,0.8850050683978554,1.7656144374462805,0.3597784527312561,0.33005383610725403,37,300,wclamp,0.3902706512873349,,ELU1,none,1
-2.736949752178254,2.075820719054145,19.88083549656117,0.2325,-2.7947930287357945,1.7196961993462117,16.66674283258242,0.17510986328125003,2.039024450827913,0.903519598343272,0.014810968874619761,-0.02646001407151668,0.037594988335875934,3.7372920419623377,-0.020799043285660446,0.2446466434906376,-2.731304986331767,3.998395207506025,0.8393954099440029,1.7722374756931003,0.36240270422601406,0.27814537286758423,37,625,wclamp,0.3982033768697373,0.923799991607666,ELU1,none,1
-2.98152572931274,1.8060968307494654,17.78268184287924,0.18205078125,-2.8927103944741304,1.7408623993970302,17.040676376023345,0.16443603515625,2.116781754139899,0.9032819391324967,0.010538200361988279,-0.027423355388763438,0.037974637040897964,3.737292043462623,-0.022466642898507416,0.24764695960603236,-2.831655162549515,4.042472701480198,0.832060703986516,1.7714357483799348,0.3032459492359328,1.4475505352020264,38,20,wclamp,0.4006730132998263,,ELU1,none,1
-2.680661504222135,2.041201647257237,19.4792722730105,0.243203125,-2.7982970266153204,1.7384455633309637,17.460790793959127,0.17759277343750002,2.1118593966026937,0.9047376750604788,0.005595905001938866,-0.026567916700781194,0.038511778676956335,3.7372920436780457,-0.021066255546174945,0.2483202468068452,-2.7426255078271624,4.09728397952281,0.8100319929692898,1.7825179360577799,0.3710589082288597,0.3049016296863556,38,300,wclamp,0.4164797470744672,,ELU1,none,1
-2.6075389883752558,2.1278026032217925,19.91183695813736,0.2541796875,-2.795098299812219,1.740767002192975,17.52778732777872,0.177705078125,2.117906876179897,0.9046384860113953,0.007724393732624974,-0.02655499244358019,0.03860196991422785,3.737292042472902,-0.020928345911670476,0.24806837408570923,-2.7411636655651814,4.1066793128845465,0.8097210263780652,1.7909238442633582,0.3820783231112332,0.2237645983695984,38,625,wclamp,0.4249742502063566,0.9326000213623047,ELU1,none,1
-2.9176276737087643,1.7948570212156456,18.21255502931303,0.17373046875,-2.86644612294603,1.7571366916854443,17.840077856590682,0.168271484375,2.1735802508131035,0.9047051697785803,0.00924393267558223,-0.027247982368501705,0.03886559448123558,3.7372920434947674,-0.021868181671015917,0.2512207925915719,-2.813091872868623,4.140329278185843,0.7916463909009033,1.7902167511806033,0.3121205796835177,1.3749111890792847,39,20,wclamp,0.4263936745403963,,ELU1,none,1
-2.7283009885682223,2.0254346111873165,20.067188128986718,0.2350390625,-2.8143005369877465,1.7615945724127897,18.28174147529973,0.1765869140625,2.1850668187668965,0.9074708115956923,0.010677807191608636,-0.026758188543281623,0.03935597193006984,3.737292043329554,-0.021212775813764892,0.2522370095011597,-2.7622630592974495,4.191911715862553,0.7599505546893934,1.7989352098861349,0.3633575780458902,0.3311667740345001,39,300,wclamp,0.4408445612601375,,ELU1,none,1
-2.7958686748715995,2.108000048006419,20.095439743931603,0.2344140625,-2.854930101371059,1.767607690330127,18.293906555681232,0.17479248046874998,2.2071824092654113,0.9073276245446812,0.009926913104113099,-0.027116974948147812,0.03940160380975927,3.737292042579629,-0.022629535383894107,0.2512451285405087,-2.800433113104138,4.1951465698648445,0.7498472657990107,1.8061651602975644,0.35690910302421186,0.2605557441711426,39,625,wclamp,0.44780866376513595,0.9265000224113464,ELU1,none,1
-2.9806372498415676,1.8170161947991113,19.935899132009638,0.16380859375,-2.9135041073009798,1.7783570948109382,18.377302523988522,0.16406005859375,2.239934672943633,0.9087736111264949,0.013845672594271519,-0.02766677514207593,0.03945015916608516,3.73729204224158,-0.022738068103790282,0.252162323632777,-2.8568619746455624,4.200710582550455,0.7503340393172375,1.804922264915375,0.3084996197519206,1.536916732788086,40,20,wclamp,0.44982728622080315,,ELU1,none,1
-2.8262996061605223,2.044470153576278,22.557642330291333,0.22865234375,-2.8821588885621816,1.7894665331701192,19.017331870072415,0.17257568359375,2.2711826416716288,0.9110555155449768,0.01995231611927839,-0.027363294494389904,0.0400675075390302,3.7372920429268497,-0.02260065536480397,0.2550916125071959,-2.8256366684183427,4.267440464938801,0.7611725345546905,1.812733472988961,0.3628932201610038,0.3338228166103363,40,300,wclamp,0.4647029504536071,,ELU1,none,1
-2.857724282083836,2.1300637996766727,22.356839530463947,0.23734375,-2.9282123047808026,1.7930615794769655,18.927429620912243,0.17218017578125,2.281528376870132,0.911562437012067,0.02197901391423047,-0.027719626422177398,0.039956239183574,3.737292043146473,-0.024522842767182737,0.2545414575865127,-2.8640607187960994,4.256235579354755,0.7419097356577438,1.8206294242215648,0.3623846458018683,0.23488666117191315,40,625,wclamp,0.4722511075146677,0.9200999736785889,ELU1,none,1
-3.1090302124141362,1.8582874242448197,20.02579814771228,0.16810546875,-2.968567538450344,1.802325181072126,19.06821036388312,0.16505126953125,2.3152890135819364,0.9131922559447804,0.019894788799954308,-0.028093999751580744,0.04013228027560909,3.737292043831293,-0.0246541936614085,0.2552617562517194,-2.902542054369966,4.275126231005966,0.7443782898273779,1.8200554935558693,0.2898298212832851,1.3469314575195312,41,20,wclamp,0.4740096652521663,,ELU1,none,1
-2.982516496952166,2.082892469780887,22.078899356995244,0.22115234375,-2.959225682066486,1.8154530917828673,19.61029830315294,0.17051513671875002,2.351800511186214,0.9205511505968204,0.02351826668093558,-0.027891222387081173,0.04074061630155069,3.737292042775083,-0.022805966276209802,0.2567912725828004,-2.8799217574724163,4.338861853300118,0.7076832294832811,1.8292362501150352,0.3378496484792903,0.34975990653038025,41,300,wclamp,0.4882788885360578,,ELU1,none,1
-3.0207984371862993,2.1610461875036737,22.189205754236756,0.22181640625,-2.9934056514520178,1.8197380749766918,19.54231262132361,0.1675244140625,2.3671153281248736,0.9227801799195268,0.0215511534754749,-0.028187856232596804,0.04073128002207661,3.737292041840752,-0.023079206915572286,0.25698059911258286,-2.910581520167497,4.337992310353414,0.7105619620616741,1.836054608074192,0.3333315764035359,0.2616293132305145,41,625,wclamp,0.49538459434296966,0.919700026512146,ELU1,none,1
-3.2185223022486826,1.8593032393073265,20.583648544930217,0.16443359375,-3.1303872663960948,1.8446200627362894,19.7850379425206,0.15093994140625,2.452522018549236,0.9236537506451742,0.026447406654821096,-0.029444877108126367,0.04092821092617124,3.7372920431331607,-0.025229081621509976,0.25871575195983354,-3.0414978628143414,4.360966093399755,0.7106434092506477,1.8356709635187263,0.2892741883799667,1.2489585876464844,42,20,wclamp,0.4974582297284569,,ELU1,none,1
-2.9613007775415285,2.074465619786945,23.114043082770205,0.21849609375,-3.0315814505443446,1.844142240706273,20.36026417996472,0.16088134765625,2.4442459795296365,0.9254011721170147,0.031213452310500392,-0.028498195784412123,0.04148968172451312,3.7372920441271713,-0.022691199965775014,0.26114418635550224,-2.941984017836636,4.422506647505723,0.7172021156455854,1.8432047999762744,0.33813620294086033,0.4516710340976715,42,300,wclamp,0.5133004812408147,,ELU1,none,1
-2.9792559042565063,2.1606033809046625,22.828729477360074,0.22201171875,-3.064276718581261,1.8455306751564504,20.216968924762124,0.15738769531250002,2.449865016228207,0.9243165779106977,0.031801878804518256,-0.028809070582644522,0.04134492254121611,3.7372920434071784,-0.023712306218221783,0.2606459437839083,-2.9748504581797874,4.406821628136638,0.7178433208783965,1.8486134710434186,0.33906324354851536,0.27699363231658936,42,625,wclamp,0.520985146260731,0.9199000000953674,ELU1,none,1
-3.298682717528657,1.8820746608468717,21.85573596514041,0.1374609375,-3.1697548290188093,1.8672602883646063,20.558353662125064,0.149111328125,2.5286675382357062,0.9247848201678924,0.033208626099872934,-0.02980665317311629,0.04162463194146232,3.737292042258116,-0.02587452557636425,0.2648531341839369,-3.07920285524701,4.44157929706071,0.6930425139488823,1.848607019181617,0.27198448297388217,1.424522876739502,43,20,wclamp,0.5229405651229401,,ELU1,none,1
-3.149761677075553,2.0972913462297935,24.3032109716575,0.204296875,-3.147752669696965,1.8774974962945596,21.173455179654365,0.15724365234375,2.5627990190803143,0.9240484080275329,0.038149421484491235,-0.029582116556943084,0.0422057263082071,3.737292045196704,-0.025681942008668558,0.2665650830575849,-3.05600923203799,4.502839462752766,0.7135530487244686,1.8576280005387702,0.3256116539856282,0.33044931292533875,43,300,wclamp,0.5380240721274114,,ELU1,none,1
-3.0100133266876963,2.1546789413493674,24.42270589014007,0.21583984375,-3.1049129804673,1.8698704049364063,21.09055849803555,0.1558349609375,2.5350801909147553,0.924411824358109,0.03692331598417426,-0.02915589089168784,0.042161920118373566,3.7372920434338806,-0.02472440999248647,0.265316385804913,-3.01139007551811,4.495709092434344,0.7020491310813486,1.867023791771283,0.3398674637599603,0.2683452069759369,43,625,wclamp,0.5466271668577403,0.9182999730110168,ELU1,none,1
-3.2850476008272143,1.9251917789989954,22.753919505701866,0.1477734375,-3.171631393024406,1.8838873551234496,21.328593672492026,0.14772705078124998,2.589061251576897,0.9224751875186236,0.03749512769850436,-0.029782866377548012,0.042386642777439164,3.737292042263956,-0.026634492967859844,0.26652125403691285,-3.0775261553495317,4.521558705815754,0.7188653025353071,1.8654425761414344,0.2801938819410104,1.323500633239746,44,20,wclamp,0.5483378722217656,,ELU1,none,1
