zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,task,step,clamp,pressure,acc,arm,iv,seed
-1.4097694738008204,2.0179350466709565,9.42708195597738,0.26642578125,-1.315307120592481,1.7460588526250407,9.381417476527721,0.296767578125,1.0445300596303555,2.0224828272660567,-0.01829137006613885,-0.012777457862739197,0.02736783589562683,5.547165419982374,-0.012590088828001172,0.22403173474955942,-1.321484913311767,2.9689073751877477,1.0143234060759838,1.3123432774639197,0.7292021310701966,0.27947551012039185,0.36280739307403564,90,625,ref,0.0,0.9179999828338623,SNA,none,2
-1.5449480145628192,1.7847493018767737,10.352936596705174,0.24341796875,-1.3623903696210795,1.7454962894868256,9.293740471654454,0.28698486328125,1.0445752973904416,2.0190386769576514,-0.016856677735816953,-0.01316984603907156,0.027181915599934988,5.546998843437882,-0.013729073306312784,0.22439395638229723,-1.362819283969967,2.9517579442782256,0.9931028950399565,1.3086186265185065,0.691413154277252,1.1136252880096436,0.37163683772087097,91,20,ref,0.0,,SNA,none,2
-1.3282617581687304,1.9661964088850081,10.595162111011982,0.27986328125,-1.2825943618239983,1.7476918378411748,9.512900244441825,0.30157714843749994,1.040513762016107,2.026195070956559,-0.012282072916001953,-0.012396220448729305,0.027478862299463398,5.561286773817011,-0.011260615456849336,0.2257964364077933,-1.2811023134535169,2.983722481489553,0.988416323864459,1.3110837842569014,0.7455297322117258,0.4139229357242584,0.39365631341934204,91,300,ref,0.0,,SNA,none,2
-1.3003110119914012,2.05238743999301,10.822051540072444,0.29783203125,-1.3023857402265606,1.7530474106312086,9.6184434802091,0.30075927734375,1.0581040239059052,2.031141575392971,-0.0160703753780907,-0.012602031898522034,0.02766416029335009,5.569002449452663,-0.011172063684061867,0.2271079611562062,-1.3020966362514814,3.0034178194347625,1.0214283615665627,1.314926688981187,0.7645819108281284,0.3330531418323517,0.36878421902656555,91,625,ref,0.0,0.9180999994277954,SNA,none,2
-1.5451699778632808,1.7686079029755561,8.85634582422719,0.238359375,-1.3916944839657373,1.7569940358279998,9.514200924156519,0.2821337890625,1.0745883153992681,2.0321094819574728,-0.01966975542157843,-0.013411162752398892,0.027543684980426468,5.569278091142872,-0.013058349583297968,0.22716362220782363,-1.3868685163234002,2.9917128666219104,1.022511767876745,1.3087038946472855,0.6821582810406107,1.2121326923370361,0.379873663187027,92,20,ref,0.0,,SNA,none,2
-1.3772231528930974,1.9692804335715433,9.869410899659592,0.2809765625,-1.3174834998954006,1.7671581219335144,9.897010155370179,0.29903564453125,1.0930641693124918,2.0513908660113986,-0.021607207408304584,-0.012773851928309992,0.02813323379325783,5.591033605243276,-0.010279438820434734,0.22902079671519587,-1.318804879271593,3.0535154220272243,1.0235070205410812,1.3162354039216024,0.7493469934829045,0.34969133138656616,0.37288933992385864,92,300,ref,0.0,,SNA,none,2
-1.3006730549389025,2.0372070107670397,9.588396295544051,0.2962109375,-1.29988390912974,1.764425027717798,9.784320345667865,0.30193115234375,1.0759665835630754,2.059710549027762,-0.02248145415388503,-0.012623834481489854,0.02793486013181265,5.601205080889117,-0.009357902131741867,0.2291355318940625,-1.3025158835910957,3.0328019844861287,1.031173167835656,1.3189358566536722,0.7646023470012006,0.27988940477371216,0.3506973385810852,92,625,ref,0.0,0.9164999723434448,SNA,none,2
-1.5988317101901297,1.7865729655773748,10.489578675958336,0.23234375,-1.3305954445880133,1.7659448238163113,9.70506020633635,0.29462890625,1.0791010405158068,2.0622884941024506,-0.022828413854634584,-0.012940394692287041,0.027838845799274075,5.5995599424491935,-0.010414334109518676,0.22855195447231122,-1.3360000508821868,3.021963027959832,1.0613039400581963,1.311259293459372,0.6725456231099087,1.3163692951202393,0.3613240718841553,93,20,ref,0.0,,SNA,none,2
-1.4378811956218933,1.9391525902916393,9.38715368143464,0.268515625,-1.2706917204809702,1.7514737389730775,9.188404804374217,0.30290039062499996,1.0072443403765643,2.078580941175292,-0.018165023239524528,-0.012316915717118838,0.026981312168461665,5.618688013459088,-0.00806686420692131,0.2287571756501155,-1.2697847590279423,2.935372332835036,1.0419461243915746,1.3167223539436037,0.7415573705278803,0.40104544162750244,0.3853493332862854,93,300,ref,0.0,,SNA,none,2
-1.4003264976482754,2.0042597773286475,9.34600599721503,0.27587890625,-1.2801036969493957,1.7543507669428287,9.232827299669149,0.30111328125000003,1.013738472828686,2.0831382359718056,-0.019130095327600766,-0.012404106948516175,0.027046395960332842,5.625052024430817,-0.007622498974669724,0.22847777044999043,-1.2782720727526717,2.9422777446867046,1.0369531128017093,1.3202883663379021,0.7475050073862076,0.3095497786998749,0.3620906174182892,93,625,ref,0.0,0.9236000180244446,SNA,none,2
-1.5251743477609663,1.810601269610416,10.568159575235962,0.23751953125,-1.3482612533034155,1.766819100650855,9.525772763111455,0.28838867187500006,1.0557230180723152,2.084078908656624,-0.01815219230424449,-0.01303869409499407,0.027423164085342417,5.625093836986233,-0.009001153197605163,0.23018362211631166,-1.3446564456898908,2.9848907770356132,1.0515975015013292,1.3149189250309548,0.6809291764127556,1.124404788017273,0.37180259823799133,94,20,ref,0.0,,SNA,none,2
-1.3999710286832336,2.0019910143138677,10.804851946347009,0.2674609375,-1.2887979402997132,1.7715476397297365,9.712292088016062,0.30078857421875,1.0571990708449122,2.097855219983539,-0.016673250996450874,-0.012536178629791079,0.027679791159779372,5.643529009259073,-0.007910716913174838,0.23137190054662377,-1.292089424728527,3.01018885535518,1.045813765444608,1.3205692970387657,0.7333675293042324,0.36852508783340454,0.3793031871318817,94,300,ref,0.0,,SNA,none,2
-1.4265736177493027,2.082578964909681,11.085642916750828,0.2713671875,-1.314795694749852,1.77685550659286,9.828399314865658,0.29593017578125,1.0762846402184214,2.0997849802855537,-0.0188541291946058,-0.012795117281775766,0.027861808316860304,5.650418359308021,-0.008643581686774269,0.23209659640720162,-1.319347398415215,3.029992328906062,1.0422746385209773,1.3221832240856923,0.7380318533629179,0.289961576461792,0.36605989933013916,94,625,ref,0.0,0.9175000190734863,SNA,none,2
-1.6142728345504216,1.7931569647356782,10.786672779514085,0.22908203125,-1.3424167579692778,1.7830734733812985,9.995581609777972,0.29038818359375,1.1003653906806392,2.0995249270412613,-0.020539306245852783,-0.013057286386611893,0.028116437918774283,5.650476825874134,-0.009095194980036468,0.23314986964900572,-1.3466550411429568,3.057281545034386,1.0405011758802964,1.3176791570623976,0.6733517189486884,1.1361448764801025,0.3743166923522949,95,20,ref,0.0,,SNA,none,2
-1.4041347449899217,1.9539170230426295,9.962662781380324,0.272578125,-1.258910117040296,1.7756535229909405,9.73589510055712,0.30638427734374996,1.0598263196100866,2.114980347422959,-0.021861233322906085,-0.012343470440195204,0.02780755136065045,5.665613849646941,-0.006318827155046165,0.231747874591706,-1.2707569297023324,3.0217792445252667,1.073279962966384,1.3228012405177427,0.7448969691293315,0.42728960514068604,0.3819049298763275,95,300,ref,0.0,,SNA,none,2
-1.4017841332352938,2.0100612992196756,9.584860095113912,0.275234375,-1.2604388296167301,1.7745086396259913,9.731240343811363,0.30600585937499997,1.0554160709827105,2.1162421599896772,-0.022777318865101016,-0.012338454982495792,0.027740438392856594,5.669523654636528,-0.007261538645252585,0.23259360190234568,-1.2711858686803774,3.0160950695717252,1.09055956700173,1.3229439248468946,0.7428403501969296,0.3208690881729126,0.3717465400695801,95,625,ref,0.0,0.9139999747276306,SNA,none,2
-1.483965993256645,1.7578937600139275,9.270660294352064,0.24513671875,-1.3333257966592311,1.7741902320972593,9.491745259421645,0.29052246093749995,1.0519056591547669,2.116928946177684,-0.021083625663123513,-0.013017151072921406,0.027372564383984888,5.669341029163914,-0.009652042835368775,0.23198170557034292,-1.3431005152858626,2.9778090927195664,1.0699281906677274,1.3169990452485862,0.6921572659222874,1.3691123723983765,0.37152186036109924,96,20,ref,0.0,,SNA,none,2
-1.328399158144527,1.9409622739722574,9.335039162222996,0.285859375,-1.268651667643328,1.7750797494855823,9.585056029724921,0.30685058593750003,1.0454546935346714,2.129388189182464,-0.02393476568333801,-0.012407026683471442,0.02755240657384763,5.68529705936144,-0.006173865427263081,0.2324465618040863,-1.2771225304652691,2.996930638247628,1.088171047667812,1.3205459837424587,0.7562720720132348,0.4412810206413269,0.37554335594177246,96,300,ref,0.0,,SNA,none,2
-1.4361692300592903,1.9996547650881125,8.865315587876701,0.26705078125,-1.324180249074435,1.7790799606651562,9.532354138825376,0.29789794921875,1.0529389187160196,2.135108957052617,-0.02292236932830395,-0.012925469819547284,0.02743242882982586,5.691799689375942,-0.00731907099019736,0.23287782433107806,-1.3313759164572425,2.9852704023613987,1.0684177210310946,1.3229270322739382,0.7316657585150097,0.2883351147174835,0.3607275187969208,96,625,ref,0.0,0.9178000092506409,SNA,none,2
-1.6295373783323368,1.796521637519968,10.411826226293517,0.236796875,-1.3467140333045442,1.7783048051318953,9.41823224519202,0.29116943359374997,1.0521890849127358,2.1367113323371023,-0.026532437294649814,-0.013149738668991974,0.02731364881664955,5.690624880022035,-0.007933269255736376,0.23258294837922297,-1.3549637249263498,2.9710055559077095,1.0544197373214894,1.3157612196497326,0.6964362840761896,1.1602222919464111,0.3670659363269806,97,20,ref,0.0,,SNA,none,2
-1.5516446576720864,1.968852901380921,9.735048517230348,0.26517578125,-1.3095269317456353,1.7709171237985952,9.083097711524758,0.301611328125,1.0093935639025704,2.1521008690473495,-0.025346973586831755,-0.01287985887504961,0.026752269495645298,5.708797172096897,-0.006131145316176117,0.2335902060231827,-1.3255157054323994,2.915508203725654,1.0561725280238612,1.3229814233692156,0.7483643509878312,0.4050907492637634,0.3677252531051636,97,300,ref,0.0,,SNA,none,2
-1.557220010693485,2.045472348537108,9.294786856058714,0.264765625,-1.3125273837855596,1.7690446079785984,8.95052177801006,0.3012744140625,0.9976112629326239,2.158801553614728,-0.02689399152919874,-0.01288099934347488,0.026558694022104902,5.717509255012666,-0.00665176692600653,0.23438220325056575,-1.3261531541322,2.8964226477281225,1.0899069257491887,1.3262535631615282,0.7402863985265139,0.30882832407951355,0.3515239953994751,97,625,ref,0.0,0.9118000268936157,SNA,none,2
-1.5523061529743571,1.8949255015371034,11.425496492542957,0.249375,-1.3906614817004848,1.7870482096210958,9.386255676732366,0.28400634765625,1.0637882839253128,2.1589307410162153,-0.029177721431564337,-0.013584437957464515,0.027286342441106445,5.717297666652837,-0.007730049415986286,0.23549760438939857,-1.3992901490111311,2.9713023297686982,1.08765992889982,1.319820730519079,0.700796859387774,1.1554228067398071,0.36352860927581787,98,20,ref,0.0,,SNA,none,2
-1.6126794741895947,2.0797652134269353,12.19448299063153,0.25736328125,-1.43677998371819,1.8039591894113338,9.621172776281467,0.277607421875,1.1071288615373205,2.1776641837943567,-0.030524288270081107,-0.013937980965853929,0.02779687954406516,5.732823797293695,-0.008118837273214012,0.23565038277933897,-1.4358951090431673,3.019847477960151,1.1661989907123491,1.323162935233738,0.741251142291585,0.4169049561023712,0.3651660978794098,98,300,ref,0.0,,SNA,none,2
-1.5167745277709015,2.1411201697320577,12.024998940561069,0.2751171875,-1.408617076741956,1.8012367636298146,9.536139926346229,0.2821142578125,1.0883147311532897,2.1843991441176565,-0.028259996619337705,-0.013637587243337105,0.02764992461398782,5.740726490370403,-0.007405999547336251,0.23643967904236407,-1.404410595688739,3.005700588492751,1.1612079186836382,1.3271137076254969,0.7557847682433203,0.3580820560455322,0.3543749749660492,98,625,ref,0.0,0.9157000184059143,SNA,none,2
-1.5783849703564627,1.832533594878143,10.096455713416843,0.24412109375,-1.4470847594759604,1.8080590916062662,9.702336664355903,0.27740966796875,1.1118425725686463,2.183081369561482,-0.025846263390051364,-0.013990374943816013,0.027844569514949746,5.739377696988022,-0.008209508224390448,0.23794911085088744,-1.4413529044509756,3.0292436926283854,1.1515020074446256,1.3215658649032898,0.6865502156747971,1.1691617965698242,0.3650997281074524,99,20,ref,0.0,,SNA,none,2
-1.5923515023276742,1.9874357486061454,10.327259526292572,0.259765625,-1.4478377407740723,1.8134859430489247,9.751151414039422,0.28015625,1.1158560598140008,2.1997781936255643,-0.02690298780351734,-0.013952504197330766,0.027926394880630825,5.7559794260088735,-0.008494783556088806,0.23929258902946035,-1.4377587833795424,3.039401679953846,1.122412440673415,1.3251533616731115,0.7488715072185732,0.422372967004776,0.3731466829776764,99,300,ref,0.0,,SNA,none,2
-1.5420090423453832,2.053746879209935,9.627409327656597,0.26703125,-1.431993297890117,1.809792005481895,9.595008552143202,0.28362060546875,1.0940893601050663,2.205231071742661,-0.023973328741548016,-0.013799512913066714,0.0276607836410664,5.7641689492851835,-0.008512392546981573,0.23921307344580728,-1.4221042999780744,3.0106763416676743,1.1127520661615975,1.329246489879597,0.745100651764078,0.35601863265037537,0.3579521179199219,99,625,ref,0.0,0.9114000201225281,SNA,none,2
-1.6668758944401043,1.818069841943208,10.776033102359147,0.22357421875,-1.4789270579484333,1.817322293932519,9.796384461292305,0.2720654296875,1.1252440221039683,2.2031333538214812,-0.02571705590129615,-0.014185627362771671,0.027955733780800775,5.76284199912117,-0.009534273665049114,0.23984676830847568,-1.4626789004481646,3.042001884346268,1.1139356767436248,1.3242258569217764,0.6591102639085148,1.1423548460006714,0.3664167523384094,100,20,ref,0.0,,SNA,none,2
-1.5579808587390607,1.9667361463767365,9.253446051381953,0.24779296875,-1.4410851321973055,1.8017593650914945,9.179926168346139,0.27605224609375,1.0562463156467445,2.2141982535139157,-0.02410775946575529,-0.013734127415408947,0.027090002750487445,5.7790586386790395,-0.00746428276062943,0.23931517141979913,-1.4143582428848394,2.9516075980983256,1.1088423069233353,1.3291689090764487,0.7158266364422161,0.41068729758262634,0.3838510513305664,100,300,ref,0.0,,SNA,none,2
-1.555232395766962,2.029318487557973,8.689868136698692,0.2516015625,-1.4618368543456723,1.803311358608118,9.049758125991922,0.27344482421875,1.055954664245839,2.2227569648870262,-0.02677977304780897,-0.01394120615843402,0.026979298655929605,5.7852120939557885,-0.008049636723008007,0.238240649593291,-1.436156290163666,2.937298987096272,1.1343258810762051,1.3322639505202902,0.7120373995543923,0.32002347707748413,0.3658750057220459,100,625,ref,0.0,0.9157999753952026,SNA,none,2
-0.8797780293665083,0.9463446519066472,0.9166740603670316,0.23017578125,-0.8001866592461198,0.8816291193993809,0.8128429686608765,0.25874267578125,0.14007696393539842,0.6384940027177888,-0.001301062480259471,-0.007393348599248577,0.00822663370005178,3.129870819080444,0.012648593876510858,0.08682139855587863,-0.7447098588858768,0.8550713725237467,0.763184573298028,1.05474864969994,0.6515656112949364,1.169232726097107,0.5486682057380676,21,20,wclamp,0.0011347344181305652,,SNA,none,2
-0.7223141062441633,1.1726543547390318,0.7884089378456471,0.280546875,-0.7398754690488782,0.8745410697918707,0.7691298921482379,0.27542968749999996,0.1278041836805497,0.6395539455166281,-0.0025360464444681673,-0.006821497795411107,0.008067687872617704,3.1298708199160985,0.01367300959827844,0.08776121251106823,-0.6851062981134765,0.8386304610742831,0.7396878464135863,1.0633249126228463,0.7432046165864449,0.35006722807884216,0.5650467872619629,21,300,wclamp,0.012827370020770472,,SNA,none,2
-0.7604393438770274,1.2615049829603824,0.9373308940562771,0.28091796875,-0.776220667896007,0.8838702732781984,0.8883037732081065,0.26929931640625004,0.14504227210939702,0.6396469374208368,-0.0034625495453566345,-0.0070975969369555195,0.00873497438855774,3.1298708177820056,0.012268363661860349,0.088103398191478,-0.7147939359637822,0.9090823810267376,0.7658413435480709,1.0689167332721583,0.744083273758879,0.3093138635158539,0.5299726128578186,21,625,wclamp,0.017913765237213095,0.9162999987602234,SNA,none,2
-1.059170288842533,0.9573026419715155,1.3266180246763626,0.1912109375,-0.9121820961069784,0.9004999108388829,0.9146778711388192,0.23165527343749998,0.17066601075084376,0.6409206244115144,-0.0006865457415222395,-0.00839921060003579,0.008860470742427988,3.129870818682305,0.009503183436754626,0.08813840816486317,-0.8508935717108485,0.9225464137417768,0.7635161129419957,1.0632460749888042,0.6356133403163403,1.1574773788452148,0.5571023225784302,22,20,wclamp,0.020051336511370706,,SNA,none,2
-0.9258572606897915,1.1957757283575496,1.0539236761440731,0.240078125,-0.8757590925078111,0.8926568840131353,0.8373501651917953,0.24314697265625002,0.15669205509968193,0.6405123683860328,-0.00036811090967470665,-0.008062556358356043,0.008476167947149489,3.129870818252359,0.01087390040520404,0.08875578027755306,-0.8150367308741991,0.8832305167734318,0.7551205839978713,1.0671107923292529,0.7225880072428845,0.3234640657901764,0.5874616503715515,22,300,wclamp,0.03198261347091479,,SNA,none,2
-0.8874569785079064,1.2695819247562898,1.047246065633478,0.24828125,-0.8558675541238833,0.8921375937316263,0.8799367916365379,0.2484521484375,0.15685192349852115,0.639686188974697,-0.0006286263239616281,-0.007906486784060163,0.008630024866525638,3.129870819529144,0.011348598250187934,0.08956876035868228,-0.7985746073417501,0.900948635865063,0.758671569378479,1.0731955759234584,0.7095037537906319,0.2612997889518738,0.5496609807014465,22,625,wclamp,0.037394838897429276,0.919700026512146,SNA,none,2
-0.9206665160576868,0.960355686334305,1.0343757121960122,0.2093359375,-0.8825741292089282,0.8927750705342032,0.816628098174324,0.23342773437499997,0.15565658091034634,0.640126808690638,0.0012639369663672425,-0.008176583641673006,0.008312001281925597,3.129870817974096,0.011174871560651809,0.08921733522468601,-0.8264164651131122,0.8658922372236292,0.7691762903334536,1.0685521634497384,0.6301499465142842,1.1728718280792236,0.5700863003730774,23,20,wclamp,0.039032559512334974,,SNA,none,2
-0.9703407743993645,1.2072461373036179,1.2993882869147941,0.23625,-0.8960090290378807,0.8994855694678703,0.9049727116780997,0.238466796875,0.16510735440762836,0.6433477128893835,0.0006192223839269284,-0.008273312480601794,0.008703574777910662,3.1298708193018063,0.011655491098063067,0.09019193534049182,-0.8358445361785024,0.9100738840602772,0.7237070367964258,1.0807761824274702,0.722780976992799,0.2795613706111908,0.5675843954086304,23,300,wclamp,0.05237645693716672,,SNA,none,2
-0.8606892618274662,1.266761708929151,1.184929320042582,0.26283203125,-0.8780553257737475,0.8960526504487908,0.868193331798174,0.23957275390625002,0.15887599052762583,0.6437267807298598,0.0003075811188173516,-0.00808886968434892,0.008563165908664017,3.1298708179133,0.012069121478125453,0.08970891592028551,-0.8165369893385233,0.8954319812953225,0.7191127193542578,1.0871169103606826,0.730665614294121,0.22749063372612,0.5508708357810974,23,625,wclamp,0.057884319358673546,0.9240999817848206,SNA,none,2
-0.9645304427022998,0.9762095454574172,1.324073296661107,0.218671875,-0.898862427725666,0.9000633156657103,0.8831168965504544,0.23372314453124998,0.16450968393476084,0.6441766941638873,0.0014275941085038768,-0.008277572000378148,0.008669470990808397,3.1298708176931056,0.011838221936486662,0.09063634648625075,-0.8360981412255066,0.9095158976419824,0.7164299817055629,1.0830214175452704,0.6454089942318387,1.1577715873718262,0.5805975198745728,24,20,wclamp,0.05933544778414239,,SNA,none,2
-0.88004410327829,1.200978933799689,1.3197347706376563,0.25345703125,-0.8714638619880242,0.9005122485015268,0.9384371946862454,0.24537841796874998,0.1642300392437296,0.6469418016983367,-0.00024953124079075544,-0.007995817884777134,0.008916310244534894,3.129870819504299,0.013587420685216784,0.09254900019309863,-0.8054866673944536,0.9369441656202593,0.7471366570158067,1.0887347044617428,0.7366175284981727,0.33857131004333496,0.5803490281105042,24,300,wclamp,0.07132530041461305,,SNA,none,2
-0.8326537454730061,1.268249608328618,1.4065877609653188,0.27169921875,-0.8442635820178706,0.9014994827216432,1.0183750765557442,0.25631103515625003,0.16860906612723472,0.6452074584180855,-0.0011152071979301061,-0.007784713368724157,0.00930894426003324,3.1298708187682958,0.014597319356980734,0.09380551861207201,-0.7828516840262526,0.9787361294085668,0.7441903486936747,1.0932893345971113,0.7341522948688362,0.33652210235595703,0.5343006253242493,24,625,wclamp,0.07672746153384513,0.919700026512146,SNA,none,2
-0.9294946246631802,0.976391076419396,1.4702505195491045,0.222421875,-0.8850388014372179,0.9053617448746561,1.0185811098102597,0.24122314453125002,0.17489805276760872,0.644925574136214,-0.00014373782134062272,-0.008176318532311442,0.009268151753219192,3.1298708188182776,0.014011422578187193,0.09385633554829914,-0.8235527568726769,0.9751826867197091,0.755386048351784,1.0908021765152036,0.6508081406797283,0.971161961555481,0.5533007383346558,25,20,wclamp,0.07829658612255827,,SNA,none,2
-0.880566624657827,1.2115510090663348,1.3557672606738922,0.25103515625,-0.8805049678861316,0.905019701022686,0.9947850985451596,0.24189208984375002,0.17387492310328553,0.6461736826712493,-0.0009879465353428941,-0.008212224949843108,0.009187851307094347,3.1298708176942127,0.0140741957584396,0.09407540510361889,-0.8271681585357945,0.9685221481649485,0.6867711038152782,1.0984039806044448,0.7262212207494304,0.39617058634757996,0.573578953742981,25,300,wclamp,0.09082001665102227,,SNA,none,2
-0.9289638821703903,1.2823888710923832,1.3469330320698227,0.2438671875,-0.9079804670232682,0.9110669669019782,1.04253263475323,0.23640380859375001,0.1843649513860119,0.6461007540887381,-0.0004226872947798558,-0.008451759300352836,0.009465024963246946,3.1298708188482043,0.013059071372263134,0.09344832735834072,-0.8527206576514585,0.9966491134091074,0.6562089688997583,1.1020223087133085,0.71626980754314,0.2959471046924591,0.5327943563461304,25,625,wclamp,0.09615100294570281,0.9186000227928162,SNA,none,2
-0.9878685054845814,0.9474198269715893,1.2662188189615342,0.209296875,-0.9286229148005881,0.9114189819390811,1.0078132671318767,0.22793457031250003,0.1809651214066626,0.6470918968952959,0.002627542336912429,-0.008638263727528926,0.009134003556249578,3.1298708189502804,0.012066477329935878,0.09381400558148383,-0.872818357114322,0.9659578262062831,0.6496633989555872,1.097765216736325,0.6411897358181886,1.371097445487976,0.550518274307251,26,20,wclamp,0.09773266771588701,,SNA,none,2
-0.9049400945621897,1.1928846642089892,1.2266809942969474,0.25142578125,-0.9095299907619631,0.9101146673857008,1.0400922155551944,0.240712890625,0.18114853143307996,0.6463765642195216,0.0007836121379835114,-0.008466690510795643,0.009301879267961615,3.129870819260039,0.01482574563473463,0.09421818093588899,-0.8524835039150424,0.9818548226999188,0.5708871589880821,1.1085542969893616,0.7322609097755048,0.32370200753211975,0.5497968792915344,26,300,wclamp,0.11164198281760275,,SNA,none,2
-0.92268153762573,1.2807793422994542,1.2973230234501603,0.25001953125,-0.9282730176782341,0.9129467758231296,1.0804954402621887,0.23525634765624998,0.18756449672813513,0.6458418441794704,6.547457824178676e-05,-0.008636763288651896,0.009445614942239158,3.129870819249787,0.015024882773286664,0.09557618983209507,-0.8697062499955913,0.9995667705097984,0.5752676851663029,1.1146389412550464,0.7143279439758043,0.23533965647220612,0.5194944739341736,26,625,wclamp,0.11714323155277583,0.928600013256073,SNA,none,2
-0.9335389400446252,0.9647941080680651,1.4923308745841626,0.230625,-0.9932436708379909,0.919920434350201,1.0954778927492779,0.21543457031250002,0.20235469583377236,0.6433830873210148,0.0005158223802752478,-0.009232262120104352,0.009565353277541853,3.1298708189835622,0.013541521331644617,0.09478759945526338,-0.9321912086913489,1.0079362515782886,0.5704727468000336,1.1094495999506437,0.6645253875560593,1.1385819911956787,0.5408788919448853,27,20,wclamp,0.11846222180603017,,SNA,none,2
-0.8027726734256434,1.1862100174787094,1.7217743810432693,0.27208984375,-0.9392339212542324,0.91886642331039,1.1934559590406426,0.2296630859375,0.2017102614678479,0.6431912545468623,-0.0005860121274815311,-0.008708861948476856,0.010016163971097253,3.1298708189783273,0.014553176426998106,0.09618886133433523,-0.8775635852917748,1.0547008661115687,0.5732446692117581,1.1149465694359564,0.7476589319808409,0.3953394889831543,0.5916129946708679,27,300,wclamp,0.1291110092467709,,SNA,none,2
-0.853405893642733,1.2689689867235727,1.5558148598289165,0.26451171875,-0.9613713863779136,0.9203559233402091,1.2020520288141723,0.225703125,0.20526634652283385,0.6427730760359425,-0.000984396931367544,-0.008866855499635212,0.010032570503578012,3.1298708182311215,0.013204482267610729,0.09591947174929852,-0.8950967931184721,1.0555052857061817,0.5626684909571164,1.1200127492441128,0.7418739081977401,0.25868070125579834,0.5489121675491333,27,625,wclamp,0.134266155822881,0.9271000027656555,SNA,none,2
-0.9648124100263807,0.9787022128187106,1.6053219222815653,0.21353515625,-1.0041893193061862,0.9262830009171141,1.213317498930416,0.21245361328124998,0.21450568459539487,0.6432669083421325,0.00022760485048707645,-0.00927271034565198,0.010067760757667401,3.129870818501898,0.012425227743806317,0.09676326295473535,-0.9374509299975622,1.0595829360948754,0.5645193546645456,1.1176931183155692,0.6527934477839153,1.2930164337158203,0.5673038363456726,28,20,wclamp,0.13606943802557972,,SNA,none,2
-0.8325260937455559,1.2064216060901307,1.635356801457077,0.267734375,-0.9499151487974825,0.9223022012726944,1.2387896895364876,0.227978515625,0.2081185412549992,0.6430633601822636,-0.0005405509648049558,-0.008828374680068784,0.010189426920339497,3.1298708179523107,0.01495126275025541,0.09691391258781452,-0.8894081216811901,1.0708097775103744,0.5841342285405305,1.125260062037224,0.7353114898619242,0.3116258680820465,0.5829975605010986,28,300,wclamp,0.1488424286356068,,SNA,none,2
-0.8419522237398586,1.2889553747810238,1.734004844479563,0.2765234375,-0.9482990774998039,0.9256409260354364,1.30113044075436,0.23389404296875,0.2145366197146896,0.6431721117004463,-0.0008976074633955985,-0.00881985262828123,0.010468055276309132,3.129870819021282,0.015067990875104442,0.09724556084156688,-0.8884184132187388,1.100723559484618,0.606717462542524,1.1294417778284205,0.7390377749479375,0.2949261963367462,0.5446491241455078,28,625,wclamp,0.1544491074681589,0.9273999929428101,SNA,none,2
-0.9781530195108309,0.9803524264700331,1.3755834305994343,0.21734375,-0.996848230271186,0.9333328372155173,1.3565350756176755,0.22354736328125,0.226764171326744,0.6432755498486048,0.001070463849418403,-0.009277112108960588,0.010582266154480817,3.1298708177844943,0.01464134947047569,0.09844752276669756,-0.9356857152725149,1.1131280226125124,0.6097914297380842,1.1284091423201992,0.6541472056158818,0.9122317433357239,0.5643467307090759,29,20,wclamp,0.15629420795583374,,SNA,none,2
-0.7262135125127857,1.168057413947149,1.515570055391606,0.287421875,-0.8745458851574197,0.9233313388502147,1.3895518185208982,0.25189208984374994,0.20546519540397296,0.6438482277424908,0.0032273381564660196,-0.008151553142850066,0.010630119824892533,3.1298708186408435,0.017906536569353194,0.10002137428158674,-0.8171207305754373,1.1191201516014828,0.6004184469725722,1.1302078198500827,0.7589586116489955,0.38245344161987305,0.5871298313140869,29,300,wclamp,0.16773312214700858,,SNA,none,2
-0.7696661278466452,1.244620360545135,1.4153417898151515,0.27501953125,-0.9069771071847871,0.930977410646144,1.4692391168941654,0.24793212890625,0.22066739690121012,0.6441867580876245,0.0018647841445644036,-0.00844993381246993,0.011014673890799645,3.129870817885835,0.01757866140047554,0.09874655228244138,-0.8480140686389597,1.1555396066655899,0.6267860706251184,1.1357785135476426,0.7357486673165112,0.2324904501438141,0.5500311851501465,29,625,wclamp,0.17268201417271428,0.9251999855041504,SNA,none,2
-0.9964018805712159,1.0052028370545456,1.695861069110004,0.21349609375,-0.9417514926306007,0.9365064556501342,1.5023248948686743,0.23978759765625002,0.2324051505062669,0.6442676820759309,0.0003715088921791665,-0.00878206797355481,0.01121833827561678,3.1298708193130373,0.016570598709513433,0.09959112309453493,-0.883045228032591,1.1767359187397761,0.6550296721525477,1.1324656470822325,0.6686891042464412,1.0838459730148315,0.571310818195343,30,20,wclamp,0.17410892154127702,,SNA,none,2
