arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,alpha_W_med_f2
SWA1,0,0.001,38,none,0.1087145833,0.1099999994,0.1099999994,0,0,14.86165714,10.61120033,-50.79176712,0.9540877342,0.9990254045,4.06624319,0,0,-1473.547485,979.1372681,-8639.025391,0.02069814503,0.04423254356,2.709756518,0.7299999595,0,-80550.89844,14576.37305,-154703.4688,-2.46269239e-14,1.186490523,1,0.9099999666,-656522.75,101754.0078,-1215362.75,0,1.62667884,10.84786129,15.72859764,14.18411732,6.103136063,3.816719532,0.09350845218,0.0425889045,0.1310591996,0,1,0.001005861443,0.001000000047,0.002725549508,0.4375,1,0.001000000047,0.001000000047,0.001000000047,1,14.02761841,0.001000000047,0.001000000047,0.001000000047,1,98.26052856
SWA1,0,0.001,39,none,0.1079020833,0.1083333343,0.1083333343,0,0,14.86165714,10.61120033,-50.79176712,0.9540256858,0.9989675283,4.065790306,0,0,-1474.643799,979.2094727,-8640.166016,0.02058332786,0.04407236725,2.709641015,0.7299999595,0,-80528.96875,14576.02637,-154674.8594,-2.472076668e-14,1.186511621,1,0.9099999666,-656372.875,101736.5078,-1215090,0,1.683120764,10.84786129,15.72859764,14.18411732,6.103136063,3.816719532,0.09352468699,0.04263659567,0.1310253441,0,1,0.001005988102,0.001000000047,0.002725585829,0.4375,1,0.001000000047,0.001000000047,0.001000000047,1,14.12413979,0.001000000047,0.001000000047,0.001000000047,1,98.63014984
SWA1,0,0.001,40,none,0.1146,0.1150000021,0.1150000021,0,0,14.86165714,10.61120033,-50.79176712,0.9538696408,0.9988215566,4.066155057,0,0,-1473.735596,979.0791016,-8638.21875,0.0206783209,0.04419855028,2.710218244,0.7299999595,0,-80549.07812,14576.21875,-154685.5938,-2.479615261e-14,1.186519055,1,0.9099999666,-656495.5625,101758.5938,-1215293.25,0,1.629841044,10.84786129,15.72859764,14.18411732,6.103136063,3.816719532,0.09340880811,0.04260652512,0.1308258623,0,1,0.00100490998,0.001000000047,0.002721246099,0.4375,1,0.001000000047,0.001000000047,0.001000000047,1,14.08939266,0.001000000047,0.001000000047,0.001000000047,1,98.44785309
SWA1,0,0.001,41,none,0.1179520833,0.1183333397,0.1183333397,0,0,14.86165714,10.61120033,-50.79176712,0.9542600513,0.9991868138,4.065245209,0,0,-1476.0802,979.3070068,-8641.74707,0.02044910379,0.04390938208,2.709367275,0.7299999595,0,-80491.53906,14575.88574,-154623.2344,-2.475970817e-14,1.186557677,1,0.9099999666,-656102.875,101709.7031,-1214606.75,0,1.577717555,10.84786129,15.72859764,14.18411732,6.103136063,3.816719532,0.0936485827,0.04270657152,0.1312461942,0,1,0.001007371,0.001000000047,0.002728414722,0.4375,1,0.001000000047,0.001000000047,0.001000000047,1,14.09165955,0.001000000047,0.001000000047,0.001000000047,1,97.96850586
SWA1,0,0.001,42,none,0.11483125,0.1150000021,0.1150000021,0,0,14.86165714,10.61120033,-50.79176712,0.9542302489,0.9991589785,4.065130676,0,0,-1476.397583,979.3120117,-8641.880859,0.02041366696,0.04386048019,2.709235715,0.7299999595,0,-80472.75781,14575.1543,-154603.4688,-2.481223099e-14,1.186576221,1,0.9099999666,-655981.375,101695.9297,-1214392.125,0,1.50980451,10.84786129,15.72859764,14.18411732,6.103136063,3.816719532,0.09361805767,0.04272257164,0.1311816275,0,1,0.001008243416,0.001000000047,0.002727867337,0.4375,1,0.001000000047,0.001000000047,0.001000000047,1,13.94713211,0.001000000047,0.001000000047,0.001000000047,1,97.47342682
SWA1,0,0.001,43,none,0.1122666667,0.1125000045,0.1125000045,0,0,14.86165714,10.61120033,-50.79176712,0.9541051388,0.9990415573,4.066100241,0,0,-1473.893555,979.1640015,-8639.458984,0.02066157945,0.044180803,2.709836566,0.7299999595,0,-80552.14844,14576.73145,-154700.3281,-2.464897894e-14,1.186492794,1,0.9099999666,-656526.75,101755.0625,-1215363.625,0,1.602578933,10.84786129,15.72859764,14.18411732,6.103136063,3.816719532,0.09350375831,0.04260474443,0.1311232895,0,1,0.001005323487,0.001000000047,0.002725534607,0.4375,1,0.001000000047,0.001000000047,0.001000000047,1,14.14533806,0.001000000047,0.001000000047,0.001000000047,1,98.97394562
SWA1,0,0.001,44,none,0.10756875,0.113333337,0.113333337,0,0,14.86165714,10.61120033,-50.79176712,0.9539593458,0.9989056587,4.066516423,0,0,-1472.750488,979.072876,-8638.09668,0.02077328786,0.04432783276,2.710069737,0.7299999595,0,-80578.5625,14577.00586,-154732.0938,-2.460929037e-14,1.186468711,1,0.9099999666,-656710.75,101775.7578,-1215693.5,0,1.545058547,10.84786129,15.72859764,14.18411732,6.103136063,3.816719532,0.09342889488,0.04255317897,0.1309823543,0,1,0.001004873775,0.001000000047,0.002724198624,0.4375,1,0.001000000047,0.001000000047,0.001000000047,1,14.18037605,0.001000000047,0.001000000047,0.001000000047,1,98.89706421
SWA1,0,0.001,45,none,0.1164666667,0.1166666672,0.1166666672,0,0,14.86165714,10.61120033,-50.79176712,0.9539552927,0.9989017844,4.067014959,0,0,-1471.453613,979.0219727,-8637.173828,0.02090692893,0.04449421167,2.710543078,0.7299999595,0,-80641.35938,14578.9834,-154806,-2.445208444e-14,1.186406959,1,0.9099999666,-657143.5625,101822.2266,-1216459.25,0,1.615164237,10.84786129,15.72859764,14.18411732,6.103136063,3.816719532,0.09345725924,0.04248876497,0.1310057342,0,1,0.001002038363,0.001000000047,0.002721962286,0.4375,1,0.001000000047,0.001000000047,0.001000000047,1,14.23632431,0.001000000047,0.001000000047,0.001000000047,1,99.35188293
SWA1,0,0.001,46,none,0.1147645833,0.1150000021,0.1150000021,0,0,14.86165714,10.61120033,-50.79176712,0.9540565014,0.9989960194,4.066040767,0,0,-1474.046021,979.1361694,-8639.085938,0.02065094933,0.04415800795,2.710008405,0.7299999595,0,-80545.92188,14576.47266,-154686.6875,-2.470990772e-14,1.186515925,1,0.9099999666,-656478.0625,101753.6641,-1215268.125,0,1.549589924,10.84786129,15.72859764,14.18411732,6.103136063,3.816719532,0.09350187331,0.04261803627,0.1310384125,0,1,0.001005351194,0.001000000047,0.002723313868,0.4375,1,0.001000000047,0.001000000047,0.001000000047,1,14.07292938,0.001000000047,0.001000000047,0.001000000047,1,97.80844879
SWA1,0,0.001,47,none,0.1137729167,0.1141666695,0.1141666695,0,0,14.86165714,10.61120033,-50.79176712,0.9540704489,0.999009192,4.066114794,0,0,-1473.818726,979.1619263,-8639.413086,0.02066973783,0.04419310763,2.709835146,0.7299999595,0,-80554.28125,14576.67969,-154704.9688,-2.46441102e-14,1.186490588,1,0.9099999666,-656544.4375,101756.1406,-1215396,0,1.644272366,10.84786129,15.72859764,14.18411732,6.103136063,3.816719532,0.09352383018,0.0425997749,0.131077826,0,1,0.001005405327,0.001000000047,0.002724650083,0.4375,1,0.001000000047,0.001000000047,0.001000000047,1,14.10128021,0.001000000047,0.001000000047,0.001000000047,1,98.60002136
SWA1,0,0.001,48,none,0.1113979167,0.113333337,0.113333337,0,0,14.86165714,10.61120033,-50.79176712,0.9539561272,0.9989026189,4.066862091,0,0,-1471.90625,979.007019,-8637.103516,0.02085708268,0.04443177581,2.71053627,0.7299999595,0,-80614.89844,14578.11816,-154765.5,-2.45690851e-14,1.186440106,1,0.9099999666,-656949.375,101805.1094,-1216107.375,0,1.645152247,10.84786129,15.72859764,14.18411732,6.103136063,3.816719532,0.09337003529,0.04251757264,0.1309803873,0,1,0.001003159443,0.001000000047,0.002721050987,0.4375,1,0.001000000047,0.001000000047,0.001000000047,1,14.17696095,0.001000000047,0.001000000047,0.001000000047,1,98.87377167
SWA1,0,0.001,49,none,0.1141666667,0.1141666695,0.1141666695,0,0,14.86165714,10.61120033,-50.79176712,0.9540862441,0.9990239739,4.066635462,0,0,-1472.537476,979.0448608,-8637.729492,0.02079928294,0.04436237738,2.710318059,0.7299999595,0,-80588.125,14577.58301,-154738.3438,-2.459344916e-14,1.186474448,1,0.9099999666,-656769.375,101786.5391,-1215789.875,0,1.645750759,10.84786129,15.72859764,14.18411732,6.103136063,3.816719532,0.0934419781,0.04254934192,0.1310671866,0,1,0.001004280173,0.001000000047,0.002721836092,0.4375,1,0.001000000047,0.001000000047,0.001000000047,1,14.11446285,0.001000000047,0.001000000047,0.001000000047,1,98.46842957
SWA1,0,0.001,50,none,0.12288125,0.1233333349,0.1233333349,0,0,14.86165714,10.61120033,-50.79176712,0.9540236592,0.9989656806,4.066297083,0,0,-1473.36084,979.1167603,-8638.751953,0.02071535215,0.04425219074,2.709980126,0.7299999595,0,-80564.05469,14576.85449,-154715.2188,-2.463398138e-14,1.186488409,1,0.9099999666,-656612.125,101765.4375,-1215515.125,0,1.591947325,10.84786129,15.72859764,14.18411732,6.103136063,3.816719532,0.09350078553,0.04258103669,0.1310251653,0,1,0.001005133032,0.001000000047,0.002723275917,0.4375,1,0.001000000047,0.001000000047,0.001000000047,1,14.0728054,0.001000000047,0.001000000047,0.001000000047,1,98.44456482
