arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,4,0.001,19,l2:1e-3,0.96428125,1,1,0,0,-0.4252292812,1.183446288,-9.193932533,0.7901663184,61.88814933,0,0,-0.8426514268,1.831072569,-6.303659439,0.7043304443,56.32271456,1.360928178,0.9468884468,2.200971603,0.5199279189,0.2217799127,3,0.02999999933,1.200000048,0.3383609354,0.1665729135,3,0.07999999821,1.200000048
SNA,4,0.001,20,l2:1e-3,0.96425625,0.9583333731,0.9583333731,0,0,-0.7174710631,1.227961302,-9.52022934,0.7127299905,62.73769109,0,0,-1.283511639,1.970009565,-4.340826035,0.6520335078,60.53722461,1.346712828,0.9734748602,2.222079754,0.5188049078,0.2224849015,3,0.009999999776,1.200000048,0.3228876591,0.1682509929,3,0.04999999702,1.200000048
SNA,4,0.001,21,l2:1e-3,0.9638583333,0.8991667032,0.8991667032,0,0,-0.4885783494,1.271796823,-10.2629118,0.7660022378,61.35537104,0,0,-1.418853402,1.971362829,-4.623042107,0.6610904336,60.43954226,1.353482604,0.9619953036,2.251978159,0.4948116839,0.2014740258,3,0.05999999866,1.200000048,0.3140561879,0.1616000086,3,0.03999999911,1.200000048
SNA,4,0.001,22,l2:1e-3,0.9648666667,0.9991666675,0.9991666675,0,0,-0.463991493,1.247497439,-8.916406631,0.7706130147,61.86997482,0,0,-1.086610913,1.97388792,-5.978856087,0.7259132266,60.77669488,1.401771069,0.9440163374,2.256055117,0.485617578,0.2249084562,2.288786411,0,1.200000048,0.3126171529,0.1647060066,3,0.02999999933,1.200000048
SNA,4,0.001,23,l2:1e-3,0.9651354167,1,1,0,0,-0.2837129533,1.19762969,-10.57085514,0.8432933688,60.05666756,0,0,-0.9939475656,1.915841699,-6.096130371,0.6835510135,59.96914093,1.303844213,0.9184060693,2.229139805,0.51001966,0.1931073964,3,0.03999999911,1.200000048,0.3176426291,0.1530764103,3,0.02999999933,1.200000048
SNA,4,0.001,24,l2:1e-3,0.9654979167,0.9958333373,0.9958333373,0,0,-0.3886873126,1.120837569,-9.721974373,0.8141943812,58.24008976,0,0,-0.4574937522,1.662303448,-7.579326153,0.8425973654,52.35662299,1.177371144,0.8659186363,2.178848505,0.5505088568,0.2056782693,3,0.03999999911,1.200000048,0.3723614216,0.1495322287,3,0.1400000006,1.200000048
SNA,4,0.001,25,l2:1e-3,0.9650625,0.9033333659,0.9033333659,0,0,-0.4650577903,1.159547567,-10.96228313,0.7909901142,57.88852468,0,0,-1.32973814,1.902986407,-4.618864536,0.6619623899,57.77336023,1.321136951,0.9145569205,2.235105991,0.5362299681,0.184456557,3,0.08999999613,1.200000048,0.309710443,0.1351792216,3,0.04999999702,1.200000048
SNA,4,0.001,26,l2:1e-3,0.96326875,1,1,0,0,-0.5278077722,1.21726048,-9.694356918,0.7778163552,62.49271525,0,0,-0.7416905165,1.941928744,-8.124965668,0.7419801354,58.34777111,1.38412869,0.9850809574,2.231081009,0.5137537122,0.1987743825,3,0.009999999776,1.200000048,0.3219953179,0.1356882602,3,0.04999999702,1.200000048
SNA,4,0.001,27,l2:1e-3,0.9646104167,1,1,0,0,-0.5232902169,1.149700522,-8.62101841,0.8138312101,58.95420211,0,0,-0.5554364324,1.669347167,-6.018733501,0.7906417251,55.87744854,1.257647634,0.9388332367,2.176294565,0.533723712,0.2184029967,3,0.02999999933,1.200000048,0.3653961718,0.1382723898,3,0.07999999821,1.200000048
SNA,4,0.001,28,l2:1e-3,0.9635895833,0.989166677,0.989166677,0,0,-0.5019735098,1.164065719,-11.28851795,0.7863855958,61.27007004,0,0,-1.356299639,1.849452972,-7.038519859,0.6510331631,59.55416951,1.386802077,0.9005252123,2.200852871,0.5398290753,0.1827239394,2.259829044,0,1.200000048,0.3378027081,0.1518976837,3,0.01999999955,1.200000048
SNA,4,0.001,29,l2:1e-3,0.9638833333,1,1,0,0,-0.3223930001,1.206871748,-11.13135624,0.8138411641,58.40083552,0,0,-1.067829609,1.890953064,-5.538712502,0.7097648382,59.0723958,1.319483161,0.9205749035,2.240950823,0.506393373,0.181499809,3,0.04999999702,1.200000048,0.3217007518,0.159045428,3,0.02999999933,1.200000048
SNA,4,0.001,30,l2:1e-3,0.9645583333,0.9991666675,0.9991666675,0,0,-0.1634450704,1.171465635,-11.33171082,0.9433482289,55.93111973,0,0,-1.597391605,2.124605894,-7.480979919,0.6862051487,59.35976973,1.251894832,0.9535716176,2.249793291,0.5209751129,0.1799686104,3,0.0700000003,1.200000048,0.2835147381,0.1269222498,3,0.03999999911,1.200000048
SNA,4,0.001,31,l2:1e-3,0.966375,1,1,0,0,-0.2338370383,1.067816496,-9.749652863,0.8926068544,56.72118998,0,0,-0.7111431956,1.552029252,-4.66961956,0.7003061771,55.93569453,1.189898968,0.9731673002,2.196014881,0.5673885942,0.2041766793,3,0.1099999994,1.200000048,0.3931779861,0.1644109786,3,0.07999999821,1.200000048
SNA,4,0.001,32,l2:1e-3,0.9645625,1,1,0,0,-0.3503110409,1.228102803,-11.21832561,0.8360991478,59.98405954,0,0,-1.229689717,2.205173254,-7.164125919,0.6924880147,60.39888022,1.399446607,0.9675199986,2.25824213,0.4927814603,0.1813960969,2.792405367,0,1.200000048,0.2843181789,0.1307071298,3,0.009999999776,1.200000048
SNA,4,0.001,33,l2:1e-3,0.96365625,1,1,0,0,-0.2098706812,1.185282946,-11.87548542,0.8752687573,55.64589447,0,0,-1.203787446,2.070465088,-6.959196091,0.7194895148,57.68044311,1.275365353,1.000166774,2.205085993,0.5068972707,0.1713337451,3,0.07999999821,1.200000048,0.2788331211,0.1217566952,3,0.04999999702,1.200000048
SNA,4,0.001,34,l2:1e-3,0.9641208333,1,1,0,0,-0.3707796335,1.209866166,-10.87913322,0.8540839553,59.63731402,0,0,-1.076245666,1.985574603,-5.908196926,0.7224907875,58.2741401,1.340571165,0.9975676537,2.205020189,0.4922871292,0.1850986034,3,0.009999999776,1.200000048,0.3077353239,0.1554501951,3,0.05999999866,1.200000048
SNA,4,0.001,35,l2:1e-3,0.9628833333,0.9983333349,0.9983333349,0,0,-0.6201389432,1.185641885,-9.331035614,0.7070161104,64.48661121,0,0,-0.8817574382,1.595415115,-5.873004436,0.676350832,59.36908577,1.378047347,0.9182075262,2.162640572,0.5253531933,0.2162740529,2.157429218,0,1.200000048,0.3869310319,0.1556479633,3,0.009999999776,1.200000048
SNA,4,0.001,36,l2:1e-3,0.9629083333,1,1,0,0,-0.4619832039,1.130793691,-9.346520424,0.8076393604,62.34001175,0,0,-0.5624929667,1.582838416,-4.343696594,0.7213118672,55.11470238,1.241792798,0.8719003797,2.198343515,0.5388695598,0.2178295106,3,0.009999999776,1.200000048,0.3883740008,0.1935442984,3,0.1299999952,1.200000048
SNA,4,0.001,37,l2:1e-3,0.9634041667,1,1,0,0,-0.4253467321,1.205275655,-10.90653706,0.7956078053,59.10804047,0,0,-0.829921186,1.769564986,-7.031216621,0.7003419399,55.15728583,1.31283462,0.8745471835,2.220953941,0.505047977,0.1897285432,3,0.01999999955,1.200000048,0.3472891748,0.1589861959,3,0.04999999702,1.200000048
SNA,4,0.001,38,l2:1e-3,0.9649770833,1,1,0,0,-0.1552559137,1.102389097,-11.70856762,0.9321907759,58.19008307,0,0,-1.012485385,2.030607462,-6.593994141,0.726973772,56.72078798,1.171529174,0.912935853,2.230943203,0.5565394163,0.1778085828,3,0.01999999955,1.200000048,0.3050024807,0.145897761,3,0.07999999821,1.200000048
SNA,4,0.001,39,l2:1e-3,0.9666791667,0.8850000501,0.8850000501,0,0,-0.4722230136,1.165110946,-10.46761131,0.7916636467,61.25545148,0,0,-1.316815376,1.892376065,-5.659861565,0.6544024944,56.69447658,1.308070421,0.9816012383,2.192267895,0.5435546041,0.1939115375,3,0.04999999702,1.200000048,0.3171731234,0.1522885412,3,0.08999999613,1.200000048
SNA,4,0.001,40,l2:1e-3,0.9653854167,1,1,0,0,-0.6673061252,1.192666054,-8.549770355,0.6941106915,61.93024514,0,0,-0.4410291016,1.535702109,-6.821067333,0.7551576495,56.82190581,1.418585658,0.8780198693,2.152529478,0.5186803341,0.2295138687,2.795882702,0,1.200000048,0.4010480642,0.1665654778,3,0.01999999955,1.200000048
SNA,4,0.001,41,l2:1e-3,0.9625958333,1,1,0,0,-0.5622218847,1.210312486,-11.6177578,0.7540920973,62.70599419,0,0,-0.8952952027,1.760680437,-5.765630245,0.653193295,53.98377649,1.313866496,0.930955708,2.213754654,0.5021364689,0.175386101,2.47868228,0,1.200000048,0.3563750684,0.1641789675,3,0.07999999821,1.200000048
SNA,4,0.001,42,l2:1e-3,0.9648875,0.9850000143,0.9850000143,0,0,-0.4195647836,1.159016013,-7.914497375,0.7683759928,57.3497143,0,0,-0.457680583,1.799239159,-6.035857677,0.7632337809,54.4157242,1.280401468,0.9101089835,2.210298538,0.5258979797,0.233570084,3,0.0700000003,1.200000048,0.3301536143,0.1460824758,3,0.1299999952,1.200000048
SNA,4,0.001,43,l2:1e-3,0.96469375,1,1,0,0,-0.378762126,1.113350868,-9.322419167,0.8109613061,58.97465126,0,0,-0.6517326832,1.506160378,-5.992314339,0.7080340981,54.93498042,1.237786293,0.9077085853,2.17331481,0.5525915027,0.2200006992,3,0.04999999702,1.200000048,0.4074998498,0.1422403604,3,0.1099999994,1.200000048
SNA,4,0.001,44,l2:1e-3,0.9648604167,1,1,0,0,-0.1895012259,1.149700642,-10.38999844,0.9209768176,59.63385878,0,0,-0.7952558994,1.908758402,-7.596982002,0.785989821,57.00816972,1.230840087,0.9654703736,2.212294817,0.5269186497,0.196408093,3,0.01999999955,1.200000048,0.3160358667,0.1333857924,3,0.09999999404,1.200000048
SNA,4,0.001,45,l2:1e-3,0.96536875,1,1,0,0,-0.3115466833,1.085047483,-6.564618587,0.8141178489,61.27229566,0,0,-0.1124053001,1.362311721,-3.607691288,0.8971899748,56.16772664,1.266950607,0.8552990556,2.163819551,0.5600028038,0.293608129,3,0.05999999866,1.200000048,0.4470289648,0.2105716169,3,0.1400000006,1.200000048
SNA,4,0.001,46,l2:1e-3,0.9636083333,1,1,0,0,-0.4035180211,1.288230896,-8.48993969,0.8337755799,60.39899051,0,0,-0.7972719669,1.809340119,-4.075827122,0.6653210521,58.29962361,1.388439775,0.9584671259,2.19762516,0.4753037989,0.2374983132,3,0.03999999911,1.200000048,0.3347418904,0.1716848612,3,0.0700000003,1.200000048
SNA,4,0.001,47,l2:1e-3,0.9640166667,1,1,0,0,-0.243971616,1.192132592,-11.90253448,0.8927358389,57.06046561,0,0,-1.335731268,2.170347691,-7.777468681,0.7244700193,57.52287601,1.322684765,0.9504787922,2.254534721,0.5153532624,0.1809819639,3,0.04999999702,1.200000048,0.2833834291,0.1539964676,3,0.04999999702,1.200000048
SNA,4,0.001,48,l2:1e-3,0.9640125,1,1,0,0,-0.669793725,1.220425129,-9.779902458,0.6945709586,62.20347741,0,0,-1.09405601,1.890024662,-6.296341896,0.7296754122,58.54249598,1.362104774,0.9319247007,2.196171522,0.5016390085,0.2106374353,2.51682806,0,1.200000048,0.3257510662,0.1395096332,3,0.02999999933,1.200000048
SNA,4,0.001,49,l2:1e-3,0.9620770833,1,1,0,0,-0.2656746507,1.217335701,-11.3945694,0.8520458341,58.64252108,0,0,-1.127833128,2.054887056,-5.630733967,0.6881282926,56.64900139,1.276112199,0.9033678174,2.222815275,0.5019766688,0.1834779084,3,0.03999999911,1.200000048,0.2943557203,0.157403782,3,0.05999999866,1.200000048
SNA,4,0.001,50,l2:1e-3,0.96581875,1,1,0,0,-0.2589393258,1.120410919,-8.098659515,0.8623309731,59.88983272,0,0,-0.6783120036,1.854205608,-5.934425831,0.767062068,58.41816033,1.257605553,0.9298077226,2.207750559,0.5439050198,0.2397435457,3,0.05999999866,1.200000048,0.3244452775,0.1600259095,3,0.09999999404,1.200000048
SNA,5,0.001,1,l2:1e-3,0.9518666667,1,1,0,0,-0.2311536223,0.7097626925,-1.483686566,0.7737856507,67.075175,0,0,0.3472378254,0.3991986215,0.003532731207,1.412635088,38.38110356,1.180660725,0.6916570067,1.922564626,0.8674917817,0.413908571,3,0.1599999964,1.200000048,1.514161706,0.9374114275,3,0.1199999973,1.200000048
SNA,5,0.001,2,l2:1e-3,0.9582583333,1,1,0,0,-0.5575921535,0.8941431642,-3.520102978,0.6652009487,67.96650248,0,0,0.1888262779,0.4408625662,-2.588998318,1.291338086,41.48478099,1.120378733,0.62675488,1.993700624,0.6838781238,0.43901366,3,0.05999999866,1.200000048,1.371770024,0.4494076669,3,0.2299999893,1.200000048
SNA,5,0.001,3,l2:1e-3,0.9613854167,1,1,0,0,-0.7806153893,0.9297705889,-2.952244043,0.593749404,70.45252693,0,0,0.01098410971,0.2191824019,-2.67091465,1.065813065,30.2342695,1.134443045,0.3222900331,1.944038868,0.6524288654,0.3755438328,3,0.02999999933,1.200000048,2.637309313,0.4382264316,3,0.4399999976,1.199999928
SNA,5,0.001,4,l2:1e-3,0.9601270833,1,1,0,0,-0.8457067609,1.014483929,-3.920862675,0.6411857009,70.8607349,0,0,-0.03309071809,0.4808912873,-3.969053745,0.9250842333,42.44755209,1.29703474,0.6055343747,2.022692919,0.6098837256,0.3937973976,2.910484791,0,1.200000048,1.270180821,0.2591596246,3,0.2199999988,1.200000048
SNA,5,0.001,5,l2:1e-3,0.96073125,0.9858333468,0.9858333468,0,0,-0.6856815815,0.9476988912,-5.66546011,0.6564122438,62.54665011,0,0,0.03348287195,0.4332145154,-5.089166164,1.112222075,35.57312171,1.095298409,0.5986171961,2.062769413,0.6676935554,0.3408607543,3,0.03999999911,1.200000048,1.427937269,0.2152401358,3,0.2899999917,1.200000048
SNA,5,0.001,6,l2:1e-3,0.9619416667,1,1,0,0,-0.5904603004,0.9498701692,-5.093137264,0.6541250944,68.25186025,0,0,0.05215611309,0.4932184219,-2.705106497,1.128578424,39.78820077,1.226294875,0.6575884223,1.969606519,0.6452738643,0.3726308346,3,0.01999999955,1.200000048,1.212277293,0.3433436155,3,0.2699999809,1.200000048
SNA,5,0.001,7,l2:1e-3,0.9616020833,1,1,0,0,-0.6295745373,0.966250062,-4.859327316,0.6570083499,65.77719466,0,0,0.02132412419,0.6939205527,-4.322035789,1.043180823,44.81789849,1.233252048,0.7346256971,2.029679775,0.6344431639,0.3497520983,3,0.02999999933,1.200000048,0.8670344949,0.2108788937,3,0.25,1.200000048
SNA,5,0.001,8,l2:1e-3,0.9618854167,1,1,0,0,-0.6765878201,0.8901076317,-5.340434074,0.6698419452,64.79886548,0,0,0.102355212,0.4924044013,-3.933370829,1.28932023,39.04202535,1.152428865,0.5372973084,1.97900033,0.689316988,0.3652710319,3,0.02999999933,1.200000048,1.164743185,0.2441660613,3,0.3199999928,1.200000048
SNA,5,0.001,9,l2:1e-3,0.9624458333,0.7475000024,0.7475000024,0,0,-0.720721364,1.066275477,-4.821668625,0.6979846358,63.88758124,0,0,-0.1714007407,0.955907464,-4.830379963,0.7728472948,47.99254752,1.212924123,0.6852310896,2.118535757,0.5789502263,0.3917869031,3,0.03999999911,1.200000048,0.6848447919,0.1750330478,3,0.2299999893,1.200000048
SNA,5,0.001,10,l2:1e-3,0.96340625,1,1,0,0,-0.3055414259,1.111353993,-6.97860527,0.8697935939,59.65697969,0,0,-0.4309688807,1.487728596,-6.331525803,0.7812874317,54.42375513,1.229363918,0.8755599856,2.127159119,0.5561482906,0.2854693234,3,0.05999999866,1.200000048,0.4107016623,0.1597047597,3,0.1299999952,1.200000048
SNA,5,0.001,11,l2:1e-3,0.96266875,1,1,0,0,-0.4785155356,1.209743857,-11.3903141,0.7560825348,59.2278793,0,0,-1.205868006,1.804699779,-6.701236248,0.6401698589,56.19569006,1.370684385,0.9316417575,2.184634924,0.5144998431,0.1921904236,3,0.01999999955,1.200000048,0.3417731225,0.1467003822,3,0.03999999911,1.200000048
SNA,5,0.001,12,l2:1e-3,0.9641625,0.9058333635,0.9058333635,0,0,-0.8135288358,1.197118998,-10.32151222,0.6559915543,60.09225966,0,0,-0.8700816035,1.365733385,-6.241607189,0.6723346114,52.4188145,1.265020251,0.8139172792,2.18368268,0.5261483788,0.2047285289,3,0.04999999702,1.200000048,0.4162885547,0.1569530666,3,0.1199999973,1.200000048
SNA,5,0.001,13,l2:1e-3,0.9643520833,0.9966666698,0.9966666698,0,0,-0.7578859925,1.21047461,-8.962890625,0.6762424111,62.79469213,0,0,-0.2331397533,1.319861293,-5.568586349,0.7207243443,52.21080888,1.325915933,0.8692167997,2.147279978,0.5087395906,0.2200141698,3,0.009999999776,1.200000048,0.4779132903,0.1754524559,3,0.1400000006,1.200000048
SNA,5,0.001,14,l2:1e-3,0.9634145833,1,1,0,0,-0.3313686252,1.103044868,-6.731861115,0.849185586,60.01657269,0,0,-0.1362944692,1.516042233,-4.912837982,0.8421834111,51.76615593,1.242721438,0.8217419982,2.134643316,0.5552851558,0.2858884931,3,0.02999999933,1.200000048,0.3922814429,0.1378486753,3,0.1799999923,1.200000048
SNA,5,0.001,15,l2:1e-3,0.96526875,1,1,0,0,-0.4449469149,1.173555017,-6.954178333,0.8553774357,58.6854528,0,0,-0.3448314667,1.564436436,-5.444498062,0.8180576563,53.26176176,1.273456931,0.8852562308,2.143494844,0.515889287,0.2725147307,3,0.0700000003,1.200000048,0.3809818327,0.1487716287,3,0.1299999952,1.200000048
SNA,5,0.001,16,l2:1e-3,0.9654020833,0.9750000238,0.9750000238,0,0,-0.5556735396,1.14326787,-6.863554001,0.7234265208,64.52375207,0,0,-0.4785935581,1.312919617,-4.269943237,0.6402767897,53.16983395,1.373044848,0.7976902723,2.150623322,0.5459040999,0.2897408009,3,0.02999999933,1.200000048,0.4710630178,0.1771050394,3,0.1400000006,1.200000048
SNA,5,0.001,17,l2:1e-3,0.9616770833,0.9950000048,0.9950000048,0,0,-0.6714012027,1.172217607,-8.102612495,0.7493514419,63.87163281,0,0,-0.3546710908,1.232833385,-5.540243626,0.7233301401,55.14345073,1.328883648,0.8693572879,2.143986702,0.5273362398,0.2532913387,2.45477128,0,1.200000048,0.4754106104,0.1592992991,3,0.08999999613,1.200000048
SNA,5,0.001,18,l2:1e-3,0.9647666667,1,1,0,0,-0.3888393939,1.092794061,-6.729849815,0.7488735318,59.65668471,0,0,-0.3141796589,1.402404785,-5.340531349,0.8078691363,56.39708598,1.278436184,0.8699834347,2.113362074,0.5606532693,0.3001661897,3,0.05999999866,1.200000048,0.4389898777,0.1922633946,3,0.09999999404,1.200000048
SNA,5,0.001,19,l2:1e-3,0.9653125,1,1,0,0,-0.02850386314,1.1632967,-9.250343323,0.9952223897,55.7708084,0,0,-1.210790277,1.797639489,-7.403658867,0.7254616618,55.34912906,1.215123534,0.8228967786,2.18812561,0.5278288126,0.2345400006,3,0.09999999404,1.200000048,0.3378043473,0.1504427344,3,0.08999999613,1.200000048
SNA,5,0.001,20,l2:1e-3,0.9657791667,1,1,0,0,-0.06373793632,1.148517728,-12.02257156,0.9895440936,54.85907494,0,0,-1.546184301,2.299197197,-6.071370602,0.6864504814,58.2931327,1.238569021,0.8893498182,2.216372252,0.5267612934,0.1787085235,3,0.0700000003,1.200000048,0.2654242516,0.1393052191,3,0.05999999866,1.200000048
SNA,5,0.001,21,l2:1e-3,0.9660729167,0.9983333349,0.9983333349,0,0,-0.4940969944,1.217545271,-8.156892776,0.7531208396,63.53484377,0,0,-0.7555072308,1.867316127,-4.874482632,0.670789957,58.68717255,1.405731797,0.9653400779,2.222316742,0.5081326365,0.2499146909,3,0.01999999955,1.200000048,0.3450807929,0.1627960801,3,0.03999999911,1.200000048
SNA,5,0.001,22,l2:1e-3,0.9626041667,1,1,0,0,-0.2429389805,1.200347781,-11.26740074,0.9239968061,56.48638789,0,0,-1.450319052,2.227678299,-7.369303703,0.7359226942,61.11966966,1.289913893,0.9771502614,2.269453526,0.5121010542,0.1848437041,3,0.01999999955,1.200000048,0.2736065686,0.1393172294,3,0.01999999955,1.200000048
SNA,5,0.001,23,l2:1e-3,0.9663291667,1,1,0,0,-0.3272836804,1.150546908,-6.797444344,0.8456498981,61.32462195,0,0,-0.6195547581,1.474906564,-4.891490936,0.7316960096,56.08833416,1.298501253,0.8976258039,2.172502518,0.531395793,0.2919250131,3,0.02999999933,1.200000048,0.4131629765,0.1545387357,3,0.09999999404,1.200000048
SNA,5,0.001,24,l2:1e-3,0.9636,1,1,0,0,-0.507930398,1.117634416,-11.87394619,0.7928974032,60.41085356,0,0,-1.126929402,1.668499351,-6.089138985,0.6140038967,56.11662173,1.335901737,0.9058075547,2.233722448,0.5468734503,0.1841727197,2.817066669,0,1.200000048,0.3570323288,0.1583220214,3,0.05999999866,1.200000048
SNA,5,0.001,25,l2:1e-3,0.96445,1,1,0,0,-0.4309312999,1.150428057,-8.546391487,0.7956382036,58.96906544,0,0,-1.099901915,1.688877702,-6.219320774,0.7020769119,57.49550168,1.28532958,0.9107144475,2.145582676,0.5308137536,0.2409304827,3,0.07999999821,1.200000048,0.3626907468,0.1618060768,3,0.03999999911,1.200000048
SNA,5,0.001,26,l2:1e-3,0.9643645833,1,1,0,0,-0.2935456634,1.095072389,-8.513397217,0.8422749639,60.23198305,0,0,-0.803260386,1.591702342,-7.155677319,0.7286352515,57.19505835,1.282448888,0.8727086186,2.169556618,0.5527076721,0.2488655001,3,0.04999999702,1.200000048,0.3808816075,0.1522340775,3,0.0700000003,1.200000048
SNA,5,0.001,27,l2:1e-3,0.9648375,1,1,0,0,-0.3513053954,1.100772977,-8.01564312,0.8378649354,59.61886442,0,0,-0.4106853902,1.332900882,-6.465781212,0.8183983564,55.49561125,1.209757924,0.8366885781,2.12829113,0.5567548871,0.2639583945,3,0.0700000003,1.200000048,0.4522037208,0.19167386,3,0.07999999821,1.200000048
SNA,5,0.001,28,l2:1e-3,0.9654895833,1,1,0,0,-0.4981331527,1.162884474,-8.419334412,0.7372248173,60.80204241,0,0,-0.3984556794,1.604325652,-6.170834064,0.7619049549,56.76900819,1.357449532,0.9383408427,2.167012453,0.5207766891,0.2526511252,3,0.01999999955,1.200000048,0.3852260709,0.147755608,3,0.08999999613,1.200000048
SNA,5,0.001,29,l2:1e-3,0.9654208333,1,1,0,0,-0.2234045416,1.056737542,-9.033276558,0.8772404194,57.96436961,0,0,-0.5505805016,1.577619195,-4.883327961,0.768651545,56.17202596,1.137652397,0.8403947353,2.155544043,0.5798985362,0.2312059551,3,0.05999999866,1.200000048,0.3785351813,0.1663446873,3,0.07999999821,1.200000048
SNA,5,0.001,30,l2:1e-3,0.96441875,0.8550000191,0.8550000191,0,0,-0.6922560334,1.16488266,-7.005783081,0.7106144428,64.13762244,0,0,-0.6295021176,1.224818945,-4.591635227,0.6731058955,54.62575871,1.247151375,0.8547499776,2.16989851,0.5355580449,0.2898793817,3,0.02999999933,1.200000048,0.4891099036,0.1735935062,3,0.1299999952,1.200000048
SNA,5,0.001,31,l2:1e-3,0.96449375,1,1,0,0,-0.1908895969,1.143854856,-10.17177105,0.8833803535,58.95036057,0,0,-0.8353818655,1.819786906,-7.230082989,0.6806147695,54.83204416,1.239379048,0.9535859823,2.169436455,0.5332537293,0.2137193829,3,0.04999999702,1.200000048,0.3379111886,0.140947625,3,0.09999999404,1.200000048
SNA,5,0.001,32,l2:1e-3,0.96485,0.989166677,0.989166677,0,0,-0.3804976344,1.037230492,-9.169931412,0.8504775167,58.46123336,0,0,-0.6214293838,1.423314571,-4.926814556,0.7788193226,52.75465387,1.101519704,0.8459587097,2.177689791,0.5879546404,0.2341399193,3,0.05999999866,1.200000048,0.4059360027,0.1864421964,3,0.08999999613,1.200000048
SNA,5,0.001,33,l2:1e-3,0.9651916667,1,1,0,0,-0.5053769946,1.165782809,-5.654685974,0.8125447035,63.98896155,0,0,-0.3271353543,1.310842872,-6.723993301,0.8129490614,53.1312662,1.277604103,0.8527417779,2.112687349,0.5226224661,0.3328207433,2.437407017,0,1.200000048,0.4446685016,0.1776050925,3,0.07999999821,1.200000048
SNA,5,0.001,34,l2:1e-3,0.9632791667,0.9991666675,0.9991666675,0,0,-0.3966332972,1.181579947,-8.691776276,0.8138404489,61.28218535,0,0,-0.5711314082,1.518955112,-6.634557247,0.6610975266,56.20596421,1.342421055,0.9012750387,2.167298794,0.5238223672,0.2454337329,3,0.009999999776,1.200000048,0.4002564549,0.1693487614,3,0.07999999821,1.200000048
SNA,5,0.001,35,l2:1e-3,0.96545,1,1,0,0,-0.4594109654,1.161239147,-6.643676281,0.8520210385,60.58219052,0,0,-0.5345990062,1.465139031,-6.109921932,0.7580779195,56.86650367,1.207351208,0.8796006441,2.133579731,0.5232208371,0.3080070019,3,0.04999999702,1.200000048,0.4194019437,0.1724780947,3,0.09999999404,1.200000048
SNA,5,0.001,36,l2:1e-3,0.9648375,1,1,0,0,-0.1088120043,1.123003721,-11.40110874,0.9875952601,53.63498864,0,0,-1.340525508,2.187927246,-7.384087086,0.7138875723,56.71138913,1.23385489,0.9772971869,2.244851112,0.5449644923,0.1895819753,3,0.08999999613,1.200000048,0.2789331079,0.1438389719,3,0.05999999866,1.200000048
SNA,5,0.001,37,l2:1e-3,0.9665958333,1,1,0,0,-0.3341935575,1.163029194,-7.22755003,0.8594372869,59.46166918,0,0,-0.2531356215,1.499716401,-5.207798481,0.852463007,56.22950866,1.216335297,0.8928189278,2.144011259,0.527173996,0.2720792592,3,0.0700000003,1.200000048,0.4063237906,0.1631962806,3,0.1199999973,1.200000048
SNA,5,0.001,38,l2:1e-3,0.9648645833,1,1,0,0,-0.3349168599,1.127959728,-10.44176769,0.8795676827,57.9886767,0,0,-0.864867568,1.963177323,-7.461342812,0.6829639673,55.46405652,1.266014099,0.9041928649,2.187248707,0.5439699292,0.2105196714,3,0.0700000003,1.200000048,0.3131736517,0.1400685608,3,0.07999999821,1.200000048
SNA,5,0.001,39,l2:1e-3,0.9638020833,1,1,0,0,-0.2435692847,1.232009172,-10.04331398,0.8839172721,56.11045568,0,0,-1.23451829,1.91918385,-7.920825481,0.6784507632,55.69665722,1.248491645,0.873842895,2.200980186,0.4974672198,0.2181703001,3,0.03999999911,1.200000048,0.3203254044,0.1171000525,3,0.07999999821,1.200000048
SNA,5,0.001,40,l2:1e-3,0.9659854167,1,1,0,0,-0.1274247169,1.138156652,-8.319458008,0.9830507636,58.47150911,0,0,-1.141174197,1.880044341,-7.483072281,0.7141429186,57.73333057,1.301092386,0.9697343111,2.186197281,0.5342471004,0.2549758255,3,0.0700000003,1.200000048,0.3275047541,0.1430401057,3,0.05999999866,1.200000048
SNA,5,0.001,41,l2:1e-3,0.96491875,1,1,0,0,-0.002454226837,1.149091125,-11.73614407,1.025192618,56.37767215,0,0,-1.457886696,2.32322073,-7.312277317,0.7005443573,61.74826455,1.317791224,0.9323162436,2.213494778,0.5316312909,0.1838673502,3,0.04999999702,1.200000048,0.2654395401,0.1633584648,3,0.01999999955,1.200000048
SNA,5,0.001,42,l2:1e-3,0.9658166667,1,1,0,0,-0.3700221479,1.200083256,-9.964029312,0.8374079466,61.73164502,0,0,-1.342317581,2.066121101,-7.901572227,0.6813163161,61.24823022,1.376597524,0.9599467516,2.242367506,0.5002015233,0.211449489,2.587279797,0,1.200000048,0.302651763,0.1423998922,3,0.009999999776,1.200000048
