step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
196000,B_w20_K100_c0.0_lr0.01_s4,0.9,0,0.5,9.31272,1.46962,0.171724,0.501253,0,0.0635487,5.23654,0.0121356,16.0158,0.263274,3.79833,1.38264,0.9,1.08227,-0.866711,-1.08049,0.141941,-1.25666,-1.09697,-1.44438,-2.83858,0.0025,0.0287,1,1,0,nan
197000,B_w20_K100_c0.0_lr0.01_s0,0.6,0,0.25,6.86387,1.80025,0.168544,0.494737,0,0.290457,10.6945,0.0271593,15.6947,0.187361,5.3373,3.57953,0.6,1.0306,-0.7328,-1.07414,0.500507,-1.20747,-0.978182,-1.59871,-2.72193,0.0035,0.09025,1,0.923077,0,nan
197000,B_w20_K100_c0.0_lr0.01_s1,0.85,0,0.45,13.108,5.96408,0.184805,0.490977,0,0.000360937,0.136593,0.00264242,16.1446,0.241043,4.14863,1.75852,0.85,0.646076,-1.19796,-1.11454,0.1162,-1.35535,-1.60232,-1.65231,-3.21553,0,0.020225,1,1,0.05,1
197000,B_w20_K100_c0.0_lr0.01_s2,0.65,0,0.2,13.4027,5.96549,0.185581,0.503008,0,0.00555752,1.42086,0.00391137,15.4889,0.189904,5.26582,3.84469,0.65,0.653481,-1.05459,-1.06197,0.0850482,-1.21883,-1.30087,-1.54262,-2.97804,0.001,0.048925,1,1,0,nan
197000,B_w20_K100_c0.0_lr0.01_s3,0.65,0,0.3,11.5267,5.21235,0.184183,0.50802,0,0.0212411,3.25268,0.00653034,15.7022,0.223872,4.46684,3.1424,0.65,0.928276,-1.00898,-1.08152,0.108242,-1.23303,-1.15287,-1.40845,-3.07939,0.0015,0.05445,1,0.928571,0,nan
197000,B_w20_K100_c0.0_lr0.01_s4,0.9,0,0.45,11.0396,1.84892,0.171203,0.499749,0,0.00105233,0.299113,0.00351816,16.1875,0.231424,4.32108,1.49591,0.9,0.697537,-0.918027,-1.0826,0.133093,-1.28548,-1.20775,-1.46546,-2.83941,0.0025,0.02495,1,1,0,nan
198000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.2,6.66216,2.38574,0.162373,0.497744,0,0.191987,8.75967,0.0219172,15.5851,0.210403,4.75279,2.84675,0.65,0.78462,-0.662519,-1.08192,0.526315,-1.20913,-0.787842,-1.60748,-2.65384,0.004,0.091525,1,1,0,nan
198000,B_w20_K100_c0.0_lr0.01_s1,0.85,0,0.35,13.2629,5.62075,0.185872,0.494987,0,0.000521236,0.196564,0.00265174,16.133,0.250558,3.99109,1.66616,0.85,0.421696,-1.1955,-1.11334,0.116109,-1.33827,-1.59465,-1.68673,-3.26783,0,0.020725,1,1,0.05,1
198000,B_w20_K100_c0.0_lr0.01_s2,0.7,0,0.2,13.7196,5.3677,0.18584,0.501253,0,0.00317764,0.719985,0.00441348,15.5656,0.197029,5.07539,2.96011,0.7,0.839017,-1.02571,-1.07948,0.0919071,-1.25263,-1.32767,-1.54443,-2.97539,0.001,0.045125,1,0.923077,0,nan
198000,B_w20_K100_c0.0_lr0.01_s3,0.65,0,0.3,11.3586,4.60386,0.182706,0.50802,0,0.0104915,1.81716,0.00577354,15.7639,0.230805,4.33267,2.96389,0.65,0.603577,-1.02051,-1.08055,0.105092,-1.23764,-1.21473,-1.60772,-3.07041,0.0015,0.052575,1,1,0,nan
198000,B_w20_K100_c0.0_lr0.01_s4,0.9,0,0.55,10.2154,1.58575,0.170443,0.494236,0,0.00563724,0.886464,0.00635924,16.1312,0.236911,4.22099,1.4631,0.9,0.647496,-0.908793,-1.08517,0.13876,-1.28303,-1.20477,-1.51043,-2.84037,0.0025,0.024875,1,1,0,nan
199000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.25,6.732,1.71113,0.168021,0.496491,0,0.0631974,2.64697,0.0238753,15.7079,0.19362,5.16475,3.23759,0.65,0.521937,-0.695002,-1.08511,0.484606,-1.22577,-0.947192,-1.64269,-2.55409,0.0045,0.0854,1,1,0,nan
199000,B_w20_K100_c0.0_lr0.01_s1,0.85,0,0.35,13.381,5.52876,0.187013,0.494486,0,0.0014072,0.517748,0.00271793,16.1801,0.25257,3.9593,1.6416,0.85,1.05123,-1.19197,-1.11099,0.117309,-1.32783,-1.57878,-1.69187,-3.29343,0,0.02205,1,1,0.05,1
199000,B_w20_K100_c0.0_lr0.01_s2,0.7,0,0.25,13.7008,5.12836,0.1865,0.49599,0,0.0023392,0.520397,0.00449502,15.5692,0.200183,4.99543,3.08985,0.7,0.547347,-1.08087,-1.0631,0.0882253,-1.24087,-1.36197,-1.57443,-2.97926,0.001,0.0432,1,0.928571,0,nan
199000,B_w20_K100_c0.0_lr0.01_s3,0.7,0,0.3,12.1528,5.10608,0.180529,0.505514,0,0.00239596,0.5398,0.00443861,15.8921,0.219923,4.54705,2.80732,0.7,0.695557,-1.04222,-1.07885,0.0967803,-1.23671,-1.22755,-1.45456,-3.01993,0.0015,0.04725,1,1,0,nan
199000,B_w20_K100_c0.0_lr0.01_s4,0.9,0,0.55,11.1843,1.8805,0.168876,0.501253,0,0.000566417,0.109452,0.00517502,16.181,0.224379,4.45675,1.50121,0.9,0.427515,-0.933884,-1.08617,0.134629,-1.2815,-1.26905,-1.53388,-2.84284,0.002,0.023,1,1,0,nan
200000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.25,7.02777,2.70999,0.163004,0.496491,0,0.0543552,2.79669,0.0194355,15.8683,0.197133,5.07271,3.14801,0.65,0.726294,-0.681582,-1.08658,0.496872,-1.23136,-0.787472,-1.64745,-2.56317,0.0045,0.090475,1,1,0,nan
200000,B_w20_K100_c0.0_lr0.01_s1,0.85,0,0.4,12.7428,4.30684,0.18712,0.493985,0,0.00290477,0.827148,0.00351179,16.2241,0.259733,3.85011,1.60238,0.85,0.767949,-1.18883,-1.11215,0.120174,-1.3543,-1.54402,-1.71924,-3.28888,0,0.022825,1,1,0.05,1
200000,B_w20_K100_c0.0_lr0.01_s2,0.65,0,0.35,13.4715,5.16529,0.185257,0.502757,0,0.00695427,0.858037,0.00810486,15.5375,0.199255,5.01871,3.35611,0.65,0.670747,-1.06137,-1.06999,0.089626,-1.24043,-1.38617,-1.60097,-2.97912,0.001,0.043775,1,0.928571,0,nan
200000,B_w20_K100_c0.0_lr0.01_s3,0.7,0,0.3,12.5823,5.29261,0.179195,0.507268,0,0.00145106,0.456098,0.00318146,15.9885,0.21143,4.7297,2.85492,0.7,0.446848,-1.03888,-1.07986,0.0969699,-1.22973,-1.2558,-1.49262,-2.95278,0.0015,0.0474,1,0.928571,0,nan
200000,B_w20_K100_c0.0_lr0.01_s4,0.9,0,0.55,11.7184,2.03185,0.169146,0.495489,0,0.00044405,0.0879627,0.00504817,16.1063,0.228642,4.37365,1.45172,0.9,0.482084,-0.95432,-1.08782,0.132083,-1.29084,-1.32463,-1.56756,-2.8425,0.002,0.0211,1,1,0,nan
201000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.3,6.72688,1.67888,0.168146,0.491228,0,0.00459991,0.370462,0.0124167,15.6031,0.188504,5.30492,3.11104,0.7,0.71615,-0.634925,-1.09389,0.472257,-1.25012,-0.848756,-1.61994,-2.5755,0.005,0.083175,1,1,0,nan
201000,B_w20_K100_c0.0_lr0.01_s1,0.9,0,0.45,11.8798,3.43297,0.186148,0.492231,0,0.00380219,1.02424,0.0037122,16.157,0.272179,3.67406,1.25391,0.9,0.987652,-1.20205,-1.11545,0.120016,-1.3417,-1.37095,-1.49695,-3.28888,0,0.022375,1,1,0.05,1
201000,B_w20_K100_c0.0_lr0.01_s2,0.7,0,0.35,13.3009,4.69734,0.187193,0.505764,0,0.00154174,0.371324,0.00415201,15.5752,0.217103,4.6061,2.8455,0.7,0.472588,-1.03988,-1.08047,0.0914264,-1.25949,-1.3306,-1.53487,-2.98125,0.001,0.04235,1,0.923077,0,nan
201000,B_w20_K100_c0.0_lr0.01_s3,0.55,0,0.35,13.0348,6.45084,0.179864,0.511529,0,0.00796255,1.40724,0.00565828,16.0139,0.193848,5.15867,3.86833,0.55,0.769817,-1.05565,-1.07421,0.100337,-1.22647,-1.3612,-1.62861,-2.95278,0.0015,0.050075,1,0.785714,0,nan
201000,B_w20_K100_c0.0_lr0.01_s4,0.9,0,0.55,11.3215,2.03879,0.170009,0.501002,0,0.00207355,0.423961,0.0048909,16.0993,0.232827,4.29503,1.47346,0.9,0.706773,-0.952582,-1.08832,0.131545,-1.27855,-1.3233,-1.57911,-2.84386,0.0015,0.02115,1,1,0,nan
202000,B_w20_K100_c0.0_lr0.01_s0,0.75,0,0.4,6.43967,1.69573,0.173116,0.493734,0,0.00384937,0.628273,0.0061269,15.5866,0.217351,4.60084,2.27622,0.75,0.629894,-0.532037,-1.09895,0.476708,-1.25806,-0.671227,-1.51111,-2.71058,0.0045,0.0834,1,1,0,nan
202000,B_w20_K100_c0.0_lr0.01_s1,0.8,0,0.45,12.7438,5.29509,0.185408,0.492732,0,0.0018457,0.531547,0.00347231,16.2698,0.254214,3.9337,1.91191,0.8,0.622552,-1.15823,-1.12019,0.122139,-1.35244,-1.56675,-1.62605,-3.2659,0,0.02095,1,0.888889,0.05,1
202000,B_w20_K100_c0.0_lr0.01_s2,0.7,0,0.35,12.4551,4.17443,0.186343,0.507018,0,0.00852376,1.58932,0.00536316,15.4193,0.227682,4.39208,2.68449,0.7,0.590487,-1.02656,-1.08099,0.0945944,-1.25604,-1.28657,-1.55839,-2.98125,0.001,0.0456,1,1,0,nan
202000,B_w20_K100_c0.0_lr0.01_s3,0.5,0,0.35,13.056,6.32494,0.176893,0.506516,0,0.00488119,1.07985,0.00452026,15.8927,0.198856,5.02877,4.02169,0.5,0.647607,-1.07392,-1.05493,0.0994583,-1.22889,-1.37538,-1.64086,-2.94533,0.0015,0.0512,1,0.818182,0,nan
202000,B_w20_K100_c0.0_lr0.01_s4,0.9,0,0.55,12.2032,2.21125,0.170349,0.500251,0,0.000167644,0.0832901,0.00201277,16.2236,0.225667,4.4313,1.49248,0.9,0.791277,-0.970595,-1.08952,0.132226,-1.29186,-1.39771,-1.64148,-2.84386,0.001,0.01965,1,1,0,nan
203000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.4,6.74063,2.00493,0.166504,0.499499,0,0.0128844,1.07511,0.0119842,15.7446,0.200559,4.98605,2.75036,0.7,0.487241,-0.640207,-1.09414,0.468553,-1.26084,-0.80635,-1.68731,-2.76459,0.005,0.085975,1,0.933333,0,nan
203000,B_w20_K100_c0.0_lr0.01_s1,0.9,0,0.5,11.7581,3.32273,0.18791,0.496491,0,0.00471965,0.962333,0.00490438,16.1395,0.265538,3.76594,1.28501,0.9,0.932794,-1.22162,-1.11835,0.119957,-1.3525,-1.42053,-1.54758,-3.2659,0,0.02085,1,1,0.05,1
203000,B_w20_K100_c0.0_lr0.01_s2,0.7,0,0.35,13.3957,4.87759,0.184899,0.503008,0,0.00180775,0.499146,0.00362168,15.503,0.204828,4.88213,3.05411,0.7,0.626516,-1.07842,-1.06768,0.0890341,-1.24916,-1.35174,-1.58695,-2.97703,0.001,0.042375,1,0.928571,0,nan
203000,B_w20_K100_c0.0_lr0.01_s3,0.5,0,0.35,13.318,7.63555,0.18241,0.504511,0,0.0049713,1.37888,0.0036053,15.7963,0.188142,5.31513,4.3648,0.5,0.554871,-1.06075,-1.06153,0.0971956,-1.22829,-1.31876,-1.54421,-2.9704,0.0015,0.05485,1,0.9,0,nan
203000,B_w20_K100_c0.0_lr0.01_s4,0.9,0,0.55,12.049,2.40249,0.169889,0.494737,0,0.000275808,0.134813,0.00204587,16.1555,0.219947,4.54655,1.50603,0.9,0.616323,-0.965008,-1.08769,0.130557,-1.28687,-1.37045,-1.60385,-2.84441,0.001,0.020775,1,1,0,nan
204000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.35,6.84775,1.90631,0.16339,0.491729,0,0.0499798,3.61893,0.0138107,15.5804,0.201983,4.95092,2.87094,0.7,0.923704,-0.640101,-1.09292,0.456627,-1.27428,-0.811467,-1.5713,-3.07014,0.0025,0.08655,1,1,0,nan
204000,B_w20_K100_c0.0_lr0.01_s1,0.85,0,0.55,11.9099,3.72237,0.18966,0.492231,0,0.0011301,0.352278,0.00320797,16.1763,0.270863,3.6919,1.58112,0.85,0.879025,-1.19616,-1.11847,0.119626,-1.35282,-1.53396,-1.69232,-3.21463,0,0.0208,1,0.944444,0.05,1
204000,B_w20_K100_c0.0_lr0.01_s2,0.7,0,0.35,13.3898,5.09377,0.182379,0.506516,0,0.00224831,0.522313,0.00430453,15.5832,0.200181,4.99547,3.20448,0.7,0.914209,-1.08619,-1.07084,0.0855765,-1.23144,-1.36812,-1.55717,-2.97484,0.001,0.039925,1,1,0,nan
204000,B_w20_K100_c0.0_lr0.01_s3,0.6,0,0.35,13.2446,7.1196,0.179673,0.499248,0,0.00776648,1.34433,0.00577721,15.7841,0.190023,5.26252,3.98574,0.6,0.708511,-1.07248,-1.06185,0.0973641,-1.22273,-1.28456,-1.47629,-2.95973,0.0015,0.052875,1,1,0,nan
204000,B_w20_K100_c0.0_lr0.01_s4,0.9,0,0.6,11.5412,2.02365,0.170101,0.501504,0,0.00192935,0.366932,0.00525805,16.1756,0.220697,4.5311,1.48599,0.9,0.940772,-0.955305,-1.0889,0.1321,-1.28038,-1.3438,-1.60089,-2.84552,0.001,0.020825,1,1,0,nan
205000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.3,7.04147,1.77784,0.165984,0.497995,0,0.0988422,4.28501,0.023067,15.8221,0.18977,5.26953,3.04481,0.7,0.875098,-0.671788,-1.09154,0.430752,-1.27631,-0.901808,-1.68142,-3.12207,0.0015,0.0831,1,1,0,nan
205000,B_w20_K100_c0.0_lr0.01_s1,0.8,0,0.55,11.622,3.37841,0.188294,0.498496,0,0.00199912,0.475066,0.00420809,16.1814,0.260711,3.83567,1.98083,0.8,0.689314,-1.16054,-1.12292,0.122315,-1.36958,-1.56905,-1.71275,-3.21463,0,0.02085,1,0.941176,0.05,1
205000,B_w20_K100_c0.0_lr0.01_s2,0.7,0,0.3,13.478,5.62446,0.185831,0.50802,0,0.00322024,0.749002,0.00429937,15.449,0.196271,5.095,3.24046,0.7,0.693806,-1.08653,-1.07069,0.0814166,-1.23531,-1.36327,-1.60169,-2.9749,0.001,0.0398,1,1,0,nan
205000,B_w20_K100_c0.0_lr0.01_s3,0.5,0,0.3,13.5012,8.07049,0.181518,0.502256,0,0.00395011,0.941723,0.00419456,15.6848,0.191587,5.21956,4.13377,0.5,0.50884,-1.05896,-1.05966,0.0955044,-1.21586,-1.29875,-1.56486,-2.93016,0.0015,0.057425,1,0.833333,0,nan
205000,B_w20_K100_c0.0_lr0.01_s4,0.9,0,0.6,12.0845,2.47961,0.170106,0.498246,0,0.000458577,0.150899,0.00303897,16.2736,0.217222,4.60357,1.5171,0.9,0.493598,-0.971453,-1.09039,0.131005,-1.29163,-1.38976,-1.61865,-2.84676,0.001,0.01955,1,1,0,nan
206000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.3,6.53682,1.47927,0.164906,0.497243,0,0.232574,10.8874,0.0213617,15.6564,0.198233,5.04456,3.47651,0.65,0.632019,-0.732793,-1.09732,0.425032,-1.2764,-1.03243,-1.65973,-3.12465,0.0015,0.0784,1,0.928571,0,nan
206000,B_w20_K100_c0.0_lr0.01_s1,0.9,0,0.55,12.3472,4.37234,0.18676,0.501003,0,0.000338757,0.169546,0.00199803,16.3093,0.252875,3.95452,1.33406,0.9,0.614523,-1.24621,-1.11945,0.121215,-1.36685,-1.5177,-1.61914,-3.21463,0,0.01885,1,1,0.05,1
206000,B_w20_K100_c0.0_lr0.01_s2,0.7,0,0.3,13.7315,5.38918,0.185,0.510276,0,0.000870854,0.268851,0.00323917,15.5006,0.189247,5.28411,3.287,0.7,0.565578,-1.09935,-1.07208,0.0874888,-1.24988,-1.41807,-1.6592,-2.97362,0.001,0.03715,1,1,0,nan
206000,B_w20_K100_c0.0_lr0.01_s3,0.55,0,0.35,12.3513,5.13324,0.177664,0.498496,0,0.0350025,4.36947,0.00801069,15.7221,0.2073,4.82394,3.70294,0.55,1.04713,-1.05054,-1.06107,0.0968648,-1.23945,-1.25472,-1.52908,-2.97632,0.0015,0.059475,1,0.9,0,nan
206000,B_w20_K100_c0.0_lr0.01_s4,0.95,0,0.55,12.5819,2.77197,0.170631,0.503258,0,0.000168353,0.104535,0.00161049,16.1884,0.209204,4.78002,1,0.95,0.949082,-0.891006,-1.08839,0.129741,-1.2892,-1.15241,-1.15241,-2.85052,0.001,0.019525,1,1,0,nan
207000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.25,7.37973,1.74333,0.168601,0.49599,0,0.00774042,1.29901,0.00595871,15.7827,0.175357,5.70265,3.36251,0.7,0.77047,-0.704434,-1.09468,0.396081,-1.27659,-0.933738,-1.60552,-3.1298,0.0015,0.080025,1,1,0,nan
207000,B_w20_K100_c0.0_lr0.01_s1,0.9,0,0.55,12.3816,4.12498,0.185306,0.498747,0,0.00107286,0.364784,0.00294107,16.3525,0.25569,3.91099,1.31734,0.9,0.670101,-1.24341,-1.11963,0.122967,-1.36528,-1.50011,-1.60211,-3.20102,0,0.019025,1,1,0.05,1
207000,B_w20_K100_c0.0_lr0.01_s2,0.7,0,0.3,13.8506,6.32024,0.186163,0.503509,0,0.00158096,0.430378,0.00367342,15.5239,0.188414,5.30747,3.20363,0.7,0.542852,-1.10262,-1.07087,0.085532,-1.25261,-1.41667,-1.65285,-2.97862,0.001,0.03745,1,1,0,nan
207000,B_w20_K100_c0.0_lr0.01_s3,0.5,0,0.3,12.4807,5.46049,0.18111,0.498246,0,0.0097223,2.47148,0.0039338,15.6218,0.218158,4.58383,3.75319,0.5,0.456199,-1.05077,-1.05871,0.090505,-1.245,-1.23488,-1.43585,-2.93113,0.0015,0.064675,1,0.909091,0,nan
207000,B_w20_K100_c0.0_lr0.01_s4,0.85,0,0.6,11.693,2.77049,0.169115,0.497995,0,0.00126327,0.361577,0.00349377,16.0924,0.209088,4.78268,2.21959,0.85,0.483476,-1.02539,-1.08499,0.128379,-1.28719,-1.38472,-1.56393,-2.85088,0.001,0.0224,1,0.894737,0,nan
208000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.4,7.37713,1.77111,0.170012,0.494236,0,0.0134225,1.15199,0.0116515,15.6863,0.189829,5.2679,2.9727,0.7,0.835257,-0.720491,-1.09725,0.387667,-1.27659,-0.957505,-1.59539,-3.1298,0.0015,0.076425,1,1,0,nan
208000,B_w20_K100_c0.0_lr0.01_s1,0.95,0,0.55,11.2529,2.38538,0.185456,0.502506,0,0.0047485,0.759567,0.00625158,16.2712,0.262184,3.81411,1,0.95,0.584214,-1.07565,-1.13559,0.123685,-1.38536,-1.1859,-1.1859,-3.26942,0,0.020175,1,1,0.05,1
208000,B_w20_K100_c0.0_lr0.01_s2,0.65,0,0.3,12.755,4.02714,0.187493,0.503008,0,0.0104805,1.84241,0.00568847,15.4044,0.216439,4.62024,3.10994,0.65,0.753116,-1.0785,-1.07453,0.0924453,-1.27052,-1.39576,-1.63906,-2.97862,0.001,0.04105,1,0.928571,0,nan
208000,B_w20_K100_c0.0_lr0.01_s3,0.55,0,0.35,12.8628,5.77488,0.180459,0.500501,0,0.00148965,0.416955,0.00357269,15.858,0.214208,4.66837,3.51774,0.55,0.48088,-1.07793,-1.06215,0.0967856,-1.24094,-1.29072,-1.47578,-2.93023,0.0015,0.055375,1,1,0,nan
208000,B_w20_K100_c0.0_lr0.01_s4,0.85,0,0.6,12.2831,4.37604,0.169393,0.496742,0,0.000871985,0.281035,0.00310276,16.1418,0.203831,4.90603,2.45387,0.85,0.768049,-1.03763,-1.08441,0.125609,-1.29398,-1.4134,-1.52356,-2.85088,0.001,0.020925,1,1,0,nan
209000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.35,6.81816,1.78554,0.163594,0.497995,0,0.0452254,2.74819,0.0164564,15.8442,0.188186,5.31389,3.17324,0.7,0.507057,-0.663973,-1.10777,0.426067,-1.27775,-0.87853,-1.5519,-3.1641,0.001,0.080625,1,0.928571,0,nan
209000,B_w20_K100_c0.0_lr0.01_s1,0.9,0,0.55,10.7754,2.66177,0.183186,0.498747,0,0.00197118,0.582192,0.00338579,16.1626,0.25774,3.87988,1.56313,0.9,0.435758,-1.09811,-1.13644,0.122084,-1.37639,-1.36902,-1.51752,-3.28361,0,0.02025,1,0.947368,0.05,1
209000,B_w20_K100_c0.0_lr0.01_s2,0.7,0,0.3,11.6329,2.98919,0.183794,0.498998,0,0.0090646,1.79887,0.00503904,15.2786,0.240889,4.15129,2.54006,0.7,0.421981,-1.07619,-1.07319,0.101163,-1.26695,-1.34917,-1.63972,-2.97862,0.001,0.042325,1,1,0,nan
209000,B_w20_K100_c0.0_lr0.01_s3,0.6,0,0.35,12.6388,5.74439,0.183543,0.502005,0,0.00346537,0.818582,0.00423338,15.6679,0.212819,4.69882,3.47253,0.6,0.761882,-1.08443,-1.06641,0.0985629,-1.2457,-1.2554,-1.36733,-2.9346,0.0015,0.053975,1,1,0,nan
209000,B_w20_K100_c0.0_lr0.01_s4,0.9,0,0.65,12.5367,3.77803,0.1691,0.5,0,0.000569605,0.163623,0.0034812,16.2092,0.204332,4.894,1.59161,0.9,0.8198,-0.990805,-1.09018,0.126186,-1.28785,-1.39984,-1.54242,-2.83606,0.001,0.0195,1,1,0,nan
210000,B_w20_K100_c0.0_lr0.01_s0,0.75,0,0.4,6.76116,1.78653,0.165031,0.502757,0,0.0272897,2.37326,0.0114988,15.8154,0.190326,5.25414,2.91171,0.75,1.08289,-0.575056,-1.10408,0.435324,-1.27552,-0.708061,-1.39296,-3.10209,0.0015,0.0819,1,1,0,nan
210000,B_w20_K100_c0.0_lr0.01_s1,0.85,0,0.55,11.0885,3.14423,0.185895,0.497243,0,0.00392311,0.713782,0.00549622,16.2152,0.271398,3.68463,1.70024,0.85,0.863985,-1.19751,-1.12289,0.119247,-1.34952,-1.4768,-1.59754,-3.28361,0,0.01995,1,0.944444,0.05,1
210000,B_w20_K100_c0.0_lr0.01_s2,0.75,0,0.3,10.9321,3.06258,0.179601,0.498997,0,0.0186514,2.57717,0.00723718,15.3794,0.215986,4.62993,2.7428,0.75,0.518882,-1.07594,-1.07158,0.110153,-1.27216,-1.27246,-1.62853,-2.97862,0.001,0.043725,1,1,0,nan
210000,B_w20_K100_c0.0_lr0.01_s3,0.55,0,0.35,12.7097,5.52196,0.183602,0.502005,0,0.00179028,0.405125,0.00441908,15.6917,0.224798,4.44844,3.35002,0.55,0.547988,-1.09739,-1.06595,0.0981448,-1.23935,-1.35667,-1.65083,-2.93485,0.0015,0.049775,1,0.916667,0,nan
210000,B_w20_K100_c0.0_lr0.01_s4,0.9,0,0.65,12.6491,4.08692,0.16934,0.499499,0,0.000459186,0.120666,0.00380545,16.2022,0.202035,4.94964,1.60072,0.9,0.739983,-0.996006,-1.09114,0.126058,-1.28969,-1.42177,-1.54723,-2.83251,0.001,0.01855,1,1,0,nan
211000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.4,6.30763,1.54116,0.159596,0.501003,0,0.235079,9.15754,0.0256705,15.9724,0.165315,6.04906,3.90358,0.65,0.645679,-0.735285,-1.10066,0.450579,-1.28021,-1.01962,-1.68493,-3.23719,0.001,0.078925,1,0.866667,0,nan
211000,B_w20_K100_c0.0_lr0.01_s1,0.85,0,0.55,10.9044,3.55432,0.188026,0.494987,0,0.00123129,0.451894,0.00272473,16.1457,0.273025,3.66267,1.69152,0.85,0.51767,-1.19443,-1.12352,0.117127,-1.32815,-1.44495,-1.53365,-3.28361,0,0.0201,1,1,0.05,1
211000,B_w20_K100_c0.0_lr0.01_s2,0.7,0,0.35,11.6007,3.43427,0.179533,0.498998,0,0.00346739,0.556014,0.00623615,15.4078,0.201067,4.97346,3.19847,0.7,0.674228,-1.08994,-1.07896,0.100916,-1.26946,-1.3856,-1.67146,-2.97795,0.001,0.03885,1,0.933333,0,nan
211000,B_w20_K100_c0.0_lr0.01_s3,0.65,0,0.35,12.8793,6.1328,0.183394,0.506516,0,0.00273381,0.613067,0.00445923,15.7905,0.218443,4.57786,3.10605,0.65,0.654368,-1.08536,-1.07608,0.0962683,-1.23669,-1.26184,-1.40384,-2.93491,0.0015,0.049075,1,1,0,nan
211000,B_w20_K100_c0.0_lr0.01_s4,0.9,0,0.65,9.66656,1.65401,0.167215,0.498496,0,0.0121905,1.81939,0.00670031,15.9792,0.232613,4.29898,1.455,0.9,0.559231,-0.953036,-1.09353,0.133741,-1.29352,-1.25292,-1.53197,-2.84685,0.001,0.021725,1,1,0,nan
212000,B_w20_K100_c0.0_lr0.01_s0,0.75,0,0.4,6.36952,1.64474,0.159902,0.499499,0,0.126076,4.6277,0.0272437,15.9689,0.168122,5.94806,3.2822,0.75,0.735105,-0.58273,-1.10714,0.451749,-1.27657,-0.717389,-1.38466,-3.12721,0.002,0.07905,1,1,0,nan
212000,B_w20_K100_c0.0_lr0.01_s1,0.9,0,0.45,12.1612,3.6975,0.188335,0.498496,0,0.000867737,0.393044,0.00220773,16.2755,0.24635,4.05927,1.63185,0.9,0.691624,-1.13895,-1.13728,0.123512,-1.39322,-1.47273,-1.52577,-3.28361,0,0.018375,1,1,0.05,1
212000,B_w20_K100_c0.0_lr0.01_s2,0.8,0,0.35,12.1158,3.72469,0.180509,0.503509,0,0.000476653,0.154657,0.00308201,15.4206,0.203196,4.92136,2.58935,0.8,0.64069,-1.1066,-1.0823,0.0964561,-1.27572,-1.31987,-1.6621,-2.98033,0.001,0.036675,1,1,0,nan
212000,B_w20_K100_c0.0_lr0.01_s3,0.65,0,0.35,12.8513,5.67528,0.182762,0.503509,0,0.00111412,0.223109,0.00499359,15.8117,0.222683,4.49069,3.05461,0.65,0.444646,-1.09192,-1.07817,0.0958806,-1.24218,-1.2927,-1.40964,-2.93437,0.0015,0.046975,1,1,0,nan
212000,B_w20_K100_c0.0_lr0.01_s4,0.9,0,0.65,6.1668,1.16659,0.158721,0.498747,0,0.0460559,3.73962,0.0123157,15.7477,0.297522,3.36109,1.26826,0.9,0.720978,-0.844093,-1.09412,0.157773,-1.29795,-1.0201,-1.4374,-2.8262,0.001,0.02865,1,1,0,nan
213000,B_w20_K100_c0.0_lr0.01_s0,0.8,0,0.3,6.27048,2.25661,0.16872,0.502005,0,0.140856,5.01257,0.0281006,15.8619,0.187551,5.33188,2.52326,0.8,0.964553,-0.413637,-1.10617,0.477611,-1.27569,-0.323346,-1.21231,-3.10322,0.002,0.0842,1,1,0,nan
213000,B_w20_K100_c0.0_lr0.01_s1,0.9,0,0.45,11.9958,3.75027,0.192217,0.499749,0,0.00184292,0.671209,0.00274567,16.1679,0.246649,4.05434,1.68271,0.9,0.812188,-1.15172,-1.13827,0.123472,-1.3961,-1.46769,-1.47891,-3.28361,0,0.018675,1,1,0.05,1
213000,B_w20_K100_c0.0_lr0.01_s2,0.8,0,0.35,11.978,3.59312,0.179774,0.502757,0,0.000179814,0.089188,0.00201612,15.4938,0.205238,4.87238,2.52373,0.8,0.485283,-1.10857,-1.08469,0.0963211,-1.27775,-1.33029,-1.67071,-2.98033,0.001,0.035125,1,1,0,nan
