registered,arm,seed,unit,t_sub,win_len,d_wmu,d_b,share_unit,routes_same_sign,share_in_unit_interval,d_wmu_ff,d_b_ff,n_ff_intervals,share_unit_ff,pred,pred_meanrecip,pred_ff
0,E_933,1,94,31000,30,-1.2039672440304283,-0.02553657829307099,0.020769824240816363,1,1,-0.5465667727597348,-0.06874294518936724,27,0.11172088329515642,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,1,95,101000,100,-0.35380103494968473,0.009106992174848866,-0.026420509334992532,0,0,-0.0005823779214013322,0.004786950882411878,90,1.138510599483416,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,1,96,811000,810,-1.7151595922571232,-0.24924074222146686,0.1268787923962672,1,1,-0.13671077512149582,-0.13601282769629755,729,0.49872041250191207,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,1,97,431000,430,-0.25131016003767037,0.03616813275180775,-0.16811281927612673,0,0,-0.19963328720299078,-0.02780088347662213,387,0.12223705608329763,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,1,98,301000,300,-4.092458125090504,-1.603352189747135,0.28149676711852356,1,1,-0.4146093230494925,-0.7192184717389356,270,0.6343277833236938,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,1,99,381000,380,-2.1579231056885213,-0.17326196099754476,0.07432355477630445,1,1,0.278205483269974,0.1399373027038761,342,0.3346639172022629,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,1,848000,847,-0.6914413385907565,-0.14613397629081248,0.17447263988609246,1,1,1.0773417526011224,0.2008057352206246,763,0.15710685749016579,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,4,591000,590,-0.660420264290801,-0.19946914971817797,0.23197070049765156,1,1,-0.19191578212491112,-0.021283203463184464,531,0.09982788334792554,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,5,101000,100,-0.676952960429908,-0.05413929733906153,0.07405262025927505,1,1,-0.33102459836158227,-0.054923747932248634,90,0.14230854584471775,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,6,41000,40,-0.7959522547911222,0.03631513060843736,-0.04780589238251071,0,0,0.005090140149665245,0.0024800317799443944,36,0.32760574039859075,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,7,611000,610,0.10162426427638033,-0.27025129182279584,1.602657034017917,0,0,0.22154536734224994,0.02424670601189538,549,0.09864722519737212,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,8,92000,91,-4.107159027296916,-0.6987475388433211,0.145393492201099,1,1,-3.8755096062046306,-0.17147751273197853,82,0.042371647769671214,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,9,231000,230,-0.7163538370974685,0.1300215266939424,-0.2217539855589041,0,0,0.4911276350709457,0.07718663329565084,207,0.13581681402702506,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,10,691000,690,-0.7339837658196107,-0.17890852616623854,0.19597988474308622,1,1,0.19327602286065237,-0.17344686867675105,621,-8.747063393030004,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,11,11000,10,-0.4633559505797802,-0.010638961430122662,0.02244530723971229,1,1,-0.12597695873703252,-0.02128687064011403,9,0.14454921300190962,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,12,41000,40,-0.2627369588788824,-0.09713499191691222,0.2699154288132625,1,1,-0.37020077018118347,-0.06685474112259149,36,0.15296624660596986,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,13,321000,320,-0.08573544027873936,-0.29545813285229716,0.7750868683998837,1,1,-0.8121242892113966,-0.12371337837204482,288,0.13219533970191924,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,14,121000,120,-3.547453379226912,-0.7623381041292012,0.17688514794120727,1,1,-1.2757243980572632,-0.1980897716985144,108,0.13440620653778856,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,15,301000,300,-0.66080810120088,0.11677414116553875,-0.21464494819028013,0,0,0.055557878168807084,0.018626213351007247,270,0.25108096587032064,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,16,11000,10,-0.41359440387691393,-0.03152286040625274,0.07081922660766331,1,1,-0.33253143566128074,-0.035608148509945536,9,0.09672458502420578,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,17,31000,30,-1.2145653390112017,-0.05131083024148442,0.040533846428103565,1,1,-0.3975524852677046,-0.056430929510482564,27,0.12430174247236386,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,18,151000,150,-2.9872153561048176,-0.7262096840238716,0.19556330777548286,1,1,-1.4275246004136708,-0.3572517747604791,135,0.2001661271012847,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,20,126000,125,-0.4011487879837148,-0.046346019918711345,0.1035677265976611,1,1,-0.13823910103339188,-0.01445780704600147,113,0.09468303731784973,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,21,401000,400,-0.16472101511253712,-0.17660738495514838,0.5174119262274312,1,1,-0.03848234323945342,-0.030066433903629175,360,0.43861371649083086,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,22,295000,294,-4.082565173890302,-1.4798523847781935,0.26604482118966155,1,1,-0.5220421917576088,-0.7255019920616516,265,0.581544126028934,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,23,11000,10,-0.662159308938314,-0.07960752634288344,0.10732149586157341,1,1,-0.22908229947816494,-0.09363961783118153,9,0.290155743408722,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,24,271000,270,-0.77590798031801,-0.394268006327235,0.3369305222691797,1,1,-0.8086836604232392,-0.1792468958683764,243,0.1814367363443171,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,25,171000,170,-0.8954538304466375,-0.062050703196205426,0.06480460511255486,1,1,-0.5694046226440156,-0.08402480856835393,153,0.12859048667651032,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,26,231000,230,-0.9952954974268522,-0.36885127582485056,0.2703897286254789,1,1,-0.33798586252462703,-0.04837586926313009,207,0.12520874942579654,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,27,1081000,1080,-3.2865228137386318,-0.14572598733678266,0.042457874059457126,1,1,0.9034949113887012,0.2520210260037251,972,0.2181025962934304,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,28,181000,180,-0.422036606339639,0.06443563078945114,-0.18018863256822365,0,0,0.34202834889807754,0.0633666721631832,162,0.15630846179930669,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,30,131000,130,-0.05494868186776536,-0.151125628749744,0.7333550130382114,1,1,-0.6417987046449156,-0.1108485159703615,117,0.14727818416673963,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,31,512000,511,-1.9068569863209959,-0.8457506590076699,0.30725434496375015,1,1,-0.6039174130661431,-0.15172089825474389,460,0.2007850792921411,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,32,601000,600,-2.9397141690464856,-0.926937122254242,0.23972607106818355,1,1,0.5463429730198947,0.16973796687734294,540,0.23703740376290627,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,33,271000,270,-2.082761425988064,-0.28698166789557567,0.121102438756455,1,1,0.14301397825726203,0.011199965573369414,243,0.07262615360949462,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,34,134000,133,-0.6481494762975659,-0.22502897715034953,0.257712471330206,1,1,-0.31433083067642953,-0.04501710005906534,120,0.1252744101431909,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,35,801000,800,-0.48497658528907195,-0.20834047193679028,0.3004981195333827,1,1,-0.3484971005148343,-0.021196574591920925,720,0.057335507797908795,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,36,191000,190,-0.1894280054951194,-0.2982637503816953,0.6115825145443575,1,1,-0.9779777761296313,-0.17218794986564742,171,0.14970707783580245,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,37,262000,261,-2.345195465883414,-0.4292262061197336,0.1547083525374245,1,1,-0.7965431853656044,-0.17725360693254322,235,0.18202319861233782,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,38,51000,50,-0.9997897000426619,0.16929111034887256,-0.2038427427207208,0,0,0.4451073973900357,0.0806139477535901,45,0.15333968935875442,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,39,61000,60,-1.2404384345869133,-0.17123302034496746,0.12129806814945493,1,1,-0.8369475324200923,-0.15960864523409946,54,0.16016020853917598,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,40,2782000,2781,-2.45046289480916,-0.9239804592161279,0.2738171491644496,1,1,2.8308835612438212,0.407486924971219,2503,0.12583085434658953,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,41,41000,40,-0.5920710488245078,-0.10305438739226958,0.14825293684136123,1,1,-0.5627500890987785,-0.09033112801558119,36,0.1383153054297127,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,42,581000,580,-0.4935085656040794,-0.06872774609519716,0.12223996327714526,1,1,0.30308459108094554,0.043539648391010766,522,0.1256105125750542,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,43,54000,53,-1.2192303592244298,-0.2752745613494998,0.18419113751983301,1,1,-0.8011934175516431,-0.19653581142003151,48,0.196983114970576,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,44,551000,550,-5.325187818187487,-0.8823040333411054,0.14213535103132488,1,1,-1.2313188729046678,0.00852248178116266,495,-0.006969665467635381,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,45,232000,231,-1.4416206065494679,-0.3051085021981459,0.1746741957125255,1,1,-0.5828976401982682,-0.12947198903157497,208,0.1817483280015035,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,46,201000,200,-0.2849707007953164,-0.1526832605809243,0.3488675393244439,1,1,-0.54426549341194,-0.09549750908260513,180,0.14927013395623698,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,47,122000,121,-0.5653726628305193,-0.01132013929662537,0.01962940972190181,1,1,-0.24436718513956857,-0.07574544258222851,109,0.23662122647675504,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,50,91000,90,-0.6207087763670671,-0.21741189290766982,0.2594040463120973,1,1,-0.5738128491588025,-0.1351958168165866,81,0.1906828834462786,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,51,371000,370,-1.0007178585417726,-0.1684408883477187,0.14407016052854257,1,1,-0.7866034221520619,-0.10233709349348913,333,0.11512254385117282,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,52,61000,60,-0.8344204068285599,-0.04094106814867132,0.046770470621563774,1,1,-0.04556674801642879,0.004997586847947433,54,-0.12318684202497425,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,53,791000,790,-0.5784323621613554,-0.1399162167076501,0.1947748221732955,1,1,-0.33357815962420234,-0.058456391623521786,711,0.1491103052970032,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,54,191000,190,-0.41798537338498676,0.06692898700511163,-0.190650247657618,0,0,0.11203411434030802,0.05818461101765608,171,0.34182262201350555,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,55,51000,50,-0.2678374124368865,0.00799699064962256,-0.030776545830001154,0,0,-0.16619697616609352,-0.02539655519169751,45,0.13255434571155095,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,56,171000,170,-0.8803618858285702,-0.1625116361073129,0.15583062824880528,1,1,-0.39846920585547163,-0.05560629050776594,153,0.12246045195815566,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,57,731000,730,-3.3047324907464617,0.13811213732162675,-0.043614997033746904,0,0,4.937327108434786,1.2679910280147926,657,0.2043394069623453,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,58,971000,970,-0.3622996925759665,0.13338288177979005,-0.5826696663992573,0,0,-0.23903846805893153,-0.07375752023815399,873,0.23580072314770548,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,59,221000,220,-0.46210809577558265,-0.20933382967399927,0.3117675881407527,1,1,-0.47420154108446844,-0.0655779006965709,198,0.12149017843323584,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,60,91000,90,-2.2603293116899508,-0.3350248781524032,0.12908638037290518,1,1,0.024451518510135273,0.04084936558899171,81,0.6255560878315555,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,61,91000,90,-3.444064480363311,-0.7071480959211163,0.17034735825406808,1,1,0.2588313747568973,0.023238562653288553,81,0.08238581844861777,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,62,292000,291,-4.873886835772446,-0.762366306255134,0.13526118984444357,1,1,-0.2930420121195678,0.2565862955921585,262,-7.038300712022586,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,63,11000,10,-0.9708892350310827,-0.08375224495463018,0.07941300104729881,1,1,-0.4877191303092503,-0.09502927114474491,9,0.1630708396756485,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,64,61000,60,-0.04872037665087525,-0.1532244390035471,0.758744107923781,1,1,-0.49773813718106563,-0.07932976066027185,54,0.13747041025332388,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,65,61000,60,-0.9338147344764032,0.08876561685252804,-0.10504196146860771,0,0,0.20175811245934827,0.0373059000681038,54,0.15604983650067328,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,66,83000,82,-2.783975647479995,-0.41926288029343883,0.13088718703220265,1,1,-1.4922466897983484,-0.037872993044261616,74,0.024751654049637684,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,67,203000,202,-2.0214641831730376,-0.7953242157389386,0.2823514240708119,1,1,-1.7152645367775405,-0.2035821428803857,182,0.10609609670152406,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,70,61000,60,-3.4805831049981713,-0.5800510981306264,0.14284741474218135,1,1,-0.9151275167602719,-0.22813199847237264,54,0.19954524360634734,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,71,411000,410,-1.8514991077527299,-0.0463819052844181,0.024438784605465808,1,1,0.009605687918328415,0.03442030609447,369,0.7818178070996868,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,72,181000,180,-0.6597364231233351,0.2177021223211998,-0.4925005184578385,0,0,0.5453326059079836,0.11703764319396051,162,0.1766951993279328,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,73,61000,60,-0.25886150584242174,0.10755969959751788,-0.7108950135295605,0,0,0.40548231621946806,0.07860083870653067,54,0.1623705305724722,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,74,41000,40,-0.3753571465131662,-0.015248044931634785,0.039036974586113736,1,1,-0.1874920539438214,-0.031353562169746274,36,0.14326794717914598,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,75,411000,410,-4.389554011836229,-1.466995694922884,0.25048804643966516,1,1,0.17237174037106337,-0.11723861880779232,369,-2.126464373566236,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,77,271000,270,-3.698874902244249,-1.0156246564361076,0.2154257612700663,1,1,-0.9071696554942663,-0.3297042645488415,243,0.26656254870128604,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,79,11000,10,-0.9958464960279692,-0.1472004775312019,0.12877902740327052,1,1,-0.8077755914909055,-0.1098799029288049,9,0.11973981913363758,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,80,221000,220,-1.8487044642293462,-0.3052123392002537,0.14170108089331757,1,1,-0.529956802866171,-0.04536129360717045,198,0.07884558800641231,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,81,441000,440,-0.35096332702153354,-0.11162545363588894,0.2413060115233425,1,1,-0.5536165668579107,-0.09262825516096629,396,0.143333071314358,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,82,61000,60,-1.623278282788526,-0.2257690306039155,0.12210019125454273,1,1,-0.8737694393270621,-0.15483373899673314,54,0.1505281553271585,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,84,201000,200,-0.6594218254493498,-0.06603996505518772,0.09103162415936317,1,1,-0.4943177611858673,-0.08082929766720603,180,0.14053674868544294,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,85,71000,70,-2.3504654990325182,-0.23469626272572297,0.09078590987903962,1,1,-0.8198272591787787,-0.002414729846321073,63,0.0029367629950206313,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,86,11000,10,-0.5135492432221653,-0.03753898431945096,0.06811792094872168,1,1,-0.10264068686257843,-0.025108842711712376,9,0.1965474377509211,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,87,161000,160,-0.7325375036455526,0.10055722557836799,-0.15911449940480255,0,0,-0.24977818240769967,0.03059531463887022,144,-0.13958807524655106,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,88,61000,60,-0.6828805240864235,-0.1910869227662495,0.2186430666890291,1,1,-0.7887619557369909,-0.13928995900974606,54,0.15008854224255108,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,89,21000,20,-0.9590693824598304,-0.05442088679002155,0.05369650646009841,1,1,-0.2762662141150096,-0.06890734633369777,18,0.19963100952495277,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,91,61000,60,-0.7110835631330943,-0.059475383274830707,0.07718472876356058,1,1,-0.3293275445433192,-0.042646928177550336,54,0.11465014753728191,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,93,131000,130,-1.0016481190093884,-0.13034164846972285,0.11514383982461932,1,1,-0.8701079608777323,-0.13577078441603518,117,0.13497728732341713,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,94,181000,180,-1.3876340027389364,-0.014761512682031297,0.010525926901299467,1,1,0.010416361398992963,0.007953196231397217,162,0.43295523993673257,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,96,11000,10,-0.5400245114746696,-0.020635099338811247,0.03680503988662756,1,1,-0.16462093775156816,-0.03214712075526838,9,0.16337570741519236,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,97,681000,680,-0.21951702708719045,-0.00891034040292546,0.03900732430106481,1,1,0.010496016135710953,0.00935079843041402,612,0.4711485764760553,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,98,61000,60,-1.7607847248891346,-0.19980287785531692,0.10190969155146687,1,1,-0.9293763430226722,-0.1870555000775913,54,0.1675476216784981,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,2,99,21000,20,-0.9747456685791249,0.07149382994702758,-0.0791516019001957,0,0,-0.11730096248739841,0.08075879538297737,18,-2.21001658583097,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,0,161000,160,-4.8382751613382045,-0.812277029352896,0.1437517966281361,1,1,-1.298547351002838,-0.4347690816304538,144,0.2508307620264946,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,1,241000,240,-2.1986975672225455,-0.2559126591608045,0.10425796177744646,1,1,0.7656736190529241,0.18258991755407228,216,0.19255187034545426,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,2,101000,100,-0.3403297442784954,0.29469012247052184,-6.456892296575463,0,0,1.0723430913556478,0.18336718135881558,90,0.14602666342963935,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,3,11000,10,-0.1996971747810683,0.04846497357237023,-0.32046728927451984,0,0,0.12014358264128155,0.019743788203067214,9,0.14114060535912082,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,4,151000,150,-2.5647052506292347,-1.4169506948387474,0.35586969699166376,1,1,-1.1786813190384455,-0.565791783982009,135,0.3243339109111933,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,5,221000,220,-1.2018627971616702,0.05842541553017089,-0.05109629654297931,0,0,0.7495596859087783,0.0992931288463943,198,0.11697331636348826,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,6,141000,140,0.04124710843062207,-0.17663365014879195,1.304661806906073,0,0,-0.3898844501522598,-0.0781208552469197,126,0.16692301208057342,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,7,1121000,1120,-2.2842588576825307,-0.4996597048044453,0.17948071884620112,1,1,3.798479571662174,0.9244413393715336,1008,0.1957350878376663,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,9,101000,100,-0.4174467111868445,-0.010176252799553254,0.02379725519108686,1,1,0.009591518326061262,-0.005461727951922679,90,-1.3225194155434392,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,10,31000,30,-0.9110499731954764,-0.16431076246400173,0.15279594745779532,1,1,-0.8030185026008949,-0.15999229659801634,27,0.1661375934009331,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,11,21000,20,-0.5331011951161946,0.06841087802759438,-0.14721821288682205,0,0,0.11937167259232329,0.019238079797342045,18,0.13879311856253215,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,12,547000,546,-1.4220119636213127,-0.5266245557885192,0.2702528411753331,1,1,-1.2181256879419005,-0.18802541473601678,492,0.13371636545882973,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,13,131000,130,-2.450766593200327,-0.2666577783227244,0.0981288683199927,1,1,-0.6890120781399979,-0.03978366337395706,117,0.054588221510889934,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,14,6000,5,-0.5493802368611966,-0.1085068046612001,0.16493227227900364,1,1,-0.5493802368611966,-0.1085068046612001,5,0.16493227227900364,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,15,81000,80,-0.25814198537402744,-0.05681797972999458,0.18039746642475424,1,1,-0.3498301477062288,-0.06904229907777015,72,0.164828934459309,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,17,651000,650,-1.1968497736950692,-0.5733251843342455,0.32388051911688553,1,1,1.323885287593661,0.1755477590111194,585,0.1170760904654052,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,18,121000,120,-0.667175522764488,0.10600383470545571,-0.1888973320662333,0,0,0.1029119656107148,0.04629819496637638,108,0.3102884869724128,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,19,21000,20,-2.2899786013809234,-0.13810407238740474,0.05687782952343646,1,1,-1.5054263137357964,0.00664488268852903,18,-0.0044335234950742255,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,21,111000,110,-2.1118267064885288,-0.8027635274252596,0.27542929297038354,1,1,-0.730360044481575,-0.3582470778844531,99,0.3290875748689046,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,22,62000,61,-0.9371727717017642,0.04792978041606255,-0.053899531270709074,0,0,0.3239401666937791,0.031123756081813697,55,0.0876567685010468,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,23,121000,120,-0.3800993261893968,-0.03481506521898714,0.08390903265806474,1,1,-0.11494912981675362,-0.01932794560485751,108,0.14394076981622128,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,24,51000,50,-0.22935066528175574,-0.07501732448981613,0.24646916565081833,1,1,-0.27404488770702934,-0.04283731587021561,45,0.13518372248939928,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,25,281000,280,-0.2700958821406658,0.14710619348334886,-1.1960855831843522,0,0,0.21556627398640485,0.030775300835815686,252,0.12492938253733893,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,26,211000,210,-0.5638268934966355,0.03996745381100908,-0.07629423235170482,0,0,0.015046729287729349,-0.0011130196394091296,189,-0.07987963489273009,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,27,11000,10,-1.1666370096459682,-0.13404726302310532,0.10305903272593063,1,1,-0.6055930939187073,-0.1281586642088195,9,0.17466215622551926,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,28,211000,210,-0.8032091675464326,-0.15803575349128351,0.1644073742628209,1,1,-0.3869481069990339,-0.08841028786238248,189,0.18598659204947282,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,29,341000,340,-0.5421387461251603,-0.139831698106196,0.20504070123419973,1,1,-0.36518702745997444,-0.08476541342634647,306,0.1883874954859111,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,30,611000,610,-0.2083575473260958,-0.094415130893438,0.3118350422126916,1,1,0.14723170055106632,-0.0038719716141720206,549,-0.027008781635437025,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,31,131000,130,-0.22921328485526082,-0.013241909981709932,0.054615905386617605,1,1,0.43542206657301175,0.07522923196915927,117,0.14732016188723474,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,32,51000,50,-3.4278500477302956,-0.7797051285556551,0.1853107317403995,1,1,-1.12981169088338,-0.3590579785116996,45,0.24116145683697293,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,34,221000,220,-0.7386477114649157,-0.1509299818506573,0.16966475551800475,1,1,-0.6109302343974257,-0.12428754109044071,198,0.16904860741154903,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,35,101000,100,-0.5583566551190238,0.021445518398327756,-0.039942398157935446,0,0,-0.000522889965982376,-0.01153283088059176,90,0.9566272334407141,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,36,51000,50,-0.8300210644601511,-0.1549169027201387,0.15728594884370178,1,1,-0.6760632943393485,-0.11744243492515594,45,0.14800452043870257,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,39,131000,130,-0.1665489665507106,-0.1805947355308452,0.520230482212284,1,1,-0.40666226646106773,-0.0638119073619701,117,0.13563317799878222,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,40,141000,140,-4.675524458619078,-0.6981424066447015,0.1299191825897513,1,1,0.4054375424257213,0.25827100920918855,126,0.38913316481005245,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,41,21000,20,-1.1215373879524186,0.0036866142606362118,-0.003297948480601667,0,0,-0.4961647907102211,-0.024659546723658,18,0.04734714749536572,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,42,191000,190,-6.737005183089487,-0.9709941518841788,0.12597226721056745,1,1,0.3082207814253173,0.22925524299437344,171,0.4265404084617519,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,43,271000,270,-0.32637559829248536,-0.10154131721100645,0.23729213202878838,1,1,-0.3397731574142252,-0.08058646971487837,243,0.19170839565458112,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,45,162000,161,-2.5664671735257496,-0.5821432433874056,0.18488894029580488,1,1,0.6526677128998525,0.16723727398324528,145,0.20397152921218908,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,46,242000,241,-3.7089155428073095,-0.3637095471391687,0.08930592409230297,1,1,0.11873713150323661,0.3779917406812128,217,0.7609618885629298,0.15520987556979482,0.15520987556979482,0.15520987556979482
0,E_933,3,48,11000,10,-0.4106076322557719,0.010887552724126337,-0.027237942954688062,0,0,-0.13290498190271194,-0.025898947296353114,9,0.16308757237289814,0.15520987556979482,0.15520987556979482,0.15520987556979482
