arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LR,raw,2,4,0.001,25,none,0.72355,0.9700000286,0.9700000286,0,0,-35.33269119,15.89014244,-60.62773514,0.1104999557,66.36737088,0,0,-22.5144043,12.41244507,-38.66896057,0.133749947,72.43066059,32.95148849,4.64841938,4.202318192
LR,raw,2,4,0.001,26,none,0.7299708333,0.9958333373,0.9958333373,0,0,-37.35781479,16.30683327,-58.91559982,0.1097499654,64.91335754,0,0,-26.04450607,12.73931885,-49.73399734,0.1239999682,68.14847499,33.57885742,4.689805031,4.213711739
LR,raw,2,4,0.001,27,none,0.7253104167,0.9950000048,0.9950000048,0,0,-35.98395538,15.78467464,-69.15562439,0.1082499698,63.60566179,0,0,-26.24738312,12.03476906,-43.27040482,0.117999956,66.14572472,34.12395477,4.757621288,4.294101715
LR,raw,2,4,0.001,28,none,0.71696875,0.9691666961,0.9691666961,0,0,-36.16265106,16.02821159,-64.4997406,0.1067499593,63.14865193,0,0,-23.62054253,11.61552143,-37.13813019,0.1224999651,68.97068443,34.69976425,4.723939419,4.240682125
LR,raw,2,4,0.001,29,none,0.7323375,0.9975000024,0.9975000024,0,0,-35.47411728,16.05689621,-61.51004791,0.1082499623,65.38932269,0,0,-24.60046005,12.12502193,-47.20235443,0.1239999533,70.56223141,35.25233459,4.826310158,4.268446922
LR,raw,2,4,0.001,30,none,0.71788125,0.9800000191,0.9800000191,0,0,-35.21298981,16.07000351,-58.08367157,0.1097499728,65.4028972,0,0,-23.94473457,12.41575909,-50.93424225,0.124749966,68.45877718,35.81793594,4.883676529,4.29404211
LR,raw,2,4,0.001,31,none,0.7193958333,0.9958333373,0.9958333373,0,0,-35.7971344,16.17959595,-60.71618652,0.1082499698,64.77473705,0,0,-26.19708633,13.27275848,-44.73907471,0.1217499599,67.68880087,36.31056213,4.888362885,4.222912312
LR,raw,2,4,0.001,32,none,0.7320041667,0.9475000501,0.9475000501,0,0,-36.68971252,16.5109024,-57.43439102,0.1082499698,65.90185359,0,0,-22.77661514,13.65224743,-45.98485947,0.1344999522,73.46548241,36.83720016,4.981003284,4.336438179
LR,raw,2,4,0.001,33,none,0.7037125,0.9958333373,0.9958333373,0,0,-36.39320374,16.65511131,-61.79452133,0.1082499623,65.40412361,0,0,-25.22110176,12.94502544,-47.83030319,0.1254999638,71.40457449,37.28211212,4.94732523,4.309151173
LR,raw,2,4,0.001,34,none,0.7238208333,0.9800000191,0.9800000191,0,0,-37.64262009,16.76625252,-63.2338829,0.1074999496,63.69239945,0,0,-26.37977028,13.21328354,-46.52365494,0.1239999682,68.9619247,37.88355255,5.003702164,4.332132339
LR,raw,2,4,0.001,35,none,0.729575,0.9983333349,0.9983333349,0,0,-37.32170105,16.65281296,-59.79640579,0.1082499623,64.37874501,0,0,-25.74560547,12.82425022,-40.14218903,0.1262499541,71.42457892,38.24194717,5.005131245,4.352477074
LR,raw,2,4,0.001,36,none,0.73525,0.9991666675,0.9991666675,0,0,-36.32206726,17.08205605,-73.55883026,0.1112499535,66.58124795,0,0,-27.10063744,14.08780766,-43.18667603,0.1277499497,70.66250423,38.71621704,5.05932188,4.234184265
LR,raw,2,4,0.001,37,none,0.71855625,0.905000031,0.905000031,0,0,-39.10704803,17.20363808,-64.75648499,0.1074999645,64.4010349,0,0,-29.21858788,13.654562,-54.78121948,0.1194999442,66.57893398,39.28074646,5.140288353,4.305149555
LR,raw,2,4,0.001,38,none,0.7135520833,0.9850000143,0.9850000143,0,0,-39.58282852,17.14250946,-59.22493744,0.1067499667,62.8570045,0,0,-28.03908539,13.30809402,-49.28760529,0.1209999472,68.98836286,39.68523026,5.119557381,4.29202795
LR,raw,2,4,0.001,39,none,0.7351479167,0.9966666698,0.9966666698,0,0,-40.03810501,17.37800217,-64.61423492,0.1059999615,64.27087247,0,0,-27.15341568,13.76463413,-50.8406601,0.1262499541,70.10996346,40.17906189,5.191077232,4.285049438
LR,raw,2,4,0.001,40,none,0.727325,0.9983333349,0.9983333349,0,0,-37.78868866,17.36026764,-60.78076935,0.1089999676,65.59067897,0,0,-24.68254662,13.67318344,-49.27640152,0.131499961,73.60590703,40.59634399,5.182469845,4.414433956
LR,raw,2,4,0.001,41,none,0.7075729167,0.9958333373,0.9958333373,0,0,-37.46787262,17.43903923,-66.16964722,0.1112499535,65.7232948,0,0,-29.79703522,14.60255527,-67.45227051,0.1202499643,70.47457501,41.01588058,5.225381851,4.301399231
LR,raw,2,4,0.001,42,none,0.733175,0.9883333445,0.9883333445,0,0,-40.2458992,17.67399788,-69.37287903,0.1089999527,65.57079988,0,0,-28.59817123,14.45199871,-53.51644516,0.1254999638,71.26050383,41.4696579,5.298631191,4.328867435
LR,raw,2,4,0.001,43,none,0.7078333333,0.9800000191,0.9800000191,0,0,-40.8973465,17.26610374,-65.79856873,0.1067499593,61.4912122,0,0,-28.46664047,13.07748508,-53.17224121,0.1142499596,64.08740944,41.9196434,5.323163986,4.466039181
LR,raw,2,4,0.001,44,none,0.7156041667,0.9925000072,0.9925000072,0,0,-37.47488022,17.35707664,-64.30229187,0.1097499654,66.66991286,0,0,-27.75681305,14.61642456,-48.20067978,0.1232499629,70.51039864,42.25468063,5.351827621,4.395509243
LR,raw,2,4,0.001,45,none,0.74124375,0.9533333778,0.9533333778,0,0,-39.46595001,17.68302536,-66.80383301,0.1067499593,64.66295256,0,0,-31.88894653,14.88215637,-54.13735199,0.117999956,66.64786807,42.68013,5.365259647,4.401456356
LR,raw,2,4,0.001,46,none,0.72733125,0.9991666675,0.9991666675,0,0,-39.04298782,17.49848175,-59.38567734,0.1082499623,64.19522842,0,0,-27.64715004,14.28829288,-47.32239532,0.1254999638,71.6669137,43.19966507,5.401073456,4.446588039
LR,raw,2,4,0.001,47,none,0.7178208333,0.9975000024,0.9975000024,0,0,-39.98580933,17.82497978,-69.04589081,0.1089999676,64.78990402,0,0,-26.22564888,14.39594746,-45.70183945,0.1284999698,70.35551827,43.46992493,5.347286224,4.349743843
LR,raw,2,4,0.001,48,none,0.7220791667,0.9933333397,0.9933333397,0,0,-39.35609818,17.96879196,-64.07775879,0.1082499623,65.67176398,0,0,-23.35216141,14.52869511,-54.12597275,0.1382499486,75.41153539,43.84161758,5.377073765,4.390284061
LR,raw,2,4,0.001,49,none,0.7350416667,0.9975000024,0.9975000024,0,0,-40.43477631,18.41552544,-60.26752853,0.1089999676,67.69717575,0,0,-28.98083496,15.74113464,-45.91773605,0.1292499602,74.38563496,44.22685623,5.410476685,4.448575974
LR,raw,2,4,0.001,50,none,0.7146375,0.9958333373,0.9958333373,0,0,-37.43743515,18.08594131,-63.54789734,0.1097499654,67.74042975,0,0,-28.96364594,15.0098238,-47.99435806,0.1217499599,71.17250353,44.66412735,5.487416744,4.561257839
LR,std,2,5,0.001,1,none,0.9815416667,1,1,0,0,-2.585495234,16.97204208,-8.48105526,0.4892501533,72.72546889,0,0,-7.156754494,12.92644501,-19.05441284,0.3580000997,77.54183993,3.695070505,0.9991650581,1.343254089
LR,std,2,5,0.001,2,none,0.97956875,1,1,0,0,-3.574885845,24.29862595,-11.79417229,0.4900000989,74.92580372,0,0,-22.33154106,21.29509926,-38.07006454,0.2184999883,70.85855528,5.512638092,1.269906878,1.348809004
LR,std,2,5,0.001,3,none,0.9808833333,1,1,0,0,-4.710254192,28.0323925,-15.4591341,0.4855000973,75.93297697,0,0,-31.19842911,26.20404434,-45.36514282,0.1809999496,74.16587059,6.72774744,1.441907644,1.310836196
LR,std,2,5,0.001,4,none,0.9797229167,1,1,0,0,-6.288828373,31.77541733,-17.04628944,0.4795001447,76.53013845,0,0,-35.06400299,31.00359154,-57.98562622,0.1817499548,75.0428377,7.764081478,1.606217384,1.250315428
LR,std,2,5,0.001,5,none,0.9795270833,1,1,0,0,-7.067474842,35.70615005,-17.35059357,0.4780001044,76.60881233,0,0,-42.59125519,36.13364792,-65.57968903,0.1727499515,76.03920752,8.700634003,1.724286795,1.159867644
LR,std,2,5,0.001,6,none,0.97815,1,1,0,0,-7.724607944,39.73099899,-20.03900719,0.4712501168,76.13757011,0,0,-52.62951279,42.51281357,-72.34396362,0.1712499559,78.06191572,9.647912025,1.884908557,1.153323531
LR,std,2,5,0.001,7,none,0.9788458333,1,1,0,0,-8.65601635,41.31067276,-19.65232468,0.4675001204,76.83133269,0,0,-57.33548355,46.45965958,-92.56568909,0.1674999595,79.64530507,10.48252106,2.029170513,1.094636083
LR,std,2,5,0.001,8,none,0.9784,1,1,0,0,-8.558356285,45.01660538,-24.34186172,0.4810001254,76.01883683,0,0,-68.52677155,53.05425262,-115.3805084,0.1607499421,82.43874389,11.25403023,2.134977102,1.097848773
LR,std,2,5,0.001,9,none,0.9757770833,1,1,0,0,-9.169393539,45.94243622,-29.7751503,0.4720001221,77.40376935,0,0,-73.71279144,55.21727753,-106.2200089,0.1584999561,82.94003873,12.03794479,2.253632784,1.098386168
LR,std,2,5,0.001,10,none,0.9770625,1,1,0,0,-10.37282276,48.02555847,-34.53980637,0.4675001204,76.93156871,0,0,-79.2243042,61.63166809,-117.809166,0.1644999534,82.3390179,12.73263741,2.38441658,1.086160898
LR,std,2,5,0.001,11,none,0.9757395833,1,1,0,0,-10.739748,49.59209061,-27.00973511,0.4607501328,77.42788589,0,0,-86.2492981,67.72574615,-132.1597137,0.165999949,82.73113595,13.43679905,2.482069016,1.077490687
LR,std,2,5,0.001,12,none,0.9736145833,1,1,0,0,-11.09552956,51.46415329,-29.97100067,0.4712501168,77.38672059,0,0,-90.24456787,69.7432251,-132.665451,0.1584999561,83.33180694,14.05684471,2.553987265,1.053889632
LR,std,2,5,0.001,13,none,0.9766875,1,1,0,0,-13.71084213,55.14619827,-29.3253231,0.4555000961,76.40546952,0,0,-96.51902771,74.31047821,-145.7125092,0.1644999534,84.47593659,14.67260647,2.626638651,1.04737401
LR,std,2,5,0.001,14,none,0.9735,1,1,0,0,-13.82284546,54.60391998,-26.67758942,0.4615001082,76.55096574,0,0,-101.9442749,76.91445923,-145.6879272,0.1517499536,83.52125205,15.17316151,2.717747688,1.024653077
LR,std,2,5,0.001,15,none,0.97284375,1,1,0,0,-14.5572176,57.22678757,-32.02048874,0.4517500997,77.09461584,0,0,-96.83413696,78.91818237,-147.0717163,0.1637499481,84.92871451,15.67735004,2.799842834,1.002575755
LR,std,2,5,0.001,16,none,0.9723625,1,1,0,0,-14.92826176,58.62117386,-30.06056023,0.4555000961,76.86066231,0,0,-104.4045715,82.92399597,-148.192627,0.160749957,84.25693482,16.22769928,2.876285315,1.013752937
LR,std,2,5,0.001,17,none,0.9711583333,1,1,0,0,-14.66064453,60.32530975,-39.45792007,0.4607501328,76.29995964,0,0,-112.3773193,86.22027588,-175.5064087,0.1584999561,83.10352717,16.66605759,2.922382593,1.030821562
LR,std,2,5,0.001,18,none,0.97091875,1,1,0,0,-14.55417538,61.71848679,-38.74038315,0.4607500732,77.00083651,0,0,-118.8026352,91.93710327,-158.3875122,0.1524999589,82.97479671,17.18411636,2.985250235,1.020438671
LR,std,2,5,0.001,19,none,0.9719583333,1,1,0,0,-16.05641365,64.40286255,-35.60391998,0.4540001452,76.9169595,0,0,-116.0902634,92.52121735,-164.4323273,0.1674999595,85.57920279,17.52645683,3.026706219,1.003932118
LR,std,2,5,0.001,20,none,0.9723083333,1,1,0,0,-14.91882515,62.5868988,-36.59135818,0.4615001678,77.18201256,0,0,-124.7514648,96.04159546,-170.7636261,0.1569999605,84.7359971,18.05629921,3.109891653,1.024418473
LR,std,2,5,0.001,21,none,0.97066875,1,1,0,0,-17.23699379,66.47940826,-35.13014984,0.4622500837,76.99073238,0,0,-131.7307892,99.21894836,-177.300415,0.1524999589,83.7986795,18.5524025,3.157734394,1.004709125
LR,std,2,5,0.001,22,none,0.9706145833,1,1,0,0,-19.58724976,68.21484375,-33.59117889,0.4510000646,76.91735008,0,0,-129.5844727,99.34098053,-176.1687012,0.1562499553,84.2324272,18.88162422,3.187098503,1.020843387
LR,std,2,5,0.001,23,none,0.9710083333,1,1,0,0,-19.0519371,67.41039276,-40.4516983,0.4450001121,76.19521824,0,0,-137.0046844,104.4853668,-202.5704803,0.1539999545,82.56596365,19.29170036,3.260451078,1.027731299
LR,std,2,5,0.001,24,none,0.97190625,1,1,0,0,-18.85421181,67.4673233,-39.84687424,0.4390000403,76.97890878,0,0,-137.1381836,107.4229889,-200.5697021,0.1569999456,83.34825839,19.73409653,3.308134317,1.04584682
LR,std,2,5,0.001,25,none,0.97011875,1,1,0,0,-18.95241928,68.37882996,-41.61965942,0.4465000927,77.35775657,0,0,-140.4692688,107.274826,-208.1700439,0.1494999677,83.87404953,20.18161583,3.348372936,0.9987925887
LR,std,2,5,0.001,26,none,0.9688145833,1,1,0,0,-20.38306046,69.06906128,-45.27232361,0.4427500963,76.94614196,0,0,-147.2632599,109.8277359,-198.4712219,0.1509999484,82.78815612,20.55643463,3.408526897,1.009127498
LR,std,2,5,0.001,27,none,0.9689229167,1,1,0,0,-20.73609734,69.24768066,-45.6887207,0.4420001209,77.05139234,0,0,-141.2147369,109.4719315,-203.0037384,0.1562499553,84.48945074,20.87918663,3.412495852,1.061222792
LR,std,2,5,0.001,28,none,0.96753125,1,1,0,0,-21.10716438,71.3584137,-47.29343796,0.4450000525,76.97470882,0,0,-147.4622192,113.8295364,-229.5615692,0.1547499597,82.69461104,21.21029091,3.453245401,1.029278517
LR,std,2,5,0.001,29,none,0.9659770833,1,1,0,0,-24.32555008,71.02998352,-48.47261047,0.4360000789,77.39341274,0,0,-146.9685669,113.0037308,-212.5736694,0.1524999589,84.12858257,21.51822281,3.460639238,1.040725112
LR,std,2,5,0.001,30,none,0.9676020833,1,1,0,0,-22.69076157,72.53946686,-42.17434311,0.4375001192,77.57425612,0,0,-156.3870392,113.9634781,-213.369278,0.1457499415,83.66764032,21.8407917,3.518932343,1.063380241
LR,std,2,5,0.001,31,none,0.9684583333,1,1,0,0,-22.94064903,73.38766479,-46.11046219,0.4375001192,77.37842121,0,0,-158.7753906,117.8512802,-217.3003998,0.1464999616,83.57600202,22.24375725,3.561385632,1.034347892
LR,std,2,5,0.001,32,none,0.9670583333,1,1,0,0,-22.03198242,74.36025238,-54.01449203,0.4375001192,77.34234335,0,0,-164.0088043,121.4587402,-235.1785736,0.1449999511,82.8959372,22.5098362,3.569762707,1.022283316
LR,std,2,5,0.001,33,none,0.9650270833,1,1,0,0,-24.02381897,74.98194122,-48.35267258,0.4337501228,76.92608299,0,0,-164.9440155,124.8894958,-226.5718842,0.1472499669,83.24078195,22.74376488,3.577526093,1.021350145
LR,std,2,5,0.001,34,none,0.9629333333,1,1,0,0,-25.71124458,75.50589752,-47.13251495,0.4277501106,77.20566698,0,0,-166.5861969,126.2139816,-245.282608,0.1479999572,82.55195224,23.17015839,3.639348745,1.050460815
LR,std,2,5,0.001,35,none,0.9640875,1,1,0,0,-26.22509956,77.10961151,-44.60823822,0.4270001352,76.85002969,0,0,-171.6319885,126.5369339,-273.9501648,0.1457499415,81.92325958,23.4554081,3.637457132,1.027916789
LR,std,2,5,0.001,36,none,0.9642416667,1,1,0,0,-26.44710732,78.02820587,-45.82266235,0.427750051,77.45485277,0,0,-170.4673157,127.0333252,-278.0002136,0.1442499608,82.67950422,23.78808594,3.692200184,1.051244855
LR,std,2,5,0.001,37,none,0.9626020833,1,1,0,0,-26.27144623,76.8403244,-45.47375488,0.4262501001,78.04261065,0,0,-167.0861969,127.7980957,-287.446106,0.150249958,83.13728879,24.03265762,3.705024481,1.03845191
LR,std,2,5,0.001,38,none,0.9658104167,1,1,0,0,-26.31838989,77.0205307,-52.07476044,0.4247501194,77.71847158,0,0,-170.6923981,134.9335632,-295.7097168,0.1509999484,83.00750749,24.29715729,3.726336002,1.04622364
LR,std,2,5,0.001,39,none,0.9634125,1,1,0,0,-28.00099373,78.48336792,-50.77070618,0.420250088,77.48343238,0,0,-175.3465271,135.2515259,-272.7392883,0.1509999633,82.85607765,24.54380226,3.761566877,1.056224823
LR,std,2,5,0.001,40,none,0.9632645833,1,1,0,0,-26.0658474,77.30844879,-53.44397736,0.4292500913,77.108703,0,0,-189.0719452,134.3876648,-306.711731,0.1419999599,81.15815817,24.83305359,3.766608238,1.078322887
LR,std,2,5,0.001,41,none,0.9631875,1,1,0,0,-26.62973976,78.51656342,-52.88399124,0.4240001142,77.68549362,0,0,-189.9229431,135.8265991,-300.1720276,0.1404999644,81.5811108,25.06448174,3.819143534,1.102265835
LR,std,2,5,0.001,42,none,0.9604875,1,1,0,0,-26.58068085,77.03673553,-49.73527527,0.4255000949,78.21844958,0,0,-190.3717346,135.9322815,-315.7559814,0.1412499547,82.10241393,25.27036095,3.818943262,1.160020828
LR,std,2,5,0.001,43,none,0.9603104167,1,1,0,0,-26.77900124,80.43401337,-50.27833557,0.4300001264,77.71129066,0,0,-200.1310272,141.1158142,-323.8270874,0.1374999583,80.95067851,25.6031189,3.876398087,1.150010824
LR,std,2,5,0.001,44,none,0.961975,1,1,0,0,-26.46192932,79.43347168,-54.15697098,0.431500107,78.210251,0,0,-196.6004181,142.1029053,-301.2842407,0.1412499547,81.4869096,25.76453781,3.863656282,1.164409399
LR,std,2,5,0.001,45,none,0.9617541667,1,1,0,0,-27.50528717,81.36083221,-54.70161438,0.4247500896,78.62207458,0,0,-197.7818604,141.5821228,-287.4558411,0.1427499503,81.87573798,26.10035133,3.931190014,1.165531158
LR,std,2,5,0.001,46,none,0.9645875,1,1,0,0,-28.76467514,81.01467896,-53.12820435,0.4232500792,77.35589487,0,0,-201.7242432,143.3309326,-308.3764038,0.1404999644,81.45974592,26.44999886,3.956635237,1.189581037
LR,std,2,5,0.001,47,none,0.9565375,1,1,0,0,-28.96316528,81.29050446,-63.24465179,0.4172500968,77.75862758,0,0,-207.2247925,145.0877838,-324.5570679,0.1382499486,80.50113419,26.47332001,4.001695156,1.205329061
LR,std,2,5,0.001,48,none,0.9600895833,1,1,0,0,-29.02216148,81.9258728,-53.12059402,0.4217500985,78.05373352,0,0,-213.8914337,153.1907196,-306.9622498,0.1389999539,79.65733821,26.83760262,4.040679932,1.226200938
LR,std,2,5,0.001,49,none,0.9574625,1,1,0,0,-29.52863693,81.21044159,-55.17070389,0.4210000932,78.30699957,0,0,-214.8954315,153.6922913,-303.0706787,0.1382499635,80.59757805,27.12323952,4.065683842,1.26942277
LR,std,2,5,0.001,50,none,0.9530458333,1,1,0,0,-28.59878922,83.64244843,-55.34609604,0.420250088,79.04583616,0,0,-207.8335571,153.5611877,-302.1318665,0.1412499547,81.25017468,27.35734177,4.06528759,1.285778046
LR,raw,3,6,0.001,1,none,0.8650916667,1,1,0,0,-6.754991055,9.435503006,-51.97886658,0.3040000498,62.38363791,0,0,-1.157311201,9.250103951,-7.40072298,0.4817501307,65.87985247,7.125443459,1.608218193,2.192548513
LR,raw,3,6,0.001,2,none,0.8650729167,1,1,0,0,-19.11281586,12.18380833,-50.53908539,0.155499965,64.30345857,0,0,-11.09552288,11.53714466,-21.26556015,0.2169999778,74.74396888,10.95975304,2.271224022,2.889071703
LR,raw,3,6,0.001,3,none,0.8081479167,0.9416666627,0.9416666627,0,0,-29.1054306,14.6792326,-65.02268219,0.1157499626,60.45006603,0,0,-17.52111435,10.93190002,-31.59600067,0.1397499442,68.8396248,14.07058811,2.883180857,3.694809675
LR,raw,3,6,0.001,4,none,0.7745708333,0.9991666675,0.9991666675,0,0,-29.6633625,13.94025993,-62.79541779,0.1157499701,64.80298089,0,0,-14.49172592,10.0027895,-31.3260231,0.1524999589,71.82900919,15.95310974,3.262435675,4.21361351
LR,raw,3,6,0.001,5,none,0.7546208333,0.9883333445,0.9883333445,0,0,-28.74054718,14.31137848,-60.49729919,0.1104999557,60.91699595,0,0,-17.07548714,9.402427673,-29.56507492,0.136749953,67.38504757,17.36142731,3.42526722,4.402645111
LR,raw,3,6,0.001,6,none,0.7377270833,0.9983333349,0.9983333349,0,0,-30.33565521,14.01663017,-57.60892105,0.1097499654,62.55366291,0,0,-16.91287041,9.066235542,-32.01898575,0.1344999671,67.41076649,18.46887398,3.522513866,4.420404911
LR,raw,3,6,0.001,7,none,0.746675,0.9991666675,0.9991666675,0,0,-30.01413727,14.07260323,-63.50937653,0.1119999737,64.94457419,0,0,-17.48651505,9.634617805,-33.10367966,0.1359999627,69.06486972,19.53129196,3.63025403,4.447995186
LR,raw,3,6,0.001,8,none,0.7369270833,1,1,0,0,-30.07055092,13.80956364,-53.08969498,0.1119999439,63.60525292,0,0,-18.94083023,10.11965466,-33.26697922,0.1269999444,67.26992317,20.66936302,3.755511522,4.454416752
LR,raw,3,6,0.001,9,none,0.73749375,0.9808333516,0.9808333516,0,0,-32.72681808,14.50669765,-65.47154999,0.1082499623,61.03637182,0,0,-18.15351295,9.4053936,-33.36709595,0.1277499646,65.15348685,21.67843819,3.796361685,4.573693752
LR,raw,3,6,0.001,10,none,0.7343770833,0.9133333564,0.9133333564,0,0,-29.30053711,14.13370323,-60.18816376,0.1104999557,62.62171927,0,0,-20.17545319,10.00635433,-37.85357666,0.1224999651,65.88864536,22.55873871,3.865870476,4.468856335
LR,raw,3,6,0.001,11,none,0.7274729167,0.9991666675,0.9991666675,0,0,-29.23642731,14.09075546,-53.63786316,0.112749964,66.81228831,0,0,-16.90004539,9.816991806,-33.1790123,0.136749953,71.25617896,23.33388519,3.990641117,4.468918324
LR,raw,3,6,0.001,12,none,0.7290708333,0.9850000143,0.9850000143,0,0,-31.12593269,14.08749294,-56.40649796,0.1089999676,61.80153469,0,0,-21.85196304,10.20882797,-39.14597702,0.1209999621,63.28630252,24.19528008,4.022062778,4.398982048
LR,raw,3,6,0.001,13,none,0.7306208333,0.9975000024,0.9975000024,0,0,-31.74856186,14.16607189,-55.55250931,0.1104999557,65.1565201,0,0,-19.85478973,10.32363605,-39.06139374,0.1299999505,70.15119884,24.94727135,4.086028576,4.321717262
LR,raw,3,6,0.001,14,none,0.73475,0.9958333373,0.9958333373,0,0,-29.30529404,14.39105892,-53.93028259,0.111249961,66.27586852,0,0,-19.83223915,10.40923309,-45.58946609,0.1277499497,69.34025281,25.76465225,4.166759968,4.316013336
LR,raw,3,6,0.001,15,none,0.7460625,0.9933333397,0.9933333397,0,0,-32.48015594,14.69995689,-53.28224182,0.1082499623,62.72463244,0,0,-20.26402664,10.97874928,-36.24625778,0.1254999638,68.05918733,26.5661602,4.240578651,4.366389275
LR,raw,3,6,0.001,16,none,0.7240458333,0.9858333468,0.9858333468,0,0,-33.15501785,14.96114254,-60.06656265,0.1082499698,65.12056175,0,0,-20.97278023,10.92525482,-41.57252884,0.1254999638,67.24977468,27.2560463,4.241656303,4.453840733
LR,raw,3,6,0.001,17,none,0.7203833333,0.9916666746,0.9916666746,0,0,-31.10379028,14.36911488,-59.81993103,0.111249961,66.9376681,0,0,-20.72944832,10.87269402,-36.86906815,0.1307499558,71.55335701,27.94689178,4.295476913,4.357680798
LR,raw,3,6,0.001,18,none,0.73048125,0.9991666675,0.9991666675,0,0,-32.78264236,15.22815895,-58.31486511,0.1097499654,64.83342889,0,0,-22.13981438,11.13033295,-44.14810562,0.1269999593,69.45552053,28.56492996,4.345794201,4.233413696
LR,raw,3,6,0.001,19,none,0.7335979167,0.9841666818,0.9841666818,0,0,-31.90763664,15.17872524,-52.06375885,0.1104999557,67.82489561,0,0,-22.07641411,11.90488338,-46.85590744,0.1307499409,71.32834655,29.31422615,4.404951096,4.190137863
LR,raw,3,6,0.001,20,none,0.7427083333,0.9541667104,0.9541667104,0,0,-32.17743683,15.16292572,-58.13504028,0.1119999737,66.91646382,0,0,-22.0407753,12.17308617,-47.65842056,0.1374999583,71.30997319,29.96540833,4.479269505,4.276829243
LR,raw,3,6,0.001,21,none,0.7299541667,0.875,0.875,0,0,-33.70362854,15.60969734,-60.69378281,0.1089999676,63.68936442,0,0,-23.30985641,11.8949194,-42.45067978,0.1239999533,65.83539644,30.53879738,4.553323269,4.263862133
LR,raw,3,6,0.001,22,none,0.7204729167,0.9991666675,0.9991666675,0,0,-35.49303436,15.68044949,-58.91994858,0.111249961,66.80670172,0,0,-23.36312103,12.66130638,-49.45618057,0.1284999698,71.49904673,31.11795044,4.544281483,4.127340794
LR,raw,3,6,0.001,23,none,0.7295666667,0.9983333349,0.9983333349,0,0,-35.30339432,15.91830349,-61.63674545,0.1082499698,63.90937593,0,0,-24.79902649,12.67855453,-46.34958267,0.1209999621,67.01478463,31.8256321,4.6406703,4.216780663
LR,raw,3,6,0.001,24,none,0.74065,0.9991666675,0.9991666675,0,0,-34.57901382,15.93873596,-58.8514328,0.1089999676,65.31882889,0,0,-25.03747368,12.33275795,-38.80508041,0.124749966,68.61207113,32.4422493,4.703234673,4.349114418
LR,raw,3,6,0.001,25,none,0.7350916667,0.9991666675,0.9991666675,0,0,-36.67716217,16.02238274,-65.43811798,0.1082499698,64.92923015,0,0,-23.30004311,12.4806509,-44.25960922,0.1329999566,72.71426784,32.93738556,4.739492893,4.265480995
LR,raw,3,6,0.001,26,none,0.7187416667,0.9958333373,0.9958333373,0,0,-34.24917984,16.07883644,-59.95122528,0.1104999557,65.28565967,0,0,-24.01350975,12.51671219,-46.76779175,0.124749966,69.06378089,33.5409584,4.772402287,4.32208252
LR,raw,3,6,0.001,27,none,0.74405,1,1,0,0,-36.8847847,16.62662125,-67.88962555,0.1089999676,63.17920715,0,0,-25.52809715,13.00538254,-46.62723923,0.1277499497,69.23502897,34.09453964,4.814749241,4.302881241
LR,raw,3,6,0.001,28,none,0.7085166667,0.9983333349,0.9983333349,0,0,-35.20261765,16.69310379,-61.95787811,0.1097499654,64.34383065,0,0,-26.53021622,12.79281712,-48.58072662,0.1209999621,67.81446581,34.66109085,4.895813465,4.318440437
LR,raw,3,6,0.001,29,none,0.72929375,0.9875000119,0.9875000119,0,0,-36.99411011,16.43844986,-56.78196716,0.1082499698,63.87015817,0,0,-25.56778145,12.49306965,-42.89064407,0.1224999651,68.97036299,35.18442535,4.882860184,4.389304638
LR,raw,3,6,0.001,30,none,0.72046875,0.9950000048,0.9950000048,0,0,-34.45305252,16.1988945,-74.67630768,0.1097499654,64.7990678,0,0,-23.31855774,12.8559351,-42.22709656,0.1329999566,71.25159124,35.76096344,4.957936764,4.257194996
LR,raw,3,6,0.001,31,none,0.7371958333,0.9966666698,0.9966666698,0,0,-33.9224968,16.27143097,-62.65095139,0.1112499535,67.80218418,0,0,-25.04284477,13.79273319,-45.59201431,0.1359999627,72.62189987,36.19253922,5.013303757,4.267084122
LR,raw,3,6,0.001,32,none,0.73468125,0.9908333421,0.9908333421,0,0,-35.89905548,16.42032433,-76.05001831,0.1104999557,66.61995038,0,0,-30.17253304,13.81845379,-51.29983902,0.1172499657,65.79705392,36.71708679,5.023600578,4.321998596
LR,raw,3,6,0.001,33,none,0.7261895833,0.9958333373,0.9958333373,0,0,-36.73223877,16.88424683,-58.85382843,0.1082499698,65.33806924,0,0,-23.97497559,13.11359215,-49.94108582,0.1292499602,71.38837649,37.210495,5.029779434,4.297572136
LR,raw,3,6,0.001,34,none,0.72815625,0.9991666675,0.9991666675,0,0,-35.77732468,16.83003616,-62.26958466,0.1097499654,66.76115593,0,0,-26.40933228,14.41431618,-45.24041367,0.1284999698,72.75912394,37.69367981,5.093443871,4.266725063
