zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,task,step,clamp,ce20,pressure,arm,iv,seed
-2.0881303085324032,1.5619831620058966,4.266949828299151,0.18677734375,-2.0196648976328615,1.184670795851806,2.5617759052035463,0.14423828125,0.5937602531728412,0.8191925642526519,-0.009507922881342001,-0.01954693143021879,0.015276432248685936,3.5325445534720257,0.022890914937015623,0.10811353136868418,-1.979453969185937,1.5648715924244154,0.48301837457351304,1.5305634411383802,0.19490957013073057,0.2729273736476898,0.9187999963760376,0,41,0.8132226467132568,21,625,ref,1.562076210975647,0.0,LR001,none,1
-1.8622343450084315,1.5398151301037042,3.1416541259983033,0.1893359375,-1.9329419190599715,1.1889220200043773,2.568035862108808,0.15012939453125002,0.5626438618329854,0.8558593294768619,-0.004967621658558392,-0.018753363877100065,0.015215455864278275,3.6146034204872914,0.027130549072753637,0.1082704240014789,-1.8939230113523666,1.5523277069985006,0.46337113635497795,1.5529588417706837,0.19744257794380246,0.26751506328582764,0.9150999784469604,0,31,0.8106640577316284,22,625,ref,1.4087289571762085,0.0,LR001,none,1
-2.036247572287425,1.5717869747360855,3.9504916354678583,0.180859375,-2.021152052427895,1.2230255414967324,2.7680169991204457,0.14870849609375,0.6063128496647212,0.8875263554859388,0.001952270002714972,-0.01951505197641505,0.015736131465938163,3.6818313735124635,0.028094766424037517,0.10950510608917745,-1.9709844562082395,1.6078744550743893,0.5104569973489435,1.5749728792485087,0.1890507810669078,0.24810777604579926,0.9240999817848206,0,40,0.819140613079071,23,625,ref,1.4533205032348633,0.0,LR001,none,1
-2.2420686051138348,1.6153008393593147,3.852207888475974,0.1622265625,-2.081308842281487,1.2571161123884884,3.047303375400416,0.14889892578125,0.6529899189792232,0.9191506168757232,0.00820038417180034,-0.020068942591185746,0.016555450416693835,3.749156780225367,0.030248266686685385,0.11030767607564279,-2.0255702985277844,1.689194287755978,0.5292707019292333,1.6018335806044326,0.17060429668774305,0.32054075598716736,0.9189000129699707,0,35,0.8377734422683716,24,625,ref,1.4023784399032593,0.0,LR001,none,1
-2.151135300371829,1.624556031832728,4.242115024543492,0.178671875,-2.1731801850581047,1.2902590795090858,3.2383997841094168,0.1439697265625,0.706442390213985,0.9544503397946594,0.0038757622469887242,-0.020952875672550636,0.017123890618318257,3.822404369210632,0.02973617459414527,0.11286687585744211,-2.116630561298499,1.7495535217879472,0.5936027944519577,1.6286402611668596,0.18688515606641887,0.23081888258457184,0.9232000112533569,0,39,0.8213281035423279,25,625,ref,1.5898312330245972,0.0,LR001,none,1
-2.366451872754725,1.6471724873019815,4.763217309176394,0.16904296875,-2.2777014467173617,1.3240738219211154,3.3848741840298326,0.14106201171875,0.7636863247681444,0.9837745440821405,0.005710617046504709,-0.021980733229444004,0.01756226650648379,3.879673458667497,0.027607009332132292,0.11232431089752494,-2.2240512055836987,1.7927901533862973,0.5271592409016022,1.647627725549526,0.17735253887676664,0.27796614170074463,0.9106000065803528,0,40,0.8309570550918579,26,625,ref,1.5185465812683105,0.0,LR001,none,1
-2.2642042852897144,1.7368741226347686,4.836816039863187,0.18166015625,-2.2876452325598398,1.3402354305509852,3.369167988967624,0.1422314453125,0.770034119964603,1.0181211369105692,0.008075752429012066,-0.0221054692937061,0.017593003230390755,3.950765879842476,0.02853235885326285,0.1111498888091097,-2.235903545544546,1.7924042327010046,0.4919270344405636,1.6761904718276912,0.1898435545045868,0.2795310318470001,0.9172999858856201,0,31,0.8183398246765137,27,625,ref,1.4917099475860596,0.0,LR001,none,1
-2.4482671516645333,1.711499897707079,5.1194569773135035,0.16138671875,-2.372926611195012,1.3735440026901768,3.5549919030306176,0.13529052734375,0.8229514985722287,1.0536384141461377,0.010033214607785897,-0.02294379416350123,0.018072034677186957,4.016470245443835,0.027551231156103313,0.11453868592351622,-2.3227608385242133,1.8458799337530911,0.46236431241574305,1.702154866917768,0.16977285137505532,0.27057942748069763,0.916100025177002,0,38,0.8386132717132568,28,625,ref,1.5816975831985474,0.0,LR001,none,1
-2.2717451274091838,1.7347702487105832,4.891834147130385,0.1795703125,-2.4086863350654597,1.3940115633635046,3.5763728844829488,0.12853515625,0.8421495679689958,1.0938328049913877,0.0072858658307781675,-0.023292525800687035,0.01817618761648637,4.0862429391575255,0.029221676553133874,0.1168700122610619,-2.356813698963888,1.8535139138568921,0.46610254654450933,1.7232395955124817,0.18777460919161967,0.2526923716068268,0.9172999858856201,0,30,0.8204296827316284,29,625,ref,1.5646439790725708,0.0,LR001,none,1
-2.478145261766935,1.7191784960955308,5.053106802941156,0.16916015625,-2.408237826745305,1.4077554687165967,3.7495844089883716,0.13927734375,0.858264761201076,1.1221357591506262,0.0013749393497825208,-0.023390851896982198,0.01850641852221376,4.144467681027008,0.028960969167346775,0.11808580892653124,-2.367146716502051,1.8867375404352917,0.5195230663426615,1.7423306146794693,0.17746855450179283,0.24950718879699707,0.9196000099182129,0,36,0.8308398723602295,30,625,ref,1.265338659286499,0.0,LR001,none,1
-2.5399831968633535,1.745670201219486,5.202398233209675,0.16712890625,-2.495464631884768,1.434468991162657,3.914602053431464,0.13670654296875,0.9133991864557061,1.1499768503305845,-0.00567475017908051,-0.0242072580765648,0.018994124600767603,4.201291508511165,0.029985062243940774,0.1187609512710165,-2.4497534860439436,1.93727512549513,0.5698324291071915,1.7617352400739594,0.1754576170013388,0.2764330506324768,0.9135000109672546,0,40,0.8328710794448853,31,625,ref,1.5112396478652954,0.0,LR001,none,1
-2.491596702628352,1.7988972535033803,5.046403840785529,0.16671875,-2.485865066652539,1.448897207296157,4.10281375224084,0.13948730468749998,0.9261913904420973,1.1842331766093823,-0.01112144974087764,-0.024165935557731152,0.019391627294367764,4.261870996745197,0.031068194232648238,0.12173939419498304,-2.444437365645725,1.9811082720424478,0.6258287343351281,1.780265343035763,0.17505156231374713,0.3119412362575531,0.9132000207901001,0,34,0.8332812786102295,32,625,ref,1.5292283296585083,0.0,LR001,none,1
-2.5128232220335507,1.813067922521011,5.722588100491729,0.17978515625,-2.507983957770019,1.4797166013276186,4.611809487212897,0.14997314453125002,0.9725758937952699,1.2195088152759523,-0.0025234888266646343,-0.024348780408241552,0.020377526764202163,4.317746571208256,0.03050302683375776,0.12151257329881807,-2.463732759439216,2.085081414883531,0.6281543214119829,1.7979907345248087,0.1879873045041677,0.28437817096710205,0.9207000136375427,0,37,0.8202148675918579,33,625,ref,1.4491769075393677,0.0,LR001,none,1
-2.8503468814409603,1.8671434370820321,6.7903826034847246,0.161640625,-2.6238362286972365,1.5178880342533556,4.8993932668663005,0.14194580078125,1.0607538627127584,1.247863296887763,-0.004633075071005744,-0.025553991737957096,0.021130536143151003,4.371129548875739,0.02907102049794048,0.12148343703552639,-2.588623977209732,2.1646359802169384,0.6441248310241958,1.8171048634653073,0.17002421856261207,0.2749251425266266,0.9114000201225281,0,45,0.8383593559265137,34,625,ref,1.5747878551483154,0.0,LR001,none,1
-2.5811680612801684,1.8595298696488736,6.194954365279256,0.18078125,-2.6274412529784557,1.5362083422862227,5.090867506262954,0.147919921875,1.0826879860813647,1.2866455512321482,-0.00939746640372911,-0.025718540355709845,0.021466209941254862,4.438349052610845,0.030376655055442826,0.12103878502774279,-2.604174342998009,2.202676626850623,0.7458372303181653,1.8395405463320236,0.18897343731689034,0.29419344663619995,0.9146000146865845,0,34,0.8192187547683716,35,625,ref,1.626359462738037,0.0,LR001,none,1
-2.723919374629295,1.9039309100518953,7.566004451143535,0.1833984375,-2.680091064533437,1.5698251370148546,5.522898677991993,0.14959228515624998,1.146885149271054,1.318932008519556,-0.0014661969869038248,-0.026224197232497096,0.022384714088698042,4.493628276816589,0.031680453443550506,0.12225240584210488,-2.654668928615653,2.298532635417214,0.7136310912913757,1.8606746650893373,0.19156445294247532,0.2822341024875641,0.9179999828338623,0,38,0.816601574420929,36,625,ref,1.6970787048339844,0.0,LR001,none,1
-2.74229700476943,1.927338727307286,7.237028123614498,0.17880859375,-2.7288901434502937,1.5886723339870108,5.730468812430158,0.15091796875000002,1.1820016356970955,1.3503535020931088,-0.008475353014469158,-0.026623765832159467,0.02272352138787308,4.549600524559091,0.03248067531327251,0.12332245666228031,-2.6947996397799123,2.3382511474839625,0.6544037475906269,1.8786766985689332,0.18702050762894942,0.2752510905265808,0.9146999716758728,0,38,0.8211914300918579,37,625,ref,1.4117411375045776,0.0,LR001,none,1
-2.8494535530890768,1.9575974403333003,8.204174513246448,0.1819921875,-2.78568132430113,1.6140403023165335,5.915339834437958,0.14986572265624998,1.23297632738216,1.3858172595878637,-0.013667489467976466,-0.027279252028336334,0.023105468492560705,4.6126253778208195,0.033871479528024794,0.12449380185919999,-2.760555407200383,2.37947346613445,0.6271775190462386,1.9018880118703914,0.190172265442161,0.2841537892818451,0.9157999753952026,0,40,0.8180078268051147,38,625,ref,1.6660734415054321,0.0,LR001,none,1
-2.904167851048261,1.993269834184787,7.725312216916596,0.16921875,-2.822048075642286,1.6336661444313723,5.958829081677325,0.1496484375,1.2613765749892403,1.4229910705046913,-0.015502574032665854,-0.02767769590879644,0.023268072537852114,4.672862892377559,0.033771074789110574,0.12874422992648296,-2.8014715311992506,2.398821781782568,0.6667227435197152,1.9198330808991637,0.1775265623143059,0.2916651964187622,0.9214000105857849,0,36,0.8307812213897705,39,625,ref,1.5778145790100098,0.0,LR001,none,1
-3.0774837562167634,2.063556404699621,7.67841622406385,0.160703125,-2.8886169338459315,1.6578410835335982,5.878468605421388,0.14426025390625,1.2877687327049445,1.4714787763976844,-0.010810450850774313,-0.028210960000985955,0.02321542849957889,4.742018748801487,0.032919883469585326,0.12830017749663702,-2.856949129261648,2.3920114819236766,0.6915803033137622,1.941039656938904,0.16909609356240252,0.26759108901023865,0.9140999913215637,0,40,0.8392968773841858,40,625,ref,1.7967396974563599,0.0,LR001,none,1
-3.1494529667382802,2.0923779959781577,9.826562332118987,0.1703515625,-2.934198625499151,1.6871265464966152,6.35214220987088,0.14803222656249998,1.3546014074281771,1.5143426996280835,-0.022548123162665645,-0.028658212216461254,0.02414115798910853,4.802768150872452,0.034963703951216306,0.13001143652462055,-2.9007208470790427,2.48855113782564,0.7776754670587103,1.9646264050366202,0.17864804668955914,0.31606829166412354,0.9078999757766724,0,41,0.8296484351158142,41,625,ref,1.97151780128479,0.0,LR001,none,1
-3.0947243047100175,2.144652932107896,8.84431214489759,0.1737890625,-2.9772912698761456,1.7060492431120542,6.436650269008113,0.139990234375,1.3812434214431197,1.5608748662484628,-0.03151426776836977,-0.028994387903652285,0.02431109674536072,4.869005792757379,0.03609605660865782,0.13043307703313978,-2.934025596215124,2.5026172152890522,0.916448543852292,1.9913833138437127,0.18205117169032747,0.2612069249153137,0.9122999906539917,0,39,0.8262109160423279,42,625,ref,1.5261287689208984,0.0,LR001,none,1
-3.054643723995034,2.14046009846093,10.860069939093744,0.19451171875,-2.991845813018877,1.7320396770464035,6.942449814901331,0.14291748046874997,1.435181261388069,1.6016268858538938,-0.03684670437895399,-0.029167870951315254,0.025235839458992475,4.929674011390031,0.03526544475578703,0.13237794889133625,-2.9526274318639203,2.602099635821202,0.8844444503305056,2.007477880038497,0.20256660138245933,0.2679901421070099,0.9140999913215637,0,37,0.8054882884025574,43,625,ref,1.7155734300613403,0.0,LR001,none,1
-3.3110755167228274,2.2163196565551972,11.135038107417472,0.1710546875,-3.0870679288446654,1.7732564699127038,7.67173623103119,0.14394531249999998,1.557468599870476,1.6392295764376106,-0.05225966822082477,-0.030170296221377922,0.026535265939425477,4.991154519506424,0.036363215572200715,0.13223475734521103,-3.0542159122573764,2.7368682773441018,0.8629740872192642,2.031179775161366,0.17934414043971628,0.28528231382369995,0.9182000160217285,0,35,0.8289453387260437,44,625,ref,1.5534714460372925,0.0,LR001,none,1
-3.1417412867413423,2.1720504939513394,10.207822753244539,0.171875,-3.21466526184846,1.8173729081715975,8.29263843987701,0.14263427734375,1.6649278635266407,1.684888051692614,-0.04697162786316534,-0.031193055257695734,0.027436207018102947,5.042932570773235,0.033963142053689804,0.1342259331944198,-3.1613851835076345,2.8323669798439592,0.8350936969770668,2.0419259113826396,0.18015624981489964,0.25682297348976135,0.9211999773979187,0,34,0.828125,45,625,ref,1.6243618726730347,0.0,LR001,none,1
-3.4734354640297145,2.234784312798205,11.271861681414045,0.16376953125,-3.3262024189756945,1.8664528743055278,9.347080638127217,0.14478759765625002,1.8240519680006815,1.7105876117971985,-0.05099324779451525,-0.03232141499491208,0.029086347658911636,5.09334211368915,0.03321624995674938,0.13700719804817027,-3.2777187780663524,3.006671057702351,0.8213475004572093,2.0593212826571103,0.17213183575058794,0.3080440163612366,0.9125000238418579,0,37,0.836230456829071,46,625,ref,1.5540375709533691,0.0,LR001,none,1
-3.4765061394757732,2.275466187324694,11.345311748537283,0.154453125,-3.3227767740934246,1.8688842627209203,9.269854639754433,0.14339111328125,1.802643931590058,1.746387216876762,-0.05630276102090245,-0.032225741278921735,0.028809737189547234,5.150312750271037,0.0360107087821234,0.13673502706678595,-3.265123713123225,2.973146844678706,0.7420557811634989,2.0739588943717666,0.16290859356100554,0.29920056462287903,0.9103000164031982,0,35,0.8455469012260437,47,625,ref,1.8509613275527954,0.0,LR001,none,1
-3.619911990668354,2.273009589683202,13.041141724814404,0.16572265625,-3.404333452286062,1.9050076592189813,9.890142261689725,0.14568603515625,1.8922679195455532,1.7896756557158637,-0.052889393578436694,-0.03286716569272155,0.029684119833317743,5.195759160390509,0.03690766013110988,0.13824896879803442,-3.329932875192023,3.065825188970303,0.7064505693715981,2.086636708878682,0.1740654295010245,0.35900044441223145,0.9064000248908997,0,42,0.834277331829071,48,625,ref,1.6177520751953125,0.0,LR001,none,1
-3.295471825974137,2.3140079003175402,12.029804506851006,0.17439453125,-3.3880581309044957,1.920514782414793,10.29651244927744,0.15084228515624998,1.8943726106921397,1.829773382865149,-0.03576896408355004,-0.0325675524228544,0.030048854575598104,5.2538902745783025,0.04103693688171916,0.1395689513630998,-3.29511187067455,3.099724331685047,0.734260666447625,2.102017023363789,0.1826505857529628,0.338317334651947,0.9081000089645386,0,34,0.8256054520606995,49,625,ref,1.6758888959884644,0.0,LR001,none,1
-3.4977676350006135,2.314695313697159,13.604677684087132,0.18537109375,-3.446001125800219,1.9518369066284997,10.891662345935806,0.1529736328125,1.976047191330344,1.868476194878113,-0.034856076131347453,-0.03304574705823779,0.030922744153823893,5.313137359378454,0.03959843849355821,0.14142828842797564,-3.3455355811505125,3.19397832970379,0.6952876638997558,2.1195431300361083,0.19351738263041626,0.3265014588832855,0.90829998254776,0,36,0.8146288990974426,50,625,ref,1.7452608346939087,0.0,LR001,none,1
-3.7571635639985987,2.4687070757462273,15.452549487950805,0.17748046875,-3.591935055693236,2.0085522104734554,11.942140545215869,0.153115234375,2.1610484445864815,1.9182978629223215,-0.0450643253109996,-0.03446446112613402,0.03243760580005299,5.370560956968492,0.03844298087409698,0.14454609084317038,-3.492021003528207,3.351856170706356,0.726747985936003,2.1414398554110075,0.18570566387865256,0.3030219078063965,0.9171000123023987,0,36,0.8225195407867432,51,625,ref,1.6774547100067139,0.0,LR001,none,1
-3.80673420473456,2.4316679748493066,18.276291075013287,0.1804296875,-3.7713576881356876,2.0879277758943293,14.07464872443429,0.15056640625,2.425705211114902,1.9629042706346007,-0.029167084398463702,-0.035953526721264104,0.034952348367021144,5.432797565278629,0.04009498872794211,0.1476371660302994,-3.642905616942841,3.613625854063583,0.789002310127989,2.1712306226579887,0.18862539044181176,0.3354569971561432,0.9092000126838684,0,33,0.8195703029632568,52,625,ref,1.7475781440734863,0.0,LR001,none,1
-3.9454538334197746,2.476807725920411,17.231926471684293,0.1713671875,-3.822965813470294,2.108548208623974,14.652155567275779,0.15384521484375,2.507420562211431,1.9975889309471828,-0.05903394506724674,-0.0364554244917369,0.035637415697905336,5.483748221625767,0.039828372561605645,0.15019207998323636,-3.694585542489557,3.687795672836227,0.7705054430433051,2.18841967303805,0.17965351543978614,0.2726660370826721,0.9081000089645386,0,39,0.8286328315734863,53,625,ref,1.6477100849151611,0.0,LR001,none,1
-3.763525536103751,2.426968954573103,15.115314590086234,0.16837890625,-3.778534886504925,2.0943911547160208,14.003734491928594,0.15215332031249998,2.445296991252141,2.037050901471724,-0.09587358377116072,-0.036190047947154955,0.03499872412182169,5.5386858873165705,0.04259676830784884,0.15016639723029093,-3.6646325541996276,3.6191127951596234,0.7470365845358513,2.2097812699196866,0.1766951170016182,0.31136354804039,0.9126999974250793,0,35,0.8316211104393005,54,625,ref,1.7672313451766968,0.0,LR001,none,1
-3.499793487577087,2.4172537639587177,14.153196637581653,0.18181640625,-3.680571333335945,2.070721691122129,13.18135882169771,0.153955078125,2.314452953967863,2.0662101261113683,-0.09277475799554286,-0.035312925019791865,0.03394117654988184,5.588164113081246,0.045261724956799296,0.1489568425294868,-3.572117044146819,3.5079810860862497,0.7746355546179267,2.220314664801083,0.1899982420046217,0.3023519515991211,0.9075000286102295,0,30,0.8181836009025574,55,625,ref,1.4903720617294312,0.0,LR001,none,1
