zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,task,step,clamp,ce20,pressure,arm,iv,seed
-0.6600418637161831,1.1037269638662852,0.5451572311043942,0.2776171875,-0.8151399525683956,0.6949627897576341,0.4314969629252192,0.20620117187499998,0.08700595488750146,0.3945888553528523,0.0013784689073598083,-0.007397719998795935,0.005954683452031152,2.472031675169958,0.005413784687989392,0.06886499033894758,-0.7523924646787583,0.6077683435463342,0.3962558410113585,0.9122296540223462,0.7124970621673856,0.2615489363670349,0.9207000136375427,0,0,0.16566406190395355,11,625,ref,1.0207470655441284,0.0,SN06,none,1
-0.6625957377517088,1.0713781371350557,0.3692286885615774,0.2609765625,-0.7927297729295489,0.7068616477273771,0.3875616567793396,0.21197998046875,0.080557456109342,0.4163523889311621,0.002743543987358442,-0.007201435223417086,0.005624923746372984,2.5453621791759997,0.007159645098727197,0.07309909390159265,-0.7305396213784476,0.5750976094810499,0.40972252205260806,0.9235512836034028,0.6793945921584964,0.2593851685523987,0.9212999939918518,0,0,0.17380858957767487,12,625,ref,1.0991179943084717,0.0,SN06,none,1
-0.768206315680288,1.1011797351075643,0.36674797948964977,0.2389453125,-0.7873474542744562,0.7201430955300038,0.32742357064233635,0.21177490234375002,0.07624677605536324,0.44229777952091615,6.152246325659111e-05,-0.007248482853989945,0.005147015831173193,2.617907436688288,0.011688797744573093,0.07588227557939682,-0.7308299250612833,0.5287245974921873,0.43510144218907043,0.9348942834246046,0.6671226870582905,0.27530092000961304,0.9179999828338623,0,0,0.17113281786441803,13,625,ref,1.168124794960022,0.0,SN06,none,1
-0.7142143192063668,1.093360466533835,0.33620768898968384,0.2530859375,-0.7932177249317138,0.7392457226728253,0.30939831562177,0.2119921875,0.07493914801712433,0.4697352670115153,0.0018098234614279485,-0.007312833195706078,0.0049192831895299395,2.686923841330014,0.01438638438936323,0.07891840760864781,-0.7347242466137902,0.5080861824329181,0.43032107140715437,0.9444788102876964,0.6753074573993217,0.243187814950943,0.9297999739646912,0,0,0.17343750596046448,14,625,ref,0.9755675196647644,0.0,SN06,none,1
-0.7471333212358818,1.1108888063304811,0.49050974909470874,0.250078125,-0.8441543284068179,0.7566278012042678,0.28414629180457424,0.1984130859375,0.08160557029124735,0.4906924929440383,0.0001875663199191975,-0.007823128881043341,0.004835855203508528,2.749098215588287,0.013813411846058443,0.07995306223988893,-0.7875707925603064,0.4980139287947358,0.46041208770154535,0.9503960749874304,0.6770964720740449,0.2777489423751831,0.9169999957084656,0,0,0.17427735030651093,15,625,ref,1.161871075630188,0.0,SN06,none,1
-0.7352964163155634,1.1236598640464424,0.5368645046722331,0.2607421875,-0.7960929190063958,0.7701364265485833,0.3185564261856932,0.21901367187499998,0.08151047389487098,0.5123464080259035,-0.0007467664237531723,-0.007587001972587218,0.005188995238331174,2.8115029326371923,0.0180413895775564,0.08086552397960967,-0.7591544910073034,0.527299205338661,0.44596613179512995,0.9624255409059168,0.69896238026442,0.3124109208583832,0.9124000072479248,0,0,0.1669335961341858,16,625,ref,1.1908928155899048,0.0,SN06,none,1
-0.8023416471809897,1.132818553544508,0.40693384312840875,0.23609375,-0.7978691479785699,0.776395924784244,0.25040624413283685,0.215693359375,0.07420478045583899,0.5294854910162057,-0.0008996394504633861,-0.007547860885522188,0.004466035884132264,2.876045670904302,0.016453999356599525,0.08128418590773773,-0.7567323539158296,0.4508749396481012,0.4537019350742941,0.9692083718601983,0.672942443289794,0.23684145510196686,0.9222000241279602,0,0,0.1735546886920929,17,625,ref,1.144821047782898,0.0,SN06,none,1
-0.7799688013126503,1.1234712030901821,0.4232916114691287,0.2486328125,-0.7585227143212577,0.7868158949140158,0.26006217850044394,0.23184814453124997,0.07120892928751715,0.5514319184942773,-0.003561595292450912,-0.007234763408830745,0.004633420035221324,2.930643090023654,0.016669762409874236,0.08055446440086465,-0.724443570454057,0.45619169985064506,0.4644163018955969,0.9753696414689411,0.6854911193018779,0.24698156118392944,0.9225999712944031,0,0,0.17000000178813934,18,625,ref,1.1801400184631348,0.0,SN06,none,1
-0.8466372062785785,1.1805030680385844,0.4135686852496605,0.23650390625,-0.8389640635322586,0.8071756286723252,0.25686814035736505,0.20979492187500004,0.0841979231136278,0.5742856706772052,-0.006951098268269857,-0.00798343940353205,0.004851658970412177,2.98835525088564,0.01706100200652145,0.08221099750294555,-0.8007450615403577,0.4774620949383213,0.465135826550368,0.9867904879612104,0.6912438495142851,0.2505941390991211,0.9232000112533569,0,0,0.1680273413658142,19,625,ref,1.2941083908081055,0.0,SN06,none,1
-0.76492830260126,1.164352209917923,0.41410140618664626,0.25154296875,-0.7945788708478096,0.8215570634508897,0.29625808596625375,0.23294921874999996,0.07940369047402507,0.597886234049193,-0.002333916017168905,-0.0075712210691907525,0.004998112859571619,3.0359943675055177,0.01978753670002334,0.08537892159776012,-0.7557917826718626,0.5014775354564911,0.49580789327718366,0.9934821050893585,0.6965100756986067,0.3155054450035095,0.9121999740600586,0,0,0.16605468094348907,20,625,ref,1.0384331941604614,0.0,SN06,none,1
