step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
183000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.3828,11.881,0.190357,0.492732,0,0.0143662,4.78106,0.00300482,16.1829,0.192299,5.20024,5.20024,0,0.157948,-0.117642,nan,0.135352,-0.319852,-0.104944,-0.241024,-0.306178,0.386,0.458275,nan,nan,0,nan
183000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.5525,12.2118,0.189774,0.508772,0,0.0388409,4.73185,0.00820841,16.5114,0.208148,4.80427,4.80427,0,0.206397,-0.139395,nan,0.102944,-0.334196,-0.116406,-0.229691,-0.275296,0.404,0.45185,nan,nan,0,nan
183000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.5545,13.0853,0.172621,0.489975,0,0.0141089,4.22573,0.00333881,16.3194,0.163714,6.1082,6.1082,0,0.138404,-0.128366,nan,0.11734,-0.378396,-0.109656,-0.223123,-0.361307,0.3575,0.459025,nan,nan,0,nan
184000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.5906,12.4671,0.185298,0.491479,0,0.0304889,5.39407,0.00565229,16.2163,0.210243,4.7564,4.7564,0,0.164643,-0.112729,nan,0.125564,-0.340803,-0.0934831,-0.223225,-0.296926,0.3785,0.459625,nan,nan,0,nan
184000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.7288,13.3241,0.163594,0.497744,0,0.0326732,4.41649,0.007398,16.8941,0.177293,5.64038,5.64038,0,0.192843,-0.137948,nan,0.129934,-0.356974,-0.116118,-0.251605,-0.357753,0.3725,0.456225,nan,nan,0,nan
184000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.3886,11.3227,0.203451,0.494987,0,0.0370918,5.85329,0.00633692,16.1885,0.220665,4.53175,4.53175,0,0.187701,-0.122903,nan,0.133795,-0.320614,-0.109179,-0.243855,-0.30501,0.3775,0.45495,nan,nan,0,nan
184000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.4957,12.0692,0.192205,0.498246,0,0.0103555,2.88861,0.00358495,16.3514,0.204604,4.88748,4.88748,0,0.125612,-0.13469,nan,0.104496,-0.349935,-0.114062,-0.237554,-0.293123,0.393,0.4532,nan,nan,0,nan
184000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.4705,12.6001,0.179531,0.495489,0,0.0207574,4.08058,0.00508687,16.1121,0.16801,5.95203,5.95203,0,0.145499,-0.132116,nan,0.117845,-0.354809,-0.112318,-0.231776,-0.329402,0.3655,0.459325,nan,nan,0,nan
185000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6238,12.311,0.182719,0.48797,0,0.0114872,4.47986,0.00256419,16.0139,0.21814,4.58422,4.58422,0,0.117531,-0.115788,nan,0.120379,-0.329202,-0.0963443,-0.225519,-0.285895,0.383,0.459925,nan,nan,0,nan
185000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.7006,12.7331,0.171061,0.499499,0,0.0115317,3.17099,0.00363664,16.7075,0.198229,5.04466,5.04466,0,0.121509,-0.143877,nan,0.133391,-0.365769,-0.12156,-0.258483,-0.368229,0.3655,0.45315,nan,nan,0,nan
185000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.3942,11.6706,0.204529,0.486466,0,0.0224308,4.71606,0.00475625,16.1523,0.220763,4.52975,4.52975,0,0.129742,-0.109617,nan,0.130539,-0.313929,-0.0959976,-0.239978,-0.287977,0.3945,0.461175,nan,nan,0,nan
185000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.5821,12.4515,0.182541,0.503008,0,0.00809481,2.81819,0.00287234,16.451,0.199056,5.0237,5.0237,0,0.104989,-0.144828,nan,0.102796,-0.34453,-0.122499,-0.246934,-0.288714,0.396,0.450325,nan,nan,0,nan
185000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.5483,12.7106,0.184376,0.497494,0,0.0116691,2.98442,0.00391001,16.1319,0.188139,5.31521,5.31521,0,0.114695,-0.140358,nan,0.119736,-0.3595,-0.119261,-0.244437,-0.334666,0.365,0.45605,nan,nan,0,nan
186000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.5894,12.2889,0.185894,0.494737,0,0.0179352,4.22111,0.00424893,16.331,0.220633,4.53241,4.53241,0,0.12232,-0.125672,nan,0.118632,-0.352797,-0.104441,-0.227425,-0.311002,0.373,0.4572,nan,nan,0,nan
186000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.7363,13.1609,0.164475,0.510777,0,0.0112165,3.10206,0.00361581,16.8587,0.181707,5.50336,5.50336,0,0.112348,-0.154429,nan,0.132565,-0.374165,-0.130832,-0.26117,-0.379612,0.3605,0.448925,nan,nan,0,nan
186000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.5222,12.0426,0.190214,0.483459,0,0.0138874,3.60516,0.00385208,16.1667,0.200645,4.98392,4.98392,0,0.112966,-0.111217,nan,0.129603,-0.329816,-0.0970287,-0.218458,-0.288649,0.381,0.46115,nan,nan,0,nan
186000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6831,12.9717,0.18098,0.502256,0,0.00705251,2.61944,0.00269237,16.5202,0.187863,5.32303,5.32303,0,0.0906379,-0.150027,nan,0.100443,-0.346372,-0.126835,-0.248109,-0.292369,0.3925,0.4487,nan,nan,0,nan
186000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.4672,12.4419,0.187866,0.497744,0,0.0169911,3.24357,0.00523842,15.8939,0.176712,5.65892,5.65892,0,0.129263,-0.137044,nan,0.129804,-0.360299,-0.117881,-0.278488,-0.330259,0.3685,0.45525,nan,nan,0,nan
187000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6579,12.7417,0.181278,0.490476,0,0.0191923,4.10223,0.0046785,16.2502,0.208028,4.80704,4.80704,0,0.109985,-0.125884,nan,0.113919,-0.35243,-0.104536,-0.236163,-0.309326,0.3725,0.45945,nan,nan,0,nan
187000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6626,12.7883,0.169137,0.499499,0,0.0106475,3.1974,0.00333005,16.6956,0.197069,5.07436,5.07436,0,0.100031,-0.154585,nan,0.131675,-0.389518,-0.131518,-0.262059,-0.398963,0.354,0.448075,nan,nan,0,nan
187000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.6815,12.7439,0.178874,0.487719,0,0.0114438,3.31629,0.00345079,16.0755,0.19509,5.12584,5.12584,0,0.0983155,-0.116603,nan,0.122343,-0.316374,-0.101135,-0.222746,-0.287221,0.3905,0.4613,nan,nan,0,nan
187000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6677,12.9462,0.175344,0.501002,0,0.00632028,2.19831,0.00287506,16.7548,0.185189,5.3999,5.3999,0,0.0837107,-0.158447,nan,0.0965497,-0.350517,-0.134107,-0.247112,-0.296331,0.393,0.4435,nan,nan,0,nan
187000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.5695,12.8211,0.187211,0.494987,0,0.0153981,3.59041,0.00428869,15.8221,0.164043,6.09597,6.09597,0,0.107993,-0.147654,nan,0.123968,-0.351408,-0.125331,-0.282419,-0.32005,0.3735,0.45175,nan,nan,0,nan
188000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6447,12.9967,0.172439,0.493233,0,0.0104124,3.46609,0.00300409,16.4177,0.188409,5.30761,5.30761,0,0.0867619,-0.133041,nan,0.11371,-0.346583,-0.110077,-0.242822,-0.300697,0.3695,0.45695,nan,nan,0,nan
188000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.4964,12.4193,0.175185,0.50802,0,0.0094347,3.21905,0.0029309,16.0669,0.184027,5.43399,5.43399,0,0.090209,-0.151101,nan,0.129658,-0.396198,-0.12786,-0.270786,-0.409686,0.3525,0.44955,nan,nan,0,nan
188000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.6393,12.5619,0.183055,0.487719,0,0.0353789,4.7251,0.00748745,16.063,0.179096,5.5836,5.5836,0,0.116438,-0.119973,nan,0.120056,-0.317229,-0.103122,-0.227654,-0.279157,0.403,0.458925,nan,nan,0,nan
188000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7994,13.46,0.172962,0.504762,0,0.0103637,2.33186,0.0044444,16.6996,0.153779,6.50286,6.50286,0,0.0814752,-0.152919,nan,0.0911917,-0.319786,-0.129914,-0.240564,-0.268587,0.397,0.4447,nan,nan,0,nan
188000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.6864,12.9353,0.179356,0.494987,0,0.0101526,2.86766,0.00354036,16.3188,0.168919,5.92001,5.92001,0,0.0950705,-0.150952,nan,0.123274,-0.344864,-0.128092,-0.26989,-0.313046,0.3765,0.45165,nan,nan,0,nan
189000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.7399,12.9352,0.174882,0.495489,0,0.0137873,3.56789,0.00386426,16.7565,0.196197,5.09693,5.09693,0,0.0842069,-0.138266,nan,0.114372,-0.346596,-0.114479,-0.261418,-0.296635,0.3665,0.456075,nan,nan,0,nan
189000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6081,12.6867,0.169329,0.504261,0,0.00826522,2.88122,0.00286865,16.1773,0.171316,5.83715,5.83715,0,0.0855207,-0.154818,nan,0.128985,-0.39476,-0.130921,-0.246864,-0.410024,0.3535,0.447425,nan,nan,0,nan
189000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.7071,12.9318,0.182431,0.482707,0,0.00977575,3.18199,0.00307221,16.2352,0.17572,5.69088,5.69088,0,0.0845204,-0.126339,nan,0.110802,-0.299972,-0.107858,-0.216898,-0.257689,0.4105,0.459525,nan,nan,0,nan
189000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7127,13.054,0.183723,0.504511,0,0.00864596,2.31131,0.00374072,16.4639,0.169714,5.89227,5.89227,0,0.0746489,-0.153323,nan,0.0886105,-0.312262,-0.130143,-0.233922,-0.262719,0.402,0.445475,nan,nan,0,nan
189000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.6015,12.544,0.18744,0.494987,0,0.0103268,3.04762,0.00338846,16.1897,0.170556,5.86318,5.86318,0,0.0862446,-0.153888,nan,0.123823,-0.360831,-0.130164,-0.271505,-0.324708,0.368,0.4494,nan,nan,0,nan
190000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6261,12.6118,0.17712,0.502005,0,0.0104719,3.11789,0.00335866,16.3576,0.195581,5.11298,5.11298,0,0.0785496,-0.135788,nan,0.109006,-0.351555,-0.11304,-0.251753,-0.303583,0.365,0.45645,nan,nan,0,nan
190000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6574,12.8752,0.166623,0.5,0,0.0147655,3.03189,0.00487005,16.3961,0.1659,6.02773,6.02773,0,0.0922858,-0.151209,nan,0.132015,-0.398153,-0.128644,-0.243613,-0.415012,0.356,0.44975,nan,nan,0,nan
190000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.718,12.9967,0.176672,0.487469,0,0.0103594,3.12711,0.00331278,16.2827,0.165387,6.04643,6.04643,0,0.0766013,-0.132484,nan,0.107624,-0.292448,-0.112757,-0.218549,-0.247685,0.404,0.456925,nan,nan,0,nan
190000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.8352,13.4914,0.173858,0.497744,0,0.00446985,2.12907,0.00209944,16.5187,0.153894,6.49798,6.49798,0,0.0635123,-0.155699,nan,0.0912591,-0.327428,-0.132173,-0.235216,-0.277543,0.4,0.445125,nan,nan,0,nan
190000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.7725,12.8594,0.18553,0.489223,0,0.00827407,2.44458,0.00338466,16.568,0.174904,5.71742,5.71742,0,0.0811073,-0.161105,nan,0.119892,-0.372032,-0.136027,-0.262506,-0.33742,0.3665,0.447225,nan,nan,0,nan
191000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.5145,12.4721,0.182045,0.498747,0,0.0345626,5.27305,0.00655458,16.7135,0.169058,5.91514,5.91514,0,0.226681,-0.107664,nan,0.146802,-0.426771,-0.0950202,-0.212205,-0.389878,0.3355,0.462525,nan,nan,0,nan
191000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6279,12.6163,0.180595,0.493734,0,0.0130563,2.71914,0.00480164,16.152,0.169126,5.91274,5.91274,0,0.193488,-0.138014,nan,0.12272,-0.36158,-0.11623,-0.27969,-0.331933,0.3725,0.454725,nan,nan,0,nan
191000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.7332,13.1215,0.170221,0.485965,0,0.0253411,7.28085,0.00348051,16.8698,0.16429,6.08679,6.08679,0,0.221399,-0.12104,nan,0.131998,-0.299734,-0.107252,-0.261908,-0.270021,0.3885,0.4583,nan,nan,0,nan
191000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.8606,13.6473,0.170627,0.500251,0,0.0249793,5.43486,0.00459611,16.3976,0.163204,6.12729,6.12729,0,0.187395,-0.133313,nan,0.121205,-0.359718,-0.115543,-0.235638,-0.317289,0.3825,0.45255,nan,nan,0,nan
191000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.8909,13.5457,0.170744,0.490977,0,0.029676,6.33941,0.00468118,16.7627,0.16366,6.11021,6.11021,0,0.203961,-0.132875,nan,0.119636,-0.331409,-0.11006,-0.259231,-0.283203,0.3935,0.45615,nan,nan,0,nan
192000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.3573,11.7251,0.193297,0.493734,0,0.0170333,2.92385,0.00582565,16.4573,0.174119,5.7432,5.7432,0,0.159728,-0.101477,nan,0.156675,-0.438673,-0.0897143,-0.231956,-0.402106,0.3275,0.4638,nan,nan,0,nan
192000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6488,12.9477,0.182085,0.508271,0,0.0138395,2.98383,0.00463816,16.1177,0.170634,5.8605,5.8605,0,0.163288,-0.126105,nan,0.113404,-0.341418,-0.105191,-0.257142,-0.303019,0.376,0.456625,nan,nan,0,nan
192000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.6079,12.9055,0.173291,0.488972,0,0.0276329,5.87663,0.00470218,16.3424,0.169691,5.89308,5.89308,0,0.18994,-0.106001,nan,0.122178,-0.308841,-0.0927618,-0.247356,-0.284129,0.396,0.46035,nan,nan,0,nan
192000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.598,12.8127,0.183191,0.499248,0,0.0225899,4.12779,0.00547262,15.9819,0.158369,6.31436,6.31436,0,0.144314,-0.111772,nan,0.131889,-0.385993,-0.0968677,-0.237539,-0.344741,0.3765,0.4612,nan,nan,0,nan
192000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.7364,13.0392,0.178081,0.490727,0,0.0113139,3.68799,0.00306776,16.2113,0.184756,5.41254,5.41254,0,0.144163,-0.119485,nan,0.130069,-0.347172,-0.0995424,-0.239484,-0.302313,0.3885,0.4623,nan,nan,0,nan
193000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.402,12.0072,0.182493,0.49599,0,0.0235839,3.88869,0.00606474,16.5828,0.183978,5.43543,5.43543,0,0.157796,-0.104644,nan,0.15527,-0.445329,-0.0919368,-0.226019,-0.40571,0.3265,0.46065,nan,nan,0,nan
193000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5199,12.6976,0.19149,0.507769,0,0.00890377,2.11087,0.00421806,16.1522,0.172708,5.79013,5.79013,0,0.129031,-0.112975,nan,0.10781,-0.364575,-0.0944572,-0.250772,-0.32889,0.3705,0.4612,nan,nan,0,nan
193000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.4769,12.6204,0.176193,0.486216,0,0.0227934,4.79752,0.00475108,16.1499,0.166486,6.0065,6.0065,0,0.165659,-0.104745,nan,0.119232,-0.299749,-0.090957,-0.225999,-0.284459,0.3935,0.460375,nan,nan,0,nan
193000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.5861,12.9425,0.180148,0.495739,0,0.0115443,2.88571,0.00400051,16.157,0.161326,6.19861,6.19861,0,0.113735,-0.108858,nan,0.11842,-0.385647,-0.0935632,-0.227442,-0.345219,0.3705,0.4613,nan,nan,0,nan
193000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.5983,12.413,0.186955,0.493484,0,0.0603575,6.84953,0.00881192,16.1388,0.207763,4.81318,4.81318,0,0.205589,-0.111225,nan,0.125644,-0.360399,-0.0930933,-0.233643,-0.317265,0.3855,0.462675,nan,nan,0,nan
194000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.202,11.4298,0.186644,0.497494,0,0.0137288,3.02707,0.00453534,16.1566,0.174891,5.71784,5.71784,0,0.129062,-0.0995627,nan,0.150313,-0.456284,-0.0879254,-0.238273,-0.418841,0.3245,0.46145,nan,nan,0,nan
194000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5696,13.0488,0.184018,0.511529,0,0.00590078,1.7063,0.00345822,16.1675,0.164906,6.06408,6.06408,0,0.114389,-0.113284,nan,0.106863,-0.376537,-0.0936573,-0.235977,-0.343927,0.3625,0.46265,nan,nan,0,nan
194000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.5028,12.6137,0.179405,0.489975,0,0.0191793,4.78876,0.00400507,16.0121,0.173778,5.75447,5.75447,0,0.139751,-0.109725,nan,0.103022,-0.302147,-0.0941695,-0.238696,-0.274099,0.383,0.45865,nan,nan,0,nan
194000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6211,12.7679,0.181293,0.499749,0,0.0170696,3.54962,0.00480884,16.2966,0.173699,5.7571,5.7571,0,0.10732,-0.115251,nan,0.115132,-0.381697,-0.0985858,-0.213804,-0.341914,0.3715,0.4567,nan,nan,0,nan
194000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.5257,12.327,0.190412,0.499749,0,0.021809,4.35039,0.00501312,15.8202,0.211005,4.73923,4.73923,0,0.124373,-0.107788,nan,0.12847,-0.37001,-0.0908301,-0.228491,-0.329314,0.381,0.464275,nan,nan,0,nan
195000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.3632,12.0988,0.177728,0.495739,0,0.0100127,2.77234,0.00361164,16.2023,0.177496,5.63394,5.63394,0,0.115268,-0.107444,nan,0.152013,-0.470902,-0.09469,-0.24428,-0.436083,0.3205,0.461075,nan,nan,0,nan
195000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5768,12.9477,0.188047,0.510777,0,0.00613829,1.92149,0.00319454,16.4576,0.16956,5.89761,5.89761,0,0.100931,-0.101234,nan,0.0853951,-0.338448,-0.0818828,-0.194062,-0.280318,0.396,0.467825,nan,nan,0,nan
195000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.6691,13.1793,0.169541,0.488471,0,0.0289558,4.89187,0.00591916,16.3548,0.163507,6.11596,6.11596,0,0.15105,-0.121649,nan,0.107224,-0.2909,-0.103944,-0.249691,-0.26606,0.3845,0.454275,nan,nan,0,nan
195000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6644,12.7858,0.182507,0.494236,0,0.0116908,3.22073,0.00362986,16.2367,0.177269,5.64114,5.64114,0,0.0882647,-0.126688,nan,0.114648,-0.379491,-0.107492,-0.206903,-0.337531,0.374,0.453475,nan,nan,0,nan
195000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.4909,12.1437,0.192645,0.490727,0,0.0168338,3.42144,0.00492009,15.5447,0.209923,4.76366,4.76366,0,0.113694,-0.117309,nan,0.123564,-0.371014,-0.0988835,-0.22871,-0.329747,0.3785,0.46035,nan,nan,0,nan
196000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.489,12.2807,0.174882,0.491729,0,0.00741529,2.6248,0.00282509,16.4069,0.172778,5.78778,5.78778,0,0.0986627,-0.110006,nan,0.150835,-0.460073,-0.0975118,-0.254165,-0.420415,0.3285,0.458525,nan,nan,0,nan
196000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5897,13.0473,0.18251,0.503509,0,0.00588519,1.67226,0.00351931,16.1837,0.166597,6.00251,6.00251,0,0.0987798,-0.104511,nan,0.0889479,-0.345848,-0.0850011,-0.204262,-0.287003,0.3935,0.46745,nan,nan,0,nan
196000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.6941,13.1997,0.170317,0.494987,0,0.0121564,4.08335,0.00297707,16.2771,0.16309,6.1316,6.1316,0,0.107463,-0.124291,nan,0.106705,-0.281147,-0.106246,-0.247938,-0.256507,0.391,0.45435,nan,nan,0,nan
196000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6941,12.9935,0.175911,0.49599,0,0.00887728,2.74337,0.0032359,16.129,0.160523,6.22963,6.22963,0,0.0825131,-0.133202,nan,0.117611,-0.379357,-0.113392,-0.208772,-0.340516,0.368,0.453275,nan,nan,0,nan
196000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.6109,12.6182,0.182254,0.497494,0,0.00762866,2.93619,0.00259815,16.0916,0.20325,4.92005,4.92005,0,0.0892365,-0.121946,nan,0.125711,-0.375947,-0.103004,-0.229784,-0.337003,0.3745,0.457425,nan,nan,0,nan
197000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.3907,11.9073,0.184325,0.490727,0,0.0110259,2.90604,0.00379412,15.9973,0.193898,5.15736,5.15736,0,0.0989652,-0.0997714,nan,0.140498,-0.457863,-0.0872255,-0.226865,-0.417311,0.323,0.4608,nan,nan,0,nan
197000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5698,12.915,0.183768,0.505013,0,0.0082466,1.7328,0.00475911,16.3423,0.158434,6.31178,6.31178,0,0.0984197,-0.113076,nan,0.0913517,-0.347686,-0.0919557,-0.194333,-0.289301,0.3905,0.4651,nan,nan,0,nan
197000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.5499,12.4439,0.177239,0.492982,0,0.0112525,3.81869,0.0029467,15.996,0.185298,5.39672,5.39672,0,0.0970105,-0.118322,nan,0.103829,-0.280807,-0.100869,-0.243591,-0.262002,0.3905,0.4556,nan,nan,0,nan
197000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.609,12.4934,0.185838,0.484712,0,0.00716783,2.66232,0.00269233,16.2964,0.175672,5.69241,5.69241,0,0.0763234,-0.137244,nan,0.115479,-0.384744,-0.116941,-0.207008,-0.347145,0.3675,0.45345,nan,nan,0,nan
197000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.5078,11.848,0.195581,0.497744,0,0.0102592,2.46246,0.00416623,15.7543,0.219641,4.55288,4.55288,0,0.0921848,-0.1312,nan,0.125149,-0.379482,-0.111097,-0.236299,-0.343844,0.372,0.455175,nan,nan,0,nan
198000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.3652,11.8651,0.183621,0.500501,0,0.00648937,2.4152,0.00268688,16.0336,0.197154,5.07219,5.07219,0,0.0873515,-0.104519,nan,0.143177,-0.441166,-0.0914713,-0.241181,-0.400208,0.34,0.460475,nan,nan,0,nan
198000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5452,12.7487,0.182288,0.501754,0,0.00452636,1.83513,0.0024665,16.2043,0.176996,5.64985,5.64985,0,0.0819633,-0.122886,nan,0.0951856,-0.389029,-0.100041,-0.194046,-0.32811,0.38,0.46155,nan,nan,0,nan
198000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.7479,13.2215,0.164421,0.490727,0,0.00931787,3.54636,0.00262745,16.3637,0.15185,6.58545,6.58545,0,0.0918286,-0.127905,nan,0.103841,-0.303878,-0.108416,-0.237977,-0.275723,0.3775,0.45395,nan,nan,0,nan
198000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6471,12.7679,0.177349,0.496241,0,0.00943921,2.54036,0.00371569,16.5452,0.162168,6.16645,6.16645,0,0.0739304,-0.138899,nan,0.112726,-0.370133,-0.118226,-0.208845,-0.330551,0.3715,0.4517,nan,nan,0,nan
198000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.594,12.647,0.188139,0.493233,0,0.0163713,3.36327,0.00486768,15.817,0.187371,5.337,5.337,0,0.0942101,-0.132304,nan,0.125884,-0.385815,-0.111795,-0.240322,-0.351972,0.3735,0.456675,nan,nan,0,nan
199000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.3229,11.766,0.186871,0.498246,0,0.00681413,2.46809,0.00276089,15.6369,0.186737,5.35512,5.35512,0,0.0826198,-0.106861,nan,0.139503,-0.436409,-0.0932346,-0.246581,-0.394609,0.339,0.458725,nan,nan,0,nan
199000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.4186,12.1636,0.19607,0.49599,0,0.00809822,1.79117,0.00452119,15.9058,0.18868,5.29999,5.29999,0,0.0812701,-0.125628,nan,0.0984691,-0.407094,-0.102427,-0.19315,-0.345809,0.369,0.459825,nan,nan,0,nan
199000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.7481,13.2717,0.154942,0.490476,0,0.00918471,3.18776,0.00288124,16.2568,0.159614,6.26511,6.26511,0,0.0875638,-0.134542,nan,0.094993,-0.298372,-0.113152,-0.238831,-0.269895,0.3875,0.453525,nan,nan,0,nan
199000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.5946,12.4529,0.180402,0.495238,0,0.0122288,2.53309,0.0048276,16.3631,0.164322,6.08562,6.08562,0,0.0741819,-0.139104,nan,0.117236,-0.385106,-0.118857,-0.216453,-0.343954,0.372,0.45165,nan,nan,0,nan
