environment,reference_arm,comparison_arm,window,reference_window,comparison_window,design,metric,seed,status,reference_late_nearbalance,comparison_late_nearbalance,difference_late_nearbalance,ratio_late_nearbalance,reference_late_activity,comparison_late_activity,difference_late_activity,ratio_late_activity,reference_late_loglog_slope,comparison_late_loglog_slope,difference_late_loglog_slope,ratio_late_loglog_slope,reference_late_halves_ratio,comparison_late_halves_ratio,difference_late_halves_ratio,ratio_late_halves_ratio,reference_late_mean_sqrtQ,comparison_late_mean_sqrtQ,difference_late_mean_sqrtQ,ratio_late_mean_sqrtQ,reference_late_mean_sigma,comparison_late_mean_sigma,difference_late_mean_sigma,ratio_late_mean_sigma,reference_late_A_balance,comparison_late_A_balance,difference_late_A_balance,ratio_late_A_balance,reference_late_A_activity,comparison_late_A_activity,difference_late_A_activity,ratio_late_A_activity,reference_late_update_only_balance,comparison_late_update_only_balance,difference_late_update_only_balance,ratio_late_update_only_balance,reference_late_G_pre_over_Q,comparison_late_G_pre_over_Q,difference_late_G_pre_over_Q,ratio_late_G_pre_over_Q,reference_late_abs_G_pre_over_Q,comparison_late_abs_G_pre_over_Q,difference_late_abs_G_pre_over_Q,ratio_late_abs_G_pre_over_Q,reference_late_sum_A_energy,comparison_late_sum_A_energy,difference_late_sum_A_energy,ratio_late_sum_A_energy,reference_late_sum_E_energy,comparison_late_sum_E_energy,difference_late_sum_E_energy,ratio_late_sum_E_energy,reference_late_sum_AE_cross,comparison_late_sum_AE_cross,difference_late_sum_AE_cross,ratio_late_sum_AE_cross,reference_late_sum_total_energy,comparison_late_sum_total_energy,difference_late_sum_total_energy,ratio_late_sum_total_energy,reference_late_sum_mean_A_sq,comparison_late_sum_mean_A_sq,difference_late_sum_mean_A_sq,ratio_late_sum_mean_A_sq,reference_late_sum_mean_E_sq,comparison_late_sum_mean_E_sq,difference_late_sum_mean_E_sq,ratio_late_sum_mean_E_sq,reference_late_target_change_fraction,comparison_late_target_change_fraction,difference_late_target_change_fraction,ratio_late_target_change_fraction,reference_late_target_change_energy,comparison_late_target_change_energy,difference_late_target_change_energy,ratio_late_target_change_energy,reference_late_learner_input_mean_shift_sq,comparison_late_learner_input_mean_shift_sq,difference_late_learner_input_mean_shift_sq,ratio_late_learner_input_mean_shift_sq,reference_late_original_context_mean_shift_sq,comparison_late_original_context_mean_shift_sq,difference_late_original_context_mean_shift_sq,ratio_late_original_context_mean_shift_sq,reference_late_task_start_mse,comparison_late_task_start_mse,difference_late_task_start_mse,ratio_late_task_start_mse,reference_late_mse,comparison_late_mse,difference_late_mse,ratio_late_mse,reference_late_task_mse_gain,comparison_late_task_mse_gain,difference_late_task_mse_gain,ratio_late_task_mse_gain,reference_late_task_start_acc,comparison_late_task_start_acc,difference_late_task_start_acc,ratio_late_task_start_acc,reference_late_train_acc,comparison_late_train_acc,difference_late_train_acc,ratio_late_train_acc,reference_late_task_accuracy_gain,comparison_late_task_accuracy_gain,difference_late_task_accuracy_gain,ratio_late_task_accuracy_gain,reference_late_grad_w1_start_norm,comparison_late_grad_w1_start_norm,difference_late_grad_w1_start_norm,ratio_late_grad_w1_start_norm,reference_late_grad_w1_end_norm,comparison_late_grad_w1_end_norm,difference_late_grad_w1_end_norm,ratio_late_grad_w1_end_norm,reference_late_grad_w2_start_norm,comparison_late_grad_w2_start_norm,difference_late_grad_w2_start_norm,ratio_late_grad_w2_start_norm,reference_late_grad_w2_end_norm,comparison_late_grad_w2_end_norm,difference_late_grad_w2_end_norm,ratio_late_grad_w2_end_norm,reference_late_adaptive_alpha_median,comparison_late_adaptive_alpha_median,difference_late_adaptive_alpha_median,ratio_late_adaptive_alpha_median,reference_late_adaptive_alpha_clip_frac,comparison_late_adaptive_alpha_clip_frac,difference_late_adaptive_alpha_clip_frac,ratio_late_adaptive_alpha_clip_frac,reference_late_adaptive_alpha_median_l1,comparison_late_adaptive_alpha_median_l1,difference_late_adaptive_alpha_median_l1,ratio_late_adaptive_alpha_median_l1,reference_late_adaptive_alpha_clip_frac_l1,comparison_late_adaptive_alpha_clip_frac_l1,difference_late_adaptive_alpha_clip_frac_l1,ratio_late_adaptive_alpha_clip_frac_l1,reference_late_adaptive_alpha_median_l2,comparison_late_adaptive_alpha_median_l2,difference_late_adaptive_alpha_median_l2,ratio_late_adaptive_alpha_median_l2,reference_late_adaptive_alpha_clip_frac_l2,comparison_late_adaptive_alpha_clip_frac_l2,difference_late_adaptive_alpha_clip_frac_l2,ratio_late_adaptive_alpha_clip_frac_l2
conda,LR_k7_X0Y1,LR_k7_X0Y1,primary400_vs_secondary100,secondary100,primary400,400_minus_100_same_arm,actual,200,COMPLETE,0.3479365455321853,0.8449003177208393,0.496963772188654,2.428317256609318,0.13826379123241442,0.3550193713372317,0.2167555801048173,2.5676959106412913,0.44082885559335067,0.25581988709348047,-0.1850089684998702,0.5803156573068471,1.053132288031612,1.0297123313613648,-0.02341995667024732,0.9777616193745032,0.964464139332166,1.14502190198134,0.1805577626491739,1.1872104470096725,11.85320536557136,17.57841239941333,5.72520703384197,1.4830091825179474,0.3479365455321853,0.8449003177208393,0.496963772188654,2.428317256609318,0.13826379123241442,0.3550193713372317,0.2167555801048173,2.5676959106412913,0.3479365455321853,0.8449003177208393,0.496963772188654,2.428317256609318,0.0,0.0,0.0,,0.0,0.0,0.0,,370.3891022462718,3377.560882097489,3007.1717798512173,9.118953180895014,0.0,0.0,0.0,,0.0,0.0,0.0,,370.3891022462718,3377.560882097489,3007.1717798512173,9.118953180895014,350.9591802834267,3267.8395135554374,2916.880333272011,9.311166930913174,0.0,0.0,0.0,,0.8359375,0.833984375,-0.001953125,0.9976635514018691,5.1984375,5.551171875,0.3527343749999998,1.06785392245266,0.0,0.0,0.0,,7.0,7.0,0.0,1.0,5.256297290325165,5.571430304646492,0.31513301432132756,1.059953422897401,0.007665462839213433,0.0049999502961782126,-0.00266551254303522,0.6522698499822441,5.248631827485951,5.566430354350314,0.3177985268643626,1.0605488320213508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda,LR_k7_X0Y1,LR_k7_X0Y1,primary400_vs_secondary100,secondary100,primary400,400_minus_100_same_arm,actual,201,COMPLETE,-0.1625510736936057,0.7151494680338952,0.8777005417275009,-4.399537030323702,0.1281374986955671,0.3548828732528883,0.22674537455732122,2.7695473757922313,0.7088819415963624,0.3891937676319835,-0.31968817396437893,0.5490248020079915,1.0896833821078276,1.0470566425072623,-0.04262673960056529,0.9608815365082376,0.9892004341747775,1.1829928614488512,0.19379242727407364,1.1959081502382694,12.668065323510262,18.030657501054627,5.362592177544364,1.4233157976847577,-0.1625510736936057,0.7151494680338952,0.8777005417275009,-4.399537030323702,0.1281374986955671,0.3548828732528883,0.22674537455732122,2.7695473757922313,-0.1625510736936057,0.7151494680338952,0.8777005417275009,-4.399537030323702,0.0,0.0,0.0,,0.0,0.0,0.0,,451.79390430146316,4958.461994060399,4506.668089758936,10.975052887725163,0.0,0.0,0.0,,0.0,0.0,0.0,,451.79390430146316,4958.461994060399,4506.668089758936,10.975052887725163,431.2192913853947,4843.066725479716,4411.847434094321,11.231099401699332,0.0,0.0,0.0,,0.7921875,0.825,0.03281249999999991,1.0414201183431953,4.2109375,5.679296875,1.4683593750000004,1.3487012987012987,0.0,0.0,0.0,,7.0,7.0,0.0,1.0,4.241507947444916,5.677569022774696,1.4360610753297802,1.338573236953349,0.009899023796606343,0.006450883494017035,-0.0034481403025893084,0.6516686520370397,4.231608923648309,5.671118139280679,1.4395092156323699,1.3401801162644509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda,LR_k7_X0Y1,LR_k7_X0Y1,primary400_vs_secondary100,secondary100,primary400,400_minus_100_same_arm,actual,202,COMPLETE,-0.082348614457758,1.027161721669628,1.1095103361273861,-12.473333381905613,0.16413406675766742,0.31490152442722513,0.1507674576695577,1.9185628593005948,0.7661699703658019,-0.0850467109793086,-0.8512166813451105,-0.1110024071273685,1.0881304714601425,0.9977305263697624,-0.09039994509038007,0.9169217778001622,1.0859698296644302,1.11290145039179,0.026931620727359773,1.0247996030752362,12.655166508398265,18.06304792918558,5.407881420787314,1.427325979251124,-0.082348614457758,1.027161721669628,1.1095103361273861,-12.473333381905613,0.16413406675766742,0.31490152442722513,0.1507674576695577,1.9185628593005948,-0.082348614457758,1.027161721669628,1.1095103361273861,-12.473333381905613,0.0,0.0,0.0,,0.0,0.0,0.0,,518.428278941185,4850.075605770541,4331.647326829356,9.355345382925718,0.0,0.0,0.0,,0.0,0.0,0.0,,518.428278941185,4850.075605770541,4331.647326829356,9.355345382925718,492.1238262795534,4747.3259088408295,4255.202082561276,9.646608547142538,0.0,0.0,0.0,,0.8890625,0.81953125,-0.06953124999999993,0.921792618629174,7.1515625,4.785546875,-2.366015625,0.6691610225038235,0.0,0.0,0.0,,7.0,7.0,0.0,1.0,7.265679186582565,4.800777001678943,-2.4649021849036217,0.660747175645255,0.0120533505018102,0.0036010772561894553,-0.008452273245620746,0.2987615149537581,7.253625836080755,4.7971759244227545,-2.4564499116580008,0.6613486872400827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda,LR_k7_X0Y1,LR_k7_X0Y1,primary400_vs_secondary100,secondary100,primary400,400_minus_100_same_arm,actual,203,COMPLETE,-0.10072906650063802,0.9370729488715541,1.037802015372192,-9.302905123871257,0.13173297483908747,0.24010866572967865,0.10837569089059118,1.822692200058282,0.6706963805039889,0.06547983090948108,-0.6052165495945079,0.09762961723496529,1.0780365019755744,1.0068793173147066,-0.07115718466086784,0.9339937149340792,1.0774001465533272,1.1043032798320667,0.0269031332787395,1.0249704191750895,13.590276757509539,20.49173921811669,6.901462460607153,1.5078235405907854,-0.10072906650063802,0.9370729488715541,1.037802015372192,-9.302905123871257,0.13173297483908747,0.24010866572967865,0.10837569089059118,1.822692200058282,-0.10072906650063802,0.9370729488715541,1.037802015372192,-9.302905123871257,0.0,0.0,0.0,,0.0,0.0,0.0,,591.7935707205738,7025.334442358053,6433.540871637479,11.871258475829562,0.0,0.0,0.0,,0.0,0.0,0.0,,591.7935707205738,7025.334442358053,6433.540871637479,11.871258475829562,567.4511730819121,6924.506956250055,6357.055783168143,12.202824286435119,0.0,0.0,0.0,,0.8421875,0.824609375,-0.017578125,0.9791280148423006,7.2203125,5.4515625,-1.7687500000000007,0.7550313784895043,0.0,0.0,0.0,,7.0,7.0,0.0,1.0,7.364871883392334,5.434516336023807,-1.930355547368527,0.7378969277494904,0.018198215345910283,0.005730046884673356,-0.012468168461236927,0.3148686162767647,7.3466736680464235,5.4287862891391345,-1.917887378907289,0.7389447979363863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda,LR_k7_X0Y1,LR_k7_X0Y1,primary400_vs_secondary100,secondary100,primary400,400_minus_100_same_arm,actual,204,COMPLETE,0.1083811335147475,0.5236492260173288,0.4152680925025813,4.831553325155761,0.15091550562270806,0.3458571569884065,0.19494165136569847,2.29172711949862,0.5104960218124392,0.8676781868081686,0.3571821649957293,1.6996766864658568,1.0504399530932784,1.1103472901931595,0.05990733709988105,1.057030710725986,1.0541444994329416,1.1554978438854184,0.10135334445247679,1.0961474869024104,12.367322351918341,17.895879191564916,5.5285568396465745,1.4470294120528862,0.1083811335147475,0.5236492260173288,0.4152680925025813,4.831553325155761,0.15091550562270806,0.3458571569884065,0.19494165136569847,2.29172711949862,0.1083811335147475,0.5236492260173288,0.4152680925025813,4.831553325155761,0.0,0.0,0.0,,0.0,0.0,0.0,,395.45819681406226,3813.6814910828953,3418.223294268833,9.643703232875518,0.0,0.0,0.0,,0.0,0.0,0.0,,395.45819681406226,3813.6814910828953,3418.223294268833,9.643703232875518,372.368017847996,3702.824238488387,3330.456220640391,9.943991054569873,0.0,0.0,0.0,,0.8234375,0.8203125,-0.0031250000000000444,0.9962049335863377,5.271875,5.80859375,0.5367187500000004,1.1018079430942502,0.0,0.0,0.0,,7.0,7.0,0.0,1.0,5.2833615958690645,5.82658988237381,0.5432282865047453,1.102818684022968,0.004595451941713691,0.005662161580676184,0.001066709638962493,1.2321229016192705,5.278766143927351,5.820927720793134,0.5421615768657828,1.1027061176956061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda,LR_k7_X1Y0,LR_k7_X1Y0,primary400_vs_secondary100,secondary100,primary400,400_minus_100_same_arm,raw,200,COMPLETE,0.5294492913721549,0.6555888073553185,0.12613951598316364,1.2382466423861902,0.11727661991191117,0.34454414470165456,0.22726752478974338,2.937875809862602,0.317184076714342,0.5871918041910906,0.2700077274767486,1.851265076966393,1.0403258680218141,1.071640792832681,0.03131492481086684,1.030101072917097,1.076133595557353,1.260356771643801,0.18422317608644811,1.1711898753528227,14.145822600124797,20.16092223391319,6.0150996337883935,1.4252209153064967,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,7.0,7.0,0.0,1.0,7.0,7.0,0.0,1.0,0.06629146952182055,0.013348066921025747,-0.0529434026007948,0.20135421672364778,0.00038614925688307267,0.0003312989530485311,-5.485030383454157e-05,0.8579556923732462,0.06590532026493748,0.013016767967977216,-0.05288855229696026,0.19750708919477497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda,LR_k7_X1Y0,LR_k7_X1Y0,primary400_vs_secondary100,secondary100,primary400,400_minus_100_same_arm,raw,201,COMPLETE,0.3084751752296854,0.5062932321475901,0.19781805691790472,1.6412770712282203,0.1308660077654308,0.24369018180514032,0.11282417403970951,1.8621350644541692,0.3720993854130542,0.5737350621913052,0.201635676778251,1.5418866160029328,1.0394983111851424,1.066988292738324,0.02748998155318172,1.0264454316638958,1.1559625517903442,1.065441707272952,-0.09052084451739217,0.9216922344264575,14.575319461292375,19.63589987419562,5.060580412903244,1.3472020236909805,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,7.0,7.0,0.0,1.0,7.0,7.0,0.0,1.0,0.3905589563772082,0.0265407329548907,-0.36401822342231754,0.0679557657596187,0.002069738535965371,0.00038431998869832286,-0.001685418547267048,0.1856852844067416,0.38848921784124285,0.026156412966192377,-0.3623328048750505,0.06732854289119876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda,LR_k7_X1Y0,LR_k7_X1Y0,primary400_vs_secondary100,secondary100,primary400,400_minus_100_same_arm,raw,202,COMPLETE,0.945892559979905,0.4945560265214117,-0.4513365334584933,0.5228458785339408,0.10199993968544638,0.39378020133286507,0.29178026164741866,3.860592491988019,-0.04537253213665826,0.6596407714194088,0.7050133035560671,-14.538328375251929,0.989368828487104,1.071295086437476,0.081926257950372,1.0828065890004335,1.213802060585426,1.4764109254667925,0.2626088648813665,1.2163522977994519,17.209756346745237,22.53495567641039,5.325199329665153,1.3094290948908334,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,7.0,7.0,0.0,1.0,7.0,7.0,0.0,1.0,0.08208147869445384,0.0045035394225124035,-0.07757793927194144,0.054866694583764884,0.0007826744958947529,0.0008333766103078233,5.07021144130704e-05,1.0647805884553678,0.08129880419855909,0.0036701628122045803,-0.0776286413863545,0.04514411802713365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda,LR_k7_X1Y0,LR_k7_X1Y0,primary400_vs_secondary100,secondary100,primary400,400_minus_100_same_arm,raw,203,COMPLETE,0.792461394558032,0.4753232115640272,-0.3171381829940048,0.5998061417605363,0.11739306547270083,0.2493005092445317,0.1319074437718309,2.1236391454698427,0.10460107765353048,0.5263891791299227,0.4217881014763922,5.032349483754635,1.0149587341459259,1.0568343650887901,0.041875630942864284,1.0412584566584395,1.0804940304713317,1.0238007727668557,-0.056693257704476085,0.9475302444014935,14.17902135566222,18.555461820442332,4.376440464780112,1.3086560316824993,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,7.0,7.0,0.0,1.0,7.0,7.0,0.0,1.0,0.11452323261182755,0.022905140277907778,-0.09161809233391977,0.20000431140067396,0.00017752421008481177,0.0002664775407801301,8.895333069531831e-05,1.5010771807001482,0.11434570840174274,0.022638662737127647,-0.0917070456646151,0.19798436735018393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda,LR_k7_X1Y0,LR_k7_X1Y0,primary400_vs_secondary100,secondary100,primary400,400_minus_100_same_arm,raw,204,COMPLETE,1.104910508019279,0.6345923917713364,-0.4703181162479425,0.5743382718922099,0.12400781772087216,0.30765203100704436,0.1836442132861722,2.480908354500157,-0.04214539872716153,0.4706279390342351,0.5127733377613967,-11.16676916692518,0.9957194216768132,1.0533214703000051,0.05760204862319196,1.057849678703855,1.1271052650602111,1.1301772211089154,0.0030719560487042497,1.0027255271924758,14.437283654878147,18.773950531580418,4.336666876702271,1.3003796960958771,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,7.0,7.0,0.0,1.0,7.0,7.0,0.0,1.0,0.16148841427639127,0.024100004413776334,-0.13738840986261494,0.1492367395008821,0.0009650020126400705,0.0003985227776070133,-0.0005664792350330572,0.41297611029507314,0.1605234122637512,0.02370148163616932,-0.13682193062758188,0.14765124477435185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda,LR_k7_X1Y0,LR_k7_X1Y0,primary400_vs_secondary100,secondary100,primary400,400_minus_100_same_arm,reference,200,COMPLETE,-0.33305334502016565,0.1293988133527,0.4624521583728657,-0.3885227855761821,0.06892117880489433,0.12853189061555498,0.059610711810660647,1.8649113791191785,0.4956397506990952,0.48732397816636364,-0.00831577253273158,0.9832221436617982,1.0611397974769727,1.0569978877817292,-0.004141909695243529,0.9960967351284991,0.3995968432949638,0.38940329025277015,-0.01019355304219366,0.9744904064853454,6.873004057841229,9.769840987111927,2.896836929270698,1.421480462530176,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,7.0,7.0,0.0,1.0,7.0,7.0,0.0,1.0,0.06629146952182055,0.013348066921025747,-0.0529434026007948,0.20135421672364778,0.00038614925688307267,0.0003312989530485311,-5.485030383454157e-05,0.8579556923732462,0.06590532026493748,0.013016767967977216,-0.05288855229696026,0.19750708919477497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda,LR_k7_X1Y0,LR_k7_X1Y0,primary400_vs_secondary100,secondary100,primary400,400_minus_100_same_arm,reference,201,COMPLETE,-0.6529019685862502,0.271877568088911,0.9247795366751612,-0.41641407312282475,0.0929123414959222,0.12745805749468414,0.03454571599876194,1.3718097665236229,0.6159566590109627,0.5031154243895992,-0.11284123462136353,0.8168032880713525,1.071037419212737,1.0596437054243046,-0.011393713788432347,0.9893619834526348,0.4366247740227254,0.3797384553977007,-0.056886318625024745,0.8697134885386418,6.649109409056431,9.603659225762161,2.9545498167057307,1.4443527147683088,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,7.0,7.0,0.0,1.0,7.0,7.0,0.0,1.0,0.3905589563772082,0.0265407329548907,-0.36401822342231754,0.0679557657596187,0.002069738535965371,0.00038431998869832286,-0.001685418547267048,0.1856852844067416,0.38848921784124285,0.026156412966192377,-0.3623328048750505,0.06732854289119876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda,LR_k7_X1Y0,LR_k7_X1Y0,primary400_vs_secondary100,secondary100,primary400,400_minus_100_same_arm,reference,202,COMPLETE,0.22994594472399457,0.0981048813020927,-0.13184106342190188,0.42664323312963204,0.06382082742181393,0.10320873598195386,0.039387908560139934,1.6171638656423493,0.1395940797494549,0.43153725734499293,0.291943177595538,3.0913721994480072,1.0094160880911636,1.049899209294874,0.04048312120371045,1.0401054844293847,0.4472743184570736,0.3877363016189296,-0.059538016838144026,0.8668870212724765,8.15606205062814,10.851695857419697,2.695633806791557,1.3305067801174897,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,7.0,7.0,0.0,1.0,7.0,7.0,0.0,1.0,0.08208147869445384,0.0045035394225124035,-0.07757793927194144,0.054866694583764884,0.0007826744958947529,0.0008333766103078233,5.07021144130704e-05,1.0647805884553678,0.08129880419855909,0.0036701628122045803,-0.0776286413863545,0.04514411802713365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda,LR_k7_X1Y0,LR_k7_X1Y0,primary400_vs_secondary100,secondary100,primary400,400_minus_100_same_arm,reference,203,COMPLETE,0.1935529568083824,0.1085853360742409,-0.08496762073414149,0.5610109908149865,0.07183889917083007,0.14003914926269184,0.06820025009186177,1.9493498770030464,0.22901556739485524,0.5240060826798699,0.2949905152850147,2.2880806254380484,1.0299079004067186,1.0570745657749967,0.027166665368278053,1.0263777618926408,0.40385715086607743,0.3821437634334271,-0.021713387432650333,0.9462349808934034,6.780975979412554,9.166296034908962,2.3853200554964076,1.3517664806273286,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,7.0,7.0,0.0,1.0,7.0,7.0,0.0,1.0,0.11452323261182755,0.022905140277907778,-0.09161809233391977,0.20000431140067396,0.00017752421008481177,0.0002664775407801301,8.895333069531831e-05,1.5010771807001482,0.11434570840174274,0.022638662737127647,-0.0917070456646151,0.19798436735018393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda,LR_k7_X1Y0,LR_k7_X1Y0,primary400_vs_secondary100,secondary100,primary400,400_minus_100_same_arm,reference,204,COMPLETE,0.5131570367375706,0.2986662152779526,-0.214490821459618,0.5820171875197163,0.07568095212176507,0.14060397080909973,0.06492301868733466,1.857851505130093,0.17081350665178138,0.4607278690368248,0.2899143623850434,2.697256663526379,1.0202094800193697,1.0529253756402552,0.032715895620885505,1.0320678216205796,0.42174752820927514,0.38446388546589905,-0.03728364274337609,0.9115972465762132,6.915200487488176,9.223015351472847,2.307814863984672,1.3337307238105753,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,7.0,7.0,0.0,1.0,7.0,7.0,0.0,1.0,0.16148841427639127,0.024100004413776334,-0.13738840986261494,0.1492367395008821,0.0009650020126400705,0.0003985227776070133,-0.0005664792350330572,0.41297611029507314,0.1605234122637512,0.02370148163616932,-0.13682193062758188,0.14765124477435185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda,LR_k7_X1Y0,LR_k7_X1Y0,primary400_vs_secondary100,secondary100,primary400,400_minus_100_same_arm,actual,200,COMPLETE,-0.33305334502016565,0.1293988133527,0.4624521583728657,-0.3885227855761821,0.06892117880489433,0.12853189061555498,0.059610711810660647,1.8649113791191785,0.4956397506990952,0.48732397816636364,-0.00831577253273158,0.9832221436617982,1.0611397974769727,1.0569978877817292,-0.004141909695243529,0.9960967351284991,0.3995968432949638,0.38940329025277015,-0.01019355304219366,0.9744904064853454,6.873004057841229,9.769840987111927,2.896836929270698,1.421480462530176,-0.33305334502016565,0.1293988133527,0.4624521583728657,-0.3885227855761821,0.06892117880489433,0.12853189061555498,0.059610711810660647,1.8649113791191785,-0.33305334502016565,0.1293988133527,0.4624521583728657,-0.3885227855761821,0.0,0.0,0.0,,0.0,0.0,0.0,,101.3842751794688,743.9650112565075,642.5807360770388,7.338071016827341,94.4245599682319,643.014304951497,548.5897449832651,6.80982050822193,-166.7028188745017,-1290.7377144783386,-1124.034895603837,7.742746782524656,29.106016273198982,96.24160172966597,67.135585456467,3.3065879172989363,98.12758522570329,731.6935740053303,633.5659887796271,7.4565533465677545,94.4245599682319,643.014304951497,548.5897449832651,6.80982050822193,0.0,0.0,0.0,,0.0,0.0,0.0,,7.0,7.0,0.0,1.0,7.0,7.0,0.0,1.0,0.06629146952182055,0.013348066921025747,-0.0529434026007948,0.20135421672364778,0.00038614925688307267,0.0003312989530485311,-5.485030383454157e-05,0.8579556923732462,0.06590532026493748,0.013016767967977216,-0.05288855229696026,0.19750708919477497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
