seed,env,checkpoint,layer,branch,task,step,ce,acc,online_ce,online_acc
2,RL,20,2,C5,22,375,2.308230400085449,0.10833333432674408,2.336779832839966,0.09833332896232605
2,RL,20,2,D5,22,375,2.308398962020874,0.10750000178813934,2.341003656387329,0.09650000184774399
2,RL,20,2,C10,22,375,2.2988791465759277,0.11166667193174362,2.368431329727173,0.09683333337306976
2,RL,20,2,D10,22,375,2.2993032932281494,0.10833333432674408,2.349695920944214,0.09416666626930237
2,RL,20,2,RB20,22,375,2.3140408992767334,0.10333333909511566,2.333070993423462,0.0911666676402092
2,RL,20,2,RC20,22,375,2.262428045272827,0.14000000059604645,2.696323871612549,0.11166666448116302
2,RL,20,2,RD20,22,375,2.385485887527466,0.1433333307504654,2.8213114738464355,0.11233333498239517
0,RL,20,2,A,22,1500,2.281543731689453,0.11500000208616257,2.3093669414520264,0.10170833021402359
0,RL,20,2,B20,22,1500,2.29927659034729,0.10833333432674408,2.3131587505340576,0.1003333330154419
0,RL,20,2,C20,22,1500,2.231370687484741,0.13500000536441803,2.306044816970825,0.11916666477918625
0,RL,20,2,D20,22,1500,2.192248821258545,0.15166667103767395,2.3036372661590576,0.12920832633972168
0,RL,20,2,C5,22,1500,2.2799072265625,0.11833333969116211,2.313627004623413,0.10566666722297668
0,RL,20,2,D5,22,1500,2.286381721496582,0.11083333939313889,2.3264658451080322,0.10354166477918625
0,RL,20,2,C10,22,1500,2.274671792984009,0.12000000476837158,2.3121633529663086,0.10849999636411667
0,RL,20,2,D10,22,1500,2.243231773376465,0.12666666507720947,2.314769744873047,0.11541666835546494
0,RL,20,2,RB20,22,1500,2.306248903274536,0.10583333671092987,2.313382387161255,0.09795833379030228
0,RL,20,2,RC20,22,1500,2.241790533065796,0.13083334267139435,2.3289592266082764,0.11795832961797714
0,RL,20,2,RD20,22,1500,2.159531593322754,0.16833333671092987,2.4317469596862793,0.13716666400432587
1,RL,20,2,A,22,1500,2.3044888973236084,0.1158333346247673,2.3155300617218018,0.10612499713897705
1,RL,20,2,B20,22,1500,2.3016724586486816,0.1158333346247673,2.31416654586792,0.1041250005364418
1,RL,20,2,C20,22,1500,2.274364471435547,0.12583333253860474,2.3197684288024902,0.11295833438634872
1,RL,20,2,D20,22,1500,2.2207140922546387,0.14666667580604553,2.305699586868286,0.12841667234897614
1,RL,20,2,C5,22,1500,2.3054778575897217,0.1158333346247673,2.3145978450775146,0.10512500256299973
1,RL,20,2,D5,22,1500,2.3028178215026855,0.11416666954755783,2.3220717906951904,0.10437499731779099
1,RL,20,2,C10,22,1500,2.291903018951416,0.12166666984558105,2.312509298324585,0.1068333312869072
1,RL,20,2,D10,22,1500,2.2902605533599854,0.12000000476837158,2.3330283164978027,0.10866666585206985
1,RL,20,2,RB20,22,1500,2.2987024784088135,0.1158333346247673,2.31065034866333,0.10562499612569809
1,RL,20,2,RC20,22,1500,2.243454933166504,0.14083333313465118,2.3174774646759033,0.12070833146572113
1,RL,20,2,RD20,22,1500,2.1964588165283203,0.1574999988079071,2.4022433757781982,0.1316249966621399
2,RL,20,2,A,22,1500,2.313610553741455,0.10583333671092987,2.319896697998047,0.09787499904632568
2,RL,20,2,B20,22,1500,2.3119401931762695,0.1066666692495346,2.3151350021362305,0.09699999541044235
2,RL,20,2,C20,22,1500,2.2289607524871826,0.1433333307504654,2.316330909729004,0.1223333328962326
2,RL,20,2,D20,22,1500,2.2294793128967285,0.14249999821186066,2.3144209384918213,0.12270833551883698
2,RL,20,2,C5,22,1500,2.2965917587280273,0.11500000208616257,2.3112399578094482,0.10308333486318588
2,RL,20,2,D5,22,1500,2.3020882606506348,0.11083333939313889,2.31413197517395,0.10141666233539581
2,RL,20,2,C10,22,1500,2.292038917541504,0.11500000208616257,2.3133788108825684,0.1054583340883255
2,RL,20,2,D10,22,1500,2.2896838188171387,0.11666666716337204,2.3067617416381836,0.10474999994039536
2,RL,20,2,RB20,22,1500,2.31325364112854,0.10583333671092987,2.3178212642669678,0.09670833498239517
2,RL,20,2,RC20,22,1500,2.1856205463409424,0.15833333134651184,2.3358688354492188,0.13199999928474426
2,RL,20,2,RD20,22,1500,2.177401304244995,0.17916667461395264,2.400010824203491,0.14220833778381348
0,RL,20,2,A,22,3000,2.2226603031158447,0.13750000298023224,2.28691029548645,0.1106041669845581
0,RL,20,2,B20,22,3000,2.3017921447753906,0.10999999940395355,2.3089096546173096,0.10122916847467422
0,RL,20,2,C20,22,3000,2.2304494380950928,0.14000000059604645,2.271407127380371,0.12531249225139618
0,RL,20,2,D20,22,3000,2.1815943717956543,0.1574999988079071,2.246945381164551,0.13724999129772186
0,RL,20,2,C5,22,3000,2.283724308013916,0.11916667222976685,2.3003013134002686,0.10908333212137222
0,RL,20,2,D5,22,3000,2.29367733001709,0.11166667193174362,2.3109683990478516,0.10535416752099991
0,RL,20,2,C10,22,3000,2.2757606506347656,0.10249999910593033,2.2972629070281982,0.11129166185855865
0,RL,20,2,D10,22,3000,2.2438013553619385,0.13083334267139435,2.281919240951538,0.11958333104848862
0,RL,20,2,RB20,22,3000,2.301576852798462,0.11083333939313889,2.3126351833343506,0.09883332997560501
0,RL,20,2,RC20,22,3000,2.215376138687134,0.14416666328907013,2.282125949859619,0.12429166585206985
0,RL,20,2,RD20,22,3000,2.1236209869384766,0.17916667461395264,2.2877540588378906,0.15158332884311676
1,RL,20,2,A,22,3000,2.2990005016326904,0.11833333969116211,2.309079170227051,0.10747916251420975
1,RL,20,2,B20,22,3000,2.298976182937622,0.11500000208616257,2.3086915016174316,0.1042499989271164
1,RL,20,2,C20,22,3000,2.2564969062805176,0.13250000774860382,2.293262243270874,0.11625000089406967
1,RL,20,2,D20,22,3000,2.212810516357422,0.14750000834465027,2.2625656127929688,0.13308332860469818
1,RL,20,2,C5,22,3000,2.304448366165161,0.11500000208616257,2.310424327850342,0.10579166561365128
1,RL,20,2,D5,22,3000,2.3033063411712646,0.11416666954755783,2.3135251998901367,0.10506249964237213
1,RL,20,2,C10,22,3000,2.288905382156372,0.12333333492279053,2.301797389984131,0.10929166525602341
1,RL,20,2,D10,22,3000,2.2803049087524414,0.11916667222976685,2.309840679168701,0.10987500101327896
1,RL,20,2,RB20,22,3000,2.29359769821167,0.11916667222976685,2.30491304397583,0.10652083158493042
1,RL,20,2,RC20,22,3000,2.216858386993408,0.14750000834465027,2.2758846282958984,0.1263958364725113
1,RL,20,2,RD20,22,3000,2.1632566452026367,0.16750000417232513,2.2924487590789795,0.14118750393390656
2,RL,20,2,A,22,3000,2.318087100982666,0.10166666656732559,2.3177573680877686,0.09781249612569809
2,RL,20,2,B20,22,3000,2.312157154083252,0.1041666716337204,2.313896894454956,0.09720833599567413
2,RL,20,2,C20,22,3000,2.211134195327759,0.14249999821186066,2.268376111984253,0.12808333337306976
2,RL,20,2,D20,22,3000,2.183487892150879,0.1525000035762787,2.26145076751709,0.1290208250284195
2,RL,20,2,C5,22,3000,2.290156602859497,0.11416666954755783,2.301649332046509,0.10516666620969772
2,RL,20,2,D5,22,3000,2.303983688354492,0.10750000178813934,2.3089182376861572,0.10172916203737259
2,RL,20,2,C10,22,3000,2.288768768310547,0.11833333969116211,2.3031134605407715,0.10643749684095383
2,RL,20,2,D10,22,3000,2.290642499923706,0.11500000208616257,2.298334836959839,0.10560416430234909
2,RL,20,2,RB20,22,3000,2.311727285385132,0.10500000417232513,2.3151845932006836,0.09674999862909317
2,RL,20,2,RC20,22,3000,2.145742177963257,0.17083333432674408,2.252883195877075,0.1430416703224182
2,RL,20,2,RD20,22,3000,2.0859577655792236,0.19416667520999908,2.265523672103882,0.15791666507720947
0,RL,20,2,A,22,6000,2.0859622955322266,0.19333334267139435,2.231416940689087,0.1265104115009308
0,RL,20,2,B20,22,6000,2.2031707763671875,0.13333334028720856,2.2898571491241455,0.1067708358168602
0,RL,20,2,C20,22,6000,2.183631658554077,0.15166667103767395,2.2401857376098633,0.1341145783662796
0,RL,20,2,D20,22,6000,2.144713878631592,0.16500000655651093,2.2072906494140625,0.14518749713897705
0,RL,20,2,C5,22,6000,2.2435340881347656,0.12416666746139526,2.28568696975708,0.11245833337306976
0,RL,20,2,D5,22,6000,2.273531436920166,0.10916666686534882,2.3005731105804443,0.10529166460037231
0,RL,20,2,C10,22,6000,2.241929531097412,0.12583333253860474,2.2815356254577637,0.1145624965429306
0,RL,20,2,D10,22,6000,2.218280076980591,0.13333334028720856,2.2587881088256836,0.12320832908153534
0,RL,20,2,RB20,22,6000,2.2517201900482178,0.125,2.297476291656494,0.10498958081007004
0,RL,20,2,RC20,22,6000,2.098604440689087,0.18416666984558105,2.2198071479797363,0.14134374260902405
0,RL,20,2,RD20,22,6000,2.0560126304626465,0.1991666704416275,2.1913418769836426,0.16630208492279053
1,RL,20,2,A,22,6000,2.273637294769287,0.12583333253860474,2.3028037548065186,0.10853125154972076
1,RL,20,2,B20,22,6000,2.2605972290039062,0.13250000774860382,2.2994956970214844,0.10704166442155838
1,RL,20,2,C20,22,6000,2.2145798206329346,0.14750000834465027,2.270106077194214,0.12205208092927933
1,RL,20,2,D20,22,6000,2.169147491455078,0.15416666865348816,2.2351508140563965,0.13604167103767395
1,RL,20,2,C5,22,6000,2.286168098449707,0.11916667222976685,2.308224678039551,0.10563541203737259
1,RL,20,2,D5,22,6000,2.286418914794922,0.11749999970197678,2.309229850769043,0.10479166358709335
1,RL,20,2,C10,22,6000,2.2706310749053955,0.12666666507720947,2.2949275970458984,0.11153125017881393
1,RL,20,2,D10,22,6000,2.2639055252075195,0.12916666269302368,2.2955336570739746,0.11159374564886093
1,RL,20,2,RB20,22,6000,2.279482364654541,0.12416666746139526,2.3005740642547607,0.10759375244379044
1,RL,20,2,RC20,22,6000,2.1460535526275635,0.1758333444595337,2.2375218868255615,0.13570833206176758
1,RL,20,2,RD20,22,6000,2.1202914714813232,0.17166666686534882,2.2231204509735107,0.1510416716337204
2,RL,20,2,A,22,6000,2.3009233474731445,0.11250000447034836,2.313655376434326,0.09880208224058151
2,RL,20,2,B20,22,6000,2.3039066791534424,0.10833333432674408,2.3117854595184326,0.09713541716337204
2,RL,20,2,C20,22,6000,2.1633975505828857,0.1574999988079071,2.229886293411255,0.13486458361148834
2,RL,20,2,D20,22,6000,2.1451823711395264,0.16083334386348724,2.2169923782348633,0.13741666078567505
2,RL,20,2,C5,22,6000,2.2476913928985596,0.1300000101327896,2.285130500793457,0.1106145828962326
2,RL,20,2,D5,22,6000,2.2983033657073975,0.10916666686534882,2.3048698902130127,0.1015312522649765
2,RL,20,2,C10,22,6000,2.264918327331543,0.12250000238418579,2.290809154510498,0.10959374904632568
2,RL,20,2,D10,22,6000,2.2814595699310303,0.1133333370089531,2.2926769256591797,0.10664582997560501
2,RL,20,2,RB20,22,6000,2.285332441329956,0.1158333346247673,2.309002161026001,0.09798958152532578
2,RL,20,2,RC20,22,6000,2.0807735919952393,0.19833333790302277,2.185058832168579,0.15846875309944153
2,RL,20,2,RD20,22,6000,2.0286126136779785,0.20666667819023132,2.1630804538726807,0.1746354103088379
0,RL,20,2,A,23,0,3.525346040725708,0.10583333671092987,,
0,RL,20,2,B20,23,0,2.8529415130615234,0.0949999988079071,,
0,RL,20,2,C20,23,0,3.1806864738464355,0.10083333402872086,,
0,RL,20,2,D20,23,0,3.260859966278076,0.1066666692495346,,
0,RL,20,2,C5,23,0,2.603365898132324,0.10000000149011612,,
0,RL,20,2,D5,23,0,2.4639930725097656,0.09750000387430191,,
0,RL,20,2,C10,23,0,2.632925033569336,0.1041666716337204,,
0,RL,20,2,D10,23,0,2.763442039489746,0.09666667133569717,,
0,RL,20,2,RB20,23,0,2.7092883586883545,0.10916666686534882,,
0,RL,20,2,RC20,23,0,3.5264527797698975,0.10249999910593033,,
0,RL,20,2,RD20,23,0,3.4509778022766113,0.1066666692495346,,
1,RL,20,2,A,23,0,2.602017641067505,0.10083333402872086,,
1,RL,20,2,B20,23,0,2.580862522125244,0.10083333402872086,,
1,RL,20,2,C20,23,0,2.9491147994995117,0.10500000417232513,,
1,RL,20,2,D20,23,0,3.0003581047058105,0.10833333432674408,,
1,RL,20,2,C5,23,0,2.39047908782959,0.10166666656732559,,
1,RL,20,2,D5,23,0,2.3918089866638184,0.10333333909511566,,
1,RL,20,2,C10,23,0,2.571986436843872,0.10333333909511566,,
1,RL,20,2,D10,23,0,2.4565341472625732,0.10500000417232513,,
1,RL,20,2,RB20,23,0,2.480147123336792,0.10083333402872086,,
1,RL,20,2,RC20,23,0,3.3842501640319824,0.10750000178813934,,
1,RL,20,2,RD20,23,0,3.078707218170166,0.10000000149011612,,
2,RL,20,2,A,23,0,2.4529101848602295,0.09666667133569717,,
2,RL,20,2,B20,23,0,2.4561779499053955,0.09166666865348816,,
2,RL,20,2,C20,23,0,3.3813040256500244,0.09916666895151138,,
2,RL,20,2,D20,23,0,3.434427261352539,0.09833333641290665,,
2,RL,20,2,C5,23,0,2.735595464706421,0.09166666865348816,,
2,RL,20,2,D5,23,0,2.454158067703247,0.09333333373069763,,
2,RL,20,2,C10,23,0,2.80599045753479,0.09166666865348816,,
2,RL,20,2,D10,23,0,2.491513252258301,0.09333333373069763,,
2,RL,20,2,RB20,23,0,2.5467333793640137,0.09166666865348816,,
2,RL,20,2,RC20,23,0,4.035251617431641,0.09583333879709244,,
2,RL,20,2,RD20,23,0,3.894497871398926,0.09833333641290665,,
0,RL,20,2,A,23,75,2.3214871883392334,0.10999999940395355,2.6395134925842285,0.09083333611488342
0,RL,20,2,B20,23,75,2.314744234085083,0.1066666692495346,2.528770923614502,0.09333333373069763
0,RL,20,2,C20,23,75,2.3302865028381348,0.11250000447034836,2.7297708988189697,0.08166667073965073
0,RL,20,2,D20,23,75,2.552906036376953,0.10916666686534882,3.0522634983062744,0.0949999988079071
0,RL,20,2,C5,23,75,2.319481372833252,0.10750000178813934,2.503870964050293,0.08916667103767395
0,RL,20,2,D5,23,75,2.324000597000122,0.10833333432674408,2.4261162281036377,0.09000000357627869
0,RL,20,2,C10,23,75,2.3204245567321777,0.1133333370089531,2.49383282661438,0.08916667103767395
0,RL,20,2,D10,23,75,2.3980672359466553,0.1041666716337204,2.650729179382324,0.08583333343267441
0,RL,20,2,RB20,23,75,2.3178393840789795,0.1066666692495346,2.4865360260009766,0.09416666626930237
0,RL,20,2,RC20,23,75,2.3606104850769043,0.11250000447034836,2.8934972286224365,0.08500000089406967
0,RL,20,2,RD20,23,75,2.5222768783569336,0.11083333939313889,3.036034107208252,0.09333333373069763
1,RL,20,2,A,23,75,2.3351354598999023,0.1341666728258133,2.511552095413208,0.1158333346247673
1,RL,20,2,B20,23,75,2.297670841217041,0.13750000298023224,2.445511817932129,0.12250000238418579
1,RL,20,2,C20,23,75,2.3101966381073,0.1341666728258133,2.6240732669830322,0.10500000417232513
1,RL,20,2,D20,23,75,2.4155783653259277,0.13750000298023224,2.8067805767059326,0.12083333730697632
1,RL,20,2,C5,23,75,2.309936285018921,0.1341666728258133,2.3723020553588867,0.11416666954755783
1,RL,20,2,D5,23,75,2.3158891201019287,0.13500000536441803,2.3735625743865967,0.11416666954755783
1,RL,20,2,C10,23,75,2.306262254714966,0.13500000536441803,2.4317235946655273,0.11416666954755783
1,RL,20,2,D10,23,75,2.3048453330993652,0.1366666704416275,2.394727945327759,0.11083333939313889
1,RL,20,2,RB20,23,75,2.329153060913086,0.13500000536441803,2.435518741607666,0.12333333492279053
1,RL,20,2,RC20,23,75,2.340949535369873,0.1341666728258133,2.759769916534424,0.0925000011920929
1,RL,20,2,RD20,23,75,2.4240455627441406,0.13500000536441803,2.830833911895752,0.11416666954755783
2,RL,20,2,A,23,75,2.324432134628296,0.09916666895151138,2.4089534282684326,0.10083333402872086
2,RL,20,2,B20,23,75,2.317340850830078,0.10000000149011612,2.401303768157959,0.09750000387430191
2,RL,20,2,C20,23,75,2.3583338260650635,0.10249999910593033,2.8284494876861572,0.09083333611488342
2,RL,20,2,D20,23,75,2.466296911239624,0.09833333641290665,2.923687219619751,0.09833333641290665
2,RL,20,2,C5,23,75,2.330141544342041,0.1041666716337204,2.499528408050537,0.1066666692495346
2,RL,20,2,D5,23,75,2.3281047344207764,0.09666667133569717,2.4273550510406494,0.08916667103767395
2,RL,20,2,C10,23,75,2.3300411701202393,0.10000000149011612,2.575706720352173,0.10500000417232513
2,RL,20,2,D10,23,75,2.338500738143921,0.09833333641290665,2.4656128883361816,0.09416666626930237
2,RL,20,2,RB20,23,75,2.3161938190460205,0.10083333402872086,2.4393820762634277,0.10000000149011612
2,RL,20,2,RC20,23,75,2.409583330154419,0.1041666716337204,3.038097620010376,0.09583333879709244
2,RL,20,2,RD20,23,75,2.7522830963134766,0.10249999910593033,3.4968905448913574,0.09916666895151138
0,RL,20,2,A,23,375,2.298133134841919,0.10833333432674408,2.3813507556915283,0.1003333330154419
0,RL,20,2,B20,23,375,2.296630620956421,0.10916666686534882,2.35542893409729,0.10199999809265137
0,RL,20,2,C20,23,375,2.2786669731140137,0.11666666716337204,2.3981950283050537,0.10133333504199982
0,RL,20,2,D20,23,375,2.3047754764556885,0.1274999976158142,2.5377111434936523,0.11433333158493042
0,RL,20,2,C5,23,375,2.2919392585754395,0.10916666686534882,2.349161386489868,0.10166666656732559
0,RL,20,2,D5,23,375,2.298433542251587,0.10583333671092987,2.340956687927246,0.10116666555404663
0,RL,20,2,C10,23,375,2.285691022872925,0.11250000447034836,2.346559524536133,0.10166666656732559
0,RL,20,2,D10,23,375,2.2927143573760986,0.11500000208616257,2.4061083793640137,0.1041666641831398
0,RL,20,2,RB20,23,375,2.3017570972442627,0.10750000178813934,2.3510425090789795,0.10199999809265137
0,RL,20,2,RC20,23,375,2.275616407394409,0.11833333969116211,2.43093204498291,0.10583332926034927
0,RL,20,2,RD20,23,375,2.292562246322632,0.13583333790302277,2.526536703109741,0.1133333295583725
1,RL,20,2,A,23,375,2.294914722442627,0.1366666704416275,2.3534324169158936,0.11816666275262833
1,RL,20,2,B20,23,375,2.288951873779297,0.13833333551883698,2.3318564891815186,0.12600000202655792
1,RL,20,2,C20,23,375,2.2863552570343018,0.13750000298023224,2.3679075241088867,0.11433333158493042
1,RL,20,2,D20,23,375,2.279480457305908,0.1458333432674408,2.426750898361206,0.12716665863990784
1,RL,20,2,C5,23,375,2.2979841232299805,0.13500000536441803,2.323408603668213,0.11500000208616257
1,RL,20,2,D5,23,375,2.295923948287964,0.13583333790302277,2.327066659927368,0.11566666513681412
1,RL,20,2,C10,23,375,2.2952518463134766,0.13500000536441803,2.333503484725952,0.11599999666213989
1,RL,20,2,D10,23,375,2.2916207313537598,0.13750000298023224,2.324124574661255,0.11800000071525574
1,RL,20,2,RB20,23,375,2.2942652702331543,0.13583333790302277,2.3343944549560547,0.12466666847467422
1,RL,20,2,RC20,23,375,2.2717485427856445,0.1433333307504654,2.3938276767730713,0.11366666853427887
1,RL,20,2,RD20,23,375,2.248427629470825,0.15416666865348816,2.4292914867401123,0.12849999964237213
2,RL,20,2,A,23,375,2.303788900375366,0.09666667133569717,2.3377349376678467,0.09516666829586029
2,RL,20,2,B20,23,375,2.303889036178589,0.09666667133569717,2.333141803741455,0.09650000184774399
2,RL,20,2,C20,23,375,2.2886836528778076,0.10083333402872086,2.4279708862304688,0.0976666659116745
2,RL,20,2,D20,23,375,2.2827160358428955,0.10833333432674408,2.4699604511260986,0.10266666859388351
2,RL,20,2,C5,23,375,2.3067803382873535,0.0949999988079071,2.3588972091674805,0.09549999982118607
2,RL,20,2,D5,23,375,2.306715250015259,0.09416666626930237,2.345367193222046,0.09149999916553497
2,RL,20,2,C10,23,375,2.302386522293091,0.09666667133569717,2.3728761672973633,0.09616666287183762
2,RL,20,2,D10,23,375,2.298062324523926,0.09750000387430191,2.35141658782959,0.0976666659116745
2,RL,20,2,RB20,23,375,2.2993147373199463,0.09750000387430191,2.338042974472046,0.09749999642372131
2,RL,20,2,RC20,23,375,2.2692270278930664,0.11083333939313889,2.470695972442627,0.10316666215658188
2,RL,20,2,RD20,23,375,2.290713310241699,0.1274999976158142,2.675023078918457,0.10866666585206985
0,RL,20,2,A,23,1500,2.303659677505493,0.10333333909511566,2.3277575969696045,0.0990416631102562
0,RL,20,2,B20,23,1500,2.305422067642212,0.10333333909511566,2.319152593612671,0.10016666352748871
0,RL,20,2,C20,23,1500,2.2804973125457764,0.10750000178813934,2.3148083686828613,0.10516666620969772
0,RL,20,2,D20,23,1500,2.2309913635253906,0.12583333253860474,2.3319852352142334,0.1197916641831398
0,RL,20,2,C5,23,1500,2.3024802207946777,0.10333333909511566,2.316225051879883,0.09974999725818634
0,RL,20,2,D5,23,1500,2.312624454498291,0.09916666895151138,2.3192622661590576,0.09679166227579117
0,RL,20,2,C10,23,1500,2.2789053916931152,0.11416666954755783,2.3042798042297363,0.10495833307504654
0,RL,20,2,D10,23,1500,2.284773111343384,0.10833333432674408,2.3197684288024902,0.10362499952316284
0,RL,20,2,RB20,23,1500,2.3108019828796387,0.10083333402872086,2.322293281555176,0.09837500005960464
0,RL,20,2,RC20,23,1500,2.2637622356414795,0.11833333969116211,2.315716028213501,0.11016666889190674
0,RL,20,2,RD20,23,1500,2.2301971912384033,0.12916666269302368,2.326639413833618,0.125041663646698
1,RL,20,2,A,23,1500,2.2979342937469482,0.1366666704416275,2.3163607120513916,0.12008333206176758
1,RL,20,2,B20,23,1500,2.2856132984161377,0.14083333313465118,2.3052494525909424,0.12720833718776703
1,RL,20,2,C20,23,1500,2.2805678844451904,0.14166666567325592,2.310288429260254,0.12133333086967468
1,RL,20,2,D20,23,1500,2.2466251850128174,0.14916667342185974,2.3046376705169678,0.13183332979679108
1,RL,20,2,C5,23,1500,2.297971487045288,0.13500000536441803,2.3101089000701904,0.11733333021402359
1,RL,20,2,D5,23,1500,2.29490065574646,0.13583333790302277,2.3090717792510986,0.11824999749660492
1,RL,20,2,C10,23,1500,2.296802520751953,0.10166666656732559,2.311997652053833,0.11824999749660492
1,RL,20,2,D10,23,1500,2.2883920669555664,0.1391666680574417,2.303316593170166,0.12270833551883698
1,RL,20,2,RB20,23,1500,2.293286085128784,0.13750000298023224,2.3102192878723145,0.12441666424274445
1,RL,20,2,RC20,23,1500,2.2610559463500977,0.14916667342185974,2.3029656410217285,0.12554167211055756
1,RL,20,2,RD20,23,1500,2.219627618789673,0.15916666388511658,2.2875726222991943,0.1381666660308838
2,RL,20,2,A,23,1500,2.300370454788208,0.1066666692495346,2.320988178253174,0.09829166531562805
2,RL,20,2,B20,23,1500,2.296208143234253,0.10833333432674408,2.317747116088867,0.09799999743700027
2,RL,20,2,C20,23,1500,2.274921178817749,0.1158333346247673,2.32814884185791,0.1041250005364418
2,RL,20,2,D20,23,1500,2.2485368251800537,0.12666666507720947,2.3202006816864014,0.11129166185855865
2,RL,20,2,C5,23,1500,2.3016459941864014,0.10583333671092987,2.327319622039795,0.09775000065565109
2,RL,20,2,D5,23,1500,2.3019821643829346,0.1066666692495346,2.3241732120513916,0.09687499701976776
2,RL,20,2,C10,23,1500,2.2932686805725098,0.11083333939313889,2.3266234397888184,0.09974999725818634
2,RL,20,2,D10,23,1500,2.29349946975708,0.10833333432674408,2.319132089614868,0.10079166293144226
2,RL,20,2,RB20,23,1500,2.292922258377075,0.1066666692495346,2.3151493072509766,0.09995833039283752
2,RL,20,2,RC20,23,1500,2.254838466644287,0.125,2.3233888149261475,0.11295833438634872
2,RL,20,2,RD20,23,1500,2.1725070476531982,0.1550000011920929,2.33681583404541,0.13312499225139618
0,RL,20,2,A,23,3000,2.289264678955078,0.10083333402872086,2.3120555877685547,0.10131249576807022
0,RL,20,2,B20,23,3000,2.3012168407440186,0.09916666895151138,2.3119964599609375,0.1003541648387909
0,RL,20,2,C20,23,3000,2.272514820098877,0.11833333969116211,2.2971653938293457,0.10779166221618652
0,RL,20,2,D20,23,3000,2.2150392532348633,0.14166666567325592,2.2786502838134766,0.12352082878351212
0,RL,20,2,C5,23,3000,2.297525644302368,0.10000000149011612,2.3088791370391846,0.1015625
0,RL,20,2,D5,23,3000,2.30851149559021,0.10916666686534882,2.3153574466705322,0.0976250022649765
0,RL,20,2,C10,23,3000,2.264263153076172,0.12416666746139526,2.288806438446045,0.10945833474397659
0,RL,20,2,D10,23,3000,2.2804737091064453,0.12000000476837158,2.30257511138916,0.10564583539962769
0,RL,20,2,RB20,23,3000,2.302456855773926,0.09750000387430191,2.3154077529907227,0.0988541692495346
0,RL,20,2,RC20,23,3000,2.2453560829162598,0.13500000536441803,2.288095712661743,0.11479166895151138
0,RL,20,2,RD20,23,3000,2.1998894214630127,0.14916667342185974,2.270599842071533,0.13052083551883698
1,RL,20,2,A,23,3000,2.2971160411834717,0.1041666716337204,2.310432195663452,0.12047916650772095
1,RL,20,2,B20,23,3000,2.280075788497925,0.11083333939313889,2.297053575515747,0.12829166650772095
1,RL,20,2,C20,23,3000,2.274675130844116,0.11500000208616257,2.2971205711364746,0.12299999594688416
1,RL,20,2,D20,23,3000,2.231563091278076,0.1274999976158142,2.276003122329712,0.13316667079925537
1,RL,20,2,C5,23,3000,2.295565605163574,0.10583333671092987,2.3072946071624756,0.11789583414793015
1,RL,20,2,D5,23,3000,2.2939724922180176,0.10583333671092987,2.3056843280792236,0.11831250041723251
1,RL,20,2,C10,23,3000,2.296525001525879,0.10583333671092987,2.307865619659424,0.11758333444595337
1,RL,20,2,D10,23,3000,2.2872884273529053,0.10833333432674408,2.299011468887329,0.12297916412353516
1,RL,20,2,RB20,23,3000,2.2947003841400146,0.1041666716337204,2.3057610988616943,0.12443749606609344
1,RL,20,2,RC20,23,3000,2.236783266067505,0.12833333015441895,2.2811176776885986,0.12843750417232513
1,RL,20,2,RD20,23,3000,2.2052409648895264,0.13750000298023224,2.254396677017212,0.14239583909511566
2,RL,20,2,A,23,3000,2.2988059520721436,0.10750000178813934,2.3170664310455322,0.09877083450555801
2,RL,20,2,B20,23,3000,2.27923846244812,0.11666666716337204,2.3089540004730225,0.09924999624490738
2,RL,20,2,C20,23,3000,2.265350341796875,0.11250000447034836,2.3056180477142334,0.10693749785423279
2,RL,20,2,D20,23,3000,2.246473550796509,0.11916667222976685,2.289393424987793,0.11437499523162842
2,RL,20,2,C5,23,3000,2.2988944053649902,0.1066666692495346,2.3204917907714844,0.09835416823625565
2,RL,20,2,D5,23,3000,2.2987987995147705,0.10083333402872086,2.3191614151000977,0.09818749874830246
2,RL,20,2,C10,23,3000,2.2906546592712402,0.10999999940395355,2.3159914016723633,0.10116666555404663
2,RL,20,2,D10,23,3000,2.2936041355133057,0.10249999910593033,2.312891721725464,0.10060416907072067
2,RL,20,2,RB20,23,3000,2.289240837097168,0.1066666692495346,2.308849334716797,0.10110416263341904
2,RL,20,2,RC20,23,3000,2.2489328384399414,0.12416666746139526,2.293182611465454,0.1159583330154419
2,RL,20,2,RD20,23,3000,2.142585039138794,0.15833333134651184,2.253350257873535,0.14399999380111694
0,RL,20,2,A,23,6000,2.212697744369507,0.14083333313465118,2.2874796390533447,0.10886458307504654
0,RL,20,2,B20,23,6000,2.2916600704193115,0.10999999940395355,2.30766224861145,0.10101041197776794
0,RL,20,2,C20,23,6000,2.2621066570281982,0.12583333253860474,2.286581039428711,0.1107395812869072
0,RL,20,2,D20,23,6000,2.175766706466675,0.15333333611488342,2.2410356998443604,0.12993749976158142
0,RL,20,2,C5,23,6000,2.286785125732422,0.11250000447034836,2.304185628890991,0.10303124785423279
0,RL,20,2,D5,23,6000,2.2983663082122803,0.10833333432674408,2.3129305839538574,0.09909375011920929
0,RL,20,2,C10,23,6000,2.233501672744751,0.1341666728258133,2.2723615169525146,0.11518749594688416
0,RL,20,2,D10,23,6000,2.252842426300049,0.125,2.288344621658325,0.10968749970197678
