arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LL,std,5,5,0.001,15,none,0.9708875,1,1,0,0,-13.09347057,55.37063599,-29.92711067,0.4592500925,76.44000153,0,0,-95.98123932,76.29850006,-147.1644592,0.1607499421,83.35481224,15.48862076,2.669214487,1.083600879
LL,std,5,5,0.001,16,none,0.9730333333,1,1,0,0,-14.04887772,55.52375793,-32.11351776,0.4555000961,75.84479983,0,0,-106.2614441,79.22196198,-145.9143982,0.1509999484,83.03273643,15.97156429,2.739820957,1.047110677
LL,std,5,5,0.001,17,none,0.9714375,1,1,0,0,-13.23223782,57.94804764,-35.2443428,0.4577501118,76.42379164,0,0,-107.6269684,82.41239929,-157.1276093,0.1539999694,82.80393921,16.52587891,2.822761774,1.034659982
LL,std,5,5,0.001,18,none,0.9714625,1,1,0,0,-13.59051514,59.8732338,-34.57038879,0.454750061,75.75811136,0,0,-115.1715012,89.79440308,-163.3414154,0.1532499492,83.93536464,17.12861824,2.909093857,1.033611536
LL,std,5,5,0.001,19,none,0.9718770833,1,1,0,0,-15.36453152,59.63643265,-31.12919426,0.4562501013,77.35522971,0,0,-121.5284653,92.3068924,-164.5348969,0.150249958,83.31586813,17.51027679,2.974625826,1.036622882
LL,std,5,5,0.001,20,none,0.9718125,1,1,0,0,-13.74453354,59.85087204,-35.20695496,0.4585000575,76.86029183,0,0,-125.8960037,93.34222412,-175.908371,0.150249958,83.50204416,18.01290703,3.006215572,1.040556073
LL,std,6,6,0.001,1,none,0.982675,1,1,0,0,-1.5684582,16.00991058,-8.257948875,0.5132501125,71.61798101,0,0,-6.672194958,12.8133316,-22.29081345,0.361000061,75.11494297,3.506937265,0.9912722707,1.310495019
LL,std,6,6,0.001,2,none,0.9807458333,1,1,0,0,-2.70014286,23.36921501,-10.32471561,0.5027500987,74.57210673,0,0,-22.33761787,20.78636932,-41.42469025,0.217749998,75.48124973,5.318573475,1.255160451,1.334879518
LL,std,6,6,0.001,3,none,0.9805020833,1,1,0,0,-4.021325111,26.92157555,-11.11531448,0.4907500744,76.3204145,0,0,-30.52143288,24.53393555,-46.36990356,0.187749967,77.08131366,6.578273773,1.409275532,1.233558178
LL,std,6,6,0.001,4,none,0.9796375,1,1,0,0,-4.092313766,30.35379219,-11.45048714,0.4997501671,77.22896377,0,0,-37.76233673,29.99217606,-61.51762009,0.1727499515,76.86586289,7.674566746,1.589381099,1.177609921
LL,std,6,6,0.001,5,none,0.9794854167,1,1,0,0,-4.099458218,34.86130905,-16.35321045,0.4990001023,75.97447507,0,0,-45.43601227,36.52748108,-73.87718964,0.1712499708,81.19667169,8.558619499,1.722266912,1.138760328
LL,std,6,6,0.001,6,none,0.97896875,1,1,0,0,-5.196416855,37.63924026,-15.45696163,0.4960000813,76.69104768,0,0,-52.98239136,41.10638809,-69.72923279,0.1667499542,82.80200736,9.462281227,1.874644876,1.093633652
LL,std,6,6,0.001,7,none,0.9783020833,1,1,0,0,-5.161779404,39.81793213,-17.23248482,0.4990001023,77.0072822,0,0,-58.74144745,45.42488861,-85.11876678,0.1712499559,82.17708121,10.3141737,2.003550529,1.068512321
LL,std,6,6,0.001,8,none,0.9780458333,1,1,0,0,-6.869749546,42.44960022,-16.95056915,0.4832501411,76.78851499,0,0,-65.89229584,51.66065598,-111.0808334,0.1674999595,81.35916968,11.04045296,2.082271814,1.046548843
LL,std,6,6,0.001,9,none,0.9758833333,1,1,0,0,-7.268451691,45.84156036,-19.12501717,0.4862501025,76.70199839,0,0,-70.51160431,57.88455963,-106.1301422,0.1637499481,83.29462163,11.82743263,2.211401463,1.051135421
LL,std,6,6,0.001,10,none,0.9774645833,1,1,0,0,-7.171613216,47.07587814,-17.49184036,0.4900000989,76.9885796,0,0,-74.03351593,60.31295776,-103.7303314,0.1637499481,84.06978666,12.50830746,2.299529552,1.042004585
LL,std,6,6,0.001,11,none,0.9771708333,1,1,0,0,-7.505968571,49.97973251,-21.62255859,0.4855000973,77.60725774,0,0,-88.18567657,66.67714691,-122.3530731,0.1562499553,82.58272815,13.20337677,2.405403852,1.048356891
LL,std,6,6,0.001,12,none,0.9744833333,1,1,0,0,-8.559365273,50.64176178,-20.64499474,0.4802500904,77.42536186,0,0,-92.82578278,69.82059479,-129.8824615,0.1577499658,83.57790778,13.90882969,2.501751661,1.04000628
LL,std,6,6,0.001,13,none,0.9770666667,1,1,0,0,-9.414396286,51.95407486,-22.66063118,0.4802500904,77.90921384,0,0,-94.0109787,72.25653839,-144.9688263,0.1584999561,83.99766173,14.40781975,2.594600201,1.058787227
LL,std,6,6,0.001,14,none,0.9744833333,1,1,0,0,-9.426264763,53.72470856,-24.02427483,0.4765000939,77.15309867,0,0,-103.2444534,75.61975098,-167.5065155,0.1577499658,82.21389393,14.96684551,2.686540127,1.057785034
LL,std,6,6,0.001,15,none,0.9741645833,1,1,0,0,-10.26994324,54.63245392,-26.93116379,0.4675000608,76.7827398,0,0,-103.4784698,78.90479279,-147.4986572,0.1637499481,83.86052464,15.57913494,2.744351864,1.030121446
LL,std,6,6,0.001,16,none,0.9730979167,1,1,0,0,-10.46809387,56.65067673,-26.12805748,0.4765000939,77.09905693,0,0,-109.6388321,82.67685699,-146.8145142,0.150249958,82.72218902,16.07982445,2.833059549,1.029833198
LL,std,6,6,0.001,17,none,0.9743958333,1,1,0,0,-10.80075836,57.1001358,-30.9203167,0.473500073,77.42606786,0,0,-111.5125427,84.72658539,-158.0887451,0.1562499553,84.15900526,16.5160923,2.860433817,0.9974376559
LL,std,6,6,0.001,18,none,0.9740354167,1,1,0,0,-11.75857735,58.39938736,-32.10322952,0.4742500782,78.10385647,0,0,-114.1703796,90.15277863,-163.5336914,0.1682499647,84.49792911,16.97855186,2.928256035,0.9886946678
LL,std,6,6,0.001,19,none,0.9732291667,1,1,0,0,-11.31502819,59.37973785,-24.96160889,0.4757501483,77.30117086,0,0,-122.1377411,92.60295868,-187.122345,0.1584999561,84.33945822,17.53559113,3.007544518,0.9981572032
LL,std,6,6,0.001,20,none,0.9725479167,1,1,0,0,-12.79704571,60.59997559,-28.28060913,0.4675001204,77.95088476,0,0,-123.2029419,95.3969574,-172.8440857,0.1577499509,84.35415962,17.96435928,3.071436167,0.9982313514
LL,std,7,7,0.001,1,none,0.9814104167,1,1,0,0,-1.880218148,16.96611023,-6.833805561,0.4967500865,72.69406416,0,0,-7.627387047,13.24009609,-18.03999138,0.3482500911,76.54420227,3.732453108,1.004415631,1.272811532
LL,std,7,7,0.001,2,none,0.97910625,1,1,0,0,-3.146011591,23.63629723,-11.32228947,0.4975001216,75.33946678,0,0,-21.38180542,20.42026711,-36.81703949,0.2139999717,75.65317017,5.596936703,1.274149776,1.336051226
LL,std,7,7,0.001,3,none,0.98120625,1,1,0,0,-4.61333704,27.89328194,-11.83357906,0.4877501428,76.52538817,0,0,-32.41343307,26.84788704,-46.23669052,0.1967499852,73.47512325,6.839269638,1.471389294,1.275715113
LL,std,7,7,0.001,4,none,0.9781145833,1,1,0,0,-4.815561771,32.24900436,-17.65114975,0.4840001166,76.40862146,0,0,-41.3821907,32.32353592,-58.49300766,0.1652499735,71.38191543,7.966756821,1.651832342,1.235440969
LL,std,7,7,0.001,5,none,0.9786770833,1,1,0,0,-5.45627594,34.75616455,-17.22015953,0.4862501025,77.29278884,0,0,-45.52591324,36.93034363,-69.14093781,0.1719999611,72.17367299,8.891435623,1.791932583,1.206947803
LL,std,7,7,0.001,6,none,0.97906875,1,1,0,0,-6.239387512,38.43450546,-21.87057686,0.490750134,76.63460916,0,0,-57.34742355,42.72252274,-88.13865662,0.1629999578,76.74772331,9.809428215,1.917703509,1.169095755
LL,std,7,7,0.001,7,none,0.9776270833,1,1,0,0,-6.856020451,41.65143967,-20.43925095,0.4892501533,76.34290412,0,0,-61.62915421,47.13327026,-85.59201813,0.1637499481,81.18782639,10.61975956,2.019269705,1.16562736
LL,std,7,7,0.001,8,none,0.9772604167,1,1,0,0,-5.910894871,43.25420761,-22.85673904,0.4930000901,77.19944872,0,0,-66.2305069,50.05052567,-93.01173401,0.1607499421,80.57828854,11.41967201,2.139331102,1.136766553
LL,std,7,7,0.001,9,none,0.97665,1,1,0,0,-7.285061836,45.19068909,-19.89465523,0.4855000973,76.81207725,0,0,-71.62348938,56.91023636,-106.1863022,0.1674999595,81.88648715,12.16644478,2.244651794,1.10937953
LL,std,7,7,0.001,10,none,0.97611875,1,1,0,0,-8.441346169,46.35840607,-24.92635155,0.4742500782,77.51482862,0,0,-74.54103088,60.15462112,-108.4878693,0.1644999534,84.58787759,12.85143089,2.352151394,1.118985653
LL,std,7,7,0.001,11,none,0.9762833333,1,1,0,0,-8.558338165,48.30322266,-29.28733063,0.4810000658,77.61699932,0,0,-81.40412903,63.80300522,-113.4252396,0.1629999578,84.955983,13.44099617,2.434198856,1.115610361
LL,std,7,7,0.001,12,none,0.9759958333,1,1,0,0,-8.942939758,51.17991257,-31.29334641,0.4787501097,76.9860825,0,0,-91.40291595,70.86908722,-130.66185,0.1622499675,83.45774792,14.11971951,2.528002977,1.117413998
LL,std,7,7,0.001,13,none,0.9742625,1,1,0,0,-8.100291252,51.77566147,-24.18485641,0.4825001061,76.97779194,0,0,-94.24900055,71.89796448,-137.1846313,0.1599999517,82.28769317,14.7561388,2.597584724,1.128742695
LL,std,7,7,0.001,14,none,0.9752604167,1,1,0,0,-10.26370621,53.88933945,-23.33114052,0.4757501483,76.7383081,0,0,-98.87106323,76.28269958,-150.5509796,0.1592499614,82.60749579,15.23074245,2.683397293,1.131979465
LL,std,7,7,0.001,15,none,0.9744416667,1,1,0,0,-11.3316288,54.77926254,-27.18986702,0.4712500572,77.18992756,0,0,-99.75275421,77.7165451,-136.7694092,0.1577499509,83.58808525,15.74586391,2.733448505,1.131744146
LL,std,7,7,0.001,16,none,0.9733354167,1,1,0,0,-11.69794941,56.02760696,-27.20335007,0.4660000801,76.70056956,0,0,-107.574913,83.07334137,-155.2092285,0.1584999561,85.03597658,16.26567268,2.819144726,1.097349882
LL,std,7,7,0.001,17,none,0.9742770833,1,1,0,0,-12.21811676,58.55286407,-25.84625626,0.4697500765,77.70223631,0,0,-110.0501328,86.21277618,-153.4418488,0.1569999456,84.40184969,16.7369175,2.892948866,1.146158099
LL,std,7,7,0.001,18,none,0.97228125,1,1,0,0,-13.24020004,60.12372589,-25.92747116,0.463750124,77.15586271,0,0,-112.5657806,89.16527557,-177.4362183,0.1599999517,84.81480913,17.20248795,2.927532196,1.142372727
LL,std,7,7,0.001,19,none,0.9703020833,1,1,0,0,-15.0083065,59.29372406,-26.59124756,0.4600001276,77.50172079,0,0,-111.1364975,87.74078369,-157.5046844,0.1614999622,85.32165463,17.59336472,2.96044898,1.155375361
LL,std,7,7,0.001,20,none,0.9699875,1,1,0,0,-13.66110039,60.84213257,-28.07423592,0.4622500837,76.88324843,0,0,-124.7338028,93.27313995,-184.2202454,0.150249958,83.14027321,18.04784966,3.048650503,1.147124887
LL,std,8,8,0.001,1,none,0.98105625,1,1,0,0,-1.699763417,17.34164238,-7.949130058,0.5057501197,72.38960212,0,0,-9.239178658,14.12604523,-19.61858559,0.3302500844,75.97993022,3.788887024,1.012984157,1.325615525
LL,std,8,8,0.001,2,none,0.9805958333,1,1,0,0,-3.456598282,25.09811592,-12.48249912,0.4982501268,74.28883355,0,0,-25.13942719,22.40116119,-41.50679779,0.2027499676,77.42819141,5.577061653,1.300027013,1.391408682
LL,std,8,8,0.001,3,none,0.9799729167,1,1,0,0,-3.635092497,28.60154533,-10.75469303,0.4915001094,76.31351571,0,0,-33.41896057,26.7883873,-54.19913864,0.1764999628,78.63473111,6.795152187,1.469303489,1.321986079
LL,std,8,8,0.001,4,none,0.9790708333,1,1,0,0,-4.417809963,32.09046173,-13.14945221,0.4915001094,76.13940792,0,0,-38.597229,30.70163727,-62.79213715,0.1772499681,79.76015366,7.797314167,1.591730595,1.238177657
LL,std,8,8,0.001,5,none,0.9793666667,1,1,0,0,-4.999976158,34.81506348,-16.73752022,0.4945001304,76.28915768,0,0,-44.79229355,36.07278442,-70.67124939,0.1712499559,78.99190056,8.702046394,1.744297028,1.209040046
LL,std,8,8,0.001,6,none,0.9783625,1,1,0,0,-5.746468067,37.65972519,-15.4676075,0.4907500744,77.17339815,0,0,-50.66920853,39.36437607,-75.40402222,0.1757499427,82.36111427,9.597788811,1.840938926,1.120151043
LL,std,8,8,0.001,7,none,0.9792270833,1,1,0,0,-6.816302776,41.49808121,-16.73526382,0.4847501218,76.75521242,0,0,-58.75645828,47.03572464,-96.86865997,0.1757499576,83.70635394,10.38019562,1.984246969,1.108943701
LL,std,8,8,0.001,8,none,0.9769770833,1,1,0,0,-7.676111221,43.93919373,-15.40123749,0.4840001166,77.01143196,0,0,-67.52629089,52.32912064,-97.71569061,0.160749957,82.21525044,11.26217556,2.128601074,1.104107499
LL,std,8,8,0.001,9,none,0.9772791667,1,1,0,0,-8.113635063,46.22960663,-18.34304428,0.4832501411,77.01086757,0,0,-74.00419617,57.5873642,-110.7702484,0.1674999744,82.76293982,12.01094532,2.23560071,1.078729153
LL,std,8,8,0.001,10,none,0.9758104167,1,1,0,0,-8.88086319,49.2260437,-23.81598091,0.4832500815,76.71244622,0,0,-78.65553284,61.85840225,-108.8169937,0.1644999534,83.41916336,12.73617744,2.356039047,1.102105618
LL,std,8,8,0.001,11,none,0.9757229167,1,1,0,0,-9.023118973,51.98655701,-23.64762497,0.4855000973,76.37679137,0,0,-86.41888428,67.29927826,-124.2600937,0.1614999622,83.77543132,13.32046509,2.405980349,1.088225961
LL,std,8,8,0.001,12,none,0.9756125,1,1,0,0,-9.765728951,53.36698914,-22.00696945,0.4735001326,76.16000774,0,0,-90.51222992,71.11306,-125.1609116,0.1629999578,83.5564271,13.93695927,2.50524497,1.081073284
LL,std,8,8,0.001,13,none,0.9726958333,1,1,0,0,-10.08537579,54.05972672,-21.31984329,0.4757501483,76.91078178,0,0,-92.95758057,71.4633255,-142.5058136,0.1637499481,84.43089439,14.49587154,2.581500053,1.064535379
LL,std,8,8,0.001,14,none,0.9758270833,1,1,0,0,-10.04043674,54.29447556,-27.67738724,0.4810001254,76.45547757,0,0,-101.8210068,76.2681427,-140.526413,0.1569999605,83.55814915,15.06841469,2.662442207,1.042521119
LL,std,8,8,0.001,15,none,0.9742645833,1,1,0,0,-11.16561508,55.02948761,-24.34549141,0.473500073,77.16365318,0,0,-104.6689758,80.84317017,-142.9866943,0.1569999456,85.04501323,15.5554266,2.739789486,1.056672215
LL,std,8,8,0.001,16,none,0.97171875,1,1,0,0,-10.21302986,56.8083725,-24.16340256,0.4720001221,77.94492314,0,0,-106.9395218,81.18822479,-141.4049988,0.1599999517,84.72992664,16.05973434,2.782793999,1.018844485
LL,std,8,8,0.001,17,none,0.9740895833,1,1,0,0,-10.93453312,57.3420105,-26.30638885,0.4727500975,78.18617444,0,0,-107.9377518,83.97016907,-152.0175323,0.1614999622,84.93789211,16.45235252,2.856929064,1.047058344
LL,std,8,8,0.001,18,none,0.9708833333,1,1,0,0,-11.80447483,58.08755875,-30.78834152,0.4682500958,78.36758889,0,0,-107.7895889,83.91594696,-153.7208862,0.1622499526,85.88887124,16.99651527,2.888380051,1.035630345
LL,std,8,8,0.001,19,none,0.9701416667,1,1,0,0,-11.89939785,59.37785339,-31.11930656,0.4690001011,77.69541848,0,0,-124.2644806,92.7296524,-188.9415894,0.1547499597,83.81210654,17.54992676,2.961392879,1.04948616
LL,std,8,8,0.001,20,none,0.9746395833,1,1,0,0,-13.73084164,61.22076797,-30.97832108,0.4622501135,77.64674086,0,0,-133.1153107,93.55729675,-177.2371826,0.1449999511,82.83693475,18.05532646,3.021742105,1.068727612
LL,std,9,9,0.001,1,none,0.9807270833,1,1,0,0,-1.614527702,18.06529427,-7.936010838,0.5102500916,72.48514097,0,0,-10.40424919,15.31754112,-19.57620239,0.3167500496,76.22176706,3.964938402,1.033186197,1.281714439
LL,std,9,9,0.001,2,none,0.9788458333,1,1,0,0,-2.879657507,25.25467491,-10.30845356,0.5042501092,74.69008795,0,0,-26.69218445,23.04242706,-43.61542892,0.2027499676,75.7940459,5.808559418,1.319402456,1.370460987
LL,std,9,9,0.001,3,none,0.9791979167,1,1,0,0,-3.504787683,28.84237289,-11.31721401,0.4937501252,75.70839681,0,0,-32.33320236,26.32668686,-49.28860855,0.1749999523,77.63527917,6.879277229,1.482960105,1.300195336
LL,std,9,9,0.001,4,none,0.9795666667,1,1,0,0,-4.146541595,31.63229561,-15.02097988,0.4930000901,76.3674336,0,0,-38.49277496,32.54508209,-57.83679962,0.1854999661,80.00596963,7.846509457,1.620130539,1.213450909
LL,std,9,9,0.001,5,none,0.9790520833,1,1,0,0,-4.543601036,34.569767,-19.101408,0.4922500849,76.8682373,0,0,-42.47737122,36.91213226,-70.41488647,0.1809999645,76.93972237,8.833579063,1.758005738,1.159096479
LL,std,9,9,0.001,6,none,0.97975,1,1,0,0,-5.082261086,38.04478073,-18.48485756,0.4892500937,77.05079357,0,0,-52.09082031,42.06016541,-81.50572205,0.1719999462,81.85439496,9.680609703,1.85085094,1.119076967
LL,std,9,9,0.001,7,none,0.9778083333,1,1,0,0,-5.906033993,39.7186203,-18.08854485,0.4922500849,77.38613269,0,0,-58.03240967,45.5006752,-82.04315186,0.1652499735,83.41284834,10.48722935,1.995058179,1.078157067
LL,std,9,9,0.001,8,none,0.9771583333,1,1,0,0,-6.872160912,42.7192955,-21.41256332,0.4832500815,77.29287172,0,0,-64.89839172,51.73072052,-91.45896149,0.1719999611,83.15928337,11.26192188,2.104139328,1.072626472
LL,std,9,9,0.001,9,none,0.9782958333,1,1,0,0,-6.962855816,45.86740875,-20.95190811,0.4900000989,76.75817013,0,0,-73.12618256,56.98223114,-108.7011719,0.1622499675,83.29375508,11.97833157,2.21451807,1.075281382
LL,std,9,9,0.001,10,none,0.9775916667,1,1,0,0,-8.353606224,47.88390732,-23.48320198,0.487750113,77.255438,0,0,-77.47202301,59.34004593,-113.2763062,0.1637499481,82.34083093,12.63840771,2.310167551,1.068285108
LL,std,9,9,0.001,11,none,0.9762541667,1,1,0,0,-7.935988903,48.5762825,-21.98411369,0.4810000658,77.58671266,0,0,-80.56652832,63.55345154,-116.2895508,0.1659999639,84.75406811,13.20424747,2.390893698,1.080964684
LL,std,9,9,0.001,12,none,0.97624375,1,1,0,0,-8.925125122,50.66543579,-26.83302879,0.4810000658,76.77964596,0,0,-93.53414154,67.93353271,-141.395401,0.150249958,83.47345668,13.9399662,2.512756109,1.079455256
LL,std,9,9,0.001,13,none,0.9753729167,1,1,0,0,-9.573203087,52.47698212,-29.29861069,0.4720000923,76.0701536,0,0,-94.65637207,71.20142365,-148.3392944,0.1622499526,83.43209116,14.51688099,2.577144623,1.0499717
LL,std,9,9,0.001,14,none,0.9755354167,1,1,0,0,-10.33592224,53.651474,-27.30427742,0.4735001326,77.09036185,0,0,-102.3528442,77.9225235,-155.7607269,0.1562499553,84.02006252,15.0360508,2.6660254,1.029571652
LL,std,9,9,0.001,15,none,0.9732166667,1,1,0,0,-10.83032894,55.60669708,-31.79567528,0.4750001132,77.3780365,0,0,-101.0547714,78.50052643,-140.5308075,0.1614999622,84.99832787,15.61989117,2.731778145,1.031915545
LL,std,9,9,0.001,16,none,0.9726041667,1,1,0,0,-12.40508175,56.50862885,-31.52227974,0.4660000801,77.19051217,0,0,-104.4312515,82.09671783,-147.5751038,0.1622499675,85.50430347,16.11483574,2.782239914,1.026667953
LL,std,9,9,0.001,17,none,0.9738125,1,1,0,0,-12.847785,57.07111359,-29.68272781,0.4682501256,77.64679672,0,0,-108.9671097,84.74121857,-159.443985,0.1637499481,84.12420268,16.64338493,2.869915724,1.032847166
LL,std,9,9,0.001,18,none,0.97328125,1,1,0,0,-13.64618015,61.80819702,-29.23300171,0.4667500854,76.6850462,0,0,-119.2516937,88.49040985,-184.3235779,0.155499965,84.64222824,17.11841774,2.919364691,1.012382507
LL,std,9,9,0.001,19,none,0.9719479167,1,1,0,0,-13.62623405,60.89009476,-28.21734047,0.4697500765,76.39046906,0,0,-126.191185,92.37277222,-172.9247894,0.1517499536,82.6738831,17.48748016,3.011115551,1.010199428
LL,std,9,9,0.001,20,none,0.9728979167,1,1,0,0,-14.9567318,62.17728043,-34.2160759,0.4622501135,76.43990034,0,0,-126.1452866,95.92555237,-199.7380066,0.1569999456,83.8488242,17.9570961,3.044245958,1.013098478
