arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,1,0.001,50,l2init:1e-3,0.9597604167,1,1,0.03999999911,0.03999999911,-0.3515468538,0.8110367656,-1.791861057,0.2900000215,48.53347839,0,0,0.7452769279,0.3948728144,-0.4455962181,0.9775000215,29.050695,1.39226675,1.090296626,2.919879913
R,2,0.001,1,l2init:1e-3,0.95315,1,1,0.01999999955,0.01999999955,-0.1150989681,0.740372479,-1.183360577,0.442500025,59.71565534,0,0,0.7271108031,0.414483875,-0.6182723045,0.9741666913,33.4435754,1.318372607,1.046180367,2.755615234
R,2,0.001,2,l2init:1e-3,0.9578708333,1,1,0.009999999776,0.009999999776,-0.2555705905,0.7533578277,-0.7341759205,0.3216666877,53.78342059,0,0,0.7546452284,0.3881946206,-0.511988759,0.9825000167,29.73264945,1.259994388,1.055380702,2.836648703
R,2,0.001,3,l2init:1e-3,0.9577020833,1,1,0.02999999933,0.02999999933,-0.2973798811,0.7488194704,-0.8391945362,0.3100000024,50.82162527,0,0,0.6821511984,0.3796573281,-0.4064816833,0.9758333564,30.26465367,1.287103772,1.077734232,2.879159927
R,2,0.001,4,l2init:1e-3,0.9599333333,1,1,0.02999999933,0.02999999933,-0.3298988044,0.8007629514,-1.01661098,0.2775000036,50.56478438,0,0,0.7052275538,0.3924407959,-0.5990159512,0.978333354,30.33551055,1.358641028,1.072882891,2.933294058
R,2,0.001,5,l2init:1e-3,0.9561958333,1,1,0.02999999933,0.02999999933,-0.2787016332,0.7973227501,-1.304655433,0.3116666675,53.71180387,0,0,0.7056359649,0.4032150507,-0.3557048142,0.9741666913,30.98173283,1.335251093,1.089952469,2.875012159
R,2,0.001,6,l2init:1e-3,0.9576104167,1,1,0.05999999866,0.05999999866,-0.2477112114,0.7177944183,-0.863257885,0.3400000036,54.12336799,0,0,0.6669370532,0.3638602495,-0.5695777535,0.978333354,30.7063607,1.263551474,1.047617078,2.89146018
R,2,0.001,7,l2init:1e-3,0.95746875,1,1,0.03999999911,0.03999999911,-0.3476772606,0.7522962689,-0.9991492033,0.276666671,49.5998321,0,0,0.6453563571,0.3620920181,-0.3057998717,0.9758333564,31.10495235,1.322660685,1.07874465,2.959168196
R,2,0.001,8,l2init:1e-3,0.9604875,1,1,0.04999999702,0.04999999702,-0.3204956055,0.7659559846,-1.19513905,0.3141666651,49.37311526,0,0,0.6335710287,0.3659580052,-0.6108355522,0.967500031,31.61305168,1.298532724,0.9882602692,2.858350277
R,2,0.001,9,l2init:1e-3,0.95455625,1,1,0.09999999404,0.09999999404,-0.3467687666,0.8232515454,-2.197572947,0.3041666746,56.50648275,0,0,0.649296701,0.3929407597,-0.3418400288,0.9500000477,34.93281728,1.451798201,1.068331003,2.911592484
R,2,0.001,10,l2init:1e-3,0.9560895833,1,1,0.02999999933,0.02999999933,-0.2544594407,0.7209843993,-0.9268344045,0.3308333457,52.4717502,0,0,0.6484786272,0.3749668896,-0.4005312622,0.9775000215,32.19624836,1.273090243,1.062147737,2.822429895
R,2,0.001,11,l2init:1e-3,0.9607083333,1,1,0.1899999976,0.1899999976,-0.4911192358,0.8364164233,-2.397307396,0.2475000024,49.13478564,0,0,0.6430897117,0.408999145,-0.4069075882,0.9491667151,33.3738382,1.405290246,1.12609303,2.9513762
R,2,0.001,12,l2init:1e-3,0.9581875,1,1,0.04999999702,0.04999999702,-0.3852846324,0.7934296727,-1.505467653,0.3025000095,53.08050082,0,0,0.7308632731,0.3906666934,-0.379227519,0.9741666913,31.73058025,1.368521214,1.061327696,2.920091152
R,2,0.001,13,l2init:1e-3,0.9576625,1,1,0.0700000003,0.0700000003,-0.3060630858,0.7635728121,-1.076931119,0.2991666794,52.22261875,0,0,0.6871254444,0.3672766387,0.09336931258,0.9825000167,31.08876666,1.290130019,1.044953227,2.893692017
R,2,0.001,14,l2init:1e-3,0.9606041667,0.9966666698,0.9966666698,0.04999999702,0.04999999702,-0.3385085762,0.7348330617,-1.589965701,0.3041666746,49.59202348,0,0,0.7084934115,0.3668546081,-0.5597988367,0.9791666865,29.09537602,1.21889472,1.049115181,2.904649734
R,2,0.001,15,l2init:1e-3,0.960325,1,1,0.04999999702,0.04999999702,-0.3085058033,0.7330499887,-1.107635975,0.3108333349,46.02815117,0,0,0.7307313681,0.3865593672,-0.3656533957,0.9816666842,28.12575782,1.214805603,1.053986907,2.904167652
R,2,0.001,16,l2init:1e-3,0.958175,1,1,0.01999999955,0.01999999955,-0.2994144857,0.7642101645,-1.160475731,0.3000000119,48.99080927,0,0,0.7088294625,0.3777410686,-0.3051696122,0.978333354,30.12066298,1.22707653,1.046340704,2.879202127
R,2,0.001,17,l2init:1e-3,0.9578666667,1,1,0.04999999702,0.04999999702,-0.3023471236,0.798161447,-1.209459186,0.3183333278,52.4891768,0,0,0.6905459762,0.3925133049,-0.3882217407,0.9750000238,31.22807973,1.347300529,1.049768329,2.878048182
R,2,0.001,18,l2init:1e-3,0.9595125,0.9583333731,0.9583333731,0.1799999923,0.1799999923,-0.5818220973,0.8528792858,-2.369695902,0.2091666758,57.65414355,0,0,0.377969861,0.3746423423,-0.1598338187,0.8500000238,43.86816839,1.436038375,1.105226159,2.964574099
R,2,0.001,19,l2init:1e-3,0.9588375,1,1,0.02999999933,0.02999999933,-0.3647791743,0.759180963,-0.8082973361,0.290833354,52.38047692,0,0,0.7268799543,0.3628523052,-0.683051765,0.9858333468,29.79426274,1.321935534,1.076625466,2.93279171
R,2,0.001,20,l2init:1e-3,0.9609583333,1,1,0.04999999702,0.04999999702,-0.3657864928,0.7424372435,-1.482972264,0.3033333421,50.79408507,0,0,0.6731122732,0.3651612699,-0.1306488067,0.9733333588,30.87683604,1.276634455,1.05002439,2.8937397
R,2,0.001,21,l2init:1e-3,0.95766875,1,1,0.1499999911,0.1499999911,-0.4622041881,0.8508492112,-1.973055482,0.2866666615,51.3486419,0,0,0.6853176951,0.4190917015,-0.3055991232,0.9641667008,32.53614916,1.410994172,1.069510221,2.942000151
R,2,0.001,22,l2init:1e-3,0.9582729167,0.9950000048,0.9950000048,0.1400000006,0.1400000006,-0.4978452623,0.8701104522,-2.567716599,0.275000006,54.98961848,0,0,0.6237310171,0.4092864096,-0.5783752799,0.9500000477,34.62266543,1.443959236,1.121752143,2.955172062
R,2,0.001,23,l2init:1e-3,0.95935,1,1,0.04999999702,0.04999999702,-0.3287850022,0.7904672027,-1.390168905,0.3108333349,51.75578638,0,0,0.7457613945,0.3779102564,0.3168911934,0.9808333516,30.24658927,1.339600205,1.050333977,2.912885904
R,2,0.001,24,l2init:1e-3,0.9589395833,1,1,0.03999999911,0.03999999911,-0.3137248158,0.7486815453,-1.034252167,0.3191666603,51.5578348,0,0,0.7284508348,0.3762846887,0.1799560785,0.9841666818,29.41530535,1.308983445,1.04067862,2.895373583
R,2,0.001,25,l2init:1e-3,0.9581854167,0.9991666675,0.9991666675,0.1599999964,0.1599999964,-0.4042905867,0.8539607525,-2.186548233,0.275000006,50.74406901,0,0,0.671682477,0.4133839905,0.1820632219,0.956666708,33.43865438,1.475183249,1.081311822,2.950299501
R,2,0.001,26,l2init:1e-3,0.9596791667,0.9958333373,0.9958333373,0.04999999702,0.04999999702,-0.3231802583,0.7061107755,-1.506009579,0.3091666698,49.29057398,0,0,0.6859837174,0.366188854,-0.5052581429,0.9800000191,29.63189324,1.263024092,1.062975287,2.882668972
R,2,0.001,27,l2init:1e-3,0.9617541667,1,1,0.02999999933,0.02999999933,-0.3434927166,0.7747340798,-0.9185530543,0.2925000191,50.78578878,0,0,0.7246389985,0.3824268579,-0.457924366,0.9833333492,29.55686969,1.315882444,1.043688893,2.908254623
R,2,0.001,28,l2init:1e-3,0.9589708333,1,1,0.05999999866,0.05999999866,-0.3241505921,0.8154732585,-1.888606668,0.2650000155,49.69593205,0,0,0.7135081887,0.4076396227,-0.5124732852,0.9650000334,31.35841093,1.333091736,1.089534402,2.939689398
R,2,0.001,29,l2init:1e-3,0.9549166667,1,1,0.04999999702,0.04999999702,-0.2841079235,0.7207613587,-0.9563560486,0.3341666758,51.16769407,0,0,0.6896913052,0.3523719311,0.2915230691,0.9808333516,30.2242258,1.263920784,1.027618766,2.90359664
R,2,0.001,30,l2init:1e-3,0.9581583333,1,1,0.02999999933,0.02999999933,-0.4088190198,0.8242963552,-1.813693047,0.2775000036,53.65122908,0,0,0.7096382976,0.3860754669,-0.3876231611,0.9741666913,31.02929449,1.391922116,1.062504888,2.932171345
R,2,0.001,31,l2init:1e-3,0.95946875,0.9575000405,0.9575000405,0.03999999911,0.03999999911,-0.3513276875,0.7356747985,-1.648964763,0.3033333421,49.36155066,0,0,0.655213654,0.3825936317,-0.2448099554,0.9716666937,30.94470046,1.295122623,1.103098512,2.937073469
R,2,0.001,32,l2init:1e-3,0.95705,1,1,0.04999999702,0.04999999702,-0.3575499058,0.7328984737,-0.8855501413,0.2933333516,47.91820482,0,0,0.6612440348,0.3529773951,-0.5764666796,0.9808333516,29.89556798,1.283813477,1.032403946,2.922311544
R,2,0.001,33,l2init:1e-3,0.9573833333,1,1,0.02999999933,0.02999999933,-0.2821541727,0.7157455087,-1.054315567,0.2841666639,51.71704954,0,0,0.6957842112,0.3520252705,-0.2733244002,0.9833333492,29.81937863,1.306310296,1.019166231,2.899266481
R,2,0.001,34,l2init:1e-3,0.9575104167,1,1,0.01999999955,0.01999999955,-0.3288005888,0.7542538643,-0.7780904174,0.2900000215,51.0322792,0,0,0.6716743112,0.3543000221,-0.4449771345,0.9775000215,30.32666231,1.258255601,1.05228436,2.936435461
R,2,0.001,35,l2init:1e-3,0.95899375,1,1,0.02999999933,0.02999999933,-0.3358775675,0.7889196277,-1.247054696,0.2866666615,47.80482894,0,0,0.7484269142,0.3928180337,-0.2767406106,0.9791666865,28.94209306,1.368971109,1.062456608,2.910211563
R,2,0.001,36,l2init:1e-3,0.9592166667,1,1,0.03999999911,0.03999999911,-0.2816019654,0.7773516178,-1.192236543,0.2975000143,50.77468366,0,0,0.7437804341,0.390781492,0.1688117832,0.9750000238,30.46514112,1.316622496,1.055263042,2.885742426
R,2,0.001,37,l2init:1e-3,0.956125,1,1,0.03999999911,0.03999999911,-0.3324898481,0.795432806,-2.006543636,0.3041666746,52.15752007,0,0,0.6894004345,0.3751731217,0.09813155234,0.9708333611,32.82788931,1.396549344,1.039123178,2.891748905
R,2,0.001,38,l2init:1e-3,0.9602104167,0.9733333588,0.9733333588,0.2099999934,0.2099999934,-0.5820445418,0.8595321774,-2.441249847,0.2308333367,54.14349874,0,0,0.5144479275,0.3940339386,-0.3143891096,0.8966667056,38.46449042,1.494123816,1.105014324,2.950071096
R,2,0.001,39,l2init:1e-3,0.9577229167,1,1,0.009999999776,0.009999999776,-0.3212332726,0.7739387751,-0.8516190052,0.2925000191,53.00035548,0,0,0.6956330538,0.3705755472,0.1206373274,0.9833333492,30.93907957,1.335849762,1.061050057,2.934008598
R,2,0.001,40,l2init:1e-3,0.9603041667,1,1,0.02999999933,0.02999999933,-0.3069039583,0.7464612722,-0.9356465936,0.3233333528,51.33058797,0,0,0.707075417,0.3641347587,0.2687897682,0.9816666842,30.56067725,1.326498151,1.043927908,2.895012856
R,2,0.001,41,l2init:1e-3,0.9602104167,0.9741666913,0.9741666913,0.2199999988,0.2199999988,-0.6217178702,0.8902031779,-2.87590766,0.212500006,53.92415645,0,0,0.472483933,0.3760552406,-0.2906084061,0.9033333659,38.92780122,1.468041539,1.157783985,2.982910395
R,2,0.001,42,l2init:1e-3,0.9599395833,1,1,0.01999999955,0.01999999955,-0.3257866502,0.7413100004,-0.7469613552,0.3108333349,51.88697206,0,0,0.7252581716,0.373441875,-0.006368984468,0.9825000167,30.2818323,1.278903484,1.089762092,2.952110052
R,2,0.001,43,l2init:1e-3,0.95756875,1,1,0.08999999613,0.08999999613,-0.3719189465,0.8426284194,-2.001344442,0.2558333278,52.18899019,0,0,0.66372329,0.4061231017,0.1835285425,0.9641667008,32.40104748,1.411883235,1.076719999,2.933135271
R,2,0.001,44,l2init:1e-3,0.9539208333,1,1,0.02999999933,0.02999999933,-0.3219241798,0.7090067267,-1.617767215,0.3133333325,52.55302682,0,0,0.6600284576,0.3599359989,-0.5260739326,0.9775000215,30.5464739,1.283181071,1.024676442,2.884720564
R,2,0.001,45,l2init:1e-3,0.9620979167,1,1,0.02999999933,0.02999999933,-0.3074327707,0.7378461957,-1.048609614,0.301666677,50.64812544,0,0,0.684081316,0.3514266312,-0.3863443136,0.978333354,30.28585157,1.24378252,1.037023783,2.902183056
R,2,0.001,46,l2init:1e-3,0.9582541667,1,1,0.02999999933,0.02999999933,-0.3364516199,0.7874049544,-1.174811959,0.276666671,50.45122394,0,0,0.6354945302,0.3825332522,-0.4558001757,0.9683333635,30.60253576,1.387184143,1.045156002,2.925691366
R,2,0.001,47,l2init:1e-3,0.9597541667,1,1,0.1299999952,0.1299999952,-0.4896426499,0.8528986573,-2.103533268,0.2483333349,55.01545585,0,0,0.6011015177,0.4118468463,-0.3913091719,0.9408333302,35.40824151,1.484797955,1.109332442,2.955409288
R,2,0.001,48,l2init:1e-3,0.9559541667,1,1,0.01999999955,0.01999999955,-0.3375617564,0.7391639352,-0.8223509789,0.285833329,50.05831576,0,0,0.6975288987,0.3702189922,0.3305158019,0.9800000191,30.01342592,1.258732557,1.062694192,2.931117773
R,2,0.001,49,l2init:1e-3,0.9589625,1,1,0.02999999933,0.02999999933,-0.2880326509,0.7584380507,-0.8184097409,0.3033333421,50.40586787,0,0,0.7168556452,0.4005813003,-0.2497837394,0.9766666889,30.74320966,1.290184021,1.072215199,2.886093616
R,2,0.001,50,l2init:1e-3,0.9556916667,0.864166677,0.864166677,0.1400000006,0.1400000006,-0.5871114135,0.8333277702,-2.235972643,0.2199999988,57.98267106,0,0,0.2630604506,0.3553540111,-0.03325405717,0.769166708,48.15845759,1.326180816,1.084102035,2.919201851
R,3,0.001,1,l2init:1e-3,0.9532416667,1,1,0,0,-0.196279794,0.7424708009,-0.6570123434,0.3916666806,56.54140463,0,0,0.7440769672,0.3942032158,-0.4064985812,0.9816666842,32.17908756,1.314171195,1.037082672,2.794047594
R,3,0.001,2,l2init:1e-3,0.9617020833,1,1,0.01999999955,0.01999999955,-0.3604912758,0.7948608994,-1.472068906,0.2775000036,50.83089504,0,0,0.7534634471,0.3759756982,-0.5674864054,0.9833333492,29.10875599,1.298047423,1.051851153,2.891419411
R,3,0.001,3,l2init:1e-3,0.9585375,1,1,0.03999999911,0.03999999911,-0.2750739157,0.7205584645,-1.473994136,0.3183333278,51.85226503,0,0,0.684681654,0.3696398735,0.3749876618,0.9825000167,30.15817935,1.261411905,1.044931054,2.876765013
R,3,0.001,4,l2init:1e-3,0.9608833333,1,1,0.08999999613,0.08999999613,-0.4114265144,0.7885971665,-1.928956747,0.2633333504,51.33632534,0,0,0.7068608999,0.3944098651,0.2388462424,0.9716666937,30.95521974,1.383561969,1.100767612,2.976756334
R,3,0.001,5,l2init:1e-3,0.9559833333,1,1,0.03999999911,0.03999999911,-0.3377519846,0.8066334724,-1.957260132,0.3141666651,56.11859367,0.009999999776,0.009999999776,0.6739356518,0.4022392631,-0.8229331374,0.9650000334,33.37583369,1.362957478,1.054241419,2.880746603
R,3,0.001,6,l2init:1e-3,0.9580020833,0.9875000119,0.9875000119,0.1599999964,0.1599999964,-0.6520180702,0.8960207701,-2.564364672,0.2241666764,55.54386546,0,0,0.4836279452,0.380884409,-0.441280216,0.8933333755,39.10337681,1.473489285,1.077288985,2.932113171
R,3,0.001,7,l2init:1e-3,0.96009375,1,1,0.07999999821,0.07999999821,-0.4240705073,0.8328432441,-2.462805986,0.2833333313,54.43625828,0.009999999776,0.009999999776,0.6369364858,0.3929091692,-0.6752112508,0.9491667151,34.27477651,1.432321787,1.101196766,2.941967726
R,3,0.001,8,l2init:1e-3,0.9621166667,0.9991666675,0.9991666675,0.01999999955,0.01999999955,-0.2907450497,0.7123226523,-0.7578166723,0.2983333468,53.61204927,0.009999999776,0.009999999776,0.6647585034,0.3632893562,-0.6622757912,0.978333354,31.41694227,1.205424786,1.055732131,2.912656546
R,3,0.001,9,l2init:1e-3,0.9616645833,1,1,0,0,-0.270144105,0.7307136059,-0.7127254009,0.3291666806,54.79043123,0.009999999776,0.009999999776,0.6403185129,0.3601121306,-0.7606557012,0.9750000238,32.19255143,1.273998618,1.049103379,2.906325579
R,3,0.001,10,l2init:1e-3,0.9593770833,1,1,0.01999999955,0.01999999955,-0.3025534749,0.7568216324,-1.282701492,0.3108333349,49.0307325,0,0,0.7317745686,0.3854747117,-0.4976555407,0.9800000191,29.27307411,1.293981194,1.020399213,2.834059477
R,3,0.001,11,l2init:1e-3,0.95898125,1,1,0.01999999955,0.01999999955,-0.2700075507,0.7582125664,-0.9285553098,0.326666683,53.6807653,0,0,0.7258923054,0.3844103217,-0.1610567123,0.978333354,31.70933418,1.329736948,1.038969994,2.847733498
R,3,0.001,12,l2init:1e-3,0.9591708333,1,1,0.02999999933,0.02999999933,-0.3223722279,0.7350670099,-0.8299012184,0.3116666675,52.3476072,0.009999999776,0.009999999776,0.669611156,0.3637652397,-0.7193077803,0.9791666865,30.85393648,1.249451756,1.039417744,2.919129133
R,3,0.001,13,l2init:1e-3,0.9594333333,0.9600000381,0.9600000381,0.1799999923,0.1799999923,-0.5326339602,0.8379806876,-1.68579793,0.2458333373,54.00240676,0,0,0.5355064273,0.4103337824,-0.7112557888,0.9125000238,37.14249399,1.427679181,1.072022438,2.917967319
R,3,0.001,14,l2init:1e-3,0.9591916667,1,1,0.009999999776,0.009999999776,-0.3046042025,0.7434722781,-0.8479425907,0.3158333302,53.97944529,0,0,0.6856963038,0.3468155265,-0.3856458366,0.9825000167,31.04286632,1.243019938,1.048004389,2.897046089
R,3,0.001,15,l2init:1e-3,0.9620104167,1,1,0.01999999955,0.01999999955,-0.2901128531,0.7302514911,-0.7382811904,0.2983333468,50.02021106,0,0,0.7163236737,0.3671998084,-0.4324894249,0.9850000143,29.54946081,1.343453526,1.048132658,2.881865978
R,3,0.001,16,l2init:1e-3,0.9602125,0.9000000358,0.9000000358,0.1799999923,0.1799999923,-0.6597937346,0.8403043747,-3.37687397,0.1975000054,51.9378081,0.009999999776,0.009999999776,0.4327347875,0.3825773299,-0.6178613901,0.8816666603,39.38418786,1.377077222,1.10043025,2.952185869
R,3,0.001,17,l2init:1e-3,0.9569291667,1,1,0.01999999955,0.01999999955,-0.289955765,0.7156466842,-0.7674499154,0.3083333373,50.35091568,0,0,0.716408968,0.3788454533,-0.6030130982,0.9841666818,29.17599018,1.261374474,1.062984347,2.883924246
R,3,0.001,18,l2init:1e-3,0.9614854167,0.9591667056,0.9591667056,0.08999999613,0.08999999613,-0.393266201,0.7219919562,-1.827321768,0.265833348,52.9476738,0,0,0.6205900908,0.3556229472,-0.4337382615,0.9658333659,32.4862117,1.264807343,1.075659156,2.946874142
R,3,0.001,19,l2init:1e-3,0.9592791667,1,1,0.009999999776,0.009999999776,-0.302662909,0.7456921339,-1.071770906,0.3125,50.79539084,0,0,0.6921731234,0.3801699877,-0.6959619522,0.9791666865,30.46604953,1.316482544,1.058174014,2.858282089
R,3,0.001,20,l2init:1e-3,0.9611625,1,1,0.07999999821,0.07999999821,-0.4007056653,0.8155207634,-2.098193645,0.2833333313,53.88352905,0,0,0.6894709468,0.4073213339,-0.6272855997,0.9666666985,32.78029495,1.407467723,1.096636176,2.929821253
R,3,0.001,21,l2init:1e-3,0.9564770833,1,1,0,0,-0.2846304774,0.6851216555,-0.7247402668,0.3350000083,50.87527163,0.009999999776,0.009999999776,0.7213962078,0.3747122586,-0.6302168965,0.9850000143,29.67294241,1.219033241,1.056446791,2.903123379
R,3,0.001,22,l2init:1e-3,0.95745625,0.9833333492,0.9833333492,0.1799999923,0.1799999923,-0.6638137102,0.8606486917,-2.8460536,0.2216666788,53.78007727,0,0,0.4984774888,0.3851154745,-0.5609265566,0.8983333707,37.17452464,1.478729725,1.086463094,2.937981367
R,3,0.001,23,l2init:1e-3,0.9574958333,1,1,0.02999999933,0.02999999933,-0.3372944295,0.8029626012,-1.205034852,0.301666677,53.19640959,0,0,0.7202904224,0.3909279108,-0.3485537767,0.978333354,31.38256864,1.332846761,1.078876853,2.900062323
R,3,0.001,24,l2init:1e-3,0.95713125,1,1,0.04999999702,0.04999999702,-0.3487741053,0.8055849075,-1.17404747,0.3125,55.17327288,0,0,0.7300780416,0.3942039609,-0.5204820633,0.9733333588,32.16381798,1.393119335,1.088005185,2.889574766
R,3,0.001,25,l2init:1e-3,0.9598895833,1,1,0.009999999776,0.009999999776,-0.3293942809,0.6997303367,-0.8134949207,0.3166666627,51.45743576,0,0,0.6740679145,0.355083853,-0.4476027489,0.9791666865,30.91970057,1.207467079,1.036728024,2.954563618
R,3,0.001,26,l2init:1e-3,0.9564,1,1,0.02999999933,0.02999999933,-0.3475666046,0.7750545144,-1.072873473,0.3075000048,49.23772057,0,0,0.7149031758,0.3841736615,-0.3088253736,0.9800000191,30.48953656,1.343165994,1.014971852,2.842342854
R,3,0.001,27,l2init:1e-3,0.9565729167,1,1,0,0,-0.3005577028,0.7461121082,-0.8502132297,0.3191666603,52.33864501,0,0,0.7088974118,0.3690152764,0.3040516973,0.9800000191,30.78299444,1.294982791,1.068076372,2.891835451
R,3,0.001,28,l2init:1e-3,0.9576479167,1,1,0.009999999776,0.009999999776,-0.2667491734,0.7452347279,-0.924280405,0.3575000167,51.41716069,0,0,0.695956409,0.3752079904,-0.2580080032,0.9808333516,31.36099489,1.250520587,1.023576856,2.849217892
R,3,0.001,29,l2init:1e-3,0.9626708333,1,1,0.1299999952,0.1299999952,-0.4286378026,0.8205539584,-1.764666438,0.2541666627,47.65368559,0,0,0.6497879624,0.4029821754,-0.2626816928,0.956666708,31.98788465,1.360882282,1.064203858,2.938037872
R,3,0.001,30,l2init:1e-3,0.9559208333,0.905000031,0.905000031,0.1400000006,0.1400000006,-0.5509238243,0.7926058173,-2.58923173,0.2241666764,60.42776246,0,0,0.307569325,0.3305034935,-0.007910068147,0.8199999928,44.8401877,1.342687726,1.05472362,2.905193567
R,3,0.001,31,l2init:1e-3,0.9575,1,1,0.02999999933,0.02999999933,-0.3567790687,0.7936037183,-0.8456541896,0.2800000012,51.35303259,0,0,0.6859892011,0.3789080679,0.1324238181,0.978333354,30.39463895,1.383859634,1.059665561,2.903385401
R,3,0.001,32,l2init:1e-3,0.9598645833,1,1,0.02999999933,0.02999999933,-0.307631582,0.7618410587,-1.619624615,0.3208333552,52.17757092,0,0,0.7276657224,0.3723163009,-0.5942078829,0.9808333516,30.24942152,1.363221645,1.054418683,2.850311995
R,3,0.001,33,l2init:1e-3,0.9572020833,1,1,0.05999999866,0.05999999866,-0.2523740828,0.7123095393,-0.9957512617,0.3441666663,50.97502833,0,0,0.708193779,0.3630488813,-0.2580084801,0.9775000215,30.81530992,1.269885659,1.042601705,2.834364653
R,3,0.001,34,l2init:1e-3,0.9600541667,1,1,0.009999999776,0.009999999776,-0.3164875805,0.7164219022,-0.8568250537,0.2866666615,46.60641183,0,0,0.6892899871,0.3544621468,-0.3369461596,0.9825000167,28.20343729,1.214390635,1.06154263,2.934483528
R,3,0.001,35,l2init:1e-3,0.9583604167,1,1,0.03999999911,0.03999999911,-0.3366697729,0.7760355473,-1.20347321,0.2791666687,50.517106,0,0,0.7074750066,0.3682713211,-0.478274256,0.9808333516,29.87985422,1.270153165,1.014214873,2.877644777
R,3,0.001,36,l2init:1e-3,0.9577604167,0.9416666627,0.9416666627,0.1299999952,0.1299999952,-0.6149045825,0.853420496,-2.722708464,0.2316666692,57.36995018,0,0,0.3517254293,0.3696073592,-0.2654575109,0.8383333683,44.3215712,1.428343892,1.082482576,2.926054001
R,3,0.001,37,l2init:1e-3,0.9603833333,1,1,0.0700000003,0.0700000003,-0.3471474946,0.8071406484,-1.799281478,0.3083333373,54.30429412,0,0,0.7137390375,0.4075464606,0.2167715579,0.9708333611,32.57003836,1.406275153,1.03483963,2.868537903
R,3,0.001,38,l2init:1e-3,0.9555208333,1,1,0.09999999404,0.09999999404,-0.4084400237,0.8325607181,-2.132772446,0.2983333468,49.53538958,0,0,0.672293663,0.3996033967,-0.03896689788,0.9641667008,32.55721159,1.44547379,1.069220424,2.921474457
R,3,0.001,39,l2init:1e-3,0.9573166667,1,1,0.01999999955,0.01999999955,-0.303460449,0.753321588,-0.9396175146,0.3050000072,51.10811671,0,0,0.7168207169,0.3809451163,0.1202978268,0.9791666865,30.70018952,1.295643091,1.064201117,2.863476038
R,3,0.001,40,l2init:1e-3,0.9585458333,1,1,0.01999999955,0.01999999955,-0.293784976,0.7362639904,-0.6502124667,0.3325000107,52.44211637,0,0,0.7287023067,0.3775494397,-0.4010549784,0.9833333492,30.44544236,1.276529193,1.051902533,2.854685068
R,3,0.001,41,l2init:1e-3,0.95985625,1,1,0.03999999911,0.03999999911,-0.3073827624,0.7458746433,-0.932031095,0.3191666603,50.78542347,0,0,0.7254881859,0.3820654452,-0.4753908813,0.978333354,30.26856526,1.29949069,1.042289376,2.897908688
R,3,0.001,42,l2init:1e-3,0.95781875,0.9958333373,0.9958333373,0.05999999866,0.05999999866,-0.3663066924,0.7204019427,-1.530442715,0.287499994,50.83725933,0.009999999776,0.009999999776,0.6431369185,0.3585000932,-0.6584378481,0.9758333564,31.16100075,1.24096787,1.0281564,2.913141251
R,3,0.001,43,l2init:1e-3,0.95706875,1,1,0.01999999955,0.01999999955,-0.3166553378,0.7561288476,-1.542379379,0.2966666818,50.48314174,0,0,0.7219439149,0.3920470476,-0.5556016564,0.9800000191,29.92183246,1.303911448,1.06255281,2.89147234
R,3,0.001,44,l2init:1e-3,0.9550520833,1,1,0.009999999776,0.009999999776,-0.299903512,0.7429308891,-1.047509074,0.3166666627,54.41357697,0,0,0.676517427,0.3642316163,-0.5717172027,0.9800000191,30.63878611,1.263767242,1.020991087,2.894653559
R,3,0.001,45,l2init:1e-3,0.9575520833,1,1,0.07999999821,0.07999999821,-0.368258357,0.8069851398,-1.764511347,0.2891666591,54.29911465,0,0,0.6914923191,0.4021083415,-0.3654676378,0.9600000381,33.53181947,1.387724638,1.059440374,2.890882254
R,3,0.001,46,l2init:1e-3,0.9552916667,1,1,0.02999999933,0.02999999933,-0.2473193407,0.7485163808,-1.117529273,0.3125,52.91020395,0,0,0.7368454337,0.3852410614,-0.447348237,0.9825000167,30.45301717,1.267112017,1.028993607,2.853080988
R,3,0.001,47,l2init:1e-3,0.9581354167,1,1,0.03999999911,0.03999999911,-0.3130420446,0.7278761268,-0.8946231008,0.3125,52.04930785,0.009999999776,0.009999999776,0.6378828287,0.3562425971,-0.5566394329,0.978333354,30.1342519,1.244843602,1.040796399,2.906938314
R,3,0.001,48,l2init:1e-3,0.9577583333,1,1,0.01999999955,0.01999999955,-0.2839702964,0.6963465214,-1.010653257,0.3308333457,49.79486352,0,0,0.6929165721,0.3653863668,-0.3279543817,0.9808333516,29.71692462,1.275221109,1.039705753,2.901364088
R,3,0.001,49,l2init:1e-3,0.95963125,0.8408333659,0.8408333659,0.1199999973,0.1199999973,-0.5970970988,0.8227777481,-2.533947706,0.2083333433,53.74850147,0,0,0.379930377,0.3862749934,-0.3397574425,0.8475000262,42.27012041,1.373821259,1.072577596,2.971208334
