activation,seed,test_ce,test_acc,train_probe_ce,train_probe_acc,cnorm,cnorm_min,cnorm_max,rowmean,bias,actual_train_mean,actual_train_mean_min,actual_train_mean_max,test_zmean,test_zsd,positive_frac,gate_mean,gate_low_frac,immobile_units,w2col,task_train_ce,task_train_acc,task,step,phase,cell,online_ce
ELU1,1,0.3585488796234131,88.916015625,0.36500656604766846,89.0625,9.999999998637506,9.99999996081479,10.000000033733652,-0.01913096849386448,1.0227823991753393,-1.0000000015801866,-1.0000002207189693,-0.9999997819851032,-1.0175377190168067,3.0198205951362183,0.369951171875,0.5002435601185947,0.2435302734375,0,1.652880550209516,,,57,300,adapt,n10_d1,
ELU1,1,0.2635294497013092,91.796875,0.277983158826828,91.9921875,10.000000001276595,9.999999956982123,10.00000004347868,-0.01913096852372427,1.0078223873954266,-0.9999999991007712,-1.0000002284068645,-0.9999997689134794,-1.016979278442908,3.123074744271589,0.372373046875,0.4987234602404187,0.2513134765625,0,1.6611167622528773,0.18834158778190613,94.70000267028809,57,625,adapt,n10_d1,0.48827130215466025
ELU1,1,5.01222562789917,8.544921875,4.9731879234313965,8.49609375,10.000000001276595,9.999999956982123,10.00000004347868,-0.01913096852372427,1.0078223873954266,-1.1595614071804214,-7.297806843966419,6.192963532112129,-1.204733266842418,2.7653009588769213,0.3815087890625,0.47604811460057483,0.33365234375,0,1.6611167622528773,,,58,-1,preprojection,n10_d1,
ELU1,1,4.194796562194824,7.958984375,4.120870590209961,9.130859375,10.000000001276648,9.999999956884963,10.000000043480481,-0.019130968523027626,1.167383793964982,-1.00000000059329,-1.0000002183608983,-0.9999996054209284,-1.0451718602543962,2.765300958875737,0.3573779296875,0.49739289723725383,0.2297802734375,0,1.6611167622528773,,,58,0,postprojection,n10_d1,
ELU1,1,1.3496357202529907,55.517578125,1.3441869020462036,56.396484375,10.000000000436707,9.999999958137169,10.00000005955719,-0.019130968468756938,0.9230242961645126,-1.0000000070611739,-1.0000003344534907,-0.9999996391210253,-1.041162885973029,2.7840990748670356,0.3592578125,0.497898396488707,0.2318603515625,0,1.653580990805661,,,58,20,adapt,n10_d1,
ELU1,1,0.5299862623214722,83.30078125,0.5221409797668457,83.69140625,9.999999999019613,9.99999995460711,10.00000003432131,-0.019130968530749665,0.9332643576711416,-0.9999999851074388,-1.0000003342304016,-0.999999727511053,-1.0386317017254283,2.8985773262620835,0.3620751953125,0.4963493292705563,0.2418359375,0,1.6557145628960606,,,58,100,adapt,n10_d1,
ELU1,1,0.35446488857269287,88.671875,0.37956565618515015,88.818359375,10.000000000250775,9.99999995956369,10.000000054555658,-0.019130968515833187,0.851790103581734,-1.000000012082588,-1.0000002561884287,-0.9999996217018996,-1.0374511899964554,2.9916736559124724,0.3641650390625,0.4950167683605456,0.2489208984375,0,1.663010584274884,,,58,300,adapt,n10_d1,
ELU1,1,0.2753494083881378,91.11328125,0.2717594802379608,91.69921875,9.99999999818291,9.999999927587828,10.000000038340199,-0.019130968503578767,0.7538887764886022,-0.9999999978880703,-1.000000361089139,-0.9999996269207223,-1.0353631826027434,3.0776145767982266,0.366943359375,0.49387783113699696,0.2541845703125,0,1.6700991360836042,0.19784660637378693,94.47000026702881,58,625,adapt,n10_d1,0.4798850613474846
ELU1,1,5.630928039550781,8.642578125,5.383763313293457,9.716796875,9.99999999818291,9.999999927587828,10.000000038340199,-0.019130968503578767,0.7538887764886022,-1.3356593621802626,-11.008396645265513,6.7467252775344315,-1.3507732561988186,2.745403247940833,0.360498046875,0.45832666989943877,0.3418701171875,0,1.6700991360836042,,,59,-1,preprojection,n10_d1,
ELU1,1,4.153041839599609,10.15625,3.98941969871521,11.1328125,9.999999998187079,9.999999927589403,10.000000038339422,-0.019130968504640692,1.0895481333881616,-1.0000000053532343,-1.0000002594958968,-0.9999998194200961,-1.015113899372001,2.7454032479244987,0.3628955078125,0.5033937240479739,0.2264111328125,0,1.6700991360836042,,,59,0,postprojection,n10_d1,
ELU1,1,1.3755899667739868,54.00390625,1.3350706100463867,56.298828125,10.000000000531507,9.999999957454188,10.000000035164277,-0.019130968530697977,0.7327290969667957,-0.9999999928586234,-1.0000002342884815,-0.9999998024699206,-1.0119553844295583,2.7787223600425928,0.3656298828125,0.504063425706118,0.2301806640625,0,1.6652026451654114,,,59,20,adapt,n10_d1,
ELU1,1,0.5187601447105408,83.49609375,0.5337926149368286,83.837890625,10.000000000513362,9.99999997145607,10.000000041853236,-0.01913096851366105,0.7906365868076682,-0.9999999860385701,-1.0000002341767216,-0.999999768727525,-1.0134835026606632,2.896578985745788,0.3687548828125,0.5015153872298319,0.24009765625,0,1.665976201617927,,,59,100,adapt,n10_d1,
ELU1,1,0.3572785556316376,88.916015625,0.3792843818664551,88.57421875,10.00000000137283,9.999999958394547,10.000000047410065,-0.01913096862270509,0.8316131959762424,-1.000000003479141,-1.0000004351079745,-0.9999997695803566,-1.0150086970565322,2.987738874794938,0.370224609375,0.5000096671838089,0.2457421875,0,1.671845100415166,,,59,300,adapt,n10_d1,
ELU1,1,0.2812711298465729,91.552734375,0.2735539376735687,91.69921875,10.000000001267338,9.999999964248541,10.000000036193844,-0.019130968545280215,0.9153288316261023,-0.9999999991225331,-1.0000003232959145,-0.9999997030978829,-1.0151833706977729,3.0849212124060696,0.3726513671875,0.4994753916078294,0.2519384765625,0,1.6811170791985683,0.19326195120811462,94.35999989509583,59,625,adapt,n10_d1,0.4746774069070816
ELU1,1,4.978781223297119,3.955078125,4.914580821990967,5.224609375,10.000000001267338,9.999999964248541,10.000000036193844,-0.019130968545280215,0.9153288316261023,-0.7054971814678974,-10.940231486929267,6.50778259022505,-0.7262989910778083,2.776689991290039,0.4360107421875,0.5316603645495135,0.283046875,0,1.6811170791985683,,,60,-1,preprojection,n10_d1,
ELU1,1,4.320826530456543,7.568359375,4.223377227783203,8.544921875,10.000000001266416,9.999999964248154,10.000000036194281,-0.01913096854524998,0.6208260084316134,-1.0000000046997528,-1.0000001634699753,-0.9999997741036761,-1.0208018143088482,2.776689991299795,0.3619580078125,0.5025382469286754,0.2272900390625,0,1.6811170791985683,,,60,0,postprojection,n10_d1,
ELU1,1,1.4297831058502197,54.19921875,1.436843991279602,54.638671875,9.999999999479641,9.999999943480363,10.000000031918201,-0.01913096850505725,0.3364520401507616,-1.0000000034453425,-1.0000004038680181,-0.9999997753256906,-1.0166622580580673,2.818220758111456,0.364208984375,0.5017675520791695,0.231611328125,0,1.6757684760380869,,,60,20,adapt,n10_d1,
ELU1,1,0.5509326457977295,82.275390625,0.5527046322822571,82.71484375,10.000000002691621,9.999999958209912,10.000000039257788,-0.019130968532579406,0.5068610511720181,-0.9999999962663179,-1.0000004583487652,-0.9999998145923907,-1.0192377831644523,2.9403078518968013,0.36787109375,0.5000566702069932,0.2423681640625,0,1.6767131663453205,,,60,100,adapt,n10_d1,
ELU1,1,0.34207379817962646,89.6484375,0.3531707525253296,89.111328125,9.999999998661075,9.999999962705182,10.000000047342365,-0.019130968477954896,0.4894348379224539,-1.000000000265524,-1.0000002441680813,-0.9999997819640214,-1.0176932665924434,3.0449701185101046,0.3716650390625,0.4990443508571268,0.251181640625,0,1.6828273648524592,,,60,300,adapt,n10_d1,
ELU1,1,0.2582121193408966,91.748046875,0.2826262414455414,91.552734375,9.999999999038069,9.999999968546529,10.000000038380941,-0.019130968492999733,0.5092036390304565,-0.999999995566761,-1.0000002379197142,-0.9999997673304248,-1.0181163119191847,3.1478780678075586,0.3752001953125,0.4988059547654504,0.2582275390625,0,1.69111228060119,0.20001326501369476,93.99999976158142,60,625,adapt,n10_d1,0.4832999532669783
ELU1,1,4.475534915924072,14.404296875,4.393790245056152,14.35546875,9.999999999038069,9.999999968546529,10.000000038380941,-0.019130968492999733,0.5092036390304565,-1.3673339381776923,-7.015526791306568,7.6614789748917955,-1.4014387321484407,2.7293127304375013,0.3560205078125,0.45553163749666836,0.3434765625,0,1.69111228060119,,,61,-1,preprojection,n10_d1,
ELU1,1,4.2586774826049805,8.3984375,4.135554790496826,9.375,9.999999999035845,9.999999968546497,10.00000003834389,-0.019130968492847008,0.8765375638054684,-1.000000013393126,-1.0000002144238906,-0.9999998067494866,-1.034104807361106,2.729312730454421,0.353798828125,0.49802614878962403,0.2249853515625,0,1.69111228060119,,,61,0,postprojection,n10_d1,
ELU1,1,1.3419651985168457,54.248046875,1.3317835330963135,56.8359375,10.000000002204509,9.999999954135955,10.00000003816948,-0.01913096850370375,0.605773501873482,-0.9999999973405691,-1.0000003839619112,-0.9999997884385579,-1.0278703653697456,2.7598626302640716,0.3567529296875,0.4985383193247091,0.22740234375,0,1.684355820210001,,,61,20,adapt,n10_d1,
ELU1,1,0.540389358997345,82.470703125,0.5814065933227539,82.32421875,10.000000001099771,9.99999994956119,10.0000000510031,-0.019130968465166376,0.6840738625451922,-0.9999999961911502,-1.0000002983379908,-0.9999996689568924,-1.0257912812195737,2.8827720600676057,0.360390625,0.4963662441378668,0.2380859375,0,1.6850156629566129,,,61,100,adapt,n10_d1,
ELU1,1,0.3517133891582489,88.57421875,0.38506290316581726,88.0859375,9.999999999925018,9.999999969154121,10.000000047389522,-0.019130968481769775,0.632405695989728,-1.0000000071573198,-1.0000002124635756,-0.9999995289487673,-1.021251985905851,2.980164111486506,0.36294921875,0.49512673039961913,0.24533203125,0,1.690421977231458,,,61,300,adapt,n10_d1,
ELU1,1,0.26622554659843445,91.552734375,0.2796899974346161,91.650390625,9.999999999101055,9.99999995181825,10.000000062151248,-0.019130968546042078,0.6950347372889518,-0.9999999851201725,-1.000000234660718,-0.999999542216166,-1.0206391634860428,3.074080034237965,0.36673828125,0.4941243145082376,0.252021484375,0,1.6978184956416202,0.19975805282592773,94.17999982833862,61,625,adapt,n10_d1,0.4823006701231003
ELU1,1,5.358090877532959,11.767578125,5.357062816619873,12.59765625,9.999999999101055,9.99999995181825,10.000000062151248,-0.019130968546042078,0.6950347372889518,-1.2692060033036972,-9.757564756332425,6.378646323125988,-1.3216277584752343,2.706918912466851,0.381572265625,0.4732367878666136,0.3397607421875,0,1.6978184956416202,,,62,-1,preprojection,n10_d1,
ELU1,1,3.504380941390991,14.111328125,3.542524814605713,14.55078125,9.999999999108223,9.999999951809194,10.000000062195758,-0.019130968540431677,0.9642407545261085,-0.9999999855049718,-1.0000002169341204,-0.9999995715708181,-1.0524217406725502,2.7069189124191686,0.3506591796875,0.49586416016852397,0.2235791015625,0,1.6978184956416202,,,62,0,postprojection,n10_d1,
ELU1,1,1.339009165763855,53.7109375,1.350911259651184,55.95703125,10.000000003125916,9.99999997088524,10.000000056594407,-0.019130968527338723,0.7549050784856081,-1.000000002853514,-1.000000439231254,-0.9999996316889082,-1.0495479071164147,2.7512045377968435,0.3523779296875,0.4954462249586375,0.2277587890625,0,1.693373159897625,,,62,20,adapt,n10_d1,
ELU1,1,0.5518732070922852,82.2265625,0.5657684803009033,81.591796875,9.999999999307013,9.9999999604329,10.000000038346782,-0.019130968438612922,0.9961384186893701,-0.9999999972488893,-1.0000002272823565,-0.9999997948271151,-1.0500443088855806,2.8897665219218025,0.3572509765625,0.4942295131743468,0.2386865234375,0,1.694043790909832,,,62,100,adapt,n10_d1,
ELU1,1,0.34892213344573975,88.4765625,0.3575030267238617,89.501953125,9.99999999959819,9.999999956594664,10.000000032500745,-0.019130968502063674,0.9550926054269075,-0.9999999960802026,-1.0000004638172761,-0.999999775490382,-1.0481316013451711,3.0085730277092546,0.361962890625,0.49343543226026654,0.247685546875,0,1.6956751179721994,,,62,300,adapt,n10_d1,
ELU1,1,0.27233919501304626,90.673828125,0.27547863125801086,91.552734375,9.999999999343604,9.99999996192015,10.000000029350046,-0.01913096854823934,0.9453778793290257,-1.0000000019616613,-1.0000002698018857,-0.9999997865756081,-1.0459755058575986,3.0985013014541853,0.3650830078125,0.4928533349198154,0.2543505859375,0,1.7025269571318251,0.21346797049045563,93.83999705314636,62,625,adapt,n10_d1,0.5017069167971611
ELU1,1,3.878429651260376,9.423828125,3.930030584335327,8.0078125,9.999999999343604,9.99999996192015,10.000000029350046,-0.01913096854823934,0.9453778793290257,-1.031712676378378,-8.21660972077454,5.32692975139449,-1.0686527128580812,2.808374887680208,0.416240234375,0.51421119028407,0.298837890625,0,1.7025269571318251,,,63,-1,preprojection,n10_d1,
ELU1,1,4.045807838439941,9.47265625,4.100156784057617,8.251953125,9.999999999354596,9.999999961918615,10.000000029350046,-0.019130968544653584,0.9770905593037605,-0.9999999960365159,-1.0000002323797723,-0.9999997660605722,-1.036940032510422,2.8083748876439865,0.3607470703125,0.49928428524648977,0.2313818359375,0,1.7025269571318251,,,63,0,postprojection,n10_d1,
ELU1,1,1.5011926889419556,50.1953125,1.5781840085983276,48.974609375,9.99999999872902,9.999999963208802,10.000000044584274,-0.019130968462795345,0.7298156306892634,-1.000000022550789,-1.0000004296108145,-0.9999995497626237,-1.0346730097129875,2.847182735926609,0.3617333984375,0.4988169319509531,0.234697265625,0,1.6982851675509125,,,63,20,adapt,n10_d1,
ELU1,1,0.5369221568107605,82.421875,0.5525106191635132,81.298828125,9.999999999671704,9.999999948317479,10.00000003928968,-0.019130968494326904,0.7388950635772198,-1.0000000016644328,-1.000000313007975,-0.999999663569616,-1.0329633589241576,2.9755783307061923,0.3648828125,0.4967942367411888,0.2437255859375,0,1.6993735329542745,,,63,100,adapt,n10_d1,
ELU1,1,0.3776741623878479,88.037109375,0.37482506036758423,88.57421875,10.000000000921343,9.99999996723963,10.000000040384213,-0.019130968565421205,0.8211525149829686,-0.9999999988207907,-1.0000004189551959,-0.9999996163024232,-1.0337784949407383,3.073435346248292,0.3665576171875,0.49533154542201013,0.25087890625,0,1.7053043954308407,,,63,300,adapt,n10_d1,
ELU1,1,0.2925018072128296,90.72265625,0.2848747968673706,91.30859375,10.000000000351912,9.999999956147844,10.000000070423777,-0.01913096849107981,0.728836894617416,-1.0000000101421467,-1.0000004458998184,-0.9999997702880048,-1.0312928344560417,3.1591544209557822,0.3689306640625,0.4951139515533683,0.255556640625,0,1.7127799281008018,0.20669801533222198,93.5699999332428,63,625,adapt,n10_d1,0.4930349131166935
ELU1,1,5.748410701751709,13.916015625,5.687229156494141,13.818359375,10.000000000351912,9.999999956147844,10.000000070423777,-0.01913096849107981,0.728836894617416,-1.115617668562902,-10.121866293166626,6.5858568313303545,-1.1408039234568441,2.739647265623221,0.395244140625,0.4852927770751198,0.3331103515625,0,1.7127799281008018,,,64,-1,preprojection,n10_d1,
ELU1,1,4.131279945373535,11.42578125,4.122878074645996,12.158203125,10.000000000348145,9.999999956147844,10.000000070504717,-0.019130968493147386,0.8444545698538423,-0.9999999935106878,-1.000000416632707,-0.9999996577242136,-1.0251862484061462,2.739647265645253,0.3573193359375,0.499247232884401,0.2269384765625,0,1.7127799281008018,,,64,0,postprojection,n10_d1,
ELU1,1,1.38552987575531,54.98046875,1.406915307044983,53.857421875,9.999999999711259,9.999999962337025,10.00000003544354,-0.019130968508312016,0.6087285583652556,-1.0000000025883375,-1.0000004763071946,-0.9999998103082675,-1.021073918849266,2.767007726961318,0.359560546875,0.5000648170430341,0.2290576171875,0,1.7057839309483582,,,64,20,adapt,n10_d1,
ELU1,1,0.5129026770591736,83.3984375,0.5354293584823608,82.763671875,10.000000001449187,9.999999961718057,10.000000084289832,-0.01913096845630431,0.6183301451988519,-1.0000000104855908,-1.0000004155900406,-0.9999997011857324,-1.019314355159083,2.88833834951082,0.3632861328125,0.49774290001976923,0.239619140625,0,1.707916919521149,,,64,100,adapt,n10_d1,
ELU1,1,0.34418830275535583,89.208984375,0.3509855270385742,89.013671875,9.99999999991875,9.999999949656257,10.000000040133976,-0.01913096850042598,0.6234714005049318,-0.9999999951074681,-1.0000002231109946,-0.999999673052784,-1.0184322112700261,2.9895788158753898,0.3661328125,0.4964435591139359,0.247216796875,0,1.7136625604916107,,,64,300,adapt,n10_d1,
ELU1,1,0.26031988859176636,91.796875,0.27754560112953186,91.748046875,10.00000000091091,9.999999951486025,10.00000004592464,-0.019130968498339892,0.5239484815299511,-0.9999999900833114,-1.0000002613051748,-0.9999995767251271,-1.015438276541077,3.1008355940665613,0.3701416015625,0.49604979245401537,0.2553564453125,0,1.7228300573366355,0.20752829313278198,93.77999901771545,64,625,adapt,n10_d1,0.47934311415553094
ELU1,1,4.814940929412842,10.791015625,4.6721673011779785,11.328125,10.00000000091091,9.999999951486025,10.00000004592464,-0.019130968498339892,0.5239484815299511,-1.557451302204639,-9.330663980392327,5.662226048128974,-1.5709085615915097,2.734110096659947,0.3586474609375,0.4513511245368236,0.357841796875,0,1.7228300573366355,,,65,-1,preprojection,n10_d1,
ELU1,1,4.040623664855957,11.474609375,3.9651641845703125,12.6953125,10.000000000907976,9.999999951486226,10.000000045919919,-0.019130968500261244,1.0813997758179903,-1.0000000080927882,-1.0000004730954544,-0.9999997841321804,-1.0134572674818625,2.7341100966643213,0.3556494140625,0.5010803805407725,0.2220703125,0,1.7228300573366355,,,65,0,postprojection,n10_d1,
ELU1,1,1.3782086372375488,55.810546875,1.3764734268188477,55.126953125,10.000000000781977,9.99999996967153,10.00000003730765,-0.01913096855410891,0.9191168849915266,-1.0000000010125738,-1.0000003323348245,-0.9999998074694272,-1.012098564362807,2.7761379877632297,0.35810546875,0.5007577399083718,0.225390625,0,1.7162318254771693,,,65,20,adapt,n10_d1,
ELU1,1,0.5114710330963135,83.349609375,0.5284104347229004,83.10546875,10.000000001537932,9.999999960634224,10.000000080838303,-0.019130968536379137,1.0799448399338871,-0.9999999974038158,-1.0000004511082103,-0.9999995735629081,-1.014479557940401,2.905514211527706,0.36228515625,0.4986827381201065,0.236162109375,0,1.7177313289584442,,,65,100,adapt,n10_d1,
ELU1,1,0.3301926553249359,88.76953125,0.34085386991500854,89.94140625,9.999999997334651,9.999999955375838,10.0000000557887,-0.019130968529049712,0.9909749830421061,-0.9999999857753559,-1.0000001735491644,-0.9999997634829505,-1.0124762643008018,3.015353021858183,0.3660302734375,0.4979628413069646,0.24498046875,0,1.7221130866459198,,,65,300,adapt,n10_d1,
ELU1,1,0.25695738196372986,91.845703125,0.261770099401474,92.041015625,10.000000003362423,9.999999957966686,10.000000118844428,-0.019130968492267433,1.0006741156429053,-1.000000006655487,-1.0000002177081555,-0.9999996647877687,-1.0123341744621528,3.1387835174188314,0.3689306640625,0.4972833306576778,0.2527490234375,0,1.7291484874067253,0.192739337682724,94.05999779701233,65,625,adapt,n10_d1,0.47576866845935584
ELU1,1,4.306574821472168,8.203125,4.2883758544921875,8.544921875,10.000000003362423,9.999999957966686,10.000000118844428,-0.019130968492267433,1.0006741156429053,-0.9239047932434775,-7.321106670922841,7.164654424463761,-0.961095825038004,2.7138601588318827,0.3972607421875,0.4971451350503971,0.30189453125,0,1.7291484874067253,,,66,-1,preprojection,n10_d1,
ELU1,1,4.395417213439941,7.6171875,4.216718673706055,9.033203125,10.000000003342269,9.999999957966686,10.000000118107522,-0.019130968495911935,0.9245789052010513,-1.0000000040808268,-1.0000004057798169,-0.999999783743208,-1.037191035881947,2.7138601589133335,0.352734375,0.4969117940779506,0.2245263671875,0,1.7291484874067253,,,66,0,postprojection,n10_d1,
ELU1,1,1.3884334564208984,55.517578125,1.3120341300964355,58.154296875,10.000000001879144,9.999999971094635,10.000000034049368,-0.01913096848263533,0.7233229055069387,-0.9999999860817482,-1.0000001970825814,-0.9999995712346745,-1.0328965953146676,2.7640490549849437,0.3564697265625,0.4971217281502055,0.229375,0,1.722490208687534,,,66,20,adapt,n10_d1,
ELU1,1,0.528849184513092,81.494140625,0.5547882318496704,82.12890625,10.00000000144149,9.999999956879911,10.00000005754374,-0.01913096850407516,0.8537343880906701,-1.0000000028468383,-1.0000002152119656,-0.9999998066722888,-1.0337601179925577,2.899072772544426,0.3617529296875,0.49567846802107235,0.241435546875,0,1.7241220037474374,,,66,100,adapt,n10_d1,
ELU1,1,0.34246957302093506,88.8671875,0.374370276927948,88.57421875,9.999999999985697,9.999999966115336,10.000000035276887,-0.01913096847116784,0.8240660095401108,-0.999999992723061,-1.0000001809746637,-0.9999995909659578,-1.0326460412402867,3.006994822232595,0.3643505859375,0.49495247838937684,0.2484765625,0,1.7304526526344395,,,66,300,adapt,n10_d1,
ELU1,1,0.26414650678634644,91.40625,0.2698085606098175,92.041015625,10.000000001533135,9.999999952312036,10.000000037563597,-0.019130968494769324,0.6772008716501295,-1.0000000011439594,-1.0000003529485264,-0.9999997752300249,-1.027262772632478,3.094574304865435,0.3672216796875,0.4942644773350565,0.25439453125,0,1.736003717241233,0.2017902433872223,94.12000179290771,66,625,adapt,n10_d1,0.48501796011328696
ELU1,1,4.627163887023926,9.228515625,4.58109712600708,10.107421875,10.000000001533135,9.999999952312036,10.000000037563597,-0.019130968494769324,0.6772008716501295,-1.4404466746141578,-9.71875238832096,7.213631271645202,-1.4701852221209268,2.7630067060244263,0.3582763671875,0.45509367259681327,0.349140625,0,1.736003717241233,,,67,-1,preprojection,n10_d1,
ELU1,1,3.435147285461426,13.96484375,3.305384874343872,14.599609375,10.000000001532213,9.999999952322163,10.000000037545782,-0.019130968494790065,1.1176475251838565,-1.00000002107167,-1.0000004355513283,-0.9999998096626532,-1.0297385685785732,2.7630067060286634,0.3606201171875,0.5031220150059462,0.224609375,0,1.736003717241233,,,67,0,postprojection,n10_d1,
ELU1,1,1.260283350944519,59.130859375,1.2747550010681152,58.88671875,10.000000001263892,9.999999961342306,10.000000044325208,-0.01913096854232956,0.923341897726059,-0.9999999829577192,-1.000000228562552,-0.9999996957175927,-1.0249005758284313,2.794622699559674,0.361826171875,0.5029617080292986,0.2268994140625,0,1.7347302537501685,,,67,20,adapt,n10_d1,
ELU1,1,0.5564412474632263,81.73828125,0.5816187858581543,82.03125,9.99999999642454,9.999999963499501,10.000000046613515,-0.01913096850067546,0.9246676276624203,-0.9999999778605075,-1.0000002331135942,-0.9999995476440873,-1.023164265064449,2.9066660966525846,0.36412109375,0.5008070284106431,0.235615234375,0,1.7354769670535968,,,67,100,adapt,n10_d1,
ELU1,1,0.3449057638645172,89.306640625,0.3607295751571655,89.35546875,9.999999998749253,9.999999957454003,10.000000033669174,-0.01913096852506361,0.8661167188361287,-1.0000000137586647,-1.0000002155529195,-0.9999997559090765,-1.0213617451878196,3.0059118913990677,0.3667431640625,0.49941028280778554,0.2432470703125,0,1.7409273158225893,,,67,300,adapt,n10_d1,
ELU1,1,0.278076171875,90.72265625,0.28560176491737366,91.748046875,10.000000000633301,9.999999953241561,10.000000045686871,-0.019130968553846318,0.8240457351878285,-0.9999999985902273,-1.0000002321984667,-0.9999996953726953,-1.0197815113038815,3.0819429197011754,0.3691015625,0.4981869577046629,0.24884765625,0,1.7487151615990817,0.2146207094192505,93.51999759674072,67,625,adapt,n10_d1,0.48070559649765493
ELU1,1,4.927192687988281,10.791015625,4.8009819984436035,11.328125,10.000000000633301,9.999999953241561,10.000000045686871,-0.019130968553846318,0.8240457351878285,-1.0063453628543286,-8.273732923134581,6.332956277819167,-1.0270719552866632,2.702761126610182,0.4094384765625,0.49887175440228804,0.3224462890625,0,1.7487151615990817,,,68,-1,preprojection,n10_d1,
ELU1,1,3.4599030017852783,19.23828125,3.3121273517608643,21.826171875,10.000000000637266,9.999999953314989,10.000000045609125,-0.01913096855111872,0.8303911076020449,-0.9999999901507942,-1.0000004690712236,-0.9999996248221272,-1.0207265825768943,2.702761126600607,0.358955078125,0.5033157529261091,0.2221728515625,0,1.7487151615990817,,,68,0,postprojection,n10_d1,
ELU1,1,1.3704584836959839,55.615234375,1.3765757083892822,56.15234375,9.999999998977257,9.999999954555335,10.000000031858395,-0.019130968513642353,0.6962747346796095,-1.000000000701598,-1.000000236179778,-0.9999997178450482,-1.016887988370141,2.7448674091546117,0.3611572265625,0.5035741473000352,0.2247802734375,0,1.7433612243917245,,,68,20,adapt,n10_d1,
ELU1,1,0.5530500411987305,82.421875,0.5675361752510071,82.6171875,10.000000001325613,9.999999969465486,10.000000036635388,-0.01913096855924277,0.763684515543282,-0.9999999994238641,-1.0000002503000989,-0.9999996113395948,-1.0195491299692652,2.8885182861544325,0.364755859375,0.5013375226630421,0.235556640625,0,1.7448193580268643,,,68,100,adapt,n10_d1,
ELU1,1,0.3639661371707916,88.0859375,0.37410271167755127,88.525390625,10.000000000339792,9.999999946752792,10.000000041332397,-0.019130968473679785,0.8300993874669075,-1.0000000074035764,-1.0000001926804885,-0.9999997747432978,-1.0217069942245751,2.9901440979531384,0.3672021484375,0.49960256026160055,0.243896484375,0,1.7489923946015506,,,68,300,adapt,n10_d1,
ELU1,1,0.27734795212745667,91.162109375,0.2849697768688202,91.455078125,10.00000000290955,9.999999959117359,10.000000070448943,-0.019130968434660955,0.8855884328484536,-0.9999999965855594,-1.0000002391189557,-0.9999996975557188,-1.0234738036929647,3.0987633183955587,0.3720751953125,0.4992945784913537,0.2518505859375,0,1.7556461150301788,0.20376819372177124,94.20999884605408,68,625,adapt,n10_d1,0.48051355307102206
ELU1,1,5.119083881378174,6.93359375,4.9855732917785645,8.935546875,10.00000000290955,9.999999959117359,10.000000070448943,-0.019130968434660955,0.8855884328484536,-1.2703879340230702,-9.406398636972948,5.28378212147551,-1.301585599319048,2.8209617731284142,0.3826416015625,0.4832109803268823,0.321005859375,0,1.7556461150301788,,,69,-1,preprojection,n10_d1,
ELU1,1,4.449038505554199,9.27734375,4.3943190574646,10.693359375,10.000000002893817,9.999999959117359,10.000000070284498,-0.019130968441694325,1.1559763649851085,-1.0000000026331302,-1.0000002199292428,-0.9999997706948012,-1.0311976679461277,2.8209617732877184,0.363134765625,0.502172266907705,0.2301318359375,0,1.7556461150301788,,,69,0,postprojection,n10_d1,
ELU1,1,1.429434895515442,54.541015625,1.446356177330017,53.3203125,10.000000000421167,9.999999960067054,10.000000041290072,-0.019130968578275266,0.8823491085600108,-1.0000000010744272,-1.0000003087356575,-0.9999997699158971,-1.0254202901918086,2.856986471906809,0.3637255859375,0.5012583543459117,0.23365234375,0,1.7489426739365461,,,69,20,adapt,n10_d1,
ELU1,1,0.558792233467102,81.689453125,0.5870548486709595,80.810546875,10.000000000509957,9.999999958101869,10.00000003357908,-0.019130968522613048,0.8492051534354687,-1.0000000070836887,-1.000000365977872,-0.999999788803045,-1.0223164454560723,2.9699621651431234,0.3662548828125,0.4986748573815191,0.24220703125,0,1.7507419611719737,,,69,100,adapt,n10_d1,
ELU1,1,0.36270245909690857,88.330078125,0.3796447515487671,88.232421875,9.999999999465093,9.999999948378939,10.000000044859735,-0.019130968508657805,0.8858792853727937,-0.999999984381951,-1.0000002267562245,-0.9999996210554478,-1.0204691098986496,3.069552316255744,0.3685791015625,0.4967860198144071,0.250263671875,0,1.7553992533272567,,,69,300,adapt,n10_d1,
ELU1,1,0.25824058055877686,92.041015625,0.2620716392993927,92.236328125,9.999999998060291,9.999999850218066,10.00000005695182,-0.01913096851576834,0.873185062725097,-0.9999999970102542,-1.0000004376356166,-0.9999997630218971,-1.0188733445351936,3.170521449204066,0.372490234375,0.49661882410454034,0.2577490234375,0,1.7621745935117001,0.20293229818344116,93.84999871253967,69,625,adapt,n10_d1,0.5157023091524839
ELU1,1,4.96030855178833,9.765625,5.00407075881958,9.27734375,9.999999998060291,9.999999850218066,10.00000005695182,-0.01913096851576834,0.873185062725097,-0.9990876877534336,-9.763582326214916,7.104150242428441,-1.0368658330741238,2.7764527287582723,0.4058349609375,0.4990156059508238,0.3174462890625,0,1.7621745935117001,,,70,-1,preprojection,n10_d1,
