activation,seed,test_ce,test_acc,train_probe_ce,train_probe_acc,cnorm,cnorm_min,cnorm_max,rowmean,bias,actual_train_mean,actual_train_mean_min,actual_train_mean_max,test_zmean,test_zsd,positive_frac,gate_mean,gate_low_frac,immobile_units,w2col,task_train_ce,task_train_acc,task,step,phase,cell,online_ce
LR,0,4.398395538330078,8.984375,4.404475212097168,9.47265625,7.548858485211556,6.961877091834962,8.634741257873628,-0.03494769762863003,-0.11603483453684021,-3.5967852958920217,-17.615952443733605,4.596353615550821,-3.606047425228577,2.437515452515774,0.1365380859375,0.22288427863040852,0.0,0,2.4991091797926517,,,97,-1,preprojection,ref,
LR,0,4.398395538330078,8.984375,4.404475212097168,9.47265625,7.548858485211556,6.961877091834962,8.634741257873628,-0.03494769762863003,-0.11603483453684021,-3.5967852958920217,-17.615952443733605,4.596353615550821,-3.606047425228577,2.437515452515774,0.1365380859375,0.22288427863040852,0.0,0,2.4991091797926517,,,97,0,postprojection,ref,
LR,0,1.6853004693984985,45.751953125,1.7568116188049316,42.87109375,7.548015767694187,6.957649733130492,8.6262915806708,-0.035062342035764776,-0.1160099986748537,-3.6178920567036736,-15.545148317762177,3.787258810253372,-3.62908162213872,2.443546096645205,0.1257470703125,0.2131723645839884,0.0,0,2.4877717541670714,,,97,20,adapt,ref,
LR,0,0.6841169595718384,77.44140625,0.7181192636489868,76.220703125,7.561187958135034,6.963505652119201,8.642631376598354,-0.035802693458330745,-0.11772756457794457,-3.8996488069517223,-16.09250477893182,3.942814586258029,-3.9114125098618513,2.6273828491473146,0.1192919921875,0.2073627942811072,0.0,0,2.4907042138826574,,,97,100,adapt,ref,
LR,0,0.4271490275859833,87.109375,0.4386335015296936,86.474609375,7.574448365948,6.984329329587847,8.666902748168754,-0.03531796735879974,-0.11742984056967544,-3.8016517736134454,-15.85066459010763,3.6019607898526758,-3.8217421572936017,2.739051842735205,0.1463037109375,0.2316733411158566,0.0,0,2.500768624888801,,,97,300,adapt,ref,
LR,0,0.32326194643974304,90.478515625,0.327571302652359,89.6484375,7.585451324592292,7.006276561070721,8.68235334414016,-0.03588774162258531,-0.11935384620446712,-3.8992245481672567,-16.54410854264321,3.286102024740626,-3.9176212749669412,2.8460431983673042,0.1446923828125,0.23022314580575767,0.0,0,2.5094792329199804,0.2619425356388092,91.96000099182129,97,625,adapt,ref,0.5684146408110857
LR,0,3.6888694763183594,10.888671875,3.7020275592803955,11.279296875,7.585451324592292,7.006276561070721,8.68235334414016,-0.03588774162258531,-0.11935384620446712,-3.6888038618622634,-17.01453287698823,3.9079157569426926,-3.7044903783663954,2.420000326031965,0.130703125,0.2176328137953533,0.0,0,2.5094792329199804,,,98,-1,preprojection,ref,
LR,0,3.6888694763183594,10.888671875,3.7020275592803955,11.279296875,7.585451324592292,7.006276561070721,8.68235334414016,-0.03588774162258531,-0.11935384620446712,-3.6888038618622634,-17.01453287698823,3.9079157569426926,-3.7044903783663954,2.420000326031965,0.130703125,0.2176328137953533,0.0,0,2.5094792329199804,,,98,0,postprojection,ref,
LR,0,1.6712610721588135,41.796875,1.7671889066696167,40.234375,7.5842690299326065,6.989938248324693,8.685019141672942,-0.03593271820968916,-0.1186227746833174,-3.6958422096368677,-15.986847770736299,3.8754015940886903,-3.711977980008829,2.4360791471423284,0.1165380859375,0.20488427866021083,0.0,0,2.499551147971611,,,98,20,adapt,ref,
LR,0,0.6584975123405457,80.029296875,0.6846699118614197,78.80859375,7.597938181191656,7.0023965556637355,8.73531522037512,-0.036272948401296266,-0.11874850868131034,-3.8093604278151285,-16.411370134966603,3.1610441766973425,-3.8259584804333597,2.6426241940265536,0.1258642578125,0.21327783333381375,0.0,0,2.5023154297419605,,,98,100,adapt,ref,
LR,0,0.41578179597854614,86.9140625,0.4368448257446289,86.572265625,7.615863510848262,7.02837519110255,8.754556347933535,-0.03652723361395426,-0.12031724208965898,-3.8908443526165737,-17.41268626620361,2.7830679014520463,-3.9110412459930735,2.792940164304364,0.13794921875,0.22415429815955576,0.0,0,2.5153606371069936,,,98,300,adapt,ref,
LR,0,0.33285313844680786,90.478515625,0.3404640257358551,89.697265625,7.626487508827913,7.054020543789512,8.760517325266045,-0.037240578043518165,-0.12543028150685132,-4.041764427101275,-17.784635523880315,2.8606831443444865,-4.065698051468444,2.899904624907712,0.1372998046875,0.22356982550427346,0.0,0,2.5190225279709937,0.2853623926639557,91.46000146865845,98,625,adapt,ref,0.572847331649065
LR,0,3.256805896759033,11.9140625,3.1327738761901855,13.916015625,7.626487508827913,7.054020543789512,8.760517325266045,-0.037240578043518165,-0.12543028150685132,-3.731949556668169,-16.70726306142189,3.7901483349460285,-3.7218301507856784,2.4302854310214324,0.1233984375,0.2110585950562381,0.0,0,2.5190225279709937,,,99,-1,preprojection,ref,
LR,0,3.256805896759033,11.9140625,3.1327738761901855,13.916015625,7.626487508827913,7.054020543789512,8.760517325266045,-0.037240578043518165,-0.12543028150685132,-3.731949556668169,-16.70726306142189,3.7901483349460285,-3.7218301507856784,2.4302854310214324,0.1233984375,0.2110585950562381,0.0,0,2.5190225279709937,,,99,0,postprojection,ref,
LR,0,1.4861332178115845,47.802734375,1.500916838645935,48.779296875,7.624093478249535,7.0467945195894925,8.766870076937087,-0.03702785307606752,-0.1248597484693164,-3.6418817854341508,-17.34368965962321,3.533256123714268,-3.6289313401707055,2.441068008337224,0.127490234375,0.21474121223764087,0.0,0,2.5107502668990036,,,99,20,adapt,ref,
LR,0,0.659006655216217,78.61328125,0.7020297646522522,77.63671875,7.635995307375079,7.068955903672848,8.795420689716309,-0.03753295907444336,-0.12567632433085238,-3.8483043865906286,-18.76903487821821,3.10729062598906,-3.839489653440623,2.637589992815643,0.1337109375,0.22033984504087128,0.0,0,2.5168702392204994,,,99,100,adapt,ref,
LR,0,0.4753410816192627,85.302734375,0.4945959150791168,85.3515625,7.647744419552782,7.081906022707772,8.804725460776986,-0.037591655470252866,-0.1262559191440232,-3.8829310657340916,-18.252506407922873,3.495597059890212,-3.877378001968933,2.7613527870060492,0.146572265625,0.23191504033420643,0.0,0,2.523379571396365,,,99,300,adapt,ref,
LR,0,0.3477069139480591,89.0625,0.3452976644039154,89.6484375,7.658973587904231,7.097927295941725,8.81360433261633,-0.037003471647781165,-0.12875123777426778,-3.743844300604082,-17.61573256430843,3.44233266396329,-3.738964051791585,2.815989671702314,0.1597216796875,0.24374951297086228,0.0,0,2.52596230331425,0.2847757339477539,91.57000184059143,99,625,adapt,ref,0.5648429652869701
LR,0,3.9639408588409424,9.5703125,3.889333724975586,10.400390625,7.658973587904231,7.097927295941725,8.81360433261633,-0.037003471647781165,-0.12875123777426778,-4.046995144016099,-17.378963753723518,3.537177386405218,-4.077451165203261,2.560893517695113,0.1196630859375,0.20769677865555422,0.0,0,2.52596230331425,,,100,-1,preprojection,ref,
LR,0,3.9639408588409424,9.5703125,3.889333724975586,10.400390625,7.658973587904231,7.097927295941725,8.81360433261633,-0.037003471647781165,-0.12875123777426778,-4.046995144016099,-17.378963753723518,3.537177386405218,-4.077451165203261,2.560893517695113,0.1196630859375,0.20769677865555422,0.0,0,2.52596230331425,,,100,0,postprojection,ref,
LR,0,1.7138242721557617,42.431640625,1.7068052291870117,42.28515625,7.656888829563645,7.094667466281385,8.8517345518392,-0.03620891635259949,-0.12799789703043643,-3.7915103667893084,-16.181894295835274,4.007924763995948,-3.8233217498042067,2.530719059074175,0.12376953125,0.21139257943068515,0.0,0,2.5136220075093907,,,100,20,adapt,ref,
LR,0,0.6541193723678589,79.1015625,0.649631917476654,79.736328125,7.673438166539734,7.109117996565871,8.899887400911226,-0.03662353720456812,-0.12767914063530042,-3.899324801768095,-16.622686701957267,2.4122082297295453,-3.9317967983283864,2.7425347685363413,0.13390625,0.22051562629058025,0.0,0,2.520103524140188,,,100,100,adapt,ref,
LR,0,0.43086928129196167,86.5234375,0.4304388761520386,87.40234375,7.6872014011792995,7.1344274355999575,8.929796340106368,-0.036351805145123615,-0.12698676627129316,-3.86997412305775,-16.635723705977526,2.8732307581551297,-3.9046623544774075,2.862944794745419,0.1479541015625,0.23315869267589734,0.0,0,2.5293697400673607,,,100,300,adapt,ref,
LR,0,0.32104918360710144,90.673828125,0.330483615398407,90.771484375,7.699513573530717,7.154841253584106,8.917873429622608,-0.03634531066066253,-0.1278813659423031,-3.8569757829834765,-16.910225788783485,3.64087023873001,-3.8909134432586243,2.9614904914549096,0.1584912109375,0.2426420910976958,0.0,0,2.537909635337471,0.26328861713409424,91.839998960495,100,625,adapt,ref,0.5737907539010048
LR,0,5.212884426116943,8.49609375,5.169156074523926,8.7890625,7.699513573530717,7.154841253584106,8.917873429622608,-0.03634531066066253,-0.1278813659423031,-3.802915126614339,-15.870692216221697,3.27052734342882,-3.8387949060447024,2.468796829878114,0.1375341796875,0.22378076300392422,0.0,0,2.537909635337471,,,101,-1,preprojection,ref,
LR,0,5.212884426116943,8.49609375,5.169156074523926,8.7890625,7.699513573530717,7.154841253584106,8.917873429622608,-0.03634531066066253,-0.1278813659423031,-3.802915126614339,-15.870692216221697,3.27052734342882,-3.8387949060447024,2.468796829878114,0.1375341796875,0.22378076300392422,0.0,0,2.537909635337471,,,101,0,postprojection,ref,
LR,0,1.8271833658218384,38.96484375,1.880969762802124,36.767578125,7.696957817839929,7.139683015686226,8.919520858867648,-0.03622550047056989,-0.1286372719448991,-3.7915007365635796,-14.747430544389397,3.620213632836723,-3.8247043706656787,2.4501997623148735,0.1243896484375,0.2119506848985111,0.0,0,2.5241055831893235,,,101,20,adapt,ref,
LR,0,0.6808868646621704,77.880859375,0.6805288195610046,77.392578125,7.708598166711826,7.148860645163714,8.971395285972237,-0.03691642199643701,-0.13119059033924713,-4.021875139688803,-15.314113579235503,2.7874347147547986,-4.055108965150787,2.6262043441393015,0.126767578125,0.2140908216137177,0.0,0,2.527887190766918,,,101,100,adapt,ref,
LR,0,0.4228541851043701,86.5234375,0.45305922627449036,85.888671875,7.721840920166787,7.166619953734643,9.020357709580333,-0.036246701289174635,-0.13024692001985386,-3.8653268364942175,-14.97541738144168,3.1794739523822195,-3.8962029201340465,2.7423805743390375,0.1456884765625,0.23111963017927337,0.0,0,2.535841971269585,,,101,300,adapt,ref,
LR,0,0.3358272314071655,90.13671875,0.337793231010437,89.208984375,7.730960734534849,7.1908305948691105,9.039880661047484,-0.03632542268659229,-0.13380686674034223,-3.945042980568161,-14.923530271311776,3.140861131385227,-3.977333681316016,2.824235243784813,0.1405615234375,0.22650537237441312,0.0,0,2.53720696317334,0.2878931164741516,91.11999869346619,101,625,adapt,ref,0.5914045032203198
LR,0,3.6751415729522705,10.107421875,3.527561664581299,11.71875,7.730960734534849,7.1908305948691105,9.039880661047484,-0.03632542268659229,-0.13380686674034223,-3.6778658607637364,-18.57320720356645,3.7713876163873916,-3.6927568011163134,2.5713002403264635,0.1547021484375,0.23923193485334196,0.0,0,2.53720696317334,,,102,-1,preprojection,ref,
LR,0,3.6751415729522705,10.107421875,3.527561664581299,11.71875,7.730960734534849,7.1908305948691105,9.039880661047484,-0.03632542268659229,-0.13380686674034223,-3.6778658607637364,-18.57320720356645,3.7713876163873916,-3.6927568011163134,2.5713002403264635,0.1547021484375,0.23923193485334196,0.0,0,2.53720696317334,,,102,0,postprojection,ref,
LR,0,1.6283198595046997,43.896484375,1.6385351419448853,41.064453125,7.727244853111602,7.20303027311981,9.035669426335195,-0.037167307039560754,-0.1356372941110749,-3.9072851631884977,-18.29478114033165,3.53214425974313,-3.9306663389965424,2.6096939534905355,0.1281787109375,0.21536084114286497,0.0,0,2.52744449333431,,,102,20,adapt,ref,
LR,0,0.6507607698440552,80.078125,0.6484593749046326,79.78515625,7.738125521877802,7.2517547756727705,9.02953675894869,-0.0372088340044016,-0.13528468216536566,-3.9262029445130646,-18.528511794119154,3.7943857730787665,-3.9590845546921103,2.7765324409840235,0.1408984375,0.2268085950301611,0.0,0,2.5305037660297374,,,102,100,adapt,ref,
LR,0,0.4376729130744934,86.572265625,0.4504399299621582,86.71875,7.750581374552597,7.294231873841925,9.033561660377961,-0.036934023482767586,-0.13641835601156344,-3.8863883237562566,-18.846512104297503,4.006771596768541,-3.926652100200339,2.879156085706352,0.1621630859375,0.2459467785922243,0.0,0,2.5389855121359814,,,102,300,adapt,ref,
LR,0,0.3479911684989929,89.404296875,0.3339293599128723,90.283203125,7.759811906380722,7.278885127180353,9.050708695894192,-0.037447687902690215,-0.13844479786930605,-3.941286194639965,-19.600741477572345,3.61496041100309,-3.979173452197876,2.973296144271012,0.167998046875,0.25119824342727953,0.0,0,2.5426532735266183,0.2855057716369629,91.72000288963318,102,625,adapt,ref,0.5699838406443596
LR,0,4.078571796417236,7.080078125,4.032919883728027,9.9609375,7.759811906380722,7.278885127180353,9.050708695894192,-0.037447687902690215,-0.13844479786930605,-3.9821686818719475,-15.903210198401437,3.5076792999294555,-3.991186326804237,2.554735920457078,0.1295703125,0.21661328254704132,0.0,0,2.5426532735266183,,,103,-1,preprojection,ref,
LR,0,4.078571796417236,7.080078125,4.032919883728027,9.9609375,7.759811906380722,7.278885127180353,9.050708695894192,-0.037447687902690215,-0.13844479786930605,-3.9821686818719475,-15.903210198401437,3.5076792999294555,-3.991186326804237,2.554735920457078,0.1295703125,0.21661328254704132,0.0,0,2.5426532735266183,,,103,0,postprojection,ref,
LR,0,1.7739981412887573,39.697265625,1.798698902130127,40.4296875,7.759816436705773,7.271858114716842,9.059689529828487,-0.03704082525351579,-0.13726101396372542,-3.840443519015369,-14.167030349616457,3.1205170771714448,-3.8471433064321046,2.5287553268110754,0.1265234375,0.2138710950515815,0.0,0,2.5314907057160116,,,103,20,adapt,ref,
LR,0,0.6758340001106262,78.759765625,0.6472294330596924,79.052734375,7.775674547252345,7.275803639444955,9.040088917009339,-0.03748852713386805,-0.13727376244030892,-3.979712107209134,-15.268794002689832,3.4179666166438474,-3.980817305677872,2.72920646588743,0.1332666015625,0.2199399426977834,0.0,0,2.536535589071726,,,103,100,adapt,ref,
LR,0,0.43212267756462097,86.71875,0.42326614260673523,87.158203125,7.788526999444974,7.295141679222536,9.015165811640053,-0.03742385527090077,-0.13735558044165372,-3.949740405040852,-16.40158495057401,3.800842099963955,-3.9508681545132047,2.872416293261719,0.152578125,0.237320313762757,0.0,0,2.5467240865146437,,,103,300,adapt,ref,
LR,0,0.34165793657302856,89.892578125,0.3160251975059509,91.40625,7.798520739399683,7.304891492167802,9.00866365590519,-0.037505806272341465,-0.13867353226523846,-3.972457802509899,-16.01595730259882,4.250729068827031,-3.967989233208797,2.959309957188781,0.159775390625,0.24379785281453223,0.0,0,2.5501511414515816,0.26572638750076294,92.15999841690063,103,625,adapt,ref,0.5636128560513258
LR,0,3.9780006408691406,17.578125,4.022695064544678,18.896484375,7.798520739399683,7.304891492167802,9.00866365590519,-0.037505806272341465,-0.13867353226523846,-4.0170248376729045,-18.22878567665481,3.7197968811088096,-4.033512482591638,2.5640849769300305,0.115185546875,0.20366699350597628,0.0,0,2.5501511414515816,,,104,-1,preprojection,ref,
LR,0,3.9780006408691406,17.578125,4.022695064544678,18.896484375,7.798520739399683,7.304891492167802,9.00866365590519,-0.037505806272341465,-0.13867353226523846,-4.0170248376729045,-18.22878567665481,3.7197968811088096,-4.033512482591638,2.5640849769300305,0.115185546875,0.20366699350597628,0.0,0,2.5501511414515816,,,104,0,postprojection,ref,
LR,0,1.6018648147583008,46.6796875,1.6741758584976196,44.3359375,7.798418465381268,7.306358253549604,9.003046691197545,-0.03647335648259286,-0.13598965980112554,-3.7253510565718257,-16.720826622156004,2.1915520580663594,-3.741170171582829,2.5425782767202167,0.1308935546875,0.21780420051381952,0.0,0,2.5404976300453113,,,104,20,adapt,ref,
LR,0,0.6559228897094727,79.248046875,0.6894897818565369,78.3203125,7.8100004126950235,7.344318705873289,8.99956335662647,-0.036621718971255254,-0.1358543241326697,-3.78958376794733,-17.93711436484823,3.271553328214316,-3.8080890651862105,2.720510817514969,0.141435546875,0.22729199346686074,0.0,0,2.5429086374212435,,,104,100,adapt,ref,
LR,0,0.4450465738773346,85.3515625,0.47063881158828735,86.279296875,7.822308650153111,7.375310348240765,9.014826709045785,-0.036691645774301486,-0.1374536439962685,-3.848094942199418,-18.089150743908625,3.5212488548750196,-3.8677804401460527,2.8417118425004966,0.1447998046875,0.2303198254930976,0.0,0,2.549409829270981,,,104,300,adapt,ref,
LR,0,0.3503306210041046,89.16015625,0.34726548194885254,89.94140625,7.833676236347646,7.405458619524674,9.019996407070504,-0.03643139233343872,-0.13829763893969357,-3.7957885580651616,-18.304179841592045,3.643567753072891,-3.810421775811826,2.938463128067467,0.15849609375,0.24264648562893854,0.0,0,2.553424156203871,0.27681195735931396,91.54999852180481,104,625,adapt,ref,0.560151097163558
LR,0,3.363748073577881,10.693359375,3.380549907684326,10.986328125,7.833676236347646,7.405458619524674,9.019996407070504,-0.03643139233343872,-0.13829763893969357,-3.897997265583007,-17.811530237372295,1.9892357346289842,-3.9274711972153336,2.4777874713930883,0.13080078125,0.21772070442020777,0.0,0,2.553424156203871,,,105,-1,preprojection,ref,
LR,0,3.363748073577881,10.693359375,3.380549907684326,10.986328125,7.833676236347646,7.405458619524674,9.019996407070504,-0.03643139233343872,-0.13829763893969357,-3.897997265583007,-17.811530237372295,1.9892357346289842,-3.9274711972153336,2.4777874713930883,0.13080078125,0.21772070442020777,0.0,0,2.553424156203871,,,105,0,postprojection,ref,
LR,0,1.6057109832763672,44.775390625,1.6485456228256226,45.947265625,7.831818953008812,7.400649305696524,9.010840523927785,-0.036373177998678015,-0.13865867406129836,-3.8673957491031343,-17.520953766714204,2.746399990678192,-3.89698480901729,2.498719324534764,0.127509765625,0.21475879036261175,0.0,0,2.5440266923755774,,,105,20,adapt,ref,
LR,0,0.5913631319999695,80.76171875,0.6305376291275024,80.126953125,7.843090511258644,7.394492120719965,9.014979934216761,-0.036087591918467554,-0.13704411828657612,-3.775832834796213,-17.968523280653788,4.763015205880674,-3.8028915387081814,2.6690391899599386,0.1465380859375,0.23188427861550737,0.0,0,2.5464107375819998,,,105,100,adapt,ref,
LR,0,0.4055221378803253,87.40234375,0.4252064824104309,87.939453125,7.853470818387504,7.409985975706804,9.019316764008506,-0.035889225034351185,-0.1377952837338671,-3.7447482953657785,-18.31290664770379,5.130553478171985,-3.7728764387900613,2.7837357014432422,0.1578955078125,0.24210595828608347,0.0,0,2.550410215422018,,,105,300,adapt,ref,
LR,0,0.32705527544021606,89.794921875,0.33569368720054626,89.74609375,7.862943637765266,7.39741046632386,9.03691226938698,-0.035805803135130876,-0.13872217577882112,-3.6916784799982145,-17.552365672066102,5.291771095196305,-3.717592498498166,2.8551691913015937,0.1675634765625,0.2508071301466771,0.0,0,2.5513805505774054,0.26349544525146484,91.8500006198883,105,625,adapt,ref,0.5471678915321827
LR,0,3.835977792739868,12.109375,3.7311861515045166,11.083984375,7.862943637765266,7.39741046632386,9.03691226938698,-0.035805803135130876,-0.13872217577882112,-3.7999525522486066,-17.646033577901843,3.888627394263059,-3.8169309400011877,2.5304905392947026,0.142705078125,0.228434571589969,0.0,0,2.5513805505774054,,,106,-1,preprojection,ref,
LR,0,3.835977792739868,12.109375,3.7311861515045166,11.083984375,7.862943637765266,7.39741046632386,9.03691226938698,-0.035805803135130876,-0.13872217577882112,-3.7999525522486066,-17.646033577901843,3.888627394263059,-3.8169309400011877,2.5304905392947026,0.142705078125,0.228434571589969,0.0,0,2.5513805505774054,,,106,0,postprojection,ref,
LR,0,1.6696438789367676,41.064453125,1.7036488056182861,38.96484375,7.863839346689868,7.3806515629443155,9.038924926089997,-0.03607167385246639,-0.1387615808704868,-3.8767992134390927,-16.014273231391982,3.4670430160221777,-3.8945616076473497,2.5460081096282137,0.1316162109375,0.21845459113774268,0.0,0,2.547183949726344,,,106,20,adapt,ref,
LR,0,0.7096280455589294,78.02734375,0.6988447308540344,77.490234375,7.875887195805818,7.381041354115413,9.060158647631782,-0.036417658918668716,-0.13942294899257832,-3.93837472318251,-15.754869923146416,3.9999971079193894,-3.9551656202460923,2.722228533954993,0.1431201171875,0.22880810674560054,0.0,0,2.5535521684910485,,,106,100,adapt,ref,
LR,0,0.4686959981918335,85.595703125,0.4781612753868103,85.64453125,7.886768376721518,7.3862433772574985,9.059740416066377,-0.036502538298780564,-0.14057390248402954,-3.9769647463488194,-17.273615101556516,3.7986818404858846,-3.9957016893264945,2.8431682259763034,0.15388671875,0.23849804813580705,0.0,0,2.5605505491331435,,,106,300,adapt,ref,
LR,0,0.3610323667526245,89.501953125,0.3657892942428589,89.404296875,7.896952957076341,7.406664561619884,9.10474451211455,-0.0362014282853267,-0.13944123392924668,-3.913506467896756,-16.74342166999474,3.4529638501022504,-3.9307487998813326,2.9215292880631925,0.1565087890625,0.24085791141314986,0.0,0,2.5638939286691125,0.278896689414978,91.72000288963318,106,625,adapt,ref,0.5659231503367425
LR,0,3.0576891899108887,18.06640625,3.080770969390869,19.23828125,7.896952957076341,7.406664561619884,9.10474451211455,-0.0362014282853267,-0.13944123392924668,-3.827490963893778,-18.49444629040674,4.6913409265902075,-3.8294144093310494,2.5718939607479356,0.14892578125,0.2340332043931994,0.0,0,2.5638939286691125,,,107,-1,preprojection,ref,
LR,0,3.0576891899108887,18.06640625,3.080770969390869,19.23828125,7.896952957076341,7.406664561619884,9.10474451211455,-0.0362014282853267,-0.13944123392924668,-3.827490963893778,-18.49444629040674,4.6913409265902075,-3.8294144093310494,2.5718939607479356,0.14892578125,0.2340332043931994,0.0,0,2.5638939286691125,,,107,0,postprojection,ref,
LR,0,1.4184238910675049,51.953125,1.5096176862716675,49.951171875,7.897261160642217,7.427696115266256,9.099597011140855,-0.03642558070580007,-0.1396674735005945,-3.8826032995405666,-18.007437822445834,3.8595747792456088,-3.8838511957265482,2.611838577947057,0.14564453125,0.23108007939808886,0.0,0,2.558816792027946,,,107,20,adapt,ref,
LR,0,0.6339170932769775,81.0546875,0.6885259747505188,77.978515625,7.909077187201149,7.444018037916393,9.103224504290697,-0.0365103044464721,-0.13866453643422574,-3.9304009622805496,-19.35154422033586,3.547244349423436,-3.9306125084933843,2.792241493888541,0.1550634765625,0.23955713016530353,0.0,0,2.5606804851830174,,,107,100,adapt,ref,
LR,0,0.4279921352863312,88.330078125,0.4320586323738098,86.328125,7.921429711166183,7.447831105301984,9.117873943208407,-0.0367924388951253,-0.14013901258818806,-4.01387084719504,-20.248373776407412,3.488717880146413,-4.0170302240855085,2.9210422673285024,0.16150390625,0.24535351687445656,0.0,0,2.568533965667712,,,107,300,adapt,ref,
LR,0,0.3381198048591614,89.84375,0.35666021704673767,89.2578125,7.931803992612415,7.452903658794638,9.116525078661958,-0.037416196748972334,-0.14251829493034165,-4.10940570594683,-20.490646204974357,3.559248169871064,-4.110544934251148,3.0156164392547296,0.1560791015625,0.24047119266379013,0.0,0,2.573388279711964,0.2832161784172058,90.86999893188477,107,625,adapt,ref,0.5381292163312436
LR,0,3.8732876777648926,10.986328125,3.817525863647461,10.302734375,7.931803992612415,7.452903658794638,9.116525078661958,-0.037416196748972334,-0.14251829493034165,-4.03201088687629,-18.143872762665666,2.6017302836303706,-4.048225021834501,2.5108569862217025,0.1202490234375,0.2082241224046811,0.0,0,2.573388279711964,,,108,-1,preprojection,ref,
LR,0,3.8732876777648926,10.986328125,3.817525863647461,10.302734375,7.931803992612415,7.452903658794638,9.116525078661958,-0.037416196748972334,-0.14251829493034165,-4.03201088687629,-18.143872762665666,2.6017302836303706,-4.048225021834501,2.5108569862217025,0.1202490234375,0.2082241224046811,0.0,0,2.573388279711964,,,108,0,postprojection,ref,
LR,0,1.8709129095077515,33.69140625,1.8651683330535889,32.861328125,7.9308235322630365,7.436256439062054,9.11182979442216,-0.03726937624805093,-0.14229317154269666,-3.9984168102624777,-16.314576216321313,2.327370158886007,-4.014510809483957,2.506561312043344,0.1119091796875,0.20071826304210844,0.0,0,2.563517899533275,,,108,20,adapt,ref,
LR,0,0.7090050578117371,77.63671875,0.7185084223747253,77.392578125,7.943300118902446,7.451857381717819,9.10961062036392,-0.03670473829249063,-0.1401077752187848,-3.8368581761589966,-16.86666965493495,3.1168058263199487,-3.8532087132965898,2.703303473417858,0.1362353515625,0.22261181769335964,0.0,0,2.562593036371482,,,108,100,adapt,ref,
LR,0,0.4411923289299011,86.328125,0.4387456774711609,85.888671875,7.956637504726633,7.442898938492007,9.124152332039209,-0.03701311163203855,-0.14259312333189883,-3.9207780809117456,-18.19312278273486,3.696828610567233,-3.9363282543975924,2.883673430031918,0.1507373046875,0.23566357548425004,0.0,0,2.569624435395445,,,108,300,adapt,ref,
LR,0,0.3838823139667511,87.646484375,0.38460615277290344,87.890625,7.967826707182109,7.433561499704781,9.148359498098989,-0.037151893977189585,-0.14441793201025577,-4.025107407047617,-19.56192656908806,3.51316899575682,-4.037738138954277,3.012310703665624,0.1640380859375,0.24763427858943032,0.0,0,2.577152261934206,0.33019065856933594,89.66000080108643,108,625,adapt,ref,0.6047955100476742
LR,0,4.570374011993408,9.033203125,4.417784690856934,10.302734375,7.967826707182109,7.433561499704781,9.148359498098989,-0.037151893977189585,-0.14441793201025577,-4.212098766748903,-20.20371331437453,3.862453745540841,-4.229503798868875,2.585160180135685,0.133515625,0.22016406379116232,0.0,0,2.577152261934206,,,109,-1,preprojection,ref,
LR,0,4.570374011993408,9.033203125,4.417784690856934,10.302734375,7.967826707182109,7.433561499704781,9.148359498098989,-0.037151893977189585,-0.14441793201025577,-4.212098766748903,-20.20371331437453,3.862453745540841,-4.229503798868875,2.585160180135685,0.133515625,0.22016406379116232,0.0,0,2.577152261934206,,,109,0,postprojection,ref,
LR,0,1.6845810413360596,43.26171875,1.7098783254623413,42.431640625,7.9676798160718025,7.435355087073145,9.150704153595953,-0.03718719272614729,-0.14512873228173703,-4.208855254416921,-18.37707498087874,3.4421996655338125,-4.224511784607878,2.5712191721041426,0.1076220703125,0.19685986461099675,0.0,0,2.566479004360787,,,109,20,adapt,ref,
LR,0,0.7527322173118591,75.732421875,0.761492133140564,75.87890625,7.982842893954691,7.440754064726268,9.18459131481326,-0.03747183105463003,-0.14462069801054894,-4.264606167627446,-18.908372107710726,3.3452224720174986,-4.280139439650935,2.7630767770495988,0.1260888671875,0.21347998177097907,0.0,0,2.570414175045719,,,109,100,adapt,ref,
LR,0,0.46168801188468933,85.791015625,0.4818224608898163,86.1328125,7.996473699471667,7.446236449983497,9.21791042690417,-0.037411938685149984,-0.14521548293530942,-4.237405883959976,-18.786431685115577,3.729138893569156,-4.251267553403937,2.9014649086326774,0.1378515625,0.22406640753470128,0.0,0,2.576867232578019,,,109,300,adapt,ref,
LR,0,0.362111359834671,89.2578125,0.3571182191371918,89.84375,8.009482087167324,7.45745767563542,9.229782695628385,-0.03776742321818678,-0.14806646317709238,-4.327046365709747,-18.995241644183636,3.7301719298930536,-4.3432202436033185,3.0265860906992734,0.1425439453125,0.2282895520589591,0.0,0,2.585607483794405,0.3044467568397522,90.82000255584717,109,625,adapt,ref,0.6098855413913726
LR,0,4.338087558746338,10.400390625,4.241777420043945,10.9375,8.009482087167324,7.45745767563542,9.229782695628385,-0.03776742321818678,-0.14806646317709238,-3.9575104662640466,-15.911461203228862,2.5643714946197975,-3.9658487474671698,2.5691413917948047,0.125595703125,0.21303613411546393,0.0,0,2.585607483794405,,,110,-1,preprojection,ref,
LR,0,4.338087558746338,10.400390625,4.241777420043945,10.9375,8.009482087167324,7.45745767563542,9.229782695628385,-0.03776742321818678,-0.14806646317709238,-3.9575104662640466,-15.911461203228862,2.5643714946197975,-3.9658487474671698,2.5691413917948047,0.125595703125,0.21303613411546393,0.0,0,2.585607483794405,,,110,0,postprojection,ref,
