activation,seed,test_ce,test_acc,train_probe_ce,train_probe_acc,cnorm,cnorm_min,cnorm_max,rowmean,bias,actual_train_mean,actual_train_mean_min,actual_train_mean_max,test_zmean,test_zsd,positive_frac,gate_mean,gate_low_frac,immobile_units,w2col,task_train_ce,task_train_acc,task,step,phase,cell,online_ce
ELU1,2,0.44479507207870483,85.83984375,0.48508062958717346,84.765625,4.999999998987806,4.999999978148027,5.000000015142507,-0.018930004205501987,0.9235031245672144,-0.9999999850678171,-1.000000297510443,-0.9999996642265394,-1.0061352574830769,1.823736456068333,0.280263671875,0.48682360365715577,0.124521484375,0,1.8174366180996073,,,52,100,adapt,n5_d1,
ELU1,2,0.3018457293510437,90.283203125,0.31833815574645996,89.94140625,4.9999999992560715,4.999999981314265,5.000000022531779,-0.018930004229915146,0.8711186130391434,-0.999999996680499,-1.0000002164454607,-0.9999997356928141,-1.0089305506883928,1.9196494368020984,0.28701171875,0.4861581604798467,0.1349365234375,0,1.8238772331265125,,,52,300,adapt,n5_d1,
ELU1,2,0.2103097289800644,93.408203125,0.234454944729805,92.7734375,5.000000000670591,4.999999982850841,5.000000023324528,-0.018930004205248204,0.8610230570007116,-0.9999999979024801,-1.0000001931330864,-0.9999996124607193,-1.010586464589575,2.0205986562109755,0.295107421875,0.4866395191747145,0.145673828125,0,1.8346797591878299,0.17004916071891785,95.14999985694885,52,625,adapt,n5_d1,0.4203933792322874
ELU1,2,3.6951839923858643,11.71875,3.779890775680542,11.81640625,5.000000000670591,4.999999982850841,5.000000023324528,-0.018930004205248204,0.8610230570007116,-1.0651602132891704,-5.6168796834686425,2.9581580523550364,-1.0816920130454726,1.6363146389052625,0.311943359375,0.48755117993716224,0.1861279296875,0,1.8346797591878299,,,53,-1,preprojection,n5_d1,
ELU1,2,4.000904083251953,10.15625,4.050933361053467,11.279296875,5.0000000006696,4.999999982799626,5.000000023324877,-0.01893000420611565,0.9261832652240991,-1.0000000051326983,-1.0000002953025025,-0.999999881116393,-1.016531804889965,1.6363146389079155,0.2537451171875,0.48759310048765037,0.09798828125,0,1.8346797591878299,,,53,0,postprojection,n5_d1,
ELU1,2,1.1321024894714355,60.7421875,1.1665406227111816,61.03515625,5.000000000076902,4.999999976707567,5.00000001680624,-0.018930004250884327,0.9119804372484214,-1.000000003242596,-1.0000001724067338,-0.9999997387751627,-1.016518514189849,1.7085858920320152,0.2674365234375,0.4886650257773412,0.108701171875,0,1.8305050875745075,,,53,20,adapt,n5_d1,
ELU1,2,0.43543383479118347,86.81640625,0.45811575651168823,86.23046875,4.999999999026414,4.999999976675363,5.000000016498489,-0.018930004250569933,0.9214220435358584,-1.000000007957608,-1.000000233926209,-0.9999997906886726,-1.0158996853640376,1.862363499231398,0.2850537109375,0.48834234955125466,0.12912109375,0,1.8326170243070157,,,53,100,adapt,n5_d1,
ELU1,2,0.29948556423187256,90.52734375,0.3056758940219879,91.015625,4.9999999996324584,4.999999981514878,5.000000017259508,-0.018930004199861527,0.8616854043863714,-0.9999999964454023,-1.000000230394706,-0.9999996251529613,-1.0164208575125169,1.9501476670984077,0.2953857421875,0.48886257234937325,0.1399560546875,0,1.8380372112335033,,,53,300,adapt,n5_d1,
ELU1,2,0.24356074631214142,91.9921875,0.2499348521232605,92.236328125,4.999999999341827,4.999999939239072,5.000000022557418,-0.01893000421126546,1.0193757585762069,-0.9999999889181258,-1.0000001191956551,-0.9999995279719744,-1.0160927798902872,2.058433631968944,0.30484375,0.4900738305635359,0.1525146484375,0,1.8456108585875404,0.17370595037937164,94.91000175476074,53,625,adapt,n5_d1,0.4226013366356492
ELU1,2,5.214178562164307,8.056640625,5.400278568267822,7.470703125,4.999999999341827,4.999999939239072,5.000000022557418,-0.01893000421126546,1.0193757585762069,-1.0050729370443279,-5.129853144244395,2.6580374198704777,-1.011372900839049,1.6628837395301534,0.35966796875,0.5102568235220752,0.21681640625,0,1.8456108585875404,,,54,-1,preprojection,n5_d1,
ELU1,2,3.466549873352051,11.71875,3.433427095413208,11.767578125,4.99999999933958,4.999999939221489,5.000000022501512,-0.018930004211277204,1.0244486940279602,-1.0000000015989685,-1.0000004194292593,-0.9999996739318728,-1.0062999653937166,1.6628837395467975,0.2587841796875,0.49063092422025933,0.1005517578125,0,1.8456108585875404,,,54,0,postprojection,n5_d1,
ELU1,2,1.2565172910690308,58.544921875,1.2590912580490112,56.54296875,4.9999999990580095,4.999999977982319,5.000000015869684,-0.0189300042253919,0.9264113025646656,-1.0000000043859034,-1.0000003286526713,-0.9999997616528749,-1.0046705297965641,1.722262171523905,0.2686767578125,0.4918069415070069,0.110078125,0,1.8432964886619316,,,54,20,adapt,n5_d1,
ELU1,2,0.43315741419792175,86.328125,0.45973867177963257,86.279296875,5.000000000804911,4.999999976640291,5.000000021011133,-0.018930004261817568,0.9108585019595921,-1.0000000045594983,-1.0000002275316469,-0.9999996503712261,-1.005420587162633,1.86116384586684,0.285009765625,0.49141416016840894,0.1279931640625,0,1.8463528486058483,,,54,100,adapt,n5_d1,
ELU1,2,0.28514188528060913,90.869140625,0.306679904460907,90.625,4.9999999990878665,4.999999976644164,5.000000018202498,-0.018930004209601864,0.9582753792405129,-1.00000000428349,-1.0000003736417344,-0.9999998428706522,-1.0082400882499698,1.983425357271475,0.2978955078125,0.49164171655938105,0.143525390625,0,1.8540924918331882,,,54,300,adapt,n5_d1,
ELU1,2,0.22651584446430206,92.96875,0.23572881519794464,93.017578125,5.000000000456562,4.999999983328803,5.0000000258691575,-0.018930004236728457,0.9666337313130497,-0.9999999933935062,-1.000000219465731,-0.9999997737685842,-1.0100698179171888,2.095033681931698,0.307314453125,0.4924272605819312,0.15671875,0,1.862696351443483,0.17553088068962097,94.78999972343445,54,625,adapt,n5_d1,0.4184998003095388
ELU1,2,4.873981475830078,11.474609375,4.886253356933594,11.1328125,5.000000000456562,4.999999983328803,5.0000000258691575,-0.018930004236728457,0.9666337313130497,-1.0087250201327893,-6.323203021150339,4.645988299787721,-1.0178608084758465,1.6465469573387634,0.3374169921875,0.4950278269433578,0.201767578125,0,1.862696351443483,,,55,-1,preprojection,n5_d1,
ELU1,2,3.305487632751465,14.013671875,3.315570116043091,14.0625,5.000000000459206,4.999999983366168,5.000000025870363,-0.018930004236234012,0.9753587559610605,-0.9999999954227288,-1.0000001911548182,-0.9999995263290202,-1.009135783763451,1.6465469573273344,0.256416015625,0.488301972937498,0.09783203125,0,1.862696351443483,,,55,0,postprojection,n5_d1,
ELU1,2,1.182858943939209,60.05859375,1.207547664642334,58.251953125,4.9999999988651185,4.999999972996168,5.00000002094805,-0.018930004250909686,0.9445987426117063,-1.0000000045805275,-1.0000003677314098,-0.99999971267661,-1.0104767645825143,1.7084262488807886,0.2665576171875,0.48871643205160986,0.1070166015625,0,1.8603275965412052,,,55,20,adapt,n5_d1,
ELU1,2,0.47845205664634705,85.888671875,0.46614640951156616,86.083984375,4.999999999825518,4.999999980855665,5.0000000197152215,-0.01893000422078027,1.0358334047906101,-0.9999999976229225,-1.0000002379078943,-0.9999995535814783,-1.0122131316266212,1.8547777222357766,0.2825732421875,0.4882487700328761,0.1247412109375,0,1.8613834759376362,,,55,100,adapt,n5_d1,
ELU1,2,0.306286484003067,90.380859375,0.309710830450058,90.576171875,5.000000000364119,4.9999999815949305,5.000000017456447,-0.018930004228698546,1.1617592370510101,-0.9999999981240285,-1.0000002107240782,-0.9999997799729492,-1.0139961566459734,1.9590182519750714,0.293310546875,0.48938537857834336,0.1381884765625,0,1.8634137261839934,,,55,300,adapt,n5_d1,
ELU1,2,0.22748473286628723,93.26171875,0.22485950589179993,93.603515625,5.000000000373255,4.999999975385487,5.000000018107167,-0.01893000421207051,1.2200996835180558,-1.0000000087368281,-1.0000002350101962,-0.9999997908937068,-1.017961661827543,2.0609332735079313,0.302158203125,0.4905764017043478,0.1507568359375,0,1.8702048663292652,0.15987400710582733,95.3499972820282,55,625,adapt,n5_d1,0.4227495762735605
ELU1,2,5.758070945739746,9.130859375,5.797194957733154,8.837890625,5.000000000373255,4.999999975385487,5.000000018107167,-0.01893000421207051,1.2200996835180558,-0.7390380110437276,-5.053821994094984,4.225249128958282,-0.7481799512232655,1.6326780561877716,0.3807177734375,0.5391712674214256,0.172158203125,0,1.8702048663292652,,,56,-1,preprojection,n5_d1,
ELU1,2,4.222156524658203,9.27734375,4.1555562019348145,9.86328125,5.000000000372491,4.999999975385487,5.000000018107167,-0.018930004212831468,0.9591376907005906,-1.0000000039418675,-1.0000001908529228,-0.9999998564385635,-1.0091419441220868,1.6326780561921004,0.2593310546875,0.49063990664352647,0.1011083984375,0,1.8702048663292652,,,56,0,postprojection,n5_d1,
ELU1,2,1.2027734518051147,57.666015625,1.2309514284133911,56.25,5.000000000380322,4.99999998242132,5.000000026710741,-0.018930004214632094,0.8787877533677966,-0.9999999994694413,-1.000000236625417,-0.9999997619636769,-1.0074274322598127,1.6922019592476645,0.2706884765625,0.4914399261328326,0.1098974609375,0,1.8657149210726072,,,56,20,adapt,n5_d1,
ELU1,2,0.45096534490585327,85.693359375,0.4815085828304291,84.765625,4.9999999983882475,4.999999976001121,5.000000014892859,-0.018930004217310125,1.0089928279444575,-0.9999999837703392,-1.0000002379301378,-0.9999997693378333,-1.0100621407687387,1.851269850620197,0.2859619140625,0.48951862049241335,0.1282177734375,0,1.8675617330734005,,,56,100,adapt,n5_d1,
ELU1,2,0.2879609763622284,91.259765625,0.3013433814048767,91.455078125,5.000000001903949,4.9999999753500814,5.000000019003202,-0.018930004242578694,0.9373516868427396,-0.9999999906132789,-1.0000002178805625,-0.9999996828115574,-1.0105303587440593,1.9477551193045797,0.296962890625,0.4901234293797527,0.14041015625,0,1.8734474281299924,,,56,300,adapt,n5_d1,
ELU1,2,0.20950211584568024,93.603515625,0.23061075806617737,92.431640625,5.000000000556903,4.999999969690202,5.00000001664269,-0.018930004227671198,1.1449450981244444,-0.9999999955458481,-1.000000209345119,-0.9999998138366131,-1.0124945332841249,2.0347153509752616,0.304970703125,0.49054428304443803,0.1523779296875,0,1.877357907911333,0.1677568554878235,95.28999924659729,56,625,adapt,n5_d1,0.4407895483314991
ELU1,2,7.606858730316162,9.27734375,7.827592372894287,7.568359375,5.000000000556903,4.999999969690202,5.00000001664269,-0.018930004227671198,1.1449450981244444,-0.7645527033433223,-5.951885346241146,6.222506160007083,-0.7892509747021762,1.641315075582197,0.390751953125,0.532298665313441,0.2019921875,0,1.877357907911333,,,57,-1,preprojection,n5_d1,
ELU1,2,3.911177635192871,15.478515625,4.018032073974609,15.087890625,5.000000000560775,4.999999969689518,5.000000016647753,-0.018930004227158913,0.909497815259092,-0.999999986139218,-1.0000004234548694,-0.9999996184939821,-1.0246982574966643,1.6413150755698316,0.2545751953125,0.4860234702614142,0.10119140625,0,1.877357907911333,,,57,0,postprojection,n5_d1,
ELU1,2,1.2500743865966797,57.71484375,1.3309818506240845,54.833984375,5.000000000080772,4.999999974003855,5.000000020146949,-0.018930004226076366,0.7855780110438354,-1.0000000069612578,-1.0000002480724852,-0.999999831709756,-1.0212492895402938,1.7009858064548142,0.2643359375,0.48681232700881294,0.1095361328125,0,1.8736231603213844,,,57,20,adapt,n5_d1,
ELU1,2,0.4180189371109009,86.474609375,0.4967729449272156,84.765625,4.999999999905623,4.999999972440672,5.000000021076993,-0.018930004237394108,0.7968397452309728,-0.9999999975784576,-1.0000001968318735,-0.9999997753820349,-1.0210033322105923,1.8277708365657581,0.27966796875,0.4856321901577143,0.1256103515625,0,1.8744964148543286,,,57,100,adapt,n5_d1,
ELU1,2,0.26475563645362854,91.6015625,0.3180796504020691,90.185546875,4.999999999545563,4.9999999783254605,5.000000016449576,-0.01893000420657619,0.6852748011052608,-1.0000000064396182,-1.0000003865967297,-0.9999998544146926,-1.0203608170720089,1.9079942135766523,0.2871337890625,0.4853166155562934,0.13525390625,0,1.8810593778117797,,,57,300,adapt,n5_d1,
ELU1,2,0.20174826681613922,93.798828125,0.23059400916099548,92.822265625,4.999999999948093,4.999999985942521,5.000000017391436,-0.018930004222530238,0.8047225316613913,-1.0000000045199267,-1.0000004418193829,-0.9999995586388302,-1.0228615226411548,2.01183487120749,0.2961474609375,0.48569117299054276,0.1474560546875,0,1.8892294686798334,0.1731879860162735,95.01000046730042,57,625,adapt,n5_d1,0.43887896118611097
ELU1,2,5.493234634399414,6.591796875,5.535436630249023,6.689453125,4.999999999948093,4.999999985942521,5.000000017391436,-0.018930004222530238,0.8047225316613913,-1.0842403715481554,-7.154682046312315,4.020616676629136,-1.1029371255559344,1.6324866827370765,0.3221826171875,0.4818155696958732,0.2022216796875,0,1.8892294686798334,,,58,-1,preprojection,n5_d1,
ELU1,2,3.7837812900543213,15.966796875,3.713268995285034,15.8203125,4.999999999946964,4.999999985939567,5.000000017390531,-0.018930004223106617,0.8889629128761589,-0.9999999903913056,-1.0000002815225333,-0.9999997043538489,-1.0186967443992152,1.632486682737829,0.253203125,0.48592964695991897,0.1008056640625,0,1.8892294686798334,,,58,0,postprojection,n5_d1,
ELU1,2,1.2630910873413086,57.470703125,1.274116039276123,58.88671875,4.999999999574463,4.999999980567324,5.000000029624392,-0.018930004225763963,0.8022842135932297,-0.9999999893855517,-1.000000170669539,-0.999999679547539,-1.0182162451046062,1.7032274420461342,0.2643017578125,0.4859712750780696,0.1089794921875,0,1.8863022358829655,,,58,20,adapt,n5_d1,
ELU1,2,0.44179627299308777,86.279296875,0.4852831959724426,84.814453125,4.9999999992644755,4.999999982689759,5.000000019208382,-0.018930004218753717,0.9029664361849428,-0.999999992291511,-1.0000002304065703,-0.9999997640245155,-1.0169348581796052,1.839921603857502,0.281591796875,0.4871784441549217,0.12537109375,0,1.8880247993849495,,,58,100,adapt,n5_d1,
ELU1,2,0.29993394017219543,90.673828125,0.31759414076805115,89.84375,5.000000000278216,4.999999980804486,5.000000015556672,-0.01893000419618503,0.6930641820281744,-0.9999999911947492,-1.0000001783944557,-0.9999998256898923,-1.015426910499961,1.9402134200105312,0.2904833984375,0.48608668338737554,0.1367333984375,0,1.894098383005956,,,58,300,adapt,n5_d1,
ELU1,2,0.20609350502490997,93.896484375,0.22422385215759277,93.1640625,5.0000000009726,4.999999984558272,5.000000026803595,-0.01893000422282856,0.8112312720716,-0.9999999930393357,-1.0000002382560051,-0.9999996434860243,-1.0151542203924822,2.0298575355297843,0.2983984375,0.48683402765537936,0.1478515625,0,1.9014278747418887,0.16735361516475677,95.45000195503235,58,625,adapt,n5_d1,0.42749532229304316
ELU1,2,4.6295084953308105,8.203125,4.510817527770996,8.203125,5.0000000009726,4.999999984558272,5.000000026803595,-0.01893000422282856,0.8112312720716,-1.0253570990316085,-4.904542139400429,2.838030414256823,-1.0444322061176705,1.6265459188067222,0.329013671875,0.49694439170931554,0.1884912109375,0,1.9014278747418887,,,59,-1,preprojection,n5_d1,
ELU1,2,3.705531120300293,10.595703125,3.6695802211761475,11.083984375,5.000000000974103,4.999999984559002,5.000000026794961,-0.018930004223366485,0.8365883708745241,-1.0000000002952343,-1.0000002721986228,-0.9999997720930551,-1.0190751073810795,1.6265459188060774,0.254873046875,0.4871116764363936,0.1000390625,0,1.9014278747418887,,,59,0,postprojection,n5_d1,
ELU1,2,1.2159547805786133,58.984375,1.255322813987732,59.326171875,5.0000000025579565,4.9999999808574005,5.000000021906609,-0.01893000421940804,0.8013856630772352,-1.0000000036283232,-1.0000002717196352,-0.9999998661540594,-1.0185422763190886,1.6968789405949125,0.2640087890625,0.48572024080586135,0.1078466796875,0,1.8994885267977524,,,59,20,adapt,n5_d1,
ELU1,2,0.4373270571231842,85.83984375,0.46794742345809937,85.9375,5.000000000480687,4.999999976781252,5.00000005999831,-0.018930004210913495,1.051509108543396,-0.9999999872164316,-1.0000003169706062,-0.9999995703188755,-1.025282176940929,1.8467590480998273,0.28080078125,0.48432178074216337,0.1273828125,0,1.8986163227278405,,,59,100,adapt,n5_d1,
ELU1,2,0.3016987144947052,90.380859375,0.3236982822418213,90.185546875,5.000000001366617,4.9999999784233875,5.000000021265465,-0.018930004209548677,0.8718582109920681,-1.0000000102225655,-1.0000004385366026,-0.9999996965863911,-1.0194259341207523,1.9473353488345995,0.29064453125,0.48612341228580397,0.138701171875,0,1.9064066260336998,,,59,300,adapt,n5_d1,
ELU1,2,0.2297934740781784,92.626953125,0.2314520627260208,93.408203125,5.000000000409893,4.999999976097542,5.00000002145422,-0.018930004201470046,1.0809208614379167,-0.9999999897975098,-1.0000003160702136,-0.9999996225498489,-1.0201024205061038,2.0483873520263747,0.2994677734375,0.4868532227872673,0.1509033203125,0,1.9140474152988087,0.16318759322166443,95.13000249862671,59,625,adapt,n5_d1,0.4234998770572245
ELU1,2,5.563531398773193,11.376953125,5.73245096206665,11.1328125,5.000000000409893,4.999999976097542,5.00000002145422,-0.018930004201470046,1.0809208614379167,-0.928944340252563,-6.7901883472658175,3.9038443587627025,-0.9471023710148475,1.5949735524068842,0.3619287109375,0.5094628383313684,0.198701171875,0,1.9140474152988087,,,60,-1,preprojection,n5_d1,
ELU1,2,3.6089587211608887,12.890625,3.673091411590576,11.669921875,5.000000000408646,4.99999997609756,5.000000021438281,-0.018930004202493023,1.0098652162402868,-0.9999999855792069,-1.0000001170977466,-0.999999579521214,-1.0181580163428015,1.5949735524189201,0.2542333984375,0.48778950788144565,0.09798828125,0,1.9140474152988087,,,60,0,postprojection,n5_d1,
ELU1,2,1.2303978204727173,59.08203125,1.306052803993225,57.51953125,4.999999999864287,4.999999979070721,5.000000018697753,-0.018930004225916643,0.895833425745368,-1.0000000089831813,-1.0000002818839828,-0.9999998025909154,-1.0182989220216319,1.6899609164453617,0.2665576171875,0.4887428924548823,0.1092822265625,0,1.911187440449546,,,60,20,adapt,n5_d1,
ELU1,2,0.4386753737926483,85.546875,0.5147860646247864,84.912109375,5.000000000075983,4.999999975693819,5.000000025143585,-0.018930004234953467,1.0218323773052544,-1.0000000059973466,-1.0000003144350949,-0.9999996821364476,-1.0202538490219697,1.8439452238377454,0.282392578125,0.4885853265484197,0.128408203125,0,1.9129419915201478,,,60,100,adapt,n5_d1,
ELU1,2,0.2680646777153015,91.6015625,0.3312908709049225,90.234375,4.999999998650336,4.999999980609865,5.000000015700232,-0.018930004217418344,1.0804845664137974,-0.9999999972673679,-1.0000002310323266,-0.9999997655754118,-1.0191763655406927,1.9553547130871158,0.2936083984375,0.48915691627532576,0.1414990234375,0,1.918333384339452,,,60,300,adapt,n5_d1,
ELU1,2,0.221187561750412,92.96875,0.2449488490819931,92.3828125,4.999999999343479,4.999999976752361,5.000000020956621,-0.01893000421746928,1.319998235134408,-1.0000000114739258,-1.000000313739509,-0.9999998030837602,-1.0208748329044512,2.064568358576459,0.3041650390625,0.4908616143806027,0.15431640625,0,1.9236716344770393,0.17274340987205505,95.05000114440918,60,625,adapt,n5_d1,0.44222173402309417
ELU1,2,6.385302543640137,14.94140625,6.540836811065674,13.916015625,4.999999999343479,4.999999976752361,5.000000020956621,-0.01893000421746928,1.319998235134408,-0.6046109662411058,-5.9143596613024005,4.04010534494899,-0.6187144095837651,1.6412529557455326,0.40640625,0.5531530183546748,0.17310546875,0,1.9236716344770393,,,61,-1,preprojection,n5_d1,
ELU1,2,3.075446605682373,22.36328125,3.1078124046325684,20.8984375,4.999999999344508,4.999999976752884,5.000000020957692,-0.018930004217264783,0.924609205191955,-0.9999999961412647,-1.00000021131659,-0.9999995396825678,-1.0141034394827961,1.6412529557304434,0.2557958984375,0.486156521957685,0.10099609375,0,1.9236716344770393,,,61,0,postprojection,n5_d1,
ELU1,2,1.1959149837493896,59.86328125,1.2153081893920898,59.814453125,5.000000000807901,4.999999980216687,5.000000020514188,-0.018930004220386768,0.720767444812227,-0.9999999966169371,-1.0000002003423205,-0.9999997343355691,-1.013617854242837,1.7053332125359537,0.2635107421875,0.48532465818279513,0.1079345703125,0,1.9228497411758667,,,61,20,adapt,n5_d1,
ELU1,2,0.4428848922252655,85.83984375,0.44229692220687866,86.328125,4.999999999826026,4.999999982602318,5.000000021450381,-0.0189300042136507,0.6711891639698296,-1.000000000616974,-1.00000040132403,-0.9999996928388093,-1.0139751089652993,1.8305953891383175,0.2782373046875,0.4837055850940865,0.1231689453125,0,1.925843293259136,,,61,100,adapt,n5_d1,
ELU1,2,0.30090636014938354,90.576171875,0.29272720217704773,91.064453125,5.000000000541674,4.999999980926675,5.000000038209101,-0.01893000423961637,0.6211359225586057,-1.0000000134265024,-1.0000003343097035,-0.9999998176745262,-1.0159731499464393,1.9286777837279798,0.286357421875,0.4826143364905434,0.136279296875,0,1.931426233295724,,,61,300,adapt,n5_d1,
ELU1,2,0.23431295156478882,92.67578125,0.23126575350761414,93.115234375,4.9999999984666745,4.999999975690059,5.000000015023444,-0.018930004259042114,0.7466591405123473,-0.9999999984044176,-1.000000227271121,-0.9999998125401524,-1.0183222688805442,2.030584005577438,0.2960546875,0.48330617486073973,0.1479541015625,0,1.9390132295862585,0.1539495289325714,95.70000171661377,61,625,adapt,n5_d1,0.3903246809706092
ELU1,2,5.559710502624512,8.59375,5.5449371337890625,9.033203125,4.9999999984666745,4.999999975690059,5.000000015023444,-0.018930004259042114,0.7466591405123473,-1.2372937865533202,-5.359129532242321,2.467754815798705,-1.2475996069931308,1.6407514202389597,0.30572265625,0.45992295256810517,0.2360693359375,0,1.9390132295862585,,,62,-1,preprojection,n5_d1,
ELU1,2,3.892700433731079,9.521484375,3.7806293964385986,10.25390625,4.999999998471677,4.999999975690059,5.00000001501511,-0.018930004257683514,0.9839529332518577,-0.9999999936857753,-1.0000001848214897,-0.9999998065219238,-1.0103058141241679,1.6407514202255198,0.258408203125,0.4904059412008449,0.1000537109375,0,1.9390132295862585,,,62,0,postprojection,n5_d1,
ELU1,2,1.2955515384674072,55.37109375,1.3292557001113892,55.419921875,5.000000001079265,4.999999979705886,5.000000026101365,-0.018930004240321537,1.009977846890688,-0.999999997230951,-1.0000001285767954,-0.9999996015719042,-1.0102590668441918,1.691663703523443,0.2687353515625,0.49091902801777254,0.1080859375,0,1.934122460854688,,,62,20,adapt,n5_d1,
ELU1,2,0.44819366931915283,85.888671875,0.4950926601886749,84.814453125,5.000000000163976,4.999999979374569,5.000000020683915,-0.018930004223144885,1.0371166635805276,-0.9999999991035396,-1.0000001861266146,-0.9999998229033658,-1.0127604542527497,1.832799727587982,0.285634765625,0.4901113378010188,0.1273974609375,0,1.9327454683013259,,,62,100,adapt,n5_d1,
ELU1,2,0.28925108909606934,90.576171875,0.3234166204929352,90.283203125,5.00000000040472,4.999999978210579,5.000000020856841,-0.018930004218103303,0.9686036576330662,-0.999999992140059,-1.0000002317915655,-0.9999997689900582,-1.0138784656049895,1.9230774967445958,0.2926513671875,0.48903616789777,0.1378271484375,0,1.938941407555938,,,62,300,adapt,n5_d1,
ELU1,2,0.2181369811296463,93.408203125,0.24141748249530792,92.87109375,4.99999999922384,4.99999998096474,5.0000000174555,-0.018930004241200882,1.1507131864875555,-0.9999999987278005,-1.0000002668845873,-0.9999997963129807,-1.0170883754633067,2.027409065257608,0.3015625,0.4890526255680884,0.150234375,0,1.9447578202409976,0.16726060211658478,94.9999988079071,62,625,adapt,n5_d1,0.4303888642400503
ELU1,2,6.194555282592773,9.765625,6.221959590911865,9.130859375,4.99999999922384,4.99999998096474,5.0000000174555,-0.018930004241200882,1.1507131864875555,-0.9380120133342434,-6.001857408100497,4.331579470235418,-0.9542302045005294,1.631381700052318,0.341171875,0.505914653470828,0.1901708984375,0,1.9447578202409976,,,63,-1,preprojection,n5_d1,
ELU1,2,4.191991806030273,11.5234375,4.023006916046143,10.83984375,4.999999999228147,4.99999998096474,5.000000017458818,-0.018930004240510657,1.0887251982837916,-1.0000000014835957,-1.0000003137481155,-0.9999997657272237,-1.0162181926494391,1.6313817000304351,0.251484375,0.48577055137706354,0.0975927734375,0,1.9447578202409976,,,63,0,postprojection,n5_d1,
ELU1,2,1.2280230522155762,60.791015625,1.2260149717330933,60.791015625,5.000000000727215,4.999999982469594,5.000000019167535,-0.0189300042321804,0.9750308919139207,-1.000000001421095,-1.0000002153029666,-0.9999998151330534,-1.014784347581729,1.7068305910843935,0.2642626953125,0.4865663483232556,0.106826171875,0,1.941551714838125,,,63,20,adapt,n5_d1,
ELU1,2,0.4574287533760071,85.400390625,0.49701541662216187,83.935546875,4.999999999740033,4.999999979162814,5.000000013283912,-0.01893000422821822,1.1185056402988267,-0.9999999993327039,-1.000000212095733,-0.9999997484832885,-1.0162027126110555,1.886923130243598,0.2830615234375,0.48715003278954655,0.1287255859375,0,1.9422219625818236,,,63,100,adapt,n5_d1,
ELU1,2,0.3042807877063751,90.283203125,0.3156265914440155,90.869140625,5.00000000024847,4.99999997787946,5.000000017852943,-0.01893000419746641,1.0682963639497758,-1.000000006804787,-1.000000369895039,-0.9999997998885881,-1.0175199144662932,1.9880464179770285,0.2933837890625,0.48581327898033755,0.1415625,0,1.9498336777360377,,,63,300,adapt,n5_d1,
ELU1,2,0.22600223124027252,92.96875,0.23600605130195618,92.96875,4.999999999635467,4.999999981538403,5.000000015639066,-0.01893000421857114,1.2048152280971407,-0.9999999857644565,-1.0000002308019234,-0.9999996545868353,-1.0163788429283889,2.0742218587663537,0.3019921875,0.4874215301365152,0.151865234375,0,1.955369183793119,0.1737358123064041,95.01000046730042,63,625,adapt,n5_d1,0.447600094409287
ELU1,2,6.824188709259033,15.0390625,6.904788494110107,16.064453125,4.999999999635467,4.999999981538403,5.000000015639066,-0.01893000421857114,1.2048152280971407,-0.7693851451930537,-5.7108980940057545,5.240280443176119,-0.7953289658543885,1.6548639349977976,0.3778125,0.5065156129415871,0.21833984375,0,1.955369183793119,,,64,-1,preprojection,n5_d1,
ELU1,2,4.4891486167907715,10.498046875,4.276434421539307,11.279296875,4.999999999632066,4.99999998156125,5.00000001563801,-0.018930004219032945,0.9742003770172596,-0.9999999963070184,-1.0000002876344887,-0.9999996820713246,-1.025943816966381,1.6548639350040881,0.2550390625,0.48694686090862505,0.10330078125,0,1.955369183793119,,,64,0,postprojection,n5_d1,
ELU1,2,1.3193873167037964,54.638671875,1.2952824831008911,56.103515625,5.000000000288319,4.999999977070666,5.0000000504376425,-0.018930004242345543,0.8170895852521062,-0.9999999897010486,-1.0000002671236956,-0.9999997468543818,-1.025086399760873,1.7196191554999338,0.2681787109375,0.4880140351552079,0.1129443359375,0,1.9530717850112052,,,64,20,adapt,n5_d1,
ELU1,2,0.4573812186717987,85.986328125,0.4910476803779602,84.619140625,5.0000000010245484,4.999999981668318,5.000000081991172,-0.0189300042494033,0.9595537932403385,-1.0000000036720094,-1.0000002592547634,-0.9999995888923827,-1.0291932039373626,1.8678146857716291,0.2813720703125,0.4847294855724774,0.1293359375,0,1.9552868311979064,,,64,100,adapt,n5_d1,
ELU1,2,0.3120977282524109,90.91796875,0.3169216811656952,90.91796875,5.000000001657369,4.999999971886386,5.000000021504865,-0.01893000427159005,0.8814320444688201,-0.9999999951841559,-1.0000003907399044,-0.9999997392199909,-1.0262349905874422,1.9669715086858568,0.2889697265625,0.48476904806818566,0.1399560546875,0,1.9615860878243996,,,64,300,adapt,n5_d1,
ELU1,2,0.23092448711395264,92.3828125,0.23237936198711395,93.408203125,5.000000000698185,4.999999983654333,5.000000020127964,-0.018930004249719058,0.9657605285570026,-0.9999999979169538,-1.0000002900197273,-0.9999995858437476,-1.0278923145391137,2.05703152640166,0.2980908203125,0.48552869445505076,0.150634765625,0,1.9695602128732355,0.16842494904994965,95.20000219345093,64,625,adapt,n5_d1,0.44430661975443364
