activation,seed,test_ce,test_acc,train_probe_ce,train_probe_acc,cnorm,cnorm_min,cnorm_max,rowmean,bias,actual_train_mean,actual_train_mean_min,actual_train_mean_max,test_zmean,test_zsd,positive_frac,gate_mean,gate_low_frac,immobile_units,w2col,task_train_ce,task_train_acc,task,step,phase,cell,online_ce
LR,1,0.5904044508934021,80.859375,0.6013615131378174,81.15234375,9.99999999963599,9.999999951229157,10.000000053265621,-0.01803351739825743,0.8457121919840574,-0.9999999976189219,-1.0000002372900711,-0.9999997847226236,-1.0133269205086823,2.8078498264104548,0.3619482421875,0.42575341891952123,0.0,0,2.0951683431992345,,,91,100,adapt,n10_d1,
LR,1,0.37211114168167114,88.37890625,0.37150824069976807,88.330078125,10.000000000421883,9.999999953748317,10.00000010097097,-0.018033517361387016,0.8874808024521917,-1.0000000042805317,-1.0000002365236034,-0.9999998249908213,-1.0169579091477854,2.9435263100965696,0.3654541015625,0.42890869235179707,0.0,0,2.0989936670818836,,,91,300,adapt,n10_d1,
LR,1,0.2922399342060089,90.625,0.2934737503528595,91.064453125,10.00000000150272,9.99999996689745,10.00000003364345,-0.01803351741240557,0.985205130414106,-1.0000000194472616,-1.000000219618368,-0.999999882149956,-1.019811357802785,3.0547483002279168,0.3685400390625,0.4316860360971987,0.0,0,2.1037936070113497,0.2227678745985031,93.52999925613403,91,625,adapt,n10_d1,0.5368549255609513
LR,1,4.2021050453186035,14.16015625,4.227046012878418,11.962890625,10.00000000150272,9.99999996689745,10.00000003364345,-0.01803351741240557,0.985205130414106,-0.7387845883636963,-13.088390863821353,7.4385307458948215,-0.7601078673353868,2.673110322441405,0.449248046875,0.5043232430081843,0.0,0,2.1037936070113497,,,92,-1,preprojection,n10_d1,
LR,1,3.566762685775757,15.52734375,3.5329792499542236,15.869140625,10.000000001503153,9.999999966858923,10.00000003364749,-0.018033517412102594,0.7239897170476616,-1.0000000016627175,-1.0000002362407505,-0.999999763672828,-1.021323280635345,2.673110322445174,0.35380859375,0.41842773533790023,0.0,0,2.1037936070113497,,,92,0,postprojection,n10_d1,
LR,1,1.4246536493301392,53.3203125,1.4326614141464233,52.978515625,10.000000001380123,9.999999960720444,10.000000057994459,-0.018033517368635052,0.45381377030164005,-1.000000006834269,-1.0000002027196455,-0.9999998762010387,-1.018748855222607,2.7014196165213598,0.3558154296875,0.4202338876786598,0.0,0,2.1066779826469038,,,92,20,adapt,n10_d1,
LR,1,0.5731766819953918,81.103515625,0.58863365650177,80.95703125,9.999999996918836,9.999999961627172,10.000000035351666,-0.01803351743885858,0.7244270105846227,-1.0000000054464677,-1.000000183566001,-0.9999998119069069,-1.0228749589052442,2.827237213170478,0.359189453125,0.42327050876738215,0.0,0,2.1041525404497476,,,92,100,adapt,n10_d1,
LR,1,0.3769538998603821,88.232421875,0.3774398863315582,88.037109375,9.999999999666374,9.999999962887522,10.000000042198083,-0.018033517426182824,0.8248284853808582,-1.0000000040256338,-1.0000001475599696,-0.9999998035201703,-1.0248988550183467,2.949982273646948,0.362802734375,0.42652246188699794,0.0,0,2.106040091506702,,,92,300,adapt,n10_d1,
LR,1,0.29790377616882324,90.33203125,0.2987412214279175,90.4296875,9.999999997885688,9.99999994013046,10.000000029171408,-0.018033517374329136,0.7743643364124,-0.9999999867834191,-1.0000001591663512,-0.9999998153433989,-1.0229629281694053,3.043171850810751,0.3653076171875,0.42877685641451535,0.0,0,2.1104328791572784,0.2227317839860916,93.23999881744385,92,625,adapt,n10_d1,0.5186277268499137
LR,1,4.544287204742432,8.447265625,4.475374221801758,9.47265625,9.999999997885688,9.99999994013046,10.000000029171408,-0.018033517374329136,0.7743643364124,-0.8106964187465272,-8.296258565335062,6.081506266293591,-0.832259118786095,2.6377040210420124,0.42236328125,0.4801269539857458,0.0,0,2.1104328791572784,,,93,-1,preprojection,n10_d1,
LR,1,3.808231830596924,13.427734375,3.704378128051758,15.283203125,9.999999997887851,9.999999940306083,10.000000029164397,-0.01803351737882384,0.585060745854862,-1.0000000098392123,-1.0000001402821779,-0.9999999233615307,-1.0215627098910056,2.637704021055958,0.3557666015625,0.4201899423662326,0.0,0,2.1104328791572784,,,93,0,postprojection,n10_d1,
LR,1,1.5114094018936157,50.0,1.5020835399627686,49.365234375,9.999999998862545,9.999999956281645,10.000000044349205,-0.01803351741833183,0.4336746945232153,-1.00000000409937,-1.0000001160076053,-0.9999997693242886,-1.0189233497321921,2.6666859612026865,0.3566552734375,0.4209897470524083,0.0,0,2.110011207385292,,,93,20,adapt,n10_d1,
LR,1,0.5598670244216919,81.396484375,0.5693718194961548,81.25,9.999999999200906,9.999999969476004,10.000000033721586,-0.018033517394134023,0.6539086370170116,-1.0000000019942994,-1.000000183754194,-0.9999998061056061,-1.0191988569160004,2.8410150338020674,0.362041015625,0.425836915013133,0.0,0,2.110805239507165,,,93,100,adapt,n10_d1,
LR,1,0.3729788064956665,87.451171875,0.3799554407596588,87.939453125,9.999999995273267,9.999999775961482,10.000000040970667,-0.018033517415838515,0.6330157927423715,-1.0000000131722437,-1.000000212058536,-0.9999998662609215,-1.0187603145110657,2.9592805534297284,0.365830078125,0.42924707125748685,0.0,0,2.1136224793498526,,,93,300,adapt,n10_d1,
LR,1,0.2788045406341553,91.455078125,0.2713867127895355,91.11328125,9.99999999977663,9.999999962620569,10.000000043024748,-0.018033517379386882,0.7300676415301859,-0.9999999907661749,-1.000000215958174,-0.9999997831554364,-1.0224335875408646,3.0768148012944225,0.3692578125,0.4323320321898791,0.0,0,2.1165692381881223,0.2213447242975235,93.54000091552734,93,625,adapt,n10_d1,0.5280948864877224
LR,1,5.531782627105713,9.765625,5.386639595031738,10.791015625,9.99999999977663,9.999999962620569,10.000000043024748,-0.018033517379386882,0.7300676415301859,-0.9659181083393346,-8.870176862076903,5.818499254752459,-0.9886840550591507,2.6057292496299644,0.4152587890625,0.4737329110275823,0.0,0,2.1165692381881223,,,94,-1,preprojection,n10_d1,
LR,1,3.8190412521362305,11.5234375,3.7188720703125,10.693359375,9.99999999977436,9.999999962620569,10.000000043012356,-0.018033517380362244,0.6959857484139502,-1.000000001543397,-1.0000001179783862,-0.9999998363546663,-1.0227659482637639,2.6057292496674047,0.3526171875,0.4173554697146756,0.0,0,2.1165692381881223,,,94,0,postprojection,n10_d1,
LR,1,1.659212589263916,44.482421875,1.6251641511917114,45.99609375,9.99999999531186,9.999999955573717,10.00000003026764,-0.018033517373546512,0.45803369142115113,-0.999999996860315,-1.0000001791790458,-0.9999998276601261,-1.0169204312109634,2.6230085822384677,0.3530859375,0.4177773447139771,0.0,0,2.116300457085511,,,94,20,adapt,n10_d1,
LR,1,0.6082538366317749,79.98046875,0.6044377088546753,80.6640625,10.000000000612559,9.999999953631416,10.000000042953141,-0.018033517444103822,0.4581221042573452,-1.0000000078410443,-1.0000001852037874,-0.9999998796172527,-1.014751916256962,2.769511230667764,0.3577294921875,0.4219565439258076,0.0,0,2.117141610647426,,,94,100,adapt,n10_d1,
LR,1,0.3947058618068695,87.841796875,0.38976195454597473,88.37890625,10.000000002148257,9.999999961598212,10.00000013263246,-0.01803351743133613,0.528745148992166,-0.9999999986947506,-1.0000002209105219,-0.9999997857428147,-1.0155104860806166,2.9016726343270562,0.3624755859375,0.4262280282937354,0.0,0,2.1215863279872447,,,94,300,adapt,n10_d1,
LR,1,0.3026937246322632,89.990234375,0.2918732762336731,91.064453125,9.999999999669942,9.99999996610059,10.000000035455422,-0.01803351741899294,0.5549046274088323,-0.9999999969355354,-1.0000001934770832,-0.999999761913041,-1.0167984318939574,3.027300553009286,0.3657177734375,0.42914599703890416,0.0,0,2.124651758273403,0.2221093773841858,93.48000288009644,94,625,adapt,n10_d1,0.536514868953824
LR,1,6.0486040115356445,14.990234375,5.839632034301758,14.697265625,9.999999999669942,9.99999996610059,10.000000035455422,-0.01803351741899294,0.5549046274088323,-1.2107989993456945,-7.5548483786315135,8.2376531566765,-1.2258520995374125,2.6202252199091056,0.380185546875,0.44216699311109553,0.0,0,2.124651758273403,,,95,-1,preprojection,n10_d1,
LR,1,4.032994747161865,9.765625,3.885789155960083,10.986328125,9.99999999967143,9.999999966099661,10.000000035444055,-0.018033517417957147,0.7657036236790009,-1.0000000029084495,-1.0000001975423611,-0.9999998068966169,-1.0150531030955532,2.6202252198887837,0.3547412109375,0.41926709080526053,0.0,0,2.124651758273403,,,95,0,postprojection,n10_d1,
LR,1,1.6081706285476685,44.873046875,1.6030657291412354,45.458984375,9.999999999329235,9.999999959725999,10.000000032487703,-0.018033517385468614,0.5455592383444309,-1.0000000005224479,-1.0000002169414826,-0.9999998345384054,-1.0106857452822708,2.6417805581768374,0.35630859375,0.42067773533417496,0.0,0,2.1245636848140976,,,95,20,adapt,n10_d1,
LR,1,0.6198664903640747,79.736328125,0.6422737240791321,79.4921875,10.00000000137386,9.999999957498067,10.000000054793311,-0.018033517383279858,0.6714186997152864,-1.0000000119007353,-1.000000409844974,-0.9999998212688013,-1.0133005205502554,2.7736849588025385,0.358125,0.4223125009564683,0.0,0,2.125483497053305,,,95,100,adapt,n10_d1,
LR,1,0.38668787479400635,86.962890625,0.3967630863189697,88.232421875,10.000000000891431,9.999999971613438,10.000000037784956,-0.018033517411614672,0.7490553755313158,-1.0000000002733298,-1.0000001452809713,-0.999999794758093,-1.0134825405690489,2.9168250176161483,0.3614013671875,0.4252612314203361,0.0,0,2.1280287393261923,,,95,300,adapt,n10_d1,
LR,1,0.29719725251197815,90.33203125,0.3013213574886322,90.771484375,9.99999999826319,9.999999776617733,10.000000045527472,-0.018033517441049134,0.8095639485865831,-1.0000000040026145,-1.000000223835844,-0.9999998040511722,-1.0122291765565743,3.0199791150450777,0.3643798828125,0.4279418954783978,0.0,0,2.1328153640855145,0.21598340570926666,93.76000165939331,95,625,adapt,n10_d1,0.5470513319253921
LR,1,5.094024181365967,10.546875,5.170696258544922,11.42578125,9.99999999826319,9.999999776617733,10.000000045527472,-0.018033517441049134,0.8095639485865831,-0.9403765204841744,-8.17792221891263,7.486530697880365,-0.997319513049595,2.6288540434231957,0.40087890625,0.46079101651776,0.0,0,2.1328153640855145,,,96,-1,preprojection,n10_d1,
LR,1,4.022272109985352,9.814453125,4.017599582672119,10.546875,9.999999998266162,9.999999776921676,10.000000045528644,-0.01803351743912576,0.7499404653906823,-1.0000000034648928,-1.000000168102006,-0.9999997981168276,-1.0569429960237045,2.6288540434649947,0.3498876953125,0.41489892674999285,0.0,0,2.1328153640855145,,,96,0,postprojection,n10_d1,
LR,1,1.5138181447982788,48.046875,1.548595666885376,47.16796875,9.999999998654356,9.999999961571712,10.000000038591576,-0.01803351738137793,0.5515482030808926,-1.0000000010464725,-1.0000002215196595,-0.9999997669467069,-1.052088390048788,2.644209674403296,0.351044921875,0.4159404306545184,0.0,0,2.1326710085293312,,,96,20,adapt,n10_d1,
LR,1,0.6134974360466003,80.126953125,0.6144773960113525,80.419921875,10.00000000200879,9.999999965078228,10.000000063163407,-0.018033517403446057,0.656937136016786,-0.9999999959694467,-1.0000002228111669,-0.9999997643265974,-1.0485041254009413,2.7880212401170725,0.357509765625,0.42175879001988503,0.0,0,2.1348206783969466,,,96,100,adapt,n10_d1,
LR,1,0.3900088965892792,87.98828125,0.3991437256336212,87.939453125,9.999999997780128,9.999999870058119,10.000000043061151,-0.018033517393982252,0.8096010422706604,-1.0000000006774727,-1.0000002188716657,-0.9999997819397279,-1.0519099498666176,2.908418231668248,0.360615234375,0.42455371189025753,0.0,0,2.137049939046416,,,96,300,adapt,n10_d1,
LR,1,0.29401281476020813,90.8203125,0.3151056468486786,90.33203125,9.999999999216302,9.999999942418349,10.000000033663015,-0.018033517365899757,0.6736686930432916,-1.000000001446661,-1.0000003920118914,-0.9999997721831857,-1.0482595089390268,3.027311348750843,0.36435546875,0.42791992282218416,0.0,0,2.1444962624090045,0.22838115692138672,93.26000213623047,96,625,adapt,n10_d1,0.5476341713637114
LR,1,5.206874847412109,8.3984375,5.071065902709961,8.88671875,9.999999999216302,9.999999942418349,10.000000033663015,-0.018033517365899757,0.6736686930432916,-0.8785819165270694,-8.830986108510055,5.778601183309825,-0.9020666904513819,2.580341439777549,0.405732421875,0.4651591805730277,0.0,0,2.1444962624090045,,,97,-1,preprojection,n10_d1,
LR,1,3.856881618499756,11.474609375,3.850919723510742,11.42578125,9.999999999215294,9.999999942327838,10.00000003367802,-0.01803351736758099,0.5522506022825837,-1.0000000074773578,-1.0000001912372607,-0.9999998718911591,-1.0234847814034103,2.580341439797509,0.34990234375,0.414912110343721,0.0,0,2.1444962624090045,,,97,0,postprojection,n10_d1,
LR,1,1.727642297744751,43.75,1.7701886892318726,42.724609375,10.000000001942459,9.999999969761742,10.000000035174924,-0.01803351743541053,0.44350798416882753,-1.0000000035696994,-1.0000001795762206,-0.9999997936908152,-1.02141934885168,2.600127879027861,0.3514306640625,0.4162875986226936,0.0,0,2.1432870101987116,,,97,20,adapt,n10_d1,
LR,1,0.6282357573509216,78.564453125,0.6451404094696045,78.22265625,9.999999998698613,9.99999994369105,10.000000032310894,-0.01803351740108626,0.6297690223902463,-0.9999999993751917,-1.000000194507173,-0.9999997770979454,-1.0234476172157811,2.7595584808920095,0.3566748046875,0.42100732517737927,0.0,0,2.144275762931667,,,97,100,adapt,n10_d1,
LR,1,0.36651375889778137,88.037109375,0.37320733070373535,88.623046875,9.999999999013117,9.999999959102071,10.000000045996485,-0.01803351734782474,0.6909677162393928,-0.9999999982936966,-1.0000002039588125,-0.9999998010272924,-1.0256308233807396,2.8990304681967505,0.3590185546875,0.4231167001738868,0.0,0,2.147853415270146,,,97,300,adapt,n10_d1,
LR,1,0.280164897441864,90.91796875,0.27804821729660034,91.455078125,9.999999997260552,9.999999962901041,10.000000033894603,-0.018033517397139095,0.7701091121137142,-1.0000000022404987,-1.0000002254031157,-0.999999795811207,-1.0279884680319538,3.0057042251612702,0.3612548828125,0.4251293954830544,0.0,0,2.1524518416951115,0.22283759713172913,93.55000257492065,97,625,adapt,n10_d1,0.5410560780584812
LR,1,4.468477725982666,10.25390625,4.488890647888184,10.205078125,9.999999997260552,9.999999962901041,10.000000033894603,-0.018033517397139095,0.7701091121137142,-1.4455961225504603,-9.688127686370574,6.146631579102247,-1.4701509594244506,2.7062828035095126,0.363984375,0.4275859384477371,0.0,0,2.1524518416951115,,,98,-1,preprojection,n10_d1,
LR,1,3.847593307495117,11.81640625,3.76539945602417,12.98828125,9.999999997257852,9.999999962896513,10.000000033896896,-0.018033517398053842,1.215705235830974,-0.9999999989122208,-1.000000116316067,-0.9999997656067858,-1.0245548357837788,2.706282803491957,0.355302734375,0.4197724618981738,0.0,0,2.1524518416951115,,,98,0,postprojection,n10_d1,
LR,1,1.456945776939392,52.001953125,1.4281634092330933,51.904296875,10.000000001630164,9.999999965611025,10.000000031694636,-0.018033517444669654,0.9245639137364924,-0.9999999973766656,-1.0000002002401462,-0.9999997863883792,-1.020990715106556,2.725303142991391,0.3575244140625,0.42177197361361324,0.0,0,2.153087383367939,,,98,20,adapt,n10_d1,
LR,1,0.59071284532547,80.76171875,0.6174630522727966,80.810546875,10.000000001312001,9.999999963369513,10.000000043095778,-0.018033517405071166,0.9271108730509877,-0.9999999950128304,-1.0000001152422628,-0.9999997778451348,-1.0206343199858519,2.850603828746231,0.359111328125,0.42320019626749855,0.0,0,2.1528625411281017,,,98,100,adapt,n10_d1,
LR,1,0.3723493218421936,88.134765625,0.3986565172672272,87.20703125,9.999999998156389,9.999999955495174,10.00000003564991,-0.018033517423519024,1.0249003314226866,-0.9999999932982679,-1.0000002097268803,-0.9999997667442031,-1.0203051866093704,2.968011855473428,0.3627001953125,0.4264301767309007,0.0,0,2.1574889636880688,,,98,300,adapt,n10_d1,
LR,1,0.2930968403816223,90.91796875,0.29916709661483765,91.40625,9.999999999353285,9.999999961142773,10.000000036038992,-0.01803351736870407,1.0944905738160013,-0.9999999951356014,-1.0000001658177107,-0.9999997910515415,-1.02158087983403,3.0817922364559784,0.3663671875,0.4297304696941865,0.0,0,2.161536267594292,0.21002396941184998,93.87999773025513,98,625,adapt,n10_d1,0.518948118776083
LR,1,4.302248477935791,11.81640625,4.1948561668396,12.40234375,9.999999999353285,9.999999961142773,10.000000036038992,-0.01803351736870407,1.0944905738160013,-0.958781253035371,-8.254366570104985,6.253294133717027,-0.9813505897018591,2.7138884138977426,0.4197021484375,0.4777319344584612,0.0,0,2.161536267594292,,,99,-1,preprojection,n10_d1,
LR,1,3.6867501735687256,10.888671875,3.544398784637451,13.134765625,9.999999999350692,9.999999961127557,10.000000036039383,-0.018033517369645778,1.0532718250714241,-1.0000000018749402,-1.0000001983702234,-0.9999998359058218,-1.0225693385429266,2.713888413926562,0.3617138671875,0.42554248141987044,0.0,0,2.161536267594292,,,99,0,postprojection,n10_d1,
LR,1,1.579999327659607,47.607421875,1.5745948553085327,45.8984375,10.000000000820044,9.999999961906504,10.0000000564622,-0.018033517452106577,0.7949795537441969,-1.000000015417448,-1.0000002308097624,-0.9999998897012503,-1.0176512236981472,2.7306970737419496,0.3617333984375,0.42556005954484133,0.0,0,2.1608138550558413,,,99,20,adapt,n10_d1,
LR,1,0.6257936358451843,79.58984375,0.6324228644371033,79.19921875,9.999999998481705,9.999999961823736,10.000000030972387,-0.018033517419602182,0.7669292262196541,-1.0000000045255666,-1.000000235396545,-0.9999998085473729,-1.0159763695276214,2.8599745486995474,0.364404296875,0.4279638681346114,0.0,0,2.160663099094048,,,99,100,adapt,n10_d1,
LR,1,0.4133579730987549,87.6953125,0.4194071292877197,87.3046875,9.99999999893716,9.999999939465734,10.000000048908017,-0.018033517382971813,0.7252721564867534,-1.0000000001866445,-1.0000002341570093,-0.999999775800462,-1.0126198213538729,2.992613402851932,0.367509765625,0.4307587900049839,0.0,0,2.1630818963007448,,,99,300,adapt,n10_d1,
LR,1,0.3096107840538025,90.478515625,0.31116393208503723,90.91796875,10.000000000806049,9.999999950385547,10.000000054129616,-0.01803351744838189,0.6978071225294843,-0.9999999972912215,-1.0000002363157083,-0.9999998324778812,-1.0120449000955618,3.0854651925879435,0.3687353515625,0.43186181734690765,0.0,0,2.165490552221212,0.21884313225746155,93.33999752998352,99,625,adapt,n10_d1,0.5361004579573869
LR,1,6.0721025466918945,5.712890625,5.958940029144287,6.54296875,10.000000000806049,9.999999950385547,10.000000054129616,-0.01803351744838189,0.6978071225294843,-1.1335197862287651,-8.631103282835806,6.504444901500545,-1.1449589701943035,2.663730032485013,0.39806640625,0.45825976652195094,0.0,0,2.165490552221212,,,100,-1,preprojection,n10_d1,
LR,1,4.287507057189941,9.27734375,4.242039680480957,9.08203125,10.0000000008104,9.99999995038218,10.000000054158802,-0.018033517446093935,0.8313269095961004,-0.9999999989809778,-1.0000001857651624,-0.9999998032390938,-1.011439182944862,2.6637300324552267,0.3589892578125,0.42309033298643045,0.0,0,2.165490552221212,,,100,0,postprojection,n10_d1,
LR,1,1.6023681163787842,46.19140625,1.6120855808258057,45.556640625,9.999999997305414,9.999999962304438,10.000000028708524,-0.018033517358752808,0.6981880784686655,-0.999999986119562,-1.000000098877472,-0.9999997756792034,-1.0087832123408034,2.666851371223542,0.35822265625,0.42240039158132275,0.0,0,2.1623373608624523,,,100,20,adapt,n10_d1,
LR,1,0.6017804145812988,79.443359375,0.621444821357727,80.37109375,9.999999999508736,9.999999947956171,10.000000035712482,-0.018033517441485177,0.8474974209815264,-0.9999999994465414,-1.0000001807268006,-0.9999998210838763,-1.0105739627819563,2.8161471713593946,0.3618212890625,0.4256391611072104,0.0,0,2.162545759615493,,,100,100,adapt,n10_d1,
LR,1,0.3911948502063751,87.98828125,0.40004220604896545,87.646484375,10.000000001452987,9.999999949698076,10.000000046844878,-0.018033517418086537,0.8843268089741468,-0.9999999890982232,-1.0000001322947751,-0.9999997888503991,-1.0092161939404714,2.9394411949479604,0.3653125,0.4287812509457581,0.0,0,2.1639314743237192,,,100,300,adapt,n10_d1,
LR,1,0.3135775923728943,90.13671875,0.31177371740341187,90.33203125,9.999999998977506,9.999999917869063,10.000000034449993,-0.018033517397956004,0.9049680657684803,-1.000000001685038,-1.0000002069992542,-0.9999997822985076,-1.0078008146000945,3.049788040972257,0.3690576171875,0.4321518564089274,0.0,0,2.1670758954039955,0.2275838851928711,93.16999912261963,100,625,adapt,n10_d1,0.5510531238049269
LR,1,6.443727970123291,10.107421875,6.425364971160889,9.130859375,9.999999998977506,9.999999917869063,10.000000034449993,-0.018033517397956004,0.9049680657684803,-0.8164640816305758,-8.596194007412887,7.635315501455306,-0.8608720900774973,2.673948745382801,0.4289306640625,0.4860375985072096,0.0,0,2.1670758954039955,,,101,-1,preprojection,n10_d1,
LR,1,3.870279312133789,9.619140625,3.795940637588501,9.08203125,9.999999998976342,9.999999918032156,10.000000034450284,-0.018033517399590505,0.7214321513101458,-0.9999999962021888,-1.0000002294400758,-0.9999997816010975,-1.044408004655754,2.673948745379888,0.35451171875,0.4190605478368525,0.0,0,2.1670758954039955,,,101,0,postprojection,n10_d1,
LR,1,1.654215931892395,44.873046875,1.6667011976242065,43.994140625,10.000000001454486,9.99999996684193,10.000000036097772,-0.018033517380231352,0.4701131273619831,-0.9999999923018618,-1.00000011919591,-0.9999997854632472,-1.039109851218635,2.681867592692809,0.354462890625,0.41901660252442524,0.0,0,2.165715984599859,,,101,20,adapt,n10_d1,
LR,1,0.6227521300315857,79.58984375,0.635233461856842,80.6640625,10.000000001812817,9.999999967046376,10.000000052781505,-0.018033517380449587,0.5007302967831493,-1.0000000022343405,-1.0000002087441633,-0.9999995401661597,-1.0384321911466505,2.8382311344749107,0.3581494140625,0.4223344736126819,0.0,0,2.1690775283685078,,,101,100,adapt,n10_d1,
LR,1,0.415553480386734,87.01171875,0.4266543388366699,87.255859375,9.999999999694461,9.999999962797993,10.000000040471768,-0.018033517401745032,0.5993393237516284,-1.0000000009312613,-1.0000002991950563,-0.9999998086187398,-1.0397034180397235,2.979406144440179,0.36234375,0.42610937595018183,0.0,0,2.1726044101425885,,,101,300,adapt,n10_d1,
LR,1,0.32058027386665344,90.380859375,0.3239791691303253,90.185546875,10.000000001436337,9.999999965714814,10.000000048885108,-0.01803351741612585,0.5311357840523123,-1.0000000067782624,-1.0000001937926921,-0.9999997873550801,-1.0357828452580697,3.0771744870693203,0.3651171875,0.4286054696960491,0.0,0,2.1771238769098464,0.2486122101545334,92.65999794006348,101,625,adapt,n10_d1,0.5643121360003949
LR,1,4.229401588439941,15.966796875,4.248087406158447,15.625,10.000000001436337,9.999999965714814,10.000000048885108,-0.01803351741612585,0.5311357840523123,-1.593410209006601,-9.696540591253555,8.105225799693862,-1.629762224462308,2.6273311103638353,0.353876953125,0.41848925877529836,0.0,0,2.1771238769098464,,,102,-1,preprojection,n10_d1,
LR,1,3.299236536026001,16.9921875,3.390141248703003,16.259765625,10.000000001438258,9.999999965713384,10.00000004885285,-0.018033517417090885,1.1245459904859307,-1.0000000026667275,-1.0000001478962997,-0.9999998301483863,-1.0363520181246606,2.6273311103338766,0.3521875,0.4169687509653158,0.0,0,2.1771238769098464,,,102,0,postprojection,n10_d1,
LR,1,1.4953604936599731,49.8046875,1.5422186851501465,48.14453125,10.00000000018689,9.999999959475227,10.000000042947544,-0.018033517419593588,0.9387170712836087,-0.9999999850279605,-1.0000001085624408,-0.9999998412797142,-1.0322607840116516,2.6480233813464547,0.3525732421875,0.41731591893349107,0.0,0,2.1771103745560225,,,102,20,adapt,n10_d1,
LR,1,0.5765104293823242,81.25,0.6181509494781494,81.201171875,9.99999999891899,9.999999966061369,10.000000034384191,-0.01803351739829019,1.1384932006895543,-1.0000000043677522,-1.0000002314592695,-0.9999997999929091,-1.0359535584680584,2.7870243419359935,0.3560400390625,0.42043603611582514,0.0,0,2.180284447599767,,,102,100,adapt,n10_d1,
LR,1,0.3948269188404083,87.353515625,0.40766260027885437,87.451171875,9.999999999792646,9.999999959481938,10.000000039897465,-0.018033517387237373,1.341430992372334,-0.999999989138537,-1.0000001378367536,-0.9999997691633844,-1.0370594000109998,2.9094109070759426,0.3602880859375,0.42425927829699506,0.0,0,2.1805923996477325,,,102,300,adapt,n10_d1,
LR,1,0.3115537166595459,90.4296875,0.3095684051513672,90.673828125,10.000000000933827,9.999999964130698,10.000000041469617,-0.01803351743632067,1.3805128655862062,-0.9999999858290576,-1.0000001149831799,-0.999999723592099,-1.0380545539091073,3.010897188106508,0.3631640625,0.4268476571989595,0.0,0,2.183037833337146,0.2351541519165039,93.12999844551086,102,625,adapt,n10_d1,0.5243004531562329
LR,1,3.619304895401001,14.697265625,3.600480079650879,13.96484375,10.000000000933827,9.999999964130698,10.000000041469617,-0.01803351743632067,1.3805128655862062,-0.370818009771688,-6.550465078920761,7.11830928940291,-0.39489242852049244,2.6748325374569024,0.4566552734375,0.5109897469033967,0.0,0,2.183037833337146,,,103,-1,preprojection,n10_d1,
LR,1,3.206326961517334,15.673828125,3.179737091064453,14.94140625,10.000000000935682,9.99999996406462,10.00000004146672,-0.018033517434968626,0.7513308728951961,-1.0000000023557651,-1.0000001904836218,-0.9999997913163554,-1.0240744211034434,2.674832537443029,0.3547216796875,0.41924951268028965,0.0,0,2.183037833337146,,,103,0,postprojection,n10_d1,
LR,1,1.571783423423767,47.4609375,1.5971741676330566,47.36328125,9.999999999599005,9.999999952834438,10.000000052472142,-0.01803351739869276,0.48632519207894803,-0.999999988906369,-1.0000001027243628,-0.9999997873992346,-1.0189601533130805,2.6921187768537953,0.3558349609375,0.4202514658036307,0.0,0,2.184541861904316,,,103,20,adapt,n10_d1,
LR,1,0.5959169268608093,80.2734375,0.6094289422035217,80.95703125,9.99999999847824,9.99999996699427,10.000000046334456,-0.018033517347539416,0.5339198047528043,-0.999999986835902,-1.0000001229796993,-0.9999997853665503,-1.0161187852126796,2.835303244411833,0.360400390625,0.4243603525155777,0.0,0,2.186778515047091,,,103,100,adapt,n10_d1,
LR,1,0.39022207260131836,87.98828125,0.3971119523048401,87.841796875,10.000000001794293,9.999999965934629,10.000000035467814,-0.018033517447357796,0.642590516563505,-1.000000009485025,-1.0000001837813377,-0.9999997892540913,-1.0184605476475002,2.9685243781480883,0.3626708984375,0.42640380954344437,0.0,0,2.1900579169234735,,,103,300,adapt,n10_d1,
LR,1,0.29907625913619995,90.91796875,0.3094736635684967,91.015625,9.999999999975769,9.999999962235878,10.000000032499292,-0.018033517481905112,0.6419017937593162,-1.000000016059161,-1.0000004497382644,-0.9999998156042329,-1.017239882088877,3.061476915325691,0.36439453125,0.42795507907212593,0.0,0,2.1930789066147316,0.22666384279727936,93.27999949455261,103,625,adapt,n10_d1,0.5268751417666674
LR,1,3.951549768447876,15.13671875,3.9946587085723877,14.74609375,9.999999999975769,9.999999962235878,10.000000032499292,-0.018033517481905112,0.6419017937593162,-1.4274326677581497,-10.710324645754325,4.602758184337738,-1.4522676967113057,2.6832858424721344,0.3660107421875,0.4294096689134676,0.0,0,2.1930789066147316,,,104,-1,preprojection,n10_d1,
LR,1,3.7456512451171875,15.771484375,3.7756168842315674,14.74609375,9.999999999980252,9.999999962228731,10.000000032499504,-0.01803351747882722,1.0693344542384147,-1.0000000069649664,-1.0000002254232676,-0.9999998268052606,-1.0248350359136664,2.6832858424460233,0.3560595703125,0.420453614240796,0.0,0,2.1930789066147316,,,104,0,postprojection,n10_d1,
LR,1,1.4728277921676636,50.5859375,1.5253545045852661,48.2421875,9.999999999091786,9.999999958043068,10.000000029515556,-0.01803351736670984,0.8192625996423886,-0.9999999893179767,-1.0000001240130398,-0.9999997636290319,-1.0195074362648475,2.7003032594498495,0.3567578125,0.42108203220850554,0.0,0,2.1931145022134255,,,104,20,adapt,n10_d1,
