activation,seed,test_ce,test_acc,train_probe_ce,train_probe_acc,cnorm,cnorm_min,cnorm_max,rowmean,bias,actual_train_mean,actual_train_mean_min,actual_train_mean_max,test_zmean,test_zsd,positive_frac,gate_mean,gate_low_frac,immobile_units,w2col,task_train_ce,task_train_acc,task,step,phase,cell,online_ce
LR,2,0.44546812772750854,85.986328125,0.4656427800655365,85.44921875,7.957127917148925,7.297898774149429,8.735305104600673,-0.03798625981627992,-0.17187201611115596,-4.187886899725049,-10.286758997444561,3.115738324331934,-4.240078800801451,2.832575204904525,0.122236328125,0.21001269662046979,0.0,0,2.5841717513694302,,,106,300,adapt,ref,
LR,2,0.34329506754875183,89.35546875,0.3478752076625824,89.55078125,7.968535013637209,7.318613837399899,8.737915102508108,-0.03755831634511403,-0.1718905184790492,-4.062550372858879,-9.703653758511543,2.7869497434331634,-4.112019664263789,2.9074465943671974,0.133408203125,0.2200673841038224,0.0,0,2.5897077932895853,0.30617234110832214,90.34000039100647,106,625,adapt,ref,0.6102261526167393
LR,2,4.290900707244873,8.0078125,4.207903861999512,8.30078125,7.968535013637209,7.318613837399899,8.737915102508108,-0.03755831634511403,-0.1718905184790492,-4.190907695326011,-10.244089157918173,2.532368603309185,-4.22196796750388,2.4979388429036553,0.099736328125,0.18976269665399742,0.0,0,2.5897077932895853,,,107,-1,preprojection,ref,
LR,2,4.290900707244873,8.0078125,4.207903861999512,8.30078125,7.968535013637209,7.318613837399899,8.737915102508108,-0.03755831634511403,-0.1718905184790492,-4.190907695326011,-10.244089157918173,2.532368603309185,-4.22196796750388,2.4979388429036553,0.099736328125,0.18976269665399742,0.0,0,2.5897077932895853,,,107,0,postprojection,ref,
LR,2,1.8269656896591187,35.498046875,1.8002902269363403,38.96484375,7.966327083524284,7.315027798912944,8.743458696413525,-0.037818210811891066,-0.17295982307754457,-4.223436951025543,-10.80942054090152,3.1528095744772915,-4.2556787416370705,2.492217664240835,0.079697265625,0.17172754043385793,0.0,0,2.576932692302523,,,107,20,adapt,ref,
LR,2,0.6715261340141296,77.685546875,0.7284197211265564,76.5625,7.98537325798171,7.331242982207963,8.775314345426885,-0.03690078345466306,-0.17020475349389017,-3.9596992237707185,-10.702883851782357,2.3455971081307787,-3.990669070628729,2.6740037196310578,0.114326171875,0.20289355600725684,0.0,0,2.583201144102576,,,107,100,adapt,ref,
LR,2,0.40752723813056946,87.939453125,0.45093443989753723,87.40234375,8.002144206473313,7.364276147227523,8.793676220906306,-0.0369833803340879,-0.17197148323524744,-3.9818255071413033,-10.94408485844641,2.53608206128223,-4.014819374921012,2.864782145594442,0.1347998046875,0.22131982550799875,0.0,0,2.592949620680102,,,107,300,adapt,ref,
LR,2,0.31707659363746643,90.33203125,0.34153085947036743,91.11328125,8.016288390797818,7.382477116403017,8.825530686213305,-0.036867857516237425,-0.17426272163167597,-4.008268415156481,-11.275801285720922,2.8248660497643536,-4.043949690420858,2.97099026434797,0.1412255859375,0.2271030286234236,0.0,0,2.600309427635775,0.2675003111362457,91.82999730110168,107,625,adapt,ref,0.601013812404871
LR,2,4.23199987411499,13.37890625,4.195457458496094,13.037109375,8.016288390797818,7.382477116403017,8.825530686213305,-0.036867857516237425,-0.17426272163167597,-3.925005851155803,-10.193694161378085,2.865322124175991,-3.9691453062074147,2.4932983843476446,0.1271826171875,0.21446435676934925,0.0,0,2.600309427635775,,,108,-1,preprojection,ref,
LR,2,4.23199987411499,13.37890625,4.195457458496094,13.037109375,8.016288390797818,7.382477116403017,8.825530686213305,-0.036867857516237425,-0.17426272163167597,-3.925005851155803,-10.193694161378085,2.865322124175991,-3.9691453062074147,2.4932983843476446,0.1271826171875,0.21446435676934925,0.0,0,2.600309427635775,,,108,0,postprojection,ref,
LR,2,1.5396583080291748,45.01953125,1.5947479009628296,43.06640625,8.015274591724163,7.362094661861513,8.838031016074265,-0.036982456393835905,-0.17475760269793683,-3.9417798314162167,-11.151263309695299,3.4823985090953253,-3.987080452241563,2.511275210113149,0.1171923828125,0.20547314584673587,0.0,0,2.590103304561809,,,108,20,adapt,ref,
LR,2,0.6102535128593445,80.859375,0.6640284061431885,78.90625,8.028134835356356,7.380737668275818,8.859030973598472,-0.03675779525568707,-0.17338084067916498,-3.896140162882906,-11.187329841617204,3.4012298723151977,-3.942716584150407,2.6762910686665355,0.130498046875,0.2174482434831589,0.0,0,2.592039459938743,,,108,100,adapt,ref,
LR,2,0.3911343812942505,87.59765625,0.4537246525287628,86.083984375,8.042477505017498,7.390735996206718,8.865620060080202,-0.03693018451865053,-0.17431516040698625,-3.916758000653287,-11.781433916858214,3.943828696337772,-3.9659524568920745,2.8124958810718343,0.1419287109375,0.22773584112237585,0.0,0,2.6032020063506733,,,108,300,adapt,ref,
LR,2,0.31246986985206604,89.892578125,0.3253704905509949,90.33203125,8.051982866226394,7.401555806051567,8.866184918882416,-0.03754669318080875,-0.18071507983418997,-4.10509351913844,-11.775969302899702,3.840128867934719,-4.157419022149243,2.916316931972686,0.13654296875,0.22288867316165123,0.0,0,2.604681764491721,0.2808215916156769,91.46000146865845,108,625,adapt,ref,0.5648095889806748
LR,2,4.226359844207764,8.30078125,4.1524271965026855,8.88671875,8.051982866226394,7.401555806051567,8.866184918882416,-0.03754669318080875,-0.18071507983418997,-4.076687833000348,-10.301002965646743,2.2458760279994507,-4.098427665261635,2.519437851856416,0.12486328125,0.21237695442905533,0.0,0,2.604681764491721,,,109,-1,preprojection,ref,
LR,2,4.226359844207764,8.30078125,4.1524271965026855,8.88671875,8.051982866226394,7.401555806051567,8.866184918882416,-0.03754669318080875,-0.18071507983418997,-4.076687833000348,-10.301002965646743,2.2458760279994507,-4.098427665261635,2.519437851856416,0.12486328125,0.21237695442905533,0.0,0,2.604681764491721,,,109,0,postprojection,ref,
LR,2,1.7002806663513184,40.234375,1.6973798274993896,41.357421875,8.047696777687626,7.394782217597661,8.857191659569983,-0.03763809122625614,-0.18061050601070747,-4.0655023944901405,-9.561275533127283,2.8353788111856773,-4.087331321185896,2.484295480368017,0.10134765625,0.19121289196409635,0.0,0,2.592118300603431,,,109,20,adapt,ref,
LR,2,0.6212047934532166,80.46875,0.6727045178413391,79.1015625,8.060536591073248,7.3949997007420425,8.851835766115755,-0.037145521326181805,-0.1794963405211456,-3.963631951776474,-9.79542051769717,2.27657273897392,-3.9847537762316643,2.6454769548219974,0.11603515625,0.20443164194221025,0.0,0,2.5946036086440034,,,109,100,adapt,ref,
LR,2,0.40421539545059204,87.255859375,0.447079598903656,86.083984375,8.07352098891545,7.394012617466036,8.853303528329688,-0.03765761418688355,-0.18118048598757014,-4.086442391879024,-9.33948790542496,1.720629931861383,-4.109023369460618,2.7970444702718726,0.127353515625,0.2146181653628446,0.0,0,2.6044375759838214,,,109,300,adapt,ref,
LR,2,0.33996260166168213,89.2578125,0.35134923458099365,89.453125,8.085017538712178,7.393172207308361,8.874908872229696,-0.03776336066383619,-0.18304476919583976,-4.10759773211899,-10.158862233005703,2.235818238312758,-4.128332610732177,2.9072185394321477,0.1420263671875,0.22782373174723033,0.0,0,2.61302011897237,0.28391149640083313,91.11999869346619,109,625,adapt,ref,0.5858724325209856
LR,2,3.6473398208618164,10.595703125,3.6518068313598633,9.375,8.085017538712178,7.393172207308361,8.874908872229696,-0.03776336066383619,-0.18304476919583976,-4.102837033033246,-11.95595774005135,2.8669416040426006,-4.138330367886365,2.540127011091839,0.1122998046875,0.20106982554152636,0.0,0,2.61302011897237,,,110,-1,preprojection,ref,
LR,2,3.6473398208618164,10.595703125,3.6518068313598633,9.375,8.085017538712178,7.393172207308361,8.874908872229696,-0.03776336066383619,-0.18304476919583976,-4.102837033033246,-11.95595774005135,2.8669416040426006,-4.138330367886365,2.540127011091839,0.1122998046875,0.20106982554152636,0.0,0,2.61302011897237,,,110,0,postprojection,ref,
LR,2,1.5868170261383057,43.26171875,1.6162385940551758,41.2109375,8.083408177103259,7.394356138753072,8.839321339666808,-0.037060473381915135,-0.18142953358590602,-3.9189053956967355,-10.650469008515538,2.8262053623966152,-3.9520426946545824,2.5258741143616676,0.107265625,0.1965390638302779,0.0,0,2.598614214777423,,,110,20,adapt,ref,
LR,2,0.6480177640914917,78.7109375,0.6837504506111145,78.515625,8.096491063047559,7.418856246705377,8.83959287094742,-0.03726787146963423,-0.18076646233676003,-3.96998159519875,-10.486042960527332,2.313203391819224,-4.000651945795861,2.7166784014215275,0.122890625,0.21060156380699482,0.0,0,2.6048240244856915,,,110,100,adapt,ref,
LR,2,0.4399152100086212,86.474609375,0.45564553141593933,86.23046875,8.106535957742528,7.464422514856538,8.846590147258077,-0.03725487620677146,-0.18200790759176017,-3.986922902372072,-10.205449779231262,1.8801323902801685,-4.015199936005339,2.849329197815629,0.13154296875,0.21838867316910182,0.0,0,2.6123760368977473,,,110,300,adapt,ref,
LR,2,0.32224172353744507,89.990234375,0.3329137861728668,89.990234375,8.115392245980876,7.4527524136327195,8.83546111568554,-0.037888912648664126,-0.1851054480811581,-4.108447588135586,-10.02371522039818,1.9762766658490218,-4.134883205376187,2.9469181558004065,0.125302734375,0.2127724622409005,0.0,0,2.6147624440547212,0.27391278743743896,91.94999933242798,110,625,adapt,ref,0.5784803052127361
LR,2,3.9800877571105957,8.0078125,3.9408202171325684,8.59375,8.115392245980876,7.4527524136327195,8.83546111568554,-0.037888912648664126,-0.1851054480811581,-4.104387092345439,-11.49859416443999,2.68483635711495,-4.1226312889197105,2.525073372296897,0.098740234375,0.1888662122804817,0.0,0,2.6147624440547212,,,111,-1,preprojection,ref,
LR,2,3.9800877571105957,8.0078125,3.9408202171325684,8.59375,8.115392245980876,7.4527524136327195,8.83546111568554,-0.037888912648664126,-0.1851054480811581,-4.104387092345439,-11.49859416443999,2.68483635711495,-4.1226312889197105,2.525073372296897,0.098740234375,0.1888662122804817,0.0,0,2.6147624440547212,,,111,0,postprojection,ref,
LR,2,1.6776673793792725,42.724609375,1.7458702325820923,42.08984375,8.115201510986564,7.482059549890587,8.820265041972656,-0.03741273667158427,-0.18271439858712257,-3.9312905637750877,-10.513466794208885,1.999106731811164,-3.9466827386261616,2.5173047735280623,0.104990234375,0.19449121227116847,0.0,0,2.604308796472136,,,111,20,adapt,ref,
LR,2,0.6753374934196472,77.587890625,0.7182576060295105,76.46484375,8.126704796629381,7.5561675603470775,8.847205907882174,-0.03826491446605867,-0.18473237975267692,-4.146896064721834,-10.377869913413267,2.03363613655262,-4.163820134440698,2.6918921326391425,0.11033203125,0.1992988294507086,0.0,0,2.607212003897425,,,111,100,adapt,ref,
LR,2,0.40082818269729614,87.255859375,0.4478295147418976,86.328125,8.140480869516509,7.566902017229405,8.853474706796906,-0.037973724189893754,-0.18449060298968106,-4.065370426984608,-10.54390954991689,2.4683912059413062,-4.083608668899783,2.826222543440287,0.1314697265625,0.21832275520046096,0.0,0,2.616852570379892,,,111,300,adapt,ref,
LR,2,0.3218088150024414,90.13671875,0.3313302993774414,90.33203125,8.150500920102926,7.572255440035483,8.885990477529184,-0.03836436757839164,-0.18650970707531087,-4.173631671359194,-11.00590258401608,2.309141444615841,-4.193131009900759,2.9280150833544663,0.127880859375,0.2150927747370588,0.0,0,2.6208141283065975,0.268279105424881,92.15999841690063,111,625,adapt,ref,0.5778033847212791
LR,2,3.7951908111572266,10.986328125,3.7940287590026855,11.767578125,8.150500920102926,7.572255440035483,8.885990477529184,-0.03836436757839164,-0.18650970707531087,-4.089225385275252,-10.281387944058405,2.243617577622435,-4.116394454905195,2.4929075252193247,0.1057177734375,0.19514599742633437,0.0,0,2.6208141283065975,,,112,-1,preprojection,ref,
LR,2,3.7951908111572266,10.986328125,3.7940287590026855,11.767578125,8.150500920102926,7.572255440035483,8.885990477529184,-0.03836436757839164,-0.18650970707531087,-4.089225385275252,-10.281387944058405,2.243617577622435,-4.116394454905195,2.4929075252193247,0.1057177734375,0.19514599742633437,0.0,0,2.6208141283065975,,,112,0,postprojection,ref,
LR,2,1.716283917427063,39.84375,1.7388213872909546,39.74609375,8.149050163698313,7.579985994721649,8.908037207275331,-0.038230947206700304,-0.1857541958708316,-4.0042475679378855,-9.611723224464154,3.4509225752049684,-4.028417656793872,2.484528783415458,0.091796875,0.18261718885332812,0.0,0,2.6072213733844722,,,112,20,adapt,ref,
LR,2,0.6841059327125549,77.783203125,0.7218359708786011,77.83203125,8.16785282732545,7.60665484447035,8.933611684118707,-0.03848467010490167,-0.18499071094905958,-4.045086054417803,-12.256091535916521,3.197388247028468,-4.06761625516302,2.7113044882961446,0.1194482421875,0.20750341928087437,0.0,0,2.6157248440734686,,,112,100,adapt,ref,
LR,2,0.4141101539134979,87.744140625,0.4441870152950287,86.62109375,8.184783420798679,7.611359308426063,8.954701802926275,-0.03868908344795678,-0.18755925979465246,-4.104353718333648,-13.805815080689722,2.6839902572875123,-4.12700011280616,2.8723008762244344,0.132939453125,0.2196455091045209,0.0,0,2.6248585820415644,,,112,300,adapt,ref,
LR,2,0.32461997866630554,90.625,0.32639700174331665,90.0390625,8.1965191205286,7.627966449602839,8.963983846609977,-0.03867161022171995,-0.19027502323733642,-4.148536889596634,-13.451965057975057,2.1255907657824,-4.173642382728111,2.977526643253679,0.1393505859375,0.22541552862621755,0.0,0,2.629186187145741,0.2560311555862427,92.04999804496765,112,625,adapt,ref,0.5688039457410574
LR,2,5.255694389343262,6.4453125,5.099031448364258,7.51953125,8.1965191205286,7.627966449602839,8.963983846609977,-0.03867161022171995,-0.19027502323733642,-4.079390473491721,-11.21109540528308,1.7088273673370316,-4.117104652159984,2.5451406686079734,0.104208984375,0.19378808727233263,0.0,0,2.629186187145741,,,113,-1,preprojection,ref,
LR,2,5.255694389343262,6.4453125,5.099031448364258,7.51953125,8.1965191205286,7.627966449602839,8.963983846609977,-0.03867161022171995,-0.19027502323733642,-4.079390473491721,-11.21109540528308,1.7088273673370316,-4.117104652159984,2.5451406686079734,0.104208984375,0.19378808727233263,0.0,0,2.629186187145741,,,113,0,postprojection,ref,
LR,2,2.0249388217926025,33.154296875,2.0739104747772217,32.32421875,8.19051174482015,7.631510640589612,8.937962175845076,-0.038433538854122845,-0.19041163554415108,-4.009968937800555,-9.014945111052137,1.7310657468438793,-4.047183474976718,2.4926433241524584,0.092421875,0.1831796888523968,0.0,0,2.6152182224962495,,,113,20,adapt,ref,
LR,2,0.6560275554656982,79.1015625,0.6912074685096741,77.197265625,8.201685095267926,7.643991155142357,8.942844766876062,-0.03852734337983984,-0.19069297576788813,-4.010542940518186,-9.897578974338941,1.716454091748565,-4.049423734427578,2.7010753249498274,0.1255517578125,0.21299658333427943,0.0,0,2.6159105359867194,,,113,100,adapt,ref,
LR,2,0.4187430143356323,87.548828125,0.43664324283599854,86.5234375,8.212191923204822,7.644553774374653,8.97019300740514,-0.03853314312974467,-0.19207297341083177,-4.081527613198786,-9.942372469614234,2.7453917989919234,-4.121850846044442,2.8432836550400924,0.1368701171875,0.22318310675491376,0.0,0,2.624764006224889,,,113,300,adapt,ref,
LR,2,0.32570236921310425,90.966796875,0.32010921835899353,90.185546875,8.222197497422249,7.654049197179073,8.996587612803523,-0.03881805112643431,-0.1956330555048771,-4.150148791465313,-9.591077667953407,2.5229563682439884,-4.190283395741889,2.9471181227999144,0.1411474609375,0.22703271612354,0.0,0,2.631401097276081,0.28238171339035034,91.53000116348267,113,625,adapt,ref,0.6099534738957882
LR,2,4.484062194824219,11.62109375,4.409803867340088,11.1328125,8.222197497422249,7.654049197179073,8.996587612803523,-0.03881805112643431,-0.1956330555048771,-3.9683375284387545,-12.17326030232774,4.707355767774459,-3.980016346694334,2.621465226930325,0.13103515625,0.21793164191985853,0.0,0,2.631401097276081,,,114,-1,preprojection,ref,
LR,2,4.484062194824219,11.62109375,4.409803867340088,11.1328125,8.222197497422249,7.654049197179073,8.996587612803523,-0.03881805112643431,-0.1956330555048771,-3.9683375284387545,-12.17326030232774,4.707355767774459,-3.980016346694334,2.621465226930325,0.13103515625,0.21793164191985853,0.0,0,2.631401097276081,,,114,0,postprojection,ref,
LR,2,1.7949316501617432,39.111328125,1.8197256326675415,39.892578125,8.221797190172781,7.646763233229836,9.023633460935326,-0.039101551676581824,-0.19476423227170017,-3.9949149108539355,-11.293604926490723,3.923618699572488,-4.007829791391977,2.6351072037337246,0.114951171875,0.20345605600632552,0.0,0,2.6231700856578026,,,114,20,adapt,ref,
LR,2,0.706911563873291,76.5625,0.7400195002555847,75.390625,8.233699250696198,7.6480462057369305,9.136159557966954,-0.039858795471343036,-0.19671325375325976,-4.241315721299469,-12.43701836452072,3.8460140423768925,-4.258616847303703,2.837653448094456,0.121474609375,0.20932714974660485,0.0,0,2.6263435894907565,,,114,100,adapt,ref,
LR,2,0.4522642493247986,86.083984375,0.46547311544418335,84.912109375,8.244899964590951,7.649697481588551,9.229959022392839,-0.03965877912983573,-0.19709670676384122,-4.22061629090403,-12.46940998758677,3.9269726744953677,-4.24085135804398,2.974417615810876,0.1344775390625,0.22102978644597898,0.0,0,2.6314734195511864,,,114,300,adapt,ref,
LR,2,0.331844687461853,90.13671875,0.32585781812667847,90.8203125,8.254486758487422,7.6446808309725105,9.273852020657381,-0.040091495503488644,-0.2002323249611072,-4.332745819312062,-12.154377817180576,4.063828589821558,-4.352477629272428,3.0863280578735455,0.1387255859375,0.2248530286271489,0.0,0,2.6386927108361307,0.28457164764404297,91.44999980926514,114,625,adapt,ref,0.5977876651644707
LR,2,3.7367944717407227,9.66796875,3.7207231521606445,10.15625,8.254486758487422,7.6446808309725105,9.273852020657381,-0.040091495503488644,-0.2002323249611072,-4.520634194170331,-14.331504696977367,1.9782366361150936,-4.556144018478872,2.6899180854926352,0.0839990234375,0.17559912245869783,0.0,0,2.6386927108361307,,,115,-1,preprojection,ref,
LR,2,3.7367944717407227,9.66796875,3.7207231521606445,10.15625,8.254486758487422,7.6446808309725105,9.273852020657381,-0.040091495503488644,-0.2002323249611072,-4.520634194170331,-14.331504696977367,1.9782366361150936,-4.556144018478872,2.6899180854926352,0.0839990234375,0.17559912245869783,0.0,0,2.6386927108361307,,,115,0,postprojection,ref,
LR,2,1.762782096862793,38.0859375,1.8076118230819702,36.279296875,8.252146852834883,7.635331261691585,9.267428827584999,-0.03993068120231022,-0.19941846393747256,-4.429814676153328,-13.14967087351063,0.44885515883666627,-4.465850922502315,2.675413776475774,0.0738330078125,0.16644970841134638,0.0,0,2.628953979044295,,,115,20,adapt,ref,
LR,2,0.667136013507843,77.783203125,0.7041703462600708,77.685546875,8.26683914167723,7.636699655087662,9.265920201688225,-0.03980242001928526,-0.19824202412273734,-4.405907622149339,-12.432262405457958,1.2843897347146838,-4.440030857052994,2.8538153656029883,0.0940625,0.18465625134995206,0.0,0,2.631384246546369,,,115,100,adapt,ref,
LR,2,0.42866116762161255,86.572265625,0.422857403755188,86.71875,8.280656672742602,7.641512634593383,9.27344386492606,-0.04000810063085626,-0.1989351584110409,-4.462447158326265,-12.700437104345951,2.6319252292940503,-4.499216181254147,3.0023761916664737,0.108212890625,0.19739160289136634,0.0,0,2.642240651501419,,,115,300,adapt,ref,
LR,2,0.3463599681854248,90.4296875,0.3403334617614746,89.990234375,8.290953360757655,7.635821010353466,9.276603422797187,-0.03965936760538358,-0.19862406662083232,-4.389379454868029,-12.972296192431596,1.8014557279604335,-4.4269701415762714,3.096225775413974,0.122861328125,0.21057519661953847,0.0,0,2.6489720137141752,0.2705766558647156,91.89000129699707,115,625,adapt,ref,0.5797209013849497
LR,2,4.023497581481934,6.93359375,3.909440040588379,7.080078125,8.290953360757655,7.635821010353466,9.276603422797187,-0.03965936760538358,-0.19862406662083232,-4.405550824249861,-10.2194935668276,0.02173672654072545,-4.427374657872604,2.6104493991764177,0.08240234375,0.17416211074232707,0.0,0,2.6489720137141752,,,116,-1,preprojection,ref,
LR,2,4.023497581481934,6.93359375,3.909440040588379,7.080078125,8.290953360757655,7.635821010353466,9.276603422797187,-0.03965936760538358,-0.19862406662083232,-4.405550824249861,-10.2194935668276,0.02173672654072545,-4.427374657872604,2.6104493991764177,0.08240234375,0.17416211074232707,0.0,0,2.6489720137141752,,,116,0,postprojection,ref,
LR,2,1.7128455638885498,40.234375,1.7704393863677979,38.623046875,8.288428066320103,7.628295095292748,9.244388161919124,-0.0390831533437097,-0.19729085255181417,-4.233657144954411,-9.093987565298352,0.16722366774594005,-4.25403037832473,2.5666866490978664,0.07384765625,0.16646289200507453,0.0,0,2.639385842380708,,,116,20,adapt,ref,
LR,2,0.6925386190414429,77.83203125,0.7510682344436646,75.830078125,8.29802886238082,7.633852225594725,9.201207001671143,-0.03973549530943649,-0.199589800843969,-4.439369313865278,-9.115820616967383,0.5190922037805004,-4.4625221259314705,2.767064574287445,0.0831298828125,0.17481689589749294,0.0,0,2.642270091213735,,,116,100,adapt,ref,
LR,2,0.4234514832496643,87.353515625,0.4780219793319702,86.03515625,8.311843352653858,7.6329920843043615,9.212768426064475,-0.04003619912109033,-0.20027273131301626,-4.470051498933958,-9.077951029005197,1.0520916957685982,-4.495527051198959,2.905791546131985,0.0955078125,0.1859570325977984,0.0,0,2.6520544074100525,,,116,300,adapt,ref,
LR,2,0.3360807001590729,89.404296875,0.37001341581344604,89.2578125,8.323158012894094,7.631808235687251,9.213490733269374,-0.0403219541907936,-0.2031106858351268,-4.526626081634999,-9.414260687308268,0.9800520082819533,-4.554027112419757,2.9984062585154803,0.1014892578125,0.19134033337013534,0.0,0,2.654834397399576,0.30434340238571167,91.17000102996826,116,625,adapt,ref,0.6098942323505878
LR,2,3.9796619415283203,10.205078125,3.9846668243408203,10.888671875,8.323158012894094,7.631808235687251,9.213490733269374,-0.0403219541907936,-0.2031106858351268,-4.302040317632239,-11.133406205815906,2.7195294715373586,-4.320436245811383,2.587224926603066,0.1040673828125,0.19366064586629364,0.0,0,2.654834397399576,,,117,-1,preprojection,ref,
LR,2,3.9796619415283203,10.205078125,3.9846668243408203,10.888671875,8.323158012894094,7.631808235687251,9.213490733269374,-0.0403219541907936,-0.2031106858351268,-4.302040317632239,-11.133406205815906,2.7195294715373586,-4.320436245811383,2.587224926603066,0.1040673828125,0.19366064586629364,0.0,0,2.654834397399576,,,117,0,postprojection,ref,
LR,2,1.8008108139038086,40.234375,1.7934143543243408,41.6015625,8.322908601210754,7.640056892337593,9.232719740373314,-0.04048648652841825,-0.20247458899160847,-4.277435474683092,-12.059037431438902,2.080582075473477,-4.29522100328939,2.6005560760541595,0.0956689453125,0.1861020521288083,0.0,0,2.645621988990034,,,117,20,adapt,ref,
LR,2,0.6780806183815002,77.83203125,0.7041000723838806,77.392578125,8.33380894680386,7.661279415094318,9.313265334731437,-0.041191488731632635,-0.20394804839976133,-4.403781717757159,-10.832028651961458,1.7727051181102467,-4.419335513655235,2.804017626300161,0.10462890625,0.1941660169592069,0.0,0,2.6448703108201426,,,117,100,adapt,ref,
LR,2,0.4193902313709259,86.767578125,0.4613078236579895,85.546875,8.34706406276633,7.691234626707877,9.362351606245698,-0.041505030208675395,-0.2040642542904243,-4.44309292768429,-10.845317621791823,1.1722399078579662,-4.463171398679859,2.9622849699974645,0.1149462890625,0.2034516614750828,0.0,0,2.6520621742499886,,,117,300,adapt,ref,
LR,2,0.30847427248954773,90.13671875,0.3469502627849579,89.013671875,8.360176075259314,7.708738114512377,9.41368349697275,-0.0415306370927368,-0.20620301842689515,-4.452027533480561,-10.334242985145908,1.8519064970636427,-4.474095727326827,3.074356936799311,0.12142578125,0.2092832044341776,0.0,0,2.6570659321342918,0.3025415539741516,90.61999917030334,117,625,adapt,ref,0.6122410225957632
LR,2,3.8777053356170654,12.060546875,3.924081325531006,11.5234375,8.360176075259314,7.708738114512377,9.41368349697275,-0.0415306370927368,-0.20620301842689515,-4.210050522872754,-10.038748583333867,1.255092668008141,-4.23030209594341,2.587970092423619,0.099365234375,0.18942871227955038,0.0,0,2.6570659321342918,,,118,-1,preprojection,ref,
LR,2,3.8777053356170654,12.060546875,3.924081325531006,11.5234375,8.360176075259314,7.708738114512377,9.41368349697275,-0.0415306370927368,-0.20620301842689515,-4.210050522872754,-10.038748583333867,1.255092668008141,-4.23030209594341,2.587970092423619,0.099365234375,0.18942871227955038,0.0,0,2.6570659321342918,,,118,0,postprojection,ref,
LR,2,1.8147234916687012,32.8125,1.8473180532455444,32.6171875,8.356508556521645,7.706198834472753,9.417787097304874,-0.041638030607681016,-0.2072120280470699,-4.239102383050999,-9.902859339506008,0.7309928725740731,-4.260448514444642,2.5657006092488905,0.0774609375,0.16971484512469032,0.0,0,2.6461329521229686,,,118,20,adapt,ref,
LR,2,0.6625592708587646,79.00390625,0.7399307489395142,76.513671875,8.373309518969915,7.71672645056329,9.406320736636854,-0.04127685865006825,-0.20528743157163262,-4.136353861221267,-9.352022303655033,2.0559032400420376,-4.157087543979382,2.7660970551208157,0.1002978515625,0.19026806774691069,0.0,0,2.649079532140506,,,118,100,adapt,ref,
LR,2,0.4004323184490204,87.79296875,0.44911569356918335,86.62109375,8.389534516139298,7.720919731337924,9.44145758381768,-0.04122587114007288,-0.20470956585370004,-4.134113168074882,-9.148002687726974,1.1888337159867113,-4.15496629655641,2.919937800830301,0.1201123046875,0.20810107552988483,0.0,0,2.6570940837426833,,,118,300,adapt,ref,
LR,2,0.30537453293800354,90.576171875,0.3293065130710602,90.869140625,8.40032794851468,7.721043338942513,9.406542635695201,-0.04166798043966082,-0.20672765335126314,-4.279829381924402,-9.807132792066234,1.9149248539557693,-4.30603380354123,3.0259258530926774,0.1255322265625,0.21297900520930851,0.0,0,2.663944829391604,0.26536744832992554,92.07000136375427,118,625,adapt,ref,0.585754610851407
LR,2,3.5878608226776123,9.912109375,3.599102735519409,9.375,8.40032794851468,7.721043338942513,9.406542635695201,-0.04166798043966082,-0.20672765335126314,-4.414823720561088,-10.3639073502702,2.250472641023366,-4.450512315283821,2.639126516392234,0.0927587890625,0.18348291150814475,0.0,0,2.663944829391604,,,119,-1,preprojection,ref,
LR,2,3.5878608226776123,9.912109375,3.599102735519409,9.375,8.40032794851468,7.721043338942513,9.406542635695201,-0.04166798043966082,-0.20672765335126314,-4.414823720561088,-10.3639073502702,2.250472641023366,-4.450512315283821,2.639126516392234,0.0927587890625,0.18348291150814475,0.0,0,2.663944829391604,,,119,0,postprojection,ref,
LR,2,1.6593170166015625,40.087890625,1.673378586769104,41.50390625,8.400957482063498,7.7256551229423,9.40875761012327,-0.041273381837251544,-0.2054173959477339,-4.302102862949585,-11.45885066124018,2.7213833717646114,-4.336878693630479,2.6490101150565573,0.094775390625,0.18529785291138978,0.0,0,2.657946720933933,,,119,20,adapt,ref,
LR,2,0.7098501324653625,75.390625,0.740908145904541,75.0,8.412475799809355,7.721218098238148,9.419240312302254,-0.04199526683965095,-0.2066036981763318,-4.4939406539985916,-11.08191448651814,1.761791391802742,-4.534367732490159,2.8464405197406997,0.1007763671875,0.19069873180869762,0.0,0,2.664827502582781,,,119,100,adapt,ref,
LR,2,0.43918120861053467,86.1328125,0.4660007059574127,85.44921875,8.42688240604865,7.744527785983052,9.437591283986775,-0.04208388872034488,-0.207356389593333,-4.464264289107535,-11.448029861272571,2.231623251494109,-4.509196853785322,2.9962567447520865,0.11765625,0.20589062631479466,0.0,0,2.6736740154284178,,,119,300,adapt,ref,
LR,2,0.31402960419654846,89.84375,0.3305964171886444,89.0625,8.438328883280466,7.752062169306813,9.45480758685464,-0.042020864467585524,-0.21061204815167003,-4.478277025175098,-11.752176474592112,1.6217947200931173,-4.5278746440254904,3.0884790403680196,0.1189697265625,0.2070727552190874,0.0,0,2.675134258871988,0.28053560853004456,91.42000079154968,119,625,adapt,ref,0.5734232130467891
