activation,seed,test_ce,test_acc,train_probe_ce,train_probe_acc,cnorm,cnorm_min,cnorm_max,rowmean,bias,actual_train_mean,actual_train_mean_min,actual_train_mean_max,test_zmean,test_zsd,positive_frac,gate_mean,gate_low_frac,immobile_units,w2col,task_train_ce,task_train_acc,task,step,phase,cell,online_ce
ELU1,0,7.451827049255371,9.521484375,7.427116394042969,10.009765625,4.99999999957607,4.999999978922753,5.0000000191772624,-0.0191073188628997,-3.5598943992331624,-5.509252121721625,-12.245366460570445,2.6905690812324172,-5.515623324099506,1.6864221624882836,0.0715966796875,0.11738735650569079,0.770966796875,0,2.256783735404215,,,78,-1,preprojection,n5_d4,
ELU1,0,3.615083694458008,11.572265625,3.592752695083618,11.767578125,4.999999999573493,4.999999978994815,5.000000019175561,-0.019107318862181283,-2.0506422828137874,-4.000000005220438,-4.000000235614454,-3.999999772653541,-4.006371207597554,1.686422162500816,0.01041015625,0.05828174828523847,0.743876953125,0,2.256783735404215,,,78,0,postprojection,n5_d4,
ELU1,0,1.9307574033737183,35.546875,1.9747157096862793,33.740234375,4.99999999896532,4.999999981454882,5.000000019801233,-0.019107318833712635,-1.7688116035237909,-3.9999999798891053,-4.0000003366611026,-3.999999765658208,-4.009447204525311,1.7317077689985063,0.01173828125,0.060928629768621526,0.7407666015625,0,2.2554376560421003,,,78,20,adapt,n5_d4,
ELU1,0,0.7095740437507629,76.953125,0.7215341925621033,76.46484375,4.999999999919951,4.99999997736835,5.0000000262346225,-0.01910731882714782,-2.24281478385441,-4.000000005841172,-4.000000214270061,-3.9999995607863905,-4.002809214533099,1.9883668381951913,0.025224609375,0.08175364723052476,0.71880859375,0,2.2581766508635015,,,78,100,adapt,n5_d4,
ELU1,0,0.4282956123352051,87.060546875,0.4303555488586426,87.158203125,4.99999999892966,4.99999998186652,5.000000013721438,-0.01910731884171573,-2.870223727389239,-3.9999999888526863,-4.000000416125932,-3.9999996444311865,-3.996995170873691,2.194363931157708,0.0368603515625,0.09724167432944875,0.704755859375,0,2.263653969251323,,,78,300,adapt,n5_d4,
ELU1,0,0.31381770968437195,90.52734375,0.30757588148117065,91.552734375,5.000000000229419,4.999999979757145,5.000000029063,-0.01910731885742753,-3.3037745865434407,-3.9999999830434647,-4.0000002353504875,-3.999999529896085,-3.9892554874992983,2.3470437229201586,0.04619140625,0.10916471533467505,0.6957080078125,0,2.2690122882297556,0.2545278072357178,92.5100028514862,78,625,adapt,n5_d4,0.6132160414665937
ELU1,0,7.269591331481934,8.3984375,7.309279918670654,9.1796875,5.000000000229419,4.999999979757145,5.000000029063,-0.01910731885742753,-3.3037745865434407,-5.266346224752766,-12.073192713015066,3.3320378585133597,-5.280555152322897,1.6559641913375387,0.058916015625,0.1026905162036701,0.7771875,0,2.2690122882297556,,,79,-1,preprojection,n5_d4,
ELU1,0,3.641709804534912,8.69140625,3.5432512760162354,7.91015625,5.000000000228532,4.9999999797603065,5.000000029062581,-0.019107318856720595,-2.037428351305425,-3.9999999894613425,-4.0000002031715685,-3.9999997706306356,-4.014208917028484,1.6559641913457361,0.008759765625,0.05703179607797579,0.7457763671875,0,2.2690122882297556,,,79,0,postprojection,n5_d4,
ELU1,0,2.1694869995117188,27.44140625,2.111318588256836,28.61328125,5.000000000105473,4.999999977607624,5.0000000146620875,-0.019107318847358574,-1.757150792889297,-4.000000006866721,-4.0000002338663165,-3.999999777412726,-4.015876603071243,1.6754796455111218,0.0090380859375,0.05788590517633711,0.7449169921875,0,2.2674591454023467,,,79,20,adapt,n5_d4,
ELU1,0,0.7879997491836548,72.16796875,0.7809876203536987,73.779296875,5.000000001146122,4.999999984187058,5.000000024785687,-0.01910731887828537,-2.2107527003344147,-3.999999999122113,-4.0000002343148235,-3.9999996759575316,-4.011687079567353,1.8994844345139303,0.021240234375,0.07630082278543736,0.72673828125,0,2.26973695255314,,,79,100,adapt,n5_d4,
ELU1,0,0.4325942099094391,87.109375,0.423524409532547,86.71875,5.0000000001232925,4.999999979482059,5.000000021342998,-0.019107318853101872,-2.8531892138160764,-3.999999992176352,-4.0000002366445795,-3.999999775466349,-4.0013143459348965,2.0851712638453574,0.032646484375,0.09059236839401595,0.714423828125,0,2.274994756178214,,,79,300,adapt,n5_d4,
ELU1,0,0.32901090383529663,89.84375,0.30942368507385254,90.91796875,5.000000000291248,4.999999983035279,5.00000001904886,-0.01910731885962409,-3.268309665098786,-3.9999999873913636,-4.000000235496223,-3.999999661140249,-3.996651834418918,2.2244267106140208,0.040712890625,0.10109021505087655,0.7070361328125,0,2.27849928808278,0.2638060450553894,92.1500027179718,79,625,adapt,n5_d4,0.6257823146104813
ELU1,0,7.103158950805664,9.5703125,7.072181224822998,9.033203125,5.000000000291248,4.999999983035279,5.00000001904886,-0.01910731885962409,-3.268309665098786,-5.159659520374421,-12.573745413987456,2.6714377957736115,-5.159435121908789,1.66637049272482,0.047734375,0.10388787104437039,0.7407861328125,0,2.27849928808278,,,80,-1,preprojection,n5_d4,
ELU1,0,3.381248950958252,11.1328125,3.35489559173584,11.1328125,5.000000000289752,4.999999983076665,5.000000019043405,-0.019107318859853537,-2.1086501403618603,-3.999999995667001,-4.000000221998049,-3.99999977982597,-3.9997755972016353,1.6663704927370875,0.008740234375,0.057978986980380405,0.7434716796875,0,2.27849928808278,,,80,0,postprojection,n5_d4,
ELU1,0,1.932171106338501,31.73828125,1.976917028427124,29.833984375,5.000000001850948,4.9999999813427625,5.0000000176051005,-0.01910731886438193,-1.901806592270732,-4.000000002813999,-4.0000002344025525,-3.9999997661160602,-4.000510912515232,1.6806116114669383,0.0092724609375,0.05876474041280301,0.7434765625,0,2.2772777831048665,,,80,20,adapt,n5_d4,
ELU1,0,0.7964984774589539,73.92578125,0.8283596634864807,72.412109375,5.000000000976975,4.999999984987218,5.000000024619109,-0.01910731886266654,-2.2939240989647804,-4.000000008070569,-4.000000232932891,-3.9999995697758566,-3.9943155844357374,1.9380329246555756,0.02216796875,0.07921880479913569,0.72267578125,0,2.2789787651593674,,,80,100,adapt,n5_d4,
ELU1,0,0.4506322741508484,86.474609375,0.47702208161354065,85.498046875,4.9999999994302025,4.999999981466577,5.000000015831533,-0.019107318844109492,-2.923651365861297,-4.000000000687585,-4.0000004108913325,-3.9999995438143143,-3.9904283320224136,2.155490301111157,0.034541015625,0.09523068366329003,0.7061328125,0,2.284226910075591,,,80,300,adapt,n5_d4,
ELU1,0,0.3247928023338318,90.771484375,0.33099564909935,90.4296875,4.999999998975831,4.999999921856629,5.000000018940525,-0.01910731882852236,-3.4406719917058943,-4.000000008650813,-4.000000322559286,-3.999999563310216,-3.9861240685665122,2.3154459412434867,0.0442236328125,0.10709393789431036,0.6941650390625,0,2.291397623646846,0.24523496627807617,92.8600013256073,80,625,adapt,n5_d4,0.626280698697269
ELU1,0,8.06786060333252,7.91015625,7.952347755432129,8.0078125,4.999999998975831,4.999999921856629,5.000000018940525,-0.01910731882852236,-3.4406719917058943,-5.119994363282933,-11.884509149914527,1.4655966876392825,-5.114738952383676,1.6435131485202579,0.072724609375,0.12971943026258836,0.730712890625,0,2.291397623646846,,,81,-1,preprojection,n5_d4,
ELU1,0,3.256777763366699,12.59765625,3.1955628395080566,12.548828125,4.999999998976027,4.999999921856767,5.000000018937765,-0.01910731882922359,-2.3206776217371226,-3.9999999933790717,-4.000000203057543,-3.999999791037345,-3.9947445824798615,1.6435131485154055,0.0094873046875,0.058037579015014974,0.7460546875,0,2.291397623646846,,,81,0,postprojection,n5_d4,
ELU1,0,1.9600738286972046,31.689453125,1.9139498472213745,33.203125,5.000000001228335,4.99999998276618,5.000000020380199,-0.01910731886988873,-2.1687987259030344,-4.000000006968123,-4.000000237654943,-3.9999997672925875,-3.9965165455379883,1.6567658092446287,0.009892578125,0.05852892093376547,0.74525390625,0,2.290649056313379,,,81,20,adapt,n5_d4,
ELU1,0,0.7296810746192932,76.513671875,0.7296120524406433,76.26953125,5.0000000000748,4.999999976103212,5.000000015502309,-0.01910731882679081,-2.9304807198862544,-4.000000012577067,-4.000000470398246,-3.999999772290167,-3.987219324762764,1.9276391112812574,0.0242236328125,0.07994389782615526,0.72408203125,0,2.2932449959767767,,,81,100,adapt,n5_d4,
ELU1,0,0.4410715699195862,86.81640625,0.4547228515148163,85.400390625,5.000000000811043,4.9999999782604325,5.0000000228916965,-0.019107318854245672,-3.6242489320784808,-3.999999979784439,-4.00000033426374,-3.9999995722724186,-3.9786830328172194,2.1482255141257323,0.0375732421875,0.0977177425508867,0.7086865234375,0,2.2977748455983975,,,81,300,adapt,n5_d4,
ELU1,0,0.3041391968727112,91.162109375,0.30333998799324036,91.2109375,5.00000000001844,4.999999974559019,5.0000000194865155,-0.019107318859436916,-3.9043953350186347,-3.9999999761861402,-4.000000468899862,-3.9999996444658077,-3.973729180152465,2.2951555072129066,0.046552734375,0.10870500222500624,0.6984765625,0,2.301685192202928,0.2369178682565689,92.89000034332275,81,625,adapt,n5_d4,0.5864950453430414
ELU1,0,3.6994731426239014,11.9140625,3.635749578475952,11.181640625,5.00000000001844,4.999999974559019,5.0000000194865155,-0.019107318859436916,-3.9043953350186347,-5.741174762580254,-11.690687253099263,-1.1533580209927445,-5.740099636529772,1.6293988301882076,0.0134765625,0.05322415911541047,0.82001953125,0,2.301685192202928,,,82,-1,preprojection,n5_d4,
ELU1,0,3.400015354156494,16.015625,3.310224771499634,14.55078125,5.000000000020944,4.999999974747411,5.000000019486929,-0.019107318858463826,-2.1632205729186533,-4.000000000349013,-4.000000214042993,-3.999999771493781,-3.9989248742976122,1.6293988301723836,0.0098681640625,0.056572547755865205,0.7534130859375,0,2.301685192202928,,,82,0,postprojection,n5_d4,
ELU1,0,2.011908769607544,32.71484375,2.00502347946167,32.12890625,4.999999999819864,4.99999997092759,5.0000000209203534,-0.019107318853845628,-1.9518991667032242,-4.000000002067773,-4.000000230718356,-3.9999996954446644,-4.000686505812781,1.6459037696517036,0.0101708984375,0.057054240676636024,0.752353515625,0,2.3008929599134134,,,82,20,adapt,n5_d4,
ELU1,0,0.8144052624702454,72.412109375,0.7896522283554077,73.6328125,4.9999999989660715,4.999999979882373,5.00000001675304,-0.019107318830690393,-2.4147354652360082,-4.000000011005031,-4.000000244372918,-3.9999997688625877,-3.9948658895590405,1.9204535626279453,0.0226025390625,0.07738528770633185,0.7273095703125,0,2.3038432234201287,,,82,100,adapt,n5_d4,
ELU1,0,0.4445590078830719,86.572265625,0.42748937010765076,86.62109375,4.999999999413985,4.9999999798536425,5.000000017031829,-0.019107318860320865,-3.113564434889704,-3.99999999851459,-4.00000043028572,-3.999999618201162,-3.9930974160042094,2.1538607777373118,0.03708984375,0.09602413158407855,0.712783203125,0,2.308061732945485,,,82,300,adapt,n5_d4,
ELU1,0,0.3378778100013733,90.087890625,0.3156014680862427,90.72265625,4.999999999969431,4.999999983514414,5.0000000218932055,-0.019107318843281814,-3.415446266103536,-3.9999999866735516,-4.000000404738975,-3.999999588070878,-3.992377724322098,2.3160650619649314,0.04642578125,0.1082635502296846,0.7011474609375,0,2.310880092265906,0.2429099678993225,92.43000149726868,82,625,adapt,n5_d4,0.5922231261216104
ELU1,0,4.535187244415283,13.427734375,4.6876020431518555,14.404296875,4.999999999969431,4.999999983514414,5.0000000218932055,-0.019107318843281814,-3.415446266103536,-5.141297997254316,-11.558682977561528,1.4676575780889491,-5.126233708392838,1.6718566322152932,0.062900390625,0.11919700853038633,0.7430859375,0,2.310880092265906,,,83,-1,preprojection,n5_d4,
ELU1,0,3.468109607696533,11.181640625,3.446634531021118,10.400390625,4.999999999955986,4.999999983514945,5.000000021893832,-0.019107318848126473,-2.274148267805576,-3.9999999994254596,-4.000000386803752,-3.9999997949456976,-3.984935710563503,1.6718566321778958,0.010576171875,0.060664236600416636,0.7388232421875,0,2.310880092265906,,,83,0,postprojection,n5_d4,
ELU1,0,2.0013575553894043,35.009765625,2.037966251373291,34.375,4.99999999999965,4.999999981613777,5.000000022575298,-0.019107318838492794,-2.0856434847041965,-3.9999999808537243,-4.000000233307469,-3.9999997735543324,-3.986197685253893,1.6927055100534774,0.011259765625,0.06182530365851762,0.737919921875,0,2.309425964801124,,,83,20,adapt,n5_d4,
ELU1,0,0.7229588031768799,76.3671875,0.7331693768501282,75.634765625,4.99999999869909,4.999999981770423,5.0000000171250205,-0.01910731881353195,-2.5878416600823404,-3.9999999950769323,-4.0000004084060645,-3.9999995795018357,-3.981954919237055,1.9464704661854113,0.0247216796875,0.08225840277728123,0.7189501953125,0,2.3110237756055914,,,83,100,adapt,n5_d4,
ELU1,0,0.40823620557785034,87.6953125,0.416096031665802,88.18359375,5.000000000884345,4.999999984030636,5.000000020111655,-0.01910731886786996,-3.2051847952604295,-4.0000000035395535,-4.000000406405073,-3.999999787693521,-3.9783092819322743,2.15113949056165,0.0370263671875,0.09747687916605255,0.7049169921875,0,2.315167625743191,,,83,300,adapt,n5_d4,
ELU1,0,0.3212144672870636,90.380859375,0.3349725604057312,90.234375,4.999999999045429,4.999999983537549,5.0000000204969615,-0.01910731884741623,-3.6804513719677927,-4.000000018221042,-4.000000338035382,-3.999999770994541,-3.9735968738081118,2.299813597068978,0.046708984375,0.1096350438411023,0.6963134765625,0,2.3206343690804214,0.23400847613811493,92.65999794006348,83,625,adapt,n5_d4,0.5566597802072764
ELU1,0,5.474207401275635,10.888671875,5.555984020233154,10.05859375,4.999999999045429,4.999999983537549,5.0000000204969615,-0.01910731884741623,-3.6804513719677927,-5.839437861937977,-10.71243291904725,3.326326070543357,-5.83310839408786,1.673335317937317,0.0267724609375,0.05759275940298018,0.8535986328125,0,2.3206343690804214,,,84,-1,preprojection,n5_d4,
ELU1,0,3.8118703365325928,15.91796875,3.876448154449463,15.234375,4.999999999040364,4.9999999836033036,5.000000020499892,-0.01910731884695957,-1.8410135073214768,-3.9999999972236355,-4.000000215315167,-3.99999976524954,-3.993670529373899,1.673335317942619,0.010673828125,0.060247800884724395,0.74447265625,0,2.3206343690804214,,,84,0,postprojection,n5_d4,
ELU1,0,2.0219924449920654,35.791015625,2.022252321243286,36.083984375,5.000000000518448,4.9999999865989455,5.000000020930377,-0.019107318849942722,-1.7198080441833008,-4.000000005236025,-4.000000228233857,-3.9999997754608803,-3.9935556614306607,1.6963392375174307,0.0112109375,0.06110448067441555,0.7428955078125,0,2.320146508455796,,,84,20,adapt,n5_d4,
ELU1,0,0.7659589052200317,76.513671875,0.7522111535072327,76.318359375,4.999999999421492,4.999999983021594,5.00000001801803,-0.01910731882923069,-2.2784172376990317,-4.000000011882637,-4.000000224790156,-3.9999997630977573,-3.9911528543951915,1.9344206720430264,0.0228759765625,0.07919861912985482,0.7261376953125,0,2.322031025939322,,,84,100,adapt,n5_d4,
ELU1,0,0.4460007846355438,87.01171875,0.4435667395591736,87.3046875,4.999999999941158,4.999999981144598,5.000000012362466,-0.01910731884992689,-2.905465069413185,-3.9999999891562252,-4.000000388808786,-3.9999995515225066,-3.9888377489229594,2.1967741441516773,0.037724609375,0.09784024886395823,0.7099365234375,0,2.3274688672914317,,,84,300,adapt,n5_d4,
ELU1,0,0.31861910223960876,90.966796875,0.31322619318962097,91.6015625,5.000000000625037,4.999999982691904,5.000000016877217,-0.019107318840242034,-3.3018469901103527,-4.000000010753251,-4.00000044799567,-3.9999995517252867,-3.9869620555514307,2.3759932915732245,0.04830078125,0.11034332622385065,0.6983984375,0,2.3330291520867537,0.24375662207603455,92.89000034332275,84,625,adapt,n5_d4,0.6005153473854065
ELU1,0,11.176709175109863,12.255859375,10.52397632598877,14.306640625,5.000000000625037,4.999999982691904,5.000000016877217,-0.019107318840242034,-3.3018469901103527,-5.6237697373015365,-13.548018212427323,4.839274643736676,-5.642449511053056,1.7233946492059757,0.0693603515625,0.10716231216751872,0.78708984375,0,2.3330291520867537,,,85,-1,preprojection,n5_d4,
ELU1,0,3.7560441493988037,10.546875,3.6488513946533203,10.302734375,5.000000000623825,4.9999999826948525,5.000000016882234,-0.01910731884033881,-1.6780772487819196,-3.9999999959912564,-4.000000236331117,-3.99999981282569,-4.018679769742111,1.7233946492057428,0.0098876953125,0.060241655616408096,0.73857421875,0,2.3330291520867537,,,85,0,postprojection,n5_d4,
ELU1,0,2.286587715148926,25.68359375,2.237628698348999,26.220703125,5.000000000871275,4.99999998347809,5.000000017020307,-0.019107318846917107,-1.3915326102171093,-3.9999999968676154,-4.000000200187185,-3.999999802604682,-4.024707442707022,1.7805995274578728,0.012099609375,0.06319431798265981,0.7352001953125,0,2.331808586861763,,,85,20,adapt,n5_d4,
ELU1,0,0.8982013463973999,70.01953125,0.8951382637023926,70.068359375,4.99999999854915,4.999999970948946,5.000000013706615,-0.01910731883759567,-1.7948142633587123,-4.0000000043205075,-4.000000438382877,-3.99999953008607,-4.017705315292857,2.0513577174989392,0.0261083984375,0.08385652572873152,0.7150732421875,0,2.3376879095575926,,,85,100,adapt,n5_d4,
ELU1,0,0.4159121811389923,87.158203125,0.42568886280059814,87.255859375,5.0000000006524505,4.9999999847129395,5.000000021391333,-0.019107318857636776,-2.5771613114699723,-3.999999999956567,-4.000000439223484,-3.9999995933195143,-4.005016702021832,2.2663736309450537,0.041298828125,0.10232597614087874,0.702548828125,0,2.340315619255449,,,85,300,adapt,n5_d4,
ELU1,0,0.3074916899204254,90.380859375,0.31536492705345154,90.869140625,4.999999999081776,4.999999976779341,5.000000017556093,-0.019107318821172,-2.9639441744238137,-4.000000003787606,-4.000000367286153,-3.9999996427281985,-4.000228876631364,2.4011252452735254,0.0496337890625,0.11236525221638985,0.6934326171875,0,2.343322710788489,0.24729463458061218,92.59999990463257,85,625,adapt,n5_d4,0.6467913235634566
ELU1,0,9.472289085388184,9.47265625,9.437549591064453,8.49609375,4.999999999081776,4.999999976779341,5.000000017556093,-0.019107318821172,-2.9639441744238137,-5.058996442675638,-12.235149906507504,5.481144573609194,-5.074552327682946,1.7529634173860604,0.091435546875,0.13946262082695,0.7344677734375,0,2.343322710788489,,,86,-1,preprojection,n5_d4,
ELU1,0,3.797323703765869,10.302734375,3.8595643043518066,9.716796875,4.999999999079459,4.999999976771069,5.000000017572995,-0.019107318822157757,-1.904947734773159,-4.000000003116344,-4.000000345060865,-3.999999762280982,-4.015555888124533,1.7529634173950246,0.010654296875,0.06274360481318964,0.7304150390625,0,2.343322710788489,,,86,0,postprojection,n5_d4,
ELU1,0,2.202453136444092,23.974609375,2.249152898788452,22.36328125,5.000000000166892,4.999999984520537,5.000000019174616,-0.019107318874470747,-1.5892829839885234,-4.000000001916579,-4.000000396356768,-3.9999998057901447,-4.017083970055712,1.7782697253954605,0.0121533203125,0.06429968723922251,0.7307421875,0,2.342265886346,,,86,20,adapt,n5_d4,
ELU1,0,0.9148967862129211,70.3125,0.9168527722358704,69.53125,4.999999998643022,4.999999975601103,5.000000023452602,-0.019107318822622045,-1.9102457473427057,-3.9999999861419813,-4.0000003806638365,-3.99999960280563,-4.012956566689102,2.045707252859562,0.0262158203125,0.08412709001737506,0.717314453125,0,2.3435177153325575,,,86,100,adapt,n5_d4,
ELU1,0,0.45279377698898315,86.5234375,0.4485933482646942,86.669921875,4.9999999977693355,4.999999977300155,5.000000018118969,-0.019107318809909065,-2.7978418740909548,-3.9999999996605826,-4.000000378466375,-3.999999536197498,-4.0014547989511735,2.3161065721935588,0.0430322265625,0.10436099613124053,0.7011083984375,0,2.348683802955616,,,86,300,adapt,n5_d4,
ELU1,0,0.3275487720966339,90.52734375,0.30491483211517334,90.966796875,5.000000000448043,4.999999982050541,5.000000018108664,-0.019107318808749225,-3.1939250520989297,-3.999999965300645,-4.000000462553103,-3.9999995632947183,-3.9958277021107644,2.4734566492954095,0.052744140625,0.11625788850362519,0.6916796875,0,2.3546495928779354,0.24111738801002502,92.94999837875366,86,625,adapt,n5_d4,0.6380812799587846
ELU1,0,8.660988807678223,13.916015625,8.656460762023926,12.79296875,5.000000000448043,4.999999982050541,5.000000018108664,-0.019107318808749225,-3.1939250520989297,-5.201953055030626,-13.413933222504811,5.573313429569328,-5.2185324111861755,1.736369264341813,0.098544921875,0.15346086443397294,0.7087109375,0,2.3546495928779354,,,87,-1,preprojection,n5_d4,
ELU1,0,3.2982163429260254,11.03515625,3.3075923919677734,11.1328125,5.000000000447868,4.99999998208385,5.000000018108849,-0.019107318810139474,-1.9919719985872506,-4.000000001661431,-4.000000236656852,-3.999999776155751,-4.016579357819057,1.736369264334951,0.0110888671875,0.062130128465797636,0.7360107421875,0,2.3546495928779354,,,87,0,postprojection,n5_d4,
ELU1,0,1.9117164611816406,37.59765625,1.9066025018692017,39.990234375,5.000000000526535,4.999999981605071,5.000000021092006,-0.019107318848786595,-1.7840998140722513,-4.0000000074309305,-4.000000219777487,-3.9999997918744903,-4.021629626851223,1.761575550509819,0.0125634765625,0.06287569125024225,0.7365380859375,0,2.3539083504142955,,,87,20,adapt,n5_d4,
ELU1,0,0.769437849521637,75.1953125,0.7739925980567932,75.146484375,4.999999999545769,4.999999978282599,5.000000023093932,-0.019107318856167815,-2.396633620932698,-3.9999999996461084,-4.000000286109929,-3.9999995261867065,-4.0153096409363656,2.032387872501558,0.026142578125,0.08336605087974601,0.7191552734375,0,2.3553323110287137,,,87,100,adapt,n5_d4,
ELU1,0,0.4162118136882782,86.9140625,0.4217730760574341,87.841796875,4.999999999202994,4.999999981403755,5.000000022747134,-0.019107318853328795,-3.1295870271325112,-4.000000008567105,-4.000000250915496,-3.999999678960598,-4.006824866554082,2.268398483090354,0.0408447265625,0.10234712593464809,0.703857421875,0,2.35883271261648,,,87,300,adapt,n5_d4,
ELU1,0,0.32656195759773254,90.771484375,0.3306032717227936,90.966796875,4.999999999787701,4.9999999810638975,5.000000013730696,-0.01910731884228981,-3.5728747387230397,-4.000000019386801,-4.0000004594280725,-3.9999995880696257,-4.001361011960614,2.4157096731101575,0.0501123046875,0.1136150575025664,0.6927587890625,0,2.363509885786107,0.24898740649223328,92.33999848365784,87,625,adapt,n5_d4,0.5954913745611906
ELU1,0,4.528519153594971,14.74609375,4.441157817840576,15.72265625,4.999999999787701,4.9999999810638975,5.000000013730696,-0.01910731884228981,-3.5728747387230397,-5.586940791341663,-12.445396621979405,3.5067668223816426,-5.589550049628261,1.6978848077257394,0.055546875,0.09899324337181115,0.7950634765625,0,2.363509885786107,,,88,-1,preprojection,n5_d4,
ELU1,0,3.246689558029175,11.42578125,3.1662309169769287,12.01171875,4.999999999788248,4.999999981287566,5.000000013745955,-0.01910731884253357,-1.9859339427016676,-3.9999999953243033,-4.000000235220682,-3.9999997991637515,-4.002609253611467,1.6978848077206679,0.0098095703125,0.059863166479283685,0.735283203125,0,2.363509885786107,,,88,0,postprojection,n5_d4,
ELU1,0,2.002295732498169,31.0546875,2.0241763591766357,29.296875,4.999999999243542,4.999999977554426,5.000000020205562,-0.01910731886315048,-1.8771567909419538,-3.9999999985881054,-4.000000209128352,-3.999999798409327,-4.003205008843975,1.7222799930866388,0.010654296875,0.06149121559927246,0.7348193359375,0,2.3633226407624717,,,88,20,adapt,n5_d4,
ELU1,0,0.7622782588005066,75.48828125,0.756794273853302,76.025390625,4.999999999845028,4.999999980234126,5.000000018214742,-0.019107318842209925,-2.4800099980831147,-4.000000001965038,-4.000000449042236,-3.999999589451642,-3.999307583046203,1.9897616114188825,0.024443359375,0.08319068925467021,0.716650390625,0,2.3649254320164474,,,88,100,adapt,n5_d4,
ELU1,0,0.3891678750514984,88.18359375,0.41056641936302185,88.037109375,5.000000000488231,4.999999980834293,5.000000024655611,-0.019107318849177334,-3.36948243483901,-4.000000020301236,-4.000000450505171,-3.999999603879674,-3.993938898746685,2.2534682338270153,0.0413037109375,0.10410300517340393,0.7011669921875,0,2.3686126749709335,,,88,300,adapt,n5_d4,
ELU1,0,0.2839601933956146,91.748046875,0.29775887727737427,91.455078125,4.999999999086016,4.999999978819897,5.000000022061568,-0.019107318827675232,-3.7674852907657623,-3.9999999860102253,-4.00000045614767,-3.999999580240134,-3.991238285260551,2.4142106024540406,0.0512353515625,0.11595720963688219,0.691591796875,0,2.3719206434360665,0.21790683269500732,93.61000061035156,88,625,adapt,n5_d4,0.5792758341521025
ELU1,0,7.593526840209961,9.716796875,7.481529235839844,10.009765625,4.999999999086016,4.999999978819897,5.000000022061568,-0.019107318827675232,-3.7674852907657623,-5.756591533644343,-12.631689912949165,3.5085591182462665,-5.763761762529992,1.725607654115142,0.05326171875,0.0924557374811737,0.79556640625,0,2.3719206434360665,,,89,-1,preprojection,n5_d4,
ELU1,0,3.446533679962158,13.28125,3.4662790298461914,14.0625,4.999999999095054,4.999999978813215,5.000000021986883,-0.019107318828029712,-2.010893740952015,-3.9999999838462394,-4.000000185041189,-3.999999788227725,-4.007170212732124,1.7256076540741743,0.010263671875,0.06291947551936601,0.736220703125,0,2.3719206434360665,,,89,0,postprojection,n5_d4,
ELU1,0,2.217017412185669,24.8046875,2.2220945358276367,23.388671875,5.000000001033724,4.999999984993391,5.000000017805707,-0.01910731888534695,-1.6567338550835848,-4.000000011008866,-4.000000351032872,-3.9999997620303502,-4.0110626272814445,1.7429923577203783,0.0109130859375,0.06355325880411393,0.736513671875,0,2.370521120058237,,,89,20,adapt,n5_d4,
ELU1,0,0.9289036393165588,67.3828125,0.9004243612289429,69.62890625,4.999999999992017,4.999999983621951,5.000000014238148,-0.01910731884384802,-2.154878452792764,-4.000000003067905,-4.000000293709997,-3.9999997674653445,-4.010697265246117,1.9813083152622808,0.0239306640625,0.08297416482577238,0.71556640625,0,2.372899638545834,,,89,100,adapt,n5_d4,
ELU1,0,0.5032386779785156,84.228515625,0.5107241868972778,84.86328125,4.999999999821377,4.999999983764325,5.000000019124872,-0.019107318837669453,-2.9255606653541326,-3.9999999965756685,-4.000000274397897,-3.9999995460564968,-4.00540927045721,2.264078956644777,0.04037109375,0.10332389890381144,0.698154296875,0,2.377885401162572,,,89,300,adapt,n5_d4,
ELU1,0,0.3283589780330658,90.33203125,0.323466032743454,90.380859375,5.00000000000563,4.9999999788621015,5.000000021150645,-0.01910731886729766,-3.310981682278216,-4.000000016790206,-4.000000389847922,-3.999999625196901,-4.000314947797547,2.4267382165540536,0.05009765625,0.11520618227767318,0.6878369140625,0,2.3895026106831296,0.23823416233062744,92.75000095367432,89,625,adapt,n5_d4,0.6513881365418435
ELU1,0,5.16949987411499,12.890625,4.984989643096924,14.404296875,5.00000000000563,4.9999999788621015,5.000000021150645,-0.01910731886729766,-3.310981682278216,-5.339245994884017,-12.587369029476442,4.3280560936945385,-5.3553568278763874,1.66851018136895,0.0648388671875,0.11884132122636909,0.7409814453125,0,2.3895026106831296,,,90,-1,preprojection,n5_d4,
ELU1,0,3.603264808654785,11.62109375,3.5547268390655518,10.400390625,5.000000000008518,4.999999978858677,5.000000021150684,-0.01910731886608846,-1.9717356773279606,-3.999999989820184,-4.000000169938224,-3.9999997720575973,-4.0161108228131095,1.6685101813537306,0.00923828125,0.05783356148244854,0.7435546875,0,2.3895026106831296,,,90,0,postprojection,n5_d4,
ELU1,0,2.0410804748535156,32.958984375,2.0714218616485596,32.6171875,5.000000000881065,4.999999986103362,5.000000022096632,-0.019107318849855167,-1.8261431304737925,-3.9999999850097616,-4.00000021812005,-3.999999768016269,-4.019122307745195,1.7072487710091815,0.011015625,0.05979504700508802,0.74212890625,0,2.3885032356908487,,,90,20,adapt,n5_d4,
ELU1,0,0.8298892378807068,74.658203125,0.8182106614112854,73.53515625,5.000000000768191,4.99999997535773,5.000000020006948,-0.019107318844659646,-2.3709111220762136,-3.9999999821633376,-4.000000224869753,-3.999999770392886,-4.01301032924435,1.9879447058593442,0.025400390625,0.08151977890465173,0.722919921875,0,2.390708117837158,,,90,100,adapt,n5_d4,
