arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,4,4,0.001,46,none,0.9843916667,1,1,0,0,-12.13184261,28.86685181,-18.51237106,0.4015001059,83.25612604,0,0,-29.68800926,19.84638405,-38.73530197,0.1209999621,63.95210438,11.28819942,1.243060946,2.347711802,1500,1700,1200,1,1200,2200,2200,0.06755512516,0.6242344442,0.4550633043,0,1,1
LR,std,4,4,0.001,47,none,0.9846604167,1,1,0,0,-11.47510624,29.12778091,-19.86960602,0.4037501216,82.4986473,0,0,-32.37035751,20.94775581,-43.85128403,0.1164999679,62.06154035,11.38492203,1.260893106,2.362384319,1600,2200,1200,1,1200,2700,2700,0.03324017819,0.3467171932,0.2584470379,0,1,1
LR,std,4,4,0.001,48,none,0.9843479167,1,1,0,0,-12.45567322,29.8946743,-20.74994278,0.3962500989,82.71914828,0,0,-30.22360992,20.30696297,-40.56169128,0.1209999621,63.31342596,11.43564796,1.246743441,2.352144003,1500,1900,1200,1,1198,2400,2400,0.04939171502,0.4825108817,0.3750372664,0,1,1
LR,std,4,4,0.001,49,none,0.98429375,1,1,0,0,-12.87720203,29.55085182,-20.41645813,0.3962500989,82.42611969,0,0,-29.89382172,20.5663414,-42.09600067,0.1217499599,64.16866736,11.49524403,1.226479292,2.330022097,1500,1900,1200,1,1199,2400,2400,0.04209972817,0.4435050713,0.3465976648,0,1,1
LR,std,4,4,0.001,50,none,0.9840375,1,1,0,0,-12.01667023,29.53414917,-21.65005302,0.3992500901,82.61142473,0,0,-29.9470253,19.95949364,-41.52394485,0.1232499629,65.66215062,11.57717323,1.223116875,2.336428165,1500,2000,1200,1,1200,2500,2500,0.04849116422,0.4821739738,0.3445197676,0,1,1
LR,std,5,5,0.001,1,none,0.9840208333,1,1,0,0,-0.6980196834,11.42217636,-4.65077877,0.517750144,71.46376228,0,0,-0.663443625,7.215433121,-9.770151138,0.5147500634,69.76077206,2.443742514,0.8087466955,1.088876247,1300,1600,1200,1,1200,2100,2100,0.009394474039,0.06072739982,0.12921425,0,1,1
LR,std,5,5,0.001,2,none,0.9829145833,1,1,0,0,-2.384228945,18.33452797,-9.345684052,0.4885001183,71.88643024,0,0,-9.347581863,12.59751987,-19.72827911,0.296500057,78.90824976,3.664089203,0.9790558815,1.263062596,1500,2100,1200,1,1200,2600,2600,0.007772433356,0.07574250947,0.08871555909,0,1,1
LR,std,5,5,0.001,3,none,0.9814333333,1,1,0,0,-2.364914179,19.95287704,-10.74405289,0.4900000691,73.52338135,0,0,-15.17969131,14.67961502,-28.01488113,0.2387499809,79.79897246,4.346777439,1.099795222,1.332335949,1700,1900,1200,1,1200,2400,2400,0.01395414253,0.128437657,0.1909296941,0,1,1
LR,std,5,5,0.001,4,none,0.9816979167,1,1,0,0,-2.407937765,21.57834625,-11.03385544,0.4967500865,74.78562569,0,0,-17.61436272,16.19311142,-37.60555267,0.2012499571,77.95273289,4.883814335,1.188142776,1.401282668,1600,1900,1200,1,1200,2400,2400,0.01946694376,0.1583120768,0.2180038699,0,1,1
LR,std,5,5,0.001,5,none,0.9824979167,1,1,0,0,-3.0429492,21.55136871,-10.55816364,0.4967500865,75.42645867,0,0,-21.46293259,17.12038231,-35.22587967,0.1697499603,74.95507487,5.255615234,1.24513936,1.448375344,1700,1800,1200,1,1198,2300,2300,0.02674852122,0.2009805466,0.3032852068,0,1,1
LR,std,5,5,0.001,6,none,0.9830416667,1,1,0,0,-3.707155943,24.08382797,-15.54174328,0.491500169,75.25061331,0,0,-23.95211411,19.24581909,-39.83087921,0.1592499614,75.36764941,5.727804661,1.291103482,1.464058876,1500,1900,1200,1,1200,2400,2400,0.02626130005,0.2018723235,0.2754152332,0,1,1
LR,std,5,5,0.001,7,none,0.9832916667,1,1,0,0,-3.537900448,24.69845963,-11.91039371,0.4877501428,76.68695683,0,0,-26.92449188,20.44667053,-43.09764481,0.1517499536,73.4158372,6.22820425,1.334792852,1.479719043,1600,2500,1200,1,1200,3000,3000,0.01132215701,0.09859138489,0.1210313144,0,1,1
LR,std,5,5,0.001,8,none,0.98398125,1,1,0,0,-4.102360249,24.24158287,-12.74880695,0.4862501025,77.07715294,0,0,-26.27444077,20.47514725,-42.85477829,0.1667499542,75.41409439,6.42457962,1.329086423,1.45309937,1600,1800,1200,1,1199,2300,2300,0.02473629991,0.207625024,0.3353100046,0,1,1
LR,std,5,5,0.001,9,none,0.9837395833,1,1,0,0,-4.249358654,24.30205154,-12.11255074,0.4885000587,77.61798774,0,0,-28.69984436,21.11936951,-41.31266403,0.1479999572,73.66951988,6.690417767,1.329856753,1.459265947,1400,1900,1200,1,1199,2400,2400,0.02229304407,0.1799522517,0.2751070083,0,1,1
LR,std,5,5,0.001,10,none,0.9823291667,1,1,0,0,-4.473453999,25.93510628,-13.80659008,0.4840001166,77.6342346,0,0,-30.20715332,21.5111599,-48.6794014,0.136749953,73.26202879,7.059223652,1.379173994,1.593268394,1500,1900,1087,1,1087,2400,2400,0.5568451347,1.097067582,0.7982069202,0,1,1
LR,std,5,5,0.001,11,none,0.9820979167,1,1,0,0,-5.254802704,26.25125504,-12.98341846,0.4690001011,77.73213592,0,0,-29.65052795,21.8673954,-42.38603592,0.1434999555,71.4432045,7.231863976,1.373013735,1.580523849,1600,2100,1200,1,1200,2600,2600,0.02796076667,0.223447602,0.3686103813,0,1,1
LR,std,5,5,0.001,12,none,0.9833375,1,1,0,0,-5.68778801,25.55670357,-13.84943867,0.4630000889,78.25664505,0,0,-31.52326202,21.03463554,-42.88500214,0.1329999566,70.76081296,7.448131561,1.376896501,1.622410059,1500,2100,1200,1,1199,2600,2600,0.02524180324,0.2018883082,0.3323057917,0,1,1
LR,std,5,5,0.001,13,none,0.98420625,1,1,0,0,-5.550884724,26.08600807,-13.85144234,0.4645001292,78.73350493,0,0,-31.36836433,22.28473663,-43.55927658,0.1374999583,70.06760545,7.6046772,1.369296074,1.635443211,1400,1800,1200,1,1200,2300,2300,0.03907011381,0.3004851373,0.477061053,0,1,1
LR,std,5,5,0.001,14,none,0.9845895833,1,1,0,0,-6.447295666,26.07983398,-14.78531647,0.4615001082,78.67901664,0,0,-31.89304161,22.52492332,-46.14770126,0.136749953,70.26885896,7.77936554,1.359566569,1.685823679,1500,1800,1200,1,1200,2300,2300,0.03953698735,0.3085186153,0.4573799615,0,1,1
LR,std,5,5,0.001,15,none,0.98304375,1,1,0,0,-6.679852962,26.66321945,-14.61202145,0.4577501118,79.26767551,0,0,-30.13459969,21.90134048,-43.24582291,0.1344999522,70.21444504,7.927831173,1.357605338,1.711472511,1600,2100,1200,1,1200,2600,2600,0.02611760288,0.2167231925,0.2941820011,0,1,1
LR,std,5,5,0.001,16,none,0.98356875,1,1,0,0,-6.365882874,25.73677063,-16.56240273,0.4525001049,80.11849967,0,0,-29.20547676,21.09422112,-44.20014191,0.1382499635,72.92229946,8.14821434,1.340758562,1.726870775,1500,1800,1200,1,1200,2300,2300,0.03910177999,0.3249320673,0.4429906741,0,1,1
LR,std,5,5,0.001,17,none,0.98326875,1,1,0,0,-6.594511986,26.18470192,-16.88024139,0.454750061,79.4312475,0,0,-31.64854813,22.77030945,-45.12330246,0.1382499635,70.68814795,8.243782043,1.344583631,1.794253111,1500,1700,1200,1,1198,2200,2200,0.05491815362,0.4389872124,0.564487011,0,1,1
LR,std,5,5,0.001,18,none,0.9841020833,1,1,0,0,-6.545993328,25.84893036,-16.95599556,0.4517500997,80.15242571,0,0,-30.58507538,22.13315392,-47.03726196,0.1374999583,69.99349777,8.416867256,1.339300275,1.783845305,1500,2000,1200,1,1200,2500,2500,0.03116372237,0.2780490005,0.3586984625,0,1,1
LR,std,5,5,0.001,19,none,0.9855604167,1,1,0,0,-7.224267006,26.38734245,-16.05154991,0.4525001049,80.25634056,0,0,-33.06348038,22.15282059,-46.76493454,0.1239999533,68.10320119,8.556209564,1.358970046,1.865617275,1400,1600,1200,1,1198,2100,2100,0.06129845271,0.4837508604,0.5765416961,0,1,1
LR,std,5,5,0.001,20,none,0.9836229167,1,1,0,0,-7.177229404,27.08937073,-15.56258965,0.4427500963,80.14759324,0,0,-33.6358223,21.74908638,-47.09963989,0.1217499599,65.2170115,8.673189163,1.361079574,1.943398952,1600,1900,1200,1,1199,2400,2400,0.05473006199,0.4447825278,0.534209559,0,1,1
LR,std,5,5,0.001,21,none,0.9848104167,1,1,0,0,-7.56221056,27.20942307,-19.20199585,0.4450001121,80.70204499,0,0,-32.90942764,21.85980034,-43.46802139,0.1224999502,65.04735572,8.789002419,1.348597765,1.988865137,1400,1700,1200,1,1200,2200,2200,0.061725173,0.4724744959,0.5418693254,0,1,1
LR,std,5,5,0.001,22,none,0.98348125,1,1,0,0,-7.446593761,26.39870262,-18.32830238,0.4397500753,80.98784212,0,0,-33.3743515,21.76258087,-44.09752655,0.1209999472,65.98620295,8.935436249,1.351797581,2.049653769,1600,1800,1174,1,1174,2300,2300,0.4123672549,0.9338329885,0.6576809061,0,1,1
LR,std,5,5,0.001,23,none,0.98394375,1,1,0,0,-8.19022274,26.21396065,-16.34431648,0.4337501228,81.06805219,0,0,-32.27929688,22.24094963,-43.69390869,0.124749966,66.14981605,8.996304512,1.330609202,2.085149288,1600,1700,1200,1,1200,2200,2200,0.06960503191,0.5755434228,0.5649834543,0,1,1
LR,std,5,5,0.001,24,none,0.9843208333,1,1,0,0,-7.815141678,26.99129486,-18.68338203,0.4390001595,80.41747086,0,0,-33.93173981,22.05533791,-44.11423111,0.1187499538,62.08835206,9.080640793,1.342582226,2.154939175,1500,1600,1200,1,1199,2100,2100,0.07873613466,0.6583958611,0.6036782494,0,1,1
LR,std,5,5,0.001,25,none,0.9844833333,1,1,0,0,-8.88213253,27.16938019,-17.43353653,0.4225001037,80.7753445,0,0,-33.70860291,22.741745,-45.30012894,0.117999956,60.75866734,9.163908005,1.333903074,2.236158609,1400,1700,1200,1,1199,2200,2200,0.07209249194,0.6045323239,0.5409624456,0,1,1
LR,std,5,5,0.001,26,none,0.98348125,1,1,0,0,-8.89100647,26.90268707,-19.7852211,0.4262501001,80.8141275,0,0,-31.41298294,22.11620903,-41.54618073,0.1217499599,63.56383699,9.251314163,1.302048445,2.257802963,1500,1800,1200,1,1200,2300,2300,0.0733934924,0.5940768906,0.4948238332,0,1,1
LR,std,5,5,0.001,27,none,0.9832020833,1,1,0,0,-8.308649063,26.95076561,-18.69056129,0.4300001264,80.59537359,0,0,-33.33184433,21.92003632,-43.00635147,0.1164999679,62.39342432,9.342622757,1.308266997,2.305287361,1700,1900,1200,1,1199,2400,2400,0.0670183844,0.557280074,0.4553422246,0,1,1
LR,std,5,5,0.001,28,none,0.9846958333,1,1,0,0,-8.922676086,27.20934486,-20.30871201,0.4300001264,80.31865262,0,0,-33.58675766,22.33478165,-41.641819,0.1164999679,61.94358543,9.419896126,1.282901645,2.3072896,1400,1900,1200,1,1199,2400,2400,0.0530076114,0.4588545513,0.3731626725,0,1,1
LR,std,5,5,0.001,29,none,0.9846166667,1,1,0,0,-9.285042763,26.57946014,-19.57262802,0.420250088,81.38116969,0,0,-32.36975479,20.97932816,-46.01337433,0.1164999679,60.85890273,9.544049263,1.294292808,2.34237051,1400,1800,1200,1,1199,2300,2300,0.06197145573,0.5201431052,0.3892901229,0,1,1
LR,std,5,5,0.001,30,none,0.9843395833,1,1,0,0,-10.13476276,27.0438118,-17.42489624,0.407500118,81.54104388,0,0,-31.28184319,20.83006668,-42.12997818,0.1149999499,61.57843934,9.630400658,1.292472601,2.375467539,1600,1800,1200,1,1199,2300,2300,0.07250646361,0.5914275817,0.4552469767,0,1,1
LR,std,5,5,0.001,31,none,0.98331875,1,1,0,0,-9.473812103,26.67361832,-16.53902626,0.4165000916,81.90043754,0,0,-31.89909935,20.84692574,-41.14762878,0.1142499596,61.07137204,9.723278046,1.292441607,2.386224031,1600,1900,1200,1,1199,2400,2400,0.06646824743,0.5686118525,0.4000776326,0,1,1
LR,std,5,5,0.001,32,none,0.9848208333,1,1,0,0,-8.865003586,26.57783699,-18.07522774,0.4240000844,82.53431585,0,0,-29.77833748,20.57162476,-42.19828796,0.1217499599,65.62083845,9.832661629,1.268727541,2.34954381,1600,2200,1200,1,1200,2700,2700,0.02678945175,0.2748894307,0.1830090418,0,1,1
LR,std,5,5,0.001,33,none,0.9839416667,1,1,0,0,-8.801877022,27.16699982,-18.96001816,0.420250088,82.07354705,0,0,-31.11038399,20.70978737,-42.66156769,0.1194999591,64.93310704,9.950294495,1.260115027,2.336845875,1600,2000,1199,1,1199,2500,2500,0.05299407022,0.4560518789,0.3158628091,0,1,1
LR,std,5,5,0.001,34,none,0.9838916667,1,1,0,0,-10.04724026,27.74247551,-22.06903839,0.4120001197,82.02071377,0,0,-30.0699482,21.53063965,-40.01343536,0.124749966,65.12098378,10.03564835,1.25865984,2.326436996,1500,1900,1200,1,1199,2400,2400,0.04455252763,0.4334506934,0.2993388859,0,1,1
LR,std,5,5,0.001,35,none,0.9838833333,1,1,0,0,-10.66114902,27.58552933,-19.7304306,0.4030000865,82.437907,0,0,-30.18419266,20.14449883,-40.43515778,0.117999956,63.07715812,10.12231255,1.269512892,2.368357182,1500,1700,1200,1,1198,2200,2200,0.09374516547,0.7410730521,0.5479301616,0,1,1
LR,std,5,5,0.001,36,none,0.983825,1,1,0,0,-10.4142437,27.56692886,-19.63070679,0.4082500935,82.20871953,0,0,-31.01268959,20.29334641,-42.14318466,0.1172499657,64.24443113,10.2274456,1.274412274,2.382627726,1600,2000,1200,1,1200,2500,2500,0.04965779732,0.4715221682,0.3245221056,0,1,1
LR,std,5,5,0.001,37,none,0.9830375,1,1,0,0,-11.12595654,28.33705139,-19.23470879,0.4037501216,81.55817122,0,0,-31.58191872,22.71813011,-42.4966011,0.1209999621,62.62303498,10.32241058,1.288287997,2.367247343,1700,2100,1200,1,1200,2600,2600,0.04092316695,0.3969362608,0.270770834,0,1,1
LR,std,5,5,0.001,38,none,0.9839416667,1,1,0,0,-11.62272358,28.20479012,-19.96128273,0.4022501111,82.21954575,0,0,-29.68750763,21.70764542,-41.97812271,0.1269999593,64.50230792,10.40724182,1.263664246,2.384403467,1400,1700,1200,1,1199,2200,2200,0.06932429515,0.6109820294,0.4407481113,0,1,1
LR,std,5,5,0.001,39,none,0.98295625,1,1,0,0,-10.96226788,27.76346016,-20.3607235,0.3985000849,82.18171551,0,0,-30.03285217,20.70157623,-41.01172638,0.1187499538,63.65469661,10.47901249,1.277397513,2.402833939,1700,1900,1200,1,1199,2400,2400,0.06729229048,0.5892445248,0.4120269871,0,1,1
LR,std,5,5,0.001,40,none,0.9837708333,1,1,0,0,-11.40826321,27.94644547,-24.75643539,0.3977501094,81.77775105,0,0,-31.00771523,20.86672974,-42.1259079,0.1202499643,65.11722807,10.57288647,1.262127995,2.409191132,1500,1900,1200,1,1199,2400,2400,0.05611920768,0.518126443,0.3342404973,0,1,1
LR,std,5,5,0.001,41,none,0.98490625,1,1,0,0,-11.87664223,28.08460999,-21.44094467,0.3917501271,82.06609473,0,0,-30.03540039,20.93285942,-41.55776978,0.1187499538,64.89487783,10.63500404,1.263977647,2.435501814,1500,1800,1200,1,1198,2300,2300,0.06931105344,0.5960415055,0.4163394721,0,1,1
LR,std,5,5,0.001,42,none,0.9841416667,1,1,0,0,-11.00701332,27.91240883,-22.99489403,0.4052501023,82.83659947,0,0,-30.19547653,20.43913269,-39.06761932,0.1209999621,64.32900534,10.69359112,1.277361393,2.464324951,1400,1700,1200,1,1199,2200,2200,0.07480990164,0.6712074961,0.4258224781,0,1,1
LR,std,5,5,0.001,43,none,0.9838458333,1,1,0,0,-11.2054491,28.29113007,-21.0949688,0.3985000849,82.29151456,0,0,-30.55677223,22.40624619,-40.88233948,0.1239999682,62.37081532,10.80981445,1.270786643,2.447636843,1700,2100,1200,1,1199,2600,2600,0.03952932854,0.3627836647,0.2308430523,0,1,1
LR,std,5,5,0.001,44,none,0.98445625,1,1,0,0,-11.62182999,28.22133255,-21.40713501,0.3955000937,82.48765378,0,0,-30.20355797,21.21910095,-39.38480377,0.1202499568,63.00464021,10.82552147,1.265848756,2.4650774,1600,1800,1200,1,1200,2300,2300,0.06716351474,0.5524660324,0.3582888379,0,1,1
LR,std,5,5,0.001,45,none,0.98413125,1,1,0,0,-11.42279816,28.25608444,-20.8874588,0.3985001147,82.86357592,0,0,-30.32097054,20.53661156,-41.89923859,0.1187499538,63.31298768,10.91745758,1.265533686,2.449901342,1600,1900,1200,1,1200,2400,2400,0.0504911719,0.4961449979,0.316028728,0,1,1
LR,std,5,5,0.001,46,none,0.98529375,1,1,0,0,-11.5750351,28.43987465,-21.94272041,0.393250078,83.20911776,0,0,-29.72132301,20.84217072,-39.63282013,0.1202499568,64.82427842,10.99308586,1.255735993,2.463328123,1300,1700,1200,1,1200,2200,2200,0.06021424915,0.5765228759,0.3700858073,0,1,1
LR,std,5,5,0.001,47,none,0.983975,1,1,0,0,-11.9629364,28.47364616,-21.90408897,0.3992500901,83.12148133,0,0,-30.25959396,20.73159027,-37.86732864,0.1232499704,64.35440678,11.07370853,1.269781828,2.451875687,1700,1800,1200,1,1194,2300,2300,0.061053055,0.5326511425,0.3314399175,0,1,1
LR,std,5,5,0.001,48,none,0.9824291667,1,1,0,0,-12.02645874,28.47201729,-21.39911842,0.3880001009,82.75001484,0,0,-30.23358154,20.46570969,-40.34716415,0.1224999651,63.98545659,11.17146111,1.267626405,2.47503829,1800,2100,1200,1,1200,2600,2600,0.04898967284,0.4636665096,0.2937630485,0,1,1
LR,std,5,5,0.001,49,none,0.9840791667,1,1,0,0,-12.49337578,29.04978561,-21.42309952,0.3835000992,82.63312914,0,0,-31.41455078,20.91160011,-38.15459442,0.1209999621,62.6872307,11.25333786,1.260518909,2.457224846,1500,2200,1199,1,1198,2700,2700,0.04376291067,0.4079174483,0.2644272999,0,1,1
LR,std,5,5,0.001,50,none,0.9844770833,1,1,0,0,-12.60524368,28.92649078,-21.20485497,0.3947500587,83.0783224,0,0,-29.14291763,20.19840813,-39.62166214,0.1194999591,63.27297867,11.31418705,1.264758706,2.455060959,1500,1800,1200,1,1199,2300,2300,0.05748406287,0.5531661489,0.3561404144,0,1,1
LR,std,6,6,0.001,1,none,0.9852145833,1,1,0,0,-0.3883445561,11.84993458,-4.133097649,0.5282500982,69.90102486,0,0,-0.6066384912,7.238175869,-8.399977684,0.5140001178,69.23043671,2.386693716,0.8041806817,1.111979604,1300,1400,1200,1,1200,1900,1900,0.01259754233,0.07823767153,0.1555662327,0,1,1
LR,std,6,6,0.001,2,none,0.9836354167,1,1,0,0,-1.443825841,16.46020889,-5.807646275,0.5072500706,72.19856402,0,0,-7.98980999,11.09906578,-19.65430641,0.3137500584,77.38518458,3.37356782,0.9730318785,1.285753727,1600,2000,1200,1,1200,2500,2500,0.007571126477,0.0596763623,0.1093504298,0,1,1
LR,std,6,6,0.001,3,none,0.9825229167,1,1,0,0,-1.979070425,18.45589066,-7.641609669,0.503500104,74.05065059,0,0,-12.76434326,13.52940369,-24.26590157,0.2590000033,79.03923134,4.156067848,1.087315679,1.316224456,1500,2000,1200,1,1200,2500,2500,0.008244669389,0.07548681179,0.1085806313,0,1,1
LR,std,6,6,0.001,4,none,0.9822958333,1,1,0,0,-1.541679502,20.72080231,-8.269577026,0.5147500634,74.99092998,0,0,-16.39058304,15.09235764,-30.60753632,0.2132499814,78.44853752,4.750136375,1.143180609,1.331724286,1700,1800,1200,1,1199,2300,2300,0.01348630387,0.1266595411,0.1894537817,0,1,1
LR,std,6,6,0.001,5,none,0.9827020833,1,1,0,0,-2.244991541,22.09505272,-9.863351822,0.5065001249,75.84593937,0,0,-19.79249954,16.80027962,-39.15290833,0.1809999645,74.08306935,5.235512257,1.226491213,1.342525125,1800,2000,1200,1,1199,2500,2500,0.01282730092,0.1130165341,0.166627362,0,1,1
LR,std,6,6,0.001,6,none,0.98469375,1,1,0,0,-2.890355587,22.56394386,-11.33382416,0.4990001619,76.49519083,0,0,-22.53857994,17.59295464,-38.04169846,0.1674999595,75.70482848,5.599126816,1.258154631,1.37929666,1500,1800,1200,1,1199,2300,2300,0.01812372176,0.1701705637,0.2434962019,0,1,1
LR,std,6,6,0.001,7,none,0.9841208333,1,1,0,0,-3.521392822,23.76809692,-9.371263504,0.4892500937,76.41415705,0,0,-25.16367531,19.74277115,-42.56010818,0.1704999655,75.30061318,5.945603371,1.287486792,1.38751328,1600,1800,1200,1,1199,2300,2300,0.02104875559,0.1649597916,0.2342694265,0,1,1
LR,std,6,6,0.001,8,none,0.9837020833,1,1,0,0,-3.665244341,24.72908211,-9.344408989,0.4900000989,76.67913004,0,0,-27.05401039,20.37646484,-42.08608246,0.1539999545,73.43142396,6.210104465,1.3226614,1.4553473,1500,1600,1200,1,1200,2100,2100,0.04457580902,0.3345113038,0.5633388844,0,1,1
LR,std,6,6,0.001,9,none,0.9839979167,1,1,0,0,-3.647356033,24.15686417,-9.328914642,0.4937500656,77.53531128,0,0,-28.36532021,19.68310547,-45.07252884,0.1442499608,70.86958627,6.410691738,1.321507573,1.534061193,1600,1600,1200,1,1200,2100,2100,0.04397097004,0.338405175,0.5281646925,0,1,1
LR,std,6,6,0.001,10,none,0.9842979167,1,1,0,0,-3.689572096,23.97042465,-10.32217503,0.4900000989,77.99977926,0,0,-30.06312561,19.45705986,-42.7909317,0.1352499425,69.25250887,6.653701305,1.333842516,1.596161246,1500,1700,1200,1,1199,2200,2200,0.04562035918,0.316241072,0.5186675769,0,1,1
LR,std,6,6,0.001,11,none,0.9845958333,1,1,0,0,-4.11902523,25.20269775,-11.41273499,0.4802500904,77.17403511,0,0,-33.56416702,20.68929291,-44.18647766,0.119499974,65.50147148,6.8699646,1.34444654,1.651602983,1600,1900,1200,1,1200,2400,2400,0.03492863121,0.2704412427,0.4525460827,0,1,1
LR,std,6,6,0.001,12,none,0.9847020833,1,1,0,0,-4.12365818,24.96248245,-14.53568268,0.4847500622,77.77540892,0,0,-30.95693398,19.97383881,-43.82636261,0.1284999698,67.77942518,7.047545433,1.34204483,1.710737109,1500,1600,1199,1,1197,2100,2100,0.1073349914,0.4866532292,0.6211550199,0,1,1
LR,std,6,6,0.001,13,none,0.9856416667,1,1,0,0,-4.000767708,23.96553993,-12.39889717,0.4810000658,79.37287549,0,0,-30.07110786,20.00759506,-40.58828354,0.1262499541,68.11460119,7.19190073,1.336813569,1.777515888,1400,1500,1200,1,1199,2000,2000,0.07700399133,0.5120641095,0.6752854277,0,1,1
LR,std,6,6,0.001,14,none,0.9852458333,1,1,0,0,-4.994791031,24.92618561,-12.02538013,0.4742500782,79.25710614,0,0,-29.98007584,19.43350792,-44.74237823,0.1202499568,65.54670708,7.324289799,1.314292431,1.827708364,1500,1700,1200,1,1200,2200,2200,0.05515526723,0.3944322252,0.4734163543,0,1,1
LR,std,6,6,0.001,15,none,0.9855583333,1,1,0,0,-4.589187145,24.82073212,-13.83020496,0.4750001132,79.74083241,0,0,-31.79488945,20.30330086,-42.47618484,0.1232499629,65.64531013,7.470236778,1.32488358,1.859017491,1400,1700,1200,1,1200,2200,2200,0.04974775614,0.3930292899,0.482855867,0,1,1
LR,std,6,6,0.001,16,none,0.9854833333,1,1,0,0,-5.4817276,24.46321869,-12.16995907,0.4690001011,80.07689414,0,0,-31.02271652,18.97163773,-42.44805527,0.1172499657,63.42791372,7.614723682,1.311625361,1.913671017,1300,1600,1200,1,1199,2100,2100,0.08133919297,0.4850919697,0.5280655525,0,1,1
LR,std,6,6,0.001,17,none,0.9854708333,1,1,0,0,-5.713947773,24.72505379,-13.51156807,0.4585001171,80.33136021,0,0,-29.11535263,19.9718895,-43.21173096,0.1277499646,68.75619092,7.751881123,1.303629518,1.983911037,1400,1500,1200,1,1200,2000,2000,0.07652993325,0.5470099407,0.5822817525,0,1,1
LR,std,6,6,0.001,18,none,0.9854,1,1,0,0,-5.633158684,25.18725014,-13.75846577,0.4615001082,79.35455823,0,0,-33.03775024,20.49444389,-45.97264481,0.1142499596,60.65939583,7.87959671,1.305719614,2.036489487,1400,1700,1200,1,1198,2200,2200,0.06872601481,0.4804533833,0.5453134381,0,1,1
LR,std,6,6,0.001,19,none,0.9855770833,1,1,0,0,-6.518115997,24.84427643,-12.45083427,0.4495001435,80.75083813,0,0,-30.79301834,20.06206894,-40.59633636,0.1217499599,61.79804548,8.017333031,1.298897743,2.119222641,1400,1500,1200,1,1199,2000,2000,0.08478982987,0.5901641221,0.5927252936,0,1,1
LR,std,6,6,0.001,20,none,0.98575625,1,1,0,0,-6.47576046,24.67500496,-14.39267921,0.4540001154,81.02265964,0,0,-30.45985031,18.8748703,-40.22837448,0.1187499538,62.17651379,8.067067146,1.285652518,2.148876667,1300,1500,1200,1,1199,2000,2000,0.07805709156,0.6110972399,0.5469596929,0,1,1
LR,std,6,6,0.001,21,none,0.9864041667,1,1,0,0,-6.953161716,24.62456322,-13.66837311,0.4532500803,81.333155,0,0,-30.15653038,19.02782631,-39.48863983,0.1172499657,61.24432813,8.185892105,1.265888214,2.237089396,1200,1400,1200,1,1199,1900,1900,0.09750752115,0.7253158536,0.6197229507,0,1,1
LR,std,6,6,0.001,22,none,0.98524375,1,1,0,0,-7.237501621,24.62723351,-13.35547829,0.4360000789,81.65645157,0,0,-29.36429024,19.7201786,-39.95429993,0.1194999591,62.38765972,8.31163311,1.26419735,2.253275394,1400,1600,1200,1,1199,2100,2100,0.06710366318,0.5502766291,0.4593395566,0,1,1
LR,std,6,6,0.001,23,none,0.985725,1,1,0,0,-6.624866486,23.83446693,-14.93732262,0.4420000911,82.13994866,0,0,-29.29688835,18.25009155,-39.23252869,0.1142499596,62.14836095,8.391919136,1.261247993,2.289174795,1300,1500,1200,1,1200,2000,2000,0.08124472844,0.6638824543,0.5176624223,0,1,1
LR,std,6,6,0.001,24,none,0.9851083333,1,1,0,0,-7.525341988,25.6310997,-15.36968136,0.4412501156,81.00569727,0,0,-30.23464203,20.23213577,-41.0363884,0.1157499477,60.83931387,8.455096245,1.252894044,2.345191479,1300,1500,1200,1,1199,2000,2000,0.0949161013,0.7254882427,0.5515889243,0,1,1
LR,std,6,6,0.001,25,none,0.9862708333,1,1,0,0,-7.805992126,25.04586601,-15.21023655,0.4202501178,81.477012,0,0,-29.65310669,19.71571732,-38.62015915,0.117999956,61.2205916,8.550772667,1.246400833,2.386113405,1400,1500,1200,1,1200,2000,2000,0.08010712572,0.6307768987,0.4582308333,0,1,1
LR,std,6,6,0.001,26,none,0.9853458333,1,1,0,0,-7.738761425,25.30841064,-14.82421303,0.4300001264,81.78440156,0,0,-30.50802803,18.14860153,-40.26704407,0.1104999557,58.88681424,8.650414467,1.253375292,2.416882038,1300,1600,1200,1,1199,2100,2100,0.07464650192,0.6696578272,0.481085896,0,1,1
LR,std,6,6,0.001,27,none,0.9849229167,1,1,0,0,-7.725341797,24.29286385,-16.95077324,0.4300001264,82.1162524,0,0,-30.08274078,17.54652214,-40.20614243,0.1119999588,60.17069378,8.744967461,1.240124106,2.437214851,1400,1600,1194,1,1194,2100,2100,0.1055322108,0.6299056941,0.4399950568,0,1,1
