step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
67000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.6754,10.4363,0.226789,0.492231,0,0.0982105,13.2928,0.00738823,15.5139,0.332095,3.01118,3.01118,0,0.447089,-0.990806,nan,0.507558,-1.91385,-0.771222,-1.16483,-1.34461,0.091,0.233775,nan,nan,0,nan
67000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.4014,9.67099,0.197778,0.497243,0,0.0646994,11.9231,0.00542638,15.535,0.268467,3.72486,3.72486,0,0.411725,-0.91959,nan,0.451821,-1.74925,-0.73669,-1.113,-1.1586,0.1145,0.2411,nan,nan,0,nan
67000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.0032,9.76345,0.188987,0.511529,0,0.384843,32.655,0.0117851,15.4569,0.24021,4.16302,4.16302,0,0.703488,-0.932389,nan,0.487497,-2.25894,-0.741906,-1.02908,-1.28461,0.0945,0.243375,nan,nan,0,nan
68000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.2056,9.15256,0.219133,0.498496,0,0.612267,46.9308,0.0130462,15.3869,0.362064,2.76194,2.76194,0,0.914638,-0.921813,nan,0.51117,-1.86226,-0.676201,-0.959311,-1.32168,0.104,0.260275,nan,nan,0,nan
68000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.2328,10.1326,0.220158,0.492231,0,0.106746,15.5259,0.00687538,15.746,0.298734,3.34746,3.34746,0,0.487032,-0.872248,nan,0.396327,-1.66552,-0.70646,-1.04523,-1.29131,0.0955,0.2504,nan,nan,0,nan
68000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.1245,8.24612,0.205675,0.497243,0,0.0360583,7.31361,0.00493031,15.5059,0.286183,3.49427,3.49427,0,0.352327,-0.983607,nan,0.494617,-1.92641,-0.787999,-1.08219,-1.29815,0.1145,0.228075,nan,nan,0,nan
68000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.4307,10.4026,0.196936,0.502757,0,0.134764,13.8239,0.00974862,15.6816,0.247714,4.03691,4.03691,0,0.469321,-0.894501,nan,0.427284,-1.68481,-0.721958,-0.986953,-1.07699,0.139,0.246675,nan,nan,0,nan
68000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.338,10.0786,0.207058,0.515539,0,0.0933964,10.4821,0.00891011,15.4436,0.287689,3.47597,3.47597,0,0.450904,-0.981999,nan,0.528871,-2.38335,-0.76852,-1.10283,-1.24761,0.095,0.23095,nan,nan,0,nan
69000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.3425,10.0166,0.23094,0.497494,0,0.158462,17.5795,0.00901405,15.0074,0.352705,2.83523,2.83523,0,0.586933,-0.981764,nan,0.546064,-1.97279,-0.725688,-1.14149,-1.34817,0.0945,0.248725,nan,nan,0,nan
69000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0.05,0,0.05,16.7718,9.83371,0.22338,0.48797,0,0.0726364,9.33671,0.00777965,15.1373,0.317165,3.15294,3.13487,0.05,0.466671,-0.900268,-1.16459,0.4559,-1.81893,-0.690077,-1.11541,-1.82698,0.03,0.2435,1,nan,0,nan
69000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.0181,8.80068,0.222536,0.498496,0,0.371993,37.2439,0.00998803,15.389,0.295409,3.38514,3.38514,0,0.634862,-0.979563,nan,0.493957,-1.97162,-0.763976,-1.09909,-1.47296,0.0615,0.23165,nan,nan,0,nan
69000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.3472,10.837,0.19898,0.516792,0,0.261567,33.6156,0.00778114,15.1983,0.224579,4.45277,4.45277,0,0.611871,-0.937856,nan,0.470335,-1.81777,-0.738512,-1.01315,-1.19743,0.121,0.24185,nan,nan,0,nan
69000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.1076,10.4444,0.194511,0.507268,0,0.0505476,7.81503,0.006468,16.1049,0.269232,3.71427,3.71427,0,0.373265,-0.927019,nan,0.559339,-2.51873,-0.712187,-1.09388,-1.39772,0.0685,0.251025,nan,nan,0,nan
70000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.4453,9.96331,0.240027,0.492732,0,0.0661511,9.23698,0.00716155,15.0739,0.346313,2.88756,2.88756,0,0.484598,-1.03076,nan,0.557827,-2.09725,-0.746715,-1.04324,-1.19941,0.124,0.23675,nan,nan,0,nan
70000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,16.9255,10.093,0.215723,0.496742,0,0.172888,22.5404,0.00767011,15.5179,0.313954,3.18518,3.18518,0,0.508373,-0.95263,nan,0.457394,-1.76586,-0.774055,-1.07487,-1.59038,0.052,0.2314,nan,0,0,nan
70000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.0289,9.29413,0.182785,0.509524,0,0.07081,10.7939,0.00656019,15.4506,0.243887,4.10026,4.10026,0,0.435725,-1.0028,nan,0.539822,-2.17116,-0.821326,-1.27523,-1.4772,0.0685,0.21695,nan,nan,0,nan
70000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.3446,10.6112,0.188884,0.52406,0,0.073617,7.69475,0.00956717,15.8598,0.224771,4.44896,4.44896,0,0.583573,-1.02455,nan,0.515715,-2.00891,-0.805769,-1.1508,-1.21203,0.1095,0.224275,nan,nan,0,nan
70000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.3975,10.9387,0.190686,0.496992,0,0.0464789,9.65744,0.00481276,15.989,0.261642,3.82201,3.82201,0,0.400784,-0.996578,nan,0.573772,-2.5241,-0.789184,-1.10299,-1.3676,0.076,0.2257,nan,nan,0,nan
71000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.3495,10.3674,0.218346,0.488471,0,0.0610158,10.2714,0.00594036,15.772,0.285831,3.49857,3.49857,0,0.584702,-1.09823,nan,0.61767,-2.18247,-0.812935,-1.2783,-1.35913,0.0885,0.225925,nan,nan,0,nan
71000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.3083,9.97773,0.187915,0.507268,0,0.0587586,7.13485,0.00823543,15.9674,0.218367,4.57944,4.57944,0,0.502197,-0.933676,nan,0.520241,-1.94188,-0.718316,-1.09662,-1.32069,0.0825,0.251175,nan,nan,0,nan
71000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,16.5149,9.12788,0.175063,0.498496,0,0.190634,22.7036,0.00839662,15.948,0.197919,5.05256,5.05256,0,0.771435,-1.04038,nan,0.607915,-2.2244,-0.83975,-1.34679,-1.61019,0.051,0.21985,nan,nan,0,nan
71000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.729,11.576,0.18105,0.505514,0,0.230193,28.9699,0.00794593,15.8175,0.203988,4.90226,4.90226,0,0.651311,-0.99422,nan,0.53368,-1.9781,-0.726954,-1.04939,-1.37939,0.082,0.248025,nan,nan,0,nan
71000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.2146,10.0493,0.17757,0.496742,0,0.346124,29.887,0.0115811,15.9519,0.208702,4.79151,4.79151,0,0.861263,-0.997672,nan,0.593992,-2.57085,-0.785591,-1.11181,-1.44246,0.0735,0.2306,nan,nan,0,nan
72000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,16.7733,9.13214,0.219335,0.495238,0,0.0352823,5.43296,0.00649412,16.0128,0.281193,3.55627,3.55627,0,0.513253,-1.10309,nan,0.658513,-2.29214,-0.857026,-1.40366,-1.48895,0.062,0.219175,nan,nan,0,nan
72000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.3733,9.63793,0.198981,0.516541,0,0.15248,14.7647,0.0103273,15.5435,0.236502,4.22829,4.22829,0,0.632994,-0.926639,nan,0.485441,-1.84085,-0.725863,-1.19726,-1.29883,0.093,0.24855,nan,nan,0,nan
72000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,16.7783,9.96398,0.175453,0.499248,0,0.0988591,18.5484,0.00532978,15.6623,0.241192,4.14608,4.14608,0,0.698319,-1.01391,nan,0.610751,-2.18971,-0.794147,-1.38771,-1.53961,0.0595,0.231025,nan,nan,0,nan
72000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7758,11.9985,0.163522,0.510025,0,0.136532,16.9734,0.00804389,15.9551,0.210837,4.743,4.743,0,0.479207,-0.965016,nan,0.500962,-2.05846,-0.718306,-1.08729,-1.22387,0.1085,0.246125,nan,nan,0,nan
72000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0.05,0,0.05,16.8805,9.11098,0.202432,0.500251,0,0.175206,18.8476,0.00929596,15.9256,0.240677,4.15495,3.83717,0.05,0.574581,-0.895112,-2.65939,0.614495,-2.65939,-0.717306,-1.06984,-1.62071,0.0485,0.2392,1,nan,0,nan
73000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,16.8839,9.98876,0.205072,0.491228,0,0.0589117,6.46575,0.00911135,16.2267,0.26771,3.73538,3.73538,0,0.43697,-1.00233,nan,0.585933,-2.251,-0.797472,-1.36519,-1.55076,0.061,0.23355,nan,nan,0,nan
73000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,16.9102,9.09621,0.195643,0.505764,0,0.116377,16.8969,0.00688748,15.3956,0.214947,4.65232,4.65232,0,0.534628,-0.927152,nan,0.449247,-1.83992,-0.757717,-1.1324,-1.35211,0.0925,0.23845,nan,nan,0,nan
73000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,16.7507,9.57221,0.191301,0.502506,0,0.121547,14.4792,0.00839457,15.8228,0.257526,3.88311,3.88311,0,0.66778,-0.945132,nan,0.555948,-2.23763,-0.768614,-1.18097,-1.49832,0.0625,0.23525,nan,nan,0,nan
73000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.5571,10.8921,0.169805,0.496992,0,0.128234,16.344,0.00784591,16.0634,0.203469,4.91476,4.91476,0,0.60784,-1.04366,nan,0.567331,-2.16528,-0.794623,-1.24482,-1.37466,0.0895,0.227525,nan,nan,0,nan
73000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.3563,10.7561,0.228341,0.494987,0,0.622752,42.2526,0.0147388,15.7551,0.292093,3.42357,3.42357,0,1.1292,-0.873394,nan,0.463027,-2.04515,-0.701335,-1.0693,-1.18567,0.1235,0.253725,nan,0,0,nan
74000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.4574,9.9085,0.225469,0.489724,0,0.0332316,6.22076,0.00534206,15.3662,0.281552,3.55175,3.55175,0,0.388341,-1.00497,nan,0.581102,-2.25046,-0.772091,-1.21862,-1.50749,0.065,0.233375,nan,nan,0,nan
74000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,16.9906,9.83744,0.213297,0.488221,0,0.0766246,12.7219,0.00602303,15.3471,0.298656,3.34833,3.34833,0,0.351471,-0.911731,nan,0.456978,-1.94202,-0.732351,-1.20717,-1.33158,0.0895,0.244625,nan,nan,0,nan
74000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.1904,10.4206,0.20215,0.491479,0,0.405776,39.8787,0.0101753,15.2722,0.2751,3.63505,3.63505,0,0.661885,-0.975559,nan,0.574641,-2.32673,-0.758602,-1.20489,-1.37831,0.0775,0.23795,nan,nan,0,nan
74000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.2555,9.92085,0.182237,0.501002,0,0.0901673,11.1304,0.00810102,16.2527,0.22342,4.47587,4.47587,0,0.412243,-0.959419,nan,0.545913,-2.21276,-0.771367,-1.21241,-1.36817,0.091,0.2384,nan,nan,0,nan
74000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.2765,9.75459,0.244401,0.487469,0,0.315365,19.4047,0.016252,15.2482,0.32662,3.06167,3.06167,0,0.976452,-0.877149,nan,0.463036,-2.05199,-0.699782,-1.06892,-1.17213,0.1265,0.253,nan,nan,0,nan
75000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,16.8682,9.03415,0.208352,0.491228,0,0.0919328,12.7472,0.007212,15.4117,0.26958,3.70947,3.70947,0,0.537239,-0.959555,nan,0.555075,-2.27985,-0.762623,-1.37369,-1.47693,0.076,0.24095,nan,nan,0,nan
75000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.1317,9.85071,0.204615,0.492732,0,0.0764092,14.6205,0.00522616,15.8967,0.286268,3.49323,3.49323,0,0.430381,-0.932481,nan,0.416887,-1.61037,-0.7453,-1.20229,-1.37305,0.0855,0.2375,nan,nan,0,nan
75000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.189,11.0233,0.221917,0.493734,0,0.0761111,15.0864,0.00504502,15.246,0.279126,3.58261,3.58261,0,0.407579,-1.01632,nan,0.618421,-2.56505,-0.796303,-1.26339,-1.55637,0.054,0.227925,nan,nan,0,nan
75000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.4416,10.331,0.185367,0.494737,0,0.140673,17.7663,0.00791797,16.1888,0.220213,4.54106,4.54106,0,0.484207,-0.890364,nan,0.469926,-1.66034,-0.710703,-1.03755,-1.2788,0.105,0.253775,nan,nan,0,nan
75000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.8215,11.1021,0.220269,0.498496,0.00526316,0.0796217,12.0666,0.0065985,15.7293,0.279974,3.57177,3.57177,0,0.460159,-0.913782,nan,0.467225,-2.04652,-0.71689,-1.03153,-1.22466,0.094,0.244725,nan,nan,0,nan
76000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0.05,0,0.05,17.4108,11.0027,0.221688,0.498998,0,0.0663174,10.2262,0.00648506,15.5659,0.279805,3.57392,3.70173,0.05,0.409975,-0.945386,-2.39666,0.545148,-2.39666,-0.762574,-1.15218,-1.65093,0.0455,0.225175,1,nan,0,nan
76000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.3419,10.3206,0.216435,0.493985,0,0.0965073,12.4435,0.00775564,15.87,0.26653,3.75192,3.75192,0,0.543736,-0.919935,nan,0.474506,-1.65267,-0.713702,-0.999294,-1.26263,0.1095,0.24835,nan,nan,0,nan
76000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.5701,10.6647,0.233185,0.50401,0,0.03301,6.42055,0.00514131,15.076,0.28002,3.57117,3.57117,0,0.415144,-1.03825,nan,0.625208,-2.57788,-0.764258,-1.21065,-1.50669,0.064,0.238125,nan,nan,0,nan
76000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.1399,10.3564,0.198884,0.5,0,0.492003,51.2382,0.00960227,15.4474,0.268555,3.72363,3.72363,0,0.695742,-0.899236,nan,0.47186,-1.73218,-0.717084,-1.17942,-1.42932,0.077,0.24985,nan,nan,0,nan
76000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.8763,11.9491,0.226472,0.505013,0,0.801375,69.6818,0.0115005,15.4729,0.307285,3.25431,3.25431,0,0.902449,-0.888964,nan,0.434092,-1.76756,-0.662444,-0.952776,-1.0972,0.1395,0.261125,nan,nan,0,nan
77000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0.05,0,0.05,17.3581,10.0275,0.187435,0.494236,0,0.0687883,8.56416,0.00803212,16.3518,0.229574,4.3559,4.4722,0.05,0.465907,-0.964676,-2.39872,0.594034,-2.39872,-0.782108,-1.22441,-1.64497,0.047,0.220325,1,1,0,nan
77000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.4347,10.6876,0.238182,0.491729,0,0.148336,15.8075,0.00938391,15.8437,0.295998,3.3784,3.3784,0,0.452751,-0.944437,nan,0.482325,-1.65779,-0.707571,-1.02176,-1.27677,0.1065,0.252475,nan,nan,0,nan
77000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.55,10.8944,0.223314,0.498998,0,0.160429,19.6132,0.00817968,15.5865,0.261286,3.82723,3.82723,0,0.536562,-1.05076,nan,0.656058,-2.62373,-0.752276,-1.22937,-1.54564,0.054,0.242325,nan,nan,0,nan
77000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.5816,11.2766,0.187149,0.485464,0,0.103406,12.0648,0.00857083,15.7032,0.213313,4.68794,4.68794,0,0.510023,-0.947756,nan,0.491185,-1.65868,-0.767201,-1.2187,-1.33921,0.089,0.2356,nan,nan,0,nan
77000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.9381,11.354,0.225311,0.508521,0.00526316,0.104192,20.9201,0.00498045,15.7173,0.284815,3.51105,3.51105,0,0.528384,-0.944253,nan,0.485728,-1.86173,-0.714188,-1.05123,-1.16225,0.132,0.2517,nan,nan,0,nan
78000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.3922,10.9172,0.20673,0.494486,0,0.789457,54.1134,0.0145889,15.5996,0.283779,3.52387,3.52387,0,1.08069,-0.947982,nan,0.527544,-1.96883,-0.748122,-1.19841,-1.43663,0.069,0.239625,nan,0,0,nan
78000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.319,8.78258,0.239486,0.503509,0,0.134357,19.6106,0.00685125,15.7053,0.288167,3.47021,3.47021,0,0.507979,-0.941405,nan,0.473703,-1.66293,-0.70066,-0.970989,-1.31005,0.096,0.25225,nan,nan,0,nan
78000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.7213,11.1545,0.20555,0.502256,0,0.0597636,14.2243,0.00420152,15.9746,0.236819,4.22264,4.22264,0,0.418354,-1.07045,nan,0.648661,-2.56068,-0.744354,-1.22713,-1.33357,0.0875,0.24315,nan,nan,0,nan
78000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.4753,10.5508,0.198436,0.496992,0,0.0757813,8.44626,0.00897217,15.8271,0.228885,4.369,4.369,0,0.38128,-0.925748,nan,0.475498,-1.71954,-0.720584,-1.0346,-1.35569,0.0965,0.249875,nan,nan,0,nan
78000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.524,10.5005,0.226502,0.508521,0,0.17026,21.5008,0.00791878,15.4694,0.277732,3.60059,3.60059,0,0.537407,-0.903392,nan,0.516061,-1.95799,-0.683468,-1.00268,-1.20402,0.108,0.25885,nan,nan,0,nan
79000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.5907,10.955,0.194915,0.494236,0,0.127977,14.6748,0.00872084,15.941,0.259363,3.85559,3.85559,0,0.614952,-0.925188,nan,0.48626,-1.96842,-0.719928,-0.992389,-1.40306,0.0755,0.246675,nan,nan,0,nan
79000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6547,10.8328,0.246314,0.491228,0,0.0421945,5.69135,0.00741379,15.8324,0.322009,3.10551,3.10551,0,0.426672,-0.98246,nan,0.503531,-1.78246,-0.722632,-1.00695,-1.30209,0.1,0.24415,nan,nan,0,nan
79000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.5066,10.7614,0.229669,0.505514,0,0.609742,45.428,0.0134221,15.6662,0.279954,3.57202,3.57202,0,0.992983,-1.06919,nan,0.688718,-2.6198,-0.715275,-1.3461,-1.45943,0.0645,0.2518,nan,nan,0,nan
79000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,18.1181,12.1601,0.204464,0.495489,0,0.228572,21.7669,0.0105009,15.6731,0.247988,4.03245,4.03245,0,0.594284,-0.963151,nan,0.486922,-1.72139,-0.701641,-0.989664,-1.06459,0.1405,0.2477,nan,nan,0,nan
79000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.245,9.40513,0.24961,0.489724,0,0.0756202,8.41281,0.00898869,15.3112,0.301476,3.31702,3.31702,0,0.6216,-0.953827,nan,0.52054,-2.01222,-0.75258,-1.02371,-1.16562,0.121,0.237475,nan,nan,0,nan
80000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.4928,10.5656,0.20754,0.503509,0,0.043393,6.7692,0.00641037,15.6108,0.300353,3.32941,3.32941,0,0.404704,-0.971547,nan,0.519022,-2.05064,-0.759664,-1.16022,-1.4253,0.0735,0.237825,nan,nan,0,nan
80000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.3784,10.0712,0.233085,0.484962,0,0.0733637,9.50809,0.00771593,15.7585,0.294381,3.39696,3.39696,0,0.506334,-1.05205,nan,0.508065,-1.80002,-0.767323,-1.13099,-1.19604,0.114,0.233475,nan,nan,0,nan
80000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.7844,11.645,0.227174,0.513784,0,0.0560496,6.29722,0.0089007,16.0016,0.30048,3.328,3.328,0,0.549323,-1.07688,nan,0.720357,-2.68613,-0.744111,-1.29919,-1.55689,0.0545,0.243275,nan,nan,0,nan
80000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.849,10.3676,0.201794,0.499248,0,0.0310049,3.63006,0.00854116,15.8447,0.238855,4.18664,4.18664,0,0.37041,-0.98206,nan,0.52061,-1.76103,-0.732651,-1.11486,-1.23031,0.102,0.2412,nan,nan,0,nan
80000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.3404,10.2172,0.243218,0.508271,0,0.186603,18.5865,0.0100397,15.1045,0.296956,3.36751,3.36751,0,0.73293,-0.984928,nan,0.533466,-2.01041,-0.767208,-1.11726,-1.16043,0.1215,0.234125,nan,nan,0,nan
81000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.5452,11.2168,0.199958,0.489724,0,1.11214,76.5462,0.0145291,16.0644,0.238752,4.18845,4.18845,0,0.998571,-0.972979,nan,0.521658,-1.86719,-0.753109,-1.20711,-1.34795,0.0865,0.24155,nan,nan,0,nan
81000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,16.7848,8.9083,0.230401,0.484712,0,0.559624,39.5464,0.0141511,14.903,0.289193,3.45789,3.45789,0,1.25337,-1.05004,nan,0.576989,-1.94336,-0.78187,-1.18804,-1.36885,0.0965,0.235675,nan,nan,0,nan
81000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.4347,10.8603,0.219282,0.508772,0,0.149936,17.6521,0.00849396,15.6289,0.217936,4.58851,4.58851,0,0.735504,-0.986643,nan,0.524241,-1.97009,-0.721207,-1.07313,-1.35586,0.0885,0.24445,nan,nan,0,nan
81000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,16.678,8.31568,0.208959,0.521303,0,0.607978,47.1911,0.0128833,15.3811,0.205708,4.86127,4.86127,0,0.825569,-1.00595,nan,0.561003,-1.84622,-0.757785,-1.25015,-1.36238,0.083,0.24105,nan,nan,0,nan
81000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,16.3527,8.32713,0.211608,0.497243,0,0.20818,22.4073,0.0092907,15.8393,0.235347,4.24905,4.24905,0,0.768429,-0.947108,nan,0.500305,-2.027,-0.79402,-1.2261,-1.34153,0.08,0.230725,nan,nan,0,nan
82000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.1218,10.0907,0.18387,0.490226,0,0.21655,18.3785,0.0117828,16.0403,0.182477,5.48013,5.48013,0,0.492866,-0.967995,nan,0.552433,-1.98626,-0.744316,-1.18436,-1.48879,0.0665,0.2458,nan,nan,0,nan
82000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,16.1464,7.62285,0.249194,0.488471,0,0.107856,11.6174,0.00928396,15.3232,0.323932,3.08707,3.08707,0,0.473064,-1.01915,nan,0.597477,-2.02573,-0.792967,-1.32249,-1.54754,0.0665,0.238925,nan,nan,0,nan
82000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.34,10.8086,0.205985,0.500752,0,0.214006,20.7682,0.0103045,15.7806,0.274476,3.64331,3.64331,0,0.653618,-1.01627,nan,0.563558,-2.0278,-0.729872,-1.21158,-1.38283,0.0835,0.246875,nan,nan,0,nan
82000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.0911,10.0248,0.201433,0.512531,0,1.06066,94.2224,0.011257,15.3588,0.244414,4.09142,4.09142,0,0.994666,-0.966377,nan,0.559587,-1.90339,-0.692871,-1.14102,-1.23973,0.1185,0.2582,nan,nan,0,nan
82000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,16.5645,9.67472,0.212215,0.501754,0,0.069639,10.62,0.00655733,15.8143,0.243674,4.10384,4.10384,0,0.558716,-0.952148,nan,0.516178,-2.08724,-0.762419,-1.33137,-1.44941,0.066,0.240925,nan,nan,0,nan
83000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.1625,9.6139,0.191767,0.495238,0,0.0932904,12.8242,0.00727455,16.1281,0.212906,4.69692,4.69692,0,0.395748,-0.975745,nan,0.535065,-2.06145,-0.763206,-1.3024,-1.32469,0.0835,0.240675,nan,nan,0,nan
83000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,16.3989,8.98052,0.195351,0.510777,0,0.198791,17.3335,0.0114686,15.445,0.278676,3.5884,3.5884,0,0.781263,-0.998784,nan,0.559705,-2.06036,-0.810035,-1.34491,-1.45781,0.0715,0.230525,nan,nan,0,nan
83000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.0837,9.53088,0.225075,0.49599,0,0.201016,23.2424,0.00864868,15.9991,0.310727,3.21826,3.21826,0,0.584262,-1.04318,nan,0.580912,-2.04941,-0.725155,-1.24797,-1.34642,0.088,0.250375,nan,nan,0,nan
83000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.3945,10.4745,0.227927,0.511529,0,0.241008,23.7724,0.0101381,15.4368,0.271617,3.68165,3.68165,0,0.998435,-0.990136,nan,0.509449,-1.99322,-0.698484,-1.05017,-1.18243,0.113,0.250825,nan,nan,0,nan
83000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.2444,10.5867,0.214795,0.500752,0,0.166585,23.4501,0.0071038,15.4813,0.281757,3.54916,3.54916,0,0.567482,-0.97004,nan,0.467844,-1.7756,-0.763535,-1.20595,-1.27768,0.088,0.23735,nan,nan,0,nan
