arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,std,4,4,0.0001,19,1,5,0.7197115385,0.850399971,0.6960000396,0.850399971,0,0,-1.046014786,7.669177532,-5.979815483,0.9007127881,49.54334395,0,0,-1.972327709,4.883929729,-7.770073414,0.7938625813,49.63631937,1.029961228,0.6235288382,0.7487471104,0.08067583293,0.0299683623,0.2501645684,0,1.200000048,0.1294657439,0.04316522181,0.2367736399,0,1.200000048
SNA,std,4,4,0.0001,20,0,1,0.9771233974,0.9980000257,1,0.9980000257,0,0,-1.78129077,6.098097324,-11.83707237,0.8028478026,41.1903821,0,0,-2.478730679,4.669912815,-11.99471569,0.7730848789,37.71007484,1.036727071,0.6224061251,0.7512719035,0.1004763395,0.04126598686,0.2212302387,0,1.200000048,0.1306589842,0.05357349664,0.2622373998,0,1.200000048
SNA,std,4,4,0.0001,21,1,5,0.6346554487,0.7599999905,0.5800000429,0.7599999905,0,0,-0.3051194251,7.544856548,-3.324418783,0.9805960655,45.62492671,0,0,-3.858833551,5.797478199,-12.40022659,0.6765701175,46.33734333,1.077427387,0.6265648603,0.7062206268,0.08222776651,0.02284228429,0.2187032402,0,1.200000048,0.1078430563,0.04209694266,0.2020346969,0,1.200000048
SNA,std,4,4,0.0001,22,0,1,0.9633814103,1,1,1,0,0,-4.434355259,6.248952866,-19.02550507,0.5815203786,44.84433099,0,0,-1.718779325,4.14253521,-10.08019352,0.7815625668,43.57297626,1.067141891,0.6262298226,0.7160719633,0.0977364108,0.03782641143,0.2002640814,0,1.200000048,0.1472322941,0.06306090206,0.2770603299,0,1.200000048
SNA,std,4,4,0.0001,23,1,5,0.7353766026,0.8683999777,0.7380000353,0.8683999777,0,0,-0.4181090593,7.34734869,-3.491617441,0.9605823755,51.8554072,0,0,-1.86092031,5.469418526,-9.541865349,0.8060859442,52.89154595,1.102071524,0.6278474331,0.7206950784,0.08310658485,0.02125772275,0.211132735,0,1.200000048,0.1145063788,0.04123388976,0.2186425328,0,1.200000048
SNA,std,4,4,0.0001,24,0,1,0.9619791667,1,0.9799999595,1,0,0,-1.998010874,5.44598341,-7.561693192,0.7934477329,48.80395466,0,0,-1.791649461,4.043192863,-8.873748779,0.7319527864,46.52621801,1.097913027,0.6324397326,0.7365666628,0.111767374,0.03800104186,0.2232233882,0,1.200000048,0.1480729878,0.05261524394,0.3076462746,0,1.200000048
SNA,std,4,4,0.0001,25,1,5,0.6463541667,0.7883999944,0.6800000072,0.7883999944,0,0,-1.063284993,7.604166985,-5.867845058,0.8630298376,50.96288952,0,0,-1.006428361,4.878284931,-7.234315395,0.8806297779,47.72264568,1.134352207,0.6328235865,0.7711458802,0.08044489473,0.03236266226,0.1711389422,0,1.200000048,0.1286093593,0.03798396885,0.2399154902,0,1.200000048
SNA,std,4,4,0.0001,26,0,1,0.9698717949,1,1,1,0,0,-0.4146524966,9.604301453,-15.02336407,0.983251214,33.59059871,0,0,-4.553042412,7.625292301,-17.7663517,0.7087129951,32.10543656,1.161824822,0.6303616762,0.7600284815,0.06338133663,0.02265701629,0.20360367,0,1.200000048,0.08076577634,0.02431539632,0.2078122646,0,1.200000048
SNA,std,4,4,0.0001,27,1,5,0.6164262821,0.7635999918,0.628000021,0.7635999918,0,0,-0.4495663047,8.880647659,-4.060346603,0.9771952629,47.75344989,0,0,-3.767079115,6.981118202,-15.52148533,0.7553039789,51.3392918,1.182260036,0.6374525428,0.7345687747,0.06895200908,0.01842260361,0.2552901506,0,1.200000048,0.09000789374,0.0260106381,0.1962148845,0,1.200000048
SNA,std,4,4,0.0001,28,0,1,0.9544871795,1,0.9799999595,1,0,0,-0.9809181094,7.356629372,-5.770255089,0.9800223112,33.56474762,0,0,-3.670157194,8.562855721,-18.31333351,0.7829973698,29.23202787,1.202691078,0.6403229833,0.7288849354,0.08089760691,0.0122734271,0.1853129268,0,1.200000048,0.0708822906,0.01750229485,0.210632965,0,1.200000048
SNA,std,4,4,0.0001,29,1,5,0.603125,0.7364000082,0.5820000172,0.7364000082,0,0,-0.1623569876,7.535991669,-5.514964581,0.9740914106,51.52839545,0,0,-1.70599103,5.719820976,-16.11925888,0.8097271323,50.84051908,1.189098597,0.6361508965,0.7437016368,0.08085821569,0.03119994886,0.1841456592,0,1.200000048,0.1086924151,0.03266005591,0.1969456375,0,1.200000048
SNA,std,4,4,0.0001,30,0,1,0.9788461538,1,0.9599999785,1,0,0,-3.91720438,6.830831528,-25.01712036,0.6689903736,42.7443343,0,0,-2.770090103,4.847319603,-15.06178951,0.7539178729,39.78930127,1.194850802,0.6348060369,0.7431699038,0.08817604184,0.03050043993,0.2283211201,0,1.200000048,0.1245855391,0.05608069524,0.2819963098,0,1.200000048
SNA,std,5,5,0.0001,1,1,5,0.7239983974,0.8511999846,0.6640000343,0.8511999846,0,0,0.1310861856,4.113081932,-3.198635817,1.021802664,31.65450504,0,0,0.9481973648,3.682206631,-6.414816856,1.06427753,30.67156613,0.6626831889,0.5962391496,0.6121578813,0.1573123485,0.04585393518,0.5588291287,0,1.200000048,0.1768879741,0.05469725281,0.4941269755,0,1.200000048
SNA,std,5,5,0.0001,2,0,1,0.9685496795,1,1,1,0,0,-0.2480905205,4.134304523,-3.395127058,0.9422010779,33.72425502,0,0,0.0381623134,3.362719059,-8.345861435,0.9620046616,30.67837112,0.6581863165,0.5979173183,0.638397336,0.1490131021,0.04259445891,0.9379422069,0,1.200000048,0.1778564304,0.05149811879,0.4553636909,0,1.200000048
SNA,std,5,5,0.0001,3,1,5,0.6753605769,0.8367999792,0.628000021,0.8367999792,0,0,-0.1842192858,3.044583082,-1.673028469,0.9543187022,36.36349347,0,0,-0.1400988847,3.337886095,-5.537761211,0.977163136,37.21843957,0.6859525442,0.6015130877,0.7268411517,0.2037660033,0.03068480827,0.735225141,0,1.200000048,0.1850909889,0.05769660324,0.5417400599,0,1.200000048
SNA,std,5,5,0.0001,4,0,1,0.9719551282,1,0.969999969,1,0,0,-1.14116466,3.197757721,-6.262439728,0.7660101652,37.44504882,0,0,0.05167012662,2.594290018,-5.162923813,1.02065289,35.39027935,0.7155479789,0.6063677073,0.7473208904,0.1862087846,0.06078896672,0.5382420421,0,1.200000048,0.2371466011,0.08731715381,0.5887698531,0,1.200000048
SNA,std,5,5,0.0001,5,1,5,0.6769230769,0.837199986,0.6500000358,0.837199986,0,0,-0.2839181125,3.82758379,-3.283364058,0.9550689459,39.91984177,0,0,-0.3671757281,3.434432745,-7.276676178,0.883844018,39.13508865,0.751216948,0.6140269637,0.810182035,0.159137696,0.03439024091,0.4398132861,0,1.200000048,0.1831117868,0.04643604904,0.4047016799,0,1.200000048
SNA,std,5,5,0.0001,6,0,1,0.9624198718,1,0.9899999499,1,0,0,-0.1571824998,4.367657185,-4.790724277,0.9415488243,36.08178375,0,0,-1.923413754,3.726456404,-8.465250015,0.6742823124,31.38854535,0.7746918201,0.6104089022,0.8346036673,0.1361668706,0.03872719407,0.6661795378,0,1.200000048,0.1650402993,0.05575522035,0.3881376088,0,1.200000048
SNA,std,5,5,0.0001,7,1,5,0.7701121795,0.8859999776,0.7680000067,0.8859999776,0,0,-0.7014371753,5.969289303,-8.263612747,0.9160357118,37.24955845,0,0,-1.479232788,4.511160851,-13.55520439,0.801371038,39.25590672,0.7928817868,0.6136145592,0.8289527297,0.1030932367,0.02760762721,0.3678873181,0,1.200000048,0.1427027136,0.04904514924,0.363853544,0,1.200000048
SNA,std,5,5,0.0001,8,0,1,0.9768830128,1,0.9599999785,1,0,0,-1.229807734,5.187164783,-5.475363731,0.8342093825,41.73965751,0,0,-1.80403626,3.37503171,-7.566166878,0.6984422803,40.95232324,0.805347681,0.6157349944,0.831476748,0.1156549081,0.04316606373,0.3051226437,0,1.200000048,0.1804912537,0.05494137481,0.3361102939,0,1.200000048
SNA,std,5,5,0.0001,9,1,5,0.8014423077,0.9215999842,0.7760000229,0.9215999842,0,0,-0.9905070066,5.741825581,-5.69792223,0.8784204125,44.21078979,0,0,-2.096311569,4.726044178,-11.85288429,0.7767705917,47.22877589,0.8424666524,0.6182718873,0.8228574991,0.1041148081,0.0409024097,0.3317869008,0,1.200000048,0.1311818063,0.06345403939,0.3600932956,0,1.200000048
SNA,std,5,5,0.0001,10,0,1,0.9650641026,1,1,1,0,0,-0.3020683229,4.981739998,-4.387518883,0.9499590397,39.34312542,0,0,-2.481328249,3.742100716,-8.703193665,0.6693711877,35.78136624,0.8602871895,0.6203481555,0.8033037782,0.1225793883,0.03268595785,0.4439560473,0,1.200000048,0.1614623219,0.04325165972,0.3242976665,0,1.200000048
SNA,std,5,5,0.0001,11,1,5,0.6571314103,0.8203999996,0.6320000291,0.8203999996,0,0,-0.4689843655,6.856354713,-5.401099205,0.9831997752,42.21830501,0,0,-3.101386547,4.92928648,-14.7795229,0.7145228982,45.08225847,0.9104092717,0.6202734113,0.7784384489,0.09085416794,0.02741279267,0.3495316505,0,1.200000048,0.1275518239,0.03996421769,0.2675469816,0,1.200000048
SNA,std,5,5,0.0001,12,0,1,0.9641025641,1,0.9899999499,1,0,0,-1.128652692,6.456012249,-9.74350071,0.8658430576,38.75865407,0,0,-3.611475945,5.095657349,-13.69563198,0.6277231574,35.12688583,0.9026053548,0.6217920184,0.7576171756,0.09334667772,0.02127705514,0.2463363856,0,1.200000048,0.1152051911,0.03843846172,0.2791191041,0,1.200000048
SNA,std,5,5,0.0001,13,1,5,0.6903445513,0.8303999901,0.6960000396,0.8303999901,0,0,-0.313319087,6.746936321,-9.037607193,0.9650808573,44.43842603,0,0,-2.293337822,5.259678841,-9.187476158,0.8151320815,46.76188645,0.9132423997,0.6195901036,0.7094792128,0.08981478959,0.02665450424,0.2638364434,0,1.200000048,0.1181640178,0.05400065333,0.2445824891,0,1.200000048
SNA,std,5,5,0.0001,14,0,1,0.98125,1,0.969999969,1,0,0,-2.732512712,5.178474426,-20.0574894,0.7248094082,37.79249826,0,0,-1.56163013,4.056738853,-22.43769455,0.8130973577,33.33865135,0.9271252751,0.6240458488,0.718816936,0.1160320714,0.0460710898,0.4003089964,0,1.200000048,0.1510414481,0.05423630774,0.3657388687,0,1.200000048
SNA,std,5,5,0.0001,15,1,5,0.6203525641,0.7779999971,0.6060000062,0.7779999971,0,0,-0.1974964738,6.495965958,-5.575369358,0.9654473662,45.7686324,0,0,-1.658043861,5.249237537,-7.841023922,0.8535052538,43.61900993,0.9671511054,0.6268051267,0.7172663212,0.09317518026,0.02478640154,0.251858443,0,1.200000048,0.117252253,0.03006420657,0.2870738506,0,1.200000048
SNA,std,5,5,0.0001,16,0,1,0.975400641,1,1,1,0,0,-2.89439702,5.120145321,-11.40545464,0.5802975893,39.01911023,0,0,-2.582243443,3.733617306,-9.85014534,0.7063168287,38.20641176,0.9570782185,0.6231319904,0.7108445764,0.1177161485,0.04682963341,0.2657408118,0,1.200000048,0.1642783582,0.05683409795,0.3248907328,0,1.200000048
SNA,std,5,5,0.0001,17,1,5,0.6901041667,0.8327999711,0.6940000057,0.8327999711,0,0,-0.8989953995,6.481312752,-4.708208084,0.9122036099,50.87894863,0,0,-1.620803714,4.997755051,-8.792300224,0.8517508507,51.12400687,1.006474972,0.6298905611,0.7191634178,0.09481453896,0.03508354723,0.273773253,0,1.200000048,0.1268483698,0.05821364373,0.2415857315,0,1.200000048
SNA,std,5,5,0.0001,18,0,1,0.9634214744,1,0.9799999595,1,0,0,0.2173322588,9.569211006,-5.167460442,1.030867696,36.95855878,0,0,-2.097884417,6.218630314,-15.36191082,0.8607369661,34.10190791,1.017423868,0.6320353746,0.7270348072,0.06394466758,0.02099978551,0.1921221763,0,1.200000048,0.09726215154,0.02264647186,0.2270769924,0,1.200000048
SNA,std,5,5,0.0001,19,1,5,0.5814503205,0.7243999839,0.5340000391,0.7243999839,0,0,-0.2561787069,6.743107796,-4.057781696,0.9617298841,49.88759991,0,0,-1.699724555,5.206522465,-7.891310692,0.8084437251,49.23834347,1.019466519,0.6306080818,0.7275633216,0.09060794115,0.02475186624,0.2239275575,0,1.200000048,0.1183443218,0.03953170031,0.2749473453,0,1.200000048
SNA,std,5,5,0.0001,20,0,1,0.965224359,1,0.969999969,1,0,0,-1.484105587,5.793467999,-7.682464123,0.8467296362,48.37743981,0,0,-2.106745243,3.982620239,-8.063375473,0.7132226229,44.12213487,1.032697558,0.6305823326,0.7365502715,0.1051269397,0.04107575864,0.3015519083,0,1.200000048,0.1544233561,0.04260326549,0.2872618139,0,1.200000048
SNA,std,5,5,0.0001,21,1,5,0.6588141026,0.8019999862,0.6440000534,0.8019999862,0,0,-0.8101018667,7.500375271,-9.620761871,0.8928881884,47.52427824,0,0,-2.557000637,5.868108749,-19.23314095,0.7544670105,48.31435589,1.064981937,0.6346024275,0.7292721868,0.08247738332,0.02921722643,0.2106463313,0,1.200000048,0.1079972982,0.03445214778,0.243561849,0,1.200000048
SNA,std,5,5,0.0001,22,0,1,0.9643429487,1,1,1,0,0,-0.5202174187,6.44859314,-5.118770599,0.9413257241,45.22822654,0,0,-2.403852224,5.188785076,-11.13085842,0.7406647205,41.95692539,1.068966269,0.6309854388,0.7308377028,0.09129491448,0.02410748601,0.2488421053,0,1.200000048,0.1171262637,0.04029452056,0.2805340886,0,1.200000048
SNA,std,5,5,0.0001,23,1,5,0.6820112179,0.8131999969,0.7020000219,0.8131999969,0,0,-1.056659698,7.151278973,-5.271896839,0.8834264278,50.36658884,0,0,-2.861139059,5.35767889,-10.76284695,0.7073444128,53.47083657,1.086607814,0.6347700953,0.7286612988,0.08630307019,0.0277486667,0.2940735221,0,1.200000048,0.1142875031,0.05755454674,0.2306151837,0,1.200000048
SNA,std,5,5,0.0001,24,0,1,0.9643028846,1,0.9899999499,1,0,0,-3.639559269,8.508133888,-24.45655441,0.6696217656,31.13529532,0,0,-3.544119835,6.591756821,-19.18850708,0.7027861476,24.57674921,1.122997999,0.6369338036,0.7374256849,0.07008033246,0.01698674075,0.2398482114,0,1.200000048,0.09264327586,0.02135418728,0.2545569837,0,1.200000048
SNA,std,5,5,0.0001,25,1,5,0.6590144231,0.7867999673,0.6340000033,0.7867999673,0,0,-0.5942975283,7.276831627,-5.644316196,0.9464376569,50.81446696,0,0,-2.341445684,5.727464199,-13.87644386,0.7640392184,49.91955828,1.144576073,0.6377649307,0.742842555,0.08399644494,0.02742748149,0.1888124645,0,1.200000048,0.1076017991,0.03421606869,0.1903999299,0,1.200000048
SNA,std,5,5,0.0001,26,0,1,0.9627003205,1,1,1,0,0,-0.1047888696,7.577481747,-5.429693699,1.003828645,48.19231089,0,0,-2.993767262,5.356367588,-10.61750793,0.7484429479,44.24450432,1.143320084,0.6371433139,0.7436987758,0.08020213991,0.01972069964,0.2609513104,0,1.200000048,0.11445079,0.0344247669,0.1938073188,0,1.200000048
SNA,std,5,5,0.0001,27,1,5,0.75625,0.880400002,0.7480000257,0.880400002,0,0,-1.010670424,7.5932827,-9.791599274,0.9227852225,50.09330746,0,0,-2.238311529,5.82659626,-10.57354259,0.7676458955,51.9770613,1.160859942,0.6409294605,0.7427285314,0.08178600669,0.02788220532,0.1714360416,0,1.200000048,0.108134672,0.0382652767,0.1947109848,0,1.200000048
SNA,std,5,5,0.0001,28,0,1,0.9591346154,1,1,1,0,0,-1.402812958,8.614818573,-16.616642,0.9067992568,36.31269245,0,0,-3.591743708,7.276501179,-16.71038437,0.7270077467,31.39678882,1.177786469,0.6405825019,0.7409548759,0.07050032914,0.0250736177,0.1913453341,0,1.200000048,0.08357346058,0.02496142872,0.2387678474,0,1.200000048
SNA,std,5,5,0.0001,29,1,5,0.6361378205,0.8015999794,0.5860000253,0.8015999794,0,0,0.1590953767,6.6719594,-4.163702011,1.015086532,55.77403287,0,0,-2.50899291,5.465252399,-8.872318268,0.7699645162,56.10391993,1.187929988,0.6424846053,0.7458593249,0.09132835269,0.02676581033,0.2629008591,0,1.200000048,0.1142574772,0.05215661973,0.1917709112,0,1.200000048
SNA,std,5,5,0.0001,30,0,1,0.9595753205,1,1,1,0,0,-1.078244567,6.150996685,-7.867636204,0.8843119144,52.68076866,0,0,-2.803309202,5.162976265,-7.956924915,0.7650923729,47.96193185,1.183742404,0.6399338245,0.7532422543,0.09768201411,0.03381173313,0.2080680877,0,1.200000048,0.1161568537,0.05531872064,0.2176911384,0,1.200000048
SNA,std,6,6,0.0001,1,1,5,0.7451923077,0.8651999831,0.6760000587,0.8651999831,0,0,0.1629125625,3.383831739,-5.698766708,1.024754524,33.73682822,0,0,0.4295910597,3.002418756,-7.312993526,1.067425847,32.18091098,0.658331275,0.5946995616,0.5987517834,0.1903197318,0.07003318518,0.6184965968,0,1.200000048,0.2100095749,0.07482764125,0.6431676149,0,1.200000048
SNA,std,6,6,0.0001,2,0,1,0.9721554487,1,0.9899999499,1,0,0,-0.3918957114,3.839205503,-3.947257996,0.913469255,30.92046155,0,0,0.4178088605,3.739165306,-5.142511845,1.00452745,27.86521148,0.669247508,0.6040976048,0.6168847084,0.1594124138,0.02948943153,0.5929662585,0,1.200000048,0.1656009108,0.05964082479,0.5551489592,0,1.200000048
SNA,std,6,6,0.0001,3,1,5,0.5898237179,0.7315999866,0.5440000296,0.7315999866,0,0,-0.2529624104,4.164744854,-4.492612839,0.9548382759,31.91716256,0,0,-0.3584683239,4.077238083,-7.544288635,0.9485813379,32.66236181,0.7222684622,0.6045908928,0.6926568747,0.1471192688,0.02154899389,0.6271553636,0,1.200000048,0.1539032161,0.03999745473,0.5243294239,0,1.200000048
SNA,std,6,6,0.0001,4,0,1,0.9680288462,1,0.9899999499,1,0,0,-1.802358031,5.740409851,-19.38770485,0.7508849502,23.84893055,0,0,-1.699624896,5.037266254,-12.80991173,0.8014937043,23.25549029,0.7389567494,0.6043985486,0.7021542788,0.1041509137,0.02657977119,0.384994179,0,1.200000048,0.1198197529,0.03702392429,0.3726558983,0,1.200000048
SNA,std,6,6,0.0001,5,1,5,0.6127403846,0.7867999673,0.5580000281,0.7867999673,0,0,-0.1473609805,4.929710865,-4.494552135,1.020970941,40.14499877,0,0,-0.7786041498,3.645805597,-5.83450985,0.8816440105,41.53704178,0.7645716667,0.6059087515,0.7607520819,0.122184597,0.0259219259,0.3940814435,0,1.200000048,0.1654372811,0.0444566831,0.3472285569,0,1.200000048
SNA,std,6,6,0.0001,6,0,1,0.9608974359,1,1,1,0,0,-0.2078059614,5.069012165,-2.282162666,0.9678629637,34.74571393,0,0,-1.303331137,3.979202032,-7.143476009,0.8525604606,33.33441647,0.7835407257,0.6073902845,0.7950555086,0.1166105866,0.02986251563,0.5276604295,0,1.200000048,0.1468391865,0.03865792975,0.378749758,0,1.200000048
SNA,std,6,6,0.0001,7,1,5,0.5810897436,0.7295999527,0.5520000458,0.7295999527,0,0,-0.3497824967,5.47342205,-2.233204603,0.985270083,37.43659002,0,0,-1.942234755,4.368803978,-10.2514782,0.7478278279,40.86756804,0.7994483709,0.6117847562,0.7986275554,0.11255683,0.01959479786,0.4682643116,0,1.200000048,0.1419274807,0.03829463199,0.4398492873,0,1.200000048
SNA,std,6,6,0.0001,8,0,1,0.9642628205,1,0.9899999499,1,0,0,-0.7228173018,6.307096481,-5.744385242,0.9395403266,33.98972486,0,0,-2.137586355,5.812967777,-10.12976456,0.8350456953,30.65233223,0.80984658,0.6144229174,0.8128958941,0.09189672023,0.02010688558,0.3380772471,0,1.200000048,0.1051879153,0.03508449718,0.2728598714,0,1.200000048
SNA,std,6,6,0.0001,9,1,5,0.5820512821,0.7339999676,0.5260000229,0.7339999676,0,0,0.04734876007,5.338827133,-2.006829023,1.007156968,45.89857857,0,0,-2.096962929,3.620973587,-7.424436569,0.7682300806,47.34260237,0.832113564,0.6139894128,0.7983319163,0.1124881729,0.02738220058,0.3921400607,0,1.200000048,0.1693440229,0.03692011163,0.3189603984,0,1.200000048
SNA,std,6,6,0.0001,10,0,1,0.9805689103,0.9980000257,1,0.9980000257,0,0,-2.956663132,4.492807865,-10.68748665,0.6923184991,40.12183111,0,0,-0.6735108495,3.137032986,-8.343705177,0.8712912202,39.01017713,0.8354141116,0.6112228632,0.7988786101,0.131599769,0.04470499232,0.4438092709,0,1.200000048,0.1920167357,0.07458809018,0.4447929859,0,1.200000048
SNA,std,6,6,0.0001,11,1,5,0.676963141,0.8339999914,0.6640000343,0.8339999914,0,0,-0.5084845424,5.767135143,-5.719638824,0.910854876,49.18358439,0,0,-1.209341764,3.937277794,-7.602474689,0.8272847533,48.54384173,0.8814232349,0.6195300817,0.7817497849,0.1061998159,0.03851812705,0.3051995337,0,1.200000048,0.1598759145,0.0603072159,0.3379053175,0,1.200000048
SNA,std,6,6,0.0001,12,0,1,0.9691907051,1,0.9599999785,1,0,0,-1.634338975,5.29395771,-5.71593523,0.797688365,45.22545941,0,0,-2.249459982,3.682760239,-8.193058968,0.6895455718,43.87618137,0.8866187334,0.6160314083,0.7757775187,0.1125339493,0.04771563411,0.2500780523,0,1.200000048,0.1661643535,0.06708171964,0.3395066857,0,1.200000048
SNA,std,6,6,0.0001,13,1,5,0.6825721154,0.8387999535,0.7120000124,0.8387999535,0,0,-0.9468786716,5.518671989,-5.67581892,0.8724429607,49.365536,0,0,-2.092339516,4.453920841,-9.442928314,0.760065496,51.63601169,0.9120768905,0.6183279157,0.7637378573,0.1149389669,0.02746067382,0.2707879245,0,1.200000048,0.1422330588,0.06002652645,0.3027689457,0,1.200000048
SNA,std,6,6,0.0001,14,0,1,0.9638621795,1,1,1,0,0,-2.155448675,5.105026245,-8.562926292,0.6954134703,41.00200881,0,0,-2.672813177,3.335135698,-8.242798805,0.7061172724,39.31147832,0.915902853,0.6245054007,0.7615400553,0.118818067,0.05096502975,0.2909078896,0,1.200000048,0.1812621355,0.05602695793,0.3793204129,0,1.200000048
SNA,std,6,6,0.0001,15,1,5,0.7547676282,0.869599998,0.7400000095,0.869599998,0,0,-0.05182164162,6.971021652,-2.491466522,0.9922924638,42.75517761,0,0,-2.351659298,6.170169353,-11.91942215,0.8219674826,41.88919031,0.9858798385,0.6260795593,0.7357504964,0.08803724498,0.01826646365,0.2187938243,0,1.200000048,0.1028119549,0.03054092638,0.2335551828,0,1.200000048
SNA,std,6,6,0.0001,16,0,1,0.9558894231,1,0.9799999595,1,0,0,-0.4718555212,6.822594643,-5.634712696,0.9692713618,30.10318299,0,0,-4.200824261,7.44388628,-18.30586433,0.8083592653,23.86859565,0.9897962213,0.6252342463,0.7419455647,0.0862287879,0.01311759278,0.30766958,0,1.200000048,0.08234022558,0.01380875427,0.246151641,0,1.200000048
SNA,std,6,6,0.0001,17,1,5,0.7413862179,0.8567999601,0.7320000529,0.8567999601,0,0,-0.2504731119,7.05124712,-7.647209167,0.9592769146,46.06841774,0,0,-2.974268436,5.062769413,-9.272260666,0.7434055805,47.19643959,1.003805995,0.628379941,0.7335880399,0.08548469841,0.03134558722,0.2576537132,0,1.200000048,0.121248953,0.0341501385,0.2374918908,0,1.200000048
SNA,std,6,6,0.0001,18,0,1,0.9676682692,1,1,1,0,0,-1.390574455,5.123393059,-6.426073074,0.8068311214,40.42306979,0,0,-2.182659864,4.446650505,-7.529065132,0.7240409255,38.54708719,1.018164992,0.6312915683,0.7427033782,0.1159560904,0.03034013323,0.3399423659,0,1.200000048,0.1350708902,0.04322047532,0.3216455877,0,1.200000048
SNA,std,6,6,0.0001,19,1,5,0.643349359,0.7967999578,0.628000021,0.7967999578,0,0,-0.563834846,7.355348587,-5.12364769,0.9389602542,51.34616694,0,0,-1.473077297,5.548104286,-12.36859703,0.8691550493,51.85813206,1.051713705,0.6281430125,0.7346461415,0.08556422591,0.02720358782,0.2499724776,0,1.200000048,0.1113841459,0.03749430552,0.20237647,0,1.200000048
SNA,std,6,6,0.0001,20,0,1,0.967588141,1,0.9899999499,1,0,0,-2.56973052,5.705930233,-8.667514801,0.738591969,49.06483295,0,0,-1.639274001,3.801245451,-7.328480721,0.7397283316,46.46468906,1.057258129,0.6260466576,0.7406591773,0.1066624001,0.02874557301,0.2667011321,0,1.200000048,0.1598762721,0.04904071614,0.2647862136,0,1.200000048
SNA,std,6,6,0.0001,21,1,5,0.7046073718,0.8363999724,0.7020000219,0.8363999724,0,0,-0.6538921595,7.302157879,-4.665287971,0.9367662072,50.63550322,0,0,-1.48671031,5.472513676,-13.36179066,0.8224111199,51.02376671,1.079782367,0.6286181808,0.7346135974,0.08303108811,0.02719935216,0.174651891,0,1.200000048,0.1140524745,0.03966544569,0.2081363946,0,1.200000048
SNA,std,6,6,0.0001,22,0,1,0.9639423077,1,0.9899999499,1,0,0,-3.898177862,5.943022251,-12.76227188,0.6045259237,43.42169572,0,0,-2.612337112,4.261714935,-11.00118732,0.6877987385,41.66641624,1.060472608,0.6266338229,0.7287426591,0.1009632275,0.03686589003,0.2081681043,0,1.200000048,0.1439047903,0.05609153584,0.3232446015,0,1.200000048
SNA,std,6,6,0.0001,23,1,5,0.6381009615,0.7799999714,0.6200000048,0.7799999714,0,0,-0.3891075552,6.7634902,-4.696362019,0.9555699229,50.08775315,0,0,-2.784315109,5.196058273,-11.47122383,0.751375556,49.63119932,1.11508739,0.6323280931,0.7317115664,0.09337242693,0.03040687926,0.2282741219,0,1.200000048,0.1201953143,0.03153107315,0.2057672888,0,1.200000048
SNA,std,6,6,0.0001,24,0,1,0.9682692308,1,0.9899999499,1,0,0,-2.484945297,6.497836113,-8.045746803,0.7582864165,42.56358032,0,0,-2.790333033,5.519669533,-10.11766815,0.6995909214,42.69243604,1.121583581,0.6363583207,0.7311013341,0.09437907487,0.02815970406,0.2107507586,0,1.200000048,0.1111751273,0.05127553642,0.236902371,0,1.200000048
SNA,std,6,6,0.0001,25,1,5,0.7370592949,0.8651999831,0.7320000529,0.8651999831,0,0,-1.12910676,8.524942398,-6.026069164,0.9317835569,50.35095176,0,0,-3.540276051,6.144086838,-10.99213409,0.7348428965,50.40032747,1.152893662,0.6354724765,0.7323557734,0.07239292562,0.03065802157,0.1644344032,0,1.200000048,0.1022124887,0.0405068174,0.1969801188,0,1.200000048
SNA,std,6,6,0.0001,26,0,1,0.9641025641,1,0.9599999785,1,0,0,-0.6801453829,9.073246956,-10.12759876,0.9537371397,40.49774439,0,0,-1.845753551,7.559262753,-14.71429348,0.8522663713,35.48044087,1.180486441,0.6415508389,0.7284145951,0.06711262465,0.01994883455,0.2168723941,0,1.200000048,0.08070420474,0.02264273912,0.2290189117,0,1.200000048
SNA,std,6,6,0.0001,27,1,5,0.6873798077,0.8131999969,0.6620000601,0.8131999969,0,0,-0.7033861279,7.270134449,-4.179552078,0.9370495677,52.31726142,0,0,-2.569209099,5.59142828,-11.45724487,0.7506747246,51.46344259,1.168650985,0.6427796483,0.727715075,0.08295341581,0.03259061277,0.1594140977,0,1.200000048,0.1097564995,0.04479158297,0.227484569,0,1.200000048
SNA,std,6,6,0.0001,28,0,1,0.9762419872,1,0.9799999595,1,0,0,-5.168598652,6.939218521,-26.19081306,0.5822434425,45.12060475,0,0,-2.37244916,4.910844326,-14.19924164,0.7889457941,39.41875682,1.173877835,0.6421380043,0.7291503549,0.08816683292,0.03206456453,0.1628892124,0,1.200000048,0.1230965555,0.04195811599,0.2282834053,0,1.200000048
