task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,alpha_med,arm,iv,seed,intervention,acc
26,100,train,-1.0160514390065989,1.3990899703746575,1.231742426515917,-1.0775653440247204,1.2553924090025572,0.7393409139683534,-0.010424353721348097,4.539074368526908,0.015173924089176581,-1.0526740610917786,0.22092268623983938,1.3648018734310279,0.2624609375,0.45567914843559265,SNA,none,0,k1.4,
26,300,train,-0.9479604734615361,1.4952852770549632,1.1149414314853936,-1.0617661041821536,1.2540610116436062,0.6850907318061837,-0.010299829533938466,4.548356330522961,0.016133901827270165,-1.0389580980728566,0.2116215970075749,1.3699829932092806,0.27783203125,0.4383290410041809,SNA,none,0,k1.4,
26,625,train,-0.880667469839203,1.5530713464218189,1.1648697968440296,-1.0339507237426446,1.2549228652638256,0.7219655459120033,-0.010078324631336266,4.556808742502338,0.016484763749176637,-1.0159167586140008,0.20961098916420892,1.373591817548961,0.29474609375,0.42060723900794983,SNA,none,0,k1.4,0.9053000211715698
27,20,train,-1.0241302902126235,1.2499039833112162,1.5077165328054507,-1.0195029906881117,1.2582419561534233,0.754651921622149,-0.009935976962337919,4.557757419005402,0.016964677677606232,-1.0008550609512183,0.21100896022267826,1.3762439478413158,0.2593359375,0.43415749073028564,SNA,none,0,k1.4,
27,100,train,-0.9472661682243694,1.402102816379909,1.8499163131596972,-0.9943325340952217,1.2647334878879255,0.888517586094253,-0.009691258851382478,4.5698936449661325,0.018527752161026,-0.9742235986610907,0.21747070320284453,1.3847899986410204,0.28544921875,0.4450424611568451,SNA,none,0,k1.4,
27,300,train,-0.8495381996748915,1.4556506571241112,1.5551801324984078,-0.9649265585977881,1.2606363369023608,0.8246873177110154,-0.009421968501992175,4.579807349374419,0.01872008034028113,-0.9464457563375664,0.20272815018107532,1.3888507069405187,0.299609375,0.436418741941452,SNA,none,0,k1.4,
27,625,train,-0.8598174785069159,1.5210331738249128,1.5038996222631236,-0.9542932906415403,1.2624513533993262,0.8156178455097515,-0.009431154597568586,4.58966438948458,0.020381378172896803,-0.9457254620352572,0.20379713173819589,1.394027166749016,0.302109375,0.4159706234931946,SNA,none,0,k1.4,0.9197999835014343
28,20,train,-1.010686510589096,1.281121147815952,1.2310629672941689,-0.9443808943438259,1.2629420192193943,0.8321658256290887,-0.009338191964507627,4.59185087565367,0.020436501372605564,-0.9361474501208298,0.20364248874481788,1.396873341641913,0.25943359375,0.43247994780540466,SNA,none,0,k1.4,
28,100,train,-0.9622367812125531,1.4119827701380134,1.2093499635640301,-0.9287698238841929,1.2592932330120863,0.7645791115621792,-0.009207626262899466,4.603892654388445,0.02095787089667283,-0.9222512158211661,0.19111408064769755,1.4018040696987493,0.279609375,0.4403684139251709,SNA,none,0,k1.4,
28,300,train,-0.9328597103881218,1.5166811991543974,1.4575470203285619,-0.9425420678419701,1.266990008146704,0.8374580916197942,-0.00937396507611939,4.612803962613841,0.02120965572539717,-0.9390388150446667,0.20670398096108022,1.4068303958929675,0.29283203125,0.4378361403942108,SNA,none,0,k1.4,
28,625,train,-0.9032828709536183,1.592028433513258,1.4084570147386657,-0.943028551802366,1.2680408808460881,0.8288816678733378,-0.009428806677500843,4.6223835171257,0.020250525777228176,-0.9456157986367838,0.21091411484937914,1.4110367759433495,0.29970703125,0.42400097846984863,SNA,none,0,k1.4,0.916100025177002
29,20,train,-1.0567174598573779,1.3429607691057015,1.409910255367154,-0.9737466112215514,1.2740544616738918,0.8737640943923306,-0.00971357843590054,4.624835030311646,0.019592947494238615,-0.9754447727273426,0.21913597090862852,1.4141756945202524,0.2630078125,0.4383866488933563,SNA,none,0,k1.4,
29,100,train,-1.0295367864471856,1.4769929014561782,1.5775585599650916,-0.9605610147377693,1.276766670158958,0.8975652396884355,-0.009572164352539724,4.636528915694361,0.0201753740105778,-0.9603761969465359,0.21810341658375174,1.4215274717515012,0.2765234375,0.44000008702278137,SNA,none,0,k1.4,
29,300,train,-1.0024945722297058,1.5577661700356915,1.4140586536366115,-0.9641355784453518,1.2780855038986065,0.8709504054789573,-0.009601149678623655,4.645430313007639,0.019770841074641794,-0.9637499232623119,0.2180730477970515,1.4280945797069495,0.27927734375,0.4467201828956604,SNA,none,0,k1.4,
29,625,train,-1.0169132157372913,1.6179101427975369,1.4165060628360913,-0.9769409356163915,1.2827219604908993,0.9026872350182739,-0.009694316895758665,4.655326181054228,0.01995971427168115,-0.9731048959248767,0.22264986560120797,1.4335039868532444,0.2781640625,0.4110771119594574,SNA,none,0,k1.4,0.9161999821662903
30,20,train,-1.1061100425761552,1.3553793137758763,1.3753097771417198,-1.0156859602220591,1.285324814438595,0.8820123507263752,-0.010084211390173552,4.655534687886481,0.019033911426377018,-1.0139706376309892,0.2269689831368204,1.4366848144845752,0.25197265625,0.4267771244049072,SNA,none,0,k1.4,
30,100,train,-1.0506969783778288,1.4963008876624524,1.5094626194196197,-0.9892510378201484,1.2846942822679983,0.8569178417879957,-0.009867754801433206,4.666815800182311,0.01979766212112736,-0.9910335476248378,0.22057672498978612,1.4445221163149609,0.26892578125,0.4283522963523865,SNA,none,0,k1.4,
30,300,train,-0.9452241058955689,1.5597354268043462,1.382339109531731,-0.952689344274401,1.2799344952167677,0.7829508137798427,-0.009539113756882702,4.674640559320168,0.02029386629103101,-0.9568720739665886,0.2062815915117571,1.4483881989428844,0.290546875,0.4339938163757324,SNA,none,0,k1.4,
30,625,train,-0.8618726475109281,1.6531014145617402,1.3474489892601205,-0.9300983749219048,1.2827388142509963,0.8457066317506511,-0.009367182618965257,4.68397740587985,0.021793117223132867,-0.937760573477085,0.208480391024627,1.4545844642070234,0.30693359375,0.3994336426258087,SNA,none,0,k1.4,0.9211000204086304
31,20,train,-1.1339194318203472,1.3345312244023333,1.4631409619088458,-0.9887232497051309,1.2879839857472022,0.8377292087305692,-0.009903570467278857,4.686138847762261,0.02111467402661219,-0.993385414158586,0.21881828943482554,1.4555256219282229,0.23916015625,0.4105070233345032,SNA,none,0,k1.4,
31,100,train,-1.1086885176114984,1.4896290022727812,1.7777868608125567,-0.9673148989402847,1.2912033417286508,0.8987739509865763,-0.009700994938967557,4.701288937602191,0.02237194347573677,-0.97137675085459,0.2208430358505163,1.4632338942020642,0.26625,0.42696723341941833,SNA,none,0,k1.4,
31,300,train,-0.9855880663427152,1.5478650633264188,1.525412076431615,-0.9258132545140932,1.286515915986697,0.8163842389529397,-0.009299724739861532,4.713184538819023,0.021529071328695863,-0.9311143818439931,0.20011474001814888,1.4718631403264462,0.28736328125,0.4347786009311676,SNA,none,0,k1.4,
31,625,train,-1.0579702007256797,1.6298717048564895,1.4138616372601205,-0.9754917170312143,1.2957558808711191,0.8505727754006448,-0.009707469369184794,4.724802994376306,0.02142855636193417,-0.9729833644328313,0.2140066950984373,1.4798537254438053,0.27302734375,0.4053357243537903,SNA,none,0,k1.4,0.9211999773979187
32,20,train,-0.9996864400053189,1.312232454155442,1.7852641368849629,-1.0109867603760632,1.3079589133687446,1.049470543157735,-0.010004811299995779,4.726176026566346,0.020932475648587568,-1.0039385019101557,0.24317897390772839,1.4800076666026323,0.27890625,0.4231473505496979,SNA,none,0,k1.4,
32,100,train,-0.8814584550870932,1.4294810469662993,1.5997112754250062,-0.9604476608293341,1.3019328802471577,0.9456454296685505,-0.009529334901869486,4.738154853356275,0.022231440690811722,-0.9539327750568409,0.22136541522292177,1.4858883149351243,0.30900390625,0.42494991421699524,SNA,none,0,k1.4,
32,300,train,-0.9288174923962873,1.5263019216850167,1.4216768791509953,-0.9911233538105995,1.3076917926431717,0.989123458334635,-0.009816207373284242,4.7470231150767495,0.021780484281480314,-0.9837703197183322,0.2345023594633976,1.489930335660493,0.3019140625,0.41907382011413574,SNA,none,0,k1.4,
32,625,train,-0.9190979329147859,1.6055191035575112,1.3469361010241518,-0.9917202998439236,1.3104976662814694,0.9977323908535094,-0.009883517042547633,4.756018071506304,0.02196695710910717,-0.9904789021264955,0.2396535547342704,1.4956144766459163,0.30484375,0.4060289263725281,SNA,none,0,k1.4,0.9223999977111816
33,20,train,-1.0831800033459311,1.3236465245052569,1.5516719985767498,-1.049027028116412,1.3160819766798375,1.022940524600809,-0.010419207138932433,4.756666481551898,0.021109584226505832,-1.0462111963132759,0.254500428713744,1.4947027368344161,0.2587890625,0.4135802984237671,SNA,none,0,k1.4,
33,100,train,-1.1077128751440481,1.4549422479094902,1.619723260264555,-1.0694652067065644,1.320830369233241,1.0755436953388493,-0.01060115351825466,4.766424887317083,0.020883179873635527,-1.0650757896382184,0.2648105609673229,1.5005721421008287,0.2615625,0.43660181760787964,SNA,none,0,k1.4,
33,300,train,-1.0647238418552676,1.5422432849856917,1.6105210730320272,-1.0515842422704051,1.3212932019295096,1.0617331583455307,-0.010446000653488502,4.776494910121299,0.02168093213462271,-1.0483845174080937,0.25895334713860735,1.5065018417533214,0.27751953125,0.4218471348285675,SNA,none,0,k1.4,
33,625,train,-1.0488135818448876,1.6276624863107605,1.5997225061466829,-1.0502952050808219,1.3252498167829925,1.088894432297997,-0.01043646400682874,4.787502239308683,0.021900611724704505,-1.047187924601785,0.26219902823124414,1.514873481718035,0.281953125,0.39449024200439453,SNA,none,0,k1.4,0.9178000092506409
34,20,train,-0.9756371389234839,1.3541627296640248,1.6023498915090082,-1.0448471668065222,1.3317288096606699,1.1876091661656485,-0.010405360131240889,4.789051058105888,0.022176861594198273,-1.0437254617769702,0.2771831598315645,1.5155448281665411,0.2801953125,0.40356704592704773,SNA,none,0,k1.4,
34,100,train,-0.9368569118021347,1.4746167318149233,1.4823977986469086,-1.0283851279109297,1.3329499449380608,1.1788577724651892,-0.010267571617603175,4.799787593537402,0.02315130785747897,-1.0286362616783717,0.2737147236695303,1.5221678124625482,0.29505859375,0.4277394413948059,SNA,none,0,k1.4,
34,300,train,-0.9319641098488013,1.5588967468985326,1.4298461049397486,-1.031152549538069,1.3322051651698477,1.1276469403793177,-0.010242824233208252,4.8095353331109045,0.02185339403571561,-1.0273991075936713,0.2669225042616202,1.527714270684346,0.29638671875,0.4187203049659729,SNA,none,0,k1.4,
34,625,train,-0.8550231022617065,1.6292477882733765,1.254198223295198,-1.0205037824854566,1.3330485069009685,1.1239456557440795,-0.010135873560511672,4.820325522669449,0.02288454230645584,-1.015412166435847,0.2602060424013114,1.5339588496857315,0.3103515625,0.40591365098953247,SNA,none,0,k1.4,0.9193999767303467
35,20,train,-1.199770285307211,1.375389036332173,2.4820593129900828,-1.09958208584983,1.3425882009774892,1.1208498490763248,-0.010912586935312494,4.823307495456979,0.022304543661884963,-1.0955569836308092,0.28292706890837244,1.5346735597398335,0.24107421875,0.41272103786468506,SNA,none,0,k1.4,
35,100,train,-1.1333280429558408,1.5401415506743845,2.680212593986893,-1.0670355807151837,1.3429475520868452,1.1315233612056428,-0.010663380721023363,4.8402653336838,0.024062918925192207,-1.0682704690759273,0.27950623239784034,1.5438319764961062,0.27791015625,0.4171261191368103,SNA,none,0,k1.4,
35,300,train,-1.0738060730307046,1.5949499158065876,2.109622844316659,-1.0272028142118494,1.3374033856992187,1.0341443199088902,-0.01030634990957918,4.848559334963074,0.0245800810912624,-1.0311798518219488,0.25548189124252835,1.5493417820626434,0.28052734375,0.4119853079319,SNA,none,0,k1.4,
35,625,train,-1.029906328549988,1.6531649967370432,1.757811781106846,-1.0248773560644653,1.3349616086154081,0.9475603473000014,-0.010334543022826697,4.857103396777742,0.024837558739818633,-1.03381041500375,0.24666427220839413,1.5541911630796093,0.28943359375,0.40367284417152405,SNA,none,0,k1.4,0.897599995136261
36,20,train,-1.3489606094574313,1.4162662300448283,1.5916952481479827,-1.0629912853881682,1.33607606455242,0.8525183044118912,-0.010681842419151545,4.857729315669729,0.02417657833080739,-1.0700479856296257,0.24350365472401225,1.5554437440683038,0.21759765625,0.4100320637226105,SNA,none,0,k1.4,
36,100,train,-1.1788912165953835,1.535956409943992,1.7330436853746065,-0.9975358473687166,1.3326846433028263,0.8662437567937152,-0.010010234997450492,4.869268094224413,0.026474017107393593,-0.9989525521507551,0.22458777120979487,1.561520434303087,0.254140625,0.4086014926433563,SNA,none,0,k1.4,
36,300,train,-0.9983012410937799,1.591639016279253,1.7848099464539737,-0.9316944510326155,1.3303143372793693,0.9032445721394702,-0.009374724577232095,4.876843034781476,0.026638581096194686,-0.9336876913059534,0.21191824237171075,1.5642582610960756,0.28833984375,0.41240257024765015,SNA,none,0,k1.4,
36,625,train,-1.0467765872724164,1.6518119365011283,1.8023667681150883,-0.947793681822156,1.3319656691560144,0.891573697123323,-0.009485162036831567,4.883202513864462,0.02550622702110559,-0.9461330170888508,0.2145109269411363,1.5665470876872734,0.27736328125,0.3882502615451813,SNA,none,0,k1.4,0.9146999716758728
37,20,train,-1.0970229652686712,1.3575815068113979,1.3990482091660343,-0.9430635524993223,1.3332610050268139,0.9480271202758854,-0.009503032661029857,4.884913638691871,0.027024305296945387,-0.9464455664523043,0.2217943103055546,1.5632009016357742,0.24587890625,0.4023251235485077,SNA,none,0,k1.4,
37,100,train,-1.1046290366619735,1.52281486174103,1.830401269883941,-0.9464580419826477,1.3434277248967421,1.0999027308801221,-0.009596457465255363,4.898412936791306,0.028034211662015876,-0.9550058926047496,0.24193872539417655,1.5687720685907778,0.2659375,0.41640621423721313,SNA,none,0,k1.4,
37,300,train,-1.003552597868667,1.5767512919886117,1.5382359987447418,-0.9122031739271996,1.338234556566847,1.0529472531398012,-0.009230656274441713,4.90609574785614,0.028055351256625727,-0.9175128794505159,0.22212953535590388,1.571838442040979,0.28400390625,0.41314080357551575,SNA,none,0,k1.4,
37,625,train,-0.9685975211511832,1.6361922516357519,1.337020734256948,-0.9204603285828727,1.3400625593872426,1.0420126831249774,-0.009261086355337886,4.914273581898015,0.027095680609345436,-0.9215897409992643,0.2220816527988831,1.5783194566478858,0.2924609375,0.4016440510749817,SNA,none,0,k1.4,0.9175999760627747
38,20,train,-1.052070620149356,1.4033495624126198,1.882136506837399,-0.9145547305136565,1.3403018595737526,1.0391799270772912,-0.009239175975296873,4.91558003499352,0.02821147136390209,-0.9182294988564714,0.22163780597365115,1.5806174956420225,0.2690234375,0.4124263525009155,SNA,none,0,k1.4,
38,100,train,-1.0250474843969786,1.5333089912648483,2.1005993579783127,-0.8990164877608288,1.345558646059817,1.1279678652229572,-0.009080561552752293,4.92479330031215,0.028626879445509984,-0.9015659764013074,0.22941475042706153,1.5877698802818854,0.274921875,0.40982088446617126,SNA,none,0,k1.4,
38,300,train,-1.0395164975578763,1.5999687308170436,1.7541266712878818,-0.9055786098773568,1.3436874468721203,1.0465955973464196,-0.009132681625895612,4.9323486164805725,0.02858951997157419,-0.906942402121585,0.22486000269790055,1.5915280395554185,0.26958984375,0.4051915109157562,SNA,none,0,k1.4,
38,625,train,-1.002726612142735,1.6666508029535845,1.6465172860465993,-0.8909923069448894,1.3461377713574192,1.0840709470696437,-0.008978857469121172,4.9403965020836695,0.029541758226696403,-0.8902327538365868,0.22226147583666825,1.5980123319424155,0.2813671875,0.39830726385116577,SNA,none,0,k1.4,0.9204999804496765
39,20,train,-1.2034505623704128,1.3982718719211666,1.6559488478409068,-0.995905731491864,1.356257543647971,1.0698614377601692,-0.009974354843788396,4.944042932693354,0.02812345657264814,-0.9936276282554597,0.25162634163979136,1.6017868742104702,0.25087890625,0.4061501622200012,SNA,none,0,k1.4,
39,100,train,-1.1431724434330839,1.5672155790458526,1.9152388804364273,-0.9693582616743988,1.359873648507209,1.0873560512577656,-0.009689680645643172,4.958676051259419,0.02893275936599821,-0.9636569235135323,0.24811710455596617,1.6133933287334832,0.27380859375,0.41020187735557556,SNA,none,0,k1.4,
39,300,train,-1.053313353225695,1.6336284063022084,1.702045981189921,-0.9394937262988324,1.3615284568160286,1.0935802609836451,-0.0094015115812282,4.965639453972234,0.028618707065470518,-0.934451567412096,0.24205210346411896,1.6212466654040123,0.28734375,0.4002096652984619,SNA,none,0,k1.4,
39,625,train,-1.0808764413914613,1.7073244945286805,1.5951547296163522,-0.9632593835674755,1.3632047679095145,1.0392099593074193,-0.009624426315667664,4.973700133816005,0.02811245224904269,-0.9577927198539608,0.23987334994363899,1.6297128239818222,0.28037109375,0.3842708468437195,SNA,none,0,k1.4,0.9189000129699707
40,20,train,-1.2375187266576086,1.39104208993235,1.447659885513406,-1.067940261958765,1.3675895053586065,0.9171687492737449,-0.010595040483940419,4.974338896560268,0.02586191183421761,-1.0594708518187121,0.2520876373287201,1.6294083630855873,0.22279296875,0.39737722277641296,SNA,none,0,k1.4,
40,100,train,-1.1869137009225563,1.5387051520428994,1.562138797758756,-1.0643397525168043,1.3728744981771317,0.9416355067948504,-0.010571564028262665,4.987143650240415,0.026559517208952457,-1.0563683696943194,0.25523118615880064,1.6380097126768043,0.24888671875,0.4162505269050598,SNA,none,0,k1.4,
40,300,train,-1.079193092390608,1.6290485729904374,1.5212133716506298,-1.0467461096519866,1.3759103348087716,0.9545645523339927,-0.010411933430038751,4.999112629223718,0.02698949340425315,-1.0395861843124146,0.25006236438495927,1.647844557533721,0.27546875,0.41338005661964417,SNA,none,0,k1.4,
40,625,train,-1.110681423645639,1.7085192205182254,1.4842404797853248,-1.081465743935182,1.3839220705486295,1.0013287900682613,-0.010775998363327356,5.006567709656784,0.026550468700006605,-1.0773192241546088,0.2689176508457268,1.6537061985557744,0.27283203125,0.386734277009964,SNA,none,0,k1.4,0.9164000153541565
20,0,pre,-0.7354152926931619,0.8829020544732452,0.7123913181704947,-0.7065748288367417,0.8845170705732354,0.6098058974246184,-0.007000556352044271,3.1212668100016834,0.02662364809308201,-0.6904980263534626,0.1349790235158643,0.649100828217677,0.2609765625,0.5435597896575928,SNA,none,0,bplus,
20,0,post,-0.47006018295776975,0.8829020544732452,0.7123913186721346,-0.4412197191013497,0.8845170705732354,0.6098058970272788,-0.007000556352044271,3.1212668100016834,0.29197875782847404,-0.4251429166180705,0.1349790235158643,0.649100828217677,0.3458984375,0.5435597896575928,SNA,none,0,bplus,
21,20,train,-0.748778810876034,0.970998911018028,1.0038199199791693,-0.5513467091226694,0.89980809029062,0.6306835096552242,-0.008011326715464244,3.1273516721173804,0.28970270916819574,-0.5309600695914378,0.15901311406651067,0.6524605283355087,0.25626953125,0.5704995393753052,SNA,none,0,bplus,
21,100,train,-0.6811529644529705,1.1329448134787847,1.0766497701293847,-0.5203154238220673,0.9020794664778292,0.6569129299006691,-0.007671442643700894,3.1467473975004583,0.2901472456753254,-0.49569855248969175,0.1539042313377682,0.6632696574587608,0.28515625,0.5789934992790222,SNA,none,0,bplus,
21,300,train,-0.6982794898874322,1.226828814607011,1.0371617522337075,-0.5488582535463054,0.9125509699086172,0.7252771630297361,-0.007853076015189508,3.1623432391296546,0.2894646117836237,-0.514987311515898,0.1651268261726627,0.6705418155201157,0.28248046875,0.5575183033943176,SNA,none,0,bplus,
21,625,train,-0.6160859551300721,1.2611075366618276,0.6960703930967072,-0.5319944701644864,0.9070555810717189,0.6471946067767537,-0.007647357317942315,3.1736147227701084,0.2881897944957018,-0.4951887556008758,0.14964582555378025,0.6756257233695195,0.30205078125,0.541701078414917,SNA,none,0,bplus,0.9257000088691711
22,20,train,-0.6917887687214994,0.966857936402156,1.051689010922807,-0.5833045232513793,0.9184985387341525,0.7168543604465298,-0.008122063393206792,3.178036451245358,0.28633096657693385,-0.5456754351423512,0.1705161291834308,0.6792210612097327,0.28572265625,0.5497536063194275,SNA,none,0,bplus,
22,100,train,-0.6953311521348355,1.1227278930186388,0.8789244567595997,-0.5858484262401703,0.9160333582262948,0.6043283839715262,-0.008184659913168219,3.1979079588146124,0.2855556657910347,-0.5528629864626176,0.15922360662476767,0.6864296036427535,0.2994140625,0.5710154175758362,SNA,none,0,bplus,
22,300,train,-0.681822484239332,1.1839074797700038,0.5481146116844614,-0.5783003465616893,0.9136879399984027,0.5336052638902531,-0.008109758006768737,3.213448026247189,0.28448340121656657,-0.5462624636420167,0.14845439411210468,0.6916858359791811,0.28626953125,0.5729280114173889,SNA,none,0,bplus,
22,625,train,-0.6472782721598458,1.2654694828748314,0.6579587995170623,-0.587816792322525,0.9220281225111693,0.60858453493538,-0.00821764043283959,3.228463657944173,0.2832083513587713,-0.5585887531637416,0.15802938018292018,0.6975904411576411,0.3080078125,0.5194430351257324,SNA,none,0,bplus,0.9186000227928162
23,20,train,-0.8752291162324799,1.013541603518257,1.070573331350425,-0.692339849717294,0.9366257228938918,0.6531473144303801,-0.00919798376662997,3.2322384249232563,0.28135061416774987,-0.6608707163314557,0.18619907591050594,0.6978220941752281,0.25427734375,0.5443585515022278,SNA,none,0,bplus,
23,100,train,-0.7954310646699756,1.173181553915837,0.9772266553817043,-0.65275738964739,0.9332109139331359,0.6289108716480101,-0.008843428471035905,3.251659261744753,0.2817089457064867,-0.6241925161317006,0.1750016081454791,0.7037147824702588,0.2766015625,0.5553603768348694,SNA,none,0,bplus,
23,300,train,-0.7131976962565092,1.2611517233081544,0.7954094109144808,-0.6213363036421574,0.929219559531939,0.5768163455489077,-0.008540162185774943,3.2696909179901636,0.28144296295940874,-0.5933925642083122,0.1620859721831107,0.7110193559331037,0.2914453125,0.5324698090553284,SNA,none,0,bplus,
23,625,train,-0.684785488872402,1.3345156116173191,0.9000298443992558,-0.6240844320061104,0.9401028906249834,0.6955222237526236,-0.008572728750889689,3.28594187519223,0.2797981970012188,-0.5983733778363763,0.17648224107671176,0.7167730173417115,0.31125,0.504523515701294,SNA,none,0,bplus,0.9204999804496765
24,20,train,-0.8795968457990067,1.0175078812579554,1.0247674527664445,-0.7431810986878911,0.9501667895816941,0.635538131597529,-0.00970126762786447,3.2894903708074286,0.27710038535296916,-0.7166762426312734,0.1967445968264196,0.7173590550651627,0.24830078125,0.5265728831291199,SNA,none,0,bplus,
24,100,train,-0.7510928445983663,1.1551695256737309,0.9301260564217805,-0.6823183020174164,0.9410271597977036,0.5476485762476236,-0.009121636284898885,3.3070308492714764,0.27837036971002815,-0.6560300918202724,0.1745989329929261,0.7236432520665957,0.288359375,0.542899489402771,SNA,none,0,bplus,
24,300,train,-0.6802437051178671,1.2271051962709278,0.8739441004329958,-0.6446779323949592,0.9378527991188692,0.516009735732187,-0.008797820083547314,3.322130127892706,0.2775146493688226,-0.6237147890529582,0.1629165818586592,0.7288103968802361,0.30525390625,0.5403508543968201,SNA,none,0,bplus,
24,625,train,-0.7295526052209621,1.308668157764892,0.9707240651988459,-0.6739995800780472,0.9470270315379831,0.5695060140546504,-0.009074034997548483,3.3362219241619084,0.2752876676991582,-0.6542366221136529,0.17494151461269528,0.73347535340219,0.3078515625,0.5169457197189331,SNA,none,0,bplus,0.9016000032424927
25,20,train,-0.7245642694696572,1.0157055324320752,0.8886792632818215,-0.7232930999692235,0.953136530849828,0.5428994278058262,-0.009569743692408888,3.3417401184946276,0.27516272477805614,-0.7051408790520185,0.18313945287949512,0.7358093014672814,0.28470703125,0.5267211198806763,SNA,none,0,bplus,
25,100,train,-0.8345095373715185,1.1873236545936077,1.1180208080301568,-0.760609128507707,0.9634503371083526,0.573523126728993,-0.009904289218661558,3.3615916199809055,0.2749710526689887,-0.7396026628351181,0.19650247538277896,0.743935223963636,0.275078125,0.5445588231086731,SNA,none,0,bplus,
25,300,train,-0.7120675341825426,1.2579056744141732,0.8436712297838924,-0.7165219179217718,0.9585553377514469,0.5418772300200138,-0.009472131325182293,3.3748279745490573,0.2750253257900476,-0.6952790807316892,0.18205029754667748,0.7495724222397538,0.29107421875,0.5548045039176941,SNA,none,0,bplus,
25,625,train,-0.6514896227936119,1.3420814228949165,0.8690822356344089,-0.6972560497020358,0.9596128838356677,0.5513383741120609,-0.009306273810108246,3.3900538958029496,0.27365507788956167,-0.6796592477088627,0.17888668210610517,0.7547851967918736,0.31068359375,0.5044506192207336,SNA,none,0,bplus,0.917900025844574
26,20,train,-0.7053153361836215,1.0052086546203611,0.8282257613602344,-0.7245034867181971,0.960151826013371,0.5083961341209048,-0.009549640626428317,3.3946770744314687,0.2731517360731959,-0.7050925536663226,0.17392783358608832,0.7563032669484068,0.282890625,0.5221370458602905,SNA,none,0,bplus,
26,100,train,-0.7985066549620164,1.184800970419936,0.7618623582376925,-0.765797784691709,0.9691171264999139,0.4926832851887593,-0.009958833486935109,3.411768527346087,0.2725899743661284,-0.7475711366289626,0.1847912187673476,0.7635588597992062,0.26771484375,0.5420234203338623,SNA,none,0,bplus,
26,300,train,-0.6868295636299411,1.2717499109120332,0.6678994854553065,-0.729926850127595,0.9694097261633713,0.5181750731776774,-0.00963983183574415,3.4258986810754277,0.2731371571496129,-0.7143461227204603,0.18043212076254517,0.7694768874694116,0.2987109375,0.5266357660293579,SNA,none,0,bplus,
26,625,train,-0.7110907386039361,1.3434515640779812,0.6872495918786329,-0.7405867904942318,0.9752546199862039,0.5386327487819589,-0.00977390675915087,3.440659341781388,0.2715845931880176,-0.7296330284599977,0.18577269461987736,0.7758745005505899,0.298046875,0.4906422793865204,SNA,none,0,bplus,0.9108999967575073
27,20,train,-0.8719596013431237,1.0184778982075795,0.881086666214913,-0.7750576495947206,0.9821007429679021,0.5397187166248691,-0.010088620595838968,3.4439724170317345,0.2712741036340594,-0.7621821148036755,0.19616544779121528,0.7788801662552507,0.24546875,0.5054146647453308,SNA,none,0,bplus,
27,100,train,-0.8509764389456257,1.1818754784911112,0.8878909708259606,-0.7671339096292258,0.9833335442899498,0.5091523529515036,-0.009994817284913176,3.4619207688281586,0.2723733043670654,-0.7514739081550051,0.1899050172887761,0.7872311706798605,0.26619140625,0.5335566401481628,SNA,none,0,bplus,
27,300,train,-0.8042673807773341,1.2466074649252696,0.867331987540961,-0.7498790494164467,0.9844606434174653,0.5053117986004322,-0.00983075320157327,3.478374191596791,0.2711848542653024,-0.7358559925560059,0.18392800256301448,0.7951835328927581,0.27755859375,0.5271066427230835,SNA,none,0,bplus,
27,625,train,-0.7446551054957089,1.3240663404410298,0.7408509049325679,-0.7110404745458452,0.9855592789173148,0.5241950269993818,-0.009511480248654454,3.4929702179645767,0.27189458705484865,-0.7024406370860887,0.1780904600374627,0.8028200275562801,0.29015625,0.489081472158432,SNA,none,0,bplus,0.9228000044822693
28,20,train,-0.8074882303617881,1.0259850291122437,0.8757928509411862,-0.7202651198491042,0.9920427652999999,0.5938434033268657,-0.009614440191884573,3.4963596101948404,0.271877258643508,-0.7130049567902776,0.18972289966384712,0.8056938672471725,0.25681640625,0.5077587366104126,SNA,none,0,bplus,
28,100,train,-0.6700142399692207,1.167729078545411,0.8315401216477266,-0.6616354220985096,0.9843224613715275,0.5145047205549793,-0.009072383349682203,3.5132141135535164,0.27322213657200334,-0.6561329620474368,0.16683419856381485,0.8117047827613737,0.303828125,0.5328248739242554,SNA,none,0,bplus,
28,300,train,-0.6730752925404565,1.2680565339222762,0.8629784498116035,-0.6752689539960577,0.9901852005662856,0.5397322528114635,-0.00923634996985289,3.5280504590878663,0.2722350339964032,-0.6739164464100084,0.17444078195147936,0.8172959472118013,0.31130859375,0.5302215814590454,SNA,none,0,bplus,
28,625,train,-0.6369206371099468,1.357322939163827,0.7847876863971561,-0.666421430367496,0.992497990749874,0.5659856714707096,-0.009199616735536802,3.5426969306986393,0.2714014716073871,-0.6709871366534561,0.17707650025777869,0.8225656304447162,0.31888671875,0.4914056956768036,SNA,none,0,bplus,0.9211000204086304
29,20,train,-0.7277034265662862,1.0927197208705235,0.9853051553186218,-0.6877648262996336,0.9978094198293537,0.587233113416206,-0.00938139333589627,3.5478884730149103,0.2711726748198271,-0.6898367306276447,0.18326141649201497,0.8253749273974534,0.3010546875,0.5130470395088196,SNA,none,0,bplus,
