task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,arm,iv,seed,intervention,acc
29,625,train,-2.5245523526303857,2.2118703254890386,4.962926362732043,-2.712860255745321,1.7711074053292568,3.0022227624753315,-0.02560892437547847,5.680823757546864,-0.022217895674984903,-2.645540072569578,1.0577202449746559,2.123711390334792,0.195,LR,none,2,k1.4,0.920199990272522
30,20,train,-2.527086509598541,1.766735931751854,3.2170745404761716,-2.630927165829902,1.748037167769705,2.6208611240051516,-0.02485551999473273,5.681090099926445,-0.021338122740853577,-2.567483203432518,0.976025469940031,2.1254020069357527,0.14517578125,LR,none,2,k1.4,
30,100,train,-2.6471346813080134,1.9860222577466708,4.159663401223428,-2.6733716800762455,1.7631371510517004,2.7648604666999304,-0.025314173467682687,5.700353417271264,-0.020989489869680255,-2.6141180287284294,1.0175194083599504,2.1400676655326634,0.16310546875,LR,none,2,k1.4,
30,300,train,-2.702709952078644,2.119826843977394,4.510874237149326,-2.707465767113738,1.7740008251460775,2.8811973411309917,-0.025705230168102392,5.716662429540614,-0.020938430342357605,-2.6541259619019697,1.0519961197966938,2.148694479392473,0.16388671875,LR,none,2,k1.4,
30,625,train,-2.6768468336925473,2.214483942928856,4.425789139399848,-2.7094490274542222,1.7767016714652397,2.8922131471176438,-0.025706273606481398,5.731327471505783,-0.022383569055236877,-2.655677988159196,1.0520048552920682,2.1602251976966,0.17046875,LR,none,2,k1.4,0.9187999963760376
31,20,train,-2.2699194413844777,1.8041208031717892,2.9573410340198336,-2.6031832802015793,1.7489739501887946,2.493929248393118,-0.024799886772074134,5.733238549924482,-0.019308279026299714,-2.5597544141225703,0.9625561197436374,2.160121980005051,0.15857421875,LR,none,2,k1.4,
31,100,train,-2.4949851476633285,1.999423977834178,3.984562954492095,-2.676993270807229,1.7718652514416038,2.7834833764910827,-0.025501788422576544,5.752181572296234,-0.02064391973108286,-2.6329913240397773,1.0293652866767353,2.174548093388334,0.16166015625,LR,none,2,k1.4,
31,300,train,-2.4672712975498867,2.11468416135959,4.11049633181906,-2.675295056648111,1.776959009754758,2.8482410718773736,-0.02557399367657278,5.768391065240146,-0.019663621211075222,-2.6394075737433265,1.0394749996308947,2.1882832131620242,0.17447265625,LR,none,2,k1.4,
31,625,train,-2.5174268300866705,2.2292273731404797,4.6973023053047385,-2.7031474477300734,1.7885937414259088,3.0380410042749584,-0.025855180003281505,5.783298509554284,-0.02223622624995187,-2.6707842908128057,1.0789244033117575,2.1972364968972706,0.18544921875,LR,none,2,k1.4,0.9151999950408936
32,20,train,-2.3373780076918704,1.762279214959504,3.1510912464332264,-2.6601733222105945,1.7745514051357887,2.740994689276769,-0.02544380381031854,5.785648560387996,-0.020110487880883737,-2.62651807538881,1.0269749367479193,2.1999777470363227,0.15857421875,LR,none,2,k1.4,
32,100,train,-2.531931658924352,1.9483642480578092,3.715067666711237,-2.7273164169954804,1.7915825470722277,2.8546707680403522,-0.026065348689751872,5.8009706732745965,-0.02043102869298309,-2.690508313617566,1.0757886376347967,2.212312839391665,0.1591015625,LR,none,2,k1.4,
32,300,train,-2.547557177728023,2.080552976027315,4.396865821509952,-2.7410818139989237,1.8040263377817047,3.0537023629510767,-0.026180688400684753,5.8148257005140565,-0.02111570447450504,-2.703008137006637,1.1026507182275236,2.2270791816946396,0.174375,LR,none,2,k1.4,
32,625,train,-2.5779894052018886,2.1772397540847543,4.4356213837539356,-2.7749328455306124,1.815570928996238,3.1529819160850674,-0.026543865978054405,5.827236482366391,-0.021478013907544665,-2.7405735627789527,1.1337658008594809,2.2410960025899698,0.17513671875,LR,none,2,k1.4,0.9132999777793884
33,20,train,-2.40285709289901,1.8296409377323362,4.064138949851439,-2.6938576955293403,1.7948690372405156,2.795530855137129,-0.025762143685014314,5.83088477338684,-0.019251761781051754,-2.6582693894778946,1.0510712625682455,2.243617784979078,0.16669921875,LR,none,2,k1.4,
33,100,train,-2.54166503207935,2.042063855317588,5.044882790765485,-2.7665032813879624,1.8134949258832518,2.902279456396712,-0.026423846302604793,5.8496619083536086,-0.01983787170611322,-2.726638867645336,1.1014323878070638,2.2584874150449825,0.180703125,LR,none,2,k1.4,
33,300,train,-2.5270035764780987,2.1662713168480736,5.48957933532636,-2.7729292674654253,1.8242016113072177,3.0855926591601683,-0.026472034986583307,5.86272957798142,-0.018932964836712928,-2.730670304118698,1.1239502981759646,2.2737454692052737,0.19556640625,LR,none,2,k1.4,
33,625,train,-2.5659586417587628,2.2446145605967374,5.849205044106322,-2.799453108265595,1.8347911535888712,3.1500903042867296,-0.026706371764932946,5.873787594448938,-0.019751630870159714,-2.755493916962613,1.1432507136696075,2.2845757517488643,0.1994921875,LR,none,2,k1.4,0.9146000146865845
34,20,train,-2.737086263451906,1.8479545904144723,3.3404063985014587,-2.7725949764623024,1.816629508773607,2.6911874441880737,-0.026428217192057152,5.873400818973739,-0.01964899551589042,-2.726897735806457,1.080195244234483,2.2813842321686733,0.128359375,LR,none,2,k1.4,
34,100,train,-2.7402814992682316,2.0675522690712413,4.43478589281986,-2.785766507202868,1.8275029572433734,2.8767466892093245,-0.0264575206781322,5.895614074859217,-0.018694021557457745,-2.7289445468411735,1.098558031214789,2.294511373331988,0.1535546875,LR,none,2,k1.4,
34,300,train,-2.7199584695596837,2.2030843496715593,4.720557684002799,-2.7937446777497628,1.8357617221459233,3.0195945371589334,-0.02651507106153041,5.911676220537768,-0.017504898495972157,-2.733650759126216,1.1158673124439327,2.3033368765076485,0.166875,LR,none,2,k1.4,
34,625,train,-2.7545431695598364,2.2754382452433326,4.176980863795575,-2.809906376140935,1.836715980332242,2.893486474881271,-0.02659699029663238,5.924005018837453,-0.018976720931241288,-2.7435142087538793,1.1043373360811783,2.3153193325481953,0.15931640625,LR,none,2,k1.4,0.9125000238418579
35,20,train,-2.8019821026866105,1.8360541784646727,2.7979820347748103,-2.7203415911010627,1.8110935899924514,2.5417742087644,-0.025743434732126588,5.9231887474031,-0.016691348939202724,-2.653792472440194,1.013012221333705,2.311918943649369,0.11509765625,LR,none,2,k1.4,
35,100,train,-2.6735535476906955,2.067546485678738,3.985595932626188,-2.700086061729716,1.8225407099391207,2.883089515652166,-0.025633979783268236,5.941859580314369,-0.015090346183860674,-2.6409791442274844,1.0411312943218736,2.324192076919201,0.15703125,LR,none,2,k1.4,
35,300,train,-2.8321932907576475,2.2017558974538463,4.614512513516261,-2.7546851649650863,1.840575406634815,3.0519103054364893,-0.026229538454873347,5.956591971728447,-0.018309848471544682,-2.705206373663583,1.0977720677738347,2.33508160160919,0.15904296875,LR,none,2,k1.4,
35,625,train,-2.7264609644931466,2.2926097639871115,4.636420504790884,-2.7128530754103433,1.838297802500774,3.056520279444295,-0.025826160100435452,5.972350084020693,-0.016730910157784818,-2.662306239372946,1.0771158582278733,2.345469737337658,0.17533203125,LR,none,2,k1.4,0.9139000177383423
36,20,train,-2.9087875196474413,1.845786216901477,2.8046366223271195,-2.7322912231464107,1.8237143022167994,2.4637359205470966,-0.026015399937701095,5.971128684752041,-0.017270850538188824,-2.6822314945979766,1.0292790915206793,2.3439708477499597,0.09962890625,LR,none,2,k1.4,
36,100,train,-2.8321889249508287,2.0842732303241216,3.8612998962372047,-2.713546443600637,1.833709764290979,2.655213801731638,-0.02585972983916055,5.993624953437401,-0.014945957688905765,-2.6639600974834927,1.0420340949162172,2.364399406056829,0.1440625,LR,none,2,k1.4,
36,300,train,-2.8686064072203283,2.2177793165533988,4.3833486305566245,-2.7259532526123325,1.8429394246963695,2.7391434487181607,-0.025967293281056417,6.011485148116728,-0.014659207094227895,-2.674691910511843,1.0591717348929435,2.379352725210475,0.1555078125,LR,none,2,k1.4,
36,625,train,-2.8898011227078633,2.3061347676892296,4.561672220634107,-2.7601318114696842,1.856618270022216,2.879688422884996,-0.02627124074434867,6.024508348043448,-0.015786410374566913,-2.7069548268496555,1.0918540645510957,2.389932106747571,0.161484375,LR,none,2,k1.4,0.9139999747276306
37,20,train,-2.7873162018204742,1.8532228606362318,3.1477541159587603,-2.8023449906008864,1.852903557051056,2.467589255178573,-0.02665526739361209,6.024718904362253,-0.016434859344735743,-2.746942125463032,1.0711606915586145,2.391783398616773,0.12037109375,LR,none,2,k1.4,
37,100,train,-2.822973077301821,2.050731924259988,4.012037552734082,-2.8075120524261337,1.8622618389279186,2.62693793418332,-0.026697274067624253,6.04559190280902,-0.015515448560472577,-2.7503257864477355,1.0903057856025262,2.4091241636000245,0.14517578125,LR,none,2,k1.4,
37,300,train,-2.7208401705278544,2.1881263267618194,4.463091713932398,-2.7572883219451216,1.860253411610713,2.650689511068494,-0.026228886205048464,6.064346907725785,-0.013566530558746308,-2.7003962407059436,1.0659830910647972,2.430278856641397,0.16732421875,LR,none,2,k1.4,
37,625,train,-2.6882072780296267,2.283074202817133,4.767548073155426,-2.7678113373549933,1.8716381184996262,2.8609489586894155,-0.026385514651217683,6.0772598312218395,-0.014017710171174258,-2.7168920956176468,1.0988831168147215,2.4422323568761004,0.18015625,LR,none,2,k1.4,0.9158999919891357
38,20,train,-2.7488270213027852,1.9621458450912406,3.8644091141711185,-2.7816422346538987,1.8683665166195063,2.69758862429684,-0.026501941835433904,6.076191291996201,-0.015218253340572118,-2.730019184778186,1.088078912676033,2.4423452524247056,0.14064453125,LR,none,2,k1.4,
38,100,train,-2.7891974484182414,2.156432053657317,4.928556286710813,-2.7881839375047504,1.8817281955588214,3.046273851952322,-0.026521030169480556,6.092465379360313,-0.015330934757948854,-2.732087233367192,1.12635995028933,2.455251073559844,0.16267578125,LR,none,2,k1.4,
38,300,train,-2.7280314518831217,2.2775342083019856,5.5211376968884505,-2.7756408615468593,1.8892160207655542,3.2698957083922267,-0.02636106649135317,6.107947038762542,-0.014182812818326056,-2.714552782264482,1.1349671311347962,2.468041482206694,0.17828125,LR,none,2,k1.4,
38,625,train,-2.6809144871094817,2.3648674975553767,5.820796825315788,-2.758092842429828,1.8926619844242374,3.424347241565328,-0.026090211601472065,6.121374981246471,-0.01634816823876463,-2.6889723554362206,1.1267355350391455,2.479567840006058,0.18591796875,LR,none,2,k1.4,0.9157999753952026
39,20,train,-2.64866396604182,1.8981357149526394,3.297272546551296,-2.7935999800783136,1.8826882785643269,2.953034802175736,-0.02643116902539235,6.121512867307174,-0.016242619975237176,-2.7237937396136123,1.0995392120635972,2.4821596482810775,0.14486328125,LR,none,2,k1.4,
39,100,train,-2.8731036508183068,2.0992943017056205,4.088682567398632,-2.8565110095842776,1.898212262515213,3.0124216549682625,-0.027083676123114603,6.13821314034573,-0.018467356252949686,-2.792859875199566,1.149087832888629,2.4975324385628195,0.1425,LR,none,2,k1.4,
39,300,train,-2.852255083010754,2.228482157851268,4.728611519728189,-2.8550974643903686,1.9075624054214588,3.1881226182074935,-0.027101927285334483,6.154668303032784,-0.018122274475172163,-2.79438440254334,1.1659309043062982,2.511908639868561,0.155,LR,none,2,k1.4,
39,625,train,-2.9684671362574453,2.3304225202342432,5.01678482699656,-2.905356457590847,1.921090579993712,3.3445450161595223,-0.027572880268208103,6.166645368732011,-0.02042008121672552,-2.844925602335404,1.2105129429178023,2.5187496616742,0.15580078125,LR,none,2,k1.4,0.9106000065803528
40,20,train,-2.7618223973880696,1.9616427193453272,3.800765583655659,-2.8959750535229762,1.9035255723327729,2.7522617278782,-0.02749808944770562,6.166201392333472,-0.019039126238785686,-2.8358832393586124,1.143860875752931,2.5232032161276883,0.14365234375,LR,none,2,k1.4,
40,100,train,-2.804440788462448,2.1335079479884906,4.8267743809515276,-2.891798505558122,1.9110987000239759,2.90619851404693,-0.027510697910967715,6.178656516335228,-0.02063516198308207,-2.838770858490287,1.1621950223886655,2.5351869774098783,0.16103515625,LR,none,2,k1.4,
40,300,train,-2.6158050799612385,2.2552435755831843,5.5248870542132575,-2.8050633159293694,1.9066003006576562,3.133615088719085,-0.026737313174236225,6.19416561074241,-0.020424736611748814,-2.7593365929688303,1.1374770444346518,2.5463243447920663,0.191328125,LR,none,2,k1.4,
40,625,train,-2.7493160558939835,2.3622528408813004,5.899451249473783,-2.874135009155024,1.921856792144281,3.2964467121780827,-0.02728142981596701,6.206965683417328,-0.025385971422656438,-2.820035945950627,1.1864645054543665,2.5565497722649355,0.19,LR,none,2,k1.4,0.9103000164031982
20,0,pre,-1.7224245754987815,1.2163320610159034,1.9893445586800298,-1.8337053943866517,1.1861720619958496,1.644657095383146,-0.017491441476667566,3.7280336259527576,0.006164234146708623,-1.7856207568517124,0.5124648897458648,0.916154507451497,0.154921875,LR,none,2,bplus,
20,0,post,-1.3665729549291894,1.2163320610159034,1.989344560298393,-1.477853773817059,1.1861720619958496,1.6446570955180122,-0.017491441476667566,3.7280336259527576,0.362015854716301,-1.42976913628212,0.5124648897458648,0.916154507451497,0.208515625,LR,none,2,bplus,
21,20,train,-1.4519846352944301,1.2459432402350925,1.711384800516022,-1.4994071970045286,1.1817346993511397,1.4437014191034558,-0.017747640493445765,3.7322471363073917,0.3609142678976059,-1.45711518977808,0.5044627925912105,0.9182507263697748,0.18779296875,LR,none,2,bplus,
21,100,train,-1.6113793329516692,1.483858709479133,2.8757211430420444,-1.560090057671911,1.2120406588446926,1.8066939540347904,-0.018312669154016158,3.7582977935900943,0.35791255816817286,-1.5179971991297287,0.5646138100624079,0.932751839352078,0.209453125,LR,none,2,bplus,
21,300,train,-1.5881364912967675,1.598059990718169,2.891036904737328,-1.5741862234346586,1.2215511755901831,1.8860816309293353,-0.01840302583816845,3.7771897796480416,0.35537145666778086,-1.529794241640839,0.5750553662141593,0.9416533625536833,0.22296875,LR,none,2,bplus,
21,625,train,-1.6762436694990077,1.705939608262174,2.927200660214408,-1.6293271992066005,1.2319415391327084,1.8786846160896733,-0.01889968028915621,3.79806327157894,0.3506134956330061,-1.5854283978811088,0.5943219340562037,0.9512818368370085,0.21748046875,LR,none,2,bplus,0.9120000004768372
22,20,train,-1.7636122869141522,1.2686054567761362,1.5418570599542016,-1.6911160549342497,1.2348968135511171,1.683460731164991,-0.01952170725741836,3.8029349214434593,0.3494068614393473,-1.6503541136161655,0.604263805128215,0.951936643854331,0.13966796875,LR,none,2,bplus,
22,100,train,-1.8407714826144033,1.5174242940124125,2.4560407631519907,-1.7294170523811354,1.253685108109456,1.919246409372323,-0.01990155726691304,3.8312714236046372,0.3483299595490098,-1.6903420193109102,0.64172053526587,0.9662521653259049,0.179453125,LR,none,2,bplus,
22,300,train,-1.7963628321377252,1.6535719424573125,2.487899002925453,-1.7288551366214415,1.2607948326311573,1.9621580439253137,-0.01989681396173755,3.8560568346057926,0.34668671924620864,-1.6914993658105901,0.6453384479746859,0.976915307603547,0.19375,LR,none,2,bplus,
22,625,train,-1.8257768303074124,1.7341915432164203,2.3863626375764597,-1.7553332845927836,1.2666596104111614,1.909310210789838,-0.020161086902621795,3.878558857632362,0.34473872181028126,-1.7205189050422605,0.6529780075709004,0.9875197334303261,0.193828125,LR,none,2,bplus,0.9128000140190125
23,20,train,-1.8958142824341124,1.352501086366004,2.1989994734259075,-1.8099595731121731,1.267152867768915,1.6294808975993313,-0.020654951369967315,3.8843377859908657,0.34408466797322035,-1.771763354265404,0.6517543338049074,0.9889297654063782,0.15173828125,LR,none,2,bplus,
23,100,train,-1.8952082508606776,1.5537164583891163,2.6068180476024496,-1.8213084871276748,1.2787619251980549,1.7711282030020117,-0.02079168942496325,3.909445193093006,0.3447262579202652,-1.7851289114689726,0.6706028257779283,1.0012989850922747,0.1705078125,LR,none,2,bplus,
23,300,train,-1.8797874878444771,1.6846117355983807,2.91068858148673,-1.8184334989513808,1.2851885576385327,1.8228875171456198,-0.020775146354167377,3.935343072716214,0.343913561925292,-1.784246971490312,0.6744646999217562,1.0126173932100904,0.18533203125,LR,none,2,bplus,
23,625,train,-1.8848883039748667,1.7727136794793943,2.9498645657100697,-1.861869348095353,1.3001275468926239,1.8947668644382898,-0.021142686335854432,3.9570252002956168,0.342048753798008,-1.8237617711095595,0.6981175549908994,1.024853842458341,0.194609375,LR,none,2,bplus,0.9157000184059143
24,20,train,-1.8137319703325812,1.325023704687283,1.7425014248433086,-1.8105068993250868,1.2816014364610462,1.583557078307949,-0.02063595944293979,3.9612188386287013,0.3424134822934866,-1.7714890484975951,0.6434344007892346,1.027764060363601,0.1530859375,LR,none,2,bplus,
24,100,train,-1.877272886362893,1.5371021198439025,2.5850047666043094,-1.8139770106474726,1.2994148987774188,1.8657434832850124,-0.020649595843427695,3.988554953607017,0.34112673498690127,-1.7741726788316918,0.6723178644607146,1.0433456359834608,0.18115234375,LR,none,2,bplus,
24,300,train,-1.9568540357511615,1.6792205482110953,2.7951077535616737,-1.8711341795599319,1.3164408878318457,1.947841985507452,-0.02116532062205874,4.010795982235742,0.3396961314976215,-1.8284330001615356,0.7049975876574743,1.0559343153358045,0.184921875,LR,none,2,bplus,
24,625,train,-1.9531173806370157,1.7700260771335121,2.723182754015123,-1.8909343608393658,1.3258719582339737,1.9986049105730543,-0.021363318727340506,4.032471221412582,0.33734803583472966,-1.851063588480235,0.7184256549837807,1.0665710358268705,0.19072265625,LR,none,2,bplus,0.9176999926567078
25,20,train,-1.9039127284898996,1.329447182914637,1.9489381818380633,-1.8903125381607333,1.316643251506454,1.7607548156624815,-0.021362639907100845,4.035118941837364,0.3364631440490484,-1.8518789434059255,0.6955997548529764,1.067375032750307,0.1348828125,LR,none,2,bplus,
25,100,train,-1.826675174975196,1.5538581032782406,2.4118734918463547,-1.8824963564114197,1.3227720579154236,1.8055076241621217,-0.021320447324316177,4.063061716451649,0.337327569052577,-1.8466924025455713,0.6994627957162449,1.0809770253838742,0.178515625,LR,none,2,bplus,
25,300,train,-1.8064992526162233,1.6932633288700272,2.4355469082177112,-1.8817874713548521,1.3274153303262424,1.8074754339189518,-0.021351228431244644,4.085811187069767,0.3356811590120196,-1.8514919618262482,0.7012209036055727,1.095399681086422,0.19236328125,LR,none,2,bplus,
25,625,train,-1.9508559682052382,1.7859415363337503,2.376265076824103,-1.9715757366971456,1.347034411928874,1.8336727652302667,-0.022167165754051733,4.106472173128286,0.3313176427409053,-1.9394383120536924,0.7429347822141904,1.1070235001506439,0.18416015625,LR,none,2,bplus,0.9161999821662903
26,20,train,-1.8624283611928438,1.36653293432223,1.8682659282278546,-1.944555885135866,1.3290335275805742,1.4822528424040846,-0.021892765946751082,4.107522733365119,0.3307394586503506,-1.9119075803118948,0.6941911687475941,1.1059180578447005,0.14115234375,LR,none,2,bplus,
26,100,train,-2.0493941623079683,1.6180082465473875,2.7205234559792673,-2.0159996541571643,1.3531873727994153,1.6331960612963747,-0.022542785293651578,4.138032489560121,0.32938594944775107,-1.9798476490721233,0.7393962177470543,1.1216575011731547,0.168203125,LR,none,2,bplus,
26,300,train,-2.1091947774315543,1.736280503709503,2.57357882003967,-2.0588768414707954,1.361945336709233,1.586551566236934,-0.022888519114361322,4.1575569978174265,0.32710856903344393,-2.017541245562996,0.7548861219829739,1.131508378807859,0.1621484375,LR,none,2,bplus,
26,625,train,-2.1933593714838113,1.843881636972923,2.8896976439718918,-2.0864580550774807,1.374968574820254,1.6710721361389844,-0.02313553692239234,4.178359806988373,0.32531489806249736,-2.0446388802769944,0.7762715523940354,1.143888167992212,0.1668359375,LR,none,2,bplus,0.9143000245094299
27,20,train,-1.9175879083417602,1.3536384158210657,1.736876956638903,-2.080739963602568,1.3706763342355233,1.5635002421158268,-0.023090260204499367,4.1789477873944225,0.32500623259693384,-2.0403094978337837,0.7626271529533694,1.1453656156453704,0.138125,LR,none,2,bplus,
27,100,train,-2.0898111810322906,1.5744589828144868,2.676609709830532,-2.1418728440985935,1.3926293453878043,1.7636889721606386,-0.02367814242974242,4.200908607271047,0.3228133643232286,-2.102723734887779,0.8140869892894849,1.1592252625074786,0.15806640625,LR,none,2,bplus,
27,300,train,-2.070479284440226,1.6856255871390446,3.0209145150760555,-2.1479008426454356,1.3990008674732588,1.7911536506622603,-0.02374144807858591,4.218853300823804,0.321693635545671,-2.1103283558107035,0.8198072340017097,1.1704484352365467,0.171953125,LR,none,2,bplus,
27,625,train,-2.105877854561345,1.7802061008207328,2.966081284822815,-2.1692999479162975,1.4061634226393265,1.8090173813786352,-0.02389400671590704,4.236482333464902,0.3184367007482797,-2.1292130635943183,0.8315571049504042,1.17870574689336,0.17232421875,LR,none,2,bplus,0.9162999987602234
28,20,train,-2.1506562535719147,1.4206197725908773,1.9088584334153758,-2.128099424705927,1.4014408084999055,1.8554527847391133,-0.023481193098160588,4.239842341783165,0.31835778132081033,-2.087004259317338,0.8152790122870102,1.181443340833579,0.1219140625,LR,none,2,bplus,
28,100,train,-2.218665385257499,1.6656297259795256,3.0164879127827016,-2.163489759994746,1.4215725216599986,2.08824602641938,-0.023796293321598775,4.267419785670316,0.318345293905586,-2.11929492413549,0.8534420876104307,1.1952522021478658,0.15009765625,LR,none,2,bplus,
28,300,train,-2.2946606442691984,1.7851217452289065,3.1155268354208454,-2.2283549111570764,1.4362574226742617,2.069253339859123,-0.02444758798760113,4.287862534090718,0.3170384428650141,-2.1873189756318974,0.8892424395257298,1.2060018762139535,0.15232421875,LR,none,2,bplus,
28,625,train,-2.2705773856681604,1.876052771185769,3.285983703269034,-2.235296529429679,1.444658102923821,2.1522414464997097,-0.024508702984456784,4.308316150127647,0.3147843975573778,-2.1958335074887385,0.9001535576515886,1.21790214016661,0.16126953125,LR,none,2,bplus,0.9189000129699707
29,20,train,-2.0329935885439747,1.4758371537715373,2.0134300712291178,-2.1825440614367064,1.4275787710460568,1.9112322180958758,-0.024021013746155093,4.311905318779654,0.3162092735245824,-2.144450813086383,0.846868518053518,1.2200345770691763,0.13953125,LR,none,2,bplus,
29,100,train,-2.0862338991574383,1.687659506841483,2.901237949484092,-2.1946569028389367,1.443209317105041,2.125432527932118,-0.024040613180082448,4.337370973885097,0.3172497422993183,-2.145418067436694,0.8702892810529044,1.2389786634764866,0.17041015625,LR,none,2,bplus,
29,300,train,-2.112697150566629,1.8115838068112018,2.9602661393728424,-2.231047289624436,1.452302434763053,2.145516990786814,-0.024353578143982323,4.357398332950937,0.31639782603830097,-2.1783294297857982,0.8868554081784065,1.2500220648530642,0.1803515625,LR,none,2,bplus,
29,625,train,-2.2216253322395025,1.8969383469673309,2.988002390723214,-2.291653322748043,1.4700161457005003,2.247469469368538,-0.024868174675325275,4.375443289610336,0.3136854106001556,-2.233755987881089,0.9248490674597372,1.2616674650749722,0.17373046875,LR,none,2,bplus,0.9194999933242798
30,20,train,-2.157306811611463,1.4586078962831899,2.12024825657671,-2.22736100370358,1.44670111168842,1.9089586274267096,-0.024244775376111926,4.3754087289919275,0.31336739148944615,-2.1702143468706234,0.8588328637903152,1.2613808828366049,0.1248046875,LR,none,2,bplus,
30,100,train,-2.216741483320169,1.7060609146155397,2.8249152298720213,-2.2599989987580433,1.4629683244527225,2.020133258426971,-0.02458997620951211,4.4011700245316865,0.3133443143218756,-2.205599042061023,0.8932634197783029,1.2784726643047641,0.1583984375,LR,none,2,bplus,
30,300,train,-2.2326932502984778,1.8477694377716902,3.218195655368456,-2.2849051329363217,1.475799207675027,2.184876600714115,-0.024867587180462638,4.420664292603587,0.31187348049134017,-2.2355077363017015,0.9261298188245872,1.2888415524526813,0.172421875,LR,none,2,bplus,
30,625,train,-2.2731466220150778,1.9492123496357199,3.441105976445911,-2.3008075869739573,1.483387183751102,2.248968266673161,-0.024997857745521747,4.438667460297571,0.3094148721918464,-2.2513109762345085,0.9389747865528202,1.2980742633895914,0.18158203125,LR,none,2,bplus,0.9207000136375427
31,20,train,-2.026016578788537,1.4998113618581186,2.1539045507473857,-2.2680298153617384,1.4672588609586863,1.9305692515257753,-0.024737387163533527,4.4403445374641475,0.30986220398917796,-2.224181607966617,0.8973866441608945,1.298376657462967,0.14484375,LR,none,2,bplus,
31,100,train,-2.1524955187646237,1.7077263201480641,2.9085812499793486,-2.2911600128802907,1.4827546972919812,2.1704771889237024,-0.024999326737617587,4.463398591800794,0.3097160404734314,-2.2511602882888493,0.9334811449520486,1.3121224484004406,0.1666015625,LR,none,2,bplus,
31,300,train,-2.238897170449393,1.838828274338609,3.154662826767588,-2.335545438083484,1.4969527674282688,2.2618924407858017,-0.02549633020830393,4.483401945039244,0.3092162251845002,-2.3025720515974912,0.9713165277540743,1.3259079627107497,0.1684765625,LR,none,2,bplus,
31,625,train,-2.281302022445733,1.9405011428501056,3.2756693388777127,-2.3840745338116465,1.5104856677780376,2.3483819011172473,-0.025943161953263582,4.500121395386406,0.30565787117928267,-2.3519028718221633,1.0064857050244393,1.3352252027478573,0.1726171875,LR,none,2,bplus,0.9235000014305115
32,20,train,-2.15530883775207,1.4890304843531492,1.9366595707674348,-2.392645968421661,1.5016422043173638,1.9994210654610227,-0.026009581124285037,4.503013437583912,0.30593981521204117,-2.3584247623338337,0.9753676207595038,1.3373241768108406,0.13359375,LR,none,2,bplus,
32,100,train,-2.2760940490812036,1.7145916925355404,2.9230171779386085,-2.444890755720688,1.5228249768979338,2.146579760341609,-0.026497730235950482,4.526612098866903,0.3054402778297663,-2.4089292265723703,1.0212153628825806,1.3518084522887244,0.15712890625,LR,none,2,bplus,
32,300,train,-2.344793217615693,1.8471262156910113,3.114118810147026,-2.4787393201643915,1.5357553818442966,2.182896941561019,-0.026777074601247473,4.545690047614849,0.30343856681138276,-2.439546363124825,1.0400611880714725,1.3686809038235892,0.16193359375,LR,none,2,bplus,
32,625,train,-2.3569175050966007,1.9390950413028407,3.2268785603241725,-2.49458961513808,1.544065641594339,2.2249278996071893,-0.026922813535113818,4.56145050529429,0.30289933606982233,-2.4550147713532238,1.0538007455230198,1.3798607972357675,0.16685546875,LR,none,2,bplus,0.9165999889373779
33,20,train,-2.2339047010123023,1.5375185115091348,2.3979458067306876,-2.432018247504896,1.524263372936085,1.916860207173491,-0.02630937542229943,4.564385202637266,0.30450490295886995,-2.3905699464811563,0.9855215370590225,1.3845836011733121,0.1269140625,LR,none,2,bplus,
33,100,train,-2.2831315513467767,1.7447913481219197,2.7343009955134887,-2.4563627315136314,1.5329006044908282,1.8831578360661607,-0.026539082391954648,4.5869096676891665,0.30458649100735785,-2.4140190377711876,0.9969652397749675,1.4004296669325718,0.14224609375,LR,none,2,bplus,
33,300,train,-2.2612860834453175,1.8650472688460238,3.154600150238808,-2.4580444106808574,1.539720112462508,1.953347431220686,-0.02655567004334836,4.604446302223703,0.3047098860517144,-2.4155948454393585,1.0054844948042383,1.4116280642777321,0.1642578125,LR,none,2,bplus,
33,625,train,-2.373369670882344,1.9570870878290365,3.3552065120186927,-2.5213168662359995,1.5582674596939312,2.039294224912426,-0.027145901694145547,4.62048611832416,0.3022703508287668,-2.4784964194554693,1.051880667257088,1.422713406094507,0.161484375,LR,none,2,bplus,0.916100025177002
34,20,train,-2.6297670533829036,1.594580475627302,2.330420055681628,-2.5363467126117785,1.5539889761948704,1.821915175085753,-0.027251866427761482,4.6205846862542135,0.3010479504801333,-2.4905736152491462,1.0367111707333923,1.4214584064775062,0.0935546875,LR,none,2,bplus,
34,100,train,-2.4790941824403423,1.7930373733551574,2.79420473532953,-2.4682777063123864,1.547417620491535,1.8423377823728504,-0.0265635841908535,4.647366025701502,0.30213365487754346,-2.418981784566627,0.9981243854507429,1.4353219843659897,0.13431640625,LR,none,2,bplus,
34,300,train,-2.477173620380228,1.911619416054114,2.952144538421963,-2.4697226252571682,1.5498310162758042,1.8031739750767901,-0.026588869278916884,4.66824388629327,0.30295659475028514,-2.4207489937875697,0.995730800260429,1.4471653474521233,0.14541015625,LR,none,2,bplus,
