task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,arm,iv,seed,intervention,acc
30,20,train,-2.4156275178302122,1.755048632374833,3.3640356484746046,-2.5716849325151223,1.7090984609120943,2.798269177162606,-0.024323621916153556,5.648835645760414,0.0046981522056739776,-2.486960453188322,0.8168676718865595,2.0816850274008187,0.1603125,LR,none,1,k1.4,
30,100,train,-2.5800305282089586,1.9465258564136656,4.0902747322003306,-2.6415187137155094,1.7231077067413563,2.9237304898344836,-0.024978509910520846,5.662734891413853,0.003173780663346406,-2.5555701178814525,0.8615099210891113,2.0889416815272694,0.163828125,LR,none,1,k1.4,
30,300,train,-2.5028758675649687,2.0707049262278945,4.553217960124299,-2.595820262398507,1.7236152506710056,3.119676600420472,-0.024641160438215404,5.677331991891887,0.0029877688869601117,-2.521198787885611,0.8627575710086157,2.0951453380664686,0.1837890625,LR,none,1,k1.4,
30,625,train,-2.5344350039607098,2.154758865456898,4.430022286382267,-2.6152114985786987,1.727359434979723,3.0347034226878664,-0.024842488327739422,5.691602919130978,0.002195089920423925,-2.5426150553196685,0.8663615025987501,2.107198046480937,0.18822265625,LR,none,1,k1.4,0.914900004863739
31,20,train,-2.5265629816038104,1.7294232060054304,3.852680337024345,-2.6179747287943,1.7202227492324824,2.797943265065462,-0.024862178489197095,5.6916310690677365,0.0017229466099524871,-2.545104215684867,0.8475400427550729,2.1050761006575684,0.1509375,LR,none,1,k1.4,
31,100,train,-2.624105145292361,1.9827178035260296,5.036784034309601,-2.668628483922759,1.739225364628011,3.1152060079058916,-0.02535700975870064,5.711357629581181,0.0021587658859789373,-2.5953578288924843,0.8984011788601005,2.118518490369943,0.17986328125,LR,none,1,k1.4,
31,300,train,-2.611316066744389,2.104529062926119,5.188308624431984,-2.662464328217967,1.7414853140298368,3.1066387853245825,-0.0253461055398286,5.727362333427788,0.0028592898848000914,-2.5935403005724607,0.8976450473395815,2.12883176357852,0.19173828125,LR,none,1,k1.4,
31,625,train,-2.607348788129184,2.206005069870096,5.804805134672382,-2.694540462206183,1.7550534957571353,3.345222423762148,-0.025707545847188484,5.741357024036413,0.001898752071429044,-2.6315259925867123,0.9369891769998614,2.1394136253317537,0.20697265625,LR,none,1,k1.4,0.911300003528595
32,20,train,-2.574097767508174,1.6935696695615332,3.0352384156804884,-2.653771644894289,1.7365646765993659,2.851894712097511,-0.02532758195926287,5.740064773357845,0.0021110678859986363,-2.5923910075104546,0.87467788066614,2.140657073571717,0.13052734375,LR,none,1,k1.4,
32,100,train,-2.6264895441184466,1.9097046457546931,4.316289281828777,-2.6901335498758856,1.753706402562464,3.0906263040886324,-0.025741722573159972,5.75729667336612,0.0028550317697227,-2.6340707019131866,0.9156264651770499,2.158156246336531,0.16001953125,LR,none,1,k1.4,
32,300,train,-2.5703268054989676,2.042830191790315,5.18984032618817,-2.699922615826797,1.7640283181471161,3.3524994568608,-0.02582318748160988,5.772979124732351,0.00408253914443776,-2.6411882815027634,0.9400272950171094,2.169111516335284,0.18759765625,LR,none,1,k1.4,
32,625,train,-2.5960315194306003,2.1447709462854165,5.434619963754082,-2.7419079893576863,1.7742228894310457,3.4787822798961368,-0.0262105435885399,5.785446699016071,0.0021944787935353816,-2.682756253854893,0.9730101251965477,2.1776470475356455,0.194765625,LR,none,1,k1.4,0.9089000225067139
33,20,train,-2.503583279980524,1.8340070176321823,3.9294133146711583,-2.705964951336674,1.7634322314676174,3.2198434634836604,-0.02584837740620954,5.787488857511413,0.0031401613232446834,-2.64471106008065,0.9324979188515644,2.1791282770369067,0.17048828125,LR,none,1,k1.4,
33,100,train,-2.736151789804664,2.035829752297051,4.501075423948033,-2.7824847923281477,1.784000060620187,3.487854963506791,-0.026524151562554932,5.804996666861394,0.001825079615227878,-2.7152509676704826,0.9883674275886315,2.19366654785512,0.16146484375,LR,none,1,k1.4,
33,300,train,-2.712554483908257,2.148963114508974,4.890550728203281,-2.766554072394195,1.7864121202342544,3.499331486220626,-0.02635218910190223,5.822647790822202,0.0016011586878448725,-2.6978594304080037,0.9806490550960527,2.2056706763974008,0.1758203125,LR,none,1,k1.4,
33,625,train,-2.7081940266337496,2.234043347719857,4.825774465988141,-2.780360445144573,1.7901889077461568,3.442906131170588,-0.026445686947697503,5.836759298071947,-0.00025910901953466234,-2.7092974128514795,0.9790261886968383,2.2177478931371497,0.17822265625,LR,none,1,k1.4,0.9128000140190125
34,20,train,-2.787205931393854,1.8071522142341057,3.7037042364056068,-2.7705581292359427,1.7845874752552977,3.1762725324564314,-0.026407678245344176,5.838110042766909,1.6344059258699416e-05,-2.7051284314722968,0.9541882806598335,2.22144049006536,0.1306640625,LR,none,1,k1.4,
34,100,train,-2.748401804543683,2.000598373482837,3.8256233519269403,-2.7643452416548757,1.7880798732881398,3.1206071708315584,-0.026429090833281824,5.857310428740532,0.0031575245124986395,-2.704180709673467,0.9504866249829159,2.2367248662649875,0.14537109375,LR,none,1,k1.4,
34,300,train,-2.8919299476609823,2.155603795485069,4.263839558687201,-2.8500792520958096,1.8107195652852197,3.430290915226353,-0.027202572331329722,5.871488060394563,0.00016416242171544583,-2.7864078239318983,1.0198208798151627,2.2486432028819827,0.1480078125,LR,none,1,k1.4,
34,625,train,-2.834228456910527,2.247390651113603,4.292013772032253,-2.817228501563384,1.8073084743619792,3.3452241498671533,-0.026927641725592925,5.8855227578525025,-0.0012141918065026402,-2.7596228884974305,0.9983835332676017,2.2626615768760354,0.15994140625,LR,none,1,k1.4,0.9157000184059143
35,20,train,-2.741839455492366,1.7779017094102032,4.213437392893031,-2.7128124104044637,1.7926026486783984,3.2960513515718515,-0.025946266182671148,5.883788073336157,3.1905937939882277e-05,-2.6578468275315026,0.9423059720822299,2.2619862563380493,0.14203125,LR,none,1,k1.4,
35,100,train,-2.8830285381358043,1.9987837835846083,4.905282286454716,-2.7567740172739286,1.8101815320239552,3.599894377916189,-0.026401171833054765,5.902474373603538,0.0001508193206973374,-2.7043274535729274,0.9878256406420285,2.2751321169539005,0.1555859375,LR,none,1,k1.4,
35,300,train,-2.743384331559642,2.112460915479494,5.204089546921768,-2.7108009562713358,1.807961415984913,3.6499979371712477,-0.025950589851090174,5.919642033058604,0.0004263494283077307,-2.6578952911731504,0.9698309010458468,2.287035957081866,0.17794921875,LR,none,1,k1.4,
35,625,train,-2.835402775899311,2.207680065656893,5.2730291475242135,-2.760070580077303,1.8186380664046906,3.714238931115193,-0.026429458406571696,5.933209344472367,-0.004361317625734955,-2.7117372052152096,0.9982560056638667,2.2975858402234444,0.17576171875,LR,none,1,k1.4,0.9101999998092651
36,20,train,-2.6752683005432494,1.7923061542216379,4.252749877013115,-2.8136586029812998,1.8195288975631805,3.410675349762449,-0.026955684503386017,5.9336752399141846,-0.005022092289291322,-2.766303429775582,1.0043189117126203,2.298505232663767,0.151015625,LR,none,1,k1.4,
36,100,train,-2.7536042572371997,1.9856828423309762,5.541697182043652,-2.82180071859403,1.8324376070658988,3.7506524050268246,-0.027096142504853527,5.949287021641935,-0.004074778291396797,-2.779744326105054,1.0425997471099608,2.305949840842943,0.1775390625,LR,none,1,k1.4,
36,300,train,-2.7643725323954027,2.113214618269868,5.740573161112835,-2.8310051977298234,1.8383146605489324,3.7843413665138046,-0.02716783747972511,5.9639797721797185,-0.004697314472869038,-2.7877111386331195,1.051038989143947,2.317747749539524,0.18267578125,LR,none,1,k1.4,
36,625,train,-2.799535480307652,2.211263908588613,5.571625217469264,-2.8697826670486335,1.8485735024180352,3.854286052437794,-0.027529069244756506,5.976875261934896,-0.005883540904615074,-2.825901156645938,1.075227546267667,2.3288567098459536,0.18119140625,LR,none,1,k1.4,0.9108999967575073
37,20,train,-3.0755015298890616,1.906320370459301,4.43645411960566,-2.8970523488084075,1.843217599604177,3.5359045449327144,-0.027798361614059224,5.979642447362401,-0.00627417704788968,-2.853877513848888,1.0617843273653405,2.3270951178823625,0.12072265625,LR,none,1,k1.4,
37,100,train,-2.8136598578570347,2.0996001878756565,4.475374311524229,-2.8012149793958407,1.8337672418653796,3.5086744663464766,-0.026886227178175234,6.0029962578804,-0.0025629554013721647,-2.7567292364760125,1.015790328784256,2.342719372688503,0.15375,LR,none,1,k1.4,
37,300,train,-2.8742269345538216,2.234936444251291,4.720554224764491,-2.844112836034302,1.8435366617701434,3.602144788189526,-0.02720067456931755,6.020455943959459,-0.0036395014892332254,-2.790017085254904,1.0427974007600893,2.354675597726178,0.162109375,LR,none,1,k1.4,
37,625,train,-2.863257498341111,2.350200101604954,5.198955990692026,-2.8742638853895754,1.8527750461203314,3.7220272982677924,-0.027456693050019937,6.0375909375392185,-0.004577406420721673,-2.817180963143093,1.0691056494751607,2.3687504805026505,0.1762109375,LR,none,1,k1.4,0.9110000133514404
38,20,train,-2.810660808380685,1.8749942522804044,4.758935019362699,-2.8540273890814296,1.84193190223834,3.4254969272381457,-0.02728822366512661,6.038167496280992,-0.003785457711201161,-2.799131379281131,1.0282729857607718,2.3705644847039604,0.15412109375,LR,none,1,k1.4,
38,100,train,-3.014003382718484,2.102467577657626,5.3993324041623625,-2.9195995498642677,1.8592938996766535,3.5669367183718155,-0.027993087885450053,6.056841916167397,-0.004239492537453771,-2.8717901624897313,1.0815378513390874,2.386646605573788,0.1528125,LR,none,1,k1.4,
38,300,train,-3.063047109401525,2.2113061021762523,5.570923055361004,-2.9373891915365835,1.864040308173516,3.5040128636437275,-0.02819769572583784,6.073119031531544,-0.003788396120071411,-2.8922986455293347,1.0908041264634516,2.3988933339433394,0.1595703125,LR,none,1,k1.4,
38,625,train,-3.104339865719488,2.3088890684389822,5.858837027507958,-2.9593055590546324,1.8719460154394265,3.5093256488733884,-0.028442385950304065,6.088311644182499,-0.005795886749401688,-2.9193716673344388,1.1073162224440203,2.4164838771811055,0.16171875,LR,none,1,k1.4,0.906000018119812
39,20,train,-2.967720751308619,1.8946533146193314,4.768284547376722,-2.9141328786271066,1.8561229324916735,3.1448779278036803,-0.02802614948270107,6.089244209874088,-0.004579371169675142,-2.8755167988006622,1.0459543618738767,2.42042507437995,0.14060546875,LR,none,1,k1.4,
39,100,train,-3.0189190346303305,2.0987831847392777,5.440186200175097,-2.894898850401713,1.8588390898008929,3.219653425488438,-0.02787194851876513,6.1087432035843,-0.0032354990710155105,-2.8583769173710123,1.0467848235859543,2.4333228468855346,0.1561328125,LR,none,1,k1.4,
39,300,train,-3.051947565763322,2.249193164464344,6.411374299143526,-2.8986993823036737,1.8675560460730096,3.3776933210327678,-0.027990254951284505,6.1251217636895525,-0.0015488679287955164,-2.868809338304036,1.0675534947195395,2.445515703765903,0.1736328125,LR,none,1,k1.4,
39,625,train,-3.1497970417212207,2.3692637675958266,6.778063831082112,-2.9635866351316027,1.878702999856853,3.4024831485589697,-0.028595029283448016,6.141315550634033,-0.0034482221433427187,-2.9326604517693653,1.1036239744560636,2.4547013473163877,0.1799609375,LR,none,1,k1.4,0.9144999980926514
40,20,train,-3.0051075763982094,1.8906107658215652,4.717553634781402,-3.00724223946628,1.881437697361677,3.1886909351786166,-0.029036568705623864,6.141556565644151,-0.004061468102736399,-2.978504029982629,1.109781682083462,2.458794746143762,0.12412109375,LR,none,1,k1.4,
40,100,train,-2.9807533922682534,2.0956926756527765,4.640799633419497,-3.016642601956363,1.883780310560212,3.001646659857292,-0.02913662833983406,6.1643480838670754,-0.0023133969256741694,-2.987005848788722,1.0994373359838583,2.4831464595734465,0.14310546875,LR,none,1,k1.4,
40,300,train,-3.0326317878073206,2.22693154054185,5.7325380057849555,-3.0263149477542184,1.8936756696504062,3.2108456504013834,-0.029223408950625775,6.181815938924894,-0.004302692451747134,-2.997884760195434,1.1280343357829354,2.4955056735731844,0.16353515625,LR,none,1,k1.4,
40,625,train,-3.0583337538450737,2.32401885044034,5.578994772669431,-3.071348423015507,1.9018165430768443,3.164739540333704,-0.0296214834107066,6.197731722552124,-0.006968221603892743,-3.0413281659922267,1.1441342832461352,2.5065302969277226,0.163046875,LR,none,1,k1.4,0.9007999897003174
20,0,pre,-1.8668174403942726,1.1765949677337195,1.4778528829174835,-1.8746849766250415,1.1544963361683804,1.1668278673221464,-0.018033517403935873,3.7163948253020607,0.020195833096513526,-1.8271182297486468,0.4175569815386648,0.9172111694740697,0.1196875,LR,none,1,bplus,
20,0,post,-1.5204685291184183,1.1765949677337195,1.4778528852561315,-1.528336065349187,1.1544963361683804,1.16682786885329,-0.018033517403935873,3.7163948253020607,0.36654474437236784,-1.4807693184727926,0.4175569815386648,0.9172111694740697,0.1712109375,LR,none,1,bplus,
21,20,train,-1.6327071441776477,1.2307223655050636,1.5580095274388477,-1.5777078104387057,1.160996657720998,1.1333556160738647,-0.018468232025673142,3.718760462753029,0.36634686700999736,-1.525498410465782,0.4326340421859389,0.9187160164634253,0.15990234375,LR,none,1,bplus,
21,100,train,-1.85836086753088,1.4699983299532422,2.2197820944162956,-1.657836450955776,1.183402546737375,1.322435499717669,-0.01917992241692008,3.7462094936051926,0.3631241070479155,-1.6016251768229386,0.4717806477635759,0.9313510193521387,0.1763671875,LR,none,1,bplus,
21,300,train,-1.809522038327138,1.589114666281714,2.38256556525935,-1.6711270143092969,1.1939334074454075,1.4222170550551605,-0.0192985079229421,3.7676763077394573,0.35962392047047614,-1.6172730031545774,0.4843860325801371,0.9437570310421826,0.19115234375,LR,none,1,bplus,
21,625,train,-1.813563555515206,1.68270326667531,2.482992824416054,-1.6829418551824644,1.1985572069290686,1.4047049561168634,-0.019385408226420594,3.789770345361535,0.35447789028286936,-1.6313209102797521,0.4887504418457172,0.9539912926870068,0.199765625,LR,none,1,bplus,0.9217000007629395
22,20,train,-1.4629762548642724,1.2365414473345018,1.6676490485510729,-1.6015172335229888,1.1867302020015604,1.3369741907423622,-0.01864566568843602,3.7963721906702674,0.35592297226190567,-1.5540982213760999,0.4586077781554447,0.9574134645981729,0.19625,LR,none,1,bplus,
22,100,train,-1.7564084970675702,1.4664123280538053,2.196498332793994,-1.7014970387561295,1.2101431017014106,1.4905655986597681,-0.019519016962341207,3.822748197994481,0.3532394036650658,-1.6462459834495085,0.5016851573455603,0.9649940117874627,0.18546875,LR,none,1,bplus,
22,300,train,-1.8275292150538918,1.5934063065952397,2.0459923885231546,-1.7691952714730501,1.2243735503810476,1.5149324774257051,-0.020100775819763123,3.844324780739179,0.35097176522016527,-1.70810772627394,0.5233266686934412,0.9748809433605797,0.18029296875,LR,none,1,bplus,
22,625,train,-1.789780110404556,1.6881651987326196,2.2550663849309482,-1.7664993600576282,1.2284160162090325,1.5438636150686063,-0.020026304470920308,3.866722161960066,0.3488102012127638,-1.7026406082602532,0.5216523558294522,0.9836053773587365,0.19806640625,LR,none,1,bplus,0.9192000031471252
23,20,train,-1.816718836942664,1.2647587413626513,1.3906299962887472,-1.7574719967639327,1.2235062597611868,1.4424729415775213,-0.019966798111866014,3.8675810812059375,0.34930895157158376,-1.6960461566886615,0.5091624854587049,0.985054884960071,0.13421875,LR,none,1,bplus,
23,100,train,-1.9946434215027715,1.485414098020948,1.9062165772194604,-1.8135524218915733,1.2413066506445758,1.5300141068643918,-0.02053827159616861,3.8933205519793397,0.3499308466911316,-1.753964754832225,0.5357140284895086,0.9991857180388257,0.142265625,LR,none,1,bplus,
23,300,train,-1.9873323103402651,1.5997033025551377,1.998159240544677,-1.8194032556451925,1.247308223926617,1.5051083374207652,-0.02053249872964616,3.9172762954617384,0.3473737793415785,-1.7559304623671077,0.53304119251348,1.0113390069171577,0.1563671875,LR,none,1,bplus,
23,625,train,-1.989173261470232,1.6901062589115243,2.267555147327337,-1.841346929746852,1.2608176806818938,1.6660064400503853,-0.020744277274275226,3.9368154609534907,0.3439149749651551,-1.7810833974524283,0.5552810186149619,1.0225763668766361,0.17330078125,LR,none,1,bplus,0.9174000024795532
24,20,train,-1.8632752534724022,1.3077639563970986,1.7535068733207932,-1.8490384486963973,1.2607937948117327,1.590733809147814,-0.020803053827189465,3.939658511056306,0.34408129412680866,-1.786938019759483,0.5563437280834337,1.0224813165605227,0.1430078125,LR,none,1,bplus,
24,100,train,-1.888966651495904,1.5344530635832474,2.4417680705635036,-1.8639219310374964,1.2715584264979558,1.6939327158094761,-0.02086976121299434,3.968308598126421,0.3437273608148098,-1.7941253117076676,0.5706944101248002,1.0359288023539432,0.179453125,LR,none,1,bplus,
24,300,train,-1.9442321726290663,1.669277908691148,2.594649534746809,-1.9167624409240007,1.2839526470410996,1.6915608756383589,-0.02135841629861952,3.990755133970473,0.341265517026186,-1.8466439132178425,0.5898093928098236,1.0460938289623303,0.18947265625,LR,none,1,bplus,
24,625,train,-2.046998622505672,1.7568499595225058,2.807013597220934,-1.9740153927343167,1.3007065620929077,1.8364764051419675,-0.021820201678490997,4.010101730778028,0.3375171031057835,-1.8976966109972937,0.6204605925120726,1.0549068730563889,0.1908203125,LR,none,1,bplus,0.9243000149726868
25,20,train,-1.9715713136725257,1.3162438526649358,1.7202776169354208,-1.9789951593020447,1.292750085197289,1.5798203874184489,-0.02188307988845346,4.010816923696563,0.3371746398694813,-1.9044801804752893,0.6023841972774724,1.0554975298714835,0.11953125,LR,none,1,bplus,
25,100,train,-2.002253017356448,1.512015578687216,2.246728636040672,-1.9591467567298775,1.2977912424188032,1.6740151189755295,-0.02171077455239948,4.035761215224121,0.3376724178157747,-1.886331820933289,0.6067070404970465,1.0682879853859948,0.15376953125,LR,none,1,bplus,
25,300,train,-2.0273702017038646,1.653638044228521,2.199692879183951,-1.9972865133429138,1.3091200749201803,1.741172516010323,-0.022038163666069,4.057440285541575,0.3371871479973197,-1.9203541151800523,0.6262230658368376,1.0774277213988936,0.1604296875,LR,none,1,bplus,
25,625,train,-1.9955140987721023,1.7308746998842124,2.2138113028935713,-1.9779555262648758,1.3116138009962588,1.7999641508416022,-0.02187864379948425,4.075892941062289,0.33599448300898077,-1.9052059140886062,0.6244297194156707,1.0871251822996226,0.17259765625,LR,none,1,bplus,0.9254999756813049
26,20,train,-1.9329312692739467,1.342955699862965,2.1174062340626083,-2.0126229802839606,1.3122440030859155,1.6555601015298906,-0.022190956122261674,4.078796775002039,0.3348194057866931,-1.9383735822704729,0.623880358066515,1.0883127347494863,0.1384765625,LR,none,1,bplus,
26,100,train,-1.9881259425828188,1.5622261200993734,2.940872924261962,-2.0411872293810154,1.3293381956327268,1.8583537496673797,-0.022485024899677405,4.102809195735107,0.3348404650017619,-1.9684762851477173,0.6527045630712586,1.1039871616402164,0.17134765625,LR,none,1,bplus,
26,300,train,-1.9292755872023752,1.6761470887540482,3.0164936337985075,-2.015581649018612,1.3315554489325208,1.8575699692255492,-0.02229030363703608,4.122965756169894,0.33550120398402217,-1.9478687260995187,0.6459920795911437,1.1164949063380476,0.1906640625,LR,none,1,bplus,
26,625,train,-2.0533577391798925,1.7865635301278886,3.1286069605043876,-2.089325179174097,1.3477297782548388,1.8894333291327794,-0.022962677871023577,4.142624505177438,0.3319221708923578,-2.020324304466192,0.6783018383968217,1.12716947616667,0.18341796875,LR,none,1,bplus,0.9175000190734863
27,20,train,-1.9131112540739013,1.3880869604241628,2.470844316011788,-1.977626649312664,1.326015416699983,1.731675388948313,-0.021919789249316205,4.146632243219656,0.33460531175136565,-1.9108099351946521,0.6224734109741845,1.1283179917461172,0.17169921875,LR,none,1,bplus,
27,100,train,-2.0549093217236685,1.5914404056372113,3.199543188946831,-2.0307130511083895,1.343994532438224,1.9506245384291894,-0.02239506279033386,4.168250779406661,0.33373830933123827,-1.9603629191875434,0.659596409814433,1.1380933065404857,0.176640625,LR,none,1,bplus,
27,300,train,-2.0042004883836193,1.700684584710042,3.1541946764480717,-2.0119378296975152,1.343883321883494,1.937207024729639,-0.022228593821798207,4.189362603276774,0.333895364664495,-1.9431531469763184,0.650787922894967,1.1462327147501201,0.194140625,LR,none,1,bplus,
27,625,train,-2.0772989692747763,1.7977642827016254,3.138482992856359,-2.040946002117509,1.3535789636129805,2.0092785250629133,-0.022455434937131553,4.207479531669361,0.3307946959137917,-1.9694909232197235,0.6667567231208514,1.1549734539294303,0.19333984375,LR,none,1,bplus,0.9187999963760376
28,20,train,-1.8366265666610122,1.375642543624652,2.2841707694701427,-1.999627041973991,1.342774377327005,1.8213406914828405,-0.022029453844980135,4.211142922288609,0.3319478152692318,-1.924701232894179,0.6324495789392504,1.1566753251898347,0.16859375,LR,none,1,bplus,
28,100,train,-1.8659890215131663,1.5798397034376053,3.034675224269307,-1.992756406976771,1.356209767156787,2.0636182598743362,-0.022014622134803624,4.2350177866915395,0.3329495361074805,-1.9221801841194326,0.6547555423327539,1.170014115765968,0.20103515625,LR,none,1,bplus,
28,300,train,-1.8833092971265666,1.6918353203673133,3.100449907470734,-2.0087508077008756,1.3629403792863466,2.1146177998248614,-0.022195526061465562,4.252327957368911,0.3307608393579721,-1.942900283271535,0.6648332808268865,1.1780117679954498,0.2046875,LR,none,1,bplus,
28,625,train,-1.884447521122841,1.774896007454498,3.3880486756638293,-2.0111942486032364,1.3675054688007706,2.162930805880641,-0.022218476059826832,4.270116656273696,0.32740721399895845,-1.9486048562446718,0.672017217518081,1.1863247447698326,0.21619140625,LR,none,1,bplus,0.9232000112533569
29,20,train,-2.086698828472332,1.4372911356860905,2.5890314641256147,-2.0727928983076334,1.3707730214367497,1.925924394687315,-0.022797533586210252,4.275204249392152,0.3264584693685174,-2.008870986813974,0.6782764209777201,1.1890549762679326,0.1594140625,LR,none,1,bplus,
29,100,train,-2.10653467410454,1.6224594942012602,3.0214936334158375,-2.0617968001527514,1.37602833426176,1.9929365142988993,-0.022699049975501304,4.296592027398772,0.32686638221144676,-1.9983746283867851,0.6776596314873505,1.200622241960017,0.17498046875,LR,none,1,bplus,
29,300,train,-2.1782718134226586,1.7403988665528465,3.0348471995616997,-2.089349395710112,1.386541435655481,2.0695190453027013,-0.022897803648821023,4.313640222743392,0.32579181814566255,-2.019809083844889,0.6932032684805446,1.2099433522459067,0.17419921875,LR,none,1,bplus,
29,625,train,-2.2002575035202625,1.8291681100078387,3.121771566365643,-2.105447777067912,1.3953525231670532,2.126160867646209,-0.023026088786624196,4.331559044699845,0.3239589187758975,-2.0347832320242794,0.7027444285211704,1.221060701306042,0.1783984375,LR,none,1,bplus,0.9176999926567078
30,20,train,-1.988457869183592,1.4163005690949908,2.2983785357987783,-2.0541815351572708,1.3789790336429142,1.8379247251885713,-0.022590560725731842,4.334942003310951,0.3253507527615875,-1.9887768564808488,0.6574673982277907,1.222808596667005,0.150234375,LR,none,1,bplus,
30,100,train,-2.0763994425016072,1.6245711234868494,3.1997218304665735,-2.0855691968917722,1.3938237595307832,2.0918507411383715,-0.022915788778681785,4.355305991581489,0.3239250325830653,-2.023518226756288,0.6897624428771154,1.232053566749268,0.17953125,LR,none,1,bplus,
30,300,train,-2.1431523616856483,1.741719244390271,3.3865372754247187,-2.1128988608396004,1.398893689942828,2.06334627137993,-0.023216502254770816,4.3733124220738215,0.3209156979806721,-2.0573319918435,0.6993605079323113,1.2411598786514477,0.18689453125,LR,none,1,bplus,
30,625,train,-2.098834837791928,1.8385140086139629,3.469825491310003,-2.115127577952128,1.4046194338537972,2.101327344241217,-0.023246124992925884,4.391645507389871,0.3204019371885806,-2.0608802411132467,0.7060210994678442,1.2525620294891417,0.1978125,LR,none,1,bplus,0.9208999872207642
31,20,train,-2.062335824304154,1.4084198031561985,2.3991171855440157,-2.0929666030011362,1.3957165173619162,1.9232268838260538,-0.023000111282238382,4.394543760393645,0.32021731936372816,-2.0358637527298025,0.6805242840913328,1.2529184520938612,0.14759765625,LR,none,1,bplus,
31,100,train,-2.1693856125173983,1.6738474289256347,3.2115148317716584,-2.135485655861428,1.4118956929753288,2.071684848149566,-0.023434639114903278,4.419749349591179,0.3196730087138712,-2.0809201437464275,0.7133003104304464,1.2679629484668837,0.17845703125,LR,none,1,bplus,
31,300,train,-2.2133367559919526,1.799562350863354,3.843182368089913,-2.1506950564787015,1.4247519176231793,2.2854852527701772,-0.023646889414146693,4.437773201610585,0.31886629011482,-2.103469318564801,0.742091418965692,1.2794961362099457,0.1940234375,LR,none,1,bplus,
31,625,train,-2.198925556035605,1.8794158358244881,4.05158362173155,-2.1920111409936966,1.4379631224897969,2.4087686714952223,-0.024057127041571594,4.454696492393004,0.31712666735053063,-2.1472327862216485,0.7718873310939217,1.2908863431910322,0.20333984375,LR,none,1,bplus,0.9186000227928162
32,20,train,-2.240744502866244,1.4078568564144855,2.2325809153565523,-2.1958853950012402,1.4306171048665501,2.12707521996177,-0.024106608136466944,4.454809856720343,0.31607674676924946,-2.153351441892026,0.7481969877153877,1.2939707757618624,0.1192578125,LR,none,1,bplus,
32,100,train,-2.1821904352332964,1.6364507960938306,3.3415117951085427,-2.1759201037717775,1.4429138406294448,2.410287722139008,-0.02397769483739443,4.4781776079049225,0.3180275357700884,-2.1381950566156407,0.7644822376984906,1.3097119441865712,0.170234375,LR,none,1,bplus,
32,300,train,-2.1836627027126396,1.765980131270378,3.2122877891779917,-2.1954852823667377,1.4486577392204887,2.3552074632617903,-0.02414661758920432,4.497822208962957,0.3172427856363356,-2.156283883816733,0.7668905441937076,1.3238226819467824,0.17828125,LR,none,1,bplus,
32,625,train,-2.2277029124144305,1.8616658981008984,3.0515868039790717,-2.241913952233489,1.456854495658214,2.328599267928402,-0.02456696326197413,4.514849674151829,0.3140779624413699,-2.2025079979514843,0.7835961968852491,1.3329440230709952,0.17671875,LR,none,1,bplus,0.9122999906539917
33,20,train,-2.096706175990357,1.4969788020963415,2.6120712581570196,-2.2158354732189025,1.4512478275782403,2.2366704799851225,-0.024316400775367848,4.518291073393386,0.3146977029647678,-2.1762211845680683,0.7623329953929185,1.3356907800278315,0.156796875,LR,none,1,bplus,
33,100,train,-2.388363034824291,1.743633521287046,3.1223143539206353,-2.326595357066891,1.4784445478423225,2.406223938326602,-0.025340584028362746,4.543465799039258,0.3130905399029143,-2.2827434390016714,0.8263002288394028,1.3514184587064793,0.15140625,LR,none,1,bplus,
33,300,train,-2.4353316790127626,1.862008602922606,3.325590318489026,-2.344889820267645,1.4868365846129517,2.4537038726082034,-0.025491611772769766,4.562406387095531,0.30961502650752665,-2.301689904062982,0.8365678211134764,1.3652858358372857,0.15724609375,LR,none,1,bplus,
33,625,train,-2.4546321303168024,1.9525183703329456,3.13047196173122,-2.360072998976851,1.491326065639851,2.3919325490987844,-0.02557993097963152,4.579505586146596,0.30623017778620126,-2.3141219790796863,0.8353461318031004,1.3782766382969383,0.15931640625,LR,none,1,bplus,0.9247000217437744
34,20,train,-2.293745504239745,1.4817602711538966,2.067961405950859,-2.3053075711607427,1.4789465435743983,2.185132423562936,-0.02511323052862231,4.581113844404528,0.30665257908403876,-2.2658918047903565,0.7951389183334314,1.3803777655824123,0.11185546875,LR,none,1,bplus,
34,100,train,-2.332211848467825,1.728656630153038,2.639816864360021,-2.3250623131966153,1.4912949913453326,2.289012619650795,-0.025346949528579295,4.607112814706746,0.3081941117346287,-2.288291935083481,0.8143237805896618,1.3969575879139637,0.14734375,LR,none,1,bplus,
34,300,train,-2.4213651308148125,1.8500715127259102,2.8195827767523167,-2.37235394590357,1.5002519597919453,2.243065557154328,-0.025744061582655985,4.626673235567093,0.3052000276371837,-2.331965309060397,0.8318284646228336,1.4070180541060293,0.15224609375,LR,none,1,bplus,
34,625,train,-2.4536129477091113,1.9415487773295215,3.388496910793567,-2.393448437889256,1.5132865980325751,2.459426873090865,-0.02593200752349198,4.643680263067518,0.3017782276123762,-2.3546398800108155,0.8606139580122034,1.416578602463612,0.1651171875,LR,none,1,bplus,0.9229000210762024
