task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,arm,iv,seed,intervention,acc
24,300,train,-0.2257690834317675,0.8671809428978156,0.5826885504139229,-0.13866971729947764,0.3537008355297477,0.31822357291024045,-0.001737638366100056,1.0746822671558791,0.03855807417581673,-0.13944179783669125,0.03830087995222537,0.08841220099660516,0.32609375,LR,l2,2,k1.0,
24,625,train,-0.17652909802649053,0.9152973267764691,0.5787134897563448,-0.08929149456080633,0.3375916037241876,0.31073609594966656,-0.0012758659087825789,1.013492623512179,0.0381279519063537,-0.09256896000526105,0.03584391712540799,0.07916398877952482,0.336484375,LR,l2,2,k1.0,0.9211999773979187
25,20,train,-0.2543984148075649,0.47565878428280595,0.38499245664285686,-0.14265009236438858,0.3329814661190083,0.2451712565146662,-0.0017410509864106245,1.029544876104264,0.03741240639239549,-0.14093704697740703,0.03100526362916172,0.0813215006843669,0.284921875,LR,l2,2,k1.0,
25,100,train,-0.15961857130376741,0.7652231262852304,0.6666238387994716,-0.11085199685393102,0.3566573180206745,0.3384695398310015,-0.0014727996271455732,1.0842998460527653,0.039226527686405464,-0.11164384341409427,0.04042915778529738,0.08852599564971406,0.34361328125,LR,l2,2,k1.0,
25,300,train,-0.14794113286728983,0.8641183742434981,0.5990429793268214,-0.08745590367375883,0.34668015614019687,0.29912101554484066,-0.0012979514479568648,1.0697690598316474,0.03955837376357522,-0.093400932454614,0.03586244891302492,0.08605880791326458,0.3407421875,LR,l2,2,k1.0,
25,625,train,-0.1680086094055951,0.927663505510423,0.5841139653669799,-0.08872915918017776,0.33606233218932174,0.2871186623119942,-0.0012598370932321529,1.018304915067948,0.03971837880162639,-0.0893365763184314,0.034171157293683176,0.07912399003875403,0.33193359375,LR,l2,2,k1.0,0.927299976348877
26,20,train,-0.3173769973313568,0.4949436126108131,0.5021690082385791,-0.16284139810454884,0.33973789477068617,0.2687691376513211,-0.0019541971522909697,1.0383508070731133,0.03812467559007928,-0.16205900461704306,0.03360877413787859,0.0813512643087113,0.2768359375,LR,l2,2,k1.0,
26,100,train,-0.27172856390846095,0.7834549229171274,0.7701825508218989,-0.12730440435853352,0.3580357289270501,0.3398247407140126,-0.00167199441683957,1.0901264120095562,0.03937948453240096,-0.1318959649565718,0.04014213621884051,0.08790258427198484,0.3119921875,LR,l2,2,k1.0,
26,300,train,-0.2852130277430054,0.8737828264731247,0.6027951652002929,-0.12807365054669415,0.3515665799563739,0.31457765695077083,-0.001659031227062418,1.0677498367354077,0.03933942535193637,-0.13060810334164918,0.03763520331569698,0.08578595793876077,0.2937890625,LR,l2,2,k1.0,
26,625,train,-0.2237631295730801,0.9359998878341506,0.5863926151820081,-0.07148610131557281,0.3356073522190292,0.29946322039949036,-0.0010795653043809122,1.0078247145689119,0.03899622880213428,-0.0715920787294465,0.033391125954296434,0.07803185076111101,0.3225,LR,l2,2,k1.0,0.9366000294685364
27,20,train,-0.29257520062152753,0.5061154286008739,0.4817910871849655,-0.16209100536672874,0.34615522207857985,0.31195397148049736,-0.0019029375661455987,1.0311777343158395,0.03713518678516266,-0.15779757358081428,0.03817761597635726,0.08100392124285014,0.28966796875,LR,l2,2,k1.0,
27,100,train,-0.23134380582073674,0.7746991566924827,0.6955419204516049,-0.13394254619969387,0.3606968263334096,0.3491965139497374,-0.0016577872959293166,1.082452647520561,0.03900324885267764,-0.13081685425753908,0.04154081661728618,0.08857647797687605,0.32931640625,LR,l2,2,k1.0,
27,300,train,-0.23707021123035674,0.8665720150842161,0.6184561856978886,-0.13106912812147709,0.35632115568766254,0.34424102147356517,-0.0016596994133361042,1.0622245175213434,0.038811920822481624,-0.13120405541088961,0.04158609027591563,0.08600342183171954,0.31837890625,LR,l2,2,k1.0,
27,625,train,-0.16544021772325407,0.9277704472648822,0.57434602216663,-0.0772111589899869,0.33570816981970547,0.2992107263024581,-0.0011419849386148909,1.0083398350678627,0.03884029122826178,-0.07814214705081886,0.03477445642402787,0.07863827181147202,0.3376953125,LR,l2,2,k1.0,0.9355999827384949
28,20,train,-0.2931945511706815,0.5204557524910515,0.5657086014297459,-0.15313165530992376,0.3469976696920157,0.31046740592615496,-0.0018633553796450666,1.030985739881407,0.03747163617608749,-0.15340641161647695,0.038383299587956804,0.08224655677656646,0.2871875,LR,l2,2,k1.0,
28,100,train,-0.3465068133339718,0.7882659687428208,0.7012307411600678,-0.17568736833126447,0.36414301161060236,0.3452659846359034,-0.002082158139655754,1.0790297042622192,0.03744538445025682,-0.1758463393048716,0.04333111795427724,0.0895475787107851,0.27642578125,LR,l2,2,k1.0,
28,300,train,-0.2731120041851951,0.8492665396255461,0.6341869478295596,-0.13520892314338062,0.35227303637919866,0.31368613763715864,-0.001725067287194942,1.0522692876673703,0.03867069005646044,-0.13804142814039508,0.03881104891678297,0.08595338202023588,0.29783203125,LR,l2,2,k1.0,
28,625,train,-0.16787126088089865,0.906687549908648,0.5030889238252613,-0.07229689511240316,0.32712896749758874,0.25110682677795604,-0.0011341795194363675,0.989048268755736,0.03878610876854509,-0.0773967594493039,0.03019215953195788,0.07769002742913739,0.31771484375,LR,l2,2,k1.0,0.9289000034332275
29,20,train,-0.24788307732698261,0.48291878384605275,0.4991517940157603,-0.14796633357621913,0.34135744901259113,0.2945573561266447,-0.0018127501584998735,1.0108915638355311,0.03784846415102947,-0.14784569551916,0.03629284625938196,0.08047012130005465,0.29810546875,LR,l2,2,k1.0,
29,100,train,-0.22688643073010198,0.7426049117848252,0.6375566304093421,-0.1314941557758403,0.35891411176185123,0.3399044348889775,-0.0016175467386274284,1.0710299501044052,0.03968216635286808,-0.12601578211965822,0.03970979274216857,0.08882542750197191,0.32138671875,LR,l2,2,k1.0,
29,300,train,-0.11877305098040619,0.8434729234223468,0.5516532342231127,-0.09654039015989384,0.34878995755995135,0.3042975818248221,-0.0012848948153383805,1.0622371015440144,0.041372492126974976,-0.09024932121562773,0.034754492735134826,0.0871411018813568,0.36478515625,LR,l2,2,k1.0,
29,625,train,-0.14432500004733442,0.9118388704568099,0.5244026511579508,-0.08314357590033523,0.3350060579651241,0.28260027611825117,-0.0011406936943098402,1.0129723990388582,0.0404324024397647,-0.07641776359814084,0.03209718910355769,0.08090484011910043,0.351171875,LR,l2,2,k1.0,0.925599992275238
30,20,train,-0.3440928903519824,0.5019134227858983,0.4223956176042741,-0.16344301309391318,0.34105582100781306,0.2634081979021894,-0.001953430070213504,1.0363793192564512,0.03892451287654694,-0.16118058912104935,0.03354713887793683,0.08354166740690587,0.264140625,LR,l2,2,k1.0,
30,100,train,-0.24478084599691108,0.76855189251414,0.6581219833666638,-0.11609089170390878,0.35765731156996355,0.32824068839931764,-0.0015177420964917743,1.097745516808677,0.041395692814840006,-0.11407848650468773,0.038729280486497014,0.09014659677596785,0.3189453125,LR,l2,2,k1.0,
30,300,train,-0.20561395850457664,0.8733160869909394,0.6526240619593403,-0.0825027849187456,0.3537845840311387,0.33016408830885174,-0.001261415783572794,1.0919169455268722,0.04251713081030175,-0.08669954189384238,0.03911221288749462,0.08797262332678506,0.33416015625,LR,l2,2,k1.0,
30,625,train,-0.15750174726871238,0.9270756007500812,0.5563605996773449,-0.05022623316627058,0.3295715991686065,0.267622640012917,-0.0009528497435941793,1.0396218167797615,0.041471703675342725,-0.056136139081709224,0.03126443815933045,0.07891354159806434,0.3420703125,LR,l2,2,k1.0,0.932200014591217
31,20,train,-0.19241949730763344,0.5603275615958613,0.4997588426798783,-0.09167942568916089,0.3428268375542593,0.3070067167227377,-0.0013534850795501507,1.0685145144046009,0.041296114731012495,-0.09735193519176033,0.03570056717064489,0.08296557515650321,0.3364453125,LR,l2,2,k1.0,
31,100,train,-0.17867647415252835,0.794159931790386,0.6480178823373977,-0.08068865590066547,0.3569885876847362,0.34632833900972143,-0.0012864753788018473,1.1169758194086687,0.042820775132859125,-0.08896294767243358,0.03968478947305446,0.08906909606101142,0.36765625,LR,l2,2,k1.0,
31,300,train,-0.18239635720352218,0.8926235990123693,0.5973162775622002,-0.09563172925166341,0.35146696475500366,0.3252040448153706,-0.0014195872972098131,1.1021924043350635,0.04303906411980279,-0.10238035233855754,0.03769411090001207,0.08687729267548891,0.35443359375,LR,l2,2,k1.0,
31,625,train,-0.10252691069434244,0.9437039352209928,0.5143890143970516,-0.037619257908982885,0.3326037862336973,0.28816761693500853,-0.0008463118462689645,1.0442692123148745,0.04185779238920077,-0.04483654128659627,0.03245112278098629,0.07874019172286312,0.38119140625,LR,l2,2,k1.0,0.930400013923645
32,20,train,-0.26368973792881534,0.4981718399468634,0.41458949706215376,-0.11273898840464003,0.3410759771326727,0.293315618054849,-0.0015837604582178669,1.0663069859582301,0.0411190977494698,-0.1211178580872998,0.034671872701074975,0.08179943199817064,0.29244140625,LR,l2,2,k1.0,
32,100,train,-0.24215489754558597,0.7700799201800026,0.6539870257658511,-0.09031992861518079,0.3588305843773703,0.3609461980453888,-0.0013804000789813472,1.1075316223206282,0.043248223690316084,-0.09815693988017292,0.0408774540479283,0.08761246030997186,0.31068359375,LR,l2,2,k1.0,
32,300,train,-0.2987838599948613,0.8656124783662086,0.5319281478137149,-0.11120994664740153,0.34782378012247844,0.2938065880708063,-0.0015951091082193273,1.0881655275417546,0.04235952173730766,-0.12103996497308003,0.03508160182736387,0.08589442657098084,0.29302734375,LR,l2,2,k1.0,
32,625,train,-0.20849503424345842,0.9175717455645654,0.4595734913253282,-0.06117312522444536,0.3269427235448186,0.24871403267500358,-0.001107708574483226,1.0268575123529757,0.04269741165684536,-0.07077383088236221,0.02981681675626776,0.0773175647432454,0.319140625,LR,l2,2,k1.0,0.9323999881744385
33,20,train,-0.26210322395242847,0.4985791898219995,0.41370052347137537,-0.11845131446138973,0.3349359808843926,0.2525755175613106,-0.0016446139255280108,1.0431794130370338,0.04175764592015185,-0.12671300595144577,0.031197444825957897,0.08104602646548933,0.294375,LR,l2,2,k1.0,
33,100,train,-0.28969222480696777,0.7462485130957162,0.6057105347597385,-0.14102106995951252,0.35689355345695395,0.3206856363549538,-0.0018587558748396182,1.0859621845916223,0.04233543868351262,-0.14807144590118118,0.03933684454990837,0.08825347638086246,0.30791015625,LR,l2,2,k1.0,
33,300,train,-0.18154771747957887,0.8357540117784289,0.6124763898707822,-0.08752175707079331,0.3503836503322621,0.31050542372795414,-0.001360236264174963,1.0631695484034664,0.0439377838827204,-0.09540184262042371,0.03653249187604004,0.08625405372263341,0.3364453125,LR,l2,2,k1.0,
33,625,train,-0.20710005811913532,0.8941815315315911,0.5366227725840463,-0.09085963813421895,0.3319244350721791,0.2635122226090256,-0.001354371324368181,1.0021909202626398,0.04261123923584819,-0.09612759566684836,0.03141884879474047,0.0787587727571288,0.32296875,LR,l2,2,k1.0,0.9311000108718872
34,20,train,-0.37750312391517404,0.44708020901509593,0.4197023449569637,-0.19290779889025175,0.33758493305729564,0.2519476819300197,-0.00228643060900629,1.0174959932642316,0.04063178761396557,-0.1935851609229347,0.03365914282339348,0.08109260692739548,0.2344921875,LR,l2,2,k1.0,
34,100,train,-0.14796508242027243,0.7873848309579813,0.7140419587656385,-0.1093293620502854,0.3570310606764408,0.34052620837403963,-0.0014875487050301775,1.0809428276946849,0.04419201536220498,-0.108189219003621,0.03882440307318742,0.08845168202506277,0.36181640625,LR,l2,2,k1.0,
34,300,train,-0.217635910687628,0.8770763925456785,0.6985244702199788,-0.12367556587606753,0.3533344338272739,0.3275612028537529,-0.0016410869510105907,1.0673648974028822,0.04463647549971938,-0.12347288081985772,0.03884554120401651,0.08613884238184691,0.32875,LR,l2,2,k1.0,
34,625,train,-0.22650607448881815,0.9270779544543796,0.5316890718655463,-0.11200995496799317,0.3313107827159302,0.26980665247293667,-0.0014850561336872163,1.0103560999593046,0.04393000889220275,-0.1081958919193665,0.031086444694661822,0.07812000829361343,0.31318359375,LR,l2,2,k1.0,0.9296000003814697
35,20,train,-0.3419178826778662,0.5155425520624828,0.34056966431136,-0.2034364147673161,0.33796818672900303,0.24914441554190744,-0.0023260386481219046,1.0286932128001844,0.04208782941219397,-0.19618647998343852,0.03287486275125493,0.0805225462543174,0.268828125,LR,l2,2,k1.0,
35,100,train,-0.25532924803907814,0.780817763998377,0.6414997522429844,-0.15852648304549055,0.3588591196408038,0.3375749877140888,-0.0019419053630793648,1.0799244786085354,0.04362194954534061,-0.15530258667120495,0.03970220025095757,0.08815408072614525,0.3207421875,LR,l2,2,k1.0,
35,300,train,-0.20523179538094488,0.8493914334032132,0.6206787562435582,-0.11445677673361523,0.34888893010965416,0.3109077462721468,-0.001569338209762322,1.0553932546559661,0.04338382447895128,-0.1173757477840536,0.036238547117661266,0.08427077025691004,0.33048828125,LR,l2,2,k1.0,
35,625,train,-0.13419199907270304,0.9045926814809209,0.5133551684505142,-0.06786396470725109,0.3270683818927061,0.26189084601838436,-0.001074667494465489,0.9998045747543063,0.043587395310169086,-0.06649919129081118,0.02939222183382562,0.07630617979604898,0.34826171875,LR,l2,2,k1.0,0.9273999929428101
36,20,train,-0.39132489580781427,0.5015711483676227,0.59066991140383,-0.20496132843434434,0.33962118649325646,0.28105765089443724,-0.0023696340114948426,1.0183108041619506,0.04116125175845809,-0.20157887126796925,0.03669669406503575,0.07884017694049128,0.2676953125,LR,l2,2,k1.0,
36,100,train,-0.201828473052477,0.7779056538646255,0.9495358568200902,-0.12276974387580142,0.3603196360369132,0.3748000217802443,-0.0016149772661821632,1.0718350455714776,0.04378950230428018,-0.12164523503334046,0.04305617706185586,0.08683252381677807,0.3398046875,LR,l2,2,k1.0,
36,300,train,-0.24907539512412527,0.8452841771381097,0.802768469221445,-0.12455713942958553,0.35196485673202543,0.3448583619340247,-0.0016324200197103595,1.0457566577829103,0.04236676362459548,-0.12485477121711863,0.04033353272084282,0.08407220572737037,0.30361328125,LR,l2,2,k1.0,
36,625,train,-0.16637316276940234,0.8930677241502771,0.7020652998544183,-0.07084066411364756,0.33131166003013307,0.2932352841059601,-0.001080546577310301,0.9891451699289608,0.04274394114734605,-0.06794488583595043,0.03355560353224896,0.07580044091610899,0.328671875,LR,l2,2,k1.0,0.9337999820709229
37,20,train,-0.2430299774137921,0.4566708912826932,0.34409713328750174,-0.11583898337371615,0.3298927074155486,0.2556663749752495,-0.001515767262373427,1.002583721451357,0.04202728181844577,-0.11324459981522882,0.030461917343076274,0.07750272488695441,0.27853515625,LR,l2,2,k1.0,
37,100,train,-0.1504745268250179,0.7356178283633653,0.5870405941600759,-0.07051670195162629,0.34647999453713113,0.31005452773804293,-0.0011045703510567018,1.0549245253511879,0.0439084712282056,-0.06924129857008776,0.035146710549424594,0.08502845013517561,0.32873046875,LR,l2,2,k1.0,
37,300,train,-0.10760063384528429,0.8417720324135716,0.5660012988522674,-0.0484611115928614,0.34269908253372033,0.2979363791640121,-0.0008731917848775319,1.039095583379229,0.0451120460499078,-0.04433580971965357,0.0333483006818815,0.0839659886126395,0.3565234375,LR,l2,2,k1.0,
37,625,train,-0.04411020164261128,0.8830868906285915,0.5435241401403309,-0.018593536362890364,0.3304442424750728,0.2803585946499788,-0.0005811709752631767,0.9880477047511248,0.04458314934148802,-0.014950733676074886,0.03212033972112128,0.07679983011187501,0.3765625,LR,l2,2,k1.0,0.9366999864578247
38,20,train,-0.5034668983384584,0.5264794656892505,0.5294519238813612,-0.2099299849357369,0.3482980134778806,0.3185731002237661,-0.0024079491062945664,1.0130493470445385,0.04055226094205864,-0.20611277655653532,0.04152779046263594,0.07997502384082876,0.22912109375,LR,l2,2,k1.0,
38,100,train,-0.24890816754664832,0.8044212670504614,0.8348516078810274,-0.09701875444119339,0.3596694144791168,0.37792663037772484,-0.0013579834133190555,1.070334988091819,0.04342476028483361,-0.09568408910620355,0.04286391401629194,0.08698379307100175,0.3311328125,LR,l2,2,k1.0,
38,300,train,-0.25076642754424894,0.8710709877934759,0.7097154385314898,-0.09479505743084186,0.3514389987342897,0.3447251811731277,-0.001354159829517281,1.048985298569277,0.04370186055122758,-0.09501530928172494,0.039607866144069186,0.08385872419831346,0.31255859375,LR,l2,2,k1.0,
38,625,train,-0.1943717835642529,0.9117506548202321,0.5478065570177534,-0.049237139831172075,0.3282598997002509,0.28976973140104695,-0.0009294668314090529,0.9804933688682672,0.041835734100313854,-0.05337681429777793,0.03260558300988245,0.07525329380708988,0.3174609375,LR,l2,2,k1.0,0.9379000067710876
39,20,train,-0.22482094055783872,0.4934990043725941,0.362385342759445,-0.10322319174098955,0.3364710518655827,0.3057096598127394,-0.0014410665041505832,1.0002095353859086,0.04098150684207212,-0.10663819257560628,0.036121960681158194,0.07809122999214228,0.2873046875,LR,l2,2,k1.0,
39,100,train,-0.16262630024387156,0.7590475813193788,0.5743788042652314,-0.09219611298926363,0.3583475627414417,0.3849627372451917,-0.0013415538318774672,1.0496965960341813,0.042629452471155675,-0.09479638654736913,0.0442802868830828,0.08501745403160993,0.33353515625,LR,l2,2,k1.0,
39,300,train,-0.13815175494050527,0.8650864644177111,0.46139487673341434,-0.07278687025246362,0.3484067176243116,0.32594836315623477,-0.0011368835146658793,1.0469473021761184,0.04367487667710521,-0.07278498289531184,0.037434011051651624,0.08390341406336028,0.352578125,LR,l2,2,k1.0,
39,625,train,-0.11213641417614646,0.9143501011765918,0.4772548888428812,-0.03004185664821242,0.334469967229153,0.3087684544339404,-0.0007429027805390478,0.9922227381581468,0.0430171413323842,-0.03308419392443207,0.034770195015731094,0.07680120899319283,0.35958984375,LR,l2,2,k1.0,0.9354000091552734
40,20,train,-0.28452373390936003,0.507758301544661,0.4702237605456051,-0.12430130329594541,0.3371277856447351,0.27149887510044673,-0.001607892816573389,1.0155840273592376,0.04230872306114179,-0.12240029876038382,0.03315959971240928,0.08105263254408579,0.28568359375,LR,l2,2,k1.0,
40,100,train,-0.2058151321666893,0.7656279740870964,0.6342540171752362,-0.09561081025183216,0.3518606806166099,0.29916545318434906,-0.0013959084996942172,1.0707284325910873,0.044850781358545644,-0.09814303089504228,0.0364097490247103,0.08799832399006315,0.34330078125,LR,l2,2,k1.0,
40,300,train,-0.19773815846387113,0.870837027370312,0.6062698861181379,-0.07953852973369752,0.3496574035215367,0.3106662404888158,-0.0011928615295483634,1.061455012826273,0.0449464856510167,-0.0772476392777528,0.03660634894610559,0.08589200398368407,0.33390625,LR,l2,2,k1.0,
40,625,train,-0.16518824568450582,0.9169331717185824,0.5223214383157161,-0.0658741979767457,0.32944321382319197,0.26616004100154594,-0.0009990635154468862,1.0102783824979182,0.04338757515884936,-0.058954305264198405,0.030746416188097925,0.07787245400981595,0.3439453125,LR,l2,2,k1.0,0.9269000291824341
20,0,pre,-0.11220988235163207,0.34960110037857783,0.287719268039296,-0.09031595477852618,0.3352820677230285,0.3000785966343692,-0.0012303529812657714,1.0294161472155792,0.038457837389723866,-0.08757682981611312,0.03185729477114378,0.07948886535075685,0.31048828125,LR,l2,2,k1.4,
20,0,post,-0.12092016503351381,0.4538743686490387,0.3118592528865271,-0.09026866669060209,0.43491440239199575,0.31083531699031736,-0.0012303530048036711,1.441182605842661,0.038457837389723866,-0.08757683222728409,0.03185729462363083,0.15579817602171908,0.3253125,LR,l2,2,k1.4,
21,20,train,-0.5815289544178072,0.5805751488596482,0.5318843826150338,-0.26358962532481456,0.4422099304348035,0.27242362431508504,-0.002906313660947657,1.4544318398496308,0.03523922677501105,-0.2624771852065935,0.03616523827920468,0.1577549817178938,0.2280078125,LR,l2,2,k1.4,
21,100,train,-0.4621670729419454,0.8659201204895025,0.9997251636052235,-0.19424415002056983,0.45164387584033966,0.3594584261509477,-0.002285733676546026,1.4821577517871105,0.03724813320004614,-0.1968974231006164,0.04143559342329788,0.1616342545255511,0.28625,LR,l2,2,k1.4,
21,300,train,-0.44685775499407676,0.9451337266536821,0.7899616586293149,-0.18006797107257072,0.4314923804800475,0.31532122061738654,-0.002160202234381892,1.4185563334089688,0.03722527436184464,-0.18406111568496064,0.03724988234268025,0.1486271264723612,0.2758203125,LR,l2,2,k1.4,
21,625,train,-0.332853840275702,0.9782931209810329,0.712330790785645,-0.11193057797729537,0.39819484926421905,0.2909782780507121,-0.001477974193726434,1.3017266378470544,0.03604418313239876,-0.11535625924592431,0.03202449031434442,0.12619512303603475,0.29279296875,LR,l2,2,k1.4,0.9175000190734863
22,20,train,-0.6327635780397732,0.560253358194601,0.4600334079524327,-0.3139077463399888,0.4104469491281004,0.2506145045856414,-0.003401589863565708,1.3207378746793659,0.03243338545784354,-0.316018036982075,0.03910723400907766,0.1295816291136172,0.18837890625,LR,l2,2,k1.4,
22,100,train,-0.4561940855346973,0.8347810938961838,0.926231282695175,-0.24465573394816764,0.4248119182144801,0.3567152457251109,-0.0027986362210640904,1.3592607136185928,0.03497487427666783,-0.2517112963774925,0.0453392200172323,0.13530345067552013,0.283359375,LR,l2,2,k1.4,
22,300,train,-0.4482616983292819,0.936492609373846,0.8093063804934598,-0.2310163926429596,0.41106095534834947,0.3380296937909211,-0.002659389311772189,1.3153380187153632,0.03504498117443291,-0.23737704078478053,0.043026559062424655,0.12667984921912406,0.27984375,LR,l2,2,k1.4,
22,625,train,-0.37462235183331755,0.9657957524175548,0.6462978743251756,-0.16309106486301686,0.3771653926887116,0.2767068550819522,-0.00202143011036164,1.2147856380869664,0.03474062153545674,-0.17233025578072877,0.03357195525087599,0.11006720889714576,0.27521484375,LR,l2,2,k1.4,0.9251999855041504
23,20,train,-0.4241191428633678,0.5354246888751095,0.42557915156028014,-0.2689747895479951,0.3873954561657576,0.27160983560523444,-0.0030108746600104176,1.2302347092268051,0.03307134554634104,-0.2753560663842596,0.03918860732811406,0.11204619595080607,0.23787109375,LR,l2,2,k1.4,
23,100,train,-0.37828713501193834,0.800867512060382,0.7565923923886806,-0.23789512129046442,0.4032508175721842,0.34611054510575856,-0.0026930609456750033,1.2716200965756579,0.035167850204743445,-0.24070342025293917,0.04495506168445116,0.1190247110640993,0.28876953125,LR,l2,2,k1.4,
23,300,train,-0.3450523489831788,0.9000772037331437,0.66925481002721,-0.20416426167349144,0.39083355679418597,0.31537993944373083,-0.0023516226542204697,1.2435838545629416,0.03521586277463939,-0.20567921622412555,0.03944058825126367,0.11399322826455027,0.2803515625,LR,l2,2,k1.4,
23,625,train,-0.2123830699609546,0.93469468008623,0.5569393133809909,-0.1361912810052776,0.3614459614796413,0.26890610512190494,-0.0016834177382872252,1.149755579507304,0.03522124514260213,-0.1372243843995448,0.03245604577056499,0.09920638204001182,0.31642578125,LR,l2,2,k1.4,0.9257000088691711
24,20,train,-0.4071892184560182,0.5488068837843578,0.3800039592498496,-0.2549271695169494,0.37417181988829684,0.2806803347614334,-0.002780574315282409,1.1706732294354436,0.033174791522906165,-0.2516611570251107,0.04004191852926059,0.10184428130818997,0.24796875,LR,l2,2,k1.4,
24,100,train,-0.3166718024222156,0.779543988306502,0.6477538460804204,-0.21270114359231862,0.3888888804025223,0.35600650371277853,-0.00238558780490162,1.2063647024405137,0.03504711711488198,-0.20932727759886657,0.04502358904182607,0.10791377993588061,0.31001953125,LR,l2,2,k1.4,
24,300,train,-0.2646126923273986,0.8770567183193413,0.5982867530587902,-0.18270797501271765,0.3786828462206026,0.34059740873484273,-0.0021208292826317577,1.172937493080252,0.035946367772558004,-0.18130674325082882,0.042064352398041044,0.10277029851933406,0.32810546875,LR,l2,2,k1.4,
24,625,train,-0.2413505463113755,0.9278549213687822,0.5443965726045339,-0.13727792175421008,0.35653508682159163,0.32114679215603653,-0.0017157614262133646,1.0954670207202015,0.035808970100479204,-0.1399498760600293,0.03802900956420302,0.09016103451158196,0.32083984375,LR,l2,2,k1.4,0.9218999743461609
25,20,train,-0.33421580530587547,0.5052264811443962,0.3768915443955018,-0.20247878557404297,0.35358470692887783,0.24809822171217633,-0.0022953209322482994,1.1135852356031597,0.03480528364831116,-0.20032237014815307,0.03364740600981677,0.09227584564085686,0.2466796875,LR,l2,2,k1.4,
25,100,train,-0.23414559592322992,0.7875125928346622,0.7200803852035189,-0.16437482292629396,0.37779175884329386,0.36576660384311366,-0.0019792107130092015,1.1636487225505237,0.03733589770679828,-0.16541011692691435,0.04437145238606071,0.0993925197130139,0.32375,LR,l2,2,k1.4,
25,300,train,-0.18975248030501704,0.8839266812297647,0.6350985953035468,-0.12666444852830674,0.3639877827386136,0.3239626082378907,-0.001680558263361277,1.1371648662268574,0.038019970320747234,-0.1341327408669413,0.03899323116867813,0.09489714480271534,0.3272265625,LR,l2,2,k1.4,
25,625,train,-0.19477419473123578,0.9341155253550462,0.5597600088812029,-0.11219127447356009,0.3487153243685911,0.2997273838567269,-0.0014957319587536827,1.0728465480130078,0.037931625023920786,-0.11528788394716673,0.03596346109009814,0.08600675260457902,0.32728515625,LR,l2,2,k1.4,0.9264000058174133
26,20,train,-0.34370815472264027,0.5236809816624531,0.4539938148464966,-0.19227031915880524,0.351789906143979,0.2616426938837087,-0.002240008801888049,1.095350371791574,0.03655181970214471,-0.1929097804913705,0.03415975202310881,0.08886961950827205,0.2628515625,LR,l2,2,k1.4,
26,100,train,-0.32176468410691106,0.8060329178690763,0.6936399201336109,-0.17594355829672154,0.3698181863466014,0.3336238627342886,-0.0021255400676340043,1.1458204510260845,0.03842059548536781,-0.179315078045752,0.04089164163679479,0.09552915560726422,0.2984765625,LR,l2,2,k1.4,
26,300,train,-0.3142959676176587,0.8921293035341653,0.6109474587636524,-0.16297248379265375,0.36084835217163397,0.3065769871367562,-0.0019871389858966736,1.1148257242215618,0.039349674165714534,-0.16420849539435234,0.03803830785497198,0.09210063470300346,0.29041015625,LR,l2,2,k1.4,
26,625,train,-0.23997254436871174,0.9430930276036521,0.5869734218655369,-0.10710793065765614,0.34278992893506616,0.2898498420180986,-0.0014289312326221792,1.042131304360001,0.03963114229758503,-0.10674544645849984,0.03379429146863237,0.08251356800635559,0.3083203125,LR,l2,2,k1.4,0.9361000061035156
27,20,train,-0.3475691070069209,0.4887617824616485,0.4086746014736969,-0.20168977397052462,0.3479297369480906,0.2651963038108601,-0.00230724816804611,1.060403372236177,0.037755947422701865,-0.19859350631032693,0.03542814990049858,0.08487019813980963,0.25373046875,LR,l2,2,k1.4,
27,100,train,-0.22138608315972327,0.7673959086258624,0.7052586983377094,-0.14634057499634565,0.3642909213899118,0.3347812151459976,-0.0018272348382289804,1.1072467845152152,0.040596074353525184,-0.14658186421348385,0.040822000406781724,0.0917806831098477,0.33052734375,LR,l2,2,k1.4,
27,300,train,-0.24090023608913003,0.8620597142198423,0.6352037996874824,-0.15064928419508236,0.3592811948067183,0.32541980842555485,-0.0019216559650029224,1.0827573616192276,0.040618982336163754,-0.15623124985012107,0.04097352115282209,0.08872284992726857,0.317734375,LR,l2,2,k1.4,
27,625,train,-0.16769089490039474,0.9303561343718297,0.5907044810720329,-0.09166621469147794,0.33896235380725,0.29178978098979164,-0.0013373038928872105,1.0241088439031991,0.040481315807555804,-0.09650916876030471,0.035144140149793314,0.08062441350501032,0.3334765625,LR,l2,2,k1.4,0.9319999814033508
28,20,train,-0.33006081459129066,0.5050337186104353,0.5011460488220125,-0.17840739986228235,0.350826986218238,0.2965277880130535,-0.0021598648694414442,1.0446498211496453,0.039023282915586606,-0.18222854820492385,0.03917981034463497,0.08408124004437394,0.26611328125,LR,l2,2,k1.4,
28,100,train,-0.3353320021226391,0.7715788099504419,0.8071383519012028,-0.17966125293339671,0.3694354690092265,0.3587325512284503,-0.0021890815849202132,1.0974353742868201,0.0396051200630609,-0.18463960746058256,0.04562726422544913,0.09095349346604112,0.279453125,LR,l2,2,k1.4,
