task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,alpha_med,arm,iv,seed,intervention,acc
26,100,train,-1.3942583919292182,1.473147239019546,1.7067106304221997,-1.228248748402809,1.2723554624464395,1.259108292552464,-0.011244286896620168,4.548573043866225,0.005648249441292137,-1.1461918960789879,0.26249080514341816,1.3543759315954262,0.20830078125,0.44232887029647827,SNA,none,2,k1.4,
26,300,train,-1.3208048120656801,1.5615730829115348,1.6364431905387338,-1.2127057571798432,1.2739052637509816,1.2524383678042492,-0.011097006595142754,4.560489475473455,0.005887044020346366,-1.130866029687758,0.25770698515158363,1.363350804161579,0.22302734375,0.4272248446941376,SNA,none,2,k1.4,
26,625,train,-1.2877543256201986,1.6407954485064913,1.7693281122140383,-1.2083703788482212,1.2773992188263763,1.3137347314851326,-0.011060847921937417,4.570539858418369,0.005989461176795885,-1.1270595971687,0.2637343038518124,1.3694032491752113,0.23767578125,0.4060288071632385,SNA,none,2,k1.4,0.9269000291824341
27,20,train,-1.1924501303347212,1.3227551139184912,1.6423223668865086,-1.2884141375947058,1.2861269436426213,1.348579399098599,-0.01180026393568399,4.570816420960386,0.0038144734929664993,-1.2049787433486883,0.28587211825023073,1.367698142570853,0.23046875,0.42601850628852844,SNA,none,2,k1.4,
27,100,train,-1.0557790298307472,1.4475286808156107,1.7398086646845485,-1.227232010292699,1.2833087365837403,1.3763657715837012,-0.01120763678684001,4.582493765601586,0.005307496711611748,-1.1427782917586717,0.2750182451437486,1.3747716661495928,0.26248046875,0.4390951991081238,SNA,none,2,k1.4,
27,300,train,-1.0009874656481843,1.5060761370571307,1.5635102736090973,-1.2139836223962996,1.2821447495233047,1.3233293214953707,-0.011084050807859524,4.589583146826465,0.005699747389880941,-1.1297261638181155,0.26601243404232716,1.37972859277357,0.26595703125,0.45043128728866577,SNA,none,2,k1.4,
27,625,train,-1.0041827598517137,1.5923619905987605,1.325310282918354,-1.2133821437633916,1.283807966687131,1.3369874512540625,-0.011033083321989677,4.597570642654822,0.004816616988973692,-1.1253882964909436,0.2655895391049258,1.383843132626021,0.268671875,0.4367265999317169,SNA,none,2,k1.4,0.9221000075340271
28,20,train,-1.2701084126076163,1.3322186827691245,1.8645691632835975,-1.2654961638831186,1.2889309022175406,1.3188199094656972,-0.011510823970819803,4.598629888862197,0.003291520301718265,-1.1758520998768738,0.2740326254534517,1.3852679977585565,0.21619140625,0.4433557987213135,SNA,none,2,k1.4,
28,100,train,-1.1730112556408792,1.4805578447943395,2.3426501306793237,-1.211510460429738,1.2922561770157515,1.4054295340935772,-0.011006957988778914,4.611845791543909,0.004319579016882926,-1.1232091124950323,0.274062574268114,1.394821654849966,0.25189453125,0.44541722536087036,SNA,none,2,k1.4,
28,300,train,-1.1085933022999048,1.5393636593183877,2.0985320292204004,-1.1950683409408362,1.2906606913833198,1.3604339611803917,-0.010863276567110149,4.621759159248245,0.0055277348900563085,-1.107282546182398,0.26763342620853625,1.3987941813137694,0.2613671875,0.4599081575870514,SNA,none,2,k1.4,
28,625,train,-1.1063648722725916,1.6237209223625566,1.9657870124348182,-1.1942863563184583,1.2914945712732033,1.3344818040950577,-0.010870965636990132,4.6319309768015815,0.005615991437807679,-1.1079819411283254,0.26497196514812055,1.40347978766609,0.265546875,0.4317394196987152,SNA,none,2,k1.4,0.9212999939918518
29,20,train,-1.1614527416722042,1.335184976128595,1.6676980462022064,-1.2273743794697944,1.299033168848818,1.4498907991784256,-0.011173516613036777,4.634852549052913,0.005488549456931651,-1.1391020430689556,0.27793742957544604,1.4057981605957017,0.2416796875,0.44699826836586,SNA,none,2,k1.4,
29,100,train,-1.065550487762842,1.4438745874404393,1.6942115329675942,-1.161319379072814,1.2956110510557106,1.4483872182631905,-0.010571046232927346,4.646359093561473,0.0076011961931362745,-1.0752736488889985,0.2656211726814225,1.4118735226816772,0.2602734375,0.4350202977657318,SNA,none,2,k1.4,
29,300,train,-1.008036945897837,1.5136779327610006,1.7538720410168989,-1.1499394439370583,1.2951922385639414,1.4190808580521201,-0.010448846893916177,4.655169488895342,0.008453122392529622,-1.061903889791601,0.2584619527807492,1.4169993463678288,0.2829296875,0.43683522939682007,SNA,none,2,k1.4,
29,625,train,-1.035592342701403,1.5866137791839297,1.7503247746265722,-1.1643786394057507,1.3040287599529068,1.556318437696253,-0.010609488210380729,4.662252855738676,0.008640312765492127,-1.0781724443702119,0.27464063215214746,1.4251040198851472,0.275,0.4162815809249878,SNA,none,2,k1.4,0.917900025844574
30,20,train,-1.1602971565945244,1.3494608487921689,1.6777720488976005,-1.1615612504339978,1.3027835901932123,1.5679319465479562,-0.010624076477971318,4.662542866412179,0.00809991229471052,-1.0802072350516776,0.27564225748938953,1.4234635952252637,0.2375390625,0.42645469307899475,SNA,none,2,k1.4,
30,100,train,-1.0488127680471329,1.464035753128434,1.8440434640548762,-1.1108320305203607,1.3049247169136045,1.6878317378362888,-0.010131600232719506,4.670685167788817,0.009318104153790046,-1.028540854240159,0.27672074475447334,1.4280167505262773,0.26771484375,0.4379158914089203,SNA,none,2,k1.4,
30,300,train,-1.0506778145540223,1.5532196234769522,2.101304408385189,-1.110555879400109,1.3094862756449483,1.760178437409567,-0.01018846707450376,4.678426050067503,0.008784759978589136,-1.0348995132546444,0.28721159403032726,1.431956808930471,0.2725390625,0.4351813495159149,SNA,none,2,k1.4,
30,625,train,-1.0251808198875887,1.609282836074448,2.141945085821332,-1.1197913225899758,1.3122030924039938,1.8074240715737198,-0.010257302239389586,4.68435314066696,0.008305851242039353,-1.0424297456605354,0.29396753106012874,1.4338370131853901,0.2798828125,0.41207432746887207,SNA,none,2,k1.4,0.9215999841690063
31,20,train,-1.0788318118781903,1.3451971620513563,1.9084238195438639,-1.1358909512233675,1.3111653073755816,1.72567491057848,-0.010430002191508643,4.688206737758076,0.008119281261460855,-1.0603073208430494,0.28973953769932653,1.4362932267540882,0.25876953125,0.42524656653404236,SNA,none,2,k1.4,
31,100,train,-1.11673450196717,1.4721054379677359,2.1024033873265835,-1.141709779905086,1.3184838103120773,1.8423272137081472,-0.010535438230463202,4.700373722855958,0.009115474996506237,-1.0701117642287987,0.3044910422656514,1.4428474253714203,0.2651171875,0.4363132417201996,SNA,none,2,k1.4,
31,300,train,-1.148011586711242,1.542052203514986,1.9901645750296086,-1.1631905421716335,1.3208191124399669,1.8027582199309344,-0.010742808352256725,4.708471476677572,0.009151476924307645,-1.0913183038209053,0.30020795143493023,1.448423121714422,0.2590625,0.439358115196228,SNA,none,2,k1.4,
31,625,train,-1.148178245818885,1.630499648287451,2.01453939577593,-1.171381777881053,1.3263895339362188,1.8795392270175149,-0.010833668911136334,4.716677331871715,0.007896153427427634,-1.101881184153017,0.3110190931243357,1.452338335348358,0.26287109375,0.41295284032821655,SNA,none,2,k1.4,0.9200999736785889
32,20,train,-1.2579508122468994,1.3620969742444722,2.614568141955205,-1.2161601304253709,1.333640969038377,1.9468453654223687,-0.011266258106656008,4.7172129617542975,0.0068881197459995745,-1.1472027084540815,0.3295260970819082,1.4535866331606622,0.22791015625,0.42423707246780396,SNA,none,2,k1.4,
32,100,train,-1.208631693979601,1.4912778171382177,2.5942980172499834,-1.1804536315501446,1.3327980618161717,1.9168995765347716,-0.010915819369062637,4.728568944838298,0.007520228959619999,-1.1106724217733939,0.3200139360849541,1.4623510830040118,0.25453125,0.43418166041374207,SNA,none,2,k1.4,
32,300,train,-1.1176179306049994,1.569973235974879,2.239597814346338,-1.1581070146238042,1.3313560442704273,1.8708070699742145,-0.010698502978251147,4.735677841825889,0.0071226002043113116,-1.0888086349745079,0.31247273973246315,1.4676952748120602,0.2581640625,0.4319722354412079,SNA,none,2,k1.4,
32,625,train,-1.1656748019530467,1.65295121007182,2.616206943576145,-1.195211334979096,1.341494115032917,2.0111983515154503,-0.011049975616371655,4.744525879197681,0.006335697825998068,-1.1255996253275604,0.33549096335208445,1.4747801472276527,0.2632421875,0.4071618914604187,SNA,none,2,k1.4,0.9125000238418579
33,20,train,-1.2206712651044611,1.4019734086545115,2.8801655526618664,-1.2542431072318356,1.3507911945792757,2.089869265062381,-0.01156886435927284,4.745131353746247,0.0054517501662485306,-1.1796374004044838,0.35672927589543735,1.4776030295653337,0.258046875,0.42511412501335144,SNA,none,2,k1.4,
33,100,train,-1.212192742395101,1.5368365111940463,2.90877891633721,-1.260192073007876,1.355462473492429,2.1103413317131765,-0.011586060930211963,4.757434557505925,0.005939735025749542,-1.1809109946433358,0.3563588417163178,1.4868310824100563,0.2623046875,0.4317970871925354,SNA,none,2,k1.4,
33,300,train,-1.2015316140978185,1.6171858792160474,2.6870086395784964,-1.2636639095929432,1.358788602310889,2.1017308244224373,-0.011623262234089098,4.7673305759199165,0.006667050524847582,-1.183994499311434,0.3566518596405038,1.493887063857202,0.26404296875,0.4166148006916046,SNA,none,2,k1.4,
33,625,train,-1.2484347845769803,1.6835732966865034,2.563359027986579,-1.2909553402700988,1.3629919297672275,2.101352257506384,-0.011891750701875006,4.774310117104083,0.005213532156194561,-1.212951388827438,0.3608964320643268,1.5008512317201745,0.25734375,0.39869412779808044,SNA,none,2,k1.4,0.9223999977111816
34,20,train,-1.3225845867655477,1.4100148650747217,2.867351232634068,-1.280802144203951,1.3584564669449395,2.074824168185499,-0.011799014467172637,4.774034318373335,0.005594800277322065,-1.2030704237440524,0.3528284528738728,1.5007345221731356,0.22482421875,0.4055129587650299,SNA,none,2,k1.4,
34,100,train,-1.241446348007407,1.5516380057054542,2.804532944169033,-1.2460661155239356,1.3574311553017877,2.057449278461741,-0.011432758629158941,4.787212279755109,0.007147809228627011,-1.1639989681687863,0.34276405426210843,1.5072784780117419,0.24939453125,0.42638352513313293,SNA,none,2,k1.4,
34,300,train,-1.1587683635550494,1.632458300563126,2.844394257093163,-1.2162832944704953,1.3586153806115429,2.0891025177298004,-0.011166876169798723,4.79574785551851,0.007219078894704581,-1.1366912811561525,0.33849411489923,1.5137648341981937,0.269453125,0.4219789206981659,SNA,none,2,k1.4,
34,625,train,-1.214935330304014,1.6838063363227553,2.694614108299743,-1.2580573281400662,1.3623003964484475,2.0547958106453215,-0.01150259153449926,4.801957620785007,0.006526665228884667,-1.1717736421868241,0.341057306458782,1.518996466264395,0.25837890625,0.4132192134857178,SNA,none,2,k1.4,0.9144999980926514
35,20,train,-1.426696732772624,1.4543331651593456,3.2217108376095847,-1.3149019049109054,1.373870785964235,2.163859048196773,-0.0120254389221473,4.803802386410547,0.005814684166107326,-1.2260449655725403,0.3675251894729151,1.5200052673963769,0.212421875,0.4194119870662689,SNA,none,2,k1.4,
35,100,train,-1.3807258691116773,1.5790248152133985,3.3100633087300952,-1.306033775221681,1.377296436664788,2.205076174881256,-0.011965217270655408,4.815154217137452,0.005956888070795685,-1.2197337874629388,0.3673017213238319,1.5276888142472071,0.2313671875,0.4230804443359375,SNA,none,2,k1.4,
35,300,train,-1.3276842698340698,1.6651595877202374,3.528879798831251,-1.2770687396887843,1.3809434521150752,2.290157105363828,-0.011708369203073379,4.825296275816401,0.00605398336192593,-1.1933257381504188,0.3684410665425759,1.534365025098108,0.24916015625,0.41113966703414917,SNA,none,2,k1.4,
35,625,train,-1.3543833181266773,1.746640964996948,3.6695440558599506,-1.2776319613301645,1.3857791603946386,2.345453411517002,-0.011700367211364568,4.835678835317107,0.006234020630363375,-1.192325994360877,0.37317602128167293,1.5421882083677017,0.2469921875,0.3909914195537567,SNA,none,2,k1.4,0.9100000262260437
36,20,train,-1.376578345914539,1.3970077527376876,2.8247671526529565,-1.3298718422683917,1.395168204339999,2.491268194698934,-0.012214003284966645,4.83410147377543,0.005335772442631424,-1.2458399980164028,0.4004772285161803,1.5406328653285613,0.2156640625,0.4029442369937897,SNA,none,2,k1.4,
36,100,train,-1.2910405630036095,1.5548950116467974,3.2285177238706098,-1.2940650051774625,1.399928254833225,2.583466505244365,-0.011902173817353897,4.8473454457004435,0.006884109572274611,-1.212348532553691,0.40651586639731974,1.5492226233574329,0.2456640625,0.417339950799942,SNA,none,2,k1.4,
36,300,train,-1.253570285071343,1.6266000234863918,3.020698670410639,-1.2895665931127764,1.3996300467167837,2.521889843862854,-0.011878988887664936,4.854686367790632,0.0073752626706846056,-1.209482365990013,0.398294912138425,1.5536300732293247,0.25083984375,0.41402316093444824,SNA,none,2,k1.4,
36,625,train,-1.2128047678971532,1.6963748478541787,2.779193815269589,-1.283101243322677,1.4013848736993164,2.4937154894329865,-0.011787488990089396,4.864771544230134,0.0072568790056539,-1.200227700362769,0.3908850832014221,1.5603533863957693,0.264375,0.3904719054698944,SNA,none,2,k1.4,0.9200000166893005
37,20,train,-1.191278678633901,1.4048428853467378,2.9373200011789478,-1.297867176184796,1.40264568227168,2.51362210236948,-0.011919696366846986,4.8653184392568285,0.007572972557973116,-1.213454641196124,0.3909327286331472,1.559648859748699,0.24341796875,0.40700748562812805,SNA,none,2,k1.4,
37,100,train,-1.307375647896559,1.5511887975351875,3.101699779270279,-1.3408991346605257,1.40929224394752,2.4975923672811815,-0.012303652744088279,4.877854128326453,0.0070826347568072375,-1.2532766301283176,0.40244233710914656,1.567492787399795,0.2359765625,0.42427530884742737,SNA,none,2,k1.4,
37,300,train,-1.2194081703305475,1.6168620017587307,3.0361154000093613,-1.2938639991620835,1.4045139047010837,2.4290399191801884,-0.011834241515844477,4.884796541305286,0.0077374559181043875,-1.2045363498871997,0.3831204848706491,1.5742907807830928,0.2518359375,0.4245646297931671,SNA,none,2,k1.4,
37,625,train,-1.1516477638840577,1.6914456423583304,3.234006735051305,-1.2730923752625685,1.4112577893946086,2.5795829617362807,-0.011619292837864675,4.894216464754254,0.008865143478033133,-1.1813897900946468,0.3925380791064339,1.5819703952744701,0.27169921875,0.40901243686676025,SNA,none,2,k1.4,0.9194999933242798
38,20,train,-1.4048447478058244,1.4476337335944718,3.5465718599877745,-1.3757818652169345,1.4229050918730628,2.6769527753218223,-0.012568385083332039,4.894553163455643,0.00577255169977434,-1.2817053147438104,0.4277947435143377,1.582310909736738,0.2170703125,0.42427125573158264,SNA,none,2,k1.4,
38,100,train,-1.3026304293205078,1.568213681879577,3.602312756055164,-1.3345366399687801,1.4216118752537397,2.6577097136521934,-0.012176095866541843,4.907598514189119,0.007227107747457922,-1.2400655097152002,0.4145337265520792,1.5902679459264917,0.24734375,0.4177625775337219,SNA,none,2,k1.4,
38,300,train,-1.2241290128374152,1.6403434950713536,3.4486090696705305,-1.3146481398016616,1.423257003896988,2.6760666642471005,-0.011978080217214485,4.917710929555056,0.007461043547373265,-1.219547284085836,0.41172006952620976,1.5975919113330717,0.2595703125,0.4321998059749603,SNA,none,2,k1.4,
38,625,train,-1.1955554155925372,1.7033449549110418,3.0623780609132485,-1.2936372232120987,1.423857304707232,2.663210603241657,-0.01175614376733329,4.927479338486887,0.007375885980436579,-1.1968977573568527,0.40341102294499265,1.6043537960300347,0.2608984375,0.4076094925403595,SNA,none,2,k1.4,0.9229999780654907
39,20,train,-1.2450377316702954,1.460914664585733,3.5068031009376024,-1.3337862364928244,1.4308191923082003,2.735309333669358,-0.01213925353508715,4.929102960854982,0.006696950403274968,-1.2368216192416566,0.4218666490675901,1.6065745077341882,0.25619140625,0.4184649586677551,SNA,none,2,k1.4,
39,100,train,-1.304125377569693,1.5740240393488099,3.464339189772767,-1.352734533821103,1.4337912917528366,2.6715930412512923,-0.012333329801313322,4.938426833002649,0.006415233730804175,-1.256984083958646,0.4237065359242513,1.6153220680351779,0.25068359375,0.4184364378452301,SNA,none,2,k1.4,
39,300,train,-1.1613959589700367,1.6414962945861207,3.2815402831377236,-1.2884864249653847,1.4299414608677845,2.687186532663879,-0.011695523740057542,4.9469235765199215,0.008142794862214942,-1.1899210655265684,0.40712960505431867,1.6204891894696016,0.271015625,0.41076481342315674,SNA,none,2,k1.4,
39,625,train,-1.212439848119321,1.7096602592078545,3.3172102413801867,-1.3172075285542135,1.4400335581632349,2.815203916369667,-0.011978999935602204,4.95319380777281,0.006680347622605041,-1.2204221939497615,0.42851853265512785,1.6277154924822739,0.2586328125,0.393919438123703,SNA,none,2,k1.4,0.9254000186920166
40,20,train,-1.2204095712033884,1.4829203939668074,3.759415535182405,-1.3480352456892135,1.444627083494644,2.8605492053019743,-0.012264766468450601,4.955444429066053,0.006777793185319752,-1.2495980467124268,0.43936804295887893,1.630621834663176,0.2634765625,0.4083541929721832,SNA,none,2,k1.4,
40,100,train,-1.1933387316709694,1.5962148452149703,3.5183058293726464,-1.344952543317995,1.4457769937321467,2.8085542998844835,-0.012251852824060404,4.965612713546595,0.007685478104976937,-1.2473675163184093,0.4370784633905754,1.6393543224298848,0.267890625,0.4153326749801636,SNA,none,2,k1.4,
40,300,train,-1.100674011614486,1.6777077401424085,3.026701601308129,-1.294131409122673,1.4395749484239473,2.6916882904469914,-0.011816967893164469,4.976677681173477,0.009439479103020858,-1.2010648545921945,0.4154188719102521,1.6466837791717222,0.2803125,0.41104650497436523,SNA,none,2,k1.4,
40,625,train,-1.109236646805951,1.731262132113071,2.6504262126572105,-1.3183825791840649,1.4402094055967545,2.604384189494995,-0.012016285809078084,4.982648390056769,0.009623059075383935,-1.2212989657888236,0.41116636756912245,1.6509653140015852,0.2803515625,0.3933688700199127,SNA,none,2,k1.4,0.9235000014305115
20,0,pre,-0.7993498237077117,0.9119510916388772,1.0041037987429098,-0.7805752403772537,0.882377075123359,0.8541063385998687,-0.007164120958400826,3.129870818796464,0.013189806123264133,-0.7206870686947981,0.14246531134322546,0.6389243989314858,0.2539453125,0.5208049416542053,SNA,none,2,bplus,
20,0,post,-0.5346367153963044,0.9119510916388772,1.0041037995964033,-0.5158621320658464,0.882377075123359,0.8541063398377495,-0.007164120958400826,3.129870818796464,0.2779029144346714,-0.45597396038339083,0.14246531134322546,0.6389243989314858,0.34138671875,0.5208049416542053,SNA,none,2,bplus,
21,20,train,-0.8225383063993289,0.9844436502615871,1.1065484030782957,-0.6211574933484608,0.8932404869832145,0.8531524414977426,-0.008199753725150498,3.1349086072141636,0.2751661043986678,-0.564798724926947,0.15868090747545643,0.6403745478140777,0.2565625,0.5466256141662598,SNA,none,2,bplus,
21,100,train,-0.769906594136249,1.1211807376786262,0.9975428720394122,-0.6040831196703493,0.8935041605793562,0.8039246701106094,-0.008024018097419205,3.1535043650389354,0.27437498670071364,-0.5475878694557577,0.15190111030070944,0.648967248575781,0.2744921875,0.550548791885376,SNA,none,2,bplus,
21,300,train,-0.6958929942241942,1.2003527187695675,0.7946641102512355,-0.5831698408011973,0.8930299351543368,0.7621954757440925,-0.00779251659997762,3.1687717419670123,0.2731271517649293,-0.5251211975532801,0.14398832766396438,0.6555292685756544,0.290546875,0.5484444499015808,SNA,none,2,bplus,
21,625,train,-0.7481975853366934,1.2851381575664174,0.8057224267626689,-0.6320024260019211,0.9039432885045552,0.8322271979811106,-0.008171503624017694,3.1831269728365417,0.26943793734535576,-0.5676330134356312,0.15808850793759738,0.6617220757231962,0.2853515625,0.5093210935592651,SNA,none,2,bplus,0.9182999730110168
22,20,train,-0.9997178345622814,0.9896494400090927,1.2889848173285636,-0.8096060927231307,0.9285855330538383,0.8717181583132106,-0.009856105721981616,3.1894770318951386,0.2653873572871089,-0.7442505462497508,0.1964243173201784,0.6653407170034193,0.2129296875,0.5362015962600708,SNA,none,2,bplus,
22,100,train,-0.9806128937549378,1.1439502280626996,1.2308564984156356,-0.8158182396053165,0.9317660018906029,0.8511271198726214,-0.009916961895223042,3.208198223561876,0.26526772128418086,-0.7506041554771866,0.19486170367006544,0.6733926030320382,0.23427734375,0.5631545782089233,SNA,none,2,bplus,
22,300,train,-0.910626321040115,1.2265582201077394,0.9628584082924745,-0.7908559345199777,0.9275749636965004,0.7514753910351812,-0.009658618129735286,3.222998037600358,0.26447195971384646,-0.7249357470054777,0.18021200408426769,0.6790736348372011,0.24880859375,0.5822081565856934,SNA,none,2,bplus,
22,625,train,-0.8710086846200744,1.2971232933110493,0.8580394992134888,-0.7840264945741481,0.9295455505652821,0.7559828443807206,-0.009607924918266744,3.2377926832855217,0.26331635016947985,-0.7208984548912816,0.17835312663996977,0.6846756778263682,0.25369140625,0.5323496460914612,SNA,none,2,bplus,0.9190000295639038
23,20,train,-0.933171542941343,1.0020070894756001,0.9058667209852119,-0.8446471543656503,0.9359351835026173,0.6976635785145747,-0.010186103888902705,3.242112776500916,0.2621026760526001,-0.7813395176186626,0.18588048405881324,0.6868464409807925,0.2130859375,0.5565848350524902,SNA,none,2,bplus,
23,100,train,-0.9936976790440499,1.1515207400434062,1.070858141135343,-0.8658151999087638,0.945203995407495,0.7560637787338023,-0.010333863355938293,3.2602706689585874,0.2612844317406416,-0.7972939184140909,0.19609195680659788,0.6955331808109503,0.2240234375,0.5690296292304993,SNA,none,2,bplus,
23,300,train,-0.9421801279221518,1.2428688240299999,1.068133392865956,-0.849775978441476,0.9480668122656167,0.748252472097751,-0.010195713897395953,3.278486991087709,0.26136924292892216,-0.7830573789842632,0.19125819440820713,0.705804066806786,0.2441015625,0.5555984377861023,SNA,none,2,bplus,
23,625,train,-0.8060434517948383,1.3036100579359624,0.9702746724231064,-0.8229696535012683,0.9476092949645828,0.7321920503713492,-0.009930991086911504,3.2940390835779043,0.26091587234288455,-0.7563931241170943,0.18343518337942552,0.7126211107191043,0.28048828125,0.5312440991401672,SNA,none,2,bplus,0.9232000112533569
24,20,train,-0.9592000704978423,1.0305673255319818,1.2723187164191865,-0.8633350076398233,0.9551582025818848,0.7519910947358944,-0.010287088056296845,3.2973483901531973,0.26001501608639954,-0.7937717747243647,0.19512641694299687,0.7149258797141749,0.2275390625,0.547065794467926,SNA,none,2,bplus,
24,100,train,-0.9430926428577083,1.1548931120681853,1.138487296626164,-0.8556921990865132,0.9584437726297461,0.7537387598847195,-0.010180906032962362,3.3130128939787324,0.2606826107576489,-0.7822271259247657,0.192830161789591,0.7232913712278646,0.2388671875,0.545612096786499,SNA,none,2,bplus,
24,300,train,-0.87917979992934,1.2460338722794213,1.1087672054812134,-0.8342162533201087,0.9602170133687516,0.7530081923696035,-0.009961692723617337,3.3296144551006295,0.2604256370663643,-0.7600283678780196,0.18647723710375488,0.732850777146127,0.25921875,0.5354518890380859,SNA,none,2,bplus,
24,625,train,-0.8380484959689776,1.3122754883060024,1.083700596868071,-0.8082014395016185,0.9624891303146591,0.812599571436376,-0.009760920661644516,3.344237464287239,0.2603199852630496,-0.7395673689719245,0.18833531123844793,0.7371733829122346,0.28041015625,0.5026313066482544,SNA,none,2,bplus,0.9186000227928162
25,20,train,-0.914508834328272,1.0376121573233077,1.2913843854237348,-0.8526146274893902,0.9688963318913362,0.8185282158804021,-0.010175705460167972,3.348579097617257,0.25959372863173485,-0.782783272753248,0.19891935091023302,0.7385122632270924,0.2394140625,0.5151604413986206,SNA,none,2,bplus,
25,100,train,-0.9622370853820341,1.1856181879862744,1.419747100143127,-0.887918685406136,0.9798679378950779,0.8696766228889886,-0.010499522475054606,3.3651512819156784,0.25895929623395203,-0.8165888115963026,0.21040738476372958,0.7461991340261366,0.24185546875,0.551216185092926,SNA,none,2,bplus,
25,300,train,-0.9114009221282092,1.2776604895955106,1.1731916477431539,-0.8783058893644842,0.9801452890929767,0.8253542302079276,-0.010454981829834849,3.379420218462749,0.2582668256014585,-0.8127186359940302,0.20458787957771457,0.752648386725307,0.2507421875,0.5331543684005737,SNA,none,2,bplus,
25,625,train,-0.9259434159318929,1.3469444284651733,1.1352166182579517,-0.9035004720324881,0.9886368326483306,0.8873621690345277,-0.010667503346460227,3.392269384733228,0.25590835463255646,-0.8368473460973985,0.2176452320006344,0.7573744125013748,0.252734375,0.5013355612754822,SNA,none,2,bplus,0.9164000153541565
26,20,train,-1.0418584441399195,1.0408837393960206,1.1835862034799374,-0.9407069533788243,0.9937286692082202,0.8887814238819695,-0.010998277190469545,3.396173821511748,0.2543771134316921,-0.8722623360962872,0.22133150013941907,0.7601720109294405,0.2104296875,0.5293692350387573,SNA,none,2,bplus,
26,100,train,-0.9847081463558071,1.2087741983713531,1.2897531868334065,-0.9115206364996763,0.9966243657133801,0.9332498404934938,-0.010732603817550219,3.4167316159996237,0.2549954050779343,-0.8444290454609816,0.21889092851627048,0.7690560656638525,0.25193359375,0.5365939140319824,SNA,none,2,bplus,
26,300,train,-0.8708256755063174,1.2773204444186552,1.1455321445983342,-0.8782540961413483,0.9951881789889633,0.9174507360873412,-0.010399753965272556,3.4319585002346504,0.25514439297839997,-0.8101836470180964,0.2102308396602188,0.7773626909277183,0.2740234375,0.5188426971435547,SNA,none,2,bplus,
26,625,train,-0.8813496725054136,1.3523079588479086,1.0626734937264555,-0.890948205221768,0.9978664912816975,0.897458643506098,-0.010489683845130288,3.4455416357926385,0.25416379146277907,-0.820376468646412,0.20933847132005265,0.7836149914143968,0.2719921875,0.4938233494758606,SNA,none,2,bplus,0.9229000210762024
27,20,train,-0.9363869232910099,1.0563498436910108,1.4350532855199993,-0.9805217480492459,1.0114247788962325,0.9631915276965666,-0.011330844833691718,3.4484232349907153,0.2518731792923063,-0.9088337718999634,0.23731553072599085,0.7823841342290294,0.248828125,0.5163686275482178,SNA,none,2,bplus,
27,100,train,-0.876639194611688,1.1920680828936423,1.3059641136846238,-0.9536555790181063,1.0113361768084226,0.9478296399070032,-0.011065606722055159,3.4645780981283827,0.2521469978801906,-0.8813895415364056,0.2288921624363517,0.7909600320057345,0.2713671875,0.535672664642334,SNA,none,2,bplus,
27,300,train,-0.8045655067349239,1.2571217681891602,1.0376421944887146,-0.922787573236708,1.0082692439862866,0.8761126043915701,-0.010732056371239888,3.476387581633239,0.25221228089183567,-0.8471560904449436,0.21469737090088364,0.7981028928781747,0.2821484375,0.5391775369644165,SNA,none,2,bplus,
27,625,train,-0.838235588580298,1.3470335553848856,1.061422737411814,-0.9402985230468218,1.0156698472077068,0.9401188230942624,-0.010831908343002392,3.490108135717792,0.250467176400125,-0.8591298124330629,0.22233063823620408,0.8045120228119663,0.2851953125,0.5167410969734192,SNA,none,2,bplus,0.9287999868392944
28,20,train,-1.0069127023323414,1.0822155548672212,1.4886052393318048,-0.9979252926268478,1.0257552707251487,0.9640226883415098,-0.01137775160318951,3.494745252289136,0.24953185945749282,-0.9159801185631532,0.23985137176141655,0.8067346720390478,0.23470703125,0.5322763323783875,SNA,none,2,bplus,
28,100,train,-0.893264968104866,1.2168699870920356,1.481187000148054,-0.9438208129046329,1.0201359089236528,0.8828704501424233,-0.010871772794169988,3.5124666361814145,0.2502935627475381,-0.8633870532339194,0.21977877084094075,0.8149710068153866,0.27177734375,0.5270270109176636,SNA,none,2,bplus,
28,300,train,-0.7990135363824379,1.2661181301850135,1.2493080343524179,-0.9210941466668487,1.0177888848217462,0.8614827917390215,-0.010658618057205273,3.524409177565427,0.2506539979018271,-0.8411915132391827,0.21205824790406175,0.8199757865137464,0.28236328125,0.5329698920249939,SNA,none,2,bplus,
28,625,train,-0.801986770413371,1.3506309080094139,1.2113758363772864,-0.9240596652077975,1.0216979786517755,0.8693926338236388,-0.010689459430005495,3.537248211923195,0.24968202960677444,-0.8453228042783862,0.21322669529253382,0.8254972375774693,0.291953125,0.49038854241371155,SNA,none,2,bplus,0.9279999732971191
29,20,train,-0.9190925938933865,1.0603266010073185,0.932488039749209,-0.9704459503327008,1.029143540614068,0.891625471980952,-0.011114936500714195,3.5419188484667457,0.24900453306734563,-0.8895852409342012,0.2228130584789079,0.8282287861830174,0.24576171875,0.5140303373336792,SNA,none,2,bplus,
