task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,arm,iv,seed,intervention,acc
25,20,train,-1.7771743360619343,1.3248756567631663,1.8882368788896706,-1.850944037309419,1.296164958881295,1.6743616135027202,-0.01839636715801046,4.024728697366957,0.036564302956685425,-1.8479192947267313,0.6367295520885025,1.0609786230781169,0.15587890625,LR,none,0,k1.0,
25,100,train,-2.0329024313569755,1.5836794127569362,2.4699503400520175,-1.9289621494574236,1.321936630927468,1.8338472774360246,-0.019126721443756413,4.052670736985269,0.035526784013491124,-1.9237727085781067,0.6920629118600184,1.07395647989551,0.15556640625,LR,none,0,k1.0,
25,300,train,-1.987456223024833,1.6982002859593561,2.8098625386070717,-1.9180538679689778,1.328611026936937,1.9468194961577399,-0.01893943686975241,4.07404925503827,0.03581783657427877,-1.904296634062808,0.6955070297932174,1.0832514974375251,0.17779296875,LR,none,0,k1.0,
25,625,train,-2.014935925906215,1.7910677231296213,2.9934126380500685,-1.9422737000129744,1.3399364981200468,2.037263764384578,-0.019130397588155622,4.094549145639231,0.033969329751562326,-1.9257067390283407,0.7140445504188827,1.0947555959826187,0.187109375,LR,none,0,k1.0,0.9157000184059143
26,20,train,-1.88070352688413,1.3754180195021646,2.4262707240927757,-1.9830582760402757,1.3427782544021043,1.9075356973687945,-0.019509739436701565,4.098661842967699,0.03369348477041058,-1.9648415329182425,0.718006599026337,1.0975462505286726,0.16154296875,LR,none,0,k1.0,
26,100,train,-1.9036375495359557,1.6128887334364244,3.1998333036103888,-1.9685304223549402,1.3541737680453645,2.029815381046887,-0.019331537509212716,4.12580737465798,0.034917181155178695,-1.945363221013797,0.7267940614191282,1.113014954352554,0.18759765625,LR,none,0,k1.0,
26,300,train,-1.8638082431828553,1.7254180425686514,3.296150752285285,-1.9571441176429476,1.355517350910623,2.0225360501172585,-0.0192503786449287,4.146207589730116,0.036260299435816705,-1.9357063662635514,0.7239164992776691,1.124372203943499,0.2038671875,LR,none,0,k1.0,
26,625,train,-2.030283319567227,1.814243216887585,3.3051269474865808,-2.0280810863008067,1.369761445355931,2.009074488343546,-0.019903739223611824,4.163888228529803,0.032663005380891265,-2.0062324883488065,0.7548701919204287,1.132190100655789,0.19498046875,LR,none,0,k1.0,0.9083999991416931
27,20,train,-1.9405862785677501,1.3947689891289574,2.10294853633391,-1.9703002758736283,1.3557990759987448,1.9503396542220033,-0.019328235987904827,4.16548122631459,0.033763713540975,-1.94617848800944,0.7184036242731966,1.1314380883994364,0.148671875,LR,none,0,k1.0,
27,100,train,-2.091176882702972,1.657920665875876,3.2229965247844685,-2.0314138094283067,1.3847785806279604,2.205444867000146,-0.019869154519531588,4.191000300193999,0.034273447323357686,-2.0010792649968288,0.7825184354155854,1.146193355408443,0.1691015625,LR,none,0,k1.0,
27,300,train,-2.0649209283989043,1.7739214178335048,3.366520862022938,-2.025415442182719,1.390374868795545,2.2564957798991028,-0.019857068734457806,4.211043783911404,0.03405929222935811,-2.000055378713363,0.78951894181481,1.1583919348630125,0.1833984375,LR,none,0,k1.0,
27,625,train,-2.0182215619012145,1.8621707820666702,3.3431274388761905,-2.000146574975628,1.3895888780666186,2.250404751253507,-0.01964106133651513,4.231633952266112,0.0336221268447116,-1.978365218909025,0.778449389611201,1.1707738925579543,0.1945703125,LR,none,0,k1.0,0.9172000288963318
28,20,train,-1.9487983791570276,1.3777919583737448,2.1273637442633055,-1.9548618862199658,1.3712371150473839,1.988810812208603,-0.01918051330305051,4.2349011538537,0.03424458518624306,-1.930565227766866,0.7222497318284329,1.1725664264907767,0.14103515625,LR,none,0,k1.0,
28,100,train,-2.15251661847577,1.6472264176305813,2.900804032758344,-2.0451980885150935,1.3956062548835517,2.0661560500183542,-0.020049076377248513,4.265951228404772,0.033642734815366566,-2.0201407789135994,0.7755958110946694,1.186024100493026,0.1670703125,LR,none,0,k1.0,
28,300,train,-2.1788446546233144,1.7855372042901978,3.023743837026476,-2.058613407721194,1.402771206148845,2.0430639092290956,-0.020212203830347924,4.287203220315065,0.034393056888366115,-2.036100876189012,0.7820102080181504,1.198181712324975,0.1738671875,LR,none,0,k1.0,
28,625,train,-2.225386425497108,1.8895609161930718,3.2136669051872206,-2.0827960366098033,1.4141748297271088,2.152952599347367,-0.020485048108919605,4.3067681764940255,0.03227443792973645,-2.0661690660207257,0.8150050507444716,1.2055576805919508,0.1775,LR,none,0,k1.0,0.9147999882698059
29,20,train,-1.9324641322701017,1.4656002942927961,2.371887961923387,-2.02193717159692,1.3926813208859672,1.946983619605274,-0.01987981105807219,4.310558766062522,0.033569288072176275,-2.0028750567380214,0.7561189581676806,1.2081734385009382,0.16611328125,LR,none,0,k1.0,
29,100,train,-2.038824331185328,1.6823607563957168,3.1669105969088367,-2.0489196136887085,1.4100493309750717,2.078410614453058,-0.020087562469081468,4.334433400703875,0.03353203501552343,-2.024193909747526,0.7856355106352102,1.225209397984139,0.1814453125,LR,none,0,k1.0,
29,300,train,-2.1091875704627103,1.8211568159183111,3.4552388471533346,-2.09825133932792,1.4265396133120627,2.152781367999963,-0.02050121169634624,4.3537972520443295,0.03159895479213446,-2.0685003116859826,0.8166496210896966,1.2376293319651606,0.1916015625,LR,none,0,k1.0,
29,625,train,-2.1429087931377118,1.9079309077655406,3.959273612556734,-2.140291297625889,1.4433653701924913,2.258603072340781,-0.020842800754494156,4.370583274935552,0.029540466158650816,-2.1055504359885546,0.8492215978779228,1.2490352761873882,0.2022265625,LR,none,0,k1.0,0.9158999919891357
30,20,train,-2.149772570706331,1.4840875799127533,2.260428819422145,-2.1997779072548624,1.4450677673418684,2.074650543181464,-0.021463361423407577,4.371391641576758,0.027926567398244517,-2.170733211793556,0.8570224929287165,1.251014592970863,0.13177734375,LR,none,0,k1.0,
30,100,train,-2.414374520471921,1.7446370887717773,3.3578889824542717,-2.2630878302001043,1.4700209170173684,2.2946325302930153,-0.02219006089195199,4.394656387150434,0.027425261314492674,-2.2456760213086464,0.9308314581470511,1.2632929326488174,0.14556640625,LR,none,0,k1.0,
30,300,train,-2.4404671596973007,1.8906309889227841,3.5875453927961747,-2.285398433316406,1.4785233466767205,2.264166395088704,-0.022505499859051325,4.415980566081636,0.027409437124151736,-2.2780047230613407,0.9462608552080346,1.2744364920184466,0.1596484375,LR,none,0,k1.0,
30,625,train,-2.3326299881481334,1.9694337130232282,3.616713915869498,-2.2683500670887886,1.4835532442664026,2.348682963537659,-0.02237257503388452,4.435915844260719,0.02799604777348577,-2.2638015841811754,0.9465554838482504,1.2873828069783582,0.176171875,LR,none,0,k1.0,0.917900025844574
31,20,train,-2.110777154750563,1.5028295338427664,2.670340056591887,-2.172073087098471,1.4480956266301919,1.8976065796348487,-0.02151562801606283,4.436256820407522,0.030446857803035528,-2.1735669967733027,0.8414163577117386,1.2879701844891298,0.14771484375,LR,none,0,k1.0,
31,100,train,-2.0715969479097787,1.6727756970318028,2.942980336850064,-2.1334906491868963,1.4422585376614105,1.8021596791407746,-0.02112823579743122,4.45998295926529,0.03213751235045493,-2.1321927310209623,0.8089341129096446,1.30033319935495,0.16701171875,LR,none,0,k1.0,
31,300,train,-2.10782230021167,1.787288925053038,3.0789020579941098,-2.166348893553095,1.4533264241967068,1.8056269379091325,-0.021405261180382454,4.481033548305154,0.030287010022439064,-2.162421107405827,0.8253000490747807,1.313879511593824,0.1773046875,LR,none,0,k1.0,
31,625,train,-2.196196828280338,1.9017813662840013,3.2342658145302376,-2.216086492447031,1.4675089288112306,1.873776254209859,-0.021788099714026926,4.501604168687848,0.028484322647564113,-2.203440936459679,0.8542547494494017,1.3234878002363692,0.1794921875,LR,none,0,k1.0,0.9143000245094299
32,20,train,-2.1880512749935828,1.4702317721798412,2.0322683004737456,-2.279595922633181,1.4699184039032354,1.6843407741982015,-0.022327251839183253,4.502498665791692,0.02814837767218705,-2.2590064453911567,0.8587729196659342,1.3237991839899488,0.12263671875,LR,none,0,k1.0,
32,100,train,-2.2830678387691465,1.6895191322647238,3.1398345101617444,-2.31141393291086,1.4853795953176954,1.7816034767550655,-0.022552821723452743,4.525794024099242,0.030567630155710502,-2.2796940782717967,0.8832735557237552,1.3396012399400599,0.154453125,LR,none,0,k1.0,
32,300,train,-2.3640955104683545,1.8190798569184432,3.3955140698937174,-2.3469069931682647,1.5010338244149741,1.948561790774695,-0.022821351617211952,4.5439168732347035,0.029698073721956462,-2.3080712494389597,0.9164972409695057,1.349978439329743,0.15849609375,LR,none,0,k1.0,
32,625,train,-2.471136698456839,1.905154436090593,3.7206377680228364,-2.3923602402024637,1.5167800715293076,2.040008150708377,-0.023269957721533254,4.560844223217133,0.026710882753977785,-2.3570126681168393,0.954476057536413,1.3604624285460332,0.158125,LR,none,0,k1.0,0.914900004863739
33,20,train,-2.0559259749469634,1.4925960093126485,1.6799077017508688,-2.3526821235226953,1.4974990781778033,1.757782342586956,-0.022939865720269105,4.5637323922050745,0.027317791716195642,-2.3225918568354387,0.8977808200907385,1.3612552275081222,0.13267578125,LR,none,0,k1.0,
33,100,train,-2.2664372087576363,1.738217333722462,2.9025189420924584,-2.4302557892428145,1.5333867127704137,2.2382529236543514,-0.023670171262620207,4.583699554271577,0.025615750175202266,-2.3991048001179034,0.9981728612495061,1.3710917702961836,0.16333984375,LR,none,0,k1.0,
33,300,train,-2.2577654520114034,1.8512751744348015,3.384721773446977,-2.419926537042153,1.5402084804495728,2.364665611198341,-0.023532984991728526,4.600850512396222,0.02665373467025347,-2.384013754216641,1.005197508778768,1.3817654326655548,0.180078125,LR,none,0,k1.0,
33,625,train,-2.3041589168556755,1.9401801535175969,3.8012972300388834,-2.451607931263133,1.5535750452866692,2.4880581682183007,-0.02378709983892144,4.616415974527825,0.02542340875719674,-2.4112750490351185,1.0356858776063098,1.3905898449503005,0.186171875,LR,none,0,k1.0,0.9144999980926514
34,20,train,-2.383277884152639,1.5607676261933523,2.703393058220604,-2.427065004308421,1.538070288686026,2.226265860065482,-0.023561196177609215,4.618100553620708,0.026067835529102013,-2.3874895455091463,0.9872999911933478,1.3906671035134082,0.11828125,LR,none,0,k1.0,
34,100,train,-2.329813383395855,1.7668384632968057,3.5154758761172116,-2.3966065159086476,1.5429692549481002,2.3648065639166957,-0.023289710898463153,4.640112662948526,0.027781142367166466,-2.3579658807254655,0.9879764046869252,1.4020120147559572,0.1587109375,LR,none,0,k1.0,
34,300,train,-2.3848106940828693,1.8942390086113468,4.052769980216548,-2.428406574514394,1.5546819787648176,2.456657180835277,-0.02348921467056753,4.658416016024596,0.026214585837442426,-2.3799691671256817,1.0094768190822785,1.4121093630072608,0.1697265625,LR,none,0,k1.0,
34,625,train,-2.4256219855026755,1.9969993371091725,4.09775864232297,-2.448650516967388,1.5632403874430776,2.5207340172716517,-0.023613996313071296,4.674995404964713,0.024285566762555392,-2.394680544617892,1.0228279085624994,1.4211860969601509,0.171796875,LR,none,0,k1.0,0.9174000024795532
35,20,train,-2.100326264235315,1.5541733201353791,2.208471931235201,-2.32493452002898,1.5227975142748762,2.0069628572512728,-0.0224493201770817,4.68029983226662,0.028476437127101236,-2.2711827993669096,0.8902222033858807,1.4226486177329694,0.14458984375,LR,none,0,k1.0,
35,100,train,-2.4197755945984842,1.8277517439276945,3.0570139469736874,-2.421656466870262,1.5547858380677795,2.158584206654123,-0.023556129714942812,4.706658016303468,0.027918632757682645,-2.3851197509311923,0.9752108616012373,1.440851947391816,0.15091796875,LR,none,0,k1.0,
35,300,train,-2.466850439964414,1.9412884738166116,3.5789317507564533,-2.413625302585402,1.5627082177976495,2.320626852595147,-0.023571324896677653,4.725044014279693,0.026428277237573638,-2.388166667618904,0.9948793797243161,1.4534622263018973,0.15953125,LR,none,0,k1.0,
35,625,train,-2.516789944340063,2.0174504605933388,3.7190631650051547,-2.412878035393726,1.564489571124601,2.2929964180484093,-0.023646379632884535,4.741910150648745,0.02421198889031075,-2.398071398912291,0.993742432623361,1.4626004878365382,0.1640625,LR,none,0,k1.0,0.8974999785423279
36,20,train,-2.662543448199257,1.666270598467612,2.8834279794563766,-2.404078681272414,1.550496499805917,1.9713722710364283,-0.02354165942348182,4.742954574506502,0.0239308651490137,-2.3876252135457428,0.9500578630303507,1.4626587274028438,0.10109375,LR,none,0,k1.0,
36,100,train,-2.7236684135281957,1.922333743738436,3.739114094631103,-2.441343045412046,1.565775884114079,2.013598994643473,-0.02386307910594112,4.7722510929969335,0.024995669806958176,-2.419485937844934,0.9781672382655544,1.4772419598275297,0.13892578125,LR,none,0,k1.0,
36,300,train,-2.6857021145582847,2.0385260700153918,4.251770475928615,-2.4337552898749664,1.5750733968841573,2.173605814211376,-0.023787037458005224,4.791533376798893,0.02328423015133012,-2.413407837476427,0.9938335685875219,1.4891808921603433,0.15640625,LR,none,0,k1.0,
36,625,train,-2.6683228674732162,2.1046337147453373,4.188105966656711,-2.442062398816495,1.5771477240064111,2.155218798441262,-0.023788354174901768,4.809310765797986,0.0219076682603918,-2.414919280965074,0.9889684897592539,1.4997883999209067,0.16060546875,LR,none,0,k1.0,0.9178000092506409
37,20,train,-2.5814785667665445,1.6368743878963001,2.1528337834950895,-2.4167744399977074,1.5621388314786764,1.9208370603050424,-0.023555130776613965,4.811670299295416,0.02202382623945596,-2.390912228392837,0.9464456318933279,1.496763763907956,0.0955859375,LR,none,0,k1.0,
37,100,train,-2.6306875484391736,1.8876280092162887,3.109136323952777,-2.424519097608898,1.5791925331782082,2.1770021437437665,-0.023683216173819795,4.838727565477767,0.022922153302934022,-2.403134689149255,0.9853955990079263,1.5108082358530979,0.13072265625,LR,none,0,k1.0,
37,300,train,-2.76409694380945,2.023841986124174,3.666144909620602,-2.4877999526741688,1.5978332094468766,2.314382755211661,-0.02425081196716689,4.8559961015752435,0.02006939292186871,-2.464130720616913,1.035384279909757,1.5212010979185124,0.14060546875,LR,none,0,k1.0,
37,625,train,-2.7019700744662605,2.1032971221011993,3.854777307650338,-2.4852962727805283,1.6010612706224692,2.3690157758124037,-0.02418516837496564,4.870491875999137,0.018340872827684505,-2.459134854763929,1.0364145919775012,1.5306185361400395,0.15353515625,LR,none,0,k1.0,0.9164999723434448
38,20,train,-2.4419312397717916,1.6259282269824853,2.6179321684630623,-2.434528398247038,1.5766017515454462,1.9595592690359205,-0.02369629511617794,4.8713451317769785,0.0191446583380457,-2.4082519623506435,0.9597310459101839,1.5326232475599,0.1062890625,LR,none,0,k1.0,
38,100,train,-2.441523748264286,1.8627920154368327,4.016436811222417,-2.4317238229392797,1.5911868343819522,2.2489543957509643,-0.023597404835739987,4.895146902724736,0.019608418099815027,-2.3976580986474283,0.985602993355393,1.547406854836912,0.1591015625,LR,none,0,k1.0,
38,300,train,-2.5768608764032255,2.003477122017881,4.600931889769734,-2.4923987485908725,1.6104464127815006,2.4058739427121285,-0.024205065227690514,4.912882923017353,0.01891463267544168,-2.4605992849720395,1.0429187881846669,1.5563580917636175,0.16271484375,LR,none,0,k1.0,
38,625,train,-2.561611347235711,2.0889338779371687,4.057024304541346,-2.5169245217063776,1.6134559407266136,2.2985393877840803,-0.02442921095321658,4.93110322081559,0.018416265868581833,-2.484058649437657,1.0454220631099296,1.5676175044935865,0.16578125,LR,none,0,k1.0,0.9135000109672546
39,20,train,-2.597934878206234,1.625789496759459,2.459669117643163,-2.5396469981012784,1.610751419124343,2.1007777361667195,-0.024650563242249377,4.931081164895557,0.017704497386002913,-2.5074452620570766,1.0417559163182146,1.5685439937259904,0.1051171875,LR,none,0,k1.0,
39,100,train,-2.4472259488903947,1.859872388976475,3.360376252472829,-2.4880262620794067,1.6103144778937197,2.2509389120146412,-0.024160105670212772,4.953778654522815,0.02060762513341615,-2.4543007338242333,1.0244828959562056,1.5858643405624095,0.153828125,LR,none,0,k1.0,
39,300,train,-2.5924372428180855,2.0026497707881674,3.706016720320232,-2.5448918345833196,1.6267616416477462,2.3112948476330493,-0.024706008510970517,4.970120780984599,0.019336671195924283,-2.511492780252467,1.0651450166513587,1.5977580069681876,0.15185546875,LR,none,0,k1.0,
39,625,train,-2.6482165030427027,2.0991212150100758,3.5796388554709906,-2.564207850209265,1.6301304318824668,2.2213270730828634,-0.02487950628895846,4.9863875689236465,0.018068899764912202,-2.530533284421662,1.065588631855184,1.6086706242473596,0.1541796875,LR,none,0,k1.0,0.9136000275611877
40,20,train,-2.552285833302122,1.6326104216910444,1.7810360914765733,-2.567240917001889,1.6145615691750983,1.7639391984200126,-0.024893386270379986,4.985984186196149,0.017608851042459718,-2.532415168069475,1.0168157511840001,1.6075393720876752,0.08978515625,LR,none,0,k1.0,
40,100,train,-2.5938646855507623,1.8713939213477297,2.6548693212720287,-2.593597222643686,1.6320031931973475,1.9637325430399406,-0.025232883371001377,5.01167499575624,0.017794786882004702,-2.5670065723475144,1.0657746320971995,1.620950896157941,0.1219140625,LR,none,0,k1.0,
40,300,train,-2.639748409185602,2.0288611671617844,3.049761968808909,-2.648118962049562,1.6517071596655324,2.095841950358085,-0.02575545544970189,5.032323216366899,0.015197412282286677,-2.6231350872240036,1.115384234613645,1.6362336375931863,0.13728515625,LR,none,0,k1.0,
40,625,train,-2.584259733701056,2.120988931069313,3.5848069511778777,-2.642326783150655,1.6602155761952166,2.2076294666313556,-0.025739890908469523,5.050040155744699,0.01531070622964762,-2.621427395730326,1.128670762054638,1.6501133289070882,0.1603125,LR,none,0,k1.0,0.9168000221252441
20,0,pre,-1.7872787186303483,1.2540399962142459,2.272277183649281,-1.7742515933768737,1.2489074599196366,2.039806831513754,-0.017656056332799274,3.715067173827961,0.0418976368708536,-1.7667501397879493,0.6472997906342723,0.9165969163201734,0.16560546875,LR,none,0,k1.4,
20,0,post,-1.7862658141003402,1.5718596547331667,2.5747910979332405,-1.7680278399989886,1.5614263154418548,2.1083381893254822,-0.01765605635539043,5.20109404291957,0.0418976368708536,-1.7667501421021379,0.6472997911134054,1.7965299558449224,0.2029296875,LR,none,0,k1.4,
21,20,train,-1.9928377752468274,1.60134855560703,2.232478953042749,-1.8661345377025202,1.5674803189997195,1.8562979537026447,-0.01850905198236363,5.199717183017854,0.03957570785481948,-1.8564510766642064,0.6653347055958753,1.7957215877614972,0.163515625,LR,none,0,k1.4,
21,100,train,-2.1693405792746923,1.8235966479773833,3.50250343624641,-1.9509756756881882,1.5907931495550547,2.1398340347091787,-0.019162438682146038,5.216367430451146,0.03784117320086807,-1.925117115136741,0.7231725388631896,1.8079676715514506,0.185625,LR,none,0,k1.4,
21,300,train,-2.2737509677450016,1.9684154398201252,3.8937364550238165,-2.0398996941917926,1.6095946825114238,2.3365311659894616,-0.01988159329001232,5.229920556484983,0.03523989917463041,-2.0013870135757257,0.7792580323707449,1.8158604857365865,0.186796875,LR,none,0,k1.4,
21,625,train,-2.2425569551627365,2.0537586111248394,3.779436556775139,-2.0395510918053046,1.6123468884485335,2.380152216366738,-0.019763975467997106,5.24240140392424,0.033492056012910325,-1.991086344415468,0.7761877261295301,1.8243151099983805,0.19615234375,LR,none,0,k1.4,0.9114999771118164
22,20,train,-1.959599314815648,1.6124611165126257,2.3858642484627124,-1.986707138723236,1.6022844860721073,2.2827651494657943,-0.019260929474977106,5.243027647844229,0.03478019190137274,-1.9382672777413714,0.7448584960435758,1.826501914075286,0.17595703125,LR,none,0,k1.4,
22,100,train,-2.2323501000134205,1.864582407910949,3.3987574311058433,-2.079867776286994,1.6348307888991778,2.5833409815969848,-0.02027594200080506,5.264971535692891,0.03246757874119794,-2.044555553049227,0.8343177499265014,1.8431002358862005,0.18787109375,LR,none,0,k1.4,
22,300,train,-2.301303084844915,1.9910031407399216,3.5056378603706277,-2.099750648414304,1.6437234026236853,2.6692821931467314,-0.02048790444982633,5.282206678325126,0.029912909598788246,-2.0688231916640603,0.8523236160479106,1.856717905235557,0.18623046875,LR,none,0,k1.4,
22,625,train,-2.306958471412424,2.0854305943319194,3.744888273368305,-2.1223565282060064,1.6515997556336928,2.7047817212270386,-0.02070611037417326,5.299051011734974,0.027138177040033042,-2.0939504616459503,0.8691395697612392,1.8674340257190343,0.191328125,LR,none,0,k1.4,0.9077000021934509
23,20,train,-2.12292449801536,1.706217685622825,3.477024583460518,-2.093201522042234,1.6415537571944716,2.551356103553091,-0.02050285670073421,5.298919547527543,0.0278739615669474,-2.0723938155611594,0.8429614496462124,1.8654475660051744,0.18142578125,LR,none,0,k1.4,
23,100,train,-2.244861746675411,1.9175544935512057,3.9506057137559414,-2.1156797938228102,1.6507619047172781,2.5743666181659806,-0.020760456957215095,5.3178577264527265,0.027943394705653192,-2.0987123890287416,0.8610327420059184,1.8750398762616405,0.1928125,LR,none,0,k1.4,
23,300,train,-2.231652493018738,2.044083822303274,4.173183188248562,-2.11948520079909,1.656827105485715,2.6372587459938712,-0.02084759534360174,5.33509094106714,0.027141385527793317,-2.1084406638363196,0.8725182130019412,1.883612449097398,0.204921875,LR,none,0,k1.4,
23,625,train,-2.308485838710628,2.137550938659219,4.5547829071825525,-2.1653773530214107,1.6726160054615136,2.8508616256798223,-0.02130138984518169,5.3501199481418915,0.024840107094496487,-2.15722765804171,0.9217784630355702,1.8883249380389355,0.20748046875,LR,none,0,k1.4,0.9192000031471252
24,20,train,-2.070491066733075,1.6468729715049992,2.7410627078081653,-2.150991236117827,1.6515724400625544,2.351448569376123,-0.021159360311793704,5.3510836300959,0.02427140412852168,-2.143247166389129,0.8553537550081739,1.8891863188923481,0.16650390625,LR,none,0,k1.4,
24,100,train,-2.2396183516198507,1.8664629993479416,3.7126277944640202,-2.182295457482817,1.6684904359934023,2.6132136407548137,-0.021485511046184506,5.367454936427473,0.024057265175506472,-2.176871472906898,0.9001253619906942,1.9008274182840637,0.18328125,LR,none,0,k1.4,
24,300,train,-2.2528882506199865,1.9990171199428397,4.267253427341315,-2.1613369734322547,1.674837776746018,2.7877376758959174,-0.021298513824657448,5.385652820455037,0.022675634981133043,-2.1590975169057294,0.9056616570635281,1.912758610229878,0.1957421875,LR,none,0,k1.4,
24,625,train,-2.2858886448896336,2.09414657201443,4.454112312335158,-2.1773250012463667,1.6842512168325336,2.9062129255795655,-0.021462797428260783,5.400181954870274,0.02123646829975769,-2.1773655364633098,0.930135005790496,1.9211236963201015,0.20095703125,LR,none,0,k1.4,0.9053000211715698
25,20,train,-2.0464989324650973,1.7026255829737584,3.2364694441064175,-2.151581133978393,1.6725962136169645,2.653181493565628,-0.021255378637725208,5.4031396744938665,0.022636447080876677,-2.1547180306428415,0.8827225724230817,1.9238474093820432,0.1883203125,LR,none,0,k1.4,
25,100,train,-2.260603890260525,1.910323667976559,3.9820057405330367,-2.206965278911942,1.6907518900873375,2.851325354001062,-0.0217768742436553,5.419822774946377,0.021732682229485364,-2.209042664255885,0.9326421242043197,1.9335497917198097,0.18640625,LR,none,0,k1.4,
25,300,train,-2.218617447366876,2.032027419186897,4.7035198945543435,-2.218945028940843,1.7036077017230815,3.1427022118483445,-0.021737923886466462,5.432137961428275,0.020026750155957417,-2.206758606968153,0.9645461471308916,1.9403269777930725,0.208203125,LR,none,0,k1.4,
25,625,train,-2.2674710991023623,2.1315012096868857,4.64619996756011,-2.2640068517604366,1.7149423017488474,3.215353093935882,-0.022089931001309612,5.447722206998722,0.01618286059005186,-2.2466613351347515,0.9909101609324299,1.9504871837075348,0.20734375,LR,none,0,k1.4,0.9075999855995178
26,20,train,-2.0562140684668053,1.7042890746076025,3.2796125955663116,-2.279298886824314,1.7097265828943133,2.9728697005686175,-0.022215913457412043,5.449636765532416,0.01613971726852469,-2.25960984559109,0.9698925827598532,1.9514728828688959,0.17947265625,LR,none,0,k1.4,
26,100,train,-2.1334402577151446,1.9332501265524438,3.941886709075226,-2.31327346247131,1.7248057324244659,3.072199158071306,-0.02249530972480015,5.468563872042348,0.01650917899562046,-2.2878611261347084,1.0027051064684525,1.965335980882011,0.19029296875,LR,none,0,k1.4,
26,300,train,-2.2337411442847523,2.0731233401576366,4.449994064566105,-2.3500990868108245,1.7378702734050757,3.1708212797173845,-0.022875202552706683,5.4832433281299355,0.015775389121845364,-2.3275103060373077,1.0400952660548513,1.973878275436174,0.19482421875,LR,none,0,k1.4,
26,625,train,-2.228877049078727,2.1563833715994183,4.775638314337233,-2.331843838436088,1.74188872666071,3.284353161215944,-0.022714176663395674,5.499132257852433,0.014616723060607911,-2.3121738323460836,1.0415322987395852,1.9827256471196981,0.20185546875,LR,none,0,k1.4,0.8945000171661377
27,20,train,-2.1721603199840045,1.722221336892326,3.185160772911627,-2.251838839510617,1.727412557536499,3.2454513474531796,-0.02193476898897679,5.500433310063022,0.016486337492242455,-2.230463401206711,0.988910290032583,1.9825364152674603,0.16904296875,LR,none,0,k1.4,
27,100,train,-2.307089756507779,1.9646667768293815,4.3226665548804055,-2.3224386474144136,1.757805741455201,3.5926002669001718,-0.022607850642097745,5.518770551558427,0.01628798024554271,-2.2996107701965127,1.0678520172784247,1.9964452091502793,0.1900390625,LR,none,0,k1.4,
27,300,train,-2.2790072845540426,2.1105616700340977,4.9633218274020265,-2.3403424913400004,1.7752848701806052,3.9224141535592776,-0.022815883452393607,5.534526908378199,0.015363001958612586,-2.3218461743634693,1.1171168523661401,2.009562654623851,0.20892578125,LR,none,0,k1.4,
27,625,train,-2.175670959642274,2.193170874124254,4.591470844983486,-2.300460689285225,1.7651544118018585,3.7068249390239085,-0.02246034467560216,5.549992606919687,0.015960342069156468,-2.2848282199300503,1.074279772210224,2.0211431852334063,0.22142578125,LR,none,0,k1.4,0.9104999899864197
28,20,train,-2.0960562467729296,1.7389326914291634,3.2841193511247386,-2.2177220367172135,1.7433793209496402,3.4783034666049337,-0.02167865757113206,5.549890332833306,0.017996102535980753,-2.2027181429287728,1.002606304441262,2.020987659848459,0.1869921875,LR,none,0,k1.4,
28,100,train,-2.2694710376527762,1.9629607528048183,4.3776256696503895,-2.286520830473421,1.7647521249049758,3.7405304025072543,-0.022385934550212712,5.567788360539719,0.017241673651151358,-2.2759244779235646,1.0755818089731672,2.028971529065243,0.19595703125,LR,none,0,k1.4,
28,300,train,-2.246468833188912,2.101997135211916,5.221966295702092,-2.2819387492425856,1.7771294538148836,3.9962459104846157,-0.02238948312696815,5.582429749541826,0.016617501322180032,-2.2769121586905494,1.1088994200108855,2.0374056706508017,0.22173828125,LR,none,0,k1.4,
28,625,train,-2.235894343013486,2.196422332374305,5.648405686663107,-2.2786637095587836,1.7793467557029201,4.02852461496621,-0.022409620961484786,5.598285163798428,0.015242934083216824,-2.280349601632825,1.1186199308783167,2.046836913431469,0.2296484375,LR,none,0,k1.4,0.9086999893188477
29,20,train,-2.0569762723007856,1.8109882685568013,4.182213720285741,-2.1888941855535915,1.7527385744839663,3.7182354266593958,-0.021566549523622355,5.600649543125019,0.017326359460130333,-2.191903782926785,1.0277396854180176,2.0492315469453337,0.20861328125,LR,none,0,k1.4,
29,100,train,-2.167612427715719,2.03080711268979,5.310279691064535,-2.2464264248300494,1.780103030365486,4.130102582812095,-0.022113523484757088,5.6174989519689555,0.01727836574849789,-2.247982592356808,1.1053267731549072,2.064887900526847,0.221171875,LR,none,0,k1.4,
29,300,train,-2.2078734278061716,2.177262077628431,6.232168318914453,-2.291611576887385,1.798882912008445,4.39166656462163,-0.02253974980737429,5.633393480808322,0.01509545900626108,-2.2938271909414634,1.1601430016420327,2.077697522677097,0.23544921875,LR,none,0,k1.4,
29,625,train,-2.243743857425838,2.2801730707442536,6.67892805937095,-2.326615518457159,1.8082380687413302,4.48438022184675,-0.022815547556457684,5.648578775553829,0.011645441050641239,-2.325529326826755,1.1841604888591268,2.0879251712866522,0.2412890625,LR,none,0,k1.4,0.9138000011444092
