task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,arm,iv,seed,intervention,acc
28,300,train,-0.23731119949556287,0.8704449614322033,0.5607821579601537,-0.12918313245477375,0.35123525591638527,0.27236406058087237,-0.0016561513673975436,1.1034787820663439,0.037485992034489754,-0.13216653013658672,0.039280236809957035,0.08590888942458683,0.32234375,LR,l2,0,k1.4,
28,625,train,-0.20464746037345208,0.9330829110136797,0.541951668758286,-0.1056701323550961,0.3386881237750897,0.27335582078497894,-0.0014153551383496688,1.0434375700672114,0.0364825254274183,-0.1085033579379009,0.038479851401352815,0.07822470193124909,0.3241796875,LR,l2,0,k1.4,0.9291999936103821
29,20,train,-0.27953408875832936,0.5359452455669056,0.3933575577515189,-0.1817490290180801,0.3454702842289817,0.26471925166874405,-0.0021477778113019068,1.0665766874486375,0.03518896347726695,-0.18482469585570732,0.04056956435479853,0.08149398035504746,0.2848046875,LR,l2,0,k1.4,
29,100,train,-0.1895599255268455,0.7763573983900807,0.6617215326074455,-0.1391805081427861,0.3611432701745208,0.3030986897286614,-0.0017217019119693138,1.1109530768431657,0.03702591542802111,-0.1393414610946618,0.04479832572771051,0.08865356277741981,0.33935546875,LR,l2,0,k1.4,
29,300,train,-0.1917271551273375,0.8695993300122392,0.5743235209113255,-0.1478116034203159,0.35642206384217817,0.2991652106143103,-0.001797450184992625,1.0899026900980033,0.03671359232263058,-0.14741327154009046,0.04396816356079732,0.08564930254518152,0.34001953125,LR,l2,0,k1.4,
29,625,train,-0.1497525419309081,0.9071613649106484,0.6022188064934348,-0.12499413808837449,0.33872515200225867,0.27681841523182044,-0.0015294058506914432,1.0272383459399017,0.0361123141364078,-0.12055667464130777,0.04052469209784183,0.07710996760822493,0.34419921875,LR,l2,0,k1.4,0.9276000261306763
30,20,train,-0.3716165945250324,0.5010018183664894,0.3924654603876061,-0.2065807798411788,0.3410521795434668,0.24753327241182554,-0.0023681796541721177,1.045370971098742,0.034430892130476426,-0.2081602497141608,0.03879078292531604,0.07978397519206623,0.25916015625,LR,l2,0,k1.4,
30,100,train,-0.33351115495104894,0.794521054458046,0.7349235875927295,-0.1761976259287528,0.36476752717861266,0.3336428472858812,-0.0021556961936517747,1.1002951086102757,0.036239738818258045,-0.1845850622760403,0.05033513955424092,0.0874901082510506,0.29712890625,LR,l2,0,k1.4,
30,300,train,-0.23672990952455394,0.8700335195215032,0.6829803884324643,-0.13922829537427378,0.35748130548085144,0.3143481048503401,-0.0018376650357793344,1.0766352292662595,0.03717596661823336,-0.15107041856301276,0.047020249763136575,0.08493684184034826,0.3183203125,LR,l2,0,k1.4,
30,625,train,-0.21065539740550332,0.9211895256008831,0.5209899707148802,-0.1141097930559011,0.3352480388080796,0.25788566444863975,-0.0016057178501237119,1.019161615313671,0.0367078570270678,-0.1277783659905024,0.03831986388104947,0.07760719211418031,0.3245703125,LR,l2,0,k1.4,0.9243999719619751
31,20,train,-0.3456748592812457,0.4819211919815204,0.42698908101936506,-0.1947218549648183,0.3355911688108475,0.22273102828343191,-0.0023325060128910227,1.039007681563539,0.03543656832334818,-0.20350024376767822,0.035057355079492994,0.07993587162502397,0.25455078125,LR,l2,0,k1.4,
31,100,train,-0.1960460795219929,0.7645148083720101,0.711989067159458,-0.12078331609408227,0.3527969380211427,0.2812503210120705,-0.001662493376081639,1.0922804300777713,0.038846156413928835,-0.13145602724948954,0.039887177202109776,0.08734121306618098,0.34212890625,LR,l2,0,k1.4,
31,300,train,-0.19893674639940812,0.8456881038104793,0.6457451039363669,-0.12699891101888827,0.34850068253982225,0.26707488687503494,-0.0017334488502680745,1.0737115459924187,0.03941718268913973,-0.1381535244888228,0.03831638992313977,0.08520345015393876,0.336171875,LR,l2,0,k1.4,
31,625,train,-0.1898782842149819,0.8979635065147178,0.5950774357772012,-0.09838561516666569,0.33152630844305314,0.23746537954957297,-0.0014109345895545612,1.0152913053257828,0.03925378987041768,-0.10527926214914787,0.033584915604263105,0.07782600813863544,0.32498046875,LR,l2,0,k1.4,0.9308000206947327
32,20,train,-0.24750135655802366,0.507401308074984,0.29521833164251793,-0.15397552746661042,0.3350655045545571,0.2081503384295003,-0.0019225444636735564,1.0408716146733545,0.03825547582702711,-0.15868577221891045,0.032108269491622356,0.08118998254456028,0.30119140625,LR,l2,0,k1.4,
32,100,train,-0.18575432272937165,0.7792658010958974,0.5432624922339986,-0.12874325618155308,0.3545183763438876,0.2703161867012868,-0.0017159468936597839,1.0979095083668164,0.04063933023251593,-0.1351385148073734,0.03940114408724204,0.08855115067463708,0.3417578125,LR,l2,0,k1.4,
32,300,train,-0.17827824150792704,0.8632011677685211,0.5313770049005658,-0.12099426332078464,0.35217703280348445,0.2807274836700285,-0.0016389209624847049,1.079539218256565,0.041292710013804024,-0.12659476718068582,0.03997536098957537,0.08566520368961766,0.35212890625,LR,l2,0,k1.4,
32,625,train,-0.14550534152407157,0.9122521028090271,0.5589988062064966,-0.0784186213772192,0.3314516350369833,0.2513524263475659,-0.0012406268416915215,1.0202562124093486,0.04019253568876593,-0.08689456329835263,0.03486161125667461,0.0770346875136037,0.35193359375,LR,l2,0,k1.4,0.9348000288009644
33,20,train,-0.18907052726073445,0.5075845642344198,0.41915863503261336,-0.12066920567192245,0.33994214155566305,0.26081391642052604,-0.0016400032538143397,1.0382928339105137,0.03940662282548146,-0.12859172192460208,0.03799237403964744,0.07946736950150514,0.32345703125,LR,l2,0,k1.4,
33,100,train,-0.1600246554102918,0.7410568531930071,0.5617091602337458,-0.10940563668891733,0.3557106097743453,0.308731572707339,-0.0015632571221623958,1.0761859516622692,0.04079059779876843,-0.11934604115682275,0.04425395395776075,0.08475785322965068,0.34505859375,LR,l2,0,k1.4,
33,300,train,-0.13001094329551366,0.8495033952812668,0.5048943050191714,-0.09003344067435937,0.34661844781421586,0.27476795925701475,-0.001408309219456757,1.0649621274375487,0.042138246984686704,-0.10212586786675945,0.039292628508848494,0.08302611228567963,0.35326171875,LR,l2,0,k1.4,
33,625,train,-0.14491786349998464,0.9091522301975882,0.47115695214318676,-0.07788392873392262,0.32927701275536947,0.2520833857101276,-0.0012518182235355371,1.002502880531651,0.040647438748274,-0.08758608090654016,0.036117642049291916,0.07451293157366187,0.3398828125,LR,l2,0,k1.4,0.9333000183105469
34,20,train,-0.2328975459743354,0.5014439356536915,0.3936045699617502,-0.11607697346269433,0.33808576564478043,0.25939971529083894,-0.0016209881752298177,1.021855933342823,0.040093920906074346,-0.1259565608016264,0.038443149621930635,0.07785986574154989,0.2905859375,LR,l2,0,k1.4,
34,100,train,-0.07089089504122413,0.7408283129651589,0.6239824194368938,-0.045487842387195415,0.35199816478741636,0.30168701565396977,-0.0009871101933063204,1.0654621639008592,0.04207223201869056,-0.05904517623992153,0.04154577650715937,0.08394854599949006,0.3856640625,LR,l2,0,k1.4,
34,300,train,-0.1125593085215773,0.829829669833281,0.542775748755671,-0.07121280081268846,0.34518716836199315,0.27929778211110157,-0.001164222079135331,1.050989702522197,0.04164667179808021,-0.07761369049774869,0.03882758508105657,0.08178946134770204,0.36109375,LR,l2,0,k1.4,
34,625,train,-0.09724417315254023,0.8941843318042784,0.4273286728222402,-0.044216243404004436,0.3243784720213683,0.22247926608049975,-0.0008619566661299469,1.0041709729107995,0.040728190647205335,-0.04756876414196164,0.030441802153653875,0.07593424293652315,0.36552734375,LR,l2,0,k1.4,0.9244999885559082
35,20,train,-0.29786450326606373,0.5070001518278344,0.406678239189705,-0.12590305551219103,0.3337145309437682,0.23182422593269622,-0.0016801651213696708,1.0282249918895812,0.03965329693513922,-0.13245914164718225,0.03342197265009479,0.07850685124930991,0.2687890625,LR,l2,0,k1.4,
35,100,train,-0.18647645603665616,0.7696169150175465,0.7192273175892936,-0.0801474708686947,0.35302687449122705,0.2874483299939319,-0.0013120336909141978,1.0822060467304042,0.04129031353164464,-0.09311154684105499,0.040293806304985705,0.08571239595244264,0.35974609375,LR,l2,0,k1.4,
35,300,train,-0.12736641742994714,0.8592470265012887,0.6739360209151656,-0.04836959970416141,0.34552353523016516,0.2734085276229638,-0.0010368592416001284,1.0646922944754673,0.04245515750022605,-0.06375843440729842,0.037323508643768086,0.08328118424295167,0.3699609375,LR,l2,0,k1.4,
35,625,train,-0.1036499242494762,0.9084022965849513,0.605505403438957,-0.03369323240675493,0.3271172150117293,0.24805738750321,-0.0008704980899496054,1.0057095681148613,0.04094728282652795,-0.0482246367288211,0.03256379156380666,0.07498277486461413,0.3623046875,LR,l2,0,k1.4,0.921500027179718
36,20,train,-0.40298437126882797,0.4971401767001062,0.4446466276683003,-0.15677923118525203,0.33479118610430875,0.23737081306917587,-0.0020329311062853754,1.0266379112616328,0.03850111415609717,-0.1697479000166289,0.0360422733022688,0.07734733270518308,0.24515625,LR,l2,0,k1.4,
36,100,train,-0.27623290329352357,0.7851058847727405,0.8406491843995001,-0.10717301097878922,0.354466174025689,0.3111191601666769,-0.0015341189482483016,1.07252967720067,0.040971428471966644,-0.11618035970651619,0.043498210602244354,0.08266234888499639,0.31314453125,LR,l2,0,k1.4,
36,300,train,-0.20886410563286448,0.8631445683908058,0.6652605416858159,-0.08205858720647125,0.3459886344279047,0.2840483017257368,-0.0013122725846771925,1.049027611306712,0.04091079794481629,-0.09351553418222947,0.03953740907389852,0.0802141590069141,0.316796875,LR,l2,0,k1.4,
36,625,train,-0.16348164109127353,0.8970216807561772,0.6057637214597495,-0.031925227709690175,0.3219855418550988,0.23443759623741817,-0.0007729110931357672,0.9783231800407383,0.040046055315469856,-0.039129265821110176,0.031710239732009204,0.07196804388699346,0.32470703125,LR,l2,0,k1.4,0.930400013923645
37,20,train,-0.26177359226207236,0.48529353925938384,0.3347108511568969,-0.08780588751999151,0.3235183253627868,0.21188511394886358,-0.0013182699585578756,1.0011271243836015,0.03873494343308266,-0.09630574655115559,0.031008684281353716,0.07417156565032362,0.28623046875,LR,l2,0,k1.4,
37,100,train,-0.21596760490024272,0.761571326408553,0.7121231936623346,-0.07053676252058685,0.3523497764669488,0.3021282576268579,-0.0011971740275700683,1.0577037385905164,0.039854987141443414,-0.08278090064828345,0.042612149584399316,0.08191520432390241,0.315,LR,l2,0,k1.4,
37,300,train,-0.1657980375111343,0.8545393712324124,0.65599814692983,-0.04700519005866938,0.34700311171755766,0.2818518861602401,-0.0010140227260866882,1.04269606155766,0.039951141476049085,-0.0639231277519657,0.0394309834222951,0.08128736379296303,0.34421875,LR,l2,0,k1.4,
37,625,train,-0.10208383687421176,0.9029412587192565,0.5731705576574931,-0.012229676879532393,0.32850718356877723,0.24568051495349455,-0.0006788422303912542,0.9894782415692283,0.039470652111340314,-0.0300684605623326,0.033768805987185686,0.07466229545281419,0.359453125,LR,l2,0,k1.4,0.9341999888420105
38,20,train,-0.22107440318378327,0.5186629664637917,0.41260060656636255,-0.0656973441119406,0.3344017755902799,0.24664272472473678,-0.0011577557379361413,1.0143722708891436,0.038833695305511354,-0.07976426914718734,0.03448108351456762,0.07809731294176613,0.3171875,LR,l2,0,k1.4,
38,100,train,-0.11716331019268143,0.7756175237005365,0.6831773076673595,-0.02216933511873707,0.35861964148612663,0.3325879579441773,-0.0007593791719804088,1.0645832997326656,0.0410722947306931,-0.036716846012584986,0.04441528258065018,0.08481038222771914,0.36962890625,LR,l2,0,k1.4,
38,300,train,-0.2086039679349794,0.8590202278991707,0.5480505368945974,-0.05635437781224534,0.3442499397974602,0.27304315771689613,-0.0011047511090900562,1.0541891889618864,0.040713015155633914,-0.07245527110007083,0.037693587664050454,0.08252811829792642,0.32208984375,LR,l2,0,k1.4,
38,625,train,-0.14872253285590256,0.9068914010698932,0.5309362054962616,-0.012220901904166488,0.330893076986001,0.2699129272139672,-0.0006282748151410564,0.9957301398015177,0.03987084164051339,-0.024488255663943012,0.03612133771016857,0.07509818847754546,0.333203125,LR,l2,0,k1.4,0.9283999800682068
39,20,train,-0.35230445060835025,0.5096059591513152,0.43229346818269704,-0.1494476160924272,0.34263230046968923,0.2835500598773401,-0.0019070508118096286,1.0135383750300822,0.03709654282894917,-0.15825756942245867,0.04214215720070149,0.0782339276799674,0.269453125,LR,l2,0,k1.4,
39,100,train,-0.23660369959030372,0.7761937522411418,0.6999849087966726,-0.08693437181721159,0.35928768133132494,0.33302132228784076,-0.0012827837334708602,1.0750081245644096,0.03915015115053393,-0.09225540758492068,0.04559687303157744,0.08636394297148042,0.344921875,LR,l2,0,k1.4,
39,300,train,-0.2313928094544816,0.8546732198300604,0.62637932923872,-0.07868679602801543,0.3545112929545627,0.3241330715366709,-0.0012073588579494144,1.0588297627860717,0.04004219619673677,-0.08363700333112903,0.04444413892871107,0.08443182386760263,0.3276953125,LR,l2,0,k1.4,
39,625,train,-0.23218807080568907,0.8992597786849482,0.6199659724816818,-0.06133200262641994,0.33698634633965546,0.2861699755128457,-0.001010267126397177,0.9991057737163956,0.038939772120211276,-0.0645497816934198,0.03937654288811282,0.0769806760604402,0.31134765625,LR,l2,0,k1.4,0.9185000061988831
40,20,train,-0.3301298943080926,0.4848047641487541,0.4603311946882215,-0.14719527097029075,0.3381153387372759,0.25485286830561216,-0.0018250450035374299,1.0203120131824321,0.03750958218821324,-0.14944403450467683,0.03737882196812063,0.07905836838733311,0.27001953125,LR,l2,0,k1.4,
40,100,train,-0.1264615394954793,0.7877506096257163,0.7472839278676,-0.07045700925119695,0.3593209518547909,0.33606728279410947,-0.0011089383252565696,1.0812576257504738,0.04056286668928806,-0.07303434882826355,0.04527114781825171,0.08606262919550538,0.35203125,LR,l2,0,k1.4,
40,300,train,-0.0994154416253708,0.8733870291260011,0.6155456203961829,-0.06553260979755274,0.3519012607769136,0.29209841579105317,-0.0010584650894679105,1.0731527738783573,0.04091766895609908,-0.06750917873019738,0.039861122543529935,0.08542565370971263,0.3803125,LR,l2,0,k1.4,
40,625,train,-0.1126905418663479,0.9072902472247766,0.5478451948067635,-0.053620944552807366,0.3353235844826411,0.2637655187993754,-0.0009356062460986317,1.0111297187376067,0.039551585269800855,-0.05628987133514038,0.03655550235554594,0.07708914257372125,0.35591796875,LR,l2,0,k1.4,0.935699999332428
20,0,pre,-0.08716610267817503,0.3461757361228944,0.2997325913504732,-0.07741092230436789,0.3401335779704298,0.28965509798731803,-0.0011077901073073611,1.0034021908055788,0.03897774988319725,-0.07450184470010884,0.037664644515967544,0.07480723144182361,0.34048828125,LR,l2,0,bplus,
20,0,post,0.014873972483319288,0.3461757361228944,0.2997325916603367,0.024629152857126455,0.3401335779704298,0.2896550981632138,-0.0011077901073073611,1.0034021908055788,0.14101782504469157,0.027538230461385486,0.037664644515967544,0.07480723144182361,0.4367578125,LR,l2,0,bplus,
21,20,train,-0.24547530795592876,0.5141348901833465,0.47473404455575974,-0.07955501297836214,0.3485087828875102,0.272292237587161,-0.0020630215206293976,1.0278303588911493,0.1386771911242977,-0.07265421925153498,0.04002107333481642,0.07829948770954365,0.3323046875,LR,l2,0,bplus,
21,100,train,-0.2188011290076022,0.7730616995861133,0.6100721298418629,-0.07698319014016151,0.36477132119690325,0.3173106372459796,-0.0019618852980040746,1.0791798334566196,0.13804539184318856,-0.06292584518797971,0.04362530115990708,0.08619960137927685,0.34455078125,LR,l2,0,bplus,
21,300,train,-0.1957728466026078,0.8535202043970713,0.5075847079849549,-0.06451322371650667,0.35970691926158405,0.31940432442799405,-0.0017665793412204784,1.0610303296897696,0.134314692071639,-0.04664983010505375,0.04279086413928843,0.08374922069659906,0.3373046875,LR,l2,0,bplus,
21,625,train,-0.13924915040099864,0.9054104155417951,0.4969324277068496,-0.04283420275192759,0.3423569972825566,0.2942562856536194,-0.0015111754709655838,1.0067823939717198,0.12782901498954743,-0.0269724935798292,0.03765235301389123,0.07696870325948531,0.36119140625,LR,l2,0,bplus,0.9365000128746033
22,20,train,-0.32633811049018313,0.48633440113320475,0.3511243267436924,-0.1533991619653149,0.3505697050573264,0.26272463988233224,-0.002569332777014618,1.0310167206332026,0.12458245243411512,-0.1386143751616041,0.03965658637469919,0.08107127769115052,0.27591796875,LR,l2,0,bplus,
22,100,train,-0.28155598449426555,0.7889741455785575,0.714593629628579,-0.1388230216777208,0.38165986126149265,0.38971844482220896,-0.0025031786826119596,1.0910722486141067,0.12473033521673642,-0.1316898117033568,0.05567572667630207,0.08845867770043164,0.3179296875,LR,l2,0,bplus,
22,300,train,-0.19956358920520598,0.8595899806259318,0.6629053468711363,-0.0869140558160333,0.3676943904664277,0.3446354887261674,-0.0019593998112484973,1.0796391093225641,0.12214196167420596,-0.07857466753233507,0.04759728991652529,0.08640786360131053,0.3403515625,LR,l2,0,bplus,
22,625,train,-0.16183962510721936,0.9142591236599124,0.5278943316910676,-0.05825306397015122,0.3433868615025175,0.2876956680756015,-0.0016580501441275392,1.0242921934074642,0.11687995861284435,-0.05296707009164742,0.03894365729840929,0.07866740347666674,0.3431640625,LR,l2,0,bplus,0.9264000058174133
23,20,train,-0.24673571883974796,0.4998427748433637,0.4474571554309082,-0.12167331196401879,0.3460581633998858,0.26119753147145897,-0.002259814094365462,1.0439104076368735,0.11524293998721986,-0.11624747103076041,0.03896873223266963,0.08064370733085244,0.306484375,LR,l2,0,bplus,
23,100,train,-0.27119815508288103,0.7799828318928638,0.6774846292644966,-0.1264816644871563,0.36449127099210865,0.3244652509913895,-0.002304754469565474,1.0915561085117549,0.114976416984573,-0.12111758773268214,0.047159155375459755,0.08613380653994229,0.3104296875,LR,l2,0,bplus,
23,300,train,-0.16996236328225578,0.8641586214385947,0.553193506865757,-0.07596132025307357,0.3516007693238118,0.28816193928429434,-0.0018282182248705787,1.072539440236719,0.11342798877623864,-0.07385068576653966,0.04063253211626776,0.08329690145609588,0.35080078125,LR,l2,0,bplus,
23,625,train,-0.17603240271281487,0.9241655554950334,0.45498221257500376,-0.06419645035736038,0.3349760488395195,0.26214379679037375,-0.0016440083787945517,1.0174697856634758,0.1089782678335905,-0.05943035315565774,0.03645490770276656,0.07600009009944046,0.3345703125,LR,l2,0,bplus,0.9315999746322632
24,20,train,-0.3886352849364485,0.5205521232589287,0.602865600732514,-0.1926373648802064,0.3529679878364676,0.2774806663476679,-0.002841320410675548,1.0398810467893902,0.10613165697715886,-0.1849269886614538,0.04544748803389691,0.07918036527747843,0.26673828125,LR,l2,0,bplus,
24,100,train,-0.33654526153487635,0.777351625464236,0.9039027923205325,-0.16354461964273473,0.36813820733049046,0.334776560364454,-0.0025566790840169467,1.0945572096099716,0.10693831856828183,-0.15496229240491524,0.05021478464247344,0.0855038440471403,0.3215625,LR,l2,0,bplus,
24,300,train,-0.29106463406107524,0.8651739167733761,0.8442304478106318,-0.13163381367444438,0.3593021482458892,0.3115167509518987,-0.0022513198180435802,1.0824621590544548,0.10517037106212229,-0.12544990487618252,0.045970731566832915,0.08373681363314134,0.32423828125,LR,l2,0,bplus,
24,625,train,-0.25148501436004905,0.9121965797077066,0.6794153954735864,-0.09787996919404912,0.3365511607592895,0.26338997285814225,-0.001892484975256892,1.024965465905359,0.10040805617347359,-0.09345396365368529,0.038132251364339516,0.07597482497922044,0.3165625,LR,l2,0,bplus,0.9186999797821045
25,20,train,-0.20410052273763082,0.492170528648527,0.45453639484404895,-0.12973973092305782,0.34281379434951836,0.2674694729868585,-0.002183042422228257,1.044982653534101,0.09981225543888286,-0.12381383347318142,0.039964183702662644,0.07897680551768309,0.32763671875,LR,l2,0,bplus,
25,100,train,-0.22974687013153575,0.7754233031642069,0.69128509239862,-0.12972925214299091,0.36126661903185664,0.32210325361318115,-0.0021775423841406834,1.1021787309779985,0.10018601395655423,-0.12287666308871906,0.046853269409750764,0.0859143684593222,0.321328125,LR,l2,0,bplus,
25,300,train,-0.22101924188491837,0.8662634844869572,0.6391555693379167,-0.12133174482062024,0.35630012736518324,0.32064256015297565,-0.002082961877089847,1.0757280815274484,0.09842867896368261,-0.1149453778954975,0.046046783938624054,0.08271324073349348,0.33423828125,LR,l2,0,bplus,
25,625,train,-0.123399558996825,0.9096031793063974,0.4956031213054138,-0.06469659623696476,0.32880453512104757,0.2535785489070628,-0.0015085494993586448,1.0169946636050338,0.095225338046439,-0.059307171737538605,0.03473380001209432,0.07452353512944933,0.35419921875,LR,l2,0,bplus,0.9236000180244446
26,20,train,-0.3320693885155804,0.5190529334958075,0.46526930024491064,-0.15936457456404296,0.33709284404333334,0.24446362622584167,-0.0023822084065030003,1.0457640405378854,0.09318168989266269,-0.15084652664375675,0.037358288749839895,0.07799205509107311,0.30548828125,LR,l2,0,bplus,
26,100,train,-0.31176311615849156,0.7942634936293471,0.6771526336397176,-0.14809261198210893,0.3547517508014122,0.28174971505178503,-0.002279137818811539,1.1021678358740963,0.093773926946742,-0.13969596412031587,0.042107170187915786,0.08532933378836337,0.3390234375,LR,l2,0,bplus,
26,300,train,-0.3357834887583793,0.8817121475845887,0.6683512717024114,-0.14949278284897127,0.3559005533188812,0.3088669841874635,-0.002278124312100393,1.0767393641434417,0.0920580343506299,-0.14130803530664135,0.045810978097632044,0.08236100425744595,0.306015625,LR,l2,0,bplus,
26,625,train,-0.22255229228849716,0.9165479387178749,0.5622280055854035,-0.08041790226583145,0.3298143596454086,0.2582111803501127,-0.0016224456491393516,1.0078858803123643,0.08942122844513506,-0.07677855370068899,0.03633459431476091,0.07379649735643849,0.32658203125,LR,l2,0,bplus,0.9247000217437744
27,20,train,-0.13727540965917306,0.5092697827810526,0.3712760820515206,-0.0866662390112911,0.3323836826945534,0.24480455287770927,-0.0016526138241280785,1.028744518053031,0.08916574117698474,-0.0801244028022377,0.034226406535411806,0.07695653732262402,0.3266015625,LR,l2,0,bplus,
27,100,train,-0.14433306768756143,0.7677726586790506,0.6396342507451226,-0.0921715009966275,0.35434882521116523,0.3057636443560434,-0.001690188578859257,1.0737312137984112,0.0897789929859573,-0.08336022664878388,0.042478011233745526,0.08399799197340681,0.35009765625,LR,l2,0,bplus,
27,300,train,-0.1062633787610225,0.8291939764051841,0.5239348744784241,-0.07016902802065438,0.3416649849633921,0.256691256621967,-0.0015023647189822769,1.0541842647342727,0.08846308152074926,-0.06543587289469112,0.03604767143266755,0.08196774869087825,0.3630078125,LR,l2,0,bplus,
27,625,train,-0.10237045604855254,0.8859243108922882,0.4143615717642362,-0.047435383225701344,0.3219918500207664,0.22085101332871077,-0.0012972965333682897,0.9982426826968804,0.08627153438137611,-0.04662068381940985,0.03024517138471504,0.0745020270316784,0.35509765625,LR,l2,0,bplus,0.9287999868392944
28,20,train,-0.31796801600509267,0.507953411673116,0.5117964540284671,-0.1478793115601965,0.3424425676019926,0.2837224700418703,-0.0022306781195999543,1.0197337470390833,0.08389468105044216,-0.14461110446639902,0.04113501992645054,0.07735113671855885,0.28953125,LR,l2,0,bplus,
28,100,train,-0.28955490305190806,0.7786880886491642,0.735172920633422,-0.12737136928434722,0.35783894185861165,0.3308206524757252,-0.0020439342626094254,1.0825925369435865,0.08424566051922738,-0.1251304929107943,0.04610743042874127,0.08383032864939874,0.31220703125,LR,l2,0,bplus,
28,300,train,-0.24771052181277217,0.8661008194688683,0.6359337744819672,-0.10787218740541425,0.3517072989310426,0.31196096024544917,-0.0018540054311912092,1.0687863504709352,0.0830175094678998,-0.10690275006412714,0.043276883539289726,0.08230657111984023,0.30681640625,LR,l2,0,bplus,
28,625,train,-0.17064606058208998,0.9279175835771925,0.6002339528889729,-0.0604624811056015,0.33115003226227346,0.2715809519610335,-0.0013769424386633658,1.0105352406855175,0.07990996480453759,-0.06114100565760785,0.03718585888909583,0.07498500432199331,0.32595703125,LR,l2,0,bplus,0.9253000020980835
29,20,train,-0.2799317857430526,0.5270461278633782,0.38926356581226945,-0.15234112536103767,0.3415187020706472,0.2806885943133335,-0.002244601170925643,1.0299142756763218,0.07830397475248901,-0.15162805767645188,0.041275693006318115,0.07806336042953879,0.28861328125,LR,l2,0,bplus,
29,100,train,-0.20370654878005742,0.7709695110816249,0.7176135202808045,-0.12346028216481318,0.3598776566497144,0.33800993153127107,-0.0019256214817458183,1.0865958894993875,0.07952097342116758,-0.11773547762312005,0.04718232648705433,0.08500789877961969,0.357890625,LR,l2,0,bplus,
29,300,train,-0.21054129093112045,0.8657842140404258,0.5819231008490771,-0.13197459537601655,0.3527141496024957,0.30629569768749393,-0.001992378228949834,1.074399364307026,0.07809695668518543,-0.1259979094690054,0.04379624053733208,0.08327953653400298,0.3474609375,LR,l2,0,bplus,
29,625,train,-0.15366753579323666,0.9080169199715852,0.5702141120890452,-0.0961932362697318,0.33458206089165493,0.2800295783965834,-0.0015986978178167976,1.0190702818769175,0.07599739771569147,-0.08776970855323162,0.03903426398985161,0.07572737915928897,0.356015625,LR,l2,0,bplus,0.9345999956130981
30,20,train,-0.33183384153896023,0.5006418585279316,0.37026646720469375,-0.17583946826771668,0.3374619588852443,0.24688519604250853,-0.0024091299310096763,1.0377435369344503,0.07413527177472133,-0.17265072682386862,0.0377756860624214,0.07835262952756407,0.273046875,LR,l2,0,bplus,
30,100,train,-0.285437998660016,0.7883270416641396,0.7002889305241033,-0.1499449103699922,0.3596137581919228,0.32293304031033715,-0.00221218143206964,1.1002435932340462,0.07543106873403303,-0.15117995658570188,0.04749015898874985,0.08641479937486377,0.3040625,LR,l2,0,bplus,
30,300,train,-0.2372532922743817,0.8641288597838342,0.6738593733514711,-0.11647021019424435,0.35263315570736187,0.3048877221758875,-0.0019283390416753598,1.0854346612713943,0.07520502872823272,-0.12232980320881244,0.04393140239914312,0.08437235375268815,0.32138671875,LR,l2,0,bplus,
30,625,train,-0.23463392738393365,0.9179453031484014,0.5007073847661788,-0.09455151383750955,0.3319378214165977,0.25927278528966,-0.001736216897197975,1.025936388230717,0.07314082075143233,-0.10471343909713149,0.03719202512722785,0.07689169870258553,0.30923828125,LR,l2,0,bplus,0.9246000051498413
31,20,train,-0.46197361389038005,0.5100571423115918,0.5610971096358768,-0.23733940596768263,0.343898262221236,0.2518301714867279,-0.003015225723495906,1.0505808750080663,0.07072743998607621,-0.23814568536720476,0.04058189792154941,0.079797380144891,0.242890625,LR,l2,0,bplus,
31,100,train,-0.3071382432906836,0.7653717045941361,0.9600179578367449,-0.1711917563853004,0.36031067976364745,0.3374380401470415,-0.0023962749285538747,1.0993542380006525,0.07343675172480289,-0.17203240855086904,0.04693918244300616,0.08610318040253455,0.33849609375,LR,l2,0,bplus,
31,300,train,-0.27565872334390557,0.8537649632834737,0.7878285370080438,-0.15870954840471332,0.354401592244597,0.31124862361982986,-0.0022821937534066718,1.0838331941799288,0.0729277543311764,-0.16085517998896814,0.0436169268510069,0.08411302663008151,0.3326171875,LR,l2,0,bplus,
31,625,train,-0.2176425071154945,0.9117339370852934,0.5868445461968321,-0.10382331017961156,0.3327433995338609,0.26121568298115966,-0.0017018476590274741,1.0274393294770021,0.07108307781425538,-0.10325047248111925,0.03489449369619022,0.07702326622677769,0.3278515625,LR,l2,0,bplus,0.9320999979972839
32,20,train,-0.25073086587424714,0.5067236282622772,0.34312457584347944,-0.15182948603135643,0.335178448282054,0.2273190218258747,-0.002158765081361249,1.0499851338040904,0.07016119311214425,-0.1509779781239306,0.03375757509732244,0.0800520255958774,0.2882421875,LR,l2,0,bplus,
32,100,train,-0.149753944499374,0.7647021965248694,0.5793748371438834,-0.11337517903147337,0.35417454269971954,0.30121979556357237,-0.0018261108933590397,1.108376332273937,0.07236736088991165,-0.11469544322397889,0.040602634860176165,0.08699325338592584,0.3661328125,LR,l2,0,bplus,
32,300,train,-0.19553806019294226,0.8582448178247551,0.5254552293895688,-0.12957233559370496,0.3513968489064201,0.29226054002583113,-0.0019484349487292399,1.0949844775936006,0.07159940487908897,-0.1279940078037268,0.04032181275741821,0.08466010291603596,0.35333984375,LR,l2,0,bplus,
