task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,alpha_med,arm,iv,seed,intervention,acc
25,100,train,-0.29734658760996235,0.764010035546569,0.9125277111948793,-0.24240864667718495,0.41050477071858804,0.571117196771213,-0.0026707900705292002,1.1870592928423134,0.0271741474972805,-0.24641574324244808,0.07262511296858101,0.09639559703309207,0.3617578125,0.9467298984527588,SNA,l2,0,k1.4,
25,300,train,-0.3188285753083797,0.8435529208736658,0.8824896953064636,-0.25336752375980187,0.4046032717877251,0.5654904973425051,-0.0027662107759084463,1.1639743925692114,0.026196710693329805,-0.2571678683107754,0.07247817939433548,0.09203626174694925,0.35767578125,0.8807145953178406,SNA,l2,0,k1.4,
25,625,train,-0.2486559816076511,0.9166452248154129,1.0176930145802694,-0.20243396868815403,0.39252338264143066,0.5892458572632779,-0.0022457108883518775,1.1065152512436507,0.026026200959458946,-0.20401950849439893,0.07060735738448529,0.0834048653338093,0.3861328125,0.8131930828094482,SNA,l2,0,k1.4,0.9294999837875366
26,20,train,-0.4020671265134257,0.5358773380162809,0.7055113593184026,-0.2742051814514292,0.39664690975671046,0.5615245735033786,-0.002905551575767229,1.1243150267812199,0.024534374764189123,-0.2731039708790879,0.07177430473145865,0.08578308452655574,0.276640625,0.8683638572692871,SNA,l2,0,k1.4,
26,100,train,-0.2976109998476795,0.7719888689107371,1.0782575493443725,-0.2279984984338818,0.41231299169078905,0.6423190088224469,-0.002470098189926247,1.1613861663573173,0.02604719937662594,-0.22698425425777333,0.07887352088218254,0.09101925057298224,0.3584765625,0.9245085716247559,SNA,l2,0,k1.4,
26,300,train,-0.26398420135109957,0.8458341992306253,0.9960850318631382,-0.20987505871226608,0.4055274882301003,0.6270566724168137,-0.002284477946824632,1.1415732985340334,0.026122269193874673,-0.2078946529018514,0.07630600484597613,0.08779684631431336,0.37875,0.8235319256782532,SNA,l2,0,k1.4,
26,625,train,-0.26107004323816,0.9028311178626501,1.031290195929939,-0.18770209453925232,0.38741759244492896,0.5797416715097143,-0.002081501471276023,1.0844633940701005,0.025868810027022845,-0.18735564605617383,0.06956535368180283,0.07937208936978044,0.3883203125,0.758848249912262,SNA,l2,0,k1.4,0.9211000204086304
27,20,train,-0.2746800816630423,0.5357748504590902,0.7326516848885848,-0.21361966480723296,0.39171420313113947,0.5752729611593869,-0.002296475393871114,1.0996564367820154,0.02497335579362698,-0.21027255852534502,0.06983458051166204,0.08194083248863133,0.3325390625,0.8212908506393433,SNA,l2,0,k1.4,
27,100,train,-0.271617739785009,0.7651886411633428,1.019988319745755,-0.21353624895881412,0.4116786428201917,0.6697569102157853,-0.00226528320320129,1.1329297057365764,0.025908620251575486,-0.2061420343083248,0.08087967663054128,0.08706064941501021,0.35751953125,0.8714513182640076,SNA,l2,0,k1.4,
27,300,train,-0.1863010820300187,0.8360704722019899,0.9688710296609735,-0.1783945732197344,0.4009578182057643,0.6328962562762469,-0.0019377680475987273,1.1199434267957036,0.026113907783292235,-0.17238681088847754,0.07474661955303702,0.08481941301155273,0.4047265625,0.8310496211051941,SNA,l2,0,k1.4,
27,625,train,-0.2923127665940879,0.9067115962636291,1.0154220208909284,-0.20394148558849212,0.3854653519968747,0.5849858459899071,-0.002228383251740557,1.0658722022824323,0.024950420041568576,-0.2033202842332676,0.0716958329328158,0.07670390147457416,0.359765625,0.7768776416778564,SNA,l2,0,k1.4,0.9348999857902527
28,20,train,-0.36329509296459395,0.5491608837611681,0.8744781895555335,-0.24870023404848524,0.39973363665517714,0.6349951943759415,-0.002623818486417595,1.0847085753911418,0.023404032356338575,-0.24537419208779837,0.07975373878497216,0.07951049555867426,0.3106640625,0.8370656371116638,SNA,l2,0,k1.4,
28,100,train,-0.24062247742029136,0.7538655157708054,0.9452388969034099,-0.19321066255040864,0.4020230537174988,0.6373688576783926,-0.0021198347817480588,1.124524879061991,0.024242557334182492,-0.19290867919479382,0.07735947156319616,0.08437612646987457,0.37234375,0.9003558158874512,SNA,l2,0,k1.4,
28,300,train,-0.2522840338958361,0.8363242547430263,0.8847383770005682,-0.19355486982879885,0.3933778006956352,0.5935995432935236,-0.0021336334338986347,1.1122222317367554,0.024232690463541075,-0.19433204979824026,0.07245991094949775,0.0825068873951976,0.3669140625,0.8979876637458801,SNA,l2,0,k1.4,
28,625,train,-0.2453953985093364,0.9039397352026747,1.007560310119927,-0.1790615793028308,0.3848731972583243,0.6096195729665463,-0.002035810268257292,1.0554813989598628,0.02367841498402413,-0.18486553424107105,0.07509714546308283,0.07487736820924959,0.37296875,0.8208461403846741,SNA,l2,0,k1.4,0.9301000237464905
29,20,train,-0.3870979308606231,0.5514297259255103,0.7591870621666379,-0.2492182182082578,0.39029660319488757,0.5941844722565963,-0.0027086511502912316,1.0731635317587243,0.02196859240459162,-0.2554997045002946,0.07637794828659145,0.07786988994123238,0.28142578125,0.8838816285133362,SNA,l2,0,k1.4,
29,100,train,-0.2555923018702733,0.7598188487942039,1.069179703610552,-0.17818501710575652,0.40525186386829604,0.6796858358651644,-0.0020247461471715176,1.1031246415720952,0.023524290081113577,-0.18388627478989483,0.08287002853782292,0.08343584536182647,0.369375,0.9565353989601135,SNA,l2,0,k1.4,
29,300,train,-0.2503150864379439,0.8432244892907396,1.0263648310389675,-0.17950334141682567,0.39914898933334303,0.6551229801428684,-0.0020228614741396715,1.0878721808578826,0.022755209876340814,-0.1844622932132297,0.07996970374118673,0.08139407522432623,0.3746875,0.8774457573890686,SNA,l2,0,k1.4,
29,625,train,-0.24363681018739064,0.8874958251786852,1.0804864189989742,-0.17706705790797844,0.38318562152933106,0.6123839226390825,-0.001976197837351052,1.0381484722325396,0.023286709453677758,-0.1791506727902334,0.07452024767041325,0.0742455503513636,0.39265625,0.7856689095497131,SNA,l2,0,k1.4,0.9229000210762024
30,20,train,-0.42647113115517127,0.5521138266106109,0.8789403036812857,-0.24611363797175673,0.3928222007202871,0.6281314404573525,-0.0027077550766098635,1.0567806307251681,0.021869802128203445,-0.2555067029495057,0.07917849387656306,0.0768141725773904,0.27603515625,0.8492901921272278,SNA,l2,0,k1.4,
30,100,train,-0.39773673748136984,0.7746272132396279,1.171259529475051,-0.19669968631757961,0.40659823814017976,0.6947840359184368,-0.0023325057697214328,1.0970808072976848,0.023040494681335986,-0.21589629249992975,0.08626295904286854,0.08267772688104134,0.32298828125,0.8929694890975952,SNA,l2,0,k1.4,
30,300,train,-0.33103170926090597,0.8531505545466267,1.201799218933581,-0.1670837692248181,0.39714912593678675,0.6398272768402333,-0.0021412368242669367,1.091145825999387,0.023152920789434574,-0.19619069414432844,0.07970058418992389,0.08213236243072544,0.37322265625,0.871856153011322,SNA,l2,0,k1.4,
30,625,train,-0.33836425903204437,0.9037863717927893,0.9524571750169628,-0.15186763653555294,0.37500587830006454,0.5526655761503216,-0.0020337719902944755,1.0468389324805893,0.022749608064186758,-0.1855855444264524,0.06812626111216921,0.07600819659442459,0.333828125,0.8344898819923401,SNA,l2,0,k1.4,0.9316999912261963
31,20,train,-0.40687317721251065,0.5284372115894279,0.7470126339989708,-0.21252255277561136,0.37443199318155507,0.4993119275546258,-0.0025990291387527164,1.0688258933185013,0.02143740483370493,-0.24480145307841572,0.06442091253580944,0.078897491320859,0.287578125,0.8991574645042419,SNA,l2,0,k1.4,
31,100,train,-0.2854960240207941,0.7649991874645568,1.1189659471028324,-0.1507293046796173,0.39774230812793004,0.6337857676177976,-0.0020224930652257746,1.1127611324769293,0.022979947126004846,-0.18419981696055954,0.07644644208346237,0.0844470029534084,0.3695703125,0.9398790001869202,SNA,l2,0,k1.4,
31,300,train,-0.22851161927437366,0.8372712697141471,1.060087249676026,-0.1381025402098743,0.39458284982987296,0.634685839483096,-0.0018720089594989082,1.0969349441270089,0.023187341637676582,-0.16857715993979755,0.07479969615218528,0.08218887650670276,0.3952734375,0.8939217925071716,SNA,l2,0,k1.4,
31,625,train,-0.2974248547105042,0.8904578468317615,1.0455611018164088,-0.15961287553669423,0.38133537872793377,0.5976626975345747,-0.002012593932824185,1.0434567643758634,0.02243709633446997,-0.1837286222896473,0.07133443012653932,0.0750351857166023,0.35380859375,0.8191304206848145,SNA,l2,0,k1.4,0.9308000206947327
32,20,train,-0.3294392712663888,0.5238113584540534,0.6502613216770502,-0.2129832779885165,0.3840825017778995,0.5687327315420243,-0.0025030075281118947,1.061700688185205,0.021390385106788017,-0.23501222912083,0.0710204388206777,0.0776636086805852,0.31310546875,0.8667174577713013,SNA,l2,0,k1.4,
32,100,train,-0.19349492016526276,0.7450154052247102,0.9565577249354097,-0.15160822882694214,0.3991015148327312,0.6556916711216332,-0.0019344661529259962,1.1003465882653318,0.023187181073008104,-0.17497529873352297,0.0778759785723688,0.0830162755530575,0.3846484375,0.938744306564331,SNA,l2,0,k1.4,
32,300,train,-0.22684760075823324,0.8255327931673296,0.9324261981628617,-0.17478744043059813,0.39489383605625883,0.6359667230205396,-0.0021346288193528425,1.0899464314948728,0.02386380310417735,-0.1948029022654819,0.07603488557126627,0.08119208238576864,0.40001953125,0.8958500623703003,SNA,l2,0,k1.4,
32,625,train,-0.2090851522680319,0.8788216795380109,0.9254456971368833,-0.13226207347241892,0.3760859961538666,0.5898367038825105,-0.0017555771478749162,1.0439262667466116,0.023427302434574814,-0.15641017913023147,0.06897717744407006,0.07418758569598041,0.39814453125,0.793491542339325,SNA,l2,0,k1.4,0.9366000294685364
33,20,train,-0.27943139116172183,0.5315007008850512,0.7629405447546591,-0.1745486186076657,0.38240673312537055,0.5960471280397336,-0.002147294648627433,1.0610825324929685,0.022599209209438413,-0.19736495599639448,0.0716157476044328,0.07645543969666484,0.342265625,0.8510259985923767,SNA,l2,0,k1.4,
33,100,train,-0.276075836990092,0.7382254600853948,0.9740515989310166,-0.18467855391194457,0.4011382764996343,0.67655415607992,-0.0022178390196009356,1.09445715963368,0.022567077593121213,-0.20462349861367787,0.08130489568797047,0.08131234357201421,0.36095703125,0.9541957974433899,SNA,l2,0,k1.4,
33,300,train,-0.2137986708630871,0.8275613152068175,0.8816618070090092,-0.1633525867045733,0.38929086546650293,0.6149519476239176,-0.0020479258952143587,1.0855278439476275,0.02388724260323215,-0.1858978049365541,0.07332950663949038,0.0800495559788467,0.38666015625,0.8707882165908813,SNA,l2,0,k1.4,
33,625,train,-0.24443021871618784,0.887150031963742,0.9469641443623236,-0.16661613150087526,0.37567940084434437,0.5865155769907772,-0.002051204740362032,1.0365648422768428,0.02381661061954219,-0.1863043146425715,0.0697728861558249,0.07325203753202904,0.38447265625,0.8092408180236816,SNA,l2,0,k1.4,0.9280999898910522
34,20,train,-0.30665677916091544,0.5249050765367275,0.7431870873473879,-0.19247540723823836,0.3831964516091308,0.5888660240377179,-0.002319351029891367,1.0553619260927025,0.02334197207412217,-0.21424727234347585,0.07155891384005045,0.07659673572992749,0.31158203125,0.8743061423301697,SNA,l2,0,k1.4,
34,100,train,-0.22785077500904985,0.7370741725488958,0.8798450017126478,-0.15218587468378184,0.3947953165674728,0.6294859697225345,-0.001977471990797316,1.094844998891868,0.024180223094881513,-0.1783876806400279,0.0745899612044068,0.0826213015091355,0.3834375,0.9150350689888,SNA,l2,0,k1.4,
34,300,train,-0.21779245432678176,0.8157760239399975,0.7327976695035878,-0.1550676608607227,0.38344200344769697,0.572098910495953,-0.0019288468530533087,1.083823940588092,0.024743881052709183,-0.17284296997072635,0.06749522453336868,0.08070615928108428,0.3846484375,0.8367006182670593,SNA,l2,0,k1.4,
34,625,train,-0.23253750295344766,0.8857440938490925,0.898005585666687,-0.14218963203459695,0.3726514210864334,0.5568628536758401,-0.0017547018817275883,1.042821818076031,0.025089637115597724,-0.15465818410028848,0.06430916309380322,0.07511917511563351,0.3919140625,0.7574760317802429,SNA,l2,0,k1.4,0.9341999888420105
35,20,train,-0.3766046664202582,0.5250586595958492,0.7819268953182775,-0.19401338689958017,0.3809921561649605,0.5667214106570817,-0.00230972322367096,1.062880585923694,0.023508503495249897,-0.2130944895201993,0.06736251356797132,0.07771208102172883,0.2987890625,0.8217758536338806,SNA,l2,0,k1.4,
35,100,train,-0.34765395840926705,0.7266714467548872,0.8920722414101785,-0.17728736519705163,0.3909229379316398,0.5947675283445214,-0.00222674654688573,1.0982207303359863,0.02361229073809227,-0.20449075307276876,0.06959755935697506,0.08282834915080996,0.309453125,0.9405322074890137,SNA,l2,0,k1.4,
35,300,train,-0.2821755515962186,0.8105435016196529,0.8477883337822412,-0.13369377252042638,0.3795079516288303,0.5542423228576561,-0.0018520073625012056,1.0847949231082006,0.025227496026782318,-0.16448808572071166,0.06347840110556682,0.080582191907178,0.35388671875,0.8895209431648254,SNA,l2,0,k1.4,
35,625,train,-0.19602316387394395,0.8837302668143269,1.0149773316251218,-0.08196713190709609,0.3687381399699307,0.5615916042601217,-0.0013412701246045683,1.0348336176877513,0.0260478604817763,-0.11134891618450637,0.06283894961425868,0.07326956712417614,0.41107421875,0.7972987294197083,SNA,l2,0,k1.4,0.9153000116348267
36,20,train,-0.4601354817793712,0.5300373321255082,0.7670575820308585,-0.20317352352903523,0.37318256024978846,0.5261865160823691,-0.0024752162153677286,1.0563824040988086,0.023787470487877726,-0.2297682624737472,0.06473268463434595,0.07576032658934938,0.26271484375,0.864186704158783,SNA,l2,0,k1.4,
36,100,train,-0.35481239225520594,0.7547388504443955,0.911872066971407,-0.1650387179528656,0.3823008108370266,0.5480321913208068,-0.0020741808848156068,1.099988045720149,0.025529157819419196,-0.18694539340530278,0.0651153039598167,0.08114247942906001,0.31693359375,0.9257847666740417,SNA,l2,0,k1.4,
36,300,train,-0.23151118933702533,0.8361084029838807,0.9160757993280514,-0.1213595471057693,0.37936866298583743,0.5488729194488574,-0.0016583831843848312,1.0923379571165144,0.025709080409542368,-0.14417206421016485,0.06351208565167313,0.08044452066283986,0.37494140625,0.8956660032272339,SNA,l2,0,k1.4,
36,625,train,-0.2876027630915238,0.8802558000265377,0.9027263590594938,-0.13571630175436028,0.3659082402243693,0.5186673547984073,-0.0017411616199819212,1.040343958633528,0.024808090714068386,-0.15355269571669516,0.05936131380828958,0.07421192356311945,0.3584375,0.7936628460884094,SNA,l2,0,k1.4,0.9340000152587891
37,20,train,-0.3449049158203829,0.5298421788471689,0.6295296151522882,-0.19523011573638666,0.3694103092728495,0.4873668773602739,-0.0023526167057984822,1.0643962211208595,0.023921810526226182,-0.21707509694105792,0.05985641402391802,0.07715364371441134,0.30443359375,0.8506141304969788,SNA,l2,0,k1.4,
37,100,train,-0.2418332439675503,0.7393465894402452,0.8632835864720992,-0.1437252106007222,0.38340231540323444,0.5487207109325659,-0.0019058033347621067,1.1011257225233524,0.02538526245400135,-0.1698410609783234,0.06470913947417051,0.08293377672372192,0.37056640625,0.9581248164176941,SNA,l2,0,k1.4,
37,300,train,-0.22346369758825163,0.8138519585923664,0.8613789326770213,-0.1287479176807639,0.3780404622720723,0.5261348194931512,-0.0017932925773556582,1.0878042526421716,0.024921515277819706,-0.15877945235603333,0.0614871226873748,0.08191385300826289,0.39671875,0.8995677828788757,SNA,l2,0,k1.4,
37,625,train,-0.18811751651674868,0.8694822013661888,0.8140326851550213,-0.10720641735138267,0.3635469132605,0.49506808509144823,-0.0015478453954379356,1.0450830151925892,0.025541921038384315,-0.1330159743546998,0.05617378993782195,0.07664299801518068,0.40859375,0.8320832848548889,SNA,l2,0,k1.4,0.9340000152587891
38,20,train,-0.39144221983347505,0.5305146787097,0.5583917292250217,-0.16432299876402465,0.367354340302469,0.4675800107922747,-0.0020470684257303325,1.0675378797048223,0.0250301373990078,-0.18466707284310527,0.05621205152942297,0.07983889721084872,0.28443359375,0.894148588180542,SNA,l2,0,k1.4,
38,100,train,-0.2901215027474033,0.7543614517947475,0.7617584954815956,-0.11740272832025067,0.382121392249959,0.5229733474469976,-0.0016047453732749095,1.1083171446490143,0.026683992702164688,-0.137702611914938,0.060221610023721034,0.08619250873470687,0.3512890625,0.9262323379516602,SNA,l2,0,k1.4,
38,300,train,-0.28090155524931026,0.8341398123928309,0.7966831505865735,-0.11181298829350265,0.3750616231489637,0.5043621358217569,-0.0015613037205837188,1.097638317756011,0.027037451848736963,-0.13289908492346725,0.05765143074723731,0.08415394140099174,0.36578125,0.8249439001083374,SNA,l2,0,k1.4,
38,625,train,-0.28522013473247776,0.8959865550831411,0.8384542163807432,-0.10491857338643339,0.36426668464280204,0.49257467223931506,-0.001429941388244855,1.052861502309265,0.025849082506028936,-0.12063098438167234,0.05589299509305503,0.07809756961553434,0.3647265625,0.7188959121704102,SNA,l2,0,k1.4,0.928600013256073
39,20,train,-0.3701283178555033,0.5323666118968517,0.6553740132867921,-0.21854962799409225,0.37615266929126334,0.49688224660677077,-0.002473855536236268,1.0710176336914412,0.023670004750601947,-0.22974634321816417,0.062096475997816654,0.08182377556846973,0.295546875,0.7774405479431152,SNA,l2,0,k1.4,
39,100,train,-0.24248906692978484,0.7241074212463301,0.7410928440773665,-0.16727382645685623,0.38159691256661055,0.51095119536812,-0.0019530868298844796,1.1040880508694064,0.02526332081819419,-0.1748066203911576,0.06045559759438318,0.08718952926931828,0.36314453125,0.9199777841567993,SNA,l2,0,k1.4,
39,300,train,-0.22317633248010801,0.8099726003793702,0.817352240488,-0.15998473934748023,0.38374831821772076,0.5494835612997432,-0.001858984212343939,1.090489505243027,0.02617433552732109,-0.16425593945167904,0.0639797893750827,0.08521164495221427,0.37337890625,0.8863614201545715,SNA,l2,0,k1.4,
39,625,train,-0.2675641647825271,0.871443226976896,0.8099203855354792,-0.16274360124832946,0.3705340796116526,0.5161803427906705,-0.001833887947519789,1.0445617193412904,0.02570630454880302,-0.16215316397596527,0.06046190583053821,0.07856865722361253,0.36775390625,0.7863066792488098,SNA,l2,0,k1.4,0.9311000108718872
40,20,train,-0.35315868993857386,0.511705865740288,0.6593860336636745,-0.22933405706199486,0.37451990871642193,0.4939959743206996,-0.0024363377786186225,1.066305058064941,0.024020801116130315,-0.22555230985670918,0.061128983580057555,0.08053347671586004,0.28998046875,0.8475428819656372,SNA,l2,0,k1.4,
40,100,train,-0.2858461055619269,0.7531101151205198,0.9076014383213074,-0.2179046720466048,0.38914871286138697,0.5446357475929714,-0.0023354634397353418,1.1111809559146004,0.024643847359111532,-0.21459591706655778,0.06677301036975129,0.08578938940403397,0.35171875,0.9464935660362244,SNA,l2,0,k1.4,
40,300,train,-0.21730805819036586,0.842450559928804,0.8140944766416404,-0.1926698724459838,0.3806388486502549,0.5041484961390653,-0.0020930479762544703,1.1004441283060538,0.025267022297921358,-0.18914023248979994,0.060725753190202195,0.08458884540089864,0.39552734375,0.9144046902656555,SNA,l2,0,k1.4,
40,625,train,-0.24514971819704162,0.884141932268778,0.8718369620340701,-0.1835671569314442,0.37088755780118254,0.5020151525769527,-0.0020036957033422683,1.0492256321410423,0.02540640070452355,-0.17984780276211368,0.06009330277106382,0.07741890148637348,0.38431640625,0.7988746166229248,SNA,l2,0,k1.4,0.9358000159263611
20,0,pre,-0.14339003784234708,0.3764242428524535,0.5155208438843565,-0.15810145645118703,0.3710396571998086,0.496870281769105,-0.0017945640628276751,1.0388670380677372,0.032254327246919276,-0.15157688857648818,0.0582547568289501,0.0748311403734831,0.39453125,0.7569113969802856,SNA,l2,0,bplus,
20,0,post,-0.03207813995543008,0.3764242428524535,0.51552084417628,-0.046789558564270035,0.3710396571998086,0.4968702820429314,-0.0017945640628276751,1.0388670380677372,0.14356622513383627,-0.040264990689571185,0.0582547568289501,0.0748311403734831,0.5032421875,0.7569113969802856,SNA,l2,0,bplus,
21,20,train,-0.3119709511299118,0.5405808984576741,0.6145647161004029,-0.1479324628953928,0.38110982777397745,0.48313486086530477,-0.002709223303447193,1.0597562072046482,0.14089728504419327,-0.13662962197803358,0.0622984826829248,0.07810364123768261,0.337578125,0.8139564394950867,SNA,l2,0,bplus,
21,100,train,-0.1947545502196652,0.731393138226008,0.7144105265408,-0.09514539440185919,0.3877462144379224,0.5087686183543016,-0.0021670853940817846,1.0963027839874875,0.14110047671943904,-0.0808910091456477,0.06159215519481826,0.08385663249550024,0.39529296875,0.8535856604576111,SNA,l2,0,bplus,
21,300,train,-0.2600909833794352,0.8219569024777554,0.6521260768563545,-0.13567540687569554,0.3863745168047694,0.5095189819436708,-0.0024768272471683904,1.0865196391043348,0.13742559093981982,-0.11629517259428812,0.0630276860670157,0.08235194041503231,0.37361328125,0.7882825136184692,SNA,l2,0,bplus,
21,625,train,-0.1952094900350979,0.8636204819867276,0.6640510459929628,-0.10839134546902782,0.3660218955305045,0.4566131467004476,-0.0021393097278408486,1.0357968814030385,0.13255931731313467,-0.08658689007951295,0.05512807260709998,0.07542600403322627,0.39341796875,0.7389525175094604,SNA,l2,0,bplus,0.9355999827384949
22,20,train,-0.3238739857864881,0.5226185272585884,0.5647036555982802,-0.1856585303842428,0.3779832932441479,0.45307817791393407,-0.0028929168436610986,1.0569144817657306,0.13063170049339534,-0.16571237083959978,0.059742669632255156,0.07949101951589757,0.32595703125,0.8024272918701172,SNA,l2,0,bplus,
22,100,train,-0.32814658196415764,0.7542216518679383,0.8272682747262914,-0.18204481433075856,0.39555641279503645,0.5238410316006852,-0.002900308679367414,1.1014673321436734,0.1291767633333802,-0.1679245114749357,0.06767667669766557,0.08524271832674973,0.34416015625,0.8819341063499451,SNA,l2,0,bplus,
22,300,train,-0.3264611256750237,0.8357890617183797,0.8768433252942631,-0.17329046357242953,0.39314879223739274,0.5308510290830832,-0.002791910134143073,1.0920170260765736,0.12551309585571288,-0.16048406917193542,0.06785459607151106,0.08342844671383615,0.3498046875,0.8370625972747803,SNA,l2,0,bplus,
22,625,train,-0.28403455795025584,0.8942172433308,0.8314257789867452,-0.13303979815165998,0.37433749991495197,0.49999794925423274,-0.0024059044267511465,1.0473461501494994,0.12151985585689545,-0.12493572914333294,0.06156919096332259,0.0761096303870673,0.36259765625,0.751749575138092,SNA,l2,0,bplus,0.9168000221252441
23,20,train,-0.3465895017083948,0.5497132111825471,0.747536883980907,-0.2123286184825734,0.3884646044572246,0.5232439381920159,-0.003165258357530155,1.0679410379239291,0.11983018390834331,-0.20441195618172325,0.07024727476799636,0.07855440363530887,0.32603515625,0.8195348978042603,SNA,l2,0,bplus,
23,100,train,-0.28101955337619294,0.7711462585611659,0.7795803350158887,-0.18481247829853464,0.3875027055981141,0.50694793472665,-0.0028916315837871453,1.1099272271024263,0.12000394109636545,-0.17620847102748133,0.06603656000186375,0.08297777905127302,0.3713671875,0.9206898808479309,SNA,l2,0,bplus,
23,300,train,-0.21794294037861714,0.8462244377946184,0.7884547211601647,-0.15290430169101096,0.3797100711636861,0.4938208707118583,-0.002596770537177235,1.09413440768283,0.11870075345039367,-0.14730673825849036,0.06293197737293119,0.08054606987838603,0.39703125,0.8553837537765503,SNA,l2,0,bplus,
23,625,train,-0.14577950593323846,0.8900123380879341,0.7112727133641024,-0.10913009710007206,0.36122308962634475,0.4515634925885193,-0.0021381823454675545,1.047349523166633,0.11634280852973461,-0.10268791227947287,0.05516104374451372,0.0740971733639042,0.42419921875,0.7843802571296692,SNA,l2,0,bplus,0.9352999925613403
24,20,train,-0.46983429845267566,0.5550137093248545,0.676893284174145,-0.25947888467392644,0.3817789849674137,0.45509759047831183,-0.003602076771527961,1.070708632552483,0.11315774023532868,-0.2558311223611164,0.0671717426351857,0.07748178055542244,0.26521484375,0.8480203747749329,SNA,l2,0,bplus,
24,100,train,-0.38345167703609134,0.7709315207149109,0.9002249846886456,-0.20975382803503093,0.3912312102554825,0.5112572397657117,-0.00315585743384447,1.1131320448927091,0.11352870259433985,-0.20975042744398223,0.06896159799578463,0.08362005125104467,0.34287109375,0.892555296421051,SNA,l2,0,bplus,
24,300,train,-0.30298249752621126,0.8455177149977166,0.8733794258465718,-0.16555228994916527,0.37827516852321513,0.4727243547923937,-0.002719270740094134,1.0979651521194045,0.11083307597786188,-0.16772306846919416,0.062144736841423534,0.08146153668774829,0.37138671875,0.8663268685340881,SNA,l2,0,bplus,
24,625,train,-0.370122967102724,0.8979161990900169,0.9597976538442249,-0.17459850691370615,0.36797241334701125,0.46990678409128195,-0.002796253834059931,1.0458962935025635,0.10610896971076728,-0.18033315443170359,0.06282943822281385,0.07412232187466317,0.34720703125,0.7662029266357422,SNA,l2,0,bplus,0.917900025844574
25,20,train,-0.2982254573411515,0.5396965742860467,0.827114649321463,-0.21145998643487993,0.3813566465655349,0.5049535288915018,-0.0031713168224140205,1.0673935363433833,0.10565872699022293,-0.21920402898572597,0.06909404317247334,0.07774429934408526,0.345078125,0.8288252353668213,SNA,l2,0,bplus,
25,100,train,-0.2708417268774206,0.7627529580648058,0.900024722694776,-0.19870248292144077,0.3919586858623882,0.5377852779737085,-0.0030199371150808436,1.1102757388609803,0.10589465195313096,-0.20346109804488663,0.0722417450517465,0.08380452559379847,0.38619140625,0.9360275268554688,SNA,l2,0,bplus,
25,300,train,-0.25186232591584884,0.8366655174796315,0.8750418897252942,-0.19645884904222316,0.38729379956514115,0.5365612413874316,-0.002954254436159633,1.0923371855591162,0.10379162184894085,-0.1988357382438432,0.07180711792049316,0.08082407488796411,0.3920703125,0.9392025470733643,SNA,l2,0,bplus,
25,625,train,-0.23352840770305544,0.9089150585823397,1.0397341366793242,-0.17802043890459532,0.3793699912599498,0.5558865202533644,-0.0027472970772826604,1.0440208980091552,0.10037729308009148,-0.1810498080227696,0.07135459801836264,0.07395180587066384,0.4009765625,0.8477901816368103,SNA,l2,0,bplus,0.9286999702453613
26,20,train,-0.3653634158113529,0.5329647675816247,0.660461281712275,-0.23824102727177454,0.3856130184690932,0.5408440622841156,-0.0033031149307956487,1.0637875304997526,0.09940167211694644,-0.23896219368778351,0.07403142536132788,0.07638393561039862,0.30201171875,0.9139617681503296,SNA,l2,0,bplus,
26,100,train,-0.2632265367402745,0.7608330548150263,0.9440019157479312,-0.19052296614176176,0.3975390485903433,0.5987693290608761,-0.0028554011030593744,1.1037550760818964,0.09986186471534893,-0.192639176240417,0.07797913889373868,0.08154857436601848,0.376875,0.9442299604415894,SNA,l2,0,bplus,
26,300,train,-0.22213370568962337,0.838113988621067,0.89930600601311,-0.1665459624578417,0.3898328872933877,0.5735841825583616,-0.002615798319132048,1.0929734524207648,0.09819758448749781,-0.1697590715692247,0.07334072119655843,0.07992781675343746,0.40453125,0.8226699233055115,SNA,l2,0,bplus,
26,625,train,-0.23206742584317974,0.8966063161381693,0.9414739648069689,-0.14653951361945003,0.37414761232063193,0.5377454880848086,-0.00241418844604096,1.0445118197298444,0.09519455151224974,-0.15210963029736285,0.06750515933723679,0.07290435549381316,0.39330078125,0.7427146434783936,SNA,l2,0,bplus,0.9262999892234802
27,20,train,-0.26742401164379465,0.5349292447247368,0.6973924828524308,-0.17851132983368445,0.37838609873839607,0.5240063261786423,-0.002679933554922939,1.0636341602970616,0.09428567959810608,-0.18024084967561543,0.0672758174309257,0.07566604241228596,0.34814453125,0.8091514110565186,SNA,l2,0,bplus,
27,100,train,-0.28194955211197026,0.76731041194708,1.0486548860462772,-0.18501225993679657,0.4026721054895895,0.6342406616960272,-0.0027136563316169293,1.1020105329863952,0.09455153628252447,-0.18342948044528623,0.08059645313983081,0.08156340371420882,0.37669921875,0.9116119742393494,SNA,l2,0,bplus,
27,300,train,-0.21666379323563345,0.8261308856662972,0.9372374760264433,-0.15939889910847552,0.39026529668091214,0.5813483750935527,-0.002469804857530943,1.091117034050731,0.09292822998482735,-0.16007317532085172,0.0721691665765128,0.07992747064860208,0.39439453125,0.8673801422119141,SNA,l2,0,bplus,
