task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,alpha_med,arm,iv,seed,intervention,acc
26,100,train,-1.3062901269822418,1.4209169352938162,1.6447496754883935,-1.1661831380286025,1.2487914236135653,1.0884302582136771,-0.010869430900707876,4.5340715515171075,0.011658843678887934,-1.1017818738607215,0.20363156017307027,1.345888167958089,0.233203125,0.4474559724330902,SNA,none,1,k1.4,
26,300,train,-1.1923063534418956,1.5101188251775688,1.3696191934139348,-1.137649567881968,1.2472532621396353,1.0263724884199017,-0.010633159335899504,4.543990533851549,0.01269928556168452,-1.0765382898762252,0.1918620035954035,1.3515907284101354,0.2531640625,0.4359719157218933,SNA,none,1,k1.4,
26,625,train,-1.2625255767224324,1.5872174504463301,1.4523401197736894,-1.176984726939201,1.2558635113923056,1.1106266041004487,-0.011008405844982522,4.550181190461284,0.01102920403227472,-1.116647802701014,0.20825411971714253,1.356885320933784,0.241484375,0.4123459756374359,SNA,none,1,k1.4,0.9139999747276306
27,20,train,-1.2701914149721734,1.2926537053512552,1.493546094510931,-1.1657640173639394,1.2524901131637616,1.0391044290775584,-0.010889978330863527,4.551466756186753,0.011884283859981224,-1.1036612674639448,0.20029072613811935,1.3588026642920243,0.2162109375,0.4214291274547577,SNA,none,1,k1.4,
27,100,train,-1.2426521078945691,1.4109244183706702,1.6044280774635467,-1.1503882730702655,1.2541483030489036,1.0466517718715271,-0.010735727722388505,4.561690476860517,0.012259000692283735,-1.0874854558226985,0.19777157358470454,1.3659007519930484,0.22916015625,0.43269237875938416,SNA,none,1,k1.4,
27,300,train,-1.2072186409916061,1.493675539201108,1.5117047570972186,-1.141446530320054,1.2568299698428738,1.069214761191004,-0.010660453891596023,4.570940458396555,0.012358658408047632,-1.0796749115908721,0.19974482859724055,1.3725389374551786,0.242734375,0.4344480633735657,SNA,none,1,k1.4,
27,625,train,-1.1940074272994972,1.5653045743063752,1.568222216268266,-1.1477863328672901,1.2613827411736647,1.1317836782299175,-0.010686449211363858,4.57965309993412,0.012180188589554745,-1.0825162850847623,0.20390986556988416,1.3755988993107702,0.24818359375,0.4149154722690582,SNA,none,1,k1.4,0.9150999784469604
28,20,train,-1.2672199111963927,1.3415636377069213,1.6359809623663384,-1.2399205336347543,1.26853639648165,1.1350632538710002,-0.011543817788681838,4.581278490258574,0.010601049435790629,-1.171922385249215,0.22166181686411107,1.3766836277355818,0.22439453125,0.42778071761131287,SNA,none,1,k1.4,
28,100,train,-1.2541508755338366,1.4509933894680371,1.7934771516306642,-1.2305305510713842,1.2704652575446564,1.1544238401774154,-0.011454237065726965,4.591503717932027,0.010704466652241536,-1.1626425147891915,0.22290038958501993,1.3811451595277395,0.23900390625,0.4370574653148651,SNA,none,1,k1.4,
28,300,train,-1.1235726329028843,1.5267861197198844,1.5431712575905772,-1.1757796494806152,1.2699384785527403,1.1818453407852285,-0.010936683622381569,4.602334155878243,0.011961630035439158,-1.1083683091534815,0.21399220655810822,1.3879938403283996,0.26330078125,0.4341680109500885,SNA,none,1,k1.4,
28,625,train,-1.0493679719951716,1.5928385844469135,1.6339985830788657,-1.1608641088683889,1.2734143070700215,1.2846926189423349,-0.01080127127218395,4.612160584371086,0.012578883307287469,-1.0938797110297198,0.22028551298031346,1.3928488939044485,0.27642578125,0.4139282703399658,SNA,none,1,k1.4,0.9277999997138977
29,20,train,-1.2339328472904858,1.3167587221579724,2.159155341285407,-1.1645226129949389,1.2751062310298804,1.2867623840698308,-0.010844988037961972,4.615068331458144,0.012931687232339754,-1.0980051569321927,0.22019315038535306,1.393992260576327,0.240625,0.42385444045066833,SNA,none,1,k1.4,
29,100,train,-1.1621499471049321,1.4380804501511748,1.9882959159700888,-1.1330953084659128,1.2716638843950032,1.2019929634896378,-0.01054582774349571,4.626718571628562,0.014300946004223079,-1.0659905722023346,0.20905318086987892,1.3992272684852538,0.25244140625,0.4375245273113251,SNA,none,1,k1.4,
29,300,train,-1.0588147867813849,1.5249686712777963,1.7759372269789062,-1.104084485345133,1.271834226669761,1.2183525678432379,-0.010276686895519051,4.636782879851413,0.01621137503301725,-1.036509943626954,0.2061520360677673,1.4036279831391654,0.2729296875,0.43819406628608704,SNA,none,1,k1.4,
29,625,train,-1.0266696089340246,1.5682387854360031,1.6237598386793721,-1.071928856016821,1.2705314189487666,1.178202324086423,-0.009981225646678209,4.643346586267524,0.016052623764262534,-1.006402291077541,0.19760757686768404,1.4078603593228212,0.27626953125,0.42252117395401,SNA,none,1,k1.4,0.9193999767303467
30,20,train,-1.1463727590206296,1.3081309763831288,1.5872341109783414,-1.107080833824606,1.2741100036872082,1.2289120574498364,-0.010333271060595785,4.645752260499518,0.015367282808583696,-1.0431503939072926,0.20700284986380932,1.4073619298240114,0.24369140625,0.4362025260925293,SNA,none,1,k1.4,
30,100,train,-1.0524358861981353,1.444492880683565,1.775831758023179,-1.051436089038431,1.2724966932471946,1.2479236336985453,-0.009879651341435263,4.658227491833003,0.016827950256993063,-0.9952219150153863,0.19883083036636118,1.4132767663589296,0.27373046875,0.43439552187919617,SNA,none,1,k1.4,
30,300,train,-0.9453355354326743,1.5188858384128188,1.5692505509628787,-1.0142158834902304,1.270320742799005,1.2078596217692235,-0.009552662385107467,4.666424347851646,0.016971758143627086,-0.961582073942927,0.18844762898956255,1.4189133122492874,0.29720703125,0.4213256537914276,SNA,none,1,k1.4,
30,625,train,-1.007526265782937,1.5788257963290873,1.3024940185649942,-1.0626127606857312,1.2755350879120328,1.1901045795188927,-0.009988448318803278,4.673779184361364,0.0156958189924444,-1.0074989705775719,0.19603102019727725,1.4256298756486394,0.281171875,0.4024435877799988,SNA,none,1,k1.4,0.916100025177002
31,20,train,-1.1787814888803019,1.323337367414292,1.846113139494755,-1.0876618881450437,1.2788341714035407,1.206995984843898,-0.010236083326624169,4.675928158081834,0.015454806364141404,-1.0331071715448763,0.2030712490686129,1.426825174829243,0.2376171875,0.42137420177459717,SNA,none,1,k1.4,
31,100,train,-1.2490898408502817,1.4797974571152956,2.0411079368443152,-1.1182924177909401,1.2841046388374247,1.2044766805505616,-0.010580942407506828,4.689013131919458,0.015713665250805208,-1.068174922300952,0.20640734342155856,1.4331465684598765,0.24216796875,0.42716696858406067,SNA,none,1,k1.4,
31,300,train,-1.2537234541899716,1.5456067963306208,2.020811765600236,-1.1170809706319682,1.2878940515138166,1.2490264819775518,-0.010575021655948692,4.696750543908141,0.015339065034058876,-1.0679430136835666,0.21079234751447168,1.4392413841118121,0.24076171875,0.43285030126571655,SNA,none,1,k1.4,
31,625,train,-1.22656745518777,1.616787631471555,2.1079567491673736,-1.1363868433015454,1.293396020004697,1.3316108759126797,-0.010791056944397762,4.704412370605378,0.014929880428826436,-1.0904823805202297,0.22081017223074853,1.443370308793691,0.25091796875,0.4114856719970703,SNA,none,1,k1.4,0.9211000204086304
32,20,train,-1.1930482564355998,1.3214974446309458,1.8984855535194374,-1.2181457287393769,1.2988837068199288,1.2991436570385637,-0.011554788067695722,4.703999180629678,0.012934498880495084,-1.1707127071820935,0.23527346155138132,1.4441393720173639,0.2291015625,0.42177465558052063,SNA,none,1,k1.4,
32,100,train,-1.121216697798223,1.4341945227364428,2.072292289331709,-1.1880664991738783,1.2992207439252053,1.3362949478209334,-0.011249697378735695,4.714207656075042,0.013512457709293813,-1.1388819257599625,0.23118071668059456,1.4484937516496337,0.255078125,0.434839129447937,SNA,none,1,k1.4,
32,300,train,-1.0695293441489335,1.516616424872372,1.9881947062718752,-1.1671007189240685,1.3009962356858138,1.3774451569948563,-0.01105341216556703,4.722341609875513,0.01443784055300057,-1.117849515180452,0.22954572464629525,1.4535632294126515,0.26810546875,0.4390827417373657,SNA,none,1,k1.4,
32,625,train,-1.073374969674688,1.6012009583639761,2.0072379986930535,-1.1732186104048852,1.3075287176623804,1.4457529153256328,-0.011129674653528184,4.732485097930963,0.014194329548045061,-1.1259051885784996,0.23802586944315762,1.4625737698474786,0.275625,0.4073989987373352,SNA,none,1,k1.4,0.913100004196167
33,20,train,-1.1931867016784719,1.3601573686486574,1.9891731178841225,-1.1871167728662413,1.3080549769582057,1.4371337618102735,-0.011253222651382937,4.733125668915944,0.013753627297701314,-1.1390018773877182,0.24158035976319603,1.4624262719222099,0.23630859375,0.42303940653800964,SNA,none,1,k1.4,
33,100,train,-1.188461947444105,1.4828046094274674,2.24740983495448,-1.1599191325877019,1.31179273681569,1.5331506464044378,-0.010999402980030397,4.743450566514459,0.015013852197444066,-1.1117409207497542,0.24412921927685033,1.4680194287182513,0.25166015625,0.4234548509120941,SNA,none,1,k1.4,
33,300,train,-1.0588068535936688,1.5404346924134418,1.9487211985289143,-1.11790376999572,1.3092436484035346,1.489933206752341,-0.01060908879803228,4.751034788750559,0.016239056973718108,-1.0705327852349842,0.2326858370665096,1.4730348279912944,0.26814453125,0.42744770646095276,SNA,none,1,k1.4,
33,625,train,-1.1188940887517604,1.6157494996260187,2.091066302577129,-1.1503035429341468,1.3159988757863497,1.5669758257814583,-0.01090544879563157,4.756501447036354,0.015213404783571605,-1.1019169070995183,0.2454532649456933,1.4774042596751205,0.26681640625,0.4122116267681122,SNA,none,1,k1.4,0.9144999980926514
34,20,train,-1.2636271814903073,1.3280308250273127,2.0266195644524196,-1.1587625324861832,1.3190323641660293,1.6032621259723978,-0.011027852860273222,4.75620558082711,0.014943009602720849,-1.1147261068239895,0.251825814092284,1.4771630531638524,0.221328125,0.41592052578926086,SNA,none,1,k1.4,
34,100,train,-1.1808837043677425,1.4629013384000997,2.1733613597649653,-1.1208259395467366,1.3192629252367214,1.610775840060609,-0.01071529573031943,4.769902800556277,0.016889582660514862,-1.0807618652951438,0.24583494675425022,1.4850200423789663,0.2491015625,0.43194326758384705,SNA,none,1,k1.4,
34,300,train,-1.213376487521869,1.547451194362477,2.0885636530195586,-1.1414333561195351,1.3215854733968935,1.603700223322689,-0.010923102677185293,4.777751133303644,0.016138404982630163,-1.1028003318975088,0.24891413934428455,1.4887090290803573,0.24728515625,0.4220884144306183,SNA,none,1,k1.4,
34,625,train,-1.2004564848676624,1.6349511515416884,1.9914008161397958,-1.1403566748329355,1.3232989494525313,1.5793251698938349,-0.010911733323668267,4.788855496629489,0.015843034386634827,-1.1019310507970537,0.24711720191270006,1.4949166992328344,0.2558984375,0.39989444613456726,SNA,none,1,k1.4,0.9143999814987183
35,20,train,-1.2502835557339997,1.3582032306753389,2.2008458416925323,-1.1374517428467592,1.3228959885516536,1.5267650605062755,-0.010881043235932149,4.791744418590594,0.016448396244086325,-1.0981818635063838,0.2419469581114186,1.4974746803631402,0.2358203125,0.4113297462463379,SNA,none,1,k1.4,
35,100,train,-1.1745454636641621,1.4772844348455874,2.377969249037931,-1.0975468207228998,1.3242255931647773,1.5952938230517975,-0.010525145828531018,4.8021310865511335,0.017435777339633207,-1.0607371307530427,0.24089929996695872,1.5046597626680964,0.2565234375,0.42330202460289,SNA,none,1,k1.4,
35,300,train,-1.0456627829632126,1.5656263264659307,2.2236846282334977,-1.0491991475797535,1.3221848122839577,1.608414953533697,-0.01004478520305402,4.813488018454613,0.01776742882502731,-1.0111983878941664,0.2336799197134286,1.5105358152241848,0.28310546875,0.4264982044696808,SNA,none,1,k1.4,
35,625,train,-1.094477953789068,1.6402821367403064,2.2556299515402687,-1.07037526461315,1.3280673599980908,1.70648535844669,-0.010278703655070736,4.82187894810561,0.016374549611937253,-1.0365533614835392,0.2450545755842689,1.514330210869539,0.27984375,0.4009399712085724,SNA,none,1,k1.4,0.9111999869346619
36,20,train,-1.3458002977253194,1.3883772121959603,2.5090396757512137,-1.1562804532611042,1.3358079913169714,1.6767259714041203,-0.01110481866673247,4.824234841763201,0.014690897073596715,-1.1228624281541852,0.2614596837119554,1.516136841711429,0.23142578125,0.4155062139034271,SNA,none,1,k1.4,
36,100,train,-1.3643464482613905,1.529314863516198,2.7249628457861323,-1.1511650625265046,1.342900154619875,1.80423858308699,-0.01107598342681171,4.837526337327337,0.015726755476789547,-1.1188727508692968,0.2699948327519362,1.525342459445281,0.240234375,0.4279254674911499,SNA,none,1,k1.4,
36,300,train,-1.2702287651016022,1.6027865929989253,2.492666249845285,-1.1094195289060178,1.3429567499575517,1.827966315833397,-0.01068776287450182,4.8466182873782735,0.015972729255445302,-1.0788583131962348,0.2640374316415881,1.5312237108323443,0.25298828125,0.42502376437187195,SNA,none,1,k1.4,
36,625,train,-1.2021383214933197,1.6629909210384917,2.4057321070845514,-1.08318311843883,1.3430577717808523,1.8184530476181515,-0.010407639725415927,4.853787989537469,0.017216967332642524,-1.0489188726777265,0.256431088125218,1.5371364617586107,0.26220703125,0.40071192383766174,SNA,none,1,k1.4,0.9143000245094299
37,20,train,-1.358948338281125,1.3807792005040602,2.822819631488759,-1.1644624522626652,1.3476165558828457,1.782465183335611,-0.011139298351931282,4.8566453869975525,0.015685031292960047,-1.1254003174399168,0.26875428289252024,1.5387716864997643,0.231640625,0.41092225909233093,SNA,none,1,k1.4,
37,100,train,-1.3258806997320483,1.5145011824189063,2.9803707637467136,-1.1677025299033486,1.3532188518777453,1.8620943569505188,-0.01111886566325347,4.869027319505847,0.016511085996753536,-1.1224811828177257,0.27326832612192914,1.5470660660541444,0.2458984375,0.42657479643821716,SNA,none,1,k1.4,
37,300,train,-1.2253284996832026,1.5834858356907808,2.6105685838214017,-1.1407305363647315,1.3539949092108934,1.8527870774360442,-0.010841962714612827,4.87783746027968,0.017213120150845498,-1.0934138165096574,0.2643710917085173,1.5539664416983505,0.2607421875,0.4159091114997864,SNA,none,1,k1.4,
37,625,train,-1.191871411210912,1.659109368505813,2.3559120442063564,-1.132252662155766,1.3552242687996732,1.8459030573069442,-0.010769289767378412,4.886376634522616,0.018089788376819342,-1.0850926905881904,0.2621290541947663,1.561998313254233,0.26486328125,0.39504072070121765,SNA,none,1,k1.4,0.9200999736785889
38,20,train,-1.2431619470855388,1.350310755567887,2.1870363785016873,-1.1937133207516721,1.3596743637489248,1.8571085169044945,-0.01137649746581654,4.886911615343386,0.017067669497337193,-1.1483158374350608,0.27591640137951634,1.5644562004757783,0.235546875,0.40827077627182007,SNA,none,1,k1.4,
38,100,train,-1.262011904739005,1.5050714996097427,2.331999184102111,-1.2026257161368397,1.3649997348868093,1.9107813511273994,-0.011455940924792211,4.899312788316599,0.0170995955937542,-1.156421925442026,0.28448216237073515,1.5716586954588179,0.24380859375,0.422860324382782,SNA,none,1,k1.4,
38,300,train,-1.2192905289565956,1.5719023564214585,2.11828846318272,-1.17848813857075,1.3649530769389426,1.9156804782900014,-0.011220465916916311,4.906942923223057,0.01649048141145613,-1.132909495071802,0.27846334689354235,1.578257472647074,0.2465234375,0.4167041480541229,SNA,none,1,k1.4,
38,625,train,-1.2013344745883792,1.6411661108193056,2.0664939655930605,-1.1875742692763713,1.3679290112196114,1.9306398306409602,-0.011350242130402192,4.916341105349994,0.016355338856810703,-1.1463386289663142,0.2826823314796369,1.5836084498555905,0.256953125,0.40136775374412537,SNA,none,1,k1.4,0.9239000082015991
39,20,train,-1.185852300108764,1.4166702915711549,2.569340894515295,-1.2145082252272068,1.3672371295270094,1.8642266583045202,-0.01162902009818789,4.9169602802034476,0.01689831633702852,-1.1743530564984714,0.28629305451250725,1.5848263878759077,0.2551171875,0.4162296950817108,SNA,none,1,k1.4,
39,100,train,-1.1901796651643302,1.5092163657357083,2.249633369784039,-1.1951523347826538,1.3642533769137966,1.7431460670283496,-0.011450265757160523,4.927500319160852,0.016823157048784197,-1.1561170122329154,0.27097199638513936,1.5891216632907463,0.25451171875,0.424710750579834,SNA,none,1,k1.4,
39,300,train,-1.0896455523986768,1.574085658186315,2.108701045902368,-1.1541601113222968,1.362221521707563,1.7612139377149096,-0.011098765659148883,4.9361338891435125,0.017891354110615793,-1.1190419142651833,0.2645556793364945,1.5924064322445384,0.2719140625,0.42807313799858093,SNA,none,1,k1.4,
39,625,train,-1.0544514132099458,1.644137444301931,2.176907841201162,-1.1513018192976583,1.3669108577662683,1.8550012466396297,-0.01105705312256823,4.944195519172156,0.0172970944782719,-1.115363232923429,0.2700652369188261,1.5969236541837726,0.28416015625,0.40295547246932983,SNA,none,1,k1.4,0.9215999841690063
40,20,train,-1.4278265257013338,1.4153528279793326,2.6591394888376096,-1.2612887656240894,1.3792569853082972,1.9109818117903168,-0.01207840598860128,4.944914629745972,0.015262757986201905,-1.2220227221401845,0.2996084216197435,1.5981491412032958,0.21390625,0.40836861729621887,SNA,none,1,k1.4,
40,100,train,-1.3306607392251675,1.5386254218400293,2.701673315867773,-1.2264336715737982,1.3766340119729128,1.8953868554620832,-0.011739002053927017,4.956561274618856,0.016238091595587322,-1.1862795921289777,0.2881580027486137,1.603356220709354,0.24837890625,0.4232789874076843,SNA,none,1,k1.4,
40,300,train,-1.1175458805514276,1.5876659403777404,2.5391434762014793,-1.1180933217113773,1.369250530998585,1.8756746730177367,-0.010752150910186851,4.965139742133455,0.017906706111389212,-1.0835201058252815,0.26519118836854005,1.6082748457038443,0.2769140625,0.4197603762149811,SNA,none,1,k1.4,
40,625,train,-1.0904464492994523,1.670276251427194,2.4762385362833164,-1.1424651056413924,1.3751520841145042,1.9769474165948009,-0.010971118560248252,4.974125828891552,0.017009632273111492,-1.1068477466021145,0.27809596107178197,1.611608651499153,0.28439453125,0.40158578753471375,SNA,none,1,k1.4,0.9211999773979187
20,0,pre,-0.7772028822070581,0.8740703243797564,0.9998611284040005,-0.8282569721253791,0.8702371887374876,0.7022315256895384,-0.008026751354603446,3.1256405190991643,0.014690327394346241,-0.8075525176473061,0.12090993223061781,0.6401851796386043,0.2628125,0.533572793006897,SNA,none,1,bplus,
20,0,post,-0.5161317355284711,0.8740703243797564,0.9998611286392292,-0.5671858254467922,0.8702371887374876,0.7022315257638546,-0.008026751354603446,3.1256405190991643,0.2757614740729332,-0.5464813709687191,0.12090993223061781,0.6401851796386043,0.34416015625,0.533572793006897,SNA,none,1,bplus,
21,20,train,-0.8641053144570732,0.9513435903032933,0.9960570600616729,-0.7044392751664106,0.885069390609526,0.7103107743400722,-0.009315899566032253,3.1314216985039387,0.27367520578205584,-0.6806251611906401,0.14206258975490982,0.6424114609653317,0.2505859375,0.561394453048706,SNA,none,1,bplus,
21,100,train,-0.919429332987145,1.0919088529961751,0.9141603993690655,-0.7279769768853748,0.8907372145789856,0.6957885116552849,-0.009530048078209062,3.148367268352739,0.2719045107066631,-0.7043327612646797,0.14602733198685272,0.6498168366628433,0.245546875,0.5608646273612976,SNA,none,1,bplus,
21,300,train,-0.7702464494499806,1.1739207460210384,0.7410839924145013,-0.678591854325804,0.8867395445965195,0.6315809534804593,-0.00904425879089889,3.164044417977317,0.2715798828005791,-0.6548941975578094,0.1316427497375291,0.6574719115374443,0.27474609375,0.5620347261428833,SNA,none,1,bplus,
21,625,train,-0.7141960200760318,1.2464877578395364,0.762939956661329,-0.6765686638599105,0.8912493283270009,0.6698121143995168,-0.008982930784442747,3.1787740962974214,0.2687864446640015,-0.6514053289078052,0.13400320350666764,0.6632595740244709,0.293046875,0.540748655796051,SNA,none,1,bplus,0.9079999923706055
22,20,train,-0.6917542117643088,0.9571403469541694,1.1675804983968847,-0.7140709870146265,0.9008312072969116,0.7329062809396422,-0.009341534520111659,3.1857487010589636,0.2683067947626114,-0.6886195608128929,0.14797147160247248,0.6663738410874649,0.2894921875,0.5645907521247864,SNA,none,1,bplus,
22,100,train,-0.6841048404147824,1.0889991634624554,1.1905919137723986,-0.7051662612297168,0.9030253196129214,0.7324073542166848,-0.009200813352070247,3.202310383724134,0.2673789149522781,-0.6751322720878764,0.1445422362448822,0.6713475568562469,0.30015625,0.5782956480979919,SNA,none,1,bplus,
22,300,train,-0.681491365480247,1.1581715310823004,1.0417881782994929,-0.7260252858117602,0.9077400258433914,0.7308372887843783,-0.009331429246135253,3.215928002392944,0.26610011495649816,-0.6897910784647031,0.14527526883240238,0.6776498248872823,0.2962890625,0.5622127652168274,SNA,none,1,bplus,
22,625,train,-0.673406810061454,1.236703139510623,0.9637643585043381,-0.7400452207436788,0.9111843609256097,0.7229000530547425,-0.009418852148369019,3.2311047727314453,0.2647654042765498,-0.700081199955186,0.14443997503169378,0.6834979258353343,0.29880859375,0.5343936085700989,SNA,none,1,bplus,0.9197999835014343
23,20,train,-0.7357173142337197,0.9491427769520469,1.1146946995857394,-0.7496353133233324,0.9156113341648945,0.7856548031310508,-0.009516179770362529,3.2338132020958597,0.2646515207737684,-0.7101651120876926,0.15194213375236482,0.6862757428357226,0.2745703125,0.554579496383667,SNA,none,1,bplus,
23,100,train,-0.7707539532002774,1.105212680936928,1.3556940779784838,-0.7637872809608476,0.9249111241942312,0.8432077368865103,-0.009670185612753783,3.2518501098505466,0.2646565681323409,-0.7259360862360275,0.16019755793889975,0.6941421919276984,0.29271484375,0.5779454112052917,SNA,none,1,bplus,
23,300,train,-0.6926314656228232,1.1779525750258457,1.0848943435211384,-0.7453542691658191,0.9250936652414281,0.806975398019085,-0.009443657716087288,3.266761271872884,0.2631329135224223,-0.7042547187881071,0.15203075015253206,0.6996455128107512,0.2978125,0.56108158826828,SNA,none,1,bplus,
23,625,train,-0.6876963164795705,1.2635717738335366,1.1479010681445738,-0.7472829306970747,0.9320397977844153,0.8866317766426465,-0.009460522719312732,3.282073767477324,0.26250963129103183,-0.7066056150467808,0.15740213370404604,0.7065457151283837,0.30724609375,0.5158748626708984,SNA,none,1,bplus,0.9222999811172485
24,20,train,-1.0525314380211865,1.0179463523829628,1.1467498263067715,-0.8544744397557146,0.9430835421157368,0.856082346412411,-0.010448817020179422,3.28834267928937,0.2612472953647375,-0.8091066566191685,0.17369417282748018,0.7088312612411124,0.1912109375,0.5393049120903015,SNA,none,1,bplus,
24,100,train,-0.9153369729581207,1.164730602003139,1.240064976672381,-0.7877066434256156,0.9427963007227086,0.8635886888120268,-0.009794669782746757,3.3079026101936013,0.26192531011998654,-0.7414192302326126,0.1613908351490222,0.7184786695383218,0.249765625,0.5601668357849121,SNA,none,1,bplus,
24,300,train,-0.7942811055026091,1.2351082348328928,0.949239969236643,-0.7553657232850236,0.9403832378785811,0.822597451106789,-0.009481124192135705,3.3186972610816396,0.26238559689372776,-0.7088400192409884,0.15259900957967487,0.7233448487583541,0.27369140625,0.5636588931083679,SNA,none,1,bplus,
24,625,train,-0.8655467784135592,1.3021949071650596,0.9364457987121061,-0.7856706975487926,0.947128801276557,0.8380463234138235,-0.00972482731191481,3.3323547812826875,0.2595696317218244,-0.7366203987444476,0.15820388134796512,0.729333634960627,0.267109375,0.520892322063446,SNA,none,1,bplus,0.9247999787330627
25,20,train,-0.9602344019345768,1.0044555883872155,1.1653677472384014,-0.8710246773529577,0.9538988401696253,0.7721447217500307,-0.010526398410612677,3.335483652509365,0.25830117393285035,-0.8200000459274349,0.1692008526277678,0.7317830981958809,0.2240234375,0.5446332693099976,SNA,none,1,bplus,
25,100,train,-0.8885033067045837,1.1598317582957005,1.109927211202345,-0.8316247895072615,0.9502322094504297,0.6675263938800822,-0.010136783326914091,3.359877199246955,0.25932504124939443,-0.7790648619724685,0.15398413746866832,0.741705069285548,0.25876953125,0.5446393489837646,SNA,none,1,bplus,
25,300,train,-0.8254661233744287,1.244537225542185,0.9494956358214224,-0.8320930641831237,0.9536645557925266,0.6923765307133587,-0.010071391075269243,3.373375159269261,0.2589038274809718,-0.7727874365703498,0.15474435193637753,0.7469808662898285,0.27365234375,0.5321043133735657,SNA,none,1,bplus,
25,625,train,-0.7838946307455822,1.3295119027481386,0.9643315648743841,-0.8236184833404703,0.9567002393521955,0.7115359745965102,-0.009974329892665328,3.3885704923759543,0.25868171513080596,-0.7630668137588517,0.1550284042102574,0.7540123031175656,0.29123046875,0.48872217535972595,SNA,none,1,bplus,0.9337999820709229
26,20,train,-0.8604581580282925,1.0172187935749195,1.111053682685866,-0.8725991449583526,0.9651715871552298,0.7659386300504168,-0.010417863872009053,3.3917723915832934,0.25803290873765944,-0.8091502704777582,0.1687036096722168,0.7563318342149146,0.25361328125,0.5087265968322754,SNA,none,1,bplus,
26,100,train,-0.9047701239663961,1.1662362095751042,1.094316157447723,-0.8841475181569877,0.9706036984692009,0.7472886560085921,-0.01055213388888569,3.4082638512579653,0.25767241541296243,-0.8232650905285623,0.16885449388305734,0.7648277666700583,0.25775390625,0.528218150138855,SNA,none,1,bplus,
26,300,train,-0.8711921899803591,1.2507499528577581,0.794285067851147,-0.8804676327373094,0.9705855129151518,0.6558820103096187,-0.010519473064523964,3.4219845175008783,0.25713195025920865,-0.8204598523014346,0.1612883189870141,0.7720873015227337,0.259765625,0.5251916646957397,SNA,none,1,bplus,
26,625,train,-0.9005763282140634,1.3379027243964028,0.8996578456686588,-0.9243436664051071,0.9787571361827607,0.6706172685732982,-0.010888717127513608,3.4334687869862575,0.2548898987844586,-0.8605264576280018,0.17104998068722735,0.7781810317597874,0.26552734375,0.49379193782806396,SNA,none,1,bplus,0.9121999740600586
27,20,train,-0.957773427562142,1.0271165088696534,0.8974380297684301,-0.8989270452714518,0.9747617080307771,0.6440225885535793,-0.010636705804721015,3.4370507421649905,0.25563509672880175,-0.8339657712149833,0.1617213133404776,0.7804668822685827,0.22935546875,0.507581353187561,SNA,none,1,bplus,
27,100,train,-0.9112829337895155,1.1501448271313892,0.9755419737349219,-0.8709631802220409,0.9740449720424831,0.6167392640515377,-0.010366451983515868,3.452465064038025,0.25531762138009073,-0.8065990364749321,0.15496842250255521,0.7872699338603115,0.25611328125,0.5307708382606506,SNA,none,1,bplus,
27,300,train,-0.8923831318400554,1.242558469194652,0.8859230949458775,-0.863238753293659,0.9791607407963605,0.6793480704637012,-0.010304970400206346,3.467159260165185,0.25519760012626647,-0.800421018865363,0.1595368497971663,0.7931681961010579,0.2587890625,0.5221086144447327,SNA,none,1,bplus,
27,625,train,-0.9044750890174612,1.3337377330972042,1.0535961013464787,-0.8804616026847735,0.9870234067770279,0.7560755932606146,-0.0104222822882759,3.4821246378828135,0.2534318282827735,-0.8142039638268692,0.1676795935984484,0.7982550218497478,0.2695703125,0.5131551623344421,SNA,none,1,bplus,0.9232000112533569
28,20,train,-1.0016364992641063,1.0761245556470895,1.010964149091011,-0.951686097934884,0.9954505044791563,0.7675777925810736,-0.01109262096892532,3.4866789984183812,0.25266180109232667,-0.8836420186624651,0.1829748154190562,0.8002278744999338,0.22943359375,0.5265828371047974,SNA,none,1,bplus,
28,100,train,-1.0163356647714634,1.2129949379845237,1.125583253902795,-0.9485981740782176,0.9988499211509472,0.7781362657079857,-0.011080433035289581,3.5033870829363334,0.2526655215770006,-0.8823897929251546,0.1839693540740938,0.8064082482397004,0.24802734375,0.5135153532028198,SNA,none,1,bplus,
28,300,train,-0.880256936005063,1.274618857350519,0.8974947400800412,-0.905290356307556,0.9950236344278208,0.7197222703782612,-0.010646361642656895,3.5159414219069522,0.25318113550543786,-0.8374088553480911,0.17005999775337272,0.8111345566601941,0.27533203125,0.5179466605186462,SNA,none,1,bplus,
28,625,train,-0.874498836684592,1.3538750448245973,0.9743954533505073,-0.913196226746788,1.0017508913385627,0.788545860511617,-0.010739737266890126,3.529911428613847,0.25219485111534595,-0.8479603343649034,0.17846595395755926,0.8166231998114379,0.28384765625,0.48769471049308777,SNA,none,1,bplus,0.9236999750137329
29,20,train,-1.0179099595100924,1.062744101806987,1.5575232704274424,-0.95815324546559,1.0091879935756065,0.7769840824921898,-0.011166096270898198,3.536580612429473,0.2516158358938992,-0.8922146330201224,0.18621754576183996,0.8193235563249206,0.24013671875,0.49939364194869995,SNA,none,1,bplus,
