run_id,ckpt,M,n_periods,noise_floor,snr_all,snr_W,snr_b,snr_v,snr_c
A_w5_T100_std_lr0.01_s4,1000,500,5.0,0.04472136124968529,0.4468682110309601,0.4487040340900421,0.5116027593612671,0.41605061292648315,0.5224102735519409
A_w5_T100_centered_lr0.01_s0,1000,500,5.0,0.04472136124968529,0.2729146480560303,0.21165208518505096,0.33959129452705383,0.28613197803497314,0.32862719893455505
A_w5_T100_centered_lr0.01_s1,1000,500,5.0,0.04472136124968529,0.21357578039169312,0.18458177149295807,0.21034862101078033,0.27261874079704285,0.20764510333538055
A_w5_T100_centered_lr0.01_s2,1000,500,5.0,0.04472136124968529,0.394449383020401,0.2490663230419159,0.4920114278793335,0.4256710708141327,0.5433880686759949
A_w5_T100_centered_lr0.01_s3,1000,500,5.0,0.04472136124968529,0.5563507080078125,0.14647430181503296,0.8054203391075134,0.7176101207733154,0.8150513172149658
A_w5_T100_centered_lr0.01_s4,1000,500,5.0,0.04472136124968529,0.35300949215888977,0.24013350903987885,0.45302829146385193,0.32981786131858826,0.477879136800766
A_w5_T1000_std_lr0.01_s0,1000,3000,3.0,0.018257418647408485,0.6132493019104004,0.5885371565818787,0.6525271534919739,0.6074992418289185,0.8217436671257019
A_w5_T1000_std_lr0.01_s1,1000,3000,3.0,0.018257418647408485,0.6755220293998718,0.5962113738059998,0.6706968545913696,0.7594910264015198,0.9285123944282532
A_w5_T1000_std_lr0.01_s2,1000,3000,3.0,0.018257418647408485,0.28811755776405334,0.26870352029800415,0.30251914262771606,0.28472423553466797,0.3495704233646393
A_w5_T1000_std_lr0.01_s3,1000,3000,3.0,0.018257418647408485,0.35007554292678833,0.35227787494659424,0.39080944657325745,0.1649494171142578,0.429788738489151
A_w5_T1000_std_lr0.01_s4,1000,3000,3.0,0.018257418647408485,0.1388428956270218,0.12345200031995773,0.11872608214616776,0.023181825876235962,0.24599720537662506
A_w5_T1000_centered_lr0.01_s0,1000,3000,3.0,0.018257418647408485,0.7923933863639832,0.1144661232829094,1.3847541809082031,0.9323115348815918,1.527739405632019
A_w5_T1000_centered_lr0.01_s1,1000,3000,3.0,0.018257418647408485,0.2794058322906494,0.2293717861175537,0.28654131293296814,0.30025607347488403,0.3314845561981201
A_w5_T1000_centered_lr0.01_s2,1000,3000,3.0,0.018257418647408485,0.6097533106803894,0.1228574812412262,0.9224012494087219,0.699410080909729,1.015910029411316
A_w5_T1000_centered_lr0.01_s3,1000,3000,3.0,0.018257418647408485,0.13411441445350647,0.1512051820755005,0.09000685811042786,0.18419493734836578,0.07622325420379639
A_w5_T1000_centered_lr0.01_s4,1000,3000,3.0,0.018257418647408485,0.22162428498268127,0.2780909836292267,0.10146398097276688,0.28576451539993286,0.16675029695034027
A_w5_T10000_std_lr0.01_s0,1000,3000,0.30000001192092896,0.018257418647408485,0.17078405618667603,0.18481943011283875,0.18977230787277222,0.1274057775735855,0.1350197046995163
A_w5_T10000_std_lr0.01_s1,1000,3000,0.30000001192092896,0.018257418647408485,0.31692415475845337,0.30355304479599,0.32992640137672424,0.3319273889064789,0.32992643117904663
A_w5_T10000_std_lr0.01_s2,1000,3000,0.30000001192092896,0.018257418647408485,0.4579807221889496,0.4457223117351532,0.48138055205345154,0.43578118085861206,0.5413764119148254
A_w5_T10000_std_lr0.01_s3,1000,3000,0.30000001192092896,0.018257418647408485,0.20151114463806152,0.19698381423950195,0.20589861273765564,0.238936185836792,0.19952289760112762
A_w5_T10000_std_lr0.01_s4,1000,3000,0.30000001192092896,0.018257418647408485,0.03017810359597206,0.024275140836834908,0.01669887639582157,0.037766896188259125,0.04216677322983742
A_w5_T10000_centered_lr0.01_s0,1000,3000,0.30000001192092896,0.018257418647408485,0.16797791421413422,0.11929431557655334,0.21245437860488892,0.1785571426153183,0.1658979207277298
A_w5_T10000_centered_lr0.01_s1,1000,3000,0.30000001192092896,0.018257418647408485,0.08980975300073624,0.058449678122997284,0.08776114135980606,0.07612250000238419,0.12342659384012222
A_w5_T10000_centered_lr0.01_s2,1000,3000,0.30000001192092896,0.018257418647408485,0.13421335816383362,0.037193018943071365,0.1449519544839859,0.10649911314249039,0.19247965514659882
A_w5_T10000_centered_lr0.01_s3,1000,3000,0.30000001192092896,0.018257418647408485,0.2648170292377472,0.09935911744832993,0.320243239402771,0.24173682928085327,0.3994830548763275
A_w5_T10000_centered_lr0.01_s4,1000,3000,0.30000001192092896,0.018257418647408485,0.24478691816329956,0.0745740458369255,0.3186950981616974,0.3220345377922058,0.3133220970630646
A_w5_T100000_std_lr0.01_s0,1000,3000,0.029999999329447746,0.018257418647408485,0.10842540115118027,0.11797109246253967,0.127170592546463,0.05408908426761627,0.09939062595367432
A_w5_T100000_std_lr0.01_s1,1000,3000,0.029999999329447746,0.018257418647408485,0.19535475969314575,0.19331644475460052,0.20157060027122498,0.20752491056919098,0.19191773235797882
A_w5_T100000_std_lr0.01_s2,1000,3000,0.029999999329447746,0.018257418647408485,0.13275103271007538,0.15017761290073395,0.16184808313846588,0.09570551663637161,0.13614879548549652
A_w5_T100000_std_lr0.01_s3,1000,3000,0.029999999329447746,0.018257418647408485,0.13550201058387756,0.12467221170663834,0.1267276108264923,0.17186614871025085,0.15260085463523865
A_w5_T100000_std_lr0.01_s4,1000,3000,0.029999999329447746,0.018257418647408485,0.22492921352386475,0.2160215675830841,0.22235259413719177,0.2752692699432373,0.19232960045337677
A_w5_T100000_centered_lr0.01_s0,1000,3000,0.029999999329447746,0.018257418647408485,0.06928617507219315,0.07032293826341629,0.06953044980764389,0.0640825405716896,0.07458709925413132
A_w5_T100000_centered_lr0.01_s1,1000,3000,0.029999999329447746,0.018257418647408485,0.1382845938205719,0.11855155974626541,0.1552751064300537,0.17126411199569702,0.09531885385513306
A_w5_T100000_centered_lr0.01_s2,1000,3000,0.029999999329447746,0.018257418647408485,0.15085649490356445,0.12574651837348938,0.13876156508922577,0.21178343892097473,0.1356772780418396
A_w5_T100000_centered_lr0.01_s3,1000,3000,0.029999999329447746,0.018257418647408485,0.0890088900923729,0.12127380073070526,0.055538859218358994,0.10778915137052536,0.017501991242170334
A_w5_T100000_centered_lr0.01_s4,1000,3000,0.029999999329447746,0.018257418647408485,0.13618414103984833,0.13253095746040344,0.14810219407081604,0.09209650754928589,0.16662804782390594
A_w5_T100_std_lr0.01_s0,3000,500,5.0,0.04472136124968529,0.2655065953731537,0.28907930850982666,0.2847718298435211,0.13742215931415558,0.35419780015945435
A_w5_T100_std_lr0.01_s1,3000,500,5.0,0.04472136124968529,0.490799218416214,0.32865580916404724,0.37332022190093994,0.3958580195903778,0.6618512272834778
A_w5_T100_std_lr0.01_s2,3000,500,5.0,0.04472136124968529,0.4105203151702881,0.3873106837272644,0.41982129216194153,0.503561794757843,0.1345646232366562
A_w5_T100_std_lr0.01_s3,3000,500,5.0,0.04472136124968529,0.25392913818359375,0.24286212027072906,0.2417169064283371,0.2821381092071533,0.21909379959106445
A_w5_T100_std_lr0.01_s4,3000,500,5.0,0.04472136124968529,0.8055568933486938,0.6747794151306152,0.8773403167724609,0.9160956144332886,1.3043149709701538
A_w5_T100_centered_lr0.01_s0,3000,500,5.0,0.04472136124968529,0.6816202402114868,0.24958102405071259,1.0472667217254639,0.9497874975204468,1.1836960315704346
A_w5_T100_centered_lr0.01_s1,3000,500,5.0,0.04472136124968529,0.5336810946464539,0.23925356566905975,0.7337313294410706,0.6056897640228271,0.9662839770317078
A_w5_T100_centered_lr0.01_s2,3000,500,5.0,0.04472136124968529,0.14835414290428162,0.20925800502300262,0.07593604177236557,0.12731416523456573,0.02073393389582634
A_w5_T100_centered_lr0.01_s3,3000,500,5.0,0.04472136124968529,0.22720466554164886,0.17985296249389648,0.23272265493869781,0.2551433742046356,0.24644063413143158
A_w5_T100_centered_lr0.01_s4,3000,500,5.0,0.04472136124968529,0.4402466416358948,0.2290017306804657,0.5778794288635254,0.4823003113269806,0.7441079616546631
A_w5_T1000_std_lr0.01_s0,3000,3000,3.0,0.018257418647408485,0.3568916916847229,0.3266250789165497,0.3660735487937927,0.34227147698402405,0.5318148732185364
A_w5_T1000_std_lr0.01_s1,3000,3000,3.0,0.018257418647408485,0.13466665148735046,0.15180015563964844,0.15160949528217316,0.06741773337125778,0.09781644493341446
A_w5_T1000_std_lr0.01_s2,3000,3000,3.0,0.018257418647408485,0.2848649322986603,0.2639085650444031,0.29125189781188965,0.2501179873943329,0.35109615325927734
A_w5_T1000_std_lr0.01_s3,3000,3000,3.0,0.018257418647408485,0.7129272222518921,0.6631661653518677,0.7663688659667969,0.7026612758636475,1.1294193267822266
A_w5_T1000_std_lr0.01_s4,3000,3000,3.0,0.018257418647408485,0.32818174362182617,0.2896672785282135,0.29718154668807983,0.27490654587745667,0.47436240315437317
A_w5_T1000_centered_lr0.01_s0,3000,3000,3.0,0.018257418647408485,0.6949126720428467,0.1235547736287117,1.000348687171936,0.7242932319641113,1.4976791143417358
A_w5_T1000_centered_lr0.01_s1,3000,3000,3.0,0.018257418647408485,0.08053489029407501,0.11727376282215118,0.04820751026272774,0.05900312960147858,0.029933396726846695
A_w5_T1000_centered_lr0.01_s2,3000,3000,3.0,0.018257418647408485,0.3102450966835022,0.2050335854291916,0.343339741230011,0.40504735708236694,0.3566737473011017
A_w5_T1000_centered_lr0.01_s3,3000,3000,3.0,0.018257418647408485,0.31667619943618774,0.21484151482582092,0.34312599897384644,0.38739773631095886,0.43957486748695374
A_w5_T1000_centered_lr0.01_s4,3000,3000,3.0,0.018257418647408485,0.17793115973472595,0.21185721457004547,0.12367444485425949,0.18065592646598816,0.16984109580516815
A_w5_T10000_std_lr0.01_s0,3000,3000,0.30000001192092896,0.018257418647408485,0.15775251388549805,0.16602513194084167,0.17260554432868958,0.12802712619304657,0.15090130269527435
A_w5_T10000_std_lr0.01_s1,3000,3000,0.30000001192092896,0.018257418647408485,0.11421580612659454,0.11699668318033218,0.12438025325536728,0.10579506307840347,0.12438026070594788
A_w5_T10000_std_lr0.01_s2,3000,3000,0.30000001192092896,0.018257418647408485,0.42790570855140686,0.4238054156303406,0.45562759041786194,0.3501586616039276,0.5371027588844299
A_w5_T10000_std_lr0.01_s3,3000,3000,0.30000001192092896,0.018257418647408485,0.23782245814800262,0.26264089345932007,0.2738453447818756,0.1397680640220642,0.1935025453567505
A_w5_T10000_std_lr0.01_s4,3000,3000,0.30000001192092896,0.018257418647408485,0.3288382887840271,0.3573116362094879,0.375858873128891,0.272072970867157,0.1442229449748993
A_w5_T10000_centered_lr0.01_s0,3000,3000,0.30000001192092896,0.018257418647408485,0.15028409659862518,0.11504198610782623,0.2062777578830719,0.08632523566484451,0.1354915052652359
A_w5_T10000_centered_lr0.01_s1,3000,3000,0.30000001192092896,0.018257418647408485,0.05718644708395004,0.07354830205440521,0.060099322348833084,0.04731589928269386,0.000898258644156158
A_w5_T10000_centered_lr0.01_s2,3000,3000,0.30000001192092896,0.018257418647408485,0.09064931422472,0.08336672931909561,0.09348856657743454,0.1079101413488388,0.07297234982252121
A_w5_T10000_centered_lr0.01_s3,3000,3000,0.30000001192092896,0.018257418647408485,0.10647721588611603,0.09089362621307373,0.11589552462100983,0.12934555113315582,0.10676209628582001
A_w5_T10000_centered_lr0.01_s4,3000,3000,0.30000001192092896,0.018257418647408485,0.21157005429267883,0.12188383936882019,0.27864140272140503,0.22668498754501343,0.2621333599090576
A_w5_T100000_std_lr0.01_s0,3000,3000,0.029999999329447746,0.018257418647408485,0.5043150782585144,0.5098358988761902,0.5547903776168823,0.4509468674659729,0.6255757212638855
A_w5_T100000_std_lr0.01_s1,3000,3000,0.029999999329447746,0.018257418647408485,0.15673553943634033,0.1517360359430313,0.17274504899978638,0.12415550649166107,0.19142930209636688
A_w5_T100000_std_lr0.01_s2,3000,3000,0.029999999329447746,0.018257418647408485,0.12441030889749527,0.14320538938045502,0.14854830503463745,0.10476519167423248,0.006623539142310619
A_w5_T100000_std_lr0.01_s3,3000,3000,0.029999999329447746,0.018257418647408485,0.08412893861532211,0.09579393267631531,0.098797507584095,0.01735820062458515,0.018271442502737045
A_w5_T100000_std_lr0.01_s4,3000,3000,0.029999999329447746,0.018257418647408485,0.07295294851064682,0.03433828428387642,0.03057601861655712,0.1207517758011818,0.02972455322742462
A_w5_T100000_centered_lr0.01_s0,3000,3000,0.029999999329447746,0.018257418647408485,0.0880369246006012,0.07682427763938904,0.10220237076282501,0.07939419895410538,0.10658897459506989
A_w5_T100000_centered_lr0.01_s1,3000,3000,0.029999999329447746,0.018257418647408485,0.1689501702785492,0.1542675942182541,0.21670474112033844,0.1378333568572998,0.10463768243789673
A_w5_T100000_centered_lr0.01_s2,3000,3000,0.029999999329447746,0.018257418647408485,0.3163421154022217,0.147539421916008,0.3954343795776367,0.34094658493995667,0.49954256415367126
A_w5_T100000_centered_lr0.01_s3,3000,3000,0.029999999329447746,0.018257418647408485,0.23564963042736053,0.13888975977897644,0.28377506136894226,0.2585538923740387,0.35099276900291443
A_w5_T100000_centered_lr0.01_s4,3000,3000,0.029999999329447746,0.018257418647408485,0.11297678202390671,0.06789688766002655,0.14966733753681183,0.1161593347787857,0.1129840686917305
