seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2,neffS2,zeroS2
33,S2u30r,1,0,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,S2u30r,1,750,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,S2u30r,1,1500,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,S2u30r,1,2250,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,S2u30r,1,3000,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,S2u30r,1,3750,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,S2u30r,1,4500,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,S2u30r,1,5250,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,S2u30r,1,6000,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,S2u30r,2,0,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,S2u30r,2,750,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,S2u30r,2,1500,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,S2u30r,2,2250,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,S2u30r,2,3000,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,S2u30r,2,3750,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,S2u30r,2,4500,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,S2u30r,2,5250,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,S2u30r,2,6000,0.0,1.0,0.0,0.4267473507497382,-30.0,-29.57325264925026,0.0,1.0
33,N2r,1,0,0.8427142587958483,0.0,0.7705806048606832,0.4267473507497382,0.0,0.4267473507497382,0.8427142587958483,0.0
33,N2r,1,750,0.3108014430648197,0.0,0.11446814334144195,-3.634034812678505,0.0,-3.634034812678505,0.3108014430648197,0.0
33,N2r,1,1500,0.34321230025900284,0.0,0.19130057848443588,-3.07432527241865,0.0,-3.07432527241865,0.34321230025900284,0.0
33,N2r,1,2250,0.4168756180603809,0.0,0.29223936880479257,-2.432314881431684,0.0,-2.432314881431684,0.4168756180603809,0.0
33,N2r,1,3000,0.5003449047473577,0.0,0.39210867045223713,-1.7457136406122105,0.0,-1.7457136406122105,0.5003449047473577,0.0
33,N2r,1,3750,0.5711455033058566,0.0,0.4747774075975021,-1.2052643624573727,0.0,-1.2052643624573727,0.5711455033058566,0.0
33,N2r,1,4500,0.6152768341379584,0.0,0.5264699426119526,-0.8613551206608293,0.0,-0.8613551206608293,0.6152768341379584,0.0
33,N2r,1,5250,0.6448216179339389,0.0,0.5606799747561415,-0.6328323993502845,0.0,-0.6328323993502845,0.6448216179339389,0.0
33,N2r,1,6000,0.5852978809354574,0.0,0.4971772129610181,-1.064568850874116,0.0,-1.064568850874116,0.5852978809354574,0.0
33,N2r,2,0,0.5852978809354574,0.0,0.4971772129610181,-1.064568850874116,0.0,-1.064568850874116,0.5852978809354574,0.0
33,N2r,2,750,0.1290088393778281,0.0022583333333333335,0.05836270957837502,-6.083629897041237,0.0,-6.083629897041237,0.1290088393778281,0.0022583333333333335
33,N2r,2,1500,0.18356291029680982,0.001825,0.12477501982053121,-5.163267572884818,0.0,-5.163267572884818,0.18356291029680982,0.001825
33,N2r,2,2250,0.24365146000854276,0.00185,0.18641552932759126,-4.455400519195329,0.0,-4.455400519195329,0.24365146000854276,0.00185
33,N2r,2,3000,0.3047014770673115,0.0017416666666666668,0.24753068435937167,-3.7601162146568474,0.0,-3.7601162146568474,0.3047014770673115,0.0017416666666666668
33,N2r,2,3750,0.3490521427046186,0.0013916666666666667,0.291329689792792,-3.289203093531359,0.0,-3.289203093531359,0.3490521427046186,0.0013916666666666667
33,N2r,2,4500,0.37431801224384215,0.0015416666666666667,0.3174191284586986,-3.0361468335555157,0.0,-3.0361468335555157,0.37431801224384215,0.0015416666666666667
33,N2r,2,5250,0.3938406354327846,0.0015416666666666667,0.33730335998336475,-2.8408913713604567,0.0,-2.8408913713604567,0.3938406354327846,0.0015416666666666667
33,N2r,2,6000,0.4076795796956973,0.00155,0.35169448451896507,-2.7031334222354975,0.0,-2.7031334222354975,0.4076795796956973,0.00155
33,N2r_m50,1,0,0.8427142587958483,0.0,0.7705806048606832,0.4267473507497382,0.0,0.4267473507497382,0.42045048629571835,0.5003166666666666
33,N2r_m50,1,750,0.3772392478248017,0.0,0.2177884698440631,-2.943549984072987,0.0,-2.943549984072987,0.1924738771777502,0.5003166666666666
33,N2r_m50,1,1500,0.42583204549885395,0.000625,0.3467538600300749,-1.8983921414452236,0.0,-1.8983921414452236,0.21279563769458815,0.5006666666666667
33,N2r_m50,1,2250,0.5280892119208851,0.024316666666666667,0.491063536896805,1.3139796006753828,0.0,1.3139796006753828,0.26335744212859397,0.5122666666666666
33,N2r_m50,1,3000,0.611760987533751,0.077,0.5931901371642947,9.799299546489245,0.0,9.799299546489245,0.30511027465402324,0.5389833333333334
33,N2r_m50,1,3750,0.6370350033521084,0.12391666666666666,0.6252961538776756,23.67310952114855,0.0,23.67310952114855,0.3174460216265117,0.5626
33,N2r_m50,1,4500,0.6610917899307135,0.15664166666666668,0.6534784443383416,42.672003800916315,0.0,42.672003800916315,0.3294781583105844,0.5785166666666667
33,N2r_m50,1,5250,0.6968870620036849,0.169975,0.6915958861460288,63.47552127762602,0.0,63.47552127762602,0.3471702760738565,0.5851166666666666
33,N2r_m50,1,6000,0.7026384058625063,0.188975,0.6985883677661419,96.4538654177408,0.0,96.4538654177408,0.3502917733721048,0.594875
33,N2r_m50,2,0,0.7026384058625063,0.188975,0.6985883677661419,96.4538654177408,0.0,96.4538654177408,0.3502917733721048,0.594875
33,N2r_m50,2,750,0.5951895617218531,0.3188,0.592372942638894,91.43810755107451,0.0,91.43810755107451,0.2969113142515636,0.6597583333333333
33,N2r_m50,2,1500,0.5858717519207535,0.33491666666666664,0.5832523182585836,113.87401383244291,0.0,113.87401383244291,0.29177295790170726,0.6679666666666667
33,N2r_m50,2,2250,0.5845915102060263,0.34524166666666667,0.5823324930260578,151.45655277283578,0.0,151.45655277283578,0.29129445687586136,0.6734666666666667
33,N2r_m50,2,3000,0.5953555023492589,0.34460833333333335,0.5934066806420684,211.82240154942744,0.0,211.82240154942744,0.29622463537784666,0.6733916666666667
33,N2r_m50,2,3750,0.5971698006456934,0.3491,0.5953671995167931,284.603395539153,0.0,284.603395539153,0.2974151457902532,0.6756833333333333
33,N2r_m50,2,4500,0.6247448476863826,0.334725,0.6232298499996464,373.68281234972164,0.0,373.68281234972164,0.31097844167235844,0.6689
33,N2r_m50,2,5250,0.6258900972960139,0.33615833333333334,0.6245251256649693,497.264875211015,0.0,497.264875211015,0.3112820476074557,0.6694166666666667
33,N2r_m50,2,6000,0.6280319238704408,0.34325,0.626920526856184,635.79283590674,0.0,635.79283590674,0.31221237002143065,0.67325
