step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
269000,A_w100_T10000_std_lr0.01_s3,0.85,0.00242424,0.73,8.53696,2.10357,0.224728,0.543788,0.00020202,0.373383,1.03517,0.360698,17.3806,0.191251,5.22873,3.17816,0.85,0.0121244,-0.211075,-0.259356,0.164787,-0.688576,-0.381504,-1.45438,-8.91991,0,0.05682,0.0117647,1,0.73,1
269000,A_w100_T10000_std_lr0.01_s4,0.85,0,0.83,11.0303,4.37284,0.221523,0.536394,0,0.0202646,0.43859,0.0462039,17.8831,0.169899,5.88586,4.09216,0.85,0.00308225,-0.0962445,-0.284867,0.1931,-0.704783,-0.699518,-1.3609,-9.01828,0,0.04441,0.0117647,1,0.83,1
270000,A_w100_T10000_std_lr0.01_s0,0.91,0,0.91,6.23283,2.8971,0.23218,0.551172,0.00020202,0.64458,11.6784,0.0551942,17.1202,0.187313,5.33866,2.32416,0.91,0.0698674,-0.174507,-0.281126,0.194103,-1.03682,-0.352152,-1.13636,-9.01709,0,0.034195,0,1,0.91,1
270000,A_w100_T10000_std_lr0.01_s1,0.83,0.00040404,0.79,11.3779,3.41253,0.226539,0.537929,0,0.00257301,0.111611,0.0230534,17.5886,0.214694,4.65778,3.27693,0.83,0.00196812,-0.249075,-0.244897,0.163318,-0.912126,-1.06537,-1.69677,-6.66008,0,0.030425,0,1,0.79,1
270000,A_w100_T10000_std_lr0.01_s2,0.93,0,0.93,4.70493,2.5055,0.224458,0.543455,0,2.96609,27.7356,0.106942,17.4419,0.201064,4.97355,1.86497,0.93,0.304719,-0.114774,-0.277163,0.185561,-0.778983,-0.240761,-1.2947,-8.11349,0,0.028015,0,1,0.93,1
270000,A_w100_T10000_std_lr0.01_s3,0.84,0.00242424,0.73,8.58844,2.12945,0.224818,0.544081,0.00020202,0.0807785,0.35623,0.226759,17.3797,0.191301,5.22736,3.43201,0.84,0.00588191,-0.21277,-0.259427,0.164788,-0.688576,-0.447963,-1.47931,-8.91991,0,0.05729,0.0119048,0.988235,0.73,1
270000,A_w100_T10000_std_lr0.01_s4,0.85,0,0.83,11.0633,4.39865,0.221571,0.535747,0,0.0161073,0.36006,0.044735,17.8816,0.170048,5.88069,4.07551,0.85,0.00262145,-0.0961505,-0.284885,0.193124,-0.704783,-0.692398,-1.34449,-9.01828,0,0.044175,0.0117647,1,0.83,1
271000,A_w100_T10000_std_lr0.01_s0,0.93,0,0.93,4.70396,2.16561,0.23205,0.551808,0.00020202,2.82312,44.3582,0.0636437,17.1013,0.188194,5.31367,2.46344,0.93,0.774435,-0.201437,-0.281524,0.191162,-1.03682,-0.863504,-1.62897,-8.64212,0,0.01683,0,0.989011,0.93,0.989011
271000,A_w100_T10000_std_lr0.01_s1,0.79,0.000606061,0.7,13.891,4.89745,0.226494,0.539788,0,1.2518,15.9699,0.0783852,17.5981,0.215821,4.63346,3.06417,0.79,0.13757,-0.212113,-0.261796,0.17299,-0.912126,-0.715166,-1.52559,-6.76954,0,0.06114,0.0126582,0.879518,0.7,0.797468
271000,A_w100_T10000_std_lr0.01_s2,0.93,0,0.91,4.78036,2.48313,0.224313,0.544364,0,0.354458,3.00933,0.117786,17.4527,0.19628,5.09476,2.10994,0.93,0.0570536,-0.0465164,-0.282705,0.18704,-0.778983,-0.222038,-1.01363,-6.75029,0,0.029285,0,0.978495,0.91,0.978495
271000,A_w100_T10000_std_lr0.01_s3,0.92,0.00020202,0.82,8.40546,2.68146,0.225078,0.544525,0.00020202,0.321906,9.89866,0.0325202,17.3659,0.190385,5.25253,3.12853,0.92,0.188687,-0.114839,-0.27011,0.164849,-0.723787,-0.0822558,-1.10044,-10.2118,0,0.040315,0.0108696,0.988095,0.82,0.958904
271000,A_w100_T10000_std_lr0.01_s4,0.86,0.00020202,0.84,10.959,4.50508,0.222247,0.539909,0,0.934085,7.46189,0.125181,17.862,0.16921,5.90982,3.97488,0.86,0.101856,-0.0694474,-0.294989,0.192427,-0.704783,-0.980662,-1.47877,-7.15161,0,0.02659,0,0.952941,0.84,0.939759
272000,A_w100_T10000_std_lr0.01_s0,0.95,0,0.94,4.12285,2.06701,0.23211,0.551808,0.00020202,1.49427,27.2765,0.0547824,17.0907,0.188886,5.29421,1.8677,0.95,0.510928,-0.231712,-0.278159,0.190271,-1.03682,-0.466446,-1.2435,-8.64212,0,0.01827,0,1,0.94,1
272000,A_w100_T10000_std_lr0.01_s1,0.8,0.000606061,0.71,13.8248,4.9914,0.226888,0.540343,0,1.35902,8.46058,0.16063,17.5872,0.215803,4.63386,3.27922,0.8,0.0554619,-0.20072,-0.264436,0.173189,-0.912126,-0.646957,-1.43159,-6.76954,0,0.0616,0.0125,1,0.71,1
272000,A_w100_T10000_std_lr0.01_s2,0.93,0,0.91,4.7344,2.51285,0.22434,0.544364,0,0.376973,2.94436,0.128032,17.4508,0.195382,5.11819,2.12444,0.93,0.0600541,-0.0474372,-0.282835,0.186981,-0.778983,-0.248861,-1.04958,-6.75029,0,0.02838,0,1,0.91,1
272000,A_w100_T10000_std_lr0.01_s3,0.89,0.00020202,0.82,8.81529,3.034,0.22545,0.544616,0.00020202,0.111414,6.88766,0.0161759,17.3584,0.191124,5.2322,2.77738,0.89,0.11746,-0.133484,-0.273824,0.164039,-0.723787,-0.578121,-1.77128,-10.2118,0,0.03952,0.011236,0.967391,0.82,1
272000,A_w100_T10000_std_lr0.01_s4,0.87,0.00020202,0.84,11.1435,4.75158,0.223051,0.538879,0,0.232462,3.94333,0.0589508,17.8479,0.169985,5.88286,3.81522,0.87,0.0478811,-0.0634599,-0.293036,0.192255,-0.704783,-0.886155,-1.45325,-7.15161,0,0.02956,0,1,0.84,1
273000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.94,4.19595,2.23862,0.23233,0.552232,0.00020202,0.530501,10.3025,0.0514923,17.0767,0.190009,5.2629,1.92939,0.96,0.408564,-0.21076,-0.278474,0.190269,-1.03682,-0.169674,-0.697756,-8.64212,0,0.018045,0,1,0.94,1
273000,A_w100_T10000_std_lr0.01_s1,0.8,0.000606061,0.71,13.7521,5.01224,0.227041,0.540535,0,0.221331,2.13168,0.103829,17.5809,0.215929,4.63115,3.28582,0.8,0.0162355,-0.202175,-0.2646,0.173483,-0.912126,-0.656936,-1.44761,-6.76954,0,0.059675,0.0125,1,0.71,1
273000,A_w100_T10000_std_lr0.01_s2,0.93,0,0.91,4.74643,2.5117,0.224306,0.544364,0,0.122986,2.29143,0.0536722,17.4521,0.194711,5.13583,2.14304,0.93,0.0404026,-0.043311,-0.282893,0.187219,-0.778983,-0.216474,-1.00506,-6.75029,0,0.02945,0,1,0.91,1
273000,A_w100_T10000_std_lr0.01_s3,0.89,0,0.83,9.16843,3.54836,0.225923,0.545253,0.00020202,0.217979,6.20981,0.0351023,17.3493,0.192809,5.18649,2.73149,0.89,0.0928982,-0.130091,-0.273925,0.164086,-0.723787,-0.553765,-1.71394,-10.2118,0,0.04095,0.011236,1,0.83,1
273000,A_w100_T10000_std_lr0.01_s4,0.86,0.00020202,0.84,10.9055,4.51912,0.223426,0.539636,0,0.86743,5.46723,0.15866,17.8394,0.17076,5.85617,3.69724,0.86,0.0480091,-0.0681355,-0.29472,0.192181,-0.704783,-0.896508,-1.42651,-7.15161,0,0.03098,0,0.988506,0.84,1
274000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.94,4.35972,2.34302,0.23247,0.551677,0.00020202,1.03557,12.0236,0.0861281,17.0711,0.189427,5.27909,1.90423,0.96,0.369174,-0.217905,-0.278319,0.190491,-1.03682,-0.16691,-0.668897,-8.64212,0,0.018135,0,1,0.94,1
274000,A_w100_T10000_std_lr0.01_s1,0.79,0.000606061,0.71,13.7709,5.08174,0.227165,0.540343,0,0.021481,1.0888,0.0197291,17.5762,0.216071,4.6281,3.09873,0.79,0.00631491,-0.213769,-0.262181,0.173552,-0.912126,-0.691995,-1.49011,-6.76954,0,0.06129,0.0126582,0.9875,0.71,1
274000,A_w100_T10000_std_lr0.01_s2,0.93,0,0.91,4.7858,2.54101,0.224312,0.544364,0,0.487123,2.34269,0.207933,17.4528,0.194365,5.14497,2.1649,0.93,0.0504752,-0.0412242,-0.28283,0.18726,-0.778983,-0.204505,-1.00422,-6.75029,0,0.02879,0,1,0.91,1
274000,A_w100_T10000_std_lr0.01_s3,0.89,0,0.83,9.0923,3.52385,0.22617,0.545253,0.00020202,2.20431,9.74108,0.22629,17.3368,0.194386,5.14441,2.41284,0.89,0.0983393,-0.143557,-0.272425,0.163906,-0.723787,-0.507007,-1.49885,-10.2118,0,0.039465,0.011236,0.988764,0.83,1
274000,A_w100_T10000_std_lr0.01_s4,0.86,0.00020202,0.84,10.9708,4.75549,0.223589,0.540212,0,0.178319,2.29788,0.0776014,17.8321,0.171046,5.84638,3.64541,0.86,0.0239517,-0.0695617,-0.294757,0.192416,-0.704783,-0.88443,-1.39742,-7.15161,0,0.03396,0,1,0.84,1
275000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.94,4.40206,2.48234,0.232671,0.552162,0.00020202,0.729328,9.66549,0.0754569,17.0569,0.189529,5.27625,1.84998,0.96,0.357274,-0.233629,-0.278421,0.190213,-1.03682,-0.250661,-0.737311,-8.64212,0,0.016595,0,1,0.94,1
275000,A_w100_T10000_std_lr0.01_s1,0.8,0.000606061,0.71,13.7105,5.09116,0.227228,0.540343,0,0.227928,1.15902,0.196656,17.5737,0.216097,4.62756,3.29311,0.8,0.0068035,-0.203799,-0.264573,0.173565,-0.912126,-0.655698,-1.48777,-6.76954,0,0.05763,0.0125,1,0.71,1
275000,A_w100_T10000_std_lr0.01_s2,0.93,0,0.91,4.76711,2.53443,0.224329,0.544364,0,0.0519346,1.53304,0.0338769,17.4519,0.194135,5.15106,2.17667,0.93,0.0325213,-0.0403165,-0.282905,0.187466,-0.778983,-0.206955,-0.970432,-6.75029,0,0.02902,0,1,0.91,1
275000,A_w100_T10000_std_lr0.01_s3,0.88,0,0.83,9.07859,3.657,0.226432,0.545253,0.00020202,0.600626,8.19283,0.0733112,17.3271,0.195905,5.10452,2.42594,0.88,0.0670381,-0.165502,-0.271152,0.164152,-0.723787,-0.618151,-1.52435,-10.2118,0,0.03908,0.0113636,0.988764,0.83,1
275000,A_w100_T10000_std_lr0.01_s4,0.86,0.00020202,0.84,10.8418,4.67891,0.223715,0.539808,0,0.140495,1.59659,0.0879971,17.8264,0.1712,5.84113,3.61655,0.86,0.0166714,-0.068636,-0.294637,0.192955,-0.704783,-0.868579,-1.45929,-7.15161,0,0.03334,0,1,0.84,1
276000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.94,4.44896,2.58844,0.232724,0.552162,0.00020202,1.12264,19.0719,0.0588633,17.0447,0.188479,5.30564,1.8154,0.96,0.316868,-0.235933,-0.278434,0.190381,-1.03682,-0.220387,-0.657653,-8.64212,0,0.016865,0,1,0.94,1
276000,A_w100_T10000_std_lr0.01_s1,0.8,0.000606061,0.71,13.7033,5.10942,0.227237,0.540343,0,0.00583581,0.205999,0.0283293,17.5723,0.216081,4.62789,3.29559,0.8,0.00159285,-0.203914,-0.264578,0.173438,-0.912126,-0.651098,-1.4981,-6.76954,0,0.058625,0.0125,1,0.71,1
276000,A_w100_T10000_std_lr0.01_s2,0.93,0,0.91,4.76837,2.56259,0.22435,0.544364,0,0.439239,2.49549,0.176013,17.451,0.193854,5.15852,2.19542,0.93,0.0434126,-0.042355,-0.282966,0.187213,-0.778983,-0.222523,-1.00338,-6.75029,0,0.029175,0,1,0.91,1
276000,A_w100_T10000_std_lr0.01_s3,0.89,0,0.84,9.12644,3.89136,0.226467,0.545131,0.00020202,0.812076,7.279,0.111564,17.3194,0.197279,5.06897,2.35244,0.89,0.0567999,-0.140455,-0.27281,0.164576,-0.723787,-0.494408,-1.48188,-10.2118,0,0.039665,0.011236,1,0.84,1
276000,A_w100_T10000_std_lr0.01_s4,0.86,0.00020202,0.84,10.7551,4.72785,0.223829,0.540566,0,0.0785684,1.14148,0.0688301,17.8213,0.171197,5.84124,3.61294,0.86,0.00996453,-0.0662237,-0.29454,0.193733,-0.704783,-0.830325,-1.46862,-7.15161,0,0.033645,0,1,0.84,1
277000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.94,4.27502,2.50597,0.232768,0.552162,0.00020202,1.03495,17.7186,0.0584102,17.0338,0.188637,5.3012,1.76736,0.96,0.279061,-0.233088,-0.278424,0.190337,-1.03682,-0.140197,-0.729503,-8.64212,0,0.01816,0,1,0.94,1
277000,A_w100_T10000_std_lr0.01_s1,0.8,0.00020202,0.73,13.6575,5.10211,0.227254,0.540343,0,0.019108,0.187234,0.102054,17.5722,0.216075,4.62801,3.29741,0.8,0.00109587,-0.203581,-0.264581,0.173475,-0.912126,-0.644591,-1.52138,-6.76954,0,0.059305,0.0125,1,0.73,1
277000,A_w100_T10000_std_lr0.01_s2,0.93,0,0.91,4.77468,2.5588,0.224428,0.544364,0,0.182582,1.65856,0.110084,17.4503,0.193715,5.16221,2.20773,0.93,0.032714,-0.0387812,-0.283015,0.187615,-0.778983,-0.193216,-0.957197,-6.75029,0,0.029175,0,1,0.91,1
277000,A_w100_T10000_std_lr0.01_s3,0.88,0,0.84,9.07252,4.14642,0.226577,0.545131,0.00020202,0.373356,6.6609,0.0560519,17.3117,0.198754,5.03134,2.37165,0.88,0.0457978,-0.160756,-0.27145,0.164722,-0.723787,-0.56857,-1.44245,-10.2118,0,0.04017,0.0113636,0.988764,0.84,1
277000,A_w100_T10000_std_lr0.01_s4,0.86,0.00020202,0.84,10.6707,4.68157,0.223892,0.540384,0,0.0120736,0.43665,0.0276506,17.818,0.171304,5.83757,3.59124,0.86,0.00458198,-0.0654562,-0.294575,0.193966,-0.704783,-0.818669,-1.48749,-7.15161,0,0.03498,0,1,0.84,1
278000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.94,4.19148,2.4961,0.232842,0.552162,0.00020202,1.83387,37.6281,0.0487368,17.0177,0.188651,5.30078,1.70621,0.96,0.336726,-0.250315,-0.278999,0.190085,-1.03682,-0.226916,-0.748005,-8.64212,0,0.0172,0,1,0.94,1
278000,A_w100_T10000_std_lr0.01_s1,0.8,0.00020202,0.73,13.6456,5.11985,0.227258,0.540343,0,0.00401206,0.0531678,0.0754603,17.5714,0.216166,4.62608,3.29537,0.8,0.000425885,-0.203849,-0.264566,0.173402,-0.912126,-0.6436,-1.52034,-6.76954,0,0.060575,0.0125,1,0.73,1
278000,A_w100_T10000_std_lr0.01_s2,0.93,0,0.91,4.78855,2.57717,0.22447,0.544364,0,0.506166,2.07223,0.244261,17.4488,0.193875,5.15795,2.21366,0.93,0.040187,-0.0402981,-0.282999,0.187391,-0.778983,-0.211955,-0.986219,-6.75029,0,0.028905,0,1,0.91,1
278000,A_w100_T10000_std_lr0.01_s3,0.88,0,0.85,8.76471,3.84842,0.226668,0.544485,0.00020202,1.46056,9.58083,0.152446,17.3051,0.200031,4.99923,2.35045,0.88,0.0723384,-0.160509,-0.271569,0.164781,-0.723787,-0.55271,-1.46136,-10.2118,0,0.040955,0.0113636,1,0.85,1
278000,A_w100_T10000_std_lr0.01_s4,0.86,0.00020202,0.84,10.5781,4.60304,0.223951,0.54098,0,0.0419608,0.553359,0.0758293,17.8147,0.171331,5.83664,3.58611,0.86,0.00441903,-0.0653323,-0.294571,0.194206,-0.704783,-0.814636,-1.48984,-7.15161,0,0.03432,0,1,0.84,1
279000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.94,4.505,2.60912,0.232917,0.552162,0.00020202,3.57585,19.8749,0.179918,17.0064,0.187822,5.32418,1.66547,0.96,0.286338,-0.254494,-0.278437,0.190309,-1.03682,-0.240116,-0.632972,-8.64212,0,0.017225,0,1,0.94,1
279000,A_w100_T10000_std_lr0.01_s1,0.8,0.00020202,0.73,13.6458,5.10932,0.227264,0.540343,0,0.000648577,0.019361,0.0334992,17.5709,0.216181,4.62575,3.29518,0.8,0.00017107,-0.204002,-0.264555,0.173401,-0.912126,-0.643773,-1.52272,-6.76954,0,0.06031,0.0125,1,0.73,1
279000,A_w100_T10000_std_lr0.01_s2,0.93,0,0.91,4.72639,2.5652,0.224519,0.544364,0,0.151552,1.9054,0.0795384,17.4483,0.19403,5.15383,2.21233,0.93,0.0302079,-0.0397358,-0.283041,0.187363,-0.778983,-0.211668,-1.06596,-6.75029,0,0.03,0,1,0.91,1
279000,A_w100_T10000_std_lr0.01_s3,0.89,0,0.85,8.71566,3.91118,0.226794,0.544636,0.00020202,1.22523,5.15422,0.237714,17.2988,0.200896,4.97769,2.29209,0.89,0.0596331,-0.13757,-0.273205,0.164939,-0.723787,-0.461844,-1.39276,-10.2118,0,0.04109,0.011236,1,0.85,1
279000,A_w100_T10000_std_lr0.01_s4,0.86,0.00020202,0.84,10.572,4.62361,0.223993,0.54098,0,0.026763,0.402422,0.0665048,17.8126,0.171324,5.83689,3.57869,0.86,0.00308096,-0.0642671,-0.294565,0.194436,-0.704783,-0.796206,-1.4887,-7.15161,0,0.03597,0,1,0.84,1
280000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.94,4.52565,2.4158,0.232933,0.552162,0.00020202,0.343847,14.3476,0.0239654,16.9921,0.187483,5.33381,1.62641,0.96,0.233745,-0.264516,-0.278643,0.190455,-1.03682,-0.299541,-0.595211,-8.64212,0,0.01618,0,1,0.94,1
280000,A_w100_T10000_std_lr0.01_s1,0.8,0.00020202,0.73,13.6312,5.11352,0.227261,0.540343,0,0.000495967,0.00736856,0.0673085,17.5707,0.216174,4.6259,3.29582,0.8,7.8678e-05,-0.20412,-0.264548,0.173379,-0.912126,-0.644002,-1.52237,-6.76954,0,0.05982,0.0125,1,0.73,1
280000,A_w100_T10000_std_lr0.01_s2,0.93,0,0.92,4.80233,2.61341,0.224493,0.544364,0,0.309724,2.19243,0.14127,17.4475,0.194078,5.15257,2.22033,0.93,0.0309232,-0.0369554,-0.283118,0.187525,-0.778983,-0.17969,-0.949322,-6.75029,0,0.030865,0,1,0.92,1
280000,A_w100_T10000_std_lr0.01_s3,0.89,0,0.85,8.87678,4.04206,0.226886,0.54502,0.00020202,0.184296,3.79267,0.0485925,17.2944,0.201798,4.95546,2.26718,0.89,0.0250646,-0.140656,-0.273189,0.164957,-0.723787,-0.495825,-1.45499,-10.2118,0,0.039395,0.011236,1,0.85,1
280000,A_w100_T10000_std_lr0.01_s4,0.86,0.00020202,0.84,10.4593,4.51974,0.224004,0.54098,0,0.0325955,0.347415,0.093823,17.8112,0.171225,5.84027,3.5779,0.86,0.00223474,-0.0645495,-0.294586,0.194575,-0.704783,-0.803924,-1.50998,-7.15161,0,0.03501,0,1,0.84,1
281000,A_w100_T10000_std_lr0.01_s0,0.95,0,0.94,4.10929,2.09887,0.232753,0.550556,0.00020202,4.43235,18.6536,0.237614,17.0108,0.186576,5.35975,1.87087,0.95,0.306402,-0.215816,-0.281541,0.191695,-1.03682,-0.230241,-0.604918,-8.92066,0,0.02036,0,0.979167,0.94,0.978723
281000,A_w100_T10000_std_lr0.01_s1,0.8,0.00141414,0.72,13.9968,3.7842,0.227861,0.541727,0.00020202,0.736097,13.1313,0.0560568,17.5474,0.213263,4.68904,3.31588,0.8,0.146171,-0.207135,-0.277777,0.177474,-0.912126,-0.694503,-1.48036,-7.82901,0,0.058845,0,0.9125,0.72,0.849315
281000,A_w100_T10000_std_lr0.01_s2,0.92,0,0.89,5.24719,2.43413,0.224397,0.54599,0,3.31539,12.5414,0.264356,17.437,0.190595,5.24674,2.52213,0.92,0.259599,-0.150361,-0.280606,0.185857,-0.778983,-0.401522,-1.42224,-8.47989,0,0.030505,0,0.978495,0.89,0.945652
281000,A_w100_T10000_std_lr0.01_s3,0.81,0.00020202,0.74,10.6707,3.1218,0.228327,0.546475,0.00020202,1.42094,19.1827,0.074074,17.2714,0.199446,5.0139,2.69953,0.81,0.16143,-0.270995,-0.263337,0.174006,-0.727095,-0.519532,-1.42714,-8.6151,0,0.068015,0,0.898876,0.74,0.835294
281000,A_w100_T10000_std_lr0.01_s4,0.87,0,0.85,9.62687,3.92084,0.225701,0.540071,0,3.67609,24.1685,0.152102,17.7883,0.171161,5.84247,3.01411,0.87,0.178338,-0.113995,-0.289416,0.197194,-0.704783,-0.387771,-1.34027,-8.08846,0,0.05078,0,0.976744,0.85,0.97619
282000,A_w100_T10000_std_lr0.01_s0,0.95,0,0.95,3.85146,2.03546,0.232859,0.551192,0.00020202,7.01641,22.2694,0.31507,17.0008,0.186592,5.3593,1.84972,0.95,0.345188,-0.216195,-0.281621,0.191678,-1.03682,-0.291564,-0.779196,-8.92066,0,0.01893,0,1,0.95,1
282000,A_w100_T10000_std_lr0.01_s1,0.79,0.00141414,0.73,14.4688,4.10517,0.228554,0.543061,0.00020202,1.86662,13.6745,0.136504,17.5272,0.211582,4.7263,3.14232,0.79,0.0959115,-0.211995,-0.279104,0.177052,-0.912126,-0.785864,-1.46529,-7.82901,0,0.055735,0,0.9625,0.73,1
282000,A_w100_T10000_std_lr0.01_s2,0.92,0,0.9,5.22341,2.55069,0.224483,0.546434,0,2.65,12.6173,0.210029,17.4257,0.190018,5.26266,2.53732,0.92,0.155363,-0.158115,-0.280631,0.18534,-0.778983,-0.460504,-1.4039,-8.47989,0,0.02754,0,1,0.9,1
282000,A_w100_T10000_std_lr0.01_s3,0.77,0.00020202,0.75,11.1311,3.25477,0.22864,0.546121,0.00020202,0.401669,8.17442,0.0491373,17.2552,0.200466,4.98837,3.02942,0.77,0.0481708,-0.260597,-0.263877,0.174882,-0.725281,-0.604662,-1.40011,-8.6151,0,0.073095,0,0.950617,0.75,1
282000,A_w100_T10000_std_lr0.01_s4,0.88,0,0.85,9.3394,3.55972,0.226253,0.541091,0,2.84465,14.6779,0.193804,17.7737,0.171804,5.82059,2.842,0.88,0.1193,-0.0788187,-0.292627,0.197465,-0.704783,-0.246487,-0.857382,-8.08846,0,0.04958,0,1,0.85,1
283000,A_w100_T10000_std_lr0.01_s0,0.95,0,0.95,3.88765,1.98992,0.232872,0.550343,0.00020202,0.661807,11.0611,0.0598319,17.0014,0.186504,5.36182,1.85995,0.95,0.149222,-0.201835,-0.281621,0.192158,-1.03682,-0.197075,-0.746408,-8.92066,0,0.02044,0,1,0.95,1
283000,A_w100_T10000_std_lr0.01_s1,0.83,0.00141414,0.73,14.6426,4.19816,0.228864,0.54304,0.00020202,0.0877947,3.42505,0.0256331,17.5166,0.210734,4.74531,2.94912,0.83,0.0319895,-0.217566,-0.274488,0.177047,-0.912126,-0.593556,-1.40318,-7.82901,0,0.05517,0,1,0.73,1
283000,A_w100_T10000_std_lr0.01_s2,0.92,0,0.9,5.50928,2.73306,0.224502,0.546152,0,0.9789,5.40906,0.180974,17.4189,0.190402,5.25205,2.54809,0.92,0.0836667,-0.15751,-0.280612,0.184808,-0.778983,-0.416608,-1.40653,-8.47989,0,0.03,0,1,0.9,1
283000,A_w100_T10000_std_lr0.01_s3,0.79,0.00020202,0.75,11.3029,3.34593,0.228804,0.546354,0.00020202,4.9971,14.2425,0.350858,17.2478,0.201705,4.95773,2.93762,0.79,0.0816375,-0.234891,-0.270005,0.175075,-0.737582,-0.498729,-1.45078,-8.6151,0,0.07253,0,1,0.75,1
283000,A_w100_T10000_std_lr0.01_s4,0.87,0,0.85,9.82911,3.75503,0.226661,0.541687,0,1.04344,12.4766,0.0836319,17.7578,0.171675,5.82495,2.94148,0.87,0.0903493,-0.121817,-0.289474,0.196597,-0.704783,-0.41491,-1.2631,-8.08846,0,0.04688,0,0.988636,0.85,1
284000,A_w100_T10000_std_lr0.01_s0,0.95,0,0.95,3.91432,2.04983,0.232926,0.550354,0.00020202,0.469539,10.5956,0.0443146,16.9913,0.186712,5.35585,1.85614,0.95,0.155073,-0.211967,-0.281621,0.191879,-1.03682,-0.292409,-0.821955,-8.92066,0,0.019465,0,1,0.95,1
284000,A_w100_T10000_std_lr0.01_s1,0.79,0.00141414,0.73,15.0595,4.44146,0.229152,0.542586,0.00020202,0.156171,2.83926,0.0550041,17.5055,0.20997,4.76257,3.65954,0.79,0.0218535,-0.217754,-0.277648,0.176815,-0.912126,-0.793781,-1.42436,-7.82901,0,0.05438,0,0.951807,0.73,1
284000,A_w100_T10000_std_lr0.01_s2,0.92,0,0.9,5.25947,2.68498,0.224578,0.545818,0,0.808054,3.7269,0.216817,17.4169,0.190869,5.23919,2.56014,0.92,0.0579985,-0.156438,-0.280649,0.185346,-0.778983,-0.414797,-1.46985,-8.47989,0,0.028775,0,1,0.9,1
284000,A_w100_T10000_std_lr0.01_s3,0.79,0.00020202,0.75,11.3678,3.32728,0.22893,0.546798,0.00020202,0.184763,1.589,0.116276,17.2411,0.201755,4.95651,2.93677,0.79,0.0134255,-0.236893,-0.269896,0.174861,-0.733992,-0.513173,-1.38347,-8.6151,0,0.07006,0,1,0.75,1
284000,A_w100_T10000_std_lr0.01_s4,0.87,0,0.85,9.5786,3.71894,0.226922,0.541687,0,0.727626,7.53482,0.0965685,17.7473,0.171577,5.82828,2.90467,0.87,0.0559451,-0.11842,-0.289499,0.198015,-0.704783,-0.36641,-1.26788,-8.08846,0,0.049055,0,1,0.85,1
285000,A_w100_T10000_std_lr0.01_s0,0.95,0,0.95,3.92815,1.92589,0.232954,0.550333,0.00020202,0.7678,10.7786,0.0712338,16.9885,0.187013,5.34723,1.86056,0.95,0.150187,-0.208801,-0.281621,0.192295,-1.03682,-0.297092,-0.781848,-8.92066,0,0.019205,0,1,0.95,1
285000,A_w100_T10000_std_lr0.01_s1,0.79,0.00141414,0.73,15.1004,4.49811,0.229306,0.54304,0.00020202,0.0688045,1.25708,0.0547337,17.4993,0.209391,4.77576,3.66204,0.79,0.011664,-0.218445,-0.27769,0.176792,-0.912126,-0.788384,-1.42583,-7.82901,0,0.0542,0,1,0.73,1
285000,A_w100_T10000_std_lr0.01_s2,0.92,0,0.9,5.31612,2.77326,0.224664,0.545939,0,0.457646,2.78387,0.164392,17.4138,0.190488,5.24969,2.57962,0.92,0.0456028,-0.156295,-0.280675,0.185103,-0.778983,-0.427196,-1.46765,-8.47989,0,0.029205,0,1,0.9,1
285000,A_w100_T10000_std_lr0.01_s3,0.79,0.00020202,0.75,11.4601,3.37168,0.228966,0.546242,0.00020202,0.312688,1.11409,0.280666,17.2372,0.201972,4.95117,2.92769,0.79,0.00881295,-0.236033,-0.270009,0.174763,-0.737928,-0.501529,-1.41551,-8.6151,0,0.071,0,1,0.75,1
285000,A_w100_T10000_std_lr0.01_s4,0.88,0,0.86,9.42894,3.63624,0.227201,0.541687,0,1.33413,7.60765,0.175367,17.7378,0.171753,5.82231,2.7549,0.88,0.0416021,-0.0844298,-0.292637,0.197542,-0.704783,-0.278598,-0.826463,-8.08846,0,0.048335,0,1,0.86,1
286000,A_w100_T10000_std_lr0.01_s0,0.95,0,0.95,3.91498,1.88249,0.232949,0.550899,0.00020202,1.22178,12.5793,0.0971261,16.9843,0.186963,5.34864,1.88251,0.95,0.158859,-0.215424,-0.281621,0.192633,-1.03682,-0.360747,-0.802269,-8.92066,0,0.018785,0,1,0.95,1
