arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,alpha_W_med_f2
SWA3,3,0.001,39,none,0.108975,0.1091666669,0.1091666669,0,0,1.731203079,0.9948468208,0.7383130789,0.9982552528,1.007015347,1.197570642,0,0,-2152.239746,1350.871338,-7030.180176,-0.01786018535,-0.01045644935,1.339068882,1,0.2999999821,-323301.5312,75644.02344,-476261.7188,-1.279978924e-34,1.052032838,1,0.5999999642,-0.1280256659,1.334838657e-06,-0.6621214151,0,1.018442435,0.9894501567,9.023199081,6.867390156,4.921372414,3.134913683,2.934401989,0.09570647776,5.415578842,0,3,0.00196299958,0.001000000047,0.006493560039,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,73.14891815,1000,1000,1000,1,0.00140916137
SWA3,3,0.001,40,none,0.1098708333,0.1099999994,0.1099999994,0,0,1.731203079,0.9948468208,0.7383130789,0.9982440472,1.007002234,1.19756596,0,0,-2152.25415,1350.859497,-7030.227539,-0.01784257218,-0.010441388,1.339006598,1,0.2999999821,-323304.7188,75641.89062,-476265.1875,-1.26668608e-34,1.051849437,1,0.5999999642,-0.1280256659,1.33178014e-06,-0.6621214151,0,1.01834567,0.9894501567,9.023199081,6.867390156,4.921372414,3.134913683,2.935600758,0.09575359523,5.417217731,0,3,0.001963970019,0.001000000047,0.006493477151,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,72.66295624,1000,1000,1000,1,0.001236509415
SWA3,3,0.001,41,none,0.1130416667,0.113333337,0.113333337,0,0,1.731203079,0.9948468208,0.7383130789,0.9983027577,1.007075429,1.197587862,0,0,-2152.19043,1350.911377,-7030.02002,-0.01789900102,-0.01048542559,1.339207258,1,0.2999999821,-323292.75,75649.76562,-476251.625,-1.321972886e-34,1.052497232,1,0.5999999642,-0.1280256659,1.344634029e-06,-0.6621214151,0,1.018482182,0.9894501567,9.023199081,6.867390156,4.921372414,3.134913921,2.928943157,0.0955465734,5.405351639,0,3,0.001960981637,0.001000000047,0.006484896876,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,73.26958466,1000,1000,1000,1,0.001282020588
SWA3,3,0.001,42,none,0.1110541667,0.1166666672,0.1166666672,0,0,1.731203079,0.9948468208,0.7383130789,0.9983199239,1.007086277,1.197592428,0,0,-2152.174316,1350.924561,-7029.966797,-0.0179143846,-0.01049814839,1.339250752,1,0.2999999821,-323289.8125,75651.69531,-476248.2188,-1.335534118e-34,1.052646176,1,0.5999999642,-0.1280256659,1.34806487e-06,-0.6621214151,0,1.01843899,0.9894501567,9.023199081,6.867390156,4.921372414,3.13491416,2.927955151,0.0954939425,5.40382719,0,3,0.001959882909,0.001000000047,0.006484702229,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,73.43572235,1000,1000,1000,1,0.001173691475
SWA3,3,0.001,43,none,0.11100625,0.1116666719,0.1116666719,0,0,1.731203079,0.9948468208,0.7383130789,0.9983581901,1.007132173,1.19760737,0,0,-2152.130127,1350.960815,-7029.820801,-0.01796537824,-0.01054199506,1.339421562,1,0.2999999821,-323280.2188,75658.04688,-476237.6562,-1.379101222e-34,1.053177595,1,0.5999999642,-0.128025651,1.357883775e-06,-0.6621214151,0,1.01865236,0.9894501567,9.023199081,6.867390156,4.921372414,3.134914398,2.92379117,0.09535066783,5.397469521,0,3,0.001957117347,0.001000000047,0.006481340155,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,73.8061142,1000,1000,1000,1,0.001266858075
SWA3,3,0.001,44,none,0.1074041667,0.1091666669,0.1091666669,0,0,1.731203079,0.9948468208,0.7383130789,0.9982770085,1.007037044,1.197579564,0,0,-2152.217529,1350.889526,-7030.106934,-0.01787821576,-0.01047341805,1.339122306,1,0.2999999821,-323297.9062,75646.35938,-476257.5,-1.297809015e-34,1.052215563,1,0.5999999642,-0.1280256659,1.339208893e-06,-0.6621214151,0,1.018545355,0.9894501567,9.023199081,6.867390156,4.921372414,3.134914875,2.932444572,0.09563279152,5.409898758,0,3,0.001961903181,0.001000000047,0.006489480846,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,73.04984283,1000,1000,1000,1,0.001352904015
SWA3,3,0.001,45,none,0.11664375,0.1166666672,0.1166666672,0,0,1.731203079,0.9948468208,0.7383130789,0.9983062744,1.00706768,1.19758661,0,0,-2152.18457,1350.916504,-7030,-0.01793256216,-0.01051293407,1.339298496,1,0.2999999821,-323289.2188,75652.14844,-476248.4375,-1.332170873e-34,1.052727656,1,0.5999999642,-0.1280256659,1.346703016e-06,-0.6621214151,0,1.018003221,0.9894501567,9.023199081,6.867390156,4.921372414,3.134915113,2.929655313,0.09552595764,5.409894943,0,3,0.001958980225,0.001000000047,0.006488656625,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,73.36886597,1000,1000,1000,1,0.001174090779
SWA3,3,0.001,46,none,0.10013125,0.1058333367,0.1058333367,0,0,1.731203079,0.9948468208,0.7383130789,0.9983366132,1.007113457,1.197599523,0,0,-2152.154297,1350.941162,-7029.900391,-0.01793605462,-0.01051680464,1.33933886,1,0.2999999821,-323285.3438,75654.6875,-476243.375,-1.355555405e-34,1.052912121,1,0.5999999642,-0.1280256659,1.352166805e-06,-0.6621214151,0,1.018570324,0.9894501567,9.023199081,6.867390156,4.921372414,3.134914875,2.925487995,0.09542967379,5.401723862,0,3,0.001958777197,0.001000000047,0.006482899189,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,73.32866669,1000,1000,1000,1,0.001222248422
SWA3,3,0.001,47,none,0.1139416667,0.1141666695,0.1141666695,0,0,1.731203079,0.9948468208,0.7383130789,0.9982298017,1.006984711,1.197560197,0,0,-2152.2771,1350.840576,-7030.301758,-0.01781138591,-0.01041435916,1.338914438,1,0.2999999821,-323310.1875,75638.35156,-476271.1562,-1.24424401e-34,1.051566655,1,0.5999999642,-0.1280256659,1.326233587e-06,-0.6621214151,0,1.018066512,0.9894501567,9.023199081,6.867390156,4.921372414,3.134915352,2.937202692,0.09582944959,5.421419144,0,3,0.001965671312,0.001000000047,0.006498239003,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,72.88334656,1000,1000,1000,1,0.001399301225
SWA3,3,0.001,48,none,0.1116666667,0.1116666719,0.1116666719,0,0,1.731203079,0.9948468208,0.7383130789,0.9983211756,1.007094979,1.197594445,0,0,-2152.164062,1350.932983,-7029.93457,-0.01793669164,-0.01051734667,1.339331106,1,0.2999999821,-323286.1562,75654.07812,-476244.5312,-1.349579669e-34,1.0528655,1,0.5999999642,-0.1280256659,1.350829507e-06,-0.6621214151,0,1.018539073,0.9894501567,9.023199081,6.867390156,4.921372414,3.13491559,2.927180052,0.09546109289,5.402785301,0,3,0.00195873389,0.001000000047,0.006479714997,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,73.70851898,1000,1000,1000,1,0.001275734627
SWA3,3,0.001,49,none,0.1057145833,0.1066666692,0.1066666692,0,0,1.731203079,0.9948468208,0.7383130789,0.9983530045,1.007124782,1.19760478,0,0,-2152.137451,1350.954712,-7029.845215,-0.01797989942,-0.0105522871,1.339468755,1,0.2999999821,-323280,75658.13281,-476238.4062,-1.374955653e-34,1.053253925,1,0.5999999642,-0.1280256659,1.35599339e-06,-0.6621214151,0,1.018729808,0.9894501567,9.023199081,6.867390156,4.921372414,3.13491559,2.924459934,0.09537418932,5.400262833,0,3,0.001956323627,0.001000000047,0.006478773896,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,73.52731323,1000,1000,1000,1,0.00131764065
SWA3,3,0.001,50,none,0.1108041667,0.1108333394,0.1108333394,0,0,1.731203079,0.9948468208,0.7383130789,0.9983695745,1.007145524,1.19761075,0,0,-2152.115234,1350.972656,-7029.773438,-0.01800340787,-0.01057072077,1.339549205,1,0.2999999821,-323275.4062,75661.15625,-476233.25,-1.396313605e-34,1.053504744,1,0.5999999642,-0.128025651,1.360682404e-06,-0.6621214151,0,1.018809898,0.9894501567,9.023199081,6.867390156,4.921372414,3.134915829,2.922584295,0.09530311823,5.396632195,0,3,0.001955018146,0.001000000047,0.006478712894,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,73.94709015,1000,1000,1000,1,0.001302240766
