zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,immobile_units,gate_neg_frac,inv_units,beyond_frac,frozen_frac,frozen_units,zc_bad_lo,zc_bad_hi,zc_mut_fires,task,step,clamp,pressure,arm,iv,seed
-5.315451947556469,3.156077185871827,26.48371732476483,0.1471875,-5.4343198609765055,2.9165028583101913,24.015130121220064,0.13787109375,4.3722365523291815,4.165747383592374,-0.03199501339003984,-0.04426830530945456,0.04311496393973032,7.865815000183248,-0.8442614474752917,0.7980182873611299,-5.379009777750022,4.846217969748951,1.727352343035414,5.317296517938864,0.14369620319732374,0.38722482323646545,0.8704000115394592,39,41,0.8360156416893005,0,0.7979101538658142,85,0.833300769329071,0.03539062663912773,0,0,0,70,209,625,ref,0.0,GELU,none,2
-5.366752189243277,3.234847014527991,29.694980006771786,0.1511328125,-5.34094983379194,2.9163356526318496,24.850807719572437,0.1420458984375,4.3645210780745725,4.192178016951133,-0.051685456214068726,-0.04343076843947336,0.04388180550843377,7.880290849126986,-0.84696622768417,0.8030826619484855,-5.29591911365307,4.93305599252392,1.649309771178734,5.326861046339867,0.14804714227391752,0.4219702482223511,0.875,38,40,0.8343164324760437,0,0.7898046970367432,84,0.83154296875,0.04173828288912773,0,0,0,63,210,625,ref,0.0,GELU,none,2
-5.318255265097292,3.217768844956982,28.660082011360352,0.15080078125,-5.346549086549024,2.9223798952258395,24.684380699774632,0.13933837890624998,4.364347967389923,4.214115787195173,-0.038159502564907175,-0.04347635624787464,0.04383491484586463,7.894823972542218,-0.8490719082765281,0.802339745111871,-5.302694709585161,4.914872024449836,1.597644212883539,5.348781604827759,0.14788072399357666,0.42475757002830505,0.873199999332428,38,40,0.8362109661102295,0,0.7972070574760437,84,0.8337304592132568,0.03652343899011612,0,0,0,51,211,625,ref,0.0,GELU,none,2
-5.671046433664275,3.2218262478607205,26.29439895329433,0.1232421875,-5.42460865518349,2.9186077022928276,23.18774453873699,0.13075195312500001,4.293631432159798,4.241826064851626,-0.017186577128407085,-0.04411555493204709,0.04247057075905405,7.91002652994352,-0.8555392320174724,0.8012051139068681,-5.374640147871089,4.755848134779078,1.5930017784268884,5.365418299126061,0.1198594292608343,0.46830061078071594,0.8586999773979187,36,37,0.8658788800239563,0,0.8247656226158142,87,0.8637499809265137,0.03898437321186066,0,0,0,57,212,625,ref,0.0,GELU,none,2
-5.509364057004425,3.227588620211401,27.646702677824695,0.14529296875,-5.454393630213719,2.914931416936016,22.628526769426152,0.12872802734375002,4.259905156025349,4.25393472048113,-0.017014711065865527,-0.04437306542963233,0.04185101065771655,7.9201917009329295,-0.8600376135203988,0.8022190088520145,-5.405517341275439,4.687627921971112,1.6381593239645875,5.3806376414100665,0.14247140246973936,0.44239410758018494,0.8641999959945679,43,45,0.8423241972923279,0,0.7968359589576721,84,0.8397265672683716,0.04289062321186066,0,0,0,65,213,625,ref,0.0,GELU,none,2
-5.452019747069995,3.2124959939387816,26.776673715436303,0.14326171875,-5.380194442161586,2.8984935918916004,22.207565267188084,0.129716796875,4.150473247524054,4.271238410056917,-0.020446555344301967,-0.04372882742523702,0.04138467187718612,7.935141579095862,-0.8619043161300942,0.8034586587155156,-5.341389712403302,4.6358200735819555,1.6093663228495263,5.393088832081849,0.13976320243308676,0.4432622194290161,0.8744000196456909,37,38,0.8396289348602295,0,0.7946484088897705,83,0.836718738079071,0.04207031428813934,0,0,0,70,214,625,ref,0.0,GELU,none,2
-5.576125461629191,3.19218977742293,26.89327205739773,0.1426953125,-5.4570707343654705,2.929899648711073,23.358075730505416,0.13002685546874998,4.328096834193264,4.287737579219679,-0.03152246189567431,-0.04455587728409119,0.042365155927049696,7.949877016022233,-0.8656653911992908,0.8088199016910388,-5.429871965305613,4.7556603190497775,1.609696833839255,5.401874077546301,0.13958586637694798,0.4544130861759186,0.8676999807357788,39,41,0.8456835746765137,0,0.8071093559265137,86,0.8436132669448853,0.036503907293081284,0,0,0,45,215,625,ref,0.0,GELU,none,2
-5.541463967356908,3.236083023407508,25.711945396050393,0.12681640625,-5.468886343689966,2.932074968571504,23.239169479876285,0.13071044921875002,4.320310096889661,4.308656735922121,-0.03190321148819468,-0.04463800903357111,0.04219810516091029,7.963629109868321,-0.8684109990882279,0.811179957448166,-5.4410309698948085,4.733027034727257,1.638512370079476,5.417186259690503,0.12259252316127048,0.4370793402194977,0.8693000078201294,36,39,0.8593945503234863,0,0.8193554878234863,88,0.8570117354393005,0.03765625134110451,0,0,0,63,216,625,ref,0.0,GELU,none,2
-5.462431272524139,3.173828764733493,28.499773954284937,0.14939453125,-5.513425933874287,2.951151475304668,23.879598361379184,0.13230468750000002,4.4138856684912176,4.316480346629761,-0.021070984928062364,-0.045073527426438796,0.042700529393063326,7.975114049597836,-0.8717466652859003,0.8137708949161406,-5.488980187278928,4.780391547219352,1.6137265043134859,5.427149771119827,0.14701145556875683,0.5169724225997925,0.8608999848365784,41,43,0.8373827934265137,0,0.7958398461341858,83,0.8349413871765137,0.03910156339406967,0,0,0,60,217,625,ref,0.0,GELU,none,2
-5.5889352744826795,3.2110574344897422,28.317502125942305,0.1364453125,-5.6324251974786606,2.9848301609462786,24.827328958617723,0.13412109375,4.605103957342472,4.32283238496845,-0.018725252616335064,-0.04605365186661935,0.04360073016945456,7.988479905261129,-0.877685511521995,0.8173082814471457,-5.5953208365092975,4.8785279834332265,1.6327761233623672,5.441449082299946,0.1330400593061315,0.4584496021270752,0.8634999990463257,39,41,0.8518945574760437,0,0.8082422018051147,84,0.849414050579071,0.04117187485098839,1,0,0,63,218,625,ref,0.0,GELU,none,2
-5.838103248508035,3.2430038504596364,30.19741370586395,0.1430859375,-5.673900932094787,3.0051652113341096,25.692348916015316,0.13636962890625,4.708905862863823,4.335667359138893,-0.013555274589930572,-0.0463786313406859,0.04429043476452671,8.0014898552455,-0.8824922187277116,0.8202955523548053,-5.633417729935043,4.960634420311034,1.6345847819894752,5.4483846513657,0.14102819682317405,0.4449441432952881,0.8668000102043152,48,51,0.8432031273841858,0,0.7930077910423279,85,0.8405663967132568,0.04755859449505806,0,0,0,60,219,625,ref,0.0,GELU,none,2
-5.794654042810389,3.272863231335871,28.109582366335804,0.13791015625,-5.599946926244655,2.9956435004799244,25.896967444005195,0.14286865234375,4.646654348742772,4.340535645718347,-0.013310012493506518,-0.045630312604798676,0.044453638596377146,8.009244966830014,-0.8848335444182157,0.8249142019630362,-5.559102921753779,4.9860096934145,1.674498956159252,5.462143435616447,0.1354281944373537,0.46520617604255676,0.8621000051498413,44,48,0.849414050579071,0,0.7997851371765137,84,0.8467773199081421,0.046992186456918716,0,0,0,70,220,625,ref,0.0,GELU,none,2
-5.512666309729918,3.204572277693389,26.631891780952348,0.13701171875,-5.528405103553152,2.977827957713429,25.16987938685432,0.1400830078125,4.5380134780231405,4.362728413039336,-0.03328254532274566,-0.044967077574641294,0.0440605220361803,8.017941271983263,-0.8909633068554104,0.8285043205654452,-5.4972923389583865,4.928719304150574,1.6704070968746398,5.484591585172185,0.13367867330421013,0.46347659826278687,0.861299991607666,32,32,0.8504492044448853,0,0.8045898675918579,85,0.8475781083106995,0.042988281697034836,0,0,0,82,221,625,ref,0.0,GELU,none,2
-5.583224358042181,3.181955419879427,29.313606867563504,0.13392578125,-5.602158745783576,2.9910937253085983,24.877602952062954,0.13518798828124998,4.598707567553846,4.386543405515763,-0.038609299489141866,-0.04555457231093607,0.04405856380071203,8.030794376965565,-0.8983610568824224,0.8302645842594074,-5.5648717642457095,4.9093577486544335,1.671651172566909,5.49342812563373,0.1300422730354753,0.5006898641586304,0.8525999784469604,41,42,0.8531835675239563,0,0.8088476657867432,87,0.8508398532867432,0.0419921875,0,0,0,63,222,625,ref,0.0,GELU,none,2
-5.192568151233422,3.246754190425534,28.376504443208187,0.1551171875,-5.611635030044438,2.996219895009426,25.255560495851068,0.13731201171875,4.619046156939189,4.398047466887101,-0.039759964575993505,-0.045539870468459344,0.04427481707306544,8.044164938325398,-0.9031218851031736,0.8353630265513247,-5.56812656789296,4.942445647565112,1.6720655897160386,5.504354714965362,0.15198877436271258,0.43320897221565247,0.8756999969482422,31,32,0.8291015625,0,0.787890613079071,81,0.8265234231948853,0.03863281384110451,0,0,0,60,223,625,ref,0.0,GELU,none,2
-5.89291153690349,3.306138916720211,30.032534580445557,0.13486328125,-5.783604942633194,3.0220023135198804,25.16455540254778,0.1359912109375,4.7383926082064916,4.417379105033536,-0.02327373032051697,-0.046969878612986606,0.04395683583877979,8.056764347206077,-0.9112195658870041,0.84096729779956,-5.722711153931989,4.932743551319573,1.6063855070194544,5.508431361862486,0.13211601916548774,0.4986034631729126,0.8598999977111816,40,45,0.8516796827316284,0,0.7948437333106995,85,0.8489062786102295,0.05406250059604645,0,0,0,70,224,625,ref,0.0,GELU,none,2
-5.7393333876673225,3.229013171306936,28.29898212695504,0.13923828125,-5.799619582295511,3.032570480604116,25.676798451096992,0.13535400390625,4.795054281749724,4.4259578669112845,-0.024528428829530224,-0.04698952885656548,0.044495434967555286,8.067417552016392,-0.9147689141985029,0.8435752946693359,-5.7282734301980565,4.978178841395931,1.5853853092724322,5.522811575776786,0.13700368257212997,0.4454048275947571,0.8569999933242798,41,44,0.8479297161102295,0,0.7997656464576721,86,0.8454296588897705,0.04566406086087227,0,0,0,56,225,625,ref,0.0,GELU,none,2
-5.708004861740198,3.2977222587258272,29.83204135609937,0.152890625,-5.688754202027862,3.023195554449337,26.275005250581703,0.1443408203125,4.739424049529105,4.431366188081421,-0.031078877168293273,-0.04601321421226154,0.044967297698274906,8.072307120024771,-0.9137692662747576,0.8485612880186068,-5.627262246433239,5.0342390706466835,1.573490953162172,5.535114152773926,0.15000831015296792,0.4885638952255249,0.8644000291824341,44,49,0.8355664014816284,1,0.7857421636581421,82,0.8334179520606995,0.047675780951976776,0,0,0,52,226,625,ref,0.0,GELU,none,2
-5.919522738275385,3.315364379048259,29.70843677817509,0.14263671875,-5.734456596017246,3.022084977635201,26.027699013388514,0.143759765625,4.73211772285701,4.44092429160833,-0.04004440241698986,-0.046429489447480876,0.044465662291061345,8.083387205613683,-0.9192484967829659,0.8508546840545806,-5.675383801165285,5.000275296544694,1.5773299176039632,5.55701888525672,0.14041544775163448,0.43974176049232483,0.8650000095367432,45,47,0.8443750143051147,0,0.7859960794448853,83,0.8421484231948853,0.05615234375,1,0,0,58,227,625,ref,0.0,GELU,none,2
-5.724681147349958,3.3274437633588225,28.771707263574903,0.1487109375,-5.680240237903696,3.0250459193146932,26.503817479308932,0.14528564453125,4.712003723657283,4.460395420803109,-0.02149633049791446,-0.045789491808292324,0.04492936764769591,8.093516640950714,-0.9215196418203413,0.8543549517954796,-5.612094988454057,5.049078318967688,1.3873289979031664,5.568097896809331,0.1463359969755156,0.4833952486515045,0.8640000224113464,42,43,0.8355273604393005,1,0.7814843654632568,83,0.8325781226158142,0.051093749701976776,0,0,0,60,228,625,ref,0.0,GELU,none,2
-5.894843745841737,3.3304031696247107,26.92738861295678,0.1354296875,-5.771323417358609,3.017847760785104,24.7300002897323,0.1390966796875,4.617133896619966,4.497382244678585,-0.0071110340228862775,-0.04655151966001972,0.04319056765649227,8.107757286789445,-0.9310795972123742,0.8535839448040002,-5.699715409546945,4.867817909712076,1.3831895950668551,5.58939762639533,0.13191464986905135,0.4513847827911377,0.8590999841690063,42,45,0.849414050579071,0,0.7929297089576721,85,0.8463085889816284,0.05337890610098839,0,0,0,69,229,625,ref,0.0,GELU,none,2
-5.978025802100046,3.325104801991252,29.438734758096967,0.14064453125,-5.785115042093739,3.0179433923029184,24.526736394011166,0.14064697265625,4.6045640817597375,4.512363141915086,-0.00894490452997692,-0.04661942369329266,0.042989770231899226,8.121554787559921,-0.9332820052746683,0.8553659861393398,-5.708873758193611,4.84314225951243,1.3995005361097492,5.597914312924781,0.13820176834085374,0.5059608817100525,0.8555999994277954,46,46,0.8466406464576721,0,0.78857421875,85,0.8444140553474426,0.055839844048023224,0,0,0,60,230,625,ref,0.0,GELU,none,2
-6.046886370883999,3.294541459359915,27.38577166776995,0.1316015625,-5.832971772214929,3.03918706568762,25.28737857476467,0.1416455078125,4.732858661229732,4.5214943740324145,-0.017695015019222174,-0.04707932146539071,0.0437844403584715,8.134346092200067,-0.9371841577626765,0.8586355693370697,-5.759886832130723,4.924652002609899,1.4521831428612808,5.605734131039224,0.12875212125909102,0.4728243947029114,0.8633999824523926,41,44,0.8565039038658142,0,0.8011718988418579,83,0.8537890911102295,0.052617188543081284,1,0,0,70,231,625,ref,0.0,GELU,none,2
-6.100071287505703,3.3669711909771096,29.909237880107035,0.14291015625,-5.916683589106282,3.0727450916332124,26.518274301244247,0.14186767578125,4.918069744348435,4.533362581274439,-0.009669927466875974,-0.04788266883088382,0.04474983432599815,8.147309752847857,-0.941917491722852,0.863379967281807,-5.846913312368682,5.034691113643434,1.4375968443148448,5.612694825654655,0.14089649689080783,0.4507797658443451,0.8704000115394592,47,48,0.8455273509025574,0,0.7825976610183716,82,0.8433398604393005,0.06074218824505806,1,0,0,58,232,625,ref,0.0,GELU,none,2
-6.027542848271524,3.310890491735091,30.50763087667328,0.1458984375,-6.054131084545216,3.103358332903522,26.95921417907869,0.1418017578125,5.105072213860383,4.543367756752579,-0.01760702821123572,-0.04908542394359496,0.045268546105768644,8.152233427509058,-0.9481603909470141,0.8633288541059208,-5.976363813532179,5.080246920219186,1.4075274564788227,5.624529105971254,0.14401485265863895,0.49044379591941833,0.8610000014305115,43,49,0.8410546779632568,0,0.7802343964576721,82,0.8386328220367432,0.05839843675494194,1,0,0,57,233,625,ref,0.0,GELU,none,2
-6.126978214158636,3.2705791840924516,31.31972364831779,0.14298828125,-6.114118320485883,3.1248719121623454,27.649451445415263,0.14110351562499998,5.2119881752008475,4.546402157151872,0.006434135068433076,-0.04956939203858753,0.04576977980238898,8.1555068292255,-0.9522383155114948,0.8661116912607777,-6.0300183707536394,5.139499970858267,1.4344554861119931,5.645562364259423,0.14124098140427166,0.4605327248573303,0.8616999983787537,45,46,0.8444921970367432,0,0.783007800579071,82,0.8421093821525574,0.059101562947034836,0,0,0,56,234,625,ref,0.0,GELU,none,2
-6.093613507111622,3.3761583952647922,30.875042353549553,0.145703125,-6.148990376857148,3.129862447171629,27.362077530697796,0.13574462890625,5.210041472267721,4.565156990470524,0.020840475476934888,-0.049863360042374245,0.04543063396389554,8.166344190699599,-0.9568593029305339,0.8682274583783657,-6.064752797234942,5.107445422720984,1.456434792812387,5.662022527646066,0.14380620707670505,0.4733441472053528,0.8543999791145325,49,50,0.8438476324081421,0,0.7845117449760437,83,0.8419726490974426,0.05746093764901161,1,0,0,51,235,625,ref,0.0,GELU,none,2
-6.09342426535078,3.3457914790714924,30.185937677930607,0.1363671875,-6.2469334456053796,3.145005418684899,26.857006351544122,0.1338525390625,5.283927142809513,4.5934920549385785,0.013639885809285913,-0.05082436142072683,0.04507450540509822,8.176945759953421,-0.9637314631137996,0.8700978433262401,-6.170067835802924,5.070209292088442,1.466221956240954,5.674855360640987,0.13422710148007475,0.4701877236366272,0.8557000160217285,44,45,0.8510546684265137,0,0.787890613079071,80,0.84814453125,0.06025390699505806,2,0,0,72,236,625,ref,0.0,GELU,none,2
-6.171743651509878,3.342004066419075,29.366829102514615,0.1281640625,-6.288801196722382,3.154644601906499,27.257088783289262,0.1355078125,5.332951247386448,4.592209308680537,0.026622008270830298,-0.05103414796783647,0.045311794329863576,8.187712127891588,-0.9704051923123188,0.8756168954335763,-6.198231639843236,5.101189197289658,1.4991310367467454,5.698662981155624,0.12582137838809582,0.5074992775917053,0.8424000144004822,36,36,0.8603320121765137,0,0.800585925579071,84,0.8580859303474426,0.057500001043081284,1,0,0,64,237,625,ref,0.0,GELU,none,2
-6.153417351418,3.3943677219696213,31.8609425726057,0.1440234375,-6.245144901180215,3.13976445958349,27.03177927474254,0.13471679687500002,5.256634547528409,4.606138096262875,-0.0046517821276773575,-0.050708924232100674,0.04493990658159586,8.20158600064173,-0.9727451855689287,0.878766234048679,-6.167256425248901,5.074126320735211,1.5248547472899538,5.717225249564471,0.1418493428636766,0.465940922498703,0.8586999773979187,45,50,0.8445507884025574,0,0.779003918170929,84,0.8420703411102295,0.06306640803813934,0,0,0,53,238,625,ref,0.0,GELU,none,2
-6.369418174895122,3.386639054080882,29.722205896773126,0.122890625,-6.281120282795457,3.1463236528789156,26.826435040345764,0.127890625,5.2966247180556865,4.611316374884695,-0.008588564275058053,-0.05093224480489582,0.0450757460249101,8.210004134608148,-0.9781662230938672,0.8789641966681118,-6.195553933592398,5.069403294748918,1.4646567764291332,5.734191824897757,0.12034722741271991,0.42801445722579956,0.8521999716758728,40,44,0.8672070503234863,0,0.7990624904632568,87,0.8649804592132568,0.06591796875,0,0,0,64,239,625,ref,0.0,GELU,none,2
-6.29161434406093,3.3850475234220783,30.750545131106673,0.13841796875,-6.367961740704791,3.1696031503560835,27.43375684336648,0.12947998046874998,5.420344949164621,4.6170398534176265,0.008999328164961993,-0.051543287867389015,0.04557696273294451,8.215335148060273,-0.9862673146836459,0.8817537592995079,-6.26624893945102,5.115892677625188,1.3945051938213213,5.7467682111807346,0.1367343173063485,0.4601329267024994,0.8574000000953674,45,47,0.8512109518051147,0,0.7830663919448853,84,0.8493750095367432,0.06630859524011612,1,0,0,43,240,625,ref,0.0,GELU,none,2
-6.2685247680167935,3.4679063127235628,31.93857704995785,0.13958984375,-6.384619107040025,3.169592387907207,27.27496248724166,0.12965087890625002,5.408094417981639,4.612663998436785,0.0255574890608846,-0.051605938144291506,0.04538830191042674,8.222253308908801,-0.9922550152614713,0.8835521892023164,-6.278654397306628,5.089199543987838,1.3967106223085963,5.769880166245594,0.13782745664960605,0.5319106578826904,0.848800003528595,42,42,0.8497070074081421,0,0.7830663919448853,81,0.8479101657867432,0.06484375149011612,3,0,0,45,241,625,ref,0.0,GELU,none,2
-6.503183737147938,3.4501224065214027,30.56916393043821,0.1285546875,-6.338655021501174,3.1694524646570055,28.087621360034408,0.12774169921875,5.389950579831368,4.619100757617205,0.03637758827179515,-0.0510209052168557,0.045872559746010844,8.23137802671263,-0.9957142445538193,0.8881043518718892,-6.222184133651373,5.148662715026535,1.411158564533988,5.779371618324451,0.12630706617294415,0.419521689414978,0.8580999970436096,50,52,0.861132800579071,0,0.7905468940734863,86,0.8593359589576721,0.06878906488418579,1,0,0,44,242,625,ref,0.0,GELU,none,2
-6.2501231335441085,3.3795043302306187,28.899081956952397,0.12955078125,-6.295809866141592,3.1647860451976935,28.007317102335723,0.1284619140625,5.321513317910677,4.653233507124787,0.04112388684259158,-0.05055272320657944,0.04573921281546638,8.24317382019001,-0.9998423375561833,0.892959906909648,-6.1783526859728,5.140018288084727,1.4088919268266684,5.795836482338579,0.12715651556399332,0.4471368193626404,0.8600000143051147,49,50,0.8593164086341858,0,0.7984765768051147,85,0.8576562404632568,0.05917968600988388,1,0,0,38,243,625,ref,0.0,GELU,none,2
-6.159329020180009,3.394755722430261,28.252384872318046,0.1340625,-6.331781015894828,3.1770707511237166,28.40752688984928,0.13423583984374998,5.357631667587258,4.667577176076927,0.06856971398163228,-0.05075415789629603,0.04586080651765262,8.254955732479448,-1.0042790157627315,0.9007410426333599,-6.203423893024901,5.172587739808615,1.5023614329990043,5.812412875646796,0.1318255468764619,0.44543227553367615,0.8557000160217285,42,42,0.8544531464576721,0,0.7948242425918579,84,0.8522070050239563,0.05738281086087227,1,0,0,61,244,625,ref,0.0,GELU,none,2
-6.3078315451136575,3.3826527393797514,28.816454936540527,0.1216015625,-6.330249889585432,3.1666344818366126,27.583157396809515,0.12985107421875,5.2721801139256375,4.677193128897666,0.07820069873332929,-0.05064656040869979,0.04516074800253245,8.26283070447382,-1.009434920976637,0.9013686199611565,-6.197557747048728,5.086284798802758,1.5275889691583862,5.844229726552271,0.118852431966311,0.5189998745918274,0.8481000065803528,38,40,0.8675585985183716,0,0.8058398365974426,86,0.8657031059265137,0.05986328050494194,0,0,0,45,245,625,ref,0.0,GELU,none,2
-6.115732670361351,3.3694465246459253,31.916238497082823,0.1421875,-6.31374533461377,3.154170234697004,27.219705288656993,0.13248291015625,5.22369841452922,4.677528299558268,0.04756315536106493,-0.05054050443639057,0.04480939812797131,8.269671186307686,-1.0134038192033767,0.9035981915737185,-6.190662503538329,5.0640365391517,1.4655443341992367,5.870600154987942,0.13982276158540718,0.508226215839386,0.850600004196167,37,37,0.8453906178474426,0,0.7765039205551147,82,0.84326171875,0.06675781309604645,2,0,0,51,246,625,ref,0.0,GELU,none,2
-6.212466857753634,3.3852263641180693,32.56141641317848,0.14326171875,-6.304529316983239,3.168442622966108,27.93389256702343,0.13846923828125,5.27563723251377,4.713211456468323,0.05017996604625611,-0.05049056920256627,0.04536837013606846,8.283883987714825,-1.0159492318052799,0.910200255371574,-6.188092660052977,5.141881120667469,1.4733693895127065,5.879273554016464,0.1409752616156396,0.4817000925540924,0.8611000180244446,44,46,0.8451562523841858,1,0.7723633050918579,84,0.8428320288658142,0.07046875357627869,1,0,0,59,247,625,ref,0.0,GELU,none,2
-5.857447747786946,3.3251154636730478,32.90915041329878,0.15431640625,-6.280742165382199,3.173321283171857,28.414419597005907,0.13966064453125,5.301307455985516,4.725459996199482,0.043200514046483694,-0.050277124909455996,0.045849939118385204,8.29480062298988,-1.0194042273238302,0.9135958451520536,-6.169682889233121,5.18993929714099,1.4580678399236042,5.9003130959483245,0.15178511190473085,0.4673852026462555,0.8654999732971191,47,49,0.8349023461341858,1,0.77294921875,82,0.8325781226158142,0.05962890759110451,1,0,0,56,248,625,ref,0.0,GELU,none,2
-6.072864280989751,3.3631052446135015,27.897602246324883,0.12990234375,-6.282511061191318,3.159961969674843,27.35442743942229,0.13322998046875,5.193291102356975,4.7412693080532105,0.05079923938112709,-0.05011902579247694,0.04498612174495007,8.30140481444795,-1.0231199348287192,0.9139394619228359,-6.157203269139022,5.093956222612992,1.4621499218978853,5.92079149319121,0.12755170381517555,0.491288423538208,0.847599983215332,40,43,0.8590429425239563,0,0.8028125166893005,85,0.8566601276397705,0.05384765565395355,0,0,0,67,249,625,ref,0.0,GELU,none,2
-6.304849731928161,3.363346588636479,29.237086011650018,0.13234375,-6.274756098812832,3.1593515425796714,27.221467650105684,0.13138427734375,5.17146358853999,4.765075666805473,0.044962914255087146,-0.04996221066260213,0.04494865840443928,8.310484523251507,-1.0274392037279905,0.9144322901714934,-6.145458739268708,5.0740939245312555,1.4612476320756507,5.936964851372859,0.13054727864378943,0.4730847477912903,0.8450999855995178,46,47,0.8570117354393005,0,0.7957812547683716,83,0.85498046875,0.059199217706918716,2,0,0,50,250,625,ref,0.0,GELU,none,2
-6.3871333685934175,3.3566511807633077,32.510572118069646,0.13958984375,-6.24117378744917,3.1621412935770614,27.77357745839733,0.1325732421875,5.199718110326262,4.764983744248647,0.03443570597030367,-0.04960224465722602,0.04561686509362906,8.31531965958579,-1.0305755908135326,0.9164612661000255,-6.111720996422594,5.135415569647327,1.4583510873658678,5.950368396920396,0.13775115483065653,0.5055230259895325,0.8525999784469604,49,50,0.8517187237739563,0,0.7781445384025574,85,0.849902331829071,0.07175781577825546,0,0,0,50,251,625,ref,0.0,GELU,none,2
-5.992207250803354,3.3869249206684615,32.055403494785416,0.14248046875,-6.184023049681951,3.148490918894876,27.556329515980398,0.13338623046874998,5.1053919959209075,4.770054318204651,0.03754875223794072,-0.04898168643530018,0.045383849467233936,8.326114736974713,-1.0345710730738937,0.9174496771787995,-6.052147852302414,5.106494354162311,1.477264834894985,5.963254068188255,0.13977466580440515,0.44189897179603577,0.8695999979972839,36,39,0.8478710651397705,0,0.7836523652076721,83,0.8456249833106995,0.06197265535593033,1,0,0,51,252,625,ref,0.0,GELU,none,2
-6.138021567913576,3.403710225160402,30.909413271149248,0.13869140625,-6.180623526195342,3.14709038980264,27.254955515734228,0.13239013671875,5.089255775099584,4.794161904130245,0.02076024235830168,-0.04890122191145,0.045315306385518,8.3365764605019,-1.0400555390678345,0.920430484776676,-6.049389708541471,5.09293373891018,1.5888245487041868,5.97771852038092,0.13595393514901627,0.44523537158966064,0.8579999804496765,39,41,0.8521093726158142,1,0.7839648723602295,83,0.8500390648841858,0.06607422232627869,1,0,0,61,253,625,ref,0.0,GELU,none,2
-6.330718718366491,3.377318699128188,31.126965886342827,0.1337109375,-6.236926450523332,3.1488818569202635,26.566379128907865,0.133232421875,5.093642261794235,4.801217533452315,0.020597153595057413,-0.04938443177524699,0.0448309650142446,8.342107248238243,-1.0464887959882616,0.9202440638942859,-6.105321926574325,5.03123221339547,1.5047818019852084,5.997992698293188,0.13189848209066732,0.564077615737915,0.8460000157356262,53,54,0.8554101586341858,0,0.7859960794448853,84,0.8531054854393005,0.0671093761920929,2,0,0,66,254,625,ref,0.0,GELU,none,2
-6.322875004074888,3.396319247087167,28.57289487931405,0.127890625,-6.344285907405143,3.1550323940070566,26.022223503001,0.127197265625,5.125668908839705,4.801775555217764,0.02678494317643005,-0.05019666744987659,0.044236899027245646,8.354701184672876,-1.052980320277711,0.9234612189719421,-6.195017096080558,4.975169920475565,1.606004585106159,5.999810399107202,0.12573442863665135,0.49558502435684204,0.8550000190734863,44,48,0.8619531393051147,0,0.7961523532867432,86,0.8602148294448853,0.06406249850988388,1,0,0,42,255,625,ref,0.0,GELU,none,2
-6.244309230135896,3.3513551321960264,29.600718739403128,0.1433203125,-6.322084568121154,3.160228436955877,26.64563966295491,0.13041259765625002,5.134548857151467,4.816226492777997,0.036268423815120146,-0.04990364546543622,0.044654118666563894,8.365120022138486,-1.05677273388952,0.9277677988654296,-6.16879297878191,5.035811452495213,1.5332011232198175,6.009200375476737,0.14183910893139443,0.4567050337791443,0.8611999750137329,45,48,0.8454296588897705,0,0.7787500023841858,83,0.8431835770606995,0.06443359702825546,1,0,0,58,256,625,ref,0.0,GELU,none,2
-6.060720592505351,3.3387864464043635,32.09669940919661,0.1485546875,-6.380843844313181,3.183335305945329,27.712910013428765,0.1315234375,5.294999253320885,4.818665221816264,0.019959194940893946,-0.05045906458021639,0.04558924883244059,8.366825558142885,-1.0623681879788638,0.9338883797149699,-6.231284351649831,5.14239085646881,1.4366746932136722,6.018889677527532,0.1464943385435983,0.4881512522697449,0.8550999760627747,51,53,0.8407031297683716,0,0.7754687666893005,81,0.8384765386581421,0.06300780922174454,2,0,0,60,257,625,ref,0.0,GELU,none,2
-6.110752734897439,3.4987969985938236,34.35402034041074,0.15130859375,-6.339565835198905,3.185802901537131,28.47728501111051,0.1359912109375,5.301870002084351,4.828824203985513,0.01864592137253658,-0.0500440665000027,0.04610953183130281,8.376149528239631,-1.0660884180292487,0.938973183319275,-6.192493086440553,5.200103284548269,1.352678032693948,6.027896106264579,0.1496245399118605,0.4109746217727661,0.8654000163078308,49,50,0.8376562595367432,0,0.7660156488418579,81,0.8355664014816284,0.0695507824420929,3,0,0,52,258,625,ref,0.0,GELU,none,2
-5.993227504199922,3.3777034134650834,31.469677158185696,0.1586328125,-6.303978693553886,3.1827042285301066,28.622961984885922,0.13895019531249997,5.244173758340853,4.847892995732182,0.03753945223038606,-0.049590691442093104,0.04605291125861076,8.390200979063307,-1.0668908683070912,0.9435370037964186,-6.146852787838089,5.205518875663017,1.2887093693703946,6.044673717456972,0.15721964716568704,0.4882519841194153,0.858299970626831,48,48,0.8277929425239563,0,0.7585546970367432,80,0.8256054520606995,0.06705078482627869,3,0,0,51,259,625,ref,0.0,GELU,none,2
