zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,immobile_units,gate_neg_frac,inv_units,beyond_frac,frozen_frac,frozen_units,zc_bad_lo,zc_bad_hi,zc_mut_fires,task,step,clamp,pressure,arm,iv,seed
-5.535358549664945,3.012337062891438,26.28160583396526,0.14923828125,-5.4068779310096495,2.664358209308132,24.369432078148808,0.15020751953125,3.266782158420284,3.818154275642702,0.013868233444649613,-0.042036941652340606,0.04023707276444062,7.490493684316573,-1.0469362829998135,0.8565876330250513,-5.353108602794826,4.71824569206358,1.2367939214708183,5.994353194738771,0.1464122850714903,0.4618087112903595,0.8634999990463257,41,44,0.8353515863418579,0,0.8027148246765137,83,0.832226574420929,0.029511718079447746,0,0,0,71,207,625,ref,0.0,GELU,none,1
-5.506958997801827,2.9361857477168627,26.865877247652953,0.15126953125,-5.450125003618464,2.677570772427561,24.7453115893176,0.14904541015625,3.324343876496849,3.834519652237507,0.010521712623967892,-0.042418425306457105,0.040576696328721476,7.503253112486277,-1.0517665443895385,0.860463670517,-5.39701721496936,4.7569551760330935,1.2507552696894306,6.001142740424468,0.14866324263112826,0.44183823466300964,0.8700000047683716,47,50,0.8342968821525574,0,0.8006250262260437,82,0.8315039277076721,0.030878907069563866,0,0,0,71,208,625,ref,0.0,GELU,none,1
-5.287152706435203,2.9435102628170378,25.927653427660676,0.14455078125,-5.418002615716505,2.664075273920228,24.149176989710316,0.149794921875,3.246239342468887,3.848390387134566,0.0026673355096811548,-0.0420874795966279,0.03991838234601119,7.515887320241084,-1.0545246563923139,0.8640155450843937,-5.365873972615589,4.706223117280979,1.3941720331518814,6.024681775651635,0.14100272819949197,0.4508129358291626,0.8636000156402588,39,41,0.8410742282867432,0,0.8120898604393005,85,0.8382617235183716,0.02617187425494194,0,0,0,70,209,625,ref,0.0,GELU,none,1
-4.914262261174823,2.9439705078439364,24.297424441567543,0.16677734375,-5.270415605376764,2.650802014372982,24.621706883453268,0.15761474609375,3.166866393491593,3.8620157859418818,-0.0021308600296159152,-0.04075624717801538,0.04026771470811389,7.528892357315747,-1.0572676516557111,0.8713510857994446,-5.23224843185054,4.750355035779616,1.3932974277197028,6.039670390316111,0.16376366454604646,0.4569983184337616,0.8590999841690063,33,34,0.8129687309265137,0,0.7857421636581421,82,0.8092968463897705,0.023554688319563866,0,0,0,78,210,625,ref,0.0,GELU,none,1
-5.48280756393342,2.8587197117199437,22.757750898913024,0.12556640625,-5.34701644613885,2.650272377770077,23.75405337297868,0.1529931640625,3.1474248627104533,3.8671865757716386,0.009332237888965186,-0.04121707261738873,0.03954189771071595,7.54136000470316,-1.0627610419434494,0.8726251581107933,-5.28494777179319,4.666134272524292,1.4808896619005985,6.056384229497532,0.12259303089510133,0.4549274444580078,0.8676999807357788,37,44,0.8598437309265137,0,0.8378124833106995,85,0.8567187786102295,0.018906250596046448,0,0,0,64,211,625,ref,0.0,GELU,none,1
-5.4339447168489325,2.9581476079504148,23.03002877213075,0.14181640625,-5.40249033621079,2.66116259335996,23.7187468862211,0.1530419921875,3.1834870664440995,3.8832831003092214,0.015016181544983352,-0.041599955121887765,0.039613534764014066,7.550210343514222,-1.0696328870858998,0.8776853607455452,-5.331041262892742,4.672438856507363,1.3930572905981118,6.069807566311974,0.13865785802683334,0.469195693731308,0.8675000071525574,38,43,0.8412109613418579,0,0.8120703101158142,82,0.8378320336341858,0.025761717930436134,0,0,0,82,212,625,ref,0.0,GELU,none,1
-5.487255533651075,2.929861996255184,24.85659725745342,0.1365234375,-5.503962742096717,2.6742166551824744,23.452080283609003,0.14546630859374998,3.2482180073622904,3.8976935209317762,0.005523190561272537,-0.04257001179154224,0.039429408248479514,7.560895395972393,-1.0760485390666872,0.8792349918262837,-5.4368273974848895,4.6406074808925695,1.4346020774363115,6.084899541181621,0.13348415101596278,0.4664314389228821,0.8677999973297119,36,41,0.8491796851158142,0,0.8229296803474426,84,0.8464453220367432,0.023515624925494194,0,0,0,64,213,625,ref,0.0,GELU,none,1
-5.132055756533386,2.8614307824192116,24.50556653895111,0.1465234375,-5.469942464489949,2.6629048674553166,22.681052895606427,0.14904052734374998,3.1747418991147605,3.9181759617531635,-0.0018555277507082569,-0.04222112697031866,0.03883426564530252,7.569497483447355,-1.0818156663305125,0.8830950875468896,-5.406855527074368,4.577829335090022,1.4108428338672576,6.1006197547577745,0.14413704595597868,0.4303097128868103,0.8665000200271606,36,42,0.8416406512260437,0,0.8195507526397705,83,0.8391406536102295,0.019589843228459358,0,0,0,54,214,625,ref,0.0,GELU,none,1
-5.2845821073641766,2.850639293279516,23.23318802381967,0.14669921875,-5.444013094830236,2.6624110861703048,23.02597474131769,0.15043212890625,3.1736992157002977,3.9271632620011645,-0.012429685938921513,-0.04200155816405107,0.03905780443399711,7.581153074343485,-1.0839272660575807,0.8898035285114726,-5.3864749787365405,4.607771478068035,1.4576802376679936,6.123145003527397,0.1440099666631377,0.44114017486572266,0.8658000230789185,42,45,0.8363671898841858,0,0.8130859136581421,82,0.8339257836341858,0.020839843899011612,0,0,0,60,215,625,ref,0.0,GELU,none,1
-5.660737274565236,2.9516720195776815,25.557800996166588,0.1466015625,-5.435737184120427,2.666813586118378,23.413504204250348,0.15113769531250001,3.2013595588889574,3.932095205496158,-0.021560061279553476,-0.042007396196143326,0.03941690614543787,7.5856555000697306,-1.0875103957764805,0.8947246719922713,-5.3906561436884886,4.65066972086884,1.541764487024998,6.13923707184278,0.1445476917314284,0.43749865889549255,0.8648999929428101,44,45,0.8406445384025574,0,0.8082616925239563,83,0.8381249904632568,0.029863281175494194,0,0,0,59,216,625,ref,0.0,GELU,none,1
-5.509260193886859,2.896135455557538,25.313142522647706,0.15158203125,-5.386528677526593,2.675729138248552,24.811323763492165,0.15481689453125,3.2546607880973237,3.9366581783238725,-0.03179254514885838,-0.04145787140580553,0.04067932140637664,7.592570082679251,-1.0896767128491773,0.901250222942255,-5.336530343680827,4.7846278931878325,1.4290146488857536,6.160408712359666,0.15001009016133474,0.4046189785003662,0.8684999942779541,40,42,0.8351757526397705,0,0.8082031011581421,83,0.8329296708106995,0.024726562201976776,0,0,0,53,217,625,ref,0.0,GELU,none,1
-5.538082912968821,2.812519967124962,24.97046900656507,0.1405859375,-5.456939818560479,2.682712723735306,24.73476484920726,0.15455078125000002,3.294719056609198,3.941260247324975,-0.03903174584287048,-0.04207967785752329,0.04055101364557009,7.598487218632958,-1.096348263202235,0.9045380721456152,-5.4068983863429985,4.766348930932921,1.4637174249829865,6.171749917007121,0.13890659446904938,0.5138038396835327,0.8540999889373779,50,55,0.845703125,0,0.8218945264816284,83,0.8431445360183716,0.021250000223517418,0,0,0,74,218,625,ref,0.0,GELU,none,1
-5.615290270955765,2.966038088921893,25.14552281712041,0.13677734375,-5.475111259034975,2.678041134046847,24.40320599925424,0.15039794921875,3.2643371171975515,3.928558715054228,-0.020991516604859442,-0.04204491484330758,0.040197229491645954,7.60293116683506,-1.1052370344661175,0.908341828278135,-5.412226110497261,4.732340515191432,1.4340096498387644,6.186409211443371,0.1337107988378714,0.5101712942123413,0.8475000262260437,45,48,0.8493359088897705,0,0.8150585889816284,84,0.8468945026397705,0.03183593600988388,0,0,0,56,219,625,ref,0.0,GELU,none,1
-5.291426262342411,2.889104626153335,28.05689187774647,0.1633984375,-5.340371272078587,2.650249252284282,23.62814269721985,0.155029296875,3.1223711343723277,3.9473046176073523,-0.04585465274628683,-0.04089854265967498,0.03954426569903376,7.60837638281998,-1.1090200174227356,0.9104829714803074,-5.298577235395128,4.659598927949113,1.5826569191337614,6.198561781804791,0.161292577021579,0.4641300141811371,0.8684999942779541,41,45,0.8217187523841858,1,0.791699230670929,80,0.8190820217132568,0.02738281339406967,0,0,0,63,220,625,ref,0.0,GELU,none,1
-5.574115465921599,2.9494754804514423,23.54954452138223,0.12779296875,-5.439132338850848,2.666664705404131,23.579603139790382,0.14762695312500002,3.197859094070624,3.9652956491273335,-0.05205409214985684,-0.041838480270831806,0.03955031033609902,7.622981709683704,-1.1151231549400835,0.9140578015013032,-5.400965525076308,4.654057612317185,1.5971412716200244,6.214464766261983,0.12474148359892193,0.48285654187202454,0.8590999841690063,42,45,0.8600195050239563,0,0.8346288800239563,86,0.8575195074081421,0.022890625521540642,0,0,0,69,221,625,ref,0.0,GELU,none,1
-5.817882595458031,2.998850592199754,26.029504756131633,0.12712890625,-5.591431188452475,2.6895895125222777,23.517093151053718,0.14057861328125001,3.312962408937782,3.974142237055314,-0.053212900123273774,-0.043197460953283924,0.039597641274103465,7.634812895775468,-1.1240021231584252,0.9169356627536998,-5.549055500753505,4.648749952847935,1.5954442719350288,6.226914959474366,0.12423843176618943,0.4493900537490845,0.8600000143051147,48,50,0.8617382645606995,0,0.826953113079071,85,0.8595117330551147,0.03255859389901161,1,0,0,44,222,625,ref,0.0,GELU,none,1
-5.642219455411617,2.969861057762911,26.072601886788803,0.11916015625,-5.613431786333265,2.69551460703254,23.378263965731545,0.13533447265624998,3.3479348959684843,3.981168815343391,-0.06330471458608904,-0.04337880611326616,0.039856280978281165,7.63333010368797,-1.1328583643119783,0.9180199053846384,-5.576488343285498,4.646998868638334,1.6895566736760226,6.252305980182278,0.11586561897078396,0.5058720111846924,0.8547000288963318,38,40,0.8687499761581421,0,0.8316406011581421,87,0.8662890791893005,0.034648437052965164,0,0,0,56,223,625,ref,0.0,GELU,none,1
-5.418467920169855,2.984799536998368,25.387063816107702,0.13986328125,-5.615780281312872,2.69783472854693,23.667047530027325,0.13902587890625,3.360872568503679,3.9970962266464274,-0.07965657259621768,-0.04332622205560396,0.040081077282122346,7.643663903903862,-1.1402248373720796,0.9218625133425443,-5.578468220540413,4.681176136963484,1.592493857166712,6.270222848653685,0.13703962212493562,0.4669366478919983,0.8611000180244446,39,44,0.8480468988418579,0,0.81787109375,85,0.8450976610183716,0.027226561680436134,0,0,0,70,224,625,ref,0.0,GELU,none,1
-5.9728594523466505,2.9567632456156043,24.69120667319021,0.13248046875,-5.70836433951488,2.7126751817954107,24.07605462269244,0.13743164062500002,3.4452814152580338,3.9994779596719923,-0.08615273300126304,-0.04404802950622794,0.040384624537669535,7.652012784968608,-1.1468123706360347,0.923876240395502,-5.658996129624398,4.7051338782144505,1.5425482816092972,6.276749553635591,0.13080177573342444,0.47066888213157654,0.8529000282287598,46,50,0.8559765815734863,0,0.816601574420929,85,0.853710949420929,0.037109375,0,0,0,55,225,625,ref,0.0,GELU,none,1
-5.721144759962365,2.999293302632018,27.493254055857406,0.14498046875,-5.767956857540903,2.729161325059832,24.499598087743635,0.13674804687499997,3.5094084958181937,4.017748344559776,-0.07883530217563393,-0.04450188808625752,0.040708703913332214,7.665426489591765,-1.1516810287418775,0.9274440055006951,-5.7103570675585,4.753902884696885,1.4611977069693176,6.283913938331789,0.1422094901956343,0.5405235290527344,0.8414000272750854,49,51,0.8435351848602295,0,0.8022851347923279,84,0.8414062261581421,0.03912109509110451,1,0,0,58,226,625,ref,0.0,GELU,none,1
-5.689096460953879,2.9762409053551613,23.149048292901785,0.136484375,-5.816569357545507,2.737836362707186,24.32091003068826,0.13703857421875,3.5232878189772183,4.037791483868967,-0.06533135388447313,-0.04485695316495681,0.04049514467721,7.67817628437756,-1.1558605046203594,0.9294432067663078,-5.750908633163818,4.728715322924608,1.4340130839952145,6.301183743320987,0.1338777418193361,0.47740164399147034,0.8583999872207642,47,47,0.8483203053474426,0,0.8160547018051147,85,0.8457421660423279,0.02968749962747097,0,0,0,69,227,625,ref,0.0,GELU,none,1
-5.388684647090388,2.989475980367145,25.581842287610854,0.1503515625,-5.796691761290874,2.734903370920697,24.18750977279967,0.1359765625,3.490680337640326,4.046686292233974,-0.0576701816009128,-0.04462567251373841,0.04033303388198328,7.68854210137876,-1.1605864833353552,0.9311914806593112,-5.731942728044411,4.7108526113970015,1.4163189081655456,6.31324926055394,0.14767288804475281,0.44224661588668823,0.8647000193595886,42,44,0.8387304544448853,0,0.806445300579071,83,0.8365039229393005,0.030058594420552254,1,0,0,58,228,625,ref,0.0,GELU,none,1
-6.011816666388951,3.0920598961165746,27.442997907093837,0.13939453125,-5.863076964728743,2.755434980996136,24.877473137411027,0.1380322265625,3.6003861721898627,4.057249028359589,-0.06521326605227554,-0.045234493881546364,0.04105798967511075,7.70300369409071,-1.1640894785244018,0.9349741716150098,-5.797812051960143,4.786486924493688,1.4230396963793834,6.322880550550945,0.13756829003678955,0.44805797934532166,0.8607000112533569,50,52,0.8485546708106995,0,0.8028320074081421,85,0.84619140625,0.04335937649011612,0,0,0,56,229,625,ref,0.0,GELU,none,1
-5.927855882683582,3.017796561146362,25.483689078272135,0.13337890625,-5.906542978061817,2.754072951553688,24.2776687662399,0.13546875,3.5842445269980927,4.074362498016629,-0.07368920253507921,-0.04552261852236858,0.04053242915107239,7.7138659451648595,-1.1703092712536454,0.937550711724804,-5.833546702435712,4.732454305650837,1.3143389163845391,6.331057394717559,0.13180240935270163,0.49506378173828125,0.8442999720573425,49,49,0.8564257621765137,0,0.8169921636581421,85,0.8544726371765137,0.037480469793081284,0,0,0,57,230,625,ref,0.0,GELU,none,1
-5.694973594625966,2.947624516380896,24.00406653509633,0.14,-5.839306521706194,2.738174626147739,23.716664476957313,0.13735107421875,3.480788429863192,4.095757142940471,-0.07894528952435516,-0.0447585749443848,0.04005772026251473,7.720250024772907,-1.1727135668974369,0.9391512969337373,-5.757684045791654,4.675962469386266,1.1948095780633468,6.351959441667632,0.1381091680683581,0.4921503961086273,0.8517000079154968,45,45,0.8489843606948853,0,0.8169140815734863,85,0.8469531536102295,0.030039062723517418,0,0,0,50,231,625,ref,0.0,GELU,none,1
-5.5699452213803,2.9841060169438927,26.234320986524544,0.15306640625,-5.742254090193635,2.7239893207057313,23.750977907553146,0.1409619140625,3.3818625451144597,4.103190213656228,-0.06493493945181911,-0.043844179087395095,0.0397881770217411,7.732238757045722,-1.1740463464800268,0.9461154718078225,-5.66534811461814,4.67945653347185,1.194465738987378,6.377259309821828,0.151191783302036,0.4574436545372009,0.8665000200271606,40,45,0.8330078125,0,0.8007616996765137,83,0.8303320407867432,0.029570313170552254,0,0,0,53,232,625,ref,0.0,GELU,none,1
-5.995305546207178,2.988826705587971,24.025155550762744,0.12541015625,-5.702248527648601,2.7222428079438394,23.916885644695363,0.13941894531250001,3.355183911315767,4.106769050556707,-0.051347056470515726,-0.04341972834507347,0.039905951749422554,7.743929982170685,-1.1786023247847333,0.9484703195968313,-5.626424287640673,4.689439728356976,1.2064119803383315,6.386727027827158,0.12313470743155296,0.4321533441543579,0.8675000071525574,54,55,0.8602539300918579,0,0.8202343583106995,85,0.857617199420929,0.037382811307907104,1,0,0,66,233,625,ref,0.0,GELU,none,1
-5.732042486622589,2.898988672041293,25.75041313476629,0.13330078125,-5.875623285438516,2.7301700850241826,22.783401952532927,0.13176513671875,3.41630340205663,4.103314368050162,-0.06578907694584318,-0.0450755698515297,0.03884975092720303,7.753536413418377,-1.1863396689551882,0.9488520979198435,-5.8037824125054,4.576277521469186,1.4225386839497425,6.392050718332208,0.13052109054824573,0.4771966338157654,0.8562999963760376,44,47,0.8562109470367432,0,0.8221679925918579,85,0.8540429472923279,0.03187499940395355,0,0,0,53,234,625,ref,0.0,GELU,none,1
-5.781502810025764,2.998633109404203,23.676483900531043,0.12998046875,-5.851794827565434,2.731778257299575,22.533908218591986,0.12865478515624998,3.384207255557095,4.12293915098884,-0.044533959491235356,-0.04489358808657329,0.03863168632468864,7.7669891352598555,-1.1896175559749826,0.9492521624559703,-5.788418485726185,4.5423069273143115,1.4785816021144964,6.413769234698346,0.12743434446787483,0.4457477033138275,0.8575000166893005,46,46,0.8568164110183716,0,0.8224218487739563,87,0.8541406393051147,0.031718749552965164,0,0,0,63,235,625,ref,0.0,GELU,none,1
-6.048235452427017,3.0645803723220606,24.81124381358726,0.12740234375,-5.865811702045035,2.7417204382373326,22.688199863753002,0.13067138671875,3.426303916105983,4.12317815230064,-0.03245110695831299,-0.04514869584363023,0.038898216769705694,7.7705848176063785,-1.1949102291464806,0.9509305072822952,-5.819843839316941,4.559688885349868,1.6184564320850907,6.434047525462815,0.1248301582153212,0.52043217420578,0.840399980545044,44,45,0.8607226610183716,0,0.8181054592132568,87,0.8581445217132568,0.0400390625,0,0,0,61,236,625,ref,0.0,GELU,none,1
-5.80162743050447,2.9670923697714957,25.6626987634223,0.141171875,-5.85338451203427,2.7503827402331784,23.37690038706653,0.134814453125,3.4590468647426564,4.1343354461117015,-0.028777093081791893,-0.04498742945433545,0.03951640585708329,7.780982286478215,-1.199097685655579,0.954955114426952,-5.807511519781489,4.627262771417268,1.5496460623254324,6.4518302256920315,0.13910880087062416,0.5011137127876282,0.8555999994277954,49,53,0.8478906154632568,0,0.8108984231948853,84,0.8455469012260437,0.034648437052965164,0,0,0,66,237,625,ref,0.0,GELU,none,1
-5.752642706018837,3.050752756191732,25.322333764722543,0.14326171875,-5.902831322140717,2.762283586353646,23.541474684877087,0.13603515625,3.508169471058827,4.141145225373116,-0.019104084993181166,-0.04539320909416743,0.039696207577240815,7.78843375596786,-1.20504715844756,0.9593468260363962,-5.855028170971748,4.64151121538424,1.4065164340432466,6.463666063878909,0.14066811402258356,0.4475235939025879,0.8668000102043152,47,48,0.8439843654632568,0,0.8053125143051147,84,0.8417187333106995,0.036406248807907104,0,0,0,54,238,625,ref,0.0,GELU,none,1
-5.765161333068306,3.016074847140714,27.286525307725586,0.15017578125,-5.786001975752091,2.738338993820414,22.942783431956,0.13775390625,3.377202892756568,4.146484635553796,-0.025187083232968942,-0.04430410834742084,0.03921386453950316,7.796309860947556,-1.2062078788946382,0.96165218422435,-5.7446237940362685,4.581635855146502,1.4286164557410066,6.483111701618693,0.1486689414979984,0.4719184935092926,0.8658999800682068,40,43,0.8378320336341858,0,0.7969726324081421,83,0.8355273604393005,0.038554687052965164,1,0,0,45,239,625,ref,0.0,GELU,none,1
-5.73935149733399,3.0068200743979663,26.463101950259965,0.14033203125,-5.759654615256298,2.7376409892663953,23.137830107593754,0.14146728515625,3.3626111176564133,4.153193936584865,-0.021126868129791414,-0.04399728092353725,0.039366173398831604,7.806166888735454,-1.2104746339283883,0.9663284790579305,-5.717459819151352,4.602156866714411,1.2500953864694573,6.503602704087331,0.13790124937523374,0.47111427783966064,0.8664000034332275,42,46,0.8459374904632568,0,0.8037499785423279,84,0.8433203101158142,0.039570312947034836,0,0,0,68,240,625,ref,0.0,GELU,none,1
-5.816737037852562,2.9548078288421444,22.526917857782404,0.13626953125,-5.812171009610488,2.7380010746588135,22.547710092652796,0.13878417968749998,3.364572531498758,4.163333237942977,-0.03125588460891969,-0.04452308433463361,0.038796705628477444,7.817086593352092,-1.214734563473612,0.9710227294527922,-5.775581899593342,4.550892441773303,1.2156034273959868,6.5184188317777725,0.13475400743047275,0.46476975083351135,0.8607000112533569,51,55,0.8516992330551147,0,0.8226953148841858,84,0.8495703339576721,0.026875000447034836,0,0,0,52,241,625,ref,0.0,GELU,none,1
-5.808988483568283,2.9325708036038316,25.670483742411953,0.14142578125,-5.75979882751521,2.7333190278401327,22.836999233670923,0.14031494140625,3.348039808638947,4.159872287526576,-0.036879188212595525,-0.04391870387788968,0.039261942747786625,7.822914511422025,-1.2183685989677906,0.9728304396654213,-5.717304523572861,4.589511653042548,1.1088045276535121,6.530248917524082,0.13933798686151844,0.4722621738910675,0.8550999760627747,46,47,0.845507800579071,0,0.8050000071525574,84,0.8430273532867432,0.03802734240889549,0,0,0,65,242,625,ref,0.0,GELU,none,1
-5.788411324956005,3.0239623781245446,26.427980936858468,0.1334765625,-5.799118468235222,2.746372627861292,23.41207569738075,0.139609375,3.417014530472723,4.17377639713948,-0.04822831654646622,-0.044214773381915984,0.039835926839719864,7.833097642557451,-1.2247833034023643,0.9763922511530845,-5.754047940155849,4.646612676060725,1.0383021337647227,6.536747680196156,0.13089388875472824,0.46740174293518066,0.8557000160217285,39,44,0.8533398509025574,0,0.8100390434265137,84,0.8509765863418579,0.04093749821186066,1,0,0,62,243,625,ref,0.0,GELU,none,1
-5.727014478308133,3.0682764618998872,26.270729970838037,0.14021484375,-5.809918397564836,2.7670312262015235,24.675281011291077,0.1419091796875,3.502008828166297,4.183886838575867,-0.029433859967857322,-0.04428213165151613,0.04085387908815589,7.842216017251647,-1.2294589742994868,0.9812538405961944,-5.765623644800914,4.756523541576957,1.079597094373189,6.556252171700287,0.13781261777836573,0.4308173358440399,0.8637999892234802,39,41,0.8485742211341858,0,0.8069726824760437,83,0.8462695479393005,0.03929687663912773,1,0,0,46,244,625,ref,0.0,GELU,none,1
-5.925906188409376,3.106662742879333,28.10861052110489,0.15072265625,-5.802757699876341,2.7672328545557074,24.847178748124747,0.14115234375,3.485405811359139,4.214284144312861,-0.04211228433947265,-0.044154086621876906,0.04078178128917555,7.851818133265286,-1.233700186824426,0.986484388165509,-5.756748204671149,4.763939733298446,1.2036948831050491,6.568278537902479,0.14948530979941085,0.503757655620575,0.8528000116348267,45,50,0.8371875286102295,0,0.7930077910423279,81,0.8346288800239563,0.041621092706918716,0,0,0,62,245,625,ref,0.0,GELU,none,1
-5.586973682496275,3.0215529994597947,25.302737783816053,0.13740234375,-5.798728527066743,2.7702578041855896,25.41333918176395,0.13715576171875,3.4863913243374265,4.227053689803345,-0.03911671248960879,-0.0439436454362547,0.04102090433813512,7.864247117120861,-1.2363927716718173,0.9923490961407653,-5.737883654939967,4.804928495631612,1.3760241172358665,6.586143944961739,0.1342953395137602,0.45774486660957336,0.861299991607666,46,47,0.8508398532867432,0,0.8190038800239563,85,0.8483593463897705,0.029355468228459358,0,0,0,62,246,625,ref,0.0,GELU,none,1
-5.719378432224849,3.024783475355428,25.46184517060049,0.14072265625,-5.702025543414681,2.75688450344285,25.382086200335593,0.13951904296875,3.4107161957100556,4.242044754157424,-0.05234878454415072,-0.04291585044074457,0.04115274721676427,7.871654113200853,-1.2380787178128958,0.994186410936728,-5.634284530709064,4.818595141412927,1.1742323052668757,6.603475227251163,0.1382821455566391,0.43719303607940674,0.8544999957084656,46,46,0.84375,0,0.8045312762260437,84,0.8409374952316284,0.036406248807907104,1,0,0,63,247,625,ref,0.0,GELU,none,1
-5.602821650774189,2.9912124639014137,24.784964524333517,0.12333984375,-5.709330429677409,2.750055924940953,24.702849939139973,0.133310546875,3.361684482362192,4.242183766166516,-0.04106065822587184,-0.04280368748273491,0.04064898752540602,7.8777300231214245,-1.2468686302239076,0.9954574507772569,-5.631584715130775,4.741625710222349,1.4119124353280554,6.629938199057505,0.12060910423587895,0.5301292538642883,0.8531000018119812,47,48,0.8661133050918579,0,0.8343554735183716,86,0.8640820384025574,0.029726563021540642,1,0,0,48,248,625,ref,0.0,GELU,none,1
-5.607760791652323,3.059151941329408,27.426200754018996,0.13748046875,-5.650749506014583,2.7359340660989138,24.024045250718586,0.13389892578124998,3.2549715829830985,4.257605216818884,-0.027241585761448892,-0.04215458591411757,0.03996092249999869,7.885864340472435,-1.252225066004321,0.9984346048562236,-5.570448606552651,4.673960803900095,1.4810977828282645,6.64217062167073,0.13401957403423118,0.49076971411705017,0.8507999777793884,44,48,0.8504101634025574,0,0.813671886920929,84,0.8479297161102295,0.03425781428813934,0,0,0,58,249,625,ref,0.0,GELU,none,1
-5.744696004572104,3.0139119684165934,25.927389289568627,0.13853515625,-5.650395915485242,2.743647171445771,24.299959231159608,0.13564208984375,3.275506356947643,4.274943317333849,-0.022849872899113173,-0.04211740173494282,0.04026529369284533,7.893183173337445,-1.255874264826998,1.0018146796644163,-5.570288739425171,4.711741251705459,1.658985699150037,6.6542901711596585,0.1362019993576779,0.4805747866630554,0.8522999882698059,49,49,0.8488671779632568,0,0.8126171827316284,84,0.846484363079071,0.033867187798023224,0,0,0,59,250,625,ref,0.0,GELU,none,1
-5.345193803608165,3.033663510968359,25.77870640617229,0.13810546875,-5.664663390466033,2.7399716187677385,23.82056989949616,0.1369677734375,3.2467666889215048,4.295589479113703,-0.03491169638250659,-0.042137838599409144,0.039872074913710004,7.900826653079235,-1.262788279815577,1.003905666620712,-5.579296262090786,4.6651287180401315,1.6549590323530055,6.671121043688998,0.13486731248436482,0.4783954918384552,0.8676999807357788,36,39,0.8508984446525574,0,0.8199804425239563,83,0.84814453125,0.028164062649011612,0,0,0,56,251,625,ref,0.0,GELU,none,1
-5.948990794928427,3.095866058475842,27.10940606897743,0.13412109375,-5.847688430511292,2.766097996547618,23.848775880848844,0.1329150390625,3.387018223043288,4.312076821075571,-0.047796917614115746,-0.04387779363263791,0.039818266225300394,7.90996158662782,-1.2708400730090217,1.0046374843833947,-5.765585241608194,4.659730729251151,1.7163837973734744,6.681440050983664,0.13203534089860058,0.5204285383224487,0.8550999760627747,49,51,0.8569921851158142,0,0.8118359446525574,85,0.8552148342132568,0.04337890446186066,0,0,0,38,252,625,ref,0.0,GELU,none,1
-5.540148280407878,3.0112844859921455,26.705195393455007,0.14677734375,-5.814108724861057,2.7823028067060434,25.36236893771427,0.13988525390625,3.460502632334084,4.311919092894354,-0.031212817024113743,-0.04357103706997558,0.04109122558540168,7.915796935406909,-1.2739968087151647,1.0096131413392009,-5.737318506264118,4.800938081409464,1.6598188358904347,6.697284410447406,0.14461971300463658,0.4854113459587097,0.8633999824523926,42,47,0.8415625095367432,0,0.8042187690734863,83,0.8392578363418579,0.035039063543081284,1,0,0,50,253,625,ref,0.0,GELU,none,1
-5.815498951358369,3.0279260247189885,26.443378704488552,0.1460546875,-5.7957279934715515,2.769125766869639,24.491079210448476,0.1394384765625,3.372042603578655,4.317231167787998,-0.021216258625287917,-0.043348003306611656,0.04020177843710163,7.925194423166686,-1.2763558418815955,1.012966083896616,-5.716830448742544,4.712734688470334,1.6264737963399698,6.719901031499937,0.14494642846084127,0.46444565057754517,0.8597000241279602,51,56,0.8414257764816284,0,0.8049218654632568,83,0.839160144329071,0.03423828259110451,0,0,0,49,254,625,ref,0.0,GELU,none,1
-6.023341919645464,3.0715825200366194,25.64437085801701,0.133671875,-5.813348747198913,2.7637681908413314,23.642051236215394,0.13606201171875001,3.3361409207566646,4.325625063766804,-0.023351371817104512,-0.04352944376006799,0.03953740808848953,7.9327912654745925,-1.2813199912104756,1.0141183705696504,-5.740380961104834,4.631007721542187,1.4846810085104254,6.740694264756001,0.13195413072024897,0.44373661279678345,0.8571000099182129,50,52,0.856152355670929,0,0.8174218535423279,85,0.8541406393051147,0.03671874850988388,0,0,0,50,255,625,ref,0.0,GELU,none,1
-5.8728647076442515,2.9748904128918254,24.603677652324272,0.1191015625,-5.870290702925062,2.775112802004953,23.94226114285027,0.13343750000000001,3.40478482171707,4.329182848014747,-0.032716605880036165,-0.04396040192010865,0.039958150889898514,7.9419650428256725,-1.2877077032532542,1.0181628114375363,-5.790915084061728,4.68020324639929,1.315035375516846,6.757119409195033,0.116282619493391,0.4889611005783081,0.8633000254631042,49,50,0.8696874976158142,0,0.830273449420929,84,0.8679101467132568,0.03763671964406967,2,0,0,38,256,625,ref,0.0,GELU,none,1
-6.150673250710399,3.0519675485250675,25.728405847570766,0.1198046875,-5.9111986456104795,2.78423160467191,23.871233500436702,0.132158203125,3.434123599684422,4.347039162666505,-0.029217133897008595,-0.04424115840890437,0.04002875547043678,7.949461475109823,-1.2923050481732934,1.0187892705831034,-5.824272509357111,4.673291730844752,1.2069921872176543,6.774155946112348,0.11682721558577919,0.49862048029899597,0.8497999906539917,45,47,0.8697070479393005,0,0.8257031440734863,85,0.8675976395606995,0.04189453274011612,2,0,0,49,257,625,ref,0.0,GELU,none,1
