zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,immobile_units,gate_neg_frac,inv_units,beyond_frac,frozen_frac,frozen_units,zc_bad_lo,zc_bad_hi,zc_mut_fires,task,step,clamp,pressure,arm,iv,seed
-4.725628558654223,3.7349912398171967,47.30300579299692,0.19896484375,-5.147318258110674,3.4893100162691097,43.56974861335634,0.18583740234375,6.525107404959625,5.483028428792534,0.167148555883783,-0.04075012607493583,0.05761833303652945,9.227176481237782,-0.7886892727501253,0.7689273761306242,-4.9630430205393665,6.493028910430682,1.176096906303799,4.896572209863532,0.1904324889939388,0.41092631220817566,0.8712999820709229,15,17,0.7585351467132568,0,0.7495703101158142,78,0.7495703101158142,0.0,0,0,0,114,201,625,ref,0.0,SILU,none,0
-5.278136002608805,3.751252872501891,47.669080476729825,0.18615234375,-5.068088255255503,3.475134913306845,43.417065799307565,0.1829296875,6.405833050877808,5.502715287184711,0.16801432762166063,-0.04009141680491481,0.05728947859548421,9.23827194852622,-0.7916355355177075,0.7747530758823106,-4.898512547039696,6.473276664652937,1.2018619062208198,4.913873705472079,0.1765372221698473,0.34446194767951965,0.8840000033378601,16,19,0.77783203125,0,0.7699609398841858,77,0.7699609398841858,0.0,0,0,0,98,202,625,ref,0.0,SILU,none,0
-4.960685128204996,3.8043878510496203,44.71094357301271,0.190703125,-5.006402914132974,3.469254277593596,43.258612240304004,0.18581542968749998,6.311045275367718,5.534096015860993,0.19058395137275905,-0.03945317994720176,0.05710081963562188,9.251072736559294,-0.7931425994262099,0.778186941715309,-4.834640023801094,6.4513995221617275,1.2690568223340126,4.930045844133283,0.18062456969376595,0.39013734459877014,0.8797000050544739,15,15,0.7655664086341858,0,0.756542980670929,77,0.756542980670929,0.0,0,0,0,117,203,625,ref,0.0,SILU,none,0
-5.25517151919792,3.7502942083155326,46.392789734002214,0.179375,-5.140916963495496,3.494816676367078,43.49766382834754,0.18113281250000002,6.450776030043922,5.544370021326752,0.21859755004276274,-0.040738161643220645,0.05713240809106717,9.267985505972797,-0.7974360702652484,0.7829814880220056,-4.970564207849538,6.465715579317891,1.2668046869553171,4.9364520311869065,0.1706611287953267,0.3748556077480316,0.8845000267028809,20,23,0.7803515791893005,0,0.7725781202316284,79,0.7725781202316284,0.0,0,0,0,110,204,625,ref,0.0,SILU,none,0
-4.70333234483663,3.6459261057474013,45.604950912905764,0.20384765625,-5.138309033532771,3.4927257291085967,43.41581903192248,0.18068115234375,6.422711797658371,5.550100595061263,0.22632062605755274,-0.0407043177699826,0.0569688308047378,9.28086879079285,-0.7999266647547484,0.785446019622317,-4.969587910019954,6.458238279814233,1.4750111104046364,4.958715179142297,0.19464733291573721,0.36671552062034607,0.8772000074386597,17,19,0.7470703125,0,0.7379101514816284,72,0.7379101514816284,0.0,0,0,0,113,205,625,ref,0.0,SILU,none,0
-4.926845271819298,3.7153952516032485,46.79526729278332,0.1844140625,-5.202456510015793,3.5006776480335016,42.77327954651642,0.17604248046874996,6.456437401436167,5.583712724619784,0.2145938693854272,-0.041394954692885386,0.05669646172496359,9.293612373789024,-0.8038016138435341,0.7870142381925755,-5.044210194274756,6.428059659737873,1.4934715539116037,4.962103877779533,0.17383918258550196,0.3734486401081085,0.8755999803543091,15,17,0.7720312476158142,0,0.762402355670929,78,0.762402355670929,0.0,0,0,0,146,206,625,ref,0.0,SILU,none,0
-5.31490175557081,3.916938151375449,47.59760941523667,0.183828125,-5.260164395753873,3.5090505816433004,42.307032238864885,0.1714404296875,6.474981956402503,5.615127341120768,0.22332668700791813,-0.04198673430540874,0.056385279691373545,9.311280219573359,-0.8067898280266672,0.7874973160701949,-5.107819017063109,6.389634638704797,1.4741338205584804,4.968836557745495,0.17442253082675196,0.379057914018631,0.8695999979972839,19,19,0.7769726514816284,0,0.7690234184265137,78,0.7690234184265137,0.0,0,0,0,102,207,625,ref,0.0,SILU,none,0
-5.167840313808827,3.7362314336094125,45.61262145917216,0.172734375,-5.201180059031547,3.5014478726679816,42.47084492521458,0.17311035156250001,6.4380018079504815,5.626295762508743,0.19583963455191727,-0.041445929678435335,0.05653489673966592,9.322408069476374,-0.810507731474936,0.7915260287861091,-5.056138077885056,6.402836850568946,1.6113372880173809,4.9850856144646105,0.16287519310140233,0.370818555355072,0.8835999965667725,20,23,0.7804296612739563,0,0.7702343463897705,78,0.7702343463897705,0.0,0,0,0,116,208,625,ref,0.0,SILU,none,0
-4.920820318820168,3.7574831131609265,44.92833203835813,0.1905859375,-5.146183349919774,3.4888601494864715,41.912720976760994,0.16874023437500002,6.317257730149479,5.654908950745993,0.1999784617792988,-0.04079079555417767,0.05619528284927687,9.338566698995797,-0.8159096537716687,0.7967234043760765,-4.994429494023582,6.370939278806255,1.5024859889163142,4.999405417325575,0.18116447166955824,0.3892841339111328,0.8744000196456909,12,12,0.7636914253234863,0,0.7538672089576721,76,0.7538672089576721,0.0,0,0,0,109,209,625,ref,0.0,SILU,none,0
-5.141330522847193,3.8141142493856464,45.66446743933381,0.16330078125,-5.197980941738686,3.498764719578406,42.154067882742645,0.16579101562499998,6.374901206338528,5.668580521989322,0.1978728346387203,-0.04120471772621661,0.05628470327174133,9.355885558922715,-0.8204918538592756,0.801102290069105,-5.04141297569168,6.379796061876865,1.48206871449535,5.012423664000564,0.15300060107077598,0.34139707684516907,0.880299985408783,15,17,0.7918359637260437,0,0.7827734351158142,80,0.7827734351158142,0.0,0,0,0,101,210,625,ref,0.0,SILU,none,0
-5.009046119368815,3.7424232098731363,45.271864340956846,0.18564453125,-5.224793677269869,3.5159224967714677,42.89718874384802,0.16916259765624997,6.4571739845580725,5.691444219913856,0.21309279883178894,-0.04138268842736315,0.05671037259138595,9.369637279125143,-0.8262865713052452,0.8043040119589286,-5.06543862233678,6.418540104350659,1.4801025761186848,5.022522410684621,0.1758458447859014,0.36212843656539917,0.878000020980835,14,15,0.7740234136581421,0,0.765625,77,0.765625,0.0,0,0,0,99,211,625,ref,0.0,SILU,none,0
-4.984632240932336,3.851921887445889,48.69031162649535,0.178125,-5.24959637546174,3.5313256604324716,43.79652770000258,0.166044921875,6.550356695975737,5.695757822741793,0.2241464013113102,-0.04160604405399457,0.05717214622102144,9.378324372214536,-0.8325400690035895,0.8103241065156024,-5.094572181691966,6.478094988806537,1.4825955962346473,5.035269418561149,0.1673894133993178,0.3686372935771942,0.8748000264167786,15,18,0.7790234088897705,0,0.7695508003234863,76,0.7695508003234863,0.0,0,0,0,120,212,625,ref,0.0,SILU,none,0
-4.940476233165901,3.665694536816747,45.79510849921414,0.19013671875,-5.320816991454408,3.55912053347057,44.99285051942006,0.1682177734375,6.733449465024545,5.701826537143642,0.2320629696036499,-0.042250409400351074,0.05791692384782349,9.3929383316895,-0.8371384611725807,0.8178655062973154,-5.1651779499746535,6.566802484368491,1.472023379301536,5.046053826513569,0.18085463507278837,0.3462391495704651,0.8831999897956848,18,21,0.762402355670929,0,0.7524804472923279,77,0.7524804472923279,0.0,0,0,0,135,213,625,ref,0.0,SILU,none,0
-4.91679474592319,3.808884735002996,45.793172140134466,0.183046875,-5.282938021451457,3.574744606784342,46.42320650266358,0.17055664062500003,6.818375242765025,5.711212675075712,0.24921108589300991,-0.04184429342857832,0.0587651589911641,9.401828715155457,-0.8409556933543354,0.8241862462032631,-5.12739355065006,6.664783265500725,1.475878065890055,5.0540501641849644,0.17192356919229657,0.4226992130279541,0.8740000128746033,20,23,0.7758203148841858,0,0.7667577862739563,78,0.7667577862739563,0.0,0,0,0,117,214,625,ref,0.0,SILU,none,0
-5.198688425298009,3.943638999445714,43.706816697574055,0.1630859375,-5.331090748661265,3.565826108717427,45.23827573605002,0.16763427734375,6.738159242789602,5.739422249576896,0.2375343452443763,-0.04236072664658492,0.05786735566411985,9.42682135300807,-0.8467662728298455,0.827115723896881,-5.186106418945598,6.583442094264801,1.4704006867981505,5.072714096041801,0.1512133509603173,0.3623215854167938,0.8924000263214111,10,12,0.7955077886581421,0,0.7871679663658142,80,0.7871679663658142,0.0,0,0,0,103,215,625,ref,0.0,SILU,none,0
-4.7315849175255185,3.7398999543743483,46.38511700024533,0.17748046875,-5.224431372482964,3.5444578290161917,44.51340702095002,0.1689013671875,6.559760870341978,5.758456698479247,0.2449637328529594,-0.04123954519567901,0.05749952242876833,9.444405206481301,-0.8489294851198792,0.8295561223442937,-5.073418256716336,6.536125123172769,1.495782712850648,5.080265828745769,0.1656322770528048,0.40353551506996155,0.875,13,14,0.7796679735183716,0,0.7697460651397705,78,0.7697460651397705,0.0,0,0,0,122,216,625,ref,0.0,SILU,none,0
-5.339620916341574,3.7784509150762977,46.023996834786345,0.15685546875,-5.336187599764814,3.558263448400899,44.316163279221236,0.16222900390625,6.640645071355997,5.778925438790672,0.2416682580791935,-0.04218439576824563,0.05735075179860434,9.459404480480538,-0.8547663920745253,0.8310485782933574,-5.176043588851346,6.516057095639611,1.501045818893754,5.105068694131805,0.14529493873816246,0.37353813648223877,0.8773000240325928,18,19,0.8029882907867432,0,0.7935742139816284,79,0.7935742139816284,0.0,0,0,0,106,217,625,ref,0.0,SILU,none,0
-5.04257330142007,3.684956091148863,45.13669801016435,0.18005859375,-5.299186598843351,3.544273287731484,43.599133974783115,0.16548583984374998,6.521312246018072,5.805852631830446,0.23470826027843283,-0.04183957454879752,0.05680667506831591,9.47416995255347,-0.8584568753186613,0.8355193986231385,-5.144411340895251,6.460210722654732,1.4982372761248728,5.111526549111051,0.1704555065744367,0.37850937247276306,0.8801000118255615,18,19,0.7745507955551147,0,0.7647070288658142,74,0.7647070288658142,0.0,0,0,0,141,218,625,ref,0.0,SILU,none,0
-4.949336662594227,3.7998805401275546,47.97020383896634,0.18638671875,-5.2571775192522106,3.5423561848974034,43.83321732031587,0.16620361328125,6.4961108123751545,5.833599184210654,0.21857734409508278,-0.04143628317550922,0.05693283031188507,9.488378673046913,-0.8606129409745336,0.8403321339330818,-5.105255120732883,6.479912830731653,1.5079302781860786,5.120237640201399,0.1771686566905747,0.3499445915222168,0.8863000273704529,22,24,0.7739453315734863,0,0.7653515338897705,77,0.7653515338897705,0.0,0,0,0,102,219,625,ref,0.0,SILU,none,0
-4.929284141924324,3.85495629203158,52.71885672530377,0.19228515625,-5.330126986208022,3.581956461872371,45.86512416049628,0.16999755859375,6.764499170916869,5.855514940261108,0.21039798357127049,-0.04208625547651838,0.05824013819395205,9.502865563173923,-0.8643283460024395,0.8494129528316685,-5.175552266040253,6.632863471528119,1.599224893685757,5.121702489146245,0.1835317498631843,0.37755411863327026,0.8780999779701233,20,24,0.7614648342132568,0,0.752148449420929,75,0.752148449420929,0.0,0,0,0,119,220,625,ref,0.0,SILU,none,0
-5.867066724377178,3.943114153238174,54.17572216530214,0.15630859375,-5.526067085421729,3.6261892293284994,46.63134065604895,0.15828369140624998,7.040807306435121,5.878162313652078,0.23027870681082857,-0.04385944906157545,0.05874022600582612,9.516121098235882,-0.8715941801480949,0.8506934642591567,-5.3644601710282735,6.689952668579391,1.5293647094740148,5.131937813679108,0.14635508495352081,0.39130985736846924,0.8741999864578247,24,25,0.8056445121765137,0,0.7967187762260437,79,0.7967187762260437,0.0,0,0,0,104,221,625,ref,0.0,SILU,none,0
-5.122372065105367,3.7977463585094635,47.57789693352999,0.166875,-5.5405591866901975,3.6277983022974976,46.3911168386277,0.154931640625,7.05937928268131,5.877815902842929,0.2237253366283728,-0.044047365839391325,0.05872027327178748,9.526659963497154,-0.874962033862248,0.8532277078325128,-5.38707780827207,6.681571102007833,1.451265423013922,5.151788030779085,0.15546026270656516,0.3919532299041748,0.8813999891281128,14,18,0.7971093654632568,0,0.7888085842132568,80,0.7888085842132568,0.0,0,0,0,106,222,625,ref,0.0,SILU,none,0
-5.240158498530429,3.8589992015774546,48.76749535575939,0.165625,-5.582071354164623,3.626004967258245,45.89388413936084,0.15134033203125,7.0351779639148,5.890328310982929,0.2224057476837487,-0.04428527046481632,0.058383075561861675,9.538543640808165,-0.8812250335980206,0.8564051748817679,-5.41771123726573,6.645855465461622,1.4346590314453813,5.163971411831526,0.15408883656708158,0.39144766330718994,0.8779000043869019,20,22,0.7930273413658142,0,0.7835937738418579,78,0.7835937738418579,0.0,0,0,0,107,223,625,ref,0.0,SILU,none,0
-5.370015649670181,3.953180093580074,48.59593574655151,0.16482421875,-5.486080042531428,3.6050105794351857,45.59433547398031,0.16077880859375002,6.8718531189538785,5.914185413949382,0.2100627449363596,-0.04334753787368257,0.0580180837203625,9.554060042096676,-0.8848079310730099,0.8604463272044349,-5.325234860003138,6.613052059294115,1.3636233905542765,5.176659567567338,0.15500161701762546,0.42043688893318176,0.8598999977111816,15,18,0.7950195074081421,0,0.7859960794448853,80,0.7859960794448853,0.0,0,0,0,106,224,625,ref,0.0,SILU,none,0
-5.7108932748783205,3.9499111945744203,56.527802537476035,0.171015625,-5.583025518675061,3.636886364863829,46.93805680927841,0.159814453125,7.108843488368871,5.92606410968533,0.19203483287824408,-0.04414435232630236,0.05896839689361516,9.565294013711728,-0.8890350206266158,0.8633589379684169,-5.411085878534768,6.712388863437506,1.357692814594989,5.184050938287152,0.16294639530603086,0.3669663667678833,0.8888999819755554,28,31,0.7930859327316284,0,0.7853320240974426,79,0.7853320240974426,0.0,0,0,0,90,225,625,ref,0.0,SILU,none,0
-5.5530904320691885,3.868292963985509,44.91189177856069,0.13421875,-5.566627441300311,3.6106743188897337,45.240385875308604,0.15314697265625,6.919876141941727,5.932828216691483,0.18426467845663894,-0.04393083366060086,0.05789510910991002,9.577914438803672,-0.8942329328751657,0.866156132095819,-5.394411405879404,6.596134787541889,1.33925791632951,5.2064107820964045,0.12239592277097167,0.3763852119445801,0.875,15,22,0.8343750238418579,0,0.8264062404632568,86,0.8264062404632568,0.0,0,0,0,99,226,625,ref,0.0,SILU,none,0
-5.086075296389392,3.807034698846698,49.711231482929904,0.17501953125,-5.568136272622154,3.6286155627886805,46.305377055003184,0.15762451171875,7.046914167781077,5.957889738776514,0.16204699595462668,-0.04394179286766113,0.058718357193425864,9.588435886284195,-0.8960464630974456,0.8735135220256957,-5.397347573292566,6.684364583905012,1.2446906643806113,5.219482661532665,0.16492023568960662,0.3929465413093567,0.883899986743927,17,22,0.789257824420929,0,0.7816601395606995,79,0.7816601395606995,0.0,0,0,0,103,227,625,ref,0.0,SILU,none,0
-5.17473435890018,3.8377929688484627,46.58070475862343,0.160703125,-5.6054240946048495,3.623331582890089,45.493730045528494,0.15465576171875,6.980359084670045,5.980460465008147,0.1677122098906094,-0.04428084035441263,0.05802701131709304,9.604218734237358,-0.9024288496747613,0.8774306582392472,-5.438461242526456,6.622283637861694,1.3455304490188102,5.235901180495869,0.15003761019465567,0.3693751394748688,0.8690000176429749,17,20,0.8004297018051147,0,0.7914062738418579,81,0.7914062738418579,0.0,0,0,0,115,228,625,ref,0.0,SILU,none,0
-5.1606435337514345,3.8320913883143173,53.736278952748904,0.17384765625,-5.5621260200928555,3.6342161838689577,46.775063638975844,0.15643310546875,7.05917007891315,5.977308161025121,0.1710490311567847,-0.04378491414914935,0.05891487540213693,9.618392690417236,-0.9063283868692815,0.8826437196157215,-5.391559184413987,6.7084917264577335,1.238495791390838,5.24613309628748,0.1634062165002231,0.4147872030735016,0.8755000233650208,22,24,0.7897655963897705,0,0.7814062237739563,80,0.7814062237739563,0.0,0,0,0,114,229,625,ref,0.0,SILU,none,0
-5.6083510646615595,3.93900365844974,53.5149737988756,0.1558203125,-5.6683216029661825,3.6672808812484523,47.8182113002945,0.15418701171875002,7.279780026507049,5.995065458831879,0.17410357663150428,-0.044775769127771925,0.059595281652373946,9.62658104640061,-0.9123230361938477,0.8875083408140113,-5.499054849610816,6.783817269227806,1.2903554187142117,5.258444698560897,0.14551556450782127,0.3453792929649353,0.8769999742507935,25,26,0.8058202862739563,0,0.7975000143051147,81,0.7975000143051147,0.0,0,0,0,97,230,625,ref,0.0,SILU,none,0
-5.645197763241879,3.9287535205524593,55.07507943454126,0.16552734375,-5.593527243860285,3.682874009400171,49.36904948936727,0.1546826171875,7.407346329942835,6.0236691508038325,0.1325454883686272,-0.04411628739145522,0.06088996904690826,9.638164071306175,-0.9150612775050103,0.8921703825304519,-5.434237224897666,6.909052889184335,1.3963618154552329,5.266374328421351,0.156103058956131,0.3842228353023529,0.8794000148773193,22,24,0.7967773675918579,0,0.7883007526397705,79,0.7883007526397705,0.0,0,0,0,114,231,625,ref,0.0,SILU,none,0
-5.6813733037735865,3.936965972887802,51.883249459988136,0.1446484375,-5.586538247338495,3.6614716155044356,48.05936432935272,0.1526513671875,7.245533564471653,6.0446625269279926,0.11617829974502464,-0.04409294802373031,0.059884385238747534,9.647719797516425,-0.9209901728434489,0.8955612021342074,-5.437775286476367,6.811309913376694,1.403889569601633,5.288172155728298,0.1338467930086869,0.3908326327800751,0.8726999759674072,18,21,0.8240820169448853,0,0.8169335722923279,83,0.8169335722923279,0.0,0,0,0,84,232,625,ref,0.0,SILU,none,0
-5.208772589026438,3.945831212768816,51.243562907104504,0.1655859375,-5.62855660520459,3.665599726557411,47.99273766003657,0.15130371093749997,7.2750706813075565,6.042351114841014,0.11919955918920312,-0.04439718800486994,0.059847825963380126,9.653622820852144,-0.9285641462728381,0.9005913614173101,-5.4765149378514435,6.809514339314745,1.3884443824572656,5.305508987929332,0.15601389236858526,0.3679443895816803,0.8781999945640564,11,14,0.7951757907867432,0,0.7880077958106995,80,0.7880077958106995,0.0,0,0,0,93,233,625,ref,0.0,SILU,none,0
-5.350634092910709,3.868739630037944,50.68234600339569,0.15748046875,-5.641231377906382,3.6546310652671092,47.0221684784427,0.14975341796875,7.173052461288696,6.048760897539707,0.13451486438701157,-0.04444503206192864,0.05915778766619673,9.662391292105344,-0.9341616045683623,0.904073500164269,-5.487013436662157,6.740376113959284,1.3900110087977726,5.324156730493501,0.14758783345434734,0.4151541292667389,0.8662999868392944,20,22,0.8026757836341858,0,0.7939062714576721,83,0.7939062714576721,0.0,0,0,0,114,234,625,ref,0.0,SILU,none,0
-5.618507599555063,3.963074212192306,55.86126537602279,0.1569921875,-5.7284311224303455,3.671707808277531,47.078961181247706,0.14842041015625,7.286930990835962,6.062667075908134,0.13184016262210532,-0.04503727468495189,0.05944383172861638,9.670636594818236,-0.9402268398553133,0.9062374295084413,-5.553746710336805,6.7624733756019255,1.371842236913757,5.336180359747168,0.14783268779340658,0.43151843547821045,0.8633000254631042,25,29,0.8070312738418579,0,0.7992968559265137,81,0.7992968559265137,0.0,0,0,0,108,235,625,ref,0.0,SILU,none,0
-5.569126459771013,3.9665410800116057,51.810301612461,0.15810546875,-5.642709824589637,3.65670557307293,46.91107765635659,0.147314453125,7.196655135119411,6.067170401956178,0.10767011106704796,-0.04437700210136012,0.05936077584737009,9.676450070885004,-0.9432594591379165,0.9108060957967583,-5.4891424509307285,6.756071991589339,1.4343204251546968,5.348528738509035,0.14685592025261607,0.3718261420726776,0.8654000163078308,20,21,0.8102929592132568,0,0.8027539253234863,82,0.8027539253234863,0.0,0,0,0,99,236,625,ref,0.0,SILU,none,0
-5.556435814592675,3.9373417921545757,53.25759635905141,0.14658203125,-5.5625831847217535,3.647977721843622,47.14565755034545,0.14452392578124998,7.137547155705733,6.084837287087501,0.08535701627415312,-0.043626154634047024,0.05953707307577351,9.685158618926268,-0.9472720354795456,0.9144459094063195,-5.4162398556865625,6.769497096411485,1.5913110083963522,5.360375575516769,0.13622432723205813,0.3787201941013336,0.8640999794006348,17,20,0.8216797113418579,0,0.8146874904632568,83,0.8146874904632568,0.0,0,0,0,87,237,625,ref,0.0,SILU,none,0
-5.93095412078944,3.974631886591415,58.58463541935285,0.16083984375,-5.716713333280235,3.704911040007259,49.219464981272786,0.147919921875,7.538900121208005,6.090240381411752,0.09722531174792107,-0.0450685697704913,0.06101697104943577,9.696831212223573,-0.9546719362214208,0.9176897955445356,-5.571397606787275,6.928217513931632,1.5988674338713569,5.366505910697152,0.15273485530894784,0.3860028386116028,0.8751999735832214,29,30,0.8008984327316284,0,0.7929297089576721,79,0.7929297089576721,0.0,0,0,0,99,238,625,ref,0.0,SILU,none,0
-5.331582513092038,3.9676769977726405,57.115315764738455,0.16037109375,-5.676592710608053,3.7108073819902696,50.28966920141023,0.14618896484375,7.6079976545293535,6.09393656410688,0.06815720759725527,-0.04458016679819906,0.06180287872519003,9.705542436379279,-0.9588260604441166,0.9235903127876698,-5.525520799226585,7.012377730553794,1.5690419523920474,5.37824215256614,0.14952937332353952,0.38151815533638,0.8690000176429749,17,18,0.8033202886581421,0,0.7948632836341858,80,0.7948632836341858,0.0,0,0,0,120,239,625,ref,0.0,SILU,none,0
-5.844909852875901,3.986517680946082,50.27274863047474,0.14646484375,-5.797164830313241,3.729026397146379,50.759257896304405,0.14049072265625,7.7586641833516214,6.094504257277605,0.052469429985285664,-0.04551118106227275,0.062054164555094035,9.711421357254316,-0.9683830968104303,0.9317766561013279,-5.630448899607143,7.048467606379446,1.618112512413397,5.393897822976004,0.1371713765442243,0.43144580721855164,0.8657000064849854,25,27,0.8202734589576721,0,0.8130078315734863,82,0.8130078315734863,0.0,0,0,0,92,240,625,ref,0.0,SILU,none,0
-5.526688928442891,3.8552429907682693,53.05882889874953,0.14912109375,-5.740538077983786,3.7238198125398743,50.94830235442922,0.14590820312500002,7.710488381981849,6.095405433981082,0.060940180301581125,-0.044903870634627516,0.06220014472571093,9.722758287228935,-0.9724844748899341,0.9341918746389549,-5.572338726364069,7.063399999578294,1.6864632570918427,5.40647361521626,0.13844007293461588,0.40560585260391235,0.864799976348877,18,23,0.8183007836341858,0,0.8116406202316284,82,0.8116406202316284,0.0,0,0,0,111,241,625,ref,0.0,SILU,none,0
-5.531864504375283,3.9890084911657597,56.69424999749336,0.15216796875,-5.740379278593671,3.7348921799012076,51.22389185697743,0.1421923828125,7.759420467467463,6.121953713772545,0.06804541424719114,-0.04483251634307002,0.06255085667433306,9.73252148119433,-0.9774678141996265,0.9372850415348555,-5.570012688180397,7.092207277447614,1.6001678590089874,5.421281959985959,0.14067352387890197,0.3808808922767639,0.8659999966621399,15,16,0.8163476586341858,0,0.8093163967132568,81,0.8093163967132568,0.0,0,0,0,85,242,625,ref,0.0,SILU,none,0
-5.4972803284220095,3.9759518778424514,57.9425006980411,0.1626171875,-5.809986830127363,3.759309597839268,52.27215573208887,0.13898925781250002,7.93077683410049,6.139461277518599,0.06217054078735849,-0.045355931057237876,0.06321546943718653,9.749497170740318,-0.9832482518255711,0.9421457557813304,-5.629410583816576,7.1718112596358665,1.5999494690461162,5.426208616723975,0.15281174619380022,0.35900378227233887,0.8870000243186951,24,26,0.7971484661102295,0,0.7894726395606995,78,0.7894726395606995,0.0,0,0,0,102,243,625,ref,0.0,SILU,none,0
-5.530833861060939,3.976955232773893,54.121623734853536,0.145390625,-5.758394849782385,3.7398575368371607,51.17738515474748,0.13734863281249998,7.749648243431011,6.163898483749503,0.07298766865720836,-0.04487693328306436,0.06245931609097193,9.764357355492907,-0.9890196132287383,0.9466223651896719,-5.586114461351669,7.095151355633113,1.7042188413735229,5.440019458658239,0.13365703388187888,0.4112200438976288,0.882099986076355,18,18,0.820507824420929,0,0.8122851848602295,83,0.8122851848602295,0.0,0,0,0,105,244,625,ref,0.0,SILU,none,0
-5.379548946149765,4.003971288472513,60.371619498960726,0.165625,-5.708315299641714,3.7285091697022206,50.65779580422695,0.1378466796875,7.672695091602229,6.186312835752131,0.04277270119919024,-0.04462371954833461,0.06216986905396305,9.775537064823077,-0.9920275357179343,0.9470862679449794,-5.563183722924404,7.061747528826277,1.8041208334029317,5.449522553788553,0.15594039189600065,0.3774753212928772,0.8744999766349792,21,22,0.8002734184265137,0,0.7933788895606995,79,0.7933788895606995,0.0,0,0,0,81,245,625,ref,0.0,SILU,none,0
-5.570533705580785,3.9579380499524937,55.00345450590269,0.1508203125,-5.6618308006842994,3.729229719507701,51.18983088309138,0.1407275390625,7.662362599355098,6.183200960607415,0.06159074089698068,-0.044116975082767344,0.06246739110113596,9.777785717834938,-0.9979766949731856,0.9529632827559628,-5.517223087959086,7.101968460203829,1.7536451758597575,5.462231626124822,0.13995471867545953,0.377320796251297,0.8723999857902527,24,24,0.8128125071525574,0,0.8050390481948853,82,0.8050390481948853,0.0,0,0,0,91,246,625,ref,0.0,SILU,none,0
-5.552307556675334,3.9444075761593194,59.152766410855065,0.16365234375,-5.713600549629205,3.7421909190995946,51.57307618766627,0.14375488281249998,7.763476338852363,6.186121483166967,0.054395052972148895,-0.04460762050509206,0.06273611500999757,9.783693806656084,-1.0041798912920057,0.9545659474472022,-5.573686927735804,7.131431543896662,1.7798652763828162,5.471967276567193,0.15317017245411702,0.4071807265281677,0.867900013923645,23,25,0.7974414229393005,0,0.7889453172683716,80,0.7889453172683716,0.0,0,0,0,101,247,625,ref,0.0,SILU,none,0
-5.385540710096511,4.051879723139077,58.242016508224005,0.1531640625,-5.701671499947236,3.754151835631741,52.76763084640362,0.14310302734375,7.781946888092234,6.202181723579779,0.10952739330516553,-0.04417117371487152,0.0631558820461407,9.792350761780396,-1.0103270946070553,0.9592823877601275,-5.535125476871051,7.184377617701335,1.772867189290121,5.491299109115394,0.1419735420232474,0.37930870056152344,0.8792999982833862,20,21,0.8029882907867432,0,0.7931054830551147,81,0.7931054830551147,0.0,0,0,0,122,248,625,ref,0.0,SILU,none,0
-5.583921722470373,4.039391228841404,63.2750452527584,0.166484375,-5.7152730936729075,3.777720049434171,54.23050413575561,0.14120361328125,7.933442712839409,6.209346919672984,0.12837913938452986,-0.04429982673332308,0.06397590332039142,9.801498242443133,-1.013677067756653,0.9651807142879985,-5.551654383718917,7.281556510891223,1.8256208922257002,5.494805534810626,0.15729470706516366,0.41090673208236694,0.8715000152587891,25,27,0.7954687476158142,0,0.7876952886581421,78,0.7876952886581421,0.0,0,0,0,102,249,625,ref,0.0,SILU,none,0
-5.497380543641668,3.9835764381695586,59.11607837309276,0.1540234375,-5.706794705997754,3.7865307624971405,54.968403935776216,0.1420849609375,7.997210424699176,6.208027925370549,0.13257686526745963,-0.04418213672957399,0.0644360294182819,9.80493470270792,-1.015768464356661,0.9686306652299012,-5.541689873858075,7.326380043223289,1.8641004945174195,5.501306034702477,0.14394296105367552,0.411521852016449,0.8722000122070312,20,23,0.8116210699081421,0,0.803906261920929,80,0.803906261920929,0.0,0,0,0,104,250,625,ref,0.0,SILU,none,0
-5.8191391569696975,4.0900151722365115,62.91054878041521,0.15087890625,-5.717542647308756,3.7917728871902825,55.28936328822705,0.14507324218749998,8.000081818127518,6.220689406258219,0.1567704036456019,-0.04416199816502189,0.06446683388622133,9.81140612410466,-1.0194446560367942,0.9701407559190355,-5.5433031150516605,7.332180416652079,1.871219131540764,5.514993196767083,0.1404249016889014,0.4387807548046112,0.8641999959945679,24,25,0.8171679973602295,0,0.8098242282867432,84,0.8098242282867432,0.0,0,0,0,82,251,625,ref,0.0,SILU,none,0
-5.276132204154282,3.9813135872745837,58.58130164131485,0.1652734375,-5.716256104202509,3.7738042905326488,54.104136160902335,0.138271484375,7.849232527582871,6.239304415077282,0.15306188058248613,-0.04406537343404172,0.06363456820191218,9.819129836800016,-1.0250857055932283,0.9742762243513416,-5.539046138595746,7.245685350181989,1.8602419334720466,5.530739634093956,0.154485535154892,0.426771879196167,0.8766999840736389,23,28,0.8009374737739563,0,0.7934179902076721,79,0.7934179902076721,0.0,0,0,0,87,252,625,ref,0.0,SILU,none,0
