seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2,neffS2,zeroS2
38,S2dyn_c12_a02,2,6000,0.018525615044810904,0.9279083333333333,0.017510507411758105,4.084840485841932,-58.305468939938024,-54.220628454096094,0.018525615044810904,0.9279083333333333
38,S2u30r,1,0,8.333333333333334e-06,0.9999916666666666,2.483526865641276e-12,-0.210411589436916,-30.0,-30.210411589436916,8.333333333333334e-06,0.9999916666666666
38,S2u30r,1,750,8.333333333333334e-06,0.9999916666666666,1.4901161193847657e-12,-0.21389288467675602,-30.0,-30.213892884676756,8.333333333333334e-06,0.9999916666666666
38,S2u30r,1,1500,8.333333333333334e-06,0.9999916666666666,2.483526865641276e-12,-0.21164324975203297,-30.0,-30.211643249752033,8.333333333333334e-06,0.9999916666666666
38,S2u30r,1,2250,8.333333333333334e-06,0.9999916666666666,3.973642985026042e-12,-0.20839377733998213,-30.0,-30.20839377733998,8.333333333333334e-06,0.9999916666666666
38,S2u30r,1,3000,8.333333333333334e-06,0.9999916666666666,1.043081283569336e-11,-0.20283926799500476,-30.0,-30.202839267995003,8.333333333333334e-06,0.9999916666666666
38,S2u30r,1,3750,8.333333333333334e-06,0.9999916666666666,7.856984933217366e-08,-0.5841983309653355,-30.0,-30.584198330965336,8.333333333333334e-06,0.9999916666666666
38,S2u30r,1,4500,1.6666666666666667e-05,0.9999833333333333,3.0413269996643067e-09,-0.6569340768583876,-30.0,-30.656934076858388,1.6666666666666667e-05,0.9999833333333333
38,S2u30r,1,5250,1.6666666666666667e-05,0.9999833333333333,4.2383869489034014e-09,-0.6541156530726371,-30.0,-30.654115653072637,1.6666666666666667e-05,0.9999833333333333
38,S2u30r,1,6000,1.6666666666666667e-05,0.9999833333333333,1.0183950265248617e-08,-0.6451503975293298,-30.0,-30.64515039752933,1.6666666666666667e-05,0.9999833333333333
38,S2u30r,2,0,1.6666666666666667e-05,0.9999833333333333,1.0183950265248617e-08,-0.6451503975293298,-30.0,-30.64515039752933,1.6666666666666667e-05,0.9999833333333333
38,S2u30r,2,750,1.6666666666666667e-05,0.9999833333333333,9.472668170928956e-09,-0.6460909855447681,-30.0,-30.646090985544767,1.6666666666666667e-05,0.9999833333333333
38,S2u30r,2,1500,1.6666666666666667e-05,0.9999833333333333,1.7575422922770182e-08,-0.6392391243186818,-30.0,-30.63923912431868,1.6666666666666667e-05,0.9999833333333333
38,S2u30r,2,2250,2.5e-05,0.999975,1.084605852762858e-08,-0.57511989893867,-30.0,-30.57511989893867,2.5e-05,0.999975
38,S2u30r,2,3000,1.6666666666666667e-05,0.9999833333333333,3.180404504140218e-09,-0.5775698256724922,-30.0,-30.57756982567249,1.6666666666666667e-05,0.9999833333333333
38,S2u30r,2,3750,1.6666666666666667e-05,0.9999833333333333,3.6299228668212892e-09,-0.57182188038332,-30.0,-30.57182188038332,1.6666666666666667e-05,0.9999833333333333
38,S2u30r,2,4500,1.6666666666666667e-05,0.9999833333333333,4.70280647277832e-09,-0.5621107674660268,-30.0,-30.562110767466027,1.6666666666666667e-05,0.9999833333333333
38,S2u30r,2,5250,1.6666666666666667e-05,0.9999833333333333,8.267660935719807e-09,-0.5451971138837437,-30.0,-30.545197113883745,1.6666666666666667e-05,0.9999833333333333
38,S2u30r,2,6000,2.5e-05,0.999975,4.3241977691650393e-07,-0.47242450199141894,-30.0,-30.47242450199142,2.5e-05,0.999975
38,N2r,1,0,0.7488233381091155,0.0,0.646593500161171,-0.210411589436916,0.0,-0.210411589436916,0.7488233381091155,0.0
38,N2r,1,750,0.29084076379557233,0.0,0.08124644525647164,-3.889753289844468,0.0,-3.889753289844468,0.29084076379557233,0.0
38,N2r,1,1500,0.2884054315631603,0.0,0.14402171323796115,-3.3493600733779525,0.0,-3.3493600733779525,0.2884054315631603,0.0
38,N2r,1,2250,0.39742657764080214,0.0,0.2749484771311283,-2.4316250219992983,0.0,-2.4316250219992983,0.39742657764080214,0.0
38,N2r,1,3000,0.5386119228559856,8.333333333333334e-06,0.43035648116519054,-1.4708355933047748,0.0,-1.4708355933047748,0.5386119228559856,8.333333333333334e-06
38,N2r,1,3750,0.6120525534307503,8.333333333333334e-06,0.5167121612012386,-0.9432512091348103,0.0,-0.9432512091348103,0.6120525534307503,8.333333333333334e-06
38,N2r,1,4500,0.6528548851225421,8.333333333333334e-06,0.5652204716379444,-0.6370236945553799,0.0,-0.6370236945553799,0.6528548851225421,8.333333333333334e-06
38,N2r,1,5250,0.6889757911615356,8.333333333333334e-06,0.6078154586056869,-0.36514834042698346,0.0,-0.36514834042698346,0.6889757911615356,8.333333333333334e-06
38,N2r,1,6000,0.6112773448069185,8.333333333333334e-06,0.5192630742078026,-0.9117434562449557,0.0,-0.9117434562449557,0.6112773448069185,8.333333333333334e-06
38,N2r,2,0,0.6112773448069185,8.333333333333334e-06,0.5192630742078026,-0.9117434562449557,0.0,-0.9117434562449557,0.6112773448069185,8.333333333333334e-06
38,N2r,2,750,0.10985095380410191,0.0006666666666666666,0.04293662751714389,-5.9927535855343255,0.0,-5.9927535855343255,0.10985095380410191,0.0006666666666666666
38,N2r,2,1500,0.16998670298087626,0.0005833333333333334,0.10617990474055211,-4.924933945494436,0.0,-4.924933945494436,0.16998670298087626,0.0005833333333333334
38,N2r,2,2250,0.2559612534404214,0.0005583333333333333,0.18860262594322363,-4.013388129960932,0.0,-4.013388129960932,0.2559612534404214,0.0005583333333333333
38,N2r,2,3000,0.33741099378851985,0.0005333333333333334,0.2711983546738823,-3.239336709950108,0.0,-3.239336709950108,0.33741099378851985,0.0005333333333333334
38,N2r,2,3750,0.3907168846187174,0.0006583333333333334,0.3261670850391189,-2.7448025177122988,0.0,-2.7448025177122988,0.3907168846187174,0.0006583333333333334
38,N2r,2,4500,0.4243444008679452,0.00075,0.36148574528197447,-2.427025815288356,0.0,-2.427025815288356,0.4243444008679452,0.00075
38,N2r,2,5250,0.4485693046252476,0.0007083333333333334,0.38695219760239125,-2.1930234503270922,0.0,-2.1930234503270922,0.4485693046252476,0.0007083333333333334
38,N2r,2,6000,0.4639029575108935,0.0006416666666666667,0.40304151215801637,-2.0437350272587773,0.0,-2.0437350272587773,0.4639029575108935,0.0006416666666666667
38,N2r_m50,1,0,0.7488233381091155,0.0,0.646593500161171,-0.210411589436916,0.0,-0.210411589436916,0.3725126650163423,0.502525
38,N2r_m50,1,750,0.3152591292398925,0.0,0.14204220273941756,-3.300006588672963,0.0,-3.300006588672963,0.15798370020125654,0.502525
38,N2r_m50,1,1500,0.35428529738006115,0.00065,0.2809275482803583,-2.0427822114677943,0.0,-2.0427822114677943,0.177124563464247,0.5028833333333333
38,N2r_m50,1,2250,0.4461012780657153,0.057166666666666664,0.41694697963744404,3.0711109499332165,0.0,3.0711109499332165,0.2215093578985119,0.530725
38,N2r_m50,1,3000,0.5473056344398252,0.13103333333333333,0.5307278135145704,16.872320819913714,0.0,16.872320819913714,0.27209822766915737,0.56725
38,N2r_m50,1,3750,0.5951342475772421,0.18266666666666667,0.5848597090631723,34.51131766147219,0.0,34.51131766147219,0.2958216125988783,0.5936333333333333
38,N2r_m50,1,4500,0.619814870659766,0.206175,0.6121554268449545,62.25113669959189,0.0,62.25113669959189,0.30774174524089004,0.6056416666666666
38,N2r_m50,1,5250,0.63701678007477,0.222175,0.6313492853512367,94.73805591728849,0.0,94.73805591728849,0.31648388656145765,0.6133833333333333
38,N2r_m50,1,6000,0.6757437597767141,0.21459166666666665,0.6713352293218176,134.42422201884264,0.0,134.42422201884264,0.3354640968869759,0.6098416666666666
38,N2r_m50,2,0,0.6757437597767141,0.21459166666666665,0.6713352293218176,134.42422201884264,0.0,134.42422201884264,0.3354640968869759,0.6098416666666666
38,N2r_m50,2,750,0.5370302244926054,0.369575,0.534178356995682,123.52018809744939,0.0,123.52018809744939,0.26697541642892625,0.6868333333333333
38,N2r_m50,2,1500,0.5476505453397678,0.36943333333333334,0.545091102784872,122.16599596316127,0.0,122.16599596316127,0.2720873984335006,0.68695
38,N2r_m50,2,2250,0.5578967634084246,0.36933333333333335,0.5558312548105916,129.69698475805828,0.0,129.69698475805828,0.2770310272598158,0.6874
38,N2r_m50,2,3000,0.5617877258022981,0.3725583333333333,0.5596975964263081,146.61530318565787,0.0,146.61530318565787,0.27916046277038153,0.688775
38,N2r_m50,2,3750,0.5706624013322366,0.368975,0.5686289373228948,170.6516966669013,0.0,170.6516966669013,0.28337179459181877,0.6869166666666666
38,N2r_m50,2,4500,0.5888389256851929,0.35778333333333334,0.5869429112335046,203.72874155259012,0.0,203.72874155259012,0.29254009180058443,0.6814666666666667
38,N2r_m50,2,5250,0.6128644530264271,0.33850833333333336,0.6111694019009669,242.8875674941612,0.0,242.8875674941612,0.3042735955960899,0.6719666666666667
38,N2r_m50,2,6000,0.6182901299508454,0.34023333333333333,0.6169511350442966,297.907719771075,0.0,297.907719771075,0.30688087488917243,0.6728
