seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2,neffS2,zeroS2
31,S2dyn_c12_a02,2,6000,0.020176010515406326,0.9338583333333333,0.019138269203404584,2.5057690135785533,-58.61693969925617,-56.11117068567762,0.020176010515406326,0.9338583333333333
31,S2u30r,1,0,8.333333333333334e-06,0.9999916666666666,4.967053731282552e-13,-0.0604436127252023,-30.0,-30.0604436127252,8.333333333333334e-06,0.9999916666666666
31,S2u30r,1,750,0.0,1.0,0.0,-0.06113170365543338,-30.0,-30.061131703655434,0.0,1.0
31,S2u30r,1,1500,0.0,1.0,0.0,-0.06113170365543338,-30.0,-30.061131703655434,0.0,1.0
31,S2u30r,1,2250,0.0,1.0,0.0,-0.06113170365543338,-30.0,-30.061131703655434,0.0,1.0
31,S2u30r,1,3000,0.0,1.0,0.0,-0.06113170365543338,-30.0,-30.061131703655434,0.0,1.0
31,S2u30r,1,3750,0.0,1.0,0.0,-0.06113170365543338,-30.0,-30.061131703655434,0.0,1.0
31,S2u30r,1,4500,0.0,1.0,0.0,-0.06113170365543338,-30.0,-30.061131703655434,0.0,1.0
31,S2u30r,1,5250,0.0,1.0,0.0,-0.06113170365543338,-30.0,-30.061131703655434,0.0,1.0
31,S2u30r,1,6000,0.0,1.0,0.0,-0.06113170365543338,-30.0,-30.061131703655434,0.0,1.0
31,S2u30r,2,0,0.0,1.0,0.0,-0.06113170365543338,-30.0,-30.061131703655434,0.0,1.0
31,S2u30r,2,750,0.0,1.0,0.0,-0.06113170365543338,-30.0,-30.061131703655434,0.0,1.0
31,S2u30r,2,1500,0.0,1.0,0.0,-0.06113170365543338,-30.0,-30.061131703655434,0.0,1.0
31,S2u30r,2,2250,0.0,1.0,0.0,-0.06113170365543338,-30.0,-30.061131703655434,0.0,1.0
31,S2u30r,2,3000,0.0,1.0,0.0,-0.06113170365543338,-30.0,-30.061131703655434,0.0,1.0
31,S2u30r,2,3750,0.0,1.0,0.0,-0.06113170365543338,-30.0,-30.061131703655434,0.0,1.0
31,S2u30r,2,4500,0.0,1.0,0.0,-0.06113170365543338,-30.0,-30.061131703655434,0.0,1.0
31,S2u30r,2,5250,0.0,1.0,0.0,-0.06113170365543338,-30.0,-30.061131703655434,0.0,1.0
31,S2u30r,2,6000,0.0,1.0,0.0,-0.06113170365543338,-30.0,-30.061131703655434,0.0,1.0
31,N2r,1,0,0.7571764385540523,0.0,0.6711371602137883,-0.0604436127252023,0.0,-0.0604436127252023,0.7571764385540523,0.0
31,N2r,1,750,0.2458503201854132,4.1666666666666665e-05,0.08917734584261974,-4.163000383104811,0.0,-4.163000383104811,0.2458503201854132,4.1666666666666665e-05
31,N2r,1,1500,0.2746851334315872,3.3333333333333335e-05,0.15291771148443223,-3.5732258164623945,0.0,-3.5732258164623945,0.2746851334315872,3.3333333333333335e-05
31,N2r,1,2250,0.34477939069412566,2.5e-05,0.2384104327360789,-2.8988954543280667,0.0,-2.8988954543280667,0.34477939069412566,2.5e-05
31,N2r,1,3000,0.4604349979824006,0.0,0.363855229737858,-1.9636944234790406,0.0,-1.9636944234790406,0.4604349979824006,0.0
31,N2r,1,3750,0.5497489675764423,0.0,0.4631762053752939,-1.2788113286913907,0.0,-1.2788113286913907,0.5497489675764423,0.0
31,N2r,1,4500,0.5912773821251466,0.0,0.5109887076521913,-0.93536339217931,0.0,-0.93536339217931,0.5912773821251466,0.0
31,N2r,1,5250,0.4955117755122426,0.0,0.4117153697396318,-1.7004145611583574,0.0,-1.7004145611583574,0.4955117755122426,0.0
31,N2r,1,6000,0.569978929380453,0.0,0.49088001450747254,-1.1107232880967097,0.0,-1.1107232880967097,0.569978929380453,0.0
31,N2r,2,0,0.569978929380453,0.0,0.49088001450747254,-1.1107232880967097,0.0,-1.1107232880967097,0.569978929380453,0.0
31,N2r,2,750,0.079770323834851,0.014,0.03608323866774638,-7.133217787399826,0.0,-7.133217787399826,0.079770323834851,0.014
31,N2r,2,1500,0.1309560777877209,0.008433333333333333,0.08391545623044173,-6.038377117075251,0.0,-6.038377117075251,0.1309560777877209,0.008433333333333333
31,N2r,2,2250,0.19872564924646124,0.006166666666666667,0.14807985921402772,-5.094648394453723,0.0,-5.094648394453723,0.19872564924646124,0.006166666666666667
31,N2r,2,3000,0.27258131172029054,0.004425,0.21935519800186157,-4.216903488888013,0.0,-4.216903488888013,0.27258131172029054,0.004425
31,N2r,2,3750,0.31686764112179205,0.004258333333333334,0.2640204735835393,-3.761412102819504,0.0,-3.761412102819504,0.31686764112179205,0.004258333333333334
31,N2r,2,4500,0.35158548102391507,0.004141666666666667,0.29824357295036313,-3.379424461789402,0.0,-3.379424461789402,0.35158548102391507,0.004141666666666667
31,N2r,2,5250,0.36900629048405564,0.004116666666666667,0.3161573052783807,-3.198765242409547,0.0,-3.198765242409547,0.36900629048405564,0.004116666666666667
31,N2r,2,6000,0.3813267668895775,0.004166666666666667,0.32861265791455907,-3.066373021680108,0.0,-3.066373021680108,0.3813267668895775,0.004166666666666667
31,N2r_m50,1,0,0.7571764385540523,0.0,0.6711371602137883,-0.0604436127252023,0.0,-0.0604436127252023,0.3790125684100368,0.499375
31,N2r_m50,1,750,0.32173876400795964,2.5e-05,0.1768701956704259,-3.2459114323026776,0.0,-3.2459114323026776,0.1610965297585625,0.49938333333333335
31,N2r_m50,1,1500,0.3757302642317113,0.000775,0.3038105999196569,-2.4211411001690197,0.0,-2.4211411001690197,0.1875801244930625,0.49980833333333335
31,N2r_m50,1,2250,0.5004046403751888,0.009191666666666667,0.4669660988380512,-0.24755409951176455,0.0,-0.24755409951176455,0.24973418338663422,0.50405
31,N2r_m50,1,3000,0.5746906324533103,0.06384166666666667,0.5559627560337385,5.779915026122068,0.0,5.779915026122068,0.287069130342516,0.5317166666666666
31,N2r_m50,1,3750,0.6027256687712532,0.114925,0.5900013187567393,16.07363472938236,0.0,16.07363472938236,0.30128641312344207,0.5568583333333333
31,N2r_m50,1,4500,0.6401766131773955,0.13405833333333333,0.6302483878547946,31.708365069945838,0.0,31.708365069945838,0.3202429898688504,0.5667
31,N2r_m50,1,5250,0.6625945671370113,0.15850833333333333,0.6551360490838687,52.52025714788002,0.0,52.52025714788002,0.33169897709532736,0.5785166666666667
31,N2r_m50,1,6000,0.657679153633092,0.191675,0.6519131444603204,79.36920853209014,0.0,79.36920853209014,0.329967474277472,0.5952833333333334
31,N2r_m50,2,0,0.657679153633092,0.191675,0.6519131444603204,79.36920853209014,0.0,79.36920853209014,0.329967474277472,0.5952833333333334
31,N2r_m50,2,750,0.5312651951752858,0.3409083333333333,0.5276413223932187,52.56053941938171,0.0,52.56053941938171,0.26730176208422196,0.6683083333333333
31,N2r_m50,2,1500,0.5416526424086062,0.33558333333333334,0.5380668716832996,49.81046846070976,0.0,49.81046846070976,0.2725490543128802,0.6660416666666666
31,N2r_m50,2,2250,0.5500539823682936,0.3448333333333333,0.5468747595270474,53.28773479519316,0.0,53.28773479519316,0.27687347747683044,0.6704416666666667
31,N2r_m50,2,3000,0.5535725980120726,0.3491916666666667,0.5506332575961947,60.75773746989612,0.0,60.75773746989612,0.2785604059501252,0.6730583333333333
31,N2r_m50,2,3750,0.5643667260484896,0.346875,0.5617148866211374,70.42370493293824,0.0,70.42370493293824,0.2837440120340301,0.6721333333333334
31,N2r_m50,2,4500,0.5694856962322536,0.35375833333333334,0.5671515008822083,84.98668938354608,0.0,84.98668938354608,0.2861834249952698,0.6753583333333333
31,N2r_m50,2,5250,0.589631782407366,0.34315,0.5873348557700714,110.40358040204913,0.0,110.40358040204913,0.29590471442493194,0.669925
31,N2r_m50,2,6000,0.5901685154497996,0.354625,0.5882815061802665,137.26230837306724,0.0,137.26230837306724,0.2963655758785157,0.6759833333333334
