step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
1,-1.30759051992721,0.8855141731718326,1.4454236109226812,2.3309377840944934,-0.004871409038171809,-0.010035409831553151,LR,none,0,12
2,-1.2807123980117956,0.8739478632241028,1.4172667026816013,2.2912145659056944,-0.011566309947729982,-0.028156908241080712,LR,none,0,12
3,-1.2590949495981782,0.8628800056534516,1.3860096972891034,2.2488897029425474,-0.011067857570650961,-0.03125700539249747,LR,none,0,12
4,-1.2325342944493873,0.8515283218635994,1.3552918057759922,2.206820127639589,-0.011351683789852145,-0.030717891513111096,LR,none,0,12
5,-1.2096177774944692,0.8423077396657277,1.3305204841461684,2.172828223811893,-0.009220582197871797,-0.024771321629823706,LR,none,0,12
6,-1.17425377695098,0.8329421908242446,1.3197842445401908,2.152726435364418,-0.009365548841483143,-0.01073623960597831,LR,none,0,12
7,-1.1546844614120773,0.829341832356839,1.3180507242422401,2.147392556599076,-0.003600358467405454,-0.0017335202979500176,LR,none,0,12
8,-1.14386203319382,0.8290233679198701,1.3237831866360343,2.1528065545559154,-0.00031846443696887576,0.005732462393793988,LR,none,0,12
9,-1.136054224810321,0.8313261350609505,1.340036945385173,2.1713630804461066,0.0023027671410803894,0.016253758749137967,LR,none,0,12
10,-1.1294025109723334,0.8352169670644879,1.3653398687860596,2.200556835850538,0.003890832003537368,0.02530292340088718,LR,none,0,12
11,-1.1246427225261442,0.8410664131866153,1.3988357802898943,2.2399021934764964,0.005849446122127257,0.03349591150383559,LR,none,0,12
12,-1.1192881611390526,0.8484251145143318,1.4336587334185151,2.282083847932855,0.007358701327716409,0.034822953128619785,LR,none,0,12
13,-1.1249179703210728,0.8585093921666345,1.4624489121689765,2.3209583043356052,0.01008427765230264,0.02879017875046151,LR,none,0,12
14,-1.1383132444834845,0.8708411049527879,1.4824894779835511,2.353330582936351,0.012331712786153632,0.020040565814575875,LR,none,0,12
15,-1.1593190270611482,0.8844708160595388,1.495866798265036,2.3803376143245583,0.013629711106750987,0.01337732028148331,LR,none,0,12
16,-1.1825208353161414,0.8978847747193873,1.4983040446811693,2.396188819400536,0.013413958659848393,0.0024372464161341385,LR,none,0,12
17,-1.2052980173611265,0.9112512402265373,1.4962716304087713,2.407522870635303,0.013366465507149814,-0.0020324142723984638,LR,none,0,12
18,-1.2329866654332033,0.9263828281724797,1.4922350678687215,2.4186178960412037,0.015131587945942621,-0.004036562540049648,LR,none,0,12
19,-1.254839386243188,0.9415587095191629,1.4897846603550213,2.4313433698741793,0.015175881346683056,-0.002450407513700259,LR,none,0,12
20,-1.2740011275241443,0.9573313616172379,1.492016357617633,2.4493477192348814,0.01577265209807495,0.0022316972626118693,LR,none,0,12
0,-1.4455600316766368,1.017407068849396,1.5231555551007374,2.540562623950119,0.0,0.0,LR,none,0,13
1,-1.4497854031401873,1.0167992989267096,1.513862813054522,2.530662111981231,-0.0006077699226859706,-0.0092927420462161,LR,none,0,13
2,-1.4437582495608177,1.0113327699840686,1.4886892696337855,2.500022039617857,-0.005466528942641282,-0.025173543420735613,LR,none,0,13
3,-1.4250356070994885,1.0020544618294474,1.4567549157071285,2.4588093775365873,-0.009278308154621053,-0.03193435392665749,LR,none,0,13
4,-1.397244353234132,0.9917132134900606,1.436493205559235,2.4282064190493107,-0.010341248339386634,-0.020261710147892836,LR,none,0,13
5,-1.3725582241548966,0.9831509204748038,1.413854477072023,2.3970053975468115,-0.008562293015257145,-0.02263872848721243,LR,none,0,13
6,-1.3566590853658425,0.9780166266962586,1.3897026395988172,2.36771926629507,-0.0051342937785452845,-0.024151837473205234,LR,none,0,13
7,-1.3400217355761685,0.9728742400071977,1.3612706611766603,2.3341449011838695,-0.005142386689060679,-0.028431978422157778,LR,none,0,13
8,-1.3248827353876913,0.9682357560298392,1.329320589287167,2.297556345316984,-0.00463848397735844,-0.03195007188949328,LR,none,0,13
9,-1.3102375287593495,0.9648823447692156,1.3046430032031284,2.269525347972355,-0.003353411260623488,-0.024677586084038867,LR,none,0,13
10,-1.304643199063259,0.9637389064581469,1.2840013709975011,2.2477402774556423,-0.0011434383110689092,-0.020641632205626932,LR,none,0,13
11,-1.3037989426213512,0.9643144755286716,1.2629350933850256,2.227249568913693,0.0005755690705246598,-0.02106627761247558,LR,none,0,13
12,-1.308053142302291,0.9673737326776225,1.2478820465302123,2.2152557792078156,0.003059257148950919,-0.015053046854812756,LR,none,0,13
13,-1.3134098669157555,0.9719068421007572,1.2390843861184029,2.210991228219185,0.0045331094231347265,-0.008797660411809762,LR,none,0,13
14,-1.3145631213107298,0.9769186685264536,1.231614944530117,2.2085336130565607,0.005011826425696355,-0.007469441588286108,LR,none,0,13
15,-1.3152707562375883,0.9833349019974239,1.2302135177481324,2.213548419745569,0.006416233470970217,-0.0014014267819844307,LR,none,0,13
16,-1.3103762817549223,0.9902621340962803,1.2307132951068254,2.2209754292031207,0.0069272320988564085,0.0004997773586930296,LR,none,0,13
17,-1.3054637228573773,0.9991689066109022,1.2374595854401214,2.2366284920510426,0.008906772514622019,0.006746290333295699,LR,none,0,13
18,-1.2938412552385892,1.0082003793111636,1.2480043392044433,2.2562047185156007,0.009031472700261172,0.010544753764322326,LR,none,0,13
19,-1.2813712526834038,1.018210468704676,1.260537648643024,2.2787481173477087,0.010010089393512516,0.012533309438580277,LR,none,0,13
20,-1.2723070623201482,1.0297061166234625,1.2725950935424934,2.3023012101659646,0.01149564791878657,0.012057444899469395,LR,none,0,13
0,-1.2897486089312382,1.0000338377956293,1.6095027968045594,2.609536634600171,0.0,0.0,LR,none,0,14
1,-1.2779308368728712,0.9889042273025329,1.5625548669952576,2.551459094297782,-0.011129610493096478,-0.04694792980930189,LR,none,0,14
2,-1.2672984049066183,0.9777094387726782,1.517676385198403,2.4953858239710995,-0.011194788529854552,-0.04487848179685514,LR,none,0,14
3,-1.2579808678613007,0.9654712627241571,1.4682570744042585,2.4337283371284175,-0.01223817604852119,-0.0494193107941451,LR,none,0,14
4,-1.2512866775826572,0.9542458843045063,1.4235202315948527,2.3777661158993437,-0.011225378419650892,-0.04473684280940558,LR,none,0,14
5,-1.252635300831154,0.9451082868886337,1.377446689936216,2.3225549768248426,-0.009137597415872502,-0.046073541658636176,LR,none,0,14
6,-1.2576825520402204,0.9390901445925831,1.3402612180357616,2.2793513626283235,-0.006018142296050453,-0.03718547190045411,LR,none,0,14
7,-1.2600706290081398,0.9356513627682737,1.323988104208238,2.2596394669765165,-0.0034387818243097903,-0.01627311382752386,LR,none,0,14
8,-1.2579549861993684,0.9321771204009096,1.3165528417304764,2.2487299621313475,-0.0034742423673638505,-0.007435262477761847,LR,none,0,14
9,-1.266504297937474,0.9337155692346937,1.314848460785302,2.2485640300200056,0.0015384488337841728,-0.0017043809451742845,LR,none,0,14
10,-1.2790861634528623,0.9380730070746349,1.3191619855682704,2.2572349926429154,0.004357437839941147,0.00431352478296824,LR,none,0,14
11,-1.2935703064548851,0.9442500036035116,1.3274195643279,2.271669567931419,0.006176996528876779,0.008257578759630237,LR,none,0,14
12,-1.3067859430713793,0.95189016849389,1.339278862286287,2.2911690307801913,0.007640164890378303,0.011859297958386621,LR,none,0,14
13,-1.3163468572170849,0.9595428644830829,1.3500553378315339,2.3095982023146098,0.007652695989192783,0.01077647554524708,LR,none,0,14
14,-1.3272709082923604,0.969202507716525,1.364354497142706,2.3335570048592365,0.009659643233442343,0.014299159311171442,LR,none,0,14
15,-1.3420215999727605,0.9802011195417971,1.3723491590382806,2.3525502785800567,0.010998611825271927,0.007994661895575213,LR,none,0,14
16,-1.3596570429046904,0.9923313760933118,1.37702584936914,2.3693572254624526,0.01213025655151486,0.0046766903308579156,LR,none,0,14
17,-1.3712618266118832,1.0043067720094923,1.387768049950723,2.392074821960218,0.011975395916180291,0.01074220058158406,LR,none,0,14
18,-1.382532531531073,1.0164483822369943,1.3999414829475956,2.416389865184585,0.012141610227501914,0.012173432996872877,LR,none,0,14
19,-1.3936292568115891,1.028736398891929,1.408133445552953,2.4368698444448933,0.012288016654934578,0.008191962605357579,LR,none,0,14
20,-1.403238353992719,1.041002723320472,1.4166158929496697,2.4576186162701408,0.012266324428543135,0.008482447396716353,LR,none,0,14
0,-1.4707314759316734,1.147953223500927,1.7570887779310047,2.905042001431937,0.0,0.0,LR,none,0,15
1,-1.4657611583117005,1.140823308048501,1.7163361594750004,2.8571594675235175,-0.007129915452425851,-0.0407526184560041,LR,none,0,15
2,-1.4506565840273586,1.1282735656294711,1.6625499689606997,2.7908235345901504,-0.01254974241902999,-0.053786190514300315,LR,none,0,15
3,-1.4240051125859503,1.1124674239961665,1.6111186780735942,2.7235861020697594,-0.01580614163330474,-0.05143129088710491,LR,none,0,15
4,-1.3977017132920355,1.0990350953967074,1.570005783364815,2.6690408787615207,-0.013432328599459252,-0.04111289470878057,LR,none,0,15
5,-1.3761609865458362,1.0890000762244976,1.5294236708789335,2.618423747103418,-0.01003501917220944,-0.040582112485881144,LR,none,0,15
6,-1.3595044057673977,1.0806112380748543,1.4822376485022533,2.562848886577131,-0.008388838149643403,-0.04718602237668078,LR,none,0,15
7,-1.344637281009631,1.075340513623938,1.442771773847422,2.518112287471373,-0.005270724450916566,-0.03946587465483075,LR,none,0,15
8,-1.3313888736808233,1.0731513680152855,1.4121376659511335,2.485289033966419,-0.002189145608652217,-0.03063410789628843,LR,none,0,15
9,-1.3244559415961965,1.073783957548944,1.3892986798596743,2.4630826374086046,0.0006325895336587291,-0.022838986091459724,LR,none,0,15
10,-1.3178780429135046,1.077357344383607,1.3805840698683418,2.45794141425195,0.0035733868346628506,-0.008714609991332087,LR,none,0,15
11,-1.3136756432799541,1.0834947986237338,1.3798591010392474,2.4633538996629745,0.006137454240126852,-0.0007249688290945243,LR,none,0,15
12,-1.3205039319367133,1.0939085797501042,1.3786479254176236,2.472556505167717,0.010413781126370402,-0.0012111756216236424,LR,none,0,15
13,-1.3283406496148604,1.1058206501398418,1.3802234244202543,2.4860440745600836,0.011912070389737552,0.001575499002630684,LR,none,0,15
14,-1.3415073889499445,1.1189934837573496,1.3802779786207247,2.499271462378072,0.01317283361750758,5.4554200469814854e-05,LR,none,0,15
15,-1.3538797558809677,1.1328378716840934,1.3799847167159662,2.5128225884000632,0.01384438792674383,-0.0002932619047583294,LR,none,0,15
16,-1.3745376548621264,1.1490359963948475,1.3751901953229504,2.5242261917177937,0.01619812471075406,-0.004794521393015499,LR,none,0,15
17,-1.3991585662622146,1.166950076526965,1.3685191915674622,2.5354692680944244,0.017914080132117503,-0.006671003755488288,LR,none,0,15
18,-1.427602429334801,1.1858326002047077,1.3661456818089996,2.5519782820136747,0.018882523677742725,-0.00237350975846194,LR,none,0,15
19,-1.450533991873779,1.2028009427686421,1.3590584686756357,2.561859411444258,0.01696834256393416,-0.007087213133364626,LR,none,0,15
20,-1.4752725013700396,1.2210621182748687,1.3545973110428642,2.5756594293177204,0.0182611755062266,-0.004461157632771723,LR,none,0,15
0,-1.5589463079881316,1.1735307611562136,1.702636288830588,2.8761670499867678,0.0,0.0,LR,none,0,16
1,-1.543753993796052,1.1671231959174526,1.6775665223722513,2.8446897182897106,-0.0064075652387608675,-0.025069766458336154,LR,none,0,16
2,-1.5205659006422148,1.1579374767390846,1.6499523474254465,2.807889824164534,-0.009185719178368069,-0.027614174946805486,LR,none,0,16
3,-1.4928366845713819,1.1490300369992545,1.630590704136271,2.779620741135537,-0.008907439739830108,-0.019361643289175154,LR,none,0,16
4,-1.4591163115847592,1.1401708440281109,1.6330894607624518,2.773260304790556,-0.008859192971143534,0.0024987566261800917,LR,none,0,16
5,-1.4318666673364095,1.1348016121793172,1.6599671192309176,2.7947687314102097,-0.005369231848793913,0.026877658468466632,LR,none,0,16
6,-1.4109937693222452,1.1327460213197451,1.7040898862744631,2.83683590759419,-0.0020555908595720268,0.044122767043544814,LR,none,0,16
7,-1.4005569053984328,1.1334595795924802,1.7462106178071672,2.8796701973996606,0.0007135582727355266,0.04212073153270615,LR,none,0,16
8,-1.3968197980655193,1.1353998490130026,1.7774615777583072,2.9128614267713395,0.0019402694205221044,0.03125095995113846,LR,none,0,16
9,-1.3916240147187813,1.138217374804527,1.8054490051929906,2.943666379997505,0.002817525791524397,0.027987427434682927,LR,none,0,16
10,-1.399666453235427,1.1448067618361422,1.8280203080047253,2.9728270698408688,0.006589387031615127,0.022571302811735274,LR,none,0,16
11,-1.4214936174347255,1.15441472808325,1.8382784868826563,2.9926932149659207,0.009607966247107656,0.010258178877931132,LR,none,0,16
12,-1.4511606944922053,1.1666505287625992,1.845991681834934,3.012642210597539,0.012235800679349486,0.007713194952277579,LR,none,0,16
13,-1.4808842179730255,1.179725709376025,1.851631163515129,3.0313568728911493,0.013075180613425748,0.005639481680194615,LR,none,0,16
14,-1.50429195047628,1.1931407224923094,1.8645462071958554,3.0576869296881357,0.013415013116284489,0.0129150436807265,LR,none,0,16
15,-1.527351813515003,1.2080646484677506,1.8757752046824283,3.08383985315015,0.014923925975441095,0.011228997486574304,LR,none,0,16
16,-1.5519547442211878,1.2244422733982048,1.8891705953009514,3.113612868699138,0.016377624930454356,0.01339539061852188,LR,none,0,16
17,-1.576385897233961,1.2415526100120355,1.900244106018099,3.141796716030135,0.01711033661383063,0.011073510717148108,LR,none,0,16
18,-1.5987226171079505,1.2581752949715037,1.908672146698612,3.1668474416701313,0.016622684959467948,0.0084280406805123,LR,none,0,16
19,-1.6154354658911279,1.274261991627227,1.9146409415192742,3.188902933146485,0.01608669665572354,0.0059687948206624914,LR,none,0,16
20,-1.63195733021178,1.2915547141460515,1.9240812501888482,3.2156359643349113,0.017292722518824397,0.009440308669574389,LR,none,0,16
0,-1.609414533446421,1.2359305929481221,1.4966065118694385,2.732537104817581,0.0,0.0,LR,none,0,17
1,-1.6015791998947493,1.228067123093235,1.4668004948537015,2.6948676179469606,-0.007863469854887055,-0.029806017015736704,LR,none,0,17
2,-1.6001737892701604,1.2188916293640104,1.4330430598560029,2.6519346892199973,-0.009175493729224682,-0.0337574349976991,LR,none,0,17
3,-1.595359267580959,1.2087796351398559,1.3932752917481181,2.6020549268879525,-0.010111994224154701,-0.039767768107884266,LR,none,0,17
4,-1.5887391078763775,1.1984470017145927,1.3454269121105327,2.543873913825123,-0.010332633425263183,-0.047848379637585876,LR,none,0,17
5,-1.5798398599445493,1.1892639584516187,1.2974075659590756,2.4866715244107134,-0.009183043262973742,-0.04801934615145728,LR,none,0,17
6,-1.5676126269294932,1.1804312163060655,1.2467324850416877,2.427163701347753,-0.008832742145553196,-0.050675080917388114,LR,none,0,17
7,-1.550731600325505,1.1726210198354905,1.2118346051013962,2.3844556249368947,-0.007810196470574888,-0.03489787994029141,LR,none,0,17
8,-1.5364601108207148,1.1671205021797002,1.1826553068106747,2.34977580899036,-0.0055005176557905,-0.02917929829072109,LR,none,0,17
9,-1.5258083950713757,1.165099292313427,1.1696936170579795,2.3347929093714046,-0.002021209866273281,-0.012961689752695793,LR,none,0,17
10,-1.5188789486940826,1.166066479550964,1.1646966549554048,2.3307631345063538,0.000967187237537104,-0.0049969621025741,LR,none,0,17
11,-1.511530319075645,1.1698813511099295,1.17470170766973,2.3445830587796417,0.0038148715589653224,0.01000505271432516,LR,none,0,17
12,-1.5055566943637835,1.1758580097925986,1.1927828451818838,2.368640854974474,0.005976658682669316,0.018081137512153414,LR,none,0,17
13,-1.5025693990300504,1.184406555713586,1.212996424043313,2.3974029797569063,0.008548545920987301,0.020213578861429715,LR,none,0,17
14,-1.5056715940423617,1.1957343254958201,1.2344389220704708,2.4301732475663065,0.011327769782234438,0.0214424980271579,LR,none,0,17
15,-1.5146958212804313,1.2097229448509277,1.259398368144237,2.469121312995149,0.013988619355107167,0.024959446073765677,LR,none,0,17
16,-1.5267454544554675,1.2243205585590209,1.2802988797833315,2.504619438342348,0.014597613708093354,0.02090051163909465,LR,none,0,17
17,-1.5391303185410732,1.2394240606048046,1.297334050136303,2.5367581107411072,0.015103502045783805,0.01703517035297223,LR,none,0,17
18,-1.5506203727237386,1.2547573917013122,1.3119849258004885,2.5667423175017956,0.015333331096507275,0.014650875664184614,LR,none,0,17
19,-1.5551908482228123,1.2690454647325524,1.3334696225872154,2.6025150873197607,0.014288073031240236,0.0214846967867268,LR,none,0,17
20,-1.5613647317508301,1.2842693600422723,1.3543578410835417,2.6386272011258223,0.015223895309720086,0.020888218496326914,LR,none,0,17
0,-1.638335979532574,1.2856230468659924,1.7494485235753507,3.0350715704413234,0.0,0.0,LR,none,0,18
1,-1.6290813826210595,1.279441106088809,1.7253145939941572,3.0047557000829683,-0.006181940777183639,-0.024133929581191985,LR,none,0,18
2,-1.624537040519815,1.2749258795499907,1.6991121509454452,2.974038030495429,-0.004515226538818213,-0.026202443048712495,LR,none,0,18
3,-1.6143368603793178,1.2675253090649876,1.6587815243561599,2.926306833421123,-0.007400570485003104,-0.0403306265892857,LR,none,0,18
4,-1.6070526970667942,1.2607148041916754,1.6143777078028958,2.8750925119945596,-0.006810504873312088,-0.044403816553263836,LR,none,0,18
5,-1.5984268842242881,1.2551426952988818,1.5796942716447364,2.834836966943609,-0.005572108892793545,-0.03468343615815942,LR,none,0,18
6,-1.5957180436355276,1.253423951789473,1.5572096561131519,2.810633607902647,-0.0017187435094089473,-0.022484615531585078,LR,none,0,18
7,-1.5903702329405092,1.2524038797253692,1.5417039296622983,2.7941078093876626,-0.0010200720641036418,-0.015505726450853085,LR,none,0,18
8,-1.5846903004539359,1.2536953238329642,1.5334746912229174,2.7871700150558927,0.001291444107594914,-0.008229238439381639,LR,none,0,18
9,-1.5794886995345774,1.2565193827064818,1.533364926555717,2.7898843092622165,0.002824058873517763,-0.00010976466719991168,LR,none,0,18
10,-1.5791138908659965,1.2621354180468212,1.5353692747941488,2.797504692840948,0.00561603534033917,0.0020043482384331226,LR,none,0,18
11,-1.5878965775830614,1.2709904744152778,1.531229193667921,2.80221966808319,0.008855056368456713,-0.004140081126228922,LR,none,0,18
12,-1.5942505567161382,1.2805139024536571,1.5326681750878712,2.8131820775415433,0.00952342803837935,0.001438981419950183,LR,none,0,18
13,-1.5992798312076255,1.290943660611608,1.5333473180746215,2.82429097868621,0.010429758157950777,0.0006791429867496405,LR,none,0,18
14,-1.6093012255525303,1.3037876573566003,1.5307641642124254,2.8345518215690357,0.012843996744992512,-0.0025831538621950037,LR,none,0,18
15,-1.6170762813713264,1.3167187375342277,1.526349969656721,2.843068707190949,0.012931080177627216,-0.004414194555704491,LR,none,0,18
16,-1.6230394296994104,1.329679473562685,1.52099247932879,2.8506719528915068,0.012960736028457282,-0.0053574903279313135,LR,none,0,18
17,-1.6314744575643787,1.3439639732728972,1.515654036079818,2.859618009352745,0.014284499710212475,-0.00533844324897286,LR,none,0,18
18,-1.639927985271129,1.3586400309343856,1.5168649482168448,2.8755049791512532,0.014676057661488096,0.0012109121370273768,LR,none,0,18
19,-1.6541625013113448,1.3752003391716594,1.516261599805558,2.891461938977185,0.016560308237273856,-0.0006033484112870522,LR,none,0,18
20,-1.6635217703958833,1.3910363472434195,1.5200565569080056,2.9110929041514453,0.015836008071760305,0.003794957102448068,LR,none,0,18
0,-1.63909840593656,1.420220501091856,1.9157280517360127,3.3359485528278605,0.0,0.0,LR,none,0,19
1,-1.634929539635278,1.4152621615473089,1.889645089339632,3.3049072508869326,-0.004958339544546976,-0.026082962396379427,LR,none,0,19
2,-1.6336023851702404,1.4103411455571586,1.868046645981564,3.278387791538714,-0.004921015990150296,-0.0215984433580683,LR,none,0,19
3,-1.6305672328527292,1.4034315221553806,1.8396933945822505,3.243124916737603,-0.006909623401778218,-0.028353251399313602,LR,none,0,19
4,-1.6252922249243955,1.3945113510319131,1.8022366419625433,3.1967479929944482,-0.008920171123467263,-0.037456752619706234,LR,none,0,19
5,-1.6256956524803656,1.3851249412917326,1.7525601509532658,3.137685092245015,-0.009386409740180547,-0.04967649100927832,LR,none,0,19
6,-1.6084089880682202,1.3725401320898405,1.7097263682057775,3.082266500295611,-0.012584809201892089,-0.042833782747488634,LR,none,0,19
7,-1.5896134766641723,1.3602246799898223,1.6667272400206434,3.026951920010452,-0.012315452100018377,-0.04299912818513372,LR,none,0,19
8,-1.5782989674936148,1.3516593372919465,1.6326246368610833,2.9842839741530582,-0.008565342697875844,-0.034102603159559826,LR,none,0,19
9,-1.566462534628144,1.3452648442540345,1.6009852336460264,2.946250077900045,-0.006394493037911626,-0.03163940321505689,LR,none,0,19
10,-1.5565078733977105,1.3418610882570503,1.5732807759914211,2.915141864248505,-0.003403755996984418,-0.027704457654605257,LR,none,0,19
11,-1.5450073097073505,1.339494377264225,1.550682755544625,2.890177132808829,-0.0023667109928255476,-0.022598020446797006,LR,none,0,19
12,-1.5327766873531927,1.338645259874575,1.531816527500194,2.8704617873747647,-0.0008491173896497364,-0.018866228044430534,LR,none,0,19
13,-1.5208544054636663,1.3395463464811472,1.5222345163602495,2.8617808628413828,0.0009010866065725219,-0.009582011139944106,LR,none,0,19
14,-1.5085389834128649,1.3416927101092995,1.5162266603546328,2.8579193704639767,0.002146363628151882,-0.006007856005616917,LR,none,0,19
15,-1.5005198334505303,1.346623969117872,1.5166654901888865,2.8632894593067464,0.00493125900857285,0.0004388298342537251,LR,none,0,19
16,-1.498822723993255,1.3543107807176762,1.517822467175411,2.872133247893081,0.007686811599804,0.0011569769865236723,LR,none,0,19
17,-1.494445914755499,1.3629929833059224,1.519061803753674,2.8820547870596096,0.008682202588246384,0.001239336578264098,LR,none,0,19
18,-1.4891189481638043,1.3727151582348613,1.5209577511130183,2.893672909347851,0.009722174928938643,0.0018959473593439555,LR,none,0,19
19,-1.48745275923595,1.3835481449615659,1.520915582606095,2.9044637275676517,0.01083298672670489,-4.216850692322473e-05,LR,none,0,19
20,-1.4791675074314068,1.3941734675801436,1.5267254535422037,2.9208989211223413,0.010625322618577302,0.005809870936108151,LR,none,0,19
0,-1.5918205949467334,1.4467401740436554,2.4835306317462145,3.9302708057898794,0.0,0.0,LR,none,0,20
1,-1.6046719228048538,1.445989547486525,2.4509168683787412,3.896906415865236,-0.0007506265571306014,-0.0326137633674732,LR,none,0,20
2,-1.613016168727535,1.440873578858381,2.379203645355306,3.820077224213688,-0.005115968628143749,-0.07171322302343515,LR,none,0,20
3,-1.6194869299387264,1.435762345898434,2.306520514414325,3.7422828603127156,-0.005111232959946966,-0.07268313094098261,LR,none,0,20
4,-1.6251083838249416,1.4325799806430848,2.2517993201638355,3.6843793008069423,-0.0031823652553492066,-0.05472119425048854,LR,none,0,20
5,-1.6253282847242292,1.4306483774220589,2.2123783208817844,3.6430266983038178,-0.0019316032210260567,-0.039420999282050576,LR,none,0,20
6,-1.6182270815848856,1.427317987183352,2.1684956422358046,3.595813629419133,-0.003330390238706855,-0.04388267864598034,LR,none,0,20
7,-1.6093149953160224,1.4246025289587874,2.1325408302132645,3.557143359172057,-0.0027154582245648025,-0.03595481202253952,LR,none,0,20
8,-1.6037349016049058,1.4246815346702124,2.0931456761072385,3.517827210777425,7.900571142504406e-05,-0.0393951541060262,LR,none,0,20
9,-1.6024785139466389,1.4280666011140644,2.05719276990062,3.4852593710147,0.0033850664438519764,-0.03595290620661821,LR,none,0,20
10,-1.6036782418084317,1.433449391370051,2.03466110313212,3.468110494502179,0.005382790255986731,-0.02253166676849924,LR,none,0,20
11,-1.5995971630230645,1.4382383587447458,2.0219895778854964,3.4602279366302557,0.0047889673746947005,-0.01267152524662506,LR,none,0,20
12,-1.5978202450113599,1.4451525382573494,2.0160694785551962,3.4612220168125236,0.006914179512603578,-0.005920099330299805,LR,none,0,20
13,-1.5978713773902586,1.4523193497126619,2.0029297634461556,3.4552491131588035,0.007166811455312545,-0.013139715109039662,LR,none,0,20
14,-1.6013803395118933,1.461567112704333,1.9913331424417422,3.45290025514607,0.009247762991671403,-0.011596621004414286,LR,none,0,20
15,-1.6034787862601387,1.4710428681757473,1.9801805611928773,3.451223429368666,0.009475755471413974,-0.011152581248865145,LR,none,0,20
16,-1.6087488977107745,1.4822418285042684,1.9719729413224314,3.4542147698266548,0.011198960328520864,-0.0082076198704451,LR,none,0,20
17,-1.6105297112641777,1.492439396410061,1.9670209216605803,3.459460318070618,0.010197567905793088,-0.0049520196618515,LR,none,0,20
18,-1.6171605554908672,1.5052125415012017,1.9600960046434455,3.4653085461446405,0.012773145091140461,-0.006924917017135447,LR,none,0,20
19,-1.6191036087075656,1.5164448357541338,1.9531940287238032,3.4696388644779885,0.011232294252932422,-0.0069019759196409965,LR,none,0,20
20,-1.620505565194795,1.5290721934440183,1.9536054456130385,3.482677639057067,0.01262735768988437,0.00041141688923467413,LR,none,0,20
