arm,task,unit,m0,dm,cnorm0,fossil,zbar0,pos0,dep_task,align_task,dnorm2,cos_task,gpos,gneg,dm20,dm100,gpos20,gneg20,split_identity
LR001,25,26,-0.0324835238193744,-0.004161501144385602,3.6005068073989173,1.339485109812226,-4.201896809287377,0.013671875,0.23911567712346837,-0.3039109033938524,-0.0647952262703857,-0.08630751733300072,0.006504936835596529,0.00022204468591689884,-0.0027962023661474425,-0.0037205030040723262,0.006504936835596529,0.00016908402099041926,1.199040866595169e-14
LR001,25,27,-0.030045326732965342,0.0008823984956655542,3.056000293938905,0.44946868796399564,-2.9200668894130497,0.001953125,0.17577711442856067,-0.0004703761153457692,0.17530673831321053,-0.0001835611240177108,-4.487495688277307e-06,-0.00030446422745554453,-0.0015217370876839875,-0.0004498013419221502,0.0,0.0004867011011118993,1.199040866595169e-14
LR001,25,28,-0.015457483870779136,0.004368047368337339,3.8019834873754235,0.757831844549927,-1.0641879006262187,0.14453125,2.238393654449701,-0.4763431695076083,1.762050484942094,-0.04187082201166815,-0.03362160383961606,0.001073842878507615,0.0026928405709162576,0.00927390446044488,-0.024003021576444444,0.0003831247271236258,1.199040866595169e-14
LR001,25,29,-0.01710742722793746,-0.0009183356190691019,3.953032485181283,1.0195935009464865,-1.6944252612554476,0.06640625,1.0628394178156702,-0.26550029783311985,0.7973391199825528,-0.032573978637456535,0.012109391806716881,-0.0005666821676347664,0.002711553369130231,-0.0002328282577058874,-0.01695414875956897,-0.0013837105713027911,1.199040866595169e-14
LR001,25,30,-0.018203371843740997,-0.0041932203179506035,3.403194617763841,0.45885111333663836,-1.9276436501545051,0.021484375,0.15018542699210666,-0.05771123829725927,0.0924741886948528,-0.021879113174910442,0.008463443083879432,-0.00027242154501471626,-0.004200019220424834,-0.004155303293482482,0.008463443083879432,0.00047537205332116015,1.199040866595169e-14
LR001,25,31,-0.02587052222878235,0.003964523381464644,4.037937666827933,0.9003267085440858,-1.7486164079755855,0.021484375,1.4347099687097287,0.03790682507417553,1.4726167937839065,0.003918733657708282,-0.024173990489749907,0.00010949927148614649,-8.460331609596165e-05,0.0021909487089831195,0.0040248241044263545,-0.0011858298326285458,1.199040866595169e-14
LR001,25,32,-0.01813909181472976,-0.002056820602512499,3.8628500309591427,0.9131985912756256,-2.6589021381076847,0.0078125,0.03745728552729567,-0.024472463991852843,0.012984821535441782,-0.016367098801154972,0.008105720721323217,0.0005107412516111859,-4.4576489314322874e-05,0.0001154502796063233,0.0007166699542633314,-0.00012229252328650923,1.199040866595169e-14
LR001,25,33,-0.03787320239450996,-0.002041824269957834,3.339515521257854,0.5785034626353242,-4.420369182735021,0.0,0.7338428607628779,-0.27111858006123934,0.4627242807016376,-0.047385370706846223,0.0,0.00043246283833620926,-0.0010895898542968303,-0.0008883850356253284,0.0,0.0003500774756048992,1.199040866595169e-14
LR001,25,34,-0.030250840836327703,0.002342962965181702,4.020199546935626,1.2298498543422158,-4.126734491757009,0.0,0.1122465461397481,0.0027604141620968803,0.11500696030185154,0.0010247316442218684,-0.0026677333838065966,-2.4081723839314725e-05,-6.012080097420666e-05,-0.0005577473815213922,0.0,-0.0002746191367607075,1.199040866595169e-14
LR001,25,35,-0.03604110731812769,0.002895750488250439,3.440229507190365,0.6686865409817169,-3.4533909464024912,0.0,1.2769173814608912,-0.39421379820172564,0.8827035832591665,-0.05070292450275345,0.004489423402846795,0.0001422394679233314,0.000636325283638292,0.0013476335363001065,0.0,-0.000418093128852099,1.199040866595169e-14
LR001,25,36,-0.0027638093319814175,-0.002966873324112392,3.8387379604475447,0.822643828120078,-0.32994375064057596,0.369140625,0.3310152609827669,-0.039516998857017524,0.2914982621257529,-0.008946259326968388,0.026948116671455344,-0.0001383135829697671,0.000480910532169961,-0.004838431365284608,0.0021810395279817964,-0.00042662358572997385,1.199040866595169e-14
LR001,25,37,-0.023627175660888552,0.0039028124759411336,3.6386038945408323,1.322936700544714,-2.3629057929876365,0.046875,1.7895774857361717,-0.5985503410151549,1.1910271447210175,-0.06148379320742422,-0.006692024347531959,0.0010911486774672,0.002397255192739308,0.006380386711925337,-0.013775945403448484,-0.00024710087839980796,1.199040866595169e-14
LR001,25,38,-0.02809811874002968,-0.0003635225696770046,3.5998365991797705,0.9257587222952127,-2.376305509550371,0.00390625,1.7044890764938927,-0.5338739752001617,1.1706151012937287,-0.05679745235184671,-0.005944332278241032,7.528458146379257e-05,8.376857366162158e-05,0.00037528828496696066,0.0017968407233301112,-0.0013180019627477206,1.199040866595169e-14
LR001,25,39,-0.010030915789498902,-0.006381169384588497,4.072451214821394,1.4264471986492862,-0.5591214176816262,0.314453125,0.4816368266830952,-0.3016899799013937,0.17994684678169293,-0.053372206393630064,0.047274815801973645,-0.0010567606368141055,-0.00624509528089981,-0.005400229378860136,0.05060306203979541,4.591733251093876e-05,1.199040866595169e-14
LR001,25,40,0.01926144541610075,0.004066173679904975,4.348865004274053,1.402309630473212,2.319194387027852,0.9609375,1.2321286805819311,-0.5440031222696641,0.6881255583122687,-0.05634656380692166,-0.025189365352609825,5.5627460129800596e-05,0.0016180806685172555,0.0019068376942432599,-0.00992662172233378,-0.00017170727453617084,1.199040866595169e-14
LR001,25,41,-0.04267542697406108,0.0004937062034959844,3.2208449116454263,0.58997583452031,-3.650077559659669,0.0,0.6714540817740635,-0.2647547419918503,0.40669933978221806,-0.050157488152909664,-1.0128942586527429e-06,-0.0002397780960395581,0.0018133330668299132,-0.0013901660628775697,0.0,-0.0004806336499536878,1.199040866595169e-14
LR001,25,42,-0.011355078822742478,-0.003724056674808687,4.2472296348715215,0.9504205388073226,-1.9461195206288395,0.033203125,0.09271080082636046,-0.0555068068403835,0.03720399398598673,-0.02146077195552951,0.011841759012124349,0.00012841106022124432,-0.0024122630214949417,-0.003249254075074403,0.009922617178340781,-0.00018123971145349218,1.199040866595169e-14
LR001,25,43,-0.03173533757526503,0.00034295084913547137,3.6296835591661063,0.8955556187685602,-2.2722732412523285,0.00390625,1.052219909610749,0.0911492416810841,1.1433691512918323,0.012240553104792811,0.007430681112114645,-0.00010027724852923754,-0.0026915877506766893,-0.0013714412607511363,0.0018767929461386934,0.0006086940315971368,1.199040866595169e-14
LR001,25,44,-0.031229686291634588,0.008043911982101724,3.9206344623326532,0.9082892930748979,-1.9753364830729692,0.048828125,3.0039539701096163,-1.2795634060242471,1.7243905640853718,-0.09415184302521644,-0.039998914188447345,0.0006191815024591061,0.004782066120140148,0.009983381873683219,-0.04327342666819283,0.0005575266486905086,1.199040866595169e-14
LR001,25,45,-0.027797737106139926,-4.119448348486708e-05,4.117990608588712,0.8729163260231242,-2.2682955466257777,0.017578125,0.7695182642588376,-0.25434128766812036,0.5151769765907197,-0.035204003226149215,0.011011779955037968,-0.0011057596245453104,-4.1239048075614e-05,-0.0006751001304351401,0.002180038355422816,-0.0005793767181815505,1.199040866595169e-14
LR001,25,46,-0.03789347185920633,-0.0012126031230522746,3.689384846534711,0.7221559912764828,-3.324762205524804,0.0,0.2149905635642932,-0.26140959614514675,-0.04641903258086444,-0.07640607171650798,0.004029428776823114,-0.0006197320434688316,-0.00037116212601807913,0.0011933609329649437,0.0,0.0002643082696204992,1.199040866595169e-14
LR001,25,47,-0.037334070232065864,0.0017644372874155113,3.898607613237173,1.283338489830726,-4.974561256572537,0.0,0.08925559568208108,0.0961184105370903,0.18537400621917044,0.04126191042089754,-0.0007989113178489206,-0.0012287720786789556,0.0006213329652892957,0.0008915637475193044,0.0,-0.001249902308369303,1.199040866595169e-14
LR001,25,48,-0.03336355694970122,0.0009759072875994598,3.729680327996717,0.739441787836712,-2.9616426176993684,0.029296875,0.7876317069451152,-0.194151232901478,0.5934804740436395,-0.02932762886810675,0.004195930342511365,-0.0005786611900868969,-0.0019115413320990656,0.001174699819659732,0.0020415123074679067,0.000183439178011604,1.199040866595169e-14
LR001,25,49,-0.04287996814528757,-0.002436470944748903,3.3305055100334617,0.5300545612007218,-4.492039664672955,0.0,0.3324338420503259,-0.1366952237494482,0.1957386183008758,-0.035592670456282435,0.0,0.0006662866542641233,-4.0369964580702576e-05,-0.0026026246034642985,0.0,-7.474968541027125e-05,1.199040866595169e-14
LR001,25,50,-0.023657566079849375,0.002017276937721719,3.9299826859629845,0.5804658852300497,-2.184149199701219,0.00390625,1.221870678362237,-0.1973488007199738,1.0245218776422647,-0.022714398321421837,-0.00012224708567792496,0.0014345069517603946,-0.00028674892056020627,0.004021029223641024,4.149626422607898e-05,0.0005099295886362442,1.199040866595169e-14
LR001,25,51,-0.026882632137223517,-0.000522859502594582,3.3268273746003647,0.4968552377176845,-2.7520550500980487,0.0,0.08734752278464104,-0.08881199495302064,-0.0014644721683829687,-0.04516334156054283,0.00032120471928327645,-0.0001325031269819252,-0.001724293118578706,0.00020412434835690208,0.0,0.0009010729920191493,1.199040866595169e-14
LR001,25,52,-0.025873637225718733,0.0011812479089239407,3.497674985188701,0.9634983568283775,-3.865312700881459,0.0,0.054156038498340366,0.00931225279513365,0.0634682912934732,0.005720340309151676,-0.001152676711314434,-1.2857528990028626e-05,-0.0006898336747855531,0.0008540880370145138,0.0,0.0008512061318659509,1.199040866595169e-14
LR001,25,53,-0.036527629194542714,-0.004175336112448535,3.2816433205444038,0.44036612881732334,-3.68610309707003,0.0,0.4397785093079951,-0.2240162778947474,0.21576223141324213,-0.05146846355310286,0.0015628175523366133,0.00016023757065279816,0.0013878514723635782,0.000805136642642357,-1.4330753473151108e-05,-0.00033576308617020524,1.199040866595169e-14
LR001,25,54,-0.00317991371345243,-0.0011238062169820983,3.664094942303564,0.5784180041137882,0.46320602923943444,0.73046875,1.707337318118125,-0.55959024138097,1.1477470767371543,-0.05844047695670764,0.0022387346099871632,0.00010569026194518271,-0.004170660647606402,0.0020519735395393987,0.03150419368758812,-0.0001406895045439241,1.199040866595169e-14
LR001,25,55,0.0344356931190843,0.0010898705043900433,4.200452067140221,1.2243124417500084,3.1571191570908743,0.994140625,1.085701697886556,-0.3253409700346254,0.760360727851932,-0.03716699676593179,-0.01087323348084599,0.00010879482836825098,-0.0018595650645897412,0.0065269229749827335,0.019647103310339156,-5.175119859548052e-05,1.199040866595169e-14
LR001,25,56,0.011054923982481675,0.0007802253843581208,3.887446372445069,0.9671162584071049,0.42955667663075425,0.630859375,1.0433184789376262,-0.41863670088152394,0.6246817780561074,-0.0527150281587771,-0.002291857405766848,0.0009656867896129062,-0.0012813585275469042,0.0015370608866667648,0.023694766218481635,-0.0003633721219948529,1.199040866595169e-14
LR001,25,57,0.006700708783775591,0.0015773260315747387,4.035760249625642,0.6123212888622078,1.3258953355638972,0.951171875,1.1502064593340136,-0.27013512912652093,0.880071330207489,-0.03120597883140658,-0.033854141351435635,0.001383178176588098,-0.00018263542767030884,-0.00022003049103167736,0.017535442639160154,7.656156766531021e-05,1.199040866595169e-14
LR001,25,58,-0.017914355296388563,-0.002429802286277828,3.946103833099884,0.8854924349696104,-2.6961748136703,0.01171875,0.0547246779869881,-0.029879858056548782,0.024844819930445183,-0.01618409497629317,0.008094772736226627,0.0007181751151848513,-0.0009082613441840256,-0.003439426634662483,0.0009701344481541595,-0.00046732061279794636,1.199040866595169e-14
LR001,25,59,-0.023075884251701775,-0.0008703294333780822,4.126280650396554,0.7388876625960815,-3.023031780684964,0.0,0.02172921664713747,-0.014183083513946461,0.007546133133185862,-0.011658961445608889,0.0015537442526933154,0.0002032675705210012,0.0005237426594643397,0.000715892836816628,-0.001030113064928288,-0.000463757120360026,1.199040866595169e-14
LR001,25,60,-0.027093598250758077,0.00012459925518465358,3.782460960673301,0.7142506168003966,-2.3466709274553867,0.025390625,0.057293227924339676,0.04943726206370671,0.10673048998805079,0.027302242202433557,0.0004286404848630273,0.00027437371065191694,0.0014815604466520552,3.8620520970245066e-05,-0.0040360037724945065,-0.0006541498801737529,1.199040866595169e-14
LR001,25,61,-0.031414939395271714,-0.0010453453560632289,3.6244912954754085,0.6494610341936605,-2.6422481849675816,0.00390625,0.09305604804749126,-0.05350790275282931,0.039548145294658,-0.024197392546715497,0.0010217974897501788,-3.66158094338556e-05,0.00036363444909817856,-0.00041608318488029833,0.0,-0.00123834588906652,1.199040866595169e-14
LR001,25,62,-0.015591271475228978,-0.006789540946287235,3.2427556861363045,0.8566285345227179,-0.9536824762374533,0.13671875,0.25790846255500977,-0.0168856840684661,0.24102277848654552,-0.005126744071500072,0.012889787671199074,-3.513282511597015e-05,-0.0040331220301020355,-0.004507854240505459,0.008933637453752355,0.0009366465484302829,1.199040866595169e-14
LR001,25,63,-0.027913518474953925,-0.001977523036114743,3.347955040456682,0.6303056063493941,-2.8004558419025303,0.0,0.2526613219832812,-0.3299100470959475,-0.07724872511266767,-0.09802041723369008,0.0027452241991559527,-0.0005215721840346268,-0.00010008483314888915,0.0019699646887852864,0.0,7.992256717416512e-05,1.199040866595169e-14
LR001,25,64,-0.00899841199921235,0.004410586551840633,4.113400215585078,1.1136600937013343,-1.7066008930584156,0.05078125,0.8203063422893021,-0.23840176820668946,0.5819045740826034,-0.03199561596117348,-0.023884627942371565,0.0012727882002412075,-0.004069579685536303,-0.001383135203115893,0.023326768998360007,4.788361685383149e-05,1.199040866595169e-14
LR001,25,65,-0.028451064391373043,0.006991064404673482,3.339777693040764,0.6136367452597714,-3.3153716365377086,0.0,2.1132542047501124,-0.03230951626403605,2.080944688486074,-0.0033274154562761794,0.008538692341695393,-0.00012908141272885475,-0.0010834959570349047,0.00036682427915885876,0.0,0.00031104372818680106,1.199040866595169e-14
LR001,25,66,-0.02148526470306228,0.004666958229851232,3.6836887137100742,0.9493541403460453,-2.4936762705850097,0.005859375,0.6348388070771303,-0.15400800855308033,0.48083079852404964,-0.026236062241788465,-0.026113685293854064,6.180078555802984e-05,-9.777490228715373e-05,0.0011975733977615908,-0.0013980200825122477,-0.000646846694862193,1.199040866595169e-14
LR001,25,67,-0.0077050290160421316,-0.0023954466417735075,3.990282508848614,0.9653070173881991,-0.3276574829508607,0.345703125,1.210023442236378,-0.4846668944762508,0.7253565477601356,-0.055209374109854395,0.014887261122529074,-0.0011498013319907175,-0.004589598305050904,4.584730842387491e-05,0.030596364639269947,-0.0005444937181952915,1.199040866595169e-14
LR001,25,68,-0.02312277213276298,0.01141264642760411,3.3380917250066657,0.985911398649528,-2.330462149998029,0.04296875,2.413202244429406,-0.6685455544262212,1.7446566900031897,-0.06446231278883796,-0.024058748237183625,0.000701681667387643,0.002789474199094651,0.007198366216378378,-0.0031376396616806775,0.00022404015661889106,1.199040866595169e-14
LR001,25,69,-0.02402972694226821,-0.005628043907377947,3.9237414620037065,0.9163184730684366,-1.7303811218964729,0.07421875,0.1251466183282658,-0.21036948832706903,-0.08522286999880002,-0.07577794296135185,0.01770369930856975,-0.0003516715978718915,-0.003447793012146947,-0.003846524053596095,0.01324515322231581,0.0003247365016362645,1.199040866595169e-14
LR001,25,70,-0.016027918235740613,-0.007664845826293368,4.012488142821424,0.8182838751436466,-0.9987255444630809,0.130859375,0.13313514487330735,-0.21829317245885727,-0.08515802758555324,-0.07455041016397757,0.04538836210118429,-0.0010821602154067772,-0.004173331308400484,-0.006883606759879981,0.034089864510078983,-0.0013188120032483074,1.199040866595169e-14
LR001,25,71,0.028216903318285143,0.0016159250199609424,4.34838790566165,1.5308844570649525,2.0069276848515547,0.92578125,1.2222487421724215,-0.8654842702272995,0.3567644719451124,-0.09001628901336324,-0.016179244961707515,0.0006653395936513508,-0.005763107505266149,-0.0010282371074620735,0.053269370426175966,0.0004050503944566015,1.199040866595169e-14
LR001,25,72,-0.038357110514274775,-0.0049242500026298085,3.4479254325416457,0.4883012727456929,-3.3385391189222955,0.0,0.5668631553340526,-0.02584899697814086,0.541014158355912,-0.004978708739947938,0.0007848490140558136,0.0007819551805522724,-0.0016894324646217478,-0.001625289782567757,0.0,0.0004568754693991687,1.199040866595169e-14
LR001,25,73,-0.0005406488943830185,0.00341952526365015,4.029555304379811,0.6558525240828257,-0.4503928306528834,0.28515625,1.4161726120065201,-0.5659799997898314,0.8501926122166843,-0.05901411147843536,-0.01725848230243322,0.00024986050122602116,0.001633917817882172,0.0034452233966086538,-0.018055139528693538,-0.0003760299211693779,1.199040866595169e-14
LR001,25,74,-0.032884473002886064,-1.2115521193278506e-05,3.936732279862147,0.9892278341442556,-1.5935152193980775,0.13671875,1.4998643775531986,-0.18917769777034676,1.3106866797828474,-0.019619054051727997,-0.00961821137815992,0.0011217564616413376,0.007745878340682218,0.00016298803437129073,-0.04701683718687661,-8.331555876585627e-05,1.199040866595169e-14
LR001,25,75,-0.03642586357365909,-0.0005608913433002748,3.34885326231035,0.5992378980652678,-4.4929247825457725,0.0,0.39737997226837807,-0.14278415096479166,0.2545958213035888,-0.033818232211159704,0.0,9.459491684070826e-05,0.001958421095841171,-0.0009479933307412298,0.0,-0.0005254936870010446,1.199040866595169e-14
LR001,25,76,-0.03011350099120823,-0.0005393498170874689,3.7785533080537705,0.7803670927722347,-2.2384573823240768,0.015625,0.5947715536472566,-0.07094462516105335,0.5238269284861996,-0.012172754255316682,0.0029332382874390477,-0.00045589079429576374,0.0006133131508955112,-0.00026599142729908775,-0.002679170181757778,-9.271740019204099e-05,1.199040866595169e-14
LR001,25,77,-0.027804784446743724,0.006544726545923487,4.043435320230708,1.2626325163172347,-1.8069628522286192,0.0625,1.074695367303258,-0.49434647254579234,0.5803488947574671,-0.05896689434899826,-0.05288775256156477,0.0005765339688676885,-0.0006494453089136205,0.002029128252692484,0.0035434992248573687,-0.0006046025463004341,1.199040866595169e-14
LR001,25,78,-0.02529550718092502,-0.0037385896300515813,3.7875703069021784,0.5928955873359268,-2.610702577743246,0.017578125,0.060985150583854855,-0.033838163180479074,0.027146987403375178,-0.01808856152170596,0.004812986431450718,0.0007157796472086214,-0.0006128030470011123,-0.0008785418732463302,-0.00011423479495440268,0.0009534350769994813,1.199040866595169e-14
LR001,25,79,-0.020726632566947956,-0.0019323384697098839,4.04573696691083,0.8668436883195519,-2.9023327930046348,0.001953125,0.030112360357382885,-0.04420392095009433,-0.014091560592714103,-0.031481886921902145,0.009486178814738552,-0.000998171504539628,-0.0005900863622850829,-0.0005371875191597106,0.003200400852688454,9.963850008830328e-05,1.199040866595169e-14
LR001,25,80,-0.01763243271849131,-0.0046901784629769785,3.9102975384903367,0.9124212376322263,-1.7082561811101096,0.076171875,0.300176525712364,-0.22484302034105125,0.07533350537131156,-0.05247485497675252,0.02005168474373349,-0.0003234526347309735,-0.001908147199341032,-7.522024371814545e-05,0.007731683082809192,0.0002927467475851628,1.199040866595169e-14
LR001,25,81,-0.030834954933253562,-0.0029546996506631296,3.840394547592997,1.1735131951147018,-3.8770347271713064,0.00390625,0.0970433908742945,-0.024861529272995182,0.0721818616013028,-0.010390561509315466,0.0038177173497616194,7.385361272527637e-05,0.00046086902322564806,-5.41604093049665e-05,8.62848356679133e-05,-0.0007463984826103042,1.199040866595169e-14
LR001,25,82,-0.03640687027885234,0.001817118920909557,3.3899417429592296,0.5510225698918774,-3.997456639681669,0.0,0.3060156374922041,-0.1572749106247282,0.14874072686747297,-0.04193391463638678,0.0,-0.000560367009252841,0.0009351779137283968,-0.00011601118191664482,0.0,-0.00043014439467350176,1.199040866595169e-14
LR001,25,83,-0.024479639685161637,-0.005061621521634863,3.4291073964786953,0.6772529122151455,-1.7459461572538142,0.076171875,0.12482165345058588,-0.09754347878463673,0.027278174665948285,-0.040257072700317136,0.006406185098305157,0.00035194532620145224,-0.004130872761444542,-0.005688549211605946,0.006589050841005026,0.0001491624521473584,1.199040866595169e-14
LR001,25,84,-0.04489437943269951,-0.0014546211622640543,3.535933478870145,0.7333499092373051,-4.612629514450415,0.0,0.5833773035170048,-0.006974793426931372,0.5764025100900696,-0.0012912861813871447,0.0,0.00041710284333589513,0.0013026584482183669,-0.0020486424536083703,0.0,-0.0005404902490364836,1.199040866595169e-14
LR001,25,85,-0.01062767205176173,-0.008378140705218008,3.7600203560122516,1.314581016317619,0.3336227199250877,0.62890625,0.4815523892112048,-0.16923106067322902,0.3123213285379709,-0.03242934027306618,0.0659651395841068,-0.0011755853083449891,-0.008385365735704205,-0.009559721637863415,0.07016504129662457,3.4721069593617336e-06,1.199040866595169e-14
LR001,25,86,-0.02598238688031935,-0.005189358211319652,3.5024861490210615,0.6609753463023627,-3.164018699812518,0.0,0.1030111068911947,-0.08841040581599523,0.01460070107519762,-0.0393237507736991,0.009488899091473647,0.0005878885123558243,-0.0001846398207984451,-0.0029864879274174782,-2.9523039315590065e-05,0.0002863640937851897,1.199040866595169e-14
LR001,25,87,-0.01381254757854215,-0.004838026171093628,4.194106240055074,1.0793967686945218,-0.8270004418930827,0.23828125,0.6841753140324159,-0.36731721778466536,0.31685809624775985,-0.0529405151597326,0.04290801898929738,-0.00032090717939058864,-0.0002213973205155582,-0.0009045647203511551,0.0007944204069944247,-0.0003115578510949077,1.199040866595169e-14
LR001,25,88,-0.007840851154970569,0.005953588580779265,3.9789260298085303,0.7901409837495624,-1.167598935297818,0.09765625,0.5198230847293069,-0.13659077815423148,0.38323230657507956,-0.023806619846301055,-0.039406427743028556,-4.8021400229369835e-06,0.0006024711346795736,0.00041321689989171295,-0.0008397209900952479,-0.0005435897678075667,1.199040866595169e-14
LR001,25,89,-0.03373972221910365,0.0025102898649047556,3.969318140981746,1.2730187440950809,-2.71778909859274,0.01171875,0.9253650837036791,-0.3478795791871393,0.5774855045165346,-0.04555399577046354,0.0100192541799941,-0.000488838847417886,0.0009250984738321918,0.00419737416662113,-0.004012364134388645,0.000721069820296389,1.199040866595169e-14
LR001,25,90,-0.008113768196603722,0.0018435711107281803,4.039912426168225,1.1120370485316151,0.32388922615417765,0.619140625,1.962880429847524,-0.8089629320682625,1.1539174977792683,-0.07146275466563366,-0.006907707326867937,0.0003876856111727197,0.0018416831847445085,0.000787870121211181,0.0035682707424894303,-0.0003009767893693157,1.199040866595169e-14
LR001,25,91,-0.008006292936684355,0.002532318717329675,4.0560687459786795,0.8823372279695147,-0.8247838527017848,0.19140625,1.6839637471947102,-0.8083471217650712,0.8756166254296431,-0.07678850716017145,-0.013643410430094144,0.0006625088187038423,0.004026894952848849,0.004160149238691241,-0.03426016454752573,0.0003741711642486536,1.199040866595169e-14
LR001,25,92,-0.05267579523302741,-0.002222745006218582,3.5877371097521076,0.6553494848865659,-5.854087797051631,0.0,1.1937307384149458,-0.2376174145023321,0.956113323912616,-0.03030919969498752,0.0,0.0005125486788113863,0.0004649363935622746,-0.00022589458659444492,0.0,0.00012665667303429594,1.199040866595169e-14
LR001,25,93,-0.02840202241264817,0.004489813191347432,3.8405218689109706,0.6885472825247176,-2.2568653391613016,0.005859375,2.2502272197930666,0.2578445791510104,2.508071798944078,0.022378170599134634,-0.014904608512773605,0.0007507824069439062,0.0011406001807217204,0.0070591390917890805,-0.004776125070877882,0.0004520269643649335,1.199040866595169e-14
LR001,25,94,-0.014137403877061054,0.001771709703458476,3.867466304091993,0.5927825872141,-2.2939435657782816,0.0078125,0.540824084182497,-0.09797546445443833,0.44284861972806056,-0.017223951145723528,0.006324055153933871,0.0012439818717225985,0.00021050673658302394,0.007328215747783852,-0.0013431069623309224,0.00015700261197267978,1.199040866595169e-14
LR001,25,95,0.0038703497202175418,-0.006831929112417941,4.475373625181707,1.4493716952688382,0.7117003945248862,0.669921875,0.8523907231295376,-0.5618511193289905,0.29053960380054633,-0.06798961773397247,0.07743793535649195,-0.0014640824293158375,-0.005099379689881416,-0.008941224419667914,0.05687281108569673,-0.0007530917658679961,1.199040866595169e-14
LR001,25,96,-0.022530251602301158,-0.0030561712914351676,3.571456139243285,1.0685199092879063,-2.169693079356486,0.01953125,0.06137222378832856,-0.11103159549705141,-0.04965937170872614,-0.06274589724573391,0.007700064047818128,-0.0006869250330837717,-0.002913843109679094,-0.003994215925354648,0.008051535029000384,0.00011036196537436531,1.199040866595169e-14
LR001,25,97,-0.03156018758936254,-0.0009769172861895784,3.069332574158645,0.580563507929542,-4.036676546741228,0.0,0.15392938055435018,-0.08288894272173744,0.07104043783261282,-0.034416119031944546,0.0,0.0002874218236211519,-0.0004312289979865529,0.0008195475649829731,0.0,0.00015238015304031645,1.199040866595169e-14
LR001,25,98,-0.04447610695650169,-0.003245253339604906,3.6127182608740362,0.7537489145670784,-4.604778489130001,0.0,0.33785945348529595,-0.2266650376579655,0.11119441582733103,-0.053969998902643895,0.0027297017498911246,0.000683899886467873,0.003037106487779186,0.0010416069510669397,0.0,-0.0017384999592600146,1.199040866595169e-14
LR001,25,99,-0.03571870936565927,-0.001157305349936775,3.6057321357464467,0.5740362046340499,-3.732054214841939,0.0,0.6510412521600892,-0.38056261431338423,0.2704786378467059,-0.06540311176284984,0.0,-2.641266554461648e-05,0.0006790403833515391,-0.0013222931118397519,0.0,-0.00034306220707150533,1.199040866595169e-14
LR001,96,0,-0.056271331860685045,-0.0037606548250100898,6.761786840693073,2.1868666842133053,-4.501697447687172,0.001953125,0.11508444796668431,-0.28299558221471194,-0.16791113424804394,-0.06168504201965666,0.0027963877807924797,0.0006982918147660155,0.00021968365993471913,-0.0019318637117308126,0.0007229603367496332,-0.0007872294869507235,4.440892098500626e-14
LR001,96,1,-0.0004040530041734479,-0.012568679147116953,7.3768299728487525,4.085381652108227,-0.8145593411293013,0.330078125,0.680279440678737,-0.6001824387607794,0.0800970019179772,-0.049321904918738654,0.10272559926809038,-1.24234227682442e-05,-0.003922143783414384,-0.010532364965892696,0.053816400956619305,-0.002035782383394593,4.440892098500626e-14
LR001,96,2,-0.057908892439163355,0.0010562799343089714,6.824555368841011,2.6981978983140475,-7.204003401085849,0.0,1.120270142385997,0.4195878144336726,1.5398579568196382,0.02904404688268657,-0.0015330612426850514,0.00041104427031130026,0.0033979504755641717,0.0022487200303031567,0.0,-0.0010759410397028317,4.440892098500626e-14
LR001,96,3,-0.013313292033690603,-0.0062355331091176885,7.3293779710225655,3.2780725898621843,-2.4452914976580695,0.09375,0.26263671261267396,-0.1972925317682262,0.06534418084444127,-0.026262484849498925,0.04462244305858053,-0.0008655662278515061,-0.003786745305085194,-0.006307134108413134,0.0385719657330585,-0.0011358771243450633,4.440892098500626e-14
LR001,96,4,0.013728691789078673,-0.004089948224905775,7.181499302970822,3.2450683267289686,0.09418947113388726,0.5,0.905351579654585,-0.48597493841983963,0.4193766412347557,-0.03555986661311373,0.026605269133907622,-0.0003888425078852334,-0.004415301831242538,-0.004332420411647405,0.022672390499341413,-7.00468010295691e-05,4.440892098500626e-14
LR001,96,5,-0.08231730745393755,-0.002822594251910582,7.708579033075833,2.983861556173782,-8.243642154381053,0.0,0.533834404611878,0.48092301938820137,1.0147574240000594,0.04269410954789326,0.0,0.0014734708738598358,0.0012883333523005809,-0.0007705831078649735,0.0,0.00024948030043397886,4.440892098500626e-14
LR001,96,6,-0.05000382615312725,-0.0011556378500542019,7.042860230409837,2.099283061619099,-6.041720015305161,0.0,0.1568131251532981,0.10890938753041388,0.26572251268370906,0.01952517996050219,-8.482943801564133e-05,0.0003266828246890764,0.0013377305078058866,-0.00035191563943137304,0.0,-0.0012269830613873991,4.440892098500626e-14
LR001,96,7,-0.04632220850536975,0.0015572695385567298,7.006711187479403,2.9486179742377794,-4.497184953187047,0.017578125,0.2334653797206827,-0.031046962708947384,0.20241841701172092,-0.00458525679899783,-0.0039010372105660693,0.00025159243415104576,-0.0005069581955244851,-0.002245511543522446,-0.0008841789577160142,0.0009469058410873154,4.440892098500626e-14
