arm,task,unit,m0,dm,cnorm0,fossil,zbar0,pos0,dep_task,align_task,dnorm2,cos_task,gpos,gneg,dm20,dm100,gpos20,gneg20,split_identity
LR,25,49,-0.022508314277283902,0.001993218274947137,4.116852800301261,1.0579211691531496,-3.5511232495882274,0.0,0.5159062608229149,-0.15594133983761435,0.359964920985302,-0.026368202640724904,0.005993416092379945,-0.006480875881048929,0.0038475225086288868,0.0045019364257611,0.0,-0.008297225777389698,1.2989609388114332e-14
LR,25,50,-0.03532143098085986,-0.0016384488931783633,3.8859789721985574,0.9240218712972766,-4.298054761640857,0.001953125,1.5709592900302192,-0.657302033929158,0.9136572561010716,-0.0674764256022588,-0.0010183683647133918,0.003626676351426,0.0022660044565708058,-0.0015214603476268317,0.0,-0.00349081089270736,1.2989609388114332e-14
LR,25,51,-0.006314065417928778,0.005738239754742718,4.046074221410819,0.8493959438571693,-0.4749645849969393,0.333984375,1.3330335707074181,-0.7284149248261228,0.6046186458812919,-0.07796406078865337,-0.031118943048888535,0.006283817563964978,9.71704807574386e-05,0.004708315029013332,0.01021245499689584,-0.008008336922686913,1.2989609388114332e-14
LR,25,52,0.009881816226174569,-0.0054998384167651735,4.255833220661709,1.2002572026286842,0.7497934266088324,0.798828125,0.4444928816586365,-0.05838566882956755,0.38610721282907434,-0.010288670487975325,0.04974915444101457,-0.0013952069355589421,-0.005949558140391488,-0.005721580549496664,0.058931948507365425,0.0028162852779285894,1.2989609388114332e-14
LR,25,53,0.005233555347795304,-0.002451964239131779,4.307162166488697,1.7990294264106537,0.6644271589511962,0.71875,0.7622638748179289,-0.29508282385898305,0.4671810509589456,-0.03923467348169102,0.022377641684818962,-0.0036659466856215402,-0.002485780933372497,-0.00581756154877773,0.03984557317148772,-0.007580815193731301,1.2989609388114332e-14
LR,25,54,0.005658451698666665,-0.0006016153642520992,3.984331688276851,1.639920702740371,1.1370234743282581,0.802734375,1.0092287915017564,-0.5684489275814024,0.4407798639203584,-0.07100863340443114,-0.0016166966114013641,-0.000552394243344688,-0.0008858388491949065,-0.003292224815944437,0.013306483557616915,-0.006912367902811567,1.2989609388114332e-14
LR,25,55,-0.021937050115801476,0.001287870304678314,4.235795395452937,0.9733387112508812,-2.1022230073406725,0.0390625,0.8232167107665587,-0.29379434396500026,0.5294223668015583,-0.03822270091584733,-0.013946002174944433,0.0027272699152173434,-0.001711822164925623,-0.001420065722875417,0.006222288132211324,-0.000777636224208596,1.2989609388114332e-14
LR,25,56,-0.018569591461064006,-0.006839116617598214,4.145515716707275,0.8521838416244518,-0.5736157229798,0.296875,0.24629040935514407,-0.25897481686112095,-0.012684407505968665,-0.06293978030752437,0.037266162491311115,-0.0009451236683025538,-0.007258882668941866,-0.0078542647330249,0.043439950922725755,-0.000683127697421275,1.2989609388114332e-14
LR,25,57,0.006440717185323221,-0.005060407598609019,4.158122567622468,0.9754631434148074,0.806607999371759,0.8046875,0.48319189059352186,-0.416377853760517,0.06681403683299791,-0.07202786159899677,0.06459832722814485,-0.005076730732699112,0.0023662376542679152,-0.00427005999854744,-0.015539737524831228,-0.00511128235399677,1.2989609388114332e-14
LR,25,58,-0.028705056335898656,-0.003842754763837192,4.080858559355033,0.8603772348595934,-1.7629414633570921,0.037109375,0.5119993088415065,-0.18652955604494484,0.3254697527965682,-0.03193974400422113,0.01657199194045242,-0.005061536334825936,0.0021790636358682792,-0.0039365268242790435,0.000691867589652768,-0.004337776092353427,1.2989609388114332e-14
LR,25,59,-0.013089898786236108,-0.0008409203011645014,4.119839792858101,1.1275654015492984,-0.4570380044071366,0.33203125,2.0876162364421647,-1.0533766584398205,1.034239578002346,-0.08848059490843842,0.01306867705743854,0.003797383968612632,0.003528940149185566,0.003500683391969372,-0.02740468238138488,-0.003455548724247238,1.2989609388114332e-14
LR,25,60,-0.0338267963673444,-0.002685980666182312,3.875310748008389,0.8465558255940633,-2.708976547423538,0.015625,0.9140897156586016,-0.18087569375028875,0.7332140219083083,-0.024408959679273118,0.001124340025934555,0.005170815288444503,0.0017427291150592544,-0.0011513573549935391,0.002411066527361096,-0.005209083625060866,1.2989609388114332e-14
LR,25,61,-0.0216173298518623,0.01109458916007314,3.737832458420217,0.578992690350137,-1.7475796843807503,0.01953125,4.07354845635633,-0.6159386239137186,3.457609832442614,-0.040822647637351335,-0.0031158632032379768,0.002758252162442793,-0.002396124879869974,0.003123258583753118,-0.0010791974715336806,0.0012874787356714286,1.2989609388114332e-14
LR,25,62,-0.02694006772574131,-0.005430361265079766,3.5247930056908126,1.2042838845691657,-1.9474943224615142,0.0546875,0.8173290829408395,-0.5074946077604905,0.309834475180347,-0.07962864802466155,0.004716606768716207,0.001701721633779285,-0.004706147988822429,-0.004437716366013848,0.0018410504108906072,0.0026546270341606905,1.2989609388114332e-14
LR,25,63,-0.023199819452833143,-0.004122146951542572,4.074346000711613,1.264559244832716,-1.642385926770645,0.1171875,0.3721105435644336,-0.1621714597686626,0.2099390837957671,-0.03262500111369264,0.008231463151021955,-0.0014788598638745265,-0.0028478783675307895,-0.00420716055512049,0.006744143232892857,-0.002422118061114749,1.2989609388114332e-14
LR,25,64,0.003703148591071391,-0.000717039794074718,4.187132795291028,1.3556424184344764,-0.6745657416467223,0.25,0.5594486344480782,-0.2604881023822419,0.2989605320658377,-0.04158733132920071,0.007184393853351813,-0.002550136844024287,-0.0030314541097085364,-0.004144426673482647,0.03322602359387112,0.001792412080940861,1.2989609388114332e-14
LR,25,65,-0.022472679303268243,0.010030810741413085,4.008848395410548,1.3022876728187578,-2.0404924072824944,0.0078125,1.3211415696921769,-0.4876049988139561,0.8335365708782234,-0.05291074079177911,-0.02824100477102664,-0.010743934788300439,0.0041613789108684,0.008456436238145907,-0.011416476236487647,-0.009071928573471479,1.2989609388114332e-14
LR,25,66,-0.007925919375932663,0.007627294629930143,4.022513125763795,1.5157916965158287,-0.1675087834338878,0.416015625,2.200217528104313,-0.6198777040681104,1.5803398240362014,-0.05194523796516957,-0.014431564576829424,-0.008998521443687109,0.00898310689274008,0.006697914666467709,-0.05701799121459478,-0.008441812482186258,1.2989609388114332e-14
LR,25,67,-0.016167512822179635,-0.0073535756295249055,3.695475399855915,0.7559338461250993,-1.0189435154622344,0.09765625,0.48284699501333594,-0.3915798229950346,0.09126717201830914,-0.07624567753517524,0.012571780616650985,0.005968336641992775,-0.006966604641496704,-0.008728483916127296,0.010716466780366037,0.005763077729562019,1.2989609388114332e-14
LR,25,68,0.014121464892482715,0.007371867469962999,4.222041810683241,1.1459903978202841,1.0100624828204707,0.85546875,0.7609899004128866,-0.7531564247306036,0.007833475682275548,-0.10224526695896206,-0.04484829485876528,-0.005273492462769403,0.0012243767045619074,0.0033186322272917004,-0.0002981097765786555,-0.0019418888598274095,1.2989609388114332e-14
LR,25,69,-0.005673980585386892,-0.012670531028171757,4.194261185201194,1.0332659118798895,-0.20584904760711853,0.466796875,0.6433784355075125,-0.33121765741773845,0.31216077808976905,-0.04922602456043679,0.06416561075739864,-0.010636776264998291,-0.001605780352515374,-0.009216555232212294,0.007746244794776593,-0.00989360305780469,1.2989609388114332e-14
LR,25,70,-0.02663675617493157,0.005711607992285575,3.73304051782389,0.741556848155004,-3.3386476235674225,0.0,1.0139720603740727,-0.24969469722366078,0.7642773631504092,-0.0332126574121816,0.013895475849850068,-0.011365115930640175,0.005386413926168403,0.007179471646646113,-0.0021162185233249563,-0.008515265081132947,1.2989609388114332e-14
LR,25,71,-0.007843194300370001,0.00757383199477921,4.302300290500311,1.433983912703957,-2.403403999862693,0.01953125,1.7817467431788188,-0.8212929328737695,0.9604538103050473,-0.0715063126519274,-0.04559876790815029,0.005121026428359533,0.002156455935934844,0.004320192168367556,0.0016431299156499627,-0.0068067788352596005,1.2989609388114332e-14
LR,25,72,-0.021029478927203502,-0.0015492080448954136,3.79906108098134,1.1036816512248673,-2.5249885506768743,0.01171875,0.49885165857373426,0.007696083416143917,0.5065477419898805,0.0014340945462066061,0.008711259357293501,-0.004094978177754255,-0.001294963117567134,-0.003352894206263769,0.0005559485103168576,-0.0012977461133474985,1.2989609388114332e-14
LR,25,73,-0.024280547914769364,0.004977489354503776,3.810918698437856,0.8079476732651644,-2.4112973397782422,0.0234375,1.125868975912821,-0.4208221824368966,0.7050467934759208,-0.05203493530844792,-0.00629764650074135,-0.006781718498810889,0.0009176372537806354,-0.00168367666723572,7.502236321468852e-05,-0.003272473515881521,1.2989609388114332e-14
LR,25,74,-0.03442300351840384,-0.007370808249988292,3.772155370442222,0.9328618337428735,-2.153418829456781,0.05078125,0.4644089777644125,-0.4865767422543449,-0.02216776448992519,-0.0946414694716831,0.025177187148752216,-0.0011311803020261203,0.005817726723310035,-0.0050147010930064705,0.0017203685238926477,-0.008572960919102755,1.2989609388114332e-14
LR,25,75,-0.019515257012058935,9.129841690045514e-05,4.286265632278335,0.9849962612037833,-3.400068936248242,0.005859375,0.34709746792120644,-0.25748578078657025,0.08961168713463863,-0.05098218568734413,-0.0018620407067947051,0.00024243084859436163,0.0021597808725123376,0.0006528947695150397,0.0,-0.00552313190810791,1.2989609388114332e-14
LR,25,76,-0.015620035597586528,-0.010273866824936527,4.169200471544854,1.9631191519202866,-0.918418319505404,0.28125,0.3902372352304615,-0.2511060271008038,0.13913120812965474,-0.048206989397349985,0.06673109514812858,0.0005280937064823056,-0.008057991132211697,-0.008667536933523243,0.05581009875751545,-0.0010395279769959596,1.2989609388114332e-14
LR,25,77,-0.011891926211254551,-0.0036794024686152564,4.303302572342323,0.8526816606406629,-1.1294644779287129,0.12109375,0.23487939540468128,-0.13889779027046506,0.09598160513422727,-0.03329975188695526,0.033626468389876714,-0.009836310051335666,-0.0003095110634733698,-0.0014030614018950892,0.017103631060458886,-0.01080380611231476,1.2989609388114332e-14
LR,25,78,-0.01347520676165923,-0.007144523389920513,4.359711435921585,0.7777701060284037,-0.7281323826164472,0.265625,0.3502926277333458,0.048010251958631914,0.3983028796919754,0.009303165481082874,0.04422581397206964,-0.0017351312813506188,-0.0024699491037929004,-0.003829007774855627,0.02653473093340103,0.0009192019562833274,1.2989609388114332e-14
LR,25,79,-0.02192034641948525,0.003846919883453292,4.337807938500723,1.0158258420804314,-2.611822642612225,0.015625,0.3857950387653457,-0.042791775261598025,0.3430032635037428,-0.007941118375313217,-0.0078034350904186535,-0.006082254319985459,0.0018288537336344718,0.0027348421536233366,-0.003686341435181145,-0.00582168696571788,1.2989609388114332e-14
LR,25,80,-0.01659019796226152,0.0056131189522110716,4.034726717949187,0.7402797969661261,-1.1145125801516484,0.1640625,1.756442643543242,-0.5925630447673,1.1638795987759458,-0.055408125393186076,-0.025237341019691106,0.004703803570339881,0.006744373190467368,0.0035520325146414797,-0.02845461758601187,-0.00659529545426594,1.2989609388114332e-14
LR,25,81,-0.03350321417301715,0.010356399171486152,3.9088603391970147,1.1609517431755274,-3.419425232113023,0.005859375,1.3621400405055843,0.03666810809453484,1.3988081486001125,0.0040188099971679575,-0.025278482015619424,-0.006642521092550181,0.009203258069405541,0.005554964692181578,-0.017856011682046157,-0.007136345521009873,1.2989609388114332e-14
LR,25,82,-0.020516397496693366,0.009085906006749623,4.129912597065914,1.1057493873485107,-2.5392927289272493,0.005859375,1.7240313626334656,-0.7579047204347995,0.9661266421986561,-0.06988294113923252,-0.014815187472094895,-0.005412742496656071,0.0052737940866962865,0.0030295942591720276,0.005096371393124693,-0.012542005800360665,1.2989609388114332e-14
LR,25,83,-0.015457067757538146,-0.003356135603663618,3.894017805299085,0.7338438898251608,0.20160992546587483,0.6171875,2.540136304517576,-0.4566887904651592,2.0834475140524056,-0.03679289087860001,0.024115408780847725,0.0027871857847772434,0.005552895687760983,0.0019184618295370532,-0.04497395035491858,-0.0012598273997109402,1.2989609388114332e-14
LR,25,84,-0.05252447493826274,-0.0015731378532053706,4.055956955400164,1.2729581056096155,-5.593330693518388,0.0,0.9186420986898763,-0.3567919138376501,0.5618501848522293,-0.04589004654579792,-1.2407530314974255e-05,0.0015874949961758105,0.005448340339078604,0.0011628940172678484,0.0,-0.007839603603923618,1.2989609388114332e-14
LR,25,85,0.005281710377950768,-0.007095809689862832,4.3972279335009565,1.449432200415784,0.6748166632308015,0.685546875,0.4318025404358054,-0.23671820132095772,0.1950843391148389,-0.040961898947252946,0.04802068115316335,-0.000606273551287996,-0.003997052254538974,-0.009071120690127926,0.043266160165837314,-0.004272917624629556,1.2989609388114332e-14
LR,25,86,-0.010017243983829572,-0.005501179690819144,3.927301803677901,0.7650846691500424,-1.0835899212211104,0.14453125,0.31087384545583086,-0.4085604379351306,-0.09768659247930422,-0.0932910422348019,0.02639463545454323,-0.008052467166954395,-0.004242513716717996,-0.005144004759873798,0.022321241808746197,-0.0020823982574624408,1.2989609388114332e-14
LR,25,87,-0.030867961029538753,-0.000812609617446005,4.083527743017486,1.0431885635141485,-3.207572820874913,0.00390625,0.33729024806635266,0.1460254134434652,0.48331566150982397,0.030786551576519165,-0.0001112813887238583,0.00435203300098612,-0.001194178361067909,-0.001372994819019145,0.0,0.0036978198403773387,1.2989609388114332e-14
LR,25,88,-0.017791301439353206,-0.003026267090717744,4.029894704729743,1.1157607680916173,-1.3963885897298918,0.07421875,0.5597505241156076,-0.6075180126412092,-0.04776748852559365,-0.10074841215729674,0.022282682128129176,-0.0076848022527788665,-0.002132075001675415,-0.0036106715852671483,0.014202901842512305,-0.005971874442351911,1.2989609388114332e-14
LR,25,89,-0.030344818207391207,-0.004827017755109856,3.6995942876742682,0.7926969610644486,-3.087231082703471,0.0,0.6616860506716667,-0.2349287673932836,0.4267572832783806,-0.039032477192699366,0.0026099285140156253,0.0055228425286116085,-0.0035951335888113334,-0.0022846699024442812,0.0,0.004293047833868265,1.2989609388114332e-14
LR,25,90,-0.03219934087517649,-0.0006584687001920923,3.7965688332455723,1.3443379753518285,-3.6668977199631554,0.00390625,0.7356742529583118,-0.9041710836169428,-0.1684968306586292,-0.1388310349964485,0.006042968772421699,-0.004762171211180105,0.0006580705519911358,0.0017059623178376617,0.0,-0.0018643092958032653,1.2989609388114332e-14
LR,25,91,-0.020052508600869892,-0.003155310074139469,4.116096052820812,1.0147894772059927,-2.5489619491477478,0.001953125,0.31583613001929417,-0.39699713807147247,-0.08116100805217741,-0.08581060712006489,0.006459031878070648,0.001052591741559736,-0.003089533310954646,-0.005572219469341894,0.0054816374405218665,0.0032596469757983026,1.2989609388114332e-14
LR,25,92,-0.01752503013850234,0.002371584997620502,3.8706828534941446,0.9929357383235834,-2.083603516334736,0.056640625,2.518994753316734,-0.5839286645044064,1.9350660888123308,-0.04752570622396588,-0.02086641402695215,0.000697192626189723,0.004511073846311329,0.005520268232022335,-0.004352095532890551,-0.010348633877747001,1.2989609388114332e-14
LR,25,93,0.0008292946438962886,-0.011655812512112692,4.242914621455034,1.4029129956701516,-0.2701437876399379,0.37109375,0.34839785188609457,-0.1886445153919658,0.1597533364941235,-0.03766276153213474,0.06731315806254698,-0.00724072720805323,-0.009877001188605001,-0.01233306925932622,0.06266751200533723,-0.0010973383172524311,1.2989609388114332e-14
LR,25,94,-0.03950819716508435,-0.003303906754022323,3.8835040015591376,1.1845667378058662,-2.605913026210232,0.0703125,1.1893702816316214,-0.34072420975253487,0.8486460718790987,-0.04022450412144108,0.005454444645295712,0.009466980706396138,0.0016270872457421225,0.0007046242184009209,-0.006154794339449259,9.513407047503745e-05,1.2989609388114332e-14
LR,25,95,-0.00314848100847299,-0.0074463368994016465,4.217294599770057,1.2818527210365436,-0.8628841442264369,0.201171875,0.35916137848470703,-0.22790377650687527,0.13125760197783265,-0.0450861105368381,0.030312884807613367,0.00026781928428942195,-0.004266127866773729,-0.004826504262164422,0.021328043595095866,-0.004325845144614051,1.2989609388114332e-14
LR,25,96,-0.02314796028308685,0.007411741711899703,4.365309516244686,1.0836552440366303,-1.375959560860419,0.0703125,2.4041174815383686,-0.4942828365144455,1.9098346450239276,-0.03651343147732859,-0.07237519592388697,0.019007308351559473,-0.0013627110582612135,0.0062383723448243555,-0.012860137379077683,0.009341182490809391,1.2989609388114332e-14
LR,25,97,-0.03114273758417451,0.0033499820765659953,4.091107357878865,1.367255149509046,-2.7712935271522934,0.025390625,1.3390357917378204,-0.13938071130600943,1.199655080431814,-0.01472094573388041,-0.014001945747738729,0.0006327129941372371,0.0043974080865888145,0.002333324648983464,-0.008895773286637251,-0.00634803143584851,1.2989609388114332e-14
LR,25,98,-0.017926307962049894,-0.0054582794477659145,4.056595952791351,0.9317356182192911,-0.5704554413201592,0.28125,1.727925294763423,-0.4140216417673976,1.3139036529960286,-0.0388211872764755,-0.004046831299614673,0.010976956535518915,-0.0035926626532625737,-0.0012375625185865958,0.016234888422009385,-0.004871177497913318,1.2989609388114332e-14
LR,25,99,-0.03190176139117061,-0.0032470658077272687,3.6487478069770476,0.6886090685648806,-3.267490125233165,0.0,1.43352996954043,-0.612105003455466,0.8214249660849653,-0.07005654229159913,-0.0012927930970121125,0.00637332831264399,0.0018123938839891,-0.003418327155333494,0.0,-0.0025313244059698746,1.2989609388114332e-14
LR,96,0,-0.03568509184292545,0.005641196469937588,7.553008444062127,3.675346364015022,-2.696343688802097,0.076171875,0.9624531585382946,-0.5830570536858152,0.3793961048524679,-0.03934334550589125,-0.008128042780988469,-0.004697969739560407,0.0013137308053083707,-0.002814153156392347,0.002943223432530762,-0.004837769868488854,5.040412531798211e-14
LR,96,1,-0.02382109661620958,0.008805180263941422,7.293239241836683,2.579975945670418,-3.9170623047379496,0.0078125,0.9403098751794075,-0.7124993479245261,0.22781052725486717,-0.05037308126011557,-0.025840332360489947,-0.0028837524791759904,-0.0005306643310808684,-0.00038398163416081374,0.00605057774993107,-0.002619381952668864,5.040412531798211e-14
LR,96,2,-0.04673517945630753,-0.002414502867766862,7.171396589689338,4.134119115943554,-4.6699769222734755,0.009765625,0.7707720785562724,-0.293897343882332,0.4768747346739204,-0.02333989716394126,0.009233790197460567,-0.003261999135149029,0.0016124754687070336,-0.0026188805902852526,0.0011725006828653206,-0.005522597834808823,5.040412531798211e-14
LR,96,3,-0.008613253667302773,-0.00830456896123999,7.286890150468888,2.6413598316586984,1.4207265693473903,0.806640625,1.18846827763617,-1.496364304840955,-0.3078960272047979,-0.09418274074937069,0.09852969377228048,-0.021936943330124158,-0.001023179401235377,-0.007915378084826626,0.014976674233393855,-0.012916800946871063,5.040412531798211e-14
LR,96,4,-0.052556457897443745,-0.0010563032364356041,6.945472062103935,2.891499206748145,-4.867361740389769,0.001953125,1.0649595447110543,-0.8368090683609224,0.22815047635014452,-0.05837515656932578,0.007397806824342266,-0.006203116240275297,0.0011072739684912412,0.00033995763592707684,-0.003839903491843223,0.00013884281097278743,5.040412531798211e-14
LR,96,5,-0.027693370484109196,-0.002550077185421231,7.470232429716175,3.4070563708382298,-3.7348860549288236,0.013671875,1.0146131026826894,-0.8507161350534799,0.16389696762921346,-0.0565288728878002,0.012205913289000638,-0.0020675852986582533,0.0016288721408876212,0.00011097985718467424,0.0007083366386482313,-0.005636568998017166,5.040412531798211e-14
LR,96,6,-0.05301240807855312,-0.00036076182710085343,7.6468742914178,3.955303905916273,-6.475980970062141,0.0,0.5899597434379615,0.26727626238206154,0.8572360058200132,0.02275282119855569,0.003186749964343618,-0.001955750170125412,0.0022981155538849525,0.0012252661193143668,0.0,-0.003040404494513798,5.040412531798211e-14
LR,96,7,-0.027774690485877763,-0.004623963275662386,7.499029809742129,2.5695042834606805,-1.4327138400950674,0.232421875,1.2924877646329023,-0.34356127973374256,0.9489264848991468,-0.020149112229197685,0.016281828993622027,0.00010692331917117344,0.0008174295266775405,-0.005844243176843333,-0.002457154243910605,0.005263066847535325,5.040412531798211e-14
LR,96,8,-0.037475797902182105,-0.0015428706335244781,7.377823486164095,2.566798624821323,-5.765284650608189,0.001953125,0.47912095518317194,-0.4665716523183483,0.012549302864833578,-0.04568120059060398,0.008629635812139774,-0.005187360754305476,0.0021073271103033424,0.00113228546106999,0.0006338805317523021,-0.005082164370744263,5.040412531798211e-14
LR,96,9,0.008483341433721224,0.00991007585203451,7.288832566408014,3.6483231565917476,-0.23218499907180343,0.47265625,2.0932034884507216,-0.9176260143805702,1.1755774740701597,-0.04350829079220359,-0.042787171795462646,-0.0023399046981985214,0.006076124928605557,0.012136045594017411,-0.043970144677794226,-0.0024870190902801926,5.040412531798211e-14
LR,96,10,-0.05745727199060564,0.009909207040696593,7.62293538245376,3.816953325411055,-7.782699728201472,0.0,1.4066664730562242,0.5236752360819019,1.9303417091381263,0.028961045429874065,-0.0022523002255179694,-0.00842927407916371,0.0021155835692836114,0.0075291008778159635,0.0,-0.005651899065848753,5.040412531798211e-14
LR,96,11,-0.05735602653643285,0.012600615390121169,7.365033193886721,3.0535904574550785,-4.009026261166417,0.00390625,5.18523961914862,-2.6945722520356186,2.4906673671130193,-0.0803342444889114,-0.03349317927238251,0.008392260007485492,0.0063072248989073515,0.013207929962010565,-0.002296073489254659,-0.00714835114754022,5.040412531798211e-14
LR,96,12,-0.046468952028033306,0.0023094888373987278,7.298360328365044,2.945459333779123,-4.736511946461187,0.015625,1.1564489406981777,-1.3556384662527403,-0.19918952555453728,-0.08636252974879931,0.00912190813332665,-0.009231158650769171,0.0024575971573150518,-0.0003024554422822527,0.0019958469969782056,-0.008471420951424039,5.040412531798211e-14
LR,96,13,-0.06188697330108713,-0.0007254435558006271,8.001683713200766,3.6907748308429325,-7.051412533325266,0.0,1.1080610628441996,0.38918965537916156,1.4972507182233699,0.023102983330253006,-0.005629465940183014,0.007634638805636506,0.0008853885341597227,-0.002026569579338311,0.0,0.003940751768326643,5.040412531798211e-14
LR,96,14,-0.04375509657895273,-0.004016583105910784,7.9321216233141785,5.3194984380710295,-5.077182708838251,0.048828125,0.723015377768963,-0.5097894458220804,0.21322593194690853,-0.037791811743799385,0.00722007808215296,0.0038844351980673437,-0.00251083621934617,-0.004883441698160713,0.005443985196703533,0.00717009322833002,5.040412531798211e-14
LR,96,15,-0.037738992822559506,-0.0023281120322874863,7.715716798464302,5.13011099956836,-4.422503685368099,0.01953125,0.1454941195291753,-0.7891796411506977,-0.6436855216215065,-0.13407471371656884,0.016432462419064157,-0.006364342104600443,-0.0012700320364589911,-0.0021323354128943883,0.01156316727613857,-0.005249475347285627,5.040412531798211e-14
LR,96,16,-0.019538787458983204,-0.011958848037484504,7.4954370467240725,3.4515972754923636,0.036973403249504086,0.52734375,0.8668601226756474,-0.8362869112825697,0.03057321139306879,-0.05991752015218953,0.07031402786814708,-0.011334527699944256,-0.010284597540425126,-0.011872179446777873,0.07373910870854865,-0.012916869354949482,5.040412531798211e-14
LR,96,17,-0.04520898251353266,0.009160583027476946,7.535033019995696,3.613356357456855,-4.158747870413948,0.025390625,4.480650448936222,-0.6964683754250564,3.784182073511161,-0.021833115562004363,-0.0308062917791368,0.009239987796924191,0.0017326019786159286,0.00633122563731933,-0.004627717715128706,-0.0019984679827543847,5.040412531798211e-14
LR,96,18,-0.026970248199121465,-0.0024559295623624404,7.088298072830508,3.517571525046308,-0.7781413795274003,0.404296875,2.6004725045382298,-1.6744759169110663,0.925996587627175,-0.07324547587679116,-0.01290438755074462,0.005546410906471687,0.002144786208321291,0.0031651615055143714,0.011642485681674503,-0.0063942283328627105,5.040412531798211e-14
LR,96,19,-0.04719758088080829,-0.0038812518586045282,7.365995532003668,2.6935043428248404,-5.858351679574179,0.0,0.5572689071106163,-0.22160504076894316,0.3356638663416547,-0.02015049791970668,0.005410263299868771,0.0029094259586127415,0.0005440351809627422,-0.001387273076850723,0.0017098741575710316,0.001699355894953871,5.040412531798211e-14
LR,96,20,-0.06858763949335576,-0.0004046238143334374,7.730071822558618,3.6699267221613767,-7.602223000801326,0.001953125,1.4468547083603631,-0.38908333639530546,1.0577713719650745,-0.02092264785438014,0.002886524416792261,0.0005607179333788952,0.004190216110814339,-0.0007628027865115547,0.0,-0.004345300640808035,5.040412531798211e-14
LR,96,21,-0.025106554886619684,0.0065651683695825995,7.554090164279066,2.9557698267621646,-1.4401726302326883,0.193359375,3.6987320650393554,-2.6060622717738386,1.0926697932655287,-0.08969044792789546,-0.025366277846743668,0.008309243717950734,0.004293679578458236,0.004093554605537513,0.012526248891748278,-0.0024539599106307075,5.040412531798211e-14
LR,96,22,0.006657668364099738,-0.008150411416715301,7.619577584050743,3.4409882986865146,0.3888784013139773,0.576171875,1.5168257902553735,-1.3204630644161408,0.1963627258392151,-0.07035541262753583,0.08381406344541234,-0.01669444527985983,-0.0017772617995470514,-0.002050405935547968,-0.00686743930946232,-0.004752184115273601,5.040412531798211e-14
LR,96,23,-0.022786599335817375,-0.004600864617324471,7.578823087229433,3.4267771877335567,-0.24867547461731832,0.466796875,3.837549483489707,-1.7808794987380394,2.0566699847516716,-0.05997576208017816,0.022361783465019432,0.0025517873908088365,0.0008688340098420405,-0.001929317296047402,-0.008255347352984447,0.0015725563956820198,5.040412531798211e-14
LR,96,24,-0.0275543718987824,0.009671379831253985,7.667804081946562,3.319133699045395,-2.3652039162591283,0.125,0.9371269780087953,-0.16483139831951488,0.7722955796892634,-0.011102984133025347,-0.035089189897038575,0.004576069864432386,0.002019131149293627,0.006281088532460317,-0.00020047045482473482,-0.004943234680173926,5.040412531798211e-14
LR,96,25,-0.02971851940726213,0.0018913077029556395,7.608402066353504,4.224046112260511,-4.754691303811521,0.013671875,1.3382247752097998,-1.0331930770978643,0.3050316981119181,-0.058693972474545934,-0.006942997296199944,0.0019570262791303384,-0.00037968731666463714,0.004403613919061989,0.002839562521219045,0.0032904556686340707,5.040412531798211e-14
LR,96,26,-0.007527693982336466,0.00895463705574558,7.385261350615987,4.784514584729469,1.108552783725219,0.703125,2.8152097152416564,-1.2493674538246986,1.5658422614169538,-0.05041258271520046,-0.09214606977784068,0.0144471520729265,0.0012081642958130074,0.0036659739734557443,0.02085004256900383,-0.0011538155570468452,5.040412531798211e-14
LR,96,27,-0.03641130464266284,0.0001360413422788756,7.4079671300980205,2.7119744260956864,-4.992246373748837,0.0,1.2917853922441331,-0.04561808025915279,1.2461673119849621,-0.00270902353504822,0.0024976324990616003,-0.002094505102207588,0.0020248282816821162,0.0014981173014292641,-9.563128941354657e-05,-0.0027865324747106696,5.040412531798211e-14
LR,96,28,0.03685647038234489,-0.007610033091001832,7.470852615030003,2.253587855704259,3.1131977887033546,0.9765625,0.7800220082197733,-0.6305178417300649,0.1495041664897343,-0.04777974060883457,0.055564193662499796,-0.0007446242443391631,0.000503217647357295,-0.002689375210639829,0.009842827465186391,-0.000983371833830701,5.040412531798211e-14
LR,96,29,-0.032038725223829986,0.00048435170774505565,7.803614494886769,2.7487817705191797,-5.074323279414266,0.0,0.6530498470269099,-0.24072384507415406,0.41232600195274927,-0.01908622957394266,0.0031102505002548854,-0.004563095392207695,0.0024524731625641216,0.0013585480191484665,0.0,-0.007172606536783823,5.040412531798211e-14
LR,96,30,-0.026744035911067433,-0.0027283124924294033,7.718059864510624,1.9335131081214296,-2.2511134469803706,0.078125,1.0953767726156003,-0.6467105880062092,0.44866618460937957,-0.04003041284023949,0.026661332207778436,-0.0005259316268748129,0.0027276713252348947,0.0029065948839736536,0.025727263246020052,-0.0064698109037011195,5.040412531798211e-14
LR,96,31,-0.050940000444082825,0.004260991127865755,7.658735149664727,3.7848968720374554,-4.69890617425364,0.01953125,3.0815289928813625,-1.8585255178466498,1.22300347503473,-0.06911914421991477,0.00895865322003354,-0.009302420207646643,0.00976665889664924,0.008086949651757956,-0.022102321497054815,-0.013033020180266914,5.040412531798211e-14
