arm,task,unit,m0,dm,cnorm0,fossil,zbar0,pos0,dep_task,align_task,dnorm2,cos_task,gpos,gneg,split_identity
ELU1,25,72,-0.11808168335876557,-0.007273837596474142,2.4831956788205183,0.43325220475062226,-12.509358493923138,0.0,0.17630826713842773,-0.006258737521135066,0.17004952961728836,-0.0030013003613839884,0.0,5.861772143273259e-05,1.4432899320127035e-14
ELU1,25,73,-0.021748419350759073,-0.0007468083207854468,4.236555274501313,1.059565349864189,-2.1728946647506735,0.021484375,1.1769285733502208,-0.3054515975930977,0.8714769757571332,-0.03322955113625299,-0.08733815545778885,0.07346273983527667,1.4432899320127035e-14
ELU1,25,74,-0.05024541316375615,0.008131141638071366,3.972174486269511,0.9319778261329796,-5.100675769662197,0.0,0.29054408202254145,0.2171410144690763,0.5076850964916151,0.0507081226757275,1.0948571613357012e-05,-0.002847686863556859,1.4432899320127035e-14
ELU1,25,75,-0.01056607368796644,0.0009905132861158757,4.3726980590165905,0.8790046621053181,-0.6270584253148017,0.263671875,1.9472017411046094,0.10676613123762713,2.0539678723422448,0.008748801156731914,-0.08794871599517105,0.08468588791383412,1.4432899320127035e-14
ELU1,25,76,-0.012660087516933902,0.010377497849768404,3.8822607358400285,0.9187382683374253,-1.2306762374621256,0.076171875,2.563670634916701,-0.5271196282333086,2.0365510066833963,-0.04239975806868538,-0.05948853366480936,0.031952797937598185,1.4432899320127035e-14
ELU1,25,77,-0.02860242319104368,0.0022696861782123393,3.8829309845862587,0.9402093881705971,-2.3752383387975753,0.048828125,2.226259013735359,-0.6463133503027001,1.5799456634326727,-0.055778343733560894,-0.03665775945055583,0.021990356349873723,1.4432899320127035e-14
ELU1,25,78,-0.022692969963939002,-0.004772715156999474,4.185531154714389,1.24545024976351,-2.1099241615809987,0.05859375,0.1991392872063964,-0.31271234674234344,-0.1135730595359341,-0.08371166499797056,0.007521445845316183,0.0025473573291898365,1.4432899320127035e-14
ELU1,25,79,-0.010666516320836717,-0.010469299919415259,4.311487837348447,1.1741491641995854,-1.2473938720570432,0.109375,0.333785477558463,-0.25009594664007373,0.08368953091838804,-0.05020139360491709,0.02660140531461157,0.024792332462336492,1.4432899320127035e-14
ELU1,25,80,-0.03435760803315171,-0.002349761340035316,4.395428208617083,1.0687038628962706,-4.09929233988333,0.0,0.5061067949398478,-0.006028925299054827,0.5000778696407941,-0.0009640235248832585,-0.010634118558211884,0.018015523196142226,1.4432899320127035e-14
ELU1,25,81,-0.02028258838038951,0.0016878645235882867,4.4614331127243085,1.235201369189177,-1.785754954013108,0.08203125,1.0697413461815977,-0.1921832474916293,0.8775580986899598,-0.02082436440516578,-0.03926911249288061,0.02874203776375306,1.4432899320127035e-14
ELU1,25,82,-0.02781013024732416,-0.005050935289518194,3.954222581491756,0.9109029360335953,-3.2490638696506466,0.0,0.11108614450541082,-0.021509821711709537,0.08957632279371097,-0.008160480966210035,0.0,0.009918471450970424,1.4432899320127035e-14
ELU1,25,83,-0.016663133533363496,0.005758534842781805,3.9836359352327957,1.0464103970104686,-0.2854016867959951,0.388671875,2.25253743816392,-0.3269914107460102,1.925546027417905,-0.027345804146083917,-0.05944423581733079,0.01925022088939447,1.4432899320127035e-14
ELU1,25,84,-0.03694780701513008,0.011792071771605147,4.367539020921328,1.0370127321964895,-3.4719768342450283,0.001953125,1.8800315051506522,-0.3067163271944937,1.573315177956161,-0.02560870056228185,0.016519549873566325,-0.036349397376581945,1.4432899320127035e-14
ELU1,25,85,-0.002930803042526888,-5.3368362906829e-05,4.264797970471751,1.310195253435535,0.9567981618521533,0.798828125,1.5095687789027428,-0.8180843866022987,0.6914843923004454,-0.07806263252807136,0.029776584485922995,-0.028595014762218655,1.4432899320127035e-14
ELU1,25,86,-0.024257172892174245,-0.002960838168718871,3.888560287073262,1.0201240002300673,-2.727047090606449,0.00390625,0.3686439398881748,-0.21774908359450323,0.1508948562936716,-0.04611412306945526,0.00019185835598026606,0.004873545836500484,1.4432899320127035e-14
ELU1,25,87,-0.02448523362041595,0.0014991269797473158,4.186990146369202,1.1751038255881787,-2.2507996897902767,0.029296875,0.7187435101156169,-0.13504203461320058,0.5837014755024121,-0.01902173250251694,-0.02884254197681343,0.02505300308392536,1.4432899320127035e-14
ELU1,25,88,-0.03222666312838095,0.0060109676325992055,4.076094884327903,1.318287054603323,-3.2604318626379545,0.00390625,1.404265362503719,-0.2415032910456222,1.162762071458097,-0.02499908889227161,-0.03038182439086734,0.018729839537164113,1.4432899320127035e-14
ELU1,25,89,-0.11509342043153047,-0.0075110315941930485,2.3765804005799334,0.3788878569526268,-12.020980132667507,0.0,0.1933994224033218,-0.06689861227919656,0.12650081012412606,-0.03200420295098668,0.0,8.734031230257291e-05,1.4432899320127035e-14
ELU1,25,90,-0.02568624907301882,-0.0006092195279757587,4.062656226256866,1.184843661657883,-2.3379467250430612,0.009765625,0.6225818239953134,-0.2671830449624466,0.3553987790328641,-0.041674519944944,-0.008925812249319902,0.011313819053631796,1.4432899320127035e-14
ELU1,25,91,-0.006129806215484473,-0.006088419650115274,4.209086393630747,1.105664713336057,-1.3935263035409342,0.115234375,0.20761101427448486,-0.18080559489942769,0.0268054193750622,-0.04713774846157721,0.012743924117879946,0.008591376918246466,1.4432899320127035e-14
ELU1,25,92,-0.026518409489004365,-0.004715594212215431,4.093682196218778,1.3049371008886588,-3.3986218878976033,0.005859375,0.21072166271338244,-0.11207335898955205,0.09864830372383437,-0.02981972791311661,-0.0014716809245702638,0.009342990602180223,1.4432899320127035e-14
ELU1,25,93,-0.005408369265621461,-0.0036420805113359218,4.218478181347221,1.1714725809733508,-0.23009750540012877,0.396484375,1.6517012328196317,-0.5916564525318311,1.0600447802878037,-0.05456548954281731,-0.004240404575235836,0.020927396185515902,1.4432899320127035e-14
ELU1,25,94,-0.030307614616179177,0.0019877579037321444,4.294038656155638,0.9225470281700816,-2.8776935007008064,0.013671875,1.1621465838806342,-0.08549137051986819,1.0766552133607625,-0.009234127759138084,-0.006794420764749041,0.008843178866263646,1.4432899320127035e-14
ELU1,25,95,-0.008758761948192098,-0.010761099094795614,4.285187919401313,0.8618270778292408,-0.3332588461689811,0.376953125,0.6975733314848072,-0.5184368499660222,0.17913648151877481,-0.0724270941348319,0.05220167856113171,0.013970695257838147,1.4432899320127035e-14
ELU1,25,96,0.0036722058152964584,-0.00422357462955414,4.350329087587845,1.1273632763214128,1.529904955457635,0.9296875,1.2964282147802255,-0.7395568398649512,0.556871374915282,-0.07465264748372595,0.03454721485545215,0.009778335279302249,1.4432899320127035e-14
ELU1,25,97,-0.0023343632672883675,-0.00032210591578924386,4.319930353643558,1.3709204522646166,0.14900101017866613,0.525390625,1.6464110339834248,-0.7813800852151342,0.8650309487682861,-0.07048333799863783,0.012656835085643504,-0.007512270746587733,1.4432899320127035e-14
ELU1,25,98,-0.02988663062514002,-0.004670987327309769,3.7592622553356536,0.6885684745174554,-3.170252490735529,0.0,0.1778528578487012,0.19665160201574608,0.37450445986444336,0.06202038313627155,0.0003266313281620565,0.0020414566792450357,1.4432899320127035e-14
ELU1,25,99,-0.015676029558936853,-0.0019552305203608413,4.03031338218541,0.8698100500795585,-0.4114666080298237,0.373046875,1.4183373551067269,-0.6998939865290692,0.7184433685776526,-0.0729077472366827,-0.028697391941749008,0.03594417815803267,1.4432899320127035e-14
ELU1,96,0,0.017157684469139543,-0.0065153894070970955,7.5504431781993775,4.690761130876288,3.5137534126578074,0.939453125,1.8539987812991785,-1.9054687462320685,-0.05146996493288469,-0.09267117474863493,0.07024929825171067,-0.009992129000878177,5.773159728050814e-14
ELU1,96,1,-0.045482406638516944,-0.005773616842575115,7.82664931586458,2.8506806435028036,-4.4896330033031475,0.005859375,0.1873326484827738,-0.15245676230870986,0.03487588617409898,-0.022502671754605207,0.004128341186030734,0.00785091829439007,5.773159728050814e-14
ELU1,96,2,-0.0706478185579912,-0.004022992825180059,7.759577071355067,4.898083785813411,-7.083676600191113,0.0,0.18469242500175653,0.08356849335328534,0.26826091835503263,0.01252996863441869,-0.000667849815748385,0.0036236784042390064,5.773159728050814e-14
ELU1,96,3,-0.05362227032696169,0.014310404795481886,7.851129730503968,4.564952668435334,-3.9434780748874267,0.048828125,3.8574209052805717,-1.3307445184721383,2.5266763868083757,-0.04315032009747795,-0.019585230137535985,-0.02619666236382795,5.773159728050814e-14
ELU1,96,4,-0.07697282768053904,-0.00018597191894180112,7.7938814445661695,4.087730836786193,-10.969416571170294,0.0,0.02725592375427357,-0.06554699731797438,-0.038291073563691214,-0.025470563770110106,0.0,0.0001957055044675833,5.773159728050814e-14
ELU1,96,5,-0.34695323827505414,-0.0006557707769834263,2.930596706067112,0.8077228881630143,-38.83319986620918,0.0,0.004866046952647295,-0.001741926141300771,0.003124120811351716,-0.004260450622880992,0.0,7.739041840277207e-09,5.773159728050814e-14
ELU1,96,6,-0.02134475597470054,0.0038803475212893213,8.185780540577747,4.328454325904602,-2.7218861412607884,0.087890625,1.836465779381803,-0.43509968974590074,1.4013660896359283,-0.019611339625455578,-0.0005408153021581453,-0.009670535026009473,5.773159728050814e-14
ELU1,96,7,-0.03556865841016347,0.0072143997316446475,7.406651859928168,2.113267072126692,-3.8551644287172318,0.01953125,1.793984938076215,-0.18997124057747838,1.6040136974987504,-0.009574729982328738,-0.05316199894659724,0.018032323190042696,5.773159728050814e-14
ELU1,96,8,-0.04135317706091808,0.009596968748452612,7.853576580145143,4.06858079119246,-4.789401829414045,0.017578125,1.0171857606964863,-0.8480456538929015,0.1691401068035887,-0.05353300446667247,0.014987431529908222,-0.033292323404549296,5.773159728050814e-14
ELU1,96,9,-0.0014190398974371456,0.003059601239236107,7.677089049811078,3.777738723872675,0.06424458213897252,0.546875,2.0871452092526424,-1.3913399875571855,0.6958052216954584,-0.06272351102669313,-0.007407061066778373,-0.005580425094681888,5.773159728050814e-14
ELU1,96,10,-0.047160321582405414,-0.006371890565787886,7.890612061468663,3.5313248333974014,-4.009769443073758,0.009765625,0.2104544207816708,0.029147782752148646,0.23960220353384898,0.004026111607840599,0.0009755504236735654,0.004641360915032833,5.773159728050814e-14
ELU1,96,11,-0.06268171307289906,-0.0006117698938730743,7.913230224151347,3.5634158217949734,-7.490644059614366,0.0,0.19477721247623872,0.14390547924346314,0.3386826917197112,0.020602715254355863,-2.8496434880678072e-05,0.0004298119109131825,5.773159728050814e-14
ELU1,96,12,-0.02036208288663314,0.011599269470136708,8.250396020858275,3.7255001546456166,-2.8221720845749467,0.111328125,2.235447341893944,-1.0832171681047056,1.1522301737891922,-0.04390646995805995,0.0058769564041937245,-0.04696215481436703,5.773159728050814e-14
ELU1,96,13,-0.030780028271701853,-0.007183130325728947,8.12628449021531,3.2307528126820166,-3.722345949393957,0.017578125,0.42472131825446174,-0.4479319615422695,-0.023210643287796984,-0.04229003103669082,0.009860634565296712,0.010070162717402728,5.773159728050814e-14
ELU1,96,14,0.0016230480282641167,-0.004862245098839057,7.755010517675265,2.808670742586578,-0.38912701075083356,0.412109375,1.2802576177794274,-0.97425430256514,0.3060033152142907,-0.05551511723503314,0.048736022751070626,-0.015757344497100922,5.773159728050814e-14
ELU1,96,15,-0.026480824219886148,-0.005627394507001211,8.187986947815393,2.9887439744145645,-2.808468023687568,0.07421875,0.6476433945022835,-0.48376444296895826,0.16387895153327747,-0.03670784056028657,0.011841487788656024,0.007236515927607013,5.773159728050814e-14
ELU1,96,16,-0.023257313996992355,0.0006659260130358496,7.701326042058877,2.789583778752684,-2.9591945062406313,0.0546875,1.5208344786915942,-1.199225887279082,0.321608591412506,-0.06313417566844878,0.002983972047521309,0.0009331536047050984,5.773159728050814e-14
ELU1,96,17,-0.08137920417946552,-0.0017613851518016954,8.347767310258975,4.255027695211597,-9.56920608618229,0.001953125,0.09924665245167452,0.2616964785885518,0.36094313104023,0.04975533042450508,0.0,0.0003533852911115117,5.773159728050814e-14
ELU1,96,18,-0.015437313251711703,-0.010137302972443458,7.8588224823813,4.95577478086449,-1.5672870629910343,0.236328125,1.0231119499145267,-0.8796519957236754,0.14345995419087387,-0.05533014892625983,0.04040019490003763,-0.0058125027192026365,5.773159728050814e-14
ELU1,96,19,-0.01726494876457968,-0.0094154723960577,8.070976122420475,2.7473673896816235,0.21326659061673595,0.60546875,1.1738134907851037,-1.0434323867040298,0.13038110408103876,-0.05966349719169613,0.06151051507083356,-0.01084258247041325,5.773159728050814e-14
ELU1,96,20,-0.0023397634418981807,-0.009643238102946311,7.772119430962412,3.7650886268806225,-1.8783146762538285,0.1640625,0.5225289100223578,-0.08998301213028306,0.4325458978920551,-0.008008218307902066,0.06640181724116136,-0.013393705856487177,5.773159728050814e-14
ELU1,96,21,-0.002315440761312671,-0.008715401408626706,8.057564363045499,5.903706378641038,-2.6016048763095156,0.130859375,0.2964866153199051,-0.26420408100882864,0.03228253431106509,-0.03010947593546494,0.05690288128554547,0.0026973026237516475,5.773159728050814e-14
ELU1,96,22,-1.157277269417786e-05,-0.005914296581494822,7.580861965663346,3.780355012214009,0.8067647955786912,0.69140625,1.2251500147406555,-0.5802093217623268,0.6449406929783379,-0.034573351578656764,0.033738864852619656,-0.021409784056602054,5.773159728050814e-14
ELU1,96,23,-0.02990440930027814,-0.0021022293611687457,7.600553350815444,3.7029465566550868,-2.4967080917031668,0.111328125,0.7937202971851285,-0.6600353792112295,0.1336849179738948,-0.0487369407303201,0.06452137851574656,-0.053349151508165875,5.773159728050814e-14
ELU1,96,24,-0.14799889705637742,-0.008775538917865445,7.220711402249644,2.8813670643276823,-14.438134074535757,0.0,0.3020332287783813,0.4374384168168129,0.7394716455952164,0.05511623907799777,0.0,3.123259991354788e-05,5.773159728050814e-14
ELU1,96,25,-0.02428932799145458,0.010711036435131254,7.358592110317714,2.4317460253965884,-3.35842237306808,0.033203125,1.7220936977756285,-0.7904390009114114,0.9316546968642072,-0.040927502690231536,-0.02699547324580023,-0.021402558673976585,5.773159728050814e-14
ELU1,96,26,-0.01655158409705935,-0.006275368543790176,7.778144138773294,2.873808338094152,-2.646557085870201,0.08203125,0.2760095337337445,-0.2746653694317579,0.0013441643019973526,-0.0336074747908555,0.019751215221453393,-0.00314594146056483,5.773159728050814e-14
ELU1,96,27,-0.03233596736602206,0.01356195610917763,7.839170613030495,3.8006555247689624,-1.5927232704597272,0.166015625,4.475293881972435,-1.893984319129037,2.5813095628434297,-0.057103862767675796,-0.02619962514773781,0.0077206328670874685,5.773159728050814e-14
ELU1,96,28,-0.05109563855839209,-0.005646355317552735,8.15644508473162,3.8394834798916704,-6.944402965952074,0.0,0.14504202497767588,-0.23046061730675627,-0.08541859232913396,-0.03709529946377339,0.0006290488487538992,0.0042680132328200985,5.773159728050814e-14
ELU1,96,29,-0.04014258990756222,-0.004181214325380634,8.237660564663667,6.025593574752506,-6.261208050813876,0.005859375,0.17642845523792527,-0.11527779498309881,0.061150660254782,-0.016658176395231025,0.006332240495263734,0.001986819138544802,5.773159728050814e-14
ELU1,96,30,-0.05019560424038993,0.0004282815551013451,8.354180647227977,5.375829156677578,-6.750479617729685,0.001953125,0.3083201697346203,0.17239883119674615,0.4807190009313729,0.018582301027981526,-0.0019234967059992799,0.0008876455631625071,5.773159728050814e-14
ELU1,96,31,-0.06085774613462973,0.004849573226460879,8.004888436038758,4.694196909514054,-7.207359384531684,0.001953125,2.4255481225546656,-0.20535754836912257,2.220190574185537,-0.008236077868494058,0.004490770796427473,-0.008690964738948561,5.773159728050814e-14
ELU1,96,32,-0.018765210172539216,0.006379769851227307,7.924069012206976,2.632897746136333,-3.211991099579789,0.0234375,2.2864885566606663,-2.188098554865869,0.09839000179481161,-0.0913070093682464,0.0117050712616564,-0.04150146561824444,5.773159728050814e-14
ELU1,96,33,-0.027908877017227718,-0.007919131123539296,7.958382071124054,4.506837937788193,0.5787541502891226,0.65234375,1.7549195821755186,-1.5663152048529323,0.18860437732258362,-0.07428408408737262,0.07998679121876773,-0.04107381815227104,5.773159728050814e-14
ELU1,96,34,-0.03018047956839484,-0.008551591321074907,7.826408643880251,2.8564255620543104,-2.8598278516445577,0.076171875,0.2919400469844334,-0.1299138596913027,0.16202618729313656,-0.01536088129525388,0.020981913854406755,0.012649149952447024,5.773159728050814e-14
ELU1,96,35,-0.01589200731363309,-0.0031130529139828723,8.199724191557909,3.5722307651332965,-2.7421558021418755,0.087890625,0.7679295050329376,-0.29685318960094687,0.47107631543197215,-0.02065626527585545,0.013029024653254114,-0.0016086396821215216,5.773159728050814e-14
ELU1,96,36,-0.04407298387785868,-0.0032524511738561807,7.696761881423346,5.2219101614700545,-3.3065665357213465,0.078125,2.5684706951570373,-0.3772674170755419,2.191203278081481,-0.015292339981833117,-0.0059577624857565506,0.02149233772684052,5.773159728050814e-14
ELU1,96,37,-0.0010415004858909274,-0.005110757216343424,7.485753064058844,5.495741417800188,1.6648123893602471,0.765625,1.351925625313075,-0.8438993194287492,0.5080263058843286,-0.048478452067488714,0.02861241468177594,0.0010621350327222273,5.773159728050814e-14
ELU1,96,38,-0.04908312900881022,-0.00759209094784247,7.768049500221612,4.6461475948596584,-5.470986991392378,0.01171875,0.22287408061990965,0.09748769560862425,0.3203617762284807,0.013291623851799661,0.0004588736068589915,0.011406348372030087,5.773159728050814e-14
ELU1,96,39,-0.03986828376581315,-0.000937313550083466,7.6605029065092065,3.7708981486095356,-2.758410148713187,0.115234375,1.4058808569595884,-1.0429772685919334,0.3629035883676579,-0.057413405385669414,0.013991058683105588,-0.007287146929875676,5.773159728050814e-14
ELU1,96,40,0.03825351935907116,0.0008550081917319986,7.470084039677499,2.4535942931063355,2.9198049891981688,0.970703125,1.6505620827907175,-0.7491736782472296,0.9013884045434892,-0.03903112730462842,0.0026953838885178027,-0.008923268733361783,5.773159728050814e-14
ELU1,96,41,-0.027161664370210854,-0.012702220132148183,7.826791644834673,4.152219380750056,-3.4543061187051154,0.072265625,0.33222748341901825,-0.5527439229131579,-0.22051643949414768,-0.061262177578173406,0.021611926635503795,0.01461967582439299,5.773159728050814e-14
ELU1,96,42,-0.06634160752142003,-0.003031699364114782,7.459924060491722,4.505585677113079,-8.312779420476076,0.0,0.03165067504530184,0.0037608606994802216,0.03541153574476397,0.0014168744109831926,0.0,0.0008917006793388501,5.773159728050814e-14
ELU1,96,43,-0.35286364637847456,-0.0006243426314726164,3.24698372223299,0.6744900802277803,-39.52671708893766,0.0,0.004649942716287063,-0.006597914093423431,-0.0019479713771328733,-0.014899536147100212,0.0,7.432313168527246e-09,5.773159728050814e-14
ELU1,96,44,-0.012739852767704085,0.0022316323422867925,7.848486462213512,4.345435129428739,-1.7477850625501594,0.216796875,2.052336961468243,-1.7459662412413253,0.3063707202269086,-0.07764180080775707,0.0038505121633793,-0.0053345879116024,5.773159728050814e-14
ELU1,96,45,-0.06555901215309562,0.004055109451173296,7.6689487188942165,2.836154387043092,-5.212038694630546,0.001953125,1.8023600226767804,-0.8709275783393449,0.931432444337446,-0.04229562438405332,0.016956123264775445,-0.004398926995519492,5.773159728050814e-14
ELU1,96,46,-0.036864651542373394,-0.0067699588626287536,7.84054586924572,3.964433417898333,-3.5484839118970224,0.04296875,0.3321545785370402,-0.4069607005508188,-0.07480612201377568,-0.045030425947802745,0.024130527387015308,-0.005123864950153873,5.773159728050814e-14
ELU1,96,47,-0.025106515668790515,-0.006563097335652411,7.762907172486593,2.87730929596643,-3.679525508063674,0.013671875,0.15134072950455688,-0.10064044511075312,0.05070028439379115,-0.016662503311259944,0.010796072374335481,0.009736586129693301,5.773159728050814e-14
ELU1,96,48,-0.06585379624232943,0.010503618038919922,8.36666154646217,4.239261105672675,-4.889631715819634,0.017578125,3.1314366440599706,-2.0192153224129132,1.1122213216470982,-0.0681912453388147,0.014946378482245372,-0.03534141069991032,5.773159728050814e-14
ELU1,96,49,-0.07310672318746991,-0.004997159665992734,7.77792971716463,5.09405652562211,-6.095007827481099,0.013671875,0.6057261308276978,-0.1879376371061222,0.4177884937215808,-0.01552321231392732,0.005121457087083702,-0.0015146967800308614,5.773159728050814e-14
ELU1,96,50,-0.04636987416790585,-0.0030750960678622985,8.422918171490972,5.192848221051989,-5.671806968505952,0.009765625,0.3020298186557708,-0.239249939098672,0.06277987955714082,-0.025842489455481024,0.025219378879312852,-0.014712572987898501,5.773159728050814e-14
ELU1,96,51,-0.3395938404024417,-0.000543024152165697,3.4229354014402062,0.625238092496824,-37.25804184973874,0.0,0.003513432115603915,-0.010414775705144555,-0.006901343589541753,-0.02566583743614448,0.0,6.430561159098926e-09,5.773159728050814e-14
ELU1,96,52,-0.04461695892759777,-0.0052865525265179715,8.023159114262917,3.557530229305134,-7.081266251489215,0.0,0.07320469484743564,-0.11021111487025095,-0.03700642002280574,-0.02538519638243901,0.0004409874306241455,0.005278376390606365,5.773159728050814e-14
ELU1,96,53,0.01624159403622705,0.0019283496505930978,7.545640487418553,3.7495044215396796,3.233797208340463,0.9375,1.2893662983309677,-1.5452511955250237,-0.25588489719407903,-0.09017472489687095,-0.016824807899601005,0.0035103607965733846,5.773159728050814e-14
ELU1,96,54,0.07096464774061745,0.0021475785021108596,6.574754121762016,3.5465095973647216,5.095399712453249,0.94921875,1.1875984096213885,-1.3832701563635368,-0.19567174674215693,-0.09653008573636074,-0.03378941645422493,-0.0021537256258341644,5.773159728050814e-14
ELU1,96,55,-0.05002125505980446,0.01297575116442037,8.458743456912009,2.9748424718101623,-5.688804695345501,0.001953125,1.0098005437920987,-0.18736721990269684,0.8224333238893848,-0.01102148118454735,-0.014475796935327806,-0.003048762547161422,5.773159728050814e-14
ELU1,96,56,-0.06196573414223278,0.015446473965108001,7.748516926575335,3.768024855364627,-5.096373787287199,0.009765625,0.9261689777244844,0.33845008588173375,1.2646190636062116,0.022693471255384092,-0.00696546090671851,-0.004160790845078361,5.773159728050814e-14
ELU1,96,57,-0.07020791954286955,0.027461907372247785,8.181896034143389,4.405667366057878,-6.332769685856915,0.00390625,3.501018064821179,-0.7661724425156498,2.734845622305542,-0.025023347046212337,-0.03297480730265367,-0.012546458800561548,5.773159728050814e-14
ELU1,96,58,-0.05207629792687153,-0.0031055563034600255,7.830663753552739,4.392870868227982,-7.109811595867083,0.00390625,0.09802875269146914,-0.20623591916769674,-0.10820716647619832,-0.042059005235366466,-8.143784641081761e-05,0.004673059670619896,5.773159728050814e-14
ELU1,96,59,-0.0428211529163361,-0.003460917480842166,8.041931396969941,3.9010718262690895,-3.262099703629618,0.07421875,0.6969239119893078,0.17242577396372727,0.8693496859530541,0.012841600104062307,-0.0014922202368110402,0.014373916495508718,5.773159728050814e-14
ELU1,96,60,-0.33414254784244746,-0.0012164790718162863,3.5135879514963126,0.9872362583414538,-36.00139802757269,0.0,0.018298185463856365,-0.043325367457727824,-0.02502718199387033,-0.045578225985565594,0.0,1.6220142958253e-08,5.773159728050814e-14
ELU1,96,61,-0.01583566020320975,-0.0031618036032619893,8.403400535983181,7.1082669517076225,-0.6169394217876641,0.380859375,0.9312908560608927,-0.37562657870184746,0.5556642773590568,-0.023159468350382694,-0.005371941270391054,0.01176963025382212,5.773159728050814e-14
ELU1,96,62,-0.34713423566545876,-0.0004031707423416022,2.940954115531935,0.5642610123732935,-38.76142779637986,0.0,0.002329692078697376,-0.0015246750754969946,0.0008050170032056769,-0.0053704390843788835,0.0,4.640898947195852e-09,5.773159728050814e-14
ELU1,96,63,-0.3478872218093246,-0.000616220975940933,3.030184279987049,0.6700210222672148,-38.45282811375867,0.0,0.004589955104334846,0.00463842644343321,0.009228381547764286,0.01129711158972458,0.0,7.388467217946929e-09,5.773159728050814e-14
ELU1,96,64,-0.014133073832175685,0.005517542686067501,8.149787991570873,3.984881940199432,-1.0480585920369614,0.30078125,3.160659907160169,-1.2332393755926987,1.9274205315674777,-0.042558096219660085,-0.007637596990693948,-0.027371296947623996,5.773159728050814e-14
ELU1,96,65,-0.2753012944535561,-0.0008663389360626017,5.718807680594169,2.4470916071999436,-28.55424583750474,0.0,0.0875368300685389,0.024404785656742003,0.1119416157252644,0.007211807110278215,0.0,2.1849679099298226e-08,5.773159728050814e-14
ELU1,96,66,-0.02829103978372735,-0.009872263910925288,7.77482580060055,3.733298808836463,-3.38880584700333,0.05859375,0.3930787172437348,-0.3067468029803506,0.08633191426338271,-0.03146441178113549,0.007464368017710961,0.012954165975984647,5.773159728050814e-14
ELU1,96,67,-0.029534694058161313,-0.011377519795912255,8.08160592842538,5.014058989779772,-2.461955427534492,0.142578125,0.35237135701023464,-0.46702871252439077,-0.11465735551416856,-0.04867608227998147,0.02706192588851874,0.010820266255188135,5.773159728050814e-14
ELU1,96,68,-0.03419087321485769,0.015701580051445868,8.098155675897809,4.5684940497370565,-4.426550601798652,0.021484375,2.7705381181772397,-1.2131518930900063,1.5573862250872423,-0.045000464693047214,0.010820823901497708,-0.05847791452055506,5.773159728050814e-14
ELU1,96,69,0.007660675520666552,-0.016137955214078962,7.941614517196639,5.594075233682508,-0.0665118469420658,0.478515625,0.9715382769666538,-0.5642108983341667,0.4073273786324805,-0.03603899856222986,0.07573749026987481,0.012737191716296751,5.773159728050814e-14
ELU1,96,70,-0.055041104716583876,0.007920862190679384,7.772227016723255,5.3848739194473545,-5.757523791252147,0.02734375,1.9446307867524326,0.3118470132928415,2.2564778000452677,0.01438624782675693,-0.018947619884329633,-0.012225486817288468,5.773159728050814e-14
ELU1,96,71,-0.019886467566795213,0.0042115237481028765,7.577343514216862,3.4577296048303854,-4.629611624971657,0.01171875,0.8559236275483328,-0.3692798227285244,0.4866438048197921,-0.02633850372195386,0.0023466484873266562,-0.02176682730804239,5.773159728050814e-14
ELU1,96,72,-0.34936030094074655,-0.00048364137717503696,3.0665879317208744,0.6163284252060248,-38.666245836096195,0.0,0.003087147928010874,0.003072865296709754,0.006160013224715044,0.009017359510492979,0.0,5.5764812848722515e-09,5.773159728050814e-14
ELU1,96,73,-0.03237340382823889,0.0016591237548783848,8.026692307857534,5.350341635381243,-0.07531863248470136,0.4765625,3.3593851807269597,-1.5606169748827283,1.7987682058441976,-0.05303954801715792,-0.009131814369324868,-0.015813302068718626,5.773159728050814e-14
ELU1,96,74,-0.015174114505795415,-0.01685892382816485,8.161483759338799,5.733740280052673,-2.0370272767972026,0.17578125,0.5122659803153791,-0.627740031512841,-0.11547405119743814,-0.053731993163028915,0.04667532916529245,0.010547092788932377,5.773159728050814e-14
ELU1,96,75,-0.049235981730185924,0.00534801296037456,7.644422378465572,3.9781782355210056,-4.0572442026655695,0.041015625,1.1689460080522474,-0.14627335389261575,1.0226726541596491,-0.008848982219735442,-0.0060691540583664855,-0.0014624942377917142,5.773159728050814e-14
ELU1,96,76,-0.037798559906530256,-0.001412620669085806,7.701682666873057,2.2806898510785456,-3.7861622351615676,0.037109375,0.15109436355808578,-0.05017908925193601,0.10091527430614633,-0.008380752721285092,0.001922026963215962,0.001999314020389551,5.773159728050814e-14
ELU1,96,77,-0.034210603977972286,-0.004800630643191587,7.995272728360393,3.2530484527200008,-2.157022265600046,0.162109375,0.7698724545992333,-0.4662407004667826,0.30363175413243937,-0.03323054879797944,0.012723241413906261,0.010396334698689523,5.773159728050814e-14
ELU1,96,78,-0.02015248886847094,-0.016676882375906858,7.949512492051162,3.1952572876317125,-0.14487831296971806,0.45703125,1.515055181781083,-1.8727679844072198,-0.3577128026261107,-0.09569720617319893,0.05284358631632347,0.022226598712619408,5.773159728050814e-14
ELU1,96,79,-0.047041914655502684,0.0011334277155490757,7.703673247484222,5.776422019977062,-2.1113007717881906,0.16796875,3.803468767582938,-1.2086181936521272,2.594850573930813,-0.04022271213415123,-0.04026769526989729,0.02028520723373636,5.773159728050814e-14
