step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
440000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,2.98592,1.98482,0.253229,0.54,0,0.35371
440000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.50674,1.27714,0.36567,0.49,0,0.202701
440000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.54768,1.14501,0.282916,0.44,0,0.373427
440000,A_w5_T10000_std_lr0.01_b128_s4,0.4,0,0.4,2.04799,1.21108,0.40911,0.49,0,1.13852
450000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.49956,1.3092,0.274765,0.45,0,0.981195
450000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,3.08898,2.04684,0.252454,0.47,0,0.144745
450000,A_w5_T10000_std_lr0.01_b128_s2,0.4,0.1,0.4,2.13163,1.16474,0.394082,0.5,0,0.51643
450000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.67048,1.48826,0.210954,0.43,0,0.295379
450000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.4,1.54902,1.11015,0.423413,0.49,0,1.09443
460000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.4,1.64574,1.25905,0.267864,0.46,0,0.435166
460000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,3.02421,2.00175,0.225116,0.5,0,0.334916
460000,A_w5_T10000_std_lr0.01_b128_s2,0.4,0.1,0.4,2.05674,1.14648,0.373301,0.5,0,0.327328
460000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.68607,1.61509,0.214171,0.43,0,0.511923
460000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0.1,0.6,1.43809,1.05598,0.427764,0.48,0,0.531953
470000,A_w5_T10000_std_lr0.01_b128_s0,0.4,0,0.4,1.96251,1.28833,0.25848,0.45,0,0.522549
470000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.50064,1.94859,0.286899,0.52,0,0.197101
470000,A_w5_T10000_std_lr0.01_b128_s2,0.4,0.1,0.4,1.9754,1.07916,0.346257,0.52,0,0.373349
470000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.4,1.77178,1.36098,0.252242,0.45,0,0.295272
470000,A_w5_T10000_std_lr0.01_b128_s4,0.4,0,0.4,1.72275,1.07647,0.389846,0.49,0,0.481432
480000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.4,1.70789,1.32008,0.266843,0.45,0,0.50648
480000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.31034,1.76618,0.285938,0.51,0,0.304688
480000,A_w5_T10000_std_lr0.01_b128_s2,0.4,0.1,0.4,1.98581,1.09006,0.333897,0.52,0,0.376612
480000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.4,1.98696,1.59488,0.222019,0.44,0,0.566881
480000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.59343,1.16192,0.306414,0.5,0,0.664691
490000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.52291,1.18293,0.269708,0.46,0,0.875354
490000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.53563,2.13761,0.26539,0.51,0,0.262129
490000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.33765,1.1541,0.329468,0.52,0,0.536834
490000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.4,1.8476,1.61828,0.217019,0.45,0,0.38188
490000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.44351,1.70424,0.269284,0.5,0,1.02728
500000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.4,2.03937,1.783,0.233378,0.45,0,1.21204
500000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.73291,2.7711,0.299352,0.52,0,0.326726
500000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.24199,1.15745,0.321283,0.49,0,0.313215
500000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.4,1.84229,1.52699,0.220822,0.44,0,0.547785
500000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.68376,1.45566,0.293027,0.51,0,0.7124
510000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.84507,1.91738,0.223744,0.45,0,0.819292
510000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.55053,2.1921,0.381782,0.55,0,0.182671
510000,A_w5_T10000_std_lr0.01_b128_s2,0.4,0.1,0.4,1.96732,1.10197,0.312921,0.48,0,0.389583
510000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.55958,1.32062,0.242425,0.44,0,0.45138
510000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.5885,1.15049,0.393055,0.49,0,0.796902
520000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.92309,1.55797,0.295318,0.46,0,1.19564
520000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.48003,2.34605,0.318547,0.54,0,0.131691
520000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.3138,1.18522,0.330774,0.48,0,0.311038
520000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.47708,1.12771,0.260319,0.44,0,0.567749
520000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.49227,1.06872,0.455751,0.48,0,0.78578
530000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.77375,1.48151,0.290628,0.45,0,0.365087
530000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.35403,2.07504,0.354359,0.56,0,0.100496
530000,A_w5_T10000_std_lr0.01_b128_s2,0.4,0.1,0.4,2.1758,1.22774,0.29525,0.49,0,0.257933
530000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.41588,1.04531,0.328132,0.47,0,0.269137
530000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0.1,0.6,1.40857,1.11567,0.439414,0.48,0,1.38778
540000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.94376,1.30303,0.349509,0.45,0,0.516888
540000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.49411,2.15868,0.343423,0.53,0,0.398988
540000,A_w5_T10000_std_lr0.01_b128_s2,0.4,0.1,0.4,2.11397,1.2056,0.32137,0.48,0,0.327763
540000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.4,1.51065,1.08476,0.316204,0.47,0,0.631994
540000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.52555,1.34459,0.413877,0.48,0,1.24192
550000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.4,1.91303,1.29917,0.389079,0.45,0,0.272343
550000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.29949,1.8686,0.322329,0.54,0,0.0957373
550000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.15222,1.17962,0.325464,0.49,0,0.331237
550000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.40046,1.04895,0.356303,0.45,0,0.528002
550000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.59705,1.39039,0.400426,0.48,0,0.42531
560000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.94498,1.15864,0.407611,0.46,0,0.792786
560000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.2912,1.81801,0.312808,0.56,0,0.260521
560000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.25817,1.17347,0.326575,0.49,0,0.21999
560000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.31694,1.02467,0.317671,0.48,0,0.852104
560000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.4,1.62043,1.2426,0.412913,0.48,0,0.602993
570000,A_w5_T10000_std_lr0.01_b128_s0,0.4,0,0.4,2.31995,1.10191,0.448051,0.42,0,0.685788
570000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.32194,1.99977,0.311022,0.56,0,0.0800156
570000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.36351,1.2378,0.338775,0.47,0,0.0883038
570000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.39744,1.05365,0.335667,0.47,0,1.29314
570000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.54628,1.15384,0.406768,0.5,0,0.250524
580000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.4,1.97863,1.12582,0.414974,0.42,0,1.75503
580000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.31198,1.90125,0.328395,0.55,0,0.23848
580000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.54579,1.31517,0.322229,0.48,0,0.286128
580000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.33298,1.02864,0.349676,0.46,0,0.725627
580000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.4,1.8097,1.21728,0.430975,0.51,0,0.299092
590000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.82702,1.29033,0.39728,0.43,0,1.46592
590000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.4058,2.08736,0.321077,0.53,0,0.176035
590000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.75481,1.32843,0.337037,0.47,0,0.40168
590000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.24562,1.01528,0.336891,0.45,0,0.395162
590000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0.1,0.4,1.49489,1.16981,0.443228,0.49,0,0.69406
600000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.47998,1.35728,0.396305,0.45,0,0.964292
600000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.45469,2.19404,0.317855,0.54,0,0.149291
600000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.71401,1.3096,0.29793,0.46,0,0.230381
600000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.36649,1.11775,0.324818,0.46,0,0.880095
600000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.4,1.81221,1.218,0.431469,0.51,0,0.299531
610000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.93671,1.24173,0.386583,0.43,0,1.29312
610000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.55472,2.21945,0.323367,0.53,0,0.387531
610000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.66977,1.42231,0.314233,0.48,0,0.257574
610000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.41876,1.13249,0.33078,0.46,0,0.931514
610000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0.1,0.6,1.4526,1.13141,0.462571,0.48,0,0.52173
620000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.54335,1.83161,0.278065,0.45,0,0.4893
620000,A_w5_T10000_std_lr0.01_b128_s1,0,0,0,3.73483,2.34251,0.313275,0.52,0,0.201507
620000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,2.78495,1.47682,0.309501,0.48,0,0.188256
620000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.4062,1.14489,0.332773,0.47,0,1.23581
620000,A_w5_T10000_std_lr0.01_b128_s4,0.4,0,0.4,2.15769,1.21839,0.39612,0.48,0,0.56619
630000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.72105,1.66701,0.284786,0.44,0,0.569897
630000,A_w5_T10000_std_lr0.01_b128_s1,0,0,0,3.88451,2.59085,0.298919,0.51,0,0.29157
630000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.80681,1.37607,0.320506,0.46,0,0.107533
630000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.40831,1.09981,0.295734,0.48,0,1.04022
630000,A_w5_T10000_std_lr0.01_b128_s4,0.4,0,0.4,2.24841,1.30982,0.330522,0.49,0,0.678489
640000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.65621,1.25503,0.346777,0.46,0,0.467343
640000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.67619,2.23072,0.30671,0.47,0,0.396876
640000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.76486,1.46167,0.294745,0.48,0,0.140943
640000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.46173,1.10221,0.283346,0.49,0,0.852164
640000,A_w5_T10000_std_lr0.01_b128_s4,0.4,0.1,0.4,1.80336,1.08595,0.339099,0.47,0,0.275993
650000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.63204,1.18444,0.398465,0.45,0,0.491606
650000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.66933,2.13255,0.39076,0.48,0,0.189853
650000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.60896,1.30498,0.339703,0.49,0,0.392962
650000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.57544,1.18144,0.353818,0.46,0,1.26514
650000,A_w5_T10000_std_lr0.01_b128_s4,0.4,0.1,0.4,1.81347,1.13036,0.36262,0.47,0,0.773073
660000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.53279,1.1009,0.412572,0.44,0,0.594868
660000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.54441,2.05192,0.306623,0.52,0,0.185009
660000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,3.0258,1.51946,0.382814,0.45,0,0.395596
660000,A_w5_T10000_std_lr0.01_b128_s3,0.4,0,0.4,1.71081,1.1829,0.338049,0.46,0,1.45592
660000,A_w5_T10000_std_lr0.01_b128_s4,0.4,0,0.4,1.73488,1.11142,0.387252,0.47,0,0.937593
670000,A_w5_T10000_std_lr0.01_b128_s0,0.4,0.1,0.4,1.43856,1.02566,0.404832,0.44,0,0.248124
670000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.53543,2.21034,0.341683,0.49,0,0.205954
670000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,2.94848,1.71022,0.349865,0.45,0,0.323608
670000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.37464,1.08643,0.368882,0.46,0,1.56557
670000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0.1,0.4,1.53203,1.06096,0.382212,0.44,0,0.635488
680000,A_w5_T10000_std_lr0.01_b128_s0,0.4,0,0.4,1.84174,1.14601,0.363385,0.44,0,0.585195
680000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.21216,1.94642,0.332922,0.49,0,0.180128
680000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.66124,1.61718,0.369436,0.45,0,0.238726
680000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.4,1.60436,1.11739,0.362189,0.47,0,1.08064
680000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0.1,0.6,1.40815,1.07319,0.361894,0.48,0,0.937608
690000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0.1,0.4,1.54111,1.09264,0.363479,0.44,0,0.448488
690000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.23145,1.88665,0.401235,0.47,0,0.731438
690000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,3.02539,1.37233,0.407284,0.44,0,0.121114
690000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.35132,1.04213,0.395567,0.46,0,1.32911
690000,A_w5_T10000_std_lr0.01_b128_s4,0.4,0.1,0.4,1.65658,1.16684,0.352781,0.48,0,0.925036
700000,A_w5_T10000_std_lr0.01_b128_s0,0.4,0.1,0.4,1.63304,1.13608,0.356531,0.44,0,0.743785
700000,A_w5_T10000_std_lr0.01_b128_s1,0,0.1,0,3.23456,1.8107,0.377652,0.44,0,0.318718
700000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,3.29975,1.50475,0.456274,0.45,0,0.40522
700000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.28458,1.02522,0.377511,0.46,0,0.85253
700000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0.1,0.4,1.58894,1.06495,0.353052,0.48,0,0.593312
710000,A_w5_T10000_std_lr0.01_b128_s0,0.4,0.1,0.4,1.55125,1.08141,0.35925,0.44,0,0.235336
710000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,2.84705,1.79349,0.36458,0.47,0,0.3088
710000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,2.78002,1.57703,0.50389,0.45,0,0.438057
710000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.33715,1.07059,0.374586,0.46,0,0.844693
710000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0.1,0.6,1.36552,1.05508,0.368735,0.47,0,0.655673
720000,A_w5_T10000_std_lr0.01_b128_s0,0.4,0.1,0.4,1.52155,1.09892,0.379868,0.45,0,0.199807
720000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,2.8885,1.9605,0.328198,0.46,0,0.392009
720000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.96969,1.38939,0.539326,0.45,0,0.358592
720000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.39445,1.09395,0.382766,0.45,0,0.9083
720000,A_w5_T10000_std_lr0.01_b128_s4,0.4,0.1,0.4,1.76244,1.09108,0.395153,0.47,0,0.364225
730000,A_w5_T10000_std_lr0.01_b128_s0,0.4,0,0.4,1.76357,1.10609,0.36503,0.45,0,0.313927
730000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0,2.83802,1.71341,0.33112,0.44,0,0.151656
730000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.73474,1.40415,0.553261,0.45,0,0.445655
730000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.42581,1.09552,0.387634,0.46,0,0.492012
730000,A_w5_T10000_std_lr0.01_b128_s4,0.4,0.1,0.4,1.74502,1.08356,0.394177,0.47,0,0.449437
740000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0.1,0.6,1.44533,1.09507,0.373214,0.45,0,0.171003
740000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,2.84811,1.82477,0.321373,0.45,0,0.141858
740000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,3.00721,1.30596,0.619684,0.45,0,0.231173
740000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.4,1.57496,1.21041,0.373924,0.45,0,0.895827
740000,A_w5_T10000_std_lr0.01_b128_s4,0.4,0.1,0.4,1.7307,1.11022,0.399247,0.47,0,0.543661
750000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0.1,0.6,1.43441,1.04394,0.300984,0.45,0,0.322358
750000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0,3.24448,1.82695,0.340139,0.44,0,0.0730642
750000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.80781,1.32681,0.593949,0.46,0,0.131007
750000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.48692,1.16267,0.381389,0.45,0,0.678179
750000,A_w5_T10000_std_lr0.01_b128_s4,0.4,0.1,0.4,1.67105,1.08442,0.401674,0.47,0,0.420864
760000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.47386,1.10173,0.285455,0.45,0,0.523007
760000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0,3.25699,1.9707,0.328444,0.47,0,0.261802
760000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,3.07133,1.36683,0.553725,0.44,0,0.137688
760000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.61872,1.24871,0.344179,0.46,0,0.333684
760000,A_w5_T10000_std_lr0.01_b128_s4,0.4,0.1,0.4,1.77843,1.12918,0.395175,0.47,0,0.540649
770000,A_w5_T10000_std_lr0.01_b128_s0,0.4,0,0.4,1.63826,1.13574,0.287396,0.45,0,0.396517
770000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0,3.07591,1.98205,0.365778,0.45,0,0.251563
770000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,3.03673,1.54539,0.483973,0.46,0,0.379958
770000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.51393,1.14605,0.310776,0.47,0,0.44751
770000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0.1,0.6,1.45798,1.16462,0.39671,0.47,0,0.504948
780000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0.1,0.6,1.43823,1.07786,0.328202,0.46,0,0.472775
780000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,3.05513,2.06216,0.327616,0.46,0,0.20753
780000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.88585,1.36349,0.541227,0.46,0,0.173105
780000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.46091,1.14535,0.320478,0.45,0,0.759134
780000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.52689,1.28956,0.38096,0.47,0,0.807527
790000,A_w5_T10000_std_lr0.01_b128_s0,0.4,0,0.4,1.71453,1.25686,0.286191,0.45,0,0.379653
790000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,3.07248,2.00885,0.32812,0.45,0,0.205585
790000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.68328,1.25493,0.549098,0.49,0,0.415598
790000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.36924,1.0557,0.387505,0.45,0,1.53555
790000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.53218,1.25589,0.38679,0.47,0,0.497069
800000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.5795,1.37361,0.255839,0.47,0,0.26136
800000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,2.9783,2.02837,0.314022,0.46,0,0.163176
800000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.57575,1.21349,0.558552,0.48,0,0.372496
800000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.37582,1.13417,0.378962,0.45,0,1.382
800000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.49035,1.27129,0.383552,0.47,0,0.67175
810000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.54008,1.23783,0.288385,0.46,0,0.309589
810000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0,2.94226,2.03931,0.303088,0.46,0,0.237232
810000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.66275,1.22875,0.54433,0.48,0,0.610181
810000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.30811,1.07051,0.385315,0.45,0,0.501882
810000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.48592,1.23777,0.386826,0.45,0,0.527501
820000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.55283,1.14069,0.297197,0.46,0,0.654253
820000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,2.9589,2.00825,0.333781,0.44,0,0.260635
820000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.72072,1.25697,0.529526,0.48,0,0.821023
820000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.38361,1.0551,0.378421,0.47,0,1.21664
820000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.51306,1.18746,0.326468,0.48,0,0.979408
830000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0.1,0.6,1.41597,1.07104,0.335328,0.5,0,0.589891
830000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,3.0451,2.05077,0.310115,0.47,0,0.120293
830000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.6389,1.23687,0.520457,0.48,0,0.717517
830000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.39024,1.06994,0.279957,0.49,0,0.799107
830000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0.1,0.6,1.42503,1.14262,0.329924,0.48,0,0.51215
840000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.55382,1.15365,0.30472,0.46,0,0.666395
840000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,2.78695,1.71627,0.324169,0.45,0,0.23643
840000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,3.01039,1.52809,0.492538,0.49,0,0.135731
840000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.5409,1.30205,0.340747,0.46,0,1.09124
840000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0.1,0.6,1.42678,1.08415,0.295469,0.48,0,0.867375
850000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.53208,1.09845,0.315287,0.45,0,0.419519
850000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0,3.07715,1.97209,0.324837,0.45,0,0.225235
850000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,2.9417,1.61338,0.428142,0.48,0,0.256371
850000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.55489,1.52253,0.335572,0.45,0,1.84617
850000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0.1,0.6,1.45928,1.18862,0.287097,0.48,0,0.792393
860000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.57035,1.30444,0.285989,0.49,0,0.464928
860000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,2.78686,1.88726,0.320723,0.45,0,0.315058
860000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,3.08647,1.49925,0.411559,0.46,0,0.284499
860000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.53273,1.18223,0.369236,0.45,0,1.45564
860000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.63881,1.39569,0.285664,0.49,0,1.43495
870000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.57248,1.07514,0.286403,0.47,0,0.370892
870000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0,3.11054,1.98146,0.323791,0.45,0,0.21916
870000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,3.07959,1.8656,0.372173,0.46,0,0.343216
870000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.52683,1.45949,0.374131,0.44,0,0.943439
870000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.54842,1.84798,0.230807,0.51,0,0.718798
880000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0.1,0.6,1.46732,1.02269,0.337169,0.46,0,0.608597
880000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,2.97559,2.02003,0.318283,0.46,0,0.229318
880000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,2.88583,1.81616,0.414914,0.47,0,0.241899
