step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
430000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,66.5502,26.6679,0.168087,0.497499,0,0.0416769
430000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.4882,27.0928,0.169872,0.498432,0,0.0455549
430000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.1425,26.6856,0.169017,0.498076,0,0.0342134
430000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,68.0566,27.0703,0.169026,0.497528,0,0.0424854
430000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.1829,27.327,0.166988,0.497807,0,0.0374606
440000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,71.0765,29.2349,0.16648,0.497653,0,0.0339272
440000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.1577,29.1226,0.16852,0.496979,0,0.0361164
440000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,71.0875,29.1313,0.167897,0.496864,0,0.0349583
440000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.4766,29.5397,0.16758,0.497335,0,0.0375377
440000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,71.0076,28.9136,0.169992,0.497932,0,0.0356028
440000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,67.1056,27.0767,0.167165,0.497008,0,0.0415117
440000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.1566,26.9199,0.170248,0.498134,0,0.0385536
440000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.3198,26.779,0.169234,0.498538,0,0.0376983
440000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,68.4298,27.1973,0.169281,0.497778,0,0.0353339
440000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.0448,27.3371,0.166515,0.497355,0,0.0372992
450000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,71.0362,29.1015,0.166965,0.497355,0,0.031809
450000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.2685,29.3392,0.167694,0.497114,0,0.0423586
450000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,71.1949,29.3426,0.167673,0.497027,0,0.0361547
450000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.3493,29.4658,0.166746,0.496258,0,0.0361648
450000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.8931,28.8956,0.169197,0.497941,0,0.0343038
450000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,67.3921,27.3574,0.167441,0.497778,0,0.0380658
450000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.346,26.9231,0.169955,0.49849,0,0.0380858
450000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.3724,27.0511,0.168269,0.498567,0,0.0394596
450000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,68.5031,27.4703,0.16918,0.49849,0,0.0386742
450000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,66.8524,27.2555,0.166855,0.497153,0,0.0394696
460000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.8728,28.8571,0.167449,0.497047,0,0.0350948
460000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0.01,71.1797,29.0655,0.16848,0.497508,0,0.0319295
460000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,71.0692,29.2724,0.168105,0.496825,0,0.0317114
460000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.3457,29.3197,0.168372,0.495777,0,0.0334992
460000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0.01,70.868,28.995,0.168995,0.497845,0,0.0352259
460000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0.01,67.1602,27.4808,0.167173,0.49925,0,0.0413772
460000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.2593,26.8362,0.170201,0.497682,0,0.0396362
460000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.4549,27.1637,0.167437,0.498923,0,0.0391304
460000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,68.0177,27.012,0.169244,0.49746,0,0.0362585
460000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,66.3547,27.1377,0.165755,0.497922,0,0.0359511
470000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.9002,28.7751,0.168258,0.497547,0,0.036342
470000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.0604,29.0035,0.168257,0.498066,0,0.0398082
470000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,71.0358,29.2083,0.16821,0.497711,0,0.0360154
470000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.2981,29.3273,0.168523,0.496739,0,0.0381434
470000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.7504,28.6716,0.169426,0.497499,0,0.0396508
470000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,67.0605,27.1815,0.168866,0.498442,0,0.0375421
470000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.7583,26.4483,0.169821,0.499211,0,0.0384026
470000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,68.1149,27.5817,0.168215,0.497268,0,0.0442321
470000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.9178,26.8683,0.170161,0.498288,0,0.0397742
470000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,66.5286,27.2154,0.16626,0.497874,0,0.0401927
480000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.9019,28.818,0.167667,0.497701,0,0.0355538
480000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.0942,29.009,0.169265,0.497605,0,0.0291685
480000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,71.0428,29.2708,0.167306,0.497037,0,0.0405151
480000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.348,29.2678,0.168099,0.496931,0,0.0369654
480000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.8444,29.0086,0.167715,0.496768,0,0.0380244
480000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,67.525,27.6307,0.167926,0.497826,0,0.0367519
480000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.9346,26.9931,0.167345,0.498692,0,0.0409522
480000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.7953,27.1899,0.169092,0.498384,0,0.0367703
480000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.7961,26.9534,0.170127,0.49822,0,0.0439944
480000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,66.917,27.2256,0.166238,0.497739,0,0.0409589
490000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.9607,28.9868,0.167852,0.497836,0,0.031971
490000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.1733,29.05,0.169426,0.498297,0,0.0344046
490000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.9481,29.0662,0.167732,0.497076,0,0.0398199
490000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.1956,29.03,0.16866,0.496431,0,0.0370582
490000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.8502,28.9703,0.167768,0.497566,0,0.0323554
490000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,67.4419,27.2785,0.167427,0.499404,0,0.0398246
490000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.9751,27.1148,0.167692,0.498865,0,0.0394468
490000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,68.0368,27.0586,0.170112,0.498297,0,0.0366337
490000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.7157,26.9291,0.170235,0.498884,0,0.0355935
490000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,66.8043,27.1903,0.166736,0.497278,0,0.0391982
500000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.9019,28.9045,0.168074,0.497749,0,0.0331605
500000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.2047,29.2169,0.167965,0.498538,0,0.0378317
500000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.9592,29.1459,0.167949,0.496758,0,0.0395401
500000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.2163,29.0836,0.169,0.497326,0,0.0415358
500000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.9305,29.205,0.166988,0.498114,0,0.0390874
500000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,67.1082,27.2746,0.16791,0.498836,0,0.0400348
500000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.9702,27.2484,0.166746,0.498817,0,0.0414571
500000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.252,26.6891,0.170074,0.497701,0,0.0400776
500000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.6832,27.0371,0.169385,0.498192,0,0.0347093
500000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,66.5518,26.8942,0.167241,0.497249,0,0.0352185
510000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.9286,28.8804,0.167498,0.49695,0,0.0375945
510000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.1654,29.15,0.167219,0.498836,0,0.0379169
510000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,71.0292,29.2925,0.167481,0.497104,0,0.0341489
510000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0.01,71.3303,29.4704,0.167107,0.49773,0,0.0349775
510000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.9537,29.1515,0.167614,0.497278,0,0.0321188
510000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,67.3309,27.1729,0.168424,0.500048,0,0.0388919
510000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.0009,27.0671,0.167696,0.497807,0,0.0350163
510000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.4908,26.8465,0.169872,0.498038,0,0.0420138
510000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.2293,26.7551,0.169132,0.497585,0,0.0422534
510000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.1117,27.077,0.167462,0.497826,0,0.0415459
520000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.9059,28.7212,0.16826,0.497249,0,0.0362642
520000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.9902,29.0292,0.167958,0.498278,0,0.0393339
520000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,71.0052,29.2302,0.167929,0.498028,0,0.0400465
520000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.2323,29.1643,0.167764,0.497557,0,0.0360348
520000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.9074,28.8776,0.168845,0.498105,0,0.0355003
520000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,67.66,27.308,0.169268,0.497787,0,0.0423282
520000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.2005,27.3959,0.167247,0.496912,0,0.0402874
520000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.3719,26.8716,0.16945,0.497489,0,0.0404714
520000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.2485,26.9454,0.168253,0.498028,0,0.0421647
520000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.0498,26.9465,0.168684,0.498066,0,0.0404949
530000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.9084,28.8298,0.168051,0.49822,0,0.0371712
530000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.9486,29.2056,0.167046,0.497941,0,0.0366115
530000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.8718,29.0159,0.167907,0.496267,0,0.0376896
530000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.1291,28.755,0.168771,0.49798,0,0.0364673
530000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.837,28.5825,0.169551,0.498288,0,0.0352423
530000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,67.6983,27.4793,0.168743,0.497595,0,0.0413774
530000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.2062,27.1855,0.168004,0.49874,0,0.0428987
530000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.9372,26.9254,0.169769,0.497855,0,0.0381113
530000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.4179,26.851,0.168442,0.498634,0,0.0350366
530000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.33,26.8187,0.168916,0.497932,0,0.0368044
540000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.8782,28.6178,0.168895,0.497941,0,0.0422096
540000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.1439,29.4076,0.167485,0.498538,0,0.0354152
540000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.904,29.2167,0.167393,0.496219,0,0.0433711
540000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.0868,28.7964,0.168753,0.497172,0,0.0357432
540000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.8808,28.5385,0.170101,0.497335,0,0.0362497
540000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,67.7565,27.5522,0.168473,0.497499,0,0.0362154
540000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.5363,26.8228,0.168266,0.497999,0,0.0316565
540000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.6188,26.7305,0.170316,0.497566,0,0.043954
540000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,66.6813,26.5159,0.167966,0.499336,0,0.0359735
540000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.4,26.9573,0.169073,0.497701,0,0.0410656
550000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.8996,28.8605,0.16851,0.500067,0,0.0374744
550000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.1541,29.3679,0.167513,0.498586,0,0.0362347
550000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.8937,29.1742,0.167404,0.49671,0,0.0343841
550000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.0054,28.7977,0.168867,0.497759,0,0.0343425
550000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.915,28.7969,0.16897,0.497672,0,0.0394256
550000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,67.672,27.6542,0.167706,0.497884,0,0.0385242
550000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.7566,26.9911,0.168386,0.498076,0,0.0434605
550000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.6507,26.6914,0.170953,0.497499,0,0.0384362
550000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,66.6268,26.5873,0.167401,0.500039,0,0.0370873
550000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.324,27.0229,0.167484,0.498374,0,0.0426833
560000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.8936,28.9077,0.167848,0.497576,0,0.0340801
560000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.0776,29.3047,0.167233,0.498586,0,0.0357264
560000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.804,29.0352,0.167033,0.497489,0,0.0354561
560000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.9771,28.925,0.167589,0.498442,0,0.0389025
560000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.8786,28.7491,0.169007,0.496662,0,0.0333221
560000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,67.6818,27.5395,0.167427,0.498009,0,0.0376048
560000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.3557,26.9572,0.167927,0.49722,0,0.0381142
560000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.8437,26.9016,0.171079,0.497614,0,0.042144
560000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,66.4569,26.4213,0.168354,0.498913,0,0.0384778
560000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.602,27.1186,0.167915,0.497383,0,0.0355029
570000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.8784,28.9562,0.167258,0.49722,0,0.0303249
570000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.0842,29.2089,0.167814,0.498268,0,0.0370318
570000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.8724,29.247,0.167011,0.497778,0,0.0333824
570000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.0759,29.2256,0.166893,0.498134,0,0.0382329
570000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.8851,28.7967,0.168344,0.49748,0,0.0363786
570000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,67.7505,27.6051,0.167737,0.497287,0,0.0453054
570000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.6334,27.2103,0.167861,0.497518,0,0.0380307
570000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,68.0431,26.9063,0.171598,0.498778,0,0.0365109
570000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.0515,26.4435,0.168741,0.499173,0,0.0422476
570000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.8403,27.2337,0.168278,0.496835,0,0.0408779
580000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.871,29.1169,0.167144,0.498288,0,0.0387493
580000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.0417,29.2239,0.167664,0.498528,0,0.0384122
580000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0.01,70.8732,29.2524,0.167709,0.498875,0,0.0356079
580000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.0054,29.084,0.16745,0.498413,0,0.0370915
580000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.9184,28.7962,0.168408,0.497566,0,0.0399843
580000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,67.332,27.2764,0.168308,0.497874,0,0.0370239
580000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.0329,26.7642,0.168189,0.497826,0,0.0378218
580000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,68.0893,27.065,0.171443,0.497431,0,0.0342848
580000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.2262,26.7212,0.168686,0.49798,0,0.0417018
580000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.006,26.7307,0.169282,0.497306,0,0.0360483
590000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.8182,28.8287,0.168464,0.498519,0,0.0320188
590000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.0487,29.3781,0.166468,0.498528,0,0.0402705
590000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.9378,29.3368,0.167122,0.497595,0,0.0380071
590000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.9859,29.0127,0.168294,0.49798,0,0.0348927
590000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.838,28.618,0.169293,0.497682,0,0.0412327
590000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0.01,66.9442,27.1527,0.167928,0.497355,0,0.0341674
590000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,65.6385,26.4643,0.169102,0.498403,0,0.0377605
590000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.3199,27.0156,0.169856,0.498249,0,0.0345472
590000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.2256,26.8857,0.16869,0.498538,0,0.0323736
590000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,66.9787,26.8151,0.168371,0.49695,0,0.0377494
600000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.728,28.8208,0.168287,0.499875,0,0.0381526
600000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.0557,29.3576,0.16698,0.497691,0,0.038384
600000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0.02,70.9446,29.3926,0.166353,0.496556,0,0.0358856
600000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.0825,28.9393,0.168409,0.49798,0,0.0414707
600000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.891,28.6738,0.16875,0.496999,0,0.038566
600000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0.01,67.1202,27.4514,0.167981,0.49747,0,0.0431519
600000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,65.5963,26.3255,0.16941,0.499211,0,0.0410902
600000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,66.7878,26.5753,0.169906,0.498672,0,0.0395041
600000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.4215,26.9659,0.167938,0.498865,0,0.0450883
600000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.2907,27.0446,0.168197,0.498105,0,0.0417019
610000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.8425,29.1246,0.167356,0.499384,0.00020202,0.0313926
610000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.9431,29.4423,0.166316,0.497614,0,0.0385106
610000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.9918,29.517,0.166455,0.497364,0,0.0357505
610000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.116,29.0362,0.168366,0.499096,0,0.0345211
610000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.9797,28.8581,0.168394,0.497682,0,0.0313217
610000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,66.9325,26.9329,0.168617,0.498307,0,0.0397217
610000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.133,26.5538,0.169159,0.498586,0,0.0358302
610000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,66.8332,26.3766,0.169699,0.498836,0,0.0426828
610000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,66.9423,26.7687,0.167817,0.499028,0,0.0366414
610000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.678,27.2956,0.168522,0.497547,0,0.0393821
620000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.7783,29.0259,0.167557,0.498143,0,0.0312968
620000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.9729,29.6666,0.164835,0.498009,0,0.0339232
620000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.9727,29.6437,0.165521,0.49722,0,0.0338492
620000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.1147,28.9855,0.168356,0.497932,0,0.0363093
620000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,71.0426,28.8707,0.168557,0.496566,0,0.0326715
620000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,66.2852,26.5601,0.16922,0.498124,0,0.0421516
620000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0.01,66.2472,26.6423,0.168734,0.497951,0,0.0428787
620000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,66.861,26.5803,0.169144,0.497759,0,0.035396
620000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.2774,26.9457,0.168756,0.498721,0,0.0329567
620000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.8397,27.3447,0.169605,0.498009,0,0.0382459
630000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,71.0062,29.3302,0.166802,0.497932,0,0.0419123
630000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.0764,29.7916,0.16575,0.497114,0,0.0387192
630000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0.01,70.9287,29.4782,0.165867,0.498365,0,0.0381959
630000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.1068,29.1789,0.167537,0.496604,0,0.0349382
630000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,71.0754,28.9221,0.168244,0.496489,0,0.0391108
630000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,65.8127,26.2452,0.169149,0.498288,0,0.0341095
630000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.6259,26.608,0.170173,0.498095,0,0.0346588
630000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,66.6983,26.5576,0.16813,0.497191,0,0.046438
630000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.4718,26.9924,0.169618,0.498624,0,0.0351046
630000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.1734,26.8244,0.169912,0.499019,0,0.0353702
640000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.9384,29.2124,0.166591,0.498422,0,0.0371252
640000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.1181,29.7066,0.166761,0.496739,0,0.0455992
640000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.9475,29.4541,0.166362,0.498951,0,0.0375632
640000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.1507,29.1991,0.167529,0.497662,0,0.0323416
640000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,71.0139,28.9325,0.16857,0.497268,0,0.0359495
640000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,65.7479,26.0114,0.1688,0.497951,0,0.0434925
640000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.6825,26.82,0.169328,0.497355,0,0.0421714
640000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.4274,27.1013,0.168253,0.496518,0,0.0438491
640000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.4254,26.7018,0.17029,0.499192,0,0.0381497
640000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.367,27.0073,0.168426,0.498817,0,0.0367392
650000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.9093,29.1507,0.167171,0.497672,0,0.0323507
650000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0.01,71.1504,29.7821,0.166804,0.496643,0,0.0314879
650000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.9172,29.3228,0.166058,0.498134,0,0.0332382
