step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
230000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.12305,3.12938,0.219326,0.571429,0.1,0.00895079
230000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.58318,3.64607,0.331119,0.47619,0,0.0517922
230000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.68049,3.70563,0.290462,0.457143,0,0.0729711
230000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.4639,3.64203,0.241703,0.476191,0,0.00218881
230000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.27369,2.68028,0.23108,0.447619,0,0.0900849
230000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.46012,3.31977,0.238217,0.438095,0,0.0469062
230000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.40654,3.27315,0.213897,0.457143,0,0.0863435
230000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.20709,3.04381,0.199888,0.438095,0,0.0288709
240000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.75175,4.49274,0.134336,0.533333,0,0.0302819
240000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.68101,3.6678,0.201068,0.428571,0,0.0781309
240000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.6627,4.17039,0.247511,0.52381,0,0.015274
240000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.65289,4.09253,0.173248,0.561905,0,0.0662944
240000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.62586,3.73188,0.239728,0.485714,0,0.0405554
240000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.67855,4.13952,0.181475,0.428571,0,0.0451153
240000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.65132,3.79394,0.179621,0.485714,0,0.0291014
240000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.6766,3.80773,0.266303,0.495238,0,0.0616895
240000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.1093,2.68939,0.171301,0.485714,0,0.0765991
240000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.8412,3.26677,0.245575,0.457143,0,0.180727
250000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.64915,3.73416,0.243619,0.457143,0,0.023446
250000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.66584,3.91979,0.264813,0.466667,0,0.0254424
250000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.65773,4.09049,0.217667,0.542857,0,0.0177543
250000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.65422,3.73239,0.281042,0.409524,0,0.0617946
250000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.65974,3.82645,0.203186,0.466667,0,0.0388172
250000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.54284,3.32973,0.284836,0.466667,0,0.0361124
250000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.60586,3.86526,0.187521,0.457143,0,0.0182152
250000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.57378,3.60765,0.197117,0.485714,0,0.0186728
250000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.60156,3.73074,0.240435,0.457143,0,0.0139813
250000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.01178,2.26535,0.224173,0.495238,0,0.0463309
260000,B_w5_K10000_c0.0_lr0.01_s0,0,0.1,0,4.14303,2.841,0.276327,0.552381,0.1,0.0475978
260000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.77615,4.62247,0.1462,0.514286,0,0.0140917
260000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.70721,4.1847,0.234115,0.504762,0,0.047086
260000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.63473,3.93219,0.27619,0.504762,0,0.0257044
260000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.74647,4.36798,0.217452,0.47619,0,0.0416643
260000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.10405,2.60777,0.189919,0.457143,0,0.148344
260000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.43657,3.11682,0.209293,0.495238,0,0.0290576
260000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.31825,2.82372,0.15508,0.447619,0,0.0795629
260000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.33517,2.89941,0.414515,0.495238,0,0.0402804
260000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.22171,3.39833,0.181216,0.438095,0,0.0453408
270000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.37552,3.88346,0.226471,0.485714,0,0.0326986
270000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.48184,3.43533,0.286273,0.52381,0,0.0247775
270000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.64154,3.52698,0.279872,0.485714,0,0.0327917
270000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.67785,3.72717,0.232157,0.438095,0,0.062932
270000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.59288,3.5147,0.355916,0.485714,0,0.0163418
270000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.68405,3.25717,0.23747,0.571429,0,0.166927
270000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.65093,3.97974,0.148162,0.514286,0,0.020725
270000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.39159,2.84292,0.179979,0.504762,0,0.027234
270000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.55089,3.45984,0.329009,0.485714,0,0.00727829
270000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.14266,3.02447,0.174959,0.466667,0,0.0707472
280000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.73146,4.0579,0.184858,0.457143,0,0.101165
280000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.55943,3.56185,0.294802,0.476191,0,0.0517582
280000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.5727,3.54479,0.144291,0.52381,0,0.126147
280000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.53116,3.8025,0.227643,0.514286,0,0.0169336
280000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.7396,3.53526,0.26625,0.438095,0,0.0836531
280000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.35537,2.91893,0.239748,0.619048,0,0.132097
280000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.66654,4.25483,0.175421,0.571429,0,0.0105572
280000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.11874,3.39663,0.156376,0.447619,0,0.0693926
280000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.384,2.78957,0.238124,0.504762,0,0.0823298
280000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.96803,2.57822,0.203358,0.457143,0,0.0308195
290000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.59705,3.87682,0.21059,0.438095,0,0.0190941
290000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.52271,3.68155,0.180938,0.485714,0,0.0436653
290000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.61285,3.78858,0.286639,0.466667,0,0.0274698
290000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.7085,3.94002,0.204256,0.47619,0,0.0298276
290000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.36041,3.5324,0.288928,0.476191,0,0.0529109
290000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.63543,3.007,0.186113,0.542857,0,0.057021
290000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.52729,3.78417,0.239345,0.495238,0,0.0229528
290000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.76026,2.4203,0.236843,0.466667,0,0.0198427
290000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.34044,2.678,0.382072,0.571429,0,0.0336521
290000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.54518,3.45371,0.267536,0.466667,0,0.14207
300000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.71594,4.39044,0.0941593,0.552381,0,0.0472915
300000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.54981,3.93215,0.14497,0.495238,0,0.0589345
300000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.75607,4.41143,0.182824,0.504762,0,0.0217979
300000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.62269,3.70842,0.195696,0.495238,0,0.133908
300000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.61567,4.14212,0.141298,0.47619,0,0.0288797
300000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.87283,2.95678,0.155249,0.47619,0,0.0315965
300000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.5661,3.88546,0.194547,0.514286,0,0.0236078
300000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.8174,4.50518,0.168066,0.542857,0,0.00353679
300000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.58191,3.53729,0.307585,0.533333,0,0.00597763
300000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.55318,3.46267,0.291141,0.495238,0.1,0.0324633
310000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.65876,4.08446,0.228557,0.514286,0,0.0195415
310000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.51447,3.1869,0.3241,0.52381,0,0.0747642
310000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.78488,4.36134,0.19411,0.466667,0,0.0111278
310000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.4814,2.97467,0.246735,0.457143,0,0.0899303
310000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.58987,3.84269,0.20289,0.52381,0,0.0259923
310000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.69007,4.03913,0.122592,0.485714,0,0.0446632
310000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.2569,2.95641,0.158183,0.52381,0,0.0837029
310000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.1973,3.25379,0.338037,0.552381,0,0.0439097
310000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.17432,2.56004,0.233663,0.504762,0,0.0667699
310000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.24152,3.24154,0.27178,0.466667,0,0.0276118
320000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.70605,3.95072,0.27724,0.457143,0,0.0113368
320000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.79951,4.27691,0.192794,0.457143,0,0.00758163
320000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.58795,3.87928,0.273705,0.542857,0,0.00702685
320000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.56634,3.41018,0.22561,0.495238,0,0.0293433
320000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.56943,3.57359,0.269348,0.485714,0,0.0152091
320000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.62216,3.63826,0.179459,0.447619,0,0.125135
320000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.33983,2.83472,0.103016,0.495238,0,0.179362
320000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.73384,1.87728,0.32793,0.514286,0,0.0424623
320000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.04973,2.13276,0.303828,0.504762,0,0.036536
320000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.63439,4.09791,0.274081,0.47619,0,0.0264164
330000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.62452,3.94328,0.285562,0.495238,0,0.000263423
330000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.64135,3.66159,0.247039,0.47619,0,0.0714145
330000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.75862,3.99652,0.220353,0.447619,0,0.0116584
330000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.498,3.67544,0.24488,0.552381,0,0.0592705
330000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.51422,3.61573,0.258487,0.514286,0,0.0341981
330000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.86801,4.53976,0.130542,0.466667,0,0.00632967
330000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.07063,2.72724,0.108377,0.542857,0,0.0719616
330000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.35652,3.37033,0.206464,0.514286,0,0.0374111
330000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.51687,3.42529,0.176634,0.438095,0,0.0405777
330000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.72628,4.27256,0.121442,0.504762,0,0.0252696
340000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.69782,4.05295,0.278832,0.428571,0,0.0273369
340000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.44567,2.92731,0.275706,0.485714,0,0.107686
340000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.63544,3.74425,0.190201,0.495238,0,0.0515195
340000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.61271,3.97005,0.235702,0.447619,0,0.0434552
340000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.8059,4.58398,0.143213,0.466667,0,0.0324134
340000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.45175,3.04733,0.158292,0.495238,0,0.0524516
340000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.38932,3.44662,0.189472,0.542857,0,0.0451219
340000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.47179,3.66686,0.19165,0.571429,0,0.0257804
340000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.01516,2.5688,0.348035,0.533333,0,0.041868
340000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.22874,3.07199,0.114323,0.504762,0,0.0428728
350000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.67701,4.01031,0.199881,0.466667,0,0.031006
350000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.63323,3.61709,0.226299,0.457143,0,0.0388972
350000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.19851,2.83329,0.428826,0.52381,0,0.070131
350000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.50677,3.69716,0.264508,0.542857,0,0.0885257
350000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.76049,3.9235,0.171884,0.438095,0,0.0101911
350000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.16546,2.62185,0.176093,0.495238,0,0.0679371
350000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,3.24095,1.50442,0.199234,0.52381,0,0.364943
350000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.60827,3.37419,0.260917,0.438095,0,0.0445534
350000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.10339,3.16861,0.271471,0.476191,0,0.0752784
350000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.43842,3.03923,0.135235,0.495238,0,0.028624
360000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.66832,4.29091,0.144691,0.52381,0,0.0397555
360000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.76107,4.13782,0.228997,0.447619,0,0.033624
360000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.65307,4.07316,0.180853,0.466667,0,0.017797
360000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.54107,3.22799,0.255725,0.485714,0,0.0748039
360000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.6915,3.99315,0.227375,0.495238,0,0.0196986
360000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.38711,2.99847,0.237108,0.495238,0,0.123761
360000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,3.70977,2.81076,0.150124,0.514286,0,0.0984277
360000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.9871,2.86824,0.27831,0.609524,0,0.0558372
360000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.58693,2.19687,0.185237,0.495238,0,0.0397014
360000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.55355,3.6163,0.239893,0.523809,0,0.0543119
370000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.5516,3.52029,0.211073,0.485714,0,0.0677903
370000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.73493,3.91269,0.311284,0.447619,0,0.00973527
370000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.73102,4.16281,0.230976,0.466667,0,0.0212205
370000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.31648,3.0658,0.294404,0.485714,0,0.0563621
370000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.75232,4.25857,0.181599,0.466667,0,0.0115862
370000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.05389,3.04815,0.208493,0.428571,0,0.0446294
370000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,3.82203,2.58043,0.221911,0.514286,0,0.0855344
370000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.31922,3.23446,0.215308,0.533333,0,0.0438851
370000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.07214,1.37632,0.219157,0.52381,0,0.221038
370000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.07461,2.99382,0.255967,0.495238,0,0.0173527
380000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.64813,3.89254,0.207321,0.466667,0,0.0142637
380000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.53957,3.7615,0.284503,0.504762,0,0.00931205
380000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.70553,4.21428,0.162465,0.476191,0,0.0346867
380000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.64642,4.08168,0.127353,0.52381,0,0.0471598
380000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.53396,3.35646,0.26564,0.514286,0,0.0319519
380000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.28172,3.11498,0.250039,0.457143,0,0.0251176
380000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.04094,2.61371,0.209024,0.561905,0,0.0821564
380000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.31569,3.1721,0.244594,0.466667,0,0.069695
380000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.73633,2.33489,0.170386,0.571429,0,0.0531223
380000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.19604,3.07228,0.225429,0.514286,0,0.0554971
390000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.63253,3.9965,0.192946,0.514286,0,0.0457242
390000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.80732,4.48025,0.115973,0.447619,0,0.0316762
390000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.65087,3.855,0.212614,0.504762,0,0.0338896
390000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.69853,4.05122,0.137221,0.47619,0,0.068861
390000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.67376,3.81947,0.251971,0.504762,0,0.0493939
390000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.18854,2.84135,0.223914,0.542857,0,0.116105
390000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.26925,2.93991,0.254994,0.52381,0,0.0412136
390000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.05522,2.56915,0.229304,0.485714,0,0.0250514
390000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.94419,2.70503,0.207787,0.495238,0,0.0245641
390000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.35973,3.15071,0.242766,0.514286,0,0.0116065
400000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.70269,4.14371,0.158661,0.447619,0,0.0369111
400000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.56063,3.08859,0.296467,0.52381,0,0.11281
400000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.6145,3.84582,0.178612,0.495238,0,0.0738288
400000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.66451,4.29792,0.099574,0.476191,0,0.0447246
400000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.47284,3.66972,0.215161,0.504762,0,0.0455006
400000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.08615,1.74554,0.251152,0.580952,0,0.192156
400000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.64815,4.01842,0.210454,0.447619,0,0.0228313
400000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.05874,2.49691,0.224268,0.438095,0,0.0492563
400000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.08413,2.75203,0.233687,0.485714,0,0.0110162
400000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.56938,3.71283,0.220876,0.514286,0,0.0497935
410000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.68818,3.77642,0.166623,0.514286,0,0.0210925
410000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.65914,3.9054,0.242478,0.485714,0,0.0580271
410000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.61886,3.72413,0.263021,0.457143,0,0.0616362
410000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.64202,3.76383,0.201487,0.476191,0,0.0655121
410000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.39446,3.65182,0.171575,0.542857,0,0.0403598
410000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.5647,2.76018,0.165205,0.533333,0,0.0695585
410000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.21494,2.6062,0.389289,0.47619,0,0.00604361
410000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.44371,2.9877,0.281898,0.52381,0,0.0247302
410000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.99214,2.46762,0.164372,0.52381,0,0.0860064
410000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.68341,1.98935,0.233227,0.476191,0,0.0984171
420000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.46821,3.57499,0.247935,0.552381,0,0.0124556
420000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.50954,3.25324,0.263241,0.485714,0,0.0426321
420000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.62934,3.91753,0.167945,0.447619,0,0.0497306
420000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.71857,4.1382,0.213135,0.514286,0,0.0330342
420000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.50304,3.48754,0.160076,0.533333,0,0.0290598
420000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.89586,3.51487,0.204896,0.542857,0,0.0370935
420000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.54291,3.51247,0.281661,0.466667,0,0.090223
420000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.4257,3.23834,0.200117,0.552381,0,0.0637607
420000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.44827,3.15239,0.212963,0.438095,0,0.00770375
420000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.42187,1.94704,0.16245,0.495238,0,0.0806797
430000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.6551,4.05002,0.262231,0.504762,0,0.0404478
430000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.65466,3.72991,0.282373,0.466667,0,0.0401225
430000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.37349,3.93351,0.252086,0.485714,0,0.065016
430000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.61175,3.93952,0.195228,0.485714,0,0.120324
430000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.7027,4.06915,0.15857,0.495238,0,0.0546678
430000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.6899,2.43353,0.131352,0.542857,0,0.0411591
430000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.35836,3.45117,0.244483,0.485714,0,0.0609866
430000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.32953,2.97722,0.223911,0.504762,0,0.0986696
430000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.53208,3.4276,0.266737,0.504762,0,0.0133842
430000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.77385,2.41101,0.181813,0.466667,0,0.0937452
440000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.67358,4.03814,0.164837,0.504762,0,0.0307837
440000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.63269,3.97536,0.251746,0.504762,0,0.00945018
440000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.37723,3.03553,0.248904,0.495238,0,0.0242289
440000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.53742,3.35971,0.250019,0.514286,0,0.213646
440000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.62922,3.48485,0.242797,0.476191,0,0.0558248
440000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.9857,2.69805,0.262261,0.504762,0,0.0279993
440000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.62922,4.13023,0.174266,0.542857,0,0.0106652
440000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.00632,2.91156,0.223696,0.47619,0,0.13033
440000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.48844,3.36823,0.296424,0.485714,0,0.0407276
440000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.3488,3.21428,0.202699,0.552381,0,0.0751954
450000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.67167,3.85625,0.234063,0.495238,0,0.0117366
450000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.66451,3.84729,0.214426,0.476191,0,0.0549725
450000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.49121,3.69056,0.218711,0.561905,0,0.0389482
450000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.68585,4.44917,0.12747,0.495238,0,0.0282786
450000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.67706,3.96994,0.200646,0.428571,0,0.00570291
450000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.44782,3.60374,0.186701,0.476191,0,0.0277891
450000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.53879,3.75838,0.231197,0.514286,0,0.0305064
450000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.44339,2.07751,0.21793,0.52381,0,0.0254174
450000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.70466,3.70695,0.239681,0.457143,0,0.0606464
450000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.40682,3.01347,0.220497,0.514286,0,0.00865698
460000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.67714,4.44061,0.168074,0.485714,0,0.0155138
460000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.60368,3.57592,0.289987,0.514286,0,0.0856012
460000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.61552,4.02425,0.152839,0.504762,0,0.0252701
460000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.61658,3.49711,0.274831,0.485714,0,0.0361195
