run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,E_adelta,sign_v,cov_norm,cov_proj
B_w100_K10000_c0.0_lr0.01_b32_s0,0,78,1.546262502670288,0.0752120390534401,0.0,0.0395096093416214,0.22196482121944427,1.0,0.3169604241847992,0.011694244109094143
B_w100_K10000_c0.0_lr0.01_b32_s0,0,79,1.744555950164795,0.07816417515277863,0.0,-0.023631222546100616,-0.04903004318475723,1.0,0.3230583667755127,-0.007470123004168272
B_w100_K10000_c0.0_lr0.01_b32_s0,0,80,1.6893657445907593,0.08141928911209106,0.0,0.11715919524431229,-0.21738941967487335,-1.0,0.34717756509780884,-0.04003774747252464
B_w100_K10000_c0.0_lr0.01_b32_s0,0,81,1.1016043424606323,0.07753629237413406,0.0,0.05850736051797867,0.03404741361737251,-1.0,0.3316408395767212,-0.019640665501356125
B_w100_K10000_c0.0_lr0.01_b32_s0,0,82,1.5494295358657837,0.07999000698328018,0.0,-0.04629150405526161,0.2216855138540268,1.0,0.3384372293949127,-0.01650315895676613
B_w100_K10000_c0.0_lr0.01_b32_s0,0,83,1.408042073249817,0.08114572614431381,0.0,0.06294606626033783,-0.14933496713638306,-1.0,0.34774982929229736,-0.021210141479969025
B_w100_K10000_c0.0_lr0.01_b32_s0,0,84,1.2325626611709595,0.07985691726207733,0.0,-0.04599597677588463,0.02013954147696495,1.0,0.33800870180130005,-0.015603969804942608
B_w100_K10000_c0.0_lr0.01_b32_s0,0,85,1.5179506540298462,0.08051396906375885,0.0,-0.0024739576037973166,0.02786749228835106,1.0,0.33364561200141907,-0.0009473306126892567
B_w100_K10000_c0.0_lr0.01_b32_s0,0,86,1.396375060081482,0.07481499016284943,0.0,0.05674983561038971,0.04162519797682762,-1.0,0.31317225098609924,-0.018129747360944748
B_w100_K10000_c0.0_lr0.01_b32_s0,0,87,1.498116374015808,0.07769691199064255,0.0,0.031142933294177055,-0.005525228567421436,-1.0,0.3239346146583557,-0.010121704079210758
B_w100_K10000_c0.0_lr0.01_b32_s0,0,88,1.2969627380371094,0.07909182459115982,0.0,-0.05617687478661537,0.15205442905426025,1.0,0.336530864238739,-0.019552910700440407
B_w100_K10000_c0.0_lr0.01_b32_s0,0,89,1.4841299057006836,0.0795416459441185,0.0,-0.047700658440589905,0.11832128465175629,1.0,0.3360201120376587,-0.016381245106458664
B_w100_K10000_c0.0_lr0.01_b32_s0,0,90,1.426722526550293,0.07645798474550247,0.0,-0.09101817011833191,0.11087074130773544,1.0,0.32371091842651367,-0.02995535545051098
B_w100_K10000_c0.0_lr0.01_b32_s0,0,91,1.5661840438842773,0.07402735948562622,0.0,-0.0562419630587101,-0.0925491526722908,1.0,0.30631810426712036,-0.016693472862243652
B_w100_K10000_c0.0_lr0.01_b32_s0,0,92,1.307931900024414,0.07831542938947678,0.0,-0.06150124967098236,-0.053444262593984604,1.0,0.3278360366821289,-0.019860930740833282
B_w100_K10000_c0.0_lr0.01_b32_s0,0,93,1.4287244081497192,0.07803794741630554,0.0,-0.04425602778792381,0.02428385801613331,1.0,0.32646867632865906,-0.014501294121146202
B_w100_K10000_c0.0_lr0.01_b32_s0,0,94,1.2950901985168457,0.08047296106815338,0.0,0.0495273731648922,-0.21495313942432404,-1.0,0.34525465965270996,-0.01601610891520977
B_w100_K10000_c0.0_lr0.01_b32_s0,0,95,1.5367040634155273,0.0760314017534256,0.0,-0.08265719562768936,-0.03567454591393471,1.0,0.3172156810760498,-0.026063047349452972
B_w100_K10000_c0.0_lr0.01_b32_s0,0,96,1.505454421043396,0.07977302372455597,0.0,-0.04086890444159508,0.15279096364974976,1.0,0.3355613350868225,-0.014328430406749249
B_w100_K10000_c0.0_lr0.01_b32_s0,0,97,1.3806381225585938,0.0766688883304596,0.0,0.08912472426891327,-0.04360870271921158,-1.0,0.3176284432411194,-0.02811361663043499
B_w100_K10000_c0.0_lr0.01_b32_s0,0,98,1.411664366722107,0.08171036839485168,0.0,-0.014055988751351833,0.1315743625164032,1.0,0.3465101420879364,-0.005323653109371662
B_w100_K10000_c0.0_lr0.01_b32_s0,0,99,1.2955307960510254,0.07882686704397202,0.0,-0.07732448726892471,-0.07413506507873535,1.0,0.33689388632774353,-0.025588886812329292
