step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
790000,A_w100_T10000_std_lr0.01_b128_s0,0.51,0.000808081,0.8,16.6336,6.1643,0.216505,0.516121,0,5.9232e-12
790000,A_w100_T10000_std_lr0.01_b128_s1,0.52,0.000808081,0.86,14.1749,5.25938,0.208128,0.514576,0,2.47415e-12
790000,A_w100_T10000_std_lr0.01_b128_s2,0.55,0.00181818,0.71,16.882,4.84124,0.220511,0.523081,0.00020202,2.5002e-11
790000,A_w100_T10000_std_lr0.01_b128_s3,0.6,0.00161616,0.84,14.614,5.66454,0.215336,0.51199,0,7.94811e-12
790000,A_w100_T10000_std_lr0.01_b128_s4,0.52,0.00141414,0.85,16.8604,4.80927,0.216347,0.512869,0.00040404,7.124e-12
800000,A_w100_T10000_std_lr0.01_b128_s0,0.5,0.00141414,0.9,16.1382,6.14416,0.216514,0.516242,0,2.28571e-12
800000,A_w100_T10000_std_lr0.01_b128_s1,0.55,0.00020202,0.82,14.4844,4.40882,0.208274,0.513566,0,1.11432e-11
800000,A_w100_T10000_std_lr0.01_b128_s2,0.61,0.00181818,0.82,15.1775,4.16974,0.22218,0.522384,0.00020202,7.74379e-12
800000,A_w100_T10000_std_lr0.01_b128_s3,0.56,0.00161616,0.85,15.8805,6.53944,0.215138,0.512323,0,3.63318e-12
800000,A_w100_T10000_std_lr0.01_b128_s4,0.54,0.00242424,0.78,16.8051,4.86683,0.216339,0.513424,0.00040404,3.54651e-12
810000,A_w100_T10000_std_lr0.01_b128_s0,0.58,0.00141414,0.75,15.3008,4.57647,0.216365,0.516667,0,1.4734e-11
810000,A_w100_T10000_std_lr0.01_b128_s1,0.59,0.00161616,0.92,13.2182,4.18505,0.208744,0.514899,0,7.77954e-12
810000,A_w100_T10000_std_lr0.01_b128_s2,0.55,0.0010101,0.82,15.0855,4.12109,0.221851,0.523242,0.00020202,2.92158e-12
810000,A_w100_T10000_std_lr0.01_b128_s3,0.54,0.00181818,0.81,16.0371,6.33922,0.215601,0.513434,0,1.11239e-11
810000,A_w100_T10000_std_lr0.01_b128_s4,0.54,0.00040404,0.92,17.9074,5.8483,0.216651,0.512919,0.00040404,1.09327e-12
820000,A_w100_T10000_std_lr0.01_b128_s0,0.58,0.00161616,0.8,15.8314,5.62337,0.216476,0.517727,0,8.74616e-12
820000,A_w100_T10000_std_lr0.01_b128_s1,0.6,0.00040404,0.81,11.7667,3.66716,0.209067,0.514465,0,2.00383e-11
820000,A_w100_T10000_std_lr0.01_b128_s2,0.45,0.00141414,0.9,16.206,4.78056,0.223127,0.524414,0.00020202,6.95533e-13
820000,A_w100_T10000_std_lr0.01_b128_s3,0.61,0.00222222,0.7,16.1622,6.09879,0.215869,0.513758,0,1.39753e-11
820000,A_w100_T10000_std_lr0.01_b128_s4,0.54,0.0010101,0.88,17.1145,6.02098,0.216167,0.51304,0.000606061,1.23798e-12
830000,A_w100_T10000_std_lr0.01_b128_s0,0.62,0.00141414,0.75,15.323,4.54888,0.216946,0.51701,0,2.81276e-11
830000,A_w100_T10000_std_lr0.01_b128_s1,0.6,0.000606061,0.54,11.4762,3.86846,0.209065,0.516202,0,3.19901e-08
830000,A_w100_T10000_std_lr0.01_b128_s2,0.52,0.00141414,0.89,14.5432,4.45925,0.222962,0.526778,0,4.98222e-12
830000,A_w100_T10000_std_lr0.01_b128_s3,0.63,0.00040404,0.65,17.0218,6.00922,0.216368,0.513949,0,1.1026e-09
830000,A_w100_T10000_std_lr0.01_b128_s4,0.57,0.00020202,0.88,15.3104,5.40343,0.217193,0.514152,0.000606061,3.00124e-12
840000,A_w100_T10000_std_lr0.01_b128_s0,0.56,0.000808081,0.81,16.2751,5.78015,0.217053,0.517778,0,1.50327e-11
840000,A_w100_T10000_std_lr0.01_b128_s1,0.56,0.000808081,0.85,13.4804,4.09902,0.208781,0.515111,0,5.90221e-12
840000,A_w100_T10000_std_lr0.01_b128_s2,0.44,0.00161616,0.89,16.6826,4.9826,0.222446,0.526515,0,1.62921e-12
840000,A_w100_T10000_std_lr0.01_b128_s3,0.62,0.00040404,0.79,16.4391,6.08042,0.216686,0.515293,0,2.46274e-11
840000,A_w100_T10000_std_lr0.01_b128_s4,0.58,0.00020202,0.86,16.0546,5.92576,0.217262,0.513626,0.00040404,5.56606e-12
850000,A_w100_T10000_std_lr0.01_b128_s0,0.57,0.000606061,0.85,17.9628,5.64867,0.217415,0.517869,0,7.5407e-12
850000,A_w100_T10000_std_lr0.01_b128_s1,0.57,0.00222222,0.78,13.3238,3.86516,0.209089,0.516343,0,7.24607e-12
850000,A_w100_T10000_std_lr0.01_b128_s2,0.51,0.00121212,0.91,15.9912,4.74386,0.22255,0.525232,0,7.24894e-13
850000,A_w100_T10000_std_lr0.01_b128_s3,0.59,0.000606061,0.78,17.2917,6.46699,0.216987,0.516111,0,2.39483e-11
850000,A_w100_T10000_std_lr0.01_b128_s4,0.52,0.00020202,0.93,17.6564,6.49498,0.217299,0.513253,0.00020202,1.29196e-12
860000,A_w100_T10000_std_lr0.01_b128_s0,0.57,0.00020202,0.64,18.2001,5.71376,0.217892,0.517151,0,6.56852e-11
860000,A_w100_T10000_std_lr0.01_b128_s1,0.58,0.000808081,0.85,14.0013,4.05556,0.208989,0.515889,0,4.03802e-12
860000,A_w100_T10000_std_lr0.01_b128_s2,0.5,0.00222222,0.89,16.6474,5.3755,0.22293,0.52696,0.00020202,3.01231e-13
860000,A_w100_T10000_std_lr0.01_b128_s3,0.57,0.00121212,0.78,17.4825,6.1127,0.217215,0.516354,0,7.74252e-12
860000,A_w100_T10000_std_lr0.01_b128_s4,0.59,0,0.88,17.5202,6.00992,0.21665,0.514313,0.00020202,3.65246e-12
870000,A_w100_T10000_std_lr0.01_b128_s0,0.61,0.00040404,0.59,18.9617,6.83318,0.218017,0.516566,0,5.12914e-10
870000,A_w100_T10000_std_lr0.01_b128_s1,0.53,0.00161616,0.72,15.2682,4.5886,0.209418,0.516242,0,1.49286e-11
870000,A_w100_T10000_std_lr0.01_b128_s2,0.55,0.00121212,0.89,17.0314,5.02642,0.223366,0.526222,0,3.3519e-12
870000,A_w100_T10000_std_lr0.01_b128_s3,0.54,0.00121212,0.78,17.8701,6.85313,0.216965,0.517071,0,6.09626e-12
870000,A_w100_T10000_std_lr0.01_b128_s4,0.52,0.00020202,0.94,16.7497,5.80354,0.216219,0.514586,0.00020202,9.6177e-13
880000,A_w100_T10000_std_lr0.01_b128_s0,0.54,0.00020202,0.92,18.0747,6.2135,0.218074,0.517323,0,1.0628e-12
880000,A_w100_T10000_std_lr0.01_b128_s1,0.6,0.000808081,0.56,14.6279,4.97226,0.212454,0.516192,0,1.26019e-06
880000,A_w100_T10000_std_lr0.01_b128_s2,0.53,0.00181818,0.9,16.038,5.3974,0.223384,0.525515,0,1.18053e-12
880000,A_w100_T10000_std_lr0.01_b128_s3,0.59,0.00242424,0.64,16.888,6.77549,0.216819,0.51601,0,5.48547e-11
880000,A_w100_T10000_std_lr0.01_b128_s4,0.52,0.00040404,0.85,16.7298,5.47875,0.216715,0.514374,0.00040404,1.72484e-12
890000,A_w100_T10000_std_lr0.01_b128_s0,0.58,0.000808081,0.81,18.6697,6.82914,0.218157,0.517929,0,4.56449e-12
890000,A_w100_T10000_std_lr0.01_b128_s1,0.54,0.00141414,0.81,15.2016,4.23235,0.212922,0.516939,0,6.37524e-12
890000,A_w100_T10000_std_lr0.01_b128_s2,0.55,0.0020202,0.81,15.7412,5.11568,0.223682,0.526525,0,3.01811e-12
890000,A_w100_T10000_std_lr0.01_b128_s3,0.52,0.00020202,0.77,17.6619,6.57081,0.216728,0.517788,0,4.80532e-12
890000,A_w100_T10000_std_lr0.01_b128_s4,0.52,0.000808081,0.84,15.6855,5.25075,0.216663,0.513,0.00020202,2.18062e-12
900000,A_w100_T10000_std_lr0.01_b128_s0,0.66,0.00020202,0.61,17.9636,7.14816,0.220567,0.517323,0,8.02669e-09
900000,A_w100_T10000_std_lr0.01_b128_s1,0.53,0.00040404,0.8,16.5858,5.15544,0.212846,0.518192,0,4.50378e-12
900000,A_w100_T10000_std_lr0.01_b128_s2,0.43,0.00181818,0.9,16.9451,5.45874,0.223684,0.525616,0,9.28271e-13
900000,A_w100_T10000_std_lr0.01_b128_s3,0.5,0.00141414,0.74,18.6256,7.69559,0.216811,0.518556,0,7.10865e-12
900000,A_w100_T10000_std_lr0.01_b128_s4,0.53,0.000606061,0.88,16.3579,5.62245,0.216508,0.513475,0.00040404,7.39929e-13
910000,A_w100_T10000_std_lr0.01_b128_s0,0.66,0.00040404,0.64,17.1967,5.99623,0.220771,0.518141,0,3.36895e-07
910000,A_w100_T10000_std_lr0.01_b128_s1,0.5,0.000808081,0.79,17.6823,5.07336,0.213327,0.517283,0,6.28161e-12
910000,A_w100_T10000_std_lr0.01_b128_s2,0.43,0.00424242,0.81,17.5659,5.8846,0.223473,0.526949,0,1.78141e-12
910000,A_w100_T10000_std_lr0.01_b128_s3,0.56,0.00262626,0.78,17.4856,6.44389,0.21719,0.517343,0,4.33881e-12
910000,A_w100_T10000_std_lr0.01_b128_s4,0.57,0.00020202,0.88,14.8273,5.15112,0.216095,0.515051,0.00040404,1.51216e-12
920000,A_w100_T10000_std_lr0.01_b128_s0,0.69,0.00040404,0.76,17.5199,7.30052,0.22137,0.520192,0,2.1929e-11
920000,A_w100_T10000_std_lr0.01_b128_s1,0.52,0.00020202,0.84,15.9729,5.21481,0.212498,0.518152,0,4.52542e-12
920000,A_w100_T10000_std_lr0.01_b128_s2,0.32,0.00383838,0.82,17.3864,5.61732,0.223402,0.52699,0,1.06053e-12
920000,A_w100_T10000_std_lr0.01_b128_s3,0.61,0.00040404,0.71,15.7735,5.58218,0.217294,0.519081,0,3.44659e-11
920000,A_w100_T10000_std_lr0.01_b128_s4,0.55,0,0.94,17.6967,6.05893,0.216527,0.515111,0.00020202,1.00668e-12
930000,A_w100_T10000_std_lr0.01_b128_s0,0.65,0.000606061,0.57,15.9887,6.33439,0.222091,0.520293,0,9.7472e-07
930000,A_w100_T10000_std_lr0.01_b128_s1,0.58,0.00020202,0.82,14.6343,4.14505,0.213107,0.519121,0,1.04392e-11
930000,A_w100_T10000_std_lr0.01_b128_s2,0.36,0.00222222,0.93,17.7068,5.94531,0.223082,0.527788,0,5.20582e-13
930000,A_w100_T10000_std_lr0.01_b128_s3,0.69,0.00020202,0.64,15.8641,5.25265,0.217981,0.519051,0,3.605e-09
930000,A_w100_T10000_std_lr0.01_b128_s4,0.61,0,0.87,15.1577,5.30122,0.216147,0.51498,0.00020202,2.82629e-12
940000,A_w100_T10000_std_lr0.01_b128_s0,0.71,0.00141414,0.89,14.8243,4.9913,0.222637,0.519455,0,4.75316e-12
940000,A_w100_T10000_std_lr0.01_b128_s1,0.59,0.00040404,0.61,14.1288,4.11334,0.214477,0.520232,0,1.0069e-08
940000,A_w100_T10000_std_lr0.01_b128_s2,0.38,0.00141414,0.91,17.111,5.54497,0.223113,0.527424,0,7.58245e-13
940000,A_w100_T10000_std_lr0.01_b128_s3,0.65,0.000606061,0.78,16.6664,5.64247,0.217587,0.521747,0,8.01539e-12
940000,A_w100_T10000_std_lr0.01_b128_s4,0.63,0.000606061,0.88,13.5269,4.67952,0.217104,0.515444,0.00020202,3.54087e-12
950000,A_w100_T10000_std_lr0.01_b128_s0,0.62,0.000808081,0.92,15.2693,4.93529,0.223261,0.519869,0,1.33317e-12
950000,A_w100_T10000_std_lr0.01_b128_s1,0.58,0.000808081,0.63,14.0039,4.65998,0.216139,0.51903,0,5.96779e-10
950000,A_w100_T10000_std_lr0.01_b128_s2,0.52,0.00181818,0.84,15.5958,4.72131,0.223108,0.528545,0.00020202,3.94554e-12
950000,A_w100_T10000_std_lr0.01_b128_s3,0.6,0.000808081,0.78,17.3309,6.11421,0.217739,0.521222,0,5.90962e-12
950000,A_w100_T10000_std_lr0.01_b128_s4,0.6,0.00020202,0.9,13.7717,5.03222,0.21686,0.516071,0.00020202,1.33998e-12
960000,A_w100_T10000_std_lr0.01_b128_s0,0.65,0.00121212,0.79,15.0661,4.95957,0.223002,0.52003,0,7.12359e-12
960000,A_w100_T10000_std_lr0.01_b128_s1,0.57,0.000606061,0.75,16.0708,5.39507,0.217104,0.520768,0,3.06812e-11
960000,A_w100_T10000_std_lr0.01_b128_s2,0.52,0.00121212,0.8,16.5797,5.07297,0.223135,0.529222,0.00020202,2.50686e-12
960000,A_w100_T10000_std_lr0.01_b128_s3,0.58,0.00161616,0.87,15.6165,5.29719,0.217679,0.522232,0,5.19693e-12
960000,A_w100_T10000_std_lr0.01_b128_s4,0.69,0.00020202,0.63,14.3837,5.27328,0.218588,0.518232,0.00020202,5.83026e-10
970000,A_w100_T10000_std_lr0.01_b128_s0,0.54,0.00121212,0.95,16.3774,5.04454,0.223173,0.520283,0,2.81347e-13
970000,A_w100_T10000_std_lr0.01_b128_s1,0.54,0.000606061,0.73,14.7526,4.88499,0.21669,0.520535,0,1.72032e-11
970000,A_w100_T10000_std_lr0.01_b128_s2,0.5,0.00222222,0.76,15.9137,5.15203,0.222836,0.529455,0.00020202,5.48685e-12
970000,A_w100_T10000_std_lr0.01_b128_s3,0.45,0.00161616,0.77,15.6391,5.77056,0.217122,0.521788,0,2.98159e-12
970000,A_w100_T10000_std_lr0.01_b128_s4,0.57,0.000808081,0.85,16.775,5.56757,0.219056,0.516758,0.00020202,7.19029e-13
980000,A_w100_T10000_std_lr0.01_b128_s0,0.69,0.00141414,0.86,14.4829,5.26539,0.223175,0.519505,0,3.3973e-12
980000,A_w100_T10000_std_lr0.01_b128_s1,0.55,0.000808081,0.84,15.6531,5.12491,0.217336,0.520879,0,1.17814e-11
980000,A_w100_T10000_std_lr0.01_b128_s2,0.51,0.00262626,0.81,16.264,5.26811,0.223038,0.530162,0.00020202,2.98623e-12
980000,A_w100_T10000_std_lr0.01_b128_s3,0.38,0.00121212,0.85,16.6655,6.36292,0.216652,0.521596,0,8.55588e-13
980000,A_w100_T10000_std_lr0.01_b128_s4,0.59,0.00141414,0.85,15.703,5.38293,0.219236,0.517818,0.00020202,1.89776e-12
990000,A_w100_T10000_std_lr0.01_b128_s0,0.68,0.0010101,0.86,14.2253,5.18511,0.223239,0.519788,0,1.06085e-11
990000,A_w100_T10000_std_lr0.01_b128_s1,0.55,0.00040404,0.92,15.5353,4.96399,0.217668,0.520859,0,1.98971e-12
990000,A_w100_T10000_std_lr0.01_b128_s2,0.41,0.00222222,0.89,17.6108,6.02933,0.222711,0.529455,0.00040404,1.1139e-12
990000,A_w100_T10000_std_lr0.01_b128_s3,0.45,0.00161616,0.76,16.4635,5.96537,0.216623,0.520929,0,5.52989e-12
990000,A_w100_T10000_std_lr0.01_b128_s4,0.59,0.000606061,0.82,15.7935,5.33132,0.219209,0.517758,0.00020202,2.85063e-12
1000000,A_w100_T10000_std_lr0.01_b128_s0,0.74,0.00040404,0.68,11.9499,4.1291,0.223816,0.520586,0,1.90593e-05
1000000,A_w100_T10000_std_lr0.01_b128_s1,0.6,0.0010101,0.9,14.5347,5.13436,0.217692,0.520424,0,1.10747e-11
1000000,A_w100_T10000_std_lr0.01_b128_s2,0.46,0.00181818,0.83,16.4523,5.12814,0.2229,0.528879,0.00040404,1.44671e-12
1000000,A_w100_T10000_std_lr0.01_b128_s3,0.55,0.00141414,0.72,16.2644,5.37269,0.217455,0.521141,0,1.65939e-11
1000000,A_w100_T10000_std_lr0.01_b128_s4,0.71,0.0010101,0.77,14.1806,5.12231,0.219639,0.518545,0.00040404,1.30998e-11
