step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
790000,A_w100_T10000_std_lr0.01_b32_s2,0.61,0.0010101,0.84,14.3129,4.66253,0.212431,0.51295,0,2.54476e-12
790000,A_w100_T10000_std_lr0.01_b32_s3,0.56,0.00222222,0.86,15.1627,5.27113,0.212013,0.513535,0,1.29903e-12
790000,A_w100_T10000_std_lr0.01_b32_s4,0.57,0.00040404,0.9,14.7925,5.69535,0.21031,0.512848,0,2.67159e-12
800000,A_w100_T10000_std_lr0.01_b32_s0,0.8,0.000606061,0.76,10.4959,4.78808,0.234554,0.534939,0.00020202,0.00482903
800000,A_w100_T10000_std_lr0.01_b32_s1,0.44,0.00161616,0.9,15.8861,5.67912,0.204661,0.506646,0,2.01639e-12
800000,A_w100_T10000_std_lr0.01_b32_s2,0.65,0.000808081,0.61,13.8351,4.46772,0.212836,0.513394,0,1.61726e-08
800000,A_w100_T10000_std_lr0.01_b32_s3,0.5,0.0010101,0.96,16.87,5.99373,0.212493,0.513727,0,3.35428e-13
800000,A_w100_T10000_std_lr0.01_b32_s4,0.61,0.00020202,0.59,14.2305,5.43363,0.211457,0.514838,0,1.86632e-08
810000,A_w100_T10000_std_lr0.01_b32_s0,0.8,0.00121212,0.77,9.48836,5.07544,0.23475,0.535455,0.00020202,9.64576e-06
810000,A_w100_T10000_std_lr0.01_b32_s1,0.38,0.00121212,0.89,16.7611,6.2062,0.204752,0.506818,0,1.43283e-12
810000,A_w100_T10000_std_lr0.01_b32_s2,0.67,0.000606061,0.78,12.4817,4.53741,0.214546,0.51402,0,7.62296e-11
810000,A_w100_T10000_std_lr0.01_b32_s3,0.56,0.00121212,0.94,16.2198,6.38241,0.212907,0.514141,0,1.78121e-12
810000,A_w100_T10000_std_lr0.01_b32_s4,0.63,0.00040404,0.77,13.6872,5.42948,0.212485,0.514364,0,1.66732e-11
820000,A_w100_T10000_std_lr0.01_b32_s0,0.86,0.00121212,0.78,8.82489,3.55443,0.235125,0.537869,0.00020202,1.71461e-05
820000,A_w100_T10000_std_lr0.01_b32_s1,0.42,0.00121212,0.92,17.8434,6.69765,0.204623,0.506384,0,1.07916e-12
820000,A_w100_T10000_std_lr0.01_b32_s2,0.67,0.00020202,0.68,12.9962,4.89149,0.215923,0.515596,0,1.78459e-09
820000,A_w100_T10000_std_lr0.01_b32_s3,0.7,0.000606061,0.62,13.8035,5.82653,0.212774,0.516778,0,3.59444e-07
820000,A_w100_T10000_std_lr0.01_b32_s4,0.65,0.0010101,0.9,14.0111,5.9385,0.212004,0.514485,0,5.21658e-12
830000,A_w100_T10000_std_lr0.01_b32_s0,0.84,0.000606061,0.78,7.99983,3.97162,0.235433,0.536667,0.00020202,1.27742e-06
830000,A_w100_T10000_std_lr0.01_b32_s1,0.41,0.00121212,0.92,17.5395,6.5294,0.20504,0.506606,0,1.93883e-12
830000,A_w100_T10000_std_lr0.01_b32_s2,0.66,0.000606061,0.9,13.7358,4.41691,0.216522,0.516242,0,3.80782e-12
830000,A_w100_T10000_std_lr0.01_b32_s3,0.72,0.000606061,0.66,12.6711,5.03418,0.213403,0.517,0,5.35792e-07
830000,A_w100_T10000_std_lr0.01_b32_s4,0.65,0.00020202,0.87,13.4631,5.46311,0.212401,0.514485,0,3.19185e-12
840000,A_w100_T10000_std_lr0.01_b32_s0,0.8,0.000808081,0.75,9.72968,4.68566,0.235332,0.536384,0.00020202,8.3263e-10
840000,A_w100_T10000_std_lr0.01_b32_s1,0.38,0.0010101,0.89,17.2299,5.76572,0.204511,0.506414,0,1.132e-12
840000,A_w100_T10000_std_lr0.01_b32_s2,0.67,0.00040404,0.62,13.1381,4.36712,0.216877,0.516727,0,3.56741e-09
840000,A_w100_T10000_std_lr0.01_b32_s3,0.64,0.00040404,0.87,12.9175,4.06625,0.214664,0.517485,0,5.40976e-12
840000,A_w100_T10000_std_lr0.01_b32_s4,0.67,0.00020202,0.9,14.7343,5.59374,0.212449,0.514475,0,3.37476e-12
850000,A_w100_T10000_std_lr0.01_b32_s0,0.82,0,0.98,9.96453,5.44232,0.235456,0.536566,0.00020202,2.21312e-12
850000,A_w100_T10000_std_lr0.01_b32_s1,0.37,0.0020202,0.93,17.8685,6.12123,0.204282,0.506707,0,6.91759e-13
850000,A_w100_T10000_std_lr0.01_b32_s2,0.61,0.00040404,0.88,14.3636,4.53354,0.217562,0.517172,0,1.13754e-11
850000,A_w100_T10000_std_lr0.01_b32_s3,0.72,0.00020202,0.73,11.6105,4.13627,0.216316,0.518889,0,6.55008e-10
850000,A_w100_T10000_std_lr0.01_b32_s4,0.6,0.000606061,0.9,13.9849,5.1499,0.212799,0.513869,0,3.89575e-12
860000,A_w100_T10000_std_lr0.01_b32_s0,0.83,0.00020202,0.81,8.63413,5.38448,0.236186,0.536152,0.00020202,1.91938e-06
860000,A_w100_T10000_std_lr0.01_b32_s1,0.44,0.0010101,0.94,16.8431,5.75583,0.20409,0.507162,0,2.93762e-12
860000,A_w100_T10000_std_lr0.01_b32_s2,0.6,0.000808081,0.65,14.4609,4.66688,0.217721,0.518091,0,6.9004e-11
860000,A_w100_T10000_std_lr0.01_b32_s3,0.73,0.00020202,0.7,12.4011,4.78867,0.218047,0.519242,0,1.41645e-06
860000,A_w100_T10000_std_lr0.01_b32_s4,0.56,0.00040404,0.93,15.1768,5.44113,0.212801,0.513818,0,2.67646e-12
870000,A_w100_T10000_std_lr0.01_b32_s0,0.83,0.00020202,0.81,7.21838,4.39325,0.236846,0.538798,0.00020202,0.00012147
870000,A_w100_T10000_std_lr0.01_b32_s1,0.49,0.0010101,0.88,14.871,5.379,0.203677,0.506353,0,3.16713e-12
870000,A_w100_T10000_std_lr0.01_b32_s2,0.6,0.00181818,0.87,16.3437,5.19085,0.217139,0.519091,0,2.64824e-12
870000,A_w100_T10000_std_lr0.01_b32_s3,0.71,0,0.66,13.1008,4.76591,0.218895,0.520535,0,4.00944e-07
870000,A_w100_T10000_std_lr0.01_b32_s4,0.6,0.000808081,0.67,14.3816,5.33143,0.2138,0.514545,0,3.33027e-11
880000,A_w100_T10000_std_lr0.01_b32_s0,0.83,0.000606061,0.8,8.35158,4.2026,0.237615,0.537859,0.00020202,2.74359e-05
880000,A_w100_T10000_std_lr0.01_b32_s1,0.5,0.000606061,0.87,13.7997,4.72829,0.203478,0.506576,0,2.21149e-12
880000,A_w100_T10000_std_lr0.01_b32_s2,0.6,0.00040404,0.86,16.0776,4.84235,0.217813,0.517657,0,3.71319e-12
880000,A_w100_T10000_std_lr0.01_b32_s3,0.66,0.00040404,0.77,14.5729,5.32263,0.218832,0.520939,0,3.69223e-11
880000,A_w100_T10000_std_lr0.01_b32_s4,0.66,0.00040404,0.77,13.2858,5.29998,0.215175,0.514939,0,3.57805e-11
890000,A_w100_T10000_std_lr0.01_b32_s0,0.85,0.00040404,0.82,7.45726,3.45535,0.238205,0.540384,0.00020202,0.00489652
890000,A_w100_T10000_std_lr0.01_b32_s1,0.56,0.00040404,0.53,12.7537,4.29034,0.20496,0.506091,0,1.6597e-09
890000,A_w100_T10000_std_lr0.01_b32_s2,0.59,0.00141414,0.87,16.4842,5.21847,0.21819,0.51895,0,2.06007e-12
890000,A_w100_T10000_std_lr0.01_b32_s3,0.65,0.00020202,0.87,13.93,4.89052,0.218998,0.520828,0,2.44891e-12
890000,A_w100_T10000_std_lr0.01_b32_s4,0.62,0.00040404,0.84,14.9884,4.90186,0.215905,0.515071,0,9.39776e-12
900000,A_w100_T10000_std_lr0.01_b32_s0,0.83,0.00020202,0.79,9.43319,3.08669,0.238072,0.54195,0.00020202,1.5919e-07
900000,A_w100_T10000_std_lr0.01_b32_s1,0.44,0.00121212,0.84,13.9214,4.77931,0.204814,0.505414,0,2.05349e-12
900000,A_w100_T10000_std_lr0.01_b32_s2,0.6,0.0010101,0.84,16.0463,4.72928,0.219378,0.518172,0,4.58686e-12
900000,A_w100_T10000_std_lr0.01_b32_s3,0.68,0.0010101,0.88,13.612,4.48349,0.218782,0.520444,0,1.42694e-12
900000,A_w100_T10000_std_lr0.01_b32_s4,0.7,0,0.83,13.1956,4.99231,0.215366,0.516465,0,7.95652e-11
910000,A_w100_T10000_std_lr0.01_b32_s0,0.8,0,0.75,11.1756,4.24733,0.238274,0.540778,0.00020202,2.66717e-06
910000,A_w100_T10000_std_lr0.01_b32_s1,0.45,0.00121212,0.9,13.8047,4.61219,0.204699,0.505939,0,8.78756e-13
910000,A_w100_T10000_std_lr0.01_b32_s2,0.69,0.00020202,0.65,14.7288,4.52445,0.219875,0.518929,0,1.61999e-07
910000,A_w100_T10000_std_lr0.01_b32_s3,0.71,0.0010101,0.8,14.3091,4.91872,0.219293,0.520101,0,1.2204e-11
910000,A_w100_T10000_std_lr0.01_b32_s4,0.65,0.00020202,0.81,14.034,4.72863,0.216831,0.516212,0.00020202,2.39335e-11
920000,A_w100_T10000_std_lr0.01_b32_s0,0.73,0.00020202,0.95,11.9832,4.3066,0.23878,0.538081,0.00020202,2.73098e-12
920000,A_w100_T10000_std_lr0.01_b32_s1,0.54,0.0010101,0.5,13.5682,4.83444,0.205861,0.506545,0,7.33302e-09
920000,A_w100_T10000_std_lr0.01_b32_s2,0.63,0.000808081,0.81,15.2405,4.63534,0.219998,0.518212,0,3.45723e-12
920000,A_w100_T10000_std_lr0.01_b32_s3,0.76,0.00141414,0.68,11.8783,5.3279,0.220907,0.522495,0,5.43295e-07
920000,A_w100_T10000_std_lr0.01_b32_s4,0.65,0.00020202,0.64,13.3908,4.90382,0.217171,0.516293,0,4.72339e-08
930000,A_w100_T10000_std_lr0.01_b32_s0,0.76,0.00040404,0.72,11.0441,3.45885,0.239519,0.542232,0.00020202,4.53976e-05
930000,A_w100_T10000_std_lr0.01_b32_s1,0.51,0.00020202,0.92,15.4268,4.56986,0.20578,0.507677,0,1.93845e-12
930000,A_w100_T10000_std_lr0.01_b32_s2,0.62,0.00040404,0.88,14.4851,4.26145,0.220035,0.521485,0,5.16128e-12
930000,A_w100_T10000_std_lr0.01_b32_s3,0.7,0.000606061,0.84,14.8553,5.53301,0.221106,0.521636,0,1.26141e-11
930000,A_w100_T10000_std_lr0.01_b32_s4,0.71,0.000606061,0.66,13.5086,4.45189,0.220072,0.52004,0,3.61103e-06
940000,A_w100_T10000_std_lr0.01_b32_s0,0.73,0.00020202,0.89,12.82,3.52143,0.239526,0.542596,0.00020202,4.40844e-12
940000,A_w100_T10000_std_lr0.01_b32_s1,0.52,0.000808081,0.9,14.6845,4.90154,0.205638,0.507202,0,1.17042e-12
940000,A_w100_T10000_std_lr0.01_b32_s2,0.63,0.00020202,0.94,13.8217,3.53489,0.219944,0.521444,0,2.32707e-12
940000,A_w100_T10000_std_lr0.01_b32_s3,0.62,0,0.91,16.0276,5.68787,0.221653,0.520111,0,1.0957e-12
940000,A_w100_T10000_std_lr0.01_b32_s4,0.66,0.00040404,0.9,14.4085,4.76706,0.220181,0.518737,0,3.7751e-12
950000,A_w100_T10000_std_lr0.01_b32_s0,0.72,0,0.69,12.8099,3.34007,0.240508,0.542889,0.00020202,0.000194087
950000,A_w100_T10000_std_lr0.01_b32_s1,0.58,0.00040404,0.94,15.1243,4.79695,0.205824,0.508,0,2.00757e-12
950000,A_w100_T10000_std_lr0.01_b32_s2,0.63,0.00020202,0.87,14.3237,3.95677,0.22,0.521707,0,4.06893e-12
950000,A_w100_T10000_std_lr0.01_b32_s3,0.53,0.000808081,0.94,16.0881,4.84769,0.221839,0.521182,0,1.53368e-13
950000,A_w100_T10000_std_lr0.01_b32_s4,0.7,0.00040404,0.69,13.0576,3.8772,0.225974,0.519929,0,0.0357252
960000,A_w100_T10000_std_lr0.01_b32_s0,0.74,0.0010101,0.88,14.18,4.56716,0.240531,0.54197,0,4.22541e-12
960000,A_w100_T10000_std_lr0.01_b32_s1,0.62,0.000808081,0.59,13.346,4.45783,0.207764,0.508606,0,2.6049e-08
960000,A_w100_T10000_std_lr0.01_b32_s2,0.57,0.00040404,0.82,14.0626,3.86085,0.220256,0.521929,0,2.35088e-12
960000,A_w100_T10000_std_lr0.01_b32_s3,0.5,0.00121212,0.82,16.3634,5.39288,0.222265,0.522556,0,5.16488e-13
960000,A_w100_T10000_std_lr0.01_b32_s4,0.71,0.00121212,0.67,13.9823,3.67951,0.226028,0.521687,0,2.10034e-08
970000,A_w100_T10000_std_lr0.01_b32_s0,0.67,0.0010101,0.88,14.8688,4.62628,0.240631,0.543778,0.00020202,1.03818e-12
970000,A_w100_T10000_std_lr0.01_b32_s1,0.62,0,0.89,15.5312,4.67038,0.207775,0.510283,0,3.26102e-12
970000,A_w100_T10000_std_lr0.01_b32_s2,0.48,0.000808081,0.89,14.6362,4.32168,0.220792,0.522252,0,9.64222e-13
970000,A_w100_T10000_std_lr0.01_b32_s3,0.44,0.00141414,0.89,16.7312,5.34794,0.22266,0.52303,0,9.78533e-13
970000,A_w100_T10000_std_lr0.01_b32_s4,0.71,0.000606061,0.85,13.394,3.29319,0.226168,0.520455,0,2.43429e-12
980000,A_w100_T10000_std_lr0.01_b32_s0,0.61,0.00121212,0.76,16.4268,4.77382,0.240431,0.545182,0.00040404,8.9617e-13
980000,A_w100_T10000_std_lr0.01_b32_s1,0.63,0.0010101,0.6,12.4083,4.09939,0.207759,0.509212,0,8.46251e-10
980000,A_w100_T10000_std_lr0.01_b32_s2,0.55,0.000606061,0.75,15.3604,4.57278,0.222144,0.522293,0,8.51983e-12
980000,A_w100_T10000_std_lr0.01_b32_s3,0.37,0.00141414,0.92,17.0258,5.11901,0.222906,0.522788,0,2.1609e-13
980000,A_w100_T10000_std_lr0.01_b32_s4,0.73,0.000606061,0.76,13.5253,3.85081,0.226619,0.522212,0,2.65787e-11
990000,A_w100_T10000_std_lr0.01_b32_s0,0.56,0.0020202,0.79,17.1323,5.65964,0.240066,0.544859,0.00040404,5.08642e-13
990000,A_w100_T10000_std_lr0.01_b32_s1,0.63,0.00040404,0.89,12.6277,4.19025,0.207915,0.508747,0,2.44116e-12
990000,A_w100_T10000_std_lr0.01_b32_s2,0.67,0.00161616,0.71,13.5968,4.14793,0.223982,0.523293,0,5.76381e-11
990000,A_w100_T10000_std_lr0.01_b32_s3,0.43,0.0010101,0.88,16.4314,5.29795,0.222719,0.524131,0,5.17879e-13
990000,A_w100_T10000_std_lr0.01_b32_s4,0.65,0.000606061,0.85,14.6681,3.78685,0.226737,0.523626,0,6.01092e-12
1000000,A_w100_T10000_std_lr0.01_b32_s0,0.69,0.0010101,0.89,14.9202,4.94955,0.24012,0.545414,0.00040404,1.12491e-12
1000000,A_w100_T10000_std_lr0.01_b32_s1,0.63,0.0010101,0.7,12.8179,4.02158,0.208496,0.508828,0,9.25335e-11
1000000,A_w100_T10000_std_lr0.01_b32_s2,0.65,0.00181818,0.88,13.53,4.09284,0.224563,0.523485,0,5.06837e-12
1000000,A_w100_T10000_std_lr0.01_b32_s3,0.43,0.00141414,0.89,17.5208,6.04935,0.222655,0.522768,0,2.87192e-13
1000000,A_w100_T10000_std_lr0.01_b32_s4,0.63,0.00121212,0.98,15.9003,4.68841,0.226907,0.522566,0,2.50356e-13
