step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
220000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.3298,28.6737,0.169072,0.499557,0,0.0332285
220000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.6557,29.4781,0.166646,0.497903,0,0.0358666
220000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.4365,29.4795,0.167901,0.497268,0,0.034659
220000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.586,29.63,0.167806,0.496239,0,0.0369402
220000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.4213,29.4832,0.168408,0.498586,0,0.0344624
220000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,68.5764,26.9796,0.168871,0.496662,0,0.0408102
220000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,69.1051,27.8873,0.169691,0.49671,0,0.0399859
220000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,68.1309,26.9857,0.170753,0.49671,0,0.0369423
220000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,68.1935,27.1575,0.169513,0.498788,0,0.0383869
220000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,67.393,26.9833,0.169924,0.499125,0,0.0368289
230000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.3967,28.94,0.168514,0.499163,0,0.0381788
230000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.715,29.3504,0.166587,0.496922,0,0.0427096
230000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.5479,29.5002,0.167848,0.496758,0,0.034896
230000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.5479,29.6081,0.168483,0.496787,0,0.0407394
230000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.4632,29.567,0.168419,0.497855,0,0.0375257
230000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,67.8006,26.6975,0.168898,0.497326,0,0.0350768
230000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,69.41,28.1511,0.169505,0.4967,0,0.0436269
230000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,67.895,26.8413,0.17036,0.497518,0,0.0378261
230000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,68.5208,27.3923,0.168868,0.498692,0,0.0437569
230000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,67.5792,27.0467,0.170035,0.498374,0,0.0379935
240000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.527,29.2203,0.167962,0.497412,0,0.0379611
240000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.7558,29.4004,0.166355,0.496758,0,0.0348371
240000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.474,29.5022,0.168002,0.497393,0,0.034358
240000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.4478,29.5142,0.16857,0.497316,0,0.0325611
240000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.5922,29.7415,0.168237,0.498268,0,0.0350524
240000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,67.6982,26.4068,0.169121,0.497181,0,0.0359619
240000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,69.1043,27.7455,0.170521,0.49747,0,0.0388307
240000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,68.0868,27.0721,0.169614,0.498345,0,0.0368131
240000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,68.684,27.5938,0.168446,0.499865,0,0.0463465
240000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,67.4153,26.8337,0.169339,0.498692,0,0.0388345
250000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.4581,29.1385,0.168807,0.496902,0,0.0350747
250000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.6184,29.2111,0.167445,0.497249,0,0.0369768
250000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.531,29.5564,0.167852,0.497816,0,0.0288894
250000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.5236,29.6451,0.16865,0.496585,0,0.0348984
250000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.5716,29.9037,0.167284,0.498297,0,0.031217
250000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,67.5449,26.5546,0.169039,0.497008,0,0.0427324
250000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,68.983,27.6157,0.170428,0.497451,0,0.0397213
250000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,68.1918,27.2848,0.170035,0.498114,0,0.0392164
250000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,68.446,27.419,0.16792,0.499788,0,0.0412522
250000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,66.8024,26.8158,0.168741,0.498903,0,0.0397287
260000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.5969,29.193,0.168428,0.497335,0,0.0410145
260000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.5512,29.1175,0.167736,0.498047,0,0.0312592
260000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0.02,71.4247,29.4413,0.167615,0.498682,0,0.0344107
260000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.4029,29.4765,0.168432,0.497335,0,0.0350695
260000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.5449,29.8547,0.166925,0.498432,0,0.0329505
260000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,67.746,26.9432,0.167684,0.498807,0,0.0420775
260000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,68.7674,27.5968,0.169494,0.498172,0,0.0357519
260000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,68.2719,27.1791,0.170365,0.497537,0,0.0395684
260000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,67.9757,27.0418,0.167564,0.498615,0,0.0403876
260000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,66.752,27.0859,0.167807,0.498538,0,0.0395146
270000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.486,29.3018,0.167549,0.498009,0.00020202,0.0390421
270000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.5465,29.1064,0.167962,0.498547,0,0.0356726
270000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.3442,29.1703,0.168695,0.497278,0,0.0309457
270000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.3185,29.3276,0.16896,0.496729,0,0.0337849
270000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.6115,29.9921,0.166801,0.49747,0,0.0352491
270000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,67.3132,26.5385,0.168563,0.497816,0,0.0429548
270000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,69.2358,27.7862,0.169663,0.498451,0,0.0344921
270000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,68.54,27.4224,0.169887,0.497431,0,0.0348664
270000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,67.6396,26.9895,0.167677,0.498846,0,0.0313671
270000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,66.3514,26.744,0.168162,0.49847,0,0.0382098
280000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.4953,29.3206,0.167787,0.496691,0.00020202,0.039834
280000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.5812,29.1537,0.168125,0.497585,0,0.0334655
280000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.1958,28.8996,0.169158,0.496691,0,0.0317166
280000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.3847,29.4397,0.168118,0.497076,0,0.0349393
280000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.5169,29.7868,0.167495,0.497643,0,0.0359012
280000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,67.7459,26.7094,0.168093,0.497181,0,0.0375112
280000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,69.0142,27.7331,0.16917,0.497191,0,0.0418052
280000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,69.0031,27.5828,0.169896,0.49646,0,0.0382277
280000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,67.9736,27.2477,0.167647,0.497566,0,0.0350564
280000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0.01,66.4319,26.7861,0.167835,0.500115,0,0.0422107
290000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.4766,29.2944,0.167739,0.496902,0,0.0381723
290000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.5675,29.1885,0.167231,0.498653,0,0.0390622
290000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.3706,29.2132,0.168607,0.496065,0,0.0332741
290000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.38,29.3107,0.168566,0.496825,0,0.0392956
290000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.5157,29.7323,0.166768,0.497335,0,0.0367525
290000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,68.3101,27.0072,0.167574,0.497566,0,0.037149
290000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,69.7289,28.0731,0.169944,0.497518,0,0.0347814
290000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,69.2325,27.7221,0.169539,0.497018,0,0.0422451
290000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,67.741,27.2227,0.16734,0.497672,0,0.0400476
290000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,66.4522,26.9578,0.167751,0.50026,0,0.0362189
300000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.3719,29.007,0.168985,0.497239,0,0.0382667
300000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.5115,29.1396,0.167548,0.498509,0,0.0335863
300000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.3587,29.2137,0.168857,0.49721,0,0.0354927
300000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.2851,29.2339,0.168918,0.497037,0,0.0405412
300000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.4941,29.6333,0.166375,0.497066,0,0.0311525
300000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,68.266,27.0402,0.167698,0.497643,0,0.0362473
300000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,68.7763,27.578,0.17008,0.49696,0,0.0474022
300000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,69.4213,27.8403,0.169713,0.497008,0,0.0346781
300000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,67.8356,27.2569,0.167512,0.498884,0,0.0371229
300000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,66.6362,27.0543,0.167979,0.500596,0,0.0432401
310000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.3151,28.893,0.169799,0.497268,0,0.0341104
310000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.4727,29.158,0.168216,0.497393,0,0.0387883
310000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.3561,29.0843,0.169087,0.496604,0,0.0365776
310000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.2396,29.1674,0.169389,0.496999,0,0.0379495
310000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.4893,29.6239,0.167262,0.497759,0,0.0368023
310000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,68.403,26.829,0.168197,0.497268,0,0.0402522
310000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,68.9303,27.6354,0.170577,0.496729,0,0.0395591
310000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,68.9174,27.6354,0.170004,0.497085,0,0.0351517
310000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,68.4527,27.4494,0.167018,0.497355,0,0.0377639
310000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,66.9495,27.4685,0.167215,0.499634,0,0.0349614
320000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.3627,28.8992,0.170151,0.498172,0,0.0385679
320000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.4056,29.307,0.167002,0.496662,0,0.0365504
320000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.2425,29.059,0.168837,0.496489,0,0.0357809
320000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.2434,29.1643,0.168846,0.498499,0,0.0341581
320000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.581,29.8289,0.167025,0.497537,0,0.0412635
320000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,68.2424,27.0746,0.167059,0.497124,0,0.0369587
320000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,68.8159,27.5376,0.170038,0.496614,0,0.0380157
320000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,68.5099,27.3813,0.169501,0.497672,0,0.0394621
320000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,68.9326,27.8496,0.167106,0.496941,0,0.0449464
320000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,66.639,27.1968,0.167704,0.500212,0,0.0404958
330000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.4423,29.2389,0.168972,0.496729,0,0.031301
330000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.4675,29.3604,0.166974,0.496989,0,0.0334971
330000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.2413,28.9969,0.169355,0.497239,0,0.0354502
330000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.1179,29.1515,0.168423,0.49773,0,0.033535
330000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.6065,29.9122,0.166953,0.496902,0,0.0337121
330000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,67.8834,26.5461,0.16817,0.497624,0,0.0448689
330000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,69.0201,27.5657,0.170164,0.496893,0,0.0402021
330000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,68.622,27.3817,0.16943,0.497941,0,0.0356023
330000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,69.3217,27.7734,0.168705,0.496864,0,0.0442939
330000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,66.874,27.0004,0.168004,0.499336,0,0.0399306
340000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.3696,29.0654,0.169768,0.497874,0,0.0299516
340000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.4962,29.2898,0.167204,0.497653,0,0.0336814
340000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.1816,28.8666,0.169671,0.49645,0,0.0376249
340000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.2216,29.2234,0.167894,0.497508,0,0.0453598
340000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.5762,29.9424,0.166381,0.497104,0,0.0359907
340000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,67.6732,26.5135,0.16908,0.49646,0,0.0364976
340000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,69.2849,27.6839,0.17043,0.496874,0,0.0402858
340000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,68.6223,27.6405,0.16836,0.498278,0,0.0390994
340000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,69.5815,28.3428,0.167173,0.497557,0,0.0382136
340000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,66.7023,27.0979,0.167612,0.50025,0,0.041961
350000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.4809,29.2592,0.16887,0.498951,0,0.036007
350000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.4539,29.3935,0.166366,0.497268,0,0.0400335
350000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.2008,29.1099,0.168659,0.497585,0,0.037719
350000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.11,29.1736,0.167387,0.497008,0,0.0328225
350000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.5377,29.8135,0.167249,0.49671,0,0.0392362
350000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,68.1313,26.5357,0.170551,0.497278,0,0.0393414
350000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,69.0638,27.5664,0.17001,0.496883,0,0.0395259
350000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,68.9573,27.7317,0.167965,0.496854,0,0.0326207
350000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,69.2916,27.6511,0.167998,0.496412,0,0.0399858
350000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,66.3435,26.6478,0.168143,0.499961,0,0.0375178
360000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.5543,29.3857,0.168528,0.498778,0,0.0342316
360000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0.01,71.55,29.4424,0.166015,0.497605,0,0.0405675
360000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.1934,29.1276,0.167881,0.496671,0,0.0297036
360000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.1912,29.3812,0.166325,0.497306,0,0.0333112
360000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.4913,29.7993,0.166785,0.497133,0,0.0304178
360000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,68.1807,26.6446,0.170988,0.497143,0,0.0330147
360000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,68.5114,27.2318,0.169464,0.497306,0,0.0414994
360000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,69.0473,27.7319,0.167639,0.497412,0,0.0351531
360000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,68.8569,27.246,0.168708,0.496267,0,0.0405475
360000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,65.9309,26.3213,0.16891,0.500471,0,0.0432034
370000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.499,29.4078,0.167915,0.498865,0,0.0354293
370000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0.01,71.5285,29.488,0.16643,0.497066,0,0.0375209
370000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0.01,71.2078,29.2487,0.167475,0.496999,0,0.0339625
370000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.1753,29.3097,0.167346,0.497268,0,0.0356534
370000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.4679,29.8251,0.166554,0.497662,0,0.0362927
370000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,67.9966,26.6325,0.170422,0.497489,0,0.0393767
370000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0.01,67.7761,27.1311,0.168281,0.49695,0,0.0399432
370000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,68.7092,27.6559,0.168206,0.49721,0,0.0388481
370000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0.01,68.8976,27.5555,0.168673,0.496181,0,0.038364
370000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,66.2463,26.6586,0.168723,0.501174,0,0.0351737
380000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0.01,71.2942,29.3017,0.168469,0.500087,0,0.0400937
380000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.4445,29.206,0.167093,0.497614,0,0.034299
380000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.2099,29.0303,0.16787,0.497383,0,0.0361748
380000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.0776,29.0489,0.167409,0.498076,0,0.0350034
380000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.4872,29.769,0.167214,0.496556,0,0.0388267
380000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,67.7125,26.4091,0.170975,0.49772,0,0.0431688
380000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,67.879,27.4441,0.168016,0.497335,0,0.0362039
380000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,68.3062,27.3644,0.16925,0.496575,0,0.033599
380000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,68.8324,27.4296,0.169616,0.495575,0,0.0381492
380000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,66.3238,26.4397,0.169743,0.500972,0,0.0340049
390000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.3405,29.4876,0.166958,0.500664,0,0.0354834
390000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.4816,29.2536,0.167611,0.498009,0,0.0322906
390000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.2177,29.0972,0.16777,0.497508,0,0.0329049
390000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.1307,29.2051,0.166744,0.498163,0,0.0362121
390000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.371,29.5965,0.167804,0.496806,0,0.0358843
390000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,67.1766,26.2248,0.171454,0.496922,0,0.0369255
390000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,67.9056,27.3412,0.168335,0.497268,0,0.0345536
390000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,68.8581,27.6639,0.169682,0.496854,0,0.0399364
390000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,68.793,27.3376,0.169366,0.496787,0,0.0345775
390000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0.01,66.6447,26.5023,0.170195,0.500731,0,0.0366878
400000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.3417,29.4659,0.167187,0.499702,0,0.0376617
400000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.5705,29.4922,0.16684,0.498057,0,0.0388872
400000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.2743,29.2183,0.166619,0.496075,0,0.0332843
400000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.1604,29.2716,0.166674,0.497335,0,0.0317133
400000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.3802,29.4335,0.168457,0.496277,0,0.0382027
400000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,67.0138,26.0012,0.172113,0.497152,0,0.0431704
400000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,68.66,27.7404,0.168201,0.498393,0,0.0401494
400000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0.01,68.9474,27.8348,0.169657,0.497355,0,0.0407941
400000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,68.2363,27.1756,0.170102,0.496566,0,0.0413162
400000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,66.8897,26.8428,0.169939,0.49771,0,0.0389473
410000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.46,29.5724,0.167317,0.499259,0,0.0383836
410000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.5854,29.4477,0.166695,0.497932,0,0.0380068
410000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.3075,29.3238,0.166626,0.496142,0,0.0345829
410000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.1669,29.4181,0.165658,0.49772,0,0.0421865
410000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.4283,29.5576,0.167715,0.496316,0,0.0293218
410000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,67.3778,26.2378,0.17184,0.497037,0,0.0397916
410000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,68.8156,27.8956,0.16799,0.49772,0,0.0394823
410000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,68.825,27.7356,0.16942,0.497682,0,0.0365103
410000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0.01,68.39,27.438,0.170415,0.496489,0,0.0328433
410000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,66.6284,26.8116,0.168794,0.498711,0,0.0365596
420000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.47,29.4549,0.168353,0.498682,0,0.0348553
420000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.5977,29.3384,0.166908,0.497864,0,0.0348193
420000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0.01,71.3299,29.2705,0.166827,0.497326,0,0.0366995
420000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.2726,29.3502,0.16618,0.498134,0,0.033286
420000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.3844,29.4746,0.168567,0.496518,0,0.0345378
420000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,67.1191,26.018,0.171082,0.496729,0,0.0414369
420000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,69.3001,28.1061,0.167406,0.497451,0,0.0437016
420000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,69.0186,27.9537,0.168244,0.498057,0,0.0345468
420000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,68.7122,27.6139,0.16977,0.495921,0,0.0436203
420000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,67.0281,26.7096,0.169838,0.497816,0,0.035725
430000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.5627,29.6572,0.167085,0.498355,0,0.0349437
430000,B_w100_K10000_c0.0_lr0.01_b128_s1,0,0,0,71.5506,29.3862,0.167489,0.497431,0,0.030176
430000,B_w100_K10000_c0.0_lr0.01_b128_s2,0,0,0,71.3499,29.2448,0.16752,0.497152,0,0.036391
430000,B_w100_K10000_c0.0_lr0.01_b128_s3,0,0,0,71.2898,29.3752,0.166192,0.499115,0,0.0405879
430000,B_w100_K10000_c0.0_lr0.01_b128_s4,0,0,0,71.2567,29.2594,0.169782,0.496489,0,0.0348702
430000,B_w100_K10000_c2.0_lr0.01_b128_s0,0,0,0,67.3749,26.5202,0.169867,0.497518,0,0.0357155
430000,B_w100_K10000_c2.0_lr0.01_b128_s1,0,0,0,68.92,27.8943,0.167525,0.497335,0,0.0343025
430000,B_w100_K10000_c2.0_lr0.01_b128_s2,0,0,0,68.5789,27.7819,0.168347,0.498191,0,0.0374209
430000,B_w100_K10000_c2.0_lr0.01_b128_s3,0,0,0,68.9175,27.7553,0.168493,0.495786,0,0.0339717
430000,B_w100_K10000_c2.0_lr0.01_b128_s4,0,0,0,67.4364,27.1786,0.169377,0.498422,0,0.0377359
440000,B_w100_K10000_c0.0_lr0.01_b128_s0,0,0,0,71.5531,29.7052,0.166671,0.498095,0,0.0346649
