step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
210000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.45726,3.75583,0.210339,0.438095,0,0.0389811
210000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.24485,3.5456,0.219411,0.52381,0,0.073085
210000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.29012,4.19146,0.151116,0.52381,0,0.0322577
220000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.77377,4.45113,0.206038,0.485714,0,0.00811154
220000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.25187,3.48679,0.218565,0.533333,0,0.0400176
220000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.50791,3.73739,0.304584,0.485714,0,0.00685439
220000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.52975,3.73073,0.247631,0.495238,0,0.0913972
220000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.51516,3.48028,0.340701,0.47619,0,0.0322019
220000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.24357,3.67888,0.305025,0.552381,0,0.122478
220000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.35693,3.2115,0.187188,0.495238,0,0.0390455
220000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.49282,3.99942,0.156838,0.447619,0,0.0102628
220000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.28239,3.55479,0.160697,0.504762,0,0.0335132
220000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.34251,3.54021,0.162137,0.485714,0,0.0507888
230000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.76423,4.70488,0.10379,0.514286,0,0.0127772
230000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.36713,3.87808,0.195267,0.457143,0,0.0568592
230000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.67218,4.33476,0.185616,0.52381,0,0.00993551
230000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.36484,4.03153,0.192512,0.514286,0,0.0329342
230000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.65453,4.03734,0.234499,0.438095,0,0.155761
230000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.21316,3.46874,0.215915,0.561905,0,0.0582629
230000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.06583,2.55525,0.121077,0.504762,0,0.0401029
230000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.38985,3.5223,0.263415,0.457143,0,0.0346323
230000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.29988,3.52412,0.340965,0.466667,0,0.063251
230000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.40182,3.70424,0.168015,0.438095,0,0.0261105
240000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.5718,3.81502,0.220745,0.571429,0,0.0237907
240000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.22088,3.73799,0.218253,0.571429,0,0.057819
240000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.52708,3.90095,0.204969,0.504762,0,0.0126238
240000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.23294,3.97049,0.209616,0.6,0,0.0305522
240000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.62369,4.00821,0.216192,0.495238,0,0.0343047
240000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.08054,3.2883,0.290072,0.552381,0,0.0214328
240000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.37212,3.38207,0.148241,0.504762,0,0.039328
240000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,3.8922,2.817,0.279981,0.457143,0,0.0349781
240000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.36196,3.78436,0.186065,0.476191,0,0.142836
240000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.23478,3.25868,0.288321,0.485714,0,0.062535
250000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.69331,4.33044,0.208161,0.514286,0,0.0297782
250000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.15374,3.71274,0.205522,0.542857,0,0.114695
250000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.7363,4.44753,0.185719,0.533333,0,0.0297695
250000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.47026,4.42141,0.146303,0.447619,0,0.112497
250000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.80521,4.51634,0.178065,0.438095,0,0.0285893
250000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.2947,3.3486,0.233447,0.428571,0,0.0489506
250000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.32708,3.45323,0.140386,0.447619,0,0.0244485
250000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.01173,3.52031,0.25522,0.428571,0,0.0639071
250000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.39079,3.73539,0.166265,0.47619,0,0.0339277
250000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.26323,3.48135,0.103391,0.485714,0,0.0140094
260000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.48402,3.80399,0.221522,0.514286,0,0.0123717
260000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.28808,3.50321,0.197049,0.52381,0,0.0458177
260000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.75045,4.25485,0.223866,0.466667,0,0.0136104
260000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.36538,3.90226,0.136687,0.485714,0,0.0334249
260000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.75282,4.52919,0.148161,0.495238,0,0.0299237
260000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.36033,3.67199,0.18697,0.495238,0,0.0821805
260000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.49502,3.62389,0.199303,0.485714,0,0.025943
260000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.19378,3.38579,0.179575,0.476191,0,0.0564639
260000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.31107,3.58438,0.168406,0.466667,0,0.0362558
260000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,3.84845,3.04875,0.213238,0.447619,0,0.0343561
270000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.69879,4.41617,0.187934,0.514286,0,0.00959362
270000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.26664,3.84202,0.267192,0.561905,0,0.104947
270000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.68443,3.8929,0.285241,0.47619,0,0.0283447
270000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.24483,3.16471,0.432745,0.447619,0,0.0392154
270000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.53291,3.25997,0.387018,0.542857,0,0.0111765
270000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.26427,3.86531,0.170478,0.561905,0,0.0496008
270000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.70677,4.28029,0.150924,0.495238,0,0.00569014
270000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.19885,3.32559,0.17704,0.533333,0,0.0290711
270000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0.2,4.31225,3.33567,0.171089,0.533333,0,0.0126289
270000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,3.89531,3.05161,0.153823,0.476191,0,0.0520055
280000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.70657,4.48509,0.162658,0.542857,0,0.0285167
280000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.33157,3.80155,0.248273,0.495238,0,0.0704933
280000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.77662,4.76044,0.130733,0.495238,0,0.0273135
280000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.22329,3.47101,0.298328,0.495238,0,0.185689
280000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.81778,4.28562,0.229117,0.457143,0,0.0422557
280000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.24933,3.43036,0.15494,0.476191,0,0.0217262
280000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.62153,4.08419,0.208704,0.580952,0,0.00274056
280000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.14858,3.64525,0.150685,0.542857,0,0.0762452
280000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.28491,3.57171,0.272436,0.571429,0,0.0823517
280000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.03459,3.0744,0.234407,0.466667,0,0.0205983
290000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.72538,4.26174,0.205317,0.466667,0,0.0225432
290000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.28185,3.61396,0.238593,0.466667,0,0.0607844
290000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.58054,3.62169,0.293828,0.485714,0,0.0301027
290000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.36153,3.61637,0.225377,0.466667,0,0.0166108
290000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.57538,3.60598,0.286011,0.514286,0,0.00881051
290000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.14193,3.19337,0.21469,0.561905,0.1,0.059899
290000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.5002,3.77867,0.223889,0.485714,0,0.0794484
290000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,3.89504,3.26163,0.204231,0.542857,0,0.039531
290000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.10114,3.46257,0.20095,0.447619,0,0.0195369
290000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,3.75888,2.77925,0.251414,0.561905,0,0.117661
300000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.6903,4.30874,0.182275,0.52381,0,0.0284319
300000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.38334,3.78789,0.258404,0.438095,0,0.0601492
300000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.58934,3.99874,0.249458,0.485714,0,0.0273246
300000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.39229,3.66505,0.260072,0.438095,0,0.118578
300000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.71257,4.27136,0.223303,0.514286,0,0.00997022
300000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.16585,3.21897,0.207706,0.476191,0,0.0368282
300000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.47536,4.0654,0.124134,0.447619,0,0.0288734
300000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.20143,3.49348,0.155756,0.523809,0,0.0651907
300000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.19088,3.13812,0.278436,0.533333,0.1,0.00352167
300000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,3.89007,3.03802,0.162394,0.514286,0,0.0314181
310000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.72022,4.13279,0.216466,0.485714,0,0.0119129
310000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.32259,3.73227,0.275157,0.542857,0,0.0550919
310000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.66422,3.92322,0.318058,0.466667,0,0.0084717
310000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.25787,3.59881,0.275781,0.514286,0,0.0683363
310000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.56423,3.85864,0.244161,0.514286,0,0.018921
310000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.13069,3.34181,0.15832,0.542857,0,0.141955
310000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.43869,4.03896,0.134018,0.476191,0,0.012033
310000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.0502,3.61382,0.162283,0.466667,0,0.0463267
310000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.13932,3.43417,0.191191,0.552381,0,0.0616951
310000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,3.89323,3.23894,0.204065,0.495238,0,0.00746327
320000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.7414,4.00554,0.283325,0.447619,0,0.00746512
320000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.23969,3.93125,0.251749,0.495238,0,0.0459929
320000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.70468,4.21626,0.217327,0.485714,0,0.00741472
320000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.2958,3.68586,0.232437,0.504762,0,0.0663999
320000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.75213,4.46252,0.209876,0.485714,0,0.0136313
320000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.27007,3.21298,0.26788,0.466667,0,0.0925593
320000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.65988,4.02271,0.126947,0.447619,0,0.0669935
320000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.19464,3.73321,0.152073,0.476191,0,0.0286161
320000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.09024,3.77238,0.132618,0.495238,0,0.0704957
320000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.55765,3.44482,0.286996,0.47619,0,0.0198528
330000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.34176,3.33847,0.311425,0.514286,0,0.00117309
330000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.14959,3.34046,0.227227,0.571429,0,0.0569304
330000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.72633,4.17165,0.212167,0.457143,0,0.065544
330000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.34185,3.63453,0.303786,0.466667,0,0.150249
330000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.72369,4.48192,0.174878,0.52381,0,0.0323126
330000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.19775,3.55886,0.165188,0.561905,0,0.0295278
330000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.29619,3.14143,0.183788,0.504762,0,0.0365217
330000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.05016,3.81109,0.23432,0.571429,0,0.0627126
330000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.2533,3.55211,0.182322,0.52381,0,0.0678409
330000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.6302,4.02376,0.164656,0.533333,0,0.0253899
340000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.57333,4.04889,0.233864,0.485714,0,0.0230035
340000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.27847,3.62504,0.191489,0.495238,0,0.0348374
340000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.34551,3.41511,0.236167,0.466667,0,0.0464834
340000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.12968,3.57876,0.297301,0.580952,0,0.0684189
340000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.77766,4.30968,0.205626,0.466667,0,0.0506234
340000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.18859,3.59035,0.214633,0.447619,0,0.0514219
340000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.08202,3.42979,0.205481,0.485714,0,0.0306242
340000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.31843,3.73776,0.263343,0.485714,0,0.00934032
340000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,3.9202,3.5468,0.203196,0.533333,0,0.155158
340000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.50561,3.63016,0.127377,0.47619,0,0.0071114
350000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.56276,3.78532,0.22907,0.495238,0,0.032488
350000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.20259,3.81617,0.204462,0.561905,0,0.117252
350000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.69252,4.18746,0.207604,0.466667,0,0.0135557
350000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.33076,4.06889,0.192244,0.495238,0,0.0263657
350000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.7585,4.10845,0.259867,0.438095,0,0.00847716
350000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.06437,3.89139,0.223711,0.457143,0,0.0575559
350000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,3.91819,2.45733,0.289531,0.466667,0,0.0860339
350000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.26989,3.72341,0.272376,0.457143,0,0.0380815
350000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.23472,3.35316,0.267101,0.457143,0,0.0531806
350000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.46567,3.33874,0.1929,0.52381,0,0.0114047
360000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.65026,4.30975,0.163059,0.504762,0,0.0329519
360000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.24947,3.86256,0.224694,0.6,0,0.0168723
360000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.71257,4.57812,0.152786,0.514286,0,0.0674733
360000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.25265,4.1161,0.167974,0.571429,0,0.105697
360000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.73923,4.37817,0.180292,0.466667,0,0.0268067
360000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.26501,3.27909,0.339606,0.476191,0,0.00757096
360000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.73509,4.18186,0.213336,0.52381,0,0.00569461
360000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.18678,3.97512,0.185888,0.52381,0,0.0685193
360000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.21972,3.51116,0.190977,0.552381,0,0.07416
360000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.20448,4.08211,0.0894991,0.552381,0,0.0727659
370000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.74867,4.5516,0.138818,0.466667,0,0.0101161
370000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.23676,3.58878,0.174761,0.514286,0,0.0891693
370000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.43124,3.48699,0.351435,0.485714,0,0.13417
370000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.3579,3.96899,0.199488,0.47619,0,0.0307138
370000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.74875,4.31503,0.179302,0.457143,0,0.00997201
370000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,3.96907,3.37392,0.20391,0.514286,0,0.0515576
370000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.34471,3.59317,0.202133,0.47619,0,0.00432548
370000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.3809,3.23849,0.264823,0.438095,0,0.038143
370000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.1176,3.57959,0.201715,0.552381,0,0.0755344
370000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.07404,3.22969,0.205916,0.552381,0,0.0161091
380000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.73636,4.45465,0.162845,0.485714,0,0.0219834
380000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.26972,3.70725,0.0889064,0.504762,0,0.0337186
380000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.70389,4.28054,0.231847,0.447619,0,0.0256304
380000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.21031,4.19293,0.128841,0.466667,0,0.161399
380000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.38075,3.07323,0.406485,0.552381,0,0.0358415
380000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.12594,3.34315,0.165495,0.466667,0,0.0579075
380000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.47332,4.01361,0.179127,0.495238,0,0.0169572
380000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.12474,3.66555,0.200759,0.52381,0,0.084963
380000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.19699,3.59966,0.187912,0.561905,0,0.0572913
380000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.41019,3.769,0.243927,0.514286,0,0.0521563
390000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.62392,4.10313,0.217337,0.523809,0,0.0486015
390000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.24892,3.34661,0.31123,0.457143,0,0.0978229
390000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.78509,4.47215,0.169418,0.457143,0,0.00883436
390000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.21319,3.86872,0.261964,0.457143,0,0.0601431
390000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.80795,4.38257,0.202495,0.457143,0,0.0222919
390000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,3.81303,2.73421,0.427808,0.523809,0,0.0909418
390000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.37571,3.45864,0.177864,0.533333,0,0.0210782
390000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.15562,3.30582,0.170649,0.514286,0,0.0170772
390000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.21673,3.37594,0.350125,0.457143,0,0.0426729
390000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.04891,2.87071,0.382242,0.495238,0,0.0213623
400000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.37559,3.51194,0.242638,0.533333,0,0.0347924
400000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.15869,3.36887,0.367085,0.514286,0.1,0.0484437
400000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.6829,4.09516,0.236494,0.485714,0,0.0414027
400000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.13553,4.13913,0.169239,0.485714,0,0.111281
400000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.6808,4.24537,0.19287,0.495238,0,0.0347457
400000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.16455,3.24736,0.279684,0.542857,0,0.0752757
400000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.53264,3.98172,0.185826,0.52381,0,0.018817
400000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.31276,3.48126,0.260561,0.495238,0,0.0635061
400000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.27274,3.02415,0.347575,0.495238,0,0.0152909
400000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.08667,3.31921,0.191883,0.457143,0,0.0480386
410000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.47715,3.73393,0.246545,0.552381,0,0.0190039
410000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.0864,3.56017,0.248499,0.571429,0.1,0.0470052
410000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.76164,4.54166,0.163871,0.495238,0,0.0284421
410000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.15178,3.82396,0.269416,0.533333,0,0.0757841
410000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.72112,4.54893,0.162346,0.504762,0,0.0216077
410000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.05315,3.11316,0.248142,0.504762,0,0.0543994
410000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.40672,3.48043,0.265761,0.495238,0,0.00510161
410000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.41465,3.18933,0.288777,0.495238,0,0.0307064
410000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.00873,3.24582,0.290479,0.438095,0,0.0149812
410000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.39513,3.54115,0.220958,0.428571,0,0.0416577
420000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.21189,3.09682,0.335007,0.628571,0,0.0102869
420000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.22551,3.42793,0.285414,0.47619,0,0.0862963
420000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.77109,4.35554,0.220699,0.47619,0,0.0659538
420000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.18877,3.83026,0.191557,0.542857,0,0.096301
420000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.64043,4.30312,0.171984,0.561905,0,0.0727715
420000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.03824,3.5222,0.197417,0.457143,0,0.057888
420000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.30074,3.91634,0.219921,0.504762,0,0.0311797
420000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.08689,3.23078,0.241286,0.533333,0,0.117257
420000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.12727,2.70115,0.321487,0.485714,0,0.0290592
420000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.38545,3.87226,0.174099,0.457143,0,0.0284354
430000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.62041,4.36296,0.199355,0.457143,0,0.0293601
430000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.17583,3.33776,0.292854,0.504762,0,0.022745
430000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.76092,4.18151,0.262872,0.428571,0,0.0491599
430000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.02795,3.42312,0.323605,0.628571,0,0.0959587
430000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.58792,4.05498,0.220784,0.495238,0,0.0722669
