step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
440000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.44611,1.47455,0.259108,0.52,0,0.226536
450000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.91317,1.34171,0.348798,0.47,0,0.947972
450000,A_w5_T10000_std_lr0.01_b32_s1,0.6,0,0.6,1.44909,1.24515,0.30642,0.49,0,0.691106
450000,A_w5_T10000_std_lr0.01_b32_s2,0.8,0.1,0.4,1.48251,1.10122,0.352441,0.54,0,1.08644
450000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,1.92382,1.92625,0.30978,0.47,0,0.37047
450000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.77411,1.87179,0.24984,0.5,0,0.806684
460000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.96342,1.24932,0.376523,0.47,0,0.719767
460000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.6,1.3628,1.0509,0.317731,0.58,0,0.554836
460000,A_w5_T10000_std_lr0.01_b32_s2,0.8,0.1,0.4,1.25572,1.03652,0.328304,0.55,0,0.651767
460000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,1.87816,1.41839,0.329483,0.48,0,0.234871
460000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0.1,0.4,1.76106,1.3021,0.236559,0.5,0,0.382244
470000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.88652,1.13766,0.359589,0.47,0,0.347292
470000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.281776,0.56,0,0.673306
470000,A_w5_T10000_std_lr0.01_b32_s2,0.8,0.1,0.4,1.23337,1.09884,0.236656,0.55,0,1.19492
470000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.05661,2.07452,0.30682,0.46,0,0.28685
470000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.99319,1.95284,0.258023,0.51,0,0.748285
480000,A_w5_T10000_std_lr0.01_b32_s0,0.4,0,0.4,2.15668,1.23532,0.377782,0.45,0,0.660485
480000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.6,1.11447,1.00907,0.287082,0.55,0,0.649542
480000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0,0.6,1.34177,1.12338,0.307342,0.52,0,0.690382
480000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0.1,0.4,2.14966,1.65593,0.3121,0.46,0,0.470957
480000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.53172,1.32328,0.244439,0.5,0,0.31594
490000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.4,1.99487,1.29432,0.311955,0.47,0,0.842091
490000,A_w5_T10000_std_lr0.01_b32_s1,0.6,0,0.6,1.46309,1.05944,0.325248,0.56,0,0.79863
490000,A_w5_T10000_std_lr0.01_b32_s2,0.8,0.1,0.4,1.28637,1.1357,0.240781,0.55,0,1.20013
490000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.50824,1.7726,0.339248,0.46,0,0.434298
490000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.91025,1.95383,0.223535,0.5,0,0.515648
500000,A_w5_T10000_std_lr0.01_b32_s0,0.4,0,0.2,2.45199,1.30368,0.293316,0.46,0,0.474081
500000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.6,1.89951,1.51329,0.309356,0.6,0,0.76005
500000,A_w5_T10000_std_lr0.01_b32_s2,0.8,0.1,0.4,1.30875,1.08042,0.280666,0.56,0,0.597829
500000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.20546,1.92886,0.329955,0.46,0,0.650843
500000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.59184,1.4473,0.217401,0.5,0,0.101657
510000,A_w5_T10000_std_lr0.01_b32_s0,0.4,0,0.2,2.28708,1.16936,0.324199,0.45,0,0.965037
510000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.6,1.24402,1.00728,0.278224,0.61,0,0.604732
510000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0,0.4,2.04351,1.57942,0.33123,0.53,0,0.402702
510000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0.1,0.4,2.28078,1.32452,0.308749,0.47,0,0.544783
510000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.98808,1.48323,0.244978,0.47,0,0.308766
520000,A_w5_T10000_std_lr0.01_b32_s0,0.4,0,0.4,2.0114,1.11899,0.335217,0.44,0,0.729449
520000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.279741,0.59,0,0.732001
520000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0.1,0.2,2.14832,1.58444,0.248074,0.54,0,0.540649
520000,A_w5_T10000_std_lr0.01_b32_s3,0.2,0,0.2,2.68224,1.33203,0.43088,0.44,0,0.363496
520000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.93614,1.32212,0.215761,0.46,0,0.602318
530000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.4,1.99572,1.18368,0.329846,0.44,0,0.60884
530000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.422843,0.58,0,0.570282
530000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0,0.4,2.16584,1.7228,0.232193,0.51,0,0.560809
530000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.50887,1.49327,0.474842,0.45,0,0.809662
530000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.83031,1.41708,0.194646,0.46,0,0.471652
540000,A_w5_T10000_std_lr0.01_b32_s0,0.4,0,0.4,2.30809,1.07864,0.304342,0.44,0,0.534943
540000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.375539,0.56,0,0.659033
540000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0,0.2,2.68251,1.52013,0.276849,0.51,0,0.452383
540000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,1.83523,2.05365,0.361814,0.46,0,0.701757
540000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.95873,1.43733,0.235052,0.45,0,0.210371
550000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.82698,1.16088,0.338272,0.45,0,1.0036
550000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.373278,0.55,0,0.603189
550000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0.1,0.4,2.36336,1.28162,0.273326,0.49,0,0.486483
550000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0.1,0.4,2.06399,1.60578,0.44392,0.49,0,0.589112
550000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.92422,1.10241,0.274395,0.44,0,0.422363
560000,A_w5_T10000_std_lr0.01_b32_s0,0.4,0,0.4,2.3505,1.09056,0.291423,0.44,0,0.407133
560000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.366823,0.54,0,1.00291
560000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0.1,0.4,2.13545,1.37524,0.200433,0.51,0,0.20333
560000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0.1,0.4,2.07001,1.27991,0.431961,0.47,0,0.473899
560000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.92263,1.24053,0.324077,0.44,0,0.306833
570000,A_w5_T10000_std_lr0.01_b32_s0,0.4,0,0.4,1.96186,1.11544,0.357699,0.44,0,0.441305
570000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.346903,0.52,0,0.979123
570000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0.1,0.2,2.46957,1.78883,0.196485,0.5,0,0.171084
570000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.37911,1.83381,0.373448,0.48,0,0.52698
570000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.95348,1.16587,0.291681,0.46,0,0.416338
580000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.4,1.74023,1.12649,0.354879,0.45,0,0.263684
580000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.30012,0.55,0,1.0681
580000,A_w5_T10000_std_lr0.01_b32_s2,0.2,0,0.2,2.59333,1.54759,0.227845,0.51,0,0.105422
580000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.38486,1.47404,0.371284,0.48,0,0.473359
580000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.92379,1.26228,0.329409,0.44,0,0.308173
590000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.4,1.79753,1.19263,0.343346,0.45,0,0.300396
590000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.310332,0.56,0,0.999521
590000,A_w5_T10000_std_lr0.01_b32_s2,0.2,0.1,0.2,2.55488,1.3158,0.198032,0.51,0,0.229924
590000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.41047,1.50511,0.417454,0.47,0,0.686997
590000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.97724,1.1794,0.388482,0.44,0,0.342479
600000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.91503,1.10206,0.336153,0.47,0,0.767811
600000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.275907,0.56,0,1.63983
600000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0.1,0.4,2.29038,1.25498,0.229604,0.52,0,0.340663
600000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.28565,1.43656,0.388093,0.5,0,0.414002
600000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.95339,1.15775,0.322474,0.44,0,0.527909
610000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.8743,1.09701,0.334264,0.44,0,1.83083
610000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.296046,0.56,0,1.00586
610000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0.1,0.2,2.4679,1.16852,0.307606,0.51,0,0.446651
610000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0.1,0.4,1.94978,1.24931,0.454982,0.51,0,0.986169
610000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.95429,1.28067,0.262932,0.45,0,0.570385
620000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.85737,1.057,0.318134,0.44,0,1.50466
620000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.262501,0.56,0,1.09442
620000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0.1,0.4,2.29134,1.22433,0.281459,0.52,0,0.550738
620000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0.1,0.2,2.25781,1.29782,0.423138,0.52,0,0.72377
620000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.87005,1.1355,0.218253,0.44,0,0.31579
630000,A_w5_T10000_std_lr0.01_b32_s0,0.4,0,0.4,2.31751,1.17695,0.370893,0.43,0,0.8034
630000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.340786,0.55,0,0.628578
630000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0.1,0.4,2.31514,1.31951,0.370759,0.5,0,0.634863
630000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.40971,1.57371,0.383746,0.51,0,0.725516
630000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.97471,1.02163,0.248792,0.44,0,0.521627
640000,A_w5_T10000_std_lr0.01_b32_s0,0.4,0,0.4,1.70283,1.55057,0.318339,0.46,0,0.900724
640000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.344681,0.56,0,0.645174
640000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0,0.4,2.33256,1.50332,0.286105,0.49,0,1.22578
640000,A_w5_T10000_std_lr0.01_b32_s3,0.2,0,0.2,2.84384,1.55638,0.364517,0.5,0,1.08962
640000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.97145,1.0447,0.249984,0.44,0,0.775887
650000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.27292,1.0765,0.325966,0.47,0,0.556251
650000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.3129,0.51,0,0.630783
650000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0.1,0.4,2.3265,1.47959,0.264515,0.49,0,0.562404
650000,A_w5_T10000_std_lr0.01_b32_s3,0.2,0,0.2,3.18984,1.63974,0.49732,0.49,0,0.663355
650000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.97829,1.02596,0.2488,0.44,0,0.519482
660000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.4,1.80421,1.61226,0.305342,0.44,0,0.656992
660000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.292708,0.51,0,0.477764
660000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0,0.4,2.4936,1.44492,0.379567,0.5,0,0.435395
660000,A_w5_T10000_std_lr0.01_b32_s3,0.2,0,0.2,3.18322,1.90125,0.412443,0.51,0,0.532695
660000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.84561,1.17979,0.250499,0.45,0,0.523526
670000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.54349,1.78864,0.350655,0.47,0,1.02081
670000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.304278,0.53,0,0.519464
670000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0,0.4,2.4205,1.29116,0.41585,0.49,0,0.657151
670000,A_w5_T10000_std_lr0.01_b32_s3,0.2,0,0.2,3.17209,1.63399,0.542514,0.5,0,0.422538
670000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.821,1.07279,0.298137,0.44,0,1.03984
680000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.63235,1.58387,0.310462,0.48,0,0.477621
680000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.339037,0.55,0,0.469313
680000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0.1,0.4,2.17924,1.29792,0.319754,0.48,0,0.261449
680000,A_w5_T10000_std_lr0.01_b32_s3,0.2,0.1,0.2,2.89145,1.40763,0.546095,0.51,0,0.72645
680000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.92556,1.05978,0.403583,0.45,0,0.398383
690000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.97247,1.17296,0.33212,0.47,0,0.308117
690000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.273892,0.56,0,0.697921
690000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0.1,0.4,2.32647,1.34195,0.324102,0.51,0,0.459714
690000,A_w5_T10000_std_lr0.01_b32_s3,0.2,0.1,0.2,2.66677,1.33949,0.452146,0.53,0,0.355841
690000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.89406,1.06972,0.372339,0.44,0,0.861375
700000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.99163,1.27878,0.29341,0.48,0,0.144243
700000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.262844,0.56,0,0.448893
700000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0.1,0.4,2.28151,1.28623,0.359397,0.5,0,0.76447
700000,A_w5_T10000_std_lr0.01_b32_s3,0.2,0,0.2,2.89411,1.59681,0.504101,0.49,0,0.356654
700000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.89141,1.05024,0.393455,0.44,0,0.407541
710000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.94388,1.2741,0.307692,0.48,0,0.171254
710000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.292745,0.55,0,0.450499
710000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0.1,0.4,2.27255,1.28244,0.389104,0.5,0,0.67704
710000,A_w5_T10000_std_lr0.01_b32_s3,0.2,0,0.2,3.04904,1.41455,0.615728,0.48,0,0.49855
710000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.67553,1.14953,0.317213,0.44,0,0.342505
720000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.97375,1.23074,0.318959,0.49,0,0.281708
720000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.258896,0.59,0,0.434303
720000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0,0.4,2.241,1.19592,0.351575,0.5,0,0.209727
720000,A_w5_T10000_std_lr0.01_b32_s3,0.2,0,0.2,2.6486,1.39977,0.614913,0.49,0,0.286442
720000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.92167,1.08177,0.309572,0.44,0,0.710977
730000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.77017,1.24387,0.284702,0.49,0,0.260758
730000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.292148,0.56,0,0.455774
730000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0.1,0.4,1.59571,1.03485,0.36488,0.49,0,0.471228
730000,A_w5_T10000_std_lr0.01_b32_s3,0.2,0,0.2,2.73561,1.36139,0.611921,0.48,0,0.244647
730000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.73285,1.16341,0.307537,0.44,0,0.732178
740000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.80483,1.32601,0.257141,0.48,0,0.547478
740000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.223309,0.58,0,0.657689
740000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0.1,0.4,1.50629,1.03121,0.366496,0.5,0,0.808117
740000,A_w5_T10000_std_lr0.01_b32_s3,0.2,0,0.2,2.63106,1.31335,0.63799,0.5,0,0.500078
740000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.92084,1.09069,0.340909,0.44,0,0.514685
750000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.7892,1.74326,0.228225,0.5,0,0.338027
750000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.326771,0.56,0,0.653461
750000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0.1,0.4,2.07282,1.13787,0.38312,0.5,0,0.568131
750000,A_w5_T10000_std_lr0.01_b32_s3,0.2,0.1,0.2,2.20661,1.15165,0.680239,0.5,0,0.212846
750000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.88069,1.19629,0.337906,0.44,0,0.354382
760000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.67848,1.24079,0.264589,0.5,0,0.425721
760000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.28597,0.57,0,0.722564
760000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0,0.4,2.41575,1.3258,0.360237,0.52,0,0.808375
760000,A_w5_T10000_std_lr0.01_b32_s3,0.2,0.1,0.2,2.25566,1.17982,0.662491,0.49,0,0.223685
760000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.67476,1.13643,0.326027,0.45,0,0.158046
770000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.69051,1.33744,0.272129,0.51,0,0.245222
770000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.335051,0.56,0,0.76583
770000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0,0.4,2.22663,1.22516,0.339787,0.49,0,0.508041
770000,A_w5_T10000_std_lr0.01_b32_s3,0.2,0.2,0.2,2.00075,1.14157,0.646547,0.5,0,0.542172
770000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.91811,1.17884,0.348363,0.46,0,0.351845
780000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.4,1.66121,1.18553,0.280454,0.52,0,0.475774
780000,A_w5_T10000_std_lr0.01_b32_s1,0.6,0,0.4,1.39387,1.05958,0.358188,0.55,0,0.328824
780000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0.1,0.4,1.57377,1.0527,0.340328,0.51,0,0.31066
780000,A_w5_T10000_std_lr0.01_b32_s3,0.2,0.1,0.2,2.11358,1.14938,0.615302,0.53,0,0.247049
780000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.93809,1.04023,0.334605,0.47,0,0.207477
790000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.61475,1.28521,0.305131,0.51,0,0.249317
790000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.6,1.26962,1.02581,0.364379,0.55,0,0.431703
790000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0,0.4,1.88197,1.12447,0.359128,0.48,0,0.636797
790000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.2,2.16407,1.23566,0.58113,0.51,0,0.48446
790000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.93359,1.02297,0.347151,0.44,0,0.26999
800000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.59295,1.16449,0.378173,0.53,0,0.677835
800000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.397862,0.55,0,0.39459
800000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0.1,0.4,1.93648,1.12363,0.407955,0.46,0,0.272073
800000,A_w5_T10000_std_lr0.01_b32_s3,0.6,0.1,0.6,1.37028,1.04008,0.490476,0.52,0,0.523261
800000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.88379,1.02649,0.305794,0.44,0,0.34104
810000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.54585,1.20727,0.321808,0.53,0,0.384817
810000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.359428,0.56,0,0.446916
810000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0.1,0.4,1.79242,1.09983,0.372083,0.46,0,0.502945
810000,A_w5_T10000_std_lr0.01_b32_s3,0.6,0,0.6,1.48444,1.06831,0.48732,0.52,0,0.791146
810000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.92341,1.07274,0.353604,0.44,0,0.467007
820000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.32666,1.23681,0.298764,0.52,0,0.535391
820000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.39442,0.55,0,1.13002
820000,A_w5_T10000_std_lr0.01_b32_s2,0.4,0.1,0.4,1.7313,1.05226,0.363862,0.48,0,0.967738
820000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.20021,1.27218,0.439584,0.5,0,0.397559
820000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.61369,1.16872,0.319465,0.44,0,0.217129
830000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.34834,1.68825,0.263864,0.51,0,0.669588
830000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.348659,0.56,0,1.84318
830000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0.1,0.4,1.43235,1.02729,0.355432,0.46,0,0.821186
830000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.1674,1.29647,0.415409,0.49,0,0.56939
830000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.78922,1.04389,0.331908,0.44,0,0.364543
840000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.27083,1.12151,0.279061,0.51,0,0.387113
840000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.286882,0.56,0,0.633549
840000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0.1,0.4,1.47518,1.03017,0.379464,0.46,0,0.486134
840000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.17793,1.27583,0.419503,0.5,0,0.398511
840000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.71832,1.10186,0.262913,0.45,0,0.335646
850000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.20127,1.03467,0.276814,0.52,0,0.3056
850000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.358543,0.59,0,0.629642
850000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0,0.4,1.58003,1.15686,0.351891,0.47,0,0.586221
850000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,1.9031,1.17879,0.467583,0.5,0,0.509289
850000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.58245,1.23558,0.222589,0.44,0,0.208038
860000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.27821,1.11855,0.27687,0.51,0,0.387483
860000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.379416,0.6,0,0.80192
860000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0,0.6,1.51681,1.19841,0.320343,0.46,0,0.399287
860000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.15174,1.23748,0.53527,0.5,0,0.897108
860000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.5768,1.35767,0.213938,0.44,0,0.396584
870000,A_w5_T10000_std_lr0.01_b32_s0,0.8,0,0.6,1.29257,1.05785,0.277868,0.53,0,0.637237
870000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.334523,0.59,0,1.38981
870000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0,0.6,1.50097,1.23088,0.317418,0.45,0,0.447761
870000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.30124,1.40342,0.558719,0.5,0,0.414124
870000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.6231,1.36634,0.210442,0.44,0,0.645151
880000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.52477,1.1701,0.276807,0.52,0,0.492535
880000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.328561,0.56,0,0.75181
880000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0,0.6,1.55602,1.25027,0.311504,0.46,0,0.382046
880000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.01596,1.25652,0.611628,0.49,0,0.542137
880000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.66593,1.26909,0.231911,0.44,0,0.358192
890000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.56397,1.20453,0.292488,0.52,0,0.772651
890000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.339288,0.56,0,1.85958
890000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0,0.6,1.52482,1.27177,0.303502,0.45,0,0.439542
890000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.11491,1.14001,0.636572,0.47,0,0.854839
890000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.84166,1.03753,0.294386,0.44,0,0.503839
900000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.48143,1.42664,0.269944,0.51,0,0.563979
